seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.742731533420890266E+00,0.367364325014854285E+04,0.168519132363600121E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.868751737587700190E+00,0.839079760542704944E+00,0.553462411187529215E+05,0.556278120829233012E+05,0.559101573370392871E+05,0.561920841177407347E+05,0.793259250599356619E+03
0.709631554286538208E-01,0.246824133623908392E+04,0.977092499984631657E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.747259655646513643E+00,0.997187454826394815E+00,0.553462406226060630E+05,0.556276032510189470E+05,0.559101393400004090E+05,0.561920759984240140E+05,0.793261232289017926E+03
0.823885704316301815E+00,0.352320191781269796E+04,0.177332078257812653E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.882116231475684076E+00,0.713875278545542669E+00,0.553462490121230876E+05,0.556278199472580745E+05,0.559101528954307068E+05,0.561920958386676066E+05,0.793261677690414103E+03
0.598775152466505603E-01,0.472358473793746634E+04,0.985079829138122864E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.350760548015210449E+00,0.556964834490720762E+00,0.553462263105578240E+05,0.556274624298625204E+05,0.559101527512479734E+05,0.561920840631953906E+05,0.793261877550893360E+03
0.156586469522145139E+00,0.824104698047841680E+03,0.112277792639987095E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.134372295334886038E+00,0.724861004713285961E+00,0.553462289475904327E+05,0.556286392970762245E+05,0.559101543109505874E+05,0.561920925629748526E+05,0.793263354579156839E+03
0.720328235960578378E+00,0.148972501703891908E+04,0.167437931847729593E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.925720825519221524E+00,0.584048046816344368E+00,0.553462383284374373E+05,0.556286523554246451E+05,0.559101400673742028E+05,0.561920934936991762E+05,0.793264443430857568E+03
0.210520007722117319E+00,0.244566747818061049E+04,0.115375918612480532E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.732190489125903676E+00,0.748598886980835432E+00,0.553462331967679638E+05,0.556277527671879579E+05,0.559101622807243184E+05,0.561920922793655118E+05,0.793265596148453142E+03
0.519749486725906151E+00,0.856218438145951836E+03,0.150032945806434670E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.732133830748450398E-01,0.850640585300669327E+00,0.553462428520696558E+05,0.556281899103875694E+05,0.559101476815319038E+05,0.561920794405461056E+05,0.793266183994354833E+03
0.168076079303934450E+00,0.157084184032638336E+04,0.111160357763103712E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.820552248870542567E+00,0.540594317557821613E+00,0.553462252256586798E+05,0.556272594418659792E+05,0.559101564755252621E+05,0.561920879960293314E+05,0.793266442012418111E+03
0.168076079303934450E+00,0.157084184032638336E+04,0.111160357763103712E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.820552248870542567E+00,0.540594317557821613E+00,0.553462252256586798E+05,0.556272594418659792E+05,0.559101564755252621E+05,0.561920879960293314E+05,0.793266442012418111E+03
0.776672840502541928E+00,0.697837704390846625E+03,0.175562042751683567E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.882449328576691977E-01,0.734753578578615674E+00,0.553462474448069115E+05,0.556276192989679694E+05,0.559101454896750947E+05,0.561920845135315321E+05,0.793267129056853832E+03
0.503867020259772258E+00,0.103315163363105125E+04,0.146534138056614260E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.683014538818393246E+00,0.135032540880107382E+00,0.553462391054364125E+05,0.556275215469123068E+05,0.559101560805098925E+05,0.561920910179326384E+05,0.793267870976928862E+03
0.871010540720837056E+00,0.128749075186223286E+04,0.184380526277075196E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.245937074401322314E+00,0.314838615880743633E+00,0.553462279561687901E+05,0.556278225620555022E+05,0.559101418939831419E+05,0.561920911084243417E+05,0.793270144155863818E+03
0.279821746004877345E-01,0.139950055635123921E+06,0.304110269778828379E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.731927320367264933E+00,0.100290266680051476E+00,0.553462406034673622E+05,0.556276741447421809E+05,0.559101413285823728E+05,0.561921031385666138E+05,0.793271120941823597E+03
0.734095607381419990E+00,0.155447398814653525E+04,0.170692680407238617E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.242457860541206272E+00,0.542571451475901023E+00,0.553462254735143797E+05,0.556285569902764328E+05,0.559101577325054968E+05,0.561920815467055436E+05,0.793273435224461878E+03
0.324984061000659977E-01,0.721691281018791196E+05,0.593308780216861509E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.237800686217596036E+00,0.129366847379061584E-01,0.553462403894730232E+05,0.556291673146952671E+05,0.559101299380154742E+05,0.561920828277709734E+05,0.793273644857765476E+03
0.884520213685088152E+00,0.198160905289276275E+04,0.184093817218175082E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.879071513185610609E+00,0.579652343547556903E+00,0.553462450275356605E+05,0.556275592588761137E+05,0.559101392924234387E+05,0.561920761399510957E+05,0.793274823197175238E+03
0.289673951881028874E-01,0.141942273612225254E+06,0.749723489198021176E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.248380282387351159E+00,0.856405535722869704E+00,0.553462374393886566E+05,0.556275405268998584E+05,0.559101423036236156E+05,0.561920657583728316E+05,0.793275395468146485E+03
0.688936859107276200E+00,0.366746925294357516E+04,0.165874845153179962E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.166206689579901506E+00,0.412396703010537102E+00,0.553462347308669050E+05,0.556277450100294445E+05,0.559101513532220633E+05,0.561920974068153228E+05,0.793275547498826199E+03
0.792354820346164113E+00,0.194865178799160822E+04,0.174390917366646492E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.822054149684180335E+00,0.795755393541869194E+00,0.553462385363376525E+05,0.556274349091734548E+05,0.559101383812132117E+05,0.561920967194573459E+05,0.793275892714968563E+03
0.244055731653529881E-01,0.113795435903176025E+06,0.923556001533422724E-02,0.281952144999999973E+03,0.556281871899999969E+05,0.620200909267593192E+00,0.123199384134847059E+00,0.553462378799244252E+05,0.556282403951097804E+05,0.559101511908509565E+05,0.561920680781949050E+05,0.793276126352445090E+03
0.280574175260632164E+00,0.878493083356460602E+03,0.124484744909725098E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.166660613194322210E+00,0.346997659052861340E+00,0.553462481392596674E+05,0.556285596750348850E+05,0.559101464938834979E+05,0.561920833154748107E+05,0.793276998131114738E+03
0.810148243270929380E+00,0.857343731497160093E+03,0.178813830648476002E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.486713465249715357E-01,0.422510810790373781E+00,0.553462333917347860E+05,0.556276645301901299E+05,0.559101565407595554E+05,0.561920981892353157E+05,0.793277655272830543E+03
0.439578113557162697E+00,0.367048582823548077E+04,0.139131671011508051E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.825648222473859716E+00,0.633431609492199010E+00,0.553462372401291286E+05,0.556281726135643476E+05,0.559101564812561701E+05,0.561920904617425476E+05,0.793278263512565331E+03
0.821181718748530742E+00,0.850993599684402284E+03,0.179402630281601017E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.221204499329999665E+00,0.567244133765182679E+00,0.553462397980068345E+05,0.556291162449578478E+05,0.559101479871178162E+05,0.561920773323954345E+05,0.793278591902948506E+03
0.521209571066874155E+00,0.226590083507524196E+04,0.147473239891040353E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.717900519767980749E+00,0.438222335083985004E+00,0.553462435854875439E+05,0.556275018400758636E+05,0.559101523808442435E+05,0.561920997946921125E+05,0.793278635615937901E+03
0.944409687867423853E+00,0.103621821687022111E+04,0.191437943767259577E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.440538491017553380E+00,0.107084415825984755E+00,0.553462439303542487E+05,0.556273323766617686E+05,0.559101443367208049E+05,0.561920759020928235E+05,0.793279383109602577E+03
0.337026845340602441E-01,0.323376274543093677E+05,0.681684892909350748E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.288671207590589229E+00,0.600100491866350727E+00,0.553462388520550885E+05,0.556275350861130719E+05,0.559101429919004149E+05,0.561920919834413653E+05,0.793280163679883572E+03
0.337026845340602441E-01,0.323376274543093677E+05,0.681684892909350748E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.288671207590589229E+00,0.600100491866350727E+00,0.553462388520550885E+05,0.556275350861130719E+05,0.559101429919004149E+05,0.561920919834413653E+05,0.793280163679883572E+03
0.159529603983170509E+00,0.146748930593447312E+04,0.110643922754595736E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.760422956641583880E+00,0.690836255531003807E-01,0.553462480325615761E+05,0.556277310600369092E+05,0.559101431348413971E+05,0.561920734751918571E+05,0.793280826373851255E+03
0.437354999829613900E+00,0.549341195077536031E+04,0.140304913430761768E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.438167215146174516E+00,0.194211123741706265E+00,0.553462373842688394E+05,0.556281965717288258E+05,0.559101424565236593E+05,0.561920872892752741E+05,0.793280928289858821E+03
0.972602667567452284E+00,0.267046316581895735E+04,0.194381428135016798E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.962106811810924389E-01,0.430208836314842469E+00,0.553462376021028176E+05,0.556291801375812720E+05,0.559101438752803806E+05,0.561920973343360238E+05,0.793282729899241872E+03
0.245946498651497640E-01,0.785002074780627736E+05,0.236542367825534533E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.994886608936720429E+00,0.962778639771039502E+00,0.553462346006133448E+05,0.556290766819715718E+05,0.559101391374488376E+05,0.561920727164307609E+05,0.793284064377514824E+03
0.276784023282933382E-01,0.517184881779144416E+05,0.675241371972599924E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.200380739769951827E+00,0.157845868113031029E+00,0.553462416105500015E+05,0.556274265023009866E+05,0.559101406695135083E+05,0.561920905351851179E+05,0.793285432809991221E+03
0.159549843845941619E+00,0.107317512682185770E+04,0.112176430681791328E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.134183522247047521E+00,0.868502101225937517E+00,0.553462500562709247E+05,0.556277945451612468E+05,0.559101584366461539E+05,0.561920920606806758E+05,0.793286032625461985E+03
0.439321077151232850E-01,0.177704944451195952E+05,0.884192930126788346E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.828719399919476962E+00,0.742050948200727367E+00,0.553462260261933479E+05,0.556285211310920058E+05,0.559101603648241653E+05,0.561920983499871872E+05,0.793286767658641111E+03
0.432226806549217024E+00,0.861355742410014045E+03,0.139686300120872842E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.402472969531545488E+00,0.824567538547139156E+00,0.553462536147760620E+05,0.556272777790576511E+05,0.559101440816882459E+05,0.561920854156475689E+05,0.793289765537507265E+03
0.299778336069761842E+00,0.123126521453207170E+04,0.126272370605007533E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.665228809267721544E+00,0.700948655568683771E-01,0.553462511603267631E+05,0.556282150065999085E+05,0.559101246154894397E+05,0.561920989473702648E+05,0.793290994782279881E+03
0.661138157013017036E+00,0.202618572274415283E+04,0.163045845420080782E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.407301805701143438E+00,0.647298341676153854E+00,0.553462299492252205E+05,0.556274356964426624E+05,0.559101374240598307E+05,0.561920809742958008E+05,0.793294150523833423E+03
0.178550824204406100E+00,0.206456916128060084E+04,0.113484678017170659E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.202749346135439601E+00,0.695199722066115688E+00,0.553462461608462618E+05,0.556272679590031912E+05,0.559101441559789746E+05,0.561920984150321965E+05,0.793294373650732723E+03
0.850869401420167870E+00,0.657796205890349711E+03,0.182408066530273127E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.597582879015527091E+00,0.177963433544850169E+00,0.553462547322539831E+05,0.556282094642027951E+05,0.559101385917978187E+05,0.561921028868025824E+05,0.793296224358079598E+03
0.461532313433153374E+00,0.282490287263402979E+04,0.141530966414480908E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.696699176715761426E+00,0.579301242821950946E+00,0.553462183543845385E+05,0.556274441449099322E+05,0.559101397125969961E+05,0.561920924713236745E+05,0.793296616184299978E+03
0.357007378470678594E+00,0.339995322646564136E+04,0.129495728442085745E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.868134710173174562E+00,0.848452638114514879E+00,0.553462495969270603E+05,0.556286378912587970E+05,0.559101510932401870E+05,0.561920836664092421E+05,0.793298231661304953E+03
0.341154325191077856E-01,0.392549733803511190E+05,0.828834084648655156E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.113706742849622969E+00,0.860704638423282709E+00,0.553462331961104283E+05,0.556291753125978648E+05,0.559101336719526007E+05,0.561920763840125437E+05,0.793300623792544911E+03
0.277736358822395391E+00,0.869905638577238847E+03,0.124010756980354486E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.489318037471068001E+00,0.108205132618037492E+00,0.553462248448120736E+05,0.556286863011322712E+05,0.559101411025877678E+05,0.561920915905162765E+05,0.793301744353659956E+03
0.248697830226232812E-01,0.504850659508388635E+05,0.110091177534390669E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.463935856501745847E+00,0.843612697541532897E+00,0.553462532916326381E+05,0.556281893153577548E+05,0.559101404321409645E+05,0.561921023541843970E+05,0.793301781292402325E+03
0.695912353607364809E+00,0.211657960846555306E+04,0.166531510437735819E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.261714893824770534E+00,0.315840121088508508E+00,0.553462258559760958E+05,0.556290803458134033E+05,0.559101354568910901E+05,0.561920842848797911E+05,0.793303007372097682E+03
0.624096467821653844E+00,0.236512876017782901E+04,0.159245143741012574E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.266834832707813774E+00,0.816385918267570482E-01,0.553462189294451600E+05,0.556282179664673022E+05,0.559101431193164608E+05,0.561921138080492310E+05,0.793304448447188747E+03
0.407121957749723429E+00,0.364266500546374391E+04,0.136563478092377211E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.542753021188957185E+00,0.382659366375207866E+00,0.553462398896720406E+05,0.556288083699275448E+05,0.559101431950018450E+05,0.561920961317495530E+05,0.793304482530919245E+03
0.407121957749723429E+00,0.364266500546374391E+04,0.136563478092377211E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.542753021188957185E+00,0.382659366375207866E+00,0.553462398896720406E+05,0.556288083699275448E+05,0.559101431950018450E+05,0.561920961317495530E+05,0.793304482530919245E+03
0.639849077622451690E+00,0.181286565654532478E+04,0.160589299536626373E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.511611692988717337E+00,0.360910969210533006E+00,0.553462547076121555E+05,0.556276424641183112E+05,0.559101464782173061E+05,0.561920864935990830E+05,0.793305803086574201E+03
0.134823563838312899E+00,0.165373345436602449E+04,0.106117578152167602E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.933873320959199615E+00,0.684919150460742698E+00,0.553462334285023899E+05,0.556290509933600115E+05,0.559101569732684366E+05,0.561920882317340729E+05,0.793306793686923243E+03
0.206822926028242982E+00,0.258841624661829064E+04,0.116152566063382312E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.401169778976289415E+00,0.644520981152255090E+00,0.553462354121317112E+05,0.556289563613500213E+05,0.559101418866656386E+05,0.561920766739992541E+05,0.793309033672800638E+03
0.519800402061989450E-01,0.271459984435608294E+04,0.973094874918535413E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.682641755957989371E+00,0.244341765391326515E+00,0.553462274936992035E+05,0.556288166168148528E+05,0.559101347507262763E+05,0.561920950104468357E+05,0.793311220122341069E+03
0.738975922428690923E+00,0.293224368626908290E+04,0.170197263206938909E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.412852927319676932E+00,0.106527903873387619E+00,0.553462285956863707E+05,0.556276698658341629E+05,0.559101434139042758E+05,0.561920881099978724E+05,0.793313410721422542E+03
0.126057962682344343E+00,0.878614295133673068E+03,0.108643453823631697E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.173429505024297742E+00,0.807866152461604092E+00,0.553462429202000858E+05,0.556272226241689204E+05,0.559101499874710062E+05,0.561920715473493619E+05,0.793314521836099516E+03
0.774855880947462272E+00,0.241698742551873966E+04,0.173880021680856456E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.535615810272365933E+00,0.481612169991233241E+00,0.553462352952455331E+05,0.556288985891412376E+05,0.559101490359377931E+05,0.561920714973972135E+05,0.793316067588223405E+03
0.513902542371033166E+00,0.293644232320209221E+04,0.146199847046005149E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.925631096837761236E+00,0.348600112353225688E+00,0.553462175390435805E+05,0.556282202838843004E+05,0.559101368800196797E+05,0.561920814923934668E+05,0.793318359395940774E+03
0.874270908997701435E+00,0.939261308772636994E+03,0.185080253076605916E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.818839873680241304E-01,0.965068551957768639E+00,0.553462434409696580E+05,0.556288180897939455E+05,0.559101572389143330E+05,0.561920779533486639E+05,0.793318833919337294E+03
0.458242608661767359E+00,0.141821100160995729E+04,0.142634867714127944E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.350212772017717722E+00,0.429865445396052148E+00,0.553462504259437264E+05,0.556273974798828422E+05,0.559101465039698742E+05,0.561921018708205520E+05,0.793320156135198545E+03
0.458242608661767359E+00,0.141821100160995729E+04,0.142634867714127944E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.350212772017717722E+00,0.429865445396052148E+00,0.553462504259437264E+05,0.556273974798828422E+05,0.559101465039698742E+05,0.561921018708205520E+05,0.793320156135198545E+03
0.135215953523128152E+00,0.354177697569063548E+04,0.106742431630269397E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.951998895426509173E+00,0.541003581390401833E+00,0.553462381386700799E+05,0.556286246686689992E+05,0.559101397969200407E+05,0.561920887611075887E+05,0.793320343730483614E+03
0.326172421632400733E+00,0.178257583153617861E+04,0.129254081273108401E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.166045487199155295E+00,0.708424462980181691E+00,0.553462285654326552E+05,0.556286925192562994E+05,0.559101612089958217E+05,0.561920980147254813E+05,0.793321012178990600E+03
0.556683259088732868E-01,0.128875848679894648E+04,0.987340677413940271E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.787516508018679673E+00,0.366626293771660172E+00,0.553462175119967651E+05,0.556282097537045483E+05,0.559101634015089221E+05,0.561920769339232138E+05,0.793321605297460678E+03
0.387459163054208355E+00,0.158862481466592340E+04,0.135859882921981789E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.823650674345533657E-01,0.359822558765610645E+00,0.553462322085634660E+05,0.556289686055530474E+05,0.559101629628170340E+05,0.561920932221306357E+05,0.793321675452150657E+03
0.283757684614786149E-01,0.690814064776348387E+05,0.177234841322897713E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.189560433801593903E+00,0.631459121922444411E-01,0.553462530068917986E+05,0.556285725964681114E+05,0.559101522316994160E+05,0.561920641836266950E+05,0.793322184774975540E+03
0.690646224986273261E+00,0.108959663379355334E+04,0.166233069405927347E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.354675720940826167E+00,0.643322697890056472E+00,0.553462502497123714E+05,0.556272595229295548E+05,0.559101481458253838E+05,0.561920754044902205E+05,0.793324026520826465E+03
0.318013115866586787E-01,0.231870235199184790E+05,0.819074204433895448E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.614739047587740672E-01,0.767056767376616544E-01,0.553462247789509347E+05,0.556282392853181664E+05,0.559101432785072757E+05,0.561920621338737401E+05,0.793324868410931799E+03
0.971321873477095754E+00,0.320550257561102626E+04,0.191478497540309278E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.858237025671236942E+00,0.993131973169102955E+00,0.553462472798964955E+05,0.556285872271196422E+05,0.559101553198678375E+05,0.561920782366311105E+05,0.793325030737965335E+03
0.264086694754633380E-01,0.764328892744779296E+05,0.341081655712089649E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.668578450152407133E+00,0.523366972478465087E+00,0.553462314785119452E+05,0.556291666615205177E+05,0.559101399828353096E+05,0.561920960188967729E+05,0.793325640285541681E+03
0.296271344819125718E-01,0.632660222185637685E+05,0.535229599567334180E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.291861362220404291E-01,0.405296490987417379E+00,0.553462613978850350E+05,0.556272393787853434E+05,0.559101476149364607E+05,0.561920909195302156E+05,0.793326443902920232E+03
0.831267853051190914E-01,0.806525786078330839E+03,0.103861184733610723E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.214687197783349881E+00,0.552326121658624825E+00,0.553462383002492716E+05,0.556288205882574548E+05,0.559101442136438855E+05,0.561920840975020838E+05,0.793327400630194575E+03
0.330863795323565052E-01,0.143961823443424713E+06,0.228949332938834960E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.270170682650158200E+00,0.366106311478210322E+00,0.553462420466607873E+05,0.556289420501915592E+05,0.559101520443090994E+05,0.561921034953643029E+05,0.793328953502832292E+03
0.885081228398589936E+00,0.255560612911305998E+04,0.185142015433982920E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.648101675078238570E+00,0.147275585440688389E+00,0.553462308745386108E+05,0.556285315423499778E+05,0.559101560585629486E+05,0.561920790115126510E+05,0.793329080259171633E+03
0.321802202965840028E-01,0.279175037043913508E+05,0.719405122756176629E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.648252975644465934E+00,0.611854129879515707E+00,0.553462399541006016E+05,0.556274460883556385E+05,0.559101364661781408E+05,0.561920732627985708E+05,0.793329314647717638E+03
0.741511339427214700E+00,0.986323449347685937E+03,0.171517948988681579E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.164278338107354704E+00,0.908152072637606889E+00,0.553462322827100652E+05,0.556274847291906190E+05,0.559101528726021861E+05,0.561920742903593491E+05,0.793330638776948831E+03
0.720013347301973194E+00,0.269122766614217426E+04,0.167354697730206303E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.936417084438246450E+00,0.107716735433699515E+00,0.553462236799124148E+05,0.556289721969109887E+05,0.559101481263965179E+05,0.561920797747577817E+05,0.793331546221791314E+03
0.295588721727362246E-01,0.924406353665745264E+05,0.120884820023901537E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.781243267633310534E+00,0.165970839641900347E+00,0.553462559393770352E+05,0.556290136048515633E+05,0.559101525885931696E+05,0.561920932945275636E+05,0.793331553425637935E+03
0.318895148197732958E+00,0.394855914229686687E+04,0.126598695592646338E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.741356870793502098E+00,0.508314920954391014E+00,0.553462401509664051E+05,0.556273932127687949E+05,0.559101566099542324E+05,0.561920939880314108E+05,0.793331780207817133E+03
0.272166715840940869E-01,0.836771059205523052E+05,0.882072678056068475E-02,0.281952144999999973E+03,0.556281871899999969E+05,0.438468384766782959E+00,0.556138773280993481E+00,0.553462510164450796E+05,0.556274340868509898E+05,0.559101456120178627E+05,0.561920643707862255E+05,0.793333128617365219E+03
0.343101132651044485E-01,0.150478687486134586E+06,0.304801717483896215E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.275520397948550155E+00,0.637908467291828041E+00,0.553462266795546020E+05,0.556276768647945501E+05,0.559101380428763878E+05,0.561920835836987171E+05,0.793333238509193393E+03
0.157226667107584706E+00,0.117392440024487814E+04,0.111838474121400488E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.607572794820196646E-01,0.685190392681239713E+00,0.553462430321173815E+05,0.556291234375145941E+05,0.559101529730117327E+05,0.561920758844436350E+05,0.793333294945011062E+03
0.157226667107584706E+00,0.117392440024487814E+04,0.111838474121400488E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.607572794820196646E-01,0.685190392681239713E+00,0.553462430321173815E+05,0.556291234375145941E+05,0.559101529730117327E+05,0.561920758844436350E+05,0.793333294945011062E+03
0.287721959938193293E-01,0.488854215559935692E+05,0.633944272267585984E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.456476181792121849E+00,0.260046640104169557E+00,0.553462338528699038E+05,0.556288048657342952E+05,0.559101503081597475E+05,0.561920679334720699E+05,0.793333400969018044E+03
0.266538989772390433E+00,0.142883914447082611E+04,0.122258737678115947E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.649128326735029737E+00,0.486170353501715446E+00,0.553462162993213933E+05,0.556276558078174712E+05,0.559101474476777003E+05,0.561920916252883544E+05,0.793336405389944275E+03
0.302575404002686822E-01,0.105966782829506206E+06,0.615037257794097125E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.934971799798463676E+00,0.377674491713317184E+00,0.553462281938269662E+05,0.556281885114555844E+05,0.559101706342564867E+05,0.561920871412369088E+05,0.793336803879459012E+03
0.188539977477521714E+00,0.169865271311520428E+04,0.115377936770665368E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.552429894637923441E-01,0.936757238658817326E+00,0.553462290617867329E+05,0.556273322044396846E+05,0.559101455610072226E+05,0.561920741793562702E+05,0.793336876449433021E+03
0.487424521480825435E+00,0.227630619768138695E+04,0.145790781175334594E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.207198030016009171E+00,0.201468386113922565E-01,0.553462317550035223E+05,0.556291857371128644E+05,0.559101400884272007E+05,0.561920845201477568E+05,0.793337070630479388E+03
0.284558244056034929E-01,0.842942020334957051E+05,0.122624580691227919E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.422176350029012715E+00,0.745399604249399994E+00,0.553462613624049409E+05,0.556287350672271205E+05,0.559101475776943698E+05,0.561920718295798579E+05,0.793337122441000588E+03
0.284558244056034929E-01,0.842942020334957051E+05,0.122624580691227919E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.422176350029012715E+00,0.745399604249399994E+00,0.553462613624049409E+05,0.556287350672271205E+05,0.559101475776943698E+05,0.561920718295798579E+05,0.793337122441000588E+03
0.608717375723276111E+00,0.228059028287199408E+04,0.156707800395793573E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.654081015817787881E+00,0.979430576769109495E+00,0.553462481844023569E+05,0.556275021461025390E+05,0.559101407260145352E+05,0.561921006110245507E+05,0.793337176463967921E+03
0.528019188762442027E+00,0.617016063532645148E+03,0.150250636355589373E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.112614842588358008E+00,0.813279475268854246E+00,0.553462362546526347E+05,0.556286659360968406E+05,0.559101538190719293E+05,0.561920847407973270E+05,0.793337266247975435E+03
0.392025216823307099E-01,0.307795272068409868E+05,0.837070898580540734E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.678802162432185607E+00,0.311162971929560939E+00,0.553462348307978973E+05,0.556289851710493604E+05,0.559101581079337557E+05,0.561920787047489866E+05,0.793338248043195108E+03
0.276779316092880916E-01,0.102087143714445541E+06,0.118659693070228944E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.417224123266595692E+00,0.745508621644704994E+00,0.553462253504856635E+05,0.556277888355032264E+05,0.559101418382787379E+05,0.561921035934633619E+05,0.793339411286338759E+03
0.276779316092880916E-01,0.102087143714445541E+06,0.118659693070228944E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.417224123266595692E+00,0.745508621644704994E+00,0.553462253504856635E+05,0.556277888355032264E+05,0.559101418382787379E+05,0.561921035934633619E+05,0.793339411286338759E+03
0.298070243376970488E-01,0.577680773262432194E+05,0.353653750662405897E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.751854699321186093E+00,0.841893566017511086E+00,0.553462509011651637E+05,0.556289138860658568E+05,0.559101565205839943E+05,0.561920818719928429E+05,0.793339914928215421E+03
