seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.137210593385614754E+00,0.189046855106501894E+02,0.107647218218341401E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.997548342967859214E+00,0.965102615618789517E+00,0.549674016543000253E+05,0.552120115912669280E+05,0.554568715723995265E+05,0.555791377861154688E+05,0.558239459706527778E+05,0.559461128027915984E+05,0.561908821130154756E+05,0.585331984899345298E+04
0.971361485114462631E+00,0.139573632649417618E+02,0.195547674284194706E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.543147283993370644E+00,0.614999313046398544E+00,0.549673781727581299E+05,0.552120778604769584E+05,0.554568897052834000E+05,0.555791819343269090E+05,0.558237920281823463E+05,0.559461436954728124E+05,0.561908420532052769E+05,0.585332183350660489E+04
0.260225024181726050E+00,0.461643385708483223E+01,0.123951643601427941E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.479379234383238817E+00,0.359035143898824016E-01,0.549673329839647558E+05,0.552121787001703997E+05,0.554568668592959948E+05,0.555792006166921128E+05,0.558238837340483951E+05,0.559462271070562274E+05,0.561908325343025572E+05,0.585333446863101017E+04
0.156284765688404770E-01,0.363854897569435366E+03,0.383005324137220049E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.900608673461168130E+00,0.472408115504091453E+00,0.549673335851048396E+05,0.552121123754873333E+05,0.554569280608181143E+05,0.555791912260726967E+05,0.558238038245366479E+05,0.559461261481882830E+05,0.561909328317386608E+05,0.585338463587621482E+04
0.877232913081912757E+00,0.718322298959717997E+01,0.185704136206566450E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.518707677969338476E+00,0.273592866056717621E+00,0.549672689231260592E+05,0.552120242159661939E+05,0.554568604550590171E+05,0.555792163536976877E+05,0.558238755529735499E+05,0.559462613472992816E+05,0.561908888746819066E+05,0.585341526186864121E+04
0.695670201786381170E+00,0.226782613315382475E+01,0.168450252393789057E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.944277992531551008E-01,0.190839165435718605E+00,0.549673262744439344E+05,0.552119797030786794E+05,0.554566466118082681E+05,0.555791366559058806E+05,0.558238228790899884E+05,0.559461024711078426E+05,0.561908023820370945E+05,0.585344618456522585E+04
0.291091518402637542E-01,0.102287973630735074E+02,0.989311275830343617E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.560905854872637888E+00,0.473350502685182320E-01,0.549673494850041461E+05,0.552120258500843629E+05,0.554568556535007083E+05,0.555790881643014000E+05,0.558239316969383872E+05,0.559461433474721853E+05,0.561909187394522523E+05,0.585347558714668321E+04
0.202155839132571527E-01,0.122002882283172568E+03,0.802947848056448810E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.683324012249281298E+00,0.636129395328982494E+00,0.549673710657586416E+05,0.552121069983819980E+05,0.554569307595587306E+05,0.555791249242434787E+05,0.558239238105644617E+05,0.559461815461967781E+05,0.561908497942274043E+05,0.585348835159580904E+04
0.170956159034036714E+00,0.287074570280986574E+01,0.114407078995723266E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.592814899238109816E+00,0.466385599953641761E+00,0.549672601560068506E+05,0.552119852961026045E+05,0.554568681465866393E+05,0.555792377854730075E+05,0.558239669730806781E+05,0.559461453684143635E+05,0.561908278795693986E+05,0.585352510478838121E+04
0.700109571633203420E+00,0.328799878488482911E+01,0.168391541655539601E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.426674992287893073E+00,0.171876225471366550E-02,0.549672914638919246E+05,0.552120148532526509E+05,0.554567286652549519E+05,0.555792534697453302E+05,0.558238277103638466E+05,0.559460464814201041E+05,0.561907978967812742E+05,0.585352728711894451E+04
0.616131850457679597E+00,0.155993422520075224E+02,0.158154845877498862E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.972952548541603179E+00,0.568144494152782231E+00,0.549673840667253971E+05,0.552119725743309245E+05,0.554569037637629008E+05,0.555791965987676303E+05,0.558238198285298131E+05,0.559461930861997680E+05,0.561907321487610971E+05,0.585363505824447839E+04
0.205612473158712977E+00,0.359042506383072757E+01,0.118903070463648364E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.666557081821284453E-01,0.927510314626923571E+00,0.549673929364498908E+05,0.552120631832647923E+05,0.554569208217463165E+05,0.555792704625870683E+05,0.558238298969440148E+05,0.559462762865963014E+05,0.561908711352461760E+05,0.585366469723746377E+04
0.954186330220953671E+00,0.412264805618934105E+01,0.194076616835421056E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.228212630251749898E+00,0.607714494410861450E+00,0.549673354160588278E+05,0.552120972269675622E+05,0.554569306443848182E+05,0.555790956052809852E+05,0.558237267092432812E+05,0.559461517693593050E+05,0.561908256843478957E+05,0.585369040399987352E+04
0.934551895206030436E+00,0.131448756272624578E+02,0.191732157397797276E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.628994933244024335E+00,0.272897687478431461E+00,0.549673588061554838E+05,0.552120343347514499E+05,0.554568118540003779E+05,0.555791902328017022E+05,0.558239293553572643E+05,0.559461478043229945E+05,0.561909797927310938E+05,0.585371905992112079E+04
0.144853324912672859E+00,0.197805503256956072E+02,0.111777239235342840E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.359033608407493654E+00,0.820477095528292844E+00,0.549673547635549839E+05,0.552120678693049631E+05,0.554568465519907841E+05,0.555791457650819793E+05,0.558238010947614748E+05,0.559461202547302673E+05,0.561909227008476373E+05,0.585373500286933358E+04
0.793158925195123654E+00,0.218518293364160954E+01,0.178372200405429004E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.473125394130237964E-01,0.837518473107778383E+00,0.549672614717634133E+05,0.552120107359567774E+05,0.554569644498127818E+05,0.555791729533389298E+05,0.558239308612925743E+05,0.559462252042143227E+05,0.561908111706302152E+05,0.585376200375628468E+04
0.196212566803373178E-01,0.135931326946386980E+04,0.566338360126848878E-01,0.122354816999999997E+03,0.555791332850000035E+05,0.242656228017212039E+00,0.568597604110537613E+00,0.549673363097899855E+05,0.552120371965675222E+05,0.554568583652269735E+05,0.555791850133642802E+05,0.558238727048231958E+05,0.559460276631170273E+05,0.561907409047364272E+05,0.585377180523359857E+04
0.633974939907990587E+00,0.223720959667689492E+02,0.160547624812950529E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.852049069344449572E+00,0.678134035110987243E+00,0.549673242786894989E+05,0.552119886584613632E+05,0.554570218420799429E+05,0.555792495206192834E+05,0.558237782378525080E+05,0.559460468350279043E+05,0.561909323869904256E+05,0.585377980167785245E+04
0.630456192312978558E+00,0.229380859207796561E+01,0.161710585155654574E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.364738871845017965E+00,0.845499679062556853E+00,0.549672655315433367E+05,0.552119557470515574E+05,0.554569094789432420E+05,0.555792754250417202E+05,0.558236987991284041E+05,0.559461827204287911E+05,0.561908647969404410E+05,0.585378623651589714E+04
0.666956102609624013E+00,0.680195885644798803E+01,0.164138486272183615E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.855179513037568784E+00,0.752133055050943966E+00,0.549673722234724628E+05,0.552120137483672734E+05,0.554567474423106687E+05,0.555792242607570806E+05,0.558236113476883183E+05,0.559461700148589734E+05,0.561908420364998528E+05,0.585379297963980662E+04
0.559317097270249919E+00,0.457778402899243275E+01,0.153586105872964507E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.912802931388869920E+00,0.201510325910561006E+00,0.549674248903610714E+05,0.552120188173870483E+05,0.554568703364262183E+05,0.555791718692583163E+05,0.558239341344158966E+05,0.559462176272899960E+05,0.561909045060349526E+05,0.585384107816755659E+04
0.185074242747139649E-01,0.411059628825076288E+03,0.810455961751055498E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.264991557218671570E+00,0.261422893745917373E+00,0.549673451892019657E+05,0.552119906969580843E+05,0.554569215951366568E+05,0.555791440677482969E+05,0.558239045886669628E+05,0.559461826222730597E+05,0.561908085882196538E+05,0.585384305002239489E+04
0.703790206180127220E+00,0.506463674075747505E+01,0.168551263450276112E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.649503955404737932E+00,0.597749722782593862E+00,0.549673393771523915E+05,0.552119625678002703E+05,0.554566133563034746E+05,0.555792417457201955E+05,0.558238025588614764E+05,0.559461995301240531E+05,0.561908920030661102E+05,0.585384657695612350E+04
0.175035657136454123E-01,0.125615385689515779E+04,0.362070160186230838E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.614401769603463821E+00,0.938794308046261960E+00,0.549673322962522579E+05,0.552120248172131833E+05,0.554569229618062745E+05,0.555792770120941714E+05,0.558237666727877004E+05,0.559460590742697968E+05,0.561908181048030747E+05,0.585388702985927557E+04
0.167304658923471128E-01,0.112637003605670543E+03,0.755158508136654416E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.917367721544673609E+00,0.955671060070368283E-01,0.549672893414835999E+05,0.552120783912041152E+05,0.554570329445881071E+05,0.555792193869182302E+05,0.558239167619953660E+05,0.559461962048015266E+05,0.561909395564111692E+05,0.585392139632283215E+04
0.769516019556687358E+00,0.176027337245770732E+01,0.175797778005787575E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.238100167279824221E+00,0.897525845898301672E-01,0.549673273251195933E+05,0.552120280319077283E+05,0.554569448854522852E+05,0.555792749156565260E+05,0.558237119451679246E+05,0.559461752463775701E+05,0.561909399561560640E+05,0.585397133008785295E+04
0.575187421979539981E+00,0.415556757290365208E+01,0.155937483750551498E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.549169839347920963E+00,0.152543112972055611E+00,0.549673310562851111E+05,0.552120425054298612E+05,0.554569078932858611E+05,0.555792609534157527E+05,0.558237110577833155E+05,0.559460777995046374E+05,0.561909233560926295E+05,0.585397350302348332E+04
0.145857812804470993E+00,0.278871911280966067E+01,0.112798005538647694E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.133836809423747899E+00,0.881932304360471875E+00,0.549672973573260169E+05,0.552121368268465667E+05,0.554568439428101483E+05,0.555792603848877261E+05,0.558239152606989810E+05,0.559462272903225239E+05,0.561909118258136150E+05,0.585398440198674962E+04
0.515408377701406351E+00,0.101771345488825702E+02,0.149001528332712119E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.780478615823280819E+00,0.590529338468489651E+00,0.549673460914987299E+05,0.552120020195502511E+05,0.554569437508648334E+05,0.555791543973856387E+05,0.558236713969692428E+05,0.559462017266009716E+05,0.561907295126671015E+05,0.585400698702329100E+04
0.437803969585370045E+00,0.210540163590651419E+01,0.142077522005026702E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.265989571869178654E+00,0.510702446346188443E+00,0.549672792038703847E+05,0.552121054907928337E+05,0.554569156575764791E+05,0.555791886045368301E+05,0.558238755852748145E+05,0.559462300571686064E+05,0.561909118191737871E+05,0.585406114371375679E+04
0.173028838539510177E+00,0.173745132768581834E+01,0.115278658372059351E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.382044532040692997E+00,0.119825352990241704E+00,0.549673010741672479E+05,0.552120651868695713E+05,0.554570621005137000E+05,0.555791997259938362E+05,0.558238773715919961E+05,0.559462822548251133E+05,0.561908425377319727E+05,0.585407241001681086E+04
0.888897689873802799E+00,0.468568641693887766E+01,0.187458205241285092E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.409279006898709885E+00,0.846089060057880982E+00,0.549672896588319491E+05,0.552119753560267418E+05,0.554569571079752423E+05,0.555791887476752599E+05,0.558240345352851364E+05,0.559461202391279585E+05,0.561908861078665286E+05,0.585407998233126182E+04
0.176764923210284836E-01,0.293617785258069148E+03,0.530747958040188705E+00,0.122354816999999997E+03,0.555791332850000035E+05,0.582322178936084289E+00,0.600350763229630990E+00,0.549672787181655367E+05,0.552121067660171539E+05,0.554567159777738343E+05,0.555792264767959787E+05,0.558237743936659972E+05,0.559461638087759857E+05,0.561909516269367086E+05,0.585412765793238214E+04
0.423810908151806942E+00,0.222855753109578281E+01,0.140691750205543675E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.304474450041506417E+00,0.729620265519725808E+00,0.549673191741499104E+05,0.552120888807347874E+05,0.554566554826193969E+05,0.555792072712275040E+05,0.558237954075392845E+05,0.559461594993117760E+05,0.561908301113943307E+05,0.585413092270653306E+04
0.233179697582731160E+00,0.295694249804438369E+01,0.121532059060049158E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.302352881501342485E+00,0.783012641724452396E+00,0.549673366021825277E+05,0.552120901097143724E+05,0.554569493074405837E+05,0.555792838397297601E+05,0.558237517720429460E+05,0.559462596991302489E+05,0.561908252598445833E+05,0.585420981660411508E+04
0.906250417601421221E+00,0.643029763836616652E+01,0.188847259526845401E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.563680144837082286E+00,0.979999272681778444E+00,0.549673753141204725E+05,0.552120094171275778E+05,0.554568782506984935E+05,0.555792846376153466E+05,0.558237796313203435E+05,0.559461437217331477E+05,0.561910233232128885E+05,0.585423605469059930E+04
0.911680952372953768E+00,0.566574348653818927E+01,0.189951786574889714E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.139107630855461933E+00,0.680081309324367500E+00,0.549673259682652279E+05,0.552121133064663736E+05,0.554569792140022837E+05,0.555791275848605001E+05,0.558238876555062670E+05,0.559461033464730135E+05,0.561908756341223998E+05,0.585427922767728705E+04
0.928327889643307813E+00,0.117999746816345397E+02,0.190214708866356008E+01,0.122354816999999997E+03,0.555791332850000035E+05,0.875927562251444192E+00,0.512194908576091512E+00,0.549673231719985561E+05,0.552119961123393368E+05,0.554566307733083086E+05,0.555791536964309707E+05,0.558239242423170290E+05,0.559461355386969517E+05,0.561908960779899498E+05,0.585430490100042971E+04
