seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.146400381602691237E-01,0.434357267552361748E+02,0.644806472150671550E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.393579380096894915E+00,0.610130452216837149E+00,0.553155573300692849E+05,0.556693397776405327E+05,0.560231504994380666E+05,0.563770336644984345E+05,0.465810879686866519E+04
0.125765126834195447E-01,0.270753022487286188E+02,0.239430240767686126E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.988094238983955098E+00,0.184198690045102503E+00,0.553156017688912398E+05,0.556698037680125999E+05,0.560231778020218408E+05,0.563770033242086283E+05,0.465811295995236014E+04
0.738495018350761478E+00,0.502126625227193912E+01,0.172458860357431765E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.222014574877922283E+00,0.457531887338392326E-01,0.553153256149791487E+05,0.556688809762226156E+05,0.560227486984081843E+05,0.563767370338465262E+05,0.465811711079319321E+04
0.225851078478090488E-01,0.541959627821035994E+02,0.826825700795552176E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.494102315946752746E+00,0.985572379078757832E+00,0.553153681943873453E+05,0.556688772772856610E+05,0.560227214720658812E+05,0.563771897958802874E+05,0.465812250655954813E+04
0.177564345105846039E-01,0.944323688182842425E+01,0.862430632125988028E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.450463400089710919E+00,0.507072561093472651E+00,0.553156024185455099E+05,0.556693347359106847E+05,0.560228683299719487E+05,0.563770553373737348E+05,0.465812294253964774E+04
0.205820729283769065E-01,0.463446053571119805E+02,0.688836131549389719E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.145598203945341620E+00,0.544815966330715162E+00,0.553156944389679411E+05,0.556697323632690677E+05,0.560231725644704638E+05,0.563771789804789878E+05,0.465812481639190082E+04
0.302897813300764818E-01,0.971703857997054143E+02,0.989063103060727977E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.109998771365719505E+00,0.569270284156443429E-01,0.553152501933608582E+05,0.556688950336474882E+05,0.560225990502090644E+05,0.563765454544246968E+05,0.465812498062264694E+04
0.156517483394740142E+00,0.265566410188037025E+03,0.109369658115503343E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.940101990010219768E+00,0.872834361606871556E+00,0.553151110629720861E+05,0.556688942171900198E+05,0.560225519088042493E+05,0.563768490751166682E+05,0.465812612249059475E+04
0.172392735012289536E-01,0.280114569725890092E+02,0.572814459160281397E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.658271456782593578E+00,0.241711790308831415E+00,0.553158068092670510E+05,0.556698218427771353E+05,0.560229954314470888E+05,0.563770845795376154E+05,0.465812622595248831E+04
0.138366227317989251E-01,0.380077141415756685E+02,0.564889384809385553E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.417635872108932452E-01,0.193690981403864732E+00,0.553154097319577922E+05,0.556693972001285947E+05,0.560231792117630757E+05,0.563769022005143779E+05,0.465812635126368878E+04
0.556633157002955417E-01,0.360885645520151684E+03,0.966780418395810526E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.887094884600540090E+00,0.783788486783337457E+00,0.553151638987771294E+05,0.556689581445086878E+05,0.560226809556802109E+05,0.563765788987826381E+05,0.465812745894569616E+04
0.243886829203902727E+00,0.969280317286613524E+02,0.122703351848000031E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.925518403701559855E-01,0.769144641101950022E+00,0.553153492370388485E+05,0.556689613002246770E+05,0.560226011164018491E+05,0.563762849113455231E+05,0.465813204758443226E+04
0.178601285274403061E-01,0.441321176345611832E+02,0.471963049651058009E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.442022483213607986E+00,0.943720273490231798E+00,0.553157317000210533E+05,0.556695662049630337E+05,0.560227326998521312E+05,0.563771051250921519E+05,0.465813416788884842E+04
0.163501166793444327E-01,0.548300734644591614E+02,0.534095385865797412E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.429940746781467320E+00,0.198680593551777668E+00,0.553153241137515870E+05,0.556695633101160274E+05,0.560231063616793836E+05,0.563772282497142514E+05,0.465813425010655192E+04
0.169850202243371044E-01,0.397967317336286319E+01,0.879949278761145259E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.773991416289057793E-01,0.803265889102041664E+00,0.553157608322117594E+05,0.556697947850024284E+05,0.560230172547620605E+05,0.563771661385861589E+05,0.465813510076467446E+04
0.691812100986761935E+00,0.110088259215170559E+01,0.165206622963407934E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.907190771552797481E+00,0.968031214266492412E+00,0.553156521928141301E+05,0.556694424023144384E+05,0.560228743220879987E+05,0.563770931871794310E+05,0.465813832714686214E+04
0.378438297223955833E+00,0.750278157046860201E+02,0.134938691869928928E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.649304055739324482E+00,0.189215008873896307E+00,0.553150695655666423E+05,0.556689526739611392E+05,0.560226219775968639E+05,0.563762741635643979E+05,0.465813842382970324E+04
0.166209584337317605E-01,0.125251385353135252E+02,0.832808490786514088E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.234642365816861237E+00,0.231227142448782258E+00,0.553155143603144461E+05,0.556693345736107949E+05,0.560228868586782046E+05,0.563768936277611720E+05,0.465813847164989329E+04
0.177433133159393339E-01,0.761433258906562713E+02,0.358062527749883952E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.620080068850121902E+00,0.689514261425123287E+00,0.553156440399323619E+05,0.556688640638675060E+05,0.560230646272915255E+05,0.563771449803546202E+05,0.465813873460908962E+04
0.160621429283686855E-01,0.952991131016217885E+01,0.727261906245485923E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.999338887366175155E+00,0.800127840309220240E+00,0.553153218929903378E+05,0.556694648737868265E+05,0.560229585517985834E+05,0.563770380231947929E+05,0.465813993152765124E+04
0.164929664214839081E-01,0.438317593040457396E+02,0.172148786538172865E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.844764046878694552E+00,0.902558838996001866E+00,0.553155650028182354E+05,0.556691841686034168E+05,0.560229161757037582E+05,0.563769101590480059E+05,0.465814032687020517E+04
0.189170937444401721E-01,0.596819944125397797E+02,0.496773955194128813E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.107810516940991613E+00,0.716839530323039181E-01,0.553153487989645655E+05,0.556696402976804529E+05,0.560231549616941120E+05,0.563770049972430425E+05,0.465814058409635163E+04
0.161129712795267249E-01,0.825630346488014482E+02,0.152139036570815272E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.490649971621288927E+00,0.622631985262788179E+00,0.553157462111948262E+05,0.556693564974632318E+05,0.560232514208056527E+05,0.563771986159548105E+05,0.465814191845636287E+04
0.168884653651794510E-01,0.228864019335977815E+02,0.614205075094105268E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.653439947621978101E+00,0.848452133893396243E+00,0.553154296961523505E+05,0.556697108238972723E+05,0.560226843446948114E+05,0.563769590564874889E+05,0.465814343118109537E+04
0.447646752910046686E+00,0.118260835073325234E+04,0.140695999923853887E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.864054615887433042E+00,0.148527903057076777E+00,0.553150925771958428E+05,0.556688990854761360E+05,0.560226241340503184E+05,0.563755936912310426E+05,0.465814530511370594E+04
0.192890658586730782E-01,0.547618577349935620E+02,0.417015019586987001E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.347969544480389359E+00,0.841126197193004188E+00,0.553155906802352110E+05,0.556698217778220860E+05,0.560230093551582177E+05,0.563770866192876711E+05,0.465815055096304695E+04
0.155639607235935132E-01,0.879921531480720773E+02,0.118526884868948246E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.172018122378146815E+00,0.522289421709658974E+00,0.553155613970578706E+05,0.556691625880166393E+05,0.560231255142981099E+05,0.563767706547012567E+05,0.465815360305119157E+04
0.118146285318897024E+00,0.234849395450306162E+03,0.107082861368288351E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.369785969012948412E+00,0.503098192083872228E-01,0.553152746824272326E+05,0.556689127370349888E+05,0.560225324470028063E+05,0.563766006595950967E+05,0.465815837984916743E+04
0.147764069122433648E-01,0.513226009916945713E+02,0.283371962505798713E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.232473637801840632E+00,0.635565223866276563E+00,0.553157659822792848E+05,0.556691970001875379E+05,0.560229984409482859E+05,0.563767877499625756E+05,0.465816259373418143E+04
0.165931744400549114E-01,0.632130173585605419E+02,0.507316566863017515E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.985097177712876082E+00,0.722340459905256749E+00,0.553155720694224001E+05,0.556691299820370405E+05,0.560228711541126904E+05,0.563771703514122928E+05,0.465816358370802118E+04
0.265519494506374423E-01,0.713471080797261966E+05,0.262634673257178042E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.832474720241368704E+00,0.741397313105734757E+00,0.553153270845055158E+05,0.556689440188090812E+05,0.560226324372863091E+05,0.563762612370256757E+05,0.465816592744484569E+04
0.223228409189230870E-01,0.318339910678514161E+04,0.269983764495329848E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.610231130956696122E+00,0.568963150200112344E+00,0.553152936950046133E+05,0.556690520590657907E+05,0.560226860767460967E+05,0.563769079029985369E+05,0.465816872589423201E+04
0.276028831662122956E-01,0.108320521164502206E+05,0.630056262298987146E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.537648177846342779E+00,0.438100395002345100E+00,0.553156286600048697E+05,0.556689197291351156E+05,0.560226073861710320E+05,0.563766350918032986E+05,0.465817180934405951E+04
0.126453804485924977E-01,0.298784998538524320E+02,0.426237357340473744E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.949936330544184027E+00,0.880054776895147661E+00,0.553157492656368704E+05,0.556695689864193046E+05,0.560230567824085665E+05,0.563768561748940629E+05,0.465817245439789986E+04
0.133646939142390772E-01,0.590356706906186304E+02,0.121475527208381423E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.946690639420277535E+00,0.650881914285890706E+00,0.553153974327810138E+05,0.556694319112634766E+05,0.560229529925300303E+05,0.563772358132420195E+05,0.465817409219481215E+04
0.141853232683511344E-01,0.245229901207572638E+02,0.409188418831468795E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.198638675463976816E+00,0.451946129946686648E+00,0.553154323636468471E+05,0.556697195739049930E+05,0.560230736773023236E+05,0.563772179670138503E+05,0.465817656814875409E+04
0.149498055254287665E-01,0.268253714014914628E+02,0.254233006340229328E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.132634377857676122E+00,0.849693539459281166E+00,0.553153785874748573E+05,0.556695781500326120E+05,0.560229115075400405E+05,0.563772143398175685E+05,0.465817721789366897E+04
0.214007406435926459E-01,0.173573394037070337E+02,0.724850239161485055E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.125622957380497696E+00,0.676859000486853879E+00,0.553156709399583415E+05,0.556693405384177895E+05,0.560228615409978083E+05,0.563769855691771299E+05,0.465817987995760541E+04
0.142948661066580260E-01,0.231835348701606669E+02,0.728465146536209307E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.529951445771546625E+00,0.604128782898895114E-01,0.553155591465916805E+05,0.556696341421943944E+05,0.560232348753400220E+05,0.563769256459452881E+05,0.465818349338380631E+04
0.143092331618492226E-01,0.511218944137033393E+01,0.906272430403507578E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.543644917065014971E-01,0.174201494273754559E+00,0.553153374714821475E+05,0.556695026782312198E+05,0.560231382090370389E+05,0.563770060341367716E+05,0.465818492995778979E+04
0.153563597382365170E-01,0.287330464212212782E+02,0.426669818174618298E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.392264233581597344E+00,0.865134928770325162E+00,0.553157737953052201E+05,0.556696568361244572E+05,0.560232884416878660E+05,0.563772290688354260E+05,0.465818609788702634E+04
0.517256785464270896E+00,0.210480689596459570E+03,0.149538854946852529E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.980474311478301691E-01,0.205682167476831435E+00,0.553157468899084488E+05,0.556689595883710863E+05,0.560225571942725801E+05,0.563766545778278014E+05,0.465819011932815465E+04
0.179644047999530168E-01,0.184928018295264081E+03,0.527942307007949821E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.161151060840042826E+00,0.232975980965063584E+00,0.553154080823685217E+05,0.556690475333870854E+05,0.560230774191813907E+05,0.563770685881024474E+05,0.465819019228342586E+04
0.182782196530434475E-01,0.154854068695543674E+02,0.831713289922185073E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.282113726902723294E+00,0.475181829302297243E+00,0.553155956733160710E+05,0.556693582894569117E+05,0.560228939656019502E+05,0.563769975545519192E+05,0.465819029671715998E+04
0.175618953110434420E-01,0.151679109151149536E+02,0.660835981555550234E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.862277028974845927E+00,0.603335339704148987E+00,0.553158452210168834E+05,0.556697200841798840E+05,0.560231190210796922E+05,0.563769174840129272E+05,0.465819048830995871E+04
0.151801786726201045E-01,0.683903975201379666E+02,0.387266571028152817E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.429279666096619827E+00,0.531886889478487390E+00,0.553159024063231773E+05,0.556696732238917975E+05,0.560231546643382535E+05,0.563771778078525167E+05,0.465819199429113087E+04
0.165262807262817682E-01,0.459086504564166091E+02,0.561086762725237720E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.206774129243170429E+00,0.537559069890883312E+00,0.553156241826927071E+05,0.556696331544255881E+05,0.560227618147972898E+05,0.563771664945513694E+05,0.465819367670778411E+04
0.225117941809007960E-01,0.165462079837054166E+01,0.964530173148120618E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.272410890727639576E+00,0.452159865545925077E+00,0.553158562816327612E+05,0.556695917236686291E+05,0.560229651837650963E+05,0.563768680993707239E+05,0.465819877501584688E+04
0.164468606744221438E-01,0.325505799428955882E+02,0.589885598174939241E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.456049097521813995E+00,0.969195417961334460E+00,0.553157455706427718E+05,0.556692696824513187E+05,0.560227943212520040E+05,0.563768593312466764E+05,0.465819975003797299E+04
0.706072242433113506E+00,0.132136481707537200E+03,0.168900004211569610E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.184319460499442783E+00,0.825417094353384395E+00,0.553153708755511689E+05,0.556688801963400329E+05,0.560226369643519065E+05,0.563762404922121423E+05,0.465820102293128275E+04
0.291996614229501295E+00,0.906385110097648017E+01,0.126729339466929414E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.615143199905836768E+00,0.301159176423977770E+00,0.553152081615484058E+05,0.556690666897655246E+05,0.560227010798860720E+05,0.563769441363873775E+05,0.465820579307220487E+04
0.945122464478276525E+00,0.771536388348145010E+02,0.191664597106882617E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.712837606823119918E+00,0.731559038393037708E+00,0.553153189865854656E+05,0.556689844936086010E+05,0.560226521023273672E+05,0.563765634877227203E+05,0.465820782216132920E+04
0.343051754726814706E+00,0.214097758118856305E+02,0.132590227955656426E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.377374209415720710E-01,0.864351189133377606E+00,0.553152414678836940E+05,0.556689163938280471E+05,0.560226342557367534E+05,0.563765414997246335E+05,0.465821073271484875E+04
0.150835818042067728E-01,0.317736607486461757E+02,0.311923016338857051E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.360850256953602969E-01,0.465520316551180591E+00,0.553154770913099201E+05,0.556695707566238489E+05,0.560228687427340483E+05,0.563769705744811581E+05,0.465821100319497691E+04
0.209266692799990363E-01,0.711762631373312615E+03,0.594350970196434458E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.357989292019616767E+00,0.358853155849510608E+00,0.553151533348882949E+05,0.556688350565597284E+05,0.560227121802571710E+05,0.563767215276316274E+05,0.465821202471391916E+04
0.261223139429236431E-01,0.560468912799611445E+02,0.935337680770667479E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.385177107202873237E+00,0.164792166795401235E+00,0.553154257059197480E+05,0.556690441055521587E+05,0.560227941696561611E+05,0.563767142180800292E+05,0.465821497841697055E+04
0.164231560047342247E-01,0.175384499495292289E+03,0.151595499555424951E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.820880370360930312E+00,0.302065474905325315E+00,0.553154082705839974E+05,0.556688751317868664E+05,0.560228686745318410E+05,0.563771082579123031E+05,0.465821813844382086E+04
0.160349398176884039E+00,0.715431088806316922E+02,0.112497679701553110E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.567631524557197786E+00,0.718335780400196744E+00,0.553152717682874500E+05,0.556689679258303295E+05,0.560226413183747645E+05,0.563761825154849721E+05,0.465821893728791474E+04
0.169851244233460014E-01,0.106222798322383483E+03,0.315330180321224396E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.664360268652132824E+00,0.555163451258813070E-01,0.553155643024529127E+05,0.556694143727525152E+05,0.560226003711779704E+05,0.563771999815006202E+05,0.465822178029578208E+04
0.164637753389126409E-01,0.118912831686893981E+02,0.765362020126507225E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.101804348087122069E-01,0.819728978808979991E+00,0.553156218942570704E+05,0.556695507242170643E+05,0.560232378709233744E+05,0.563771595304641960E+05,0.465822237507932186E+04
0.169879505997140613E-01,0.145571838542593895E+03,0.268618741686829532E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.989917248560923252E-01,0.802335750905663614E-01,0.553156331928609216E+05,0.556697040104188127E+05,0.560229824712547270E+05,0.563770026611673893E+05,0.465822289783872657E+04
0.181886712502676573E-01,0.347665621041380746E+02,0.369631978644102133E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.824629738075850494E+00,0.729111792982617524E+00,0.553156899607309679E+05,0.556697732454649304E+05,0.560229982464159548E+05,0.563771641577218834E+05,0.465822679935963970E+04
0.119944359491502735E-01,0.708537486805070955E+02,0.547188332838786581E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.793212107473633410E-01,0.908219063164118379E+00,0.553155888558765364E+05,0.556696123079067620E+05,0.560229829624707563E+05,0.563768411309230651E+05,0.465822708876247634E+04
0.181816918371355274E-01,0.149619560414262878E+03,0.360589066315092840E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.144760972587714403E-01,0.209891990481556018E+00,0.553155367062135410E+05,0.556692768366746532E+05,0.560230322803818781E+05,0.563771800042304967E+05,0.465822748749613402E+04
0.396130784509654499E+00,0.396368266786449158E+04,0.134863245394814246E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.576862952329105561E+00,0.893874600814799192E+00,0.553151576389693582E+05,0.556689659077122342E+05,0.560225785897380119E+05,0.563765722256660811E+05,0.465822852642227826E+04
0.202337617020623903E-01,0.799462860010926164E+02,0.768644688617004079E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.163727179785383231E+00,0.928341369383923420E+00,0.553153068176651213E+05,0.556692832942160094E+05,0.560229210024702334E+05,0.563770772244654654E+05,0.465822880811497907E+04
0.186697051577784240E+00,0.277087548717608501E+01,0.116371131045593534E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.555344753494984134E+00,0.105011441852288209E+00,0.553152898691798400E+05,0.556689732032564280E+05,0.560227736540624319E+05,0.563768573090290083E+05,0.465822999110253477E+04
0.162175272201030563E-01,0.396549315953511936E+02,0.537196715024641502E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.693718771692071967E+00,0.248068312683663028E+00,0.553155961548432751E+05,0.556697435225213630E+05,0.560232630898694260E+05,0.563768648924455993E+05,0.465823102211793230E+04
0.248262002369428122E-01,0.329885098514785432E+04,0.253497953250153396E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.765852521303797551E+00,0.566319996465122766E+00,0.553152236045176978E+05,0.556689754599609732E+05,0.560226406140088438E+05,0.563769479859716885E+05,0.465823224922599184E+04
0.269530377142603098E-01,0.364481185218533647E+05,0.698544191736848785E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.867850522568879512E+00,0.532545115268507341E+00,0.553151675639899840E+05,0.556689967395243657E+05,0.560226168041033743E+05,0.563762348101596290E+05,0.465823780115917634E+04
0.175986043539534988E-01,0.228122836459376455E+01,0.933561923942726413E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.235316912681325346E+00,0.626565604029992840E+00,0.553156005643233075E+05,0.556695554413833888E+05,0.560230161324862274E+05,0.563767122023070624E+05,0.465823873787595221E+04
0.170131826701570357E-01,0.392176757170651484E+02,0.338688978130436635E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.157364047789451761E+00,0.599406612489025048E+00,0.553156608653795920E+05,0.556694907925091829E+05,0.560234004807789315E+05,0.563770954201681816E+05,0.465823931827311753E+04
0.167781299661683009E-01,0.200956542701825533E+02,0.231409735970326103E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.488922507501523218E+00,0.792329620659736222E+00,0.553155823589911815E+05,0.556692871296163648E+05,0.560229111523211322E+05,0.563772138683776575E+05,0.465824263972593144E+04
0.161159496932650609E-01,0.150823100432008061E+02,0.713627091151085913E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.571199308622866053E+00,0.835501193078990068E+00,0.553157485943595893E+05,0.556699173103577195E+05,0.560231483694730123E+05,0.563770271790799670E+05,0.465824352994822584E+04
0.158405470060644128E-01,0.469892574269109886E+02,0.260230508115658898E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.550954337734689936E+00,0.700206700835962370E+00,0.553151657699679927E+05,0.556695725286362722E+05,0.560229463505169188E+05,0.563769359332491949E+05,0.465824396216881723E+04
0.761419877274150614E+00,0.365508589922958151E+03,0.173708107605899542E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.465914645486762535E+00,0.283396671512843069E-01,0.553153811165307125E+05,0.556689235022084031E+05,0.560226420517192746E+05,0.563768974096703969E+05,0.465824566722178133E+04
0.137589994446017140E-01,0.372322538459885024E+02,0.494123106620358465E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.399353402384952150E+00,0.270270847803102954E+00,0.553153937815906684E+05,0.556697607558031887E+05,0.560231486345003650E+05,0.563768966958513192E+05,0.465824727067347976E+04
0.134653327289689685E-01,0.343181641367758274E+02,0.256097545695465112E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.305902661602305947E+00,0.726604340632013845E+00,0.553158747162269428E+05,0.556695452587012987E+05,0.560229912667038079E+05,0.563770253150641802E+05,0.465824797710392068E+04
0.184363400396334656E-01,0.672757378252525768E+02,0.615106614680859476E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.126780834459460368E+00,0.179781406691664203E+00,0.553156020919340663E+05,0.556690981781076844E+05,0.560228672659940421E+05,0.563771016882935655E+05,0.465824942664305036E+04
0.186828595587075451E-01,0.112864315000735740E+02,0.894584722350704631E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.193520691712170012E+00,0.809576055812501472E+00,0.553155547853658354E+05,0.556691119573074247E+05,0.560232348626452149E+05,0.563771607042357209E+05,0.465825718990439236E+04
0.226038167777773656E-01,0.196682758526891344E+01,0.945686495247376802E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.774999250238591619E-01,0.483314826443929146E+00,0.553155605626639517E+05,0.556695547222729656E+05,0.560229132800715161E+05,0.563771698235129152E+05,0.465825741445719268E+04
0.135151922424116624E-01,0.934040624018568195E+02,0.988473955018459444E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.276393803506400325E-01,0.918290728272631585E+00,0.553158409725704842E+05,0.556698968029435200E+05,0.560231795348004744E+05,0.563771521068685761E+05,0.465826087491329054E+04
0.210168490663243737E-01,0.201666339153054741E+01,0.956793496174345059E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.829074165663654883E+00,0.919967837311669312E-01,0.553156334712715834E+05,0.556698081290019982E+05,0.560229343845505282E+05,0.563770084848927509E+05,0.465826101207048669E+04
0.150362356199583921E-01,0.591973755741465624E+02,0.399688258837239740E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.778499354185280601E+00,0.832099386688074483E+00,0.553154694610885854E+05,0.556698879081527921E+05,0.560231558255953132E+05,0.563770575795136756E+05,0.465826132714316373E+04
0.159623048474714022E-01,0.710722508961120951E+02,0.331922087754540907E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.621237724980024608E+00,0.538960357828557335E+00,0.553153750774261061E+05,0.556696347440721438E+05,0.560231039729959957E+05,0.563770754335952370E+05,0.465826230657858014E+04
0.174635220254467718E-01,0.331040069807508388E+02,0.292941491467087201E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.555006331068829462E+00,0.538805440344378717E+00,0.553155643428347757E+05,0.556693719182497225E+05,0.560233513540235726E+05,0.563771607776690289E+05,0.465826316017902354E+04
0.189970974715034588E-01,0.227962938082544753E+02,0.632245050118938834E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.912534839341773041E+00,0.993971459020095538E+00,0.553156097292730556E+05,0.556697433789327333E+05,0.560231134740892958E+05,0.563771259243116729E+05,0.465826331169385958E+04
0.210930310723416031E-01,0.896139627035842778E+01,0.731463774598144489E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.885579834859756665E+00,0.814707240406237543E+00,0.553157118502952580E+05,0.556693093888787189E+05,0.560229210038360397E+05,0.563771509039210359E+05,0.465826362070423784E+04
0.168477312705327051E-01,0.107959640521393485E+02,0.677236188724709365E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.824731509551165920E+00,0.378234116080581717E+00,0.553153438182491809E+05,0.556697544844943113E+05,0.560228837902964879E+05,0.563770240970899758E+05,0.465826374070039219E+04
0.159597107878030331E-01,0.693305642573572385E+02,0.513198995659254198E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.366737869671898420E+00,0.451625176362643543E+00,0.553158523763152698E+05,0.556692062922748373E+05,0.560229573250362955E+05,0.563771287186687623E+05,0.465826437513625115E+04
0.124349799481295164E-01,0.215088888354362560E+02,0.855747300350126888E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.953062985410540686E+00,0.678131436704088930E+00,0.553153915945369663E+05,0.556696369461044014E+05,0.560229374534176386E+05,0.563771692656731248E+05,0.465826554431045497E+04
0.268745634540697650E-01,0.220839971961051742E+05,0.637913065781927302E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.705291191509208715E+00,0.582310034132090482E+00,0.553151365081489130E+05,0.556689735210892904E+05,0.560225630988196717E+05,0.563768201379574457E+05,0.465826845000424601E+04
0.130271941389413660E-01,0.483136693810504241E+02,0.326975468210613684E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.923788325267453025E+00,0.840021946295232413E+00,0.553154096455464751E+05,0.556695921324147930E+05,0.560230318405418220E+05,0.563769355290612220E+05,0.465827275327672032E+04
0.186302116103319627E-01,0.336272855448715049E+02,0.637925714530743981E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.969426137264215892E+00,0.678337335876962544E+00,0.553156561172111687E+05,0.556698101465656000E+05,0.560230768285623344E+05,0.563772333460945956E+05,0.465827468066782330E+04
0.781387612446738045E+00,0.113934784858150283E+04,0.174052529297743619E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.959426746537010544E+00,0.221232857454062903E+00,0.553153524233590797E+05,0.556689206268809066E+05,0.560225296159209756E+05,0.563769171452880473E+05,0.465827527178704077E+04
0.184351710385031314E-01,0.902437337273606488E+02,0.769437008135989559E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.688023047008763600E+00,0.163189785056023801E+00,0.553155199495815614E+05,0.556693862096046287E+05,0.560230723411023646E+05,0.563768254678895973E+05,0.465827587544151720E+04
