seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.462209982198119318E-01,0.309255949037579512E+03,0.915690155675816575E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.263957871650571906E-01,0.182623009082906906E+00,0.551011298399481893E+05,0.553143922880890386E+05,0.555276729977068026E+05,0.557409019057458499E+05,0.559541883824555698E+05,0.561674309737186268E+05,0.563806895345300654E+05,0.110328292045799571E+05
0.417292868066282963E-01,0.271556281958735417E+04,0.407966902355364036E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.733124080454552796E+00,0.321439741430335879E+00,0.551011288113486080E+05,0.553143947543756731E+05,0.555276585507118070E+05,0.557408992133198044E+05,0.559541894115719260E+05,0.561674360474609130E+05,0.563806764367252472E+05,0.110328293864687330E+05
0.477447620518136537E-01,0.198534923784107860E+03,0.943716319321868724E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.231270730450108611E-01,0.634803168649429872E+00,0.551011224607942931E+05,0.553143949761670228E+05,0.555276584881686795E+05,0.557408978536302457E+05,0.559541789621440694E+05,0.561674334831299930E+05,0.563806797934227434E+05,0.110328316826040864E+05
0.510283092867131402E-01,0.299088381384334809E+03,0.923393664037174267E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.211530724826434674E+00,0.308317960013961112E+00,0.551011208154952328E+05,0.553143923955631690E+05,0.555276499746932313E+05,0.557408949455352849E+05,0.559541847506816193E+05,0.561674323162822475E+05,0.563806843617697377E+05,0.110328316911208967E+05
0.490655829607165098E-01,0.238815223354275787E+03,0.925586993853073303E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.160575312145622179E+00,0.386268093890334119E+00,0.551011327421016395E+05,0.553143937510428295E+05,0.555276595592246958E+05,0.557409059597402229E+05,0.559541927196267206E+05,0.561674383415958873E+05,0.563806702260392776E+05,0.110328321839208893E+05
0.495390165231291424E-01,0.349574865136153790E+03,0.908793344253965296E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.192402168957949510E+00,0.627884323069612837E+00,0.551011409292388053E+05,0.553143868860843068E+05,0.555276586542829391E+05,0.557409028788168653E+05,0.559541793941825235E+05,0.561674400673856435E+05,0.563806752019063133E+05,0.110328338682355261E+05
0.527162175078903297E-01,0.312663609151157516E+03,0.913347450762142743E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.347347055651062442E+00,0.427031364327965568E+00,0.551011222800144460E+05,0.553143951355990212E+05,0.555276548534865797E+05,0.557408972214717141E+05,0.559541884994462380E+05,0.561674298729748916E+05,0.563806807537343993E+05,0.110328345437334337E+05
0.491941051454550873E-01,0.266102273711049747E+03,0.925350480999448055E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.988039051021850773E-01,0.997183806415303353E+00,0.551011160530251800E+05,0.553143825552755588E+05,0.555276539569402230E+05,0.557408876530038979E+05,0.559542009567083151E+05,0.561674402276962865E+05,0.563806887233157977E+05,0.110328357819529265E+05
0.401340225086259592E-01,0.268290543401202240E+04,0.392210253407630438E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.920484636555948699E+00,0.393958240804834603E+00,0.551011199435112867E+05,0.553144033187003079E+05,0.555276553599445906E+05,0.557409061410665308E+05,0.559541946651633698E+05,0.561674297398056733E+05,0.563806879497475529E+05,0.110328371590856750E+05
0.401340225086259592E-01,0.268290543401202240E+04,0.392210253407630438E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.920484636555948699E+00,0.393958240804834603E+00,0.551011199435112867E+05,0.553144033187003079E+05,0.555276553599445906E+05,0.557409061410665308E+05,0.559541946651633698E+05,0.561674297398056733E+05,0.563806879497475529E+05,0.110328371590856750E+05
0.481377531691882660E-01,0.404888714062477391E+03,0.889503323679016744E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.370529193572635696E+00,0.155955449629627874E+00,0.551011333271509211E+05,0.553143957867884092E+05,0.555276598160193971E+05,0.557409051596382124E+05,0.559541981907249501E+05,0.561674482956372667E+05,0.563806750185703131E+05,0.110328399928071140E+05
0.516694997684623500E-01,0.224402232774714605E+03,0.933691351648021528E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.200161965432123362E+00,0.781849389061581745E+00,0.551011113820949831E+05,0.553143973702910880E+05,0.555276517924585714E+05,0.557409071733180608E+05,0.559541971384870194E+05,0.561674320016555066E+05,0.563806775632692297E+05,0.110328408294754390E+05
0.509314872379937056E-01,0.545059364976252709E+03,0.834312997018498814E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.853018080736927087E+00,0.544000465933332400E+00,0.551011349586664146E+05,0.553143999722090157E+05,0.555276596993738058E+05,0.557408971079707335E+05,0.559541975017095683E+05,0.561674308176636187E+05,0.563806809623352674E+05,0.110328416585341038E+05
0.513190795163789640E-01,0.347985899123993647E+03,0.902654020943191249E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.315741800808858775E+00,0.740904985218635237E+00,0.551011364827183352E+05,0.553143900864649695E+05,0.555276566137753398E+05,0.557408934010580051E+05,0.559541877074424265E+05,0.561674261979945077E+05,0.563806935630185908E+05,0.110328422248615207E+05
0.508561549410031094E-01,0.230760316450248411E+03,0.931761097323830723E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.281928456980891973E+00,0.344939613799637335E+00,0.551011173789328896E+05,0.553144023652665273E+05,0.555276547792328565E+05,0.557409054919732735E+05,0.559541905470709753E+05,0.561674373090200606E+05,0.563806805387688728E+05,0.110328426091213914E+05
0.508561549410031094E-01,0.230760316450248411E+03,0.931761097323830723E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.281928456980891973E+00,0.344939613799637335E+00,0.551011173789328896E+05,0.553144023652665273E+05,0.555276547792328565E+05,0.557409054919732735E+05,0.559541905470709753E+05,0.561674373090200606E+05,0.563806805387688728E+05,0.110328426091213914E+05
0.518979621605401634E-01,0.247246592561804619E+03,0.923804181068089370E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.405536211515060696E+00,0.249344997935916551E+00,0.551011250643572857E+05,0.553144029729608010E+05,0.555276407825962597E+05,0.557408948702516500E+05,0.559542025673752505E+05,0.561674351310297061E+05,0.563806909933467032E+05,0.110328426397455769E+05
0.477960077622530607E-01,0.298649964886885755E+03,0.921492638900176297E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.112196318716638446E+00,0.317150779722753684E+00,0.551011256152885544E+05,0.553143986659853617E+05,0.555276386603016945E+05,0.557408938515496993E+05,0.559541971940823787E+05,0.561674397365470722E+05,0.563806923436393263E+05,0.110328439817180206E+05
0.414744879646401360E-01,0.305391847772997380E+04,0.356345598147311593E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.735889845098683715E+00,0.114643026954775490E+00,0.551011286374970223E+05,0.553143957410363437E+05,0.555276579772730984E+05,0.557409057971484144E+05,0.559541789910902371E+05,0.561674294954874204E+05,0.563806845320046559E+05,0.110328458163797295E+05
0.492703577257527434E-01,0.429413502662437907E+03,0.901400085837372189E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.158706602443299399E+00,0.700151714011259418E+00,0.551011256640051943E+05,0.553143958926047562E+05,0.555276544094382261E+05,0.557408954525957743E+05,0.559541972247821177E+05,0.561674482476379999E+05,0.563806842300478165E+05,0.110328469748328735E+05
0.474081397550418226E-01,0.557444529548354581E+03,0.843211496883317979E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.739354808230986316E+00,0.114240391929346943E+00,0.551011300337572902E+05,0.553143965815090414E+05,0.555276637718912752E+05,0.557408999548412103E+05,0.559541931649253384E+05,0.561674479644089079E+05,0.563806865204892092E+05,0.110328486985668715E+05
0.485297796321556563E-01,0.845142381184245892E+03,0.785702330999734189E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.854604793344639901E+00,0.491121583812687945E+00,0.551011367128552811E+05,0.553144054890084808E+05,0.555276550843902733E+05,0.557409005586436906E+05,0.559541999921643292E+05,0.561674408735332690E+05,0.563806872784931038E+05,0.110328522213761262E+05
0.404967377039929799E-01,0.328199583825207264E+04,0.289293291481571735E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.778793557052178564E+00,0.504212473076564027E+00,0.551011251720000291E+05,0.553143989678968428E+05,0.555276537363047319E+05,0.557409032842079250E+05,0.559541839709291307E+05,0.561674286013234087E+05,0.563806905478709887E+05,0.110328528811703873E+05
0.474229211030522124E-01,0.644776706897626241E+03,0.843441339929541622E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.298956691621687587E+00,0.235850148425660960E+00,0.551011300377533698E+05,0.553144021310889657E+05,0.555276470456586176E+05,0.557409007212705401E+05,0.559542042337860912E+05,0.561674414355626286E+05,0.563806823709422242E+05,0.110328552211616225E+05
0.537836627451172486E-01,0.242300947133855317E+03,0.925214601772340384E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.328890856078980609E+00,0.719016274461138138E+00,0.551011294500116419E+05,0.553144068049970447E+05,0.555276621983501900E+05,0.557409005228606911E+05,0.559542017699665739E+05,0.561674326423665334E+05,0.563806863665448400E+05,0.110328552341353152E+05
0.483574975700878998E-01,0.642561546591361321E+03,0.832635260604408511E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.697914251443030542E+00,0.125357936020071919E+00,0.551011264898257868E+05,0.553144090293698391E+05,0.555276526834435645E+05,0.557409033408909891E+05,0.559541946830641391E+05,0.561674372832266235E+05,0.563806848525232854E+05,0.110328556254406121E+05
0.473011905957225406E-01,0.317048389067148946E+03,0.915724189627922680E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.163225328721588903E+00,0.218060708378452067E+00,0.551011415565323769E+05,0.553143872869824554E+05,0.555276549898019730E+05,0.557409067834149319E+05,0.559541959855281239E+05,0.561674414408747834E+05,0.563806821227071559E+05,0.110328562914719951E+05
0.481906214353043649E-01,0.368989978069830102E+03,0.904939802030431562E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.208903355208276326E+00,0.226310423618109657E+00,0.551011285243231032E+05,0.553143790070978866E+05,0.555276607001976954E+05,0.557409055439356089E+05,0.559541874889719111E+05,0.561674446249090179E+05,0.563806890611532799E+05,0.110328566076292900E+05
0.531179892403174161E-01,0.291058948069535347E+03,0.912952606931608401E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.300051201652168531E+00,0.944831816754101550E+00,0.551011223349461361E+05,0.553143931473122720E+05,0.555276611021424542E+05,0.557408916005702995E+05,0.559542058048946419E+05,0.561674271312499113E+05,0.563806788678650337E+05,0.110328570012042546E+05
0.454302578961536391E-01,0.116704871630469302E+04,0.750048341948086672E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.693418721518165637E+00,0.182888513951897896E+00,0.551011263964673781E+05,0.553143929884319368E+05,0.555276465083486764E+05,0.557408997597596754E+05,0.559541839072837465E+05,0.561674452832657844E+05,0.563806854632719551E+05,0.110328570049525370E+05
0.492685322786847596E-01,0.198250048860649741E+03,0.942032440689341666E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.745597288089172028E-01,0.978232079818361910E+00,0.551011297295287804E+05,0.553143962460708426E+05,0.555276598399223221E+05,0.557408957414906545E+05,0.559541967087877783E+05,0.561674244774931067E+05,0.563806775105879351E+05,0.110328572139614353E+05
0.459045876300438957E-01,0.120106147402238526E+04,0.709542784769999990E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.933679113656512238E+00,0.398830031495180148E+00,0.551011354545943905E+05,0.553144013585169887E+05,0.555276602440731076E+05,0.557409153079541065E+05,0.559541928556466664E+05,0.561674359987475400E+05,0.563806828282744464E+05,0.110328579960156858E+05
0.459045876300438957E-01,0.120106147402238526E+04,0.709542784769999990E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.933679113656512238E+00,0.398830031495180148E+00,0.551011354545943905E+05,0.553144013585169887E+05,0.555276602440731076E+05,0.557409153079541065E+05,0.559541928556466664E+05,0.561674359987475400E+05,0.563806828282744464E+05,0.110328579960156858E+05
0.414709812585355234E-01,0.317148869872755267E+04,0.351289596387879155E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.660391882203563263E+00,0.301583022477886264E+00,0.551011405507314994E+05,0.553143986058500741E+05,0.555276480307432066E+05,0.557409079010974019E+05,0.559542048329338868E+05,0.561674348846138164E+05,0.563806772824838772E+05,0.110328580812619566E+05
0.487451785038859470E-01,0.245291266121905153E+03,0.931739962417443612E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.633171692152577348E-01,0.275222178873073930E+00,0.551011125123063102E+05,0.553143923097329389E+05,0.555276525897206011E+05,0.557409098768312178E+05,0.559542074104359417E+05,0.561674390955554627E+05,0.563806801772660474E+05,0.110328581957430506E+05
0.453396563465478519E-01,0.126246501934555317E+04,0.740955853513376894E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.509831305662792000E+00,0.271238476076623991E+00,0.551011400710059243E+05,0.553143935535179844E+05,0.555276584003112439E+05,0.557409091136957140E+05,0.559542027817841590E+05,0.561674355324848293E+05,0.563806846890149027E+05,0.110328582416555364E+05
0.409393864243759592E-01,0.387394328837426929E+04,0.619835074769919184E-01,0.213256699999999995E+03,0.557409084000000003E+05,0.541796800165285086E+00,0.549725861357569179E+00,0.551011324248864548E+05,0.553143924879511615E+05,0.555276573546334766E+05,0.557409086338548586E+05,0.559541834948355099E+05,0.561674272541914106E+05,0.563806823875955233E+05,0.110328609101851853E+05
0.401256289190667845E-01,0.277217531823609716E+04,0.342447507365905013E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.898526299742423373E+00,0.356035521385239806E+00,0.551011287834530449E+05,0.553144050316529683E+05,0.555276624819983845E+05,0.557409033829230757E+05,0.559541866706800502E+05,0.561674371905687367E+05,0.563806762273486602E+05,0.110328610692894017E+05
0.464294299029757926E-01,0.926452596149293754E+03,0.762623992034056730E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.917719259352368533E+00,0.262413293153060612E+00,0.551011267614745448E+05,0.553143917995003285E+05,0.555276571704815797E+05,0.557409046929433607E+05,0.559541913983143750E+05,0.561674415132784998E+05,0.563806715944356110E+05,0.110328622403055379E+05
0.515034572245043065E-01,0.356104333934306680E+03,0.892422734779990567E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.521098530124956882E+00,0.365265131147489042E+00,0.551011369745471748E+05,0.553143807851817401E+05,0.555276611713393650E+05,0.557409048745139007E+05,0.559542003305612670E+05,0.561674339874613215E+05,0.563806865357587449E+05,0.110328633505881862E+05
0.441744226033361706E-01,0.113024441428709429E+04,0.724469672308797885E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.993103125715073198E+00,0.170326122122989254E+00,0.551011359736549493E+05,0.553143970622153793E+05,0.555276565309114449E+05,0.557409006226544006E+05,0.559542002860921202E+05,0.561674476477226635E+05,0.563806866691869291E+05,0.110328636364511258E+05
0.456021027682075725E-01,0.372840477850456182E+03,0.900984359346157282E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.252684956156080630E-01,0.122558948816443344E+00,0.551011331391460044E+05,0.553143903455278705E+05,0.555276492411420768E+05,0.557409055522489871E+05,0.559541899734409890E+05,0.561674366305198928E+05,0.563806743166797169E+05,0.110328642401603011E+05
0.436136755129548082E-01,0.156582638378403749E+04,0.675399305012620688E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.878113334232669906E+00,0.119301475128513287E+00,0.551011212909626629E+05,0.553144003016852439E+05,0.555276559352749755E+05,0.557409063907301315E+05,0.559542061837423025E+05,0.561674333258409824E+05,0.563806792550505197E+05,0.110328647774993860E+05
0.405248631373169091E-01,0.360468556025476983E+04,0.324707043560740118E-02,0.213256699999999995E+03,0.557409084000000003E+05,0.787558242532354069E+00,0.398181003912243425E+00,0.551011334935750128E+05,0.553144010122045365E+05,0.555276513662692887E+05,0.557408989373285003E+05,0.559542011910241417E+05,0.561674378134868239E+05,0.563806811376452606E+05,0.110328649749104734E+05
0.435620427346813319E-01,0.193446543843446011E+04,0.615533771628976822E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.507878552484548607E+00,0.403456347930113646E+00,0.551011261593228628E+05,0.553143985601099557E+05,0.555276531838784940E+05,0.557409108156372968E+05,0.559541973851589064E+05,0.561674418474013728E+05,0.563806903551624928E+05,0.110328659200754755E+05
0.428212096247688398E-01,0.221846262338085307E+04,0.527930373617810811E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.832365440964212833E+00,0.211406324716171323E+00,0.551011354355255899E+05,0.553143971953059372E+05,0.555276508644057540E+05,0.557409006674474876E+05,0.559541968182952915E+05,0.561674411204782591E+05,0.563806777565443044E+05,0.110328663373607869E+05
0.428212096247688398E-01,0.221846262338085307E+04,0.527930373617810811E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.832365440964212833E+00,0.211406324716171323E+00,0.551011354355255899E+05,0.553143971953059372E+05,0.555276508644057540E+05,0.557409006674474876E+05,0.559541968182952915E+05,0.561674411204782591E+05,0.563806777565443044E+05,0.110328663373607869E+05
0.463685739283925744E-01,0.286160859649353654E+03,0.921233929124687823E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.252555640650972560E-02,0.853754758732305552E+00,0.551011334018755151E+05,0.553143931122056892E+05,0.555276603121357039E+05,0.557409072273705679E+05,0.559541867291204835E+05,0.561674375452471650E+05,0.563806972965454115E+05,0.110328663541624737E+05
0.390813762198530049E-01,0.356084841866073930E+04,0.477470382116887693E-01,0.213256699999999995E+03,0.557409084000000003E+05,0.530548917168594425E+00,0.755136473607863623E+00,0.551011278456323198E+05,0.553144006186058250E+05,0.555276552317927053E+05,0.557409027614555234E+05,0.559541976450731963E+05,0.561674368472337082E+05,0.563806855236226838E+05,0.110328668938789033E+05
0.501268425969493212E-01,0.219928264790057085E+03,0.932173318823928843E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.153048003378653430E+00,0.326266271509091821E+00,0.551011348828866976E+05,0.553143890789759753E+05,0.555276535767188398E+05,0.557409057156421259E+05,0.559542083358787277E+05,0.561674326322686175E+05,0.563806720025526956E+05,0.110328673577387490E+05
0.508712249625382917E-01,0.228082261558570792E+03,0.928295193291909793E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.211906415122997765E+00,0.332382549756703172E+00,0.551011298081092245E+05,0.553143893727119794E+05,0.555276552480425235E+05,0.557409073063466640E+05,0.559541978502694619E+05,0.561674307968987996E+05,0.563806741710866481E+05,0.110328687680298754E+05
0.485987299423552843E-01,0.789937679718916115E+03,0.791105055855250816E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.868661163671234471E+00,0.548253750534304141E+00,0.551011263567022324E+05,0.553144070720265081E+05,0.555276542811264299E+05,0.557409043088851540E+05,0.559541919335010316E+05,0.561674321009707201E+05,0.563806870137912556E+05,0.110328689057604661E+05
0.498505357605358995E-01,0.410984881132684734E+03,0.876231466114835489E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.953050499977084686E+00,0.975686085045323753E-01,0.551011261914334027E+05,0.553143893971532816E+05,0.555276433197296501E+05,0.557409057332294396E+05,0.559541950239575890E+05,0.561674360988713670E+05,0.563806792686203698E+05,0.110328694080469086E+05
0.402133787847508348E-01,0.300608209389522744E+04,0.356957234447489113E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.988614728137703014E+00,0.329008839045731694E+00,0.551011254333955731E+05,0.553143981836937528E+05,0.555276580038966858E+05,0.557409084603934170E+05,0.559542112295883417E+05,0.561674314800824650E+05,0.563806832762044869E+05,0.110328699601756580E+05
0.495023830175103097E-01,0.279666625695291089E+03,0.927635558873920463E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.146429686425012334E+00,0.316224539044958564E+00,0.551011256232871528E+05,0.553143888614789175E+05,0.555276384891191919E+05,0.557409045615569412E+05,0.559541985783067867E+05,0.561674435361737051E+05,0.563806845982036539E+05,0.110328704968320853E+05
0.485258298115075204E-01,0.368813143489941524E+03,0.906245584220161549E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.191083186222017504E+00,0.454390308313800007E+00,0.551011362144456871E+05,0.553143861364987533E+05,0.555276488698708708E+05,0.557409131719040888E+05,0.559541951524552642E+05,0.561674481642541796E+05,0.563806861828327528E+05,0.110328707192999627E+05
0.445031268650882550E-01,0.107549414248311518E+04,0.725611304965439463E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.938563254448296136E+00,0.142635838806570436E+00,0.551011236998949025E+05,0.553144008214013884E+05,0.555276568838203748E+05,0.557408994875444114E+05,0.559541926063681531E+05,0.561674369684663907E+05,0.563806740657357950E+05,0.110328707406597714E+05
0.449251163136066972E-01,0.135035647304904523E+04,0.712114194845669735E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.929176060520350955E+00,0.194756951742892509E+00,0.551011194029638937E+05,0.553143985527217010E+05,0.555276574445349834E+05,0.557409029241238459E+05,0.559541882727898555E+05,0.561674295863418010E+05,0.563806807317861458E+05,0.110328717216285240E+05
0.484182811996907159E-01,0.541866043523726375E+03,0.850771997046072537E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.635946315483594260E+00,0.296962139485013710E+00,0.551011352918111952E+05,0.553143907059386474E+05,0.555276576015285318E+05,0.557408966276751089E+05,0.559542068014921242E+05,0.561674303518456218E+05,0.563806800162416548E+05,0.110328729285579957E+05
0.499708401988827669E-01,0.372444312409649342E+03,0.906291768831905875E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.196413727192796872E+00,0.970375207818395480E+00,0.551011320367295048E+05,0.553143990431582206E+05,0.555276513108149084E+05,0.557409044821878924E+05,0.559541857058918104E+05,0.561674207010905448E+05,0.563806789592260975E+05,0.110328736278226788E+05
0.551940715637282350E-01,0.424341855720591468E+03,0.899008510567258612E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.435985729145520029E+00,0.996725115851193055E+00,0.551011350651613466E+05,0.553143863311668683E+05,0.555276550437054684E+05,0.557409055487067308E+05,0.559541917252595522E+05,0.561674297512503908E+05,0.563806842997470740E+05,0.110328759951159082E+05
0.492051602371994731E-01,0.366115314347483377E+03,0.911240649496159461E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.125109794762947563E+00,0.573675126828909088E+00,0.551011392803833514E+05,0.553143967029592604E+05,0.555276461742924439E+05,0.557408952534352138E+05,0.559541907090763634E+05,0.561674281801305697E+05,0.563806790506983234E+05,0.110328766390629899E+05
0.409709338361897157E-01,0.326564555630747873E+04,0.290724851962109732E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.833707296208346937E+00,0.243015122677017942E+00,0.551011287473733173E+05,0.553144030709898798E+05,0.555276531745518369E+05,0.557409027999180107E+05,0.559541750270103948E+05,0.561674314996343310E+05,0.563806893397774329E+05,0.110328768761776391E+05
0.504400064833445128E-01,0.376488728202759546E+03,0.893330379194524293E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.514425698466171477E+00,0.653202516657104271E-01,0.551011298676245642E+05,0.553143963868186911E+05,0.555276451606392075E+05,0.557408958982158874E+05,0.559541840382227383E+05,0.561674306548251552E+05,0.563806898325227303E+05,0.110328771728952033E+05
0.531392312889386320E-01,0.284043614521597192E+03,0.918949423859676373E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.359211816757764646E+00,0.695096603784179923E+00,0.551011317170109760E+05,0.553143887034323852E+05,0.555276435211909120E+05,0.557409182579215703E+05,0.559542044266165103E+05,0.561674386270419855E+05,0.563806858106717336E+05,0.110328772549881705E+05
0.494612585010690137E-01,0.538249869558312184E+03,0.865603161957681611E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.495163161316219069E+00,0.212287634469650988E+00,0.551011268901389994E+05,0.553143917487368235E+05,0.555276642085226486E+05,0.557408949624516536E+05,0.559542014493283132E+05,0.561674385152812611E+05,0.563806842686425080E+05,0.110328774095495937E+05
0.516162323934567652E-01,0.317241430063230382E+03,0.908554439363831845E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.285892677323806577E+00,0.621020609773029753E+00,0.551011262162209896E+05,0.553143812588954752E+05,0.555276572820436995E+05,0.557409081260171733E+05,0.559541941600595092E+05,0.561674261705810350E+05,0.563806813635388899E+05,0.110328784638044090E+05
0.410522975833398571E-01,0.307536478374088483E+04,0.345360694112529232E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.408793768498387444E+00,0.753313520327412056E+00,0.551011303460787312E+05,0.553143935929108338E+05,0.555276518800893755E+05,0.557409074699411285E+05,0.559541860949170587E+05,0.561674295377122835E+05,0.563806782683289566E+05,0.110328792886590272E+05
0.532755279398470366E-01,0.255997490218360610E+03,0.922569532817088755E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.316571317401737662E+00,0.838723400043215772E+00,0.551011439739023699E+05,0.553143911092745257E+05,0.555276432759436575E+05,0.557409090712966208E+05,0.559542054497765130E+05,0.561674358180467971E+05,0.563806876333843902E+05,0.110328816986944257E+05
0.468892282200537996E-01,0.262310398330493115E+03,0.928008362088004302E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.307000447646272392E-01,0.716704506798807373E+00,0.551011216915477562E+05,0.553143875837935557E+05,0.555276576810026090E+05,0.557408866683143933E+05,0.559541855056508793E+05,0.561674262627404532E+05,0.563806824462960576E+05,0.110328823576196119E+05
0.465170085169084868E-01,0.216699489038146282E+03,0.934565692745083165E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.111791235104367944E-01,0.342872511437477712E+00,0.551011160189864677E+05,0.553143962396384377E+05,0.555276624286026999E+05,0.557409074777003407E+05,0.559541847409564725E+05,0.561674360692236733E+05,0.563806821776077486E+05,0.110328826098063728E+05
0.396721842880564390E-01,0.344732705446195769E+04,0.613126454341329785E-01,0.213256699999999995E+03,0.557409084000000003E+05,0.957392790862544696E+00,0.356256954912665513E+00,0.551011282120560645E+05,0.553143958675576869E+05,0.555276620181285762E+05,0.557408989597516847E+05,0.559541900541729410E+05,0.561674287663748473E+05,0.563806775553421903E+05,0.110328827603216523E+05
0.417677053741151161E-01,0.306776393366005050E+04,0.345017451199262359E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.673258389799145873E+00,0.131023738866718753E+00,0.551011275135683827E+05,0.553143946092832412E+05,0.555276536237702312E+05,0.557409101559275223E+05,0.559541875067745132E+05,0.561674363213868128E+05,0.563806843108015673E+05,0.110328828029429387E+05
0.478358437434329639E-01,0.692584129888125062E+03,0.801071292283860981E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.845074794712845967E+00,0.390938171161658021E+00,0.551011288591828416E+05,0.553143964963484759E+05,0.555276640963568061E+05,0.557409102186938035E+05,0.559541989539402202E+05,0.561674386256794824E+05,0.563806892057937948E+05,0.110328848715823169E+05
0.500301815059259261E-01,0.396655475208656128E+03,0.899508986128257582E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.356692233293099015E+00,0.366705100741096524E+00,0.551011270182838780E+05,0.553143965227180233E+05,0.555276341952963994E+05,0.557409060216837388E+05,0.559541874909407561E+05,0.561674352010190196E+05,0.563806789941488896E+05,0.110328851115816615E+05
0.425293656393669478E-01,0.253324169312613094E+04,0.510445245881110066E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.413982922338411885E+00,0.795070244784491287E+00,0.551011312906974563E+05,0.553144010427119356E+05,0.555276585795066712E+05,0.557409122991631230E+05,0.559541925624328869E+05,0.561674275313927210E+05,0.563806814934867580E+05,0.110328851933357819E+05
0.489416919543090925E-01,0.775461693523612780E+03,0.817428271599815015E+00,0.213256699999999995E+03,0.557409084000000003E+05,0.679262103932405936E+00,0.531796239935502291E+00,0.551011314973348926E+05,0.553143961487961205E+05,0.555276472701544408E+05,0.557409004233118685E+05,0.559541935572346702E+05,0.561674385227069943E+05,0.563806792665536705E+05,0.110328863474454138E+05
