seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.851047445139421987E+00,0.165615863536350304E+03,0.182404881053635815E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.912704975657840811E+00,0.782026378377538162E-01,0.551623874106168660E+05,0.556022453643533954E+05,0.562620409624178064E+05,0.935337067062243659E+04
0.249937172701837768E+00,0.158795036722670517E+03,0.122704586882419231E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.148887877578790434E+00,0.561644437230028659E+00,0.551624344592544658E+05,0.556022149755384380E+05,0.562620312183956266E+05,0.935337190483390987E+04
0.324033014902035399E+00,0.276871231375035848E+03,0.129225758541919711E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.565796585623992265E+00,0.167272022078100824E+00,0.551624000635613920E+05,0.556022306368451027E+05,0.562620061982808620E+05,0.935337426113129368E+04
0.305618391252325573E-01,0.794918752950644375E+03,0.943683793895271017E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.905519867095530895E+00,0.174663536412367315E+00,0.551623981624927619E+05,0.556022164626293597E+05,0.562619965121032583E+05,0.935337503180550630E+04
0.208831189157383662E-01,0.100475542720549929E+05,0.425571394618163235E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.710768147852524068E+00,0.925214207736720362E+00,0.551623920264528424E+05,0.556022094982675480E+05,0.562620320285297494E+05,0.935337649463567504E+04
0.204906499871630628E-01,0.819433063660627340E+04,0.482680079546591867E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.911540041592323269E+00,0.660878175370500753E+00,0.551624194452063020E+05,0.556022386095595648E+05,0.562619891622701543E+05,0.935337769324132387E+04
0.433650636524642197E+00,0.999600582898305561E+02,0.140878002986434603E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.404326227657478887E+00,0.710555465034587996E+00,0.551624089851115859E+05,0.556022100003501255E+05,0.562620070646378226E+05,0.935337876575972041E+04
0.267351947886368194E-01,0.193748300732681082E+04,0.844559046418197790E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.668306655163723562E+00,0.588479011307152744E+00,0.551624213370477592E+05,0.556022266448323644E+05,0.562620337407959232E+05,0.935337933127798169E+04
0.196846017088000785E+00,0.141244803129716814E+03,0.115757822883629413E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.704516908326259905E+00,0.549687094124616471E+00,0.551624210783254748E+05,0.556022116826942802E+05,0.562620193245998962E+05,0.935337983381377126E+04
0.931073994429497565E+00,0.514002340808749409E+03,0.191093114556555133E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.251975050079826957E+00,0.732163558467703424E+00,0.551624171680603758E+05,0.556022271826812357E+05,0.562620396291282959E+05,0.935338211223511826E+04
0.765289036224009567E+00,0.414960364258561412E+03,0.173496418975333988E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.782803813254225433E+00,0.138789192424835506E+00,0.551624108047340851E+05,0.556022063260107971E+05,0.562620141288723607E+05,0.935338252865310642E+04
0.437413782377798488E+00,0.294652455971342135E+03,0.141360563183949961E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.401031475964522099E+00,0.178546127904767149E+00,0.551623958390245098E+05,0.556022305990359746E+05,0.562620127111870606E+05,0.935338427119650805E+04
0.231541871632856000E-01,0.167198177011687367E+05,0.252421704546244352E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.549310158545693802E-01,0.680947134310045610E+00,0.551624318551145334E+05,0.556022412744282119E+05,0.562619979057114542E+05,0.935338513521075583E+04
0.855358974065405647E-01,0.263945798542921864E+03,0.104383641045905096E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.755625796252557325E+00,0.180403039765604880E-02,0.551624281432483185E+05,0.556022144579718879E+05,0.562620390583727058E+05,0.935338603030860577E+04
0.253018534590926866E-01,0.825257534760995622E+04,0.747421728497827509E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.269886727720421049E+00,0.215516862750395111E+00,0.551623934334779697E+05,0.556022392606111171E+05,0.562620029780017503E+05,0.935338884915412928E+04
0.721353807533621549E+00,0.168868909017806914E+03,0.169672971481442802E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.478720214841957870E+00,0.961593290199048600E+00,0.551624038906432252E+05,0.556022053234077612E+05,0.562620355255950490E+05,0.935338938403044813E+04
0.906432809709185938E+00,0.130935587614384247E+03,0.188285605575351589E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.580087014408140478E+00,0.951193180080175504E+00,0.551623954935860602E+05,0.556022030368751730E+05,0.562620361661335337E+05,0.935339086329300517E+04
0.428862678698764099E+00,0.142635572994478679E+03,0.140985738363502877E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.203659101137680959E+00,0.792198133826075568E-01,0.551623926404197482E+05,0.556022242296618133E+05,0.562620465118737338E+05,0.935339777966101246E+04
0.611183535303717496E+00,0.571725890637633825E+03,0.156972392760097623E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.906120024945047842E+00,0.648713122862743963E+00,0.551624066897032826E+05,0.556022447147507482E+05,0.562620120541832221E+05,0.935339951456550443E+04
0.242806378874954321E-01,0.281446854112031033E+05,0.187176265654075802E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.134172560424550176E-01,0.746457582089253835E+00,0.551624053671529982E+05,0.556022142857770086E+05,0.562620149824051623E+05,0.935340070697896044E+04
0.510477402779742295E+00,0.146603153748461096E+03,0.148054561132079510E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.748280960691814379E+00,0.471000353431212271E+00,0.551624074320668224E+05,0.556022189202805821E+05,0.562619901117520276E+05,0.935340170329451394E+04
0.747876318587301081E+00,0.781019714807777206E+02,0.173087732555292950E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.203027997926674530E+00,0.261545125370399589E+00,0.551623824401508755E+05,0.556022427437831284E+05,0.562620122261363431E+05,0.935340264787851447E+04
0.816172235480790986E+00,0.245050913908754580E+03,0.179764651221711236E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.254095009385776061E+00,0.502898177947505354E+00,0.551624136190722274E+05,0.556022284439983268E+05,0.562620033933074446E+05,0.935340337107738196E+04
0.207711546984316348E+00,0.783871478422122578E+02,0.118189029406756041E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.297441208401414581E+00,0.441618673136808138E+00,0.551624269134595670E+05,0.556022439275831639E+05,0.562620448027546008E+05,0.935340410470963798E+04
0.368231291510858316E+00,0.125374449965140528E+03,0.134452563587288698E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.515775161116375003E+00,0.442828863206252865E+00,0.551624099419124177E+05,0.556022074238833593E+05,0.562620353342135350E+05,0.935340446825760591E+04
0.895036851885683271E-01,0.139077530870865445E+03,0.105976661759327517E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.508589010686454693E-01,0.485951083589369226E+00,0.551624254448718129E+05,0.556022207187703025E+05,0.562620493215475726E+05,0.935340743830868087E+04
0.369875363043502936E+00,0.606271014629523748E+02,0.135074975384110352E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.196114319998863029E+00,0.832216920280307026E+00,0.551624287400331305E+05,0.556022004887076400E+05,0.562620077174017133E+05,0.935341008713053452E+04
0.518139331784523427E+00,0.437428508986326790E+03,0.149076146463315795E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.561646520947994721E+00,0.485203681806683662E+00,0.551624087830148565E+05,0.556022061804547338E+05,0.562620192559204952E+05,0.935341021147356332E+04
0.694997027100934806E+00,0.128549174572703407E+03,0.167533369939166499E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.329595302141713786E+00,0.298283793800057817E+00,0.551624017920851547E+05,0.556022129561842448E+05,0.562620540495259993E+05,0.935341378272442125E+04
0.347271757987206497E+00,0.388750633950393706E+03,0.132335268177815979E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.160835743526490799E+00,0.531038369858921944E+00,0.551624141688210802E+05,0.556022268815699135E+05,0.562620276919737807E+05,0.935341437681484240E+04
0.559834874209361733E+00,0.203852883350177990E+03,0.153451091693289410E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.459755223092485343E+00,0.770238940304533104E+00,0.551624164584173996E+05,0.556022350962315686E+05,0.562619953195116614E+05,0.935341780486349307E+04
0.325351934361051365E+00,0.908687125941280129E+02,0.130282791755178406E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.198323595751734222E+00,0.846828602395872237E-01,0.551624073832121503E+05,0.556022210117368159E+05,0.562620532744590964E+05,0.935341805050175935E+04
0.236807100221256672E+00,0.898137315541661820E+02,0.119629537768504024E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.992448516108299761E+00,0.475452368380305412E+00,0.551624251032476823E+05,0.556022111718841043E+05,0.562620058725357449E+05,0.935341871965207247E+04
0.764216081731708297E+00,0.382328621907555373E+03,0.174400762344857241E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.115301265357112548E+00,0.756175543024963370E+00,0.551624103844360361E+05,0.556022174840872103E+05,0.562620377751751512E+05,0.935342140888089125E+04
0.238458399320276883E-01,0.229478760791357672E+05,0.615532109838457520E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.793701800666523516E+00,0.377114408505151544E+00,0.551624216002215835E+05,0.556022201093062395E+05,0.562620446341742863E+05,0.935342182243720163E+04
0.405246979579195810E+00,0.100921713233892902E+03,0.138425719536343017E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.323308788067963204E+00,0.943697527754277954E+00,0.551623865617764677E+05,0.556022514894076157E+05,0.562620304915450470E+05,0.935342184015691782E+04
0.367367750794776113E-01,0.574649947480602691E+03,0.968173933551407684E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.953856075072430198E+00,0.240549760121152895E+00,0.551623924416269365E+05,0.556022073784358290E+05,0.562620260059204593E+05,0.935342229760579539E+04
0.195215097355302090E-01,0.966450942460621445E+04,0.261822337036982211E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.432579867965033948E+00,0.968092922421909918E+00,0.551624005156905914E+05,0.556022296171211347E+05,0.562620381439186676E+05,0.935342237741605277E+04
0.219477324009545692E-01,0.191791791565382046E+05,0.106182417573782523E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.488272993163682723E+00,0.920464673377096920E+00,0.551624154906541662E+05,0.556022342795531731E+05,0.562620428243280330E+05,0.935342333732924453E+04
0.320652004284462805E-01,0.498886836428111337E+03,0.938513198069318100E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.667292568854047197E+00,0.750577465490806839E+00,0.551624318318105725E+05,0.556022386990472151E+05,0.562620043616514231E+05,0.935342653608875298E+04
0.198719179058751035E-01,0.193946983946309228E+05,0.639223547803535134E-02,0.219910202999999996E+03,0.556022553160000025E+05,0.349306726606295914E+00,0.578423817947439023E+00,0.551623975058384749E+05,0.556022272185702823E+05,0.562620123390752124E+05,0.935342665455971292E+04
0.251786005134346895E-01,0.280277251470496740E+05,0.581338277587676755E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.594081149829158828E+00,0.373106948948683736E+00,0.551624091712061709E+05,0.556022257805771878E+05,0.562620267115683091E+05,0.935342830435520955E+04
0.295133977459367917E-01,0.157386319131454889E+04,0.956083650555743514E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.121056007716780725E+00,0.645973516792616498E+00,0.551623941821562912E+05,0.556022051994025460E+05,0.562620445242440983E+05,0.935342895751620563E+04
0.611584205471942477E+00,0.359030021532830006E+03,0.157757225006934965E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.973014200306633992E+00,0.492636622980801464E+00,0.551624073064410040E+05,0.556022305487306148E+05,0.562620195764801610E+05,0.935343160150379663E+04
0.779557305677794021E+00,0.101329866892909678E+03,0.175892140385010531E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.452682579431454568E+00,0.958479286273163034E+00,0.551623996662513018E+05,0.556022056396348562E+05,0.562620424297123463E+05,0.935343224940895198E+04
0.322858769002370094E+00,0.753367679259550016E+02,0.130001981367685238E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.501419139155421689E+00,0.581627287279591010E+00,0.551624273859195164E+05,0.556022234646343495E+05,0.562620178437908617E+05,0.935343268039235591E+04
0.185790197682008634E+00,0.855442282778986680E+02,0.116288936689936895E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.239187577908076099E+00,0.666469980105044879E+00,0.551624135076652528E+05,0.556022024696524823E+05,0.562620186612825564E+05,0.935343395795657307E+04
0.671310662103504319E+00,0.136401669015577937E+03,0.165018096985824680E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.477014810294942471E+00,0.310481024513212633E+00,0.551624212100448931E+05,0.556022220812800515E+05,0.562620549797951680E+05,0.935343435059910371E+04
0.295228269449780201E+00,0.864022166758746124E+02,0.126648469990817425E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.560045688960977062E+00,0.199678106643652820E+00,0.551624035437191342E+05,0.556022449204530567E+05,0.562620217962397219E+05,0.935343492958115348E+04
0.184957070562286781E-01,0.959325574381027764E+04,0.210673474198540989E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.982477186275295566E+00,0.716827580351795723E+00,0.551624057207749502E+05,0.556022221782267079E+05,0.562620461420287247E+05,0.935343518162198416E+04
0.479651947939833262E-01,0.112855749675270602E+03,0.100737131558934490E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.248629224068108279E+00,0.919060017012996777E+00,0.551624097864166324E+05,0.556021979723154291E+05,0.562620127888846546E+05,0.935343582440262435E+04
0.806907766742027466E+00,0.897385518780202887E+02,0.178154673336537472E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.639405923852476632E+00,0.816524333934703250E+00,0.551624085807034426E+05,0.556022112495143519E+05,0.562620283713770041E+05,0.935343703743332844E+04
0.629032646854307126E-01,0.157940160652231299E+03,0.101325138672738135E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.589403095764900131E+00,0.873833905546894774E+00,0.551624398448484062E+05,0.556022361631913664E+05,0.562620317746358705E+05,0.935343824429883716E+04
0.109225316729022331E+00,0.106551355401951994E+03,0.107986030982674519E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.324618073236684235E+00,0.753974091597205187E+00,0.551624412343592994E+05,0.556022292858119763E+05,0.562620057027135554E+05,0.935343885755731935E+04
0.528941471918469963E+00,0.112331343981540755E+03,0.149955756202094781E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.873404179346254361E+00,0.482410862618107950E+00,0.551624049364009188E+05,0.556022383966874768E+05,0.562620085701545759E+05,0.935343899111489009E+04
0.147656199379278846E+00,0.268661588873723986E+03,0.110215506112305150E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.791641538924936161E+00,0.622281668069315619E+00,0.551624202733194616E+05,0.556022326973673989E+05,0.562620573558206161E+05,0.935343919912536330E+04
0.582499060829154480E+00,0.183178608597018354E+03,0.155428351328340031E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.736748327887612353E+00,0.204284398497690756E+00,0.551623889654441737E+05,0.556022114077607694E+05,0.562620025208155494E+05,0.935344160983879920E+04
0.560134280235533910E+00,0.466975597542326426E+02,0.154216363087656538E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.200654588016021929E+00,0.859450750598714563E+00,0.551624134944068501E+05,0.556022261282149339E+05,0.562620320607894610E+05,0.935344395440473454E+04
0.389206023201944418E+00,0.134791647412070375E+03,0.135930148559187591E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.794259493836589336E+00,0.491490594766629652E+00,0.551624160650202102E+05,0.556022518877398179E+05,0.562620104084477061E+05,0.935344488011105750E+04
0.111655035255057725E+00,0.281468620626425832E+03,0.107291166694525741E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.743889630648623124E+00,0.820068839794281523E-01,0.551624009693734261E+05,0.556022451499094605E+05,0.562620118682994289E+05,0.935344513730837753E+04
0.235967983277060242E-01,0.406259024589855471E+04,0.799129274512315080E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.653689755717566268E+00,0.156536375994770105E+00,0.551624414361998788E+05,0.556022357928309430E+05,0.562620201833148676E+05,0.935344624732464763E+04
0.845233556237280359E+00,0.140077590570675937E+03,0.181519531612023877E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.913642595403460489E+00,0.119114729330035057E+00,0.551624107724756104E+05,0.556022059601557630E+05,0.562620340951684339E+05,0.935344749797115401E+04
0.226214896708943729E-01,0.598346494910065594E+05,0.147783679119054295E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.737542581024477562E+00,0.272619827596744857E+00,0.551623930989027140E+05,0.556022150291314174E+05,0.562620335536926286E+05,0.935344800813515576E+04
0.643132261223274826E-01,0.292705859439192864E+03,0.101398934025001619E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.808813375544014779E+00,0.189542837330327618E+00,0.551623880680743023E+05,0.556022023002710557E+05,0.562620243520814547E+05,0.935344910439695013E+04
0.327935878613338616E+00,0.396241074529417460E+03,0.128619849514638784E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.894608028445424974E+00,0.497279445238226980E+00,0.551623878478977495E+05,0.556022355087266405E+05,0.562620103973808727E+05,0.935344921667189374E+04
0.227715000772313360E-01,0.824596211836407019E+04,0.631972368430495424E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.779136241910605265E+00,0.635242913665202802E+00,0.551624116583518771E+05,0.556022084866279838E+05,0.562620251406863972E+05,0.935345063198554271E+04
0.312727963224695649E+00,0.272638891036426344E+03,0.126908706442724095E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.910670355543328869E+00,0.668636515879046933E+00,0.551624043805796973E+05,0.556021962689586726E+05,0.562620132192186938E+05,0.935345148958701429E+04
0.678268733891358222E+00,0.648419636904928325E+02,0.166205941726912254E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.110964244267998946E+00,0.915821230863804625E+00,0.551624217657794579E+05,0.556021942266364204E+05,0.562620238988389392E+05,0.935345235116431286E+04
0.758721049930751623E+00,0.771786829350624402E+02,0.174073881304687705E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.350219740904772647E+00,0.647193819842271867E+00,0.551624044749634559E+05,0.556022094340189506E+05,0.562620437771776924E+05,0.935345375011981741E+04
0.196040513413001855E+00,0.126419731264786165E+03,0.117185219818722319E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.432682525790035188E-01,0.636712506245688759E+00,0.551624019096653283E+05,0.556022076765047896E+05,0.562620172548663177E+05,0.935345398854291125E+04
0.365272558237463241E+00,0.423597452263240541E+03,0.133136634632127304E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.736634581603661465E+00,0.228164702251016344E+00,0.551624146205853394E+05,0.556022401077045288E+05,0.562620154948128256E+05,0.935345651819128216E+04
0.236904722033041554E+00,0.248656273449681009E+03,0.120481461844896320E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.440470406049694896E+00,0.202019947428560068E-02,0.551624180602001215E+05,0.556022264403191439E+05,0.562620159216415341E+05,0.935345962145321573E+04
0.526806280530653703E+00,0.265246787355244749E+03,0.148015256081210600E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.985968710065181830E+00,0.777612367577785180E+00,0.551624238556576747E+05,0.556022106081432212E+05,0.562619955576776192E+05,0.935346206081871242E+04
0.646009039146519193E+00,0.569876992541593594E+02,0.163087554079987518E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.335055334831554086E-01,0.966284773883394399E+00,0.551624209835540605E+05,0.556022352106484468E+05,0.562619915415438809E+05,0.935346271673210867E+04
0.461666636728580826E+00,0.128455810597328679E+03,0.143965419086655477E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.352635731137202091E+00,0.330702897395371231E+00,0.551624241904527953E+05,0.556022542362869935E+05,0.562620083347854452E+05,0.935346472653213641E+04
0.462991516815431603E+00,0.453966455834748274E+03,0.142611466591267466E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.943947888858091777E+00,0.285106620100452623E+00,0.551623856340224374E+05,0.556022268470115159E+05,0.562620183544446118E+05,0.935346472941347565E+04
0.595494136226962789E+00,0.187320174761833727E+03,0.156313993226398851E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.956014991307729045E+00,0.226231242770667890E+00,0.551623843258376946E+05,0.556022125330905692E+05,0.562620421506633866E+05,0.935346570490474369E+04
0.231364656631985917E-01,0.114468706230148091E+05,0.520969250309519794E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.308356297699252990E+00,0.744013734137551785E+00,0.551623888314285723E+05,0.556022437716235945E+05,0.562620390613681229E+05,0.935346761594431155E+04
0.865761527966628308E+00,0.957466990423529722E+02,0.185036669329056558E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.837523745104418321E-01,0.254986481073155247E+00,0.551623900218947238E+05,0.556022552151795026E+05,0.562620177820911340E+05,0.935346791763544934E+04
0.271102495611720284E-01,0.389595085225773801E+05,0.606514253813837390E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.314678911450795906E+00,0.521135328456232227E+00,0.551624118367714764E+05,0.556022087027645248E+05,0.562620468477629329E+05,0.935346816803149886E+04
0.389393798217110731E+00,0.780285233659483595E+02,0.136740604333819560E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.406808389754161781E+00,0.913983401095160519E+00,0.551623986478749866E+05,0.556022359626577672E+05,0.562619953152080052E+05,0.935346851491131565E+04
0.236900786761408098E-01,0.703040683187213472E+04,0.769289145977988920E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.717834093881890900E+00,0.248025464467363566E+00,0.551624159624669774E+05,0.556022238261152597E+05,0.562620107115972205E+05,0.935346881104333625E+04
0.298673111260558954E-01,0.185222911857986992E+04,0.886487936171535540E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.699602243235774579E+00,0.932452363097121428E+00,0.551624096014825554E+05,0.556022175447911141E+05,0.562620096436021995E+05,0.935346947061048377E+04
0.750059490025863584E+00,0.120576519889540521E+03,0.173237811164732558E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.350065024308654327E+00,0.267288875047430097E+00,0.551624324991042595E+05,0.556022355560112046E+05,0.562620261373872127E+05,0.935347147067488550E+04
0.848699824179950602E+00,0.195297179274277397E+03,0.180615157646725333E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.995425928161698614E+00,0.760322684283959438E+00,0.551624156165152963E+05,0.556022506719620069E+05,0.562620214266366165E+05,0.935347149100617753E+04
0.467848416695056724E+00,0.270617662883248670E+03,0.143942960686726940E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.478349386933759779E+00,0.659415019105680122E+00,0.551623881801845419E+05,0.556022213208563262E+05,0.562620328542920543E+05,0.935347208179606423E+04
0.130990828363994838E+00,0.146528797956470072E+03,0.110548930198564976E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.671647040138761420E-01,0.397679157702331643E+00,0.551624060960649222E+05,0.556022539264052975E+05,0.562620076115927441E+05,0.935347461889321494E+04
0.114739000417986667E+00,0.977827782159641146E+02,0.108531814613038669E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.129877191134956993E+00,0.996825671140075253E+00,0.551624076060299922E+05,0.556022448877875504E+05,0.562620122730502189E+05,0.935347463218721168E+04
0.222264881802880648E+00,0.100678238647556441E+03,0.118175921353925562E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.939315300586096136E+00,0.555360759854268471E+00,0.551624009993451109E+05,0.556022436697890880E+05,0.562620237713245515E+05,0.935347561819128714E+04
0.600759562093961308E+00,0.118794960759313611E+03,0.158344780030151489E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.498075412536326048E-01,0.162916144197181118E+00,0.551623844649374223E+05,0.556022241019656285E+05,0.562620014911503458E+05,0.935347576741335615E+04
0.334123131863845957E+00,0.152383298346284533E+03,0.130931331666784878E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.335656085844237562E+00,0.461064352521126153E+00,0.551624076945610796E+05,0.556022457141616469E+05,0.562620533372719365E+05,0.935347912094688945E+04
0.535276855463134082E+00,0.241043477920018688E+03,0.151142536366980229E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.547164900318439562E+00,0.111967329629781759E+00,0.551623935820728148E+05,0.556022447863706548E+05,0.562620413306862683E+05,0.935348171234925212E+04
0.474817113371514554E+00,0.725676846683191741E+02,0.144676222345735273E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.816589563201104207E+00,0.143155224005769494E+00,0.551624029971448326E+05,0.556022303887845774E+05,0.562620091772764135E+05,0.935348291577994860E+04
0.240064630807388900E-01,0.251911180111342537E+04,0.837823968230233862E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.489241643066990695E+00,0.203596932185705098E+00,0.551624005808694346E+05,0.556022453925767768E+05,0.562620215591119195E+05,0.935348395026039907E+04
0.435006320222123100E+00,0.159803484783355486E+03,0.140298096207627609E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.915705775302778635E+00,0.468882946611042961E+00,0.551624088363503324E+05,0.556022362248946883E+05,0.562620408208529043E+05,0.935348424415107729E+04
0.624855341070319814E+00,0.380101655534821589E+03,0.159005010961735338E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.927594093278031995E+00,0.321191119282951243E+00,0.551624302053350912E+05,0.556022156041047710E+05,0.562620144003436508E+05,0.935348491203121375E+04
0.791898876837578980E+00,0.634657215710397224E+02,0.177415632746196850E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.330329323245184714E+00,0.873355322947356183E+00,0.551624142714776535E+05,0.556022214095578020E+05,0.562620463479496248E+05,0.935348494803137510E+04
0.818011768690688923E+00,0.227736195966372748E+03,0.178831478896137575E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.744678190111391913E+00,0.882835521942803236E+00,0.551624224945893875E+05,0.556022536711957946E+05,0.562620416002256097E+05,0.935348580409589522E+04
0.910445930418279148E+00,0.189789136150937566E+03,0.188085071430892903E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.968581051549338046E+00,0.111893644184235655E+00,0.551623915998091979E+05,0.556022496842429246E+05,0.562620412191744254E+05,0.935348633563406111E+04
0.447410604522413158E+00,0.112413816888444629E+03,0.142963399064907226E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.177843482740900838E+00,0.578495152352492603E+00,0.551623849265566678E+05,0.556022382502308246E+05,0.562620348621750600E+05,0.935348828183139085E+04
0.282590400450174403E-01,0.100103827731429465E+05,0.848922331917404960E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.515850896868452424E+00,0.251408715348584666E+00,0.551623969057107170E+05,0.556022110205308491E+05,0.562620476935021215E+05,0.935348881963481108E+04
0.857750602938065820E+00,0.642521029686600514E+03,0.182702860447686111E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.845608313189167182E+00,0.501708106903700046E+00,0.551624141735214653E+05,0.556022174508549724E+05,0.562620395948405276E+05,0.935348891154525700E+04
0.402646630629079141E-01,0.358587390608138207E+03,0.984029464497458539E+00,0.219910202999999996E+03,0.556022553160000025E+05,0.784793941583134091E+00,0.294942900339038694E+00,0.551624032875587509E+05,0.556022440781574769E+05,0.562620121607415567E+05,0.935349094581758436E+04
0.667819116314178562E+00,0.214056294007077128E+03,0.164038347981002008E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.587697228231858437E+00,0.408021482688386838E+00,0.551624211763149797E+05,0.556022322621721250E+05,0.562620032664918617E+05,0.935349246713059074E+04
0.362964723576672199E+00,0.647457566804460356E+02,0.134662359076334814E+01,0.219910202999999996E+03,0.556022553160000025E+05,0.684615823009756125E-01,0.388454999462201689E+00,0.551623856876502177E+05,0.556022269113583243E+05,0.562620322916012956E+05,0.935349313040131165E+04
