seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.192815621191510279E-01,0.121206777812896689E+04,0.745528498422940444E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.197701903522091049E+00,0.693749536995192040E+00,0.551043768414292645E+05,0.553203032838216604E+05,0.555362782071897527E+05,0.557522476023274576E+05,0.559682122159219944E+05,0.561841774350370324E+05,0.564000572664826905E+05,0.441939657196175631E+04
0.178048689346852890E-01,0.224827683131582671E+04,0.530092547026606575E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.169649115693075114E+00,0.807366400671603923E+00,0.551043626937726731E+05,0.553202827475808663E+05,0.555362657438519964E+05,0.557522452793876582E+05,0.559682124943727540E+05,0.561841598065597937E+05,0.564000673009907114E+05,0.441939723117281028E+04
0.178725373343914043E-01,0.344086491935923414E+04,0.242832318576456957E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.495821068951091792E+00,0.353458016627839211E-01,0.551043845064910201E+05,0.553202857360375929E+05,0.555362651066047983E+05,0.557522616048020354E+05,0.559682106016558828E+05,0.561841676125904778E+05,0.564000663663612722E+05,0.441939910472780957E+04
0.171590935917057992E-01,0.397564655490444920E+04,0.971879978783433962E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.458739678555348640E+00,0.233064875284476059E+00,0.551043194577546892E+05,0.553202967598212781E+05,0.555362777219240015E+05,0.557522400900246721E+05,0.559682183194401441E+05,0.561841826927346046E+05,0.564000534935348333E+05,0.441939965335082798E+04
0.182257851127427435E-01,0.349595396603507652E+04,0.398493630026187595E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.141176195201923177E+00,0.730743384094193760E-01,0.551043526275800905E+05,0.553203134767036536E+05,0.555362597488138927E+05,0.557522533231131965E+05,0.559682087284320151E+05,0.561841796331061050E+05,0.564000551831722551E+05,0.441940196705078324E+04
0.182304704944306721E-01,0.178299275145524712E+04,0.671457742421630588E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.594133958588047781E-01,0.900819806493974862E+00,0.551043555988802545E+05,0.553203111290737870E+05,0.555362560140506976E+05,0.557522607650440696E+05,0.559682171249134844E+05,0.561841626788598878E+05,0.564000504361621570E+05,0.441940204516957965E+04
0.170487917920261571E-01,0.211343793026517324E+04,0.527422613467459001E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.939399688440439640E+00,0.141066374474366762E+00,0.551043185152932492E+05,0.553202957476696683E+05,0.555362715975839455E+05,0.557522602142585747E+05,0.559682238129677207E+05,0.561841626032363129E+05,0.564000452873739341E+05,0.441940308111109880E+04
0.182261296604640487E-01,0.153383823153597928E+04,0.634028267085724906E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.629384043626388445E+00,0.331136206667397237E+00,0.551043494610682028E+05,0.553202857802433427E+05,0.555362737299643923E+05,0.557522636467655611E+05,0.559682117240902298E+05,0.561841688616985775E+05,0.564000354535406150E+05,0.441940413840341171E+04
0.223760328175173634E-01,0.142812003865829070E+03,0.947742305576460775E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.366101999545003831E+00,0.942294992085736749E+00,0.551043641480848746E+05,0.553202990889731664E+05,0.555362504558161381E+05,0.557522489946922069E+05,0.559682212501766699E+05,0.561841655695470836E+05,0.564000509420876988E+05,0.441940471370043178E+04
0.182421423719216595E-01,0.273389237220390623E+04,0.423575921807179567E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.444181632661160231E+00,0.202724792571597145E+00,0.551043691602753170E+05,0.553202851664065893E+05,0.555362677795883210E+05,0.557522535896165646E+05,0.559682184715860931E+05,0.561841756834792322E+05,0.564000518816581534E+05,0.441940495154095424E+04
0.176823229925632888E-01,0.218988959541648092E+04,0.523964110196708077E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.248010948817105420E+00,0.793090276450640008E+00,0.551043608813700339E+05,0.553202827203839552E+05,0.555362801660809419E+05,0.557522474741159895E+05,0.559682178566971270E+05,0.561841608373386262E+05,0.564000557362539330E+05,0.441940581061133889E+04
0.180702694008733553E-01,0.472296842741760156E+04,0.650053028944953537E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.461944466802261811E+00,0.285141425044288556E-01,0.551043668543628010E+05,0.553203069133723402E+05,0.555362649979211783E+05,0.557522565451451883E+05,0.559682166680742375E+05,0.561841646927861948E+05,0.564000564634372931E+05,0.441940675001214368E+04
0.182538131915595918E-01,0.218204048145287334E+04,0.589272263147185726E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.501886022264656506E+00,0.740126621256207845E-01,0.551043222439723904E+05,0.553202953054385725E+05,0.555362638641600934E+05,0.557522496663105267E+05,0.559682253574924980E+05,0.561841637927893462E+05,0.564000521166879844E+05,0.441940754788596314E+04
0.172348537750103940E-01,0.322740705213949968E+04,0.325148381799699182E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.230992308573184341E+00,0.600854941344663218E+00,0.551043218200419287E+05,0.553202826058249630E+05,0.555362690112161581E+05,0.557522558686812408E+05,0.559682085930441972E+05,0.561841820660393423E+05,0.564000554361095419E+05,0.441940775571636823E+04
0.172348537750103940E-01,0.322740705213949968E+04,0.325148381799699182E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.230992308573184341E+00,0.600854941344663218E+00,0.551043218200419287E+05,0.553202826058249630E+05,0.555362690112161581E+05,0.557522558686812408E+05,0.559682085930441972E+05,0.561841820660393423E+05,0.564000554361095419E+05,0.441940775571636823E+04
0.180143147224718775E-01,0.337210217689971478E+04,0.222886322946247439E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.104487215955900950E+00,0.625749324925892303E+00,0.551043585593152893E+05,0.553202917080052139E+05,0.555362714198036483E+05,0.557522543534923461E+05,0.559682107668479584E+05,0.561841666960909861E+05,0.564000768198199003E+05,0.441940833841577296E+04
0.167966556314544380E-01,0.312583434580356516E+04,0.267278844834742069E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.891436845224613750E+00,0.796830919008872929E-02,0.551043810595934774E+05,0.553202913231420534E+05,0.555362684220980809E+05,0.557522616409679176E+05,0.559682229636867705E+05,0.561841675654176506E+05,0.564000331710241517E+05,0.441940945974799524E+04
0.188888719789063672E-01,0.129390629285743626E+04,0.755551780814609608E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.152079827413322821E+00,0.433606372709620727E-01,0.551043724138937832E+05,0.553203005754563419E+05,0.555362740550918243E+05,0.557522686187542422E+05,0.559682103023861346E+05,0.561841740745832940E+05,0.564000640158447786E+05,0.441941131215963560E+04
0.207477353712678565E-01,0.222970704539348816E+03,0.927834225281606417E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.390512602759882310E+00,0.182599574053892155E+00,0.551043640985403035E+05,0.553203027446425040E+05,0.555362701719245888E+05,0.557522397791245021E+05,0.559682090352499945E+05,0.561841553223519732E+05,0.564000662771102870E+05,0.441941175485383701E+04
0.206927653443167471E-01,0.829932117373576943E+03,0.812192065106511984E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.293749292732390144E+00,0.922192738213807983E+00,0.551043496205416959E+05,0.553202964362363418E+05,0.555362685300693847E+05,0.557522565498384429E+05,0.559682178255375766E+05,0.561841689534040561E+05,0.564000606547563293E+05,0.441941219147306583E+04
0.177199703599630227E-01,0.315936683350060366E+04,0.283720185456368235E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.194733733448362728E+00,0.172129263271485755E+00,0.551043585800449873E+05,0.553202864790842505E+05,0.555362861706840704E+05,0.557522615463452894E+05,0.559682238622377190E+05,0.561841647354911402E+05,0.564000388335534808E+05,0.441941339222878469E+04
0.167484212069198037E-01,0.355006547271322052E+04,0.282740517407843950E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.429269180423266727E+00,0.372669386902217070E+00,0.551043344886702107E+05,0.553202959128500806E+05,0.555362677739343853E+05,0.557522633872615188E+05,0.559682035650516482E+05,0.561841591739301148E+05,0.564000669114614720E+05,0.441941403780877863E+04
0.190385391650718869E-01,0.596430897196084743E+03,0.842744004048393225E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.438068965887796549E-01,0.316811423276147974E+00,0.551043736359653703E+05,0.553202881507793354E+05,0.555362800100388267E+05,0.557522664462985776E+05,0.559682153991339292E+05,0.561841793116029949E+05,0.564000454608491636E+05,0.441941485676746379E+04
0.170053973435258556E-01,0.285263335233957787E+04,0.359907199271520151E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.522786524215829496E+00,0.212620092188408244E+00,0.551043223286821449E+05,0.553202948302236618E+05,0.555362640376363488E+05,0.557522651560718150E+05,0.559682204326583524E+05,0.561841549786518372E+05,0.564000480935174346E+05,0.441941622768153229E+04
0.181297586557252061E-01,0.178141807069945185E+04,0.684631177510085176E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.798528264042212416E-01,0.222180016173149392E+00,0.551043212692811430E+05,0.553202834390462303E+05,0.555362673944487688E+05,0.557522591356274861E+05,0.559682242298008350E+05,0.561841685397869514E+05,0.564000597663442968E+05,0.441941686240732724E+04
0.200112637202308173E-01,0.604744828746140229E+03,0.851212769805789859E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.430806774371359391E+00,0.552758919890950384E+00,0.551043747789736299E+05,0.553202895772261909E+05,0.555362544456240939E+05,0.557522518627615718E+05,0.559682064032208000E+05,0.561841780655461189E+05,0.564000454641821270E+05,0.441941929200110280E+04
0.180106180834693104E-01,0.321793670895088962E+04,0.444270748040556274E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.412690678824195245E+00,0.527578284846339906E-02,0.551043148103165368E+05,0.553202938672948367E+05,0.555362684779427509E+05,0.557522512044337418E+05,0.559682138280529180E+05,0.561841688892255115E+05,0.564000650868882731E+05,0.441941973100002633E+04
0.175550071206994410E-01,0.329963045558718841E+04,0.169957716759078420E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.320498427998466284E+00,0.134348859768772255E+00,0.551043604663530859E+05,0.553202894004670379E+05,0.555362654438883765E+05,0.557522356460256196E+05,0.559682112523476389E+05,0.561841751794874071E+05,0.564000472195487309E+05,0.441941983762825839E+04
0.172178314434616106E-01,0.193127573277568194E+04,0.626968850250738341E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.777960644610386776E-01,0.371518724084745011E+00,0.551043600806482573E+05,0.553202925824578124E+05,0.555362715574504618E+05,0.557522287341693664E+05,0.559682004187314014E+05,0.561841638696685113E+05,0.564000506226719008E+05,0.441942019226777120E+04
0.187971284712520441E-01,0.267632557570997187E+04,0.554830715641011829E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.399281744440024931E-02,0.984777438589742732E-01,0.551043822162323631E+05,0.553203063305397518E+05,0.555362868185028055E+05,0.557522569583739896E+05,0.559682075581043973E+05,0.561841620335502739E+05,0.564000624306618265E+05,0.441942056662711184E+04
0.175316964216204255E-01,0.368710321329591670E+04,0.261923340745672084E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.269046460319830705E+00,0.302214419561541540E-01,0.551043625124667888E+05,0.553202924482809904E+05,0.555362632270878821E+05,0.557522560542542051E+05,0.559682147467561590E+05,0.561841777967924136E+05,0.564000895286515515E+05,0.441942117456217602E+04
0.181384462869486826E-01,0.350996025112447614E+04,0.332430172566386906E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.289857974085155456E+00,0.238062754554425965E+00,0.551043206912641763E+05,0.553202775164348568E+05,0.555362831090922627E+05,0.557522586641978560E+05,0.559682127968979621E+05,0.561841615973602820E+05,0.564000466147819825E+05,0.441942207251989385E+04
0.170066101672713757E-01,0.222448248362248705E+04,0.525744354557677984E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.553810370110180306E+00,0.316684942679826387E+00,0.551043294242526099E+05,0.553202878321355020E+05,0.555362748442359443E+05,0.557522598197227562E+05,0.559682262427573442E+05,0.561841761054183298E+05,0.564000418504575646E+05,0.441942521371322709E+04
0.168726138931232332E-01,0.402168395489870682E+04,0.419654175368733839E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.565838632227479432E+00,0.708057725778803767E-02,0.551043230672094724E+05,0.553202928106284089E+05,0.555362414964806958E+05,0.557522517619072896E+05,0.559682137064934504E+05,0.561841769103188199E+05,0.564000506340700813E+05,0.441942664237751342E+04
0.180957090954368474E-01,0.787802618361108443E+03,0.808138781168647458E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.748387280603906579E-01,0.904279933430524319E-01,0.551043702878503391E+05,0.553202988330053777E+05,0.555362594278839751E+05,0.557522666643574994E+05,0.559682021916694212E+05,0.561841605106709394E+05,0.564000451512445798E+05,0.441942820569356991E+04
0.216385866502354987E-01,0.241981744482430827E+03,0.921333768836561040E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.309250999782761049E+00,0.487916347224140068E+00,0.551043721603605736E+05,0.553202947106164283E+05,0.555362759946359220E+05,0.557522635797741677E+05,0.559682165313804508E+05,0.561841564992090352E+05,0.564000599868773788E+05,0.441942842955400192E+04
0.182812365171883505E-01,0.443035664022788478E+04,0.298949421683527616E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.331068913738497075E-01,0.993469893558257211E+00,0.551043242323322629E+05,0.553202975362585785E+05,0.555362684070787000E+05,0.557522558546346845E+05,0.559682181331425163E+05,0.561841529869421356E+05,0.564000569664123977E+05,0.441942966258875276E+04
0.195219226973392737E-01,0.109860818584911294E+04,0.762363992768695042E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.280193044847582118E+00,0.984411052976812528E+00,0.551043529592958294E+05,0.553202738918425457E+05,0.555362769823335329E+05,0.557522542623522968E+05,0.559682083705230471E+05,0.561841568747997953E+05,0.564000544822273368E+05,0.441943034174573859E+04
0.174384829583579537E-01,0.286442226253035187E+04,0.411160348325443847E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.596611044792095951E-01,0.886289956846598503E+00,0.551043898314401376E+05,0.553202836136641999E+05,0.555362757146441654E+05,0.557522520657669738E+05,0.559682101073858503E+05,0.561841681533383380E+05,0.564000673533191803E+05,0.441943163289225413E+04
0.180531058825561148E-01,0.165642548028057627E+04,0.697978078849619044E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.380138623456932750E-01,0.259563997859382056E+00,0.551043303071087357E+05,0.553202767403993348E+05,0.555362776557916150E+05,0.557522418924715384E+05,0.559682124977131170E+05,0.561841433529730275E+05,0.564000600857829777E+05,0.441943170875740452E+04
0.175757199097245249E-01,0.228311966693791146E+04,0.500063816070771994E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.710706880800568874E+00,0.100418162994969390E+00,0.551043529272764790E+05,0.553202992713953281E+05,0.555362793300811245E+05,0.557522678859731022E+05,0.559682131419739162E+05,0.561841772575536743E+05,0.564000433671735227E+05,0.441943222986086312E+04
0.174443817073227612E-01,0.156484379053022280E+04,0.641991451049625073E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.553556464861333253E+00,0.110937448465442956E-01,0.551043465579409531E+05,0.553203014859041941E+05,0.555362705174115981E+05,0.557522612850198493E+05,0.559682057688131317E+05,0.561841697846167735E+05,0.564000565180018893E+05,0.441943271957781690E+04
0.189612220918420789E-01,0.122869590501590005E+04,0.746286924387097650E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.128485250785271371E+00,0.861001708338139049E+00,0.551043589929763184E+05,0.553202947566891380E+05,0.555362543021071469E+05,0.557522759959098839E+05,0.559682119201301903E+05,0.561841701857461812E+05,0.564000517211202532E+05,0.441943592444667684E+04
0.183205012561213944E-01,0.185739232849364703E+04,0.634800426135826101E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.713954984847995910E-01,0.481141539621795677E+00,0.551043680799710346E+05,0.553202804018940878E+05,0.555362852949535518E+05,0.557522310126189332E+05,0.559682141643712530E+05,0.561841601490591565E+05,0.564000620986776921E+05,0.441943775622172325E+04
0.174697876948634902E-01,0.357650330113763948E+04,0.159313841447440319E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.783711832715701384E-01,0.255414653899120825E+00,0.551043588508172033E+05,0.553202954799102663E+05,0.555362826764961865E+05,0.557522330840997456E+05,0.559682144634820506E+05,0.561841664935464141E+05,0.564000591613854049E+05,0.441943894639953305E+04
0.179393236237606717E-01,0.178577484382722446E+04,0.659150221280401793E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.101223929522535533E+00,0.279914997984161029E+00,0.551043128512828625E+05,0.553202776426289056E+05,0.555362787903572535E+05,0.557522475202098722E+05,0.559682070876871949E+05,0.561841713509959663E+05,0.564000445979856668E+05,0.441944120800127894E+04
0.169338204983534787E-01,0.344551476588553351E+04,0.263179358133336927E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.836109253987199819E+00,0.175898316966218271E+00,0.551043682403410858E+05,0.553202996580644467E+05,0.555362710479772868E+05,0.557522690935409046E+05,0.559682217709304241E+05,0.561841689863747451E+05,0.564000445875661171E+05,0.441944151475085982E+04
0.176066537800599852E-01,0.457300910005514015E+04,0.425336790321046571E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.122620968621612411E+00,0.187285261963136884E+00,0.551043484193849581E+05,0.553203039967509612E+05,0.555362522005818537E+05,0.557522488150868958E+05,0.559682092501968509E+05,0.561841492834488017E+05,0.564000451569623692E+05,0.441944274744874474E+04
0.173176628460240088E-01,0.344233453121326284E+04,0.127482450147133830E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.360569290954036170E+00,0.243599137226351459E+00,0.551043964839504479E+05,0.553202937018168304E+05,0.555362717574301205E+05,0.557522661375102689E+05,0.559682090485543449E+05,0.561841624780095372E+05,0.564000425357931817E+05,0.441944482037321995E+04
0.168498598667405353E-01,0.420239751515194803E+04,0.186685791778174431E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.313639284221456704E+00,0.350415291137732565E+00,0.551043301081769314E+05,0.553203016689661745E+05,0.555362572050846284E+05,0.557522425353082581E+05,0.559682122023688644E+05,0.561841594223243010E+05,0.564000588320181705E+05,0.441944549543105222E+04
0.239902614513631401E-01,0.214681416454021729E+03,0.933566697862560524E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.468176486568076478E+00,0.810746753843612056E+00,0.551043375471730615E+05,0.553202877927917434E+05,0.555362590433528894E+05,0.557522593678950070E+05,0.559682182896585073E+05,0.561841641377950582E+05,0.564000495207212953E+05,0.441944586280572730E+04
0.173924794528922295E-01,0.275813126033486287E+04,0.436724140742875078E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.663870513208854041E+00,0.201201159183485079E+00,0.551043316564906781E+05,0.553202793006377979E+05,0.555362506296514839E+05,0.557522639617937093E+05,0.559682064575613185E+05,0.561841655949538763E+05,0.564000495708549061E+05,0.441944944416069848E+04
0.193185414938263494E-01,0.495327999318022535E+03,0.867175588509363826E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.256421926332054961E+00,0.585788698401121910E+00,0.551043294552894658E+05,0.553203008532848980E+05,0.555362830879150351E+05,0.557522514619731373E+05,0.559682093532175713E+05,0.561841536187169477E+05,0.564000692759749145E+05,0.441944996476291817E+04
0.206517725046383056E-01,0.173481767613814753E+03,0.937508239581876790E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.270669204863887569E+00,0.360860185704716452E+00,0.551043650233868684E+05,0.553202876512242074E+05,0.555362534698115196E+05,0.557522392053061703E+05,0.559682061747367334E+05,0.561841526750551056E+05,0.564000609270368950E+05,0.441945004130058805E+04
0.181934944384399624E-01,0.176250228666438966E+04,0.660785225697430367E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.316951344741999985E+00,0.800649028238045180E-01,0.551043286401144578E+05,0.553202971393583066E+05,0.555362936293591847E+05,0.557522605122143577E+05,0.559682038402836915E+05,0.561841622141744156E+05,0.564000414838883516E+05,0.441945020757357270E+04
0.181842946930772797E-01,0.157824439136161186E+04,0.671463126615873374E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.913244249999517754E-01,0.830861197432008147E+00,0.551043258862188086E+05,0.553202987806694800E+05,0.555362659229683777E+05,0.557522740859753903E+05,0.559682152952233810E+05,0.561841638302961437E+05,0.564000517903647924E+05,0.441945237550602815E+04
0.170798668992247597E-01,0.391295774919100040E+04,0.548050846801366384E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.254831093231386419E+00,0.308505885020236709E-01,0.551043454052857705E+05,0.553202985964586915E+05,0.555362797714620101E+05,0.557522617633364280E+05,0.559682084559143914E+05,0.561841727838093066E+05,0.564000340468686845E+05,0.441945393892724951E+04
0.194935890787562051E-01,0.877500275511093832E+03,0.811006723231257443E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.677929487148388327E-01,0.871740840959923102E+00,0.551043782487821227E+05,0.553202797170283811E+05,0.555362814022227176E+05,0.557522504680706625E+05,0.559682125873048935E+05,0.561841555935126307E+05,0.564000433281527730E+05,0.441945478044926404E+04
0.193501668525706931E-01,0.349569892328284482E+03,0.911916099938055447E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.648948760835935945E-01,0.892188300941957224E+00,0.551043565132774092E+05,0.553202879446820734E+05,0.555362648512563610E+05,0.557522363156574429E+05,0.559682111259622834E+05,0.561841471485636648E+05,0.564000501386331307E+05,0.441945509649808901E+04
0.180318921625260524E-01,0.406654262197253820E+04,0.943835395685701101E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.305383466523295802E-01,0.844495764137889959E+00,0.551043544643750647E+05,0.553202900364003071E+05,0.555362732424158676E+05,0.557522380797494916E+05,0.559682063998452941E+05,0.561841449920828527E+05,0.564000561366463735E+05,0.441945538827965447E+04
0.181411211982780360E-01,0.447016586011575691E+04,0.279494671660725537E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.648838127557846145E-01,0.697898957586685853E+00,0.551043674870255127E+05,0.553202839708995671E+05,0.555362688091432065E+05,0.557522471769719705E+05,0.559682068041743114E+05,0.561841504082590036E+05,0.564000436791775501E+05,0.441945753676052755E+04
0.169943510732656830E-01,0.335890354424815541E+04,0.143851356378582151E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.266187332168155377E+00,0.368703620981691085E-01,0.551043669213417670E+05,0.553202834476877106E+05,0.555362837391052162E+05,0.557522555340885301E+05,0.559682073502571875E+05,0.561841609894648645E+05,0.564000549287695321E+05,0.441945950353114222E+04
0.187813654466419157E-01,0.321666997530839069E+03,0.903955811047665758E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.837298245515662350E-02,0.756681326550988076E+00,0.551043500026156908E+05,0.553202811752403868E+05,0.555362873046074601E+05,0.557522477282843392E+05,0.559682096466414732E+05,0.561841808218411607E+05,0.564000511362088946E+05,0.441946003067498714E+04
0.183192855640299836E-01,0.306026858416473033E+04,0.367264018305630879E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.150819903566815072E+00,0.537645376815919507E+00,0.551043398002335889E+05,0.553202817888409700E+05,0.555362746916888282E+05,0.557522515042174491E+05,0.559682007040287863E+05,0.561841609556323820E+05,0.564000458413955566E+05,0.441946122143045704E+04
0.192158330668931177E-01,0.162647206748257730E+03,0.943128372284673278E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.505040950671303140E-01,0.171277267107019293E+00,0.551043413858306303E+05,0.553202966848604046E+05,0.555362882498520121E+05,0.557522681043789562E+05,0.559681982072983083E+05,0.561841584603291849E+05,0.564000541972710271E+05,0.441946321214198724E+04
0.174304122079232925E-01,0.253995970477890387E+04,0.498604211307918099E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.115050170314450112E+00,0.100605098836396734E+00,0.551043319674366212E+05,0.553202884853278374E+05,0.555362588301737778E+05,0.557522306399792651E+05,0.559682265562416433E+05,0.561841639632666556E+05,0.564000455699814775E+05,0.441946353673867634E+04
0.173689266811386835E-01,0.286907325680719759E+04,0.492828489929525493E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.316736262862175877E-01,0.602659321010668547E+00,0.551043534520334433E+05,0.553202865813139433E+05,0.555362820982222329E+05,0.557522365673320601E+05,0.559682044466648804E+05,0.561841477005047782E+05,0.564000599546107624E+05,0.441946439163118430E+04
0.170004053001435763E-01,0.371652528849438431E+04,0.646752748601401584E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.348563511158306083E+00,0.752008226901120791E-01,0.551043646174517853E+05,0.553202820654504030E+05,0.555362622728127753E+05,0.557522651845515866E+05,0.559682062265886198E+05,0.561841723642025754E+05,0.564000618227606246E+05,0.441946518586968068E+04
0.183332618994009253E-01,0.572779341056019803E+03,0.866688899627169662E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.883106309861526051E-01,0.592514442403400343E+00,0.551043749917286987E+05,0.553202975326393353E+05,0.555362584781624319E+05,0.557522638228158321E+05,0.559682107647595039E+05,0.561841621235802668E+05,0.564000463188615977E+05,0.441946730933175604E+04
0.169060999062521193E-01,0.321655002614443811E+04,0.338230593843503791E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.411651123993067372E-01,0.211816266996887187E-01,0.551043438516343376E+05,0.553202831118637478E+05,0.555362796188554712E+05,0.557522536873523859E+05,0.559682187105496123E+05,0.561841552945544245E+05,0.564000465693740407E+05,0.441946735696359156E+04
0.188668479885936713E-01,0.100938550392380012E+04,0.753335186039494120E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.211363907062983136E+00,0.689241316023112144E-01,0.551043682504221579E+05,0.553202819274873909E+05,0.555362733137788964E+05,0.557522617074104783E+05,0.559682050071012345E+05,0.561841620995032281E+05,0.564000397475639184E+05,0.441946779299633181E+04
0.190369476544670416E-01,0.928445674923419006E+03,0.781335859606293814E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.466039753812594826E+00,0.260504384899603869E+00,0.551043301238762142E+05,0.553202987510160747E+05,0.555362756089956238E+05,0.557522622938956774E+05,0.559681954867990644E+05,0.561841681262931525E+05,0.564000461034851687E+05,0.441946819186575067E+04
0.175698172514052869E-01,0.403478946827497248E+04,0.548000776946263313E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.305895011534643879E+00,0.439678330610948020E+00,0.551043253324518664E+05,0.553202916162668334E+05,0.555362526692553292E+05,0.557522693290616371E+05,0.559682073343580851E+05,0.561841605693286183E+05,0.564000495236187635E+05,0.441946849940053380E+04
0.185539290690608996E-01,0.118207262163982750E+04,0.746484725107966596E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.243506250554321707E+00,0.499282167470505522E+00,0.551043669428103822E+05,0.553202875612547941E+05,0.555362631588295772E+05,0.557522342968900484E+05,0.559682074727581930E+05,0.561841436043387148E+05,0.564000477132719607E+05,0.441947114278638765E+04
0.170143169124513660E-01,0.340160100779559571E+04,0.321665148652325178E-01,0.215967824000000007E+03,0.557522357120000015E+05,0.399938277326601588E+00,0.351114010201405924E+00,0.551043785621752686E+05,0.553202834748708628E+05,0.555362649153737730E+05,0.557522452673432999E+05,0.559682188487097519E+05,0.561841714996694282E+05,0.564000351671457393E+05,0.441947358339707444E+04
0.179016037269818171E-01,0.308939350053779390E+04,0.536243731415652514E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.320607155317564757E-01,0.153553342146272975E+00,0.551043433384314558E+05,0.553203053401680736E+05,0.555362534693969719E+05,0.557522599318093562E+05,0.559682109513111427E+05,0.561841442420787134E+05,0.564000585762834089E+05,0.441947405709382292E+04
0.170564402018857988E-01,0.360487576407942333E+04,0.345075097894680383E+00,0.215967824000000007E+03,0.557522357120000015E+05,0.386623173018842303E+00,0.228519800921684474E+00,0.551043451571902770E+05,0.553202926892545293E+05,0.555362675447519650E+05,0.557522579372135879E+05,0.559682159395395138E+05,0.561841815788276217E+05,0.564000633718251411E+05,0.441947481862333916E+04
