seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.103152428402665600E-01,0.355652709235849285E+01,0.838060047289355459E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.223218902362253474E+00,0.804690809747963365E+00,0.555389681565454521E+05,0.557448424906465225E+05,0.559500522257142147E+05,0.646228738501708358E+04
0.149462476795452683E-01,0.267144920331651792E+04,0.622489521591516715E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.213575670733500284E+00,0.139518997993094224E+00,0.555393443532767124E+05,0.557454114542577663E+05,0.559507947727743449E+05,0.646228763163035092E+04
0.935602462135179613E+00,0.169883088384065559E+03,0.192290938567655267E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.308640806310041871E+00,0.414334819941349020E+00,0.555397576947945563E+05,0.557450159173421052E+05,0.559508945160689764E+05,0.646228792926864026E+04
0.125306434640553559E-01,0.292609049286929448E+02,0.570345805501161762E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.345606447382360960E+00,0.208011418244763824E+00,0.555399414601920362E+05,0.557448646064400527E+05,0.559507130831274699E+05,0.646229097151575934E+04
0.121015629282307906E-01,0.863296929939125022E+02,0.105054394384163835E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.637386664579263351E-01,0.234781537731619562E-01,0.555397419172589580E+05,0.557454165446581610E+05,0.559502848944120778E+05,0.646229157631428825E+04
0.114811652931125722E-01,0.149576877338928700E+02,0.454127777467655869E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.608589171592672784E+00,0.495630829780885518E+00,0.555401489508834711E+05,0.557447803417010582E+05,0.559502638076324947E+05,0.646229506701595074E+04
0.842353813986519186E-02,0.559135225633297406E+01,0.265415501572159986E-02,0.205418880000000001E+03,0.557448983399999997E+05,0.476946242068897630E+00,0.769818738521373391E+00,0.555394230010944375E+05,0.557456629961537037E+05,0.559494606186718447E+05,0.646229507966109122E+04
0.461622497499614093E+00,0.351976900942597704E+01,0.145138592484682571E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.127532481643470641E+00,0.169334377430552407E+00,0.555392918900053410E+05,0.557450347486787432E+05,0.559496510009736812E+05,0.646229724655962946E+04
0.156520760410039678E+00,0.968577850929700546E+01,0.113708398798112564E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.826756196851609726E+00,0.549659632481805938E+00,0.555393133084919755E+05,0.557450093264948373E+05,0.559496145481303465E+05,0.646229778554381483E+04
0.136133254491701394E-01,0.436887340017099575E+03,0.629908009424799409E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.987069470089828260E+00,0.758564765267162461E-01,0.555391703715742042E+05,0.557448633414402793E+05,0.559509964595842248E+05,0.646230003885357382E+04
0.128591118359772522E-01,0.532059602539794625E+02,0.613784661370325946E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.386717349808209154E+00,0.443245106253659205E+00,0.555398540102098777E+05,0.557445810174686776E+05,0.559494849120791041E+05,0.646230009511721255E+04
0.180881648827532424E-01,0.266249831171533970E+03,0.560591211198986916E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.963624606092259417E+00,0.881051479685931782E+00,0.555393365773308324E+05,0.557448468178493931E+05,0.559511641704150825E+05,0.646230219813251915E+04
0.117980939089815783E-01,0.892995995574309198E+01,0.966010752622122326E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.303895820113256609E+00,0.332263504080680255E-01,0.555394747579923132E+05,0.557451272527436959E+05,0.559503097328500226E+05,0.646230304257190710E+04
0.434974390334690930E+00,0.227768185898727182E+01,0.141814614038121545E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.852456086845430061E+00,0.123116647372568097E+00,0.555397789473939411E+05,0.557446158214969691E+05,0.559504490956391674E+05,0.646230705509011750E+04
0.121596565602656356E-01,0.173792862313002814E+03,0.603264019766320492E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.255047309794995236E+00,0.987347633256047907E+00,0.555396701730134228E+05,0.557458822812094149E+05,0.559499766710411059E+05,0.646230998165607434E+04
0.205074578496121734E+00,0.120096499167292170E+01,0.118586713786402487E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.828873410849422343E+00,0.357960929908958003E+00,0.555398427138734405E+05,0.557446635016256332E+05,0.559510505978171786E+05,0.646231114147285825E+04
0.959454654212894331E+00,0.136508774277483180E+02,0.194030371739220930E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.760856540586853480E+00,0.945463194855795108E+00,0.555393008178121745E+05,0.557450855395287435E+05,0.559506066734676278E+05,0.646231228618694604E+04
0.794595517805177898E+00,0.142476181609530130E+03,0.176690138947125175E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.981582645711805535E+00,0.371504244552021856E+00,0.555394045815764912E+05,0.557446473574794654E+05,0.559509965979631816E+05,0.646231650547648042E+04
0.923314736971895741E-02,0.675508316500626016E+01,0.460046548171652414E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.475086733850009102E+00,0.824802710844773412E+00,0.555394116285633281E+05,0.557456514361886584E+05,0.559499019229375845E+05,0.646232085713177912E+04
0.167034983389540426E-01,0.135416990121647195E+05,0.561240611629716390E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.671228265359358756E-01,0.510753466052435656E+00,0.555393517968321248E+05,0.557449948228350331E+05,0.559495461368662945E+05,0.646232242148273235E+04
0.121833086013793945E-01,0.180184338253309363E+03,0.289540171623229980E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.553869128227233887E+00,0.743464767932891846E+00,0.555398884166469215E+05,0.557447387474907300E+05,0.559499061713492556E+05,0.646232269861324312E+04
0.149667299047628721E-01,0.444707163058675724E+04,0.182528412018758301E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.700490499481628337E+00,0.589374250455601878E+00,0.555397101772517053E+05,0.557446146380990176E+05,0.559506396852561229E+05,0.646232873272232882E+04
0.118714462527340775E-01,0.223928717665991854E+02,0.105403138900746290E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.926371465797908633E+00,0.825854907107705483E+00,0.555393669752946807E+05,0.557449852810321318E+05,0.559510445941119542E+05,0.646233280065888448E+04
0.148845549694186369E-01,0.587070388112398511E+01,0.967145749994765436E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.155444575503792481E+00,0.317177307286973853E+00,0.555392435812980839E+05,0.557450372202940198E+05,0.559509845291862293E+05,0.646233298317985464E+04
0.740989494202005800E-01,0.282857150232818055E+01,0.104348108080199964E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.991210619911455870E+00,0.739424487570483846E+00,0.555394599402429812E+05,0.557445336356354746E+05,0.559504391665427465E+05,0.646233397121458165E+04
0.910306199508059515E-02,0.423636289127953081E+01,0.776100348625428538E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.343453644091986851E-01,0.548281781033314153E+00,0.555397236249013367E+05,0.557452988507463087E+05,0.559510920858059471E+05,0.646234146298909127E+04
0.925395383237047515E-02,0.126237082243878476E+03,0.196580789799611598E-01,0.205418880000000001E+03,0.557448983399999997E+05,0.566035155854854588E-01,0.449916831584813992E+00,0.555394597605775780E+05,0.557444531469180874E+05,0.559500111782515232E+05,0.646234619674967598E+04
0.778000667635911792E-02,0.750513258170448836E+02,0.332910351770414337E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.758193862721705303E+00,0.964422196344410732E+00,0.555398162455157508E+05,0.557447249394276005E+05,0.559511386059710421E+05,0.646234730521186884E+04
0.119958016983216474E-01,0.417424482559690375E+02,0.627878327836802336E-01,0.205418880000000001E+03,0.557448983399999997E+05,0.381774000048053397E+00,0.717537709436832039E+00,0.555394192206086809E+05,0.557454688801864977E+05,0.559499695517455257E+05,0.646234757019086010E+04
0.147298218938796202E-01,0.433759630519707926E+02,0.293056092102254417E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.349932552469864655E+00,0.688985020320478592E+00,0.555397809718834251E+05,0.557450141534595241E+05,0.559506405418190334E+05,0.646234838294506062E+04
0.122088561647176151E-01,0.846329817697406384E+01,0.685522656999445146E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.863370405991101819E+00,0.638381468152909637E+00,0.555397205045057271E+05,0.557455456418678659E+05,0.559502725885054097E+05,0.646234876195937341E+04
0.754881634140877264E-02,0.702193994068937233E+01,0.368296065472888234E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.192683873661642829E+00,0.786916828186858597E+00,0.555394932126224958E+05,0.557454923448352492E+05,0.559506624305988007E+05,0.646234913823403622E+04
0.115325965462557741E-01,0.537015026639607072E+03,0.137385275090392278E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.394853776862820027E+00,0.312893812948445593E+00,0.555394168013753442E+05,0.557450642535093721E+05,0.559505250810496291E+05,0.646234979815144834E+04
0.139272286113500190E-01,0.324648198832359867E+03,0.845207366112313507E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.902855728001902169E+00,0.486390093677402047E+00,0.555393128128642929E+05,0.557446856675718955E+05,0.559511664982699513E+05,0.646235012863231896E+04
0.207079162711743744E-01,0.294181318987204987E+01,0.968674200700829213E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.765649397651303576E+00,0.642547947748883908E+00,0.555392432633159842E+05,0.557445521999972989E+05,0.559503412327419501E+05,0.646235224655166621E+04
0.889827725387741346E-02,0.453135478793732602E+02,0.456530336442962204E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.532362077979030346E+00,0.434825410734762455E-01,0.555393670072575333E+05,0.557453539656331050E+05,0.559503339729146319E+05,0.646235242888820449E+04
0.151627058283579016E-01,0.136136037707367450E+03,0.354329474763131202E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.381138258641634642E+00,0.360040719275538879E+00,0.555396559331560347E+05,0.557450122059728819E+05,0.559495446032779364E+05,0.646235276750253888E+04
0.139989089844379383E-01,0.341102728294988538E+02,0.761323155558725206E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.111489446437413126E+00,0.133886876005027383E+00,0.555393756686929701E+05,0.557453409066851236E+05,0.559500892290093834E+05,0.646235574663352418E+04
0.805799537549536579E-02,0.157949158635525624E+02,0.402136937710503684E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.320667626701303166E+00,0.724068177428835003E+00,0.555395112195008405E+05,0.557451932002655594E+05,0.559505463369581776E+05,0.646236042515099871E+04
0.115174447963313255E-01,0.334090069780740890E+02,0.121663967543754137E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.422890840145675961E+00,0.310249521367268077E+00,0.555396373645634594E+05,0.557455288626160109E+05,0.559508624858412804E+05,0.646236043783338118E+04
0.830861065591407599E+00,0.345193866511626481E+02,0.181419565799672111E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.767369532166899071E+00,0.409043210196992135E+00,0.555393981311698735E+05,0.557447630036126793E+05,0.559494589390989931E+05,0.646236267998427411E+04
0.117024703605856546E-01,0.825186195357088792E+01,0.834818943663336088E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.168507902999840177E-01,0.210600266972653993E+00,0.555399426512146310E+05,0.557451543169437282E+05,0.559495702124679592E+05,0.646236612495359259E+04
0.363027472122064265E+00,0.758611688949896301E+01,0.134035082326933708E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.640305885701647703E+00,0.445331618069892243E+00,0.555394805630499177E+05,0.557448090986232201E+05,0.559499126421268229E+05,0.646236837930975162E+04
0.166334787705778725E-01,0.210355280796913121E+03,0.581557966274457994E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.340589888986164935E+00,0.800590233558538533E+00,0.555393100568097216E+05,0.557449056931920350E+05,0.559512616480984943E+05,0.646237260964801226E+04
0.762504339218139648E-02,0.465452672596718529E+02,0.159089684486389160E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.574495494365692139E+00,0.976251721382141113E+00,0.555398834567060112E+05,0.557446758704317472E+05,0.559510191152369662E+05,0.646237503657137950E+04
0.106914216232511169E-01,0.944844797391139579E+01,0.361890436543445835E-02,0.205418880000000001E+03,0.557448983399999997E+05,0.751538385509758933E+00,0.794611764999401005E+00,0.555393679447922841E+05,0.557450349123070046E+05,0.559509471515511977E+05,0.646237621307295922E+04
0.826524169361967931E+00,0.150614837781986353E+03,0.180424534708418216E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.947079444519356883E+00,0.869033641266969969E-01,0.555393381305191215E+05,0.557447719438176864E+05,0.559499950124700626E+05,0.646237633070365428E+04
0.166814722914391325E-01,0.328528674234392702E+04,0.699661813853370229E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.290135667638747097E+00,0.300194802318664578E+00,0.555397643104277668E+05,0.557450442859290342E+05,0.559508335443656615E+05,0.646237912523578598E+04
0.505942391146352977E+00,0.226791090883284276E+02,0.148997778995891061E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.393656898931916854E+00,0.484288046543015938E+00,0.555397105462097388E+05,0.557450522567926891E+05,0.559498190280646013E+05,0.646238042085133930E+04
0.933047729855368546E-02,0.386584475968875463E+01,0.689240437119844951E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.825991574545080209E+00,0.476872896850084993E+00,0.555399903116899150E+05,0.557456435855543314E+05,0.559500504048304429E+05,0.646238057748711253E+04
0.295000221195359014E+00,0.109711089513728108E+02,0.127825873609645191E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.709433857367404830E+00,0.966518483130141437E+00,0.555394301334646516E+05,0.557447037843322323E+05,0.559507220961598432E+05,0.646238318362979680E+04
0.159324185233510988E-01,0.160437851514721092E+04,0.242213470224356076E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.465590382683296944E+00,0.391644351029348692E+00,0.555398066009074100E+05,0.557449517314378609E+05,0.559505092544351719E+05,0.646238327235866655E+04
0.118173360824584961E-01,0.404427880446729830E+03,0.378264307975769043E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.776015877723693848E+00,0.184972405433654785E+00,0.555392458928813576E+05,0.557450074820650480E+05,0.559512882881438418E+05,0.646238779680233347E+04
0.122565162175601369E-01,0.193784027667844413E+03,0.718714558606923237E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.850918568024722766E+00,0.489514934429918724E+00,0.555392627237313209E+05,0.557446438805873331E+05,0.559508629164027661E+05,0.646238863393561132E+04
0.179105686260323721E+00,0.209310219849667192E+02,0.116739458301602195E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.329253543442100449E+00,0.569315075481254373E+00,0.555393451375869990E+05,0.557450408085649542E+05,0.559504216058487655E+05,0.646238962907204314E+04
0.552265245298080076E+00,0.444764990193583376E+01,0.154119409931415041E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.888262306728333367E-01,0.219895115675613179E+00,0.555396121724684926E+05,0.557449177505765983E+05,0.559507987624813104E+05,0.646238984967404667E+04
0.126939357693003282E-01,0.718852841601581449E+01,0.670104515512426446E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.508933743607057454E+00,0.952510386033871059E+00,0.555399505090374514E+05,0.557455389788398970E+05,0.559509211638415873E+05,0.646239437355065002E+04
0.839960595833234347E+00,0.303063138675637189E+01,0.181285228415639588E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.968755422704448144E+00,0.848262742969243977E+00,0.555395797623541876E+05,0.557454328058919855E+05,0.559497015872923221E+05,0.646239462665330029E+04
0.780864422294907674E-02,0.219027605425513698E+02,0.219586784798658854E-01,0.205418880000000001E+03,0.557448983399999997E+05,0.653406358982430491E+00,0.992064020426108861E+00,0.555394823091403741E+05,0.557451324673982672E+05,0.559493912796839359E+05,0.646239767033435055E+04
0.113277017623641223E-01,0.853426325579427925E+02,0.414227417683566912E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.248252220441862931E+00,0.511896681310101243E+00,0.555393140952801623E+05,0.557443428362777995E+05,0.559507740334160408E+05,0.646239782643242961E+04
0.373942035408398321E+00,0.158029127214038088E+02,0.134540537926746095E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.954579834340275379E+00,0.770339352444364578E+00,0.555396585858655017E+05,0.557449925399701533E+05,0.559498274410526647E+05,0.646239866528924540E+04
0.132990893254175697E-01,0.119234585955445809E+03,0.351153695090255652E-01,0.205418880000000001E+03,0.557448983399999997E+05,0.206607401098867743E+00,0.436419821763402715E+00,0.555397265745167824E+05,0.557443319500092402E+05,0.559504930240374451E+05,0.646240104908165722E+04
0.891468094202679633E-02,0.840242910258253950E+01,0.700400971789325144E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.484094653463678082E+00,0.411599037091896991E+00,0.555398668451387057E+05,0.557446990011268645E+05,0.559511904220743381E+05,0.646240143446335696E+04
0.130949012067108298E-01,0.855040633553738758E+03,0.451286756764974706E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.840896146734725791E+00,0.827324168721063846E+00,0.555395484609879786E+05,0.557445570021444873E+05,0.559500341382892002E+05,0.646240172523096680E+04
0.741944152735606044E-01,0.926053525351600015E+01,0.105894551362739331E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.177214409975161996E+00,0.557467577855279561E+00,0.555393145308870953E+05,0.557445337653807146E+05,0.559506527193391448E+05,0.646241040813972086E+04
0.192380983660492555E+00,0.475046767711358608E+01,0.117681301684442885E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.474566041091166291E+00,0.893608550191497986E+00,0.555397545456811495E+05,0.557448483230137426E+05,0.559507692450225513E+05,0.646241090767338119E+04
0.852055647467798161E+00,0.565007517315264522E+03,0.182659818935733820E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.790332745874353537E+00,0.568429156403945979E+00,0.555394148985087886E+05,0.557450879491970190E+05,0.559510606065431784E+05,0.646241507188255673E+04
0.112226934985954815E-01,0.922877262894479600E+02,0.271090891237141141E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.221056592375825284E+00,0.685887233864341694E+00,0.555397540722439662E+05,0.557443286193962267E+05,0.559501390753324886E+05,0.646241860574499424E+04
0.590597928016307061E+00,0.135657351111434132E+01,0.157538618886868398E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.436839538341449007E+00,0.160707941957824924E+00,0.555395561027402218E+05,0.557444810591801579E+05,0.559498792427969456E+05,0.646242051882389296E+04
0.335290234068598217E-01,0.112123817587955045E+03,0.100812800066922970E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.370098301310151701E+00,0.719414657903460597E+00,0.555393032553917510E+05,0.557450462839385509E+05,0.559493620095136503E+05,0.646242085401866916E+04
0.468181597658569149E+00,0.127085857587699103E+02,0.145395248514652953E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.726233651076569786E+00,0.218875681634458114E+00,0.555397931528533591E+05,0.557445880374253829E+05,0.559497847362263637E+05,0.646242398796387261E+04
0.144567291835507941E-01,0.201824271902316106E+02,0.509643084550343128E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.847261028622259604E+00,0.669619538751451859E+00,0.555395744420247865E+05,0.557446115815884696E+05,0.559510462335919801E+05,0.646242616185357292E+04
0.180479942115624042E-01,0.498397943389317106E+03,0.547606444242042523E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.528496542438018468E+00,0.542748407203072936E+00,0.555396791623023237E+05,0.557446668472405945E+05,0.559510433391810366E+05,0.646242662624924651E+04
0.142989555293118274E-01,0.123378162418610685E+03,0.577999745340482596E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.877800110243789455E+00,0.886850544878542646E+00,0.555395445766911289E+05,0.557458557752919660E+05,0.559507254900328480E+05,0.646243055816908691E+04
0.145422272245221331E-01,0.409586654024350025E+02,0.888398412164433826E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.596080618732988676E+00,0.715382381037201198E+00,0.555393812423806085E+05,0.557450658887612954E+05,0.559500303010937496E+05,0.646243297782352147E+04
0.739007720016269989E-02,0.236347521299312966E+02,0.435173426535386765E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.162912092731973379E+00,0.946645936364380325E+00,0.555395443304486253E+05,0.557449165606322786E+05,0.559498490655636706E+05,0.646243457786592171E+04
0.115608174909097652E-01,0.436755346597152254E+03,0.566472623300840361E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.880625398183903507E+00,0.920193505884804752E+00,0.555397266298713512E+05,0.557448356934878902E+05,0.559502219256396565E+05,0.646243481043933843E+04
0.994478127651252652E+00,0.306876902090692472E+01,0.197848559659111944E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.877767957705171575E+00,0.208949810757378396E+00,0.555395362389204456E+05,0.557453422545967333E+05,0.559498455943252920E+05,0.646243730365859210E+04
0.809976777785660282E-02,0.573629521517043095E+01,0.335018237096426919E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.393045204770835155E+00,0.601799793174997877E+00,0.555393897839019846E+05,0.557454170856440469E+05,0.559501581823362867E+05,0.646243824851729460E+04
0.982286480677665885E+00,0.385826000849340517E+03,0.195855696516180466E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.891119867632475193E+00,0.335286712255191854E+00,0.555397706376451606E+05,0.557445384535310586E+05,0.559499735224977121E+05,0.646244083992761898E+04
0.832069831466235255E+00,0.202642190464897043E+01,0.182079299627781510E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.466735048038668554E+00,0.792434046670050685E+00,0.555398451511843741E+05,0.557448121067576503E+05,0.559508600155146996E+05,0.646244129216744022E+04
0.483867611961494443E-01,0.892512776686577602E+01,0.102128260915241786E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.339502142361953307E+00,0.276541160843125466E+00,0.555393541031305940E+05,0.557445106343520310E+05,0.559503811737973883E+05,0.646244255145106672E+04
0.158466318475837892E+00,0.720482145536245611E+01,0.113746970959153670E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.619981744542090318E+00,0.296250713046577574E+00,0.555397923727330344E+05,0.557449867323212675E+05,0.559509114369361196E+05,0.646244673971966131E+04
0.676333709566585006E+00,0.116676747593164687E+01,0.166227315435481238E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.421101808580079839E+00,0.940335282085652424E+00,0.555394061011698068E+05,0.557445000085414067E+05,0.559507132548081863E+05,0.646245112481711385E+04
0.941396482897362795E-02,0.494636834162770569E+02,0.486893310580018501E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.245808230203296868E+00,0.540795443494998973E+00,0.555394385503563171E+05,0.557454840666892051E+05,0.559511311684964094E+05,0.646245173213053658E+04
0.842550723620211994E+00,0.955190779654584549E+04,0.182446007537179988E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.248454958803102394E+00,0.348762976593893548E+00,0.555398013381812925E+05,0.557445442538115676E+05,0.559508568094303337E+05,0.646245274582613638E+04
0.993232248518680860E+00,0.171763250229493956E+02,0.197569096747069040E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.527520197292266291E+00,0.988216649219130550E+00,0.555393412051609703E+05,0.557446345480634263E+05,0.559493865651814049E+05,0.646245646834925719E+04
0.132281495492143041E-01,0.146367183279450444E+03,0.516372777461639565E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.827990672683085127E+00,0.464349831357782572E+00,0.555395523304850212E+05,0.557443284842939829E+05,0.559501645204826564E+05,0.646245718515980843E+04
0.746189233777114769E+00,0.393267035946324617E+01,0.173412598888112579E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.772176858843094394E+00,0.351621620575904736E+00,0.555395653203136098E+05,0.557449210439630988E+05,0.559499170811217191E+05,0.646246146227382087E+04
0.102418395035650082E-01,0.485767443511823949E+01,0.819279849041384733E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.922296512150421077E+00,0.128562730699659927E+00,0.555392432402268241E+05,0.557448872816400544E+05,0.559510842072955056E+05,0.646246233662967370E+04
0.146711301810941129E-01,0.361083332312656523E+03,0.513157162711924908E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.788754479079103343E+00,0.125212514067485042E+00,0.555395704516057012E+05,0.557444167647112408E+05,0.559501056233356212E+05,0.646246552114258066E+04
0.984276877429970831E+00,0.144030046409910106E+01,0.196045532143229040E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.751928546308219037E+00,0.986218007707244437E+00,0.555394149447157470E+05,0.557447031975451027E+05,0.559505878541353959E+05,0.646246618053577822E+04
0.822056124856538201E-01,0.254636894796516433E+01,0.106091584136866079E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.139272299027819485E+00,0.990065352351075512E+00,0.555394475832690514E+05,0.557445642998355834E+05,0.559500623005420566E+05,0.646247300439884020E+04
0.307344056378667463E+00,0.143045062303566817E+01,0.129212239608573842E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.604645293805520123E+00,0.424444855176688285E+00,0.555394080445322834E+05,0.557444143071971557E+05,0.559504698693349928E+05,0.646247819652970702E+04
0.819135067145444068E-02,0.781435144778520741E+01,0.376795748523557961E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.430335021949397711E+00,0.764264841035077080E+00,0.555395053605142748E+05,0.557453826868462493E+05,0.559504772580586941E+05,0.646248114318776152E+04
0.457821055217945083E+00,0.516764207241883788E+01,0.144130052782515472E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.326589094035453054E+00,0.450870215104309469E+00,0.555393269494007836E+05,0.557449320324178188E+05,0.559503472733638846E+05,0.646248447884273355E+04
0.872060388064987285E-02,0.842342214395691613E+01,0.545851303050136738E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.153691542999104341E+00,0.578039891575773401E+00,0.555393991547082842E+05,0.557450759882129350E+05,0.559498674744398304E+05,0.646248466164483762E+04
0.112563160200243855E-01,0.989254210984841542E+01,0.565338231411349201E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.689101412853930229E+00,0.550568647607640252E-01,0.555394338204636588E+05,0.557453120079920409E+05,0.559506220165992781E+05,0.646248736547432236E+04
0.950629826715303564E-02,0.883272397649757011E+02,0.529643456945198654E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.886937878442067423E-01,0.643475852649446955E+00,0.555395662218908546E+05,0.557445033274651505E+05,0.559501817073327838E+05,0.646248785859448526E+04
0.925843969830676405E+00,0.312287395404831329E+03,0.190324355133384104E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.961157640822041248E+00,0.584692784205468816E-01,0.555393953869835168E+05,0.557450155134946326E+05,0.559494628307980238E+05,0.646249253278174638E+04
0.594428277615516532E+00,0.392501902338025047E+04,0.156919869223705111E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.391808619178976580E+00,0.695505796504282903E+00,0.555393637847897116E+05,0.557445364235731759E+05,0.559499930434042399E+05,0.646249266077056473E+04
0.126758009617830264E+00,0.123712063435461639E+01,0.109407491396552836E+01,0.205418880000000001E+03,0.557448983399999997E+05,0.849904303286593055E+00,0.603804356948216658E+00,0.555393922959725678E+05,0.557449199920171159E+05,0.559494677405465118E+05,0.646249269964126142E+04
0.129123068008686441E-01,0.176365040236296181E+03,0.107290140133448453E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.225365620545102785E+00,0.203679315625203333E+00,0.555394341890038413E+05,0.557458176963136866E+05,0.559511540860642053E+05,0.646249350533534835E+04
0.119395133331903283E-01,0.930884787954813078E+02,0.269836780643079865E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.906934078595599491E+00,0.432352217994260934E+00,0.555397310723191331E+05,0.557445382462627094E+05,0.559493477304576591E+05,0.646249490907207110E+04
0.127337798279050212E-01,0.296953177386081757E+01,0.784615648044705072E+00,0.205418880000000001E+03,0.557448983399999997E+05,0.433062498977094201E+00,0.394404952960820343E+00,0.555394216795890025E+05,0.557452232975301376E+05,0.559504265589076167E+05,0.646249658944871044E+04
