seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.371188110443485125E-01,0.319175948852947004E+05,0.284919381291104112E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.354194152743094390E-01,0.644363080989852954E+00,0.554792821342984680E+05,0.559148398369796560E+05,0.561326677494573159E+05,0.926284801613669856E+03
0.448495461214328678E-01,0.335818518815076368E+04,0.884614824258093790E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.790971155631024603E+00,0.604056064801375192E+00,0.554792850085834580E+05,0.559148482197514022E+05,0.561326685419926434E+05,0.926287436225403894E+03
0.366962776329175580E-01,0.368385722650820462E+05,0.188158064913812151E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.325621600303654113E+00,0.163433336362768883E+00,0.554792895710058874E+05,0.559148405679468997E+05,0.561326698739216081E+05,0.926288088288720587E+03
0.393040242495130213E-01,0.296651638651587473E+04,0.904425828477724902E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.154317481375313009E+00,0.278271659289618167E+00,0.554792873171828251E+05,0.559148474805118531E+05,0.561326720792823544E+05,0.926290922389872662E+03
0.450166489980391438E-01,0.354565964120458511E+04,0.900315383377096712E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.764455440531962349E+00,0.202683476634128362E+00,0.554792773376784098E+05,0.559148477108071093E+05,0.561326539858476390E+05,0.926292515861597735E+03
0.371956848591882272E-01,0.500769658198974212E+05,0.229194174809962736E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.434244231302044870E+00,0.370524084464031511E+00,0.554792831280658065E+05,0.559148394142261095E+05,0.561326566273698700E+05,0.926292535352661503E+03
0.383101474365354980E-01,0.207974335395982780E+05,0.535088319151981850E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.693004034249418921E+00,0.309763911039658779E+00,0.554792770709356555E+05,0.559148454316190691E+05,0.561326682369555201E+05,0.926292698908324041E+03
0.368726732494123674E-01,0.221900030408164785E+05,0.506679359189302847E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.455294827155623749E+00,0.325123821702911348E-01,0.554792874807045227E+05,0.559148512008251200E+05,0.561326581548385511E+05,0.926293343251381771E+03
0.344922909063160796E-01,0.326180934544164083E+05,0.316046835166030271E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.952343651261970070E+00,0.524366718297798240E+00,0.554792904566657962E+05,0.559148487756793547E+05,0.561326632123974850E+05,0.926293804794210587E+03
0.339168416206654458E-01,0.371210037263856138E+05,0.274869901280048318E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.631545634201498784E+00,0.515504149162551162E+00,0.554792785369839403E+05,0.559148555652779542E+05,0.561326694702801906E+05,0.926294255685309849E+03
0.363497168963245534E-01,0.409005183816767458E+05,0.286051573575379636E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.799414425065188228E+00,0.232103015208947022E+00,0.554792774068021245E+05,0.559148495668816686E+05,0.561326546377829800E+05,0.926296215104956786E+03
0.362754710125600469E-01,0.246122069447650319E+05,0.449245467153587541E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.726483084963287618E+00,0.575208139671779639E+00,0.554792834197485718E+05,0.559148589054004406E+05,0.561326624640285445E+05,0.926297495476463041E+03
0.404067304082568260E-01,0.115122882977091722E+05,0.727903399127337258E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.522401950286097927E+00,0.684682611073755276E+00,0.554792746074578972E+05,0.559148445727363141E+05,0.561326564474837141E+05,0.926299487633479316E+03
0.367020577347941940E-01,0.526887540802245348E+05,0.203897648753691679E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.962975725497256935E-01,0.224180301259356812E+00,0.554792898673729433E+05,0.559148592528896406E+05,0.561326580432448609E+05,0.926301295316215942E+03
0.358653724640186772E-01,0.242885668462707690E+05,0.598168726174750920E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.264523296597184362E-01,0.453597872128568280E+00,0.554792899273384537E+05,0.559148511539527171E+05,0.561326545094623652E+05,0.926303441508745777E+03
0.385857004697870432E-01,0.394061631990548776E+05,0.195949366854087953E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.332783080226878129E-02,0.681717534573920259E+00,0.554792861577986332E+05,0.559148430805905009E+05,0.561326550557704468E+05,0.926304118179245847E+03
0.379859462422917835E-01,0.390298475570484443E+05,0.492683845940379173E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.200870790346393130E-01,0.254216076690903681E+00,0.554792771756726361E+05,0.559148385107501163E+05,0.561326544850245191E+05,0.926305024320778443E+03
0.357850212633693959E-01,0.169993545686389589E+05,0.591266722068977790E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.838443978398062617E+00,0.741860782362362969E+00,0.554792878614279907E+05,0.559148477857363032E+05,0.561326687467737138E+05,0.926307478050936311E+03
0.347529170018658490E-01,0.257089540361386826E+05,0.489070790907280117E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.735456359340708632E+00,0.324229554657004926E+00,0.554792774638855699E+05,0.559148530855224381E+05,0.561326689339611767E+05,0.926308914145218637E+03
0.397027486084625472E-01,0.102199098413476604E+05,0.759989231387168673E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.301527380273399315E+00,0.452290675775403772E+00,0.554792856765024189E+05,0.559148419204672537E+05,0.561326560698834946E+05,0.926309143972934521E+03
0.380768911292745510E-01,0.567012612967089735E+05,0.315925319714178809E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.705293813808470782E-01,0.529451048354567466E+00,0.554792812764632399E+05,0.559148512403805435E+05,0.561326576238047201E+05,0.926310183351212459E+03
0.453049086164069026E-01,0.411754726189123630E+04,0.874974794948975565E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.930562367178090710E+00,0.273947621666682850E+00,0.554792738356542541E+05,0.559148500372800409E+05,0.561326656471577153E+05,0.926313106850516647E+03
0.341121472003641721E-01,0.364015448011738918E+05,0.374644446132493425E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.281618797203269933E+00,0.614742471172947669E-01,0.554792797706185738E+05,0.559148413013840618E+05,0.561326654019480120E+05,0.926315772741428532E+03
0.359019056223871189E-01,0.142663660515887495E+05,0.588153155530073524E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.782913371622535825E+00,0.672114673436414511E+00,0.554792787112563310E+05,0.559148579118401685E+05,0.561326666954173197E+05,0.926318489007783796E+03
0.396667787906879593E-01,0.701870023187360857E+04,0.851589932383582160E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.271808193113125651E+00,0.103693113201435896E-01,0.554792873793032486E+05,0.559148573987749187E+05,0.561326532795370877E+05,0.926318715252353627E+03
0.382151738313550177E-01,0.284118665477870927E+05,0.591083947237148966E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.289601093606740682E-02,0.795764603433514184E+00,0.554792906889038422E+05,0.559148584236992538E+05,0.561326617187968950E+05,0.926319366924757446E+03
0.341219512240818479E-01,0.391540680690927111E+05,0.297486989982926664E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.123394374033233570E+00,0.745776538852622295E+00,0.554792822829891084E+05,0.559148375828434946E+05,0.561326607088489545E+05,0.926320837960037011E+03
0.352627150257486879E-01,0.184099646132298039E+05,0.547964163432320794E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.282505067579454761E+00,0.880823453911825371E+00,0.554792741726901222E+05,0.559148544336964842E+05,0.561326659480197050E+05,0.926321997521854541E+03
0.401345999268556825E-01,0.315274357450732423E+05,0.486258644940533002E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.219848428971081231E-02,0.400639333242670259E+00,0.554792894450392923E+05,0.559148496549158444E+05,0.561326554037709429E+05,0.926324506759392648E+03
0.378521055699208644E-01,0.138446921877598870E+05,0.727290477027549565E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.389816112084607092E+00,0.415677741892948205E+00,0.554792853709609844E+05,0.559148524981451046E+05,0.561326521708287182E+05,0.926324678781402440E+03
0.381766847426798089E-01,0.142796160992981004E+05,0.641630837558527678E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.475152472070382303E+00,0.837716360698287810E+00,0.554792816296340534E+05,0.559148577505007779E+05,0.561326603096869658E+05,0.926325269971916100E+03
0.446243776977939682E-01,0.204273041546890772E+04,0.917669160821724006E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.548156387512531706E+00,0.432216322925187468E+00,0.554792864130619346E+05,0.559148534988905521E+05,0.561326655552389057E+05,0.926325726782352035E+03
0.374127249186831726E-01,0.369087519987403575E+05,0.249679240333839064E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.986125625684598217E-01,0.174946736388529756E+00,0.554792725790384284E+05,0.559148421021514077E+05,0.561326693605947585E+05,0.926325870435332604E+03
0.401215745138535224E-01,0.615574841096586533E+04,0.877541296135433524E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.145289946325506875E+00,0.966607469960578447E+00,0.554792850391915708E+05,0.559148374554680850E+05,0.561326655499975532E+05,0.926326003851588780E+03
0.339035642813585239E-01,0.474992450849077868E+05,0.152157620233387081E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.948485360297014024E+00,0.269996824111930545E+00,0.554792819085554802E+05,0.559148417231448548E+05,0.561326601797760741E+05,0.926326671055590282E+03
0.376431469566811186E-01,0.150861382053790712E+05,0.649573262056781453E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.699645390720216698E+00,0.746151186586382242E+00,0.554792836644068884E+05,0.559148395989262208E+05,0.561326577444778450E+05,0.926327236902347863E+03
0.318590697488837157E-01,0.308568933853734270E+05,0.133411698990487104E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.685013023553103118E+00,0.582490003401256673E+00,0.554792893193718483E+05,0.559148471004395105E+05,0.561326671756009018E+05,0.926327554787836675E+03
0.345753144006223576E-01,0.299295296075228907E+05,0.377876308640152481E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.777271873817922176E+00,0.471279219894637114E+00,0.554792764061708149E+05,0.559148415302705471E+05,0.561326553763166594E+05,0.926328380809164059E+03
0.357598340415636734E-01,0.407521701895981241E+05,0.407833283344623890E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.487282577632602798E+00,0.880485336637836236E-01,0.554792821617795416E+05,0.559148541514943281E+05,0.561326525096555342E+05,0.926328455776868054E+03
0.369150307397599353E-01,0.287518105226692096E+05,0.587086392355106845E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.538473279091529977E+00,0.145998171502792817E+00,0.554792827204798668E+05,0.559148411551988756E+05,0.561326537144944596E+05,0.926328724853493554E+03
0.373351436669765724E-01,0.832717366661668166E+04,0.749006541565455541E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.988890072797887543E+00,0.423911598256326516E+00,0.554792782238791988E+05,0.559148462285287751E+05,0.561326602259378633E+05,0.926329030891341858E+03
0.336218120790512595E-01,0.456626802942766953E+05,0.610774330220420075E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.415398800550155156E+00,0.549877806537862335E+00,0.554792812789269956E+05,0.559148394226204982E+05,0.561326645734227568E+05,0.926329436265320396E+03
0.397039529848053074E-01,0.593419985642390475E+04,0.883407943531091311E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.992045913987113365E-01,0.849964192979282496E+00,0.554792920834621764E+05,0.559148418386912308E+05,0.561326595992271541E+05,0.926329880478553719E+03
0.333917628155399812E-01,0.216625481146646889E+05,0.310841292261570812E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.893097624208698426E+00,0.556746951803670731E+00,0.554792820074971532E+05,0.559148545915978248E+05,0.561326612950249255E+05,0.926330690847061646E+03
0.316903852088778332E-01,0.276713667991033835E+05,0.857436880856119882E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.594029334402266240E+00,0.830426746682588646E+00,0.554792866437087505E+05,0.559148537156867387E+05,0.561326647795044337E+05,0.926331000870042885E+03
0.345288417947615736E-01,0.266545887948377895E+05,0.313893263482697360E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.822578182034403582E+00,0.479282356649586017E+00,0.554792820015245743E+05,0.559148569910127771E+05,0.561326576590411642E+05,0.926332110660048443E+03
0.353043636726233095E-01,0.523799832012806582E+05,0.367795602506100494E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.642365066686075403E+00,0.481721296806652544E-01,0.554792780792031481E+05,0.559148378543880463E+05,0.561326596335748764E+05,0.926332289884010947E+03
0.367547894597594002E-01,0.327268148103794883E+05,0.143475047649822135E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.232161594120081305E+00,0.914604077499332591E+00,0.554792771921953899E+05,0.559148500637689503E+05,0.561326657744573822E+05,0.926333024466192796E+03
0.352420622033886854E-01,0.242763028856987912E+05,0.424440374724307234E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.992007152559895911E+00,0.163284587821828114E+00,0.554792822987137479E+05,0.559148513533358127E+05,0.561326537480314946E+05,0.926333024881136339E+03
0.377038782960666813E-01,0.336039126755999969E+05,0.497626871970438533E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.579736136125801438E+00,0.102803002663370474E+00,0.554792786630149421E+05,0.559148516261530531E+05,0.561326636781521374E+05,0.926334530750405861E+03
0.387159947684594039E-01,0.121431005740185137E+05,0.739885204253320494E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.452442142363319477E+00,0.650359438907475162E+00,0.554792899540338622E+05,0.559148546509884036E+05,0.561326681265936495E+05,0.926334664727229324E+03
0.353554077638793124E-01,0.281760421518253679E+05,0.355340555706409489E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.807325689243692191E+00,0.214081256496561588E-01,0.554792899589799636E+05,0.559148379368166570E+05,0.561326648748294247E+05,0.926334724367665217E+03
0.347084154319407673E-01,0.443726313796111426E+05,0.313745502948571120E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.476242199866090510E+00,0.534950809639145541E+00,0.554792909394500530E+05,0.559148438075364829E+05,0.561326663515779583E+05,0.926335269894313683E+03
0.362055724932572459E-01,0.551739960623493098E+05,0.409665600142682801E-02,0.217791570000000007E+03,0.559148648800000010E+05,0.473055348406982989E-01,0.431960706587974308E+00,0.554792786761128300E+05,0.559148556078234760E+05,0.561326539732970123E+05,0.926335566632981568E+03
0.352005994060861083E-01,0.328861213426755203E+05,0.180529072378044636E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.516829045121169339E+00,0.165922510117575944E+00,0.554792756598242777E+05,0.559148385598589084E+05,0.561326594164423586E+05,0.926337062305258428E+03
0.386215920928588557E-01,0.478172666877035808E+05,0.324932046415921669E-02,0.217791570000000007E+03,0.559148648800000010E+05,0.200930421427206962E+00,0.204236178601985674E+00,0.554792871863455584E+05,0.559148539440826717E+05,0.561326645150200202E+05,0.926337193406711890E+03
0.396081200755847365E-01,0.105031715874291767E+05,0.782826058186297802E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.436918082556988774E-01,0.300689257435602875E+00,0.554792897685047355E+05,0.559148457173503775E+05,0.561326710192495811E+05,0.926338911998068966E+03
0.358917319686453268E-01,0.290622734903096680E+05,0.178478135079193440E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.568726538825632733E+00,0.400443887628093798E+00,0.554792830300549758E+05,0.559148500048127098E+05,0.561326623736898764E+05,0.926339077767076901E+03
0.357771661795584367E-01,0.160946603314342010E+05,0.629194842697659351E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.515819954896170940E+00,0.307853208292735714E+00,0.554792842163324749E+05,0.559148497837683317E+05,0.561326558443695685E+05,0.926339882527091618E+03
0.395655950785588004E-01,0.135573791534435677E+05,0.736021608246279602E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.125276824552007754E+00,0.950349782584342995E+00,0.554792794559912727E+05,0.559148576228092861E+05,0.561326573649916536E+05,0.926340085003375293E+03
0.331299707133440591E-01,0.400317086043626259E+05,0.218144260950015934E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.891175340191786902E+00,0.138201568880377629E+00,0.554792814291669929E+05,0.559148561229214538E+05,0.561326617698242408E+05,0.926340601402827247E+03
0.380722364911322692E-01,0.167020608552705235E+05,0.670266607467943532E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.489053311791841194E+00,0.414827063668338103E+00,0.554792785891158201E+05,0.559148381187528794E+05,0.561326552879469309E+05,0.926341934892627364E+03
0.315621396661943249E-01,0.287496242854260163E+05,0.182912832018363530E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.861042215646957931E+00,0.396243729739738704E+00,0.554792862699130637E+05,0.559148467340802454E+05,0.561326644621434971E+05,0.926342754488785772E+03
0.383164835399568970E-01,0.126847470063191013E+05,0.733644036011239731E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.630890799445684824E+00,0.650832582522897551E+00,0.554792886283315020E+05,0.559148478731458017E+05,0.561326676768021644E+05,0.926344112576303701E+03
0.333115092533085785E-01,0.210267938411409086E+05,0.497646866120016018E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.980709841743056088E+00,0.516588797044878256E+00,0.554792863350729749E+05,0.559148539506101879E+05,0.561326645059079456E+05,0.926344496625509578E+03
0.346487180555020355E-01,0.282644205187150801E+05,0.302290282452465364E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.353558908612209732E+00,0.159701221137263871E+00,0.554792755504426823E+05,0.559148412684963332E+05,0.561326689594000127E+05,0.926344916845367948E+03
0.331555160738216254E-01,0.406480611333674897E+05,0.427439513538957223E-02,0.217791570000000007E+03,0.559148648800000010E+05,0.129088058525133220E+00,0.691209574349018752E+00,0.554792778897569297E+05,0.559148456833176097E+05,0.561326655679831092E+05,0.926347805453530441E+03
0.348769910853422779E-01,0.344477487291609505E+05,0.181093154990509958E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.227906870712093590E+00,0.933486774911779449E+00,0.554792719313769485E+05,0.559148525960552433E+05,0.561326596978821181E+05,0.926349158037886696E+03
0.382422193740519500E-01,0.175737951334878853E+05,0.681466782430447005E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.250202812209529724E+00,0.723807561168926861E+00,0.554792761609050358E+05,0.559148370614670857E+05,0.561326651134438216E+05,0.926350564282315531E+03
0.376872156760923102E-01,0.396533406729690614E+05,0.141003478763690709E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.146580167513491788E+00,0.373696865065445583E+00,0.554792885819106959E+05,0.559148381125355954E+05,0.561326612237016961E+05,0.926355370967042404E+03
0.366214834866642608E-01,0.227047142774738968E+05,0.448484759221284779E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.424592152604199469E+00,0.342002010480791263E+00,0.554792746019115730E+05,0.559148561378173399E+05,0.561326632821518069E+05,0.926356888161484335E+03
0.344558870146313839E-01,0.407936024053135334E+05,0.128270899589677467E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.831808458478744961E+00,0.298961711549043441E+00,0.554792729962349113E+05,0.559148481031878400E+05,0.561326577283931183E+05,0.926359057657092194E+03
0.335513869644587445E-01,0.226875225308901172E+05,0.441800202209346626E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.773463388129956519E+00,0.247045238699854064E+00,0.554792801343928877E+05,0.559148466526175907E+05,0.561326715584056146E+05,0.926359112844124979E+03
0.397666425811541852E-01,0.418707051947041600E+04,0.900113009055315771E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.250853097886919452E+00,0.262490512140235895E-01,0.554792753562949947E+05,0.559148544624323476E+05,0.561326599882466253E+05,0.926359593464523527E+03
0.349929540720794879E-01,0.150652043053561047E+05,0.671433148101022503E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.503863507179731163E+00,0.415130959395515420E+00,0.554792836368997087E+05,0.559148443099982396E+05,0.561326610017452258E+05,0.926359989527938410E+03
0.351346821689355118E-01,0.210556167021652036E+05,0.558041072571404451E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.560083846202173996E+00,0.956573994296942287E-01,0.554792733739409377E+05,0.559148392608448485E+05,0.561326670223736073E+05,0.926360405209197893E+03
0.335363844708119682E-01,0.324628590697538930E+05,0.121608083918294058E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.828296375275237362E+00,0.460592104303144567E+00,0.554792753632312379E+05,0.559148524469699478E+05,0.561326560916993985E+05,0.926361187280827039E+03
0.379684258564420771E-01,0.702099189755989755E+04,0.837835192928263472E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.925037004588343953E-01,0.385512218639120330E+00,0.554792752311955119E+05,0.559148547471587008E+05,0.561326682529867248E+05,0.926361366715675445E+03
0.346978734345531475E-01,0.393110571168743772E+05,0.171121063139330176E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.444804936965229214E+00,0.180729036973618674E-01,0.554792831640663862E+05,0.559148458563429231E+05,0.561326510510535591E+05,0.926361542139908465E+03
0.330323339490034978E-01,0.223935952577570752E+05,0.417714099259796301E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.829462747022876257E+00,0.811014686680578523E+00,0.554792841010687916E+05,0.559148492543172251E+05,0.561326696974860097E+05,0.926361896975932382E+03
0.358393171944276917E-01,0.440820354267754010E+05,0.351902728449723756E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.279199282314134600E+00,0.558523282458747050E+00,0.554792818326047418E+05,0.559148377554587787E+05,0.561326555732515117E+05,0.926362671243997852E+03
0.350640428963575612E-01,0.203188067341309470E+05,0.522517726831671414E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.360911351350123089E+00,0.964778108835838144E+00,0.554792732235547228E+05,0.559148443678977201E+05,0.561326689855989243E+05,0.926363856555209736E+03
0.358385090948946661E-01,0.171975975224434296E+05,0.530908740176970428E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.847183555643400421E+00,0.912881616868688295E+00,0.554792816355553441E+05,0.559148490649023079E+05,0.561326677664570161E+05,0.926364468858501482E+03
0.433030704285789214E-01,0.690732794851701328E+04,0.832872106647691512E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.769815203714950713E+00,0.718922546081104508E+00,0.554792780757394794E+05,0.559148459240624943E+05,0.561326601222972386E+05,0.926364574213921401E+03
0.337423875392581160E-01,0.272982519537077351E+05,0.451690201663485391E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.229716339977511869E+00,0.973768481084629545E+00,0.554792776187809141E+05,0.559148426723342491E+05,0.561326642787618839E+05,0.926364646636536349E+03
0.346869353670677186E-01,0.404754377917332749E+05,0.874219213507122089E-01,0.217791570000000007E+03,0.559148648800000010E+05,0.767050878548197534E+00,0.518065308332558844E-01,0.554792798003860589E+05,0.559148387022498646E+05,0.561326697910247240E+05,0.926365784571055087E+03
0.380221204780451377E-01,0.312700927210598093E+05,0.416011376278538347E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.846598291117079682E-01,0.545022047498247231E+00,0.554792859876142975E+05,0.559148495531281005E+05,0.561326529819847710E+05,0.926366383940470655E+03
0.388375685251309000E-01,0.214172459269620122E+05,0.639436561878493182E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.637766430084649283E+00,0.190635991136585886E+00,0.554792774218222039E+05,0.559148535481670260E+05,0.561326573690134974E+05,0.926367447220142253E+03
0.374996200183932912E-01,0.390271287543247236E+05,0.178454333171474439E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.856478377471343033E-01,0.654276998996785597E+00,0.554792844516367913E+05,0.559148586320828545E+05,0.561326612510574196E+05,0.926368853323622375E+03
0.405738955704578741E-01,0.855805885625805786E+04,0.748488072542670801E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.663451788669853437E+00,0.505346779147813674E+00,0.554792757690409926E+05,0.559148498284807647E+05,0.561326673695616191E+05,0.926369012501968541E+03
0.340988107847753491E-01,0.392934468223253862E+05,0.376785260969019598E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.289868911741050894E+00,0.350332489216325149E+00,0.554792782727908416E+05,0.559148466344161570E+05,0.561326608841185807E+05,0.926369155858796944E+03
0.348386473856872464E-01,0.351472406974250553E+05,0.179871130374400001E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.133035349952090820E+00,0.473822460832794667E+00,0.554792797415391105E+05,0.559148471689300859E+05,0.561326565369200762E+05,0.926369706301655810E+03
0.360207153876908395E-01,0.210862362573901082E+05,0.593472887327141208E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.545700280861076359E+00,0.691708058534023090E-01,0.554792742205762333E+05,0.559148517628529444E+05,0.561326552607305566E+05,0.926371803966929861E+03
0.368140439151154741E-01,0.399615569763628446E+05,0.296721855508052523E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.299755631310108794E-01,0.613957932497461778E+00,0.554792858609896066E+05,0.559148333532646939E+05,0.561326620282664298E+05,0.926372149369433259E+03
0.382643760093978741E-01,0.188517191606991364E+05,0.655009156759982281E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.190962590736448473E+00,0.100607793072754650E+00,0.554792790207860089E+05,0.559148560751302575E+05,0.561326680236288812E+05,0.926372594737006580E+03
0.388346811949378048E-01,0.378953629080477913E+05,0.467563998683317550E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.525946358140361031E-01,0.171719399688041258E+00,0.554792866537887094E+05,0.559148607556747593E+05,0.561326567031106752E+05,0.926372651137730486E+03
0.360971019833453213E-01,0.215539553006946444E+05,0.473834092106335647E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.381567293957331188E+00,0.984063744321206468E+00,0.554792729161509778E+05,0.559148510861049072E+05,0.561326691497802749E+05,0.926374366340564052E+03
0.318834433049676180E-01,0.259467856018148414E+05,0.282012543241658309E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.797271526505856198E+00,0.561151360358268292E+00,0.554792810662600605E+05,0.559148437421746639E+05,0.561326603776966876E+05,0.926375046502959435E+03
0.388015962557608160E-01,0.221307468619245628E+05,0.597386125725719475E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.279558043716056415E+00,0.988892776956599495E+00,0.554792905177831999E+05,0.559148385785357823E+05,0.561326617988752769E+05,0.926376888821687658E+03
0.352123037005328959E-01,0.143648767223754494E+05,0.667892537373864892E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.453694645359814686E+00,0.664662541908853655E-01,0.554792738526304602E+05,0.559148525157813347E+05,0.561326677202609862E+05,0.926377026146447520E+03
0.373076583888804075E-01,0.177322337689299820E+05,0.614513671386427429E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.641068256944949733E+00,0.709773938499571710E+00,0.554792917501154807E+05,0.559148522103152209E+05,0.561326620114447942E+05,0.926377721016266946E+03
0.341391698437422328E-01,0.394735713421716573E+05,0.305962860830369054E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.547955051978672447E+00,0.605519170218409078E-01,0.554792814077077855E+05,0.559148507844320338E+05,0.561326679429496653E+05,0.926378266568896947E+03
0.351305045893756870E-01,0.396349226473325689E+05,0.387610437491496873E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.328230188907609410E+00,0.307159150242838075E+00,0.554792758733245792E+05,0.559148432528769481E+05,0.561326605028383128E+05,0.926379868931408623E+03
0.403309971083002372E-01,0.822479706774339866E+04,0.824579226137232668E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.277960040112008866E+00,0.871864659042504847E-01,0.554792820693662288E+05,0.559148565944133079E+05,0.561326691001335566E+05,0.926381860027607331E+03
0.419971084569534317E-01,0.366391088686414514E+04,0.886374398902234462E+00,0.217791570000000007E+03,0.559148648800000010E+05,0.243517535259439533E+00,0.208363778824983442E+00,0.554792766604727367E+05,0.559148412732511570E+05,0.561326636806236420E+05,0.926382240349168228E+03
