seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.378156859191218706E-01,0.218184619894116213E+04,0.887458172559131064E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.151039298677008132E+00,0.449580398323101427E+00,0.551885413289807911E+05,0.553812179455949154E+05,0.555739055993794464E+05,0.557665656982322544E+05,0.561518893790841030E+05,0.563445258595237901E+05,0.554361251211438957E+04
0.330616439753633126E-01,0.586526471978400150E+04,0.678550229955109940E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.996891714896624093E+00,0.395636560485011501E+00,0.551885433370819519E+05,0.553812192583325159E+05,0.555738933326780971E+05,0.557665428017420709E+05,0.561518913047802780E+05,0.563445385010150494E+05,0.554361500659070316E+04
0.303785474172029793E-01,0.124821271634743880E+05,0.123986744216819433E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.810689068087517506E+00,0.293262060032646599E+00,0.551885408507594839E+05,0.553812088944344432E+05,0.555738991604078255E+05,0.557665563442738057E+05,0.561518959136069898E+05,0.563445206102469456E+05,0.554361687971418087E+04
0.309602485182397177E-01,0.160337861313946887E+05,0.126926798515906991E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.141546788787359712E+00,0.617271891495688507E+00,0.551885465769654984E+05,0.553812262401699118E+05,0.555739091200726834E+05,0.557665453135388307E+05,0.561518967364181444E+05,0.563445357277222283E+05,0.554361740942022789E+04
0.339131898458675321E-01,0.164671276786817107E+05,0.379455708138720094E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.241858649223881783E+00,0.258573269098803016E+00,0.551885274482896129E+05,0.553812246041611870E+05,0.555738929438109772E+05,0.557665553314466379E+05,0.561518979913103467E+05,0.563445322587561750E+05,0.554361976851026884E+04
0.304315223339083687E-01,0.152613333150820999E+05,0.168488833917077807E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.616295669711541150E+00,0.170262864903506284E+00,0.551885178247080548E+05,0.553812228205353313E+05,0.555738901293548988E+05,0.557665549264913498E+05,0.561518854077137657E+05,0.563445289577479198E+05,0.554362079261090093E+04
0.358853714996690207E-01,0.500932303609347764E+04,0.772866205109477789E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.331056431671235163E+00,0.595072537062739881E+00,0.551885512953022917E+05,0.553812087686390150E+05,0.555738952104904674E+05,0.557665548346583964E+05,0.561518795806288254E+05,0.563445311934402635E+05,0.554362187133534280E+04
0.321597944262589086E-01,0.907219167641411696E+04,0.463820526057688753E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.759868624438771789E+00,0.574764139159768095E+00,0.551885313550783030E+05,0.553812190155957142E+05,0.555739032843843306E+05,0.557665645935546127E+05,0.561518858049129994E+05,0.563445268591045897E+05,0.554362353253741367E+04
0.298356742216904156E-01,0.137358488524922050E+05,0.690524279657345752E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.806792063099975199E+00,0.392017631219508111E+00,0.551885470881981746E+05,0.553812308912913359E+05,0.555739069027118749E+05,0.557665599254761837E+05,0.561518766685749360E+05,0.563445268959520399E+05,0.554362479331068062E+04
0.346844827442778295E-01,0.219125269640294573E+04,0.873217050363972902E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.341521899801022974E-01,0.409446211721126052E+00,0.551885403552986827E+05,0.553812057286104100E+05,0.555739010655209495E+05,0.557665576942072366E+05,0.561518786289270065E+05,0.563445381190728513E+05,0.554362800011001309E+04
0.317792123118269751E-01,0.875283487672347837E+04,0.545858608554586677E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.686269829615572591E+00,0.454480803675743505E+00,0.551885436853088977E+05,0.553812181838372053E+05,0.555738915623439607E+05,0.557665504048140210E+05,0.561518730795133743E+05,0.563445246222303394E+05,0.554363819767579844E+04
0.318463298584998056E-01,0.221688156566015823E+05,0.541089588050324144E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.238038087511835729E-01,0.289105094238865545E+00,0.551885420276176155E+05,0.553812329159204164E+05,0.555738950425568983E+05,0.557665532777943517E+05,0.561518860049831565E+05,0.563445427692757075E+05,0.554363882270278009E+04
0.315498780451084759E-01,0.183296409107638246E+05,0.708596169524553926E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.711633879790856572E+00,0.673653390475999619E-01,0.551885481507950826E+05,0.553812249524479121E+05,0.555738769662657869E+05,0.557665650407095236E+05,0.561518938291173399E+05,0.563445255346803460E+05,0.554363992655792390E+04
0.303135421618498865E-01,0.144935794166966298E+05,0.285434422222181683E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.355753097607884150E+00,0.874400203670431253E+00,0.551885323405016024E+05,0.553812123822085923E+05,0.555738967287023479E+05,0.557665485552663376E+05,0.561518868864183387E+05,0.563445280637996329E+05,0.554364078214518668E+04
0.311302612817342603E-01,0.152270331745240037E+05,0.248551395168540135E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.585149221789524554E+00,0.887792689381160932E-01,0.551885274455637264E+05,0.553812227189748592E+05,0.555738868436695047E+05,0.557665650362923698E+05,0.561518840782492771E+05,0.563445198571829387E+05,0.554364214439105945E+04
0.325529156174489756E-01,0.174574765735035180E+05,0.304255570470212733E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.113157204253937688E+00,0.226587448282900339E+00,0.551885217986267089E+05,0.553812190619686371E+05,0.555739031018619789E+05,0.557665528770618257E+05,0.561518833636544077E+05,0.563445318020959312E+05,0.554364230229167424E+04
0.293506368760605638E-01,0.136053265150542575E+05,0.250102446619138059E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.626656806490021312E+00,0.579132759699425570E+00,0.551885500752140870E+05,0.553812289832431998E+05,0.555738864403151238E+05,0.557665486144795577E+05,0.561518934000421505E+05,0.563445238384841359E+05,0.554364287059804701E+04
0.321600736281356589E-01,0.160594371627587570E+05,0.224162037547223941E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.139082251768899871E-03,0.961091477615413581E+00,0.551885347768169886E+05,0.553812124302395459E+05,0.555738971885620194E+05,0.557665545714528707E+05,0.561518928682853584E+05,0.563445254538915469E+05,0.554364624200969865E+04
0.310542855306621263E-01,0.816770265856162132E+04,0.572241186556460724E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.807741698360265326E+00,0.493378833500045383E-01,0.551885519147986997E+05,0.553812236289408611E+05,0.555738958853010045E+05,0.557665629775986890E+05,0.561518735631236414E+05,0.563445276844252585E+05,0.554364667959588951E+04
0.310382859269016931E-01,0.120438866312691953E+05,0.415923452165747387E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.421559498651670583E+00,0.802866918431730303E+00,0.551885456283139210E+05,0.553812170135760680E+05,0.555738808078439179E+05,0.557665580224348741E+05,0.561518875968857610E+05,0.563445401214438389E+05,0.554364671428370730E+04
0.316811735534311481E-01,0.154585670571100218E+05,0.174906514832992355E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.919689026078758909E+00,0.252948085672256795E+00,0.551885505806162837E+05,0.553812189564498549E+05,0.555739033506750566E+05,0.557665500561435256E+05,0.561518791699142166E+05,0.563445394489831087E+05,0.554364930452457156E+04
0.313781228701514731E-01,0.125986303597634633E+05,0.274476432296020367E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.500758881890729257E+00,0.852325603965944367E-01,0.551885475492376063E+05,0.553812392643878338E+05,0.555738989634283280E+05,0.557665558498015016E+05,0.561518866356637445E+05,0.563445278121885422E+05,0.554365312306506166E+04
0.321642906210718935E-01,0.145559914896231712E+05,0.239119029623012236E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.139585737099063523E+00,0.956880363302425874E+00,0.551885231760377646E+05,0.553812265731700754E+05,0.555739061630748183E+05,0.557665445832670739E+05,0.561518891559752446E+05,0.563445276852186289E+05,0.554365564673938206E+04
0.364225906425926088E-01,0.180201296748696836E+04,0.869480946616094097E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.630681932440099180E+00,0.815630470462480883E-01,0.551885445370039306E+05,0.553812307777055103E+05,0.555739067543436031E+05,0.557665728692408156E+05,0.561518865836998812E+05,0.563445358022560104E+05,0.554365651410477312E+04
0.310457055785347130E-01,0.172074522447530217E+05,0.751409777349092839E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.251498749339656436E+00,0.714782137829747533E+00,0.551885254820059490E+05,0.553812260962536384E+05,0.555739008552977757E+05,0.557665558681074472E+05,0.561518959184275081E+05,0.563445444631204009E+05,0.554366023345180565E+04
0.402158065822603231E-01,0.210296146990975603E+04,0.884641051198725492E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.471387078973653728E+00,0.577074098134291780E+00,0.551885457429482267E+05,0.553812275080486652E+05,0.555738964434784721E+05,0.557665576555770895E+05,0.561518764885645869E+05,0.563445286680483769E+05,0.554366087764312215E+04
0.316760573896684577E-01,0.156946148311539491E+05,0.222345209083949835E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.247214902593508284E+00,0.324045486567015706E+00,0.551885186049109034E+05,0.553812250971932881E+05,0.555738938532650209E+05,0.557665506427610017E+05,0.561518826355828132E+05,0.563445242116009686E+05,0.554366464498044115E+04
0.344085388654797319E-01,0.147242472296967826E+05,0.423318909401519061E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.861082706523989411E-01,0.139040839541394925E-01,0.551885515737631649E+05,0.553812360365860441E+05,0.555738998044502441E+05,0.557665611192867218E+05,0.561518860350272080E+05,0.563445416279418350E+05,0.554366513692541503E+04
0.325089941903529689E-01,0.694245889292983247E+04,0.688575641423994744E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.103727328460691312E+00,0.594931241987718740E+00,0.551885386000013750E+05,0.553812375855228020E+05,0.555738933745838949E+05,0.557665552020094328E+05,0.561518906677957639E+05,0.563445367938388517E+05,0.554366739294512718E+04
0.332815852235377324E-01,0.177509675363593706E+05,0.144319945960454332E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.230157461537889046E+00,0.578496068900243923E-01,0.551885377496247165E+05,0.553812112394780488E+05,0.555738939146232224E+05,0.557665704796767241E+05,0.561518933785626796E+05,0.563445302522512648E+05,0.554366747862041393E+04
0.309517097252574348E-01,0.123367411583731118E+05,0.446550143495802465E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.379790425445072632E+00,0.890893851333614539E-01,0.551885558615096088E+05,0.553812191372169982E+05,0.555738966065287314E+05,0.557665703319174718E+05,0.561518881969266004E+05,0.563445387626011725E+05,0.554366886014474676E+04
0.322768770010887912E-01,0.110323123815674371E+05,0.481691203034597670E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.115827566464821678E-01,0.462021452592709436E+00,0.551885527498739393E+05,0.553812195985535509E+05,0.555738964423238285E+05,0.557665492035751959E+05,0.561518932872251316E+05,0.563445431837477081E+05,0.554366958922644062E+04
0.313666288042158403E-01,0.132869928262496451E+05,0.212705910354629796E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.595415649993812135E+00,0.131967055313478021E+00,0.551885416665512748E+05,0.553812194873214685E+05,0.555739025137188801E+05,0.557665555275581064E+05,0.561518680762966178E+05,0.563445215907884558E+05,0.554366967050167023E+04
0.318296447633084206E-01,0.148018660416740404E+05,0.437819173730360056E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.182267262077039804E+00,0.145752056554761533E+00,0.551885318435994632E+05,0.553812141321536401E+05,0.555739085534634505E+05,0.557665582637435655E+05,0.561518877147879830E+05,0.563445400359292471E+05,0.554367347066094862E+04
0.339621542948483068E-01,0.659518090183224194E+04,0.657411587248191709E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.777476707486227658E+00,0.423297340682965928E+00,0.551885275255488013E+05,0.553812203461465033E+05,0.555738951454854614E+05,0.557665564521194246E+05,0.561518991903819260E+05,0.563445226319252688E+05,0.554367357141994762E+04
0.315413835710858514E-01,0.562315814264885830E+04,0.697405235928885703E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.381594296187339810E+00,0.362011831980071780E-01,0.551885468332725723E+05,0.553812323655933578E+05,0.555738923312315092E+05,0.557665540333153185E+05,0.561518850098637049E+05,0.563445247046664954E+05,0.554367470298767967E+04
0.336724176732782834E-01,0.850415615767748204E+04,0.648438914950143053E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.857758635458595042E-01,0.862351675391964667E+00,0.551885500003654815E+05,0.553812382274356059E+05,0.555738963041148018E+05,0.557665477926428284E+05,0.561518877592683129E+05,0.563445349787397208E+05,0.554367977352516482E+04
0.309791381376617325E-01,0.157668046711356128E+05,0.114507023567554628E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.335538455418955828E+00,0.593036662043942120E+00,0.551885275295695246E+05,0.553812259287687339E+05,0.555738894507924924E+05,0.557665637097304570E+05,0.561518843867181495E+05,0.563445458946350700E+05,0.554368150767584120E+04
0.316359579635924620E-01,0.152459827750183867E+05,0.431372023989477826E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.102437842012886859E+00,0.949184166246687333E+00,0.551885440365355244E+05,0.553812339662234226E+05,0.555738979234049184E+05,0.557665592368842190E+05,0.561518824052613636E+05,0.563445391577454284E+05,0.554368183303906426E+04
0.327410555171971165E-01,0.204579512279801165E+05,0.155621940069701342E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.512851700698751731E-01,0.199398157179939001E+00,0.551885549116155307E+05,0.553812359145403534E+05,0.555738907850639589E+05,0.557665625858496714E+05,0.561518954886716456E+05,0.563445403250025920E+05,0.554368224759714121E+04
0.332936165916460011E-01,0.135402468153313930E+05,0.429245687439215651E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.635189926415881456E+00,0.107106641240910641E+00,0.551885368596639455E+05,0.553812229121874043E+05,0.555738945265504226E+05,0.557665536550491743E+05,0.561519017596477279E+05,0.563445429848996573E+05,0.554368490025499796E+04
0.332925975596554194E-01,0.124735308235321936E+05,0.467595345674856833E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.949722647607330883E-01,0.182635977362971602E+00,0.551885163881658518E+05,0.553812188676486039E+05,0.555738921842150376E+05,0.557665639378185806E+05,0.561518912539461598E+05,0.563445325473220946E+05,0.554368550455557033E+04
0.329150877204532830E-01,0.161617138775551066E+05,0.244313823070140629E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.264076247869435732E+00,0.888503143648930793E+00,0.551885427945827832E+05,0.553812289272573616E+05,0.555738958250161450E+05,0.557665599582118666E+05,0.561518822360918712E+05,0.563445372239458957E+05,0.554368667361001644E+04
0.363097347543182292E-01,0.260047706173951110E+04,0.802265434652921217E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.830000446307793460E+00,0.540930223320694958E+00,0.551885494719489725E+05,0.553812165862132824E+05,0.555739050959553206E+05,0.557665550255445487E+05,0.561518831626009924E+05,0.563445175359778514E+05,0.554368860392538136E+04
0.414699090223922193E-01,0.730743360818498672E+03,0.935403890711287822E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.450446755293706813E+00,0.785031574006220478E+00,0.551885265585486413E+05,0.553812161133740301E+05,0.555739027343016060E+05,0.557665489094303484E+05,0.561518843667416804E+05,0.563445355282416858E+05,0.554368971133565719E+04
0.324259903944838640E-01,0.639569434747643572E+04,0.712010817120801165E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.251791181203973313E+00,0.161869232047167438E+00,0.551885544431788003E+05,0.553812154706849687E+05,0.555739012186341934E+05,0.557665468520981522E+05,0.561518869566086578E+05,0.563445289549661247E+05,0.554369246553654830E+04
0.310597387618246137E-01,0.146646630052166201E+05,0.334741857857335456E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.662151552012012590E+00,0.916297739304174075E-01,0.551885373324989268E+05,0.553812210125814090E+05,0.555739007528125439E+05,0.557665762905863521E+05,0.561518919661050459E+05,0.563445296118645711E+05,0.554369268340364124E+04
0.305490310596335593E-01,0.144906094820559520E+05,0.848493811757138339E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.599406033104953107E+00,0.183222307890374858E+00,0.551885533127424496E+05,0.553812180556870007E+05,0.555738966245173870E+05,0.557665595206916041E+05,0.561519005737664702E+05,0.563445202730456367E+05,0.554369390056603515E+04
0.321159053572649539E-01,0.625661363829386846E+04,0.596697304198123946E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.960735768933127177E+00,0.313922107162285541E-02,0.551885394983809165E+05,0.553812214463817218E+05,0.555738835253933357E+05,0.557665573482192849E+05,0.561518920818567640E+05,0.563445264755430253E+05,0.554370100284591354E+04
0.335101734646696126E-01,0.905033439566112611E+04,0.638227410735756284E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.226446689684878244E+00,0.448353814188420574E+00,0.551885414857530559E+05,0.553812103852470755E+05,0.555738916397714274E+05,0.557665731228375516E+05,0.561518902907838346E+05,0.563445348806311158E+05,0.554370392967014868E+04
0.299268281420150967E-01,0.154392152924019192E+05,0.715399275571332316E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.380311191985358843E+00,0.410869980117426814E+00,0.551885306733511752E+05,0.553812181942198440E+05,0.555738908464554843E+05,0.557665447811804406E+05,0.561518918505471229E+05,0.563445376646136065E+05,0.554370429716457875E+04
0.374352011801876855E-01,0.296408251559537030E+04,0.782681643739330579E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.947911193755393788E+00,0.542848868235586757E+00,0.551885278300379941E+05,0.553812273774283094E+05,0.555738906582219715E+05,0.557665560219852341E+05,0.561518792543364834E+05,0.563445341731248845E+05,0.554370440867031266E+04
0.298534489130375010E-01,0.154864431223303527E+05,0.227020426540890441E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.761570146699403261E+00,0.414850603650721461E+00,0.551885369570992916E+05,0.553812248964698956E+05,0.555739069411583623E+05,0.557665655140394956E+05,0.561518891017764254E+05,0.563445260949849762E+05,0.554370671645717994E+04
0.331758204614255800E-01,0.104281402475308187E+05,0.467743704832934759E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.206369958671372977E+00,0.142333725079241996E+00,0.551885480937706961E+05,0.553812242900816273E+05,0.555738995046107666E+05,0.557665471056160313E+05,0.561518982692078425E+05,0.563445209124209941E+05,0.554370902432044568E+04
0.331994487635924249E-01,0.676102942583525146E+04,0.647080804178361224E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.487502418022031758E+00,0.381808082372238011E+00,0.551885439607799635E+05,0.553812167990407324E+05,0.555739010289701182E+05,0.557665531911951693E+05,0.561519011907426320E+05,0.563445450902507946E+05,0.554371044146939585E+04
0.416271616625273622E-01,0.739807359134445619E+03,0.927526591646089416E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.643522701926414253E+00,0.338813883115756609E+00,0.551885397062011471E+05,0.553812227892145238E+05,0.555738919298985857E+05,0.557665709890885337E+05,0.561518974241725446E+05,0.563445353951484285E+05,0.554371198688826553E+04
0.313192402057182046E-01,0.164935258554879983E+05,0.207253827850452543E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.133162529529575677E-01,0.427065693650737987E+00,0.551885534264627495E+05,0.553812204690454455E+05,0.555738996362203907E+05,0.557665593432279056E+05,0.561518831771764962E+05,0.563445420561600986E+05,0.554371236229724127E+04
0.296850198669290147E-01,0.128620944822452202E+05,0.238115205039657302E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.884145763136079954E+00,0.324937818198511030E+00,0.551885515414683978E+05,0.553812178203327858E+05,0.555739118655447455E+05,0.557665663764667333E+05,0.561518882256487632E+05,0.563445342823192186E+05,0.554371349702028147E+04
0.326698676472062938E-01,0.174573986491140677E+05,0.339447731757716087E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.981783419444012401E-01,0.330388184568990162E+00,0.551885389484885964E+05,0.553812336938283988E+05,0.555739079156180887E+05,0.557665566630162793E+05,0.561518890112991721E+05,0.563445276257100850E+05,0.554371554495021610E+04
0.311182046586117589E-01,0.145326065087037550E+05,0.942064775361463880E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.940989795160583758E-01,0.371275014071118903E+00,0.551885419237585884E+05,0.553812264115718208E+05,0.555738928974464798E+05,0.557665573521943879E+05,0.561518907767033670E+05,0.563445296440794191E+05,0.554371993617638509E+04
0.315374704394909972E-01,0.707025960819946340E+04,0.669359039950150891E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.542853228060336090E+00,0.188824281148535639E+00,0.551885508240172494E+05,0.553812282241440407E+05,0.555738866836712332E+05,0.557665591585185030E+05,0.561518911357346078E+05,0.563445355236747419E+05,0.554372061329676671E+04
0.359407523320995625E-01,0.188144780587902778E+04,0.853767732020973780E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.892393224098249283E+00,0.108311447142064837E+00,0.551885490472816600E+05,0.553812094134427171E+05,0.555739081058572410E+05,0.557665551625682128E+05,0.561518849737453347E+05,0.563445352543866320E+05,0.554372264747315876E+04
0.316485514115030855E-01,0.161982577765723472E+05,0.190270154096739280E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.224088130194373625E+00,0.941571180799945728E+00,0.551885471573221366E+05,0.553812296023386007E+05,0.555738930026840026E+05,0.557665426821738292E+05,0.561518863970787643E+05,0.563445338521243320E+05,0.554372362716957196E+04
0.401895824061492130E-01,0.125167505199138168E+04,0.911917242216455204E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.382534074325299400E+00,0.565242867160544171E+00,0.551885391328770638E+05,0.553812269335670571E+05,0.555738972206521139E+05,0.557665536964097337E+05,0.561519051419878815E+05,0.563445240996484208E+05,0.554372562134921191E+04
0.364178474517537001E-01,0.131464701655831414E+04,0.911011179540519689E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.811749311098198395E-02,0.895236460084452013E+00,0.551885391580270662E+05,0.553812238221777079E+05,0.555738906047665077E+05,0.557665493242800221E+05,0.561518831161456110E+05,0.563445288248826837E+05,0.554372598644306345E+04
0.411125139262462705E-01,0.151395048284268705E+04,0.909343578170009659E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.506737682629052055E+00,0.314235356493997420E+00,0.551885360213020977E+05,0.553812210330060916E+05,0.555738900652188531E+05,0.557665653675445137E+05,0.561518922007823858E+05,0.563445282858236606E+05,0.554372760017330984E+04
0.328936950195076877E-01,0.128152001789447258E+05,0.361044217816787416E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.229650142642449262E+00,0.576580591886169169E+00,0.551885498106261730E+05,0.553812286226941433E+05,0.555738855522845624E+05,0.557665463403316899E+05,0.561518856027529109E+05,0.563445346691089653E+05,0.554372776812356096E+04
0.337719466509282251E-01,0.138374820403984704E+05,0.541404877150110209E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.116325279954319488E+00,0.590661324248617364E-01,0.551885330315536630E+05,0.553812209200198413E+05,0.555738894607456969E+05,0.557665657661731748E+05,0.561518813895243366E+05,0.563445321570314700E+05,0.554372859527715900E+04
0.356503035623428610E-01,0.236317489780117421E+04,0.825852865466514929E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.943117664824831614E+00,0.101921082600433754E+00,0.551885384904865714E+05,0.553812251497363395E+05,0.555739073285156192E+05,0.557665564302935745E+05,0.561518873114136368E+05,0.563445480741562205E+05,0.554372954358431252E+04
0.332908849951624244E-01,0.686549039785867080E+04,0.619268928530195328E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.752166827181290798E+00,0.758357912031145942E-01,0.551885348088048559E+05,0.553812200225954439E+05,0.555738891551394772E+05,0.557665589470866107E+05,0.561518741137519319E+05,0.563445354065838110E+05,0.554373145246864260E+04
0.326056781190778439E-01,0.752106401250301587E+04,0.685415153741492755E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.229705304368287670E-01,0.966759834635761095E+00,0.551885466230783859E+05,0.553812272601021832E+05,0.555739050988530580E+05,0.557665626061293224E+05,0.561518889061192240E+05,0.563445491498882693E+05,0.554373738315490300E+04
0.315555117794163315E-01,0.872557607175844896E+04,0.536993622711487872E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.337591274595950563E+00,0.729326366349374533E+00,0.551885491388474984E+05,0.553812168777682091E+05,0.555738870068581746E+05,0.557665519342577536E+05,0.561518792890382538E+05,0.563445264944157971E+05,0.554373860321028224E+04
0.332059974311146727E-01,0.119921292108908237E+05,0.528689847927667933E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.419920773390472291E+00,0.372277746818126754E+00,0.551885416927623519E+05,0.553812155140341129E+05,0.555739027299403824E+05,0.557665477546721959E+05,0.561518950821065591E+05,0.563445392481950694E+05,0.554374158433908542E+04
0.350051778340126143E-01,0.417484701035755006E+04,0.756406618206323933E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.725917227876296423E+00,0.363688873186251038E+00,0.551885346606454332E+05,0.553812238107241137E+05,0.555738847932962308E+05,0.557665575273394134E+05,0.561518803773861146E+05,0.563445183706604948E+05,0.554374493535862348E+04
0.364405372232846358E-01,0.396129171961607244E+04,0.800416191670034860E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.220470285025091556E+00,0.749812736193310236E+00,0.551885311968792594E+05,0.553812355379604705E+05,0.555739002870211843E+05,0.557665486293290378E+05,0.561518915289823271E+05,0.563445325632862077E+05,0.554374913782637213E+04
0.390121622418868538E-01,0.184324522712450084E+04,0.856241614748242785E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.658066163253886893E+00,0.587810053722210624E+00,0.551885349175563897E+05,0.553812217196962229E+05,0.555738855276315153E+05,0.557665485852767306E+05,0.561518742798713647E+05,0.563445271522358598E+05,0.554375036559686487E+04
0.315248194485779690E-01,0.121476687997989939E+05,0.493148317276659587E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.612225681139783262E+00,0.121760683412888288E+00,0.551885520697481406E+05,0.553812310061491007E+05,0.555738993516010232E+05,0.557665569007840968E+05,0.561518893270570843E+05,0.563445472499606476E+05,0.554375140926202494E+04
0.298976974714420841E-01,0.126082912303592257E+05,0.145117142451608033E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.798518850620457687E+00,0.308389613240737603E+00,0.551885587646408239E+05,0.553812212825127863E+05,0.555738921009798578E+05,0.557665661129146320E+05,0.561518861342830642E+05,0.563445295995821434E+05,0.554375143320487405E+04
0.311503554506285044E-01,0.133489553337490306E+05,0.357030727211808119E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.161351546523317069E+00,0.519943360414173772E+00,0.551885592584383412E+05,0.553812234968948615E+05,0.555739040410591042E+05,0.557665514559234362E+05,0.561518920001471051E+05,0.563445404952892932E+05,0.554375800586397781E+04
0.311021295194849577E-01,0.139142353594480592E+05,0.171187384881480720E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.446104309891171225E+00,0.457951786676272676E+00,0.551885332291809464E+05,0.553812157357979449E+05,0.555739022815103308E+05,0.557665649830702459E+05,0.561518820710252476E+05,0.563445426614614771E+05,0.554375855746407069E+04
0.318666430703896733E-01,0.149321680145715873E+05,0.566640924094257703E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.237962458457375486E+00,0.428213267524574226E+00,0.551885298933442682E+05,0.553812100108578597E+05,0.555738973415477376E+05,0.557665583296168988E+05,0.561518951672526746E+05,0.563445362773779707E+05,0.554375872975613311E+04
0.305952095260594858E-01,0.888062345971849209E+04,0.544260035913919360E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.792276449212295120E+00,0.119539480566574582E+00,0.551885478941609545E+05,0.553812340765043919E+05,0.555738978136629376E+05,0.557665564183979295E+05,0.561518847898150634E+05,0.563445239841693910E+05,0.554375899992529594E+04
