seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.275434645338378213E-01,0.863100917835880182E+03,0.292027131079344970E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.212408106869457436E+00,0.604208566261263513E+00,0.550069358013457459E+05,0.551656367397085633E+05,0.553243310867317123E+05,0.554830140498856999E+05,0.556417066160006434E+05,0.558003846088508144E+05,0.561177411039166036E+05,0.562764097338052452E+05,0.753564570922531311E+04
0.283519642745391903E-01,0.584664949484041244E+03,0.546159305058194544E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.341369795684596022E+00,0.195751586090341961E+00,0.550069376398064051E+05,0.551656331958835071E+05,0.553243299319041471E+05,0.554830164376709217E+05,0.556417041779773790E+05,0.558003880447359406E+05,0.561177461813155751E+05,0.562764175500564452E+05,0.753564637817039693E+04
0.275482080502483587E-01,0.883342022802488600E+03,0.266927812168960832E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.270998058395102159E+00,0.453611770950952509E+00,0.550069355201445651E+05,0.551656335105588951E+05,0.553243291321006109E+05,0.554830178116978277E+05,0.556416972964612723E+05,0.558003790136415773E+05,0.561177487466817547E+05,0.562764212897696780E+05,0.753564777036307714E+04
0.270986098915537675E-01,0.965438492717478880E+03,0.140714508498886087E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.163317387170227368E+00,0.763542033309726809E+00,0.550069367275700715E+05,0.551656345180901480E+05,0.553243319775264390E+05,0.554830075992729107E+05,0.556417068844436581E+05,0.558003844057484894E+05,0.561177438146100758E+05,0.562764167655303172E+05,0.753564884374107532E+04
0.288162516077980421E-01,0.433242345089616038E+03,0.654903538527556228E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.245819093194130450E+00,0.381098879771885779E+00,0.550069369140282797E+05,0.551656297704119715E+05,0.553243338479104059E+05,0.554830106819448993E+05,0.556416995299081391E+05,0.558003846576418291E+05,0.561177438281450231E+05,0.562764169072992954E+05,0.753565103287739294E+04
0.288175619692137321E-01,0.470415651434589108E+03,0.624174168707295141E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.263601650814154598E+00,0.705302262231749522E+00,0.550069419852372230E+05,0.551656301070675108E+05,0.553243281942590838E+05,0.554830119025728636E+05,0.556416945483180898E+05,0.558003796311185724E+05,0.561177455347505675E+05,0.562764145319767194E+05,0.753565111640960640E+04
0.285177740926510145E-01,0.459347227146311980E+03,0.626973743522617144E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.300270045780128003E+00,0.482918070022221646E+00,0.550069405962902892E+05,0.551656335826748546E+05,0.553243310132156112E+05,0.554830171091363227E+05,0.556417060673861924E+05,0.558003824715834271E+05,0.561177467327022459E+05,0.562764165345067086E+05,0.753565404120785024E+04
0.292795413080495191E-01,0.354115292962779165E+03,0.701064946056970784E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.349370725999783915E+00,0.400560556471538820E+00,0.550069353390819379E+05,0.551656328039872242E+05,0.553243316148394952E+05,0.554830125020793930E+05,0.556416954196457373E+05,0.558003839075448050E+05,0.561177525403116961E+05,0.562764189824609857E+05,0.753565561859485206E+04
0.270276427022924856E-01,0.947013219258879531E+03,0.489912458813907686E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.486043540343821467E+00,0.290882804273516038E+00,0.550069356727789491E+05,0.551656347452877962E+05,0.553243235083675972E+05,0.554830146807046913E+05,0.556417048187580076E+05,0.558003775766659382E+05,0.561177427498463148E+05,0.562764147993170263E+05,0.753565694417282248E+04
0.297893817530271027E-01,0.394901915697506581E+03,0.689705287644056031E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.237048162367264698E+00,0.955664355101315199E+00,0.550069319732566873E+05,0.551656353368940036E+05,0.553243293321355595E+05,0.554830096852091883E+05,0.556417094392736617E+05,0.558003825307074585E+05,0.561177472563777701E+05,0.562764148642471991E+05,0.753565837117069714E+04
0.270185741414104806E-01,0.938689859895625659E+03,0.956020111451970495E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.500478261691390980E+00,0.295210624915673125E+00,0.550069391511068461E+05,0.551656338070637212E+05,0.553243278264987021E+05,0.554830123602009844E+05,0.556417042179384516E+05,0.558003812316930125E+05,0.561177538515067790E+05,0.562764203395470322E+05,0.753565837285872294E+04
0.294961615956957357E-01,0.314368781596412418E+03,0.728566168294426220E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.388832966447897832E+00,0.362328186817317266E+00,0.550069312763897397E+05,0.551656385380244828E+05,0.553243284497120985E+05,0.554830144569108234E+05,0.556417011717543137E+05,0.558003847256536610E+05,0.561177444413000412E+05,0.562764185613459777E+05,0.753565913702858052E+04
0.283724374645021940E-01,0.562394485478340243E+03,0.559587463914744565E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.261063468269086718E+00,0.466172318657258444E+00,0.550069315134042190E+05,0.551656345602729998E+05,0.553243270081198061E+05,0.554830159964135819E+05,0.556417048752900300E+05,0.558003794600193432E+05,0.561177422689303785E+05,0.562764131566137803E+05,0.753565975328118839E+04
0.297527948282950185E-01,0.382027861881931074E+03,0.688871106130565125E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.292970881952951123E+00,0.759595951781899204E+00,0.550069337318726539E+05,0.551656357348932506E+05,0.553243246657978525E+05,0.554830098797964602E+05,0.556417025745465580E+05,0.558003849206284794E+05,0.561177509837056059E+05,0.562764198880644399E+05,0.753565977565589310E+04
0.291800400757389750E-01,0.367946691643966119E+03,0.693382438599142614E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.358138971987388199E+00,0.305172717517296854E+00,0.550069316327169217E+05,0.551656318467702804E+05,0.553243290601119079E+05,0.554830110439486234E+05,0.556417020833999559E+05,0.558003850962932847E+05,0.561177462715551665E+05,0.562764097705936219E+05,0.753566196300525735E+04
0.279877587228206381E-01,0.836091031622836113E+03,0.349255212823762373E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.154637209162874406E+00,0.755723598484685954E+00,0.550069336303065575E+05,0.551656334053439423E+05,0.553243312342380013E+05,0.554830135890653110E+05,0.556416994859473343E+05,0.558003783017906171E+05,0.561177475113405089E+05,0.562764225742746057E+05,0.753566234304344471E+04
0.273462049293542349E-01,0.771175487969897858E+03,0.357343853673757483E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.587484294298408094E+00,0.297203253464507322E+00,0.550069359732355588E+05,0.551656361453014615E+05,0.553243293583759514E+05,0.554830139591981424E+05,0.556417027397907441E+05,0.558003795236768274E+05,0.561177455596891741E+05,0.562764164397204804E+05,0.753566309337064558E+04
0.274137200801170926E-01,0.879739744322674824E+03,0.245597494148796280E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.410074109533897724E+00,0.287056260613391678E+00,0.550069331600553123E+05,0.551656336264435522E+05,0.553243300106842580E+05,0.554830095064190100E+05,0.556417096625314298E+05,0.558003818574707184E+05,0.561177491328770193E+05,0.562764137031168866E+05,0.753566521555172221E+04
0.278566222227199511E-01,0.563462739621646961E+03,0.544788726947108670E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.484482782457918371E+00,0.191641317073500600E+00,0.550069303800486377E+05,0.551656342369453996E+05,0.553243302943121234E+05,0.554830129715483490E+05,0.556417022731421530E+05,0.558003801167934798E+05,0.561177501207710375E+05,0.562764178254126091E+05,0.753566626635684224E+04
0.288700200275114130E-01,0.368909570216419240E+03,0.690547928532387778E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.403864556161579957E+00,0.266895459784656230E+00,0.550069384954190682E+05,0.551656394579985426E+05,0.553243274708249592E+05,0.554830127947469955E+05,0.556416986557562341E+05,0.558003832574873450E+05,0.561177451866299161E+05,0.562764220215083187E+05,0.753566738377056390E+04
0.271683369920165431E-01,0.870811607554572674E+03,0.262325144867943338E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.392871660892696206E+00,0.381540316691283410E+00,0.550069328139802237E+05,0.551656398557407592E+05,0.553243288556185362E+05,0.554830141233434333E+05,0.556417069640575937E+05,0.558003835719725757E+05,0.561177481062825391E+05,0.562764182109663598E+05,0.753566772199939260E+04
0.283133783295119457E-01,0.519822873013712979E+03,0.589945076883735320E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.285918004159920691E+00,0.558901216932138123E+00,0.550069336750026123E+05,0.551656307632788084E+05,0.553243269671038361E+05,0.554830120310423590E+05,0.556417037137976004E+05,0.558003837822358255E+05,0.561177451631125587E+05,0.562764085564122215E+05,0.753566782817902822E+04
0.275731361992353520E-01,0.732457123751443987E+03,0.435061359859223840E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.350017096465104094E+00,0.318868728799092782E+00,0.550069380723871727E+05,0.551656339024676927E+05,0.553243267667410764E+05,0.554830087863575100E+05,0.556417075270150308E+05,0.558003836976459133E+05,0.561177524840249971E+05,0.562764156661152665E+05,0.753566912435943959E+04
0.273451589425606559E-01,0.755314115026338186E+03,0.380182610686281508E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.634686100726104985E+00,0.938877609844964711E-01,0.550069388468556645E+05,0.551656314600614496E+05,0.553243307965151907E+05,0.554830131893731013E+05,0.556416978647515425E+05,0.558003828740352037E+05,0.561177472378388702E+05,0.562764231317956728E+05,0.753566917275788910E+04
0.287859281633553767E-01,0.474802257669204209E+03,0.628556777138661649E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.239091433475859150E+00,0.742110077716509386E+00,0.550069345811337262E+05,0.551656388864260807E+05,0.553243305257037428E+05,0.554830125623988060E+05,0.556416947678799188E+05,0.558003841077708494E+05,0.561177465730421609E+05,0.562764140594026758E+05,0.753567005700298978E+04
0.276769043257296399E-01,0.759519587573448348E+03,0.398314053578939287E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.242408215435031188E+00,0.544295217880417459E+00,0.550069340385694813E+05,0.551656360101504106E+05,0.553243242629601154E+05,0.554830096848097674E+05,0.556417061103511078E+05,0.558003822061423198E+05,0.561177510740185826E+05,0.562764205745774379E+05,0.753567096726747150E+04
0.270717465074701846E-01,0.886953945760464649E+03,0.231931399310981085E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.525876234590957448E+00,0.145938408734629821E+00,0.550069396328108196E+05,0.551656323833016286E+05,0.553243268565518738E+05,0.554830113572407281E+05,0.556416970367566319E+05,0.558003814763102273E+05,0.561177455815951253E+05,0.562764231705253114E+05,0.753567197639431834E+04
0.276721480583265143E-01,0.801929556023593022E+03,0.375163210191573060E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.214419887646346535E+00,0.622610174762401214E+00,0.550069392048925511E+05,0.551656298754579839E+05,0.553243322104541730E+05,0.554830155599069330E+05,0.556417087635661737E+05,0.558003835528812706E+05,0.561177497575703019E+05,0.562764169343619942E+05,0.753567225132656495E+04
0.275705544921455298E-01,0.733481949096846506E+03,0.401542239214221608E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.411569974435399777E+00,0.311130273080979958E+00,0.550069368424501372E+05,0.551656323351023530E+05,0.553243297882770930E+05,0.554830154060616405E+05,0.556417063423565050E+05,0.558003812548075875E+05,0.561177527264846358E+05,0.562764189408724487E+05,0.753567265991511522E+04
0.275008377184669493E-01,0.944960502424060792E+03,0.155678366659114470E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.137595373462258336E+00,0.834445859642438559E+00,0.550069361393182407E+05,0.551656307587794654E+05,0.553243274769865820E+05,0.554830085949575514E+05,0.556416951439104450E+05,0.558003798192140384E+05,0.561177441675424852E+05,0.562764195649125177E+05,0.753567285873896071E+04
0.274575219929284256E-01,0.945557512942724998E+03,0.194313779402689929E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.150196758373690425E+00,0.939387428174170425E+00,0.550069412371173166E+05,0.551656321704320071E+05,0.553243295967908998E+05,0.554830083453891930E+05,0.556417050171416122E+05,0.558003835945553801E+05,0.561177490280509810E+05,0.562764111487151749E+05,0.753567364350376374E+04
0.269515809407248688E-01,0.961353898796649219E+03,0.637515210785046249E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.308591896683794109E+00,0.596787348287976749E+00,0.550069386946334780E+05,0.551656391713462872E+05,0.553243294588496792E+05,0.554830116214929949E+05,0.556417036392348673E+05,0.558003850275260120E+05,0.561177436874522609E+05,0.562764178937547331E+05,0.753567602832663397E+04
0.282750186210144888E-01,0.526467314840228482E+03,0.583739285899914084E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.247588848728550331E+00,0.448983796663920409E+00,0.550069357473188502E+05,0.551656320469772982E+05,0.553243323995351166E+05,0.554830137203676204E+05,0.556416981880200765E+05,0.558003858404291750E+05,0.561177514688328738E+05,0.562764146644124339E+05,0.753567658404113354E+04
0.271507708867189737E-01,0.991631413506799504E+03,0.512799163705424180E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.306203611180201563E+00,0.262473727668852630E+00,0.550069396943237225E+05,0.551656354848767369E+05,0.553243318109642933E+05,0.554830104039149955E+05,0.556417041144836985E+05,0.558003809808730075E+05,0.561177482949045880E+05,0.562764112966340836E+05,0.753567686192913789E+04
0.285710610765728470E-01,0.524476623570722950E+03,0.587596967998355368E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.219115868802047919E+00,0.655632094204599336E+00,0.550069398195599133E+05,0.551656365640894437E+05,0.553243276258135447E+05,0.554830120302294672E+05,0.556417065821525175E+05,0.558003816751947743E+05,0.561177521189111285E+05,0.562764131620069238E+05,0.753567840931200226E+04
0.270465818738523447E-01,0.892189077937882871E+03,0.159249534470889548E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.444079481294889722E+00,0.243697639347296491E+00,0.550069401578909892E+05,0.551656350652115289E+05,0.553243259950727297E+05,0.554830167929879754E+05,0.556417005979138557E+05,0.558003824659223828E+05,0.561177432369006856E+05,0.562764167592919766E+05,0.753567920359090022E+04
0.267324463805981329E-01,0.932141515699067668E+03,0.116912157155991264E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.448064966153272570E+00,0.331028677493638179E+00,0.550069388110994914E+05,0.551656339693453483E+05,0.553243251102043869E+05,0.554830165167341693E+05,0.556417045402916629E+05,0.558003870929073528E+05,0.561177447111235961E+05,0.562764191311644172E+05,0.753567981228662757E+04
0.273684686310916928E-01,0.967382148223315085E+03,0.167791143256961955E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.310895995367980627E+00,0.355798595235460424E+00,0.550069339785561751E+05,0.551656358965875115E+05,0.553243324232112718E+05,0.554830130246439949E+05,0.556417049029452537E+05,0.558003881462733261E+05,0.561177484086280747E+05,0.562764099257326525E+05,0.753568053177227375E+04
0.274631285832201699E-01,0.914063782119398638E+03,0.206396188514473278E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.319925765581507926E+00,0.435857628603888658E+00,0.550069377237000372E+05,0.551656372492574010E+05,0.553243264915515465E+05,0.554830164157728941E+05,0.556417038144247417E+05,0.558003836434045006E+05,0.561177464055320524E+05,0.562764234624631717E+05,0.753568191011666931E+04
0.270378102917614924E-01,0.891073387871612795E+03,0.243727109764964145E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.415924801158896573E+00,0.366125300755188843E+00,0.550069334155675824E+05,0.551656347195948474E+05,0.553243266475425844E+05,0.554830099022757204E+05,0.556416996473745749E+05,0.558003873876855650E+05,0.561177430641749888E+05,0.562764137074654354E+05,0.753568216009353273E+04
0.277347033907772711E-01,0.743927937422786158E+03,0.407215461530507583E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.284938165382932540E+00,0.545142555501471615E+00,0.550069369437076311E+05,0.551656288502933094E+05,0.553243280309294569E+05,0.554830130208217815E+05,0.556417085909665766E+05,0.558003805938878868E+05,0.561177504652707794E+05,0.562764152617237269E+05,0.753568264107572213E+04
0.277793569644305162E-01,0.839454167266477384E+03,0.320741130126844076E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.182562862521202102E+00,0.573374521645735435E+00,0.550069342899144685E+05,0.551656337281437445E+05,0.553243258760421013E+05,0.554830136829108669E+05,0.556416957560746814E+05,0.558003802598088441E+05,0.561177396590793142E+05,0.562764147459797532E+05,0.753568435496943857E+04
0.287146827683980622E-01,0.468105436367586265E+03,0.633496101557183944E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.253890680719640605E+00,0.499845315613908492E+00,0.550069377501252966E+05,0.551656307120174970E+05,0.553243298911502643E+05,0.554830119632541901E+05,0.556417049050004061E+05,0.558003867136302797E+05,0.561177506060240339E+05,0.562764233711953857E+05,0.753568537405058123E+04
0.277548861445372219E-01,0.717046396745461720E+03,0.462930054769872867E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.180207370365058461E+00,0.694140904077983789E+00,0.550069340285874350E+05,0.551656318893683201E+05,0.553243295349208856E+05,0.554830153125651123E+05,0.556417029759158613E+05,0.558003822817325636E+05,0.561177479004316192E+05,0.562764120789621084E+05,0.753568561535433946E+04
0.282971428606971914E-01,0.656608841339057221E+03,0.511148707227995214E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.171137334015765863E+00,0.686747973838910508E+00,0.550069359043868972E+05,0.551656330973571457E+05,0.553243262705705711E+05,0.554830152200340890E+05,0.556417004689594542E+05,0.558003806132678437E+05,0.561177452761066452E+05,0.562764196875152411E+05,0.753568602872085830E+04
0.279834684344722091E-01,0.778943385973278737E+03,0.393213624603069134E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.206779238850819724E+00,0.609331196501381678E+00,0.550069380906492079E+05,0.551656370409981027E+05,0.553243276080326686E+05,0.554830080859665395E+05,0.556417008758559241E+05,0.558003816302049163E+05,0.561177533594865527E+05,0.562764149370844607E+05,0.753568902200762568E+04
0.288496320464558288E-01,0.481935975880492208E+03,0.621558326469626943E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.193921203003149939E+00,0.983651092759431189E+00,0.550069369905908607E+05,0.551656347772782756E+05,0.553243324620998173E+05,0.554830119710429208E+05,0.556417018689560718E+05,0.558003870931223209E+05,0.561177527805154386E+05,0.562764191457236957E+05,0.753568906675946891E+04
0.275046145750742314E-01,0.930924657022318797E+03,0.169471225880910958E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.341807721166817013E+00,0.221782929869637879E+00,0.550069401911432215E+05,0.551656365392052685E+05,0.553243280236636492E+05,0.554830128178029408E+05,0.556416962625171582E+05,0.558003801232354308E+05,0.561177502838997170E+05,0.562764189834408462E+05,0.753569010072763194E+04
0.280982540864304041E-01,0.630294418138709716E+03,0.488519126483037414E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.275417083787847572E+00,0.569639685935783402E+00,0.550069372793666262E+05,0.551656356404868857E+05,0.553243274023723861E+05,0.554830102146103236E+05,0.556416999163753499E+05,0.558003862980680788E+05,0.561177432532355524E+05,0.562764191220088032E+05,0.753569286671737245E+04
0.288237542831589859E-01,0.435696661409262902E+03,0.641110071002508830E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.435962032485985362E+00,0.436046723043648665E+00,0.550069393190787450E+05,0.551656363535838464E+05,0.553243244775516068E+05,0.554830121024974796E+05,0.556416999106841031E+05,0.558003845401299623E+05,0.561177517016161873E+05,0.562764158661821275E+05,0.753569322648522393E+04
0.267655309565192449E-01,0.824007613290752147E+03,0.268025549344734382E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.562409366306284020E+00,0.295566212705858644E+00,0.550069398900795059E+05,0.551656347675734869E+05,0.553243282895919765E+05,0.554830141363640068E+05,0.556417054360259062E+05,0.558003840607771926E+05,0.561177440760152531E+05,0.562764177162543201E+05,0.753569556889687556E+04
0.270633105115203540E-01,0.927095547425347036E+03,0.186708204688023183E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.275755628166274636E+00,0.569250678430887502E+00,0.550069365658267416E+05,0.551656287444981426E+05,0.553243258126497240E+05,0.554830137691017298E+05,0.556417036750702173E+05,0.558003871945192077E+05,0.561177477275076744E+05,0.562764194249038774E+05,0.753570024075065885E+04
0.278088724271926269E-01,0.936880027807230476E+03,0.206471800855548199E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.166999563264766310E+00,0.501621498204637861E+00,0.550069317472404509E+05,0.551656366076635240E+05,0.553243278938061267E+05,0.554830117370761218E+05,0.556416952919275354E+05,0.558003839743550343E+05,0.561177469240580394E+05,0.562764142870569121E+05,0.753570145322387543E+04
0.285367075513208168E-01,0.456216456403545180E+03,0.623597626313307507E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.493268821757838649E+00,0.333657148621002708E+00,0.550069329421138027E+05,0.551656381041958812E+05,0.553243238037224219E+05,0.554830136420520648E+05,0.556417001719045074E+05,0.558003818224068164E+05,0.561177454205572649E+05,0.562764183236763783E+05,0.753570171754447438E+04
0.275494087980968361E-01,0.878647363966887838E+03,0.279092549949981505E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.162267053435250413E+00,0.474821756999689093E+00,0.550069380907021041E+05,0.551656339539141991E+05,0.553243304455313191E+05,0.554830103941790949E+05,0.556417033914930580E+05,0.558003866234160232E+05,0.561177468830197977E+05,0.562764161326592075E+05,0.753570322743132056E+04
0.271137771946758123E-01,0.975664428929668475E+03,0.151954871094826943E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.257489948797897328E+00,0.431900263022334141E+00,0.550069372670443481E+05,0.551656284135409514E+05,0.553243283832235611E+05,0.554830167856666521E+05,0.556417014125263522E+05,0.558003835467933532E+05,0.561177479550235439E+05,0.562764172662529672E+05,0.753570403446367345E+04
0.294672337126071875E-01,0.371686656257449158E+03,0.697260663835736705E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.192603841606587251E+00,0.866322323490628543E+00,0.550069385984205946E+05,0.551656341958434059E+05,0.553243231498245805E+05,0.554830136564147033E+05,0.556417019658716818E+05,0.558003838999938816E+05,0.561177418457418535E+05,0.562764199357223624E+05,0.753570408742871223E+04
0.294672337126071875E-01,0.371686656257449158E+03,0.697260663835736705E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.192603841606587251E+00,0.866322323490628543E+00,0.550069385984205946E+05,0.551656341958434059E+05,0.553243231498245805E+05,0.554830136564147033E+05,0.556417019658716818E+05,0.558003838999938816E+05,0.561177418457418535E+05,0.562764199357223624E+05,0.753570408742871223E+04
0.272115860835166062E-01,0.932498050884430995E+03,0.172129931124712254E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.538896291290657525E+00,0.186085607651120727E+00,0.550069391533109738E+05,0.551656319884825352E+05,0.553243285992943565E+05,0.554830122049538550E+05,0.556417123332422561E+05,0.558003812112706582E+05,0.561177469612508576E+05,0.562764167441509126E+05,0.753570432315744983E+04
0.288594365543369778E-01,0.367729083278297480E+03,0.683603179628355817E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.518435463814236219E+00,0.119385014873994277E+00,0.550069382909130218E+05,0.551656369476426116E+05,0.553243264726059861E+05,0.554830145886659739E+05,0.556417022880348595E+05,0.558003862605705144E+05,0.561177499959786073E+05,0.562764182818019326E+05,0.753570570010893061E+04
0.275523386509922905E-01,0.992124321012811947E+03,0.643005519268620568E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.213070799952489787E+00,0.508836989974390641E+00,0.550069380840819285E+05,0.551656330806712140E+05,0.553243290192819477E+05,0.554830080621962043E+05,0.556417023906962495E+05,0.558003821719636035E+05,0.561177545095662645E+05,0.562764160139543746E+05,0.753570685362320182E+04
0.273828380341178054E-01,0.901815380094850070E+03,0.264989318914977401E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.226688579727125056E+00,0.638941640152074442E+00,0.550069341577973755E+05,0.551656357826439853E+05,0.553243254972842915E+05,0.554830097128322013E+05,0.556416983692842041E+05,0.558003776817925973E+05,0.561177466105174171E+05,0.562764179419569700E+05,0.753570698128689219E+04
0.271460045912181383E-01,0.968797292006518660E+03,0.100616365948810335E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.257462080068990462E+00,0.520047097501117217E+00,0.550069400342016743E+05,0.551656298392285025E+05,0.553243263197317428E+05,0.554830116728476205E+05,0.556417025493617839E+05,0.558003838397442887E+05,0.561177530311459413E+05,0.562764112801763986E+05,0.753570842472329605E+04
0.271358667582725817E-01,0.888612827641160834E+03,0.228605928343966813E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.343592686077196729E+00,0.476955787363731509E+00,0.550069404049494478E+05,0.551656363871490175E+05,0.553243255594350994E+05,0.554830164986408636E+05,0.556417032741548101E+05,0.558003880360206822E+05,0.561177454276753851E+05,0.562764152064298614E+05,0.753570968800741684E+04
0.273544599521101106E-01,0.918227199611070660E+03,0.237389989876275714E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.190132105295295839E+00,0.602908716312978821E+00,0.550069341953895564E+05,0.551656384252241623E+05,0.553243257209573494E+05,0.554830107682730668E+05,0.556417092102916940E+05,0.558003822626605834E+05,0.561177469971416867E+05,0.562764166513273085E+05,0.753571015989780244E+04
0.271915333975585351E-01,0.879642692054068107E+03,0.262921220273372558E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.267139356701077357E+00,0.620481300590445817E+00,0.550069361030713480E+05,0.551656318389542139E+05,0.553243340733219156E+05,0.554830137015648725E+05,0.556417022046523707E+05,0.558003795672330743E+05,0.561177493119256615E+05,0.562764213023122356E+05,0.753571082482634483E+04
0.277097261251813137E-01,0.685558037346049105E+03,0.457302703410600919E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.503229032299694845E+00,0.707469738296681583E-01,0.550069376467688198E+05,0.551656316768323668E+05,0.553243288942911095E+05,0.554830099523363242E+05,0.556416945803943599E+05,0.558003848309239620E+05,0.561177483545995710E+05,0.562764132433744962E+05,0.753571183065669175E+04
0.284077448878998877E-01,0.584585660484235063E+03,0.544070683124403986E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.180935631206092545E+00,0.953947494120559902E+00,0.550069360987368855E+05,0.551656366650130294E+05,0.553243301668631466E+05,0.554830168844007931E+05,0.556417035094450257E+05,0.558003799534744612E+05,0.561177466866182513E+05,0.562764112922209169E+05,0.753571224279112903E+04
0.270999050908860700E-01,0.946392222884994453E+03,0.774077043172912149E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.378014684600793127E+00,0.373635382618212164E+00,0.550069351495209557E+05,0.551656358836585496E+05,0.553243213577006100E+05,0.554830105892329811E+05,0.556417076853899489E+05,0.558003835104445898E+05,0.561177435830536051E+05,0.562764152429815804E+05,0.753571240122553354E+04
0.281844023516155812E-01,0.536460413319457530E+03,0.566116720307460963E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.291245535151448909E+00,0.664376258537099029E+00,0.550069371789277648E+05,0.551656364191644971E+05,0.553243275598530090E+05,0.554830158291174666E+05,0.556417047990018254E+05,0.558003845056541031E+05,0.561177447738264527E+05,0.562764201740904973E+05,0.753571300497763514E+04
0.271469350918278098E-01,0.913960089999177171E+03,0.175953126258330983E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.413642685153716216E+00,0.306054904588001497E+00,0.550069362145697523E+05,0.551656319566633902E+05,0.553243257173454986E+05,0.554830130761151668E+05,0.556416957446470988E+05,0.558003812636549483E+05,0.561177417324064008E+05,0.562764095584730239E+05,0.753571550323987685E+04
0.281128010929324185E-01,0.725099803642015331E+03,0.421728542941743278E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.287380589238917239E+00,0.544375093187005166E+00,0.550069348995927139E+05,0.551656307385493637E+05,0.553243315228140491E+05,0.554830116578826783E+05,0.556417009813445839E+05,0.558003820348830413E+05,0.561177457127936796E+05,0.562764182510527753E+05,0.753571581050601708E+04
