seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.145308083775902135E-01,0.121330978460692995E+04,0.659448895171376503E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.348788610734180438E+00,0.148387445116833355E+00,0.549675986545627384E+05,0.553529886051735739E+05,0.557379361784482244E+05,0.560255080476443036E+05,0.564095898521820200E+05,0.117759316697636609E+04
0.273534928177823378E+00,0.373356508110087546E+02,0.124576933217106500E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.979289034821041904E+00,0.352651370619735671E+00,0.549676257404293137E+05,0.553531732945070253E+05,0.557366164809509428E+05,0.560254730263637539E+05,0.564093746860493775E+05,0.117760011276763908E+04
0.997261396491819496E-01,0.213788217262541274E+02,0.108123171017691266E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.495199820218387599E+00,0.719733417333926040E+00,0.549675834248752581E+05,0.553523688494110756E+05,0.557361028422127856E+05,0.560255040599201893E+05,0.564109848121577743E+05,0.117760398164548383E+04
0.777580340641907730E+00,0.278774258650275470E+02,0.176166551957624118E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.607036446691652354E+00,0.347941418581912798E+00,0.549675747774880656E+05,0.553531101956302518E+05,0.557370792550893093E+05,0.560254484990280762E+05,0.564109991963159991E+05,0.117760453798277808E+04
0.419848453165175051E+00,0.108900695098678355E+02,0.140368043377512208E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.817525902604410604E+00,0.535275468782959174E+00,0.549675872763022926E+05,0.553528190821523895E+05,0.557370819865011144E+05,0.560254775891399695E+05,0.564096691364289873E+05,0.117761505729839791E+04
0.602892582647554964E+00,0.977501362787038808E+01,0.159554945902531142E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.962777816164748224E-01,0.445887385095137811E+00,0.549676103795359304E+05,0.553523474744332125E+05,0.557369807030979937E+05,0.560254012141069907E+05,0.564105645454351034E+05,0.117762487973140378E+04
0.171327760415284046E-01,0.921296988967743573E+03,0.802087974021892913E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.750665310038224565E+00,0.947504914310343671E+00,0.549676204155183223E+05,0.553523135538865899E+05,0.557373951705716972E+05,0.560255076377132864E+05,0.564097059524024589E+05,0.117764601185119704E+04
0.866449986037835185E+00,0.308586220480388285E+01,0.185893870545931383E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.669010543388102175E-01,0.881584766948202647E+00,0.549676860772489963E+05,0.553518506006929092E+05,0.557370694899132286E+05,0.560254768410760153E+05,0.564107162642807816E+05,0.117766526990212810E+04
0.547235724783647765E-01,0.101719417490031869E+02,0.103156323003640371E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.516118108306636958E+00,0.886276118531901108E-01,0.549676079059583572E+05,0.553529544622102694E+05,0.557369944290492203E+05,0.560254340092133352E+05,0.564094701967563669E+05,0.117767443467523594E+04
0.954606232772082230E+00,0.170409826918985097E+02,0.194302389649135798E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.389586887115240199E+00,0.227698055506595803E+00,0.549676739168884596E+05,0.553522964231956430E+05,0.557379164859697776E+05,0.560255263646817693E+05,0.564105991320085668E+05,0.117768629448204206E+04
0.533489701521186910E+00,0.132850013058189216E+02,0.151053309404071090E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.756160330693370630E+00,0.961256220690319130E+00,0.549676121327407745E+05,0.553522871346075408E+05,0.557364659504509327E+05,0.560255288480177915E+05,0.564107876037056922E+05,0.117768838865619796E+04
0.282205646245155983E+00,0.802195201407424463E+01,0.126779084304132406E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.423224033890616302E+00,0.949200851914637322E+00,0.549675779540236545E+05,0.553518334841721517E+05,0.557369708203347109E+05,0.560254628562348662E+05,0.564106207975891884E+05,0.117769105914089573E+04
0.154293469766107836E-01,0.476881088518109664E+04,0.454558051741153823E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.268562348134059437E+00,0.984591183388722535E+00,0.549676272138359418E+05,0.553522363351742897E+05,0.557370909387452339E+05,0.560255095714649215E+05,0.564093668705009331E+05,0.117770141726964948E+04
0.964843761979150338E+00,0.166244457575852884E+02,0.195165877563634571E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.506013611704694388E+00,0.707282640188035328E+00,0.549676032020556886E+05,0.553517690691822645E+05,0.557377775747996639E+05,0.560254974202860758E+05,0.564095634067777137E+05,0.117773130927670536E+04
0.182783402299614040E+00,0.256268077202843010E+02,0.115660153552207978E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.760418023654291675E+00,0.308088897718661769E+00,0.549676041683687581E+05,0.553531240505310343E+05,0.557380034784263407E+05,0.560254803925050219E+05,0.564096806825406165E+05,0.117776010680074091E+04
0.127007857938460297E-01,0.892557401838747751E+03,0.746775084926435073E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.544314248329321515E+00,0.928680000105276959E+00,0.549675945804975127E+05,0.553514792077062448E+05,0.557369861397303030E+05,0.560254892411298279E+05,0.564107049439484399E+05,0.117776223917807533E+04
0.188294987342706582E-01,0.521030604914716059E+04,0.571904215330985566E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.708138829920366031E+00,0.541488300846650228E+00,0.549676323106699856E+05,0.553523626156392274E+05,0.557370630531120914E+05,0.560254997139264888E+05,0.564095304725093883E+05,0.117777294066615946E+04
0.861349029170743075E+00,0.532559094883498503E+02,0.184112545084256074E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.969325319398742447E+00,0.478330798065475349E+00,0.549676469548324385E+05,0.553523046837434013E+05,0.557374823351949381E+05,0.560255312721948794E+05,0.564101704516862519E+05,0.117777735503464510E+04
0.924692959702121398E-01,0.496566591763077447E+01,0.107748471885391539E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.180755028724957981E-01,0.700894468818276772E+00,0.549676111717781168E+05,0.553517790785054312E+05,0.557361722523427452E+05,0.560254858173100147E+05,0.564106098533197801E+05,0.117781217465305895E+04
0.179594775888512644E-01,0.848135829403070488E+03,0.766906629689366515E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.569224703309443303E-01,0.232622985360061540E+00,0.549675976697905644E+05,0.553523112320821310E+05,0.557378834881747462E+05,0.560254634122298667E+05,0.564106651946122947E+05,0.117781771611287536E+04
0.192028311973986045E-01,0.856169830638505118E+03,0.809557533397975648E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.463791328470452707E-01,0.352248680717013429E+00,0.549676157018679951E+05,0.553514335702524331E+05,0.557376354137640519E+05,0.560254903608913737E+05,0.564107273928383584E+05,0.117782054469800869E+04
0.516348768193306412E-01,0.474315547210023425E+02,0.101819343826135955E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.906658463461051389E+00,0.508919986527726409E+00,0.549676715426424707E+05,0.553532078026955205E+05,0.557370377643426764E+05,0.560255358824941795E+05,0.564101185518272250E+05,0.117782574862736988E+04
0.233727099877383437E+00,0.154907083256164739E+02,0.121334030583243879E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.727786563874389669E+00,0.190078953929583239E+00,0.549676214048062102E+05,0.553517174789623605E+05,0.557376788437330324E+05,0.560254906360786044E+05,0.564109561654191129E+05,0.117782984395373683E+04
0.104368597919939510E-01,0.208655629541124199E+04,0.273674806950121141E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.447223695054941417E+00,0.594064524339312783E+00,0.549676323253297305E+05,0.553523506498604402E+05,0.557369874160307663E+05,0.560255139874803717E+05,0.564102417783046403E+05,0.117785434189105445E+04
0.147197598271246437E-01,0.372570062481472341E+05,0.104635576516800444E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.382068147609139042E+00,0.577617314108959556E+00,0.549676438699630162E+05,0.553523400829827733E+05,0.557379560635717498E+05,0.560254811218674658E+05,0.564106090218080863E+05,0.117787080837306826E+04
0.201337116125896720E-01,0.696707593623144561E+02,0.944014511808253465E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.860819352980671249E+00,0.685422417858463140E+00,0.549676346821720581E+05,0.553523361726797375E+05,0.557379202508737362E+05,0.560255388672705740E+05,0.564105951198424154E+05,0.117788495852484880E+04
0.639688845387389904E+00,0.367678819915009703E+01,0.162777502288699094E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.392648678017545272E+00,0.857587804305564694E+00,0.549676497445025743E+05,0.553516247257643990E+05,0.557370881222230091E+05,0.560254645112829676E+05,0.564109433182613357E+05,0.117789064824282764E+04
0.304586259173775908E+00,0.100328125249949149E+02,0.128795154426288727E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.853549633646275341E+00,0.507418785777640879E+00,0.549676319451064701E+05,0.553514896384625972E+05,0.557370751676561777E+05,0.560254796819425101E+05,0.564096969996703774E+05,0.117789197221500490E+04
0.720216690892214073E+00,0.157517499369650807E+03,0.170460792937757288E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.664902227737826035E+00,0.435056013796518870E+00,0.549676891995961705E+05,0.553523473246081630E+05,0.557362800899913927E+05,0.560254619804102185E+05,0.564109474120242521E+05,0.117791190159913003E+04
0.988486150145710951E+00,0.103837856026967081E+02,0.197328535334089983E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.746236317923662740E+00,0.233348653625590874E+00,0.549676415657126781E+05,0.553523770888753352E+05,0.557375053517147971E+05,0.560254957934368795E+05,0.564093332890308011E+05,0.117791498480257519E+04
0.980322933631871118E-01,0.209637054434679122E+02,0.107978979191059543E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.600374142903299379E+00,0.581322236347343146E+00,0.549676279161858256E+05,0.553531031141007625E+05,0.557370820316946192E+05,0.560255428928635592E+05,0.564101377744104757E+05,0.117791787896664664E+04
0.448180027638227396E+00,0.153950484059189794E+02,0.143294072529039207E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.713925407285745495E+00,0.756668304931648383E+00,0.549676725075121503E+05,0.553514865000675345E+05,0.557370811544221651E+05,0.560254669566470693E+05,0.564097208507653850E+05,0.117794098281541392E+04
0.515908351466832227E+00,0.723139339817414140E+01,0.149988424195467984E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.916736641030245436E+00,0.136848023092914300E+00,0.549676473072766894E+05,0.553518891892650499E+05,0.557370510998138561E+05,0.560255292063925008E+05,0.564106052139265084E+05,0.117794150523933467E+04
0.240928683334618005E+00,0.287957871219241524E+01,0.123015401147831849E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.179916322054294642E+00,0.250824599016285177E+00,0.549676013926540327E+05,0.553523322752206004E+05,0.557374920158965542E+05,0.560254976615924388E+05,0.564108111805443186E+05,0.117794236650251128E+04
0.884710315347202125E+00,0.286623379218501277E+02,0.186443625333976448E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.891006835769599048E+00,0.471919970867086369E+00,0.549675966952943345E+05,0.553523329128457335E+05,0.557366311231754298E+05,0.560254515698735995E+05,0.564096327238050435E+05,0.117794611696079960E+04
0.639192975539922381E+00,0.249142634760762469E+02,0.162270421356472894E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.862040013419803741E+00,0.291792509870653305E+00,0.549676317394427097E+05,0.553523189235356695E+05,0.557363442400567656E+05,0.560254385279947019E+05,0.564110564824611210E+05,0.117794790943224598E+04
0.158450596830768294E-01,0.167995665273145369E+04,0.669207563825370944E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.686941625008786527E+00,0.512819698499573984E+00,0.549676195401007499E+05,0.553522506466650229E+05,0.557376196977365398E+05,0.560254647146618590E+05,0.564096497933824430E+05,0.117795095868867111E+04
0.117700620236280452E-01,0.381836521091521672E+04,0.234776962879678613E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.954866486752271704E+00,0.528147292563536652E+00,0.549676319833554371E+05,0.553517358023137713E+05,0.557370805385967033E+05,0.560255144270521268E+05,0.564100404442632716E+05,0.117795951604519632E+04
0.546783636670808537E+00,0.115034467228933419E+02,0.153795416945542285E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.323794663161296958E+00,0.977089992243630578E+00,0.549676230390548735E+05,0.553528050289948515E+05,0.557370788370604205E+05,0.560254872554960093E+05,0.564107080044393879E+05,0.117796470867620997E+04
0.497375266590470655E+00,0.223514053285623859E+02,0.147818308419789846E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.698685135760897302E+00,0.459182559727600637E+00,0.549670804779885293E+05,0.553523301945831481E+05,0.557370708239979358E+05,0.560254643132932397E+05,0.564108174337901510E+05,0.117797839349180799E+04
0.929122370746117143E+00,0.326373619264482162E+01,0.192063081289350523E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.177239052898806662E-01,0.209231300096743289E+00,0.549676750515422100E+05,0.553516592188062059E+05,0.557370805172579130E+05,0.560254735608460032E+05,0.564108936161211604E+05,0.117798448130021256E+04
0.189593918299530116E-01,0.105700457442094444E+04,0.795081783919807772E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.822445664401299292E+00,0.826521055264070714E+00,0.549676126960327456E+05,0.553515356881203552E+05,0.557376096339465003E+05,0.560254916163741509E+05,0.564093106003305293E+05,0.117799480685677054E+04
0.133505385414992607E-01,0.112321615595513285E+05,0.106178995475729621E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.740802218637819587E+00,0.847649275516069611E+00,0.549676670196721607E+05,0.553531929943434370E+05,0.557370700998262109E+05,0.560254636067994652E+05,0.564111358521582588E+05,0.117800624674849382E+04
0.109214476441947487E-01,0.401954008611557174E+04,0.209071753219678774E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.706116895362387864E+00,0.104868585555684846E+00,0.549676379118762343E+05,0.553530538518793182E+05,0.557370306002349098E+05,0.560255510457621131E+05,0.564101873707683553E+05,0.117801173518235692E+04
0.162680422114474983E-01,0.120426646771314608E+04,0.864537794727949782E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.839824933117681582E+00,0.808873038977748759E+00,0.549676574609622403E+05,0.553531683044016172E+05,0.557369902938709347E+05,0.560254683694859632E+05,0.564101557332875091E+05,0.117801694966157061E+04
0.146726799584901597E-01,0.789420741162807190E+04,0.461770313081307449E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.744562788403150488E+00,0.328199070910972224E+00,0.549676012573340777E+05,0.553523584504839164E+05,0.557376561214405301E+05,0.560254316248459363E+05,0.564096323405270159E+05,0.117802344613708783E+04
0.467508225469803307E+00,0.991556012951044075E+01,0.145203028828150837E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.725375814303894084E+00,0.464802225146748460E+00,0.549676700042027151E+05,0.553514336855781148E+05,0.557370000084869971E+05,0.560254729520034161E+05,0.564102261990837433E+05,0.117804420848218251E+04
0.899536890738600992E+00,0.441180902156796080E+02,0.188456596639809115E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.785601729369327484E+00,0.462466196865378210E+00,0.549676325068691294E+05,0.553528967132284379E+05,0.557369928522972768E+05,0.560254584191022150E+05,0.564092516402999390E+05,0.117806081619583551E+04
0.783634322885089940E+00,0.736559435795162631E+01,0.176999298396011162E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.710889786576275329E+00,0.669133111636285638E+00,0.549676483058643425E+05,0.553522530440305854E+05,0.557361754734322312E+05,0.560255042307147814E+05,0.564107637099001367E+05,0.117807509711500734E+04
0.100846153958915136E+00,0.390679528614909177E+01,0.108577555350888333E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.541391839202328695E+00,0.276655985332358134E+00,0.549676960733443411E+05,0.553522544712063682E+05,0.557369972611075791E+05,0.560254963230958165E+05,0.564111107781744067E+05,0.117808778821486680E+04
0.831000862091461290E+00,0.102912370117748413E+02,0.181911843331303236E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.546702720901678041E+00,0.820516635487293700E+00,0.549675859575767463E+05,0.553519288445734492E+05,0.557370450424318551E+05,0.560254957704073313E+05,0.564106528941335564E+05,0.117810279600089689E+04
0.391477928010490139E+00,0.841455932803738982E+01,0.138037272604000982E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.735145577861535393E-01,0.727712041939655330E+00,0.549676437474896811E+05,0.553523957573463049E+05,0.557369794720895006E+05,0.560254985872115431E+05,0.564106844224607266E+05,0.117810677139690415E+04
0.792090737106582177E+00,0.114676897888589053E+02,0.177159586940641578E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.944297259404749401E+00,0.335146642496992719E+00,0.549676688870233920E+05,0.553522816298879407E+05,0.557361227741723633E+05,0.560255295595135321E+05,0.564096843578121043E+05,0.117812485892882091E+04
0.346296190475420040E+00,0.234847071693773373E+02,0.133326608792286971E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.118371916697120647E+00,0.649068740463000782E+00,0.549675886369378568E+05,0.553514648511718697E+05,0.557370675976322600E+05,0.560254374385783085E+05,0.564091798584671124E+05,0.117812698253610324E+04
0.147891724769208845E-01,0.480834276968427366E+04,0.301326911766917116E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.912816585334432773E+00,0.149313299501606767E+00,0.549676419702409767E+05,0.553532624471419476E+05,0.557370317091013421E+05,0.560254245791934081E+05,0.564096916740836168E+05,0.117812806895731751E+04
0.122498067796392232E-01,0.517472729967920623E+04,0.442658910998213306E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.844132311867749174E+00,0.112902011679989700E+00,0.549676613040585507E+05,0.553528057263474693E+05,0.557370532584947578E+05,0.560255088637879526E+05,0.564095934187690145E+05,0.117814127557377674E+04
0.901279851566938683E+00,0.663162402373589543E+01,0.189321400477075397E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.408467332821867701E+00,0.516996991342882350E+00,0.549676481940506637E+05,0.553523416681670424E+05,0.557369544547587429E+05,0.560254739873203725E+05,0.564096181695750856E+05,0.117816131096135382E+04
0.826469779819563710E+00,0.147032906967772959E+03,0.180847313234688678E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.725810078893200483E+00,0.125268787424911265E+00,0.549676688083617628E+05,0.553516889571338179E+05,0.557370308667405479E+05,0.560254738035015034E+05,0.564105177804196792E+05,0.117816337224703125E+04
0.440381415634309575E-01,0.231424097886013662E+02,0.999465554507199871E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.775358053090336119E+00,0.482885173230548415E+00,0.549676393379048895E+05,0.553528409414028865E+05,0.557370334127533642E+05,0.560255035560853285E+05,0.564097341578769629E+05,0.117817380797167152E+04
0.175204089579016134E-01,0.420728084484422823E+03,0.867128860717904515E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.604277335191409359E+00,0.182819724294548819E+00,0.549676805519076661E+05,0.553529191464507821E+05,0.557370336014315544E+05,0.560254594746036237E+05,0.564097318143295197E+05,0.117817443270597323E+04
0.712802753500106467E+00,0.140175946658534070E+02,0.169465009332876204E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.710533019094189755E+00,0.447753159839471948E+00,0.549676411385772881E+05,0.553517525292430146E+05,0.557371002594844977E+05,0.560254627862342822E+05,0.564107641579812625E+05,0.117817475113942669E+04
0.586490349664219660E-01,0.272565883790218990E+02,0.102937259789224478E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.387896422480539405E+00,0.548919591675857466E+00,0.549675976250342792E+05,0.553515850660634023E+05,0.557365594455927712E+05,0.560254755305537547E+05,0.564106481292898388E+05,0.117817805835165450E+04
0.734921039685557997E+00,0.385998373162171760E+02,0.171958134550912667E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.836499277961152754E+00,0.584138264892476548E-02,0.549676388343450017E+05,0.553514861535494492E+05,0.557369919401849256E+05,0.560254867129800477E+05,0.564109830667359929E+05,0.117818052296610654E+04
0.138961941245614572E-01,0.756360109148013998E+04,0.491177279689282043E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.128722226084399732E+00,0.686795642104564674E+00,0.549676173854190420E+05,0.553523303098626347E+05,0.557364315167853420E+05,0.560254469009396926E+05,0.564097407682527701E+05,0.117818991877513213E+04
0.381833082885080444E+00,0.523095898395184520E+02,0.136725053349691206E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.373503495333980751E+00,0.927973921373627109E+00,0.549676079508797047E+05,0.553523646076992809E+05,0.557363877772126580E+05,0.560254354418425864E+05,0.564097777692806121E+05,0.117819094308809667E+04
0.368109121642509307E+00,0.599682348247333241E+01,0.135570376257527769E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.404331616837987018E+00,0.711376058408731970E+00,0.549676641479973623E+05,0.553530920701204523E+05,0.557370105477709512E+05,0.560254393961481110E+05,0.564094554722301691E+05,0.117822817595553806E+04
0.438633137779061988E+00,0.141248467988985897E+02,0.142441067275708555E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.600786154488316515E+00,0.123149333798030225E+00,0.549675602410291976E+05,0.553517482987122494E+05,0.557370741271211518E+05,0.560254751097717672E+05,0.564096969437833686E+05,0.117824088118303916E+04
0.578298421914436811E+00,0.708821971553778241E+01,0.156717072408928648E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.235606841774483822E+00,0.789008264070295895E+00,0.549676298954317099E+05,0.553531762323097355E+05,0.557369950269085457E+05,0.560255459456478638E+05,0.564094138527514806E+05,0.117824605005265744E+04
0.204752353169271040E+00,0.161179849026727986E+02,0.118659364997920092E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.350469772614744490E+00,0.780498394545800944E+00,0.549676132911733002E+05,0.553518398893268386E+05,0.557364598831021067E+05,0.560254864771704888E+05,0.564108535016965325E+05,0.117824616831762046E+04
0.132215100676484291E-01,0.271837410252739073E+04,0.513148894079988649E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.177593514881575598E+00,0.673077779680479105E+00,0.549681741810296371E+05,0.553523072486771634E+05,0.557370412260677767E+05,0.560255259444292315E+05,0.564110422426364094E+05,0.117826398589293444E+04
0.530015135664072434E+00,0.124101726633496003E+02,0.151469450662079952E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.668625626523476346E+00,0.743908736826531691E+00,0.549676192379513886E+05,0.553522442873459004E+05,0.557379469474132347E+05,0.560254824127847241E+05,0.564093930883796202E+05,0.117827656410778695E+04
0.829297369436906462E+00,0.368003276861255273E+02,0.180623914094160232E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.841290052791940690E+00,0.546730439215676656E+00,0.549676227789602999E+05,0.553515456766135831E+05,0.557365738432236540E+05,0.560254902274509950E+05,0.564092654649163596E+05,0.117827713695888451E+04
0.143934699513879830E-01,0.293167762592334293E+04,0.708345226023326169E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.548980053832035853E+00,0.871281735404946134E+00,0.549676455760688914E+05,0.553519125688066488E+05,0.557370016297202747E+05,0.560254397183643960E+05,0.564106026485005932E+05,0.117828606236813721E+04
0.420807524868437033E+00,0.929647129765812430E+01,0.140558476371850527E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.524512032484262813E+00,0.199410948367367391E+00,0.549676187893297101E+05,0.553523036744755736E+05,0.557379362431638219E+05,0.560255446980460838E+05,0.564110302495192591E+05,0.117829865826977834E+04
0.496360955910058133E+00,0.807443886268810651E+01,0.148005840872385552E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.946135110019968084E+00,0.191337492892734107E+00,0.549676403026629559E+05,0.553522865445326825E+05,0.557362234863932608E+05,0.560254987944285385E+05,0.564096654952583849E+05,0.117830621941406685E+04
0.792392746982168661E+00,0.634003428294410742E+01,0.178461324079816230E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.139299496937701300E+00,0.523390950491825602E+00,0.549675905894767711E+05,0.553523560960293835E+05,0.557374969674950698E+05,0.560255065714481316E+05,0.564108649710646714E+05,0.117831040508181877E+04
0.578571139590421835E+00,0.113293432517260442E+03,0.155261938036242020E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.879906027224347076E+00,0.636988972875794701E+00,0.549676494149802456E+05,0.553531527349322205E+05,0.557370676437518196E+05,0.560254887901540933E+05,0.564095835189693898E+05,0.117832407276187155E+04
0.338742977691573410E+00,0.216385878930452868E+02,0.130850089627220112E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.950439551537237692E+00,0.618889416604401332E+00,0.549676201816562607E+05,0.553518092071988867E+05,0.557365423699911989E+05,0.560254765421851480E+05,0.564092784760477152E+05,0.117832688149656769E+04
0.436254147835333950E+00,0.713348742861917451E+01,0.142886570166344606E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.493703525714553823E-01,0.643905900251924623E+00,0.549676573244082756E+05,0.553522987458170464E+05,0.557366285174523800E+05,0.560254687811338663E+05,0.564101074184486351E+05,0.117833129983922345E+04
0.424931255090179205E+00,0.451385365596273314E+01,0.141689991957770522E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.199860841224554636E+00,0.766334851788851190E+00,0.549676239083373803E+05,0.553523034072484515E+05,0.557365327658979659E+05,0.560255041084438490E+05,0.564107821930739956E+05,0.117833603023653745E+04
0.992873102740392532E-01,0.254921253665103187E+02,0.108041397641441339E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.363606067151072854E+00,0.542042529370411308E+00,0.549676332016303859E+05,0.553523303150230859E+05,0.557362906361230198E+05,0.560255299586322362E+05,0.564107741736663666E+05,0.117833899837863260E+04
0.440039864260891256E+00,0.268496758656129799E+02,0.141914552320771703E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.884365147627972914E+00,0.682954010294117841E+00,0.549676062920889017E+05,0.553523079966287987E+05,0.557375271216856272E+05,0.560254433845798922E+05,0.564091775890470526E+05,0.117833932839557838E+04
0.900659191011417781E+00,0.220134898830850148E+02,0.187914752812804409E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.963888301382427426E+00,0.281354148103457991E+00,0.549675929485040979E+05,0.553523076300012544E+05,0.557369598677659378E+05,0.560254633683874126E+05,0.564108181279206619E+05,0.117834458095893501E+04
0.529048744049194219E+00,0.287181454654564803E+02,0.151990194614477048E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.663076995804954827E-01,0.854309283604714753E-01,0.549676529455433556E+05,0.553517257519833147E+05,0.557370513694262190E+05,0.560254887234729176E+05,0.564111481404300503E+05,0.117837527977215564E+04
0.556371645721932095E+00,0.143281970132220184E+02,0.153452231276955642E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.967994890220812088E+00,0.167123940097586327E+00,0.549675921660411404E+05,0.553527684394606258E+05,0.557370412560170662E+05,0.560254908655451800E+05,0.564107189937360017E+05,0.117838304168830155E+04
0.995097239963829150E+00,0.448957231209207421E+02,0.197759674155056464E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.918808556373000629E+00,0.618245173394289860E+00,0.549676117608676795E+05,0.553523446431208504E+05,0.557377907902236111E+05,0.560254932558220826E+05,0.564109040303486545E+05,0.117839289684607979E+04
0.706784553576166097E+00,0.156574306200182924E+02,0.169544725421959708E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.312572877468353383E+00,0.936068008589485578E+00,0.549677036084614811E+05,0.553523072965943356E+05,0.557370628776649392E+05,0.560255353058629698E+05,0.564108347718840450E+05,0.117839817877421024E+04
0.983841836483983823E+00,0.374175569166454203E+01,0.197504871049028630E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.328370959227272052E+00,0.182788905557463160E+00,0.549676331636066534E+05,0.553522986795266625E+05,0.557361872173689917E+05,0.560255164391951839E+05,0.564108411424200749E+05,0.117840042598052696E+04
0.159551411237119183E-01,0.145728635565433365E+04,0.718633857338192517E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.576506593630840336E+00,0.558358811262682608E+00,0.549676479686028397E+05,0.553522740244751913E+05,0.557371003612573331E+05,0.560254389244709455E+05,0.564106776372223758E+05,0.117840553709809205E+04
