seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.375712891118162862E+00,0.464681980815685147E+01,0.135000439015045637E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.853000691352250318E+00,0.586976202789876278E+00,0.550953236713922743E+05,0.553262978188128618E+05,0.557914774839080346E+05,0.560234270386192075E+05,0.562554172988880018E+05,0.147193077234531193E+05
0.670081007080641111E+00,0.217700451785600269E+01,0.165271469122908932E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.651847579742387495E+00,0.603645900134645363E+00,0.550953247607023513E+05,0.553263070231514575E+05,0.557914180409568798E+05,0.560234446746909016E+05,0.562554786857373547E+05,0.147193092820062557E+05
0.333379339271557718E+00,0.108958412653531433E+01,0.132074637081278401E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.849224592354752283E-01,0.351493193497395273E+00,0.550953374528077038E+05,0.553262997011328771E+05,0.557914994375355818E+05,0.560234774321808800E+05,0.562554438070788092E+05,0.147193093333710567E+05
0.276435140715195649E+00,0.140242306671880246E+01,0.125701290757423823E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.553029286916194129E+00,0.216012024880588320E-02,0.550953007559538382E+05,0.553262762535597867E+05,0.557915033462208521E+05,0.560234762579433445E+05,0.562554139187161782E+05,0.147193115354093243E+05
0.466235529361286427E+00,0.659792701224477973E+01,0.144364932733968043E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.779687694802880693E+00,0.272868538521873483E+00,0.550952660203200576E+05,0.553263179316829846E+05,0.557913739614891601E+05,0.560234634333109498E+05,0.562554153764381335E+05,0.147193132357640170E+05
0.243487719656363177E+00,0.410097513644084088E+01,0.122264417841840989E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.462456252354436215E+00,0.979713651012679820E+00,0.550952963686326184E+05,0.553263176920732076E+05,0.557914738155455707E+05,0.560235175450368915E+05,0.562554112754051821E+05,0.147193142364682462E+05
0.249334849941833969E+00,0.451099510628844058E+01,0.120789651231367090E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.968244048738868157E+00,0.872406338949799687E+00,0.550953274975794629E+05,0.553263695112315982E+05,0.557914741554998909E+05,0.560234150527462261E+05,0.562554350471662110E+05,0.147193180086029643E+05
0.932751675789880580E-01,0.164524675087738603E+01,0.107117240523292745E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.316407867536906029E+00,0.361335180318349825E+00,0.550953003099645939E+05,0.553263688010507030E+05,0.557914564932204012E+05,0.560234268058054367E+05,0.562554669889930738E+05,0.147193182179220348E+05
0.143376311013032942E+00,0.513500040139216463E+01,0.111877730692277777E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.519341688323550210E+00,0.104144527981065285E+00,0.550952209591779683E+05,0.553263417575802232E+05,0.557914496648518907E+05,0.560234282428411097E+05,0.562554472652610493E+05,0.147193194216368211E+05
0.742677153660636913E+00,0.760701321381951434E+01,0.171860823658731676E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.938203890549919151E+00,0.188712384638025171E+00,0.550952327763551439E+05,0.553263168513714336E+05,0.557914556779077466E+05,0.560234638443919466E+05,0.562555084597710083E+05,0.147193198059006208E+05
0.933559691959112148E-01,0.259687924063414988E+01,0.106373050401165381E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.728654588459260566E+00,0.321038397403657583E+00,0.550952766624118449E+05,0.553263134474415056E+05,0.557915141682917456E+05,0.560234094978536305E+05,0.562554099763334307E+05,0.147193198361950599E+05
0.230857017981366958E+00,0.129429462362557608E+02,0.118130647759469753E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.989118747990827996E+00,0.888790373656398014E+00,0.550952743419722319E+05,0.553263261341065227E+05,0.557913653710309736E+05,0.560234880520819061E+05,0.562554716324391702E+05,0.147193212271371412E+05
0.169850080422738109E+00,0.247941788077953751E+01,0.115278656307366201E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.115171116462195855E+00,0.789312904444274599E+00,0.550953199083051586E+05,0.553263073777052341E+05,0.557914528255049299E+05,0.560233924356963034E+05,0.562554896184102254E+05,0.147193215816169941E+05
0.261790187984319189E+00,0.361655409272004347E+01,0.124255482532781492E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.492271794100577365E+00,0.119512264831059270E+00,0.550953111550760514E+05,0.553263383321315705E+05,0.557914774976854969E+05,0.560234573063523203E+05,0.562554545257436694E+05,0.147193218616686099E+05
0.805814418829937512E-01,0.450453349021354565E+01,0.105950128563819290E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.118867804727469550E+00,0.502221312939435838E+00,0.550952591996563569E+05,0.553262970776200746E+05,0.557914279708289978E+05,0.560234219878414588E+05,0.562554995189298861E+05,0.147193240503750276E+05
0.844395154912796153E+00,0.539225445314078478E+01,0.182630100209474855E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.621983839849710951E+00,0.455735519634984709E+00,0.550953016456802288E+05,0.553263032798517670E+05,0.557914531879523565E+05,0.560235340837358090E+05,0.562555053845916700E+05,0.147193255759294407E+05
0.802443088953820105E+00,0.117486250850314833E+01,0.179081694313216366E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.221854768877334990E+00,0.219868318769158688E+00,0.550952816581739098E+05,0.553263016519002340E+05,0.557915127972776900E+05,0.560234116281826864E+05,0.562554066973941444E+05,0.147193271183823381E+05
0.512127669681131437E+00,0.215245025707983650E+01,0.149664347461249925E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.380491992297042558E+00,0.422773891917521544E-01,0.550952669023484486E+05,0.553263330379193067E+05,0.557914612993347764E+05,0.560234955832700580E+05,0.562553859188154165E+05,0.147193293173150159E+05
0.258125557673906658E+00,0.281386874140378618E+01,0.124014898025434972E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.278211983713757827E+00,0.688736133533756401E+00,0.550952417345488939E+05,0.553263077315127302E+05,0.557914279885038777E+05,0.560234574525491553E+05,0.562554022209776085E+05,0.147193303197742171E+05
0.834875251682185793E+00,0.155117729345767041E+01,0.182311104502878929E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.296989136144341914E+00,0.938274209160932626E+00,0.550952718962122090E+05,0.553263049898688841E+05,0.557914832632305697E+05,0.560234546772472313E+05,0.562554957734694035E+05,0.147193368654252845E+05
0.139426303781344685E+00,0.435928068661338664E+01,0.110804774341226731E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.844879070820030775E+00,0.345315544092092086E+00,0.550952643064689619E+05,0.553263326744317237E+05,0.557914525743622580E+05,0.560233436743333805E+05,0.562554646372947391E+05,0.147193403788013820E+05
0.552957117386026709E+00,0.552574594999892543E+01,0.153180927165303049E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.808746488750307857E+00,0.311944208037106152E+00,0.550953100162259361E+05,0.553262942364402334E+05,0.557913894869351279E+05,0.560234836164169537E+05,0.562554460430161853E+05,0.147193438833338187E+05
0.506955038582521778E+00,0.375256577158267079E+01,0.148871584883175645E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.598555982002732856E+00,0.462562687166142961E+00,0.550952493362245514E+05,0.553263305793617401E+05,0.557914993783440150E+05,0.560234384150615660E+05,0.562554586160309991E+05,0.147193451382200692E+05
0.460837374646596687E+00,0.322658682308107903E+01,0.144031190002357778E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.650810174539481978E+00,0.599475882317615949E+00,0.550953020147648931E+05,0.553262909648224158E+05,0.557914166061591095E+05,0.560234435549375921E+05,0.562555320405774328E+05,0.147193455861964940E+05
0.125159336882735978E+00,0.640000482466435283E+01,0.107082738313831549E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.976637939751948458E+00,0.934962842359664759E+00,0.550952166928283768E+05,0.553262973375490837E+05,0.557914198364984331E+05,0.560235239225272962E+05,0.562554287811474351E+05,0.147193520588663196E+05
0.806394570970588642E+00,0.386191431954875952E+01,0.178291039841579568E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.962184300464492104E+00,0.157767212388864542E+00,0.550952424817660431E+05,0.553262885690862604E+05,0.557914613379057118E+05,0.560234141709495889E+05,0.562553975826015449E+05,0.147193523656009274E+05
0.920753039335529211E+00,0.658686020378923143E+01,0.190089064838956090E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.757238232781845211E+00,0.142605767193118738E+00,0.550952707178009077E+05,0.553263549007325491E+05,0.557914752644157852E+05,0.560234429244412895E+05,0.562554400877885491E+05,0.147193543508328294E+05
0.762765916108343878E+00,0.570591833345610766E+01,0.174243775247176713E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.819253020936050014E+00,0.265106533739856765E+00,0.550952419294910796E+05,0.553263546292954270E+05,0.557913932532713079E+05,0.560234201815821361E+05,0.562554526836758960E+05,0.147193570078624980E+05
0.274049430632885727E+00,0.253807203484981159E+01,0.125130315494965672E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.719033692669399205E+00,0.663688023535924487E+00,0.550952250182244388E+05,0.553262778263391956E+05,0.557914098561387145E+05,0.560234724299710506E+05,0.562554511196913154E+05,0.147193585104689628E+05
0.924561305544634893E+00,0.784973426039923350E+01,0.190227839508632224E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.787315256419203857E+00,0.445744858503769326E+00,0.550952549012084419E+05,0.553262932255683263E+05,0.557914230492763018E+05,0.560235207611962542E+05,0.562554376439196712E+05,0.147193587952587914E+05
0.973362698056613573E+00,0.351594947177259920E+01,0.195945292714676267E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.374322790291180874E+00,0.253606200097951429E+00,0.550952852893906093E+05,0.553263530525464885E+05,0.557914753909392093E+05,0.560234175887956153E+05,0.562554954486753486E+05,0.147193598798163694E+05
0.988519156554079625E+00,0.994528897306801518E+01,0.196525986777153938E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.877086001864856302E+00,0.488963427584877208E+00,0.550952722486501443E+05,0.553262743049051642E+05,0.557914377861675021E+05,0.560235628617511393E+05,0.562554488994376225E+05,0.147193605631137980E+05
0.773383569152502948E+00,0.728177080369970575E+01,0.175385214117303923E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.747886618308674200E+00,0.261803038147141898E+00,0.550952770364393655E+05,0.553262814767847449E+05,0.557914252707777705E+05,0.560233904700031126E+05,0.562554803645038191E+05,0.147193637426202622E+05
0.305841014577392545E+00,0.371536734982836858E+01,0.128900382027569149E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.215986032780670772E+00,0.755405311933551871E+00,0.550952845448530788E+05,0.553263554214242249E+05,0.557914289027129707E+05,0.560234805851949786E+05,0.562554363645509875E+05,0.147193652432051313E+05
0.268761746518529576E+00,0.146120459846753770E+01,0.125480651268390297E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.138237707747660338E+00,0.988783139194730487E+00,0.550953022124089548E+05,0.553263413023342291E+05,0.557914530221731547E+05,0.560233643234105039E+05,0.562554339777635105E+05,0.147193662158172301E+05
0.407889563181047132E+00,0.297470232426014691E+01,0.139008787728437144E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.470962227488961382E+00,0.570891502004777562E+00,0.550953029640610548E+05,0.553263544378363295E+05,0.557914623878370403E+05,0.560234050196636890E+05,0.562554940901484733E+05,0.147193667306640309E+05
0.448735888615759027E+00,0.198469251534384372E+01,0.143462232973811510E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.273199514056828241E+00,0.587807581452772898E+00,0.550952288623624045E+05,0.553262853510019631E+05,0.557913996868254471E+05,0.560234963303699697E+05,0.562553962892422351E+05,0.147193677768688904E+05
0.692115458648583703E+00,0.184906981246313684E+01,0.168087166105661012E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.989386232488297934E-01,0.186296254219541824E+00,0.550952864228010003E+05,0.553263330497217903E+05,0.557913861657472662E+05,0.560234720299449691E+05,0.562554967909663465E+05,0.147193692714153985E+05
0.411427244293768257E+00,0.224116459434045856E+01,0.139223831647126772E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.644779904097359524E+00,0.280009742172392773E+00,0.550953246969837492E+05,0.553263189230113348E+05,0.557914445882890941E+05,0.560235067528704822E+05,0.562553833924442952E+05,0.147193698745166366E+05
0.156167042558451014E+00,0.331349366609286289E+01,0.113444936699928101E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.371659447535005905E+00,0.109709644742504664E+00,0.550953010900335721E+05,0.553262726256559399E+05,0.557914408660938498E+05,0.560235269489667699E+05,0.562553947941009246E+05,0.147193710969436943E+05
0.680083106894093792E+00,0.270607869812369817E+01,0.166833381921169543E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.197229600039766195E+00,0.473894988192133271E+00,0.550952254416255382E+05,0.553262899089669154E+05,0.557914518955164822E+05,0.560234276642043915E+05,0.562554416689564532E+05,0.147193731249905650E+05
0.404491172188451875E+00,0.322666939399574959E+01,0.138868734661424464E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.350227756777237775E+00,0.439051960733142621E+00,0.550952680719804703E+05,0.553263332030866295E+05,0.557914754714423398E+05,0.560234292515498528E+05,0.562555053105806073E+05,0.147193741854277650E+05
0.583754838177238736E-01,0.435103111352475924E+01,0.102521695685579251E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.494830183979423133E+00,0.950153474080503768E+00,0.550952612443356702E+05,0.553263660790243230E+05,0.557914170800100328E+05,0.560235000515114953E+05,0.562554537310860542E+05,0.147193754324321380E+05
0.863128330195245375E+00,0.322642435552767282E+01,0.183527081377053736E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.985021256538120005E+00,0.637271398240539355E+00,0.550952958311942857E+05,0.553263212198220790E+05,0.557914964773680695E+05,0.560234770387275130E+05,0.562554166633051791E+05,0.147193758268314014E+05
0.439382371641432068E+00,0.227529635481618886E+01,0.142182437485888435E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.455605955929380968E+00,0.256748427383489686E+00,0.550952779421152954E+05,0.553263306198292485E+05,0.557914345154507246E+05,0.560234498344781532E+05,0.562554118260512842E+05,0.147193786960912839E+05
0.978931799827445936E+00,0.828364614346834571E+01,0.195502292739641037E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.845928610294361949E+00,0.698432941319001688E+00,0.550953140784825882E+05,0.553263207023076247E+05,0.557914240525684072E+05,0.560233777446233289E+05,0.562554212961075536E+05,0.147193787828703898E+05
0.704703763512617098E+00,0.360102213342994171E+01,0.168275767611897642E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.840472772814423230E+00,0.334716602458157875E+00,0.550953111879376956E+05,0.553262763185532458E+05,0.557914916386328186E+05,0.560234487408053974E+05,0.562553763472951250E+05,0.147193814344494167E+05
0.121136879338517453E+00,0.499408066137161999E+01,0.108467780596534502E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.959476675257488476E+00,0.545320054650916486E+00,0.550952868884089257E+05,0.553263278265025583E+05,0.557914052605866527E+05,0.560235148753813992E+05,0.562554557144419668E+05,0.147193820640072772E+05
0.392164897332286266E+00,0.358940225796617796E+01,0.137829391171868276E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.155126607473696693E+00,0.580763895224033821E+00,0.550952881860382913E+05,0.553262834674697588E+05,0.557914136564333749E+05,0.560234386118865514E+05,0.562554090813531075E+05,0.147193829968922255E+05
0.746692070847606471E+00,0.440580060842404375E+01,0.172674959096407932E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.907023417924866404E+00,0.420485768868073956E-01,0.550953124313301960E+05,0.553262981838054693E+05,0.557913993484462553E+05,0.560234845055796395E+05,0.562554621950909277E+05,0.147193833444209959E+05
0.894621972289557310E+00,0.585093398936364917E+01,0.188120833085686190E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.287438645873033694E+00,0.656846561237500404E+00,0.550952422334416260E+05,0.553263160241725272E+05,0.557913857115359715E+05,0.560234720699644968E+05,0.562554607667436867E+05,0.147193836136612990E+05
0.142768941557558676E+00,0.278172549679801095E+01,0.110636135186493001E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.891345152757147097E+00,0.684805797870440380E+00,0.550952920357622206E+05,0.553263135139329825E+05,0.557914705912732752E+05,0.560233758663776098E+05,0.562554082945545815E+05,0.147193851400585590E+05
0.448299660990632287E+00,0.245074173264797457E+01,0.142113086259846377E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.973336984031451302E+00,0.352600098587441346E+00,0.550953020854326314E+05,0.553263156272178967E+05,0.557914793450447251E+05,0.560234158625753698E+05,0.562554191684641992E+05,0.147193855606103534E+05
0.784054987168946171E-01,0.197709569827469456E+01,0.105984570548243107E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.188757565301560515E-01,0.581002688717953908E+00,0.550952409603258930E+05,0.553262891620830778E+05,0.557914316681134151E+05,0.560234715548793974E+05,0.562553635793011563E+05,0.147193858344012369E+05
0.547594142425302022E+00,0.133819772307606133E+02,0.150452323472951432E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.994689756338928421E+00,0.907784877191271544E+00,0.550952755643101627E+05,0.553263614694738426E+05,0.557914199967726890E+05,0.560234690928727214E+05,0.562554994444219556E+05,0.147193858766163976E+05
0.240589681128465543E+00,0.194358159602563219E+01,0.121813163941940994E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.735893850318304787E+00,0.198291599245584371E+00,0.550952471590528294E+05,0.553262826022966838E+05,0.557914786261529807E+05,0.560233830016886495E+05,0.562554912764911642E+05,0.147193867481375419E+05
0.172911813438602971E-01,0.666987925866933210E+03,0.431042030265048393E+00,0.232045335999999992E+03,0.557913620079999964E+05,0.317413040272819802E+00,0.726436470086376018E+00,0.550952931326535981E+05,0.553262748723643599E+05,0.557914877701001242E+05,0.560234692588293547E+05,0.562554040865001371E+05,0.147193875300679611E+05
0.487989289581546748E+00,0.248716812271490895E+01,0.146066414005997069E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.912080962284407049E+00,0.608184061167578505E+00,0.550952939763529503E+05,0.553262953317978318E+05,0.557914438113835131E+05,0.560234160199616090E+05,0.562553933779430154E+05,0.147193879599484280E+05
0.263530526620592065E+00,0.230771375485600405E+01,0.124825060075228245E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.490066112570040902E-01,0.649088048369985543E-02,0.550952485867969372E+05,0.553263006380250954E+05,0.557914495133384844E+05,0.560234958319674115E+05,0.562554756487128325E+05,0.147193896105694512E+05
0.802658987192892526E+00,0.224972801387437293E+01,0.178723854931290349E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.486306903969476956E+00,0.282303536874527250E+00,0.550953270551342139E+05,0.553263113276532313E+05,0.557914843807838261E+05,0.560234580675010002E+05,0.562554775186243860E+05,0.147193942864278470E+05
0.697783507126958802E+00,0.576537960325238341E+01,0.168312166005481045E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.370844868368702230E+00,0.354481723977264976E-01,0.550952548030059188E+05,0.553262767365767795E+05,0.557914198215045690E+05,0.560234460286002795E+05,0.562554579807777991E+05,0.147193980741300074E+05
0.284111464294817817E+00,0.746564197101661442E+01,0.124835672154449862E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.858675913569474480E+00,0.886665035915606747E+00,0.550952990192617290E+05,0.553263135863086791E+05,0.557914865241293446E+05,0.560234426982787554E+05,0.562554862935912679E+05,0.147193995729425624E+05
0.817942211162774879E+00,0.374718825667830480E+01,0.180121382490776982E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.485077485149845500E+00,0.497651953518013945E+00,0.550953015556427490E+05,0.553263023704966836E+05,0.557914474015895103E+05,0.560234355834148955E+05,0.562554744437409972E+05,0.147194013999531344E+05
0.362808605350852409E+00,0.222665170689233216E+01,0.134552704621767938E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.479258136054998507E+00,0.542718257002173687E+00,0.550952815901349022E+05,0.553262887471728973E+05,0.557914691878190570E+05,0.560233334724691158E+05,0.562554773958446604E+05,0.147194029849806102E+05
0.238706256151392571E+00,0.292456597545305952E+01,0.122060129239533777E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.370543019629897052E+00,0.749122309351725524E+00,0.550952384443895062E+05,0.553262963296584785E+05,0.557914262289643011E+05,0.560234754439607568E+05,0.562553738547757748E+05,0.147194054405821480E+05
0.981019552412341511E+00,0.235739746057543087E+01,0.196689073721147767E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.434550252067313014E+00,0.109675124148048017E+00,0.550952823339552342E+05,0.553262713897841677E+05,0.557914093937898651E+05,0.560233874492594696E+05,0.562555015196421155E+05,0.147194083895028270E+05
0.422248963003022615E+00,0.161241740705650960E+01,0.140690374221657288E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.304555209686753370E+00,0.276069341733787554E+00,0.550952727341765349E+05,0.553263155755173721E+05,0.557914088473472293E+05,0.560234365606612118E+05,0.562554486002781850E+05,0.147194122688416574E+05
0.197053038897296334E+00,0.262514439766445662E+01,0.117870753430392594E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.318819174499283264E+00,0.994805736053346434E+00,0.550953311201624601E+05,0.553262915676926350E+05,0.557914940089424417E+05,0.560234881268927857E+05,0.562554360140676145E+05,0.147194128926071862E+05
0.820761949264991242E+00,0.617135525962060427E+01,0.180119507727420314E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.780225002444060567E+00,0.269369832099240369E+00,0.550953215636402456E+05,0.553263357828087610E+05,0.557914159616583929E+05,0.560234128952211977E+05,0.562554561301408758E+05,0.147194143841589866E+05
0.493480511686571255E+00,0.177639899094686493E+01,0.148016857693451143E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.115705125055301367E+00,0.100955130208996408E+00,0.550952918436306136E+05,0.553262754713948452E+05,0.557914003126511670E+05,0.560235030979374569E+05,0.562554410897271664E+05,0.147194148261410992E+05
0.937864589539618154E-01,0.283395641189830050E+01,0.106994955687035986E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.342165620062464038E+00,0.102659435087457132E+00,0.550953330034866885E+05,0.553263405458826383E+05,0.557914783520489800E+05,0.560234752186678961E+05,0.562554439414093868E+05,0.147194155484827934E+05
0.961500677128628300E+00,0.180575850944412486E+01,0.194956593820966195E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.290541123435600401E+00,0.398723425239723636E-01,0.550952777445405954E+05,0.553263135600680762E+05,0.557914333369667656E+05,0.560233561311865415E+05,0.562554245197219134E+05,0.147194156013186112E+05
0.445647854526296461E+00,0.196400598665169457E+01,0.143142955289134255E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.243241250992624031E+00,0.745111436385780368E+00,0.550952754269981815E+05,0.553263407139586852E+05,0.557914189679728443E+05,0.560234891141361586E+05,0.562553956125239492E+05,0.147194171315285967E+05
0.806518600039632716E+00,0.217243467962074233E+01,0.178845902642888110E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.758335996594435957E+00,0.287452864519125606E+00,0.550952955211638910E+05,0.553262755204177956E+05,0.557914165797837049E+05,0.560234411051886636E+05,0.562554834176556469E+05,0.147194171910044606E+05
0.796289892504655428E+00,0.165919427451957802E+01,0.178535498317991670E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.167705202676060983E+00,0.327015930418956879E+00,0.550952725356469746E+05,0.553262961324317293E+05,0.557914982677786247E+05,0.560235051430387466E+05,0.562554577564502470E+05,0.147194189636570627E+05
0.203126076471280489E-01,0.204876481767858849E+03,0.816889266573236572E+00,0.232045335999999992E+03,0.557913620079999964E+05,0.465176210162435877E+00,0.499201985121302982E+00,0.550952172795630540E+05,0.553262777420965504E+05,0.557914642462372649E+05,0.560234111765600828E+05,0.562554232220484628E+05,0.147194192523486890E+05
0.115675761520070627E+00,0.442269234971922387E+01,0.108648809387009759E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.815868951981637891E+00,0.117564536960850466E+00,0.550953160075875130E+05,0.553262847051607969E+05,0.557913898954887482E+05,0.560234035220265796E+05,0.562554534303379114E+05,0.147194194112648147E+05
0.833549339172336978E+00,0.346733392473688129E+01,0.181472492011914910E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.753544180266466745E+00,0.136865345235534758E+00,0.550952440628675395E+05,0.553262766174009885E+05,0.557914917030529905E+05,0.560234245024078118E+05,0.562553857523286497E+05,0.147194213415663362E+05
0.591865392623994735E+00,0.196815576520355973E+01,0.157765769774921738E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.417098833346926323E+00,0.346159851486131764E+00,0.550952977952394067E+05,0.553262799776005559E+05,0.557913954687231962E+05,0.560234988889856104E+05,0.562554955927068440E+05,0.147194217240814360E+05
0.455473113995356726E+00,0.142183886586850616E+01,0.144281657828218601E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.219918741263674389E+00,0.966728932087895121E+00,0.550952353775990487E+05,0.553262869142137206E+05,0.557914208100160977E+05,0.560235020842126469E+05,0.562554089645637505E+05,0.147194237883442147E+05
0.490733283425133726E+00,0.328588690204661571E+01,0.146916607599789173E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.845780256286697174E+00,0.105676392000618916E+00,0.550952104272688812E+05,0.553263004552168350E+05,0.557914766629717997E+05,0.560235140974478272E+05,0.562554295768230586E+05,0.147194239984161577E+05
0.954785084741820556E+00,0.260648732252053605E+01,0.194107216586176934E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.345152536691184231E+00,0.571631957090353859E+00,0.550952472282341769E+05,0.553262721986834295E+05,0.557914003428178112E+05,0.560234856637457196E+05,0.562554337966853927E+05,0.147194250818883302E+05
0.517679246910559207E-01,0.381274523153684308E+01,0.100073116091052028E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.904309941559279240E+00,0.760661889521155432E+00,0.550952916940892901E+05,0.553263003187511204E+05,0.557915029614991727E+05,0.560234509243992579E+05,0.562553818417656294E+05,0.147194263177822831E+05
0.529833881260585060E+00,0.304555158471258380E+01,0.151015894130083028E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.700040479509230096E+00,0.442321375812840090E+00,0.550952150303735325E+05,0.553262863283943079E+05,0.557914953092868018E+05,0.560234116028539283E+05,0.562554618749695364E+05,0.147194274740245055E+05
0.609098379621056674E-01,0.433234781702622396E+01,0.100937323260851497E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.906516139585122782E+00,0.843782374055742412E+00,0.550953506044453825E+05,0.553263200216799305E+05,0.557914634595124662E+05,0.560234347778617885E+05,0.562554121576275211E+05,0.147194339020279949E+05
0.696638358640240818E+00,0.117739847589696445E+01,0.168515163986161998E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.134946370304782431E+00,0.856413091341324595E+00,0.550953125910017989E+05,0.553262900132370560E+05,0.557914590846157225E+05,0.560234500603167617E+05,0.562554711939193949E+05,0.147194354862598448E+05
0.238287239381439170E+00,0.266043126941893249E+01,0.121044506561886278E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.997654063665131097E+00,0.824689590460161159E-01,0.550952495600233233E+05,0.553263041738330503E+05,0.557915094473181089E+05,0.560235011342317084E+05,0.562554743226250503E+05,0.147194373866093556E+05
0.233505231915349054E+00,0.131334058114524588E+01,0.121627787664094766E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.318190812072407569E+00,0.817792737488942101E+00,0.550953008886613970E+05,0.553262856149458312E+05,0.557914617594424344E+05,0.560235085979934520E+05,0.562554044581156631E+05,0.147194398012952297E+05
0.229828856460119468E+00,0.464703880426243021E+01,0.120380253792795600E+01,0.232045335999999992E+03,0.557913620079999964E+05,0.706771861492330289E+00,0.192345947039355675E+00,0.550952753319722324E+05,0.553263021553967628E+05,0.557913910578749565E+05,0.560234764035633343E+05,0.562554644889401825E+05,0.147194402279453061E+05
