seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.880314231599159391E-02,0.108833425299944313E+02,0.665171177975847905E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.235191845527810250E+00,0.567502738747384231E-03,0.549936655398003859E+05,0.551016029654041558E+05,0.552085976697165825E+05,0.558566245021848008E+05,0.559642085217701533E+05,0.561801170651521315E+05,0.562876472051821474E+05,0.105964157671781049E+05
0.899706893845620033E-02,0.614841692829157882E+01,0.724950204413225774E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.811035800923259442E+00,0.674162113536219354E+00,0.549926993857276611E+05,0.551014403522523717E+05,0.552083054506655972E+05,0.558568091804497453E+05,0.559641758663222499E+05,0.561803789708394252E+05,0.562879758665953777E+05,0.105964179399320401E+05
0.880456914667229057E-02,0.140136056664927402E+02,0.164196734063456390E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.605179205370807716E+00,0.908072012524957367E-01,0.549931923323141527E+05,0.551016971731047452E+05,0.552088680314969388E+05,0.558566911413573180E+05,0.559643107754564408E+05,0.561803626297683659E+05,0.562875251888614148E+05,0.105964181062429197E+05
0.809926496450331067E-02,0.263798906818140004E+02,0.363673474030496935E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.283039068074696032E+00,0.980872478782930046E+00,0.549934260820857671E+05,0.551016313617369015E+05,0.552079123014209908E+05,0.558567316877953926E+05,0.559640594986265860E+05,0.561802503635756948E+05,0.562877602005051667E+05,0.105964182819403213E+05
0.745052035140091311E-02,0.172482764976269181E+02,0.300657179192939439E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.329812279520044827E+00,0.561823644795721777E+00,0.549936037553443311E+05,0.551017649480096588E+05,0.552087998600098363E+05,0.558566446257704738E+05,0.559642552279603187E+05,0.561807381902362904E+05,0.562881139695179227E+05,0.105964184040763957E+05
0.704699228622076689E-02,0.202319110506169260E+02,0.220439621015959576E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.910972877042079743E+00,0.721038917771536281E+00,0.549936041422339040E+05,0.551014871149535829E+05,0.552090246141641401E+05,0.558567326415905263E+05,0.559643113002985701E+05,0.561802003005632214E+05,0.562876960134264591E+05,0.105964189996890764E+05
0.823440157745686761E-02,0.645737988857351297E+01,0.639362169282817749E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.445899300856188174E+00,0.955356424132207893E+00,0.549923352370069406E+05,0.551014341304969203E+05,0.552093839542637725E+05,0.558565501322077034E+05,0.559644411645567379E+05,0.561804283449366048E+05,0.562875958578317877E+05,0.105964191781148220E+05
0.737116600430596201E-02,0.142545789170523278E+02,0.578977783115357872E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.520028553576967645E+00,0.920348543980487488E+00,0.549928753337386152E+05,0.551018265561137305E+05,0.552092775653419885E+05,0.558568066406394137E+05,0.559642516795752890E+05,0.561799826668460737E+05,0.562876363664220407E+05,0.105964214545290506E+05
0.729579563487531193E-02,0.409168607554858710E+02,0.223689445760375492E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.168078125645055976E+00,0.460433452418119338E+00,0.549933544272039144E+05,0.551003877601757995E+05,0.552087968745779071E+05,0.558567190067780975E+05,0.559640563543302633E+05,0.561802930161463155E+05,0.562880074479290051E+05,0.105964221069521027E+05
0.876153444691964503E-02,0.243700253668428601E+02,0.487966581483215589E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.342229909633331109E+00,0.272113611048227233E+00,0.549938565038790766E+05,0.551005738051171065E+05,0.552084939139131020E+05,0.558566490658491894E+05,0.559641734522912375E+05,0.561802016959184912E+05,0.562878215521153470E+05,0.105964231433528366E+05
0.856193942972676390E-02,0.563004090737847918E+01,0.802085337316669200E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.431428217805195413E+00,0.864612987618185280E+00,0.549934132115481698E+05,0.551015407724603429E+05,0.552084788923278975E+05,0.558565373745421966E+05,0.559648624255032773E+05,0.561802723843164131E+05,0.562877637307305486E+05,0.105964280071556077E+05
0.759631510452914854E-02,0.832588694619383496E+01,0.550646394025944841E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.454828932646829664E+00,0.290966596686874746E+00,0.549931725331654234E+05,0.551017075711553771E+05,0.552093317449451279E+05,0.558565055415214738E+05,0.559644367961855532E+05,0.561800664570145091E+05,0.562880728835285627E+05,0.105964281589241346E+05
0.670461664227368134E-02,0.342250230066413010E+02,0.157176620850149606E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.736510282173494457E+00,0.218455753839472411E+00,0.549933643751001655E+05,0.551014929092561724E+05,0.552083634341813595E+05,0.558565230489873720E+05,0.559645605891592641E+05,0.561802642150772081E+05,0.562879351461728875E+05,0.105964289315934730E+05
0.769592934582353800E-02,0.521625059291549853E+01,0.807206552008098543E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.368554553865972578E+00,0.150079167505032772E-01,0.549921183280664918E+05,0.551015080488540625E+05,0.552085313576351255E+05,0.558566033915763837E+05,0.559641125358545614E+05,0.561801547305575004E+05,0.562875508829904065E+05,0.105964302243413113E+05
0.897910723406995272E-02,0.642253609579481477E+01,0.897542439832206718E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.890254159336347772E+00,0.676953946315925464E-02,0.549933084570147184E+05,0.551014908649651188E+05,0.552091397197987026E+05,0.558568924256603204E+05,0.559645212680477925E+05,0.561800127870242213E+05,0.562876418465755196E+05,0.105964303909994251E+05
0.775853112996415396E-02,0.300544224609715229E+02,0.193306953990655422E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.298620969551213145E+00,0.152797741909746154E+00,0.549932894854298283E+05,0.551018384725528012E+05,0.552085497243417412E+05,0.558571838458294442E+05,0.559642670897742573E+05,0.561802829361550757E+05,0.562873597123128056E+05,0.105964312967989190E+05
0.789632337573302825E-02,0.777325778504895659E+01,0.514431893375399407E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.786580877279782431E+00,0.537253032661351937E+00,0.549936535296656148E+05,0.551018238177326784E+05,0.552095154700434578E+05,0.558564359104553878E+05,0.559641886966631282E+05,0.561806025739135366E+05,0.562877344876039569E+05,0.105964381130490692E+05
0.875860417039184443E-02,0.877748407884951405E+02,0.335108370017412061E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.602700886271169467E+00,0.201352229091922505E-01,0.549934671495384464E+05,0.551017161747322534E+05,0.552091789230534050E+05,0.558569576971859642E+05,0.559642918617258329E+05,0.561802862825726115E+05,0.562877111605429600E+05,0.105964384236932510E+05
0.611046220282691899E-02,0.218604461960814049E+02,0.477040121713703857E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.934503815580538189E+00,0.202891250910600923E+00,0.549933596177725922E+05,0.551015847266189812E+05,0.552091927150594929E+05,0.558566618696696532E+05,0.559640777940539774E+05,0.561803733103784107E+05,0.562878536927216919E+05,0.105964423390375505E+05
0.946074295609838911E-02,0.400489472882344266E+01,0.890394002924636219E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.704557495723168281E+00,0.519183914892654697E+00,0.549933300183962565E+05,0.550998865681882526E+05,0.552089870932511403E+05,0.558564694277593881E+05,0.559643101216021241E+05,0.561802979773698753E+05,0.562879405556702040E+05,0.105964434836063137E+05
0.806853271455373541E-02,0.775019160206040709E+02,0.481180931763157335E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.677178398235401269E+00,0.724434584633413037E+00,0.549933834362144262E+05,0.551017609344066805E+05,0.552093007098932139E+05,0.558569018972764461E+05,0.559644944277277173E+05,0.561800961034465872E+05,0.562875079196352453E+05,0.105964444989580079E+05
0.886120121170614651E-02,0.369578028570021999E+02,0.548178570576108415E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.810353826768364760E+00,0.809192289697746814E+00,0.549933073060666939E+05,0.551017647334650974E+05,0.552086323743302128E+05,0.558567585149961888E+05,0.559643137072629761E+05,0.561802508742217688E+05,0.562876732980910747E+05,0.105964447657922956E+05
0.808112621098639947E-02,0.129983097425400757E+03,0.657423790580831557E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.855197062424154081E-01,0.204268124400854151E+00,0.549930919689696457E+05,0.551015905496361884E+05,0.552091534869230454E+05,0.558569707426331879E+05,0.559644566099422154E+05,0.561800987425712010E+05,0.562876004044938891E+05,0.105964460276434602E+05
0.842061381792824810E-02,0.112990660741719200E+02,0.313541725475029219E-02,0.107905569999999997E+03,0.556403745429999981E+05,0.439667959962258770E+00,0.994865122779513777E+00,0.549932403414651635E+05,0.551017375252467391E+05,0.552086185521997759E+05,0.558565963439068364E+05,0.559641826987671520E+05,0.561805783368264238E+05,0.562880367739957655E+05,0.105964460759726790E+05
0.790606785286668279E-02,0.114008385147513494E+02,0.434947889462172776E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.727288263555860737E+00,0.876193755639934180E+00,0.549939242596017139E+05,0.551013866653494260E+05,0.552086225230838390E+05,0.558567610817840614E+05,0.559643388973390101E+05,0.561803080948559873E+05,0.562876999368725446E+05,0.105964541835561740E+05
0.701348284518167001E-02,0.716105590074817755E+01,0.637018238923748759E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.808817597656332099E+00,0.174384907690225494E+00,0.549931431809231144E+05,0.551012754670974391E+05,0.552093391601367839E+05,0.558566418742789974E+05,0.559640833468895289E+05,0.561802027689623210E+05,0.562880232907313912E+05,0.105964544971722298E+05
0.784747529547813634E-02,0.981685235202993667E+01,0.576717938526951301E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.484169111417963260E+00,0.846631567036205457E+00,0.549936448490018884E+05,0.551009467337836177E+05,0.552090085761969094E+05,0.558565273650214804E+05,0.559640921005302007E+05,0.561803001101916743E+05,0.562879553340568673E+05,0.105964575414392511E+05
0.740233441763246420E-02,0.759525588018241660E+01,0.342198620071562376E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.905700284421848023E+00,0.320598130794854108E-01,0.549930754029340460E+05,0.551015148070057185E+05,0.552086788651559036E+05,0.558565350269440169E+05,0.559643260716441218E+05,0.561803504329155330E+05,0.562874597078709485E+05,0.105964583835525300E+05
0.736092601904180313E-02,0.132852101693542846E+02,0.456054471517108317E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.245559921494821504E+00,0.371572678962332967E-01,0.549932003424328504E+05,0.551013866167224696E+05,0.552086950891491724E+05,0.558566112392308569E+05,0.559645226215166258E+05,0.561797097119989267E+05,0.562879953045521106E+05,0.105964584647309312E+05
0.679264389571187024E-02,0.113545156954275086E+02,0.354553320811115624E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.832132780307872855E+00,0.947912563816293963E+00,0.549929960788621029E+05,0.551010001171981421E+05,0.552086755340681848E+05,0.558565036918480255E+05,0.559643126515970071E+05,0.561801915146660249E+05,0.562875459959077634E+05,0.105964616125339871E+05
0.811524148227940958E-02,0.154332627975488261E+02,0.566236325407059926E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.774470810326198800E+00,0.174086086801469003E+00,0.549925124292984474E+05,0.551018394015623126E+05,0.552092613184781294E+05,0.558565369358839671E+05,0.559640993215797571E+05,0.561803810862817627E+05,0.562874337265546783E+05,0.105964629782995853E+05
0.692085288382030418E-02,0.792317546537587081E+01,0.122822884544224964E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.374489055956989281E+00,0.532658403281949133E+00,0.549929546304985197E+05,0.551017612681207174E+05,0.552088703289914774E+05,0.558569030843209694E+05,0.559646680437493415E+05,0.561806261957117313E+05,0.562877713886654456E+05,0.105964657882253232E+05
0.776763725810322540E-02,0.218982112608152857E+01,0.772785827377769796E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.766461161967409210E+00,0.487814295146428212E+00,0.549921306230704067E+05,0.551017622034694214E+05,0.552085955048839896E+05,0.558567110187573635E+05,0.559638480556581417E+05,0.561804256766240578E+05,0.562877885253626591E+05,0.105964694988902993E+05
0.739359882226434117E-02,0.346945000650604598E+02,0.231908578874044924E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.543506694279139557E+00,0.952639994464750228E+00,0.549933734991727251E+05,0.551014605001615637E+05,0.552093265112825320E+05,0.558563177791765120E+05,0.559642945257223400E+05,0.561799790172229841E+05,0.562880461012798478E+05,0.105964695097413169E+05
0.797309005410487721E-02,0.401090203391560252E+01,0.799956527857618171E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.839057582500248977E+00,0.269722423595496363E+00,0.549923945785368996E+05,0.551012861122975810E+05,0.552095004519720096E+05,0.558565498583538574E+05,0.559642151160373542E+05,0.561801891730159987E+05,0.562878083838477760E+05,0.105964720104619100E+05
0.745627873766955412E-02,0.337774239426831002E+01,0.873893291536274486E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.572717571958274510E-02,0.611085545869531566E+00,0.549922552901726522E+05,0.551013684357335587E+05,0.552084956377282506E+05,0.558566873234925733E+05,0.559644450877900672E+05,0.561805729185679447E+05,0.562879637014864347E+05,0.105964748645086984E+05
0.756828452384574173E-02,0.144913682079658273E+02,0.166149841970766654E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.951045075312430543E+00,0.984632024039080789E+00,0.549932569597691472E+05,0.551017954018897217E+05,0.552087943164900644E+05,0.558565945236896368E+05,0.559644021407005421E+05,0.561799167435075724E+05,0.562876418404460201E+05,0.105964780580957286E+05
0.875463094402846587E-02,0.301941457916010059E+01,0.895669675975537594E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.226706900528813760E+00,0.598806809415599717E+00,0.549934174876287434E+05,0.551003063823295452E+05,0.552090319348679768E+05,0.558567722737419535E+05,0.559641535090477191E+05,0.561803320777648332E+05,0.562877078366192145E+05,0.105964784866992541E+05
0.819666614816646349E-02,0.506222214889569173E+02,0.437886598610016664E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.916927280779272491E-01,0.840285351695323923E+00,0.549927331313061877E+05,0.551011749984618655E+05,0.552086890478245841E+05,0.558567448621552030E+05,0.559640041588206150E+05,0.561801664949121259E+05,0.562877618884353069E+05,0.105964793305325493E+05
0.809550958848329234E-02,0.297179173230738805E+02,0.156487454218952188E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.303836345506819372E+00,0.670625676196581755E-01,0.549934067838411720E+05,0.551010712054827818E+05,0.552090187055379283E+05,0.558566035533263130E+05,0.559634084912723847E+05,0.561799384175847590E+05,0.562878649252024697E+05,0.105964828795357953E+05
0.769590939767467695E-02,0.146479496604380532E+02,0.517375010307886463E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.452725895850774385E+00,0.301117966601366416E+00,0.549933656884924276E+05,0.551015152878047884E+05,0.552087309614804617E+05,0.558570869189626465E+05,0.559645304927768520E+05,0.561803428637549805E+05,0.562879153411236402E+05,0.105964843369244463E+05
0.917477533852937947E-02,0.186640426638147865E+02,0.264526038117371021E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.410844089449720951E+00,0.859982406917404796E+00,0.549921497005077617E+05,0.551017994445074000E+05,0.552093462070344467E+05,0.558567999896074252E+05,0.559640542972696567E+05,0.561803406135584519E+05,0.562878193555183389E+05,0.105964871794764931E+05
0.883961617426687503E-02,0.191819007601761560E+01,0.846329511920072108E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.313601693057579289E+00,0.618793352760146242E+00,0.549936759170143778E+05,0.551017177247836880E+05,0.552086481414488226E+05,0.558567859561418736E+05,0.559638593685385567E+05,0.561800937339262018E+05,0.562876867411156854E+05,0.105964902961294611E+05
0.117931856983995772E-01,0.196504265729006167E+01,0.902254758206483598E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.521306424173476834E+00,0.755612696769195402E+00,0.549930322418807627E+05,0.551018396080742823E+05,0.552087329571847004E+05,0.558567750580077554E+05,0.559639846367050413E+05,0.561800738067815764E+05,0.562880864962341948E+05,0.105964906763258678E+05
0.729093442787522548E-02,0.304277423174239594E+02,0.311092386489651151E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.755236125744200293E+00,0.357789681575676977E+00,0.549920009083503464E+05,0.551015302937247252E+05,0.552084371693768408E+05,0.558567789077883717E+05,0.559641306990858793E+05,0.561805263964449841E+05,0.562881431381695147E+05,0.105964908506569354E+05
0.917300537506069748E-02,0.402624410596879567E+01,0.775070478337213764E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.614855134173143192E+00,0.623168393368634943E+00,0.549936141453704549E+05,0.551015742716985551E+05,0.552084493016312263E+05,0.558566493253677545E+05,0.559645023057199869E+05,0.561805432568277029E+05,0.562878618461224760E+05,0.105964922576055578E+05
0.801010450487226432E-02,0.973408967630256150E+01,0.672157700114948464E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.539978283065841169E+00,0.732404900163379446E+00,0.549933357653733401E+05,0.551013771557296859E+05,0.552088251852873727E+05,0.558565238271963899E+05,0.559642981866746122E+05,0.561801583076159732E+05,0.562881984806376349E+05,0.105964942293934546E+05
0.765972343561257488E-02,0.164371399712882500E+02,0.142814777616497718E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.225475498573994237E+00,0.332674085507696338E+00,0.549938502307799499E+05,0.551018338037545909E+05,0.552094408407129085E+05,0.558566716735271693E+05,0.559642832206340317E+05,0.561805974228970008E+05,0.562876372998296210E+05,0.105965000957232460E+05
0.117188674661511671E-01,0.147827132948447471E+01,0.920166843022771852E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.782408835222924703E+00,0.747700356511665443E+00,0.549928454288706780E+05,0.551011201084306813E+05,0.552085530547985982E+05,0.558567848921010736E+05,0.559641434903229456E+05,0.561804390649640554E+05,0.562876752958294674E+05,0.105965014155460831E+05
0.679774645018382546E-02,0.991594080526711075E+01,0.469793761188249059E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.858306048256300191E+00,0.336926512241759901E+00,0.549926550166811867E+05,0.551015951364020730E+05,0.552085327336325863E+05,0.558567467555121621E+05,0.559639590068842372E+05,0.561804034153985122E+05,0.562879887304543663E+05,0.105965024803157467E+05
0.725971287063192135E-02,0.269032435523871207E+02,0.419459621925446613E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.767509649959065898E+00,0.955105647560330007E+00,0.549931010042187409E+05,0.551012458599938254E+05,0.552091235883050031E+05,0.558566286637575031E+05,0.559640985135862647E+05,0.561800006507672151E+05,0.562877412838936652E+05,0.105965049238609809E+05
0.712194003124006544E-02,0.343687731231251732E+02,0.585637117813336897E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.665574208793250910E-01,0.497949646092209985E+00,0.549933166685103206E+05,0.551016931253162838E+05,0.552089542057479484E+05,0.558565955828843507E+05,0.559632634502524161E+05,0.561801254156356590E+05,0.562878557730266039E+05,0.105965090530378384E+05
0.726534450223325062E-02,0.782367884947390380E+01,0.223683025329604407E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.483055090366393547E+00,0.564105302793128316E+00,0.549929785563179175E+05,0.551018303345358945E+05,0.552088654445365537E+05,0.558567407406252751E+05,0.559644635106420319E+05,0.561797243127219190E+05,0.562875637528471416E+05,0.105965090842585323E+05
0.713448336397119742E-02,0.449746115554530448E+02,0.788256084691390559E-02,0.107905569999999997E+03,0.556403745429999981E+05,0.727004468391359349E+00,0.952828183287793062E+00,0.549931518301265169E+05,0.551017161752628526E+05,0.552096017466799676E+05,0.558567391552657209E+05,0.559641288431247740E+05,0.561801518107586089E+05,0.562876157726817983E+05,0.105965111920113322E+05
0.731299242960054864E-02,0.159381022265978878E+02,0.521125427793086238E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.270275150152261612E+00,0.625121777538235279E+00,0.549933846321907113E+05,0.551006203405279593E+05,0.552085521243643525E+05,0.558563789620572497E+05,0.559642020663623625E+05,0.561802673099868334E+05,0.562877739935394784E+05,0.105965117535568061E+05
0.699112224660795867E-02,0.110463309813833401E+02,0.621672040009136895E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.421142745209444447E+00,0.604558518396316247E+00,0.549929623232637241E+05,0.551016286874463622E+05,0.552086952836979035E+05,0.558564511006100220E+05,0.559644882707008728E+05,0.561800505056107431E+05,0.562878967939772992E+05,0.105965163976839158E+05
0.991519480708498262E-02,0.756481975574446874E+01,0.773788193785360456E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.900684086621473590E+00,0.794986843348435168E+00,0.549931527950425443E+05,0.551014584774583418E+05,0.552084259560954015E+05,0.558565651603791630E+05,0.559644680074520948E+05,0.561801197897467282E+05,0.562876820674142946E+05,0.105965172082198897E+05
0.666028127720172305E-02,0.962597696705840811E+01,0.363223035541015649E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.883464906572649311E+00,0.674692840824465567E+00,0.549922423775642674E+05,0.551013761252987533E+05,0.552087060320036690E+05,0.558565663490945808E+05,0.559639277545231307E+05,0.561802085088824679E+05,0.562880771555598403E+05,0.105965195395501123E+05
0.828020259659445826E-02,0.111260718951480779E+02,0.686830057379036185E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.840283179402140146E+00,0.942795426596601954E-01,0.549931556113716942E+05,0.551017987136609954E+05,0.552088976901616115E+05,0.558566105137336053E+05,0.559645143209940652E+05,0.561799640683691614E+05,0.562877483335744691E+05,0.105965210524528320E+05
0.819520699647294931E-02,0.194996313424569280E+03,0.345582477691032440E-02,0.107905569999999997E+03,0.556403745429999981E+05,0.396917346392721249E+00,0.220856000179183359E+00,0.549932338304867953E+05,0.551014174292818352E+05,0.552090275233052816E+05,0.558569703913574049E+05,0.559640355461859872E+05,0.561800143972300357E+05,0.562882553255563180E+05,0.105965211465816628E+05
0.735810868640652919E-02,0.865346466258147018E+01,0.713211944330720771E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.564056819581195801E+00,0.953041772169489487E+00,0.549933098555701727E+05,0.551014444367145334E+05,0.552085270183679895E+05,0.558567798890902704E+05,0.559645175555347159E+05,0.561800796694600795E+05,0.562878566951194298E+05,0.105965240219960015E+05
0.729555887456298253E-02,0.154539170079580650E+02,0.265724106294871754E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.292782343903294495E+00,0.492101295087605028E+00,0.549929314632371243E+05,0.551014482437604456E+05,0.552085841295766877E+05,0.558567301171631698E+05,0.559644617254577461E+05,0.561806244306119552E+05,0.562876362127754692E+05,0.105965257707864675E+05
0.103131475554875656E-01,0.295556755771399992E+03,0.619519011417349885E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.501533736363771410E+00,0.927188176534415875E+00,0.549931238456636347E+05,0.551016168863184212E+05,0.552081487060492873E+05,0.558570872312806678E+05,0.559639680797096516E+05,0.561803377599644518E+05,0.562873360294036174E+05,0.105965266685220704E+05
0.653498110548894964E-02,0.102963633778806614E+02,0.246919987295311533E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.678860718456375190E+00,0.697125451885998504E+00,0.549929480885996672E+05,0.551015508010045669E+05,0.552087118823217388E+05,0.558568376783675703E+05,0.559635373277732360E+05,0.561803424991127831E+05,0.562877249550546258E+05,0.105965295647104122E+05
0.810573460748315912E-02,0.223770150086266710E+02,0.504038559449535573E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.388037188302262748E+00,0.116543697640387758E+00,0.549933862666816276E+05,0.551016834671725665E+05,0.552078738094193541E+05,0.558565229922453946E+05,0.559643132032479698E+05,0.561802202912129796E+05,0.562880433134950581E+05,0.105965320259621712E+05
0.682289807767675737E-02,0.103409591777256793E+02,0.603628614916250361E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.470724957730451143E+00,0.657317064044652954E+00,0.549922439434731059E+05,0.551017329968879349E+05,0.552085038753128465E+05,0.558567581105168865E+05,0.559641202097396163E+05,0.561802381292584687E+05,0.562876459112973535E+05,0.105965365274554661E+05
0.999147292527292549E-02,0.189718010208573151E+01,0.838904387104952076E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.405786316204246461E-01,0.994285725097399986E+00,0.549927393068884558E+05,0.551015967906187070E+05,0.552085932702560312E+05,0.558565812322482598E+05,0.559644758356744060E+05,0.561806977677957620E+05,0.562881281658721564E+05,0.105965444803761420E+05
0.773332968255465835E-02,0.679005549970990341E+01,0.601194101593924390E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.121359222400971967E+00,0.766414001319973726E+00,0.549926234488444752E+05,0.551015063011304446E+05,0.552090670929093030E+05,0.558565260684382883E+05,0.559639874010170897E+05,0.561799282644426858E+05,0.562876668787323797E+05,0.105965455429625381E+05
0.696189980862427834E-02,0.647952843011196933E+02,0.171633096218240716E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.709498984192948878E+00,0.186789482277296748E+00,0.549932143693718826E+05,0.551014564848017471E+05,0.552083183365178484E+05,0.558567828384984969E+05,0.559639762940418586E+05,0.561802788590744167E+05,0.562879328654653218E+05,0.105965497427573118E+05
0.104672016909185348E-01,0.221541062316091608E+01,0.857140202973484255E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.413517543959864287E+00,0.480319464244497174E+00,0.549929871074613839E+05,0.551017034576861770E+05,0.552085396745588514E+05,0.558567226023841285E+05,0.559641359251217436E+05,0.561805612174826019E+05,0.562878375085876833E+05,0.105965506735243034E+05
0.934623005873038218E-02,0.583022631916918499E+01,0.881245649961241106E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.554517573114571491E-01,0.710740199711584197E+00,0.549928572386435844E+05,0.551018144088639820E+05,0.552085327147661010E+05,0.558569465755139536E+05,0.559634985783889497E+05,0.561802613528731235E+05,0.562879245915047431E+05,0.105965506822914012E+05
0.835644523533355353E-02,0.277923546367010976E+01,0.734751036435016158E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.114246433063366376E+00,0.484548026402432275E+00,0.549929161500177506E+05,0.551018321165914604E+05,0.552091893026011894E+05,0.558567348687544654E+05,0.559644164004775012E+05,0.561806599598825997E+05,0.562878349471752445E+05,0.105965513827014202E+05
0.759770697040525623E-02,0.163057512126798301E+02,0.376238019968225534E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.900778360086846641E+00,0.828430018270986834E+00,0.549919549057722252E+05,0.551016594117341810E+05,0.552091137027194418E+05,0.558568654217114818E+05,0.559641128869701133E+05,0.561801871791548110E+05,0.562874965299979522E+05,0.105965542824027016E+05
0.724397443133656505E+00,0.159805235216840247E+01,0.171067733000409650E+01,0.107905569999999997E+03,0.556403745429999981E+05,0.891217914448022897E+00,0.414977481780478941E+00,0.549931985459465213E+05,0.551016243744478852E+05,0.552079973559430073E+05,0.558571730307987600E+05,0.559638147248629539E+05,0.561800938916472733E+05,0.562875228244404789E+05,0.105965568443409284E+05
0.817135344212220789E-02,0.462394597703395220E+02,0.533526417554296306E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.742325507256306472E-01,0.772341170099103413E+00,0.549934107523958446E+05,0.551018174556585291E+05,0.552089595966897396E+05,0.558568433740508990E+05,0.559641906801357618E+05,0.561803213455777368E+05,0.562876224804052908E+05,0.105965598946717419E+05
0.745686351129961223E-02,0.270994982175276355E+01,0.694568919512235095E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.943485096527188594E+00,0.341404644707634264E+00,0.549938326884095441E+05,0.551017977146437406E+05,0.552088333416496316E+05,0.558568265854637648E+05,0.559641124042044030E+05,0.561806114955394078E+05,0.562881089163621000E+05,0.105965606118586384E+05
0.763281029603677958E-02,0.190414943360700555E+02,0.259014346470253176E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.230275930265159634E+00,0.196526718052316557E+00,0.549922512581045885E+05,0.551014034847858202E+05,0.552085003756518272E+05,0.558566355234795847E+05,0.559648827303780854E+05,0.561804155447356752E+05,0.562879063090310447E+05,0.105965620986902995E+05
