seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.773914194089484142E+00,0.405816756593797621E+02,0.175849355597812562E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.677171712101450995E+00,0.948881472022185868E+00,0.549662610958779405E+05,0.551348615158510293E+05,0.553029564556601326E+05,0.554722147957608468E+05,0.558096997629873294E+05,0.559783585630011657E+05,0.561461609636667636E+05,0.231076734947182467E+04
0.439658206079456437E+00,0.151038433670968590E+02,0.142409731479921686E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.724641411809086144E+00,0.966880556796024804E+00,0.549656933681495211E+05,0.551348722323718976E+05,0.553028289890560263E+05,0.554721621477218650E+05,0.558097064993918466E+05,0.559783985591320597E+05,0.561455053158393348E+05,0.231076909550082019E+04
0.157314671980454707E+00,0.147268082690699771E+02,0.113851313508247176E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.540345320952367758E+00,0.931972436033736806E+00,0.549663118735853204E+05,0.551349272927287748E+05,0.553021597746437474E+05,0.554722725890215224E+05,0.558096765459635571E+05,0.559783109944628159E+05,0.561455388324756059E+05,0.231076986572712940E+04
0.662358524510088698E+00,0.318871671057240640E+02,0.164536605035231354E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.851154615622564559E+00,0.284485772958093963E+00,0.549655056067125042E+05,0.551339762449266564E+05,0.553029085361151519E+05,0.554720210736734516E+05,0.558096405039289893E+05,0.559783441430148378E+05,0.561454806732052384E+05,0.231077097701187540E+04
0.100349537029779640E+00,0.561282372863631807E+01,0.108773896809818993E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.264576788453193379E+00,0.578995017678682555E+00,0.549664571900339797E+05,0.551337708788227246E+05,0.553029539610144857E+05,0.554709976999869104E+05,0.558096243041382913E+05,0.559783251805662367E+05,0.561455193800563065E+05,0.231077189198730139E+04
0.100349537029779640E+00,0.561282372863631807E+01,0.108773896809818993E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.264576788453193379E+00,0.578995017678682555E+00,0.549664571900339797E+05,0.551337708788227246E+05,0.553029539610144857E+05,0.554709976999869104E+05,0.558096243041382913E+05,0.559783251805662367E+05,0.561455193800563065E+05,0.231077189198730139E+04
0.738302095877401698E+00,0.892669259845908591E+01,0.172871320868470169E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.506616714577365346E+00,0.186854847170179972E+00,0.549655252948769703E+05,0.551335212518306289E+05,0.553029211598757684E+05,0.554724349703008265E+05,0.558096957922312358E+05,0.559783769537710396E+05,0.561455066169804195E+05,0.231077236356828280E+04
0.265291005405144609E+00,0.323618221794459027E+01,0.125238384781932610E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.596371659895021833E+00,0.500875437157797254E+00,0.549647928157998613E+05,0.551349748362821629E+05,0.553029487034362392E+05,0.554721005135886735E+05,0.558096872682461544E+05,0.559784397199089581E+05,0.561455895631997992E+05,0.231077346146048785E+04
0.117345352140890535E+00,0.230124043235128184E+02,0.110249372292441294E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.312583272901645781E+00,0.626690208408474114E+00,0.549657162702637725E+05,0.551333210427086669E+05,0.553029620149236944E+05,0.554721248684956809E+05,0.558097215582078861E+05,0.559783726532281435E+05,0.561455442379826200E+05,0.231077410982876472E+04
0.287725480695306790E+00,0.871371605825288498E+01,0.127815280603535686E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.346537643476253765E+00,0.425330309740720003E+00,0.549648329183709429E+05,0.551349218250745325E+05,0.553029045303214589E+05,0.554710228955192870E+05,0.558096757417265253E+05,0.559783511424175449E+05,0.561470924600890721E+05,0.231077534973072989E+04
0.491294787097971697E-01,0.263484399217501490E+02,0.103126153048773173E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.174333460257285133E+00,0.560531942931313698E+00,0.549656784364411287E+05,0.551349045246268142E+05,0.553029606938560828E+05,0.554725327180888053E+05,0.558096998871978358E+05,0.559783475253695869E+05,0.561466628279354118E+05,0.231077564874892005E+04
0.482652035494702758E+00,0.280194093310039776E+02,0.147223587297715963E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.169314802883730131E+00,0.507239358375633387E+00,0.549664748970719884E+05,0.551348578675210811E+05,0.553029209912376027E+05,0.554706119250816701E+05,0.558097213706557013E+05,0.559783163839762128E+05,0.561467037804550200E+05,0.231077719930846979E+04
0.737483326084971469E+00,0.199822683243748180E+02,0.172421343776630942E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.690066383354047463E+00,0.953293888667989586E+00,0.549663028713723106E+05,0.551340666883441008E+05,0.553029507303568535E+05,0.554722951662551059E+05,0.558097103029263890E+05,0.559783314311132563E+05,0.561455802743406166E+05,0.231077762187291819E+04
0.223240752176715407E+00,0.828878532974843196E+01,0.120922015878047295E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.535120243955175656E+00,0.819297258148742658E+00,0.549662570912122756E+05,0.551341390603870241E+05,0.553029396528273210E+05,0.554722606669598827E+05,0.558097075637708040E+05,0.559783168382859076E+05,0.561455075656568151E+05,0.231077775251920411E+04
0.241584541133966157E+00,0.235818419687624070E+01,0.123031939428264181E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.300957931515650756E+00,0.169529523759055334E+00,0.549658371753980464E+05,0.551349396474541718E+05,0.553038726162744279E+05,0.554710043959463437E+05,0.558096510615867810E+05,0.559783377762203163E+05,0.561455578101303108E+05,0.231077861496935975E+04
0.997400688440397837E-01,0.738427265798868717E+02,0.107159046391303470E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.916950845605073228E+00,0.402136459485298914E+00,0.549663750242584501E+05,0.551341017310797833E+05,0.553029534579815518E+05,0.554706705518678573E+05,0.558097019983440841E+05,0.559783750596054379E+05,0.561455107606536985E+05,0.231078226908566830E+04
0.345475894174956832E+00,0.364733317079775929E+02,0.131925113539459082E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.901903041883699408E+00,0.943691570379602496E+00,0.549660279839448704E+05,0.551349333496730324E+05,0.553029771903370201E+05,0.554710644440455217E+05,0.558096133709251444E+05,0.559783637141825748E+05,0.561454390929251676E+05,0.231078469934215309E+04
0.531643150644045326E+00,0.154037780752497149E+02,0.152091473002339672E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.405381089909083836E+00,0.693397936147280625E+00,0.549647434673337120E+05,0.551348780160161332E+05,0.553029516410862343E+05,0.554711340833049762E+05,0.558096958715920482E+05,0.559783223069304731E+05,0.561465108166074642E+05,0.231078483352830426E+04
0.380412694300318321E+00,0.173545428814141651E+02,0.136641116898405945E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.613801784649942506E+00,0.163948236790337876E+00,0.549658883193276997E+05,0.551349104616352488E+05,0.553038508233349276E+05,0.554724445720235672E+05,0.558096663776729038E+05,0.559783259312051450E+05,0.561454710880087223E+05,0.231078508686174337E+04
0.104656995284560142E+00,0.202391171345910621E+02,0.108998203309472186E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.246856305083065164E+00,0.560539031490603357E+00,0.549663474767499938E+05,0.551348196769259521E+05,0.553029574357223464E+05,0.554707615613464222E+05,0.558097035681045236E+05,0.559783332424270775E+05,0.561463239963543238E+05,0.231078703919762938E+04
0.330327966967970621E+00,0.108998135987087128E+02,0.132159398864468569E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.643119548111271283E-01,0.755555093716841264E+00,0.549647235042902539E+05,0.551349007491647135E+05,0.553029089110673231E+05,0.554720059544387259E+05,0.558096720390081900E+05,0.559783631873659615E+05,0.561455776548198555E+05,0.231078788966112461E+04
0.337420104922215858E+00,0.176236666394996746E+02,0.132109029689166735E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.701794370965855174E+00,0.559736112444260470E+00,0.549656996035626944E+05,0.551349063905731236E+05,0.553037877768488906E+05,0.554721597373337718E+05,0.558097042165355670E+05,0.559783063302964074E+05,0.561455076089478680E+05,0.231078910286519658E+04
0.587768935939440906E+00,0.655586468687394870E+02,0.157180707619264592E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.553042187788939099E+00,0.946560963297362834E+00,0.549657793692060950E+05,0.551348223823335720E+05,0.553029274422471717E+05,0.554725674664258986E+05,0.558096902394986391E+05,0.559783333738435103E+05,0.561468063315408217E+05,0.231079140445055464E+04
0.142102450194605850E+00,0.123400604884970591E+02,0.112690911773520819E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.353807793807968174E+00,0.311301722150187088E+00,0.549664706130648992E+05,0.551339091929721108E+05,0.553028813305929289E+05,0.554722878312415851E+05,0.558097039745153015E+05,0.559783512714774333E+05,0.561454945100301265E+05,0.231079167943148559E+04
0.488369202028457183E+00,0.131388890102620266E+02,0.146943699605882094E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.897017830072444622E+00,0.656073727864174283E+00,0.549664120695145903E+05,0.551338669952982164E+05,0.553029475780453722E+05,0.554707321582032746E+05,0.558096721018416574E+05,0.559783598097998620E+05,0.561454831914925599E+05,0.231079171420972898E+04
0.416810927268317977E+00,0.993350011881326722E+01,0.141056341763957915E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.154764987524184626E-01,0.946800113824263767E+00,0.549657760331356403E+05,0.551349268344195443E+05,0.553029477983388060E+05,0.554719731035042932E+05,0.558097202614495327E+05,0.559783166239849306E+05,0.561455471052498251E+05,0.231079409503123770E+04
0.101029626469122877E+00,0.398499533914680359E+01,0.108826751136106115E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.390067889728413886E+00,0.228084155843783581E+00,0.549659935676945242E+05,0.551350366348563766E+05,0.553028970344324989E+05,0.554709804060231691E+05,0.558096911588516959E+05,0.559783468470335793E+05,0.561455503613759211E+05,0.231079766552022056E+04
0.256458536484523658E+00,0.223423441644090417E+02,0.124478821932675854E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.321133066300423098E+00,0.437135988853370905E+00,0.549656087596767829E+05,0.551348184255231754E+05,0.553029317945656294E+05,0.554708637852986358E+05,0.558096661422170946E+05,0.559783334319481000E+05,0.561470386817512335E+05,0.231079820790630220E+04
0.915384286667889485E-01,0.487846934740697904E+02,0.106807730442634319E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.857299176307706245E+00,0.188047622077540215E-01,0.549664718442316807E+05,0.551348372011861647E+05,0.553036294727726126E+05,0.554708805422401274E+05,0.558096824363236010E+05,0.559783215770576935E+05,0.561455376677196036E+05,0.231079909660759722E+04
0.219596956406598154E+00,0.279486348902175123E+02,0.119875362877612224E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.786126257247310112E+00,0.623945666589000636E+00,0.549664835014804194E+05,0.551348704453118262E+05,0.553029417795114932E+05,0.554722520287727239E+05,0.558096253436302140E+05,0.559783545289753820E+05,0.561467451412643422E+05,0.231079952810331906E+04
0.819267359120739863E-01,0.222494500565315860E+02,0.105931624663817514E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.688945509102157794E+00,0.471159106375086789E+00,0.549658831007943591E+05,0.551337043118441361E+05,0.553029912092846425E+05,0.554709050100259265E+05,0.558096396325662936E+05,0.559783257598656346E+05,0.561455367032058202E+05,0.231080024371730678E+04
0.396997821934964634E+00,0.316690900633255126E+02,0.138084118643661902E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.746501023510498407E+00,0.232794074774311022E+00,0.549665273554957021E+05,0.551340077532315627E+05,0.553029583976463473E+05,0.554706439933981965E+05,0.558097485926285590E+05,0.559783309525198929E+05,0.561454741418640915E+05,0.231080320655406058E+04
0.349623681171647438E+00,0.133302580852372898E+02,0.133108372041751033E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.884530187342224550E+00,0.356433715369442794E+00,0.549664059728793727E+05,0.551336970790127380E+05,0.553028759590131158E+05,0.554722477916548669E+05,0.558096898961978732E+05,0.559783619381471726E+05,0.561454916645376943E+05,0.231080325504895200E+04
0.344973034890089125E+00,0.759368237065743212E+01,0.133622847570459458E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.302501139194050583E+00,0.101566358651473454E+00,0.549662543081593540E+05,0.551348787208651629E+05,0.553028271006236318E+05,0.554720781919217407E+05,0.558097027896828658E+05,0.559783413817569599E+05,0.561455017727800951E+05,0.231080361020585451E+04
0.189906652838979201E+00,0.600671035081893905E+02,0.116167421358619394E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.885191430490644082E+00,0.812763753403956901E+00,0.549663330239331917E+05,0.551348827142408627E+05,0.553029589044314416E+05,0.554721809758093659E+05,0.558097276966041973E+05,0.559783533809560395E+05,0.561463728927085685E+05,0.231080389747558593E+04
0.137989742654462288E+00,0.322536998081133035E+02,0.112676301198695938E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.344767571684200455E-01,0.174119528662564860E+00,0.549661705173003575E+05,0.551348366371790980E+05,0.553038073634354369E+05,0.554709394031801421E+05,0.558096946176341007E+05,0.559783323110467536E+05,0.561454747924288604E+05,0.231080454447791180E+04
0.645219415461013135E+00,0.142611572016145480E+02,0.163523436896946106E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.499551012728215282E+00,0.909572389110683610E+00,0.549647769276494510E+05,0.551349076406126624E+05,0.553029562044126287E+05,0.554721612541889190E+05,0.558096477324812950E+05,0.559783682746835257E+05,0.561469056297389761E+05,0.231080467531299519E+04
0.754354883291178502E+00,0.630454554867848671E+02,0.174346579110916688E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.334404188741762531E+00,0.651459404968251499E+00,0.549647936802675322E+05,0.551348338692326142E+05,0.553029318311841052E+05,0.554722537188368806E+05,0.558096785258991295E+05,0.559783791062362361E+05,0.561468151594992305E+05,0.231080647117352328E+04
0.931721746504181492E+00,0.408649632798914908E+02,0.192137639328140009E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.365486391869795313E+00,0.635592199692939785E+00,0.549662817859497445E+05,0.551338833909624736E+05,0.553029188552438354E+05,0.554710001195697332E+05,0.558097023072889860E+05,0.559783074436890747E+05,0.561454516533137648E+05,0.231080771279110286E+04
0.116990052396324262E+00,0.179605260389362265E+02,0.110095190590222747E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.440272601520159235E+00,0.660166818844854508E+00,0.549665816242897272E+05,0.551348792042646674E+05,0.553035464120237666E+05,0.554725561473716953E+05,0.558097135714962133E+05,0.559783580892947721E+05,0.561455832262958429E+05,0.231080803664090899E+04
0.116990052396324262E+00,0.179605260389362265E+02,0.110095190590222747E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.440272601520159235E+00,0.660166818844854508E+00,0.549665816242897272E+05,0.551348792042646674E+05,0.553035464120237666E+05,0.554725561473716953E+05,0.558097135714962133E+05,0.559783580892947721E+05,0.561455832262958429E+05,0.231080803664090899E+04
0.191143391849497357E+00,0.253795888459063264E+02,0.116525072797860352E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.908394207333259041E+00,0.889878114177698465E+00,0.549662226790669156E+05,0.551335205733831463E+05,0.553029364989647293E+05,0.554725234573964408E+05,0.558096863997851324E+05,0.559783360819343361E+05,0.561455578854526830E+05,0.231081071367349296E+04
0.666197717280101132E+00,0.324033217999651555E+02,0.164787001918017162E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.872633093195667509E+00,0.691707046532873626E+00,0.549658985441145778E+05,0.551348630677281835E+05,0.553022498058690253E+05,0.554708330534161723E+05,0.558096626238789104E+05,0.559783553362667008E+05,0.561454609731080054E+05,0.231081162276461055E+04
0.234549850163276119E+00,0.147634965917815180E+03,0.121420932249234559E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.726673126640685951E+00,0.531141951908818077E+00,0.549665814645458740E+05,0.551348394828874007E+05,0.553029060101265204E+05,0.554709954399783746E+05,0.558097099573267624E+05,0.559783419852079751E+05,0.561464549552943790E+05,0.231081173679602398E+04
0.206705056781206514E+00,0.989135334422356927E+01,0.119581671009039425E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.147863192140158139E+00,0.334284919125414359E+00,0.549658449803178155E+05,0.551348785786132285E+05,0.553036867101426542E+05,0.554721717392358623E+05,0.558096647163615198E+05,0.559783028047253611E+05,0.561455446438451763E+05,0.231081340921088258E+04
0.124770844629262537E+00,0.628933429976374896E+02,0.110423426373637956E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.630178441955710600E+00,0.635644940998402519E+00,0.549662346609630695E+05,0.551349087078796365E+05,0.553028956414901404E+05,0.554708701652494565E+05,0.558096770944499804E+05,0.559783481499251720E+05,0.561454364853863881E+05,0.231081376774519640E+04
0.124770844629262537E+00,0.628933429976374896E+02,0.110423426373637956E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.630178441955710600E+00,0.635644940998402519E+00,0.549662346609630695E+05,0.551349087078796365E+05,0.553028956414901404E+05,0.554708701652494565E+05,0.558096770944499804E+05,0.559783481499251720E+05,0.561454364853863881E+05,0.231081376774519640E+04
0.893781550255767443E+00,0.113603985568494590E+02,0.188769881665539230E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.467295223506417473E-01,0.956241442136760766E+00,0.549657737918814164E+05,0.551337964242137314E+05,0.553029378469517978E+05,0.554724138720685223E+05,0.558096294163012790E+05,0.559783534646788394E+05,0.561455418876233089E+05,0.231081387631472217E+04
0.335287370707677501E+00,0.246359011583954768E+02,0.132497533193480477E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.281202611949418257E+00,0.376719067161405741E+00,0.549647992705951692E+05,0.551332733000857988E+05,0.553030008088684117E+05,0.554722853472536517E+05,0.558097076191121960E+05,0.559783555293134850E+05,0.561454941639629978E+05,0.231081428491588622E+04
0.971082960147752972E+00,0.588202100262812166E+02,0.195375150121862928E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.930737897665240177E+00,0.438556599204990682E+00,0.549657997961770161E+05,0.551335331512727062E+05,0.553028879867272335E+05,0.554722229704281563E+05,0.558097080194974624E+05,0.559783648524877717E+05,0.561455115145187228E+05,0.231081465001980041E+04
0.691495063022518341E-01,0.166073550711292439E+01,0.105383616530958513E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.261064579024299637E+00,0.641791703401715430E+00,0.549663640269288808E+05,0.551349221171866593E+05,0.553028544371888929E+05,0.554708453944576831E+05,0.558096769223106458E+05,0.559783990132368999E+05,0.561456036371103692E+05,0.231081676438476370E+04
0.237563628120983583E+00,0.409936795886972760E+02,0.121877329094102826E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.807221164968688898E+00,0.643328996909498074E+00,0.549658628478886967E+05,0.551337299990517204E+05,0.553029490577820325E+05,0.554722102632852329E+05,0.558096751105666917E+05,0.559783291718079490E+05,0.561455558146195690E+05,0.231081680607036105E+04
0.337468770464293244E+00,0.205591813127412166E+02,0.131985151200333228E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.786442118719733352E+00,0.700399783998332914E+00,0.549658775046382361E+05,0.551348991571395745E+05,0.553035121424217214E+05,0.554709971511982876E+05,0.558096287540459016E+05,0.559783829752748716E+05,0.561454981574094272E+05,0.231081859968663639E+04
0.281645413170731218E+00,0.756007281705212009E+01,0.126520993303744511E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.705924551798548405E+00,0.969911823052826416E+00,0.549661588815528303E+05,0.551349259743113944E+05,0.553036481352980772E+05,0.554707328562556577E+05,0.558097041696712549E+05,0.559783511620630670E+05,0.561455490208133342E+05,0.231082046072884577E+04
0.944034754522722785E+00,0.733864568585005994E+01,0.193730107761293313E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.943051930806066696E-01,0.267426906793235886E+00,0.549661720450770517E+05,0.551335420400452567E+05,0.553029792105986417E+05,0.554708159496842782E+05,0.558097071969436001E+05,0.559783434389072791E+05,0.561455004223072392E+05,0.231082479913516681E+04
0.440714379111174281E+00,0.870673612142353193E+02,0.142444288816415510E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.795228346683532483E+00,0.103026485228777831E+00,0.549661563386331982E+05,0.551338063497514231E+05,0.553029357522204809E+05,0.554707255402096125E+05,0.558097018191639145E+05,0.559783327536071520E+05,0.561454535619941453E+05,0.231082691715067949E+04
0.545923970838370631E+00,0.169345537112658278E+02,0.152979040044363956E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.805952690954669926E+00,0.645509685173982661E+00,0.549661740545517750E+05,0.551348669056813524E+05,0.553029298484127285E+05,0.554710274821874846E+05,0.558096043058874711E+05,0.559784198969946592E+05,0.561455712078720389E+05,0.231083274749186785E+04
0.131601183244321490E+00,0.572962646981396588E+02,0.110293644412675662E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.866661319676073627E+00,0.414460321035131751E+00,0.549664319717460603E+05,0.551348691709163104E+05,0.553019660069818783E+05,0.554724100448936297E+05,0.558096964147481776E+05,0.559783446699728229E+05,0.561455425556645205E+05,0.231083328320892633E+04
0.487378955394404234E+00,0.213150030744007246E+02,0.147378696967453693E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.708426734177540651E+00,0.642506845934658011E+00,0.549648007199624190E+05,0.551349027612724385E+05,0.553038016854551315E+05,0.554725591331229516E+05,0.558097252537410313E+05,0.559783743016375156E+05,0.561455593840278452E+05,0.231083376394954621E+04
0.460463391316457638E+00,0.472502266604353451E+02,0.144525689749539898E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.785295480964300796E+00,0.191411992786088614E+00,0.549648280772064536E+05,0.551347900427686327E+05,0.553029153832293086E+05,0.554721854180185546E+05,0.558096961333408690E+05,0.559783092436814259E+05,0.561456014724732304E+05,0.231083471218446903E+04
0.550357711236606262E+00,0.322867855726193724E+02,0.153338706750802545E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.689202267362866494E+00,0.735915419180271924E+00,0.549665031112689758E+05,0.551339753592658017E+05,0.553020502775003042E+05,0.554710225634438539E+05,0.558096667247491714E+05,0.559783438639521119E+05,0.561455303584894646E+05,0.231083573495887231E+04
0.449802040699094463E+00,0.320125333095933087E+02,0.142716748745123656E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.882774725656377268E+00,0.915804389399944352E+00,0.549657567358786036E+05,0.551338522169339049E+05,0.553029210596654666E+05,0.554722654671592027E+05,0.558096365684416305E+05,0.559783826027402538E+05,0.561455193893841060E+05,0.231083694730703792E+04
0.704352084940962020E+00,0.225277583441847753E+02,0.169427621547174367E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.422876571001593871E+00,0.947845249393378109E+00,0.549665760954214929E+05,0.551340153552601987E+05,0.553029494436669920E+05,0.554724847526054145E+05,0.558096985470799264E+05,0.559783444217492215E+05,0.561454378296096475E+05,0.231083873914496689E+04
0.751548630065753454E+00,0.277312966844986875E+02,0.174068650635159750E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.391225488585372316E+00,0.322524321769895039E+00,0.549663911750262414E+05,0.551350356216682849E+05,0.553029531886747791E+05,0.554719597757120209E+05,0.558097135091451346E+05,0.559783343998675991E+05,0.561455462473543739E+05,0.231083938736760729E+04
0.164354382349758021E+00,0.367288475190240016E+01,0.115517553502693371E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.230789855764632935E-01,0.174774631326784891E+00,0.549647716652369927E+05,0.551348895111037564E+05,0.553037364694307689E+05,0.554720762849592065E+05,0.558096816609842863E+05,0.559784201105962711E+05,0.561455473370689142E+05,0.231084054281557383E+04
0.941019398698967224E+00,0.433003241111599664E+02,0.192328658768032201E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.781189359249588655E+00,0.939980444551643424E+00,0.549661463022945391E+05,0.551349243342077316E+05,0.553029401593500734E+05,0.554723190332833474E+05,0.558096962458903145E+05,0.559783329230965392E+05,0.561470658979104046E+05,0.231084134799831054E+04
0.417255093854108638E-01,0.454249076036689203E+02,0.100722314697554016E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.878310936863436531E+00,0.173972687628651257E+00,0.549659915737038391E+05,0.551348276444231524E+05,0.553038580917051731E+05,0.554708938011820719E+05,0.558096475211850047E+05,0.559783266584232188E+05,0.561455288451521701E+05,0.231084162921599955E+04
0.103463126153445176E+00,0.262240064420845087E+02,0.108239171137608192E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.855806297138523964E+00,0.140394753133663230E+00,0.549657483458592469E+05,0.551348715519767138E+05,0.553022778900903795E+05,0.554724897666134420E+05,0.558096746243323287E+05,0.559783554731315817E+05,0.561454942247195067E+05,0.231084331212456800E+04
0.487641877248641054E+00,0.137953163251792321E+01,0.147750123032829861E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.414478885389024443E+00,0.240154538266986239E+00,0.549661510756582938E+05,0.551348722673055381E+05,0.553028557516710644E+05,0.554709468811941333E+05,0.558096727616289354E+05,0.559783510261377160E+05,0.561456280914581512E+05,0.231084402817268165E+04
0.890168338996539132E+00,0.131655810754643809E+02,0.188048691864166795E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.375833775854298890E+00,0.187486319796685869E+00,0.549662288557349821E+05,0.551339418482030960E+05,0.553029234223117455E+05,0.554711333221667228E+05,0.558097096385215773E+05,0.559783131205575773E+05,0.561454904107236289E+05,0.231084457554828123E+04
0.674941395299095914E+00,0.702786943208252950E+02,0.165722698703626192E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.917379844977783021E+00,0.190735485201286553E+00,0.549655190416055048E+05,0.551349531449752394E+05,0.553029353880900526E+05,0.554719703698530648E+05,0.558096541809845876E+05,0.559783638543116467E+05,0.561455009294119955E+05,0.231084822812238235E+04
0.759966749936766051E+00,0.323389684846528391E+01,0.175194843621005902E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.297826972452505556E+00,0.546268962659147483E+00,0.549656888525219401E+05,0.551348841358181890E+05,0.553029334029947640E+05,0.554724731862846456E+05,0.558096763487858771E+05,0.559782748469475846E+05,0.561455547555801168E+05,0.231085079938009676E+04
0.449255977079425217E+00,0.647996022391833826E+01,0.143378621299465392E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.728178702133825850E+00,0.934737863574732097E+00,0.549661780867298294E+05,0.551349034989054126E+05,0.553037130975144391E+05,0.554721224295048960E+05,0.558096470448595937E+05,0.559783958965864877E+05,0.561455907636508928E+05,0.231085152192799114E+04
0.636517389312293069E+00,0.911925068071095346E+01,0.162516902849910028E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.630633580538435767E+00,0.282968345709955826E+00,0.549656102190910242E+05,0.551334859895353002E+05,0.553029166185982103E+05,0.554710278818715378E+05,0.558096778313387986E+05,0.559783093268442026E+05,0.561454687553903350E+05,0.231085164644622910E+04
0.143680725621497807E+00,0.425615435996393465E+01,0.112987135916676040E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.576450780671615592E+00,0.830986071516229607E+00,0.549657406238583499E+05,0.551349215098711065E+05,0.553029479595909506E+05,0.554717921610895792E+05,0.558096726580106770E+05,0.559783768639550253E+05,0.561455306706295305E+05,0.231085184128857827E+04
0.282169799327400050E+00,0.717880861786113389E+01,0.126941253457663850E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.706350667226720019E+00,0.468440806358990935E+00,0.549658923974629652E+05,0.551348997578893104E+05,0.553030108237399327E+05,0.554711031045115451E+05,0.558097216854093713E+05,0.559783441311822608E+05,0.561455462469872800E+05,0.231085225339285853E+04
0.409387840189622765E+00,0.117661148159435864E+02,0.139496470268350148E+01,0.168669348000000014E+03,0.554716022440000015E+05,0.660087084033206595E+00,0.677952456084606636E+00,0.549665890852172524E+05,0.551341336308888349E+05,0.553029095623975227E+05,0.554706051997784016E+05,0.558096886903974955E+05,0.559783010387215036E+05,0.561455087751754763E+05,0.231085404952677482E+04
