seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.284327820921412233E+00,0.502592033371514191E+02,0.125051840278254267E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.769706622829104070E+00,0.618965555415868438E-01,0.550444507035729548E+05,0.552132562750720026E+05,0.555508713408182666E+05,0.557196428061014522E+05,0.558885314299837773E+05,0.560572765718409064E+05,0.562261088062452545E+05,0.563949376450068085E+05,0.394370711835539896E+04
0.746011809608101983E+00,0.484516352283070901E+02,0.172283427901297803E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.455186184122729987E+00,0.322435432242144521E-01,0.550444309314335696E+05,0.552132513921072823E+05,0.555508660467896771E+05,0.557196488643428529E+05,0.558885209618561421E+05,0.560572607408038311E+05,0.562261172907150612E+05,0.563949451987719585E+05,0.394370846070191965E+04
0.436064193779744425E+00,0.562040120711989459E+02,0.140158191726445214E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.735645377425498181E+00,0.816279026623163428E+00,0.550444154287068013E+05,0.552132402293716150E+05,0.555508620369612763E+05,0.557196630036186034E+05,0.558885237120819802E+05,0.560572663338519051E+05,0.562260839838756656E+05,0.563949468706598636E+05,0.394370930334485911E+04
0.362158614313789595E+00,0.328090877731942427E+02,0.134353361624435386E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.154699775588900620E-01,0.650905108743504435E-01,0.550444307304318136E+05,0.552132458493342201E+05,0.555508899393220709E+05,0.557196656004394317E+05,0.558885294864440002E+05,0.560572784390141096E+05,0.562261100263233384E+05,0.563949655098988442E+05,0.394370962043708550E+04
0.206661817854014267E-01,0.465434650703014631E+04,0.122334436729895676E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.331086876524208817E+00,0.765014971092125351E+00,0.550444250155709888E+05,0.552132572649877693E+05,0.555508635128380993E+05,0.557196283598922601E+05,0.558885062590319503E+05,0.560572770486205554E+05,0.562261223979121132E+05,0.563949181561245205E+05,0.394370969101630726E+04
0.683562503149819145E+00,0.790246208343979504E+02,0.165348728425159641E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.770653697882125899E+00,0.409257592346114418E+00,0.550444292109626404E+05,0.552132511773358638E+05,0.555508654898497552E+05,0.557196199442832658E+05,0.558885250505396543E+05,0.560572814151065249E+05,0.562260997907931742E+05,0.563949322424134953E+05,0.394371076562542112E+04
0.232026429952964623E-01,0.215078592111562875E+04,0.595860593112005787E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.889375838471753055E+00,0.619118822632827914E+00,0.550444558478513791E+05,0.552132418206231232E+05,0.555508594107100143E+05,0.557196520999445638E+05,0.558884946758335500E+05,0.560572687913991977E+05,0.562260983857416650E+05,0.563949108692777299E+05,0.394371264441587209E+04
0.215197289541055291E-01,0.580351092951985811E+04,0.437161683726829883E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.358250919007380153E+00,0.145834917937230135E+00,0.550444350155252687E+05,0.552132653192117359E+05,0.555508666701311085E+05,0.557196865112760861E+05,0.558884918770667209E+05,0.560572881251479921E+05,0.562261142369321387E+05,0.563949418934172500E+05,0.394371464155814556E+04
0.967632255487488324E+00,0.373211660720996790E+02,0.195157825616770975E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.560895044905468723E-01,0.276953603550833205E+00,0.550444364711241433E+05,0.552132723146436110E+05,0.555508703297256288E+05,0.557196517953632647E+05,0.558885197255396706E+05,0.560572653818681647E+05,0.562260965259505101E+05,0.563949473114048524E+05,0.394371490741583330E+04
0.324848833910849122E+00,0.432924053039641521E+02,0.129957976555452159E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.374162928450984755E+00,0.664726075732175681E+00,0.550444478263232158E+05,0.552132441202589107E+05,0.555508609556354786E+05,0.557196589087554385E+05,0.558885205616766616E+05,0.560572861425224255E+05,0.562261190762671467E+05,0.563949588812008587E+05,0.394371805448049236E+04
0.290977643521205392E-01,0.331994243202453845E+03,0.921284666766183813E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.884651665924747088E+00,0.140327609964323807E+00,0.550444103829417145E+05,0.552132585965001854E+05,0.555508683142899536E+05,0.557196636065826679E+05,0.558885010391472169E+05,0.560572767494626096E+05,0.562261085566824186E+05,0.563949574012095327E+05,0.394371807313438603E+04
0.290977643521205392E-01,0.331994243202453845E+03,0.921284666766183813E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.884651665924747088E+00,0.140327609964323807E+00,0.550444103829417145E+05,0.552132585965001854E+05,0.555508683142899536E+05,0.557196636065826679E+05,0.558885010391472169E+05,0.560572767494626096E+05,0.562261085566824186E+05,0.563949574012095327E+05,0.394371807313438603E+04
0.232141475486867394E-01,0.267097428334720325E+04,0.710569314888955694E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.729530089055607373E-01,0.976050732460470916E+00,0.550444361906526537E+05,0.552132517839368957E+05,0.555508863536301360E+05,0.557196776814385667E+05,0.558885265745979414E+05,0.560572908361542577E+05,0.562261220337539198E+05,0.563949096449791905E+05,0.394371848384726036E+04
0.346429422587074709E+00,0.404630592944382883E+02,0.132285514472993393E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.270593887337443884E+00,0.656319825717110450E+00,0.550444424597085163E+05,0.552132487121840677E+05,0.555508863952212050E+05,0.557196624668162112E+05,0.558885303786835721E+05,0.560572631471436907E+05,0.562260930397850025E+05,0.563949409427987484E+05,0.394371876444649115E+04
0.346429422587074709E+00,0.404630592944382883E+02,0.132285514472993393E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.270593887337443884E+00,0.656319825717110450E+00,0.550444424597085163E+05,0.552132487121840677E+05,0.555508863952212050E+05,0.557196624668162112E+05,0.558885303786835721E+05,0.560572631471436907E+05,0.562260930397850025E+05,0.563949409427987484E+05,0.394371876444649115E+04
0.765345199328016923E+00,0.367224092798700070E+02,0.174704967004836420E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.209666120403774803E+00,0.661746270312864454E-01,0.550444282147335107E+05,0.552132465889131927E+05,0.555508923632009391E+05,0.557196121949422886E+05,0.558885273077038000E+05,0.560572722247440615E+05,0.562260972154433621E+05,0.563949533309780309E+05,0.394371906029018373E+04
0.667511026678387465E+00,0.103415628583455259E+03,0.161950506533063376E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.928831677108696852E+00,0.918475170993284684E+00,0.550444400537429974E+05,0.552132509574155556E+05,0.555508733698004362E+05,0.557196364688457761E+05,0.558884944387232899E+05,0.560572697298678831E+05,0.562261134891970651E+05,0.563949469458228414E+05,0.394372013182407682E+04
0.241139020749701928E-01,0.443533280826311966E+04,0.520309314389417077E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.334263013081300353E+00,0.465073351979281902E+00,0.550444457033757426E+05,0.552132597488917745E+05,0.555508834284072364E+05,0.557196561459087097E+05,0.558885551986449937E+05,0.560572876627418882E+05,0.562261175884395052E+05,0.563949262614372419E+05,0.394372016790988346E+04
0.218965452807929652E-01,0.636018920605009407E+04,0.146405511766896201E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.568184842991916184E+00,0.273239845092583478E+00,0.550444457692394644E+05,0.552132705259196518E+05,0.555508775409324953E+05,0.557196550217051117E+05,0.558885322646753775E+05,0.560572744993799715E+05,0.562261080433367242E+05,0.563949163747716884E+05,0.394372079721980026E+04
0.977573215166518850E+00,0.115966103760172729E+03,0.194049230256430505E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.880326762309934452E+00,0.811531801132613251E+00,0.550444118251054606E+05,0.552132479293057913E+05,0.555508761029909656E+05,0.557196350313469011E+05,0.558885282840944201E+05,0.560572540223764299E+05,0.562261051769853293E+05,0.563949465857305913E+05,0.394372282008020284E+04
0.250348415697179832E-01,0.175016468199054725E+04,0.766643510051376986E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.527485800463905363E+00,0.218545474367564357E+00,0.550444455547811158E+05,0.552132535330141764E+05,0.555509010795569848E+05,0.557196438408098038E+05,0.558885262517596275E+05,0.560572998033006734E+05,0.562261300443677974E+05,0.563949309391517236E+05,0.394372318666323918E+04
0.944069274882474274E+00,0.420271019351224595E+02,0.192553091271025623E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.212748027653017813E+00,0.261248327464863817E+00,0.550444296057783795E+05,0.552132464453329303E+05,0.555508883687072739E+05,0.557196370377632702E+05,0.558885382669326063E+05,0.560572819304600634E+05,0.562261036809994184E+05,0.563949270888813044E+05,0.394372548660351094E+04
0.225089769792617828E-01,0.628976008164873565E+04,0.773411988785755039E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.100549801143250392E+00,0.915927831899429612E+00,0.550444480896819732E+05,0.552132564180131521E+05,0.555508574209441795E+05,0.557196576646297690E+05,0.558885197920049250E+05,0.560572906076088111E+05,0.562260952990856385E+05,0.563949284692555448E+05,0.394372557204059740E+04
0.828204233811245749E+00,0.573210347556690181E+02,0.180790922361639006E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.367946874561254744E+00,0.900948079024215920E+00,0.550444368988288625E+05,0.552132590641353672E+05,0.555508964497623238E+05,0.557196366385986912E+05,0.558885183578604774E+05,0.560572787043690696E+05,0.562261051966571395E+05,0.563949525197566909E+05,0.394372561184347524E+04
0.220679871051030034E-01,0.569803441755100994E+04,0.123619091258456409E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.763769449688025737E+00,0.414491932191316581E+00,0.550444371864544592E+05,0.552132475786366922E+05,0.555508911841052904E+05,0.557196907074268674E+05,0.558885348522658896E+05,0.560572773402489984E+05,0.562261267902354375E+05,0.563949232350389502E+05,0.394372584522969373E+04
0.210678634966149879E-01,0.352923577109033477E+04,0.401784631812568127E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.953925075356472418E+00,0.533919262437531628E+00,0.550444466867007141E+05,0.552132369232637866E+05,0.555508921843385033E+05,0.557196603841800243E+05,0.558885038749808664E+05,0.560572752911528296E+05,0.562261172675585185E+05,0.563949399379533133E+05,0.394372891958224591E+04
0.169732233620132983E+00,0.294008671331053364E+02,0.114482326842597648E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.181763034403264689E+00,0.476062125898619237E+00,0.550444424788406977E+05,0.552132544719298749E+05,0.555508560397755500E+05,0.557196415496437839E+05,0.558885137980823129E+05,0.560572634261488420E+05,0.562261019794116510E+05,0.563949561898886168E+05,0.394372925772629787E+04
0.134479864224401030E+00,0.666016904278180562E+02,0.108686258461473306E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.728441774656211960E+00,0.847204164352367783E+00,0.550444087375614181E+05,0.552132504522732561E+05,0.555508685622372577E+05,0.557196534995639813E+05,0.558885043047411382E+05,0.560572762201226797E+05,0.562261122941364811E+05,0.563949441293408890E+05,0.394372961236265564E+04
0.524032225165630416E+00,0.437553514388888303E+02,0.149315518656708113E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.754377629386149939E+00,0.456062616986807834E+00,0.550444396912884622E+05,0.552132458188798264E+05,0.555508608374261967E+05,0.557196483733233908E+05,0.558885216326174486E+05,0.560572728356227453E+05,0.562261096559026191E+05,0.563949435851815215E+05,0.394372985607689770E+04
0.212408474361943968E-01,0.350716923880780587E+04,0.439541248628933900E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.870351945149068662E+00,0.760877374826710695E+00,0.550444342954035528E+05,0.552132371314510019E+05,0.555508839337265817E+05,0.557196365667473656E+05,0.558884926859134357E+05,0.560572926090603578E+05,0.562261123269735253E+05,0.563949472833974942E+05,0.394373077460958757E+04
0.241992027381175596E-01,0.158555251917185797E+04,0.702182844455076949E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.758368663333964133E+00,0.134753138815454226E+00,0.550444391543212405E+05,0.552132535417367253E+05,0.555508738094038199E+05,0.557196865133399406E+05,0.558885097972881122E+05,0.560572758621141693E+05,0.562261113710162099E+05,0.563949467661595263E+05,0.394373160291599652E+04
0.248725573445307796E+00,0.232014208506228599E+02,0.122719906946987845E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.145872379246719058E+00,0.677982988363000416E+00,0.550444404604423471E+05,0.552132421091444339E+05,0.555508820431237109E+05,0.557196494225561401E+05,0.558885422117107155E+05,0.560572865448493394E+05,0.562260984030363979E+05,0.563949282039298996E+05,0.394373244163147956E+04
0.271870028383611566E-01,0.140586588838137050E+04,0.790681890065080051E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.966103107755673429E+00,0.593425228899256529E+00,0.550444464780205089E+05,0.552132412150101081E+05,0.555508819278866940E+05,0.557196550472169765E+05,0.558885178623818283E+05,0.560573018801247745E+05,0.562261111569575587E+05,0.563949561199286691E+05,0.394373254998956691E+04
0.936798203358062298E+00,0.842379398409372868E+02,0.190514608640528094E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.917895309285914007E+00,0.302405422551222436E+00,0.550444362116230186E+05,0.552132647289122324E+05,0.555508772606480561E+05,0.557196264637924396E+05,0.558885333205136485E+05,0.560572868927566597E+05,0.562261143387776756E+05,0.563949546870980630E+05,0.394373452586558324E+04
0.620903067337267189E+00,0.345004297941370268E+02,0.160024149577054642E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.302856642065613579E+00,0.387117572441022573E+00,0.550444278623868158E+05,0.552132626486180452E+05,0.555508757593965565E+05,0.557196615380678631E+05,0.558885059089597853E+05,0.560572728800393597E+05,0.562261126621808216E+05,0.563949162403704322E+05,0.394373750897523314E+04
0.200779128079308263E-01,0.410414992362752400E+04,0.847832731954260288E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.688923562454128446E+00,0.721506644594244739E+00,0.550444434491586944E+05,0.552132579125109914E+05,0.555508675656258420E+05,0.557196310313629438E+05,0.558884828274837419E+05,0.560572948480718842E+05,0.562261064299974605E+05,0.563949356058697958E+05,0.394373773024759248E+04
0.536432719178532191E+00,0.542680990459606392E+02,0.151380345149193229E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.335532510243708448E+00,0.756492702301022502E+00,0.550444370048590499E+05,0.552132627299065716E+05,0.555508730263011312E+05,0.557196447294679529E+05,0.558885297978767048E+05,0.560573010054456026E+05,0.562261104439249611E+05,0.563949524951413841E+05,0.394373981333456595E+04
0.634127971500710430E+00,0.297716641117209591E+02,0.161724647464570381E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.410244181397090291E-01,0.324649516599571974E+00,0.550444380138564884E+05,0.552132450641151445E+05,0.555508778426988574E+05,0.557196466913889526E+05,0.558885154832455228E+05,0.560572710907329601E+05,0.562260907744799479E+05,0.563949147822085142E+05,0.394374198281506960E+04
0.218560293977416581E-01,0.582358922312400955E+04,0.142007480491588484E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.433607300144330576E+00,0.924535570266023177E+00,0.550444201435132563E+05,0.552132443197107714E+05,0.555508667091251918E+05,0.557196928887872273E+05,0.558885304767993948E+05,0.560572908984649184E+05,0.562261065093228608E+05,0.563949441374846283E+05,0.394374234832077036E+04
0.332749876662331717E-01,0.402325270690109676E+03,0.902403970860837679E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.827416293753121646E+00,0.684721530510519316E+00,0.550444115055369839E+05,0.552132556938445196E+05,0.555508675075759602E+05,0.557196801270392243E+05,0.558885032265187401E+05,0.560572888988818158E+05,0.562261259652798326E+05,0.563949514061103619E+05,0.394374424159703904E+04
0.229904024913909211E-01,0.252597076183439276E+04,0.526588356026189697E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.647334155083350460E+00,0.966077866096761717E+00,0.550444224604137999E+05,0.552132422501122928E+05,0.555508805512099279E+05,0.557196824266890253E+05,0.558884854326522691E+05,0.560572864188096646E+05,0.562261004744548918E+05,0.563949309078151127E+05,0.394374551392646845E+04
0.229904024913909211E-01,0.252597076183439276E+04,0.526588356026189697E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.647334155083350460E+00,0.966077866096761717E+00,0.550444224604137999E+05,0.552132422501122928E+05,0.555508805512099279E+05,0.557196824266890253E+05,0.558884854326522691E+05,0.560572864188096646E+05,0.562261004744548918E+05,0.563949309078151127E+05,0.394374551392646845E+04
0.739146420824491335E+00,0.845550834451811681E+02,0.170269382202655017E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.798487578671426279E+00,0.970005342219208311E+00,0.550444342211451876E+05,0.552132410814046598E+05,0.555508518346305063E+05,0.557196533455254321E+05,0.558885031526278108E+05,0.560572687478595908E+05,0.562260915315878956E+05,0.563949312905799306E+05,0.394374586394903599E+04
0.211511855513564884E+00,0.444611015052841765E+02,0.117811705279631784E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.580935565549081212E+00,0.462471327234380503E+00,0.550444341679525387E+05,0.552132597651552642E+05,0.555508819342382194E+05,0.557196423497097639E+05,0.558885206200492394E+05,0.560572959695325262E+05,0.562261042226667923E+05,0.563949615639465774E+05,0.394374642349057558E+04
0.154237788878765436E+00,0.590050699763669826E+02,0.109777087143767349E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.982055005429006589E+00,0.705028717975757724E+00,0.550444188945201095E+05,0.552132558922204407E+05,0.555508807828728968E+05,0.557196536609070172E+05,0.558885127193364824E+05,0.560572688985677305E+05,0.562261081221541244E+05,0.563949410301575917E+05,0.394374666599572447E+04
0.209420950059179753E-01,0.512145246742247582E+04,0.201747954554354680E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.744818448789977938E+00,0.430419964507736785E+00,0.550444306153131838E+05,0.552132607472733580E+05,0.555508532382635676E+05,0.557196411477249858E+05,0.558885281264713558E+05,0.560572616753455804E+05,0.562261160776091783E+05,0.563949365843849882E+05,0.394374744136954450E+04
0.654813716239091903E+00,0.291970709764742260E+02,0.163788240809902441E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.847202266235566048E-01,0.678008464727139937E+00,0.550444304866217644E+05,0.552132493393072291E+05,0.555508557073774064E+05,0.557196850985532947E+05,0.558885317818581170E+05,0.560572867631478293E+05,0.562261195218878929E+05,0.563949465105960480E+05,0.394374907962183170E+04
0.557689261586148177E+00,0.372462193928535541E+02,0.153760934441637631E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.215657030361735419E+00,0.341042603168551173E+00,0.550444188545180659E+05,0.552132250120165045E+05,0.555508782483046452E+05,0.557196612201240641E+05,0.558885248884942412E+05,0.560572863339753021E+05,0.562261091954416770E+05,0.563949481492473278E+05,0.394374942567526614E+04
0.223588808713154653E-01,0.322643169399258522E+04,0.459550764909360310E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.566680766369212940E+00,0.917744947517129761E+00,0.550444330359550004E+05,0.552132739852704253E+05,0.555508673256536204E+05,0.557196602848515613E+05,0.558885085002437118E+05,0.560572650630057906E+05,0.562261278751306745E+05,0.563949427826822794E+05,0.394374987853769835E+04
0.223588808713154653E-01,0.322643169399258522E+04,0.459550764909360310E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.566680766369212940E+00,0.917744947517129761E+00,0.550444330359550004E+05,0.552132739852704253E+05,0.555508673256536204E+05,0.557196602848515613E+05,0.558885085002437118E+05,0.560572650630057906E+05,0.562261278751306745E+05,0.563949427826822794E+05,0.394374987853769835E+04
0.915913034165417028E+00,0.635819943330290585E+02,0.188989457420423701E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.695157283920367908E+00,0.401048509788074325E+00,0.550444188642956433E+05,0.552132572521638212E+05,0.555508842642045638E+05,0.557196265485367767E+05,0.558885046599892012E+05,0.560572801362245737E+05,0.562260954321658282E+05,0.563949633651287659E+05,0.394375041337198763E+04
0.915913034165417028E+00,0.635819943330290585E+02,0.188989457420423701E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.695157283920367908E+00,0.401048509788074325E+00,0.550444188642956433E+05,0.552132572521638212E+05,0.555508842642045638E+05,0.557196265485367767E+05,0.558885046599892012E+05,0.560572801362245737E+05,0.562260954321658282E+05,0.563949633651287659E+05,0.394375041337198763E+04
0.984249370346561681E+00,0.829691555452484977E+02,0.195299955912557599E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.890050955443591474E+00,0.488815431832952119E+00,0.550444399031468420E+05,0.552132344772258439E+05,0.555508744097495073E+05,0.557196645291092209E+05,0.558885165665903696E+05,0.560572679416640749E+05,0.562261176154922505E+05,0.563949283614734013E+05,0.394375041429137400E+04
0.614411878504731890E+00,0.105538084553838800E+03,0.157523713177725133E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.933564491039951538E+00,0.682730563667671930E+00,0.550444313871083577E+05,0.552132435880438643E+05,0.555508729259678803E+05,0.557196451598921776E+05,0.558885223716481923E+05,0.560572905430264218E+05,0.562261058855491137E+05,0.563949531947619689E+05,0.394375305904366451E+04
0.232612070867579505E-01,0.421276165831944763E+04,0.485497975925215819E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.255664301236852909E+00,0.486147172744990252E+00,0.550444491139977472E+05,0.552132434298799417E+05,0.555508594539215628E+05,0.557196878181221546E+05,0.558885063942419292E+05,0.560572889301348187E+05,0.562261110056010730E+05,0.563949147604562750E+05,0.394375543225613092E+04
0.232612070867579505E-01,0.421276165831944763E+04,0.485497975925215819E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.255664301236852909E+00,0.486147172744990252E+00,0.550444491139977472E+05,0.552132434298799417E+05,0.555508594539215628E+05,0.557196878181221546E+05,0.558885063942419292E+05,0.560572889301348187E+05,0.562261110056010730E+05,0.563949147604562750E+05,0.394375543225613092E+04
0.710641709681014144E+00,0.314601255422298927E+02,0.169545799440564826E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.101005850247271860E-01,0.209421041108209333E+00,0.550444274083819255E+05,0.552132559116713310E+05,0.555508835331539885E+05,0.557196388267579314E+05,0.558885422371098030E+05,0.560572820537339576E+05,0.562260876896237605E+05,0.563949344585880899E+05,0.394375600164242132E+04
0.225478583216430599E-01,0.305622692822278395E+04,0.566327474538425246E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.539429427808261752E+00,0.337840176451616792E+00,0.550444466098851481E+05,0.552132483750949250E+05,0.555508631380944134E+05,0.557196844913570967E+05,0.558885446107885437E+05,0.560572736241884268E+05,0.562261151370497246E+05,0.563949437670192419E+05,0.394375686522589695E+04
0.215872027752391227E-01,0.257721687744140445E+04,0.488025128807711761E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.995043220185135691E+00,0.490931364144307103E+00,0.550444264000411422E+05,0.552132514303775242E+05,0.555508481777258567E+05,0.557196675231615809E+05,0.558885042615505445E+05,0.560572584392759600E+05,0.562261088573023517E+05,0.563949236977117980E+05,0.394375720157973683E+04
0.628542458162863471E-01,0.578392588071144402E+02,0.101235865139686987E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.833399944556886041E+00,0.661292552440930492E-01,0.550444100492912548E+05,0.552132527627941381E+05,0.555508565274795983E+05,0.557196540725686136E+05,0.558885175064903815E+05,0.560572648860416448E+05,0.562261082521112403E+05,0.563949450454564649E+05,0.394375876203460848E+04
0.266197675644534587E-01,0.111959543529329903E+04,0.797607785913106659E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.531558524549744504E+00,0.662478174407763243E+00,0.550444440733685406E+05,0.552132606100393095E+05,0.555508554441086599E+05,0.557196940279725823E+05,0.558884894753032204E+05,0.560572769228961479E+05,0.562261144336473662E+05,0.563948997428911898E+05,0.394375904554013596E+04
0.889934218283787271E+00,0.494836570593564460E+02,0.187005516983878839E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.359648545687169974E+00,0.686427985060293233E+00,0.550444405400275646E+05,0.552132640071033820E+05,0.555508726018924426E+05,0.557196481601483320E+05,0.558885041463796224E+05,0.560572885545775425E+05,0.562260881860180380E+05,0.563949587320376886E+05,0.394375906358222255E+04
0.221783647629414382E-01,0.526242917998281973E+04,0.258346689603305979E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.406855359998243404E+00,0.745968266849538209E+00,0.550444276053381254E+05,0.552132628209885152E+05,0.555508852809110758E+05,0.557196298318088520E+05,0.558885316074667207E+05,0.560573114170240806E+05,0.562261135523631892E+05,0.563949407220546709E+05,0.394375964770704104E+04
0.221783647629414382E-01,0.526242917998281973E+04,0.258346689603305979E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.406855359998243404E+00,0.745968266849538209E+00,0.550444276053381254E+05,0.552132628209885152E+05,0.555508852809110758E+05,0.557196298318088520E+05,0.558885316074667207E+05,0.560573114170240806E+05,0.562261135523631892E+05,0.563949407220546709E+05,0.394375964770704104E+04
0.273325088188892569E-01,0.108072930420038688E+04,0.815734362651263756E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.764024248595275957E+00,0.381707575169281221E+00,0.550444362655694495E+05,0.552132493134095494E+05,0.555509010793647249E+05,0.557196796088648916E+05,0.558884978099059517E+05,0.560572895219367929E+05,0.562261045728275712E+05,0.563949421137967802E+05,0.394375989113576361E+04
0.963635171366410526E+00,0.731676603401017331E+02,0.193828883490839599E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.650505011232044628E+00,0.386686609430084538E+00,0.550444351587949859E+05,0.552132585486270837E+05,0.555508710841814172E+05,0.557196773838843001E+05,0.558885037219274964E+05,0.560572637546660262E+05,0.562261185628316889E+05,0.563949404170686175E+05,0.394376073587240262E+04
0.759346116351971578E-01,0.462520087870031915E+02,0.104261245209198683E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.141575539614180540E+00,0.577173689618531993E+00,0.550444129171392924E+05,0.552132459088324249E+05,0.555508552351107428E+05,0.557196398567905635E+05,0.558885034253856575E+05,0.560572802581934739E+05,0.562261116347648131E+05,0.563949398224921097E+05,0.394376297484779479E+04
0.222458929873549545E-01,0.539850021143707090E+04,0.157567419134446357E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.965564562732722065E+00,0.681355654557329327E-01,0.550444268422932655E+05,0.552132536002133711E+05,0.555508867778459462E+05,0.557196284338253390E+05,0.558885038712542228E+05,0.560572953586411095E+05,0.562261179512451854E+05,0.563949118543820514E+05,0.394376349183757975E+04
0.663273284624912418E+00,0.491686319527139091E+02,0.163395149363842473E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.798199216957063862E+00,0.315449428559478440E+00,0.550444209148919763E+05,0.552132483324259665E+05,0.555508718390060458E+05,0.557196319972818383E+05,0.558885312957341157E+05,0.560572801624268614E+05,0.562261117889679663E+05,0.563949237008536074E+05,0.394376352736770696E+04
0.737100233589507825E+00,0.778142028155340597E+02,0.170124819333481292E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.791687601150124598E+00,0.939559483393381911E+00,0.550444211106366565E+05,0.552132374075388216E+05,0.555508889987233269E+05,0.557196755187823874E+05,0.558885073008603722E+05,0.560572951284056471E+05,0.562261071359908892E+05,0.563949348209591699E+05,0.394376402219914780E+04
0.208541393148269118E-01,0.542931033689032574E+04,0.506927554652187584E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.660081747354728687E+00,0.619842919920752577E+00,0.550444521338763661E+05,0.552132663146533014E+05,0.555508701149929839E+05,0.557196240942643271E+05,0.558885375003009976E+05,0.560572844925375539E+05,0.562261138633569499E+05,0.563949453967675872E+05,0.394376469419445220E+04
0.293043343973889772E-01,0.375220006883392273E+03,0.895380526863606918E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.757945670701400065E+00,0.530539497023322149E+00,0.550444463577906427E+05,0.552132324740987824E+05,0.555508750986117448E+05,0.557196513119515585E+05,0.558885054724711881E+05,0.560572910464848246E+05,0.562261193845891175E+05,0.563949208113280984E+05,0.394376470255458571E+04
