seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.324567393697684115E+00,0.110932360243105173E+02,0.130713782551928337E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.385194764058102879E+00,0.580585502597689262E+00,0.549645775877929918E+05,0.551642356156070891E+05,0.553638857524309860E+05,0.557632829728356155E+05,0.559628808449438075E+05,0.561626505620413955E+05,0.563623051611219926E+05,0.493286550202037688E+04
0.552845796561159730E+00,0.803868979364796132E+01,0.153647888965618229E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.545129294010014864E+00,0.652685872701313619E+00,0.549644355985731308E+05,0.551642741939981715E+05,0.553639092950100458E+05,0.557632833904448271E+05,0.559629237402951912E+05,0.561626416954098459E+05,0.563623033736394209E+05,0.493287736343245979E+04
0.680042782719870398E+00,0.228625415855608765E+02,0.165679592694497413E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.843806636806042620E+00,0.818859994546480507E+00,0.549645731223908879E+05,0.551642208889127796E+05,0.553638582166492051E+05,0.557632882974854074E+05,0.559628562613606846E+05,0.561626055962654646E+05,0.563623853658265361E+05,0.493287983727192113E+04
0.142681499558092367E+00,0.567773830656871592E+01,0.112419879566346070E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.381627878295058398E+00,0.310090413089542716E+00,0.549645058059482981E+05,0.551643026599840960E+05,0.553639080195477945E+05,0.557633021559361441E+05,0.559629625767678808E+05,0.561625787055820110E+05,0.563622725741865361E+05,0.493288305519183359E+04
0.352822154786541164E+00,0.431885556550354544E+01,0.133043063096174197E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.862645517507213744E+00,0.576523895567962907E+00,0.549645340376130043E+05,0.551642778965312755E+05,0.553638417837131637E+05,0.557633391023842123E+05,0.559628595259234498E+05,0.561625457383411776E+05,0.563624137116379570E+05,0.493290743847868634E+04
0.930719525509731027E+00,0.119294075523508010E+02,0.191569064872322325E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.556126595820876979E+00,0.910919384680166644E+00,0.549646134994512176E+05,0.551642408682661626E+05,0.553638158661540801E+05,0.557632728559263051E+05,0.559628796375052698E+05,0.561625744917714110E+05,0.563624022069746134E+05,0.493293046935164602E+04
0.156288053932499671E+00,0.665703937496970699E+01,0.113821207363186638E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.571907662042253850E+00,0.203212512701835990E+00,0.549645632591003523E+05,0.551642758691762428E+05,0.553638806884429578E+05,0.557632484614891582E+05,0.559629487916419021E+05,0.561626000168420869E+05,0.563623478653174170E+05,0.493293537398479566E+04
0.797677596566647495E+00,0.390804444893013514E+01,0.178757885890494128E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.210816915489089846E+00,0.822794322164417280E+00,0.549645874075725078E+05,0.551642761119170100E+05,0.553639016358066365E+05,0.557633573450657714E+05,0.559628382659803974E+05,0.561626683647699901E+05,0.563623169087040005E+05,0.493293931325312133E+04
0.666467764675319874E+00,0.392924164984443980E+01,0.165234175336596611E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.610592632382886413E+00,0.703277508149065089E+00,0.549645120673786514E+05,0.551643129941086008E+05,0.553637912656134285E+05,0.557632270366513185E+05,0.559628207639328539E+05,0.561625801657513948E+05,0.563623769675277654E+05,0.493294606571023087E+04
0.132032477775028273E-01,0.157282157114696361E+04,0.244095301259193098E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.328036733880702258E+00,0.786327099128687812E+00,0.549646072739707961E+05,0.551643291876342846E+05,0.553639576015326893E+05,0.557632623064074505E+05,0.559629290597184372E+05,0.561626060654708490E+05,0.563622924471155638E+05,0.493295260988019254E+04
0.144337504157558225E-01,0.148101501841840741E+04,0.281941163520259053E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.992645839956445064E+00,0.990303160318206976E+00,0.549645959204759856E+05,0.551642387645015770E+05,0.553638921978908911E+05,0.557632603464840140E+05,0.559628611812150193E+05,0.561626431786079338E+05,0.563622799564997549E+05,0.493297614927707127E+04
0.169068560128194136E-01,0.762428312129488631E+03,0.617623032090027446E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.875758596385215138E+00,0.873673898007350624E+00,0.549645508612144404E+05,0.551642805596599283E+05,0.553637425209540161E+05,0.557632486161591441E+05,0.559629336681713539E+05,0.561626204705368000E+05,0.563622956919474236E+05,0.493298088625689070E+04
0.340282164294327671E+00,0.537240830878267950E+01,0.132077621286702707E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.581308222709164601E+00,0.863723028363421852E+00,0.549645244510812918E+05,0.551642794727676664E+05,0.553638807432778995E+05,0.557632538597711900E+05,0.559629194162263375E+05,0.561625870519838136E+05,0.563623604185273143E+05,0.493299030323457009E+04
0.140454858641278491E-01,0.759890974092959482E+03,0.444374939737833596E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.602233057307811848E+00,0.768528640894802884E+00,0.549645651604590967E+05,0.551643070221320231E+05,0.553638615241375737E+05,0.557632045297562654E+05,0.559628686109368282E+05,0.561626590576976450E+05,0.563623521507653350E+05,0.493299261119346738E+04
0.593484614498264729E+00,0.973522265523404684E+01,0.157367224154334795E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.866568457104563761E+00,0.308323706245499207E+00,0.549646962109435044E+05,0.551642472847781391E+05,0.553638230186924266E+05,0.557632385876300323E+05,0.559628552091750171E+05,0.561626234235565134E+05,0.563622886230134973E+05,0.493299791935404755E+04
0.800257107203011353E+00,0.424595290760878719E+01,0.178916459959481888E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.250578762713608183E+00,0.985227976282017220E-01,0.549644827438161155E+05,0.551643228554386369E+05,0.553639210986320832E+05,0.557632250579133688E+05,0.559628391151651012E+05,0.561625979221388479E+05,0.563623664054815454E+05,0.493301244657522875E+04
0.612368005430385526E-01,0.165410978178152916E+02,0.103474755891885395E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.485246791406171885E+00,0.875270161836758542E+00,0.549646941349837580E+05,0.551642706043176731E+05,0.553639324033196244E+05,0.557632158104735354E+05,0.559628738785372625E+05,0.561626053773531676E+05,0.563623903449949648E+05,0.493302090062551633E+04
0.298990623766062280E+00,0.304796596594886671E+01,0.128904173418282197E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.940713402575099437E-02,0.143490438891797883E+00,0.549646020558314558E+05,0.551642289365338802E+05,0.553638711023637006E+05,0.557632650013490857E+05,0.559628062322686455E+05,0.561625641540787765E+05,0.563623615014946772E+05,0.493303428421348417E+04
0.633623103155498524E+00,0.697894290765598413E+01,0.162378322616664428E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.709522443552956447E-02,0.479389135996846280E-02,0.549646243881502160E+05,0.551642616309902878E+05,0.553639161141031582E+05,0.557632958686855127E+05,0.559629116019807698E+05,0.561625539315261776E+05,0.563622534884579509E+05,0.493304299078582699E+04
0.308007131438139237E+00,0.854494881920250293E+01,0.128863078742338022E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.643419412172473337E+00,0.886620717248851831E+00,0.549644930646499270E+05,0.551643292757750314E+05,0.553639248179735368E+05,0.557633038849566947E+05,0.559628369221756802E+05,0.561626566232188634E+05,0.563622930724617909E+05,0.493306810562411647E+04
0.255697652623067928E+00,0.118735663672227876E+02,0.122653988249925794E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.891097380373867765E+00,0.584576964396371745E+00,0.549645502819181347E+05,0.551642973260609797E+05,0.553638940785824598E+05,0.557633322682561120E+05,0.559628261240893262E+05,0.561626509489280434E+05,0.563623356254239188E+05,0.493308027338925422E+04
0.301626444955632123E+00,0.366398811594263663E+01,0.128117432488963323E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.915262273367853041E+00,0.153155247354394407E-01,0.549645627277173407E+05,0.551643123416376475E+05,0.553638135014564832E+05,0.557632550766852291E+05,0.559628328857098168E+05,0.561626720651037249E+05,0.563623785257241689E+05,0.493308414125763829E+04
0.684658995435184603E+00,0.860892730068765033E+01,0.166331821812389502E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.786306324948115476E+00,0.990576781166980780E+00,0.549645338626355660E+05,0.551642870815694914E+05,0.553639125805839867E+05,0.557633170252381897E+05,0.559628510527140752E+05,0.561625560277097902E+05,0.563624180752718748E+05,0.493308761752396185E+04
0.534566854536327907E+00,0.828569088028871548E+01,0.151206149330968009E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.988704841704337256E+00,0.207222868884659878E+00,0.549645657709491497E+05,0.551642407415399721E+05,0.553638919506956008E+05,0.557633175165902285E+05,0.559628072203196425E+05,0.561626185543841930E+05,0.563624041657278358E+05,0.493308943223426195E+04
0.255317238957568526E+00,0.603567902985887450E+01,0.124029389524814282E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.360754664640269063E+00,0.346819758919952037E+00,0.549645053416135197E+05,0.551642545785317270E+05,0.553637727619323632E+05,0.557633171424286629E+05,0.559628884351578236E+05,0.561626105327984187E+05,0.563623005901116776E+05,0.493309206470835488E+04
0.150218472349932190E-01,0.459531157845797054E+03,0.739667448059840082E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.678287197028207833E+00,0.691579348349320111E+00,0.549646190663634843E+05,0.551642723059984928E+05,0.553639326302013360E+05,0.557632972066329094E+05,0.559628608185623962E+05,0.561626478481087252E+05,0.563624346240915911E+05,0.493311446520986738E+04
0.185420676483889699E-01,0.104197604403674333E+03,0.919601170748634900E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.778090554609047413E+00,0.536386545598741105E+00,0.549646202905375685E+05,0.551642734617468523E+05,0.553638521304501410E+05,0.557633276063065932E+05,0.559628679502380546E+05,0.561626544212892550E+05,0.563623537436395491E+05,0.493312124497468540E+04
0.117532218580922623E+00,0.160606113474018777E+02,0.109867927702880874E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.183587870689724403E+00,0.834558572442142377E+00,0.549646476459139885E+05,0.551642772408903766E+05,0.553638337756604888E+05,0.557632716310969263E+05,0.559628809429801258E+05,0.561626071191548908E+05,0.563623845582927970E+05,0.493313010231248427E+04
0.917088202566022415E+00,0.975923753435497865E+01,0.190404120049649994E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.517923402377043707E+00,0.639789044669396123E+00,0.549645462404925202E+05,0.551642515606856614E+05,0.553638281611199709E+05,0.557632362187444087E+05,0.559628332569324848E+05,0.561626160800307043E+05,0.563623862613191668E+05,0.493314190978350689E+04
0.178407197500492332E+00,0.760090576168394882E+01,0.115334045382763506E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.887074647567715036E+00,0.164806973694782179E-01,0.549646211276178146E+05,0.551642626366407349E+05,0.553638902968742477E+05,0.557632295375132962E+05,0.559628954166746480E+05,0.561625984936618843E+05,0.563624603473277530E+05,0.493315502270958677E+04
0.138617113398614399E-01,0.228119830884996190E+04,0.383658686962421933E-01,0.199670503999999994E+03,0.557632825159999993E+05,0.695322001856063743E+00,0.283745234781851596E+00,0.549646251933864842E+05,0.551642947957908109E+05,0.553638426221181071E+05,0.557633154630755671E+05,0.559628393403138980E+05,0.561626313207770727E+05,0.563623642230630139E+05,0.493315914124492701E+04
0.583825296527295867E+00,0.457163694993422709E+01,0.157171648724778201E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.375880734767247093E+00,0.804583787516215843E+00,0.549646058745774426E+05,0.551642366755086259E+05,0.553638018867491046E+05,0.557633297104132580E+05,0.559629203626789458E+05,0.561625574813501735E+05,0.563623460365474602E+05,0.493316569199059450E+04
0.609669178456339389E+00,0.753633085085977505E+01,0.159217987000825278E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.711003919601159051E+00,0.627981806967673029E+00,0.549645447090307352E+05,0.551643000004116911E+05,0.553639332736935539E+05,0.557633505748299285E+05,0.559628961127106086E+05,0.561626648060124280E+05,0.563622945236454398E+05,0.493317037867191812E+04
0.353573786310192428E+00,0.962876973955502180E+01,0.133230076190774493E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.818665248295394332E+00,0.397950436300771038E+00,0.549645534819485256E+05,0.551643180573376158E+05,0.553637984627626211E+05,0.557632876864843784E+05,0.559628939084314843E+05,0.561626055385073996E+05,0.563624291334850786E+05,0.493317330384964225E+04
0.190875737555317282E+00,0.558664111959603193E+01,0.117436521406546346E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.499041494799422725E+00,0.948538176374479791E+00,0.549645759797664941E+05,0.551643050723993656E+05,0.553639214280010201E+05,0.557632556223842112E+05,0.559628278055307528E+05,0.561626590220315557E+05,0.563623531864599863E+05,0.493317694374065923E+04
0.440497448695604588E+00,0.138048844322931146E+02,0.141414262761289944E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.896068334301770020E+00,0.747528495651647362E+00,0.549646848995117180E+05,0.551642578802745993E+05,0.553638714364498228E+05,0.557632865315678064E+05,0.559629381795680601E+05,0.561626017810719277E+05,0.563622454200449502E+05,0.493318917293085997E+04
0.752791504975300119E+00,0.115009345084762966E+02,0.173684735346198238E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.671111681228307333E+00,0.472566659692669644E+00,0.549645733040840205E+05,0.551642301019459846E+05,0.553639676764918622E+05,0.557633198822976992E+05,0.559628919596211199E+05,0.561626402621771995E+05,0.563623665164141275E+05,0.493318990831135943E+04
0.829380482731339463E+00,0.580393094736323256E+01,0.181292339953012105E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.713391816678384583E+00,0.558267577167642748E+00,0.549645277600033078E+05,0.551642781716208337E+05,0.553637694306911144E+05,0.557632451791873464E+05,0.559629408294597742E+05,0.561625865524941764E+05,0.563623688450884219E+05,0.493320099066182775E+04
0.158118526102824508E-01,0.831429553671223402E+03,0.624989858479415905E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.571924981258171261E+00,0.659490284275838001E+00,0.549645881156585892E+05,0.551642941976274524E+05,0.553638645208992530E+05,0.557633172456954198E+05,0.559629230283440265E+05,0.561626810952414162E+05,0.563623341809639751E+05,0.493320989725462368E+04
0.608086277435672048E-01,0.161785606501109527E+02,0.103158611468088224E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.637689957354652281E+00,0.876241213255203599E-01,0.549646726856573878E+05,0.551642527000051341E+05,0.553638996544175316E+05,0.557633096174288876E+05,0.559628826171017427E+05,0.561626421974964105E+05,0.563624331464081988E+05,0.493321582943270550E+04
0.133603870680090824E-01,0.883988492887453731E+03,0.244998540456256353E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.924820932768529835E+00,0.988731303939076267E+00,0.549645791696962333E+05,0.551641995663375565E+05,0.553638689834994148E+05,0.557632386855633376E+05,0.559628919982873704E+05,0.561626057508558806E+05,0.563623459744761931E+05,0.493323318475998894E+04
0.620514079275459318E+00,0.644291987114418507E+01,0.160951996271726117E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.253692226866342074E+00,0.769791851440003283E+00,0.549645800329875856E+05,0.551643212537192740E+05,0.553638855758351565E+05,0.557632697594318088E+05,0.559628838324139288E+05,0.561627055592132019E+05,0.563623213920996714E+05,0.493323822076809665E+04
0.781767170278542700E+00,0.130009332198945184E+02,0.176106317710332738E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.828025137514650456E+00,0.373041632019313452E+00,0.549645883267766039E+05,0.551642572791340863E+05,0.553639343491987456E+05,0.557632511642119207E+05,0.559628867463260467E+05,0.561625429800542988E+05,0.563623124254392023E+05,0.493326423827147210E+04
0.622541387893674969E+00,0.103213728730823355E+02,0.159934278851387668E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.978133873521021990E+00,0.355684006664444829E+00,0.549646286073084484E+05,0.551643389883974596E+05,0.553638921335853229E+05,0.557632405446300909E+05,0.559629080246782178E+05,0.561626065895487991E+05,0.563624460182323819E+05,0.493326450486465910E+04
0.138014886649320268E-01,0.253666206717426167E+04,0.386901998287432713E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.259892424112241449E+00,0.843085832435929494E+00,0.549646361051605709E+05,0.551642819206984423E+05,0.553639749128792319E+05,0.557632987941126921E+05,0.559629056940664377E+05,0.561626698352287713E+05,0.563623808807582027E+05,0.493327297814669328E+04
0.318535466164974301E+00,0.100254007021895948E+02,0.129947512214622507E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.647015855039266063E+00,0.777991776852015038E+00,0.549646774791829957E+05,0.551642922703720178E+05,0.553638235050327930E+05,0.557632784078142067E+05,0.559629567424734996E+05,0.561625976792069196E+05,0.563623073216390403E+05,0.493328086297171012E+04
0.321791749338104005E+00,0.526294553794299258E+01,0.130686098681079965E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.376651829891731793E+00,0.288121138508943830E+00,0.549646501141354092E+05,0.551642084442469859E+05,0.553639165640980864E+05,0.557632789201833220E+05,0.559628815249683321E+05,0.561626187854796517E+05,0.563624039857921380E+05,0.493328180728323878E+04
0.521362281635789016E+00,0.354839009713358866E+01,0.150444098193911868E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.714598463873627021E+00,0.890676535460252605E+00,0.549645349288533107E+05,0.551642555674275791E+05,0.553638446565399063E+05,0.557633093708447777E+05,0.559628333823038774E+05,0.561625403072430490E+05,0.563623458404226985E+05,0.493328290486284641E+04
0.931637677114662721E+00,0.510249398081849126E+01,0.191200564161114928E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.901950671565339257E+00,0.514811971914487576E+00,0.549645646449322376E+05,0.551643244053341623E+05,0.553637973017810436E+05,0.557632780043260718E+05,0.559628113071853732E+05,0.561626027411420946E+05,0.563622473836192003E+05,0.493329945099600900E+04
0.148987238320934856E+00,0.243807001350656050E+01,0.113355854420801583E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.124459834399999428E+00,0.454613091253933954E+00,0.549645310010939211E+05,0.551643247890768398E+05,0.553638857646750985E+05,0.557632995093336795E+05,0.559628644976320647E+05,0.561626131501582568E+05,0.563623587234877414E+05,0.493330853755773933E+04
0.700514406690725955E+00,0.151835114937090534E+02,0.168165039311152587E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.713135148160092713E+00,0.847644035005360563E+00,0.549645970212377870E+05,0.551642834683277761E+05,0.553637767504218791E+05,0.557632522155203915E+05,0.559629012168033005E+05,0.561626425493400893E+05,0.563624250677129457E+05,0.493331991716921402E+04
0.286776151563751081E+00,0.194343937915369813E+01,0.127562187674175442E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.563497580774484016E-01,0.776365102203236512E+00,0.549644924118198614E+05,0.551642232777644531E+05,0.553638344278833101E+05,0.557632676128934108E+05,0.559629223345469436E+05,0.561625634237576596E+05,0.563623824506978563E+05,0.493332228289763225E+04
0.159481253780566802E-01,0.983978866103378664E+03,0.585362321933117102E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.327014458581593670E+00,0.591895129195659009E+00,0.549646428588192575E+05,0.551642984905503909E+05,0.553638804926498924E+05,0.557631950301557226E+05,0.559628820681381840E+05,0.561625814156002816E+05,0.563623056452647215E+05,0.493332343394527743E+04
0.349174269051335473E+00,0.137291893262373623E+02,0.132275587591679966E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.775792854241301399E+00,0.909173819392507077E+00,0.549645044807205268E+05,0.551642941748011945E+05,0.553639314324650477E+05,0.557633057869535260E+05,0.559628222153085735E+05,0.561626200026128936E+05,0.563623456801438515E+05,0.493333279121631949E+04
0.493287260253151782E+00,0.423527399227351786E+01,0.148294839769110198E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.899733809483922037E-01,0.486510492136608408E+00,0.549644391669119359E+05,0.551642417854441082E+05,0.553639209134590710E+05,0.557632805071736730E+05,0.559629201685070366E+05,0.561626046238700437E+05,0.563623242685846417E+05,0.493333579825821653E+04
0.611494797457273309E+00,0.635567941093721966E+01,0.159764874191889472E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.523132093501133100E+00,0.580723739142642748E+00,0.549646270263491097E+05,0.551643091720435332E+05,0.553637045310587127E+05,0.557632908933909275E+05,0.559628441955039525E+05,0.561625857115387626E+05,0.563623101684904395E+05,0.493333796765147690E+04
0.527922969792425811E+00,0.879633098226681831E+01,0.150872524061329005E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.723700667662684372E+00,0.622705922063014894E+00,0.549646223626463179E+05,0.551642914622944882E+05,0.553638782904836480E+05,0.557632239219506300E+05,0.559627884176342559E+05,0.561626143077919915E+05,0.563623780259154883E+05,0.493334003117379416E+04
0.391332364753256279E+00,0.716554101406867794E+01,0.137232851050989413E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.794780733524641403E+00,0.447649690416627333E+00,0.549645095586635944E+05,0.551642664575548479E+05,0.553638523736646021E+05,0.557632679981918045E+05,0.559629481243407354E+05,0.561625931998355954E+05,0.563623295555460718E+05,0.493334201780159947E+04
0.265696525870472211E+00,0.434202889438690320E+01,0.125355497117748671E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.112855486279104994E+00,0.514156723914057312E+00,0.549645736699465197E+05,0.551643377966163825E+05,0.553638892087026616E+05,0.557632144164707715E+05,0.559628457994405908E+05,0.561625439568014044E+05,0.563623323714836370E+05,0.493334340252603670E+04
0.374417561004428912E+00,0.175134457609365093E+02,0.134701680044677796E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.952854554200974979E+00,0.563022086095311458E+00,0.549646612170819426E+05,0.551643061946675807E+05,0.553638182705911022E+05,0.557632568919901823E+05,0.559629054871409026E+05,0.561625560421458940E+05,0.563622891810883593E+05,0.493335157068918488E+04
0.367891604141948991E+00,0.112793910398892443E+02,0.134669646139085319E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.878289313808655381E+00,0.124583911575557524E+00,0.549645764177470701E+05,0.551642959016270324E+05,0.553639631182231387E+05,0.557633054520649748E+05,0.559629314255138815E+05,0.561626280319643629E+05,0.563622338942394344E+05,0.493335296554114211E+04
0.168219695568100173E-01,0.530471880549929779E+03,0.672902467881711819E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.783034520441768911E+00,0.842937825289390541E+00,0.549644592983628390E+05,0.551642516257531024E+05,0.553638938452993170E+05,0.557633167336988336E+05,0.559629413656376564E+05,0.561626344328039340E+05,0.563623140476766639E+05,0.493336078206778620E+04
0.847108773386051839E+00,0.693752728544628461E+01,0.183782717617042013E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.100102378965329045E+00,0.460085594539539511E+00,0.549646218916661965E+05,0.551642977801409288E+05,0.553638894342363128E+05,0.557632474696285208E+05,0.559627951383151085E+05,0.561626378436781379E+05,0.563624046563997981E+05,0.493336121778536562E+04
0.722712873234594655E+00,0.568993235850639056E+01,0.170608798249886151E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.744556046775331937E+00,0.631537331137924429E+00,0.549646391160592611E+05,0.551642898607787865E+05,0.553637987067691938E+05,0.557632620039253306E+05,0.559628407061323524E+05,0.561626582218131443E+05,0.563623541644752040E+05,0.493336828336615235E+04
0.394931010011527028E+00,0.212397711150376196E+02,0.137033419631398368E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.978023441390575621E+00,0.376429608917990599E+00,0.549646039286268278E+05,0.551642454462424648E+05,0.553638704866166663E+05,0.557632178841027344E+05,0.559628570153189939E+05,0.561626284404228136E+05,0.563623256918555853E+05,0.493337061926265415E+04
0.405010408723030457E+00,0.512856509990787401E+01,0.138757650216461403E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.660363709650239827E+00,0.977077724073620257E+00,0.549645551019332561E+05,0.551643586259337826E+05,0.553639493273211629E+05,0.557632965034247027E+05,0.559629034789282887E+05,0.561625701880444540E+05,0.563623582568392958E+05,0.493337402530139479E+04
0.297157596441273986E+00,0.613077762946280380E+01,0.127234932067935591E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.964466313794704377E+00,0.240804981442639010E+00,0.549645291265182022E+05,0.551642682012977239E+05,0.553638624978957087E+05,0.557632835157823283E+05,0.559629419227405160E+05,0.561626223656063885E+05,0.563624153499084641E+05,0.493337578263231080E+04
0.974466071433790160E+00,0.355287002816321928E+01,0.196517742745038904E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.150588234153061939E+00,0.497239842489011485E+00,0.549646121562211483E+05,0.551643006979147467E+05,0.553638809733323142E+05,0.557631746563129927E+05,0.559628463775993732E+05,0.561625959981404230E+05,0.563623745272770175E+05,0.493339664751733744E+04
0.779616491282387469E-01,0.198977175037007328E+02,0.103192798465551783E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.984574281072840507E+00,0.840132879123761334E+00,0.549646278785325121E+05,0.551643160704672919E+05,0.553638450252830735E+05,0.557632829214412413E+05,0.559628355100398549E+05,0.561626209090357079E+05,0.563623457410866395E+05,0.493340632993248619E+04
0.152606943891639372E-01,0.739468566571594579E+03,0.500369087485325825E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.570963054045362739E+00,0.756469887026207988E+00,0.549644993052146528E+05,0.551642902379244770E+05,0.553638439878337667E+05,0.557633200896234994E+05,0.559628656835861402E+05,0.561626130649003680E+05,0.563623347418569465E+05,0.493341120204610525E+04
0.626090218260818426E-01,0.405502731175242026E+01,0.104368547569695513E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.169395603618904461E+00,0.506762889715389409E+00,0.549646185016473682E+05,0.551643151331829577E+05,0.553638002712383313E+05,0.557632659976707873E+05,0.559628033852159497E+05,0.561626442219170931E+05,0.563622759590114802E+05,0.493341422404269451E+04
0.586835845975407722E+00,0.717500974100836952E+01,0.156868131841036273E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.871793081848286522E+00,0.681100188700026338E-01,0.549646105537593467E+05,0.551642992889964153E+05,0.553638460171915867E+05,0.557632098764325856E+05,0.559628597392891024E+05,0.561625359584652833E+05,0.563622526469489603E+05,0.493341901454693561E+04
0.169987374796930907E-01,0.378823648219472545E+03,0.880945521146930810E+00,0.199670503999999994E+03,0.557632825159999993E+05,0.240931254912481935E+00,0.695310868884214672E+00,0.549645453839631809E+05,0.551642511004848566E+05,0.553639118252007756E+05,0.557632785077000735E+05,0.559628999258370313E+05,0.561625976925825962E+05,0.563623227959304058E+05,0.493343757327153162E+04
0.960089104475222999E-01,0.323097113965819904E+01,0.108038811888472130E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.140095115898961314E+00,0.365066103970748679E+00,0.549645408230614412E+05,0.551643272733269841E+05,0.553637887446840177E+05,0.557633330663667075E+05,0.559628980125018788E+05,0.561625947274443097E+05,0.563622540697836666E+05,0.493343757724455463E+04
0.127216672139001119E-01,0.208109796649065356E+04,0.383388350906919556E-01,0.199670503999999994E+03,0.557632825159999993E+05,0.684530262125983557E+00,0.929702377104228317E+00,0.549646429828096880E+05,0.551642593149754175E+05,0.553639802470028953E+05,0.557632388495563064E+05,0.559627950747609793E+05,0.561626061076982587E+05,0.563622743643110589E+05,0.493345390432779823E+04
0.560928521521467549E+00,0.597587980670332719E+01,0.154649198975613000E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.558442659888855442E+00,0.284546630346112384E+00,0.549646303687751424E+05,0.551643294990018039E+05,0.553639229309975344E+05,0.557633708793177866E+05,0.559628495215255025E+05,0.561626167806953599E+05,0.563623174725174758E+05,0.493346413505928194E+04
0.306154946636989611E+00,0.455721941093329086E+01,0.129288690816795437E+01,0.199670503999999994E+03,0.557632825159999993E+05,0.239559748625742169E+00,0.405463926568575619E-01,0.549644569465879031E+05,0.551642680474273657E+05,0.553639270807181383E+05,0.557632889929982703E+05,0.559629393221400460E+05,0.561626322840549401E+05,0.563623140363281636E+05,0.493347600977182083E+04
