seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.999136099237859510E-01,0.380460335174406055E+04,0.102789792875904484E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.685715252541437836E+00,0.817644013345372067E+00,0.552688556013032285E+05,0.558315953004037801E+05,0.561116390262355708E+05,0.675308227244831232E+04
0.657697433835966017E+00,0.299601993264656903E+04,0.162300656934673881E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.334816516336644054E+00,0.199264098199385710E-01,0.552688532933228562E+05,0.558315980147193768E+05,0.561116366896248728E+05,0.675308248409979660E+04
0.321715728400113546E-01,0.328579982837902935E+05,0.798038540706037747E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.736394087539401165E+00,0.386865068962893716E-01,0.552688209052170569E+05,0.558316035440186970E+05,0.561116484758676233E+05,0.675308257209016210E+04
0.823886776049423120E-01,0.281145342410230114E+04,0.102797059793910739E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.463966943892000716E+00,0.713681643587445680E+00,0.552688388658176991E+05,0.558315687208181189E+05,0.561116340359796450E+05,0.675308288078636724E+04
0.861472970064897647E+00,0.470461879436785966E+04,0.182238545917737205E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.375232059929534623E+00,0.984427649281930051E+00,0.552688391248880143E+05,0.558315881910314201E+05,0.561116413215178472E+05,0.675308331850601462E+04
0.193693713179016430E+00,0.452270890819093347E+04,0.114545278459153099E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.382749385865479852E+00,0.870120280035272753E+00,0.552688553820493325E+05,0.558315746540355758E+05,0.561116236710978119E+05,0.675308370151953750E+04
0.391438748124928876E-01,0.533939823425078648E+06,0.595904741993378728E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.507722413256769145E+00,0.199820415980572930E+00,0.552688556276492382E+05,0.558315938650797689E+05,0.561116333307437817E+05,0.675308421751137212E+04
0.261260938492600847E+00,0.223011939912770231E+04,0.121715385365538853E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.566100912169114179E+00,0.556300916180390903E+00,0.552688179284542857E+05,0.558315908740247614E+05,0.561116481363182611E+05,0.675308439405241643E+04
0.282218577111637559E-01,0.196088883530590014E+06,0.203857625914211860E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.621927265034552867E+00,0.188281227708112203E+00,0.552688284889453716E+05,0.558306950026482082E+05,0.561116469295662682E+05,0.675308483774445995E+04
0.371078304041347826E-01,0.647090335694200941E+06,0.513211773720824826E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.754904701768284059E+00,0.375428185816722770E+00,0.552688501538648998E+05,0.558315840309777923E+05,0.561116276923324112E+05,0.675308572950045618E+04
0.571157208126750304E+00,0.506893351312247523E+04,0.153962888110435814E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.472227238009440387E+00,0.419273139988700527E+00,0.552688450905332575E+05,0.558315786391883812E+05,0.561116386820685584E+05,0.675308658357382501E+04
0.368067336256815009E-01,0.655367397698086221E+06,0.470755960922115080E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.912760567417098434E+00,0.560129868165035960E+00,0.552688373933043404E+05,0.558303498588354123E+05,0.561116389743489999E+05,0.675308833172305458E+04
0.878225170496623742E+00,0.401186306546259357E+04,0.182980914679042361E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.991228941258027074E+00,0.324370399459265435E+00,0.552688254831888553E+05,0.558315794028946402E+05,0.561116173123681729E+05,0.675308894294138736E+04
0.190099100864348808E+00,0.238674045988806574E+04,0.114629265367206146E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.304005223015144710E+00,0.974916426250036938E+00,0.552688307152220150E+05,0.558307068443343669E+05,0.561116386238001433E+05,0.675309024522851178E+04
0.190099100864348808E+00,0.238674045988806574E+04,0.114629265367206146E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.304005223015144710E+00,0.974916426250036938E+00,0.552688307152220150E+05,0.558307068443343669E+05,0.561116386238001433E+05,0.675309024522851178E+04
0.452055320145830108E+00,0.433321528622618189E+04,0.141047044089839524E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.645461373533970928E+00,0.364773163036514581E+00,0.552688430126400635E+05,0.558316057091777184E+05,0.561116247649411089E+05,0.675309056845878968E+04
0.764822981812096847E+00,0.229686084542842991E+04,0.173163139659876264E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.339974596809448637E+00,0.624681446473866697E+00,0.552688481594241384E+05,0.558315948588573519E+05,0.561116250858555286E+05,0.675309062012932009E+04
0.114437799848858018E+00,0.513352902014489337E+04,0.104764466714100957E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.724083406206565861E+00,0.430436425828634228E+00,0.552688120931639351E+05,0.558315848840392428E+05,0.561116357413300793E+05,0.675309244802855756E+04
0.314784458671788919E-01,0.121214249553178175E+06,0.502124183640738853E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.505182264537418102E+00,0.543361725805462173E-01,0.552688302032104111E+05,0.558307051021602383E+05,0.561116418578677767E+05,0.675309258956132271E+04
0.518626789211998673E+00,0.465979870541210130E+04,0.147165618281492505E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.724327786143015517E+00,0.842468276858073239E+00,0.552688327757092848E+05,0.558315940492487280E+05,0.561116170809065661E+05,0.675309346313982496E+04
0.313307237130563521E+00,0.242771643787593212E+04,0.125161645270425259E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.939320231609704903E+00,0.623900339224559342E+00,0.552688188242123942E+05,0.558315879515410634E+05,0.561116462154908077E+05,0.675309471942111577E+04
0.347593603835041412E-01,0.716121404121390951E+05,0.770027007374298966E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.561946549153877983E+00,0.584936282268814112E+00,0.552688254274882347E+05,0.558316032014932134E+05,0.561116384269518385E+05,0.675309478685649265E+04
0.193640785273555743E+00,0.126652241656925958E+04,0.115570115090547532E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.301793176283904396E+00,0.911719569883101211E+00,0.552688444225910716E+05,0.558315843155738185E+05,0.561116431359722192E+05,0.675309522359164021E+04
0.137542841113941439E+00,0.426131380062024800E+04,0.108523390837432210E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.452480197288074815E+00,0.583735265830913064E+00,0.552688533226183426E+05,0.558316005390618739E+05,0.561116409918666322E+05,0.675309713310415373E+04
0.285999577212748879E+00,0.772765031897272820E+04,0.123674799483430742E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.608081302753931463E+00,0.139646672443100028E+00,0.552688589733092376E+05,0.558315743482149992E+05,0.561116394503555421E+05,0.675309763379400374E+04
0.556204050162351499E-01,0.136163495649008678E+04,0.996500778582163682E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.328509131377880681E+00,0.179748158239662559E+00,0.552688304563500642E+05,0.558315941869070957E+05,0.561116363395473236E+05,0.675309869550311123E+04
0.298322804082178511E-01,0.223648706712345476E+06,0.442859265488899534E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.177192546113295740E+00,0.315396710708067074E+00,0.552688229591765194E+05,0.558315973403225580E+05,0.561116360815718508E+05,0.675309905208725104E+04
0.254129955285925857E+00,0.276313043517885262E+04,0.121901737481712047E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.958122771532155248E-01,0.554767947589185795E+00,0.552688227209645192E+05,0.558315918154551618E+05,0.561116204739466266E+05,0.675309987993227060E+04
0.720410311864962738E+00,0.201525270551518202E+04,0.169083616364898659E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.442137974040741177E+00,0.981830876919558948E+00,0.552688385722625972E+05,0.558315813748681321E+05,0.561116235912807242E+05,0.675310024542446718E+04
0.371011083952499099E-01,0.340666795759713103E+06,0.696916413145484026E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.106561865810431533E+00,0.282763916526785231E+00,0.552688182078400350E+05,0.558315709121933833E+05,0.561116340459403291E+05,0.675310161512986451E+04
0.304461729200781774E-01,0.157732696851206594E+06,0.561052068868891030E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.203644894733542886E+00,0.353875722212758814E+00,0.552688507301573845E+05,0.558315722296702370E+05,0.561116273643816021E+05,0.675310341158405208E+04
0.328716554021181856E-01,0.959687089957777061E+04,0.932916677915902826E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.357949114921454481E+00,0.294561419460389273E+00,0.552688399561914048E+05,0.558315931772503536E+05,0.561116306771139862E+05,0.675310377832789891E+04
0.377694730962904526E-01,0.403512729099718854E+06,0.295936928014965461E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.190250136130112352E+00,0.446710643203656554E+00,0.552688450876162824E+05,0.558316127664637243E+05,0.561116295848466325E+05,0.675310382221671352E+04
0.377694730962904526E-01,0.403512729099718854E+06,0.295936928014965461E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.190250136130112352E+00,0.446710643203656554E+00,0.552688450876162824E+05,0.558316127664637243E+05,0.561116295848466325E+05,0.675310382221671352E+04
0.177792974120745434E+00,0.247419912442646091E+04,0.112912563090409801E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.836093424374640515E+00,0.236475299838721259E+00,0.552688239089674098E+05,0.558315902199829216E+05,0.561116339075240103E+05,0.675310506590515888E+04
0.738888764453928953E-01,0.389813047372862366E+04,0.987521645966178085E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.695986146753076018E+00,0.899967365195728508E+00,0.552688499824034006E+05,0.558315800350776190E+05,0.561116306884633086E+05,0.675310611776955557E+04
0.948283155085202334E+00,0.479848074011907920E+04,0.191593942032730924E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.401395196495756446E+00,0.514772409099687467E+00,0.552688145081464536E+05,0.558315862780755051E+05,0.561116400034666221E+05,0.675310615832372605E+04
0.163940724372888480E+00,0.246476137658906919E+04,0.112289718508153413E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.272732913018047307E+00,0.299328937905593950E+00,0.552688423251076456E+05,0.558315621722043725E+05,0.561116353880950628E+05,0.675310732750472471E+04
0.163940724372888480E+00,0.246476137658906919E+04,0.112289718508153413E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.272732913018047307E+00,0.299328937905593950E+00,0.552688423251076456E+05,0.558315621722043725E+05,0.561116353880950628E+05,0.675310732750472471E+04
0.806184298131077670E-01,0.176937385631319512E+04,0.102269031267686894E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.610220670801757237E+00,0.501425172345971171E+00,0.552688412460604886E+05,0.558315821978376698E+05,0.561116325788274335E+05,0.675310824186915397E+04
0.244671869353234567E+00,0.467593973557369009E+04,0.120788506013559482E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.180867126575890519E+00,0.628169549552037632E+00,0.552688212838206309E+05,0.558315839472498628E+05,0.561116384849446913E+05,0.675310862831245777E+04
0.244671869353234567E+00,0.467593973557369009E+04,0.120788506013559482E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.180867126575890519E+00,0.628169549552037632E+00,0.552688212838206309E+05,0.558315839472498628E+05,0.561116384849446913E+05,0.675310862831245777E+04
0.299004185118048604E-01,0.169975000600000087E+06,0.294233425356252076E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.232721747263199719E+00,0.269013997361581048E+00,0.552688142201747687E+05,0.558315804213722658E+05,0.561116320323973705E+05,0.675311056446832026E+04
0.251095335437883704E+00,0.474268038424033330E+04,0.119491995736119616E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.580735706662253826E+00,0.363841373841690685E+00,0.552688392420440359E+05,0.558315966778071815E+05,0.561116292303926821E+05,0.675311200992438989E+04
0.947837581443709554E+00,0.807168611750863874E+04,0.190600697577963518E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.841857127929351190E+00,0.741898410227413013E-01,0.552688419595242012E+05,0.558315761583586282E+05,0.561116502022415880E+05,0.675311320985801831E+04
0.839816832362293098E+00,0.102860021109106729E+05,0.180123923212113968E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.588596722404053474E+00,0.490189866922707773E+00,0.552688398534279622E+05,0.558307101261617863E+05,0.561116337599508697E+05,0.675311463509234454E+04
0.931166124692289876E+00,0.769457391963578993E+04,0.189447849198865437E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.398938786851103844E+00,0.118901205855792821E+00,0.552688566718422589E+05,0.558315727273036318E+05,0.561116313348528420E+05,0.675311506396912773E+04
0.394898494759046315E+00,0.224065471231521551E+05,0.134846912706989785E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.231183160207330013E+00,0.555349108012548887E+00,0.552688342893938025E+05,0.558303477368804088E+05,0.561116358714103480E+05,0.675311535041183652E+04
0.903800546663181437E+00,0.169779691626186150E+04,0.186662065410960065E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.753205662928053465E+00,0.223773934207757513E+00,0.552688320994686728E+05,0.558316035617529342E+05,0.561116281146125111E+05,0.675311561557697041E+04
0.909300715950217553E+00,0.664014691836102065E+04,0.186239218429391085E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.812440754250688069E+00,0.645753457939395592E-01,0.552688453788708648E+05,0.558315961699400577E+05,0.561116320207094832E+05,0.675311800783914168E+04
0.332464976469483975E-01,0.291316772110565216E+06,0.339745535415982222E-01,0.280920706999999993E+03,0.558306615210000018E+05,0.506928414853717757E+00,0.365446220659434773E+00,0.552688424423508040E+05,0.558306893748382354E+05,0.561116485492360152E+05,0.675311825263078117E+04
0.929201026934718954E+00,0.743968628172251101E+04,0.190054116033947151E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.445191086464433727E-01,0.936213642153712944E+00,0.552688501476589736E+05,0.558303541057537877E+05,0.561116392114744449E+05,0.675311910948988316E+04
0.608368061282195560E+00,0.898930805801771567E+04,0.156206794694066020E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.706175163780770832E+00,0.607638797220677152E+00,0.552688213976359839E+05,0.558315865719166977E+05,0.561116381395700228E+05,0.675311914401868489E+04
0.308976036226066356E-01,0.125066448928057638E+06,0.143285962188437394E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.102962860906698747E+00,0.611261899367881667E+00,0.552688143055726250E+05,0.558315854582292959E+05,0.561116216877757688E+05,0.675311970979302350E+04
0.907317564225815443E+00,0.365432059196236378E+04,0.187787046938447610E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.377948867839188185E+00,0.925246419060138492E+00,0.552688545316252566E+05,0.558315991384378212E+05,0.561116338632264160E+05,0.675311992002028728E+04
0.320252712403164691E-01,0.130933698213241791E+06,0.526856819530384657E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.126467983954123203E+00,0.668519366125974179E+00,0.552688119578470141E+05,0.558315954193421203E+05,0.561116255762431174E+05,0.675312006784576533E+04
0.390832586239760582E+00,0.909797443979716991E+04,0.134196386071021223E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.686133987570261783E+00,0.569194872962641818E+00,0.552688442661248118E+05,0.558316031031019666E+05,0.561116393822914761E+05,0.675312018432892091E+04
0.304100142415774377E-01,0.199173852911592228E+06,0.357059730892053617E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.580373616680922799E+00,0.543713497484290875E+00,0.552688579193368205E+05,0.558315781243126912E+05,0.561116273277413347E+05,0.675312222861142891E+04
0.484926578381836948E+00,0.713224237956725210E+04,0.144501568411405024E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.477060559802902295E+00,0.659193304906769306E+00,0.552688446105982439E+05,0.558315629865763840E+05,0.561116402925219736E+05,0.675312256109979717E+04
0.268032040192714760E+00,0.114699155302394115E+04,0.123475718364456966E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.159513772982732477E+00,0.629273032662411164E-01,0.552688436762552083E+05,0.558315802830843531E+05,0.561116443218713903E+05,0.675312325363892251E+04
0.707090375215630451E+00,0.110856279497698706E+05,0.164367960095554699E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.939069716531304999E+00,0.847474757933162959E+00,0.552688427523942446E+05,0.558315784635714299E+05,0.561116172424766701E+05,0.675312351890480477E+04
0.541686104415563197E+00,0.211073348995019569E+04,0.150929379585317625E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.358151618013255180E+00,0.144375162343213320E+00,0.552688218318863146E+05,0.558306881528730519E+05,0.561116294666179820E+05,0.675312359830509376E+04
0.185896465490533014E+00,0.328547133889039515E+04,0.113712092847272195E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.397812027033372262E+00,0.874798820824681966E+00,0.552688319343922121E+05,0.558306819195665739E+05,0.561116393600788797E+05,0.675312483966550462E+04
0.185896465490533014E+00,0.328547133889039515E+04,0.113712092847272195E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.397812027033372262E+00,0.874798820824681966E+00,0.552688319343922121E+05,0.558306819195665739E+05,0.561116393600788797E+05,0.675312483966550462E+04
0.789257902734935901E+00,0.190235461152822586E+04,0.175822880673060622E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.507784569541238184E+00,0.208782825932934124E+00,0.552688262807820865E+05,0.558306877228759695E+05,0.561116279854198146E+05,0.675312519070899361E+04
0.359162662966831858E+00,0.186816898958513889E+04,0.131995777983312257E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.400646368544009812E+00,0.999147163388197992E-02,0.552688231039194725E+05,0.558315756979019061E+05,0.561116443779685578E+05,0.675312697532689890E+04
0.329862323073404767E-01,0.155872475471873826E+06,0.164386746192371813E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.418109246656001576E+00,0.500511802088716373E+00,0.552688240844990578E+05,0.558315804916296038E+05,0.561116516750163719E+05,0.675312773823440421E+04
0.328066302019244749E+00,0.125408471394110643E+04,0.129508200430065212E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.317979113032280936E+00,0.243189669367161021E+00,0.552688246353309296E+05,0.558315734780446655E+05,0.561116446123610876E+05,0.675312963227686669E+04
0.405840804883558448E+00,0.409995187163991159E+04,0.136810131869566254E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.571239053920102102E+00,0.295579383979653165E+00,0.552688548537258175E+05,0.558315844843815139E+05,0.561116258147941480E+05,0.675313018148860374E+04
0.405840804883558448E+00,0.409995187163991159E+04,0.136810131869566254E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.571239053920102102E+00,0.295579383979653165E+00,0.552688548537258175E+05,0.558315844843815139E+05,0.561116258147941480E+05,0.675313018148860374E+04
0.994824578496645628E+00,0.265314432235926370E+04,0.197044290910087949E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.388813578833897416E-01,0.763144379636315207E+00,0.552688473958772593E+05,0.558316074821749789E+05,0.561116309043953297E+05,0.675313049403107834E+04
0.317450052470123062E-01,0.284661364511618158E+06,0.106870288484617965E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.940069465660792192E+00,0.892089439601175815E+00,0.552688316255993268E+05,0.558315980512920287E+05,0.561116339936330623E+05,0.675313081400604824E+04
0.543967355467784630E+00,0.257544015095604573E+04,0.151153121580041749E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.138278922839839863E+00,0.882205341869263027E+00,0.552688348511359945E+05,0.558306951324687761E+05,0.561116359074592183E+05,0.675313181072519001E+04
0.359399862179550361E-01,0.583072584311107639E+05,0.646885980987206288E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.698449702508288861E+00,0.888040705058825486E+00,0.552688342224857188E+05,0.558315721271005896E+05,0.561116367121716903E+05,0.675313604421674609E+04
0.420728494016936738E-01,0.661566754678402795E+06,0.513927886341587037E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.473858746856290813E+00,0.795471738141731166E-01,0.552688359514895346E+05,0.558315795756422085E+05,0.561116360833020372E+05,0.675313686308994966E+04
0.143447194380945942E+00,0.282586077555231304E+04,0.109980741465244081E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.238411468888108657E+00,0.852785967189711114E+00,0.552688293322140962E+05,0.558315974989897877E+05,0.561116493955914848E+05,0.675313792188928164E+04
0.511347220969373892E-01,0.128548473161090642E+05,0.914970184310935908E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.849918885544326708E+00,0.949992218076143424E+00,0.552688590246251115E+05,0.558315871215642619E+05,0.561116367641930847E+05,0.675313889647812084E+04
0.396118127443946672E-01,0.204263372277723029E+05,0.859685234906809592E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.507844627700464346E+00,0.575196270890537376E+00,0.552688110231711471E+05,0.558315860167658393E+05,0.561116331362597193E+05,0.675313905175089531E+04
0.272152753282380727E-01,0.295493561330774217E+06,0.101833170271695868E-01,0.280920706999999993E+03,0.558306615210000018E+05,0.107994592822705626E+00,0.851726792905894037E+00,0.552688317908943063E+05,0.558315834309069178E+05,0.561116413595537015E+05,0.675313925845153244E+04
0.384592216399268216E-01,0.141687208196421761E+05,0.961653335621327265E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.135680839462901409E+00,0.350185227839420632E+00,0.552688414257721961E+05,0.558307079282403720E+05,0.561116321307010148E+05,0.675313960026243058E+04
0.335549926664222009E-01,0.393558003668919613E+06,0.478983370469848513E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.827371087053116794E+00,0.101327918516220084E+00,0.552688359061831943E+05,0.558315639252751935E+05,0.561116417662304593E+05,0.675314069011621450E+04
0.999438449889025748E-01,0.534960697302549943E+04,0.104626995485883412E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.527016992006214546E+00,0.456800537344803637E+00,0.552688386818623912E+05,0.558315670235889484E+05,0.561116348224533867E+05,0.675314108924287120E+04
0.999438449889025748E-01,0.534960697302549943E+04,0.104626995485883412E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.527016992006214546E+00,0.456800537344803637E+00,0.552688386818623912E+05,0.558315670235889484E+05,0.561116348224533867E+05,0.675314108924287120E+04
0.118629143363457673E+00,0.244032144658819525E+05,0.103859690000063210E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.614720255611538424E+00,0.617055751390851004E+00,0.552688445750761966E+05,0.558315746132996283E+05,0.561116382279777317E+05,0.675314113581397123E+04
0.391915879855883942E+00,0.432817253329344021E+05,0.131853799504987435E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.899662397943908121E+00,0.260399129150900910E+00,0.552688507757303232E+05,0.558303479938475502E+05,0.561116403539090825E+05,0.675314264302809715E+04
0.452682949023745715E-01,0.639377894387838242E+05,0.825606062303274379E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.614968220169996860E+00,0.817918496367099901E+00,0.552688363787297640E+05,0.558303465008164931E+05,0.561116344893777787E+05,0.675314271817078952E+04
0.189476384431862155E+00,0.148025342676919740E+04,0.115473138171185807E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.189478869705628661E+00,0.529224578499449927E+00,0.552688361390810314E+05,0.558306918479033266E+05,0.561116275698620520E+05,0.675314272606028862E+04
0.328318301409562738E-01,0.121563673158026126E+06,0.663279721460151794E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.589382880220981828E-01,0.316928672769444641E+00,0.552688396759397729E+05,0.558315717872062596E+05,0.561116186946146481E+05,0.675314299306132398E+04
0.885911351133302660E+00,0.186351511189227699E+04,0.186428420460307476E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.766156990387553910E-03,0.882161293922950507E+00,0.552688129137490178E+05,0.558315976637483982E+05,0.561116341862541303E+05,0.675314310196013503E+04
0.623808228696788092E+00,0.144972261797897081E+05,0.157281637571887112E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.634971163791513749E+00,0.586538675540633214E+00,0.552688467657555739E+05,0.558303478947742697E+05,0.561116431891063112E+05,0.675314409334362517E+04
0.660812255831478512E+00,0.366995369538116529E+04,0.161624620355668425E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.740779950578051127E+00,0.469378842768819304E+00,0.552688394883243964E+05,0.558306936998460151E+05,0.561116421786642895E+05,0.675314733451194661E+04
0.503816222541697445E+00,0.901831287348597652E+04,0.145537190648251169E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.530623423083034118E+00,0.558618450748983419E+00,0.552688453480821554E+05,0.558315997990699470E+05,0.561116336614588654E+05,0.675314773777628943E+04
0.503816222541697445E+00,0.901831287348597652E+04,0.145537190648251169E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.530623423083034118E+00,0.558618450748983419E+00,0.552688453480821554E+05,0.558315997990699470E+05,0.561116336614588654E+05,0.675314773777628943E+04
0.310641294676553062E-01,0.114034372277677146E+06,0.622336732584335528E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.891366962993056844E+00,0.407233800027405946E+00,0.552688364206546830E+05,0.558307015367576751E+05,0.561116303553240286E+05,0.675314836565851510E+04
0.873068953263913539E+00,0.291934260649272164E+04,0.183545708113005546E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.632046459783501824E+00,0.831323898274260786E+00,0.552688122078692031E+05,0.558315819844390644E+05,0.561116326167639127E+05,0.675315093952028565E+04
0.873068953263913539E+00,0.291934260649272164E+04,0.183545708113005546E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.632046459783501824E+00,0.831323898274260786E+00,0.552688122078692031E+05,0.558315819844390644E+05,0.561116326167639127E+05,0.675315093952028565E+04
0.307201871349374982E-01,0.606278489616670486E+05,0.681995813158685960E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.891877840907908670E+00,0.479119375721754781E+00,0.552688346374135799E+05,0.558316070430598338E+05,0.561116274076741029E+05,0.675315581849413957E+04
0.364213106689381227E+00,0.238605981771829420E+04,0.132208360584608098E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.523729688263528170E+00,0.798496260730360174E+00,0.552688451443444574E+05,0.558315898936371887E+05,0.561116173079527725E+05,0.675315644712467019E+04
0.602243483453989259E+00,0.273109868175188967E+04,0.154916406096423831E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.857323864170495997E+00,0.782723669031258340E+00,0.552688305372692994E+05,0.558316055346629073E+05,0.561116227650300571E+05,0.675315782637221309E+04
0.602243483453989259E+00,0.273109868175188967E+04,0.154916406096423831E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.857323864170495997E+00,0.782723669031258340E+00,0.552688305372692994E+05,0.558316055346629073E+05,0.561116227650300571E+05,0.675315782637221309E+04
0.152554758563726939E+00,0.162187769844824197E+04,0.111292599693872618E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.115873175636128131E+00,0.564364524431480996E+00,0.552688412599998701E+05,0.558315987878716405E+05,0.561116186020213572E+05,0.675315865087826569E+04
0.952386506190494447E-01,0.428327119654155740E+04,0.103236416095535422E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.688491394466742457E+00,0.254817595215083292E+00,0.552688119367504114E+05,0.558315837221957190E+05,0.561116347831403473E+05,0.675316034153342753E+04
0.265043393413293138E+00,0.166660182801823839E+04,0.122708166996978596E+01,0.280920706999999993E+03,0.558306615210000018E+05,0.185626610933985803E+00,0.946459533310664014E+00,0.552688278498101863E+05,0.558316029164540378E+05,0.561116440448963549E+05,0.675316133873231411E+04
0.277228238331528945E-01,0.129479982906587538E+06,0.369942031204113179E-02,0.280920706999999993E+03,0.558306615210000018E+05,0.517205141259579615E+00,0.812844413393066900E+00,0.552688280122891229E+05,0.558315675965194969E+05,0.561116322795090455E+05,0.675316191097638330E+04
0.356839632268618479E-01,0.899312150093834352E+05,0.763360972019688555E+00,0.280920706999999993E+03,0.558306615210000018E+05,0.919638467785906522E+00,0.117868406051989436E+00,0.552688643421913439E+05,0.558315765337440462E+05,0.561116335412179542E+05,0.675316239604855309E+04
