seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.207578404822829389E-01,0.241422036210843498E+04,0.645543029541346014E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.771149360086533786E+00,0.940491719963325368E+00,0.550353743765739055E+05,0.552110589523743183E+05,0.553865865158279994E+05,0.557376817222407772E+05,0.559133929372683997E+05,0.560889738112808773E+05,0.562637089829841425E+05,0.108515211887838068E+05
0.114304052900762371E+00,0.495885469549308553E+02,0.108013630079336553E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.548006416325330203E+00,0.680844863371572129E+00,0.550353743454117721E+05,0.552110212830252494E+05,0.553865515703497367E+05,0.557376986681817943E+05,0.559134446589521976E+05,0.560889576087655078E+05,0.562637263096734969E+05,0.108515214747548071E+05
0.291093528110570321E+00,0.130805347788565278E+02,0.127407901122250555E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.108656424405063318E+00,0.740688139311326266E+00,0.550353613776126149E+05,0.552110411624072731E+05,0.553866287876792339E+05,0.557376672653762726E+05,0.559133808866457621E+05,0.560889883144465930E+05,0.562637387142732332E+05,0.108515217412486836E+05
0.567070581653051797E+00,0.904500670498727146E+02,0.153222529247200834E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.891514452291708670E+00,0.752338136504747235E+00,0.550353793524201246E+05,0.552110315723246167E+05,0.553866220778922143E+05,0.557377384527258764E+05,0.559134370440421917E+05,0.560889674849722578E+05,0.562637380150678437E+05,0.108515221619440981E+05
0.569806282324267777E+00,0.318408402096279879E+02,0.154945579326050420E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.452608333533951523E+00,0.522988605816071261E-01,0.550353797440833005E+05,0.552110121878648497E+05,0.553865470630905256E+05,0.557377226070267425E+05,0.559133792139784782E+05,0.560890120986794136E+05,0.562637166866549160E+05,0.108515238953389326E+05
0.403921468590829336E-01,0.816226702034466882E+02,0.973191408901074140E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.781204141152724185E+00,0.994327788283628000E+00,0.550354170134518645E+05,0.552110135740944752E+05,0.553865973640012526E+05,0.557377679756254074E+05,0.559134246390483677E+05,0.560889973348796702E+05,0.562637539765267575E+05,0.108515257564561325E+05
0.206824341704543446E-01,0.575061890236458294E+04,0.982976315179280719E-01,0.175609000000000009E+03,0.557378039999999964E+05,0.643206589437815390E+00,0.534645348063020262E-01,0.550353782182450013E+05,0.552110409151929998E+05,0.553866231293993915E+05,0.557377584782577615E+05,0.559133784356074684E+05,0.560890040153936789E+05,0.562637203750169574E+05,0.108515261339361532E+05
0.674226790357362105E+00,0.435444194440458645E+02,0.164965082433364185E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.806068858597075666E+00,0.278911956066389466E+00,0.550353865012076349E+05,0.552110094549465866E+05,0.553865776352697285E+05,0.557377620139074497E+05,0.559134559332437930E+05,0.560890232010332984E+05,0.562637274819677987E+05,0.108515295128239650E+05
0.641226390396486323E+00,0.937528379075551399E+01,0.162818362716491083E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.740493384851158842E-01,0.732646588874648508E+00,0.550353558757377541E+05,0.552110570668747241E+05,0.553866030500001580E+05,0.557377729176031862E+05,0.559134361846622487E+05,0.560890466969129411E+05,0.562637256499633659E+05,0.108515302722102479E+05
0.119019959087425728E+00,0.345138183249731227E+02,0.107929151428759651E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.870471307829101093E+00,0.340028845963572579E+00,0.550353558022283250E+05,0.552111070914572556E+05,0.553865932047115639E+05,0.557377328255816974E+05,0.559134123242710557E+05,0.560889466273042854E+05,0.562637689493443249E+05,0.108515309040212524E+05
0.200743200365597965E-01,0.825108961175364584E+03,0.724246436178792807E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.557673689047517129E+00,0.114297849854308756E+00,0.550353666997918990E+05,0.552110386259064326E+05,0.553865629280433932E+05,0.557377239030752971E+05,0.559134293781798915E+05,0.560889805705020990E+05,0.562637804474505829E+05,0.108515319390987897E+05
0.205270180097627611E-01,0.242744330394431927E+04,0.446072849107152836E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.259006148310378603E+00,0.707529190675438957E+00,0.550353813758773758E+05,0.552110093009867123E+05,0.553865625312637203E+05,0.557378058754455997E+05,0.559133933105322794E+05,0.560889870555055822E+05,0.562637272300384502E+05,0.108515326266761349E+05
0.201591326153968409E+00,0.216373468859717804E+02,0.117621471062685767E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.410793211972500572E+00,0.528439635257854423E+00,0.550354069376120897E+05,0.552109858100285346E+05,0.553866065514638976E+05,0.557377319071049205E+05,0.559134605048423036E+05,0.560889756527515419E+05,0.562637597705971930E+05,0.108515345370547348E+05
0.561881967132305093E+00,0.870254785626631957E+02,0.152162525450191666E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.975799711714893214E+00,0.668980892581361841E+00,0.550353861780053194E+05,0.552110247924948198E+05,0.553866017080271267E+05,0.557377412519018471E+05,0.559134443558850107E+05,0.560889815423212567E+05,0.562637735250413025E+05,0.108515357485156837E+05
0.287121565829408475E-01,0.137692029438556176E+03,0.940308092258298478E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.841898878941947371E+00,0.400266129210048005E+00,0.550353733282123940E+05,0.552109385228274550E+05,0.553865891240650526E+05,0.557377635269987441E+05,0.559134419785493228E+05,0.560889797200351823E+05,0.562637882891324698E+05,0.108515387652573318E+05
0.908566749780726629E-01,0.236553143524276344E+02,0.105776385364642067E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.481102054970032889E+00,0.793908252539419629E-01,0.550353935061620068E+05,0.552110413370393871E+05,0.553865973402970922E+05,0.557377989406379056E+05,0.559133833387749692E+05,0.560889865808940158E+05,0.562637527569876765E+05,0.108515415899922009E+05
0.250613244460692441E+00,0.176986945023018407E+02,0.123285729785341713E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.141942158823557846E+00,0.476230255269224356E+00,0.550353758299039473E+05,0.552109913245417629E+05,0.553866312738435008E+05,0.557376809108504676E+05,0.559134131838107423E+05,0.560889904949369520E+05,0.562637043973026739E+05,0.108515419831490508E+05
0.180937798407079131E+00,0.196712049173350039E+02,0.115257988046794013E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.516565681561331758E+00,0.982693061622927799E+00,0.550353666337585892E+05,0.552110056962890812E+05,0.553866089793218416E+05,0.557377539760127693E+05,0.559134627864774448E+05,0.560890160931673599E+05,0.562636858855969913E+05,0.108515421591278118E+05
0.924027289428628218E+00,0.231311343021752052E+02,0.191052359699459395E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.549927506401714020E-01,0.671168497196037439E+00,0.550353316758415749E+05,0.552109497335073538E+05,0.553865850530544703E+05,0.557377177076293228E+05,0.559134053577332379E+05,0.560889627256173480E+05,0.562637435002764832E+05,0.108515429704878716E+05
0.228391623249962705E+00,0.643542928250023323E+02,0.118260037177438249E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.944625105232239970E+00,0.817684826337512716E+00,0.550353848560568877E+05,0.552110949506156321E+05,0.553865936916164137E+05,0.557377252560606939E+05,0.559134442716399426E+05,0.560889793442603477E+05,0.562637332925892115E+05,0.108515435860744947E+05
0.963851588019860039E+00,0.291926667781297908E+02,0.194844701916834406E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.237666866092922813E+00,0.514715500156026962E+00,0.550353446880112679E+05,0.552110304532548544E+05,0.553866388588012851E+05,0.557377000105206898E+05,0.559133787586758262E+05,0.560889985959873084E+05,0.562637579004070358E+05,0.108515462980429584E+05
0.143081141559196739E+00,0.286666862689174415E+02,0.111493295294382921E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.462572721223513506E+00,0.855393326704162460E+00,0.550353743383176406E+05,0.552109824890513628E+05,0.553866346564967171E+05,0.557377087726921163E+05,0.559133927889000261E+05,0.560890277622320427E+05,0.562637575666754346E+05,0.108515512460074951E+05
0.384617580965879668E+00,0.483908929649957074E+02,0.135604104902242839E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.648281188610877912E+00,0.958600284747058717E+00,0.550353885348946496E+05,0.552109977053622133E+05,0.553866465560642973E+05,0.557376992167801363E+05,0.559133929236956537E+05,0.560889740672905755E+05,0.562637502291682031E+05,0.108515527441320064E+05
0.257945743786008597E-01,0.585068209018466632E+03,0.818220469088026925E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.846372360187704564E+00,0.647584597164883924E+00,0.550353554207903071E+05,0.552110377295203871E+05,0.553866060186177929E+05,0.557377805631582305E+05,0.559133494167573081E+05,0.560889891317044312E+05,0.562637591745267709E+05,0.108515550190418580E+05
0.592083269403768764E+00,0.328917342672369131E+02,0.157192406821518849E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.362144083366406744E+00,0.447672984705539789E+00,0.550354002865774019E+05,0.552110504343769499E+05,0.553865873958963712E+05,0.557377731283192552E+05,0.559133927622606789E+05,0.560889782682139703E+05,0.562637649652988111E+05,0.108515578668035669E+05
0.304256375232034720E-01,0.255119074330766757E+02,0.991851909748628024E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.203567218515056159E+00,0.903040915062615523E+00,0.550353887871082843E+05,0.552110310208164883E+05,0.553866234178391896E+05,0.557377726957428313E+05,0.559133873050781694E+05,0.560890304154276091E+05,0.562637408271716558E+05,0.108515579843471714E+05
0.323319394368065616E+00,0.737633697396073131E+02,0.128465961994203548E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.944719765707870862E+00,0.550699978397768297E+00,0.550353821399519657E+05,0.552110006390497147E+05,0.553865911892513323E+05,0.557376804379928071E+05,0.559134492687064994E+05,0.560890099255007808E+05,0.562637142701505800E+05,0.108515591451390646E+05
0.151951561284960866E-01,0.223886260389572044E+04,0.563491776389190152E-01,0.175609000000000009E+03,0.557378039999999964E+05,0.998525466714635268E+00,0.825611580997156591E+00,0.550353490735480082E+05,0.552110092327166712E+05,0.553865787800842154E+05,0.557377839092919166E+05,0.559133640064809806E+05,0.560889497701831206E+05,0.562637186857639754E+05,0.108515598615960480E+05
0.717077780921752228E+00,0.160972845098616020E+02,0.170233130250300468E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.129444925858723553E+00,0.662150668261620057E+00,0.550353455626766081E+05,0.552109280820373533E+05,0.553865982328483879E+05,0.557377169933179684E+05,0.559134102949602820E+05,0.560890048216987852E+05,0.562637444724823072E+05,0.108515601938732634E+05
0.434142136978815429E+00,0.597700945351460859E+02,0.138402474673517095E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.934844042362072081E+00,0.935712601040782244E+00,0.550353436008835124E+05,0.552110460012549593E+05,0.553865684315066683E+05,0.557377508517616661E+05,0.559133810331366622E+05,0.560889810970473918E+05,0.562637405805352173E+05,0.108515629636892318E+05
0.204073344950483869E-01,0.114427873903544400E+04,0.786852765544849397E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.768461260270852486E+00,0.265062558028436368E+00,0.550353489423467472E+05,0.552110669344301277E+05,0.553865700768200622E+05,0.557377679574725116E+05,0.559133964638595062E+05,0.560889693066363252E+05,0.562637294382705950E+05,0.108515642335376288E+05
0.178560742707257990E-01,0.280745998886570442E+04,0.156599960142589978E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.525813449808910538E+00,0.131703611234075146E+00,0.550353963199733844E+05,0.552110021004874507E+05,0.553866241927101146E+05,0.557377594668614111E+05,0.559134068228737960E+05,0.560889332753498093E+05,0.562637570998017181E+05,0.108515646837774857E+05
0.660979432176567072E+00,0.280588375442330644E+02,0.164318247624986857E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.283057506208096110E+00,0.681860085820622519E+00,0.550353480191987765E+05,0.552109635111765383E+05,0.553866186394556789E+05,0.557376974544097393E+05,0.559134185512062249E+05,0.560889557161958364E+05,0.562637525917760722E+05,0.108515658703025529E+05
0.276752538358542924E-01,0.587492252392179807E+03,0.842874900786906633E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.891681947592484758E+00,0.792251521001496983E+00,0.550353897855003961E+05,0.552110305608797353E+05,0.553865687340365257E+05,0.557377791803412911E+05,0.559134219987314937E+05,0.560890268453970493E+05,0.562637093756339818E+05,0.108515661976758001E+05
0.201376135743088283E-01,0.325796883515008858E+04,0.335405507716484586E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.575618176955886240E+00,0.710608186328500535E+00,0.550353926287219583E+05,0.552110032611399947E+05,0.553865984806086708E+05,0.557377884456705578E+05,0.559134047791207558E+05,0.560890207479966266E+05,0.562636773976941040E+05,0.108515676885081957E+05
0.181658217993882071E-01,0.236957275800065145E+04,0.236396406542638243E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.698384238738251728E+00,0.389745850813649319E+00,0.550353845694842603E+05,0.552110338969268705E+05,0.553865888913373565E+05,0.557377803834474544E+05,0.559133695112780333E+05,0.560889246551116667E+05,0.562637403488335112E+05,0.108515707585934106E+05
0.562046425321569676E+00,0.197247500669989222E+02,0.154234375250343470E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.338102670241763714E+00,0.898768706469525225E+00,0.550353598343028934E+05,0.552109733786357392E+05,0.553866011533801502E+05,0.557377700272983129E+05,0.559133904008559330E+05,0.560889588213827883E+05,0.562637172856705656E+05,0.108515750944421507E+05
0.168767138697522801E+00,0.132423537503230797E+02,0.115138796150602385E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.502770712068724597E-02,0.623720637281421242E+00,0.550353606645299515E+05,0.552109413040160580E+05,0.553865835515681902E+05,0.557377433232964249E+05,0.559134255681101640E+05,0.560890121205882606E+05,0.562637775554868349E+05,0.108515759963254786E+05
0.346935666691201183E+00,0.149850798642163596E+02,0.132380104144761135E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.714467557606311088E+00,0.135336240057084028E+00,0.550353696274375907E+05,0.552110284231312544E+05,0.553866279913692415E+05,0.557377240733885410E+05,0.559134166583030164E+05,0.560890048240840842E+05,0.562636974939677311E+05,0.108515768277809293E+05
0.246697620247627952E+00,0.130420717370586701E+02,0.122779778445865650E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.124795950316262727E+00,0.121219986308875149E+00,0.550354216283079222E+05,0.552110055827246397E+05,0.553865985389209382E+05,0.557377742736119035E+05,0.559133979313239179E+05,0.560889665062088388E+05,0.562637290434534225E+05,0.108515794912947640E+05
0.352653010986937576E+00,0.235172569399666394E+02,0.133082138314402121E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.533383681759067807E+00,0.602795312506275494E+00,0.550353970812170228E+05,0.552110922801726265E+05,0.553866040915452759E+05,0.557377530719206916E+05,0.559134363793257799E+05,0.560889612645067682E+05,0.562637382294424242E+05,0.108515803150650554E+05
0.406343222886935973E+00,0.149558136041288279E+02,0.138950885197209351E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.126794664576940691E+00,0.298218258735322317E+00,0.550353862758076502E+05,0.552110748224111958E+05,0.553866060015516705E+05,0.557378092013111236E+05,0.559133988296032912E+05,0.560889714978681804E+05,0.562637207208950276E+05,0.108515826263958097E+05
0.676231724027441583E+00,0.395856090422578362E+02,0.165245167224668799E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.699056729107143449E+00,0.746977663868107600E+00,0.550353760390828393E+05,0.552110349942261892E+05,0.553866600227533563E+05,0.557377376609812782E+05,0.559134032404454920E+05,0.560889916590393987E+05,0.562637409542370806E+05,0.108515884981698782E+05
0.504113297449294007E+00,0.462659946183421127E+02,0.146647830935798651E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.968523298867783433E+00,0.704821375628417290E+00,0.550353802470683877E+05,0.552110717094446300E+05,0.553865747577874354E+05,0.557377544189838663E+05,0.559134552335026601E+05,0.560890249420171458E+05,0.562637073358822745E+05,0.108515889214499184E+05
0.842021068113861348E+00,0.189910671876354904E+02,0.182886632251218884E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.699919487512410451E-02,0.552747657045550511E+00,0.550353510609533405E+05,0.552110339420584278E+05,0.553865973255534773E+05,0.557377306587088315E+05,0.559134509738584093E+05,0.560889461463321422E+05,0.562637787941012575E+05,0.108515889649491764E+05
0.897708294812335827E+00,0.563944932793042000E+02,0.187663256479439733E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.514812532683101787E+00,0.700414951743102310E+00,0.550353761951054839E+05,0.552109657709249004E+05,0.553865999756747624E+05,0.557376842355156987E+05,0.559133998730652747E+05,0.560890012733886397E+05,0.562637223446390053E+05,0.108515898651451043E+05
0.250947806966904163E+00,0.149141369808394000E+02,0.123337392608605123E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.120023685979892991E+00,0.989851040652894421E+00,0.550353793661503223E+05,0.552110120767716944E+05,0.553865680603725777E+05,0.557377089079506623E+05,0.559133657933617069E+05,0.560890185037216288E+05,0.562637652945003283E+05,0.108515974730575144E+05
0.963531858777628814E+00,0.740576480698969277E+02,0.194039209050450112E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.579912985936707148E+00,0.873545357278241230E+00,0.550353789684193325E+05,0.552110206483437360E+05,0.553865810205464950E+05,0.557377650580340487E+05,0.559134080026219090E+05,0.560889780479941910E+05,0.562637105999233318E+05,0.108516000401453239E+05
0.664397711686129933E+00,0.257498473706311337E+02,0.164812110076216589E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.251036674795012127E+00,0.715509705166573640E+00,0.550353540204850360E+05,0.552110160245962470E+05,0.553865556374651787E+05,0.557377894583641028E+05,0.559134354120266435E+05,0.560889901982779847E+05,0.562637451425426698E+05,0.108516000844866958E+05
0.807372479081661543E+00,0.325288120158449487E+02,0.177611580296754279E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.971653289449879498E+00,0.569137098118697726E+00,0.550353743150680457E+05,0.552110068364281396E+05,0.553865952209173920E+05,0.557377905133140302E+05,0.559134174458970447E+05,0.560890340951032922E+05,0.562637055954100870E+05,0.108516044858578698E+05
0.722805243604077607E+00,0.395524333752722583E+02,0.169685034597224815E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.817421476043529105E+00,0.623253759799168749E+00,0.550353195277764244E+05,0.552110553913718686E+05,0.553865966233981380E+05,0.557377617137535126E+05,0.559133989664616020E+05,0.560889653848759335E+05,0.562637216093770330E+05,0.108516052383757287E+05
0.195987949310958698E-01,0.267607392826474097E+04,0.311930659984075043E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.875643008388345967E+00,0.588527789740783791E+00,0.550353581398009774E+05,0.552110130550962931E+05,0.553866099143172105E+05,0.557377616391612246E+05,0.559134297023052786E+05,0.560890493785976796E+05,0.562637798892897481E+05,0.108516063657140039E+05
0.215579349155269225E-01,0.399600945842659348E+04,0.513450912914754753E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.840892109571317659E+00,0.583539935689562084E-01,0.550353693916885895E+05,0.552109678254271930E+05,0.553865722044313516E+05,0.557377183770658012E+05,0.559133938468423221E+05,0.560889948866762206E+05,0.562637338794472744E+05,0.108516065443028911E+05
0.665749734007843097E+00,0.149900196011950140E+02,0.165179745207612405E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.112510649529640752E+00,0.467619074685679703E+00,0.550353320787841149E+05,0.552109584488833571E+05,0.553865915186901693E+05,0.557377205718253244E+05,0.559134399828057358E+05,0.560889885482189929E+05,0.562637671402187407E+05,0.108516084271671516E+05
0.201350453699662493E-01,0.385631125662626800E+04,0.627856517515871515E-01,0.175609000000000009E+03,0.557378039999999964E+05,0.250294184602755210E+00,0.587792434234070904E+00,0.550353684318755259E+05,0.552110127727779909E+05,0.553865945905401677E+05,0.557377527243978257E+05,0.559134743302660136E+05,0.560889424390276181E+05,0.562636906701594344E+05,0.108516088195626908E+05
0.196726097318490091E-01,0.475859814983391152E+04,0.368326675556709615E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.514074158217822208E+00,0.139829375162412117E+00,0.550354228767479653E+05,0.552110187374848319E+05,0.553865689936667404E+05,0.557377249810133362E+05,0.559134124991884237E+05,0.560889809552182051E+05,0.562637158381198242E+05,0.108516114605743205E+05
0.148995689837005840E+00,0.255467288998223268E+02,0.110318245969631001E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.985714970927195955E+00,0.507122118699132485E+00,0.550353512995349229E+05,0.552110134892288261E+05,0.553866120218146752E+05,0.557377573462584551E+05,0.559134116285534838E+05,0.560889684276842600E+05,0.562637134467377691E+05,0.108516135130842104E+05
0.412410942809456615E+00,0.173821802846642051E+02,0.139491933362434462E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.126993532079008181E+00,0.400773782169649984E+00,0.550353564675494781E+05,0.552110959388100964E+05,0.553865724579374510E+05,0.557377139478865138E+05,0.559133847750278437E+05,0.560890043000779915E+05,0.562637145821914601E+05,0.108516148700114773E+05
0.885737855106378813E+00,0.212554494550976045E+02,0.186670716824883032E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.502090642611803806E+00,0.406467214106539076E+00,0.550353729989627827E+05,0.552110240785899878E+05,0.553866502970980218E+05,0.557377031717731734E+05,0.559134208197153057E+05,0.560889703546403180E+05,0.562637327029298103E+05,0.108516196790090962E+05
0.228595049077045219E-01,0.277447495084182265E+03,0.925933733796264313E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.429194215306952065E+00,0.522943750368469518E+00,0.550353473788568008E+05,0.552109994900419915E+05,0.553865956405366815E+05,0.557377796272187261E+05,0.559134457143867985E+05,0.560889470695316195E+05,0.562637064013950803E+05,0.108516198509109181E+05
0.395814419450577104E+00,0.210181248295058545E+02,0.137451108232354002E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.609810191431577220E+00,0.377513806682421182E+00,0.550353583735578068E+05,0.552109783538874253E+05,0.553865760901571848E+05,0.557377200979037152E+05,0.559134021916034399E+05,0.560889514651291829E+05,0.562637320663935752E+05,0.108516207901172165E+05
0.327739449065269972E+00,0.484087739937777641E+02,0.127693969409874630E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.997771743434096470E+00,0.848113695471630291E+00,0.550353748709080974E+05,0.552110799342395985E+05,0.553865926424033314E+05,0.557376911701156350E+05,0.559134415299414395E+05,0.560890307835650747E+05,0.562637236619404721E+05,0.108516216394240273E+05
0.651303196346373792E+00,0.155465316724085856E+02,0.163009628002247542E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.598128432706684476E+00,0.730381913620374190E+00,0.550353788402205464E+05,0.552110270692931954E+05,0.553865971672780142E+05,0.557377366523238670E+05,0.559134067062941467E+05,0.560889933336624890E+05,0.562637707096664308E+05,0.108516231992847388E+05
0.230479892232949152E-01,0.115055261795213642E+04,0.730560367392480425E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.721015902354306015E+00,0.241675525217236203E+00,0.550353694609914237E+05,0.552110086044783675E+05,0.553866275125876491E+05,0.557377136069355474E+05,0.559133794493928945E+05,0.560889434162385223E+05,0.562637106578606545E+05,0.108516242174095987E+05
0.183207634489155613E-01,0.313683845212354026E+04,0.428211932398133488E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.822974314924005079E+00,0.291448647659137972E+00,0.550353342325432750E+05,0.552110582673977115E+05,0.553866292973867457E+05,0.557377660743511879E+05,0.559134176154702145E+05,0.560889540155535142E+05,0.562637447822823451E+05,0.108516261261869313E+05
0.197134790425653912E-01,0.431079571652607046E+04,0.134882193162933345E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.812410718300613371E-01,0.625281242724210484E+00,0.550353525554600128E+05,0.552110320723934929E+05,0.553866006724536273E+05,0.557378237553467188E+05,0.559133598963976910E+05,0.560889871369555258E+05,0.562637419111632553E+05,0.108516266341564606E+05
0.955879866411523449E+00,0.345715382510602183E+02,0.193756559339116707E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.408302428104356407E+00,0.242718506069915491E+00,0.550353479558572071E+05,0.552109813877139241E+05,0.553866317390607801E+05,0.557377363713172454E+05,0.559134389980227425E+05,0.560890189026004518E+05,0.562637485832947496E+05,0.108516315974374629E+05
0.575510227179803602E+00,0.214427436306701189E+02,0.155387436526095546E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.557586959429510753E+00,0.950003989594828235E+00,0.550353846501466542E+05,0.552109727096797869E+05,0.553865766684570408E+05,0.557377104961420628E+05,0.559134195742465672E+05,0.560890410067632256E+05,0.562637552460088409E+05,0.108516330432696614E+05
0.868033022148820832E+00,0.471429250423839932E+02,0.184545508252477153E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.675320830929531546E+00,0.347844988592230175E+00,0.550353656340362286E+05,0.552110743105998627E+05,0.553866342235320481E+05,0.557377438118452555E+05,0.559134009067065053E+05,0.560890099785639904E+05,0.562637058439480970E+05,0.108516363993509021E+05
0.795319510993869105E+00,0.507931587721700595E+02,0.176920758246300025E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.842233423981649021E+00,0.250509211852892266E+00,0.550353905246223512E+05,0.552110603792306792E+05,0.553865751974978484E+05,0.557377526257553327E+05,0.559134508154601499E+05,0.560890124682328023E+05,0.562637589245735944E+05,0.108516424372743841E+05
0.219819976649903680E-01,0.690206615493371260E+03,0.778759216769978835E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.910709777230057083E+00,0.677040391089360982E+00,0.550353621085804771E+05,0.552109164616735216E+05,0.553865689038313431E+05,0.557377785155104575E+05,0.559134264013416687E+05,0.560889667410922993E+05,0.562637226136948666E+05,0.108516426618078713E+05
0.225239082542621032E-01,0.963018629131387002E+03,0.767263174901923306E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.164671268861656533E+00,0.634402487306656604E+00,0.550353597715286742E+05,0.552109565740097896E+05,0.553865819718541170E+05,0.557377625752909298E+05,0.559134311722979619E+05,0.560889801990023552E+05,0.562636885729177375E+05,0.108516430053497825E+05
0.774915849246908817E-01,0.201125674966318897E+02,0.104666574128727041E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.368578519002759120E+00,0.271490784035458899E+00,0.550353802605750097E+05,0.552109781468987931E+05,0.553865652394025019E+05,0.557377829210264608E+05,0.559134248391864603E+05,0.560890247984414964E+05,0.562637595816155663E+05,0.108516448873132940E+05
0.223336163795387843E+00,0.134841892855255043E+02,0.120275650331169182E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.141698937026537491E+00,0.196386632755593704E+00,0.550353632640290380E+05,0.552110534328867434E+05,0.553866332294398089E+05,0.557377580783031444E+05,0.559133984661987342E+05,0.560889759934293688E+05,0.562636881404750966E+05,0.108516471487493163E+05
0.191983644897110284E+00,0.190089555158946730E+02,0.117154749229892730E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.159623571456831786E+00,0.767128819164296871E+00,0.550353501727068506E+05,0.552111151726617973E+05,0.553866025700814353E+05,0.557377192124185894E+05,0.559134236425718482E+05,0.560889537812289491E+05,0.562637079928399326E+05,0.108516505970256167E+05
0.226866659398838239E+00,0.364541975367002991E+02,0.119579873068396303E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.666747618641453488E+00,0.915382236072146638E+00,0.550353908203464453E+05,0.552110712282349486E+05,0.553866014208780834E+05,0.557377321440429296E+05,0.559134419055954349E+05,0.560890160380529924E+05,0.562637728997761151E+05,0.108516527097069320E+05
0.169548363057865047E-01,0.287083617229151469E+04,0.118971249375694352E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.408057177053426146E+00,0.449453457815216784E+00,0.550353589851831421E+05,0.552110089447428545E+05,0.553866111701533955E+05,0.557377636280600927E+05,0.559133788211040737E+05,0.560890034596274199E+05,0.562637889087100484E+05,0.108516577645045290E+05
