seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.695799824971292447E+00,0.861064847909596764E+01,0.167812057151245497E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.407349689244443203E+00,0.604479067013929949E+00,0.549776062917456147E+05,0.551384237671732408E+05,0.552991911661712875E+05,0.556208534497338769E+05,0.559425939454901309E+05,0.561034932139119264E+05,0.417024148473244713E+04
0.194572444647280775E-01,0.588725335130355802E+03,0.647875899563855717E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.444192111053096250E+00,0.573108425415381206E+00,0.549776274803696142E+05,0.551383416313124690E+05,0.552991846606935433E+05,0.556208568961070850E+05,0.559425570174943205E+05,0.561034662899735486E+05,0.417024202538562895E+04
0.564823935992543436E+00,0.114542222145366708E+02,0.153921973678288282E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.861179396976409439E+00,0.147996810158245590E+00,0.549776560595531409E+05,0.551383943706883947E+05,0.552992013111655397E+05,0.556209200146617368E+05,0.559425982981808702E+05,0.561035014155152385E+05,0.417024251945545257E+04
0.207438897043524979E-01,0.975219331871766599E+03,0.552898569288232333E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.318603879378178356E+00,0.458017122144784961E+00,0.549775565900598740E+05,0.551383553654303105E+05,0.552992054191567659E+05,0.556208946302574041E+05,0.559426065881347095E+05,0.561035288885437840E+05,0.417024335842686014E+04
0.183547461539825818E-01,0.103939844635382678E+04,0.396632907103443733E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.532080332148502921E+00,0.734925832298917725E+00,0.549776222222868892E+05,0.551383604375831055E+05,0.552991813199079988E+05,0.556208825903008546E+05,0.559426211298967319E+05,0.561034274411084625E+05,0.417024363884785816E+04
0.916652489344463417E+00,0.817030029854937467E+01,0.189982831925807494E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.486972012546035338E+00,0.146034989138542626E+00,0.549776080429443973E+05,0.551383885439458973E+05,0.552992058756152692E+05,0.556208558507042326E+05,0.559425839473143205E+05,0.561034981059222773E+05,0.417024629836949407E+04
0.786164245106308335E+00,0.108422964030827291E+02,0.176866147817061758E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.333144251734123487E+00,0.127276198961610409E+00,0.549776367702439384E+05,0.551383741878354485E+05,0.552991777555723529E+05,0.556208446807135624E+05,0.559426113120523587E+05,0.561034990859883474E+05,0.417024709390983571E+04
0.999785921841090275E+00,0.300364234560995804E+02,0.196171839543488291E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.984738042670495028E+00,0.804816709881562842E+00,0.549776055960894737E+05,0.551384026490506876E+05,0.552992080080249652E+05,0.556208915539662412E+05,0.559425783298124807E+05,0.561034778695964269E+05,0.417024729351098995E+04
0.999785921841090275E+00,0.300364234560995804E+02,0.196171839543488291E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.984738042670495028E+00,0.804816709881562842E+00,0.549776055960894737E+05,0.551384026490506876E+05,0.552992080080249652E+05,0.556208915539662412E+05,0.559425783298124807E+05,0.561034778695964269E+05,0.417024729351098995E+04
0.208722210908865377E-01,0.189392009767021500E+04,0.939649008113850881E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.772865897705645177E-01,0.201746128481817111E+00,0.549776064307808556E+05,0.551383488921910175E+05,0.552992024657194634E+05,0.556208871940759855E+05,0.559426173771569665E+05,0.561034368175066047E+05,0.417024844963983105E+04
0.189080891374835761E-01,0.187790179853112204E+04,0.133800483588351199E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.409651105091810741E+00,0.185219568074449642E+00,0.549776354779915200E+05,0.551383796565090524E+05,0.552991890016204998E+05,0.556208485059560844E+05,0.559425685581622602E+05,0.561034913853041144E+05,0.417024871654421531E+04
0.282177911038424323E+00,0.531407091823163924E+01,0.126412483286252231E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.168770881844376247E+00,0.469107031449938872E+00,0.549776704039861288E+05,0.551383906563513665E+05,0.552992036178821145E+05,0.556209039440719425E+05,0.559426110583705231E+05,0.561035151661399650E+05,0.417025006629352356E+04
0.205015898509550293E-01,0.441309478103876415E+03,0.688990840453913900E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.940359194957807842E+00,0.782009825355848287E+00,0.549776177681203480E+05,0.551383382183617432E+05,0.552991673803351368E+05,0.556209124873384208E+05,0.559425824694751718E+05,0.561034625787675468E+05,0.417025117315075022E+04
0.170956890572568979E-01,0.134346501337881955E+04,0.707138079552597221E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.841201641836055836E+00,0.851263831332881193E+00,0.549775676831242017E+05,0.551383465902839016E+05,0.552992091721475081E+05,0.556209049690517786E+05,0.559426296198432028E+05,0.561035146161690645E+05,0.417025148680982056E+04
0.188127575786204183E-01,0.623751424190099101E+03,0.646548057638457019E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.473888356714451786E+00,0.362410270374855070E+00,0.549776115235341349E+05,0.551383965908064638E+05,0.552991795675048197E+05,0.556208794566972501E+05,0.559426220166941275E+05,0.561034873538328538E+05,0.417025274326374802E+04
0.215271319694863121E-01,0.757343472045443832E+03,0.679956123200946894E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.462698250169994774E+00,0.953218081978368104E+00,0.549777133063988440E+05,0.551383584593543201E+05,0.552992046227997707E+05,0.556208565484850988E+05,0.559426064163997362E+05,0.561034920651803259E+05,0.417025295303037365E+04
0.220033596911703017E-01,0.527074851301749732E+03,0.768904458627789111E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.636196754452971192E+00,0.302025602743398458E+00,0.549775512789520071E+05,0.551383421934251455E+05,0.552991752145129576E+05,0.556208518751821539E+05,0.559425908695792095E+05,0.561034927558494746E+05,0.417025617862248419E+04
0.211040471703604432E+00,0.131884371310131723E+02,0.118294781219719747E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.509471904105866624E+00,0.777787362086223011E+00,0.549775912860047320E+05,0.551383923974430654E+05,0.552991849153028306E+05,0.556208661710660162E+05,0.559426312038035394E+05,0.561034847891659010E+05,0.417025780292095260E+04
0.797017668846799254E+00,0.547779800503854908E+01,0.178254504454085994E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.245605817872648791E+00,0.815243307688377161E+00,0.549776286515120009E+05,0.551383943406888502E+05,0.552991903010155074E+05,0.556209093700304147E+05,0.559426336465331187E+05,0.561035028383190147E+05,0.417026050390743785E+04
0.905588298676007097E+00,0.872014443420601637E+01,0.189252453901215256E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.100347366626005838E+00,0.189723006157066804E+00,0.549776517718034738E+05,0.551383875509352147E+05,0.552992099737330864E+05,0.556209083066337698E+05,0.559426093934457313E+05,0.561034908433981109E+05,0.417026321620573253E+04
0.223200359728745051E-01,0.114986896280650240E+04,0.562603347425356115E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.228634008794859095E+00,0.246278649870545374E+00,0.549775752995079893E+05,0.551383541151498284E+05,0.552991794365512906E+05,0.556208481922931824E+05,0.559425925821260098E+05,0.561034433742876718E+05,0.417026389675954579E+04
0.901713482490034579E+00,0.619962758177377360E+01,0.188722087209552103E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.287097928679698911E+00,0.504653780224298965E+00,0.549776307777714028E+05,0.551383665157992800E+05,0.552991807257205073E+05,0.556208742023659943E+05,0.559425788640708270E+05,0.561034980380379493E+05,0.417026406971411689E+04
0.434618972239516732E+00,0.415434517598123954E+01,0.141958016200038784E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.111324237544110069E+00,0.266208651183671319E+00,0.549776106554825965E+05,0.551383669865428674E+05,0.552992186100799372E+05,0.556208785122551562E+05,0.559426100300481339E+05,0.561034859877011768E+05,0.417026794301459358E+04
0.241111024768347094E-01,0.211503287538217194E+03,0.882251311701949703E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.492264031671676205E+00,0.488868641587149821E+00,0.549775819172508127E+05,0.551383826372564945E+05,0.552991530742224932E+05,0.556208826417923337E+05,0.559425940707285554E+05,0.561034687074327885E+05,0.417026816964119917E+04
0.276667181936832984E+00,0.152293768638739060E+02,0.123908649998450704E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.948380500554283468E+00,0.573377437408970403E+00,0.549775861435436746E+05,0.551383669970119154E+05,0.552991470272639490E+05,0.556208734786687564E+05,0.559426105383213726E+05,0.561034732221611994E+05,0.417027073073900465E+04
0.491194937276185573E+00,0.134245964868795067E+02,0.146388406157226925E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.704436578408267344E+00,0.896105181585434063E+00,0.549776021302248992E+05,0.551383656898543049E+05,0.552991649454672297E+05,0.556209065733027746E+05,0.559426485760119613E+05,0.561035015573018318E+05,0.417027192582877706E+04
0.210969639991707529E-01,0.277913589557294017E+03,0.821369228854028521E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.463742341340223296E+00,0.359224916606605896E-01,0.549775850215208775E+05,0.551383715809919086E+05,0.552991718862891285E+05,0.556208873453925407E+05,0.559425741200084376E+05,0.561035474700511841E+05,0.417027219395284283E+04
0.214484680415580088E-01,0.113119107908064007E+04,0.533458019989517807E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.596738467037796205E+00,0.118428731345862487E+00,0.549776090999370135E+05,0.551383497052101156E+05,0.552991990066652652E+05,0.556208921627254458E+05,0.559425787395386433E+05,0.561034804775092853E+05,0.417027344225982961E+04
0.270758273142340300E+00,0.751449942193575371E+01,0.125162142144040400E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.213693424164238505E+00,0.832062679223276730E-01,0.549775759417521986E+05,0.551383638846437607E+05,0.552991968638001854E+05,0.556208953911191275E+05,0.559426495671208249E+05,0.561035027325555784E+05,0.417027446716127724E+04
0.219571788792737616E+00,0.849370963723675843E+01,0.119665125401199712E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.378471118246163196E+00,0.312691787855235270E+00,0.549776482688569959E+05,0.551383420252396463E+05,0.552991816819476226E+05,0.556208966865035836E+05,0.559425920638405078E+05,0.561034705459658580E+05,0.417027697956413704E+04
0.424325084401770081E+00,0.111845276577431250E+02,0.139762093209759963E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.867760112785534554E+00,0.153090964540057856E+00,0.549775586898259280E+05,0.551383905892865369E+05,0.552991832672027667E+05,0.556209007835981247E+05,0.559426081201921697E+05,0.561035037637138303E+05,0.417027786577814368E+04
0.524480907280400616E-01,0.118311200419172948E+02,0.101177806674242521E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.574487450246955689E+00,0.576930297356059385E+00,0.549775816702256852E+05,0.551383724263757613E+05,0.552992059213502434E+05,0.556208705645764567E+05,0.559425915036448496E+05,0.561035232290806525E+05,0.417027876675577045E+04
0.694149861629432041E+00,0.143585655427928547E+02,0.166022902293898378E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.900591185681311912E+00,0.825974938989476382E+00,0.549776484009549167E+05,0.551383750162223150E+05,0.552991990927619117E+05,0.556208636389461390E+05,0.559426113515949182E+05,0.561035051252978737E+05,0.417027998451408348E+04
0.288899283141919316E-01,0.259948385994421827E+02,0.966723726587023768E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.557551128125357232E+00,0.489995645303485883E+00,0.549776097278244270E+05,0.551384048166918510E+05,0.552992023316163468E+05,0.556208796607386612E+05,0.559426177020849427E+05,0.561034860452269204E+05,0.417028159734011206E+04
0.247553636967320842E-01,0.206651899635691194E+03,0.878989330091566323E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.869045426638898610E+00,0.642565184009181056E+00,0.549775624455419602E+05,0.551383580390415664E+05,0.552991750791240920E+05,0.556209071950145444E+05,0.559426041439402616E+05,0.561034604283537556E+05,0.417028280218014515E+04
0.423086995513066111E+00,0.724378251693098374E+01,0.140140888250185247E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.601959422672683431E+00,0.551392658187548235E+00,0.549776062739311310E+05,0.551383997017080401E+05,0.552991760648582931E+05,0.556208656866778038E+05,0.559425914077880443E+05,0.561034937816907332E+05,0.417028518859367159E+04
0.192444204901731607E-01,0.192184950589117580E+04,0.190116196594176112E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.706714374337012730E-01,0.494652576183708892E+00,0.549776138066213898E+05,0.551384152367089118E+05,0.552992101643698988E+05,0.556208838774463875E+05,0.559426007280974227E+05,0.561034580928122741E+05,0.417028575573253147E+04
0.178622032685493287E-01,0.176998328895079112E+04,0.168535366412995408E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.383883216407577277E+00,0.540650614369031945E+00,0.549776678167836290E+05,0.551383529713840762E+05,0.552992113882973063E+05,0.556208796084877249E+05,0.559426116627830779E+05,0.561034804597057300E+05,0.417029320058981921E+04
0.204249659673255035E+00,0.565271912596782400E+01,0.118598796029171072E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.109066121649107645E+00,0.539060755792179269E+00,0.549776121408944819E+05,0.551383536177132846E+05,0.552991663210875486E+05,0.556209059941308515E+05,0.559426104310476294E+05,0.561035372124897403E+05,0.417029410576422561E+04
0.779572666534387448E-01,0.152725895016230631E+02,0.104728414564138972E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.310315532879768596E+00,0.807647118440433687E+00,0.549775875448943771E+05,0.551383681617218463E+05,0.552991996775219159E+05,0.556209242949017498E+05,0.559426042464299608E+05,0.561034753862250072E+05,0.417029471481056407E+04
0.278253868295808837E+00,0.680486000032879623E+01,0.125827679381244928E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.339503464845411385E+00,0.924908558650382906E+00,0.549776038834135543E+05,0.551384132309749693E+05,0.552991693363840823E+05,0.556209162243261162E+05,0.559426021114102259E+05,0.561034974958456878E+05,0.417029626057273890E+04
0.977555061284099858E+00,0.121251306816196376E+02,0.196316854667717688E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.217282403964992238E+00,0.652037092623630077E+00,0.549775815300031391E+05,0.551383453394593598E+05,0.552991876099507135E+05,0.556208780835754587E+05,0.559425927304490906E+05,0.561035143555604955E+05,0.417029816743911670E+04
0.880223564948452664E+00,0.119058328285175303E+02,0.185799092393275456E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.804173137652389847E+00,0.257542514559211622E+00,0.549776205795341884E+05,0.551383967827794622E+05,0.552991837815823237E+05,0.556209147688344456E+05,0.559425897059647905E+05,0.561035191852293283E+05,0.417029872346236152E+04
0.214644022873888257E+00,0.709815350829893443E+01,0.118699671702235343E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.662414940758882631E+00,0.568980466506984306E+00,0.549776129633492747E+05,0.551383797531158416E+05,0.552991831080723059E+05,0.556208581871655551E+05,0.559426017070491871E+05,0.561035264973873636E+05,0.417029903869517875E+04
0.807797679766612875E+00,0.879896371154931423E+01,0.179025611712211230E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.482059189013969047E+00,0.235457085687856477E+00,0.549775706838753249E+05,0.551383668322617887E+05,0.552992091245541815E+05,0.556208760147721841E+05,0.559426325942131589E+05,0.561034972779428426E+05,0.417030082974942979E+04
0.752275319911457907E+00,0.704399639666717903E+01,0.173853257547744944E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.168508292378136915E+00,0.756506262661862494E+00,0.549776544713267867E+05,0.551383545493812562E+05,0.552991829439196445E+05,0.556208565227114232E+05,0.559426347878350934E+05,0.561034840829816094E+05,0.417030238661462499E+04
0.190989715751751943E+00,0.602321902331013526E+01,0.116819589766107290E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.407753093219762386E+00,0.592173926007285911E+00,0.549776481240130088E+05,0.551384167687776426E+05,0.552992014573663619E+05,0.556208817274183311E+05,0.559426065733439173E+05,0.561035091838402295E+05,0.417030419375338624E+04
0.293644410743326922E+00,0.565716839506920888E+01,0.127793326382142514E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.447198677848473017E-01,0.319469651396701360E+00,0.549776424407520390E+05,0.551383423410347168E+05,0.552991798199815967E+05,0.556209147061029798E+05,0.559426270761501437E+05,0.561034979995361209E+05,0.417030451320697739E+04
0.182709352138151343E-01,0.114663468326556517E+04,0.467027302970587255E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.515469468411778320E+00,0.778268492163659009E+00,0.549776038726453990E+05,0.551384058540938131E+05,0.552991706534855766E+05,0.556208883679846476E+05,0.559426338926882017E+05,0.561034881749471097E+05,0.417030530886173892E+04
0.954110399831105238E+00,0.594460503558670084E+01,0.194265362181785162E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.471581315998062002E-02,0.827688053342433144E-01,0.549776505208898452E+05,0.551383476745433582E+05,0.552991511116058027E+05,0.556208874009278516E+05,0.559425968655700926E+05,0.561035169576296903E+05,0.417030610412937585E+04
0.305983730112410549E-01,0.846811766865150872E+02,0.932097543340787538E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.794828838627661516E+00,0.862663879066397299E+00,0.549775738704011528E+05,0.551383994892730043E+05,0.552992114478088188E+05,0.556208635134761134E+05,0.559425882680112700E+05,0.561034533829618085E+05,0.417030702639421088E+04
0.400765025182609966E-01,0.290703654304113179E+02,0.983807791476138727E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.669667417612766491E+00,0.841807032341225447E+00,0.549775902779455791E+05,0.551383720174166738E+05,0.552991812533066332E+05,0.556209191163410360E+05,0.559426432264584582E+05,0.561034856269045849E+05,0.417030740137843350E+04
0.331988716660421956E+00,0.509814336988509087E+01,0.131519772414840208E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.228985930329409754E+00,0.852577995839486569E+00,0.549775887101258995E+05,0.551383723241069674E+05,0.552991608040972424E+05,0.556208535846304585E+05,0.559426125438610325E+05,0.561035066896134522E+05,0.417030769195965968E+04
0.185572197044966969E-01,0.141102146153817171E+04,0.664663476475262360E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.614540869163820558E+00,0.791562917624733381E-01,0.549776401932436565E+05,0.551383740787308416E+05,0.552991902537170317E+05,0.556208694220712423E+05,0.559426037147497555E+05,0.561035655624787105E+05,0.417031146710303710E+04
0.282895075641693972E+00,0.123353379439023509E+02,0.125175949530438291E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.858111248537258398E+00,0.350434604697614394E+00,0.549776397052874381E+05,0.551383543375295267E+05,0.552991877065012814E+05,0.556208519583142115E+05,0.559426171335545514E+05,0.561035310258822865E+05,0.417031353028156718E+04
0.492157416136114245E+00,0.195333253588579474E+02,0.145365200947197493E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.963003098403986568E+00,0.782728863923958018E+00,0.549776111518783364E+05,0.551383635926338393E+05,0.552991991702421728E+05,0.556208491114656499E+05,0.559426220218399976E+05,0.561035195207272482E+05,0.417031487283147453E+04
0.312451094710779365E+00,0.768566998707767723E+01,0.129372429638162889E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.205168644309397463E+00,0.415156836720597222E+00,0.549776290199958457E+05,0.551383680879659005E+05,0.552991490644756341E+05,0.556209043822421590E+05,0.559426106298841623E+05,0.561035143431670149E+05,0.417031723557286114E+04
0.187805398747403866E-01,0.100485549635757116E+04,0.442898818932918381E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.763649063592807265E+00,0.457914855759909145E+00,0.549775989746204505E+05,0.551383701606016257E+05,0.552991591602911212E+05,0.556208544790185042E+05,0.559426196912508458E+05,0.561035150798269024E+05,0.417031730008975774E+04
0.854622980144601918E+00,0.140566215074074954E+02,0.182717944473295457E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.854167553075971919E+00,0.634514843284524677E+00,0.549776231524754403E+05,0.551383898401517072E+05,0.552991707859822855E+05,0.556208683975270469E+05,0.559426435306273197E+05,0.561034801041206520E+05,0.417031864011522885E+04
0.188902858450007670E-01,0.150837385212112167E+04,0.287543073552739004E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.770754992033934716E+00,0.235067096360809191E+00,0.549775761391677006E+05,0.551383442564761135E+05,0.552991597092086158E+05,0.556208898619780884E+05,0.559426236533111733E+05,0.561034481119312404E+05,0.417032337611940875E+04
0.522915417016412309E+00,0.769181103191598936E+01,0.150436442353901789E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.454206118927930724E+00,0.392118603674133037E+00,0.549776572989609995E+05,0.551383456673619148E+05,0.552992046028883124E+05,0.556208816980723423E+05,0.559426282441866424E+05,0.561035047801769833E+05,0.417032376235233914E+04
0.338924801753920868E+00,0.114204530410351079E+02,0.130901622274207674E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.908427562241887476E+00,0.386723346228204423E+00,0.549775876050785591E+05,0.551383977892235853E+05,0.552991763646703112E+05,0.556208651051808192E+05,0.559425882741960886E+05,0.561035080831281521E+05,0.417032704258090325E+04
0.207660874360698286E-01,0.111256606972619511E+04,0.483372938698861054E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.444130435854104888E+00,0.794481820208902456E+00,0.549776492581549828E+05,0.551384108808150268E+05,0.552991919213130386E+05,0.556208946740731553E+05,0.559426136985146368E+05,0.561034833681961682E+05,0.417032720181900277E+04
0.211509391842297986E-01,0.137792775416987206E+04,0.393733864187498672E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.731316344580967281E+00,0.201890640217619682E+00,0.549776028529887335E+05,0.551383391682576694E+05,0.552991955140178907E+05,0.556209049739539041E+05,0.559426190573297572E+05,0.561034848577639423E+05,0.417032817798088763E+04
0.204185449768872034E-01,0.755408720940766784E+03,0.611542280345219402E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.585703055196099553E+00,0.950176031119159492E+00,0.549776405914115530E+05,0.551383546123635970E+05,0.552991675771074079E+05,0.556208528081025579E+05,0.559426467620949043E+05,0.561034895986796400E+05,0.417033094101062670E+04
0.942878093206663825E+00,0.151215837571259186E+02,0.192078520525548058E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.705298473147639382E+00,0.859989693779897313E+00,0.549776185012597707E+05,0.551383809818280424E+05,0.552992186852264131E+05,0.556208828317688312E+05,0.559426255478896273E+05,0.561034942383451926E+05,0.417033120486952157E+04
0.193792410516246787E-01,0.310346139960410142E+03,0.862985304899600902E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.685804343580975057E-01,0.343612981924277389E-01,0.549776011871821829E+05,0.551383562145463802E+05,0.552991887820904376E+05,0.556209079866050670E+05,0.559426017255682964E+05,0.561034683752859855E+05,0.417033224008424622E+04
0.200778882234477242E-01,0.186109383839665907E+04,0.198606659468742064E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.110039522036307943E+00,0.957388361738920612E+00,0.549776247060138412E+05,0.551383740063926161E+05,0.552992315712669078E+05,0.556208526425504460E+05,0.559425998900116538E+05,0.561034728607664947E+05,0.417033365132792187E+04
0.283533275560313103E+00,0.558205872849849172E+01,0.126295195999998811E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.371238873146411796E+00,0.930671564206396407E+00,0.549776471597461059E+05,0.551383574647029527E+05,0.552991752635837402E+05,0.556208838317499903E+05,0.559426247144972731E+05,0.561035290500802512E+05,0.417033453510332856E+04
0.189486554763248494E-01,0.117264739624136200E+04,0.298051469476951603E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.376096271999794118E+00,0.351771166110261713E+00,0.549775842184970752E+05,0.551383793378277333E+05,0.552991964775306842E+05,0.556208730302062031E+05,0.559426176886953835E+05,0.561035017775901579E+05,0.417033735023841564E+04
0.664610637191041798E-01,0.148657532079527588E+02,0.102777934138268656E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.548227411183914382E+00,0.799998942646845235E+00,0.549775877272888174E+05,0.551383884432829291E+05,0.552991769377503661E+05,0.556209285452441763E+05,0.559425974983952037E+05,0.561035013184462514E+05,0.417033938173752176E+04
0.200316935843433824E-01,0.179355258575171638E+04,0.548067926385087806E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.643274997626832268E+00,0.964988346029510835E-01,0.549776000745699566E+05,0.551383918529560906E+05,0.552991642950435344E+05,0.556208370562885029E+05,0.559425938181625897E+05,0.561034939483677663E+05,0.417034019374452600E+04
0.412903048529475042E-01,0.211712429651242573E+02,0.985281028966662697E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.752267618143441674E+00,0.766615007565517148E+00,0.549775958972858498E+05,0.551383610354151024E+05,0.552992049759874135E+05,0.556208687482669193E+05,0.559426164696585183E+05,0.561035418485983610E+05,0.417034046096875318E+04
0.940747913771596722E+00,0.738894040939797403E+01,0.192628070168210419E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.255861161630610789E+00,0.361111775179500868E-01,0.549776034822427901E+05,0.551384090688965589E+05,0.552991608341783722E+05,0.556208589978081945E+05,0.559426356028019945E+05,0.561035023304608549E+05,0.417034227175820979E+04
0.198565656625206456E-01,0.752206591262409120E+03,0.589003867562583383E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.567935074237038373E+00,0.960157049005299523E+00,0.549776679566130770E+05,0.551383912733814068E+05,0.552992068095392679E+05,0.556209052020529198E+05,0.559426132968730963E+05,0.561034637264246630E+05,0.417034343478232222E+04
0.246668506232566483E-01,0.177906266723837319E+03,0.871667288656226003E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.598579012596637039E+00,0.603051320952195158E+00,0.549776287670508391E+05,0.551383788265205148E+05,0.552991893807487722E+05,0.556208529465480751E+05,0.559426266116009938E+05,0.561034458967712708E+05,0.417034806625280908E+04
0.410702017362992222E+00,0.771128759720162726E+01,0.138879189151175964E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.587704359712208690E+00,0.611408077211733403E+00,0.549776178432439774E+05,0.551383499223085237E+05,0.552991778439064001E+05,0.556208521196651782E+05,0.559426111620437659E+05,0.561035119599833197E+05,0.417034857556831412E+04
0.302626887911599973E+00,0.912449677073399457E+01,0.127880725366255787E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.540942010477044599E+00,0.331918072422502722E-01,0.549776289465115551E+05,0.551383824491495398E+05,0.552992083116456197E+05,0.556208622652371414E+05,0.559426470297693158E+05,0.561035065997835118E+05,0.417034994607066892E+04
0.382482773839586621E+00,0.643737115233130019E+01,0.136729749660638378E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.340125647010733820E-01,0.852561043925738060E+00,0.549775851101538501E+05,0.551383950003335849E+05,0.552991706015266609E+05,0.556208705495342438E+05,0.559425890624120802E+05,0.561035284376514901E+05,0.417035002541069207E+04
0.986788970869538651E+00,0.921729148062951609E+01,0.197410017910995172E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.395690457642458859E-01,0.347376407862560910E+00,0.549775823583540187E+05,0.551383296235501912E+05,0.552991870435179517E+05,0.556208895755786725E+05,0.559426230503914412E+05,0.561034980922599498E+05,0.417035029257658516E+04
0.264562205624681468E+00,0.991816310045280680E+01,0.123954395006320262E+01,0.160855245999999994E+03,0.554600839380000034E+05,0.529479418651829459E+00,0.996438501980335900E+00,0.549776239130901522E+05,0.551383537051774474E+05,0.552991983535741820E+05,0.556208634601775484E+05,0.559426460461563038E+05,0.561035261012745614E+05,0.417035122401476292E+04
0.185227630133886594E-01,0.110079844325328736E+04,0.375829137929528934E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.844737986433753529E+00,0.146812139272438302E+00,0.549775992323538449E+05,0.551384152096458929E+05,0.552992084870599865E+05,0.556208673620332556E+05,0.559425721239818231E+05,0.561034695881869411E+05,0.417035221618274500E+04
