seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.689330554051146571E-01,0.348114735472808206E+04,0.300164542597936479E-03,0.715262199999999950E+02,0.556684244699999981E+05,0.720582181505525110E+00,0.261251497807798216E+00,0.550962183141705173E+05,0.551677410158935818E+05,0.552392706853513446E+05,0.555253691114613321E+05,0.555968943806259704E+05,0.558829965683539413E+05,0.562406245093651960E+05,0.563836737642013613E+05,0.676319640721531141E+04
0.728832125285492072E-01,0.271949928628952284E+04,0.438993431565702641E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.269591042999153263E+00,0.361727181825061306E+00,0.550962161079766374E+05,0.551677436523054639E+05,0.552392652965332236E+05,0.555253697504078009E+05,0.555968964122938560E+05,0.558829940758209996E+05,0.562406213775653014E+05,0.563836749155211146E+05,0.676319884677614482E+04
0.734491982268802718E-01,0.216967068888232916E+04,0.538458543783347676E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.376418855103186401E+00,0.319554580095778640E+00,0.550962172579408652E+05,0.551677410307214668E+05,0.552392633001832364E+05,0.555253706387608618E+05,0.555968952650307474E+05,0.558829953036418665E+05,0.562406217930724815E+05,0.563836741404257627E+05,0.676319967721820376E+04
0.718089429747571506E-01,0.303918789357138576E+04,0.351678541088817576E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.280443434534379032E+00,0.417980418584831537E+00,0.550962166607953623E+05,0.551677396658896760E+05,0.552392692824640253E+05,0.555253676124483536E+05,0.555968953998722427E+05,0.558829972941411834E+05,0.562406229543585578E+05,0.563836737689292277E+05,0.676319994577242869E+04
0.750872523513796408E-01,0.166109730447702486E+04,0.652682415041030639E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.416695088009354175E+00,0.149922001896734686E+00,0.550962168752701473E+05,0.551677400754757400E+05,0.552392671574599954E+05,0.555253689299977777E+05,0.555968934738284224E+05,0.558829963935959240E+05,0.562406183492942291E+05,0.563836733688952445E+05,0.676320051138207145E+04
0.708649084350760489E-01,0.287118031476853594E+04,0.347948531784586512E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.528899155638103857E+00,0.276540124615151428E+00,0.550962173282083822E+05,0.551677415109328067E+05,0.552392680010214390E+05,0.555253699843055074E+05,0.555968972060447486E+05,0.558829940155310105E+05,0.562406252542374350E+05,0.563836740371151755E+05,0.676320702881981288E+04
0.758673473378056740E-01,0.183462782144327002E+04,0.628240900287638904E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.242928223613768118E+00,0.752123284698055339E+00,0.550962170615255163E+05,0.551677398230795297E+05,0.552392703428841851E+05,0.555253676500679867E+05,0.555968981171401683E+05,0.558829956031847469E+05,0.562406224704708438E+05,0.563836733176062553E+05,0.676321006929114174E+04
0.709155255794471640E-01,0.363091883068295283E+04,0.434654045146720749E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.427991823664287618E+00,0.286989041450777749E+00,0.550962195565748334E+05,0.551677394665484826E+05,0.552392677430600888E+05,0.555253670027122862E+05,0.555968946944994750E+05,0.558829957236157716E+05,0.562406208817244769E+05,0.563836746988567538E+05,0.676321521369064976E+04
0.726911078079929829E-01,0.203312990754677185E+04,0.556670237984137728E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.609703817119139124E+00,0.247424099549225701E+00,0.550962169360676489E+05,0.551677396072267147E+05,0.552392670481198293E+05,0.555253683268583336E+05,0.555968963611877771E+05,0.558829972945225381E+05,0.562406217326406622E+05,0.563836750760919240E+05,0.676321748591372852E+04
0.727975741182587538E-01,0.219177780800408027E+04,0.529235830076840386E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.692095517945973571E+00,0.100617707987758709E+00,0.550962179747339542E+05,0.551677398413506307E+05,0.552392693818346161E+05,0.555253689657458526E+05,0.555968938014290834E+05,0.558829948715630962E+05,0.562406184248900099E+05,0.563836752979070225E+05,0.676322059742956299E+04
0.694417922693253004E-01,0.334774890839948648E+04,0.999108283958143467E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.871351693892438384E+00,0.132498733948583386E+00,0.550962173872087951E+05,0.551677420037629636E+05,0.552392660032906206E+05,0.555253672437990026E+05,0.555968938732452370E+05,0.558829938645263246E+05,0.562406207661527296E+05,0.563836744918868571E+05,0.676322088735225861E+04
0.699600715507975729E-01,0.360254657194121592E+04,0.756944604877063526E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.513917088729005322E+00,0.306443140952378734E+00,0.550962181099835288E+05,0.551677423625226147E+05,0.552392664189621501E+05,0.555253694305084427E+05,0.555968944861524433E+05,0.558829929561991230E+05,0.562406193747119833E+05,0.563836733574320533E+05,0.676322193560189226E+04
0.699859169736361808E-01,0.311151107915892226E+04,0.230374316243160626E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.787240975580677405E+00,0.169441887431974997E+00,0.550962171908908931E+05,0.551677426446789250E+05,0.552392665819655958E+05,0.555253705189429602E+05,0.555968972845693206E+05,0.558829956297972167E+05,0.562406201582047579E+05,0.563836732570587337E+05,0.676322211918125504E+04
0.738605779009627733E-01,0.189219068477153496E+04,0.599172392609437665E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.520422500597882642E+00,0.320852248994682038E-01,0.550962198384352887E+05,0.551677423961418172E+05,0.552392691449260892E+05,0.555253689354090893E+05,0.555968953987322384E+05,0.558829971348646650E+05,0.562406197107358821E+05,0.563836734383147777E+05,0.676322472407678106E+04
0.764309454576649894E-01,0.182566532878576140E+04,0.633791012166615819E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.159827051974935019E+00,0.998340598567334148E+00,0.550962156271775675E+05,0.551677396859493601E+05,0.552392661584052330E+05,0.555253681120990877E+05,0.555968942647001822E+05,0.558829962073955394E+05,0.562406207254233304E+05,0.563836711729308226E+05,0.676322488787993825E+04
0.751530133600095407E-01,0.225872048274139070E+04,0.551792507186807502E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.151353122406435336E+00,0.941822490063609963E+00,0.550962181446804825E+05,0.551677411801832932E+05,0.552392667751395711E+05,0.555253706829116272E+05,0.555968934822235460E+05,0.558829959239463424E+05,0.562406199115198178E+05,0.563836721141185844E+05,0.676322617849266862E+04
0.691773796399893781E-01,0.331967257912007653E+04,0.972419876255135041E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.774554949164354634E+00,0.243996999150755206E+00,0.550962157118024697E+05,0.551677406190828260E+05,0.552392669527995968E+05,0.555253685538720965E+05,0.555968929816748932E+05,0.558829945184955868E+05,0.562406240571265880E+05,0.563836739360214851E+05,0.676322618154662814E+04
0.739649114400093427E-01,0.221652543350214410E+04,0.532645632157272231E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.294600429932039776E+00,0.565618649893448899E+00,0.550962176734764871E+05,0.551677403710738145E+05,0.552392690441312952E+05,0.555253685081275617E+05,0.555968936402921536E+05,0.558829941039195910E+05,0.562406229935294759E+05,0.563836751974279468E+05,0.676322841695621082E+04
0.741799545190119647E-01,0.189682333666171598E+04,0.597383134663158399E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.358311664203420588E+00,0.399602169883968295E+00,0.550962161318290455E+05,0.551677420580608887E+05,0.552392663057882382E+05,0.555253724499352902E+05,0.555968966540502879E+05,0.558829958018699472E+05,0.562406220061977656E+05,0.563836726043275048E+05,0.676323248445148693E+04
0.696871030015745463E-01,0.307987248065260246E+04,0.275374860513514841E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.619121698378915397E+00,0.327191156794905402E+00,0.550962165026928997E+05,0.551677422605402317E+05,0.552392686656215374E+05,0.555253714298415216E+05,0.555968969435615072E+05,0.558829958376170543E+05,0.562406217070994753E+05,0.563836733761617943E+05,0.676323304723557612E+04
0.778357422667689258E-01,0.131733636239958105E+04,0.718948717038838891E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.249054759112097346E+00,0.600334434124109917E+00,0.550962176441034826E+05,0.551677400767892686E+05,0.552392675186326087E+05,0.555253693041192819E+05,0.555968965610501982E+05,0.558829943239667919E+05,0.562406209218406293E+05,0.563836758683283551E+05,0.676323497608291473E+04
0.722607791567546481E-01,0.258564287453365569E+04,0.455819822346456682E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.448313689432441709E+00,0.321059336561373976E+00,0.550962152359417669E+05,0.551677427181289822E+05,0.552392719207887349E+05,0.555253694730388816E+05,0.555968953586426142E+05,0.558829946751350362E+05,0.562406223491109558E+05,0.563836728641758673E+05,0.676323701307188639E+04
0.763710839225128502E-01,0.138372430724173728E+04,0.697724990178329119E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.404328309099248107E+00,0.287204916287843171E+00,0.550962156080039422E+05,0.551677386207481686E+05,0.552392695374753821E+05,0.555253704026108971E+05,0.555968950895440430E+05,0.558829943709329673E+05,0.562406205811152395E+05,0.563836743999133323E+05,0.676323883682462201E+04
0.708674619126802297E-01,0.355475324987876456E+04,0.138797303994705801E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.381620849145880459E+00,0.374977243106266844E+00,0.550962186751636691E+05,0.551677431918376460E+05,0.552392654676206948E+05,0.555253685163657065E+05,0.555968969315030263E+05,0.558829945624028915E+05,0.562406238285674917E+05,0.563836721319929056E+05,0.676324015804786177E+04
0.748206686841012825E-01,0.158390949852267704E+04,0.651327748260352335E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.629337540379703575E+00,0.118184428095460051E+00,0.550962172080082455E+05,0.551677410343458032E+05,0.552392686679238250E+05,0.555253694373377512E+05,0.555968930095065298E+05,0.558829948794464945E+05,0.562406216117427903E+05,0.563836745390085707E+05,0.676324226077257208E+04
0.688678311771982049E-01,0.341409680207231168E+04,0.688461440251969120E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.826513795559275732E+00,0.234034267331383300E+00,0.550962166349308391E+05,0.551677423760441307E+05,0.552392673824365629E+05,0.555253704909230291E+05,0.555968944822972553E+05,0.558829960764254211E+05,0.562406223448916571E+05,0.563836768853160756E+05,0.676324504787392107E+04
0.733814807962573923E-01,0.175553182142236028E+04,0.615117127197490010E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.632887219863708994E+00,0.101355820356803419E+00,0.550962174607393827E+05,0.551677413626666166E+05,0.552392673691884993E+05,0.555253687888432396E+05,0.555968959202451297E+05,0.558829936950562405E+05,0.562406231468571059E+05,0.563836750910316186E+05,0.676324505241449697E+04
0.706536602733635194E-01,0.274310613761141167E+04,0.380426179202422610E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.643589155955304082E+00,0.279706549916465708E+00,0.550962173118269129E+05,0.551677442217681455E+05,0.552392674330492082E+05,0.555253690240540309E+05,0.555968969147457028E+05,0.558829966858502012E+05,0.562406218209860745E+05,0.563836726870615457E+05,0.676324826994780051E+04
0.714666052664450629E-01,0.351080869247574901E+04,0.193129661444522094E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.299204157548295768E+00,0.423910346640516467E+00,0.550962182556867192E+05,0.551677385200944700E+05,0.552392671551860767E+05,0.555253682992735776E+05,0.555968959560986477E+05,0.558829966265519834E+05,0.562406186873980696E+05,0.563836749760612292E+05,0.676325185415889518E+04
0.729963736533478236E-01,0.257015574531335642E+04,0.468658415365802272E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.264486588786659815E+00,0.568371401307240842E+00,0.550962161861987042E+05,0.551677405350174377E+05,0.552392655937065138E+05,0.555253686192772293E+05,0.555968951815309993E+05,0.558829987555635162E+05,0.562406226782349695E+05,0.563836730337964473E+05,0.676325247043337822E+04
0.716641398790599932E-01,0.377891188530985119E+04,0.650655238193621754E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.185011370075142956E+00,0.709906284167456825E+00,0.550962187410024126E+05,0.551677402010492660E+05,0.552392662173691642E+05,0.555253689660473028E+05,0.555968965738094557E+05,0.558829938043535585E+05,0.562406202331775203E+05,0.563836735991406385E+05,0.676325334635798481E+04
0.743797194537039463E-01,0.210954385605503739E+04,0.563309664477958050E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.348356827841369066E+00,0.383278411578912126E+00,0.550962172075082999E+05,0.551677446666540054E+05,0.552392692123482484E+05,0.555253682096832345E+05,0.555968960093777569E+05,0.558829965463561166E+05,0.562406189364757738E+05,0.563836740218773557E+05,0.676325594727316820E+04
0.718467174810425296E-01,0.274045759716879320E+04,0.398965879541147983E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.480752530994959792E+00,0.317474665153738012E+00,0.550962186745040381E+05,0.551677405048428118E+05,0.552392687308332024E+05,0.555253675485166095E+05,0.555968969180616987E+05,0.558829962946847663E+05,0.562406248313666947E+05,0.563836745644721159E+05,0.676325791677114285E+04
0.721245652499213075E-01,0.263131458528036865E+04,0.433306323190677523E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.494916747670036961E+00,0.344791719064414581E+00,0.550962170635483999E+05,0.551677406301741503E+05,0.552392650835273380E+05,0.555253700601966048E+05,0.555968964873248697E+05,0.558829975429573533E+05,0.562406217161135501E+05,0.563836754848638448E+05,0.676325963174742537E+04
0.701896356867266064E-01,0.331271069368168355E+04,0.165973276797225316E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.598347679442490343E+00,0.235611944368998211E+00,0.550962191704855140E+05,0.551677391304041739E+05,0.552392652784389938E+05,0.555253690492018723E+05,0.555968960857244529E+05,0.558829948797213947E+05,0.562406228671827848E+05,0.563836733854221457E+05,0.676326183711528302E+04
0.751703635633894085E-01,0.198551982432988257E+04,0.587831024562261550E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.240389400456720137E+00,0.860007177743546958E+00,0.550962167523770113E+05,0.551677409361826285E+05,0.552392667726102300E+05,0.555253702715593172E+05,0.555968935471513396E+05,0.558829961506658146E+05,0.562406248140071693E+05,0.563836754261688693E+05,0.676326323202448384E+04
0.741358391217956381E-01,0.228046950936976418E+04,0.540707682555601088E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.193818808217875865E+00,0.963364224250959134E+00,0.550962161359731981E+05,0.551677399177026527E+05,0.552392675593747626E+05,0.555253673889074635E+05,0.555968970543993419E+05,0.558829945616983387E+05,0.562406195034738339E+05,0.563836740516080390E+05,0.676326468078330254E+04
0.706091167412079834E-01,0.273766963767476955E+04,0.382953564774309141E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.656258701581890924E+00,0.202401015270714302E+00,0.550962171114907978E+05,0.551677431004553073E+05,0.552392677370746824E+05,0.555253705895038438E+05,0.555968952130794132E+05,0.558829954670505394E+05,0.562406199373426934E+05,0.563836758524397155E+05,0.676327014520669309E+04
0.737510765588608175E-01,0.201679387427571055E+04,0.573908997656270903E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.562156105608118128E+00,0.679474751466703636E-01,0.550962156135156692E+05,0.551677401739913112E+05,0.552392718831542588E+05,0.555253696169727045E+05,0.555968957943142086E+05,0.558829949673824667E+05,0.562406213841446370E+05,0.563836734246460837E+05,0.676327544458228112E+04
0.742333717437656665E-01,0.208239036003231422E+04,0.564983760240170385E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.370315797926480117E+00,0.448714292528300029E+00,0.550962176299491330E+05,0.551677433411611783E+05,0.552392706757781489E+05,0.555253706440691531E+05,0.555968942564442259E+05,0.558829941487845426E+05,0.562406198478496735E+05,0.563836750214668355E+05,0.676327639407869992E+04
0.731565783847992895E-01,0.218040582313870755E+04,0.538916435353876233E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.599011466529950520E+00,0.131964105177758556E+00,0.550962157162070725E+05,0.551677425708535593E+05,0.552392678653628318E+05,0.555253674818495274E+05,0.555968961445707173E+05,0.558829942651246165E+05,0.562406233614882149E+05,0.563836741647032977E+05,0.676327735940940602E+04
0.716011261701413743E-01,0.368863449458836158E+04,0.312897031899620204E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.218542776014378520E+00,0.485117291990247113E+00,0.550962177970993653E+05,0.551677393597891933E+05,0.552392676680019358E+05,0.555253681519367601E+05,0.555968955433365700E+05,0.558829946863589357E+05,0.562406233630109200E+05,0.563836724019838584E+05,0.676328601815128241E+04
0.709730265630181545E-01,0.349422069317815703E+04,0.191085777558403169E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.413565662780089383E+00,0.309621263843437022E+00,0.550962187147402656E+05,0.551677443319077793E+05,0.552392702567273373E+05,0.555253693594364595E+05,0.555968943229067008E+05,0.558829959294128275E+05,0.562406191091382425E+05,0.563836746368103850E+05,0.676328731560885899E+04
0.735602528070943840E-01,0.212753347044270822E+04,0.569136449884695805E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.413398107928922676E+00,0.159454959967936932E+00,0.550962170397523732E+05,0.551677431403206792E+05,0.552392695842092944E+05,0.555253693541301982E+05,0.555968947424288199E+05,0.558829969400925984E+05,0.562406204682090320E+05,0.563836754982500934E+05,0.676328808330373067E+04
0.720225000838312784E-01,0.342068681498857904E+04,0.279347178762645532E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.173772397769312248E+00,0.583289313504929963E+00,0.550962161435988310E+05,0.551677438358300715E+05,0.552392700816846336E+05,0.555253682722595477E+05,0.555968965498972029E+05,0.558829956288540052E+05,0.562406211653773425E+05,0.563836739010376186E+05,0.676329329361536293E+04
0.690768313333316730E-01,0.336876500122221023E+04,0.100451075628349065E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.908625274654082715E+00,0.147541661280941844E+00,0.550962164109591104E+05,0.551677437155098960E+05,0.552392701857788343E+05,0.555253707474558469E+05,0.555968962309538474E+05,0.558829957310048412E+05,0.562406238945147925E+05,0.563836750272921272E+05,0.676329503288748310E+04
0.717376837558072744E-01,0.313900384838786749E+04,0.308562189602393677E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.234895059901392200E+00,0.701907228874497413E+00,0.550962165024584829E+05,0.551677387182483581E+05,0.552392680947636327E+05,0.555253690321470931E+05,0.555968942864529527E+05,0.558829959582155498E+05,0.562406237850234465E+05,0.563836736321960634E+05,0.676329627395146053E+04
0.711563173605622989E-01,0.215361736641411699E+04,0.513353274851856223E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.941436546497563143E+00,0.386070192801299950E-01,0.550962173191114634E+05,0.551677410864159901E+05,0.552392685909640204E+05,0.555253703075977537E+05,0.555968970839363828E+05,0.558829966250721191E+05,0.562406204794098157E+05,0.563836731543550704E+05,0.676329685258762038E+04
0.705284849092394361E-01,0.332358776164168239E+04,0.215759224502077601E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.446655080990897346E+00,0.426856721848995813E+00,0.550962169954914134E+05,0.551677385090462922E+05,0.552392683456832165E+05,0.555253679753740071E+05,0.555968942850241147E+05,0.558829960723572294E+05,0.562406244866080597E+05,0.563836745451222741E+05,0.676329832071061628E+04
0.702788632536506114E-01,0.286995665395214291E+04,0.335858969295902310E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.853762189875198807E+00,0.942594432943272414E-01,0.550962150513960369E+05,0.551677420893538874E+05,0.552392676597883037E+05,0.555253681858802738E+05,0.555968941117339928E+05,0.558829944008793173E+05,0.562406200819490477E+05,0.563836744114031317E+05,0.676330120276732760E+04
0.711135775433693884E-01,0.360077832853520795E+04,0.134828089879382190E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.237286486311679756E+00,0.543891559126260082E+00,0.550962150693588555E+05,0.551677402253835317E+05,0.552392695901133629E+05,0.555253701786449747E+05,0.555968954244274064E+05,0.558829950228571106E+05,0.562406236237330886E+05,0.563836747723231019E+05,0.676330180053945696E+04
0.698170746551696197E-01,0.330694765170948085E+04,0.169634261166958455E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.783588284172070049E+00,0.158611018598057429E+00,0.550962163722344994E+05,0.551677408850790816E+05,0.552392711252929876E+05,0.555253714521456131E+05,0.555968952612231806E+05,0.558829941937498952E+05,0.562406232396965424E+05,0.563836727351500376E+05,0.676330292460933833E+04
0.713344353190059344E-01,0.258706097239736619E+04,0.440677452824366322E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.483746952652772733E+00,0.395051367184970137E+00,0.550962170263117223E+05,0.551677399528708411E+05,0.552392665242942967E+05,0.555253711637962551E+05,0.555968949552360791E+05,0.558829957945661008E+05,0.562406223276093442E+05,0.563836742868359361E+05,0.676330724127458143E+04
0.736796454691434760E-01,0.224460001249013067E+04,0.535706767173579235E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.444330494546249288E+00,0.201840148765566746E+00,0.550962175023736199E+05,0.551677423511974994E+05,0.552392678637537683E+05,0.555253708028820110E+05,0.555968948192740354E+05,0.558829972903605521E+05,0.562406185414822685E+05,0.563836750911386698E+05,0.676331108217666952E+04
0.711538955270561713E-01,0.345026865956484380E+04,0.197270071432718130E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.494903033172447437E+00,0.208290740199882057E+00,0.550962168835734483E+05,0.551677424381054152E+05,0.552392657297648984E+05,0.555253720894980506E+05,0.555968947463268778E+05,0.558829963900368166E+05,0.562406222678095000E+05,0.563836743138097008E+05,0.676331368719857619E+04
0.724870814468170366E-01,0.260133693322539602E+04,0.452192379854766457E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.437015370081060284E+00,0.360700885354145573E+00,0.550962181092463434E+05,0.551677394296613784E+05,0.552392680236235828E+05,0.555253708237128012E+05,0.555968931080832481E+05,0.558829964495297754E+05,0.562406217338840288E+05,0.563836716304571892E+05,0.676331627456853585E+04
0.719970153916951044E-01,0.249847766899008957E+04,0.456468096394502310E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.505788893758240543E+00,0.386839703284674374E+00,0.550962177531377893E+05,0.551677377381063052E+05,0.552392673428223279E+05,0.555253690609743353E+05,0.555968935924808684E+05,0.558829950972205916E+05,0.562406206553455413E+05,0.563836742602447484E+05,0.676331763769835197E+04
0.758467878795518191E-01,0.171964968544388421E+04,0.642307583625976730E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.341186410173581700E+00,0.485449831482794358E+00,0.550962182731443245E+05,0.551677421064009759E+05,0.552392700926417310E+05,0.555253682198698370E+05,0.555968937964074139E+05,0.558829946045556790E+05,0.562406192256434369E+05,0.563836750251280246E+05,0.676331842948102167E+04
0.745402075847176326E-01,0.212420910476836798E+04,0.570852155880838930E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.235035004480145915E+00,0.453701781314317432E+00,0.550962144420994082E+05,0.551677402046494026E+05,0.552392668174662176E+05,0.555253709425931593E+05,0.555968954062506891E+05,0.558829949770722378E+05,0.562406209755112577E+05,0.563836731836686522E+05,0.676332088863211811E+04
0.762036898901089083E-01,0.162922791320646274E+04,0.656897158352541921E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.256753840801491329E+00,0.778312445955128940E+00,0.550962160649263460E+05,0.551677390419491639E+05,0.552392698560352437E+05,0.555253682141157042E+05,0.555968970739633151E+05,0.558829957886768825E+05,0.562406236420823916E+05,0.563836728358115870E+05,0.676332158893124779E+04
0.693294282236654597E-01,0.344778591877608233E+04,0.527520909813963997E-02,0.715262199999999950E+02,0.556684244699999981E+05,0.713554558614507783E+00,0.263070784120492618E+00,0.550962171761288846E+05,0.551677385679388535E+05,0.552392674256345708E+05,0.555253669496162329E+05,0.555968944950453661E+05,0.558829953805800178E+05,0.562406193384718645E+05,0.563836737183442383E+05,0.676332485950927276E+04
0.717788266205125480E-01,0.347425312091760588E+04,0.203457335840191739E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.376115283438280379E+00,0.265944901882926521E+00,0.550962180150516579E+05,0.551677402959464453E+05,0.552392663607472787E+05,0.555253693677678893E+05,0.555968948889788808E+05,0.558829965782061918E+05,0.562406238739937107E+05,0.563836728080917601E+05,0.676332844245589877E+04
0.731962870255037645E-01,0.216487484641262563E+04,0.536107814161698282E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.553551331251294854E+00,0.121044399106639902E+00,0.550962194798023484E+05,0.551677399397993649E+05,0.552392665510554434E+05,0.555253706569722708E+05,0.555968965964207891E+05,0.558829949550735182E+05,0.562406199960036029E+05,0.563836732463953449E+05,0.676332845468381493E+04
0.727505393028740760E-01,0.205508981597398724E+04,0.555091180356226732E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.621041893050625626E+00,0.303838733122476605E-01,0.550962176316217447E+05,0.551677393283501951E+05,0.552392705726639688E+05,0.555253698598871633E+05,0.555968932309075681E+05,0.558829960234676182E+05,0.562406220863616109E+05,0.563836728195444302E+05,0.676332946950726273E+04
0.744175594392919304E-01,0.207235194931134583E+04,0.573135209239572174E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.304767598108760362E+00,0.481695162257703036E+00,0.550962188650132812E+05,0.551677416969889964E+05,0.552392715784459870E+05,0.555253687126888908E+05,0.555968938781281613E+05,0.558829956254143472E+05,0.562406240517216065E+05,0.563836747619624002E+05,0.676333173710118717E+04
0.777325664654446857E-01,0.140453632617138555E+04,0.704451844252777182E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.170541623227996292E+00,0.795901974244329180E+00,0.550962168910125692E+05,0.551677424679330434E+05,0.552392681318783798E+05,0.555253688345232949E+05,0.555968948291443157E+05,0.558829968248658770E+05,0.562406193166939483E+05,0.563836734217189223E+05,0.676333704863873572E+04
0.716333576357447571E-01,0.370573037432638830E+04,0.143486640328090720E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.262738842249976845E+00,0.513499059793697699E+00,0.550962172470254372E+05,0.551677376945177020E+05,0.552392695804609975E+05,0.555253677050442202E+05,0.555968958097175055E+05,0.558829950669049867E+05,0.562406222557621441E+05,0.563836729725842597E+05,0.676334393567879124E+04
0.705017163167147021E-01,0.361974735981163076E+04,0.404411559013379135E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.495031477412104459E+00,0.304668180455042903E+00,0.550962155760550304E+05,0.551677417475685725E+05,0.552392711039100250E+05,0.555253695310975891E+05,0.555968957467415457E+05,0.558829934443680831E+05,0.562406229552667210E+05,0.563836731726994039E+05,0.676334789160929267E+04
0.722365821739932995E-01,0.285748548974333971E+04,0.407934550380519789E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.412290147849728339E+00,0.228455889852066218E+00,0.550962167082353772E+05,0.551677381900628316E+05,0.552392687210114018E+05,0.555253689846849375E+05,0.555968929552549525E+05,0.558829958161544928E+05,0.562406194174430784E+05,0.563836735659738988E+05,0.676335014799644978E+04
0.736328563022746324E-01,0.242339274387809792E+04,0.512053441286139610E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.340744017566291524E+00,0.435815474428484950E+00,0.550962174305346634E+05,0.551677403385701109E+05,0.552392671014564112E+05,0.555253706416343121E+05,0.555968971928714018E+05,0.558829957697513528E+05,0.562406183669858656E+05,0.563836745111138152E+05,0.676335039141697780E+04
0.715225986731117397E-01,0.290954542504701158E+04,0.377658463830103319E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.402000368197534597E+00,0.364830962969063921E+00,0.550962158966519564E+05,0.551677406599037568E+05,0.552392683606317005E+05,0.555253697340386498E+05,0.555968972764386926E+05,0.558829937730209422E+05,0.562406189147199620E+05,0.563836726289997678E+05,0.676335988882231686E+04
0.716486340312239289E-01,0.268946298958868829E+04,0.400125981894686511E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.618242168003105830E+00,0.174489764291996835E+00,0.550962170759809305E+05,0.551677433086428646E+05,0.552392692913125211E+05,0.555253711708372357E+05,0.555968948044244462E+05,0.558829956366336846E+05,0.562406242452855004E+05,0.563836723533891272E+05,0.676336213877816954E+04
