seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.129631292219151203E-01,0.216009277186093875E+02,0.575126019209519557E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.196071717886990071E+00,0.677520791868976624E+00,0.550394987844954449E+05,0.552710177645171352E+05,0.555041690999093189E+05,0.556199104786865792E+05,0.557358055975417010E+05,0.558511475843713852E+05,0.559676462739434137E+05,0.562001328774752692E+05,0.945658476089409305E+04
0.138550998692203095E-01,0.185337785309854404E+02,0.523220961327395706E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.942703330544169993E+00,0.880341015972943897E+00,0.550375690872380146E+05,0.552713844575946860E+05,0.555040062152689788E+05,0.556197488333758811E+05,0.557358249008607818E+05,0.558514862888860007E+05,0.559669900002500435E+05,0.562002387197806165E+05,0.945660348638786309E+04
0.127583238271518733E-01,0.100756956864450444E+02,0.777174571460188757E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.266860161348719760E+00,0.659823965286561398E+00,0.550390559805318480E+05,0.552711380998012901E+05,0.555039001309439845E+05,0.556201754825278622E+05,0.557357687712243496E+05,0.558512641864226680E+05,0.559670390274689053E+05,0.562001993009900762E+05,0.945660457074059559E+04
0.185416573071393136E-01,0.112789468114960489E+01,0.934596555067934154E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.856102509696891278E+00,0.314820901185757729E+00,0.550381562904280872E+05,0.552710774555660828E+05,0.555039940273885441E+05,0.556197967736420251E+05,0.557357176844228306E+05,0.558512013633911411E+05,0.559672231371271409E+05,0.562002778214976424E+05,0.945660826850552257E+04
0.128213997153062351E-01,0.423866697316521908E+02,0.243724037523239366E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.654917558975481096E+00,0.770081818815744334E+00,0.550375763781943897E+05,0.552711319202070881E+05,0.555041723460118737E+05,0.556199221695287415E+05,0.557361841044241592E+05,0.558511402624495968E+05,0.559669651848214708E+05,0.562003596155223058E+05,0.945660908209169611E+04
0.110227486821520455E-01,0.154664136463014348E+02,0.748522237627803622E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.476358831471748234E+00,0.925749020885061058E+00,0.550391515214269093E+05,0.552714419008664772E+05,0.555040714988659965E+05,0.556201865698487672E+05,0.557358223193247177E+05,0.558513347889576980E+05,0.559673622817139476E+05,0.562001860554058585E+05,0.945661165020528460E+04
0.968029114275170167E-02,0.826802899507648448E+01,0.179218288527767222E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.988839784271311917E+00,0.948644490447724142E+00,0.550377276348244777E+05,0.552710132197242347E+05,0.555039035474052580E+05,0.556200552095194216E+05,0.557356001430443066E+05,0.558510363237752972E+05,0.559672155278212667E+05,0.562005500230223042E+05,0.945661947876854356E+04
0.125791972375423871E-01,0.561078409158607627E+02,0.330498852611142369E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.200705213006647398E+00,0.480032317507734008E+00,0.550378237799966300E+05,0.552713767664070037E+05,0.555039460087869738E+05,0.556199525916679340E+05,0.557356749957564534E+05,0.558512475829561663E+05,0.559670100741551796E+05,0.562000522890586508E+05,0.945662254150349145E+04
0.129133855859234706E-01,0.117563705537627214E+02,0.819336964701516263E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.141743093455425573E+00,0.551174627468312583E+00,0.550377852836506208E+05,0.552716955143421146E+05,0.555038010168475885E+05,0.556203016072309474E+05,0.557360193676317576E+05,0.558513351558284048E+05,0.559671026939383009E+05,0.562004308719818873E+05,0.945662815961391607E+04
0.172782744157125648E-01,0.422918400306309650E+01,0.761080451581296447E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.977769722271925601E+00,0.741228207912043358E+00,0.550378138052861759E+05,0.552715304508753034E+05,0.555041648656789330E+05,0.556203031230312918E+05,0.557359384704445256E+05,0.558509666372860229E+05,0.559673793544444052E+05,0.562002216392205810E+05,0.945663315450003574E+04
0.136066154234022914E-01,0.332328642294969825E+02,0.374666356250677457E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.107096095190064189E+00,0.185121886190191071E+00,0.550380178603596069E+05,0.552713520214160089E+05,0.555041216066492780E+05,0.556202127588294316E+05,0.557356581841236766E+05,0.558512960762866132E+05,0.559671357731609241E+05,0.562002992333955699E+05,0.945663623058265875E+04
0.141728102836500888E-01,0.347174741679868575E+02,0.580030744298940318E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.189274237060342770E+00,0.294409338290874845E+00,0.550375756295288957E+05,0.552717030191343365E+05,0.555036969398079455E+05,0.556198300234627241E+05,0.557358096721687107E+05,0.558512217483428394E+05,0.559674282837546707E+05,0.562000578914521102E+05,0.945663773778475297E+04
0.152094471331168969E-01,0.166943367352119920E+01,0.853957444025347234E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.730382089213669872E+00,0.426741734681820306E+00,0.550388979239190157E+05,0.552713364531828338E+05,0.555040809205448386E+05,0.556201845999508441E+05,0.557357046495055547E+05,0.558510809442991667E+05,0.559671635033284620E+05,0.562005759535796169E+05,0.945663942150836920E+04
0.134960823861087383E-01,0.835644680392704409E+01,0.627980079465517593E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.729431417731386977E+00,0.248760840243007431E+00,0.550388200154730730E+05,0.552717414761043547E+05,0.555040170368187028E+05,0.556200064111077736E+05,0.557355234728962532E+05,0.558511623808357108E+05,0.559672830566804259E+05,0.562003686777734256E+05,0.945664250063851978E+04
0.124800818313872096E-01,0.182209634160366818E+02,0.414216472856636875E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.216504708056947603E+00,0.417261107632675210E+00,0.550376448550483401E+05,0.552714974043017064E+05,0.555040962423976162E+05,0.556199005917565519E+05,0.557358524685201046E+05,0.558515670876410368E+05,0.559671921090387041E+05,0.562004418647286002E+05,0.945664434863370479E+04
0.127819964928084558E-01,0.314530989784525943E+02,0.427736253529878208E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.889601774616911450E-01,0.630059836299450948E+00,0.550375820479308240E+05,0.552716670429386577E+05,0.555039739996669305E+05,0.556203421251406471E+05,0.557358446279284472E+05,0.558511437419347640E+05,0.559670132969388433E+05,0.562003438744056912E+05,0.945664499590932064E+04
0.104449000445980093E-01,0.101601543617197834E+02,0.198292472813175608E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.862122243946780720E+00,0.741906650462503814E+00,0.550376548306847981E+05,0.552708320253584752E+05,0.555039478649618832E+05,0.556200756420324469E+05,0.557357877808576159E+05,0.558514769684484490E+05,0.559671539201876149E+05,0.562003741032443359E+05,0.945664795385834441E+04
0.127808587466740255E-01,0.323408421083613540E+01,0.776116753894848466E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.192426691231486688E-01,0.638840839503368035E-01,0.550375409918972218E+05,0.552716066537878360E+05,0.555040060441786263E+05,0.556201450004262661E+05,0.557354782927867491E+05,0.558510187614150636E+05,0.559674361946979989E+05,0.562003748438233961E+05,0.945665707090599244E+04
0.110083766896726925E-01,0.236073858242020549E+02,0.427940418141140366E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.548489418476899915E+00,0.879583037480365371E+00,0.550376636372715147E+05,0.552713856577304396E+05,0.555040653805970433E+05,0.556201608860374909E+05,0.557358090678274966E+05,0.558514020493417338E+05,0.559674874900242139E+05,0.562001835033214302E+05,0.945665985882659334E+04
0.110281431915278949E-01,0.115814483905732128E+02,0.364771195466524895E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.534333150500794440E+00,0.480867164780755751E+00,0.550378011472680300E+05,0.552714418889543231E+05,0.555037819180015867E+05,0.556201077077631489E+05,0.557359146094542884E+05,0.558511098454005696E+05,0.559669520493461387E+05,0.562005393833480193E+05,0.945667197680056051E+04
0.122430530030003260E-01,0.174474208861201916E+02,0.359665689288245938E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.332656299083014750E+00,0.231466888338834220E+00,0.550379863083646196E+05,0.552711271307580901E+05,0.555040095796280730E+05,0.556201618685308786E+05,0.557355281402977416E+05,0.558514499153430370E+05,0.559674520126270145E+05,0.562004674912193732E+05,0.945667327752186247E+04
0.124976774075942713E-01,0.238644966110128198E+01,0.857660807321218299E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.252717836896643011E+00,0.634513311789869361E+00,0.550377965203794665E+05,0.552718028209320983E+05,0.555039326697610668E+05,0.556200338388576347E+05,0.557355642242306494E+05,0.558509373097518255E+05,0.559674234954764543E+05,0.562003724905233248E+05,0.945667549777463501E+04
0.125704350825563780E-01,0.474205073103514518E+01,0.606178190693522412E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.817475785106108077E+00,0.719408702600802918E+00,0.550375693422700788E+05,0.552716862562840834E+05,0.555040122151747855E+05,0.556199021292399048E+05,0.557356183732714198E+05,0.558513450929891842E+05,0.559670743310130929E+05,0.562006670328736000E+05,0.945668056796050405E+04
0.116481333175510651E-01,0.881810468812807358E+01,0.728670621267276664E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.882344161943387162E+00,0.382606415089602803E+00,0.550380366697294885E+05,0.552714798638678767E+05,0.555041587937306831E+05,0.556202555002824156E+05,0.557357423249405765E+05,0.558516383498905561E+05,0.559668898535072149E+05,0.562005457894305582E+05,0.945668218270741272E+04
0.127752512711126996E-01,0.115315901864915169E+02,0.298121680980513504E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.940158937848763698E+00,0.472438103232749429E+00,0.550375800808605927E+05,0.552713583317082957E+05,0.555039913913400160E+05,0.556203427776136159E+05,0.557359062186951705E+05,0.558508453646841444E+05,0.559669532358416327E+05,0.562003672007630812E+05,0.945668660820719197E+04
0.120667602882897317E-01,0.301512204886550954E+02,0.442977824928274477E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.753496561075444160E+00,0.683872368535142217E+00,0.550391699362265790E+05,0.552709851985996283E+05,0.555041148642322732E+05,0.556203193344025931E+05,0.557357362986090884E+05,0.558512171273094937E+05,0.559670601619452791E+05,0.562001199704981482E+05,0.945669097195277755E+04
0.121075299496899488E-01,0.925415244866609754E+01,0.148951971974626868E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.820652928077096333E+00,0.858781797711581141E+00,0.550375523371069503E+05,0.552718405435866880E+05,0.555041599065618138E+05,0.556203271153099049E+05,0.557356929950241683E+05,0.558509351107101684E+05,0.559671484541777609E+05,0.562002352877208759E+05,0.945669117037950491E+04
0.113395950485858932E-01,0.137048886407872175E+02,0.464198094968729047E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.416448813036003118E+00,0.587857115459764157E+00,0.550376388525065704E+05,0.552710448955625689E+05,0.555041632490811098E+05,0.556201280319208308E+05,0.557354789126689939E+05,0.558513398730221597E+05,0.559671431404094692E+05,0.562002932378729674E+05,0.945669363557169527E+04
0.109830052890391282E-01,0.638279077594796895E+01,0.640378574583749915E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.843852338304780347E+00,0.833352071834789876E+00,0.550376219685170799E+05,0.552712443723891192E+05,0.555040001189051327E+05,0.556202490804321424E+05,0.557356225726449848E+05,0.558512992404810429E+05,0.559669242159732312E+05,0.562003625253104474E+05,0.945669404805734666E+04
0.111204321737096035E-01,0.296966991780322402E+02,0.304720299418269613E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.346269228281122610E+00,0.455809987588895293E+00,0.550375990289025722E+05,0.552713388737311107E+05,0.555040909399966404E+05,0.556202967092298786E+05,0.557357673756662407E+05,0.558512107678314351E+05,0.559670236609015701E+05,0.562006233075254859E+05,0.945669507917299961E+04
0.125855032911082691E-01,0.410648103998724068E+02,0.268865088506274996E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.698933079689923353E+00,0.927820225948364330E+00,0.550375290319506457E+05,0.552710859019581694E+05,0.555041459708272523E+05,0.556197681084293290E+05,0.557361376104924784E+05,0.558512548636269785E+05,0.559671160005660204E+05,0.562005156501055826E+05,0.945669833208246382E+04
0.117925438919422223E-01,0.459987070280261268E+01,0.407314142403988277E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.862915414169948769E+00,0.694721658063440217E+00,0.550377970054205216E+05,0.552715713925791206E+05,0.555041673874535045E+05,0.556201293473629048E+05,0.557358904549086074E+05,0.558516876884096491E+05,0.559672084945161550E+05,0.562006386178194589E+05,0.945669956323932820E+04
0.137079404302599787E-01,0.448154426747021333E+02,0.731964698421785354E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.171184224108315131E+00,0.127985267251040535E+00,0.550375166967897894E+05,0.552710803150981737E+05,0.555036251019282281E+05,0.556200906052787759E+05,0.557357540549964251E+05,0.558511833126493948E+05,0.559673056009713764E+05,0.562002017191874183E+05,0.945670117666748411E+04
0.128832625680730672E-01,0.424359331798151516E+02,0.961285931517029402E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.449631663112551039E+00,0.276828940707076643E+00,0.550375504950796312E+05,0.552711450512166848E+05,0.555041383426601751E+05,0.556196896185204751E+05,0.557358053074451382E+05,0.558512993000523929E+05,0.559676622802562488E+05,0.561999647542107195E+05,0.945670854114141184E+04
0.120936139281807870E-01,0.181588752103874178E+02,0.295798920986554914E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.923064452428700499E+00,0.626314668351716675E+00,0.550389174586109584E+05,0.552716461591878688E+05,0.555040396168212610E+05,0.556202094318505697E+05,0.557354631628960196E+05,0.558512025704164553E+05,0.559674169977706115E+05,0.562002674078579075E+05,0.945671518195837416E+04
0.127819008006403549E-01,0.719722174471909781E+01,0.484801353850493277E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.135690484614273188E+00,0.124530033531739429E+00,0.550375722512101056E+05,0.552713831539929743E+05,0.555041113242477586E+05,0.556202839595581536E+05,0.557354773983637569E+05,0.558512840828209519E+05,0.559671066908903886E+05,0.562004214471667583E+05,0.945671612699489742E+04
0.996319616068312881E-02,0.216694939108674589E+02,0.325119369508025002E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.861230299280223544E+00,0.764293866813775868E+00,0.550375480502601349E+05,0.552713856947261957E+05,0.555039403322686630E+05,0.556203394997074283E+05,0.557356828212530381E+05,0.558511091526607925E+05,0.559673394510050712E+05,0.562002392763022726E+05,0.945671843282856389E+04
0.166026030591958987E-01,0.104006257694812909E+01,0.905740962670211314E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.816536965533753212E+00,0.490251720183967898E+00,0.550376282486961500E+05,0.552716229420556920E+05,0.555040722523879012E+05,0.556201875245949268E+05,0.557360577517572965E+05,0.558511666020352932E+05,0.559676251698116830E+05,0.562004036335999990E+05,0.945671979712231223E+04
0.132178514267199867E-01,0.841071845166766074E+01,0.693081484130016023E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.982540526043654827E+00,0.766245379968749085E+00,0.550376345556095621E+05,0.552716839798377987E+05,0.555039966363516578E+05,0.556200150822005889E+05,0.557358320208035002E+05,0.558515073971494057E+05,0.559669850098636234E+05,0.562002510037099928E+05,0.945671983086313958E+04
0.115570374150611010E-01,0.206264014590274698E+02,0.581105258880694642E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.587894064713453735E+00,0.157239014043478648E+00,0.550379185657689886E+05,0.552712200470327880E+05,0.555041038407891319E+05,0.556201752935455152E+05,0.557356775713399329E+05,0.558512180151373614E+05,0.559675338176009827E+05,0.562002193800877285E+05,0.945672420193237122E+04
0.121518220597636520E-01,0.230991748002534791E+02,0.368656147903505954E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.630611290862105101E+00,0.187812505960250425E+00,0.550387167474880407E+05,0.552711063513301779E+05,0.555040362607437928E+05,0.556199561880154870E+05,0.557358578360368119E+05,0.558515401383807985E+05,0.559674494422748030E+05,0.562002243303627984E+05,0.945672519865485265E+04
0.190487172647068881E-01,0.131881201243470247E+01,0.858108244668848053E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.905686911764530089E+00,0.994762364655446207E+00,0.550381001459351610E+05,0.552713292980390252E+05,0.555038182521511699E+05,0.556202875561261244E+05,0.557356931459027328E+05,0.558514051605317218E+05,0.559672602939474673E+05,0.562005693207959266E+05,0.945672722918700492E+04
0.164704280347126517E-01,0.315766744283057843E+01,0.873194180344437632E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.872335594755895727E+00,0.652930957899008124E+00,0.550378741171112706E+05,0.552716034368991968E+05,0.555038639595191053E+05,0.556202072627247107E+05,0.557356461295456247E+05,0.558512562535753459E+05,0.559672425123806534E+05,0.562004618253428853E+05,0.945672801481779061E+04
0.114966152933450843E-01,0.724489633700144076E+01,0.726243909668074394E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.586237173145312207E+00,0.316101285863639152E-02,0.550379650786707643E+05,0.552710165621966589E+05,0.555040375010744974E+05,0.556200646154351562E+05,0.557359441077383381E+05,0.558512230687988631E+05,0.559672553469948762E+05,0.562003055375985132E+05,0.945672934973967676E+04
0.113632075132420653E-01,0.137555591487707556E+02,0.447734085064776466E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.611551036717805752E+00,0.508989482146731009E+00,0.550387768447936978E+05,0.552714305095745658E+05,0.555038252887651252E+05,0.556202948060773706E+05,0.557356693254013153E+05,0.558511745823873134E+05,0.559672810545111788E+05,0.562002897082507479E+05,0.945674058176785366E+04
0.164940250252419325E-01,0.128385203806822057E+01,0.852915429808729364E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.820249138882601980E+00,0.659870004403107946E+00,0.550377038382370811E+05,0.552715630860763195E+05,0.555040012638883491E+05,0.556202736445326518E+05,0.557359714294661317E+05,0.558510339894143544E+05,0.559671657986469581E+05,0.562008270391441401E+05,0.945674225021634447E+04
0.139303201077026362E-01,0.884038404915096798E+01,0.549117223627880291E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.563707922001971062E+00,0.898134891694618465E+00,0.550377116529799605E+05,0.552713625125705876E+05,0.555041723503541361E+05,0.556202922196742511E+05,0.557356280440657574E+05,0.558511795737639986E+05,0.559671285372257480E+05,0.562008493789951972E+05,0.945674279125393332E+04
0.130352536271141784E-01,0.986300218436773157E+01,0.706032660484793961E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.207389522671172888E+00,0.751760721601458348E+00,0.550376470772985849E+05,0.552712152194981973E+05,0.555041802117706029E+05,0.556202834871040832E+05,0.557360347219590476E+05,0.558512610516803179E+05,0.559669842341093681E+05,0.562005545917474592E+05,0.945674329647855484E+04
0.142596578019163357E-01,0.247978281282591304E+02,0.372287807561847373E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.212911863890648700E+00,0.103363809289026581E+00,0.550375898107184694E+05,0.552712767143937672E+05,0.555039168101952237E+05,0.556201424040624042E+05,0.557359388948318228E+05,0.558513780003859938E+05,0.559675015408597828E+05,0.562004323168526171E+05,0.945674749486651490E+04
0.123855568215751662E-01,0.271204609995126456E+01,0.745324773515930294E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.691134945101335774E+00,0.160629310574636822E-01,0.550376018431806660E+05,0.552715004153243499E+05,0.555041830212835557E+05,0.556201702432163875E+05,0.557354624920485585E+05,0.558510830528517035E+05,0.559669928508482844E+05,0.562006450282428414E+05,0.945675291051549357E+04
0.123419231338562328E-01,0.161445217156006287E+02,0.690736539883772538E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.238026032940860909E-01,0.914701126928930797E+00,0.550377061947246548E+05,0.552712470623661648E+05,0.555039607774677133E+05,0.556202944611399071E+05,0.557356736295788360E+05,0.558514769206830970E+05,0.559669326112542185E+05,0.562003517052999014E+05,0.945676481809522556E+04
0.112046701690494254E-01,0.922967776261519646E+01,0.298371181144824610E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.732293835405389726E+00,0.240034298094709470E+00,0.550375602757134548E+05,0.552712860628363051E+05,0.555041638777489279E+05,0.556200270024381389E+05,0.557356462645442371E+05,0.558516106051896495E+05,0.559669723359794734E+05,0.562004081506809016E+05,0.945676737315381069E+04
0.134029354883526478E-01,0.204624744196809694E+02,0.593189679640965695E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.476195233808626828E+00,0.310787558079528237E+00,0.550379839352832714E+05,0.552712077284154948E+05,0.555040882882845035E+05,0.556202581811560958E+05,0.557358470776554677E+05,0.558513156849997540E+05,0.559669248616449986E+05,0.562000113503497123E+05,0.945677310231998308E+04
0.123996270231780011E-01,0.368816788953907260E+01,0.733812470225755131E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.898230023187332582E+00,0.284211627310091697E+00,0.550387808530914699E+05,0.552714982330306884E+05,0.555040890629103742E+05,0.556201627091676710E+05,0.557356438355548453E+05,0.558512750603864770E+05,0.559672141819000244E+05,0.562003447973742004E+05,0.945677776595381329E+04
0.157583905631476125E-01,0.593657526719911566E+01,0.760335157956322338E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.972439290529961808E+00,0.305052335250863227E+00,0.550379351801695739E+05,0.552711592830548034E+05,0.555041822425212740E+05,0.556199165611508579E+05,0.557355089500862669E+05,0.558512099308192483E+05,0.559672666471665871E+05,0.562006399582637605E+05,0.945677829046582883E+04
0.163758608317798766E-01,0.210548484641390710E+01,0.782275242795059889E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.993663418083110095E+00,0.544879619121216074E+00,0.550375481100926772E+05,0.552718266590818384E+05,0.555040226382453257E+05,0.556203382575337455E+05,0.557356595439604862E+05,0.558512114080425308E+05,0.559672251532961818E+05,0.562006214240114059E+05,0.945678374574940790E+04
0.145494694155995762E-01,0.601573218142992427E+01,0.714125023513193624E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.560424666824410056E+00,0.663335388603348397E+00,0.550379889094097016E+05,0.552718339085959960E+05,0.555039695560107648E+05,0.556200738719161163E+05,0.557356198810710193E+05,0.558512856523641094E+05,0.559672461970513541E+05,0.562006212428237195E+05,0.945678430105070038E+04
0.132556740529057027E-01,0.902786990268031531E+01,0.567303844607018548E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.610797711976835078E+00,0.732796354649225323E+00,0.550376569810044311E+05,0.552716035400518595E+05,0.555038648878522799E+05,0.556201862504879900E+05,0.557357288356516510E+05,0.558510624165974587E+05,0.559669847874238912E+05,0.562004526831288385E+05,0.945678585942913560E+04
0.134386638032876742E-01,0.182205719179929346E+02,0.502820928981904891E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.535546720857247305E+00,0.638349475777541975E+00,0.550376332615706197E+05,0.552711617345099949E+05,0.555037367257957885E+05,0.556198711035902597E+05,0.557359674720069524E+05,0.558512170462602735E+05,0.559675926035374505E+05,0.562002633452463415E+05,0.945678985521714276E+04
0.119093852757914641E-01,0.184062051425758355E+02,0.192987326225353362E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.951327505864939194E+00,0.276504529966059953E+00,0.550378694070588390E+05,0.552711098326933352E+05,0.555039927170716837E+05,0.556199533837269264E+05,0.557356867559290695E+05,0.558512905110548309E+05,0.559673504538126726E+05,0.562008855909546983E+05,0.945679595773811707E+04
0.137750580053721417E-01,0.165323229968145107E+02,0.399329513793914126E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.175544164010362186E+00,0.459181541037215368E+00,0.550376077404157186E+05,0.552716186675695280E+05,0.555040255767338458E+05,0.556202949910689349E+05,0.557355947655115087E+05,0.558512373174376917E+05,0.559669067992613345E+05,0.562005593080187173E+05,0.945680003627933729E+04
0.114801558510455887E-01,0.133772399780617199E+02,0.605787933110776722E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.512456953481923994E+00,0.650449197828999570E+00,0.550376982269136424E+05,0.552710969868690663E+05,0.555039267283892914E+05,0.556203129645887238E+05,0.557354376622495474E+05,0.558512592727584561E+05,0.559674856108073582E+05,0.562002466119312594E+05,0.945680315042231632E+04
0.143484345908889126E-01,0.153220282037909472E+01,0.920305443958115865E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.406844566847973321E+00,0.346323610750892075E+00,0.550379797504991511E+05,0.552709517547105206E+05,0.555039075419854707E+05,0.556202569220139485E+05,0.557357354251513752E+05,0.558512199001970803E+05,0.559673349212852481E+05,0.562005504370818599E+05,0.945680382039325559E+04
0.124648537489042803E-01,0.338270448913758131E+02,0.192960490828509745E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.304576029020916739E+00,0.575408195396010735E+00,0.550379014908820245E+05,0.552717329491384080E+05,0.555041342192645898E+05,0.556203129338526560E+05,0.557359823397327054E+05,0.558513621785608993E+05,0.559675056638203096E+05,0.562003618327227159E+05,0.945680626983580260E+04
0.118711885865920228E-01,0.138684173256442467E+02,0.334282482514867307E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.943975727957130140E+00,0.436304639109697856E+00,0.550377180797923575E+05,0.552715100248352683E+05,0.555040199359658291E+05,0.556200354183726522E+05,0.557358052163261309E+05,0.558509544897580854E+05,0.559673809615500431E+05,0.562008077516501289E+05,0.945680656336479842E+04
0.121778650530466586E-01,0.175165384231879599E+02,0.293378207955439396E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.394676301338662439E+00,0.240037652353242620E+00,0.550376278234835700E+05,0.552711411844231770E+05,0.555038365196237137E+05,0.556201570419725176E+05,0.557356530652400979E+05,0.558513419881440932E+05,0.559670013527729170E+05,0.562002679091868631E+05,0.945680783743150459E+04
0.116051717656767313E-01,0.205409159612350045E+02,0.705997886525336904E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.548749925609377298E+00,0.508438218287568744E+00,0.550388775607597636E+05,0.552711943345445834E+05,0.555041426593245487E+05,0.556202052039668270E+05,0.557358371678283002E+05,0.558511326116855489E+05,0.559670632891126952E+05,0.562003420168040102E+05,0.945681805037492086E+04
0.110840894924365881E-01,0.108306942861271676E+02,0.533863788167509012E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.925155098320904812E+00,0.891708828254328623E+00,0.550376708499617453E+05,0.552715543991665400E+05,0.555041397163559595E+05,0.556199708061496713E+05,0.557358319913949817E+05,0.558514734261499398E+05,0.559674837142052274E+05,0.562004179889295701E+05,0.945681840087305500E+04
0.124740436801714979E-01,0.195983113051216904E+02,0.112445967401150301E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.396423261965239859E+00,0.802237934203140046E+00,0.550377222697229954E+05,0.552710687864828433E+05,0.555040827914126785E+05,0.556201789389537080E+05,0.557356787605376012E+05,0.558509973525966561E+05,0.559671894010842807E+05,0.562006290240806993E+05,0.945681986480319210E+04
0.131430013217301023E-01,0.546401715949235864E+02,0.354675093694231003E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.581415460656971583E+00,0.968246687184613042E+00,0.550375060803283195E+05,0.552714411398477314E+05,0.555039279010138926E+05,0.556199189533315512E+05,0.557358503014757516E+05,0.558512677072919760E+05,0.559670206055651433E+05,0.562003013001646323E+05,0.945682503435590843E+04
0.124465114263100068E-01,0.887724877100810694E+01,0.758267927137528663E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.696380746421585317E+00,0.262872709622385004E-02,0.550378104753877851E+05,0.552711336811496367E+05,0.555041832223224847E+05,0.556197668057337723E+05,0.557354759608675813E+05,0.558512799936934825E+05,0.559669936161242076E+05,0.562001059146559055E+05,0.945682963398004722E+04
0.158322876226944936E-01,0.580206516373164227E+01,0.879155862641142982E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.340272147092249400E+00,0.568572106790413478E+00,0.550376929381316659E+05,0.552710847347450253E+05,0.555040910489732341E+05,0.556197989376097030E+05,0.557357158038338166E+05,0.558511657452074214E+05,0.559671492227042763E+05,0.562006813000529874E+05,0.945683141562285709E+04
