seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.113729049724718007E-01,0.397871630915515141E+03,0.594938665716452930E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.245710122819306903E+00,0.120576117503268368E+00,0.550761641531730347E+05,0.553579342414210114E+05,0.554988298752003320E+05,0.557805967872239853E+05,0.559214072799853457E+05,0.560623668172650214E+05,0.562032122978681364E+05,0.563441302424717433E+05,0.701839489976630193E+04
0.126031919154788886E-01,0.809617089036624691E+02,0.915680553739129044E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.101282256149121702E+00,0.263338505659000445E-01,0.550761634462971560E+05,0.553579701648338887E+05,0.554988049928144683E+05,0.557805333128887578E+05,0.559214561447179949E+05,0.560623100313859395E+05,0.562032202383132462E+05,0.563441222260209688E+05,0.701839595805108002E+04
0.116597366248892761E-01,0.108118107706899605E+04,0.149171952689457404E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.829767891563011006E+00,0.362467641727254458E-01,0.550761579485640978E+05,0.553579147945774312E+05,0.554988292599277556E+05,0.557805280877410623E+05,0.559214361120544854E+05,0.560623225326105239E+05,0.562032422879739534E+05,0.563440881036119390E+05,0.701839638632660444E+04
0.115513327313933791E-01,0.104902080098172360E+04,0.216288191320403618E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.923837497107438260E-01,0.311123192526742476E+00,0.550760863186999341E+05,0.553579654834686517E+05,0.554988272432255253E+05,0.557805659817419801E+05,0.559214258134325064E+05,0.560623581747106800E+05,0.562032298951666598E+05,0.563441123186784316E+05,0.701839740876958422E+04
0.108923010630624789E-01,0.673037742872264175E+03,0.349861610887849006E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.926643125203641782E+00,0.485772223589303775E+00,0.550761763276016936E+05,0.553579381273459003E+05,0.554988274965165765E+05,0.557805331177073967E+05,0.559214721889785578E+05,0.560623608073625946E+05,0.562032107633333653E+05,0.563441131574877145E+05,0.701839748412103290E+04
0.128897540957290148E-01,0.355808472675118821E+03,0.733402702442041754E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.498639924941749330E-01,0.919972509188307197E+00,0.550761573004600796E+05,0.553578832036165986E+05,0.554988542741482161E+05,0.557805543482869543E+05,0.559214382556258424E+05,0.560623495050190395E+05,0.562032065661403321E+05,0.563441231763992619E+05,0.701840065262314056E+04
0.143392771221037742E-01,0.154203840546120375E+03,0.862818836277134071E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.420515393813935934E+00,0.792333045984494722E+00,0.550761324522377690E+05,0.553579083535589380E+05,0.554987999720730077E+05,0.557805964693668575E+05,0.559214504845414849E+05,0.560623193642675469E+05,0.562032413492218184E+05,0.563441231909009439E+05,0.701840485366431039E+04
0.111829475058816789E-01,0.595689174587150546E+03,0.482209873761885011E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.775860911148606336E+00,0.353882142249733633E+00,0.550761342657148125E+05,0.553579222669644514E+05,0.554988146425994419E+05,0.557805838953289276E+05,0.559214369935064751E+05,0.560623322639819016E+05,0.562032071346089360E+05,0.563441104855160520E+05,0.701840535776423440E+04
0.117925077836318441E-01,0.104759704221631659E+04,0.526073883016305588E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.265759502928500646E+00,0.372240052011609146E+00,0.550761142034277436E+05,0.553579631595355168E+05,0.554988021843205643E+05,0.557805908739782535E+05,0.559214325239381069E+05,0.560623382774801576E+05,0.562032402854398388E+05,0.563441134452654733E+05,0.701840575727864416E+04
0.128863905133759487E-01,0.390960558506812504E+03,0.753726040787017770E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.102770597474911130E+00,0.778559072738042701E+00,0.550761728731299154E+05,0.553578877380709018E+05,0.554988452642167540E+05,0.557805272408798191E+05,0.559214336856669470E+05,0.560623448595705922E+05,0.562032471341716882E+05,0.563441073643226700E+05,0.701840600907928547E+04
0.120428601963910795E-01,0.846584721540996611E+03,0.464599223873968958E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.137125481792287118E+00,0.265644142875447908E+00,0.550761916993919076E+05,0.553578924504947281E+05,0.554988100639166805E+05,0.557805923634495775E+05,0.559214797917779288E+05,0.560623303923359854E+05,0.562032418686073943E+05,0.563440790700981743E+05,0.701840748060954229E+04
0.127973994053679450E-01,0.260436063393114807E+03,0.797028883424288126E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.873495938414480949E-01,0.399856799082228098E+00,0.550761832795309674E+05,0.553578351091642689E+05,0.554988553664988212E+05,0.557805574415675510E+05,0.559214418917745716E+05,0.560623278965052887E+05,0.562032339452060405E+05,0.563441338948267512E+05,0.701841183978169829E+04
0.120183406537671920E-01,0.449739933716258292E+03,0.603344026466342997E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.632559409509502291E+00,0.618409382735406354E+00,0.550761586193299736E+05,0.553579350622947313E+05,0.554988181690167185E+05,0.557805407937412965E+05,0.559214788926012479E+05,0.560623729874221099E+05,0.562032141934204119E+05,0.563440976203257524E+05,0.701842044364167850E+04
0.134909767040532636E-01,0.130591435232557558E+03,0.873197445041346776E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.304097286565328417E+00,0.291487634773040849E+00,0.550761262825825688E+05,0.553578916881256446E+05,0.554988291626038408E+05,0.557805320348359019E+05,0.559214671077980602E+05,0.560623264777859731E+05,0.562032508160514481E+05,0.563441053863893831E+05,0.701842191585256205E+04
0.115168272007210356E-01,0.461074990189706284E+03,0.578127802018037040E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.999364139899005188E+00,0.434087603815607126E+00,0.550761350108628394E+05,0.553579332481176898E+05,0.554988327150909681E+05,0.557805862677173282E+05,0.559214294687892325E+05,0.560623317506309686E+05,0.562032385190868881E+05,0.563440884947089871E+05,0.701842438243127526E+04
0.117365966748859147E-01,0.397146102470485289E+03,0.655793371105124701E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.396464814826217704E+00,0.168802134878052928E+00,0.550761749000199197E+05,0.553579095863743714E+05,0.554988258711657836E+05,0.557805197339298247E+05,0.559214512603048497E+05,0.560623834414120283E+05,0.562032327191965378E+05,0.563441279745463253E+05,0.701842453911375469E+04
0.118832217873956932E-01,0.500209484447320960E+03,0.595183415156242179E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.453310430136654896E+00,0.835526895292966532E+00,0.550761703716435077E+05,0.553578897631580403E+05,0.554988105586451493E+05,0.557805447718715150E+05,0.559214535883902063E+05,0.560623219444375718E+05,0.562032333604768864E+05,0.563441234502833322E+05,0.701842552386635271E+04
0.136309260743294261E-01,0.848377397655398795E+02,0.912304652403215899E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.687865504220621787E-01,0.574801236833695328E+00,0.550761366764087652E+05,0.553579000429029838E+05,0.554988178059342245E+05,0.557805469251281756E+05,0.559214493197441043E+05,0.560623052853887712E+05,0.562032409916044271E+05,0.563440689306885397E+05,0.701842739147080374E+04
0.121276857794889344E-01,0.470294067365478668E+03,0.590797263588089039E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.665063708341072535E+00,0.258337025088632544E+00,0.550760873371106572E+05,0.553579192912123835E+05,0.554988343514797234E+05,0.557805307386443747E+05,0.559214692567371967E+05,0.560623325892557987E+05,0.562032374198440884E+05,0.563441059551893850E+05,0.701842875928772992E+04
0.116331682926201253E-01,0.867854092497435204E+03,0.558539548575107750E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.520806300785427334E+00,0.412671447649737982E-01,0.550761744814122794E+05,0.553578943698636431E+05,0.554988258414947486E+05,0.557805674082185651E+05,0.559214618889749690E+05,0.560623650900433131E+05,0.562032168727575772E+05,0.563441251833276547E+05,0.701843021849476099E+04
0.123425499252368068E-01,0.275004391737694959E+03,0.752794020850858669E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.177589244765161136E+00,0.479657982661695792E+00,0.550761735387874869E+05,0.553579146872797573E+05,0.554988011504770184E+05,0.557805793800188767E+05,0.559214235604191126E+05,0.560624243188264227E+05,0.562032285037117690E+05,0.563440758411753632E+05,0.701843027853064086E+04
0.110573994677935529E-01,0.872249816764011939E+03,0.269714662159175611E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.114421872965195195E+00,0.389340625066716628E+00,0.550761676397453848E+05,0.553578504743379453E+05,0.554988137180204067E+05,0.557805866243446435E+05,0.559214338660923095E+05,0.560623353183407089E+05,0.562032295692020489E+05,0.563441170011113500E+05,0.701843315491758767E+04
0.137160013465854169E-01,0.125732622685598713E+03,0.870664244289642064E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.711027641105099750E+00,0.475057307908779924E+00,0.550761667346861796E+05,0.553579639080877751E+05,0.554988048036989785E+05,0.557805541540862032E+05,0.559214453907958305E+05,0.560623428175646623E+05,0.562032130155703999E+05,0.563441043661778895E+05,0.701843322621261905E+04
0.111395374091514329E-01,0.859439895395609483E+03,0.137072640006384361E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.589093638183684765E+00,0.472762961704199236E+00,0.550760990765391980E+05,0.553579443464098804E+05,0.554988210838903615E+05,0.557805663741933749E+05,0.559214761745281648E+05,0.560623891384000817E+05,0.562032255858434219E+05,0.563440928634119045E+05,0.701843425483744613E+04
0.135165773805202144E-01,0.342865674391513039E+03,0.769468086849274591E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.217792342920825360E+00,0.525455288491126771E+00,0.550761157356486874E+05,0.553579016147034126E+05,0.554988107409268123E+05,0.557805611704122057E+05,0.559214672742675612E+05,0.560623427528006941E+05,0.562032054381675989E+05,0.563440935410250386E+05,0.701843449982189213E+04
0.140670052986420890E-01,0.802833542232399253E+02,0.915131160100219776E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.265528408146702144E+00,0.531093684272312405E+00,0.550761578129830377E+05,0.553578934969670518E+05,0.554988517040016668E+05,0.557805616046498762E+05,0.559214613793133321E+05,0.560623801143825112E+05,0.562032382224217072E+05,0.563440724613806524E+05,0.701843605278491123E+04
0.144650658658058377E-01,0.291000604737433513E+02,0.962876223662134545E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.173777477786132450E+00,0.967015369767360244E+00,0.550761221412555969E+05,0.553579020887524093E+05,0.554988528396640613E+05,0.557805765655127834E+05,0.559214415683315747E+05,0.560623812802392204E+05,0.562032153288476620E+05,0.563441101959244043E+05,0.701843629738399068E+04
0.120254230965972254E-01,0.131250436426844522E+04,0.226822260312830426E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.107764695032232460E+00,0.239221364092138095E+00,0.550761784130026354E+05,0.553578914316693190E+05,0.554988567312250525E+05,0.557805672259871280E+05,0.559214526600784884E+05,0.560624374794151663E+05,0.562032178930583977E+05,0.563441096823812040E+05,0.701843647706598949E+04
0.112804334084422222E-01,0.668387733804280515E+03,0.332639618930595071E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.756679038317618402E+00,0.295436209333808097E+00,0.550761685283719853E+05,0.553579625101292186E+05,0.554988231193610336E+05,0.557805379571866433E+05,0.559214266088139848E+05,0.560623542745501982E+05,0.562032250561780020E+05,0.563441003030439388E+05,0.701843710124523022E+04
0.133466354331056563E-01,0.661002412495768539E+02,0.936107491988836804E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.390084642240995164E-01,0.876929881765633246E+00,0.550761794902475376E+05,0.553579580066217968E+05,0.554988449411452966E+05,0.557805461942946786E+05,0.559214572741759403E+05,0.560623404871718303E+05,0.562032478884991287E+05,0.563441123498511952E+05,0.701843732919565537E+04
0.125441743009001468E-01,0.441700267818867076E+03,0.705173603480888866E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.138164290099019704E+00,0.423066215753830022E+00,0.550761720912944147E+05,0.553578901402622287E+05,0.554987994721254508E+05,0.557805219815727178E+05,0.559214443344572574E+05,0.560623476548943145E+05,0.562032028956957729E+05,0.563441429061460076E+05,0.701844043637910454E+04
0.122385521089263209E-01,0.110724602081862554E+04,0.155776457502780574E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.388027537034222533E-01,0.938405264151346841E+00,0.550761222942592140E+05,0.553578808709492223E+05,0.554987978184401145E+05,0.557805615499061678E+05,0.559214409037576261E+05,0.560623569986678121E+05,0.562032322426603205E+05,0.563441224740916077E+05,0.701844178369692781E+04
0.113718469194375917E-01,0.108815430166843225E+04,0.222684718762319822E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.310692214102723407E+00,0.908470587063131885E+00,0.550761139888020189E+05,0.553579615081514785E+05,0.554988498381254612E+05,0.557805570829502685E+05,0.559214418118825561E+05,0.560623447120336859E+05,0.562032449417057942E+05,0.563441063803445286E+05,0.701844325992106042E+04
0.114783117862054355E-01,0.127483897051451322E+04,0.193340322353529187E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.227053059702831378E+00,0.529544439022782698E+00,0.550761319919032539E+05,0.553578612544945863E+05,0.554988349346506293E+05,0.557805559163748403E+05,0.559214466390231319E+05,0.560623310557904915E+05,0.562032268189106617E+05,0.563440944126096729E+05,0.701844331582380346E+04
0.119510638765919913E-01,0.107288197372047443E+04,0.952603894969214632E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.213168142885960865E+00,0.569890255181970673E+00,0.550761886584821259E+05,0.553579076927785063E+05,0.554988120869954510E+05,0.557805706212811201E+05,0.559214604980912191E+05,0.560624015146155944E+05,0.562032210854778823E+05,0.563440878367662444E+05,0.701844508720539125E+04
0.127022309813494289E-01,0.737048233703315077E+03,0.577852199252029464E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.182904253042103532E+00,0.194873565196077569E+00,0.550760991380226696E+05,0.553578865467352443E+05,0.554988354836399812E+05,0.557805477545783069E+05,0.559214505628423140E+05,0.560623112060753265E+05,0.562031868215965660E+05,0.563441029092492172E+05,0.701844725060080054E+04
0.137168003876487338E-01,0.226351087519334783E+03,0.799701960045002158E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.332505901168372142E+00,0.590790637330061097E+00,0.550761805351498260E+05,0.553579452750338969E+05,0.554988094532951145E+05,0.557805385964162488E+05,0.559214637594591259E+05,0.560623364498647570E+05,0.562032385336578809E+05,0.563440801165966404E+05,0.701844730142717435E+04
0.126996243458158357E-01,0.926821356883496037E+02,0.895977869645248282E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.967129276528658627E-01,0.785547795409512029E+00,0.550761673858982831E+05,0.553578754141307072E+05,0.554988179084649892E+05,0.557805334773163704E+05,0.559214370139847160E+05,0.560623512468115441E+05,0.562032192743748456E+05,0.563440807107001965E+05,0.701844768126228246E+04
0.121402219005802767E-01,0.563802289625271101E+03,0.578513399937068074E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.246462429712341641E+00,0.326504931244073926E+00,0.550760910083862473E+05,0.553578862670293311E+05,0.554988054330405066E+05,0.557805288158832045E+05,0.559214433789465838E+05,0.560623518828282031E+05,0.562032282056860713E+05,0.563441229696660666E+05,0.701844840200369708E+04
0.120169809497543030E-01,0.369787702484274973E+03,0.701621332570802392E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.352497758724961086E+00,0.167801031664867817E+00,0.550761673836902337E+05,0.553579197254552200E+05,0.554988496344044979E+05,0.557805600921080841E+05,0.559214768868289029E+05,0.560623263572179712E+05,0.562032381359860592E+05,0.563441209591058578E+05,0.701844935024057304E+04
0.117016505313105850E-01,0.823679076639835444E+03,0.745316112886357934E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.713019312039736008E+00,0.301568010747777893E+00,0.550761151887993838E+05,0.553579264309232749E+05,0.554988185953223656E+05,0.557805704205477668E+05,0.559214613001128819E+05,0.560624076379004109E+05,0.562032260487877793E+05,0.563441103780212943E+05,0.701845187817607075E+04
0.119684373935219756E-01,0.941650946195342726E+03,0.163278393899088825E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.952898801236170323E+00,0.881081553055734212E-01,0.550761933010395223E+05,0.553578830850778031E+05,0.554988537049537335E+05,0.557805472145231761E+05,0.559214526691623541E+05,0.560623522611489607E+05,0.562032202217373560E+05,0.563441077937853843E+05,0.701845245433470063E+04
0.149842150052533849E-01,0.495116755122604886E+02,0.933775827703630212E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.462033828839097660E+00,0.392428986548175374E+00,0.550761810376815702E+05,0.553579798408893694E+05,0.554987991997983336E+05,0.557805325062919728E+05,0.559214570084075531E+05,0.560623244699376446E+05,0.562032322870303979E+05,0.563441198332210697E+05,0.701845344267839027E+04
0.118425726298364720E-01,0.399392694809169427E+03,0.707765877203504035E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.516732477774816124E-01,0.316973584374154294E+00,0.550761717579327378E+05,0.553578450592284862E+05,0.554988005141435569E+05,0.557805471731128637E+05,0.559214375160322670E+05,0.560623395559019264E+05,0.562032191201561072E+05,0.563440753548832799E+05,0.701845365364886675E+04
0.116334024982455760E-01,0.111162984384363199E+04,0.212390621348699876E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.959343538111423616E-01,0.126905897613593360E+00,0.550761781768632572E+05,0.553578968239528986E+05,0.554988510999365535E+05,0.557805594477627092E+05,0.559214126978252534E+05,0.560623010572781714E+05,0.562032208022606355E+05,0.563441064398474700E+05,0.701845464769449700E+04
0.114824256295604325E-01,0.996107243989318476E+03,0.242541048970517092E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.665138710918677711E+00,0.538187623425852718E-01,0.550761892583640802E+05,0.553579008893241553E+05,0.554988667395346347E+05,0.557805978259696349E+05,0.559214461169233982E+05,0.560623536427115687E+05,0.562032405900989324E+05,0.563440898091516428E+05,0.701845495522983856E+04
0.113473772385993057E-01,0.106920542609539007E+04,0.193868773660111571E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.960915971682041126E+00,0.671422034667892714E-01,0.550761314216219325E+05,0.553578910802106766E+05,0.554988525681259925E+05,0.557805629353147961E+05,0.559214795615898838E+05,0.560623065938259679E+05,0.562032149453901438E+05,0.563440914305807455E+05,0.701845502315419253E+04
0.126736523795063227E-01,0.274059240026373061E+03,0.757897122512506738E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.904544455433336836E+00,0.923174023956675055E-01,0.550761998670988542E+05,0.553579042077084378E+05,0.554988049398257062E+05,0.557805577279138161E+05,0.559214657201703667E+05,0.560623221920960350E+05,0.562032309276034575E+05,0.563441326589153468E+05,0.701845649348745337E+04
0.117929276820888575E-01,0.834639734880910623E+03,0.406631380477156412E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.463903726115450360E-01,0.161778897075974426E+00,0.550760847306231299E+05,0.553578956179476518E+05,0.554988252181175412E+05,0.557805910030206578E+05,0.559214394685516818E+05,0.560623250871416312E+05,0.562032202981382507E+05,0.563441351758954843E+05,0.701845746303325632E+04
0.107703058696449871E-01,0.799244097304788852E+03,0.220309978517880777E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.420122732792893194E+00,0.932516273122864114E+00,0.550761513414575020E+05,0.553579162407326439E+05,0.554988276408132078E+05,0.557805893745288267E+05,0.559214260856295659E+05,0.560623923246242557E+05,0.562032414656832843E+05,0.563441095219543713E+05,0.701845829361185042E+04
0.122460589563984316E-01,0.923978450299626616E+03,0.174091402129331163E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.608682043232870118E+00,0.487986986405701748E-01,0.550761529918044325E+05,0.553579349998650287E+05,0.554988155461318383E+05,0.557805714585184687E+05,0.559214541954744418E+05,0.560623294804910547E+05,0.562032141183845015E+05,0.563440914605138823E+05,0.701845841582633602E+04
0.111263047509946589E-01,0.982075941485656472E+03,0.162858437879959794E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.248942004765684344E+00,0.595404867596501131E+00,0.550760813381991538E+05,0.553579351371830635E+05,0.554988131999178077E+05,0.557805456039074052E+05,0.559214321653214865E+05,0.560623435508836337E+05,0.562032114182264922E+05,0.563440910139887492E+05,0.701845851489810957E+04
0.151666461991999211E-01,0.227054931089266425E+02,0.964002527396397135E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.177997787655723716E+00,0.855850151765422673E+00,0.550761403466949196E+05,0.553578685790271265E+05,0.554988135573714317E+05,0.557805630885852443E+05,0.559214609779898383E+05,0.560623155745195982E+05,0.562032293865832326E+05,0.563441252944525404E+05,0.701845855031255451E+04
0.149993239402049557E-01,0.608208345593974258E+02,0.923176004590548160E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.577593094078546088E+00,0.133002800409129818E+00,0.550760933087938683E+05,0.553578976023214782E+05,0.554988139354894738E+05,0.557805492810843716E+05,0.559214181783395325E+05,0.560623401761055648E+05,0.562032350542735367E+05,0.563441156979984080E+05,0.701845999161837335E+04
0.111307049818416010E-01,0.993147202326034972E+03,0.184336318955066608E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.733424248219877728E+00,0.150502232507373185E+00,0.550761851220507888E+05,0.553578763885676817E+05,0.554988253268608169E+05,0.557805728757668912E+05,0.559214592836409574E+05,0.560623348455416126E+05,0.562032380394711072E+05,0.563440757603042584E+05,0.701846092786247118E+04
0.119142374787810177E-01,0.403337184916333797E+03,0.654009061728625940E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.497230500422198241E+00,0.493180546339252068E+00,0.550761511973991437E+05,0.553579140600413011E+05,0.554988568423195393E+05,0.557805613051549735E+05,0.559214597360182524E+05,0.560623297700893818E+05,0.562032286228292869E+05,0.563441194415646969E+05,0.701846198183817160E+04
0.125121646709318579E-01,0.293968480924577250E+03,0.753884454189952313E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.440541082342941481E+00,0.289448089396044606E+00,0.550761442169563379E+05,0.553578952089771919E+05,0.554988431499671569E+05,0.557805869146058976E+05,0.559214428286426555E+05,0.560623445067341818E+05,0.562032175064614639E+05,0.563440777183349346E+05,0.701846496746488356E+04
0.144188900821006841E-01,0.195060006321506449E+02,0.965345403570524785E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.136017114453686888E+00,0.481881127018407129E+00,0.550761665764800855E+05,0.553578987741598321E+05,0.554988311170733650E+05,0.557805779201023761E+05,0.559214824212295571E+05,0.560623524971038350E+05,0.562032142000704480E+05,0.563441075545433996E+05,0.701846854336971501E+04
0.116118089861394283E-01,0.921132907406866934E+03,0.443338343935737178E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.566839792033108414E+00,0.222520089039820984E+00,0.550762061356461854E+05,0.553578980175436518E+05,0.554988217602447912E+05,0.557805865163453418E+05,0.559214369785450253E+05,0.560623439019083671E+05,0.562032273477073904E+05,0.563441399029876920E+05,0.701846898896540552E+04
0.106919125023685630E-01,0.762887750950349300E+03,0.218436814810758412E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.901229599377789681E+00,0.362176277372391164E+00,0.550761652838418886E+05,0.553578968608825307E+05,0.554988324284660557E+05,0.557805720520826289E+05,0.559214507562449653E+05,0.560623450496838122E+05,0.562032194189332877E+05,0.563440999919581227E+05,0.701847095847418404E+04
0.138662261314918250E-01,0.123903814649014222E+03,0.859818482465684153E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.563372091394296781E+00,0.352074562017435810E+00,0.550761009628830288E+05,0.553578525947943781E+05,0.554988273593170961E+05,0.557805745082830617E+05,0.559214745439980688E+05,0.560623464801766750E+05,0.562032296479888755E+05,0.563441066704997575E+05,0.701847137437711626E+04
0.117323190950766026E-01,0.967036689318704248E+03,0.964555521404190513E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.255598984248399941E+00,0.790506890146654845E-02,0.550761772931800369E+05,0.553579155622673861E+05,0.554988389832949470E+05,0.557805600649474363E+05,0.559214617020905789E+05,0.560623284330493625E+05,0.562032153194302955E+05,0.563441343641017957E+05,0.701847152414236007E+04
0.122782667924094657E-01,0.934061669243541246E+03,0.511655627254233303E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.248776741582734967E+00,0.874019642731320712E-01,0.550761637954589314E+05,0.553578837911678784E+05,0.554988568963963335E+05,0.557805611124435818E+05,0.559214380184556794E+05,0.560623084810084474E+05,0.562032003567176507E+05,0.563440950951133927E+05,0.701847169224930440E+04
0.123217941519101759E-01,0.595207555699831573E+03,0.690526252983748257E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.404466662021144632E-01,0.826120247468241226E-01,0.550761428214456246E+05,0.553578800988863004E+05,0.554987722491302266E+05,0.557805581964556259E+05,0.559214493189621717E+05,0.560623184599072920E+05,0.562032254742610676E+05,0.563440921961834974E+05,0.701847614824697212E+04
0.115960981689730621E-01,0.908706616641331834E+03,0.385185223542074406E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.478750670047301097E+00,0.309458512581641497E-01,0.550760821143438297E+05,0.553579007615714654E+05,0.554988177045391712E+05,0.557805689319613448E+05,0.559214472915699225E+05,0.560623243636042025E+05,0.562032646928095201E+05,0.563440933671109888E+05,0.701847819746911409E+04
0.140334226565904229E-01,0.180112958213574274E+03,0.820085517390371832E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.549510393435891809E+00,0.883388116628878506E+00,0.550761986612904802E+05,0.553579571307778169E+05,0.554988379276722553E+05,0.557805530944780185E+05,0.559214251418271160E+05,0.560623334102347944E+05,0.562032216193479398E+05,0.563441206038090531E+05,0.701847864734583800E+04
0.116899938883265470E-01,0.789647762696820223E+03,0.368158057657032689E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.422728247031255611E+00,0.771579851428839225E+00,0.550761464754761910E+05,0.553579638147787409E+05,0.554988214839168068E+05,0.557805676774507447E+05,0.559214376967768621E+05,0.560623371745376426E+05,0.562032318685548453E+05,0.563440792381924766E+05,0.701847905175248616E+04
0.122058040072933090E-01,0.128706000939151068E+04,0.117772777270740689E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.790261871951112166E-01,0.782768581862796631E+00,0.550761624040499009E+05,0.553579001440355642E+05,0.554987887542619428E+05,0.557806097199172000E+05,0.559214526904197264E+05,0.560623203870295620E+05,0.562032541935074114E+05,0.563441150114042830E+05,0.701847974110708310E+04
0.122058040072933090E-01,0.128706000939151068E+04,0.117772777270740689E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.790261871951112166E-01,0.782768581862796631E+00,0.550761624040499009E+05,0.553579001440355642E+05,0.554987887542619428E+05,0.557806097199172000E+05,0.559214526904197264E+05,0.560623203870295620E+05,0.562032541935074114E+05,0.563441150114042830E+05,0.701847974110708310E+04
0.127836264843293641E-01,0.239104655629948155E+03,0.774366318270279352E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.360724953524321712E+00,0.412055058778847516E+00,0.550762122169727299E+05,0.553579316702966680E+05,0.554988190530720167E+05,0.557805516551845067E+05,0.559214341143436832E+05,0.560623688078302803E+05,0.562032220218857983E+05,0.563441384901651545E+05,0.701848217414849114E+04
0.114859185107290384E-01,0.121673516291320698E+04,0.364883987575842922E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.246547771992133791E+00,0.821496427190202438E+00,0.550761811919888059E+05,0.553579243493062677E+05,0.554988337563962268E+05,0.557805530019628422E+05,0.559214641184749344E+05,0.560623394573896585E+05,0.562032322955706259E+05,0.563440965582343997E+05,0.701848338138165855E+04
0.135619386196727705E-01,0.144346751385851633E+03,0.844349369638466518E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.353807875099867331E+00,0.716143600513477141E+00,0.550761475467093478E+05,0.553579242474364073E+05,0.554988178433017529E+05,0.557805416704034069E+05,0.559214313270436542E+05,0.560623290134541894E+05,0.562032082804691890E+05,0.563440772017054624E+05,0.701848684829545437E+04
