seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.193492293606923570E-01,0.635327891174129581E+04,0.195104994771392676E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.510642798405190002E+00,0.443290130194516296E+00,0.549750271501253155E+05,0.552598651685508521E+05,0.555446172813036537E+05,0.558293181461628337E+05,0.561139220657260521E+05,0.563986027461892154E+05,0.223693732309773586E+05
0.202885864244151601E-01,0.311270157135261161E+04,0.465535395821708442E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.912940962050380667E+00,0.245187238734593721E+00,0.549750283792793489E+05,0.552598662882488279E+05,0.555445982205539913E+05,0.558293206490757293E+05,0.561139806130081561E+05,0.563986314674028836E+05,0.223693735780641546E+05
0.242867386597367674E-01,0.737565011331254709E+03,0.867351613277102418E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.251256887216239733E+00,0.852615144754359844E+00,0.549750242047130960E+05,0.552598617673018962E+05,0.555446422647330328E+05,0.558293250911491559E+05,0.561139710762876421E+05,0.563986403830004056E+05,0.223693799915824056E+05
0.212985849397727862E-01,0.592466939175539210E+04,0.345436224054385899E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.370084510920580589E+00,0.884903728850069266E-01,0.549750159327455112E+05,0.552598554881808595E+05,0.555446241491912515E+05,0.558292855495977274E+05,0.561139246088288710E+05,0.563985933916196082E+05,0.223693810387696612E+05
0.217589272956759359E-01,0.217301077478151637E+04,0.657728710255004123E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.493046661522945462E+00,0.677862446157007636E+00,0.549750165153240960E+05,0.552598503771878241E+05,0.555446142546010451E+05,0.558293240808377959E+05,0.561139747039792710E+05,0.563986058171643090E+05,0.223693829136214590E+05
0.195183363588446804E-01,0.551196597018403008E+04,0.175565014591160362E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.726358265788364155E+00,0.816011950826869004E-01,0.549750415681596205E+05,0.552598545440823291E+05,0.555446186234020424E+05,0.558293349278324822E+05,0.561139288379924110E+05,0.563986053748796039E+05,0.223693832368360345E+05
0.227351190749973224E-01,0.158036232693056490E+04,0.800818527476183206E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.297410772982398486E+00,0.964577291245437285E-01,0.549750404832289714E+05,0.552598713007830447E+05,0.555446230125145812E+05,0.558292789403714487E+05,0.561139856776852321E+05,0.563985876924815529E+05,0.223693837058894496E+05
0.237975751032080997E-01,0.102062075665878990E+04,0.874491002638986936E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.108861753721076510E+00,0.727033213960162517E+00,0.549750563634337232E+05,0.552598705335818231E+05,0.555446327153420207E+05,0.558292933386942459E+05,0.561139248683126789E+05,0.563985992778271902E+05,0.223693848979704708E+05
0.214550153181066391E-01,0.618580606152787550E+04,0.134280209428580100E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.452717710081052216E+00,0.991865543739161581E-01,0.549750396065594396E+05,0.552598671516112518E+05,0.555446319153772638E+05,0.558293026198014850E+05,0.561139941380208402E+05,0.563986296453842078E+05,0.223693851657066734E+05
0.197631072945327543E-01,0.505671919418742164E+04,0.381798047761798653E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.571515075248996252E+00,0.230384504522909678E+00,0.549750197443117067E+05,0.552598838673934806E+05,0.555446177835319904E+05,0.558292889036438064E+05,0.561139597615719904E+05,0.563986183793250821E+05,0.223693865530613111E+05
0.211926129463619328E-01,0.320725494920467327E+04,0.622664194094486256E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.418689500376375409E-01,0.387859447776596034E+00,0.549750204664490157E+05,0.552598739590565965E+05,0.555446218786881873E+05,0.558293105976179286E+05,0.561139591957222656E+05,0.563985588290431333E+05,0.223693870682447123E+05
0.210969038553431923E-01,0.696982100887659817E+04,0.106765218495817951E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.786778773945577964E-01,0.531351825817122925E+00,0.549750411545148017E+05,0.552598982019907126E+05,0.555446418920643409E+05,0.558293059770232794E+05,0.561139584327659686E+05,0.563985914468128685E+05,0.223693878264202976E+05
0.210969038553431923E-01,0.696982100887659817E+04,0.106765218495817951E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.786778773945577964E-01,0.531351825817122925E+00,0.549750411545148017E+05,0.552598982019907126E+05,0.555446418920643409E+05,0.558293059770232794E+05,0.561139584327659686E+05,0.563985914468128685E+05,0.223693878264202976E+05
0.207634246926055761E-01,0.522144495166630622E+04,0.274272842181705556E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.612740873267592967E+00,0.135785637597890720E-01,0.549750560518659477E+05,0.552598477296298515E+05,0.555446371585974557E+05,0.558292998488693047E+05,0.561139505251542359E+05,0.563986051739067989E+05,0.223693889089802542E+05
0.222401244966946438E-01,0.768222395482320280E+04,0.917727055240532934E-02,0.284727530999999999E+03,0.555445612620000029E+05,0.680576780572976631E-01,0.192173718121808751E+00,0.549750305792314684E+05,0.552598456265641435E+05,0.555446244813543526E+05,0.558293059957518490E+05,0.561139711812728638E+05,0.563986220780961448E+05,0.223693892286932314E+05
0.196649900088345202E-01,0.379304249057636980E+04,0.474261613129042969E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.945344587894409893E+00,0.510187430614743254E+00,0.549750182073074684E+05,0.552598688520749274E+05,0.555446303331633389E+05,0.558292692557929186E+05,0.561139616734879892E+05,0.563986123650796071E+05,0.223693906355571162E+05
0.193066404477009457E-01,0.494514530201728576E+04,0.167652960928867917E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.320451709201980017E+00,0.379718601714510162E+00,0.549750340632007210E+05,0.552598523836571912E+05,0.555446190488719003E+05,0.558292719858198252E+05,0.561139737722030695E+05,0.563986017304008419E+05,0.223693920247085916E+05
0.193066404477009457E-01,0.494514530201728576E+04,0.167652960928867917E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.320451709201980017E+00,0.379718601714510162E+00,0.549750340632007210E+05,0.552598523836571912E+05,0.555446190488719003E+05,0.558292719858198252E+05,0.561139737722030695E+05,0.563986017304008419E+05,0.223693920247085916E+05
0.187848130869722706E-01,0.501898954936308019E+04,0.982006211734101075E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.202766722888560846E+00,0.896839243315419088E+00,0.549750241225872451E+05,0.552598683652450054E+05,0.555446309638028542E+05,0.558293072864148053E+05,0.561139364197948744E+05,0.563986070597499420E+05,0.223693955553695014E+05
0.223926288153150528E-01,0.360850414022142832E+04,0.578200748421660360E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.722900995909587975E-02,0.813012234055248251E+00,0.549750367516668921E+05,0.552598567691882199E+05,0.555445980543173791E+05,0.558293219585740953E+05,0.561139597532733605E+05,0.563986104152225380E+05,0.223693963980907974E+05
0.249890473863116289E-01,0.636448297959276260E+03,0.889953494393821543E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.439555433387231798E+00,0.493741363317042482E-02,0.549750401491404700E+05,0.552598916982421069E+05,0.555446316897920697E+05,0.558292858661411956E+05,0.561139583630470588E+05,0.563985986188540919E+05,0.223693967244091837E+05
0.194156623051219696E-01,0.451487359984874729E+04,0.260125212199635747E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.622749117827409493E+00,0.364399991843334214E+00,0.549750238818840226E+05,0.552598807778591217E+05,0.555446233956204014E+05,0.558293273381954641E+05,0.561139565755296135E+05,0.563985639493240014E+05,0.223693980232978647E+05
0.233989790793048165E-01,0.230014622476992827E+04,0.700248765844648347E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.393542871479836742E+00,0.923880705164986327E+00,0.549750439789046868E+05,0.552598546876328328E+05,0.555446390708061372E+05,0.558292954227282535E+05,0.561139537818050740E+05,0.563985797254013960E+05,0.223693986307176201E+05
0.205761251146353956E-01,0.524858743395508827E+04,0.430980110959626350E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.177299631466359547E+00,0.101087421679661796E+00,0.549750392020642976E+05,0.552598681678576977E+05,0.555446160412195823E+05,0.558293174767665478E+05,0.561139785700246357E+05,0.563986509684974226E+05,0.223693994875077078E+05
0.204776305692729310E-01,0.513974292507340851E+04,0.353266914188296088E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.445282470205456193E+00,0.411505775379887806E+00,0.549750411760587012E+05,0.552598603573339424E+05,0.555446508727804321E+05,0.558293012550412968E+05,0.561139281174980715E+05,0.563986039327826584E+05,0.223694005376988171E+05
0.222714313376595509E-01,0.570559950293823113E+04,0.958304486311090629E-02,0.284727530999999999E+03,0.555445612620000029E+05,0.788228219629901056E-01,0.465420656311835768E+00,0.549750249243339422E+05,0.552598691180114474E+05,0.555446370168689828E+05,0.558293055974927483E+05,0.561139615765107446E+05,0.563986276197386105E+05,0.223694013718677415E+05
0.204262364493105128E-01,0.671640871801467620E+04,0.102986421436307138E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.924113930472642342E+00,0.421982379626700987E+00,0.549750482514194518E+05,0.552598593428023960E+05,0.555446203573628081E+05,0.558292919209371757E+05,0.561139408391164179E+05,0.563985890192393053E+05,0.223694030416199785E+05
0.213765504563047833E-01,0.413035409652958970E+04,0.431455498940206128E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.342041414821495415E+00,0.624592647681021851E+00,0.549750408434690398E+05,0.552598819552819987E+05,0.555446125785423355E+05,0.558293114055464830E+05,0.561139528999552567E+05,0.563985661595736674E+05,0.223694058548292924E+05
0.208443161730469534E-01,0.622455265226198480E+04,0.138084754039879520E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.774892520188683376E+00,0.444044797114017606E-01,0.549750421617721659E+05,0.552598566736023349E+05,0.555446398395629149E+05,0.558292946944559517E+05,0.561139104658771976E+05,0.563986094099756156E+05,0.223694073521310966E+05
0.205613555675706848E-01,0.566745114107412246E+04,0.666206566007885720E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.689970317662287891E+00,0.131199669714635120E+00,0.549750246219012261E+05,0.552598530592245297E+05,0.555445967729678669E+05,0.558293059394402153E+05,0.561139693355685013E+05,0.563986074668503934E+05,0.223694104394459973E+05
0.205137908683526368E-01,0.687541795285946409E+04,0.686038176674517441E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.467425857754040108E+00,0.180122111290895337E+00,0.549750344597810035E+05,0.552598896145428735E+05,0.555446302730599418E+05,0.558293135118541104E+05,0.561139716322044987E+05,0.563985869571135481E+05,0.223694131390666735E+05
0.211509220208495989E-01,0.300527226085711982E+04,0.658900911697469671E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.785491479101794954E+00,0.206576553161673865E+00,0.549750397716536900E+05,0.552598480223114821E+05,0.555446075804524153E+05,0.558293169733449904E+05,0.561139234813280418E+05,0.563986059087242029E+05,0.223694133878800458E+05
0.215087658560889211E-01,0.190579937570538505E+04,0.731286781841243183E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.383909586534022032E-01,0.898378992586144509E+00,0.549750313417211000E+05,0.552598539504372238E+05,0.555446201301146648E+05,0.558292916434507933E+05,0.561139911173013825E+05,0.563985876118498272E+05,0.223694169236827220E+05
0.205753201227084244E-01,0.466134496330064485E+04,0.216305581593771341E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.505225988054926689E+00,0.789832615457534970E-01,0.549750211827296807E+05,0.552598856947510067E+05,0.555446241475129573E+05,0.558293029868477897E+05,0.561139753298337673E+05,0.563986151200690219E+05,0.223694242638888682E+05
0.197736408515016074E-01,0.446214719244784465E+04,0.390818598208562629E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.977222514046638513E+00,0.243701975305995688E+00,0.549750579292976981E+05,0.552598606752664127E+05,0.555446226555394678E+05,0.558293135094412646E+05,0.561139842778438542E+05,0.563985955447144879E+05,0.223694244866171612E+05
0.229664215709075685E-01,0.313788258447610360E+04,0.574205829297667947E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.237504215306186012E+00,0.521361057384014837E+00,0.549750411258090753E+05,0.552598682661726561E+05,0.555446352326290144E+05,0.558293137446462279E+05,0.561139751538783530E+05,0.563985986106390046E+05,0.223694283053492218E+05
0.210408641385932509E-01,0.306891278561098079E+04,0.495070968427456570E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.464436770410466271E+00,0.469212454043529903E+00,0.549750215668197488E+05,0.552598681604669473E+05,0.555446468440342214E+05,0.558293101645050920E+05,0.561139751845215796E+05,0.563986077754744183E+05,0.223694289456798106E+05
0.199977998492633542E-01,0.415359150309824054E+04,0.478655631105326718E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.627660733857028696E+00,0.211982220533479315E+00,0.549750427211563219E+05,0.552598553943466468E+05,0.555446528916586030E+05,0.558293106821408728E+05,0.561139795028977605E+05,0.563986055378800811E+05,0.223694299667570849E+05
0.214290970298314336E-01,0.145018923032130533E+04,0.782168471525512943E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.365373458000812501E-01,0.142902091089520539E+00,0.549750564821228472E+05,0.552598606029119401E+05,0.555446135738833400E+05,0.558293170316897958E+05,0.561139560361074400E+05,0.563985916770585827E+05,0.223694327966781239E+05
0.214290970298314336E-01,0.145018923032130533E+04,0.782168471525512943E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.365373458000812501E-01,0.142902091089520539E+00,0.549750564821228472E+05,0.552598606029119401E+05,0.555446135738833400E+05,0.558293170316897958E+05,0.561139560361074400E+05,0.563985916770585827E+05,0.223694327966781239E+05
0.215187492536597566E-01,0.527972934160049226E+04,0.358129196006201356E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.706355898108506297E+00,0.329632084110077772E+00,0.549750499620377013E+05,0.552598621394692091E+05,0.555446292656220758E+05,0.558292927759013692E+05,0.561139723599996360E+05,0.563985930864604743E+05,0.223694339163796649E+05
0.199307914816637781E-01,0.550874978275851754E+04,0.302970129926594223E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.578135768511052084E+00,0.566794241819115419E+00,0.549750440875268469E+05,0.552598808907128478E+05,0.555446214767917190E+05,0.558293239647033552E+05,0.561139159593130753E+05,0.563986056072413921E+05,0.223694344130039281E+05
0.213628164192301365E-01,0.817214301106738549E+04,0.387577983481910346E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.107911076384649654E+00,0.545776563882755528E+00,0.549750507350638509E+05,0.552598892805418800E+05,0.555446070177388610E+05,0.558293098341869627E+05,0.561139514314989501E+05,0.563985975363278558E+05,0.223694347593378443E+05
0.202165509084956570E-01,0.401377248126434915E+04,0.435532648042564474E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.985111928113750257E+00,0.198462313007114505E+00,0.549750272245396773E+05,0.552599001713288671E+05,0.555446287674276682E+05,0.558293074918323327E+05,0.561139809932743156E+05,0.563986089665757754E+05,0.223694355214194111E+05
0.206846016124775586E-01,0.353728476415996511E+04,0.480118012275253747E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.689530805483674958E+00,0.205713569254620865E+00,0.549750340320441974E+05,0.552598639006626909E+05,0.555446343568437514E+05,0.558293211808353444E+05,0.561139191032208764E+05,0.563986298955992388E+05,0.223694361551170441E+05
0.194388928786062079E-01,0.531147062848075529E+04,0.239495945229951324E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.128294492528830295E+00,0.780568086695366481E+00,0.549750472030107630E+05,0.552598883278582944E+05,0.555446214174400156E+05,0.558293050107200470E+05,0.561139657374425733E+05,0.563986265473452513E+05,0.223694371464211945E+05
0.203564461911655559E-01,0.437936167717675926E+04,0.243896073360121785E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.164609228639916311E+00,0.930561152425289029E+00,0.549750259413987878E+05,0.552598718104235013E+05,0.555446136093719615E+05,0.558292587423598525E+05,0.561139772017294235E+05,0.563986299953794951E+05,0.223694374602894568E+05
0.196432366076940007E-01,0.478073293872028444E+04,0.407488951358550899E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.850393444738203885E-01,0.460021433383242084E+00,0.549750350386462014E+05,0.552598655694295012E+05,0.555446251009840344E+05,0.558293384358785916E+05,0.561139505231394724E+05,0.563986084987344439E+05,0.223694376156015460E+05
0.203673377182751573E-01,0.420748023441934401E+04,0.316915018653267599E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.914528894425495564E+00,0.657682979969724663E-01,0.549750274897655981E+05,0.552598804202812462E+05,0.555446084035069871E+05,0.558292890464667798E+05,0.561139749876778515E+05,0.563986292924589288E+05,0.223694390580335639E+05
0.202502585874333139E-01,0.421440683181503027E+04,0.423081730015260560E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.376406941985310828E+00,0.253255094912031742E+00,0.549750391739892075E+05,0.552598354088032793E+05,0.555446206751783029E+05,0.558292835102069366E+05,0.561139651281182596E+05,0.563986079104914825E+05,0.223694407980074648E+05
0.210371076829551640E-01,0.346304555373814674E+04,0.520642955184767331E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.514779691191118327E+00,0.456014796764971364E+00,0.549750413674466909E+05,0.552598924984489786E+05,0.555446349689894196E+05,0.558293063057127001E+05,0.561139428475959212E+05,0.563986151782167726E+05,0.223694416252292067E+05
0.197551060411272419E-01,0.713601181237921901E+04,0.904641274751931124E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.586901123652772139E+00,0.528460306770542676E+00,0.549750447059458311E+05,0.552598441180756490E+05,0.555446209914346837E+05,0.558293341104113933E+05,0.561139503207267917E+05,0.563986039251976108E+05,0.223694423007063706E+05
0.192513850279432616E-01,0.436262893977296335E+04,0.214079367955086586E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.768633043663154547E+00,0.778469315131711692E+00,0.549750400622139059E+05,0.552598755718820685E+05,0.555446329217490929E+05,0.558292860230207516E+05,0.561139743618522407E+05,0.563986225758048677E+05,0.223694425596952751E+05
0.212268858585022875E-01,0.198343426867324956E+04,0.726520745431284198E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.773349262586160990E+00,0.214265857325560777E+00,0.549750505196321683E+05,0.552598584236069801E+05,0.555446491148329878E+05,0.558293050112239653E+05,0.561139658273701571E+05,0.563986131224766505E+05,0.223694425876369241E+05
0.210738487401829697E-01,0.235135147188310111E+04,0.637308236555059193E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.267929504967389986E+00,0.520978588211898797E+00,0.549750370075129758E+05,0.552598734591130851E+05,0.555446330715993099E+05,0.558293112288952616E+05,0.561139572164248166E+05,0.563986662741142427E+05,0.223694434943751039E+05
0.203845167713845830E-01,0.610953074409899091E+04,0.887976886316261260E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.333649831750771397E+00,0.366193379724980728E+00,0.549750266152191543E+05,0.552598733953032424E+05,0.555446314969798768E+05,0.558293339278500716E+05,0.561139562883590988E+05,0.563986378033202855E+05,0.223694435898894953E+05
0.200584126091736953E-01,0.595258043649013962E+04,0.232975387477794699E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.996830347908101294E-01,0.683939550350698200E+00,0.549750360535517611E+05,0.552598695600174542E+05,0.555446239066501148E+05,0.558293363218059530E+05,0.561139762310769293E+05,0.563986374908164507E+05,0.223694460050840935E+05
0.219004074033423042E-01,0.781748157081912359E+04,0.151748402009545119E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.206945077294173774E+00,0.356320020725524669E-01,0.549750367977472633E+05,0.552598621167497622E+05,0.555446310674035994E+05,0.558293139074748105E+05,0.561139756947487767E+05,0.563986110312770688E+05,0.223694470946637412E+05
0.209953018026183338E-01,0.580399873460279832E+04,0.414219073340116040E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.148179756701574988E+00,0.472322750980014971E+00,0.549750468243641735E+05,0.552599024156498490E+05,0.555446218233802065E+05,0.558292921312627586E+05,0.561139670508369600E+05,0.563985891589314924E+05,0.223694485530027850E+05
0.209211530218912367E-01,0.426464424858279381E+04,0.478980838979751466E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.212009699113482858E+00,0.423453705762175781E+00,0.549750376802482424E+05,0.552598488189946802E+05,0.555446212988189436E+05,0.558292512857266993E+05,0.561139633081398497E+05,0.563985856302508910E+05,0.223694494522494424E+05
0.196106754642014977E-01,0.689053587857229923E+04,0.303313693230728813E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.564126608259320150E+00,0.326158186710803488E+00,0.549750388516231615E+05,0.552598636932273221E+05,0.555446200174830446E+05,0.558293062028754866E+05,0.561139572602840999E+05,0.563985579223590248E+05,0.223694501828377906E+05
0.204416809251563997E-01,0.574278049714213194E+04,0.203662908293866865E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.388709578963661526E-01,0.480974509025723973E+00,0.549750427517287026E+05,0.552598829819163366E+05,0.555446305515807908E+05,0.558292967340373070E+05,0.561139716076698751E+05,0.563985934139031669E+05,0.223694520271668116E+05
0.286625896196419823E-01,0.972433577670117870E+03,0.864447156229416258E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.486847892063314358E+00,0.938508575180201698E+00,0.549750405060215635E+05,0.552598612692248134E+05,0.555446241120580526E+05,0.558293055405252089E+05,0.561139542148225664E+05,0.563986109111741534E+05,0.223694526799136511E+05
0.204447596149387907E-01,0.437676833702867589E+04,0.319522858137998800E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.590541606517647866E+00,0.634240071430334229E+00,0.549750392673961760E+05,0.552598536561723231E+05,0.555446231452358625E+05,0.558292961725886635E+05,0.561139591797234752E+05,0.563985669238191185E+05,0.223694539979933616E+05
0.214678414636929500E-01,0.317284671086122489E+04,0.646878457494429737E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.411205422627059558E+00,0.854812997278613373E+00,0.549750419073778030E+05,0.552598485277028667E+05,0.555446383546094730E+05,0.558292959209895998E+05,0.561139776773712292E+05,0.563986141347832527E+05,0.223694540445513885E+05
0.214678414636929500E-01,0.317284671086122489E+04,0.646878457494429737E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.411205422627059558E+00,0.854812997278613373E+00,0.549750419073778030E+05,0.552598485277028667E+05,0.555446383546094730E+05,0.558292959209895998E+05,0.561139776773712292E+05,0.563986141347832527E+05,0.223694540445513885E+05
0.224961433154491179E-01,0.132247144627691887E+04,0.831833928693676672E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.893850489662494224E-01,0.290075907761738194E+00,0.549750422153786712E+05,0.552598420539171711E+05,0.555446424874220174E+05,0.558293055423744881E+05,0.561139321129420423E+05,0.563985892192818574E+05,0.223694543156091204E+05
0.215645092667970072E-01,0.552528389506839903E+04,0.327018375390040195E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.372744009206944948E+00,0.724443502722428301E+00,0.549750337410607099E+05,0.552598744685224738E+05,0.555446236526697467E+05,0.558293068012702934E+05,0.561139551659108765E+05,0.563986364164993065E+05,0.223694549959684773E+05
0.198002505017002145E-01,0.632000729703055367E+04,0.150020341515828881E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.152087600945332246E+00,0.382514992951551780E+00,0.549750393861295524E+05,0.552598883387503447E+05,0.555446272343361707E+05,0.558292829178335232E+05,0.561139603912831953E+05,0.563986203608418436E+05,0.223694566503408823E+05
0.269791727161515886E-01,0.330782278592802470E+03,0.936801590675074181E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.714571029297584315E+00,0.226457490927297084E+00,0.549750380793843433E+05,0.552598544599792731E+05,0.555446278303396393E+05,0.558292865334239395E+05,0.561139291673539992E+05,0.563985959598976187E+05,0.223694573409783734E+05
0.224306094393523572E-01,0.225140033619590804E+04,0.679635334665546820E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.977778266594616974E+00,0.256742156750132899E+00,0.549750345213025357E+05,0.552598835374105038E+05,0.555446125832472317E+05,0.558292649288638204E+05,0.561139545767381424E+05,0.563986128731935241E+05,0.223694594355917397E+05
0.244909684654453230E-01,0.708141666267839469E+03,0.882128224057798782E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.608546857298292054E+00,0.339944038469484566E+00,0.549750398365160581E+05,0.552598398059273168E+05,0.555446314825990703E+05,0.558292969518959653E+05,0.561139833294897471E+05,0.563986048828760613E+05,0.223694631088662354E+05
0.206408654414776023E-01,0.530760861323300742E+04,0.143823229960818033E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.170341144228794011E+00,0.201272743457873493E+00,0.549750317295147179E+05,0.552598595447648331E+05,0.555446051044123669E+05,0.558292616642189823E+05,0.561139565178365956E+05,0.563986279722702748E+05,0.223694636562523701E+05
0.204121064017335312E-01,0.320279012893960908E+04,0.415995961789911106E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.967482412902988864E+00,0.379988107640272077E+00,0.549750292850477126E+05,0.552598563428050329E+05,0.555446381730838184E+05,0.558293124064349686E+05,0.561139451658374965E+05,0.563986172130202031E+05,0.223694641720260734E+05
0.236747293480690200E-01,0.854082076608882744E+03,0.871450197527942061E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.193623616280299282E+00,0.135700576352771163E+00,0.549750278568777139E+05,0.552598478431406475E+05,0.555446308663674063E+05,0.558292864497484043E+05,0.561139620026823759E+05,0.563985808062183132E+05,0.223694658630029844E+05
0.216526338110149333E-01,0.380845906235392749E+04,0.481251455382885829E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.244592206991610966E+00,0.837545575630364247E+00,0.549750304636016517E+05,0.552598885120929190E+05,0.555446304558871125E+05,0.558292661033997792E+05,0.561139499409475829E+05,0.563986203976232064E+05,0.223694660217086639E+05
0.219775952922895805E-01,0.609886528905832438E+04,0.202738211704765164E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.207418704762456080E+00,0.656035718400958978E+00,0.549750415576345113E+05,0.552598383358505598E+05,0.555446256667069101E+05,0.558293014953172897E+05,0.561139444943077469E+05,0.563986019001491004E+05,0.223694677740871703E+05
0.199896512069590686E-01,0.541884514175138611E+04,0.260237376875196547E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.257571245819205430E+00,0.772789077564334015E+00,0.549750380692383769E+05,0.552598788808187383E+05,0.555446090604198253E+05,0.558293348092601736E+05,0.561139777751767106E+05,0.563986021103340026E+05,0.223694681980128116E+05
0.199896512069590686E-01,0.541884514175138611E+04,0.260237376875196547E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.257571245819205430E+00,0.772789077564334015E+00,0.549750380692383769E+05,0.552598788808187383E+05,0.555446090604198253E+05,0.558293348092601736E+05,0.561139777751767106E+05,0.563986021103340026E+05,0.223694681980128116E+05
0.196450582138240661E-01,0.489024046666329468E+04,0.318582598090423955E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.806838381113193281E+00,0.145125486335608317E+00,0.549750246076472758E+05,0.552599015208414421E+05,0.555446159132378016E+05,0.558293072962756196E+05,0.561139705140770675E+05,0.563986279072245088E+05,0.223694692496683929E+05
0.205294468153654347E-01,0.559273959392852794E+04,0.273390255286388162E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.513457680695013186E+00,0.317959266272296148E+00,0.549750499910476865E+05,0.552598580187486805E+05,0.555446279079809028E+05,0.558293382050678338E+05,0.561139822855151069E+05,0.563986003080611190E+05,0.223694697839262844E+05
0.234235194679433337E-01,0.768104466499064074E+03,0.864927430246152373E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.595766400268138638E-01,0.570881314544828711E+00,0.549750545109480299E+05,0.552598754264995732E+05,0.555446183866996798E+05,0.558293070357364631E+05,0.561139773199297124E+05,0.563986065973196019E+05,0.223694715881837437E+05
