seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.357331547752153464E-01,0.686289201754756687E+04,0.341344455096549426E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.900964887271290205E+00,0.415936479734973705E-01,0.549903562237450024E+05,0.551780947855503982E+05,0.553658782022035521E+05,0.557413536438113515E+05,0.561168380991614467E+05,0.198889495781820415E+04
0.348507272356389231E-01,0.904311678376622331E+04,0.141951699849596803E-01,0.187746499999999997E+03,0.555535998000000036E+05,0.545620875482223600E+00,0.365170167818861302E+00,0.549903603885165867E+05,0.551781020590667467E+05,0.553658795694848741E+05,0.557413354906868699E+05,0.561168562306788226E+05,0.198889520987608330E+04
0.386644253329456455E-01,0.954479131506706835E+04,0.142050390638002011E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.650477936644173860E+00,0.417847623384628372E-01,0.549903755047547384E+05,0.551780873731487736E+05,0.553658486839709731E+05,0.557413368037473265E+05,0.561168348856061639E+05,0.198889660697154432E+04
0.413285933659403026E-01,0.641750005089057140E+04,0.579968774340418047E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.417594929117698799E+00,0.455527120717092587E-01,0.549903579408714068E+05,0.551781017911190938E+05,0.553658531417388294E+05,0.557413344202060471E+05,0.561168368375390855E+05,0.198889692100169168E+04
0.355314503445750413E-01,0.642769662371570757E+04,0.411222360457591307E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.574885339221131719E+00,0.153740352550949755E+00,0.549903665375269120E+05,0.551781072025346803E+05,0.553658685750424920E+05,0.557413421587465855E+05,0.561168465272915637E+05,0.198889888772821860E+04
0.391847222401651082E-01,0.553908519707050618E+04,0.585749959233079376E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.486269645007782053E-01,0.581290921906271629E+00,0.549903673996257130E+05,0.551780876301361786E+05,0.553658384979486073E+05,0.557413420246599198E+05,0.561168382803087734E+05,0.198889906087762847E+04
0.390841953806651612E-01,0.517025187736451244E+04,0.679942024221883545E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.125887896715586034E+00,0.445012088274949147E+00,0.549903649478441730E+05,0.551780953155035022E+05,0.553658578032519872E+05,0.557413454455139799E+05,0.561168187268618276E+05,0.198889914193430877E+04
0.357403286350861452E-01,0.825113990722459675E+04,0.313477268702139100E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.640260511212848327E+00,0.670341301409253076E+00,0.549903687551876137E+05,0.551780943196283552E+05,0.553658660631288876E+05,0.557413220531429615E+05,0.561168521370853123E+05,0.198889921812877765E+04
0.377244318107560483E-01,0.610034161558786855E+04,0.499823832973387228E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.237909964995433737E+00,0.377980895577400833E+00,0.549903657814085163E+05,0.551780874960684960E+05,0.553658883060067674E+05,0.557413285859421230E+05,0.561168233557923450E+05,0.198889941293532456E+04
0.388406646356885751E-01,0.638083076211161551E+04,0.549821042940841664E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.993236026869416255E+00,0.178540492541162055E+00,0.549903608100778656E+05,0.551780954668691702E+05,0.553658703863060218E+05,0.557413202460933753E+05,0.561168363705573793E+05,0.198889975298434865E+04
0.341389295358590292E-01,0.785719542551036466E+04,0.229235894139239366E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.573468386782265527E+00,0.859140743918993532E+00,0.549903785630502316E+05,0.551780967149398639E+05,0.553658689369131462E+05,0.557413258682258820E+05,0.561168331190077006E+05,0.198889976889644504E+04
0.381981583295393570E-01,0.595034590552498230E+04,0.388462239760568040E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.748613904427786636E+00,0.750541919803967672E+00,0.549903726087597315E+05,0.551780898033342673E+05,0.553658803426204904E+05,0.557413252739770542E+05,0.561168414793902630E+05,0.198890027348349759E+04
0.387866602308222994E-01,0.493231161019512092E+04,0.551521839252374968E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.781863856278099845E+00,0.190146920805690928E+00,0.549903784504509458E+05,0.551780918113607695E+05,0.553658923095693754E+05,0.557413381204245306E+05,0.561168270057299014E+05,0.198890036744889858E+04
0.391528828055164660E-01,0.849061651463594171E+04,0.628765703999913800E-01,0.187746499999999997E+03,0.555535998000000036E+05,0.701142745534285461E+00,0.317465635711469338E-01,0.549903683542700019E+05,0.551780825215852310E+05,0.553658585759263660E+05,0.557413333831317359E+05,0.561168449084718668E+05,0.198890042431450138E+04
0.400697183428827194E-01,0.887754908345273179E+04,0.109999462432555109E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.577435952313220757E+00,0.183069787787099869E+00,0.549903628537048862E+05,0.551780988958031085E+05,0.553658621599175167E+05,0.557413359109886514E+05,0.561168383604458286E+05,0.198890071592093682E+04
0.371694365991636078E-01,0.100999638101720284E+05,0.106634566044185794E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.787707333355031847E+00,0.158127635080188123E+00,0.549903592049285362E+05,0.551780888486629628E+05,0.553658752757516413E+05,0.557413177277944633E+05,0.561168370370785342E+05,0.198890104200832184E+04
0.373467948374502159E-01,0.523398128405503849E+04,0.484723645714951357E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.523801527517311016E+00,0.415904796082797734E+00,0.549903817278355637E+05,0.551780863122870505E+05,0.553658935953317705E+05,0.557413345093701500E+05,0.561168413645961118E+05,0.198890263362200540E+04
0.363693766408897876E-01,0.655143468215551366E+04,0.297839935187792504E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.832886481340073037E+00,0.658275816659779356E-01,0.549903682001165798E+05,0.551780791718669061E+05,0.553658907254118822E+05,0.557413426160629169E+05,0.561168316169463069E+05,0.198890352616822474E+04
0.372456853725851716E-01,0.101376140788849261E+05,0.212733401466450284E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.403545496901153433E+00,0.411432120897976927E+00,0.549903566610430062E+05,0.551780915666684450E+05,0.553658976419798055E+05,0.557413317014256099E+05,0.561168511909824738E+05,0.198890432644721932E+04
0.356980030932464582E-01,0.827999744271363124E+04,0.143053997103703867E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.988852687727408419E+00,0.486401573980798529E+00,0.549903610430340268E+05,0.551781097394793978E+05,0.553658773408069319E+05,0.557413499999419437E+05,0.561168452193176272E+05,0.198890499291229708E+04
0.372965668907821735E-01,0.736423156602231393E+04,0.459022428797067561E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.251590470733161320E+00,0.350068179697896831E+00,0.549903811624634036E+05,0.551780905055284893E+05,0.553658490422220057E+05,0.557413345417673190E+05,0.561168467065989025E+05,0.198890571146855291E+04
0.396635805944503470E-01,0.774051418886822103E+04,0.208031665297331303E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.280780075945234409E+00,0.154377265932725743E+00,0.549903784535677551E+05,0.551780914018483454E+05,0.553658755504188375E+05,0.557413376141369445E+05,0.561168439473500403E+05,0.198890677359951997E+04
0.370339911620430895E-01,0.491528613930701795E+04,0.483380852781536974E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.691621841009788629E+00,0.604884547212928503E+00,0.549903792102590305E+05,0.551780825155392376E+05,0.553658750058367586E+05,0.557413483128503212E+05,0.561168311650927426E+05,0.198890728821568700E+04
0.405993492823753244E-01,0.560634044908504893E+04,0.677886679667221603E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.221095084082195747E+00,0.161744305915784453E+00,0.549903808273584145E+05,0.551780997941845271E+05,0.553658596588293512E+05,0.557413470944025612E+05,0.561168314238857347E+05,0.198890733344872524E+04
0.414201452461266939E-01,0.429426621068003988E+04,0.661836556845887047E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.351387515183203269E+00,0.984822440331680982E+00,0.549903490983577722E+05,0.551780878079533941E+05,0.553658701050099626E+05,0.557413375942179191E+05,0.561168402432275398E+05,0.198890752432109730E+04
0.366747495490622535E-01,0.728763602530028311E+04,0.251483401804039886E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.859824292080601404E+00,0.494983684511883015E+00,0.549903591434806731E+05,0.551780878496855075E+05,0.553658649715164720E+05,0.557413462990784101E+05,0.561168415779659626E+05,0.198890920793279884E+04
0.387867830742752023E-01,0.694988263350985835E+04,0.477794570723876211E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.615337989673028440E+00,0.582670536114463067E+00,0.549903545264914210E+05,0.551780931561741527E+05,0.553658592331289692E+05,0.557413258010571299E+05,0.561168375996822288E+05,0.198890944761898800E+04
0.387867830742752023E-01,0.694988263350985835E+04,0.477794570723876211E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.615337989673028440E+00,0.582670536114463067E+00,0.549903545264914210E+05,0.551780931561741527E+05,0.553658592331289692E+05,0.557413258010571299E+05,0.561168375996822288E+05,0.198890944761898800E+04
0.351319089735802337E-01,0.397853389948979066E+04,0.510140286660985431E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.885761875478596639E+00,0.945831027201543106E+00,0.549903729281460983E+05,0.551780973112067877E+05,0.553658660320641284E+05,0.557413279549086947E+05,0.561168426146952406E+05,0.198891118134531280E+04
0.372488563530083347E-01,0.610315550263899968E+04,0.458145185666535282E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.750076664777294733E+00,0.111590995730345949E+00,0.549903659629708272E+05,0.551780935849899615E+05,0.553658893296473689E+05,0.557413300483304411E+05,0.561168576685727094E+05,0.198891183697747283E+04
0.378896518838135743E-01,0.604867957543173907E+04,0.558947705589425636E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.262176725127536481E+00,0.928491467067430354E+00,0.549903782463796961E+05,0.551780854492507569E+05,0.553658781227207946E+05,0.557413285438040039E+05,0.561168429470042320E+05,0.198891477489499721E+04
0.399941370265880919E-01,0.174050734816410977E+04,0.822403917279486585E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.148286784240970609E+00,0.899652461381803215E+00,0.549903602524032831E+05,0.551781053707722385E+05,0.553658765832200661E+05,0.557413310648690094E+05,0.561168318321891711E+05,0.198891631452373940E+04
0.367639452732890851E-01,0.797752960587597045E+04,0.344748140187875252E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.704368611415944534E+00,0.610855392237462436E+00,0.549903698944330317E+05,0.551780897053082590E+05,0.553658511892146998E+05,0.557413275024767136E+05,0.561168465979379907E+05,0.198891816349291821E+04
0.348715025429531048E-01,0.945907332620884517E+04,0.210888163468357676E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.141305924648015335E+00,0.865373104236906165E+00,0.549903603408689087E+05,0.551780872309649858E+05,0.553658807263923081E+05,0.557413460500038709E+05,0.561168389531032735E+05,0.198891825868511796E+04
0.336938257442991329E-01,0.802449020925438163E+04,0.116127537488761506E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.502614267750154609E+00,0.669584883260292196E+00,0.549903592694948820E+05,0.551780937295183976E+05,0.553658653488550844E+05,0.557413368866652891E+05,0.561168351487690161E+05,0.198892030744929798E+04
0.373354161002224239E-01,0.823246896858808759E+04,0.230822913228835386E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.203424586130212595E-01,0.687052663265776076E+00,0.549903684198248739E+05,0.551780882255371616E+05,0.553658578144368294E+05,0.557413307607268653E+05,0.561168363613646434E+05,0.198892038823288567E+04
0.402876890159134526E-01,0.375221628366759751E+04,0.637831014699831389E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.844697221205027660E+00,0.362717592857325966E+00,0.549903823951253507E+05,0.551780997734391640E+05,0.553658952530534953E+05,0.557413366960565545E+05,0.561168394673258153E+05,0.198892123649113091E+04
0.368669244450930966E-01,0.770601416041200173E+04,0.268874272523031421E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.312793620386492277E+00,0.952531115834457154E+00,0.549903656956302511E+05,0.551780893068602600E+05,0.553658479703383782E+05,0.557413462861779335E+05,0.561168421172286908E+05,0.198892174933614615E+04
0.390656503510636716E-01,0.554612530331109247E+04,0.581097733474401523E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.167252578697726834E+00,0.252278042633696853E+00,0.549903776862003797E+05,0.551781014979661340E+05,0.553658793280738682E+05,0.557413213623973425E+05,0.561168390513107443E+05,0.198892181423294551E+04
0.396731717433025308E-01,0.238666302664306568E+04,0.811855678075704690E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.230773825049238240E+00,0.323648384722203877E-01,0.549903805790632177E+05,0.551780915624910558E+05,0.553658729762824878E+05,0.557413509284938918E+05,0.561168423309889477E+05,0.198892226742784942E+04
0.444573706879813207E-01,0.192891457233082929E+04,0.807061221810079998E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.273535827268555576E+00,0.964298150543042243E+00,0.549903779308364537E+05,0.551781107924917669E+05,0.553658818561670269E+05,0.557413283046905999E+05,0.561168422886122353E+05,0.198892253141357514E+04
0.446073562584103911E-01,0.196618359744293184E+04,0.837165415626967890E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.543636490349121204E+00,0.809588801526541890E+00,0.549903652956419173E+05,0.551781013637784199E+05,0.553658747173601441E+05,0.557413433781494386E+05,0.561168315646852279E+05,0.198892256091464878E+04
0.394762712885129916E-01,0.604196268979842898E+04,0.459269723766249360E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.855202780595389789E+00,0.252188356630950183E+00,0.549903738379876959E+05,0.551780840974471139E+05,0.553658855063450173E+05,0.557413372551226130E+05,0.561168492278967387E+05,0.198892260002203375E+04
0.384935299307180984E-01,0.109979154502554429E+05,0.222911082803010752E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.591885743923655228E+00,0.201305627014503830E+00,0.549903684552211853E+05,0.551781041083722812E+05,0.553658556501465137E+05,0.557413427505043874E+05,0.561168515846828377E+05,0.198892304460070227E+04
0.358469536044182524E-01,0.922104089935393131E+04,0.247058810557902103E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.954560786986628829E+00,0.459295975585637284E+00,0.549903726042237540E+05,0.551780927655937048E+05,0.553658670467083939E+05,0.557413355090885161E+05,0.561168316208039614E+05,0.198892393495678289E+04
0.358469536044182524E-01,0.922104089935393131E+04,0.247058810557902103E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.954560786986628829E+00,0.459295975585637284E+00,0.549903726042237540E+05,0.551780927655937048E+05,0.553658670467083939E+05,0.557413355090885161E+05,0.561168316208039614E+05,0.198892393495678289E+04
0.389284905386594951E-01,0.103985407315578632E+05,0.324645417688911919E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.112091769898571156E+00,0.278398535779981027E+00,0.549903503893915549E+05,0.551780960703863093E+05,0.553658746795512998E+05,0.557413375656902354E+05,0.561168297177852146E+05,0.198892423369993594E+04
0.389284905386594951E-01,0.103985407315578632E+05,0.324645417688911919E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.112091769898571156E+00,0.278398535779981027E+00,0.549903503893915549E+05,0.551780960703863093E+05,0.553658746795512998E+05,0.557413375656902354E+05,0.561168297177852146E+05,0.198892423369993594E+04
0.444468412199077872E-01,0.209699369942869271E+04,0.788982894085741848E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.787472183294873562E+00,0.633671989753130660E+00,0.549903547285923560E+05,0.551780855830043292E+05,0.553658882083253120E+05,0.557413324195023015E+05,0.561168479598147242E+05,0.198892461048789482E+04
0.355745427026304406E-01,0.684712762505188311E+04,0.224820890791646300E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.853912437665312996E+00,0.495103788613172779E+00,0.549903750683300823E+05,0.551780810064833640E+05,0.553658881537433626E+05,0.557413380383679541E+05,0.561168266188325433E+05,0.198892466707648737E+04
0.394096797374211272E-01,0.500030100773343474E+04,0.638067373127989890E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.394507938546307724E+00,0.130450204573238276E+00,0.549903671280959825E+05,0.551780799993060864E+05,0.553658713136007791E+05,0.557413446321288429E+05,0.561168463060102076E+05,0.198892535137485720E+04
0.422477527817055540E-01,0.304041852982635464E+04,0.714181943743802838E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.765352816052574658E+00,0.839484252913586859E+00,0.549903782699158473E+05,0.551781050391988902E+05,0.553658832104635803E+05,0.557413211977157844E+05,0.561168436288050871E+05,0.198892542589793129E+04
0.346216385854009670E-01,0.876882936873360813E+04,0.146179873120484305E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.983521067405077387E+00,0.196226698384739801E+00,0.549903725731124650E+05,0.551780838470732124E+05,0.553658586229670764E+05,0.557413372229021188E+05,0.561168502202781674E+05,0.198892570589550542E+04
0.352382816479892211E-01,0.588321545073045127E+04,0.426815200829077368E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.845733303202801712E+00,0.187298573361900256E+00,0.549903675225631159E+05,0.551780853198064360E+05,0.553658763197759981E+05,0.557413410253548573E+05,0.561168533908634854E+05,0.198892632186404717E+04
0.438503091597437986E-01,0.290249519348416834E+04,0.768832354697369436E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.410367461579763670E+00,0.946072219519473734E+00,0.549903617799827553E+05,0.551780903637290976E+05,0.553658962225099094E+05,0.557413396024935500E+05,0.561168282435161964E+05,0.198892651984445956E+04
0.350364637831270531E-01,0.720345830599184683E+04,0.317878867304764945E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.670124338960243704E+00,0.841782653426040972E+00,0.549903739305344498E+05,0.551780928782632764E+05,0.553658821698366592E+05,0.557413526905350882E+05,0.561168348992632818E+05,0.198892683322964967E+04
0.487107695960031090E-01,0.733386556931735186E+03,0.911867390102052866E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.497438821384477037E+00,0.171863884653749049E+00,0.549903643453867044E+05,0.551780974014366075E+05,0.553658824808923746E+05,0.557413367451771264E+05,0.561168440189235553E+05,0.198892718572598551E+04
0.380018942960339071E-01,0.852003854509404846E+04,0.205088834574007117E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.128927622824558191E+00,0.550500463541905849E+00,0.549903630710580837E+05,0.551780906748868729E+05,0.553658465276005736E+05,0.557413294381580345E+05,0.561168497008853956E+05,0.198892730169084598E+04
0.404733469085699904E-01,0.354670481006112550E+04,0.724915651489390078E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.384649279115323817E+00,0.592339226373546218E-01,0.549903522786460671E+05,0.551781064777335268E+05,0.553658558603929851E+05,0.557413412244668580E+05,0.561168322919030834E+05,0.198892778395069581E+04
0.374898729743406225E-01,0.950085821506555476E+04,0.276991206361267561E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.933825746561398745E-01,0.285106019951978706E+00,0.549903524477296596E+05,0.551780866172080132E+05,0.553658865026103085E+05,0.557413496528373726E+05,0.561168465144527727E+05,0.198892789311862816E+04
0.398337532254417898E-01,0.306773438703281909E+04,0.757952579761017931E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.642838012786785401E-01,0.647995150869809300E+00,0.549903665657105812E+05,0.551780869185483316E+05,0.553658790186422120E+05,0.557413184437553355E+05,0.561168384562119318E+05,0.198892909357134431E+04
0.406791829184211806E-01,0.596369334950087341E+04,0.567246085106519082E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.683940893034862940E+00,0.166696426518941204E-01,0.549903644041780717E+05,0.551780963325836419E+05,0.553658684803050419E+05,0.557413393309192179E+05,0.561168216859370586E+05,0.198893440734531259E+04
0.406791829184211806E-01,0.596369334950087341E+04,0.567246085106519082E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.683940893034862940E+00,0.166696426518941204E-01,0.549903644041780717E+05,0.551780963325836419E+05,0.553658684803050419E+05,0.557413393309192179E+05,0.561168216859370586E+05,0.198893440734531259E+04
0.354080760011861312E-01,0.801418921046484138E+04,0.320205947979352590E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.217607132670915027E+00,0.925878802397819944E+00,0.549903619835986392E+05,0.551780831546816407E+05,0.553658835217370288E+05,0.557413326408861030E+05,0.561168528608939669E+05,0.198893442354358331E+04
0.380630152461973389E-01,0.460679391130069598E+04,0.604286304484486170E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.612434415802250887E+00,0.364613463581851982E+00,0.549903568003645196E+05,0.551780890569041876E+05,0.553658907711879147E+05,0.557413225549513591E+05,0.561168346182552268E+05,0.198893479000109437E+04
0.357181758798664206E-01,0.583764670873291107E+04,0.248557116587913574E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.815582094111578670E+00,0.440128168796266150E+00,0.549903673652507059E+05,0.551780922380212360E+05,0.553658782652475056E+05,0.557413243231338784E+05,0.561168428962978505E+05,0.198893529647357673E+04
0.388993247471318207E-01,0.102861122042889747E+05,0.190397905520069688E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.347763284606486422E+00,0.156895945254900623E-01,0.549903818125661346E+05,0.551780977187165263E+05,0.553658802008914499E+05,0.557413443232148711E+05,0.561168507923457655E+05,0.198893550543228730E+04
0.399069259830010098E-01,0.111132611893706598E+04,0.877903357740638435E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.388018476461618411E+00,0.823034913303650334E-02,0.549903642347104324E+05,0.551780926765815675E+05,0.553658551726958540E+05,0.557413394118574943E+05,0.561168462304393906E+05,0.198893609410316094E+04
0.399069259830010098E-01,0.111132611893706598E+04,0.877903357740638435E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.388018476461618411E+00,0.823034913303650334E-02,0.549903642347104324E+05,0.551780926765815675E+05,0.553658551726958540E+05,0.557413394118574943E+05,0.561168462304393906E+05,0.198893609410316094E+04
0.381521862995465658E-01,0.774850655676168753E+04,0.458201602641085781E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.460940237210031856E+00,0.702650359956306647E+00,0.549903773810204148E+05,0.551781031040933012E+05,0.553658786301970104E+05,0.557413274428284785E+05,0.561168458038056633E+05,0.198893678675765523E+04
0.397093297978541107E-01,0.828968866842377975E+04,0.303430717692322216E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.711049966458369043E+00,0.218566619960666619E+00,0.549903606077347431E+05,0.551780899798547107E+05,0.553658762425486057E+05,0.557413484558044147E+05,0.561168426770234291E+05,0.198893710358356429E+04
0.371528931015277369E-01,0.697333174791453621E+04,0.725914971995558211E-01,0.187746499999999997E+03,0.555535998000000036E+05,0.426149788292218723E+00,0.223354206574498115E+00,0.549903725661467615E+05,0.551780903464480798E+05,0.553658759890470756E+05,0.557413311057789615E+05,0.561168351748142741E+05,0.198893833593743693E+04
0.413731675300324300E-01,0.227706168776184222E+04,0.763444210113259802E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.865454936728443425E+00,0.853028837821237090E-01,0.549903646710429093E+05,0.551781033590319639E+05,0.553658636558541839E+05,0.557413524574583425E+05,0.561168336941869638E+05,0.198893863396441475E+04
0.366387519416757970E-01,0.429021474496653900E+04,0.635613390734732553E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.165381851768737764E+00,0.333501163512056720E+00,0.549903659468173355E+05,0.551780934055111939E+05,0.553658897800430350E+05,0.557413401999509952E+05,0.561168309418857243E+05,0.198893867904017634E+04
0.366387519416757970E-01,0.429021474496653900E+04,0.635613390734732553E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.165381851768737764E+00,0.333501163512056720E+00,0.549903659468173355E+05,0.551780934055111939E+05,0.553658897800430350E+05,0.557413401999509952E+05,0.561168309418857243E+05,0.198893867904017634E+04
0.340027948334996055E-01,0.769980429527982415E+04,0.116459720108745644E-01,0.187746499999999997E+03,0.555535998000000036E+05,0.615939242472828274E+00,0.843560869520236234E+00,0.549903858604113557E+05,0.551780847137320161E+05,0.553658770395354077E+05,0.557413261017766345E+05,0.561168382969888044E+05,0.198893879742341960E+04
0.387967131531081338E-01,0.372478013798435495E+04,0.687721004887221987E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.164152436941592123E+00,0.825103312532491584E+00,0.549903780437395981E+05,0.551780980835785376E+05,0.553658972659137726E+05,0.557413317681513872E+05,0.561168457767080836E+05,0.198894083084988779E+04
0.378138055726470954E-01,0.970660549914517651E+04,0.263085006187693315E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.181981278521880396E+00,0.586075517274713409E+00,0.549903731581852626E+05,0.551780942190951246E+05,0.553658907548583666E+05,0.557413332175239702E+05,0.561168213521850412E+05,0.198894225593628971E+04
0.380035010779197560E-01,0.527660092486420581E+04,0.550674241865121150E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.150968677055930423E+00,0.657214708421329924E-01,0.549903618330055542E+05,0.551780799142735050E+05,0.553658871578729886E+05,0.557413292109690810E+05,0.561168295412667721E+05,0.198894367932086789E+04
0.383817060145326891E-01,0.691987797508622589E+04,0.427900827804353845E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.986034806570088990E-01,0.526126700809637290E-01,0.549903762836745154E+05,0.551780808051261556E+05,0.553658482404530878E+05,0.557413359577218071E+05,0.561168394396476069E+05,0.198894388271841353E+04
0.349923865281149063E-01,0.636134270426809144E+04,0.348666151529648305E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.798928038423108111E+00,0.430122581575097473E+00,0.549903846006238382E+05,0.551780963186655063E+05,0.553658776736592481E+05,0.557413247266509061E+05,0.561168321528692686E+05,0.198894518608760382E+04
0.373829860184204110E-01,0.868181202134986961E+04,0.368078029019321462E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.961818822107691096E+00,0.148734644057577831E+00,0.549903707734750060E+05,0.551780897274020244E+05,0.553658943360796839E+05,0.557413384616022813E+05,0.561168357182645123E+05,0.198894543009973768E+04
0.338276641615763360E-01,0.665194984767889309E+04,0.102654480337398574E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.893449531114634543E+00,0.848149350983322670E+00,0.549903645512412040E+05,0.551780949847526426E+05,0.553658714810052406E+05,0.557413348740129222E+05,0.561168307058661376E+05,0.198894556113382623E+04
0.377971927200408328E-01,0.101940258485525883E+05,0.917523806291895005E-01,0.187746499999999997E+03,0.555535998000000036E+05,0.264429283890478428E+00,0.254425721356711987E+00,0.549903655520563552E+05,0.551781030005784560E+05,0.553658898709187633E+05,0.557413181871611159E+05,0.561168363468498937E+05,0.198894610023924270E+04
0.383350074951931408E-01,0.478253181683857292E+04,0.676494104378254524E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.625457452747750497E-01,0.783793334340731729E+00,0.549903601744329644E+05,0.551780935120299328E+05,0.553658513217080836E+05,0.557413548357885229E+05,0.561168349173677489E+05,0.198894678272791816E+04
0.390440792039415674E-01,0.101830177852542165E+05,0.474772290442836142E-02,0.187746499999999997E+03,0.555535998000000036E+05,0.189165940677665401E+00,0.530547280032592980E-01,0.549903680007884468E+05,0.551781124850032356E+05,0.553658704092500848E+05,0.557413427142569999E+05,0.561168460820819455E+05,0.198894754550338621E+04
0.411590456727636000E-01,0.829111534563385067E+04,0.403866215919293448E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.106723775537608798E+00,0.893560851912815091E+00,0.549903661224284297E+05,0.551781101779008750E+05,0.553658679322157914E+05,0.557413325487589536E+05,0.561168402616892199E+05,0.198894792578094393E+04
0.382934853513858253E-01,0.428989375739400839E+04,0.532570839645952976E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.926202926973896057E+00,0.600830165020330931E+00,0.549903797241038483E+05,0.551780862713235765E+05,0.553658841271024503E+05,0.557413426791492893E+05,0.561168311519777999E+05,0.198894852486207765E+04
0.401928316629492424E-01,0.206610669069817914E+04,0.837628298923254078E+00,0.187746499999999997E+03,0.555535998000000036E+05,0.482060007191308093E-01,0.882668791876354941E+00,0.549903672642426754E+05,0.551780940558036018E+05,0.553658521052140932E+05,0.557413436204866521E+05,0.561168534372520371E+05,0.198894892644824631E+04
