seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.205534191091109840E-01,0.886233337503325288E+03,0.895390520455073169E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.813950244366237474E-01,0.134192808708756030E-01,0.554969000126296523E+05,0.557613760374974809E+05,0.560258316655187300E+05,0.562902941065482373E+05,0.337603331400783645E+04
0.190798483573427734E-01,0.466741883994262844E+04,0.561794972070407517E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.650753385990937128E+00,0.643246173559390705E-01,0.554969009918478332E+05,0.557613734038831462E+05,0.560258300895234497E+05,0.562902922308663183E+05,0.337604230764780414E+04
0.209126664641259181E-01,0.214403360371814733E+04,0.790714413047616360E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.173442121133053268E+00,0.902766839149990674E+00,0.554969020500654733E+05,0.557613658477574354E+05,0.560258286013051184E+05,0.562902968882397545E+05,0.337605544765117020E+04
0.187700591532202164E-01,0.771691387015516011E+04,0.301610467604606025E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.262840017996360475E+00,0.513736253123108777E+00,0.554969006573450606E+05,0.557613727105089056E+05,0.560258326266881413E+05,0.562902970141102342E+05,0.337605718698912915E+04
0.195207826309828532E-01,0.600577395179406813E+04,0.504499331584904009E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.128158096647639996E+00,0.827483712203681443E+00,0.554969039263498053E+05,0.557613659938784403E+05,0.560258326682311599E+05,0.562902961976109145E+05,0.337608481375377141E+04
0.200796031498950353E-01,0.494710203562339393E+04,0.595485256405855368E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.980394452277212752E-01,0.163418049764982795E-01,0.554968997132200020E+05,0.557613694380606321E+05,0.560258306683380724E+05,0.562902890850564363E+05,0.337609058831727953E+04
0.209414335178913814E-01,0.164237238662465916E+04,0.835985867073222866E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.765100453562114896E-01,0.698793969689820660E+00,0.554969009695464993E+05,0.557613749879161696E+05,0.560258345064832902E+05,0.562902974262890566E+05,0.337613331124887554E+04
0.190288303027565074E-01,0.904817099692846568E+04,0.901179683216161986E-01,0.264463753999999994E+03,0.560258322259999986E+05,0.167079477970367013E+00,0.524439104464009320E+00,0.554968996145853453E+05,0.557613713390158082E+05,0.560258249090931204E+05,0.562902951670410184E+05,0.337615961489472375E+04
0.199146578667616543E-01,0.475036412950993508E+04,0.572167351249576961E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.480997504477922999E+00,0.122947677427317270E+00,0.554969056178965548E+05,0.557613720128205459E+05,0.560258293925025864E+05,0.562902991235486916E+05,0.337621131826868304E+04
0.210261650548631794E-01,0.643146168648416278E+03,0.916940262218749580E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.462743674479451986E-01,0.171518692400454364E+00,0.554969042250733910E+05,0.557613751485659232E+05,0.560258305890365154E+05,0.562902895028246639E+05,0.337627133287646893E+04
0.191537106954205137E-01,0.902316182620363907E+04,0.441292368979856187E-01,0.264463753999999994E+03,0.560258322259999986E+05,0.300934099436236557E+00,0.419840870738142413E+00,0.554969013368762971E+05,0.557613771168609528E+05,0.560258329451760874E+05,0.562902974238118768E+05,0.337631268691535024E+04
0.194248484218574220E-01,0.970995529960899148E+04,0.157554245620886685E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.380065195958924490E-01,0.717939969415531953E+00,0.554969041993483115E+05,0.557613701407976332E+05,0.560258323612660170E+05,0.562902921326335854E+05,0.337633076348916302E+04
0.186640384582768860E-01,0.757761878875510138E+04,0.150608216764724745E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.965430630350640140E+00,0.961174202931668609E-01,0.554969023466775980E+05,0.557613714422523117E+05,0.560258287604111028E+05,0.562902913929263377E+05,0.337640692162746291E+04
0.205511399030166506E-01,0.323628351329342513E+04,0.701649076889833800E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.309349089920215481E+00,0.689242825405421033E+00,0.554969006847375495E+05,0.557613665047863615E+05,0.560258316862057982E+05,0.562902915614002195E+05,0.337640701868684437E+04
0.198247741494674938E-01,0.852828639421638763E+04,0.270750318956739344E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.579325485617025529E-01,0.374337917855167901E+00,0.554969057987410124E+05,0.557613730005827674E+05,0.560258350100745010E+05,0.562902957865922144E+05,0.337642341691912225E+04
0.194222016802613612E-01,0.763880008995153094E+04,0.361326807987166265E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.363867066099806347E+00,0.248525801834094007E+00,0.554969061688274014E+05,0.557613724723308624E+05,0.560258329633468820E+05,0.562902899231358824E+05,0.337642736017787411E+04
0.190021655930361459E-01,0.884700045607204811E+04,0.223450587434823877E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.931114139992042511E-01,0.454036833413491714E+00,0.554969044703459440E+05,0.557613725123351614E+05,0.560258307750462409E+05,0.562902954868887755E+05,0.337643187433363664E+04
0.200102712806445940E-01,0.785288473934428112E+04,0.352731709332326282E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.151799212523126725E+00,0.667226352471196771E+00,0.554969038667534114E+05,0.557613742371112530E+05,0.560258282813433179E+05,0.562902929760070328E+05,0.337643428120209228E+04
0.202596902295165276E-01,0.419505421636240499E+04,0.647105004520962535E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.211863614864433919E+00,0.215849049333551396E+00,0.554969030923141763E+05,0.557613670446871329E+05,0.560258252259449000E+05,0.562902932291417965E+05,0.337644554452574448E+04
0.190740186801193964E-01,0.852878617967314676E+04,0.178392311919429752E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.120227689749371369E+00,0.512960949650913212E+00,0.554969055722024932E+05,0.557613685772485842E+05,0.560258311796614144E+05,0.562902922956335315E+05,0.337645835272642353E+04
0.209388780359513887E-01,0.244331160184179271E+04,0.761257714587606493E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.296195936302068641E+00,0.301609003228775430E+00,0.554969083795672414E+05,0.557613719380970651E+05,0.560258299159760572E+05,0.562902933449908669E+05,0.337646120116882457E+04
0.211708077893569130E-01,0.175617739874477979E+04,0.826467502057314451E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.291953552593589849E+00,0.455695891753545468E+00,0.554969025234858709E+05,0.557613672972006316E+05,0.560258316465281096E+05,0.562902907091579909E+05,0.337648770887522369E+04
0.200183986647889459E-01,0.548603288145019633E+04,0.581797437454351307E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.811030962408286898E-01,0.628478270790045701E+00,0.554969053266629271E+05,0.557613738462336260E+05,0.560258279938755732E+05,0.562902979035068929E+05,0.337652073038594062E+04
0.196332871319292411E-01,0.780163776607102682E+04,0.346186440699761788E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.466309573663927501E-01,0.771341673045865206E+00,0.554969025122093226E+05,0.557613716612979551E+05,0.560258309843469106E+05,0.562903013323680789E+05,0.337652235437307309E+04
0.185404386985761338E-01,0.777137850985946534E+04,0.166866411499429296E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.922096125315496340E+00,0.109710326471321479E+00,0.554969013646960739E+05,0.557613662649616235E+05,0.560258305418635791E+05,0.562902972549019541E+05,0.337653559243279187E+04
0.193706292416183576E-01,0.789101432396234304E+04,0.267584659572528194E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.214048867241828117E+00,0.644876534145387814E+00,0.554969027542503900E+05,0.557613734462677166E+05,0.560258355200800725E+05,0.562902957667816227E+05,0.337656558396644232E+04
0.214693155960274523E-01,0.858556185826329965E+03,0.896001144965965279E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.160262342018286458E+00,0.919042603790282131E-01,0.554969081571391216E+05,0.557613708972357126E+05,0.560258341914681878E+05,0.562902961233183378E+05,0.337658153319370058E+04
0.210007674904490772E-01,0.292997140554656335E+04,0.729040026045220113E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.191096155945076479E+00,0.657549321044564761E+00,0.554969033195345328E+05,0.557613733552420308E+05,0.560258357675832376E+05,0.562902958052828108E+05,0.337659594997603335E+04
0.187349871543249016E-01,0.763865814566264271E+04,0.238432846757698491E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.583429946587678550E+00,0.155236201510886962E+00,0.554969059065542679E+05,0.557613670643540900E+05,0.560258307113701303E+05,0.562902947904103712E+05,0.337659824346946471E+04
0.210758515325488380E-01,0.255721963164031058E+04,0.756568886379380467E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.413727212164163360E+00,0.462872875302935693E+00,0.554969036775974164E+05,0.557613694803096951E+05,0.560258288528551057E+05,0.562902888058315657E+05,0.337660752773403374E+04
0.199343394268779485E-01,0.863976865878008721E+04,0.302625455732837056E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.100135392327231024E+00,0.271916529047153965E+00,0.554969014940790876E+05,0.557613686187079657E+05,0.560258337769141654E+05,0.562902937893611524E+05,0.337661947852883031E+04
0.191977225805139810E-01,0.910547292339658634E+04,0.786858968414624049E-01,0.264463753999999994E+03,0.560258322259999986E+05,0.109607189287174972E+00,0.401742292703786474E+00,0.554968992169041812E+05,0.557613728042739604E+05,0.560258292344826332E+05,0.562902996001316496E+05,0.337662162510925418E+04
0.200993835874230219E-01,0.490494594060065629E+04,0.587224949407530117E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.320962403402895391E+00,0.475343392532218689E+00,0.554969005177813015E+05,0.557613763276670361E+05,0.560258312188596828E+05,0.562902982513960233E+05,0.337663180552582480E+04
0.198786488220320419E-01,0.790063028998483514E+04,0.353248704911400091E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.215737300700127976E+00,0.383576104944262419E+00,0.554969007224036905E+05,0.557613743904914154E+05,0.560258278117886803E+05,0.562902969059111128E+05,0.337670248851655424E+04
0.197953264610384594E-01,0.808015590851594789E+04,0.317384118564786211E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.157123616778378383E+00,0.232558910904161587E+00,0.554969072655929995E+05,0.557613669061714099E+05,0.560258325119140718E+05,0.562902934113391821E+05,0.337670818114257781E+04
0.187463725633167100E-01,0.747174725459796628E+04,0.332168814362859222E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.695463594370190452E+00,0.338561582377814793E-01,0.554969061978583995E+05,0.557613706323240331E+05,0.560258277394426113E+05,0.562902967356979061E+05,0.337671545908580447E+04
0.189619506930478743E-01,0.875480053109393884E+04,0.875860126150384243E-02,0.264463753999999994E+03,0.560258322259999986E+05,0.549144956367892845E+00,0.130242446826737218E+00,0.554969017419345764E+05,0.557613720856899236E+05,0.560258368474985982E+05,0.562902963861841199E+05,0.337679398070825346E+04
0.196082594260519327E-01,0.940545152832080748E+04,0.302939605068215413E-01,0.264463753999999994E+03,0.560258322259999986E+05,0.212768190477015340E+00,0.112052182744599757E+00,0.554968983867947027E+05,0.557613746685172009E+05,0.560258263471944738E+05,0.562902933083685639E+05,0.337679539744202475E+04
0.193704621327240277E-01,0.812289795689982748E+04,0.325514652189147380E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.139002378410432836E+00,0.645910682884787701E+00,0.554969026896952055E+05,0.557613752181679301E+05,0.560258257103272044E+05,0.562902971555817203E+05,0.337681931507666968E+04
0.201506897307146306E-01,0.272648982636345454E+04,0.760237391902541693E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.635146587174249128E-01,0.871879288002191249E-01,0.554969008897969616E+05,0.557613681232695453E+05,0.560258283534234579E+05,0.562902995539470066E+05,0.337682181388650770E+04
0.219344098455853329E-01,0.124678597761261244E+04,0.863129892611443683E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.192418793012120587E+00,0.530696723422576788E+00,0.554969013108577710E+05,0.557613750428289495E+05,0.560258270624272191E+05,0.562902930904983223E+05,0.337687175938392966E+04
0.195292000249923797E-01,0.766180953468760345E+04,0.368165031621279948E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.262155412250869857E+00,0.906889250738043412E-01,0.554969047260994266E+05,0.557613690518788717E+05,0.560258357830529785E+05,0.562902948370769300E+05,0.337687266134400443E+04
0.231372053326521845E-01,0.140382029747161846E+04,0.852350302382472225E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.339574493771172659E+00,0.914013110960535502E+00,0.554969045797599683E+05,0.557613686111558200E+05,0.560258345481281867E+05,0.562902915829895283E+05,0.337689925644281038E+04
0.196201208981463676E-01,0.928084174295827688E+04,0.466402547361102135E-01,0.264463753999999994E+03,0.560258322259999986E+05,0.117119106232895051E+00,0.808714212392215193E+00,0.554969004080350060E+05,0.557613707284893171E+05,0.560258347728381268E+05,0.562902945864369321E+05,0.337692073912066417E+04
0.194658793180209830E-01,0.617295848719479000E+04,0.448458733314590741E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.315044125896368210E+00,0.356753910692653498E+00,0.554969040953913864E+05,0.557613759846377870E+05,0.560258341337256497E+05,0.562902961221530495E+05,0.337692246028573254E+04
0.193411203857098701E-01,0.782324873100160403E+04,0.374693364421640196E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.400565047013756004E+00,0.859881617924014158E-01,0.554969036635103694E+05,0.557613686512382119E+05,0.560258305977114287E+05,0.562902932179811251E+05,0.337693620713607652E+04
0.191387493121738562E-01,0.797033138718464397E+04,0.304074868325188874E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.958439471087941114E-01,0.776357036068616280E+00,0.554969070518866283E+05,0.557613694017157541E+05,0.560258314553456294E+05,0.562902945010159383E+05,0.337694839901575278E+04
0.194855884477377270E-01,0.768177293020094385E+04,0.306612038953429145E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.513025524706339997E+00,0.142145065707415447E+00,0.554969059269369827E+05,0.557613727257159117E+05,0.560258344653611275E+05,0.562902944578367169E+05,0.337695625147259989E+04
0.198475453034860083E-01,0.403035055136609708E+04,0.645561741529906974E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.950531091676158624E-01,0.655230988257371028E+00,0.554969003347514226E+05,0.557613747149850969E+05,0.560258332618799905E+05,0.562902943531591154E+05,0.337698826313155496E+04
0.205870668967032752E-01,0.347790038832095934E+04,0.707213136012169397E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.158790338193593422E+00,0.307808888050595975E+00,0.554969028995777189E+05,0.557613702544616244E+05,0.560258254281773552E+05,0.562902939028209730E+05,0.337698860243180479E+04
0.201170360902692830E-01,0.387367692960970498E+04,0.640221468565043139E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.506955962078056821E+00,0.580978651498077689E-01,0.554969035618908310E+05,0.557613726098501575E+05,0.560258354231456033E+05,0.562902949448939253E+05,0.337701662730867247E+04
0.196651964210474567E-01,0.927044354107265281E+04,0.103355194272391482E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.322706853404229888E+00,0.363016095551900453E-01,0.554969019262314032E+05,0.557613676706796832E+05,0.560258342435836821E+05,0.562902964559172251E+05,0.337702265857791417E+04
0.185350593727023685E-01,0.774772113781913322E+04,0.243867562531832310E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.795479760363260513E+00,0.252353178034897763E+00,0.554969028675199152E+05,0.557613732844750630E+05,0.560258321895919144E+05,0.562902941737216097E+05,0.337703386675240790E+04
0.197018097534185539E-01,0.464800642483611409E+04,0.608679734298364195E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.847023001464855679E-01,0.617788171377602002E+00,0.554969011680925469E+05,0.557613755224537381E+05,0.560258284766431680E+05,0.562902918340843025E+05,0.337704156490265814E+04
0.193973047722076526E-01,0.733223501547964497E+04,0.375394328605836880E+00,0.264463753999999994E+03,0.560258322259999986E+05,0.234792810420812292E+00,0.613010088534672759E+00,0.554969051549902651E+05,0.557613687698743379E+05,0.560258278603397048E+05,0.562902900680479870E+05,0.337704308767673047E+04
0.193628688041499152E-01,0.866169680317472194E+04,0.281418252016655025E-01,0.264463753999999994E+03,0.560258322259999986E+05,0.281740534221728955E+00,0.103970592450036120E+00,0.554969051888874819E+05,0.557613755088573234E+05,0.560258324601328786E+05,0.562902947344098793E+05,0.337704785510469901E+04
