seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.720304250717163086E-01,0.656288152677455283E+01,0.198814976215362549E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.635183393955230713E+00,0.909904420375823975E+00,0.550086688247570055E+05,0.552852935634718669E+05,0.563905455290811515E+05,0.193647466843492589E+04
0.471544682979583740E+00,0.198249347339603264E+05,0.196777927875518799E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.266965448856353760E+00,0.963508069515228271E+00,0.550072673380025881E+05,0.552848305022583736E+05,0.563909265095727897E+05,0.193647466843492589E+04
0.471544682979583740E+00,0.198249347339603264E+05,0.196777927875518799E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.266965448856353760E+00,0.963508069515228271E+00,0.550072673380025881E+05,0.552848305022583736E+05,0.563909265095727897E+05,0.193647466843492589E+04
0.637945950031280518E+00,0.996595003256410942E+06,0.152251124382019043E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.887552499771118164E-01,0.484513044357299805E-01,0.550071488855728167E+05,0.552840166513787044E+05,0.563910140306489920E+05,0.193647466843492589E+04
0.637945950031280518E+00,0.996595003256410942E+06,0.152251124382019043E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.887552499771118164E-01,0.484513044357299805E-01,0.550071488855728167E+05,0.552840166513787044E+05,0.563910140306489920E+05,0.193647466843492589E+04
0.398318171501159668E+00,0.944463968803346532E+01,0.150003695487976074E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.309145748615264893E+00,0.332292854785919189E+00,0.550078319975980776E+05,0.552835274327860607E+05,0.563915329199569678E+05,0.193647466843492589E+04
0.398318171501159668E+00,0.944463968803346532E+01,0.150003695487976074E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.309145748615264893E+00,0.332292854785919189E+00,0.550078319975980776E+05,0.552835274327860607E+05,0.563915329199569678E+05,0.193647466843492589E+04
0.615552067756652832E-01,0.258020371093114954E+04,0.163118720054626465E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.414663910865783691E+00,0.881652712821960449E+00,0.550082525692829149E+05,0.552852849528656734E+05,0.563911809975641227E+05,0.193647466843492589E+04
0.615552067756652832E-01,0.258020371093114954E+04,0.163118720054626465E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.414663910865783691E+00,0.881652712821960449E+00,0.550082525692829149E+05,0.552852849528656734E+05,0.563911809975641227E+05,0.193647466843492589E+04
0.221446752548217773E-01,0.781792392744772656E+03,0.194606995582580566E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.391002297401428223E-01,0.848197996616363525E+00,0.550076910321363466E+05,0.552837711984978450E+05,0.563915715780990577E+05,0.193647466843492589E+04
0.395106017589569092E+00,0.223219307363713085E+03,0.101900696754455566E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.288326740264892578E+00,0.328546762466430664E-01,0.550071552600511568E+05,0.552837590410576595E+05,0.563915139557855582E+05,0.193647466843492589E+04
0.525656938552856445E-01,0.114036789730536548E+05,0.177440381050109863E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.467219054698944092E+00,0.668115615844726562E+00,0.550088647058853167E+05,0.552852317253218425E+05,0.563901956781881308E+05,0.193647466843492589E+04
0.486527085304260254E+00,0.473570759463246395E+04,0.154159784317016602E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.911609292030334473E+00,0.360316038131713867E-02,0.550079616559394854E+05,0.552835723173485530E+05,0.563911804792421317E+05,0.193647466843492589E+04
0.486527085304260254E+00,0.473570759463246395E+04,0.154159784317016602E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.911609292030334473E+00,0.360316038131713867E-02,0.550079616559394854E+05,0.552835723173485530E+05,0.563911804792421317E+05,0.193647466843492589E+04
0.486527085304260254E+00,0.473570759463246395E+04,0.154159784317016602E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.911609292030334473E+00,0.360316038131713867E-02,0.550079616559394854E+05,0.552835723173485530E+05,0.563911804792421317E+05,0.193647466843492589E+04
0.552733719348907471E+00,0.141618408341729367E+02,0.199877297878265381E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.251367211341857910E+00,0.409645020961761475E+00,0.550072846426614778E+05,0.552848802685604824E+05,0.563895862602727866E+05,0.193647466843492589E+04
0.160654902458190918E+00,0.158132400087346667E+03,0.148886477947235107E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.688922584056854248E+00,0.324232935905456543E+00,0.550079362176307695E+05,0.552839761030541194E+05,0.563904194668071723E+05,0.193647466843492589E+04
0.160654902458190918E+00,0.158132400087346667E+03,0.148886477947235107E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.688922584056854248E+00,0.324232935905456543E+00,0.550079362176307695E+05,0.552839761030541194E+05,0.563904194668071723E+05,0.193647466843492589E+04
0.134004652500152588E+00,0.723422160820235831E+03,0.103643167018890381E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.562452673912048340E+00,0.273516297340393066E+00,0.550082085345634478E+05,0.552841271763907207E+05,0.563912402625816321E+05,0.193647466843492589E+04
0.409563124179840088E+00,0.538201903620504436E+04,0.178736805915832520E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.809064567089080811E+00,0.709452867507934570E+00,0.550078163705715197E+05,0.552838921437130703E+05,0.563913379299180961E+05,0.193647466843492589E+04
0.409563124179840088E+00,0.538201903620504436E+04,0.178736805915832520E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.809064567089080811E+00,0.709452867507934570E+00,0.550078163705715197E+05,0.552838921437130703E+05,0.563913379299180961E+05,0.193647466843492589E+04
0.702321588993072510E+00,0.156695554964105566E+01,0.185486328601837158E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.860408544540405273E+00,0.397847175598144531E+00,0.550072185710319536E+05,0.552840585427151454E+05,0.563902764094608283E+05,0.193647466843492589E+04
0.436181604862213135E+00,0.123498163550458884E+02,0.163422763347625732E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.976737082004547119E+00,0.121665418148040771E+00,0.550074494052776354E+05,0.552843708766566051E+05,0.563909019515054679E+05,0.193647466843492589E+04
0.436181604862213135E+00,0.123498163550458884E+02,0.163422763347625732E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.976737082004547119E+00,0.121665418148040771E+00,0.550074494052776354E+05,0.552843708766566051E+05,0.563909019515054679E+05,0.193647466843492589E+04
0.772055745124816895E+00,0.909310779297980480E+04,0.180662024021148682E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.534683525562286377E+00,0.779411196708679199E-01,0.550076352617391603E+05,0.552836520726547969E+05,0.563909792346494651E+05,0.193647466843492589E+04
0.526915788650512695E-01,0.857988005281015532E+06,0.674501657485961914E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.354534447193145752E+00,0.855156362056732178E+00,0.550082015170701998E+05,0.552837588128910793E+05,0.563913595574634528E+05,0.193647466843492589E+04
0.440639734268188477E+00,0.119411926686655878E+01,0.167596459388732910E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.641523480415344238E+00,0.178656637668609619E+00,0.550081091410764711E+05,0.552843871426449550E+05,0.563896876722114539E+05,0.193647466843492589E+04
0.495597898960113525E+00,0.154857239021312853E+04,0.162084662914276123E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.423016548156738281E-01,0.609554409980773926E+00,0.550077746638902681E+05,0.552840625204907192E+05,0.563905056087511039E+05,0.193647466843492589E+04
0.155746281147003174E+00,0.158680127953258420E+03,0.138127899169921875E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.897543191909790039E+00,0.981343209743499756E+00,0.550086098906644838E+05,0.552835920811758770E+05,0.563897533252971625E+05,0.193647466843492589E+04
0.155746281147003174E+00,0.158680127953258420E+03,0.138127899169921875E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.897543191909790039E+00,0.981343209743499756E+00,0.550086098906644838E+05,0.552835920811758770E+05,0.563897533252971625E+05,0.193647466843492589E+04
0.815982937812805176E+00,0.495749940230294887E+05,0.190611159801483154E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.150246858596801758E+00,0.981493949890136719E+00,0.550070347283729570E+05,0.552838491057024730E+05,0.563899104383724189E+05,0.193647466843492589E+04
0.815982937812805176E+00,0.495749940230294887E+05,0.190611159801483154E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.150246858596801758E+00,0.981493949890136719E+00,0.550070347283729570E+05,0.552838491057024730E+05,0.563899104383724189E+05,0.193647466843492589E+04
0.141174137592315674E+00,0.907575496579809842E+05,0.155855405330657959E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.547603547573089600E+00,0.751559913158416748E+00,0.550075189258703249E+05,0.552844401986466182E+05,0.563906197266118979E+05,0.193647466843492589E+04
0.141174137592315674E+00,0.907575496579809842E+05,0.155855405330657959E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.547603547573089600E+00,0.751559913158416748E+00,0.550075189258703249E+05,0.552844401986466182E+05,0.563906197266118979E+05,0.193647466843492589E+04
0.344471812248229980E+00,0.874271772728763171E+05,0.141972386837005615E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.481808781623840332E-01,0.852345943450927734E+00,0.550083939361223238E+05,0.552848269703255428E+05,0.563901822453277564E+05,0.193647466843492589E+04
0.257306098937988281E+00,0.591288679574998977E+01,0.182514524459838867E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.639724850654602051E+00,0.295183420181274414E+00,0.550078068973669069E+05,0.552834513033495678E+05,0.563896816168563819E+05,0.193647466843492589E+04
0.173893213272094727E+00,0.129776914934937895E+04,0.180992841720581055E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.781694114208221436E+00,0.775875985622406006E+00,0.550070036202320116E+05,0.552837510673867000E+05,0.563905070601242041E+05,0.193647466843492589E+04
0.593460440635681152E+00,0.408194158157868685E+02,0.163419127464294434E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.561545610427856445E+00,0.157262086868286133E+00,0.550069281936534899E+05,0.552837289354668392E+05,0.563911482992904639E+05,0.193647466843492589E+04
0.593460440635681152E+00,0.408194158157868685E+02,0.163419127464294434E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.561545610427856445E+00,0.157262086868286133E+00,0.550069281936534899E+05,0.552837289354668392E+05,0.563911482992904639E+05,0.193647466843492589E+04
0.244471371173858643E+00,0.407880776538420294E+06,0.176694691181182861E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.845206797122955322E+00,0.295751929283142090E+00,0.550081862924942034E+05,0.552853606632815136E+05,0.563910376274126029E+05,0.193647466843492589E+04
0.136844575405120850E+00,0.602209834750560094E+04,0.107187235355377197E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.890800416469573975E+00,0.536901116371154785E+00,0.550083986271270769E+05,0.552834655095206035E+05,0.563912988619344687E+05,0.193647466843492589E+04
0.136844575405120850E+00,0.602209834750560094E+04,0.107187235355377197E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.890800416469573975E+00,0.536901116371154785E+00,0.550083986271270769E+05,0.552834655095206035E+05,0.563912988619344687E+05,0.193647466843492589E+04
0.592205286026000977E+00,0.581324945570510039E+02,0.190055823326110840E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.628413259983062744E+00,0.540345907211303711E-02,0.550080254579433458E+05,0.552844749921427501E+05,0.563899817608135199E+05,0.193647466843492589E+04
0.592205286026000977E+00,0.581324945570510039E+02,0.190055823326110840E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.628413259983062744E+00,0.540345907211303711E-02,0.550080254579433458E+05,0.552844749921427501E+05,0.563899817608135199E+05,0.193647466843492589E+04
0.187418937683105469E+00,0.552661609128193930E+06,0.127519679069519043E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.268529057502746582E-01,0.149617195129394531E+00,0.550081413478502291E+05,0.552849781646595729E+05,0.563913470772045112E+05,0.193647466843492589E+04
0.339807868003845215E+00,0.310848021933542404E+05,0.163829553127288818E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.207491278648376465E+00,0.250561177730560303E+00,0.550088325534709948E+05,0.552841993889675869E+05,0.563898717933433509E+05,0.193647466843492589E+04
0.871946871280670166E+00,0.441043736630079366E+05,0.197459983825683594E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.103439152240753174E+00,0.817213356494903564E+00,0.550070376262315767E+05,0.552853861951695217E+05,0.563911730151908851E+05,0.193647466843492589E+04
0.871946871280670166E+00,0.441043736630079366E+05,0.197459983825683594E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.103439152240753174E+00,0.817213356494903564E+00,0.550070376262315767E+05,0.552853861951695217E+05,0.563911730151908851E+05,0.193647466843492589E+04
0.212505459785461426E-01,0.671279436008979828E+05,0.856437206268310547E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.204361140727996826E+00,0.186409354209899902E+00,0.550081767979511278E+05,0.552835999195442928E+05,0.563910854746835685E+05,0.193647466843492589E+04
0.212505459785461426E-01,0.671279436008979828E+05,0.856437206268310547E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.204361140727996826E+00,0.186409354209899902E+00,0.550081767979511278E+05,0.552835999195442928E+05,0.563910854746835685E+05,0.193647466843492589E+04
0.130126476287841797E-01,0.341401911426971139E+03,0.174325108528137207E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.744911432266235352E+00,0.822839617729187012E+00,0.550079185965904253E+05,0.552843766013251079E+05,0.563914352291362738E+05,0.193647466843492589E+04
0.603531658649444580E+00,0.683962019934691023E+06,0.404697775840759277E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.334352254867553711E-01,0.854391872882843018E+00,0.550077457846054094E+05,0.552835325792895092E+05,0.563912098569410300E+05,0.193647466843492589E+04
0.689330458641052246E+00,0.884648585099007687E+04,0.370554447174072266E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.181344628334045410E+00,0.728393197059631348E-01,0.550077670335420626E+05,0.552836571810112728E+05,0.563914318941371894E+05,0.193647466843492589E+04
0.689330458641052246E+00,0.884648585099007687E+04,0.370554447174072266E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.181344628334045410E+00,0.728393197059631348E-01,0.550077670335420626E+05,0.552836571810112728E+05,0.563914318941371894E+05,0.193647466843492589E+04
0.730748772621154785E-01,0.120487941441462681E+06,0.146654367446899414E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.749579429626464844E+00,0.148743271827697754E+00,0.550073004029640215E+05,0.552849131711588634E+05,0.563914201329486823E+05,0.193647466843492589E+04
0.730748772621154785E-01,0.120487941441462681E+06,0.146654367446899414E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.749579429626464844E+00,0.148743271827697754E+00,0.550073004029640215E+05,0.552849131711588634E+05,0.563914201329486823E+05,0.193647466843492589E+04
0.337516725063323975E+00,0.111845203225614728E+04,0.180678415298461914E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.928068339824676514E+00,0.177276015281677246E+00,0.550074783911355989E+05,0.552849901044235958E+05,0.563905082296865439E+05,0.193647466843492589E+04
0.299805045127868652E+00,0.395838875368091394E+06,0.156170773506164551E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.113950312137603760E+00,0.211988508701324463E+00,0.550083552143224733E+05,0.552839330428705944E+05,0.563907553370731330E+05,0.193647466843492589E+04
0.551229715347290039E-02,0.237472960373735091E+02,0.193909621238708496E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.378082215785980225E+00,0.119289696216583252E+00,0.550070225096591967E+05,0.552851750131712688E+05,0.563909269510047889E+05,0.193647466843492589E+04
0.446285188198089600E+00,0.886399883225444355E+06,0.188839840888977051E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.140871226787567139E+00,0.478828787803649902E+00,0.550069431190141695E+05,0.552846759689913524E+05,0.563897640059726691E+05,0.193647466843492589E+04
0.395914316177368164E+00,0.196929675742997887E+03,0.141579949855804443E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.234270751476287842E+00,0.626034379005432129E+00,0.550073080662139910E+05,0.552852675248251689E+05,0.563899866902368522E+05,0.193647466843492589E+04
0.395914316177368164E+00,0.196929675742997887E+03,0.141579949855804443E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.234270751476287842E+00,0.626034379005432129E+00,0.550073080662139910E+05,0.552852675248251689E+05,0.563899866902368522E+05,0.193647466843492589E+04
0.395914316177368164E+00,0.196929675742997887E+03,0.141579949855804443E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.234270751476287842E+00,0.626034379005432129E+00,0.550073080662139910E+05,0.552852675248251689E+05,0.563899866902368522E+05,0.193647466843492589E+04
0.551914572715759277E+00,0.556869774226660326E+02,0.175613057613372803E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.685745358467102051E+00,0.799175322055816650E+00,0.550073001609691637E+05,0.552841894165144695E+05,0.563908624144332862E+05,0.193647466843492589E+04
0.374141693115234375E+00,0.108148748160108698E+04,0.156023442745208740E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.345419287681579590E+00,0.151881992816925049E+00,0.550069998582252520E+05,0.552851360438929332E+05,0.563908361461894965E+05,0.193647466843492589E+04
0.561815857887268066E+00,0.599297201992797491E+05,0.165150678157806396E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.283923566341400146E+00,0.667780518531799316E+00,0.550082472030767458E+05,0.552836512536869777E+05,0.563898004718559241E+05,0.193647466843492589E+04
0.561815857887268066E+00,0.599297201992797491E+05,0.165150678157806396E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.283923566341400146E+00,0.667780518531799316E+00,0.550082472030767458E+05,0.552836512536869777E+05,0.563898004718559241E+05,0.193647466843492589E+04
0.243369758129119873E+00,0.295953739050741191E+02,0.181726551055908203E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.457704842090606689E+00,0.485069155693054199E-01,0.550084098115810411E+05,0.552849969982968105E+05,0.563908710331457114E+05,0.193647466843492589E+04
0.243369758129119873E+00,0.295953739050741191E+02,0.181726551055908203E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.457704842090606689E+00,0.485069155693054199E-01,0.550084098115810411E+05,0.552849969982968105E+05,0.563908710331457114E+05,0.193647466843492589E+04
0.484504103660583496E-01,0.459609924127353770E+04,0.177569961547851563E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.204311788082122803E+00,0.636342227458953857E+00,0.550084469192871111E+05,0.552836131411658062E+05,0.563906884290712333E+05,0.193647466843492589E+04
0.484504103660583496E-01,0.459609924127353770E+04,0.177569961547851563E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.204311788082122803E+00,0.636342227458953857E+00,0.550084469192871111E+05,0.552836131411658062E+05,0.563906884290712333E+05,0.193647466843492589E+04
0.234482645988464355E+00,0.193285737222769029E+03,0.182932174205780029E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.957338631153106689E+00,0.688189625740051270E+00,0.550087686682590502E+05,0.552835240720377697E+05,0.563898879763620353E+05,0.193647466843492589E+04
0.234482645988464355E+00,0.193285737222769029E+03,0.182932174205780029E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.957338631153106689E+00,0.688189625740051270E+00,0.550087686682590502E+05,0.552835240720377697E+05,0.563898879763620353E+05,0.193647466843492589E+04
0.979791402816772461E+00,0.817695890262878966E+06,0.894304990768432617E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.367275953292846680E+00,0.525756895542144775E+00,0.550083480836996096E+05,0.552844176592694057E+05,0.563910523106592154E+05,0.193647466843492589E+04
0.979791402816772461E+00,0.817695890262878966E+06,0.894304990768432617E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.367275953292846680E+00,0.525756895542144775E+00,0.550083480836996096E+05,0.552844176592694057E+05,0.563910523106592154E+05,0.193647466843492589E+04
0.102640151977539062E+00,0.361211385317224676E+04,0.183351862430572510E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.560744643211364746E+00,0.375936031341552734E-01,0.550080089188465136E+05,0.552843721852169765E+05,0.563914861319797492E+05,0.193647466843492589E+04
0.342901706695556641E+00,0.374445466206363108E+03,0.175189471244812012E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.288684785366058350E+00,0.325099766254425049E+00,0.550078658260950106E+05,0.552849436222182048E+05,0.563907063180940604E+05,0.193647466843492589E+04
0.342901706695556641E+00,0.374445466206363108E+03,0.175189471244812012E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.288684785366058350E+00,0.325099766254425049E+00,0.550078658260950106E+05,0.552849436222182048E+05,0.563907063180940604E+05,0.193647466843492589E+04
0.413517773151397705E+00,0.226036238234555555E+03,0.166915392875671387E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.882006347179412842E+00,0.757128477096557617E+00,0.550080619086870211E+05,0.552847621241675151E+05,0.563906920749681449E+05,0.193647466843492589E+04
0.413517773151397705E+00,0.226036238234555555E+03,0.166915392875671387E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.882006347179412842E+00,0.757128477096557617E+00,0.550080619086870211E+05,0.552847621241675151E+05,0.563906920749681449E+05,0.193647466843492589E+04
0.350397884845733643E+00,0.395458661735823284E+03,0.142999053001403809E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.460759937763214111E+00,0.361950099468231201E+00,0.550085273577817934E+05,0.552852080441580547E+05,0.563912029846446967E+05,0.193647466843492589E+04
0.202091991901397705E+00,0.573360931157882791E+06,0.170226693153381348E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.462867677211761475E+00,0.577634632587432861E+00,0.550069831508049028E+05,0.552838187576399578E+05,0.563906182873981452E+05,0.193647466843492589E+04
0.202091991901397705E+00,0.573360931157882791E+06,0.170226693153381348E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.462867677211761475E+00,0.577634632587432861E+00,0.550069831508049028E+05,0.552838187576399578E+05,0.563906182873981452E+05,0.193647466843492589E+04
0.419750630855560303E+00,0.321309580808827278E+02,0.148603701591491699E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.526687145233154297E+00,0.870226025581359863E-01,0.550081914423355120E+05,0.552838117698298229E+05,0.563897009952800727E+05,0.193647466843492589E+04
0.152280569076538086E+00,0.173092412635652756E+06,0.174687325954437256E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.674155950546264648E-01,0.285623311996459961E+00,0.550083839630731600E+05,0.552837988793717159E+05,0.563912282629745459E+05,0.193647466843492589E+04
0.169360220432281494E+00,0.616670606583402696E+04,0.184869003295898438E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.798512458801269531E+00,0.572998583316802979E+00,0.550082664821990984E+05,0.552841276095972789E+05,0.563902466570871329E+05,0.193647466843492589E+04
0.169360220432281494E+00,0.616670606583402696E+04,0.184869003295898438E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.798512458801269531E+00,0.572998583316802979E+00,0.550082664821990984E+05,0.552841276095972789E+05,0.563902466570871329E+05,0.193647466843492589E+04
0.271904408931732178E+00,0.284265182213693952E+05,0.138036274909973145E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.954283654689788818E+00,0.196201503276824951E+00,0.550086597662815111E+05,0.552847871568070186E+05,0.563898169165389991E+05,0.193647466843492589E+04
0.271904408931732178E+00,0.284265182213693952E+05,0.138036274909973145E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.954283654689788818E+00,0.196201503276824951E+00,0.550086597662815111E+05,0.552847871568070186E+05,0.563898169165389991E+05,0.193647466843492589E+04
0.841898202896118164E+00,0.354656972310495799E+01,0.189093983173370361E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.238564312458038330E+00,0.539396882057189941E+00,0.550078743060478228E+05,0.552849923835860027E+05,0.563914267016189551E+05,0.193647466843492589E+04
0.507062315940856934E+00,0.204998709562599870E+05,0.575766921043395996E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.982690632343292236E+00,0.350425243377685547E-01,0.550072097582468050E+05,0.552840523092613948E+05,0.563914393445985770E+05,0.193647466843492589E+04
0.689420282840728760E+00,0.852543201219408957E+03,0.189512038230895996E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.165269255638122559E+00,0.918137788772583008E+00,0.550080712591060656E+05,0.552842420507536663E+05,0.563898820462959266E+05,0.193647466843492589E+04
0.356424331665039062E+00,0.246969641261704353E+01,0.192424845695495605E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.533887207508087158E+00,0.796176314353942871E+00,0.550083499105819719E+05,0.552849100246296657E+05,0.563905906843679404E+05,0.193647466843492589E+04
0.356424331665039062E+00,0.246969641261704353E+01,0.192424845695495605E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.533887207508087158E+00,0.796176314353942871E+00,0.550083499105819719E+05,0.552849100246296657E+05,0.563905906843679404E+05,0.193647466843492589E+04
0.448084354400634766E+00,0.291810319445702703E+03,0.186546003818511963E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.223647952079772949E-01,0.107274830341339111E+00,0.550079667151817339E+05,0.552844053454266323E+05,0.563896105727689719E+05,0.193647466843492589E+04
0.448084354400634766E+00,0.291810319445702703E+03,0.186546003818511963E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.223647952079772949E-01,0.107274830341339111E+00,0.550079667151817339E+05,0.552844053454266323E+05,0.563896105727689719E+05,0.193647466843492589E+04
0.225453138351440430E+00,0.268634426173903421E+04,0.131376421451568604E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.421086132526397705E+00,0.332717835903167725E+00,0.550087730391868608E+05,0.552850558986531032E+05,0.563912143991725898E+05,0.193647466843492589E+04
0.471557199954986572E+00,0.457093298615841777E+05,0.178653216361999512E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.384810388088226318E+00,0.620702266693115234E+00,0.550081912259706514E+05,0.552852997876272930E+05,0.563912485457199073E+05,0.193647466843492589E+04
0.471557199954986572E+00,0.457093298615841777E+05,0.178653216361999512E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.384810388088226318E+00,0.620702266693115234E+00,0.550081912259706514E+05,0.552852997876272930E+05,0.563912485457199073E+05,0.193647466843492589E+04
0.394648373126983643E+00,0.528792392122431032E+01,0.162990033626556396E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.637127816677093506E+00,0.646511733531951904E+00,0.550080442833551424E+05,0.552838951557741893E+05,0.563906243098514533E+05,0.193647466843492589E+04
0.559012293815612793E+00,0.843449581064175291E+01,0.164427733421325684E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.273605704307556152E+00,0.140641391277313232E+00,0.550078090648302095E+05,0.552840064377651943E+05,0.563910057096021628E+05,0.193647466843492589E+04
0.559012293815612793E+00,0.843449581064175291E+01,0.164427733421325684E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.273605704307556152E+00,0.140641391277313232E+00,0.550078090648302095E+05,0.552840064377651943E+05,0.563910057096021628E+05,0.193647466843492589E+04
0.569698810577392578E+00,0.459480251882719313E+05,0.178721773624420166E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.202081263065338135E+00,0.924539268016815186E+00,0.550082566570886629E+05,0.552842773434983028E+05,0.563903419320123649E+05,0.193647466843492589E+04
0.569698810577392578E+00,0.459480251882719313E+05,0.178721773624420166E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.202081263065338135E+00,0.924539268016815186E+00,0.550082566570886629E+05,0.552842773434983028E+05,0.563903419320123649E+05,0.193647466843492589E+04
0.422694742679595947E+00,0.455634564217007835E+06,0.714527010917663574E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.551039040088653564E+00,0.564367055892944336E+00,0.550086012133010881E+05,0.552835834252701534E+05,0.563910994402902579E+05,0.193647466843492589E+04
