seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.325028876498897334E-01,0.360181526567777109E+04,0.544041135587568364E-01,0.247350300000000004E+03,0.556918617999999988E+05,0.492991770600726853E+00,0.396536450589976219E+00,0.551971473395609210E+05,0.554445100879283564E+05,0.556918673000205235E+05,0.559392270232506780E+05,0.561865722640768799E+05,0.348230849612381235E+04
0.347212958055419865E-01,0.362397097177360865E+04,0.140785491225127402E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.425322764122003649E+00,0.176787388887292618E+00,0.551971566059775432E+05,0.554445193865415858E+05,0.556918601844904624E+05,0.559392200513604839E+05,0.561865699620068845E+05,0.348234945057208188E+04
0.370552453286534800E-01,0.331897587984995539E+03,0.903833162122110623E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.504044230691115883E-01,0.781969351137451613E-01,0.551971725510770921E+05,0.554445188431034185E+05,0.556918726438496378E+05,0.559392360703357772E+05,0.561865807473480818E+05,0.348239277549731469E+04
0.351995580975125941E-01,0.102509832365591842E+04,0.697905221077397608E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.704394040801743504E+00,0.244786326887651534E+00,0.551971753475833029E+05,0.554445177029482875E+05,0.556918606326358713E+05,0.559392344276293952E+05,0.561865849089133844E+05,0.348240046310945581E+04
0.381536950841891917E-01,0.430204359173050761E+03,0.853749816817492291E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.458458885339416089E+00,0.450740311212351752E+00,0.551971615619684235E+05,0.554445233186896221E+05,0.556918515813194463E+05,0.559392301197070119E+05,0.561865807947748181E+05,0.348241620259110141E+04
0.388228713624370197E-01,0.423004439530822765E+03,0.868779832640294347E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.206103412011983872E+00,0.919854098881886850E+00,0.551971515491874961E+05,0.554445172905423824E+05,0.556918527133034950E+05,0.559392152618581458E+05,0.561865673670993856E+05,0.348245438096963107E+04
0.318172571527428338E-01,0.278609687315145311E+04,0.259639971032029904E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.493695033034730169E+00,0.648307527835438324E+00,0.551971537320729476E+05,0.554445152967992180E+05,0.556918612913481847E+05,0.559392122619287766E+05,0.561865844091950275E+05,0.348250499128663205E+04
0.385430040301305912E-01,0.351652693131700403E+03,0.866806797339531143E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.762920698429836452E+00,0.152997550222915252E+00,0.551971579116615176E+05,0.554445274444937604E+05,0.556918681956384389E+05,0.559392225052020731E+05,0.561865751276415831E+05,0.348253404078158474E+04
0.326151273109823309E-01,0.274333514668121416E+04,0.323647961950982610E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.623053569776217731E+00,0.378093090463648696E+00,0.551971597152716131E+05,0.554445149972049549E+05,0.556918688659612089E+05,0.559392060878607517E+05,0.561865730056252069E+05,0.348275368501613139E+04
0.417015449381404821E-01,0.271278915617690302E+03,0.892160736794874731E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.576845874903994194E+00,0.609396529482617355E+00,0.551971740827424874E+05,0.554445182621191270E+05,0.556918587026221503E+05,0.559392307420769066E+05,0.561865713207996014E+05,0.348279474714522530E+04
0.326313686424733532E-01,0.320557631258706442E+04,0.358016985200674751E-01,0.247350300000000004E+03,0.556918617999999988E+05,0.877294255670548195E+00,0.800206603467902011E-01,0.551971586221858524E+05,0.554445175261398836E+05,0.556918739836385648E+05,0.559392400877647306E+05,0.561865820625708366E+05,0.348280700171936041E+04
0.319831427815613356E-01,0.345054138948776335E+04,0.592572507811299151E-01,0.247350300000000004E+03,0.556918617999999988E+05,0.588307328860785850E+00,0.537518995591632187E+00,0.551971717490839947E+05,0.554445219540694743E+05,0.556918641428621413E+05,0.559392283711050623E+05,0.561865774369659048E+05,0.348281191444330761E+04
0.325923937758619206E-01,0.264435883433554545E+04,0.370503133321609113E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.515801689068670410E+00,0.235242488166551800E+00,0.551971512687073991E+05,0.554445126380866423E+05,0.556918693769812962E+05,0.559392241907782300E+05,0.561865735125435021E+05,0.348281788512927687E+04
0.374434658463374814E-01,0.929291939294793565E+03,0.753273684179919911E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.863580659595858169E+00,0.543341553840100411E-01,0.551971574370669914E+05,0.554445125523905954E+05,0.556918656525342958E+05,0.559392185529682029E+05,0.561865808623156627E+05,0.348282509798522187E+04
0.347579651723649435E-01,0.153570432135395026E+04,0.588837375480021019E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.810667835266509318E+00,0.141248781052420114E+00,0.551971659978858806E+05,0.554445204687647856E+05,0.556918632429533391E+05,0.559392202911130589E+05,0.561865844398709087E+05,0.348284495719461393E+04
0.331629713191398043E-01,0.212290331316172615E+04,0.448607000451117677E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.989567422373997529E+00,0.134686734739754316E+00,0.551971674492531965E+05,0.554445126205480701E+05,0.556918583588600304E+05,0.559392134653977409E+05,0.561865928855903767E+05,0.348285845247265115E+04
0.330193100442162102E-01,0.331339422433070195E+04,0.101674547077533053E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.460151313544440055E+00,0.251562622183779616E+00,0.551971738521962325E+05,0.554445164106850498E+05,0.556918652930513126E+05,0.559392193912574367E+05,0.561865664675793087E+05,0.348298169212297671E+04
0.416288163117730439E-01,0.392645639293296711E+03,0.857227940162873403E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.708467448777300945E+00,0.653787061065387420E+00,0.551971608713642127E+05,0.554445195839216103E+05,0.556918649108440368E+05,0.559392166930912572E+05,0.561865837685611987E+05,0.348299084226729383E+04
0.335174272320711009E-01,0.218906489833070282E+04,0.447007494161810348E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.727552294538596156E+00,0.249217329908509255E+00,0.551971485199761009E+05,0.554445252408802116E+05,0.556918626006271879E+05,0.559392368396806778E+05,0.561865699047633243E+05,0.348303572013062012E+04
0.403719254954538614E-01,0.165761766472885370E+03,0.933020662942047774E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.333578670036547953E+00,0.337423253562666003E+00,0.551971741948445342E+05,0.554445132879552039E+05,0.556918640215665146E+05,0.559392330318783788E+05,0.561865676635432173E+05,0.348305815999265087E+04
0.324328948081681057E-01,0.295343303923715075E+04,0.165330936007092061E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.475213321933509292E+00,0.498639207304801657E+00,0.551971497987131661E+05,0.554445156639597481E+05,0.556918658285220590E+05,0.559392280684133948E+05,0.561865697283317277E+05,0.348309853326896791E+04
0.355410397919851476E-01,0.110799585395429085E+04,0.717782436081991881E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.340004077220808221E+00,0.573007196296452692E+00,0.551971518516148062E+05,0.554445173640877401E+05,0.556918540858194392E+05,0.559392281271305619E+05,0.561865823530985726E+05,0.348313037697078835E+04
0.369453181971921701E-01,0.760111043129684504E+03,0.776726980947033296E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.576679745418837153E+00,0.307278756317074409E+00,0.551971757516216239E+05,0.554445158283756318E+05,0.556918656260608841E+05,0.559392197235541462E+05,0.561865710854129866E+05,0.348318357745048797E+04
0.365078365649229991E-01,0.146741785950940357E+04,0.685732700178688925E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.326559873902825759E+00,0.563519211686651866E+00,0.551971575141061621E+05,0.554445202408615296E+05,0.556918521042923167E+05,0.559392321139246487E+05,0.561865797544712477E+05,0.348319697268199297E+04
0.351893764170754728E-01,0.147152458248366020E+04,0.694066938026078883E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.131904284589750537E+00,0.578397273159598546E+00,0.551971532416609625E+05,0.554445243549492807E+05,0.556918563923081747E+05,0.559392186020891895E+05,0.561865726326302974E+05,0.348329547677391611E+04
0.365891390590182761E-01,0.510085582683687790E+03,0.858174601037752560E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.112408151528980385E+00,0.302905646704364317E+00,0.551971629429882014E+05,0.554445150746819636E+05,0.556918485252669416E+05,0.559392154616299013E+05,0.561865670563257736E+05,0.348333156765055492E+04
0.388078902845259630E-01,0.645969631437980979E+03,0.830047786994609793E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.307584228678094929E+00,0.879488380608801634E+00,0.551971690455449061E+05,0.554445125441671262E+05,0.556918646750159314E+05,0.559392073377037232E+05,0.561865845570767997E+05,0.348334763681997310E+04
0.330343189224084482E-01,0.345619427284850826E+04,0.881444227727390672E-01,0.247350300000000004E+03,0.556918617999999988E+05,0.516186069760869892E+00,0.483368999994517490E+00,0.551971552525876905E+05,0.554445169849980957E+05,0.556918667410356211E+05,0.559392202473504658E+05,0.561865659957749376E+05,0.348336271227057750E+04
0.353711930475418546E-01,0.914438110788137919E+03,0.743823437182207448E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.605595207988273265E+00,0.453302082512413232E-01,0.551971556975298299E+05,0.554445111569736473E+05,0.556918681670565275E+05,0.559392344909298045E+05,0.561865894407396918E+05,0.348336652604690107E+04
0.378495177710865757E-01,0.223740083062166349E+03,0.923451164895822907E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.172597408598608504E+00,0.295733773809673139E+00,0.551971578050922690E+05,0.554445251262963357E+05,0.556918531660480294E+05,0.559392185639874733E+05,0.561865859240447462E+05,0.348338560481235254E+04
0.388805366538406832E-01,0.203262543098717742E+03,0.924827931697434158E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.116368853897065624E+00,0.764322305401025004E-03,0.551971711620613569E+05,0.554445198137154803E+05,0.556918654265914956E+05,0.559392356990207991E+05,0.561865771115455427E+05,0.348340468817285227E+04
0.379498228172813132E-01,0.119092016433773551E+04,0.737447828114502490E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.356170328519740342E+00,0.832019147038623230E+00,0.551971495013941239E+05,0.554445158055158026E+05,0.556918691748648780E+05,0.559392196505348256E+05,0.561865715130184981E+05,0.348344382971449977E+04
0.321440797353232249E-01,0.298744136950484881E+04,0.195416804064436123E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.907617503270950921E+00,0.758851565826453439E-01,0.551971710961387507E+05,0.554445252458306131E+05,0.556918641767096342E+05,0.559392376731803088E+05,0.561865704744774921E+05,0.348346008460091434E+04
0.383539612016711440E-01,0.352847850838822239E+03,0.883546906229726647E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.465252696573626612E+00,0.397036977459200524E+00,0.551971551211177721E+05,0.554445170077184230E+05,0.556918697585241389E+05,0.559392249394735554E+05,0.561865771932770513E+05,0.348347920880184574E+04
0.332428673064036409E-01,0.366965677578154282E+04,0.171603634875141076E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.359612075466397840E+00,0.279602922941144527E+00,0.551971503095062726E+05,0.554445120696616723E+05,0.556918579110386927E+05,0.559392262564489647E+05,0.561865748370327346E+05,0.348351997858281084E+04
0.333909886936959582E-01,0.328020190498849388E+04,0.191875693472481013E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.217737917843497303E+00,0.876791668657409540E+00,0.551971507872103903E+05,0.554445299773928709E+05,0.556918609791335475E+05,0.559392254047124297E+05,0.561865798685513073E+05,0.348358699882213932E+04
0.319111561663485838E-01,0.263375597975679875E+04,0.380617298126887105E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.987702490759247986E+00,0.148625730861080968E+00,0.551971557663583080E+05,0.554445101482158498E+05,0.556918600599367710E+05,0.559392144839686371E+05,0.561865822530696169E+05,0.348363274104715583E+04
0.386603565163584004E-01,0.215715688715000880E+03,0.916959048012269573E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.236376767158534840E+00,0.760873888640204755E-02,0.551971627884113914E+05,0.554445270329388732E+05,0.556918726897348533E+05,0.559392223847289424E+05,0.561865791826781278E+05,0.348367295501833041E+04
0.343881505602644591E-01,0.315465779962170791E+04,0.361277889887243020E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.316189883038546948E+00,0.426657634677046815E+00,0.551971653183695598E+05,0.554445073003699363E+05,0.556918642501188660E+05,0.559392298211313027E+05,0.561865786971263296E+05,0.348368211568179959E+04
0.344440823207035271E-01,0.322447022689390815E+04,0.342861842449546428E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.101972381795049971E+00,0.788560118549546107E+00,0.551971689475187013E+05,0.554445170041118108E+05,0.556918551330068585E+05,0.559392289800759099E+05,0.561865795388621045E+05,0.348368245352898202E+04
0.331063674226861338E-01,0.352784643944852996E+04,0.209330968855751254E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.693546130013648843E+00,0.606621729037147839E-01,0.551971688200877761E+05,0.554445242682333701E+05,0.556918715652372484E+05,0.559392255578822296E+05,0.561865702774245001E+05,0.348373834417643411E+04
0.332226001720704670E-01,0.267661588373051563E+04,0.386279935430100918E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.976747866236342244E+00,0.121701459424262137E+00,0.551971605571054606E+05,0.554445071507028115E+05,0.556918572479667855E+05,0.559392376429809010E+05,0.561865770295364418E+05,0.348375282065445754E+04
0.407413936350570979E-01,0.311777072212672806E+03,0.908908298961914829E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.318086976656254461E+00,0.782297170998163538E+00,0.551971581834319659E+05,0.554445109107431854E+05,0.556918604086351697E+05,0.559392345186779785E+05,0.561865794396058554E+05,0.348377036953957213E+04
0.323766533073004473E-01,0.336897119426459994E+04,0.226346384835384246E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.853348878675996181E+00,0.172472680467630951E+00,0.551971488356274276E+05,0.554445116105416382E+05,0.556918664264394320E+05,0.559392241626793839E+05,0.561865775418231424E+05,0.348382454154932611E+04
0.355043170383916792E-01,0.129600471134628833E+04,0.682342688791378160E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.698487326032733891E+00,0.142856327562156216E+00,0.551971733260751280E+05,0.554445100288270405E+05,0.556918623131606364E+05,0.559392187691917643E+05,0.561865899803177963E+05,0.348382508649527472E+04
0.362407156539244629E-01,0.927174076048471647E+03,0.779217505155248347E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.903830865280839946E-01,0.664226759259740285E+00,0.551971663103353421E+05,0.554445124188342088E+05,0.556918707307993755E+05,0.559392171064288850E+05,0.561865838118999818E+05,0.348382511042574697E+04
0.319368714744049029E-01,0.314713996126502525E+04,0.250005925479671633E-01,0.247350300000000004E+03,0.556918617999999988E+05,0.741514313300453032E+00,0.131752277272667195E+00,0.551971559955072298E+05,0.554445275165964194E+05,0.556918645107035845E+05,0.559392364431808019E+05,0.561865849706778172E+05,0.348386783435192592E+04
0.399292835676768668E-01,0.280355507639760106E+03,0.883989890734783845E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.924301918941367595E+00,0.195820913661356941E-01,0.551971704343763195E+05,0.554445232221889819E+05,0.556918568101552373E+05,0.559392352830240925E+05,0.561865790709043722E+05,0.348389362986284186E+04
0.335499843997413560E-01,0.353622896053556133E+04,0.807915867069547849E-01,0.247350300000000004E+03,0.556918617999999988E+05,0.464835064828570621E+00,0.433885606959367010E+00,0.551971531381596069E+05,0.554445237774420457E+05,0.556918583191085272E+05,0.559392306443595589E+05,0.561865797459934765E+05,0.348394308073916864E+04
0.325503811664994355E-01,0.270346203405403958E+04,0.286869949254896006E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.847028617395956362E+00,0.753528369334557999E-02,0.551971625932906900E+05,0.554445199642992666E+05,0.556918570817811560E+05,0.559392243140971113E+05,0.561865680726721039E+05,0.348397275059935419E+04
0.398265606134449376E-01,0.356913964898350912E+03,0.890535489716298034E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.288558893685714746E+00,0.212613327309571581E+00,0.551971627977198223E+05,0.554445294099435196E+05,0.556918638394690643E+05,0.559392237190026281E+05,0.561865721544832777E+05,0.348397664981918842E+04
0.323389823384120229E-01,0.259551354256199875E+04,0.317254972494400656E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.834882213756552805E+00,0.375351976667720855E+00,0.551971627035003403E+05,0.554445116283100942E+05,0.556918510798055358E+05,0.559392307000999281E+05,0.561865711424854817E+05,0.348402955244796203E+04
0.457049301352932189E-01,0.271805532527441017E+03,0.908719095656173703E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.530049474853461544E+00,0.775894753391763170E+00,0.551971629634115670E+05,0.554445100960722193E+05,0.556918614319903354E+05,0.559392166400031565E+05,0.561865731205570119E+05,0.348404208741838920E+04
0.359538542236460257E-01,0.984158192754793390E+03,0.720231617522777645E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.623550440668622308E+00,0.281654931681747212E+00,0.551971705744611099E+05,0.554445223712817315E+05,0.556918604569138552E+05,0.559392196591110187E+05,0.561865826222980177E+05,0.348404349999522401E+04
0.349899535652041585E-01,0.168640938605245242E+04,0.663442625886257797E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.201271206288050231E+00,0.182602463192301029E+00,0.551971590910325976E+05,0.554445154387249349E+05,0.556918642432226407E+05,0.559392216213239371E+05,0.561865901503647110E+05,0.348406235496770023E+04
0.359652189556386864E-01,0.113562910800167583E+04,0.718060194002081098E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.591695574614536701E+00,0.280761700811376358E+00,0.551971611647417303E+05,0.554445004553787439E+05,0.556918574380262580E+05,0.559392217703763818E+05,0.561865800980708591E+05,0.348406689028405799E+04
0.326296369754354235E-01,0.301069931316661905E+04,0.272604643027716587E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.525968424722590866E+00,0.267349790290094980E+00,0.551971622508066648E+05,0.554445349634484810E+05,0.556918622371649035E+05,0.559392173647729505E+05,0.561865756772142850E+05,0.348410006801235295E+04
0.349346189625027101E-01,0.375698100329077715E+04,0.115875530060227841E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.251808783381727408E+00,0.133628055252727251E+00,0.551971586101222711E+05,0.554445138561418789E+05,0.556918594614726462E+05,0.559392171434600677E+05,0.561865793563655898E+05,0.348411270986144609E+04
0.346254251532314081E-01,0.252151628091544626E+04,0.483911785382736548E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.307834274371414585E+00,0.461306881701448790E+00,0.551971590081112518E+05,0.554445240778021907E+05,0.556918720231969855E+05,0.559392250402171703E+05,0.561865669018304179E+05,0.348411420799275766E+04
0.387523666532222782E-01,0.197278324536495717E+03,0.926768441997495418E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.248341017721871282E+00,0.185552390975893544E+00,0.551971640781281021E+05,0.554445063929682510E+05,0.556918646285750146E+05,0.559392224198804397E+05,0.561865876933896361E+05,0.348412288822692744E+04
0.376921888561201346E-01,0.732964785199255971E+03,0.789503447619373633E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.465467476363860766E+00,0.591682151873800022E+00,0.551971610858165659E+05,0.554445252095626565E+05,0.556918512806897779E+05,0.559392293365577934E+05,0.561865779349067525E+05,0.348413781318671363E+04
0.332267576976793474E-01,0.261345661787272365E+04,0.339639982665449702E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.658021329534149269E+00,0.225603290730604783E+00,0.551971546608738063E+05,0.554445170539029641E+05,0.556918726233597627E+05,0.559392325382570780E+05,0.561865823889698295E+05,0.348414179277214544E+04
0.331262048350858818E-01,0.281326440289724042E+04,0.372103275146203338E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.243855783057423309E+00,0.808095107972407245E+00,0.551971596380622723E+05,0.554445074487328238E+05,0.556918573941899740E+05,0.559392353162448489E+05,0.561865831484592927E+05,0.348418683334858542E+04
0.397385900912400891E-01,0.376655655556521879E+03,0.873143436483052482E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.562773941177586501E+00,0.425723904447254831E+00,0.551971554998559368E+05,0.554445074117374970E+05,0.556918645016841911E+05,0.559392411535431893E+05,0.561865701529224680E+05,0.348420460361192909E+04
0.324460094302930213E-01,0.306414159988716847E+04,0.230993858048701678E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.450459494458415877E+00,0.520880208664002642E+00,0.551971692964247704E+05,0.554445107659913774E+05,0.556918662154007179E+05,0.559392199811083847E+05,0.561865907973748181E+05,0.348421117831531910E+04
0.334717695751034910E-01,0.310637457287771304E+04,0.269191874453495683E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.386538771463407038E+00,0.267191353349794547E+00,0.551971729257870538E+05,0.554445114856394648E+05,0.556918635105470094E+05,0.559392123513432307E+05,0.561865844548027671E+05,0.348422988567937819E+04
0.373106470066046914E-01,0.472592645790109543E+03,0.869563892520200610E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.389402779181395597E-01,0.502703563555720101E+00,0.551971584594150045E+05,0.554445179093855186E+05,0.556918637032006300E+05,0.559392124543512764E+05,0.561865843313031510E+05,0.348424032455028282E+04
0.385840263745457074E-01,0.404755353983527300E+03,0.871270521025538924E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.432214668948881775E+00,0.325996042193814409E-01,0.551971707015131469E+05,0.554445225301698447E+05,0.556918540286137504E+05,0.559392224801211851E+05,0.561865893578797841E+05,0.348426512644399418E+04
0.323577403775817188E-01,0.255158420933773186E+04,0.272557043417181122E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.934447054424812462E+00,0.101833804409871401E+00,0.551971666974043983E+05,0.554445228666398325E+05,0.556918639163467014E+05,0.559392246134297311E+05,0.561865775845193639E+05,0.348427387397308712E+04
0.339731017578165095E-01,0.345731872665055016E+04,0.280043277232504273E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.459978026138442353E+00,0.318018163863861114E+00,0.551971651777065126E+05,0.554445208477195047E+05,0.556918666787376642E+05,0.559392282077698110E+05,0.561865682336649843E+05,0.348428950791063107E+04
0.349214134886839458E-01,0.197649186507413742E+04,0.566452080798936941E+00,0.247350300000000004E+03,0.556918617999999988E+05,0.389633847121196975E+00,0.180431397148186567E+00,0.551971509639022843E+05,0.554445226746256303E+05,0.556918576798507202E+05,0.559392302737711798E+05,0.561865728898205998E+05,0.348429752163336980E+04
