seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.416847901944689750E-01,0.530651744675068301E+06,0.165410501719104402E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.324021336229283363E+00,0.257702562237436095E+00,0.551779150330595003E+05,0.557835131111082010E+05,0.560867303849474047E+05,0.563899570950944835E+05,0.505973578457190342E+03
0.660466598171115082E+00,0.206127390440875388E+05,0.161637570507475892E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.343625579218758304E+00,0.100215625449117121E+00,0.551776082490289045E+05,0.557835042016159423E+05,0.560867326209642924E+05,0.563899631099674516E+05,0.505976359992391735E+03
0.129938250239749781E+00,0.598571528976257196E+04,0.107058458964823755E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.522293176727158581E+00,0.121451908861607755E+00,0.551763386164622789E+05,0.557835113402733623E+05,0.560867274243992579E+05,0.563899599114838638E+05,0.505978769791066270E+03
0.325014349696275129E+00,0.608355178355090993E+04,0.127737885416268870E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.460449716897763983E+00,0.638221528454779863E+00,0.551774566659273405E+05,0.557835165932706514E+05,0.560867295503796122E+05,0.563899676392041802E+05,0.505984671177671657E+03
0.971721425868299127E+00,0.259848400335585357E+05,0.192627335142394918E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.812537682780265946E+00,0.186524416427317451E-01,0.551780349355286889E+05,0.557835035310417879E+05,0.560867322426267419E+05,0.563899597505774218E+05,0.505989211784477902E+03
0.553648977086709682E+00,0.883424695909579168E+04,0.151867482431482936E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.143220742072531104E+00,0.851648674553571405E+00,0.551767980053691062E+05,0.557835229706272949E+05,0.560867283721661370E+05,0.563899588911119354E+05,0.505990424529371467E+03
0.543528532277588128E+00,0.253602319726205569E+05,0.147856329591463420E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.708606286065580515E+00,0.805438291249726102E+00,0.551767157912615512E+05,0.557835188921453446E+05,0.560867318230034361E+05,0.563899544959862615E+05,0.505991755838178392E+03
0.630168399517735511E+00,0.110801669771548113E+05,0.160044029294229251E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.553374934279954878E-01,0.865223517859582403E-01,0.551763387457915378E+05,0.557835107683361784E+05,0.560867364458864540E+05,0.563899639286785896E+05,0.505992191492204597E+03
0.367888035718166861E-01,0.379222617700876785E+06,0.449608322063511923E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.385885633880476142E+00,0.903437929072244961E+00,0.551761818253711754E+05,0.557835197316065969E+05,0.560867327507368973E+05,0.563899689970452455E+05,0.505999047226732273E+03
0.741502603265572491E+00,0.314207951415158423E+05,0.168637270843844944E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.604795250707964360E+00,0.550146806188148596E+00,0.551775616957814491E+05,0.557835117019118552E+05,0.560867273090131130E+05,0.563899561433975687E+05,0.505999483306082766E+03
0.590221127524170192E-01,0.685825679445653514E+05,0.944347790519004193E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.420645732047521148E+00,0.841045905915902892E+00,0.551763022069274375E+05,0.557835093854729057E+05,0.560867254793482425E+05,0.563899623121168770E+05,0.506000581306023150E+03
0.383652069985830901E-01,0.916131231468698476E+06,0.459027039462263087E-01,0.303226553000000024E+03,0.557835056859999968E+05,0.846102773111219397E+00,0.566241389428118053E-01,0.551770600564542910E+05,0.557835141261785175E+05,0.560867342509029841E+05,0.563899608163676094E+05,0.506001232202568076E+03
0.298476626804859480E+00,0.109048280951464985E+05,0.124374316989000921E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.426661555335552001E+00,0.849343576809812539E+00,0.551762172860627616E+05,0.557835186088398477E+05,0.560867271194467103E+05,0.563899661157841401E+05,0.506002164527453033E+03
0.404141047261990682E+00,0.806083754797964230E+04,0.137026235547565611E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.745507509923785255E-01,0.746302911053250972E+00,0.551772886092854242E+05,0.557835169655007994E+05,0.560867315491922782E+05,0.563899621866587913E+05,0.506011089568403918E+03
0.268539514657248346E+00,0.752491609443660127E+04,0.122273306603760168E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.337902901230525909E+00,0.742450120961057891E+00,0.551776498411032735E+05,0.557835082887575772E+05,0.560867347268871308E+05,0.563899714726171878E+05,0.506011445624286125E+03
0.654216252737931936E+00,0.583987040765070560E+04,0.161776885875638388E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.211980222789576844E+00,0.477554122428281991E+00,0.551776595133346054E+05,0.557835132809281349E+05,0.560867279269629580E+05,0.563899601313576422E+05,0.506011580056781554E+03
0.620009698729467429E+00,0.135574255185650400E+05,0.157579331600731209E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.444824760796734775E+00,0.234006317999806424E+00,0.551763652068996817E+05,0.557835091020109758E+05,0.560867403885802778E+05,0.563899550893506312E+05,0.506015123341769595E+03
0.962808200534157832E+00,0.125125859395025673E+05,0.191585243031810060E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.774381799052324626E+00,0.675830025781724464E+00,0.551764658728825816E+05,0.557835167252540414E+05,0.560867313686286507E+05,0.563899628605669059E+05,0.506017298230242659E+03
0.344807688984252250E-01,0.398466104306603142E+06,0.223679344708735989E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.336662475982302922E+00,0.471837586567889433E+00,0.551764050127137380E+05,0.557835035997966042E+05,0.560867287548879103E+05,0.563899551949822489E+05,0.506017993333208551E+03
0.389775685654674756E-01,0.900865720521225128E+06,0.721690938856173470E-01,0.303226553000000024E+03,0.557835056859999968E+05,0.125992916541000227E+00,0.213241817256544758E+00,0.551778868368043040E+05,0.557835027637171443E+05,0.560867247600953269E+05,0.563899555661982376E+05,0.506018751174950125E+03
0.676076893523713807E+00,0.199471441248728079E+05,0.163123504784936491E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.456224145509848356E+00,0.951146093286287742E+00,0.551766360011523138E+05,0.557835189234596764E+05,0.560867400183735735E+05,0.563899586015757450E+05,0.506020623208900702E+03
0.749367039221179310E+00,0.100802750799912083E+05,0.169839553519850894E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.743722023496063311E+00,0.384588899561961406E+00,0.551776989017719752E+05,0.557835172771354191E+05,0.560867327271916001E+05,0.563899636355621697E+05,0.506025158910189816E+03
0.905525409980040830E+00,0.278981807674999764E+05,0.186776529673310843E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.279455100786794419E+00,0.768739989814669289E+00,0.551774679478920661E+05,0.557835093832857019E+05,0.560867333790752382E+05,0.563899531893346066E+05,0.506025448009163256E+03
0.386453281559536108E-01,0.500586691452629457E+06,0.146320903786710338E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.919670334348848123E-01,0.957167314850985301E-01,0.551779326274199702E+05,0.557835032552132616E+05,0.560867231154333131E+05,0.563899636049311957E+05,0.506030147014315048E+03
0.149621659186794348E+00,0.163179816216840718E+05,0.109657034165019462E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.237815175280456037E+00,0.881563987423965023E+00,0.551767689884059291E+05,0.557835203384101624E+05,0.560867279834398214E+05,0.563899637749333488E+05,0.506033516060850047E+03
0.904870472452720898E+00,0.143832719603719361E+05,0.186882840042403076E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.136025979704676697E+00,0.317997114551452520E+00,0.551775481213875610E+05,0.557835058662144656E+05,0.560867246111031200E+05,0.563899573340045608E+05,0.506033720361128871E+03
0.331991904597002604E-01,0.248861978215832263E+06,0.311316230836663377E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.957240053401649083E+00,0.819753578656640780E+00,0.551775754500376352E+05,0.557835062010097463E+05,0.560867359831539143E+05,0.563899700166593830E+05,0.506036303240004031E+03
0.336134504590823446E-01,0.431963134074224392E+06,0.515560526911849754E-01,0.303226553000000024E+03,0.557835056859999968E+05,0.685158287557190770E+00,0.167534731881689741E+00,0.551772613034194728E+05,0.557835116456254400E+05,0.560867360202211203E+05,0.563899583286973138E+05,0.506036494440866363E+03
0.132634571014033420E+00,0.131365526151368904E+05,0.105608146807452385E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.821469536548224744E+00,0.489233258585499209E+00,0.551779639401847016E+05,0.557835064794587233E+05,0.560867285430615375E+05,0.563899706532021301E+05,0.506041764245537365E+03
0.274338420309396314E+00,0.881840469058711460E+04,0.123449313944533379E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.157887767421438868E+00,0.338684726124488189E+00,0.551778063179238379E+05,0.557835164655692060E+05,0.560867372928784025E+05,0.563899670322507154E+05,0.506042895736684386E+03
0.194212605458074533E+00,0.190413779443325802E+05,0.113400609393716745E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.526653103302415659E+00,0.147778496724698866E+00,0.551780132057925221E+05,0.557835218307699615E+05,0.560867344994615851E+05,0.563899631820672730E+05,0.506044259247693390E+03
0.461686737150672905E-01,0.459442019510661659E+06,0.663525130839204502E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.138297571770633621E+00,0.816641222045160209E+00,0.551779339756388508E+05,0.557835122125097696E+05,0.560867239828445745E+05,0.563899607695044324E+05,0.506046035424834145E+03
0.375614792953528689E-01,0.635823805238393601E+06,0.385342747644437544E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.380965234750245185E+00,0.348753437249608556E+00,0.551779317499138342E+05,0.557835114247334568E+05,0.560867333903765393E+05,0.563899486596716088E+05,0.506048202833692585E+03
0.664329584527364347E+00,0.228224721509826195E+05,0.159134956084537116E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.868359042864899400E+00,0.950981195126925916E+00,0.551761772233888260E+05,0.557835045032252965E+05,0.560867400492061570E+05,0.563899630313044254E+05,0.506048425281699565E+03
0.422671727271688169E-01,0.557896367997249588E+06,0.489234330928615235E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.329022431457687836E+00,0.406197784950602270E+00,0.551760764921342925E+05,0.557835107038304486E+05,0.560867236677638430E+05,0.563899543924445461E+05,0.506049759562248937E+03
0.425185754755542794E-01,0.398194321650022408E+06,0.778994356375505959E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.604553180006946134E+00,0.753865958767911681E-01,0.551777660744163295E+05,0.557835161647799832E+05,0.560867336640597059E+05,0.563899557265213080E+05,0.506050962305374696E+03
0.579666652621475431E+00,0.112714738855999112E+05,0.152642816906280343E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.616996987780090489E+00,0.833471999455001611E+00,0.551777370997067483E+05,0.557835131694862939E+05,0.560867371255338585E+05,0.563899696269468768E+05,0.506051174725357669E+03
0.345644156519416129E-01,0.696411519663779647E+06,0.298340621608097101E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.474155064196855880E-02,0.979428036870707008E+00,0.551776289584862825E+05,0.557835112230250379E+05,0.560867351097511782E+05,0.563899569141821339E+05,0.506051294596060870E+03
0.554858367285735454E+00,0.182421230621987124E+05,0.148904169651478391E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.933532278771244006E+00,0.507357953710679821E+00,0.551780160919538248E+05,0.557835049074867929E+05,0.560867264901575036E+05,0.563899670816698053E+05,0.506054530450568109E+03
0.746605407197108439E+00,0.112546645836474618E+05,0.169440309775213849E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.945394941006397538E+00,0.465584919329592339E+00,0.551766365239761944E+05,0.557835080744103907E+05,0.560867343898981489E+05,0.563899632697505149E+05,0.506055884087945060E+03
0.719269758663541037E+00,0.808547609549819663E+04,0.168414490287518515E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.187059481058275079E+00,0.187421403529347358E+00,0.551765088822363687E+05,0.557834997931786929E+05,0.560867302836346134E+05,0.563899660744069770E+05,0.506057801494308933E+03
0.539700047688979501E+00,0.167250190878939975E+05,0.147839342037866595E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.905252857187977544E+00,0.677870309024295015E+00,0.551775517114378745E+05,0.557835046461797683E+05,0.560867270016046750E+05,0.563899628922779739E+05,0.506061117833913158E+03
0.798076348332551144E+00,0.179619107526543376E+05,0.176340501651748860E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.801326238104221600E-01,0.962160622533342558E+00,0.551765392159516705E+05,0.557835184047100411E+05,0.560867283204307387E+05,0.563899671628066499E+05,0.506068897117596180E+03
0.423768756043597927E-01,0.620988541231809184E+06,0.373656355541838459E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.245404600164871506E+00,0.106243680465458318E+00,0.551777954308049812E+05,0.557835026482119720E+05,0.560867355733685035E+05,0.563899556114290099E+05,0.506074803949635225E+03
0.269135698469667062E+00,0.322444414170796626E+05,0.118539287611745836E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.920350664876462665E+00,0.819660350525011960E+00,0.551775758050743170E+05,0.557835132727488744E+05,0.560867271979276920E+05,0.563899665575522158E+05,0.506077552744407626E+03
0.512166988881710417E+00,0.197083881590273922E+05,0.146073030420053396E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.705686522959535267E+00,0.287263366339714055E+00,0.551765005306124003E+05,0.557835017560461056E+05,0.560867310873478928E+05,0.563899619850577146E+05,0.506077984185528521E+03
0.341613997374057773E-01,0.697593909041304258E+06,0.246583825464036510E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.585327188174468160E+00,0.215349946134403086E+00,0.551763216210172977E+05,0.557835097222428230E+05,0.560867358180645751E+05,0.563899532542083543E+05,0.506078008093087874E+03
0.578802463172892884E-01,0.202985709548411287E+05,0.981668692156062339E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.146852299495621619E+00,0.339295713388687581E+00,0.551768372293574066E+05,0.557835151510543146E+05,0.560867337680315468E+05,0.563899713016557071E+05,0.506078024331625784E+03
0.460918970478457063E-01,0.806946708504912967E+05,0.858972603975172611E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.212169511190263033E+00,0.951087701211675296E+00,0.551773488488010553E+05,0.557835037019277515E+05,0.560867362696348355E+05,0.563899670493574085E+05,0.506080236359469382E+03
0.367635629426716765E-01,0.557561921816780348E+06,0.416607104544921336E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.840325891077087661E+00,0.522673664788405934E+00,0.551765945194927626E+05,0.557835186668194583E+05,0.560867398930665440E+05,0.563899553119735938E+05,0.506080853730213676E+03
0.781478481814062986E+00,0.715272090908277460E+04,0.174793864904116081E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.146055446404762007E+00,0.124267930383436295E+00,0.551773500567816009E+05,0.557835030785037598E+05,0.560867369873099888E+05,0.563899673377522486E+05,0.506080970599939860E+03
0.787731978883529776E-01,0.430730870156427845E+05,0.977406318169711907E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.744122896928009037E+00,0.194617513187700236E+00,0.551774379009973491E+05,0.557835168959459916E+05,0.560867340780956802E+05,0.563899571866403203E+05,0.506082658800657100E+03
0.967989152039190670E+00,0.152381808145244468E+05,0.191687275995238360E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.902149000570240500E+00,0.200439178365326376E+00,0.551761175159052000E+05,0.557835065165598135E+05,0.560867294637625455E+05,0.563899714364002575E+05,0.506083673669504833E+03
0.472399583172779802E-01,0.440694466084758096E+05,0.946861691146971385E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.207566247941846194E+00,0.721935946670188150E-01,0.551766225312679890E+05,0.557835136684171739E+05,0.560867330606386895E+05,0.563899703053227713E+05,0.506084154169598150E+03
0.439860986241988744E-01,0.356770493800865312E+06,0.565364878941815752E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.666383623076901799E+00,0.301387972046013641E+00,0.551763682116871278E+05,0.557835152963161454E+05,0.560867312238030063E+05,0.563899641970345037E+05,0.506086726969430174E+03
0.692437100327077726E+00,0.999166576933317265E+04,0.165167389649887708E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.629886820063433550E+00,0.979298367639714340E-01,0.551777638635226540E+05,0.557835119901568905E+05,0.560867236434461593E+05,0.563899614677528298E+05,0.506089371686484583E+03
0.686900278048698687E+00,0.434302673824295052E+05,0.162392190135572734E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.755468085797123989E+00,0.880301010837372999E+00,0.551766152236046328E+05,0.557835078175429735E+05,0.560867317604463897E+05,0.563899535869521569E+05,0.506089670108371365E+03
0.951831414517953389E+00,0.133894705583096656E+05,0.190599294776709116E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.718824049779874241E+00,0.541822939481684362E+00,0.551768068962952602E+05,0.557835011049082386E+05,0.560867297927711334E+05,0.563899667240544877E+05,0.506089774754113250E+03
0.619986287266562019E+00,0.292205340298952033E+05,0.155480709072438161E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.759172410169620782E+00,0.999881655390056134E+00,0.551764131949783914E+05,0.557835041169472752E+05,0.560867269588077470E+05,0.563899652841075949E+05,0.506091517267588756E+03
0.114450555078597652E+00,0.122327718821056351E+05,0.103143656096590863E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.659994007843927810E+00,0.753308172803116016E+00,0.551762151732987550E+05,0.557835158776711469E+05,0.560867264515792704E+05,0.563899669885446783E+05,0.506094417139169309E+03
0.446676832033324200E-01,0.815444799203182920E+05,0.844966740249544324E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.321298823932678612E+00,0.528936790452753769E+00,0.551777766440120322E+05,0.557835062923877485E+05,0.560867306456255101E+05,0.563899692299187591E+05,0.506094989534193587E+03
0.378963147615323126E+00,0.629731361090397877E+04,0.134375723655318002E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.119684266700721104E+00,0.847317497332192637E+00,0.551767350922764381E+05,0.557835185470864380E+05,0.560867381826147684E+05,0.563899630235157456E+05,0.506095835135728748E+03
0.258004480751083676E+00,0.108399228850736145E+05,0.120733360070090190E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.249500300727219626E+00,0.190348234688496876E+00,0.551774503241951970E+05,0.557835010078770647E+05,0.560867296213396694E+05,0.563899603787970555E+05,0.506096764457866129E+03
0.372501221025298923E+00,0.147152857688885051E+05,0.131051628222247674E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.741534189613768824E+00,0.542749099565969284E+00,0.551779512768528875E+05,0.557835152144666208E+05,0.560867240928309693E+05,0.563899669942720066E+05,0.506097228906134546E+03
0.385938724050849044E-01,0.982837365560618811E+06,0.222317129029095922E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.867178093831227764E-01,0.979980038057188807E-01,0.551775252242667557E+05,0.557835050353340266E+05,0.560867240099840928E+05,0.563899631122370774E+05,0.506099151407039017E+03
0.482957369146015225E+00,0.519183633959849340E+04,0.144211600344043944E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.310238281718604625E+00,0.279651748648338139E+00,0.551775467554092102E+05,0.557835103916896696E+05,0.560867328490699947E+05,0.563899606170645202E+05,0.506100101273225960E+03
0.929209455160069142E+00,0.290579087211846963E+05,0.186828902456193391E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.911179110514057311E+00,0.542761702164420989E+00,0.551764632918698044E+05,0.557835059960902581E+05,0.560867232730796604E+05,0.563899579889127781E+05,0.506102680224611959E+03
0.419061714838310437E-01,0.286551528982684657E+06,0.570911747135901759E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.231780582382498379E+00,0.618668199472134361E+00,0.551774815081027555E+05,0.557835110873418453E+05,0.560867258903218608E+05,0.563899564157134009E+05,0.506104434204384461E+03
0.107574969619474034E+00,0.398157368742302497E+05,0.100844618042678724E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.693520041570460544E+00,0.968339970082359724E+00,0.551763116185422696E+05,0.557835123696953960E+05,0.560867217136591717E+05,0.563899593586788105E+05,0.506106972343507891E+03
0.710761199898668039E+00,0.849923611116659595E+04,0.166053661995369350E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.847736910402602462E+00,0.197811727681431460E+00,0.551775088488987531E+05,0.557835065556094560E+05,0.560867257314369126E+05,0.563899657621964943E+05,0.506109111135153398E+03
0.398233635197485170E+00,0.173765297247313683E+05,0.134689971499932204E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.416030988281750169E+00,0.905699112400088935E+00,0.551767551828112264E+05,0.557835105217434684E+05,0.560867355299278497E+05,0.563899694514238945E+05,0.506109131995601842E+03
0.752435671245900495E+00,0.218227660189207563E+05,0.170662294020321337E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.520672876447669242E+00,0.382754256813966409E+00,0.551767483762084594E+05,0.557835170652982488E+05,0.560867351322823815E+05,0.563899685221577820E+05,0.506112554694335813E+03
0.820956575466785576E+00,0.300625191527550160E+05,0.174465411719084651E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.896584730130445040E+00,0.913192462218358370E+00,0.551776815887827834E+05,0.557835153001649742E+05,0.560867308821939077E+05,0.563899507674409106E+05,0.506119196872772136E+03
0.516522592587110196E+00,0.919335201942744425E+04,0.146924883307490606E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.443358972129220097E+00,0.627818713673933715E+00,0.551768129467138206E+05,0.557835084850824715E+05,0.560867367539303159E+05,0.563899538191040847E+05,0.506121067063093278E+03
0.878242924371072209E+00,0.715173035385847288E+04,0.184753253505833337E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.173215922736162320E+00,0.933436348200001653E+00,0.551765144009989963E+05,0.557835166805769913E+05,0.560867282899750135E+05,0.563899549518503845E+05,0.506123093317307621E+03
0.153517023352377546E+00,0.161225580990166491E+05,0.108675620480623780E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.592625838320352427E+00,0.505497717062831309E+00,0.551774549581458559E+05,0.557835220153739938E+05,0.560867301253826663E+05,0.563899547508918986E+05,0.506124219448352846E+03
0.386781564815675827E-01,0.337531745500874647E+06,0.497074456737170822E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.730835204985656239E+00,0.930403906129829289E-01,0.551778208460323076E+05,0.557835100243879860E+05,0.560867205689351395E+05,0.563899591705716302E+05,0.506125207229418947E+03
0.397621750748946221E-01,0.167199836808857770E+06,0.724134007683049918E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.393350479224903737E+00,0.596882253640288463E-01,0.551764906633419087E+05,0.557834989401497951E+05,0.560867273028808850E+05,0.563899569978712316E+05,0.506130753483513899E+03
0.636023640113567934E+00,0.147128743527463721E+05,0.158491063249413111E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.754272705969035062E+00,0.288160001255846725E-01,0.551774683227411515E+05,0.557835130301890531E+05,0.560867404132550946E+05,0.563899651880942474E+05,0.506131053526014625E+03
0.970910766003633796E+00,0.136300002484521247E+05,0.192599906392930720E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.473524388509966643E+00,0.701757373408315011E+00,0.551761794125640663E+05,0.557835055727088402E+05,0.560867276957875147E+05,0.563899584729552953E+05,0.506132225419229599E+03
0.860716235029773680E+00,0.243149889415843609E+05,0.182555311404342513E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.879938565725360416E-01,0.849998401451867724E-01,0.551780502031070719E+05,0.557835107702297828E+05,0.560867389834081259E+05,0.563899586691807344E+05,0.506136057486846312E+03
0.929712143439512362E+00,0.316674934019934080E+05,0.188477007122541984E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.321143018075344178E+00,0.828807642066455408E+00,0.551768359823086284E+05,0.557835166476143568E+05,0.560867297935077295E+05,0.563899623471465748E+05,0.506141955927851654E+03
0.743941482404144483E+00,0.201705084668482741E+05,0.169290096459244177E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.779432547118388386E+00,0.140068708318953211E+00,0.551766246192374892E+05,0.557835018848870604E+05,0.560867303438377421E+05,0.563899553183847529E+05,0.506142765723271168E+03
0.123015742222932767E+00,0.103940208479618341E+05,0.101297968428825147E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.980573072235117915E+00,0.890998767250818058E+00,0.551765588385056544E+05,0.557835084575620422E+05,0.560867348993851556E+05,0.563899670952098822E+05,0.506149292174499578E+03
0.207190561745249746E+00,0.830248563282978648E+04,0.115763488405276505E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.185804397132399240E+00,0.806658285838812300E-01,0.551773075907045422E+05,0.557835071662970367E+05,0.560867301780906128E+05,0.563899656380803499E+05,0.506149962611695742E+03
0.662771799345865276E+00,0.575527148193101766E+04,0.162231130795174594E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.487699735998577522E+00,0.309347887910592700E+00,0.551764828794676214E+05,0.557835044972084288E+05,0.560867317471477436E+05,0.563899683704066483E+05,0.506153768145242225E+03
0.554891075042766579E+00,0.100880298757353721E+05,0.151609637557899313E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.296366311698168017E+00,0.918199917063358462E+00,0.551777781085775132E+05,0.557835175241104298E+05,0.560867279510933222E+05,0.563899695319654056E+05,0.506154333950239788E+03
0.464651790691529842E-01,0.384383293073408931E+05,0.908145610164821981E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.308504247608360871E+00,0.459497178981568111E+00,0.551767483478251597E+05,0.557835176887364287E+05,0.560867261795276572E+05,0.563899588775313241E+05,0.506157765479114232E+03
0.648146038467170837E-01,0.399037441875108707E+05,0.984093399862953189E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.306760875655807563E+00,0.849722890147476928E+00,0.551763993221977362E+05,0.557835102133725231E+05,0.560867265549454314E+05,0.563899583000240746E+05,0.506158458583492461E+03
0.269100149672242883E+00,0.188134058917529401E+05,0.122439255634028243E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.270961598184421726E+00,0.427853245142918615E+00,0.551762208689193722E+05,0.557835100799030552E+05,0.560867327150636265E+05,0.563899574260338049E+05,0.506159961520511388E+03
0.590713891637810073E+00,0.994478148616747421E+04,0.154214906563014731E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.636561840354637587E+00,0.947828876055547109E+00,0.551763728880869166E+05,0.557835054940438422E+05,0.560867305257915577E+05,0.563899573920461917E+05,0.506160715876738550E+03
0.402900939811182274E-01,0.602287913817868568E+06,0.396310506032666987E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.464359569302500275E+00,0.263925647310105316E+00,0.551765403842163869E+05,0.557835114103801898E+05,0.560867414980335525E+05,0.563899615305174302E+05,0.506161879486335920E+03
0.110104768725252364E+00,0.101552984331693297E+05,0.105311086025597644E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.190528368322178010E+00,0.742600056781990814E+00,0.551780004270944482E+05,0.557835107343381533E+05,0.560867208499980989E+05,0.563899593726503299E+05,0.506161892830660008E+03
0.349470395883628299E-01,0.700634781840783893E+06,0.107120541896375376E+00,0.303226553000000024E+03,0.557835056859999968E+05,0.565264409378999133E+00,0.769608732466039780E+00,0.551774723356923205E+05,0.557835232274958835E+05,0.560867277682218773E+05,0.563899613337925548E+05,0.506162578628143592E+03
0.784283046833976649E+00,0.113556152581394417E+05,0.174536340667752476E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.276619129063874369E+00,0.427701837776437832E+00,0.551762617727316756E+05,0.557835197286347029E+05,0.560867352159758448E+05,0.563899657984064906E+05,0.506162636977155216E+03
0.932328099846166269E+00,0.224554060655761969E+05,0.189080890998007400E+01,0.303226553000000024E+03,0.557835056859999968E+05,0.308543503532710706E+00,0.847214353395945641E+00,0.551779056196368183E+05,0.557835127271594174E+05,0.560867285943600509E+05,0.563899685225573921E+05,0.506164345347915059E+03
