seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.251522300238904817E+00,0.589128776306280884E+02,0.120235812552054355E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.463942833756147421E+00,0.908660880394076886E+00,0.557325270057531379E+05,0.559070023671594172E+05,0.560814926391327172E+05,0.150502299516406924E+04
0.633352730538891184E+00,0.611691110808041074E+02,0.159967966570128861E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.104738067766170395E+00,0.302437547499007198E+00,0.557325432204745157E+05,0.559070172236868093E+05,0.560815183634521891E+05,0.150502352187771385E+04
0.144790083466263236E+00,0.760742820768987400E+02,0.108501379012655841E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.477944819288535216E+00,0.114923380463408539E+00,0.557324671817676644E+05,0.559069811831184488E+05,0.560815364097518104E+05,0.150502379632683528E+04
0.496365041999239587E+00,0.497853297390800194E+02,0.146225955471794355E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.329104042389009033E-01,0.888853906127141435E+00,0.557324758161354694E+05,0.559070232559000506E+05,0.560815409773634528E+05,0.150502465627696802E+04
0.459352176823583702E+00,0.816896032711232323E+02,0.142403707242146282E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.165776257586842078E-01,0.767955529444003693E+00,0.557325177193693598E+05,0.559070153034683681E+05,0.560815541983063449E+05,0.150502495566221614E+04
0.330142516368613498E-01,0.365654779793704574E+04,0.213737259042746125E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.788817368008388975E+00,0.139143838358435801E+00,0.557325050661173154E+05,0.559070192694317520E+05,0.560815712463500022E+05,0.150502540256753286E+04
0.554712478545686061E+00,0.304722889763481987E+03,0.147759196808027427E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.977903400149352731E+00,0.752516509636845243E+00,0.557325123338562917E+05,0.559069823677941095E+05,0.560815319162533269E+05,0.150502738942423230E+04
0.773572287018022942E+00,0.825160782263368588E+02,0.173690871117341650E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.301488314983104078E+00,0.366993762079129038E+00,0.557325052927382640E+05,0.559069877553144470E+05,0.560814836046149503E+05,0.150503091418226768E+04
0.152127597774169260E+00,0.169774251127828165E+03,0.105792128345922509E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.788721288622641903E+00,0.911426545611331740E+00,0.557325032977721930E+05,0.559070300093662372E+05,0.560815006440228899E+05,0.150503281213105083E+04
0.136242270387127135E+00,0.581233199513420473E+02,0.109426396872849674E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.195719188434104047E-01,0.913022015793273356E+00,0.557324659862632470E+05,0.559070052464188848E+05,0.560815362679970058E+05,0.150503286971157377E+04
0.371295817916102652E-01,0.568311391966184692E+04,0.200796521916971893E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.563669162925417688E+00,0.580568770008256352E+00,0.557325324845285650E+05,0.559070085161751995E+05,0.560815291996822270E+05,0.150503400095798338E+04
0.385595743516800107E-01,0.733658135374940412E+04,0.528675628514064661E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.553292275477957896E+00,0.317741122636743700E+00,0.557324858531967402E+05,0.559069903886267057E+05,0.560815616368925257E+05,0.150503508347453453E+04
0.497108577597597384E-01,0.157106014005066527E+03,0.961356872893554426E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.681796100763585544E+00,0.239784720224792636E+00,0.557324952572068942E+05,0.559070128220037004E+05,0.560815183654695793E+05,0.150503597078461962E+04
0.555260782812980747E-01,0.318228928716102416E+03,0.944113789730087194E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.530631014295843029E+00,0.782569797249539123E+00,0.557325295776655475E+05,0.559070265067435903E+05,0.560815203704247688E+05,0.150503612097063979E+04
0.705442305764556576E+00,0.870979498198620803E+02,0.167360662972110230E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.115704394642850872E+00,0.183717431076879711E+00,0.557325256793410299E+05,0.559070223808089941E+05,0.560815081789974356E+05,0.150503749780158273E+04
0.747963837594501801E+00,0.351776900202291358E+03,0.166243263330000568E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.936702457313915993E+00,0.940960461198800835E+00,0.557324944828923035E+05,0.559070014378285268E+05,0.560815453063345267E+05,0.150503798669770185E+04
0.309296245363399058E-01,0.538382907372878799E+04,0.167748461744403110E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.230281124399092763E+00,0.630291058651842317E+00,0.557325134650139225E+05,0.559069897435243474E+05,0.560815523720581259E+05,0.150503967500315571E+04
0.658278006369671931E+00,0.741947187216188695E+02,0.161639717060973331E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.613198548518065434E+00,0.451992952014148852E+00,0.557324899926565049E+05,0.559069586154630524E+05,0.560815302599871211E+05,0.150504253554996467E+04
0.169335910491955621E+00,0.558430934217761745E+02,0.112486299947371049E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.271944568671250331E+00,0.987783219454580252E+00,0.557325149783526285E+05,0.559070219439194188E+05,0.560815212128424464E+05,0.150504397255984668E+04
0.500864047548895824E-01,0.484408677426176610E+03,0.814006998431655471E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.917739296923288705E+00,0.940302845780696339E+00,0.557325355239238925E+05,0.559069730957662614E+05,0.560815369857391561E+05,0.150504433714276865E+04
0.970645254239860811E+00,0.560036823621960735E+02,0.194130151138564466E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.310705906429825873E+00,0.296963844521929032E+00,0.557324953633816986E+05,0.559069958630770925E+05,0.560815240840007173E+05,0.150504494333890580E+04
0.365344318311845509E-01,0.236771102206039495E+04,0.548165198270850085E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.180770340358537007E+00,0.910048300457777959E+00,0.557325240979436203E+05,0.559070655109860818E+05,0.560815404785927458E+05,0.150504543107265431E+04
0.589254666350385703E+00,0.836612804802693404E+02,0.155510996697898474E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.263519564196960210E+00,0.714191293324072829E+00,0.557324963097851651E+05,0.559069596080139454E+05,0.560815396650653638E+05,0.150504724031949854E+04
0.305773626628859860E-01,0.315595524840848566E+04,0.865726970371691329E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.802506063542243409E+00,0.870115279161946753E+00,0.557324631026361749E+05,0.559070226421868792E+05,0.560815479107165374E+05,0.150504873678244030E+04
0.368695587849207154E-01,0.316073810064842337E+04,0.164469440580189037E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.627095294901489297E+00,0.205624264718980765E+00,0.557325084854351880E+05,0.559070427746119458E+05,0.560815359483715729E+05,0.150505045076607212E+04
0.360118899734525183E-01,0.350595493854012966E+04,0.492258496981502369E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.128335641573335574E+00,0.299808834584664625E-01,0.557325248630499045E+05,0.559070671148266629E+05,0.560815479989517407E+05,0.150505130496548736E+04
0.511165973734023726E+00,0.111122783553469461E+03,0.146503727664621963E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.433866541992462440E+00,0.272150863857569314E+00,0.557324908372404170E+05,0.559069843632817356E+05,0.560815573112702914E+05,0.150505304330759463E+04
0.768984938067052037E+00,0.955290335690487638E+02,0.171898054288470781E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.662403216458202770E+00,0.309359809908665184E+00,0.557325102747190758E+05,0.559069892378970908E+05,0.560815272807083893E+05,0.150505317385639955E+04
0.321086769857070742E+00,0.755730056224564208E+02,0.127000770946196995E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.550113784681813045E+00,0.366671169667096675E+00,0.557324970145486659E+05,0.559069580886824260E+05,0.560815526892221533E+05,0.150505330031427343E+04
0.331183364930045104E-01,0.135590938167744980E+04,0.723097995823211326E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.106832741084403229E+00,0.326667754983815839E+00,0.557325105087965712E+05,0.559069894470018844E+05,0.560815328671002426E+05,0.150505360051822004E+04
0.552128269616854239E+00,0.913389893540730071E+02,0.149158132956093592E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.679752492089147453E+00,0.941197159760464364E+00,0.557324880356726353E+05,0.559069930104757659E+05,0.560815185220496714E+05,0.150505562581170329E+04
0.326396097339503519E-01,0.322552146680309443E+04,0.308946619845611829E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.463214865100166906E+00,0.643307001605921358E+00,0.557325209207741500E+05,0.559069590401074747E+05,0.560815363577935350E+05,0.150505722716464379E+04
0.251186127743899645E+00,0.501882244878766741E+02,0.120227261523101636E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.492607906250343675E+00,0.466702851851221012E+00,0.557324721561467377E+05,0.559070175539003758E+05,0.560815374458507722E+05,0.150505739479080580E+04
0.578973093549953410E+00,0.879568402765288937E+02,0.154397281353033766E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.153119599655819116E+00,0.245990186777691605E+00,0.557324769933820062E+05,0.559069591016188933E+05,0.560815262205981562E+05,0.150505848421985820E+04
0.780338567107427439E+00,0.753169593689728742E+02,0.173774868677665140E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.758086563513469813E+00,0.247811519297912210E-01,0.557324948918904847E+05,0.559069662681608243E+05,0.560814978591834297E+05,0.150505858751055416E+04
0.767914342193342425E+00,0.484799950865769560E+02,0.173405758753256145E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.395153560228588496E+00,0.449345480794227758E+00,0.557325207093781646E+05,0.559070146825955235E+05,0.560814993426579822E+05,0.150505919920019778E+04
0.765542411787607291E+00,0.593471486029767092E+02,0.173195651374675230E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.429171408910966778E+00,0.511409884633737155E+00,0.557324903040526697E+05,0.559069953302302747E+05,0.560815251438210762E+05,0.150506046101942343E+04
0.397425640687672985E-01,0.108243127715925152E+04,0.820545439910564833E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.471680249002105478E+00,0.657094195722296104E+00,0.557324644938457568E+05,0.559069873232669488E+05,0.560815446481221443E+05,0.150506191514417446E+04
0.606667985616940908E+00,0.484346558082776326E+02,0.156708714021157802E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.290309066665814464E+00,0.431553061678871752E+00,0.557325037668462392E+05,0.559070143784025422E+05,0.560815106274199497E+05,0.150506199259282130E+04
0.345771590345418489E+00,0.765802886369806686E+02,0.128223567200989819E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.929033304633588353E+00,0.480175541242953030E+00,0.557324826121277001E+05,0.559070337313617856E+05,0.560815024921561562E+05,0.150506277841149335E+04
0.374128045949840282E-01,0.505798941385933722E+04,0.300210427770456860E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.945024040910192209E+00,0.208278750447939615E+00,0.557324812531219504E+05,0.559070391047161902E+05,0.560815580784791673E+05,0.150506438553350449E+04
0.394653318438257017E+00,0.621933972058634836E+02,0.134335183232633870E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.570450339785810612E+00,0.209761240781415781E+00,0.557325246003576249E+05,0.559070210829101561E+05,0.560815176761767216E+05,0.150506568829275398E+04
0.219283998640560973E+00,0.696109713078685104E+02,0.116543419040393736E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.761742591119329626E+00,0.306942388622337525E+00,0.557325012693642711E+05,0.559069871208324039E+05,0.560815362744581071E+05,0.150506622761698873E+04
0.254513428574990874E+00,0.153889366097573827E+03,0.119235996728006466E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.602610654499467269E+00,0.934131125655416339E+00,0.557325197603246561E+05,0.559070185315324779E+05,0.560815053273897720E+05,0.150506998462399588E+04
0.541149087542816098E+00,0.804676211177721115E+02,0.148841508280312906E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.829358294322077860E+00,0.573523329726514541E+00,0.557325087854756857E+05,0.559070453046402690E+05,0.560815171322394453E+05,0.150507207795281010E+04
0.885017835726631175E+00,0.773909921316945031E+02,0.183716025532706695E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.963995682659722575E+00,0.214148675619637519E+00,0.557324821097228487E+05,0.559070112319514374E+05,0.560814990237374222E+05,0.150507422332663555E+04
0.336043696588924468E+00,0.974376563004052372E+02,0.128027088244005016E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.590751355935912215E+00,0.532958297835296579E+00,0.557324749334905719E+05,0.559070310844094201E+05,0.560815279211933448E+05,0.150507480751252592E+04
0.346422716103848560E-01,0.297390210547469269E+04,0.436297656385322197E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.795225435440228057E+00,0.972161270603160377E+00,0.557325425755513861E+05,0.559069858620881132E+05,0.560815351585715543E+05,0.150507616623438662E+04
0.144148691052011640E+00,0.632987533681939354E+02,0.109046602177987695E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.363298865016257799E+00,0.237916120548619242E+00,0.557324645734224614E+05,0.559070108450154075E+05,0.560815150875292820E+05,0.150507650585255283E+04
0.953043183069728461E+00,0.813082953082165290E+02,0.191451567984117355E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.463322722516287921E+00,0.917839500072489267E+00,0.557324942609835125E+05,0.559070246522797315E+05,0.560814883635734514E+05,0.150507741054590565E+04
0.382830864025633932E-01,0.267932383073225583E+04,0.745290593166682114E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.295379955291695084E+00,0.185342614753030072E+00,0.557324815216587958E+05,0.559069999739849663E+05,0.560815367286758774E+05,0.150507904389316741E+04
0.364513645245098036E-01,0.461435330888098451E+04,0.301171390881254497E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.275054170816539489E+00,0.508548563200056702E+00,0.557325051885317807E+05,0.559069438945831207E+05,0.560815544740842015E+05,0.150508145733235233E+04
0.628293177317959251E-01,0.778255667758427876E+02,0.988286404166246801E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.189776841837105997E+00,0.217196926658500655E+00,0.557325224480003089E+05,0.559070150626903196E+05,0.560815477331546717E+05,0.150508200653405288E+04
0.349667652119244887E-01,0.773430896331727490E+04,0.161607368485742087E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.131247399958736820E-01,0.121582661138289902E+00,0.557325135773746151E+05,0.559069969662382937E+05,0.560815612838390734E+05,0.150508383561860228E+04
0.331999319119459457E+00,0.518276122473907819E+02,0.128100879957883240E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.635649159971435118E+00,0.195473526682162113E+00,0.557324786004204507E+05,0.559069763388145002E+05,0.560815207358444968E+05,0.150508506665834170E+04
0.674608925114958624E+00,0.320071475943977930E+02,0.164373361749370783E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.200526798855064525E+00,0.108411522487432375E-01,0.557324940823031138E+05,0.559070113152315098E+05,0.560815333609868976E+05,0.150508526068026708E+04
0.404329024265549952E+00,0.477346854090311155E+02,0.136156154339051683E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.388494259385447904E+00,0.603954041594275126E+00,0.557325012985916983E+05,0.559069714891374315E+05,0.560815474978558559E+05,0.150508564058325737E+04
0.942795950461057908E+00,0.611281822482461479E+02,0.189700222163396903E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.870749478479873940E+00,0.110836358437547966E+00,0.557325161527379314E+05,0.559069795283701460E+05,0.560815308006690757E+05,0.150508592323947005E+04
0.131304223576289236E+00,0.870087711531391932E+02,0.105029189684718971E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.772775727035038940E+00,0.659697817645737983E+00,0.557325194449652336E+05,0.559070370059157285E+05,0.560815420518255341E+05,0.150508807021661596E+04
0.700155788768553777E+00,0.111035548178992485E+03,0.164036799941420841E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.912065085118382246E+00,0.771564827050773006E+00,0.557325140681647827E+05,0.559070204926492443E+05,0.560815487886270421E+05,0.150508873489423718E+04
0.354434773645303999E-01,0.463872717022130018E+04,0.182695981885006381E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.524846983892621410E+00,0.262079480153850297E+00,0.557325106336891404E+05,0.559069840473402146E+05,0.560815785032571584E+05,0.150509179607891679E+04
0.328921772968908954E+00,0.809560155907746832E+02,0.128538190917366979E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.182333656354122797E+00,0.153056151343866437E+00,0.557324928386581014E+05,0.559070123367363994E+05,0.560815611149697797E+05,0.150509390134339719E+04
0.805547036802043981E+00,0.192261197337823177E+03,0.175620919991929547E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.771131339788290626E+00,0.691499250149418931E+00,0.557325000757630114E+05,0.559069891891944862E+05,0.560815255753327219E+05,0.150509398563723539E+04
0.924808095906253347E+00,0.156410539880714509E+03,0.186604093042685504E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.800299205166353778E+00,0.710423732970138277E+00,0.557325286723805693E+05,0.559069959532928624E+05,0.560815421348718082E+05,0.150509411719778950E+04
0.374218216883654350E-01,0.397233617342278148E+04,0.992716207001607398E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.377424846638531375E+00,0.980337112651481379E+00,0.557324936036531581E+05,0.559069627686274544E+05,0.560815424137847804E+05,0.150509515126285351E+04
0.222875769087474279E+00,0.537791599774137197E+02,0.118373736793213724E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.103668138041752247E+00,0.758630532894059018E+00,0.557325401025036408E+05,0.559069969485604815E+05,0.560815446469750095E+05,0.150509598083967376E+04
0.399453847119507141E-01,0.358886545764613402E+04,0.324340677080141471E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.759754541278627876E-01,0.221765152385799136E+00,0.557324694570502397E+05,0.559069968127027096E+05,0.560815363308245942E+05,0.150509786125185587E+04
0.406853049912008213E+00,0.551029584465942364E+02,0.137163208494785649E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.170053858971834310E+00,0.908660161408398115E+00,0.557324739085380788E+05,0.559070342881751276E+05,0.560815302810690409E+05,0.150509843761536649E+04
0.104681829651802658E+00,0.736878280958049174E+02,0.104334025877131098E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.374896340981259846E+00,0.796081170661835924E+00,0.557325368317839384E+05,0.559070283446156609E+05,0.560815108454885049E+05,0.150509887421713256E+04
0.408428296229999599E+00,0.137583983201846479E+03,0.134535680641881150E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.622599546908274681E+00,0.944982353786782303E+00,0.557324996114943278E+05,0.559069870223011822E+05,0.560815017774601802E+05,0.150510113867013592E+04
0.311129333485803572E+00,0.135484590783037930E+03,0.124328256781615609E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.835053530072363603E+00,0.725508398774696750E+00,0.557325376012143970E+05,0.559069861968749028E+05,0.560815162214264201E+05,0.150510163028018201E+04
0.415547534733767265E-01,0.108681001416975141E+04,0.799834014916808611E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.968150482961094988E-01,0.786010548899430672E+00,0.557324634444194089E+05,0.559070446643954128E+05,0.560815388089217086E+05,0.150510253497965505E+04
0.777673320715178584E+00,0.127595880065178918E+03,0.172941681332107278E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.595510142948159737E+00,0.272561254939654829E+00,0.557324995027141413E+05,0.559069690976008278E+05,0.560815228597931418E+05,0.150510258026498263E+04
0.391622566453618468E-01,0.469984889852278320E+04,0.381559288204926683E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.121098434443184133E+00,0.485506634282115490E+00,0.557325305092233393E+05,0.559069961508354318E+05,0.560815136574153876E+05,0.150510283703043547E+04
0.394048581840431081E-01,0.334878119064570001E+04,0.621525050312502825E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.237727158558057428E+00,0.255877041201065858E+00,0.557324887235530114E+05,0.559070110359837854E+05,0.560814932022373832E+05,0.150510350659764504E+04
0.436198453971323105E-01,0.787622411246267689E+03,0.885035570414158257E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.461971284860302867E+00,0.859547412665356614E+00,0.557325213215554759E+05,0.559069959542308352E+05,0.560815343508682708E+05,0.150510667374001787E+04
0.155268599143088493E+00,0.972415032675914972E+02,0.108146965998948374E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.945450310845439068E+00,0.443691519500794607E+00,0.557324868063696631E+05,0.559069609295704504E+05,0.560815120518361437E+05,0.150510715388022004E+04
0.574386433316468548E+00,0.749795881538237694E+02,0.153381630096764754E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.526968516980853896E+00,0.811238385323272526E+00,0.557324796626620737E+05,0.559070114765846010E+05,0.560815315469430207E+05,0.150510803186139492E+04
0.362161181794968812E+00,0.369712378366646632E+02,0.131970567638711733E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.383402226921137457E+00,0.814546623050100838E+00,0.557325031676094368E+05,0.559070247517436728E+05,0.560815316736901659E+05,0.150511184012806370E+04
0.619210565994329498E-01,0.271860899773674760E+03,0.960734463309290132E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.521415234290439011E+00,0.607869642498829799E+00,0.557324815353544545E+05,0.559070100043020648E+05,0.560815133741153040E+05,0.150511203442359488E+04
0.354764874757011878E-01,0.610099329611750545E+04,0.347455625125619505E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.685740460444833722E+00,0.635456184277412017E+00,0.557325184798827249E+05,0.559070252859628672E+05,0.560815032922886894E+05,0.150511323782236354E+04
0.408494993394767636E-01,0.508279870555825983E+04,0.234211989003665827E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.689449357580420474E+00,0.246018289917187521E+00,0.557324979148102793E+05,0.559070018595438596E+05,0.560815253277373195E+05,0.150511327517357040E+04
0.363719159807335823E-01,0.382569481170008157E+04,0.155805647870993543E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.299080704324139676E-01,0.922667151847549993E+00,0.557325214512120219E+05,0.559070409108731983E+05,0.560815218422695471E+05,0.150511338574860520E+04
0.373552395511966284E-01,0.232920210359354678E+04,0.496102293684473394E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.358435189810201504E+00,0.833218043674093106E-01,0.557324964356232595E+05,0.559069638855221565E+05,0.560815370284925302E+05,0.150511410134687708E+04
0.389288476440833725E-01,0.236382277895278412E+04,0.486989935609976554E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.461900257706314654E+00,0.991166185739113859E+00,0.557325176081239624E+05,0.559070258015479922E+05,0.560815618056545572E+05,0.150511574760894905E+04
0.396898395343373428E-01,0.383612790737511796E+04,0.789670245634120499E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.615403438282351334E+00,0.257008862005666250E+00,0.557324914502735774E+05,0.559070162431565768E+05,0.560815428364426916E+05,0.150511602757926630E+04
0.454668796194882055E-01,0.122279984429030179E+03,0.954826569151068116E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.651631128199094078E+00,0.120326709434725426E+00,0.557324927874690038E+05,0.559069795340253186E+05,0.560815223573363110E+05,0.150511603816379238E+04
0.576156051165700456E+00,0.143686654998168962E+03,0.152155498445076898E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.971109719459235965E+00,0.116089656284140141E+00,0.557324748913164585E+05,0.559069703140985512E+05,0.560815210177041736E+05,0.150511691286540781E+04
0.337046289113768424E-01,0.256467980802080046E+04,0.108633036931011784E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.705292629978736429E+00,0.636712359519059024E+00,0.557325045202261826E+05,0.559069701878947599E+05,0.560815372651021680E+05,0.150511740578079639E+04
0.536487176323819925E-01,0.142631625435792216E+03,0.942542289712262171E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.875077190097781732E+00,0.669901179171650485E+00,0.557325092226508204E+05,0.559070281693849684E+05,0.560815382478768952E+05,0.150511744877084357E+04
0.405221383200362995E+00,0.701021540716562441E+02,0.136802798192724140E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.326333008508115086E+00,0.531460052509119873E+00,0.557325187976007801E+05,0.559070083498115127E+05,0.560815181841065205E+05,0.150511814257064430E+04
0.371289703890620229E-01,0.536744438795003680E+04,0.767054399877073190E-01,0.174510212999999993E+03,0.559070201349999988E+05,0.997270980018319153E+00,0.463278353951345201E-01,0.557325198319741903E+05,0.559070583745790500E+05,0.560815595760069773E+05,0.150511946442713133E+04
0.949375801169887734E+00,0.713735561929596827E+02,0.190709283704472954E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.618947349102537459E+00,0.692730274052226092E+00,0.557325047808962991E+05,0.559069693793736224E+05,0.560815397974717853E+05,0.150512073309479911E+04
0.424086435479232790E-01,0.342005429166454860E+03,0.881085005990113301E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.939539935121068148E+00,0.331884559809315749E+00,0.557325445469471088E+05,0.559069991818615308E+05,0.560815263171194529E+05,0.150512134201673666E+04
0.346579025328678930E-01,0.144806653763556392E+04,0.596409676063426208E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.902735494026467467E+00,0.979168755233893351E+00,0.557324785431401542E+05,0.559069845657591650E+05,0.560815091254736253E+05,0.150512144503175932E+04
0.210378378571954822E+00,0.426422420837974556E+02,0.116907359015785084E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.147793188182448687E+00,0.584668215688790127E+00,0.557325083873123367E+05,0.559069632566939254E+05,0.560815007197334344E+05,0.150512244314099439E+04
0.616776630872433729E+00,0.795867109708862728E+02,0.158321850533624309E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.766137499811938710E-01,0.847273339055472974E+00,0.557324818572845688E+05,0.559069843763062454E+05,0.560814989925317423E+05,0.150512292691769971E+04
0.395120459751845052E-01,0.805656435751115896E+04,0.287966377523357075E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.604196441354036384E+00,0.299005945506288173E+00,0.557325052179591730E+05,0.559069697810147118E+05,0.560815068021594707E+05,0.150512673039138690E+04
0.976732218371089811E+00,0.977323822661537776E+02,0.193527015034659189E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.809211247443432313E+00,0.315812327449306818E+00,0.557325015419574775E+05,0.559069887094456135E+05,0.560815306718344145E+05,0.150512675030883406E+04
0.484319461166941578E+00,0.935142302918494721E+02,0.144704161924152719E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.104583817078277352E+00,0.820344078297422175E+00,0.557325003134798535E+05,0.559069529396653525E+05,0.560815440385581314E+05,0.150512678543216839E+04
0.236385793443228076E+00,0.107943270860558073E+03,0.116924668828326772E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.750735075724327516E+00,0.931025312394734961E+00,0.557325087512689352E+05,0.559069760702147469E+05,0.560815030050101559E+05,0.150512782406826477E+04
0.742196730224180090E+00,0.117624534394320236E+03,0.170183010624790199E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.342547265552993696E+00,0.748631333798254084E+00,0.557325176489252408E+05,0.559070158304352954E+05,0.560815589737007831E+05,0.150512801006572158E+04
0.118791318250032849E+00,0.106406161631677264E+03,0.105917274481748236E+01,0.174510212999999993E+03,0.559070201349999988E+05,0.262747999349302874E+00,0.728609757732332913E-01,0.557324941312973388E+05,0.559069777221763070E+05,0.560814946848187392E+05,0.150512803860915960E+04
0.448404501749039286E-01,0.415517525595995608E+03,0.861454449070068407E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.798976399317418484E+00,0.922364421774194421E+00,0.557325180187756923E+05,0.559070076177884475E+05,0.560815217501412553E+05,0.150512850587109119E+04
0.433028623466393120E-01,0.116365034067757256E+04,0.773604664924477881E+00,0.174510212999999993E+03,0.559070201349999988E+05,0.182743057150625866E-01,0.106065556745752673E-01,0.557325081894500545E+05,0.559070109199819635E+05,0.560815505567024957E+05,0.150513184350598794E+04
