seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.130536073013879251E-01,0.146976363443035825E+04,0.162217463294073161E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.875168530557714375E+00,0.983563597238335197E+00,0.550834912639870090E+05,0.552381556127525910E+05,0.553927538564289571E+05,0.557019574803835203E+05,0.561656421058436244E+05,0.353066228339463032E+04
0.185314315055011003E+00,0.434750556460623372E+01,0.116542147067577773E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.550969741604923402E+00,0.648932737435541140E+00,0.550840336119936037E+05,0.552382574214417618E+05,0.553927550606379009E+05,0.557019411029855473E+05,0.561656870023013907E+05,0.353066240367579940E+04
0.216641019202301749E+00,0.141019035577868768E+01,0.119931434512153867E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.562612458162964013E+00,0.287468282341555914E+00,0.550835004580169043E+05,0.552382409840209439E+05,0.553927052839290118E+05,0.557020462766211567E+05,0.561657178680678117E+05,0.353066429735847942E+04
0.281764195457380739E+00,0.301573060485073929E+01,0.126981464904919283E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.257901743992059729E+00,0.221116149996078537E+00,0.550834619347971166E+05,0.552380820416105053E+05,0.553927245791218666E+05,0.557019924594789045E+05,0.561657842247580847E+05,0.353067638224970051E+04
0.597293599299728362E+00,0.835779177835507525E+01,0.158075909744266219E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.699620242538035897E+00,0.202894636306634013E+00,0.550840181583988451E+05,0.552381335441629126E+05,0.553927041985973119E+05,0.557019847548539765E+05,0.561657221148544413E+05,0.353068049220739431E+04
0.130295778470895501E-01,0.837080716307694843E+03,0.299155239639215587E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.861811546894080904E+00,0.491121416051779169E+00,0.550835046646376213E+05,0.552381622975402715E+05,0.553927916016653326E+05,0.557020269653326832E+05,0.561657498550836390E+05,0.353068262534041878E+04
0.280363847416879197E+00,0.467148419165233619E+01,0.125911221329741307E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.981906485817671149E+00,0.316303849552416916E+00,0.550834753991483958E+05,0.552381943684721191E+05,0.553926741078263221E+05,0.557019935608290325E+05,0.561657785484328488E+05,0.353069828950554165E+04
0.195667418011207017E+00,0.429844396118906058E+01,0.116548805036517988E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.947739268044066274E+00,0.744056973750509276E+00,0.550834570792798550E+05,0.552381480458695878E+05,0.553926416114239400E+05,0.557019844625048354E+05,0.561657812373578417E+05,0.353070338261094003E+04
0.145954125362106196E-01,0.948769399883458846E+03,0.478099087222293273E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.858944371105883953E+00,0.473199082854611208E+00,0.550835358459237177E+05,0.552381151238088860E+05,0.553927513734563181E+05,0.557020205100455350E+05,0.561657811134915682E+05,0.353070390301106454E+04
0.395091347579676511E+00,0.559012574555171504E+01,0.137831434453407731E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.617205769089755774E+00,0.544436647898755344E+00,0.550834562898025179E+05,0.552381800835989343E+05,0.553926682337807797E+05,0.557020381325194903E+05,0.561658098244169887E+05,0.353072753769878454E+04
0.565841897933460902E-01,0.270942558471232120E+01,0.103476843345719360E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.506745755803300724E+00,0.113801174452455384E+00,0.550835853546366052E+05,0.552381479372440008E+05,0.553926860272676859E+05,0.557020237472294975E+05,0.561657052946134500E+05,0.353073371007204241E+04
0.147284684376320363E-01,0.555104885007226699E+03,0.750795941875895601E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.614484700339168466E-02,0.412323276390116844E+00,0.550834749192239397E+05,0.552381143477697333E+05,0.553927597975093668E+05,0.557019704665873141E+05,0.561658225205688068E+05,0.353073464555497139E+04
0.109616014221583263E+00,0.651039323745317677E+01,0.109018285601968290E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.308148288559112749E+00,0.497443525700610345E+00,0.550841090393064660E+05,0.552382332434422933E+05,0.553926942422577849E+05,0.557019789259481258E+05,0.561657331659356933E+05,0.353074200370732160E+04
0.585954433698737259E-01,0.337996950526982065E+01,0.102936040524734596E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.643676093779395275E+00,0.652956355075707595E+00,0.550835663770386527E+05,0.552381486304036443E+05,0.553926619017135527E+05,0.557020138704645724E+05,0.561657389314877510E+05,0.353074369668848431E+04
0.132502718015431297E-01,0.617331742262441821E+03,0.716851477550558114E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.761219311750133465E+00,0.379156603395404024E+00,0.550834691320480051E+05,0.552381386179707115E+05,0.553926949827375938E+05,0.557019489107862391E+05,0.561657348060228833E+05,0.353075612041279692E+04
0.355811279941536454E-01,0.810640124543263418E+01,0.100370963360921150E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.412452656404796780E+00,0.927962445972314698E+00,0.550835172844369299E+05,0.552382930709345528E+05,0.553926866046932992E+05,0.557019343231538878E+05,0.561656424625717918E+05,0.353075617655792121E+04
0.402347077649691520E+00,0.629047586793112146E+01,0.138461599851006945E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.644904221913019327E+00,0.493924788274644699E+00,0.550834349612848891E+05,0.552381156013088039E+05,0.553926330894142302E+05,0.557019511702862219E+05,0.561656915614375976E+05,0.353076498070159414E+04
0.132643683291732654E-01,0.102630132797746796E+04,0.405079685422847835E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.868659994923497991E+00,0.353974757200346601E+00,0.550834238342060635E+05,0.552380796686590693E+05,0.553926923480207770E+05,0.557019352173850057E+05,0.561657355323773081E+05,0.353076750395287763E+04
0.343828211465561570E-01,0.252816870718553721E+01,0.101162125153606586E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.200849774542361081E+00,0.624781761824317536E-01,0.550835193578113467E+05,0.552383018565596576E+05,0.553927593181398333E+05,0.557019141398591310E+05,0.561657363028721520E+05,0.353076857466812544E+04
0.282767680374050534E+00,0.218368895596605617E+01,0.127066937558423954E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.164671629575217360E+00,0.727036804276687959E-01,0.550834843298341220E+05,0.552383037069139973E+05,0.553928029240558972E+05,0.557020292367651418E+05,0.561657110405601852E+05,0.353076949131216134E+04
0.129396122816701712E-01,0.347009857725857216E+03,0.300834628234295409E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.764832358954132263E+00,0.835628271238476716E+00,0.550836114939216059E+05,0.552381913075130724E+05,0.553927120146036032E+05,0.557019546843658245E+05,0.561656598493899583E+05,0.353077507941051499E+04
0.301626534239676364E-01,0.669655623618357509E+01,0.986727001995371000E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.775209895391354098E+00,0.694552716975825657E+00,0.550840695121889585E+05,0.552383087353796000E+05,0.553927198493879478E+05,0.557019767328732851E+05,0.561657501130066958E+05,0.353078701358114722E+04
0.221850033694324850E+00,0.204565821485709076E+01,0.121031121219398208E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.638228912850794666E-01,0.277679640638893888E+00,0.550840816274068857E+05,0.552381499201084298E+05,0.553926787147986397E+05,0.557020007014881121E+05,0.561657715301657299E+05,0.353079528871623188E+04
0.341054948279622183E+00,0.358400784507487602E+01,0.131690959258584361E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.835295166643507558E+00,0.978106655585140206E+00,0.550835999575732567E+05,0.552381996145960802E+05,0.553926712392566260E+05,0.557019811318220454E+05,0.561656577712227809E+05,0.353079887233419322E+04
0.128134448530728591E-01,0.535525965239183392E+03,0.597215664933184232E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.648280621135994717E+00,0.306708601351067367E+00,0.550835011075223665E+05,0.552381138557931918E+05,0.553927028664477548E+05,0.557020386484526098E+05,0.561656909978399344E+05,0.353080149762184010E+04
0.550264451439430702E+00,0.107664017594197858E+02,0.152385863148186784E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.827924853183777176E+00,0.952487392682257128E+00,0.550840826720107434E+05,0.552382624168508264E+05,0.553927132363989804E+05,0.557019711742507570E+05,0.561656734534738353E+05,0.353080273989781654E+04
0.558261030024937988E+00,0.361675228509226843E+01,0.153699501223890733E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.915433106753854364E+00,0.381595550690496443E+00,0.550834602654319970E+05,0.552383531253576220E+05,0.553926986051775020E+05,0.557020291200051070E+05,0.561657054873910092E+05,0.353080468202063275E+04
0.115787850996018470E-01,0.790176375129271378E+03,0.333763338700420575E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.895374695341966675E+00,0.609651255926361602E+00,0.550834588960909605E+05,0.552382957001342511E+05,0.553927145407556018E+05,0.557020653282734638E+05,0.561657358867421499E+05,0.353080670918144097E+04
0.146247505799071646E-01,0.616523359135804412E+03,0.658758986078804232E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.212438166958839297E+00,0.520882933375123591E+00,0.550834867150031205E+05,0.552384202828606867E+05,0.553926859501710205E+05,0.557019987895965751E+05,0.561656840955936932E+05,0.353081380440233170E+04
0.592905450984053117E+00,0.397104137480635044E+01,0.157753176467726464E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.750494055847661268E+00,0.215246330023289800E+00,0.550840242944484926E+05,0.552383163770114334E+05,0.553926737876588450E+05,0.557019955630321492E+05,0.561657301333173236E+05,0.353084093974368716E+04
0.990759119421589785E+00,0.551520767149637603E+01,0.198121144821030160E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.238787586176770206E+00,0.901491197781072229E+00,0.550834388098578784E+05,0.552381404174876152E+05,0.553926903217747968E+05,0.557019796926135750E+05,0.561658091316285354E+05,0.353084547326321263E+04
0.695179322205065398E+00,0.292410064190445818E+01,0.168276454622657612E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.587102053604621643E+00,0.852509822551699936E+00,0.550834530739494658E+05,0.552383513532476645E+05,0.553926941449463702E+05,0.557020263978793446E+05,0.561656819871939515E+05,0.353084694209723057E+04
0.108092016839864795E-01,0.559969897055181264E+03,0.613291305105719345E-01,0.154603097999999989E+03,0.555473271939999977E+05,0.977232635666942295E+00,0.653366077967679537E+00,0.550835558294445800E+05,0.552382364816002082E+05,0.553927383964605397E+05,0.557020169322365837E+05,0.561657173403830166E+05,0.353084716159594245E+04
0.128637841860555387E-01,0.477003216622350067E+03,0.295978627469942468E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.462696208690473787E+00,0.978476156064622793E+00,0.550839949700761645E+05,0.552381935052988774E+05,0.553927277848149606E+05,0.557019407879882710E+05,0.561657318443728727E+05,0.353085047923064667E+04
0.449402427733212109E-01,0.666553566110546569E+01,0.101404912687748694E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.622391065396987075E+00,0.697437788270872883E+00,0.550833998528043303E+05,0.552382574438758093E+05,0.553926366928874922E+05,0.557019699856931620E+05,0.561657668940468866E+05,0.353085557277576208E+04
0.405505574637293253E+00,0.518488615735866532E+01,0.138549211757147384E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.875738336635660253E+00,0.274151159799245758E+00,0.550835401685601028E+05,0.552381463500211757E+05,0.553926134360162469E+05,0.557020075427030388E+05,0.561656910909056314E+05,0.353086076496112400E+04
0.136841805662378052E+00,0.456633022550114998E+01,0.111368088946366406E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.700235168016423160E+00,0.574334661075421971E+00,0.550834540067016205E+05,0.552382411030772855E+05,0.553927129372624477E+05,0.557019872022929558E+05,0.561656046791843473E+05,0.353086580600330944E+04
0.823071401024394578E+00,0.460032815440357368E+01,0.181317909132382149E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.139469067769491917E+00,0.820423148101331767E+00,0.550835068991231237E+05,0.552381744081733050E+05,0.553926449804655058E+05,0.557019783684094364E+05,0.561658027120913757E+05,0.353086755854703915E+04
0.744506295998543344E+00,0.702913916197990751E+01,0.172559320208037770E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.887258174511873388E+00,0.233771317352041735E+00,0.550840227502818307E+05,0.552382772230706469E+05,0.553927757788040690E+05,0.557019891268553692E+05,0.561657118664571244E+05,0.353087178679140652E+04
0.648747472662178692E+00,0.340974623505018926E+01,0.163954724202163504E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.132631437034495869E+00,0.240267502342138006E+00,0.550834312394771769E+05,0.552383500305987254E+05,0.553927326401861064E+05,0.557020226634844003E+05,0.561656724710325507E+05,0.353087971849439054E+04
0.276322872807288511E+00,0.211254519894626114E+01,0.126452613156512483E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.155812473852648792E+00,0.462245565318140872E+00,0.550834813838447080E+05,0.552382601917950014E+05,0.553927708369971588E+05,0.557019614496642316E+05,0.561658188759735494E+05,0.353088061312652826E+04
0.562583600540323525E+00,0.155734243055020194E+01,0.155226189917665591E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.248425462078267406E+00,0.302233606271815392E+00,0.550835899865151514E+05,0.552382203625319016E+05,0.553926773328112031E+05,0.557020497482028222E+05,0.561656718331737429E+05,0.353088263333023951E+04
0.131527754875404006E-01,0.936259781991523823E+03,0.270367587464635517E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.476954048885077253E+00,0.514251880606805600E+00,0.550835286909307979E+05,0.552383290851554048E+05,0.553927774718150831E+05,0.557020009404429220E+05,0.561657848648469517E+05,0.353088532070920337E+04
0.804152001670333405E+00,0.251128565741295118E+01,0.178771013740622742E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.785315199926915120E+00,0.730568773968001794E+00,0.550836431213311662E+05,0.552382362030230070E+05,0.553926785885862555E+05,0.557019971044465783E+05,0.561657065912946709E+05,0.353088551942026970E+04
0.495610926543914976E+00,0.320815994537384119E+01,0.147779517122710891E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.968561552568370399E+00,0.471069403438836506E-01,0.550835438392159631E+05,0.552381912205733388E+05,0.553926829893242757E+05,0.557019325745892711E+05,0.561656618273601780E+05,0.353088568392818252E+04
0.138717688864529072E-01,0.726494307654903196E+03,0.443771768564878988E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.193298769658776445E-01,0.425535103494637579E+00,0.550834853188678826E+05,0.552381333467067598E+05,0.553926727386151761E+05,0.557020187245299530E+05,0.561657028623564402E+05,0.353088845167301406E+04
0.751442590261646171E+00,0.312155307038571994E+01,0.173821929704977074E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.573807918515385040E+00,0.193420979921043942E-01,0.550834446217559671E+05,0.552381357697841886E+05,0.553927535587594466E+05,0.557020348338380718E+05,0.561657592595080423E+05,0.353089284757715814E+04
0.163857193882320978E+00,0.100570079493603757E+02,0.114331020349464874E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.617676988718596998E+00,0.386084134055291683E+00,0.550834280031759627E+05,0.552381634251717260E+05,0.553926526243431144E+05,0.557019731576416307E+05,0.561657318060059843E+05,0.353089378857158681E+04
0.667782459602766360E-01,0.552978466316476780E+01,0.103838392068297924E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.626041781154961674E+00,0.932890824213119418E+00,0.550840186930392156E+05,0.552382542707383691E+05,0.553927596842563435E+05,0.557019439007572728E+05,0.561657527826920559E+05,0.353089433469896176E+04
0.267528386217827097E+00,0.220920930570192642E+01,0.124860791144921968E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.807553885300806296E+00,0.654579964608507536E+00,0.550834946917833877E+05,0.552382244286968198E+05,0.553927221001898870E+05,0.557020071204030173E+05,0.561656929366070399E+05,0.353090001409753768E+04
0.382664142071322197E-01,0.904187263382842232E+01,0.100012614765749941E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.901700283986947904E+00,0.465789936428897655E+00,0.550835209554084358E+05,0.552382498104819097E+05,0.553926095035084145E+05,0.557019612433420480E+05,0.561657443009562994E+05,0.353090322448290863E+04
0.604789657523504776E+00,0.406154327116808123E+01,0.158774446375176526E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.715940692423963188E+00,0.233743046528019943E+00,0.550835253691883991E+05,0.552381146039116793E+05,0.553927664828051202E+05,0.557020053371074391E+05,0.561657391475070908E+05,0.353092110600960314E+04
0.853124267516611190E+00,0.192494701671240476E+01,0.184140617273560947E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.651802492856579874E+00,0.711982709986788281E-01,0.550835570210671867E+05,0.552381907054619442E+05,0.553927157634319665E+05,0.557019652745740095E+05,0.561657173945886825E+05,0.353092229899869926E+04
0.414927506528769752E+00,0.254403828921742914E+01,0.140373352771066218E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.150828467103306052E+00,0.569544098383563901E+00,0.550834520663147123E+05,0.552382262517494019E+05,0.553926139758163554E+05,0.557020044211846980E+05,0.561656770751922450E+05,0.353092910915267476E+04
0.387242288438457150E+00,0.335215175298691026E+01,0.136820751007394126E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.743727601956763573E+00,0.713217085742042234E-01,0.550839954749304379E+05,0.552381511013053678E+05,0.553926942758788427E+05,0.557020089474756460E+05,0.561657495205765445E+05,0.353093091225663011E+04
0.743176641715812436E+00,0.173601097162444695E+02,0.171213058354425374E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.904595134105210197E+00,0.997370302831949496E+00,0.550835639818583877E+05,0.552383327752160112E+05,0.553926468897529776E+05,0.557020039692871142E+05,0.561657432647766182E+05,0.353094733891377473E+04
0.127040798436782211E-01,0.119050195653320588E+04,0.155656144341205310E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.791768469475120362E+00,0.897368272188837413E+00,0.550840965802947030E+05,0.552381599977391888E+05,0.553927045557876627E+05,0.557019734178042636E+05,0.561657532197859327E+05,0.353094737609530330E+04
0.136257429921703005E-01,0.592789784379825392E+03,0.574913916331027730E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.218573402845031795E+00,0.861492152971168879E-01,0.550836381350240918E+05,0.552381195969188557E+05,0.553927053142013756E+05,0.557019735776783709E+05,0.561657140838783744E+05,0.353094976023081108E+04
0.703253886330165057E+00,0.473644271467545952E+01,0.169105744945666259E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.335558274892596931E+00,0.195669791716103075E+00,0.550840252179181916E+05,0.552382377600793479E+05,0.553926587095532304E+05,0.557020135544260993E+05,0.561657558744246635E+05,0.353095230155089666E+04
0.151964737194795838E-01,0.533469038620831498E+03,0.450750833613036028E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.693176071336987332E+00,0.937821789328958988E+00,0.550840491123027532E+05,0.552381440516340517E+05,0.553927445493356427E+05,0.557020043168497286E+05,0.561657481123822072E+05,0.353095510670622480E+04
0.947635117298088803E+00,0.116813386054012298E+02,0.192121946162840529E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.889979248217357966E+00,0.989213423359933786E+00,0.550840330140534497E+05,0.552381543679905662E+05,0.553926983281189314E+05,0.557019883980744344E+05,0.561657928858634841E+05,0.353095704117565856E+04
0.908790016358093089E-01,0.307138310139101067E+01,0.106731009886186201E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.632597683308465664E+00,0.734035205932153323E+00,0.550834820618116792E+05,0.552382253110943493E+05,0.553927890641864651E+05,0.557020012716895435E+05,0.561657847588818113E+05,0.353096148224461922E+04
0.133495380412183978E-01,0.428620240592114556E+03,0.505282742822791509E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.995461939279127073E+00,0.755961707820854034E+00,0.550840622601726645E+05,0.552383396268674551E+05,0.553926745408355491E+05,0.557020251218955818E+05,0.561656910542065598E+05,0.353096646068890186E+04
0.946746668539458880E+00,0.164049172447373670E+01,0.193862721766103396E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.204087742904400293E+00,0.835069082020097442E+00,0.550835032731305837E+05,0.552381512226427003E+05,0.553927242229782642E+05,0.557019541103059892E+05,0.561658024046538412E+05,0.353097116772880418E+04
0.187829412108184629E+00,0.197856508120559504E+01,0.117336269131061210E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.231321954663433749E+00,0.671238124789883317E+00,0.550835554824397623E+05,0.552383695430051957E+05,0.553927295341372446E+05,0.557019303886870257E+05,0.561657383429670299E+05,0.353097627128520162E+04
0.135531950026232823E-01,0.113809643953644172E+04,0.914714031074429640E-01,0.154603097999999989E+03,0.555473271939999977E+05,0.456503675123008157E+00,0.984781081057905405E+00,0.550834805560169698E+05,0.552382407465560827E+05,0.553926243464811632E+05,0.557020107789446774E+05,0.561657558353350105E+05,0.353098100153275300E+04
0.244837940535313742E+00,0.191646628816126463E+01,0.123270676331054641E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.166422420372846852E+00,0.855639589474280760E+00,0.550840479186310477E+05,0.552382887277478876E+05,0.553927270155604347E+05,0.557019207591851664E+05,0.561657231180144227E+05,0.353099062377260816E+04
0.139272245818706283E-01,0.128559065737697802E+04,0.302600201862035678E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.402860394618984929E+00,0.471500974748466195E+00,0.550835634169015393E+05,0.552381294981741958E+05,0.553927121193746425E+05,0.557020193212766462E+05,0.561657304976489031E+05,0.353099312953530898E+04
0.141823426760399312E-01,0.463318330398732655E+03,0.685074464883405176E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.534476740655530635E+00,0.831377691841397204E+00,0.550835165524493641E+05,0.552383163747172875E+05,0.553926740066688726E+05,0.557020088896464149E+05,0.561656830127773792E+05,0.353100318110988246E+04
0.143296474165231780E-01,0.707664288837138997E+03,0.434542726786063760E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.648918219047087241E+00,0.970361950098268866E+00,0.550840827472966484E+05,0.552382456489610195E+05,0.553927165006477153E+05,0.557019424434680332E+05,0.561657413965953383E+05,0.353100694410183860E+04
0.981272665962437340E+00,0.763526710832127886E+01,0.197191516760739427E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.175801228558090911E+00,0.810127246865881001E+00,0.550835048077044485E+05,0.552381863576272372E+05,0.553927400414901203E+05,0.557019279160125589E+05,0.561657536201287294E+05,0.353100737353766726E+04
0.162553362237788344E-01,0.127428217346013568E+03,0.834654827685613165E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.925403459824871155E+00,0.325132450765677483E+00,0.550835798593564759E+05,0.552382276641284916E+05,0.553927390326293316E+05,0.557019277624186725E+05,0.561657401244455978E+05,0.353102124537221243E+04
0.830436558038065487E+00,0.582527738266369433E+01,0.180814641922721453E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.998350263128463977E+00,0.354820445850775101E+00,0.550835043628693602E+05,0.552381469020512304E+05,0.553927572075385397E+05,0.557020249333605898E+05,0.561656743693577373E+05,0.353102662510538994E+04
0.488700015552235467E+00,0.622171494517033796E+01,0.147241340272756949E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.582443393466449133E+00,0.972618676386932113E+00,0.550841005608451378E+05,0.552382432581524845E+05,0.553926842385163036E+05,0.557019582188643253E+05,0.561656982392002610E+05,0.353102689104571891E+04
0.594732281094699888E+00,0.349769817024939345E+01,0.157649698374221114E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.876394675667572010E+00,0.535978254079695460E+00,0.550834991431506351E+05,0.552383139234639020E+05,0.553926681229188544E+05,0.557019477872761199E+05,0.561658017610492607E+05,0.353103236463561734E+04
0.113325056919557840E-01,0.936031410798711363E+03,0.202797074332492833E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.894077548262609545E+00,0.445848446423195210E+00,0.550834707837714523E+05,0.552382467991627127E+05,0.553926841897021513E+05,0.557019744689348372E+05,0.561657400573282866E+05,0.353104432990250916E+04
0.414639285544723180E+00,0.656989528378576093E+01,0.139886668164479055E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.641091835721336767E+00,0.542416772221993582E+00,0.550835145015053349E+05,0.552381905413441127E+05,0.553926976636445761E+05,0.557019458247509247E+05,0.561657961278467774E+05,0.353104907691066092E+04
0.122901305379168116E+00,0.618583205944489745E+01,0.109991195938222330E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.704262313351350699E+00,0.641187463008857650E-01,0.550840819899915587E+05,0.552381660875671514E+05,0.553927263800226210E+05,0.557019420055524606E+05,0.561657169696747806E+05,0.353105382093435310E+04
0.145730654737466266E-01,0.455364631243286738E+03,0.699715290578594273E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.143745400329510793E-01,0.561256236759376526E+00,0.550834689240976804E+05,0.552382720422368802E+05,0.553927560504991052E+05,0.557019497951678495E+05,0.561657266621692615E+05,0.353105919461864687E+04
0.999177560055313885E+00,0.574607902639764934E+01,0.198731840107922153E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.296036378329438854E+00,0.818299887637449319E+00,0.550835204769882403E+05,0.552381541069912782E+05,0.553927603688593663E+05,0.557019888264226029E+05,0.561656845888383104E+05,0.353106101469225268E+04
0.210602967352534580E-01,0.935013092803640831E+02,0.945004378625168395E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.831348132147681329E+00,0.177039129708946447E+00,0.550835354777629982E+05,0.552382345740133605E+05,0.553927406384786300E+05,0.557019582728857276E+05,0.561657605101259614E+05,0.353107328070518815E+04
0.981877722002522768E+00,0.551619500440815269E+01,0.196921020633023169E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.514574250571521841E+00,0.370536452170861008E+00,0.550834393975621861E+05,0.552382761067235333E+05,0.553926261436435670E+05,0.557019410602946373E+05,0.561657705097891667E+05,0.353108304567340383E+04
0.189362459943643063E+00,0.366200524763775137E+01,0.117549281663486815E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.203693966177406593E+00,0.870996148863023234E+00,0.550835586874377695E+05,0.552382610929925504E+05,0.553926914732720979E+05,0.557020298888929610E+05,0.561656743183639192E+05,0.353108603605440385E+04
0.130010912601337004E-01,0.122345670864614385E+04,0.122752067145005167E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.900045320793183667E+00,0.196228119261899037E+00,0.550834894350170507E+05,0.552381333509127944E+05,0.553928134941704702E+05,0.557019734090787024E+05,0.561657842437507643E+05,0.353109920210917971E+04
0.143240407455229226E-01,0.543535212281083318E+03,0.488442601967330969E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.558445684328867431E+00,0.359584143380936860E+00,0.550835006545756478E+05,0.552381587787485842E+05,0.553926915294300488E+05,0.557019364555274951E+05,0.561658135062661968E+05,0.353109933054963403E+04
0.139212936082892414E-01,0.502825477667556640E+03,0.596889673241591479E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.416573911038349565E+00,0.731848480218586062E+00,0.550834252618385653E+05,0.552383328298811975E+05,0.553926873973876791E+05,0.557020430020305430E+05,0.561657980295903544E+05,0.353110219364597015E+04
0.543488908220534972E+00,0.139934619928765502E+01,0.153540443072887611E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.968535924454196756E-01,0.932584683662570635E+00,0.550834598206129522E+05,0.552382052826650470E+05,0.553926964325523295E+05,0.557019776850382696E+05,0.561656315352582169E+05,0.353110714928346624E+04
0.214185306002389469E+00,0.289973463439341783E+01,0.119914030795462834E+01,0.154603097999999989E+03,0.555473271939999977E+05,0.322536568550020109E+00,0.210760355734311983E+00,0.550835479002505162E+05,0.552383561965182016E+05,0.553927749289652638E+05,0.557020106775618697E+05,0.561657011781494148E+05,0.353111602944535298E+04
0.164851917267088317E-01,0.898386303886847202E+02,0.841383404360284137E+00,0.154603097999999989E+03,0.555473271939999977E+05,0.938601663062672120E+00,0.376933775846614805E+00,0.550835941142781376E+05,0.552382972034661871E+05,0.553926698189455128E+05,0.557019315043384340E+05,0.561656787761838350E+05,0.353111677559104101E+04
