seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.943759300273655649E-01,0.180229417896641975E+01,0.107054612710834474E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.311353680217079154E+00,0.395426678853669444E+00,0.552581106644469837E+05,0.555174531944025803E+05,0.557768407976119997E+05,0.560362264529850436E+05,0.562954858549392593E+05,0.606529552311162297E+04
0.943759300273655649E-01,0.180229417896641975E+01,0.107054612710834474E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.311353680217079154E+00,0.395426678853669444E+00,0.552581106644469837E+05,0.555174531944025803E+05,0.557768407976119997E+05,0.560362264529850436E+05,0.562954858549392593E+05,0.606529552311162297E+04
0.709477874028061617E+00,0.130616932928320750E+01,0.169689104383317901E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.110879278556899288E+00,0.789099539055931887E-01,0.552580092610785141E+05,0.555174038370942435E+05,0.557766869343711078E+05,0.560362457603933435E+05,0.562953935665335666E+05,0.606529566035346579E+04
0.624716033380777955E-01,0.217186608714925766E+01,0.103108024864985670E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.538609992721850284E+00,0.862349103829308739E+00,0.552579335983628480E+05,0.555173907251276905E+05,0.557767241174082083E+05,0.560362222706036409E+05,0.562954237950403040E+05,0.606529582026146090E+04
0.624716033380777955E-01,0.217186608714925766E+01,0.103108024864985670E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.538609992721850284E+00,0.862349103829308739E+00,0.552579335983628480E+05,0.555173907251276905E+05,0.557767241174082083E+05,0.560362222706036409E+05,0.562954237950403040E+05,0.606529582026146090E+04
0.528547812862947941E+00,0.254485208505568883E+01,0.148897652631517130E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.994049030001751821E+00,0.862921756648117433E+00,0.552580071770988070E+05,0.555173518386917203E+05,0.557766909306657690E+05,0.560363313580090544E+05,0.562954297680479576E+05,0.606529775665802299E+04
0.118578133536360653E+00,0.137118905751290709E+01,0.109563212826686307E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.379201249034915144E+00,0.501175777631176600E+00,0.552582132550918468E+05,0.555173982749368952E+05,0.557767956844492219E+05,0.560362602672468711E+05,0.562954177429141200E+05,0.606529997438202008E+04
0.874945713435800854E+00,0.161768656667639044E+01,0.186060981270908266E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.309624181654678976E+00,0.585245492622537000E+00,0.552581977522532907E+05,0.555174668349293643E+05,0.557768004695077761E+05,0.560361419201920071E+05,0.562954817012391213E+05,0.606530028160539587E+04
0.531339354688351251E+00,0.130307115523224648E+01,0.150924603358128007E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.822581885500286547E+00,0.226872129150828161E+00,0.552580961021481053E+05,0.555172803962352336E+05,0.557767597096567551E+05,0.560361581509304087E+05,0.562954592062230149E+05,0.606530220080305480E+04
0.811770650336003596E+00,0.161474061129941204E+01,0.179450854270619287E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.563192892987432692E+00,0.564444442828900605E+00,0.552579528231322474E+05,0.555173188671419193E+05,0.557768113789866984E+05,0.560361901966175719E+05,0.562954849163428880E+05,0.606530230350592865E+04
0.172060489502352428E-01,0.361834955677455525E+03,0.501128544377080876E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.879093346403795883E+00,0.169465240291736374E+00,0.552580702522451975E+05,0.555173668174761697E+05,0.557767477787361713E+05,0.560360391566151229E+05,0.562954191930638408E+05,0.606530231617327809E+04
0.592590929683557976E+00,0.192191491356502708E+01,0.157159771329552278E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.671101130894799613E+00,0.900425450400662436E-01,0.552581324879064050E+05,0.555173959301590949E+05,0.557766768329225815E+05,0.560362034183547294E+05,0.562954344798754100E+05,0.606530266360245696E+04
0.412246004801843202E+00,0.163692311350075936E+01,0.139175303446615861E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.626697751676554171E+00,0.705982980322424125E+00,0.552582001162019515E+05,0.555173555864008667E+05,0.557767990895957919E+05,0.560361395774834018E+05,0.562955111928749247E+05,0.606530407987285071E+04
0.907536517552487654E+00,0.185885477514102759E+01,0.189415430633814452E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.347541683947490965E+00,0.223162112557608205E+00,0.552581509095401852E+05,0.555173681554817813E+05,0.557768106769131700E+05,0.560361756377582060E+05,0.562955003316013972E+05,0.606530474040127046E+04
0.612072748338988948E+00,0.165027237248946790E+01,0.159215172928928483E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.673303274605280277E+00,0.190001046660080962E-01,0.552581297356772484E+05,0.555174493340323897E+05,0.557767513480714042E+05,0.560360693637350414E+05,0.562954863778653089E+05,0.606530486612832829E+04
0.745926976592748425E+00,0.158614618087520820E+01,0.172343881348617933E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.814828726981558948E+00,0.370996470076647378E+00,0.552580300200757702E+05,0.555174021803066498E+05,0.557767743634193539E+05,0.560361549639633449E+05,0.562955206846811125E+05,0.606530571454837263E+04
0.657741574442897020E-01,0.152603332933485625E+01,0.103496058791064005E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.570582489773174273E+00,0.655705175585716615E+00,0.552581516765098058E+05,0.555174467355056840E+05,0.557766486433224709E+05,0.560361733036420628E+05,0.562954057415118514E+05,0.606530668735197833E+04
0.326505412656276708E-01,0.241701063109457248E+01,0.987981732377340660E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.585020919239346737E+00,0.759621881550774591E+00,0.552581650397562480E+05,0.555173740224699577E+05,0.557767317522041267E+05,0.560363209947463038E+05,0.562954469643948178E+05,0.606530760975284102E+04
0.330638324182273180E+00,0.106917711438524932E+01,0.131803832893989759E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.373908381244609156E-02,0.467113842173877358E+00,0.552581380235700126E+05,0.555174220353769560E+05,0.557766625803936695E+05,0.560362116632014222E+05,0.562954648744030201E+05,0.606530835326855413E+04
0.216266153960724336E-01,0.498658262422822531E+02,0.851634102241010993E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.745597208640903175E+00,0.648910278328556855E+00,0.552579531065637202E+05,0.555173398178702701E+05,0.557767731378897442E+05,0.560360464341731276E+05,0.562954429544971645E+05,0.606530859378562673E+04
0.726577519100141234E+00,0.171913728123177467E+01,0.171064582000144405E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.439781765604837005E+00,0.171924729764514228E+00,0.552579229794658604E+05,0.555174488853285657E+05,0.557767458155124768E+05,0.560361196346496363E+05,0.562953933645918878E+05,0.606530890030949740E+04
0.448248950363006105E+00,0.382211134052878698E+01,0.142247242526938189E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.978944793641476019E+00,0.900640090317934711E-01,0.552580292674584562E+05,0.555173763270803174E+05,0.557767692260055919E+05,0.560360767969044828E+05,0.562954617830313728E+05,0.606530913337413585E+04
0.448248950363006105E+00,0.382211134052878698E+01,0.142247242526938189E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.978944793641476019E+00,0.900640090317934711E-01,0.552580292674584562E+05,0.555173763270803174E+05,0.557767692260055919E+05,0.560360767969044828E+05,0.562954617830313728E+05,0.606530913337413585E+04
0.949480752443480069E+00,0.253469914745290881E+01,0.193209490717982701E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.620352416730216460E+00,0.128053964052089658E+00,0.552580597187249296E+05,0.555173615818927574E+05,0.557766847497945564E+05,0.560361531788738139E+05,0.562953603700519889E+05,0.606530922100689713E+04
0.146690607352510521E+00,0.192202708975402592E+01,0.112402233689057018E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.421309634686166334E+00,0.601601188130967746E+00,0.552580266128135190E+05,0.555174645496839439E+05,0.557766774602853402E+05,0.560362253852670183E+05,0.562954347822044874E+05,0.606530992069197600E+04
0.151788948734528251E+00,0.112396287304729658E+01,0.112160665170908813E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.972837430620405397E+00,0.544880676814349287E-02,0.552581930931040552E+05,0.555174602469055753E+05,0.557767960215271305E+05,0.560362476510892593E+05,0.562954690997646976E+05,0.606531026497116909E+04
0.430202306900462406E+00,0.211581133767137652E+01,0.140089274565141020E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.962302326426156873E+00,0.484712689633159721E+00,0.552581783990335098E+05,0.555174955563544790E+05,0.557766960457698588E+05,0.560361425881961550E+05,0.562954138808872231E+05,0.606531051482431212E+04
0.177138886178449750E+00,0.216432686106460626E+01,0.113413544899526486E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.963445093777617445E+00,0.795968023595389429E+00,0.552581104242536312E+05,0.555174837967524290E+05,0.557767658770353592E+05,0.560360970797184345E+05,0.562954946743298497E+05,0.606531054938522720E+04
0.183844013290669156E+00,0.246652431911141656E+01,0.115094825477288909E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.856489946367714139E+00,0.506287096840598361E+00,0.552579223531940734E+05,0.555174019285848917E+05,0.557767284579441548E+05,0.560360973205576156E+05,0.562954178957153563E+05,0.606531087111286797E+04
0.565847506850171045E+00,0.121594301532941751E+01,0.154965796142306633E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.487981570019600519E+00,0.573926924976818409E+00,0.552580163932122086E+05,0.555173177103885610E+05,0.557767977358704375E+05,0.560361303238649998E+05,0.562953962553457968E+05,0.606531140852461976E+04
0.449055632586185027E+00,0.169327684865329675E+01,0.143209192824046116E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.479431743618317474E+00,0.897300093988439573E+00,0.552580867950667671E+05,0.555173628396389249E+05,0.557767051738250011E+05,0.560361782767955883E+05,0.562955176637932236E+05,0.606531166302223210E+04
0.266801986827243987E+00,0.148812048884260384E+01,0.122841869631532030E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.928637575149048655E+00,0.883138284982717847E+00,0.552580542326064169E+05,0.555173336359081586E+05,0.557767404353038655E+05,0.560362108679448793E+05,0.562955175416634520E+05,0.606531348034372604E+04
0.183907266761597736E-01,0.274415347710631181E+03,0.564695913911715142E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.130458996554275425E+00,0.706673549064998019E+00,0.552580015351605543E+05,0.555173616225048027E+05,0.557767468555590094E+05,0.560361303479770941E+05,0.562953628429685050E+05,0.606531352030154449E+04
0.230362478661896630E+00,0.230948254183485746E+01,0.120948330824393557E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.361474094034871241E+00,0.785932707580299983E+00,0.552580507416600012E+05,0.555173715002205427E+05,0.557768320266765368E+05,0.560361474165507534E+05,0.562954504990658388E+05,0.606531406321868781E+04
0.595350368761171644E+00,0.144713766798233978E+01,0.157526849436539007E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.645904218345666914E+00,0.740678756581254261E+00,0.552581010265796795E+05,0.555175114472330461E+05,0.557767021785028483E+05,0.560362421531810469E+05,0.562953927768144640E+05,0.606531445658322991E+04
0.461281196339434429E+00,0.219240245095101072E+01,0.143251609236355359E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.997273521973614407E+00,0.310972805032090460E+00,0.552582240408678408E+05,0.555174145669741920E+05,0.557767641818900884E+05,0.560361342616338734E+05,0.562954122703944740E+05,0.606531610809327140E+04
0.181863993720762680E-01,0.185193522209986384E+03,0.665957359323060882E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.802840747157310020E+00,0.792178155173400067E+00,0.552579509038375691E+05,0.555173671126094414E+05,0.557768251951333223E+05,0.560360468889347103E+05,0.562953922413744949E+05,0.606531801033899865E+04
0.202472169064262991E+00,0.146516349905308796E+01,0.117161538427287670E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.805353798575156432E+00,0.953532655527330353E+00,0.552581101867472244E+05,0.555173946970773322E+05,0.557767394302547473E+05,0.560362369821593165E+05,0.562954744309462621E+05,0.606531887335350984E+04
0.422336378030154225E+00,0.186850210990483201E+01,0.139521818355739846E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.823293720699471709E+00,0.836363165155246224E+00,0.552582137718835511E+05,0.555173860136828152E+05,0.557767185358711431E+05,0.560361523514071887E+05,0.562954131831665436E+05,0.606531941137300237E+04
0.177077410607016816E+00,0.118781803867700764E+01,0.115872029360935014E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.288626781271412169E+00,0.480748640403075134E+00,0.552579685548494163E+05,0.555173780389519088E+05,0.557767360295253093E+05,0.560362039263221232E+05,0.562955303567230585E+05,0.606532015161244271E+04
0.125744287418246947E+00,0.186407280281022580E+01,0.109947220656946043E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.539268502389725346E+00,0.398403917676421138E+00,0.552580828779066505E+05,0.555175205366792943E+05,0.557767484061260475E+05,0.560361406606112869E+05,0.562955070369864407E+05,0.606532015304190827E+04
0.657625149850489921E+00,0.157490620348010268E+01,0.163619687379851197E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.880023337330880895E+00,0.210699069767635999E+00,0.552580210010092487E+05,0.555175161681944737E+05,0.557767757587844535E+05,0.560361615253215641E+05,0.562955057690260437E+05,0.606532105526383566E+04
0.937832790787208159E+00,0.118042384081465035E+01,0.192442166063492226E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.350509519405974190E+00,0.736353381665458051E+00,0.552579929004294754E+05,0.555174075966343007E+05,0.557766376780929277E+05,0.560361359015052803E+05,0.562954017473884596E+05,0.606532111975425687E+04
0.718030102383379831E+00,0.183092178996134369E+01,0.170288415231718226E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.432875973389252544E+00,0.751204547801288203E+00,0.552580470941405729E+05,0.555173767938295423E+05,0.557766455196490278E+05,0.560360923103164168E+05,0.562954195951093279E+05,0.606532166945737299E+04
0.902258202220656558E+00,0.291058939465896582E+01,0.187917343342540777E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.976265344412409419E+00,0.240349777115151958E+00,0.552579655251212316E+05,0.555174020693275743E+05,0.557768182343213994E+05,0.560362523902700123E+05,0.562954233963093357E+05,0.606532177747494461E+04
0.183756006010606862E-01,0.318346520985174266E+03,0.349288021315761810E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.198799281496274544E+00,0.517940812913261661E+00,0.552579927083467410E+05,0.555173156543246223E+05,0.557766523530335908E+05,0.560361345200853902E+05,0.562953930968028581E+05,0.606532186524773169E+04
0.183756006010606862E-01,0.318346520985174266E+03,0.349288021315761810E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.198799281496274544E+00,0.517940812913261661E+00,0.552579927083467410E+05,0.555173156543246223E+05,0.557766523530335908E+05,0.560361345200853902E+05,0.562953930968028581E+05,0.606532186524773169E+04
0.174257876480700229E-01,0.443438654442943403E+03,0.231103117761229215E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.406597031548753540E+00,0.451696678047818045E+00,0.552580050400534747E+05,0.555173365403660573E+05,0.557768327851169597E+05,0.560361811079137333E+05,0.562953971107615434E+05,0.606532243379572901E+04
0.104522029157940788E+00,0.114390848781323529E+01,0.107294151948701844E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.678672875326973069E+00,0.861311763324632329E+00,0.552579838814991817E+05,0.555173878494957680E+05,0.557768126380287868E+05,0.560362320661888662E+05,0.562954809024776405E+05,0.606532394149728316E+04
0.940987617667371823E+00,0.592215895390683578E+01,0.191148697742302276E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.881157653217898740E+00,0.926156715757547544E+00,0.552579366002105817E+05,0.555174441055631396E+05,0.557767398554813481E+05,0.560361912382634400E+05,0.562954230661168040E+05,0.606532418481973036E+04
0.718851719449481674E+00,0.192656662218188979E+01,0.169670377110006720E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.754789315682913409E+00,0.409753393584441961E+00,0.552581604662550817E+05,0.555174730419825282E+05,0.557767248108534914E+05,0.560361672754961692E+05,0.562954813142336352E+05,0.606532423362000372E+04
0.892622987675325996E+00,0.165106760993318646E+01,0.187454371785748641E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.701540346883469890E+00,0.772800318413214948E+00,0.552581780895261836E+05,0.555174234802721257E+05,0.557767434694183758E+05,0.560362364614049147E+05,0.562954925102115594E+05,0.606532537112677528E+04
0.373109473941326097E+00,0.154710598517376430E+01,0.134889389709400986E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.786118407021109911E+00,0.828705569438571543E+00,0.552580912150275108E+05,0.555174039168430099E+05,0.557767773812400847E+05,0.560361545348633008E+05,0.562954249708098869E+05,0.606532622825420549E+04
0.633357408331999938E+00,0.270728520553858409E+01,0.160538743555771535E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.945940356327265475E+00,0.604218695366724012E+00,0.552581504872558580E+05,0.555174122969039963E+05,0.557767971777585699E+05,0.560363271440702301E+05,0.562954400029311364E+05,0.606532659331127797E+04
0.160011089103274211E-01,0.191764422000033875E+03,0.375843769862324761E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.831711359304588393E+00,0.550762352291255808E+00,0.552579072771720093E+05,0.555174787409348573E+05,0.557766916042807134E+05,0.560361874680351611E+05,0.562954829593069007E+05,0.606532791855659343E+04
0.193243245653574314E+00,0.107721866913223696E+01,0.116668251009194113E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.754216073844889867E+00,0.423293385729684279E+00,0.552581460866729758E+05,0.555173623800247515E+05,0.557766752173163841E+05,0.560363217598593255E+05,0.562954922287825757E+05,0.606532923005819612E+04
0.616791466240949160E+00,0.180818373979999913E+01,0.159470179648990928E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.893790669998288045E+00,0.144797857533912472E+00,0.552581671994177450E+05,0.555174020775641984E+05,0.557767652739201731E+05,0.560362585540634682E+05,0.562955352991133914E+05,0.606532923819199277E+04
0.299508359310990679E+00,0.135755364645524645E+01,0.127513623614561955E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.928466949334729952E+00,0.578831473863374371E-01,0.552580489110848939E+05,0.555173537245009138E+05,0.557766930206205288E+05,0.560361038552935861E+05,0.562954998771017854E+05,0.606533015570394309E+04
0.490604523973857676E+00,0.155221263256588804E+01,0.146828789775361779E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.627680757867602690E+00,0.985552021097851783E+00,0.552580524183002635E+05,0.555174420040164623E+05,0.557768475858203892E+05,0.560361737073531403E+05,0.562954515061168640E+05,0.606533041945156583E+04
0.574128683724850819E+00,0.145101077288082214E+01,0.155128736182724114E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.984460415329128091E+00,0.115030082923365889E+00,0.552579458230131786E+05,0.555173645523569867E+05,0.557766667045412396E+05,0.560362020784609776E+05,0.562954667640806219E+05,0.606533085252897035E+04
0.923716462972966834E+00,0.262324498978993370E+01,0.190951170015292626E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.385788084628422512E+00,0.127521313691011766E-01,0.552581139061212816E+05,0.555174038592739016E+05,0.557767447299282430E+05,0.560361819573437533E+05,0.562954727509821314E+05,0.606533166537444049E+04
0.518013023214721091E+00,0.124837829892341912E+01,0.150111312196234548E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.547996886884257628E+00,0.398187720581198390E+00,0.552581105531720023E+05,0.555174084082914997E+05,0.557766863317028037E+05,0.560362280954856178E+05,0.562955403962045602E+05,0.606533195792841070E+04
0.438654157417152191E+00,0.227242195816632231E+01,0.140300034746712710E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.911079294092814851E+00,0.950366976543795428E+00,0.552581297593041018E+05,0.555174730275209222E+05,0.557766905750979931E+05,0.560363161630324175E+05,0.562954733027259717E+05,0.606533246710931598E+04
0.838410045605571419E+00,0.373530200105006749E+01,0.180975361516576450E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.897065093748178111E+00,0.832302213035648664E+00,0.552579713911928775E+05,0.555173418429337253E+05,0.557767539652450359E+05,0.560362975025149353E+05,0.562954610939916456E+05,0.606533254184118050E+04
0.879034321062909518E-01,0.137653543538053680E+01,0.106553725061511551E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.230283216413506131E+00,0.269331748677624883E+00,0.552579289870243010E+05,0.555174881405094711E+05,0.557767391366985248E+05,0.560361445604126347E+05,0.562954900334625418E+05,0.606533420752201710E+04
0.777507696060478759E+00,0.139083832022752452E+01,0.175409824991910401E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.894826258034035260E+00,0.296306423629466131E+00,0.552580208524410846E+05,0.555173442733209304E+05,0.557767270914231631E+05,0.560361967673470863E+05,0.562955026234308243E+05,0.606533498029628390E+04
0.176467146177385695E-01,0.399475405252104622E+03,0.128352544756785703E+00,0.259344959000000017E+03,0.557767089770000021E+05,0.737288183919090678E+00,0.375740487210980967E+00,0.552580101555474830E+05,0.555173340174617188E+05,0.557767999553233822E+05,0.560361245325735799E+05,0.562954027961665124E+05,0.606533620284546487E+04
0.813307247244845488E+00,0.266636189342456431E+01,0.179470992042140365E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.607720266633061224E+00,0.663407762135125312E+00,0.552579580228592822E+05,0.555174156324690266E+05,0.557768356946958156E+05,0.560362133516468093E+05,0.562954336524343453E+05,0.606533832573941254E+04
0.149697459142304229E+00,0.190750563715847199E+01,0.112157772548645562E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.695262130616033924E+00,0.738620237629468490E+00,0.552580565990725445E+05,0.555174381222885349E+05,0.557766040073372496E+05,0.560361823373286024E+05,0.562954327080861112E+05,0.606533871319095852E+04
0.966400248207029411E+00,0.244459252476305888E+01,0.194669236583675409E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.734961359007009540E+00,0.886573254338239858E-01,0.552581067198163073E+05,0.555174060657380469E+05,0.557767081525965259E+05,0.560362963975113962E+05,0.562954895902217468E+05,0.606533902287571982E+04
0.511049108891534876E+00,0.137274288344190731E+01,0.149060215012037922E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.775152218991602249E+00,0.243052942998387318E-01,0.552581754789516635E+05,0.555174047052373571E+05,0.557767862934228833E+05,0.560361362208616993E+05,0.562955360569087061E+05,0.606533960967256826E+04
0.282186295349956706E+00,0.131310398782801085E+01,0.124840875836789800E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.985879831495867776E+00,0.522902479883544657E+00,0.552580324047881368E+05,0.555173332573828739E+05,0.557767640343482781E+05,0.560362302627210156E+05,0.562954966708703651E+05,0.606534193927668821E+04
0.821660513600905640E+00,0.139693301178193763E+01,0.180527071559103458E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.527034258578155668E+00,0.961420838142058587E+00,0.552579203595605213E+05,0.555173599980250510E+05,0.557766987657012869E+05,0.560361705087724113E+05,0.562954093784108409E+05,0.606534245527835446E+04
0.800759923794422734E+00,0.109658145823841191E+01,0.178602989905149534E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.429813409021530146E+00,0.313803416741737173E+00,0.552580535578853087E+05,0.555175064079223957E+05,0.557766540990144567E+05,0.560361438911901569E+05,0.562955059760277218E+05,0.606534278534178520E+04
0.259504567701957234E+00,0.123793465349303777E+01,0.124289531291980837E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.341599159258372920E+00,0.111864194407443204E+00,0.552580398719573568E+05,0.555174727220875575E+05,0.557767768465423069E+05,0.560362259534372279E+05,0.562954413502375610E+05,0.606534330107522328E+04
0.767487838532133648E+00,0.222454990226548555E+01,0.174540763299109347E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.936684214511934177E+00,0.113037385731127094E+00,0.552579783805642146E+05,0.555174581300394275E+05,0.557766637552031898E+05,0.560362493307525583E+05,0.562954773849484773E+05,0.606534348786521150E+04
0.314120167219549384E+00,0.181732567656804789E+01,0.129429927966252456E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.390299206345834149E+00,0.809890380882563821E+00,0.552581772466938783E+05,0.555174181849143715E+05,0.557767513386329811E+05,0.560362090876049697E+05,0.562954225553097931E+05,0.606534366573348780E+04
0.795248824969209955E-01,0.261068026940403541E+01,0.104732409354939415E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.704887170766618776E+00,0.423920812838868497E-01,0.552579974409926799E+05,0.555173959694000587E+05,0.557766575485922149E+05,0.560360807592144993E+05,0.562954139764419742E+05,0.606534515549332536E+04
0.947899937469227183E+00,0.213643586057335844E+01,0.192981889949767105E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.700661596153700272E+00,0.291020400602117035E+00,0.552580370968480565E+05,0.555173221390749313E+05,0.557767865887321750E+05,0.560362088021808449E+05,0.562953681709918528E+05,0.606534652744223422E+04
0.947899937469227183E+00,0.213643586057335844E+01,0.192981889949767105E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.700661596153700272E+00,0.291020400602117035E+00,0.552580370968480565E+05,0.555173221390749313E+05,0.557767865887321750E+05,0.560362088021808449E+05,0.562953681709918528E+05,0.606534652744223422E+04
0.662579974290890772E+00,0.188165292241900972E+01,0.164057058929242983E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.734702799603435541E+00,0.551519464818226335E+00,0.552581618001406969E+05,0.555173402146381777E+05,0.557767355750751376E+05,0.560362700780065352E+05,0.562954962696418661E+05,0.606534711605787925E+04
0.490128866814257436E+00,0.103376259170539897E+01,0.147560634230551702E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.329092557452089374E+00,0.824808800352592297E+00,0.552581707681223997E+05,0.555173732455825884E+05,0.557767118906212054E+05,0.560362954208928131E+05,0.562954721561213810E+05,0.606534724303006260E+04
0.490128866814257436E+00,0.103376259170539897E+01,0.147560634230551702E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.329092557452089374E+00,0.824808800352592297E+00,0.552581707681223997E+05,0.555173732455825884E+05,0.557767118906212054E+05,0.560362954208928131E+05,0.562954721561213810E+05,0.606534724303006260E+04
0.372208150268030280E+00,0.234805663119591301E+01,0.134440313617058238E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.976780689423451642E+00,0.279998806739285122E+00,0.552582323221968109E+05,0.555173681257292628E+05,0.557767218704660554E+05,0.560361469554983996E+05,0.562954642683782731E+05,0.606534763436624780E+04
0.372208150268030280E+00,0.234805663119591301E+01,0.134440313617058238E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.976780689423451642E+00,0.279998806739285122E+00,0.552582323221968109E+05,0.555173681257292628E+05,0.557767218704660554E+05,0.560361469554983996E+05,0.562954642683782731E+05,0.606534763436624780E+04
0.141207139409573912E+00,0.106272837551595356E+01,0.112214934629957885E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.154288559927409447E+00,0.134966704282751954E+00,0.552580706612972717E+05,0.555172758850192040E+05,0.557767786323721375E+05,0.560361591820725225E+05,0.562954010056393236E+05,0.606534764450497823E+04
0.365322257794718844E-01,0.206187620328640620E+01,0.100656094222436088E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.121629155398409267E+00,0.283778079425137178E-01,0.552580189708099424E+05,0.555175068106401304E+05,0.557768036293694749E+05,0.560361558975836742E+05,0.562953969163580405E+05,0.606534781414514146E+04
0.224989616354081490E+00,0.443016915400849776E+01,0.117463808346620313E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.951316570725406763E+00,0.935109632350087705E+00,0.552581610853091770E+05,0.555174904778517812E+05,0.557767958678151190E+05,0.560361638344968960E+05,0.562954810437347478E+05,0.606534798841520023E+04
0.224470091912651187E+00,0.135173078317668161E+01,0.119955744782506546E+01,0.259344959000000017E+03,0.557767089770000021E+05,0.887359915885099437E+00,0.221277918918781798E-02,0.552579835589273134E+05,0.555174181332845692E+05,0.557766872368419354E+05,0.560361068431313834E+05,0.562954792177452473E+05,0.606534812667473852E+04
