seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.402152189564695811E-01,0.223696817411848770E+03,0.518737594235008856E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.381215424209123244E+00,0.223028094650660896E+00,0.550789713133082914E+05,0.552991212480969189E+05,0.555192638194868559E+05,0.559595220414435898E+05,0.563997686397939979E+05,0.792725740517638678E+04
0.406845709041144393E-01,0.209413744763490200E+03,0.181040144169228229E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.214708953369523226E+00,0.484461366842820262E+00,0.550789769688896777E+05,0.552991181634897439E+05,0.555192613064603938E+05,0.559595279432897951E+05,0.563997680700684141E+05,0.792726317923138686E+04
0.409014632015386112E-01,0.181892308771824474E+03,0.315687483969075866E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.402677463261056912E+00,0.156189133832768945E+00,0.550789760522790602E+05,0.552991171623939517E+05,0.555192588491294227E+05,0.559595092728889358E+05,0.563997650749490494E+05,0.792726964778350248E+04
0.406705616064307329E-01,0.215370454747830621E+03,0.181094377645928922E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.112040275234836381E+00,0.910258913169691652E+00,0.550789709747816305E+05,0.552991237754930044E+05,0.555192588591058229E+05,0.559595219963489872E+05,0.563997658024071497E+05,0.792727517150659060E+04
0.407257989250768074E-01,0.206179117100730878E+03,0.167831953531218769E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.267324005765826878E+00,0.248743416719347826E+00,0.550789838794427342E+05,0.552991224293600317E+05,0.555192635128910915E+05,0.559595093663424195E+05,0.563997697138540098E+05,0.792728079850975428E+04
0.413403796641756971E-01,0.136940334645125802E+03,0.513982108947467320E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.321088380068484058E+00,0.113733995115245221E+00,0.550789730464160457E+05,0.552991156953730533E+05,0.555192607105628776E+05,0.559595204530777701E+05,0.563997722213661327E+05,0.792731431728785083E+04
0.401985327009941537E-01,0.210794271482574402E+03,0.988948518817814835E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.645946850542320816E+00,0.319218668286872578E-01,0.550789778350767519E+05,0.552991194080519344E+05,0.555192595121353806E+05,0.559595257732857135E+05,0.563997701227003054E+05,0.792731913844027349E+04
0.407579467841953091E-01,0.189408757578858541E+03,0.317156143129171508E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.381318790232160032E+00,0.215082042555647585E+00,0.550789764966636503E+05,0.552991224109504619E+05,0.555192615321897392E+05,0.559595247589116334E+05,0.563997709269257830E+05,0.792732766614850243E+04
0.404698545224282391E-01,0.217173564496177249E+03,0.154273168468037070E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.163027340805189047E+00,0.389534646663410866E+00,0.550789773240378272E+05,0.552991240861903862E+05,0.555192623415623530E+05,0.559595220956310950E+05,0.563997682002069923E+05,0.792732999432222186E+04
0.408380133246354776E-01,0.188823603893632963E+03,0.300811391938465233E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.273919595168262753E+00,0.325208424312628086E+00,0.550789809354436511E+05,0.552991217700102206E+05,0.555192612688362933E+05,0.559595267186827987E+05,0.563997690698400256E+05,0.792733042035588642E+04
0.406206381673259800E-01,0.196127791111342560E+03,0.236506852126740552E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.413444530479167738E+00,0.135528749148825456E+00,0.550789786560670182E+05,0.552991161241465306E+05,0.555192661053720076E+05,0.559595118344548246E+05,0.563997709361899979E+05,0.792734525726752599E+04
0.404620856678619134E-01,0.217736695404249957E+03,0.483616591919292238E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.219728312222155220E+00,0.471389647401375733E+00,0.550789658656866959E+05,0.552991189673589906E+05,0.555192604389042899E+05,0.559595180659581456E+05,0.563997681400534930E+05,0.792735007327492985E+04
0.408570318300443130E-01,0.227026531391608557E+03,0.684928066524439633E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.186047941019401419E+00,0.312552028972600593E+00,0.550789704328939188E+05,0.552991223356743867E+05,0.555192616021072608E+05,0.559595182583449205E+05,0.563997696569153122E+05,0.792735190150223661E+04
0.411754280304677048E-01,0.149968466691261369E+03,0.469918299661937100E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.293755220839198972E+00,0.209883343627802421E+00,0.550789698204954620E+05,0.552991158870168583E+05,0.555192551567638584E+05,0.559595109824063547E+05,0.563997684094524811E+05,0.792736462776549797E+04
0.404914191937427170E-01,0.203316492048791787E+03,0.246067320534907319E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.312447468786924198E+00,0.206425673785891300E+00,0.550789743163918029E+05,0.552991227755273212E+05,0.555192623352807277E+05,0.559595119542642424E+05,0.563997714287443523E+05,0.792737681626720678E+04
0.398207486459868573E-01,0.212419270670745192E+03,0.844040045089598234E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.598843547535066856E+00,0.355775401200510918E-01,0.550789773780496980E+05,0.552991192550582855E+05,0.555192612865940609E+05,0.559595207259967647E+05,0.563997743762260288E+05,0.792738348210411914E+04
0.409439599298658391E-01,0.220131491404470296E+03,0.915003560664469084E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.200619078118727479E+00,0.257897646104747580E+00,0.550789759238178594E+05,0.552991221304823630E+05,0.555192562592155155E+05,0.559595106417379939E+05,0.563997714510238875E+05,0.792740384329911012E+04
0.403140667553474955E-01,0.212329286354947811E+03,0.107183501123380737E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.310612839704538513E+00,0.168179291124885638E+00,0.550789866622353802E+05,0.552991223156208944E+05,0.555192592103469360E+05,0.559595181500167382E+05,0.563997689777431224E+05,0.792740529019968653E+04
0.401893213107645739E-01,0.196047424616175022E+03,0.239252395289479475E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.488048305567580054E+00,0.194006857508164959E+00,0.550789837188544625E+05,0.552991225478097476E+05,0.555192569667618445E+05,0.559595187623513048E+05,0.563997697423704158E+05,0.792741699410908132E+04
0.401795276756059180E-01,0.215652925706856138E+03,0.253695274332603089E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.468102478880093542E+00,0.128508509429532986E+00,0.550789617406049729E+05,0.552991202759326479E+05,0.555192602573276745E+05,0.559595187900748788E+05,0.563997671994754273E+05,0.792742332682459073E+04
0.403433167862474185E-01,0.204844302438802373E+03,0.233457181888528487E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.279803019161201871E+00,0.387798590195681303E+00,0.550789778955317670E+05,0.552991215933117201E+05,0.555192559334801190E+05,0.559595257002128055E+05,0.563997654296947003E+05,0.792742943786912747E+04
0.402817400953089932E-01,0.207856729282744169E+03,0.175388522214741271E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.492943930427670873E+00,0.619421728078827921E-01,0.550789770000885037E+05,0.552991177938778783E+05,0.555192671069997596E+05,0.559595140337952907E+05,0.563997669183340549E+05,0.792744420124530279E+04
0.403003927723622271E-01,0.218878091657654750E+03,0.207902786522958065E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.231266530401496695E+00,0.365245711035016740E+00,0.550789766511915514E+05,0.552991185530096918E+05,0.555192590856253519E+05,0.559595069010878360E+05,0.563997733016314596E+05,0.792744544355007110E+04
0.408717807035890376E-01,0.185280415489400497E+03,0.343997558973054340E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.106890019770098571E+00,0.876857024710065547E+00,0.550789737756360992E+05,0.552991181364702134E+05,0.555192567772514085E+05,0.559595226791662135E+05,0.563997650535678767E+05,0.792745151056688428E+04
0.400043710576126615E-01,0.205234294187714369E+03,0.141415099604655647E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.464217832876549830E+00,0.187242433980923800E+00,0.550789710076973934E+05,0.552991149140108319E+05,0.555192606048401576E+05,0.559595177479235208E+05,0.563997647458959837E+05,0.792745309450056902E+04
0.404152283380530136E-01,0.208043958601224261E+03,0.157987693354933845E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.358443374877610577E+00,0.311587651367218332E+00,0.550789708647500156E+05,0.552991245706029367E+05,0.555192626405145566E+05,0.559595174330712252E+05,0.563997669707860478E+05,0.792745587167917347E+04
0.408247093065310929E-01,0.156918344561116641E+03,0.433928216784830900E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.385809289100128017E+00,0.101277467593107726E+00,0.550789734206982539E+05,0.552991193264873000E+05,0.555192622401424815E+05,0.559595060580574063E+05,0.563997717233959047E+05,0.792745761826053695E+04
0.401181222706445614E-01,0.215315564898496262E+03,0.639238379652948135E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.522666675097100297E+00,0.376804254913465503E-01,0.550789687729875077E+05,0.552991233003062516E+05,0.555192641953404673E+05,0.559595251096441134E+05,0.563997690397806873E+05,0.792747079297846631E+04
0.407101310274222417E-01,0.175202529262439441E+03,0.361612908851614456E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.408806184033548459E+00,0.229444533266898731E+00,0.550789666783695429E+05,0.552991220726143656E+05,0.555192599264898163E+05,0.559595179573007990E+05,0.563997642765911223E+05,0.792748732792853571E+04
0.406228776929139709E-01,0.176208730203249957E+03,0.359278141108983873E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.304855027256814293E+00,0.581441032268729188E-01,0.550789739028262702E+05,0.552991224165422900E+05,0.555192590865774837E+05,0.559595207874984990E+05,0.563997697635977529E+05,0.792749297267995553E+04
0.404150925637183911E-01,0.188367401958717551E+03,0.288150215483810701E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.407714443270103921E+00,0.289224612026847440E-01,0.550789701861479043E+05,0.552991208811815377E+05,0.555192558466146438E+05,0.559595156370651748E+05,0.563997727319236801E+05,0.792749916732646943E+04
0.400549398973732290E-01,0.208442312563757923E+03,0.148303602926321332E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.327027933656508230E+00,0.258375686283960460E+00,0.550789807083618871E+05,0.552991187213030134E+05,0.555192636232607329E+05,0.559595256699130550E+05,0.563997676662407030E+05,0.792750402562822183E+04
0.405125391436028798E-01,0.201874187758870846E+03,0.212500731068943571E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.422123097424889071E+00,0.186390188395197609E+00,0.550789673620273315E+05,0.552991157614223412E+05,0.555192613666238540E+05,0.559595200432894999E+05,0.563997655714336142E+05,0.792750512234094731E+04
0.397258881500955965E-01,0.206118778255658867E+03,0.110833088263178628E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.704690508196694099E+00,0.892595811807365969E-01,0.550789776676519905E+05,0.552991239527699945E+05,0.555192606497984889E+05,0.559595119040612335E+05,0.563997669798033385E+05,0.792751450304352238E+04
0.399527004639932404E-01,0.216160157995072211E+03,0.110662496467321583E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.280962107590107535E+00,0.452646860033968257E+00,0.550789770113784107E+05,0.552991160293813591E+05,0.555192609596005350E+05,0.559595171290419457E+05,0.563997667934328274E+05,0.792751584515088780E+04
0.404115052480911036E-01,0.217662564589608763E+03,0.380627130340377012E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.542211465612821630E+00,0.672181956494133093E-01,0.550789768099887660E+05,0.552991182493179076E+05,0.555192579271012946E+05,0.559595214954591938E+05,0.563997684774299196E+05,0.792751733004894504E+04
0.403237572588419774E-01,0.212864580049675027E+03,0.716502396819555798E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.361290369938404798E+00,0.272119802974585212E+00,0.550789835831860109E+05,0.552991175021743838E+05,0.555192644909451046E+05,0.559595209665052753E+05,0.563997694777020151E+05,0.792752625131682817E+04
0.399960400826104498E-01,0.198062715603977267E+03,0.266205815165573678E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.299752308166830295E+00,0.348101252802091254E+00,0.550789709085499344E+05,0.552991204290667447E+05,0.555192580419570877E+05,0.559595194091227386E+05,0.563997679823695216E+05,0.792752782238657073E+04
0.413035799929294470E-01,0.171447977464879330E+03,0.406576342284489967E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.149160410972836055E+00,0.426803230047409277E+00,0.550789808095390108E+05,0.552991227524388232E+05,0.555192623497116365E+05,0.559595191820273030E+05,0.563997643981763904E+05,0.792753742264825541E+04
0.404213170080447437E-01,0.189650118174123065E+03,0.301703146909282904E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.324835586793043363E+00,0.308910500238731900E+00,0.550789693409184692E+05,0.552991204974010616E+05,0.555192574344973618E+05,0.559595251205574168E+05,0.563997737325896451E+05,0.792754538249070265E+04
0.401718851217867379E-01,0.210846548448953598E+03,0.169888681871697755E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.275494103601138018E+00,0.149891862638326795E+00,0.550789730201026105E+05,0.552991199959162986E+05,0.555192614210917018E+05,0.559595216670580703E+05,0.563997673907944045E+05,0.792754827825632765E+04
0.408688656914974607E-01,0.211808637737603192E+03,0.177189133249437469E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.351246251866892067E+00,0.146086287938231446E+00,0.550789703515679139E+05,0.552991193507924690E+05,0.555192540792306536E+05,0.559595176771827755E+05,0.563997679290118322E+05,0.792755464902870244E+04
0.406598372881758416E-01,0.207912300875031036E+03,0.209228990626052991E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.242589582774983631E+00,0.272371747973110756E+00,0.550789779705979454E+05,0.552991222635421946E+05,0.555192640570458461E+05,0.559595269580644745E+05,0.563997644354782024E+05,0.792756588522294714E+04
0.402762874915230037E-01,0.224593375994628843E+03,0.141694460851799560E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.312309950129650460E+00,0.203553364045744117E+00,0.550789771473495784E+05,0.552991224907622018E+05,0.555192621435544788E+05,0.559595179010077554E+05,0.563997642713763271E+05,0.792757002034771813E+04
0.400273747812167624E-01,0.216044739307004704E+03,0.243912397325188532E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.302548177711350674E+00,0.308036122231890808E+00,0.550789762217739481E+05,0.552991230655532490E+05,0.555192622216139207E+05,0.559595081343777856E+05,0.563997726894673324E+05,0.792757002058620947E+04
0.407965664397360733E-01,0.166739381404889286E+03,0.390502724102060439E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.424213428662646941E+00,0.192214329388583433E+00,0.550789814780340748E+05,0.552991210290630406E+05,0.555192652006906574E+05,0.559595199247769924E+05,0.563997672397344213E+05,0.792757344598246073E+04
0.406490227255257366E-01,0.186908230046128921E+03,0.333528877521637734E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.292831594774872195E+00,0.967094460912518716E-01,0.550789704827994283E+05,0.552991160810116198E+05,0.555192602642388447E+05,0.559595180988107531E+05,0.563997702308350272E+05,0.792760481879293457E+04
0.401169352478206453E-01,0.202833494037209022E+03,0.159827213773116761E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.604211686011169036E+00,0.739572421530322044E-01,0.550789814904263549E+05,0.552991139750645307E+05,0.555192569718778832E+05,0.559595172901014448E+05,0.563997688754549672E+05,0.792761455394220957E+04
0.409618764257480769E-01,0.173765599812764265E+03,0.376123800441479028E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.284862215497748206E+00,0.299421403004590414E+00,0.550789707120057355E+05,0.552991182916240214E+05,0.555192666122000664E+05,0.559595208764567651E+05,0.563997654604009149E+05,0.792762522212930799E+04
0.406343101482817479E-01,0.217647865384921175E+03,0.640228430959405154E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.206927452720441329E+00,0.331755808565856847E+00,0.550789714626789646E+05,0.552991150270812359E+05,0.555192587101936078E+05,0.559595175707582239E+05,0.563997721394985056E+05,0.792763111181792829E+04
0.411465763657796815E-01,0.128133903472255071E+03,0.550588324740144297E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.382816290613260612E+00,0.114820897741072764E+00,0.550789715306523431E+05,0.552991218972939751E+05,0.555192612874146580E+05,0.559595231986429426E+05,0.563997666395546621E+05,0.792763286022516786E+04
0.402959369121416028E-01,0.195554922678561695E+03,0.245704073732249589E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.385578805020960036E+00,0.139759240418137698E+00,0.550789709288676604E+05,0.552991143118538967E+05,0.555192564278360223E+05,0.559595120018824528E+05,0.563997663569448705E+05,0.792763882743134945E+04
0.409372000579826534E-01,0.223574748703307733E+03,0.702292180350289202E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.153137022489586050E+00,0.391057251684367113E+00,0.550789738120627226E+05,0.552991205983244654E+05,0.555192649219575032E+05,0.559595161314674042E+05,0.563997715621470998E+05,0.792765211536667357E+04
0.409991907646700890E-01,0.177165491655655018E+03,0.359407650877813012E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.457151360682026053E+00,0.103478821948486926E+00,0.550789750537742148E+05,0.552991174267613314E+05,0.555192578623863519E+05,0.559595132011788810E+05,0.563997683375599008E+05,0.792765943174900804E+04
0.402477355935065631E-01,0.210660736124767453E+03,0.786727807136419488E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.357294445902522240E+00,0.312493943075593694E+00,0.550789807891131859E+05,0.552991203388788563E+05,0.555192560411769300E+05,0.559595082580178278E+05,0.563997689705674347E+05,0.792766098266181780E+04
0.405364731890210106E-01,0.205707996220537950E+03,0.211688573904924154E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.325685265098548116E+00,0.984001617762576136E-01,0.550789785912077932E+05,0.552991183452702535E+05,0.555192539115108593E+05,0.559595133138429737E+05,0.563997644108316963E+05,0.792766233933903732E+04
0.410695880755296561E-01,0.225870604634543781E+03,0.728399347023164778E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.953050374602063405E-01,0.565077052212367481E+00,0.550789720864986739E+05,0.552991189828907736E+05,0.555192606794093954E+05,0.559595192295204179E+05,0.563997655707837694E+05,0.792766266215230371E+04
0.403506642991312697E-01,0.168832119245831137E+03,0.397341886423782764E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.302959659744100884E+00,0.312511274999013100E+00,0.550789735142028585E+05,0.552991186719742400E+05,0.555192600215783677E+05,0.559595203656460362E+05,0.563997699718739823E+05,0.792766352104805355E+04
0.403212918079481619E-01,0.211981609309556319E+03,0.115412552808914270E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.396560851176584572E+00,0.255675990791014718E+00,0.550789781142788197E+05,0.552991176264314636E+05,0.555192584288388243E+05,0.559595251075254055E+05,0.563997729538312560E+05,0.792766353072172842E+04
0.410601731032127631E-01,0.196625530906038847E+03,0.276226637564644939E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.235623294938488298E+00,0.433664623588567499E+00,0.550789766529401313E+05,0.552991244188212950E+05,0.555192590613326392E+05,0.559595156335951906E+05,0.563997672717207897E+05,0.792767250408728160E+04
0.415435998230202566E-01,0.148338916866626676E+03,0.495869413839462980E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.187956094655838069E+00,0.229781536213006399E+00,0.550789711765187822E+05,0.552991252399354344E+05,0.555192589778901165E+05,0.559595168784014022E+05,0.563997656229471395E+05,0.792768051982646375E+04
0.404493516596207484E-01,0.203557164151565473E+03,0.170509192433895701E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.304366789890821554E+00,0.183115111883793646E+00,0.550789798592905645E+05,0.552991223794412363E+05,0.555192555377432145E+05,0.559595183621089236E+05,0.563997677344173280E+05,0.792768715311025062E+04
0.403164961576071221E-01,0.215462904359224495E+03,0.144293334958282921E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.125362647415292960E+00,0.767103410130487329E+00,0.550789727092123212E+05,0.552991248925401305E+05,0.555192589139647025E+05,0.559595167810433777E+05,0.563997688791642358E+05,0.792770567993767781E+04
0.403159694882687866E-01,0.196353241862606666E+03,0.199237611313216795E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.516740607828016341E+00,0.771302194598226937E-01,0.550789861007441650E+05,0.552991184145376319E+05,0.555192565161765160E+05,0.559595131257208777E+05,0.563997702702226452E+05,0.792770801734236102E+04
0.404693724876220434E-01,0.209017217937291605E+03,0.142694758209448602E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.151067315299810934E+00,0.566716205724219546E+00,0.550789809933388024E+05,0.552991203396962810E+05,0.555192599929942517E+05,0.559595120849883679E+05,0.563997665915369580E+05,0.792771148702219853E+04
0.398607302993917514E-01,0.210288165544054550E+03,0.913534810161547861E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.664694791922240791E+00,0.302300669063113123E-02,0.550789732738873790E+05,0.552991182439304757E+05,0.555192546775216615E+05,0.559595177091145670E+05,0.563997635005911870E+05,0.792773082176941261E+04
0.400368446657423521E-01,0.211379240851826211E+03,0.106434657986770445E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.336206117637144253E+00,0.146219715216922702E+00,0.550789751332456290E+05,0.552991162519738573E+05,0.555192627385848173E+05,0.559595131125389962E+05,0.563997660922603318E+05,0.792774855165196732E+04
0.400889614814657971E-01,0.211388879483098890E+03,0.968381968220752461E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.521977312868124765E+00,0.127919727238579056E+00,0.550789772383372838E+05,0.552991208366250721E+05,0.555192651379076997E+05,0.559595226308248821E+05,0.563997727261302716E+05,0.792775189217885509E+04
0.410162522627318185E-01,0.173682963270387575E+03,0.392989747244741727E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.158976816329082060E+00,0.839710288899349178E+00,0.550789777955022801E+05,0.552991220141898302E+05,0.555192586455549826E+05,0.559595212905873850E+05,0.563997658732928394E+05,0.792775555922854346E+04
0.404120533099507698E-01,0.209506789507513901E+03,0.165303921841700285E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.378407205058592599E+00,0.249183812700784685E+00,0.550789703118892648E+05,0.552991246904794025E+05,0.555192649983456358E+05,0.559595178384648752E+05,0.563997712129602660E+05,0.792775928194516291E+04
0.408930323526528888E-01,0.147003246074000799E+03,0.485619118704677610E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.261568036008636762E+00,0.248885942592998344E+00,0.550789788503562086E+05,0.552991222006906683E+05,0.555192598959407769E+05,0.559595163103187806E+05,0.563997705458036726E+05,0.792776606715664002E+04
0.398535160885357675E-01,0.213177041037045257E+03,0.871171341828788637E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.281357379426883158E+00,0.388682017328608964E+00,0.550789757139505891E+05,0.552991207560231414E+05,0.555192592191256772E+05,0.559595106484113057E+05,0.563997665516977358E+05,0.792776681925568937E+04
0.406712555384996927E-01,0.205790463522858261E+03,0.210537218369312273E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.290905113234366353E+00,0.104028002659289090E+00,0.550789752714014103E+05,0.552991180707858875E+05,0.555192639895738030E+05,0.559595143708668766E+05,0.563997737389203903E+05,0.792777197911233725E+04
0.406432372256825686E-01,0.217340879256099242E+03,0.110242632920660763E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.229542850626994199E+00,0.211827671077723045E+00,0.550789712763972420E+05,0.552991187425981843E+05,0.555192523161784993E+05,0.559595133701928644E+05,0.563997667436620541E+05,0.792777288925515586E+04
0.408661903681421662E-01,0.162330973968395966E+03,0.423155185843668680E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.332724008652137804E+00,0.152683237662574189E+00,0.550789707995236895E+05,0.552991200354072280E+05,0.555192546000744260E+05,0.559595082108944262E+05,0.563997659326649009E+05,0.792777335168106129E+04
0.409747091496338103E-01,0.199899797493311695E+03,0.234578400767905149E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.406032039295359581E+00,0.116191445398426380E+00,0.550789741092754193E+05,0.552991210108030864E+05,0.555192619222316935E+05,0.559595129970523412E+05,0.563997710132032880E+05,0.792778428843270103E+04
0.402620495693702882E-01,0.206762252475543335E+03,0.135460064734988950E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.405481583635585507E+00,0.237275254893826892E+00,0.550789715208689668E+05,0.552991167240346113E+05,0.555192641510367393E+05,0.559595192981916407E+05,0.563997690820184871E+05,0.792778910902045845E+04
0.401371193304962751E-01,0.221252803480872160E+03,0.177604345874802470E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.161213143017439997E+00,0.608155632389836720E+00,0.550789679825865751E+05,0.552991204850879949E+05,0.555192569570919368E+05,0.559595182608705145E+05,0.563997658063294075E+05,0.792779109728878848E+04
0.409427418894202227E-01,0.160699746670274664E+03,0.429387123066400644E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.185714894243978690E+00,0.407131509271372427E+00,0.550789760801866505E+05,0.552991218137922988E+05,0.555192572798176043E+05,0.559595119239590131E+05,0.563997715095530948E+05,0.792779247016104728E+04
0.397310920722989333E-01,0.206829147248837501E+03,0.331730896112733750E-01,0.220130022999999994E+03,0.557393790979999976E+05,0.852945542276701052E+00,0.205018633890670134E-01,0.550789705644642672E+05,0.552991215266086438E+05,0.555192547169328100E+05,0.559595165699391728E+05,0.563997702389248443E+05,0.792780306407600710E+04
0.415591387145870170E-01,0.152385605285212819E+03,0.478557049472739360E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.283848575875748799E+00,0.270794628034596585E+00,0.550789704253113741E+05,0.552991195590144416E+05,0.555192602936804615E+05,0.559595248505729833E+05,0.563997687626880434E+05,0.792781863482957033E+04
0.410637894041121568E-01,0.191565205234086903E+03,0.313724818960364638E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.189452951099404160E+00,0.177633921882020346E+00,0.550789749359959751E+05,0.552991155841296568E+05,0.555192599934544705E+05,0.559595171132154064E+05,0.563997677371096943E+05,0.792782460290589097E+04
0.405200882817978517E-01,0.191856468128495379E+03,0.287062317676130552E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.237989262884621633E+00,0.235011029677828470E+00,0.550789796343772105E+05,0.552991206754944578E+05,0.555192545369547224E+05,0.559595111031452107E+05,0.563997651028724722E+05,0.792782562822116142E+04
0.407008090293539473E-01,0.160493287552194118E+03,0.435054894187435592E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.297762934212186914E+00,0.351973385276309947E+00,0.550789755041728567E+05,0.552991210085641942E+05,0.555192632958102404E+05,0.559595139770912938E+05,0.563997705235293906E+05,0.792782588509151083E+04
0.402242017887013484E-01,0.218453555093777538E+03,0.113394012065345190E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.186276017798248761E+00,0.677149710531321114E+00,0.550789783505881278E+05,0.552991181219325445E+05,0.555192609304125945E+05,0.559595211975761413E+05,0.563997668567578003E+05,0.792783534211713868E+04
0.406201730457392621E-01,0.171425677662303769E+03,0.378022559084813081E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.499342904870778925E+00,0.358035595963156067E-01,0.550789779607997625E+05,0.552991180402008904E+05,0.555192630083433105E+05,0.559595235759443167E+05,0.563997631327728959E+05,0.792783681199575676E+04
0.404184274996196580E-01,0.183673788390108484E+03,0.321885200093515622E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.382896773020941439E+00,0.738614683978594672E-01,0.550789837078364799E+05,0.552991211171220057E+05,0.555192591792953390E+05,0.559595140142280143E+05,0.563997643372244493E+05,0.792784198905943867E+04
0.405337877123398832E-01,0.220885981381089437E+03,0.991803183101478032E-02,0.220130022999999994E+03,0.557393790979999976E+05,0.274326770655586527E+00,0.219957257704248926E+00,0.550789717014045236E+05,0.552991238816195109E+05,0.555192649059604591E+05,0.559595098849144633E+05,0.563997707724378561E+05,0.792784561686978577E+04
0.403627174593304480E-01,0.209005704396493826E+03,0.153150372579251154E+00,0.220130022999999994E+03,0.557393790979999976E+05,0.422251047691189263E+00,0.147436543609608700E+00,0.550789652947276190E+05,0.552991249532365473E+05,0.555192615076342845E+05,0.559595147383799922E+05,0.563997672687941231E+05,0.792784950538935209E+04
