seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.212342540185123836E-01,0.205266564871253117E+02,0.884776804248879389E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.864331163098977950E+00,0.171924314002606465E+00,0.549692451112094132E+05,0.552784677741646083E+05,0.555879099105596906E+05,0.437086490297839646E+04
0.546025500659637730E+00,0.116916515558418266E+01,0.153261068632340214E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.643996818268034316E-01,0.731182405877144559E+00,0.549692205226499791E+05,0.552783804706353258E+05,0.555879243852789950E+05,0.437086673924913612E+04
0.170078523529299773E-01,0.269308737560401198E+03,0.310954550790212614E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.862980255185831657E+00,0.273680805243254999E+00,0.549692300885568766E+05,0.552785042078407132E+05,0.555878698734266000E+05,0.437086784392353456E+04
0.852010610686970704E+00,0.299103854034260053E+01,0.182280050035878416E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.961993878747166575E+00,0.579792023359954278E+00,0.549692049369310625E+05,0.552784944082813017E+05,0.555878809000651381E+05,0.437086864575764139E+04
0.620066365102265205E+00,0.253611188774890683E+01,0.159383656825905828E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.832571759880320617E+00,0.493815637976352695E+00,0.549692172516222490E+05,0.552783913108878114E+05,0.555878648947453912E+05,0.437086971762670237E+04
0.255359984082753899E+00,0.129861817740270213E+01,0.123730572569097630E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.334378639795312904E+00,0.983101116158583421E+00,0.549692420805937072E+05,0.552783648005918076E+05,0.555879076104520354E+05,0.437087024114604628E+04
0.184715014614799042E-01,0.250020298078778865E+03,0.496748803171830344E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.617232192345614772E+00,0.851855986137377785E+00,0.549691807040057029E+05,0.552783827142420632E+05,0.555877968391660179E+05,0.437087063382646920E+04
0.738291631246216995E+00,0.296954861685297589E+01,0.171675631574818688E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.684277806675276157E+00,0.782270405503361022E+00,0.549692274460046901E+05,0.552784321947076969E+05,0.555879257938541050E+05,0.437087269285647562E+04
0.871670385825895733E+00,0.728143103097470146E+01,0.183852351183289775E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.874862082314612266E+00,0.931012602089744123E+00,0.549692240569741480E+05,0.552784263572561322E+05,0.555878196654212297E+05,0.437087344645993835E+04
0.181641857998106337E-01,0.203202347163509842E+03,0.372173403192391949E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.872954116902833976E+00,0.301008719853224138E+00,0.549692286832242899E+05,0.552784021815808810E+05,0.555878457621516936E+05,0.437087385510047443E+04
0.175298878232709204E+00,0.181103310608780155E+01,0.115522844294976101E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.284250664513427842E+00,0.205865548558300179E-01,0.549692401763642629E+05,0.552783708880107661E+05,0.555878797675184323E+05,0.437087411963847353E+04
0.439010063105723880E+00,0.104408606736680043E+01,0.142348319856219319E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.232897341369319000E+00,0.491744908744487841E+00,0.549691493249096311E+05,0.552784542216120026E+05,0.555878630657748217E+05,0.437087594424022609E+04
0.821107389397532250E+00,0.265792005816474131E+01,0.179771730489928006E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.773322128626815375E+00,0.586675463226554172E+00,0.549691732525098196E+05,0.552784505264757317E+05,0.555879127750353800E+05,0.437087807525330481E+04
0.186043200493163363E-01,0.230449493608856187E+03,0.251488189463207112E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.204380679469571752E+00,0.830127557322442922E+00,0.549693278626131141E+05,0.552783973923708763E+05,0.555879097597490254E+05,0.437087810143329807E+04
0.178982319531195144E-01,0.239971495429665310E+03,0.477880416790061824E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.771634300121606831E+00,0.613752462867108273E+00,0.549691849708594164E+05,0.552784494905936881E+05,0.555878263821053624E+05,0.437087821651590184E+04
0.180663630528327228E-01,0.187271930176048443E+03,0.507782459120177609E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.741122779014486976E+00,0.171263551900342620E+00,0.549692865027926018E+05,0.552784490699948292E+05,0.555879255248827030E+05,0.437087837714133366E+04
0.963412249259959830E+00,0.189284100511052045E+01,0.194998458479669257E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.176932015657914526E+00,0.206911831724327783E-01,0.549692565897844615E+05,0.552784571076106877E+05,0.555878832354661063E+05,0.437088178813521699E+04
0.388683186361964639E+00,0.101778448367320684E+01,0.137315347473119331E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.305437759323905822E+00,0.363876347200449868E+00,0.549691844354412024E+05,0.552784172673459398E+05,0.555878817738579528E+05,0.437088204478042098E+04
0.284986027765064751E-01,0.491243610634588901E+01,0.967456196330011342E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.747353052569563747E+00,0.404215640122759789E+00,0.549692136445073702E+05,0.552783538434416114E+05,0.555878439586706299E+05,0.437088234601140721E+04
0.108315065038399133E+00,0.200907409379131252E+01,0.108257659848429344E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.454442308774037296E+00,0.760071864025853139E+00,0.549692143636676556E+05,0.552783380065099482E+05,0.555878690186202293E+05,0.437088240834264889E+04
0.146394330404698458E+00,0.287328849580970047E+01,0.111822822226703367E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.547420001936789857E+00,0.476181111225942033E+00,0.549692414744052512E+05,0.552783654417362704E+05,0.555878556668707752E+05,0.437088317622269278E+04
0.746177231034250155E+00,0.288736278087977061E+01,0.172510434178731842E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.726141141111138144E+00,0.494761482544625930E+00,0.549692010478038865E+05,0.552784105687104893E+05,0.555879239382178130E+05,0.437088405617623084E+04
0.471617353561476549E+00,0.113828589413377057E+01,0.145519162648570477E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.319278965558785377E+00,0.208697194610904468E+00,0.549692718600694352E+05,0.552784227741504510E+05,0.555878674906523811E+05,0.437088430598172999E+04
0.425031257889265879E+00,0.172651442185910797E+01,0.140500949517651352E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.536513390107689614E+00,0.630946438916612506E+00,0.549692122537306495E+05,0.552783428973697155E+05,0.555879171375961741E+05,0.437088441214243630E+04
0.422769046183802455E+00,0.317532080747446344E+01,0.138920148272518218E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.818844878064126869E+00,0.930682508093447436E+00,0.549692368992286574E+05,0.552784355987584859E+05,0.555878489202747878E+05,0.437088516852812973E+04
0.332905841070403496E+00,0.505173712269638919E+01,0.128614189961753600E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.979390271587291750E+00,0.897364221993805167E+00,0.549691896481013609E+05,0.552783903878675264E+05,0.555878117920255900E+05,0.437088876277381769E+04
0.178942984814913567E-01,0.114447931121176538E+03,0.701230780982610824E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.351055778029651447E-01,0.873711249364278020E+00,0.549692222645894071E+05,0.552783282607405563E+05,0.555878675241198725E+05,0.437088922072347123E+04
0.164622640728374660E-01,0.289104513212244854E+03,0.253541138203293603E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.219967391749660596E+00,0.576968563690807845E+00,0.549692798595162385E+05,0.552783806606169019E+05,0.555878402131066468E+05,0.437088970786002665E+04
0.875243041357505080E+00,0.317326346179455054E+01,0.185403406958020778E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.841790650042356425E+00,0.147093072513471146E+00,0.549692246243168920E+05,0.552783695170592982E+05,0.555878209823607103E+05,0.437088996934327497E+04
0.188495833150541109E-01,0.728781286593080324E+02,0.788163526721744945E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.529073059349469688E+00,0.612435794668752219E-02,0.549691910252480011E+05,0.552783917565606025E+05,0.555879171140055842E+05,0.437089046779030195E+04
0.189558170107697599E-01,0.245133258190126782E+03,0.378522813716978435E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.352114716160839558E-01,0.180538231641967084E+00,0.549692447848110969E+05,0.552784495888782913E+05,0.555878505571645583E+05,0.437089079123068859E+04
0.971891669246147671E+00,0.344422528319725751E+01,0.195091374585054833E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.750905585265517650E+00,0.139649591407361606E+00,0.549692518375752697E+05,0.552784253185342532E+05,0.555878865670526793E+05,0.437089151712964940E+04
0.178351948712364393E-01,0.205352820952726915E+03,0.338228140073174532E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.670796722243794385E+00,0.285756642415530282E-01,0.549693299752257371E+05,0.552784690053642262E+05,0.555878872493545277E+05,0.437089204231000349E+04
0.311241924236735079E+00,0.138894842847309863E+01,0.129083141851768213E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.434702612463524984E+00,0.828287850371641543E+00,0.549692702496096899E+05,0.552784089235389911E+05,0.555878721277452278E+05,0.437089205556044726E+04
0.839810036637190782E+00,0.219092734371055942E+01,0.182340835842760418E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.446183067002097922E+00,0.535645978836087888E+00,0.549692251054190128E+05,0.552783260632945821E+05,0.555878965191167226E+05,0.437089297736869594E+04
0.175746987856547840E-01,0.308515521553992016E+03,0.228032671398571446E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.137849990487549562E+00,0.699320483295536199E+00,0.549692644309043244E+05,0.552784312543920678E+05,0.555878890865487047E+05,0.437089301673476166E+04
0.656793681600969181E+00,0.179188458033827658E+01,0.164132016552921045E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.384805653666364378E+00,0.682672326376446370E+00,0.549691621124062221E+05,0.552784093098696321E+05,0.555878274937827009E+05,0.437089374299738392E+04
0.190205935494352288E-01,0.860707159405573208E+02,0.689361941155455460E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.865981766792490171E+00,0.362035584497716056E+00,0.549692452785306814E+05,0.552783625693984795E+05,0.555878442390739147E+05,0.437089416921463180E+04
0.171546450779668444E-01,0.243901596650230573E+03,0.289767763199243578E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.727607745275039575E+00,0.106444173981544515E+00,0.549692262437587415E+05,0.552784809511250569E+05,0.555878844080448252E+05,0.437089426845663183E+04
0.677643989025737081E+00,0.153534385034257781E+01,0.166455676533568209E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.193566864050300352E+00,0.447597190636766618E+00,0.549692396123100116E+05,0.552783536186198980E+05,0.555878530396230854E+05,0.437089478193151717E+04
0.943506258665836262E+00,0.196440844165107831E+01,0.192979756286790538E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.173399291277720358E+00,0.400668847304337661E-02,0.549692267610061244E+05,0.552784683502018743E+05,0.555878876833105533E+05,0.437089503143889851E+04
0.181066377650369800E-01,0.215442821078344252E+03,0.214953143038179889E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.178686302557961418E+00,0.946127978469545550E+00,0.549692342528832087E+05,0.552784168826750902E+05,0.555878958585819564E+05,0.437089556460684889E+04
0.614399267296732887E+00,0.198019981522636068E+01,0.159840862340209711E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.412488379330601063E+00,0.904422209597078197E+00,0.549691757734199855E+05,0.552784335583838110E+05,0.555878465801817729E+05,0.437089777064834743E+04
0.614399267296732887E+00,0.198019981522636068E+01,0.159840862340209711E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.412488379330601063E+00,0.904422209597078197E+00,0.549691757734199855E+05,0.552784335583838110E+05,0.555878465801817729E+05,0.437089777064834743E+04
0.209861425698207281E-01,0.756889351853008776E+02,0.805906850281455367E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.231784032647566834E+00,0.445761714991275593E+00,0.549692607668624041E+05,0.552784406670770550E+05,0.555878723837347206E+05,0.437089983292561828E+04
0.186029913477912152E-01,0.255700128284740970E+03,0.128010520370669234E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.469895918535614895E-01,0.980976494577192382E+00,0.549692915015616600E+05,0.552784065634051440E+05,0.555879185021456724E+05,0.437089989583463284E+04
0.281332078026234889E-01,0.513512459548267497E+01,0.982868395766815395E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.483522625929936944E+00,0.426492284126277210E+00,0.549692012919694898E+05,0.552784288716273149E+05,0.555878360087238107E+05,0.437090015359403606E+04
0.209283990200387279E-01,0.542799917854438121E+02,0.866948075284080577E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.295969829196621403E+00,0.112968281929073877E+00,0.549691852264426489E+05,0.552783970743731770E+05,0.555878503831294001E+05,0.437090028121672185E+04
0.174891299090242230E-01,0.175276689381389275E+03,0.455573515782983107E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.539916932546085970E+00,0.393507064183519550E+00,0.549693087604215689E+05,0.552784553707507730E+05,0.555879227462479539E+05,0.437090131875659154E+04
0.151831464950702728E-01,0.192179873086946600E+03,0.197565931592247612E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.825316188902098680E+00,0.606861431016850195E+00,0.549692013179476926E+05,0.552783825128509125E+05,0.555878896941000130E+05,0.437090298771753169E+04
0.188180804486871162E-01,0.303598506035734772E+03,0.295413257233927362E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.492945308214676303E+00,0.254767908970384038E+00,0.549691756130691501E+05,0.552783065193560469E+05,0.555878637992215226E+05,0.437090361806328110E+04
0.774991760253588069E+00,0.109566768571569595E+01,0.176267485095798171E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.118215044893214632E+00,0.134655985209242934E+00,0.549692468188892090E+05,0.552783857441650907E+05,0.555879261851690244E+05,0.437090453618109132E+04
0.655827804151243199E+00,0.171640600187690984E+01,0.164126006416578352E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.197978209836492225E+00,0.690530975590407103E-01,0.549692267708585423E+05,0.552783390846754919E+05,0.555878235274844992E+05,0.437090518319599869E+04
0.181555125335690105E-01,0.976985432842264032E+02,0.644968629993702303E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.960660624936223395E+00,0.860536892089805772E+00,0.549691305871643490E+05,0.552783537888304127E+05,0.555878857390616758E+05,0.437090533495374802E+04
0.367709471372957897E+00,0.381906958744807268E+01,0.133794332758380974E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.827738329714269416E+00,0.674245221978377218E+00,0.549692331880928759E+05,0.552783697027204689E+05,0.555878175195511431E+05,0.437090550132681074E+04
0.877337587617607495E+00,0.249796878897329799E+01,0.186261676510612362E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.236668010315163241E+00,0.523291781998725947E+00,0.549692183645999467E+05,0.552784166331935558E+05,0.555878605347397242E+05,0.437090586338133380E+04
0.187039436122350237E-01,0.240550087263728670E+03,0.157981832846809278E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.972884766190772243E+00,0.100136630449575419E-01,0.549692630377314199E+05,0.552783896604098991E+05,0.555878623541269189E+05,0.437090626677509499E+04
0.687459190866549774E-01,0.150199024889120092E+01,0.103983190045306695E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.398698560875469954E+00,0.834129374878039731E+00,0.549692403061395380E+05,0.552784454961208830E+05,0.555878622005131401E+05,0.437090665344845456E+04
0.384421211159182083E-01,0.427494988672148324E+01,0.994123733513083030E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.553089840028658575E+00,0.400038036506751349E+00,0.549692107694014703E+05,0.552784706476853898E+05,0.555879033010607163E+05,0.437090758433823612E+04
0.175015999895968277E-01,0.184454271376804627E+03,0.536207184316062069E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.544524860581262413E-01,0.472606859569320525E+00,0.549692383685825553E+05,0.552783122765019289E+05,0.555878692941228292E+05,0.437090864179116033E+04
0.619339130047032005E+00,0.213895939952280978E+01,0.159558232141959966E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.830088398179402498E+00,0.169038124967757997E+00,0.549691946952668222E+05,0.552784786817810964E+05,0.555879019813761915E+05,0.437090864358391445E+04
0.176206660807763926E-01,0.121522002253990763E+03,0.594230952196535878E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.953266550880429553E+00,0.158409871413395742E+00,0.549692611334090761E+05,0.552783466718181808E+05,0.555879395294011192E+05,0.437090940950810364E+04
0.423554251307524776E+00,0.127268687990654894E+01,0.140454093138612546E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.504979011770364639E+00,0.690861463126643982E+00,0.549692045307215594E+05,0.552784108426257590E+05,0.555879282553814701E+05,0.437090958448518359E+04
0.423554251307524776E+00,0.127268687990654894E+01,0.140454093138612546E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.504979011770364639E+00,0.690861463126643982E+00,0.549692045307215594E+05,0.552784108426257590E+05,0.555879282553814701E+05,0.437090958448518359E+04
0.181186906961330815E-01,0.422458788148932115E+03,0.240783438186599169E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.461196434111739939E+00,0.384031701906709877E+00,0.549692272063303535E+05,0.552783890462288546E+05,0.555878757175908759E+05,0.437091186496492810E+04
0.669766355577871009E+00,0.262038235242693940E+01,0.164200435137537992E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.937891851895822248E+00,0.437995280092353556E+00,0.549692068620622886E+05,0.552784361959314992E+05,0.555879258668236362E+05,0.437091194234745308E+04
0.343870299899833476E+00,0.183469211456634906E+01,0.131863478799838729E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.694749652198005108E+00,0.689230290630319709E+00,0.549692326158732540E+05,0.552784506082674343E+05,0.555878289956299923E+05,0.437091263591423012E+04
0.218470683890773718E-01,0.946172582618178808E+02,0.792208831687070458E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.507575490931045037E+00,0.763182153038743483E+00,0.549691830621077097E+05,0.552783055357068079E+05,0.555878535193325806E+05,0.437091294032483620E+04
0.334891812999141725E+00,0.217136596868751353E+01,0.130657561938157185E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.930331225820322905E+00,0.106338503375361271E+00,0.549691605175500445E+05,0.552783726485224252E+05,0.555878553298885163E+05,0.437091300038469217E+04
0.803959007717375967E-01,0.167506038466334184E+01,0.105916896319383258E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.387253857420843048E-01,0.209580213852534891E+00,0.549692463829428380E+05,0.552783700960537026E+05,0.555878116513470595E+05,0.437091434764925725E+04
0.203078696401200083E-01,0.249236202561922227E+02,0.875671463764348124E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.849001584505010842E+00,0.335846775716551915E+00,0.549693039336670845E+05,0.552784456609029221E+05,0.555878882073104396E+05,0.437091542544608546E+04
0.761490386571435862E+00,0.157878135359092475E+01,0.174543239122434191E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.475246043359494774E+00,0.609233009191686437E+00,0.549692014111968019E+05,0.552784433480224252E+05,0.555878240307936212E+05,0.437091546789986296E+04
0.247790457519771294E-01,0.336793053220137892E+02,0.864690335926829978E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.665552262153910945E+00,0.802772076165730319E+00,0.549693230645888689E+05,0.552783893978313208E+05,0.555878875505104224E+05,0.437091687980259121E+04
0.247790457519771294E-01,0.336793053220137892E+02,0.864690335926829978E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.665552262153910945E+00,0.802772076165730319E+00,0.549693230645888689E+05,0.552783893978313208E+05,0.555878875505104224E+05,0.437091687980259121E+04
0.203383063797704794E-01,0.797714509121970110E+02,0.708394830586063895E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.446794337060509139E+00,0.975868940588495937E+00,0.549693258411439238E+05,0.552783962460572220E+05,0.555878727569203402E+05,0.437091724122849246E+04
0.177418257558320663E-01,0.209930285773701115E+03,0.441655662746515687E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.519666752949781263E+00,0.538245851483604820E+00,0.549692602049082270E+05,0.552784968780780982E+05,0.555879139277503273E+05,0.437091734200144037E+04
0.419430841793644982E+00,0.170206184900331969E+01,0.139370302893851350E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.856411542007670223E+00,0.240431868924188497E+00,0.549692080859388079E+05,0.552783838175230339E+05,0.555878833199857254E+05,0.437091738302091198E+04
0.201952682988100589E-01,0.182075803538496046E+03,0.656426796176841409E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.454527132023722691E+00,0.791247766126062402E+00,0.549692229274146375E+05,0.552782933775894344E+05,0.555878875516568296E+05,0.437091746625319320E+04
0.283109287966150092E+00,0.172147881708244754E+01,0.126381403550418026E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.312284420046040179E+00,0.440388574473902117E+00,0.549692499310707499E+05,0.552784564563214153E+05,0.555878836547324754E+05,0.437092069064975385E+04
0.197000995279923430E+00,0.152414092027067238E+01,0.117347084814718605E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.578006880523665445E+00,0.399935560288225966E+00,0.549692070992478766E+05,0.552784867843385291E+05,0.555878852344299958E+05,0.437092112419922978E+04
0.675671447619299870E-01,0.235698604509780596E+01,0.102958120886350613E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.616678686001634446E+00,0.777964407762549048E+00,0.549691794342170542E+05,0.552784269010851567E+05,0.555878395897618393E+05,0.437092166118435853E+04
0.160168367328480610E+00,0.129724902405792464E+01,0.113633415412176175E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.505240682831744725E+00,0.142372395921610051E+00,0.549692285270909197E+05,0.552784759842807034E+05,0.555879159065434360E+05,0.437092169983054009E+04
0.173913903714776191E-01,0.312246765203793188E+03,0.220890590577360685E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.359163308565402933E-01,0.724013549549546553E+00,0.549692578011572696E+05,0.552784360536997046E+05,0.555878677164176843E+05,0.437092172329965615E+04
0.407485824639410465E+00,0.244414149863602237E+01,0.138831689990350937E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.445459306151845313E+00,0.870787356018578040E+00,0.549691774837939811E+05,0.552783608803645548E+05,0.555878245476693555E+05,0.437092176030400424E+04
0.697226541986318393E+00,0.228865857907142978E+01,0.167558392750776886E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.772075584345743526E+00,0.121544434519203267E-01,0.549691453216282898E+05,0.552784115041033074E+05,0.555878730070826423E+05,0.437092189763531860E+04
0.697226541986318393E+00,0.228865857907142978E+01,0.167558392750776886E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.772075584345743526E+00,0.121544434519203267E-01,0.549691453216282898E+05,0.552784115041033074E+05,0.555878730070826423E+05,0.437092189763531860E+04
0.192517016194265964E-01,0.332592366572909611E+03,0.369099907788057235E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.616090926136578509E-01,0.845596374649542182E+00,0.549692967373576612E+05,0.552783864324515816E+05,0.555878897416052059E+05,0.437092253174788311E+04
0.354098931241036641E+00,0.221179119351939057E+01,0.132583348604792017E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.927841510093200483E+00,0.294161440256531292E+00,0.549691654968009825E+05,0.552784509953943998E+05,0.555879092907791055E+05,0.437092367082321562E+04
0.103233292716502473E+00,0.263298032036478702E+01,0.107318483485867699E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.503522667244939326E+00,0.562897744497414143E+00,0.549691666629876345E+05,0.552784566903573650E+05,0.555878511298512385E+05,0.437092455939126557E+04
0.941470047890986539E+00,0.249445835497781587E+01,0.192151131225770255E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.682125045511069006E+00,0.403311201519290397E+00,0.549692286678682940E+05,0.552784125992374175E+05,0.555879323922733820E+05,0.437092491887885080E+04
0.181137312764158322E-01,0.220496379678834671E+03,0.329707817242188783E+00,0.309245999999999981E+03,0.552784300000000003E+05,0.828659230020686755E+00,0.293615647928734342E-02,0.549693514110135802E+05,0.552783466489832281E+05,0.555878944848544415E+05,0.437092512000399347E+04
0.511680147411135544E+00,0.126927007074767717E+01,0.149749664454844211E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.251083234399061828E+00,0.716486997223467648E+00,0.549692542884658833E+05,0.552783881556440829E+05,0.555878941361411926E+05,0.437092545860529026E+04
0.649611000730478394E+00,0.203025380734126148E+01,0.163370938241064034E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.348036727261707979E+00,0.114194982130153944E+00,0.549692436766113024E+05,0.552783376669305726E+05,0.555878512164181157E+05,0.437092561357583327E+04
0.212900264145857471E+00,0.169750970727248407E+01,0.118945442067300422E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.622425969609920693E+00,0.402984721993787043E+00,0.549692128080503753E+05,0.552783724661419692E+05,0.555878886397494571E+05,0.437092591634418477E+04
0.212900264145857471E+00,0.169750970727248407E+01,0.118945442067300422E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.622425969609920693E+00,0.402984721993787043E+00,0.549692128080503753E+05,0.552783724661419692E+05,0.555878886397494571E+05,0.437092591634418477E+04
0.850330090557154139E+00,0.236988325500965269E+01,0.183363611179900188E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.420590612161545752E+00,0.696925018385541328E+00,0.549692233869339179E+05,0.552784639851985921E+05,0.555878253395499123E+05,0.437092839297834234E+04
0.657144473071435087E+00,0.198448202605946378E+01,0.163841729909870892E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.591632095018811865E+00,0.992707544683608001E+00,0.549692400183264181E+05,0.552784455411279341E+05,0.555878589386480016E+05,0.437092867009608108E+04
0.969486385383461990E+00,0.195702561831181021E+01,0.195702372579188522E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.173701896454008547E+00,0.541288599832469575E+00,0.549692111647111306E+05,0.552783720861608381E+05,0.555879121892600087E+05,0.437092930328087368E+04
0.774052719000402734E+00,0.409711669951352597E+01,0.174888442279739342E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.865932078623490753E+00,0.432490403375984600E+00,0.549692178355377546E+05,0.552784630918293842E+05,0.555878417642630957E+05,0.437093055461272797E+04
0.774052719000402734E+00,0.409711669951352597E+01,0.174888442279739342E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.865932078623490753E+00,0.432490403375984600E+00,0.549692178355377546E+05,0.552784630918293842E+05,0.555878417642630957E+05,0.437093055461272797E+04
0.950270176306915348E+00,0.206895801539724600E+01,0.193561751060628806E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.373399961635145106E+00,0.776076440021925884E+00,0.549692305444565282E+05,0.552783424605606488E+05,0.555879098848942958E+05,0.437093067309896924E+04
0.742549571213974691E+00,0.140133873653406638E+01,0.172714301296633232E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.368521554277801089E+00,0.229381482493198674E+00,0.549691459398400766E+05,0.552784163180527394E+05,0.555878959422155167E+05,0.437093142332244315E+04
0.588772305671655838E+00,0.230596466982143600E+01,0.157232399989423133E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.340695340246011336E+00,0.392177668246042721E+00,0.549691982707427524E+05,0.552784047280799641E+05,0.555878059232835731E+05,0.437093146341048941E+04
0.478889089249367683E+00,0.137774430586617780E+01,0.146358854593708210E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.354911029072928930E+00,0.640141521229037336E+00,0.549692143896623602E+05,0.552783969336555238E+05,0.555878663496556983E+05,0.437093210402304067E+04
0.478889089249367683E+00,0.137774430586617780E+01,0.146358854593708210E+01,0.309245999999999981E+03,0.552784300000000003E+05,0.354911029072928930E+00,0.640141521229037336E+00,0.549692143896623602E+05,0.552783969336555238E+05,0.555878663496556983E+05,0.437093210402304067E+04
