seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.204247423671199864E-01,0.117622714562124653E+02,0.153798684073499392E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.939125422586957082E+00,0.698605696698394452E+00,0.555819050381650013E+05,0.556998101111472715E+05,0.561636096850952890E+05,0.446237191090893793E+04
0.204247423671199864E-01,0.117622714562124653E+02,0.153798684073499392E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.939125422586957082E+00,0.698605696698394452E+00,0.555819050381650013E+05,0.556998101111472715E+05,0.561636096850952890E+05,0.446237191090893793E+04
0.207717469836392922E-01,0.109995018965765645E+02,0.442574212701981384E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.667018187776987403E+00,0.860245675522040898E+00,0.555818730906196361E+05,0.556995797420784147E+05,0.561635547711143008E+05,0.446237202187713956E+04
0.235887603254993049E-01,0.358287942066062337E+01,0.727327579593666451E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.909016701876315891E+00,0.255040858015981364E+00,0.555819532348805369E+05,0.556994701315078346E+05,0.561636377756898873E+05,0.446237678812664490E+04
0.235887603254993049E-01,0.358287942066062337E+01,0.727327579593666451E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.909016701876315891E+00,0.255040858015981364E+00,0.555819532348805369E+05,0.556994701315078346E+05,0.561636377756898873E+05,0.446237678812664490E+04
0.221498783087521953E-01,0.125472215405289056E+02,0.106620530808065384E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.812225374268419675E+00,0.802887484704234544E+00,0.555818823295090842E+05,0.556996647104726653E+05,0.561636038739666037E+05,0.446237685486361170E+04
0.223323274198856010E-01,0.321557336600968746E+01,0.697446016391751633E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.989907172917930067E+00,0.169641554087176655E+00,0.555819351482721831E+05,0.556994747705268092E+05,0.561635591193639266E+05,0.446237850391595020E+04
0.224722940667257953E-01,0.133800493089980321E+02,0.193596096989087918E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.224825276687621839E+00,0.303330203818813315E+00,0.555818369430591920E+05,0.556996152520058313E+05,0.561636404141125167E+05,0.446237855500081423E+04
0.265983057975139568E-01,0.346551110892793846E+01,0.737765300368100174E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.628296458205260477E+00,0.982065714499075315E+00,0.555819023929761097E+05,0.556995777749935442E+05,0.561635188892623046E+05,0.446237931724709688E+04
0.212224296475446612E-01,0.882691204126432893E+01,0.284433141025781100E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.471979860334617807E+00,0.661494278932644231E+00,0.555818798999153296E+05,0.556994260037291824E+05,0.561635012607381577E+05,0.446237999216273420E+04
0.217734843821010965E-01,0.603654220212145365E+01,0.434806290953870911E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.788567530774463843E+00,0.667571552910346533E+00,0.555819277452313108E+05,0.556995145274843017E+05,0.561636998660760146E+05,0.446238008392727170E+04
0.228259046963216958E-01,0.102182040158991434E+02,0.405981473135050341E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.462252485801717738E+00,0.766297953010762645E+00,0.555819843285859242E+05,0.556996861332229528E+05,0.561636021615923091E+05,0.446238024257569123E+04
0.228259046963216958E-01,0.102182040158991434E+02,0.405981473135050341E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.462252485801717738E+00,0.766297953010762645E+00,0.555819843285859242E+05,0.556996861332229528E+05,0.561636021615923091E+05,0.446238024257569123E+04
0.243437886283358468E-01,0.231878157277647823E+01,0.764060663712605281E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.897360714602293275E+00,0.560689102026013741E+00,0.555819546921792353E+05,0.556995070921238366E+05,0.561635440354346065E+05,0.446238050630948055E+04
0.227655050946467992E-01,0.659346965544844821E+01,0.450623517782543059E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.803227291049820602E+00,0.535051461959813457E+00,0.555819517219710324E+05,0.556994145935942652E+05,0.561636210221346410E+05,0.446238059732614602E+04
0.281695114731283745E-01,0.178406018264403632E+01,0.840558394972048206E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.743508264432657495E+00,0.815171615485430268E+00,0.555819986165417431E+05,0.556995936516404254E+05,0.561636135679935833E+05,0.446238086089136596E+04
0.223819546077356490E-01,0.133152369060743556E+02,0.205894202137405502E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.456759999419684912E-01,0.662099360730293962E+00,0.555818938534548652E+05,0.556996167725387131E+05,0.561636064127987411E+05,0.446238132346945076E+04
0.218419345254327359E-01,0.102188148748096861E+02,0.246196839047524881E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.163591080256081073E+00,0.478538093212347748E+00,0.555819252552978214E+05,0.556993501566056875E+05,0.561635830095875208E+05,0.446238155265054775E+04
0.259957340324089257E-01,0.107803581411493976E+01,0.870885528694012923E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.617947155479047994E+00,0.348632213687732062E+00,0.555819554460204090E+05,0.556994306974581050E+05,0.561636960654163704E+05,0.446238179157847571E+04
0.224674591274025524E-01,0.582225280604511664E+01,0.459976999794176666E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.934195683548190048E+00,0.512932966119432621E+00,0.555819491168069435E+05,0.556994719998262954E+05,0.561635229857800514E+05,0.446238221329330645E+04
0.240155511088518542E-01,0.840602018624920611E+01,0.528431370214986540E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.466077490719736642E+00,0.896385205204154212E+00,0.555819994233223770E+05,0.556996321164331312E+05,0.561636006392020572E+05,0.446238347817688555E+04
0.235809471590042903E-01,0.337784098621425288E+01,0.693838844289799916E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.301906628429342294E+00,0.790952581349927297E+00,0.555819208460744558E+05,0.556994185915427224E+05,0.561636731426116094E+05,0.446238434679990041E+04
0.217335202836439305E-01,0.903596560051515496E+01,0.449841094187483914E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.639281288112545476E+00,0.883890419576592423E+00,0.555818536241486072E+05,0.556995474098467384E+05,0.561637489232732260E+05,0.446238529673624362E+04
0.270923354992842376E-01,0.385216794615257907E+01,0.717095443714696579E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.614285202069053571E+00,0.903248886738965084E+00,0.555819070920895247E+05,0.556996303454705994E+05,0.561635988345008955E+05,0.446238594240119528E+04
0.219409059709706825E-01,0.848169650467227854E+01,0.162902456914942734E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.903509274815497365E+00,0.140833023945529018E+00,0.555818855272005167E+05,0.556993667071006203E+05,0.561635831897192838E+05,0.446238601343456048E+04
0.230014844973733881E-01,0.566552861623314641E+01,0.601908462588022997E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.313118524425691935E+00,0.670333901991289394E+00,0.555818838046084929E+05,0.556995121020735387E+05,0.561636315964020032E+05,0.446238641275325062E+04
0.241013115069620698E-01,0.216959864694365878E+01,0.762984065432662395E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.710538801449490220E+00,0.444947642130337606E+00,0.555819633044062939E+05,0.556993712562443834E+05,0.561635896730315435E+05,0.446238786371475908E+04
0.201804658207973553E-01,0.116339191830244637E+02,0.181727318234997909E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.811885068556840395E+00,0.761973080981295126E+00,0.555819255928643324E+05,0.556995848283454034E+05,0.561637427045371442E+05,0.446238860662820207E+04
0.232555408696616568E-01,0.506270708949339632E+01,0.547534950877950677E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.451611656474386058E+00,0.929791528452036609E+00,0.555819633403310727E+05,0.556993817165379369E+05,0.561635386209329372E+05,0.446238863278740337E+04
0.239350296770912130E-01,0.874264831395273667E+01,0.613411323772524386E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.898475043164402187E+00,0.447211362100864207E+00,0.555818618402203792E+05,0.556997661910850729E+05,0.561636786894826291E+05,0.446238888302369014E+04
0.192792674172262840E-01,0.534606914535807842E+01,0.314250173453348158E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.992493113414651962E+00,0.913338304092893738E+00,0.555819663269537341E+05,0.556994085218912878E+05,0.561636393647135410E+05,0.446238909674783918E+04
0.219290012316910622E-01,0.144464103150646803E+02,0.311979198413838699E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.856876808537391454E+00,0.650216334270710239E+00,0.555818812052200738E+05,0.556996858607539034E+05,0.561635559445419203E+05,0.446238933162289140E+04
0.220196151268329636E-01,0.136510340238540415E+02,0.309049752340967265E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.840182052398250834E+00,0.458964388221106689E+00,0.555819315655342070E+05,0.556996050405704518E+05,0.561637119885123320E+05,0.446238968322618166E+04
0.292061029166898745E-01,0.136986205729410115E+01,0.906907243854643719E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.842077086570686917E+00,0.310470148565352988E+00,0.555819035288716041E+05,0.556997035933424486E+05,0.561637602027293251E+05,0.446238971497253533E+04
0.208579464716064054E-01,0.161866953133462488E+02,0.114852144149803506E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.439444113552083349E+00,0.779114638783712454E+00,0.555818735737686366E+05,0.556996287253335686E+05,0.561637619869775444E+05,0.446239003161311666E+04
0.208579464716064054E-01,0.161866953133462488E+02,0.114852144149803506E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.439444113552083349E+00,0.779114638783712454E+00,0.555818735737686366E+05,0.556996287253335686E+05,0.561637619869775444E+05,0.446239003161311666E+04
0.213615015508325061E-01,0.140064142654182788E+02,0.225067858118389308E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.109363927050456125E+00,0.995173915736074166E+00,0.555818741465378189E+05,0.556995724526576814E+05,0.561636492192227161E+05,0.446239161268379394E+04
0.201065720782001404E-01,0.992700631752015816E+01,0.609044661926069417E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.969262080047435193E+00,0.488741744402350020E+00,0.555819869497451145E+05,0.556995293255299330E+05,0.561636226964864618E+05,0.446239271655393622E+04
0.201065720782001404E-01,0.992700631752015816E+01,0.609044661926069417E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.969262080047435193E+00,0.488741744402350020E+00,0.555819869497451145E+05,0.556995293255299330E+05,0.561636226964864618E+05,0.446239271655393622E+04
0.240867071710425887E-01,0.224270619458115927E+01,0.736046517807799394E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.937476267838716515E+00,0.260829342337514702E+00,0.555819371381263554E+05,0.556993607421888955E+05,0.561635582211165456E+05,0.446239275488823932E+04
0.224888489785261721E-01,0.447501636050019336E+01,0.606240994046221338E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.347282171927639660E+00,0.183658736858257760E+00,0.555818917114165743E+05,0.556993841938816549E+05,0.561635233208575737E+05,0.446239381225131365E+04
0.229837587396961134E-01,0.482801011971393557E+01,0.609890791251464948E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.883695336384307639E+00,0.482037975390901319E+00,0.555818855199558820E+05,0.556996744621371254E+05,0.561636537587551211E+05,0.446239612760787986E+04
0.221771533610587192E-01,0.496943531263257210E+01,0.615261601578204642E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.273585423210907841E+00,0.977044637933894067E+00,0.555819046984779197E+05,0.556993356555613136E+05,0.561636140045407737E+05,0.446239650244901532E+04
0.200160516519263983E-01,0.739802562435928834E+01,0.126093659789320273E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.868740390965566656E+00,0.833704510781083652E+00,0.555819774177114596E+05,0.556995138174076419E+05,0.561636734314403002E+05,0.446239826416834603E+04
0.234239739586453721E-01,0.235187563688797496E+01,0.774002394200546617E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.498638096845458900E+00,0.332071831549065999E+00,0.555819091617493686E+05,0.556993360359301514E+05,0.561636142754465036E+05,0.446239844993746556E+04
0.183223617295503079E-01,0.138124384965549805E+02,0.123880789442823075E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.929159269369725926E+00,0.914226806629105826E+00,0.555818873691233093E+05,0.556996680696648473E+05,0.561635332002620416E+05,0.446239890156651381E+04
0.235894721513577287E-01,0.342654494981021873E+01,0.701612897879320685E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.832975061965798291E+00,0.973582880328604738E+00,0.555819545742073969E+05,0.556996685142032584E+05,0.561636352873703509E+05,0.446239906806730596E+04
0.215018215031197550E-01,0.528114061699129067E+01,0.537745309047263143E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.770069361433989075E+00,0.852095850921033432E-01,0.555818907675906812E+05,0.556993485993280265E+05,0.561636458407488972E+05,0.446240042393273598E+04
0.262262693299410501E-01,0.343760447552968262E+01,0.731019408673319271E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.835571836203990337E+00,0.940055471780360974E+00,0.555818746194904306E+05,0.556994668196411803E+05,0.561636676648833600E+05,0.446240056605615246E+04
0.232030818109589775E-01,0.113281561164819813E+02,0.500558337493828498E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.265770721735069437E+00,0.966551723950550890E+00,0.555818488422893861E+05,0.556996853588564627E+05,0.561636582473145972E+05,0.446240059034367914E+04
0.227778483206309869E-01,0.519507126115476225E+01,0.560586853665606122E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.648264631161258986E+00,0.720632545325471052E+00,0.555819160836341252E+05,0.556995548439184422E+05,0.561635370706456815E+05,0.446240103475488559E+04
0.215422153956853595E-01,0.569005137474640321E+01,0.569444844621748714E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.822215246046036352E+00,0.254693179453035157E+00,0.555818477311805254E+05,0.556994929679433844E+05,0.561636625758852024E+05,0.446240218686822845E+04
0.208303914181068028E-01,0.120595875241808042E+02,0.579062649273277413E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.472811082559625284E+00,0.819377102924053302E+00,0.555819915718633129E+05,0.556995896074491393E+05,0.561636557051998243E+05,0.446240232594658391E+04
0.219839226036113826E-01,0.796360412660003192E+01,0.286693560655795376E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.667485619415068676E+00,0.771387789920901623E+00,0.555818853071666454E+05,0.556995277156434240E+05,0.561635449822053924E+05,0.446240271610823856E+04
0.229191432271266295E-01,0.594891984555221676E+01,0.491865633076695452E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.827811556959048289E+00,0.924442529263035162E+00,0.555819534785560536E+05,0.556996333653513648E+05,0.561636029013662628E+05,0.446240290559956520E+04
0.224499342201195072E-01,0.384852753905800604E+01,0.617319191329389061E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.635403491182134239E+00,0.614554256876975291E+00,0.555819020482542692E+05,0.556993907974046233E+05,0.561636979189320336E+05,0.446240303718687301E+04
0.241901917954725487E-01,0.376208768824994744E+01,0.629759227330218385E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.821836283213362773E+00,0.926648346711648752E+00,0.555818575630149353E+05,0.556996300300336879E+05,0.561634943255777689E+05,0.446240306986610994E+04
0.212455629902420090E-01,0.149069973312725654E+02,0.309651843539930249E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.727813354964459536E+00,0.709547098108403440E+00,0.555818672846732516E+05,0.556997545537057085E+05,0.561635510059716544E+05,0.446240377348942093E+04
0.215546261541871079E-01,0.130938631404783248E+02,0.334523052355900408E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.147255857518632072E+00,0.913925642938936633E+00,0.555819119671147055E+05,0.556996209918328459E+05,0.561635883676474477E+05,0.446240425211617276E+04
0.213564587754703356E-01,0.120043011576184178E+02,0.132766846553350665E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.731992760078117088E+00,0.250492212927441671E+00,0.555818365856572127E+05,0.556995599194369497E+05,0.561635504639150531E+05,0.446240572678001990E+04
0.231100858712409811E-01,0.430186250065963627E+01,0.620545577110461433E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.842601348977653930E+00,0.998143245045573058E+00,0.555819646999672841E+05,0.556994583583870990E+05,0.561636454420741356E+05,0.446240624525025942E+04
0.193724819371795462E-01,0.755031553578960946E+01,0.184095807070466244E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.879590614474594079E+00,0.673111807200316270E+00,0.555819873593829252E+05,0.556994311347689072E+05,0.561636345784430159E+05,0.446240625586812075E+04
0.223005089837576033E-01,0.119933907121340884E+02,0.353995404883811426E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.769795336226071991E+00,0.378511696370778028E+00,0.555818764883661133E+05,0.556997039198168786E+05,0.561637257898610042E+05,0.446240633123761927E+04
0.235191067296142767E-01,0.506474997901990331E+01,0.703452543237077288E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.757297705869943605E+00,0.325099319827638289E+00,0.555819074353271426E+05,0.556995461899359143E+05,0.561635963810725079E+05,0.446240663434758426E+04
0.247323312460599430E-01,0.328254373885497364E+01,0.797684227943106228E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.256764244372985340E+00,0.406768520044243409E+00,0.555818680082042556E+05,0.556995714174587119E+05,0.561635705580128561E+05,0.446240774881430480E+04
0.199932308533388725E-01,0.737348894459161208E+01,0.191684571331420084E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.956410615898829364E+00,0.690680441490079455E+00,0.555819178477021778E+05,0.556996218928127346E+05,0.561635471171527533E+05,0.446240782659273464E+04
0.215324309397308851E-01,0.367349568521079384E+01,0.670349676051936183E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.674109383121803130E+00,0.127007877961625659E+00,0.555818669685764035E+05,0.556994014443313208E+05,0.561636217601790413E+05,0.446240822526046304E+04
0.265958277685991729E-01,0.370006146093458499E+01,0.762247927689311044E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.782633679647276148E+00,0.496204303742201092E+00,0.555819523717083575E+05,0.556996186346615941E+05,0.561636209795799878E+05,0.446240830177866792E+04
0.202294893815140493E-01,0.685410954481557955E+01,0.232241776318679177E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.784399808884854832E+00,0.614997396764037640E+00,0.555819323897804061E+05,0.556993749885460929E+05,0.561636346655630332E+05,0.446240841111855298E+04
0.265018358818663279E-01,0.180934383044225644E+01,0.865134076111910177E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.590283109201140688E+00,0.527071376881896203E+00,0.555818947924437234E+05,0.556996173383522400E+05,0.561637308062235679E+05,0.446240861486804988E+04
0.229078296694292007E-01,0.110024587713136608E+02,0.378491051414684643E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.491592995476828609E+00,0.720367889579035525E+00,0.555819361808697358E+05,0.556995878962077259E+05,0.561636424929634013E+05,0.446241121418201692E+04
0.221610843846359838E-01,0.858527751062600508E+01,0.278303694819675596E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.936653585494573782E+00,0.197266575574008313E+00,0.555818499291736953E+05,0.556993671115914040E+05,0.561636632843884508E+05,0.446241121876482794E+04
0.283975049448299890E-01,0.164888353060833470E+01,0.851805912353923111E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.649020743042820314E+00,0.738785298295340453E+00,0.555819292591696576E+05,0.556995980227587861E+05,0.561635536532626866E+05,0.446241134208647145E+04
0.283975049448299890E-01,0.164888353060833470E+01,0.851805912353923111E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.649020743042820314E+00,0.738785298295340453E+00,0.555819292591696576E+05,0.556995980227587861E+05,0.561635536532626866E+05,0.446241134208647145E+04
0.229420201262879424E-01,0.133832053710707761E+02,0.272410705877425829E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.638648261234533110E+00,0.612444626647191681E+00,0.555818547774341423E+05,0.556997195224407842E+05,0.561636507326812207E+05,0.446241313044541585E+04
0.196663754426734012E-01,0.123400583103644035E+02,0.202088659748709154E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.676901333532766047E+00,0.890050737413322635E+00,0.555819927726811875E+05,0.556996093867899181E+05,0.561635878804152453E+05,0.446241402250131432E+04
0.214962435139206681E-01,0.867447273595180945E+01,0.108828831312422061E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.592058556563868743E+00,0.794594257946298677E+00,0.555819324614684228E+05,0.556995352190443155E+05,0.561636314809768082E+05,0.446241471922771416E+04
0.188789934284395271E-01,0.530691453799831248E+01,0.330715060559169161E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.999719761263984763E+00,0.809170043309431319E+00,0.555819220157649106E+05,0.556994675185273954E+05,0.561636863350295534E+05,0.446241513700894757E+04
0.211851513474344694E-01,0.732430027953477047E+01,0.505134522691923271E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.443585745480457982E+00,0.998288579754149308E+00,0.555819600360426703E+05,0.556996021913835066E+05,0.561636314072183450E+05,0.446241611412797738E+04
0.212752320530546941E-01,0.139696164861058545E+02,0.827640574349793184E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.799048524188029519E+00,0.738792755406527335E+00,0.555819550691716795E+05,0.556996414216573830E+05,0.561636536362230399E+05,0.446241623903840991E+04
0.222183425061925933E-01,0.177069163407209018E+02,0.269997264797248115E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.271665832062145229E+00,0.855582684241153801E+00,0.555818389722462452E+05,0.556997184678061312E+05,0.561636972061271736E+05,0.446241765234382638E+04
0.202006742305951385E-01,0.608938594394350741E+01,0.394246497638574500E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.827788511859293474E+00,0.698426163393854771E+00,0.555819068457117464E+05,0.556993873446000143E+05,0.561636908177040677E+05,0.446241783818919521E+04
0.223883704807185044E-01,0.502107528910494949E+01,0.604673413165781382E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.430434994796046300E+00,0.298577071704178076E+00,0.555818367851046714E+05,0.556993995492686226E+05,0.561636351328511737E+05,0.446241799426148191E+04
0.223883704807185044E-01,0.502107528910494949E+01,0.604673413165781382E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.430434994796046300E+00,0.298577071704178076E+00,0.555818367851046714E+05,0.556993995492686226E+05,0.561636351328511737E+05,0.446241799426148191E+04
0.259050876749409714E-01,0.272912232383517939E+01,0.749310299724199602E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.811738601693290485E+00,0.908604090131922337E+00,0.555819221550209622E+05,0.556993929229059213E+05,0.561636608195029403E+05,0.446241992194819795E+04
0.216830689995837871E-01,0.977792603628947710E+01,0.370179178561439615E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.881797179688767141E+00,0.726209389679726369E+00,0.555818896577448904E+05,0.556995378878569609E+05,0.561636703032190198E+05,0.446242021923909579E+04
0.217905857679982322E-01,0.889513712045721938E+01,0.289867481266047611E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.263266662969900755E+00,0.474392840723178000E+00,0.555819062462827424E+05,0.556994619221217508E+05,0.561635301300601132E+05,0.446242077435924421E+04
0.218760414057980225E-01,0.859396493919142124E+01,0.109384202642379635E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.402879875145493505E+00,0.930347651712246315E+00,0.555818640374708484E+05,0.556994060429300880E+05,0.561637245551746746E+05,0.446242125233425850E+04
0.225504030818819874E-01,0.733493481232382560E+01,0.491623909279375104E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.680769502880756217E+00,0.649266589772417579E+00,0.555818836524437647E+05,0.556997249033125336E+05,0.561635888712509404E+05,0.446242263512573572E+04
0.213894416303789317E-01,0.802571266330450506E+01,0.333703421211663132E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.764209723068911440E+00,0.585976395757067392E+00,0.555819395431711309E+05,0.556996026405289376E+05,0.561635938829814040E+05,0.446242280084960476E+04
0.252906168498194389E-01,0.299668611951515862E+01,0.834094583014390767E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.374427529003723114E+00,0.607270947685715420E-01,0.555818489742979509E+05,0.556996192198773933E+05,0.561636810173432677E+05,0.446242303414674006E+04
0.203433834633499622E-01,0.673380627510179064E+01,0.363310676646699526E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.776429628719796927E+00,0.579776201239455169E+00,0.555818904485494641E+05,0.556993636780053494E+05,0.561635695117194045E+05,0.446242374932890925E+04
0.204847292977825488E-01,0.129931515175981644E+02,0.899813312500983981E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.603766442101878242E+00,0.690097739753378181E+00,0.555819420571691298E+05,0.556995889060271438E+05,0.561637039451130913E+05,0.446242443167489637E+04
0.253250158053029556E-01,0.287238155076915724E+01,0.752376729450327408E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.991004944370873608E+00,0.334071392191936101E+00,0.555819202013154281E+05,0.556996514150895819E+05,0.561636059368350325E+05,0.446242551518849268E+04
0.223068713681637866E-01,0.160182342915575191E+02,0.260147877053016563E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.356521248588072714E+00,0.831166930837728191E+00,0.555818685645015066E+05,0.556997468779401388E+05,0.561637101884550138E+05,0.446242586593897795E+04
0.226581353048236969E-01,0.128383520902463903E+02,0.258084048638853036E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.798445929059092285E+00,0.201180368080647570E+00,0.555818506802190095E+05,0.556996402317900065E+05,0.561636415548322766E+05,0.446242736750097447E+04
0.214553130632242142E-01,0.175244758820864845E+02,0.465944036623023791E-01,0.116301224000000005E+03,0.558154375779999973E+05,0.230689150273428845E+00,0.940251835173150585E+00,0.555818909728415019E+05,0.556996166897551011E+05,0.561636087900086786E+05,0.446242898918601622E+04
0.222527451513011044E-01,0.729015083337678416E+01,0.618019990168247491E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.829011005987712934E+00,0.710937139845917221E+00,0.555818728307579076E+05,0.556995881548498946E+05,0.561636914856886578E+05,0.446242910805514475E+04
0.222527451513011044E-01,0.729015083337678416E+01,0.618019990168247491E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.829011005987712934E+00,0.710937139845917221E+00,0.555818728307579076E+05,0.556995881548498946E+05,0.561636914856886578E+05,0.446242910805514475E+04
0.223814443658506834E-01,0.130812884976724906E+02,0.149736273846395401E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.347886669018565797E+00,0.790311152606343326E+00,0.555819780578077552E+05,0.556995689134403583E+05,0.561636173934768449E+05,0.446242919162229373E+04
0.206907856812038396E-01,0.182710535845188673E+02,0.105894666755908209E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.569660897925674425E+00,0.964998704782665362E+00,0.555819147452277102E+05,0.556996784510365469E+05,0.561636241050374956E+05,0.446242967708675405E+04
0.218170219346293173E-01,0.696478881402987504E+01,0.434839932857947420E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.884458199809539991E+00,0.749456752410292304E+00,0.555818899941208801E+05,0.556996375788994701E+05,0.561637349280049675E+05,0.446243045913280730E+04
0.246680578624072534E-01,0.297191560777662556E+01,0.717174191460572596E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.888937577298717030E+00,0.755977314752574237E+00,0.555819012123031061E+05,0.556994233026885995E+05,0.561634647022629360E+05,0.446243055930710852E+04
0.242832959176856843E-01,0.284928708452087687E+01,0.776816364115531455E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.598439247891156989E+00,0.485586505601229568E+00,0.555818621649649867E+05,0.556996150156050353E+05,0.561636488408915466E+05,0.446243131294827435E+04
0.221895645605931571E-01,0.591535849965543825E+01,0.586062148334068223E+00,0.116301224000000005E+03,0.558154375779999973E+05,0.589860800068179647E+00,0.977573379297761114E+00,0.555819764357974782E+05,0.556995493923919930E+05,0.561635840695627849E+05,0.446243146491309017E+04
