seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.194014201487079305E-01,0.498967689716700761E+03,0.727168228090997015E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.432591858579451857E-01,0.252998072661389406E+00,0.555191761876871751E+05,0.556639480001920892E+05,0.557363119640128789E+05,0.558810891863845245E+05,0.560258297787095289E+05,0.560982334312868770E+05,0.562430015695643015E+05,0.536515722841958814E+04
0.182705278383580201E-01,0.153869843689585264E+04,0.773869209516239998E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.973962644363950553E-01,0.773477486468005293E+00,0.555191724284674419E+05,0.556639491572131010E+05,0.557363211035992499E+05,0.558810860549941717E+05,0.560258341951563198E+05,0.560982557298667016E+05,0.562430175530200650E+05,0.536515868190142646E+04
0.180926267130349684E-01,0.137947217663716447E+04,0.222560198969298823E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.682315469542987135E-01,0.143813045970136888E+00,0.555191759350079810E+05,0.556639537189150506E+05,0.557362992112420179E+05,0.558810830758970187E+05,0.560258438139353311E+05,0.560982402971229239E+05,0.562429944294429006E+05,0.536516332076697017E+04
0.198987515919154569E-01,0.261717035078175059E+03,0.844555695123129002E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.118811791483990722E+00,0.686168135111985378E+00,0.555191672799976950E+05,0.556639487646100461E+05,0.557363165785058882E+05,0.558810887087989104E+05,0.560258413740846445E+05,0.560982383648133473E+05,0.562430050796442010E+05,0.536516457064140559E+04
0.188536038381054774E-01,0.643692388234827149E+03,0.636230977626312533E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.283011835594841998E+00,0.302722006305072011E+00,0.555191864758183146E+05,0.556639537057975904E+05,0.557363246312693373E+05,0.558810876552012487E+05,0.560258575459017811E+05,0.560982450877831143E+05,0.562430105438410465E+05,0.536517296217392322E+04
0.179521203573211260E-01,0.126426362817919380E+04,0.315162143785724103E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.859207887293387401E-01,0.115035767734848485E+00,0.555191726366785515E+05,0.556639549569322407E+05,0.557363160495913980E+05,0.558811076784647812E+05,0.560258432451214831E+05,0.560982425530476103E+05,0.562430062814988050E+05,0.536517694361470694E+04
0.180948515334304894E-01,0.143282812103758579E+04,0.201957259587046523E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.339052271247679393E+00,0.166079709906860856E+00,0.555191789618879993E+05,0.556639533722660999E+05,0.557363062755582650E+05,0.558810808469998301E+05,0.560258433948646561E+05,0.560982648770486339E+05,0.562430065849139428E+05,0.536518049049616548E+04
0.191781381205045967E-01,0.475871867552953120E+03,0.730824424742481549E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.637730306182384132E-01,0.198684583099840023E+00,0.555191854575606776E+05,0.556639588455185221E+05,0.557363125661089580E+05,0.558810814036477896E+05,0.560258482000657241E+05,0.560982552141638662E+05,0.562430107464059765E+05,0.536518085953868194E+04
0.189415863149596693E-01,0.123524411349613752E+04,0.291873538535664445E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.175539044927825981E-01,0.675685895048938945E+00,0.555191736459499589E+05,0.556639494589269016E+05,0.557363246228448188E+05,0.558810886406182835E+05,0.560258608979135606E+05,0.560982403746874770E+05,0.562430011379777716E+05,0.536518190609371322E+04
0.194462365941228434E-01,0.238653108251864069E+03,0.826372610519312101E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.128733094893766858E+00,0.305031682429975415E+00,0.555191804060151408E+05,0.556639525915346021E+05,0.557363121055551310E+05,0.558810967586088591E+05,0.560258566594042859E+05,0.560982447368093999E+05,0.562429959740472550E+05,0.536518477678654290E+04
0.201074103074070365E-01,0.410071510914183193E+03,0.782736247321387246E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.105268313077295395E+00,0.930646386144900806E+00,0.555191766676177795E+05,0.556639538489470360E+05,0.557363190455677322E+05,0.558810785282736906E+05,0.560258554222969469E+05,0.560982567881745344E+05,0.562430043887068314E+05,0.536518491582551906E+04
0.192099362328317230E-01,0.910748947494870322E+03,0.536624786935902431E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.186837612256147943E-01,0.317091614520296494E-01,0.555191740981968396E+05,0.556639464880010637E+05,0.557363187302718216E+05,0.558810784433987574E+05,0.560258454796087317E+05,0.560982499802631719E+05,0.562429919574536980E+05,0.536518794537615213E+04
0.180853489483465101E-01,0.116462457878884061E+04,0.353864447007485317E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.109769436413177171E+00,0.313642819301529208E+00,0.555191750757064292E+05,0.556639489891360354E+05,0.557363112478403928E+05,0.558810804756890648E+05,0.560258482596243193E+05,0.560982351414629884E+05,0.562430000063602347E+05,0.536520110644524357E+04
0.186478416075588245E-01,0.150599411138321716E+04,0.246736845459767956E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.404222435649614006E-01,0.383690316265665410E+00,0.555191645941591778E+05,0.556639536297304003E+05,0.557363133013620027E+05,0.558810871420986150E+05,0.560258500785416472E+05,0.560982562599959419E+05,0.562430004805300705E+05,0.536520887489869347E+04
0.188051502521676094E-01,0.599999824602483500E+03,0.649892991373344442E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.161355660725384764E+00,0.662767617830295253E+00,0.555191740210041244E+05,0.556639561400895618E+05,0.557363238648379047E+05,0.558810944083701761E+05,0.560258535863342477E+05,0.560982448963752104E+05,0.562430025219310482E+05,0.536520923871496780E+04
0.183411284371269682E-01,0.127885013713293597E+04,0.318775922578916626E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.827565857570234653E-01,0.539094305561150899E+00,0.555191769452472290E+05,0.556639515480211339E+05,0.557363143242267397E+05,0.558811039849437293E+05,0.560258439240296939E+05,0.560982641331503546E+05,0.562430134314553507E+05,0.536521215567816125E+04
0.182724962509979369E-01,0.123612765638523592E+04,0.316794573516798628E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.903283645842060806E-01,0.173136008175107603E+00,0.555191771326340240E+05,0.556639518213503470E+05,0.557362973040329671E+05,0.558810885609151446E+05,0.560258354109574138E+05,0.560982460258369319E+05,0.562430065451643022E+05,0.536521575965748798E+04
0.183867639908208425E-01,0.125913441407987875E+04,0.258975327029283442E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.956414128633602534E-01,0.556212903716113760E+00,0.555191822384330953E+05,0.556639427497905781E+05,0.557363075531424911E+05,0.558810880445034927E+05,0.560258323819216093E+05,0.560982499736991231E+05,0.562430047282117375E+05,0.536521901318546134E+04
0.179030389582731514E-01,0.127119934495429061E+04,0.305440587669554064E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.175864650348630247E+00,0.352559989216047254E+00,0.555191687741067653E+05,0.556639555447766397E+05,0.557363272205471440E+05,0.558810829419368238E+05,0.560258441858631923E+05,0.560982357095256084E+05,0.562430052827709878E+05,0.536522178077776243E+04
0.184667736103516465E-01,0.133588789146824161E+04,0.169922864339084934E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.444933735469065117E+00,0.161678525146092267E+00,0.555191821061785085E+05,0.556639483085607353E+05,0.557363051248500633E+05,0.558810848282293009E+05,0.560258481522591246E+05,0.560982493332501690E+05,0.562430063537808601E+05,0.536522400397483216E+04
0.185888981219055997E-01,0.113413080729618309E+04,0.435142873707947242E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.200835736801925679E+00,0.544331343661571987E+00,0.555191851948898329E+05,0.556639541280596313E+05,0.557363205512740606E+05,0.558810883130498114E+05,0.560258502807697223E+05,0.560982604971680339E+05,0.562429998332779505E+05,0.536522429416214709E+04
0.193219681564532307E-01,0.592110310443440085E+03,0.695771328345910267E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.211624827875223857E-02,0.491138797225630419E+00,0.555191802471123883E+05,0.556639543858647594E+05,0.557363250442850622E+05,0.558811011523626730E+05,0.560258553763538075E+05,0.560982596701729053E+05,0.562430047123064141E+05,0.536522858922851083E+04
0.188067188464877827E-01,0.150197965015318914E+04,0.193619226601258243E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.190488166390671344E-02,0.588330310671612344E+00,0.555191751978009997E+05,0.556639524146247713E+05,0.557363059123488783E+05,0.558810858487624573E+05,0.560258311007166267E+05,0.560982336352811762E+05,0.562430007977186906E+05,0.536523329972193096E+04
0.174818604108649342E-01,0.119127963047501680E+04,0.241714672403872788E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.549409430140740840E+00,0.153943565237943183E-01,0.555191719617060808E+05,0.556639527611293088E+05,0.557363279238728355E+05,0.558810919743745835E+05,0.560258426340042424E+05,0.560982450852200782E+05,0.562429983332565243E+05,0.536523490771864999E+04
0.189258319308096175E-01,0.960670152935799592E+03,0.520297618184458743E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.974490380964957992E-01,0.440437841964306021E+00,0.555191725751994454E+05,0.556639441024389525E+05,0.557363109562336467E+05,0.558810844803623550E+05,0.560258387639667490E+05,0.560982318019800368E+05,0.562430048015932116E+05,0.536523662046642403E+04
0.193964502331194499E-01,0.748497938483276585E+03,0.618259617674096762E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.643147334591796654E-01,0.590521421337524388E+00,0.555191785178375503E+05,0.556639455719985781E+05,0.557363213424161077E+05,0.558810908539680895E+05,0.560258270089221187E+05,0.560982366062298315E+05,0.562430037494060380E+05,0.536523761059143180E+04
0.184881078653981040E-01,0.128461484457763913E+04,0.364336879251316137E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.347851858602631903E-01,0.562965582819624832E+00,0.555191807883688161E+05,0.556639545745876094E+05,0.557363156733859942E+05,0.558810829352842775E+05,0.560258506906808107E+05,0.560982433083106516E+05,0.562429803580757216E+05,0.536524034708207091E+04
0.189006158077095754E-01,0.215817509222140814E+03,0.841952773144748479E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.506039136818767638E-01,0.391226539930303763E+00,0.555191810918239571E+05,0.556639462977543517E+05,0.557363196117983898E+05,0.558810929820575111E+05,0.560258553731264328E+05,0.560982359170377604E+05,0.562430051365488471E+05,0.536524716676362550E+04
0.178550804878496207E-01,0.984583115571580379E+03,0.487659148931400888E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.782858382498584082E-01,0.251838257720654102E+00,0.555191864676110345E+05,0.556639560604737926E+05,0.557363185690333194E+05,0.558810922872397059E+05,0.560258419896662745E+05,0.560982432272803926E+05,0.562430121865616165E+05,0.536525630125688895E+04
0.195535412824446100E-01,0.219900761020508384E+03,0.851520253495799517E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.298545595476799354E-01,0.776887593320836567E+00,0.555191784032592332E+05,0.556639524783601155E+05,0.557363147476074009E+05,0.558810804450930082E+05,0.560258640211132806E+05,0.560982373495936336E+05,0.562430101791218476E+05,0.536525658632954310E+04
0.187763424808708584E-01,0.614339153851710080E+03,0.657877035915265140E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.857752567853300313E-01,0.781279766039643442E+00,0.555191867015775497E+05,0.556639531510691158E+05,0.557363158824590137E+05,0.558810918331732682E+05,0.560258500783115305E+05,0.560982375186986392E+05,0.562429887096640523E+05,0.536525673363338410E+04
0.188912591323164049E-01,0.633874647580029205E+03,0.681666168576602671E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.374315105444835011E-01,0.925199735606300866E+00,0.555191802973828599E+05,0.556639482525176281E+05,0.557363228192033857E+05,0.558810906796536437E+05,0.560258375017456929E+05,0.560982521308613577E+05,0.562429730088751385E+05,0.536525856255689359E+04
0.181674806145661685E-01,0.119414933130124678E+04,0.302063637037821353E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.155993783340798470E+00,0.739455334771214751E-01,0.555191883476709772E+05,0.556639499290509266E+05,0.557363101164750333E+05,0.558810848932931840E+05,0.560258307859265624E+05,0.560982438329603465E+05,0.562430075927783400E+05,0.536526031334115942E+04
0.180194374351283181E-01,0.133499420431270801E+04,0.335292563518747422E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.223480311518285783E-01,0.525989406719422070E+00,0.555191762461901380E+05,0.556639537812945709E+05,0.557363205007834331E+05,0.558810906126388654E+05,0.560258585243099951E+05,0.560982555044397159E+05,0.562429971377978291E+05,0.536526162463415403E+04
0.180236964966798904E-01,0.764611435836667056E+03,0.589220265139481114E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.496516524557130828E-01,0.377584189883820642E+00,0.555191783153280412E+05,0.556639527860947346E+05,0.557363062460804067E+05,0.558810875181112933E+05,0.560258366562108640E+05,0.560982546223019599E+05,0.562430101748173620E+05,0.536526249981909768E+04
0.205822364963527890E-01,0.262522984238262950E+03,0.837989559165198239E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.278242241071011420E+00,0.515588458964263641E+00,0.555191855130668991E+05,0.556639517209109472E+05,0.557363236805423221E+05,0.558810872251620385E+05,0.560258462671360976E+05,0.560982539096980836E+05,0.562430003084369891E+05,0.536526301868553765E+04
0.186974487773878054E-01,0.859227246479386736E+03,0.568133689536765463E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.218747992096281346E+00,0.647004732876785543E-02,0.555191782285488880E+05,0.556639493121259657E+05,0.557363237830661092E+05,0.558810911274470272E+05,0.560258404826781916E+05,0.560982288322438253E+05,0.562430132037854928E+05,0.536526318141595038E+04
0.185911914612925042E-01,0.836546547524059179E+03,0.592346805609378024E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.908589111718831888E-01,0.490717310451935451E+00,0.555191793300842037E+05,0.556639508937351347E+05,0.557363020189223462E+05,0.558810856176532325E+05,0.560258376700887529E+05,0.560982508584140596E+05,0.562429997182468651E+05,0.536526803763957741E+04
0.184152837965335762E-01,0.101959902395081735E+04,0.445572825840107156E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.914719456172519430E-01,0.873320483623474919E+00,0.555191802952189100E+05,0.556639513285915455E+05,0.557363306702602786E+05,0.558810852793975500E+05,0.560258424161132789E+05,0.560982305197155583E+05,0.562430102174425265E+05,0.536526857526753429E+04
0.180232051184202637E-01,0.115080885781999950E+04,0.273244886646015206E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.336988413306150980E+00,0.161821017455013906E-01,0.555191770585387931E+05,0.556639549708779959E+05,0.557363152054930397E+05,0.558810900407428489E+05,0.560258457397038219E+05,0.560982333061634781E+05,0.562430059981306331E+05,0.536526943062880036E+04
0.178764144026106950E-01,0.151535121349213046E+04,0.117583161251532831E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.107712352295745648E+00,0.276767115714007417E+00,0.555191756525091696E+05,0.556639489362571403E+05,0.557363246211048026E+05,0.558811015141436583E+05,0.560258358715735449E+05,0.560982371131106484E+05,0.562430076809617603E+05,0.536527883319390457E+04
0.183511822449364363E-01,0.113866792035818730E+04,0.445790880789081967E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.130600091750810859E+00,0.235229655126543563E+00,0.555191881735069110E+05,0.556639555104634201E+05,0.557363198068584461E+05,0.558810820853256009E+05,0.560258318469722653E+05,0.560982456514471778E+05,0.562430022076305177E+05,0.536527943179424528E+04
0.182332051399208689E-01,0.130193085509295793E+04,0.312238020612948586E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.259334610886173614E-01,0.198061780337014548E+00,0.555191813983159227E+05,0.556639455720346523E+05,0.557363185818996353E+05,0.558810827103649135E+05,0.560258605192060641E+05,0.560982323361058516E+05,0.562430092242792089E+05,0.536527959830656164E+04
0.179918072169598237E-01,0.147220299612256372E+04,0.731171319472291928E-02,0.723822040000000015E+02,0.558810914679999987E+05,0.389307313537809008E+00,0.173441519212462585E-01,0.555191735992886970E+05,0.556639483844988790E+05,0.557363250823993003E+05,0.558810886610242451E+05,0.560258406772759627E+05,0.560982673149686816E+05,0.562429928290081880E+05,0.536528271310550917E+04
0.186623633443198864E-01,0.147030055770161107E+04,0.250670594675305336E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.617607791213250004E-01,0.804697934269915871E+00,0.555191662463776956E+05,0.556639475298202233E+05,0.557363197349535549E+05,0.558810827081833413E+05,0.560258345407870365E+05,0.560982596769338124E+05,0.562430028810052681E+05,0.536528746931619116E+04
0.191738375953526760E-01,0.351152210787812749E+03,0.795206213946531904E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.105993530221372131E+00,0.469693469793711571E+00,0.555191768908835147E+05,0.556639576558512563E+05,0.557363216924705557E+05,0.558810798529159365E+05,0.560258508385108362E+05,0.560982319458223283E+05,0.562430091761178992E+05,0.536529828902960617E+04
0.189862113001453420E-01,0.152525632826562423E+04,0.120639463937422836E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.116846254618495782E-01,0.586128231756372076E+00,0.555191716973683942E+05,0.556639501607790808E+05,0.557363066835027566E+05,0.558810784274732869E+05,0.560258454259387436E+05,0.560982612023335023E+05,0.562429946961674650E+05,0.536529914841837581E+04
0.175768731951755700E-01,0.136569366288539482E+04,0.171788474039789252E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.169300803599013200E+00,0.456339289265670855E+00,0.555191715303825695E+05,0.556639562270004681E+05,0.557363171931933175E+05,0.558810895151310833E+05,0.560258354043777581E+05,0.560982419079750689E+05,0.562430042585043557E+05,0.536530193528421296E+04
0.186274837174815397E-01,0.984067144328643167E+03,0.468144736419869589E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.399798258747655288E+00,0.782188582205428501E-01,0.555191776838641308E+05,0.556639490743774004E+05,0.557363105234860050E+05,0.558810958287136600E+05,0.560258316158818780E+05,0.560982592151508579E+05,0.562430007776360217E+05,0.536530756538108653E+04
0.186615903849060537E-01,0.617233778081652304E+03,0.666553012700574210E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.329928361504865306E-01,0.323040904608233703E+00,0.555191707239839379E+05,0.556639551320943065E+05,0.557363231224094998E+05,0.558810901710878898E+05,0.560258592944519405E+05,0.560982468653511169E+05,0.562429910826109990E+05,0.536531078910323322E+04
0.185213473622045897E-01,0.985994234250503382E+03,0.488647548494192840E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.162838111827320331E+00,0.408541341362700872E+00,0.555191785660548121E+05,0.556639495809077926E+05,0.557363188650992452E+05,0.558810873164436562E+05,0.560258369574368626E+05,0.560982725664431127E+05,0.562430121660426448E+05,0.536531116860576458E+04
0.186162510079417899E-01,0.143468105981298618E+04,0.453736077956720749E-02,0.723822040000000015E+02,0.558810914679999987E+05,0.154401270409073921E+00,0.877931703903499644E-01,0.555191728159981722E+05,0.556639490043241822E+05,0.557363003563015591E+05,0.558810916086224679E+05,0.560258486474409292E+05,0.560982473363877216E+05,0.562429974964961948E+05,0.536531542892299240E+04
0.185591785051210378E-01,0.144141174905481785E+04,0.172061053419852172E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.490905539761071139E-01,0.295001404260298250E+00,0.555191843562056165E+05,0.556639476694444456E+05,0.557363181382859620E+05,0.558810861523786152E+05,0.560258400686677414E+05,0.560982718299193948E+05,0.562430131119331418E+05,0.536531563609881960E+04
0.190433505545239724E-01,0.845427203431532689E+03,0.578696474438514796E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.109423237452110592E+00,0.580822179757400026E+00,0.555191811154249008E+05,0.556639507492436969E+05,0.557363169938078936E+05,0.558811005349541811E+05,0.560258304114622151E+05,0.560982581727816287E+05,0.562430065450089969E+05,0.536531986205721660E+04
0.192336378094328762E-01,0.342448707954489237E+03,0.804993199296727413E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.247164889903254380E-01,0.107886500705800734E+00,0.555191733076485907E+05,0.556639589621957639E+05,0.557363245666364674E+05,0.558810964048305759E+05,0.560258379095025521E+05,0.560982537373182713E+05,0.562430111558915887E+05,0.536532586920361155E+04
0.187599725528014676E-01,0.107589614353893921E+04,0.441722027435806852E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.757736052926782366E-01,0.119494053526342944E+00,0.555191869492744081E+05,0.556639558999323635E+05,0.557363210059674238E+05,0.558810896179560877E+05,0.560258454010164642E+05,0.560982671351263634E+05,0.562429969769951567E+05,0.536533034712392418E+04
0.185853410870319875E-01,0.974983098981162698E+03,0.508472521792739718E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.170998962032136784E-01,0.162459933015711100E+00,0.555191746499069268E+05,0.556639410643653682E+05,0.557363265495398446E+05,0.558810819357619694E+05,0.560258414871939021E+05,0.560982479879009625E+05,0.562430150895794213E+05,0.536533644325585374E+04
0.181683362441186734E-01,0.150981245886125748E+04,0.733303276911250468E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.198289846955680915E+00,0.388335047234300013E+00,0.555191755700677968E+05,0.556639487193244495E+05,0.557363016420453714E+05,0.558810874797728829E+05,0.560258381377640544E+05,0.560982537104785151E+05,0.562430040654361364E+05,0.536533913905460395E+04
0.186026307289455239E-01,0.117049705914653191E+04,0.397638832740646708E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.172659234312529580E+00,0.240955776023308310E+00,0.555191871792849488E+05,0.556639490601721554E+05,0.557363238678951093E+05,0.558810872934385989E+05,0.560258367026371634E+05,0.560982321848638967E+05,0.562429970240081966E+05,0.536533932183713296E+04
0.182442723842162272E-01,0.139802797235388380E+04,0.634464482709093114E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.280602081748951793E+00,0.575000589313772424E-02,0.555191703727139247E+05,0.556639550218315781E+05,0.557363079385148230E+05,0.558811019274646460E+05,0.560258422538081068E+05,0.560982556502611260E+05,0.562430038032924422E+05,0.536533938219935408E+04
0.198813561467364487E-01,0.531254524861608729E+03,0.714956778035901075E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.999925668824523384E-01,0.378266741763151670E+00,0.555191668830343915E+05,0.556639522288801745E+05,0.557363242960920179E+05,0.558810859316767528E+05,0.560258469425713993E+05,0.560982507650191983E+05,0.562430044413887226E+05,0.536534773872095866E+04
0.181714767162696120E-01,0.824489147116820618E+03,0.551943276724273790E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.153659400537273949E+00,0.753992467178869918E+00,0.555191764223955834E+05,0.556639511252651719E+05,0.557363231101408819E+05,0.558810862898096602E+05,0.560258524939244235E+05,0.560982492866424582E+05,0.562429955813066335E+05,0.536534802495159147E+04
0.180277466854760482E-01,0.142124060502739644E+04,0.133982001486678326E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.133193366385911088E+00,0.205941483352398341E+00,0.555191833609382375E+05,0.556639468574688362E+05,0.557363163663835221E+05,0.558810905565894645E+05,0.560258230126683848E+05,0.560982430515507076E+05,0.562430029027168421E+05,0.536535270787572517E+04
0.190148068195761417E-01,0.951637751948943901E+03,0.492689746343691948E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.280457024722297610E-01,0.752388959361855902E+00,0.555191807520552102E+05,0.556639505246882327E+05,0.557363046736622491E+05,0.558810821098368979E+05,0.560258520957674918E+05,0.560982339607699396E+05,0.562430068548031559E+05,0.536535467098428126E+04
0.174016443199674423E-01,0.145335402375676904E+04,0.427809516535459164E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.724668736257387147E+00,0.600477734306923208E-01,0.555191821353432897E+05,0.556639501420298839E+05,0.557363131917005958E+05,0.558810884665709818E+05,0.560258497947942742E+05,0.560982430589058058E+05,0.562430087568485105E+05,0.536535886041858703E+04
0.187038160524130234E-01,0.106323474267055440E+04,0.430612698102438296E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.857189636157623808E-01,0.850938453943024808E+00,0.555191836022431380E+05,0.556639520236909157E+05,0.557363325107898781E+05,0.558810892481709379E+05,0.560258599400780149E+05,0.560982430777032860E+05,0.562430060463988921E+05,0.536536008235857844E+04
0.184317778908358286E-01,0.147227397590967098E+04,0.416299033859260717E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.172844354103572934E+00,0.100076792910311449E+00,0.555191736554034069E+05,0.556639473305979482E+05,0.557363080396095611E+05,0.558810965801041966E+05,0.560258386519214109E+05,0.560982320827925651E+05,0.562430115770188640E+05,0.536536608155918202E+04
0.185686401410416514E-01,0.154860714772471511E+04,0.110473048571204338E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.933508164284248404E-01,0.127397478676657988E+00,0.555191881279255540E+05,0.556639570409480366E+05,0.557363210014552678E+05,0.558810965224488027E+05,0.560258446514845200E+05,0.560982576538740759E+05,0.562430096190473341E+05,0.536536707274943547E+04
0.174970305571820785E-01,0.142829778568944585E+04,0.569680406708796480E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.733693102971605504E+00,0.105185043368783305E-01,0.555191820219167930E+05,0.556639497443048240E+05,0.557363123791075195E+05,0.558810956867930145E+05,0.560258422501642926E+05,0.560982396636626581E+05,0.562429950713145445E+05,0.536536902474161252E+04
0.186780030949105225E-01,0.121928083269828926E+04,0.327954458330242948E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.121994401334176467E+00,0.321076972913199032E-01,0.555191777893123217E+05,0.556639455123893713E+05,0.557363178219329784E+05,0.558811050026090961E+05,0.560258491404373854E+05,0.560982359843530576E+05,0.562430043961744523E+05,0.536536934456303970E+04
0.180997430209759863E-01,0.130613849853169336E+04,0.742185140028786688E-01,0.723822040000000015E+02,0.558810914679999987E+05,0.863728631668908342E+00,0.408820112692110608E-02,0.555191752900535794E+05,0.556639564009009118E+05,0.557363269881767410E+05,0.558810955740235950E+05,0.560258431831722992E+05,0.560982498810232282E+05,0.562430001661393762E+05,0.536536989749563236E+04
0.179781539559898465E-01,0.646980856881499449E+03,0.669105055832091900E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.638447124506154040E-01,0.329123451200266301E-01,0.555191844551293907E+05,0.556639517260058929E+05,0.557363227147000653E+05,0.558810849388070274E+05,0.560258473976378737E+05,0.560982510702703657E+05,0.562430118388458068E+05,0.536537174578764370E+04
0.186680987389543987E-01,0.135313096553272476E+04,0.278460906323446777E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.223160955462733041E+00,0.316995574822437412E-01,0.555191811281789487E+05,0.556639514990503012E+05,0.557363053253045946E+05,0.558810978635800348E+05,0.560258380707597680E+05,0.560982382343132267E+05,0.562430007754417238E+05,0.536537736252364721E+04
0.191383648155748314E-01,0.119539685657577184E+04,0.419989643169989046E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.203553300110610236E+00,0.158972470741982230E+00,0.555191777904674454E+05,0.556639553813277889E+05,0.557363158018531467E+05,0.558810851273473745E+05,0.560258330634945232E+05,0.560982470968221314E+05,0.562430020673709441E+05,0.536538012015169534E+04
0.187912200324056450E-01,0.129831401734187830E+04,0.199854121378294058E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.228873805460500790E+00,0.219303708940764619E+00,0.555191816775087427E+05,0.556639442023660231E+05,0.557363191285870562E+05,0.558810924156723049E+05,0.560258372704829162E+05,0.560982427518100303E+05,0.562430020334131768E+05,0.536538218227524339E+04
0.186098164280688455E-01,0.130081203456356911E+04,0.308766602641481036E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.121580567865481340E+00,0.426045061508117995E+00,0.555191711771762421E+05,0.556639481793608720E+05,0.557363078794691173E+05,0.558810871559063089E+05,0.560258321423599118E+05,0.560982400229776176E+05,0.562430133049932047E+05,0.536538724095187536E+04
0.191135907913729045E-01,0.667277706823249218E+03,0.607071942439503465E+00,0.723822040000000015E+02,0.558810914679999987E+05,0.231973304067413233E+00,0.379407780396459560E+00,0.555191796792888053E+05,0.556639457595736312E+05,0.557363111817303943E+05,0.558810940954264588E+05,0.560258389091604331E+05,0.560982533467843386E+05,0.562430087638304831E+05,0.536538771503140924E+04
