seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.418313161391615299E-01,0.176645676257047256E+03,0.101368710499097570E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.647307930383682339E-01,0.972789487693552501E-02,0.549719200272696107E+05,0.552678806207794114E+05,0.558597946766835594E+05,0.561557750488158854E+05,0.189820350492227954E+04
0.702383113176096696E+00,0.202574989127180942E+03,0.168798065637083172E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.190977431118294655E+00,0.563868662819378086E+00,0.549719382250770723E+05,0.552678829772910394E+05,0.558598021424237886E+05,0.561557557166324477E+05,0.189820515706117658E+04
0.159836739851886289E-01,0.199923464405898230E+05,0.455690452771144380E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.695523086952204550E+00,0.628936058755506067E+00,0.549719060307422988E+05,0.552678914624116296E+05,0.558597875874122692E+05,0.561557478161210747E+05,0.189820976478682132E+04
0.164860633716267718E+00,0.275611358113067126E+03,0.113992092188273242E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.287869835103364335E+00,0.520142636675265169E+00,0.549719253497276150E+05,0.552678753934959605E+05,0.558597907442989526E+05,0.561557630921882374E+05,0.189821082745088324E+04
0.329548963132373030E+00,0.180748905455026545E+03,0.130646922637355356E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.625936780344772958E+00,0.884549801576206884E+00,0.549719223480005967E+05,0.552678990831250558E+05,0.558597712566915943E+05,0.561557497175686367E+05,0.189821824396006878E+04
0.165903692473296782E-01,0.321514116398877050E+05,0.149098777138500949E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.985221319440269139E+00,0.610389871439981690E+00,0.549719342389654776E+05,0.552678762744142223E+05,0.558597971259289334E+05,0.561557356787872486E+05,0.189821830210784447E+04
0.669604572602207737E+00,0.215858109520022794E+03,0.165381277813735195E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.160688908679913006E+00,0.575743813348923439E+00,0.549719137516852352E+05,0.552678743899804031E+05,0.558597809789011226E+05,0.561557502888453746E+05,0.189822058095233069E+04
0.203901023891465069E-01,0.183674542761239900E+05,0.709190927768123869E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.908698506208712287E+00,0.736356482010589564E+00,0.549719285423813344E+05,0.552678727734408967E+05,0.558597829068910723E+05,0.561557623640649763E+05,0.189822440003746533E+04
0.174387353143209661E+00,0.146073802821967035E+03,0.115428275011724590E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.219381074666613052E+00,0.423642794521174801E-01,0.549719245145727327E+05,0.552678737357341015E+05,0.558598036687448985E+05,0.561557682811377963E+05,0.189822720314007029E+04
0.429210199427904893E-01,0.258766767000427137E+03,0.997260195658564608E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.865335111266790968E+00,0.326903391052783265E-01,0.549719189612397313E+05,0.552678760119204235E+05,0.558597961583390788E+05,0.561557431695893538E+05,0.189822744165155700E+04
0.382947518650585794E+00,0.122289519218648024E+03,0.136626970010479187E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.258385795727590017E+00,0.697292095333993805E-01,0.549719108667602268E+05,0.552679052777541365E+05,0.558597720056735416E+05,0.561557629967019820E+05,0.189822765755666433E+04
0.179311980155517948E-01,0.116050775523020857E+05,0.673016522140689966E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.925836362811780611E+00,0.306610515033915010E+00,0.549719162518440062E+05,0.552678713468964488E+05,0.558598017295511381E+05,0.561557523627170740E+05,0.189822789071931811E+04
0.274957007059045133E-01,0.143271309107659408E+04,0.939628931646303900E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.875598615467093722E+00,0.320421076470273514E+00,0.549719272796415753E+05,0.552678812236829181E+05,0.558597774335209324E+05,0.561557361485705915E+05,0.189823808938777847E+04
0.178670583643125887E-01,0.209792765934639283E+05,0.580480464669650642E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.952246426063753981E+00,0.530099904039521119E+00,0.549719260632096702E+05,0.552678906260301083E+05,0.558597874919533497E+05,0.561557773441026147E+05,0.189824624490878978E+04
0.174690000938074325E-01,0.332114785305008336E+05,0.174417555003207797E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.360150985316368022E+00,0.370371320373812596E+00,0.549719153493614067E+05,0.552679059538003785E+05,0.558597766340746166E+05,0.561557531973646473E+05,0.189824841522909355E+04
0.762717568284922542E+00,0.272682213718054356E+03,0.173937241340431314E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.844656142221262951E+00,0.397724943554892685E+00,0.549719331710304250E+05,0.552678927927284094E+05,0.558597668640341362E+05,0.561557535043571770E+05,0.189825039848796996E+04
0.225847170745397674E+00,0.243800177392095918E+03,0.120167237798675131E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.600066148823348522E+00,0.329822350857359003E+00,0.549719193582774533E+05,0.552678921582130351E+05,0.558597741865877979E+05,0.561557748820721099E+05,0.189825583009702950E+04
0.180987708301731491E-01,0.300764805943643260E+05,0.213126636696140292E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.527005495624369158E+00,0.426216316367479753E+00,0.549719409635807024E+05,0.552678870110259450E+05,0.558598130273153802E+05,0.561557523564015719E+05,0.189826903475664130E+04
0.440506465577157835E+00,0.134517988219433420E+03,0.142436403321471072E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.324671134623258251E+00,0.721018725528742355E+00,0.549719322377092176E+05,0.552679033171375631E+05,0.558597790262593771E+05,0.561557642298443679E+05,0.189826981209530459E+04
0.361983211596963117E+00,0.298676706586468072E+03,0.134111973164935061E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.472151306329994691E+00,0.716920369222495468E+00,0.549719230730248455E+05,0.552679049303554275E+05,0.558597885681153639E+05,0.561557588171919488E+05,0.189827193453870950E+04
0.875302231669940700E+00,0.254980448709965174E+03,0.185923098536570075E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.250745329150312390E+00,0.409584631049588810E+00,0.549719131932683595E+05,0.552678768016619288E+05,0.558597890097052950E+05,0.561557470364865003E+05,0.189827230816798283E+04
0.229057814572982327E+00,0.113440279852557964E+03,0.121041037794040185E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.247419430821097575E+00,0.623155987029941349E+00,0.549719287884252990E+05,0.552678685577304495E+05,0.558597976335678977E+05,0.561557561432758375E+05,0.189827569200013113E+04
0.193664987738914329E-01,0.131619339717280054E+05,0.578396864335427918E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.536292264310701539E+00,0.838630425394489398E+00,0.549719378628040577E+05,0.552678983799495982E+05,0.558597895326643920E+05,0.561557667279687957E+05,0.189827766375815918E+04
0.533084981434870264E+00,0.437774611539795728E+03,0.150476535974468617E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.888598097215958838E+00,0.585789526061139321E+00,0.549719295675426765E+05,0.552678842676736676E+05,0.558597630299524608E+05,0.561557570200100745E+05,0.189827869407444587E+04
0.880235386960960958E-01,0.576930318409079860E+03,0.104444352449343225E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.833265237110739410E+00,0.642267174778318517E+00,0.549719384839034974E+05,0.552678843053447054E+05,0.558597783115111524E+05,0.561557613547432120E+05,0.189828092311562568E+04
0.190906570806839149E-01,0.460963254931681513E+05,0.172982340292458375E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.661842313666848092E+00,0.402182458291116984E+00,0.549719134207556563E+05,0.552678934301896879E+05,0.558597778099721108E+05,0.561557573947233104E+05,0.189828366022467708E+04
0.180306982887202642E-01,0.588828477211538848E+05,0.126477024066838389E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.896453717961929852E+00,0.409448178183663525E+00,0.549719377838458313E+05,0.552678794402290077E+05,0.558597833970221109E+05,0.561557639878185219E+05,0.189828498982969040E+04
0.199600145605509545E-01,0.251255703691177905E+04,0.919063607026458285E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.354556162403049435E+00,0.273905147960199630E-01,0.549719236275723670E+05,0.552678960757753011E+05,0.558598113998277695E+05,0.561557441170024103E+05,0.189828536800454594E+04
0.274524882984649443E+00,0.499553744086699965E+03,0.123452105302691240E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.906401174854516545E+00,0.833009066530113751E+00,0.549719293500386702E+05,0.552678915978681471E+05,0.558597994808390722E+05,0.561557443864067973E+05,0.189828690175844395E+04
0.189405915008679683E-01,0.392623435611433306E+05,0.185006648777356147E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.115481598701892230E+00,0.820209643298965396E+00,0.549719148044568283E+05,0.552678692229434018E+05,0.558597887840397743E+05,0.561557409643856518E+05,0.189828744087990981E+04
0.127035876191981617E+00,0.385585186186386466E+03,0.110205830249319336E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.231546209224085475E+00,0.207684639239456986E+00,0.549719208766111697E+05,0.552678860516489367E+05,0.558597798065884781E+05,0.561557606238081353E+05,0.189828817504523204E+04
0.854481566353678001E+00,0.830322509124741714E+03,0.182164100485467273E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.968972378462523709E+00,0.610475175478175314E+00,0.549719184342326625E+05,0.552678721155868261E+05,0.558597660353203828E+05,0.561557690716582947E+05,0.189828823385264968E+04
0.191930989824060511E+00,0.433324655430295820E+03,0.114627037929915554E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.988111534474962472E+00,0.741128990703696644E+00,0.549719018514370546E+05,0.552678988611331006E+05,0.558597733438355353E+05,0.561557481283676461E+05,0.189829519112004709E+04
0.825943348250861575E+00,0.239507310409153575E+03,0.180220800851878948E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.983196835663429858E+00,0.120912608513336101E+00,0.549719163803573247E+05,0.552678985904799702E+05,0.558597767978426491E+05,0.561557640802623209E+05,0.189829533860116999E+04
0.762416546865964939E+00,0.187874472520723828E+03,0.174839998908023708E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.111748515772095727E+00,0.353170547478107888E+00,0.549719145051744781E+05,0.552678953383073676E+05,0.558597687554934600E+05,0.561557428300212341E+05,0.189829652734853471E+04
0.511181084283103271E+00,0.204345617386256691E+03,0.149536157595651753E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.299181944192697835E+00,0.344263416679968293E+00,0.549719318369083339E+05,0.552679019534235194E+05,0.558597750400599471E+05,0.561557569513412964E+05,0.189829675546523686E+04
0.119401112146410596E+00,0.336003944684960743E+03,0.108841172747001136E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.514103455169024559E+00,0.927288541821316814E+00,0.549719264314319153E+05,0.552678952986119984E+05,0.558598051105654449E+05,0.561557489159606703E+05,0.189830608374258372E+04
0.165791838055339251E-01,0.197976345865417898E+05,0.428115378800697333E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.506331327032291334E+00,0.410041969480389790E+00,0.549719265035795470E+05,0.552678796996356687E+05,0.558598028797917650E+05,0.561557516546763436E+05,0.189830648703180032E+04
0.169212561657526676E-01,0.267308234650161321E+05,0.655850528725135662E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.534125998478152675E+00,0.955345334577293648E+00,0.549719210069286491E+05,0.552678741607375632E+05,0.558597753091222912E+05,0.561557709813287147E+05,0.189831011494722406E+04
0.168060955702864778E-01,0.319645731418751675E+05,0.126833668114242925E-02,0.295957613999999978E+03,0.555638434479999996E+05,0.766439559142704563E+00,0.523633270973030029E+00,0.549719256861009344E+05,0.552678953566974233E+05,0.558598074696465192E+05,0.561557799557455437E+05,0.189831158748138751E+04
0.176685678084769343E-01,0.295384491775207898E+05,0.404464587748971149E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.835650405217843173E+00,0.280857264966308043E-01,0.549719258425076623E+05,0.552678812637066003E+05,0.558597961682760579E+05,0.561557812504624962E+05,0.189831348061207154E+04
0.521148197260122958E+00,0.125840057854653693E+03,0.150279447962851864E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.468227753825474935E+00,0.850996894466518383E+00,0.549719120447307723E+05,0.552678953749744105E+05,0.558597858606976879E+05,0.561557436965811794E+05,0.189831677305339599E+04
0.529239715793036525E+00,0.247279786178054025E+03,0.150108620901525036E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.930372853903499664E+00,0.515247945634137117E+00,0.549719047996522713E+05,0.552678833749092446E+05,0.558597725750722238E+05,0.561557467843844352E+05,0.189832095624384237E+04
0.937131046952944136E+00,0.362038125164678263E+03,0.191508883691624066E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.736502823903657955E+00,0.499131016182388532E+00,0.549719166719171408E+05,0.552678850332800503E+05,0.558597596609744724E+05,0.561557457184319792E+05,0.189832744148054599E+04
0.690921599709635514E+00,0.394340002144870937E+03,0.166563205721704510E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.699621377141223300E+00,0.985251911081777121E+00,0.549719092364573808E+05,0.552678638369844557E+05,0.558597770634576518E+05,0.561557662651614664E+05,0.189833461973829844E+04
0.935851050236613663E-01,0.237829967966363938E+03,0.106198145922522014E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.687301105695854453E+00,0.771307735297666608E-01,0.549719179720590037E+05,0.552678649568756664E+05,0.558597715399899389E+05,0.561557484642369527E+05,0.189833468182945398E+04
0.170645857705761170E-01,0.120543203076594909E+05,0.465051224314378786E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.991044093772589729E+00,0.727174627030821363E+00,0.549719292813475622E+05,0.552679009326419036E+05,0.558597850313576710E+05,0.561557425866164849E+05,0.189833652284602704E+04
0.156288668030011707E-01,0.224900391558102092E+05,0.196665876263940664E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.552178127648881079E+00,0.874998343510115073E+00,0.549719332625539319E+05,0.552679044503142213E+05,0.558597910187317102E+05,0.561557631160059100E+05,0.189834369269863237E+04
0.981976312678436658E+00,0.142200461713554574E+03,0.196934479113223082E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.128975600781525757E+00,0.891797081329159136E+00,0.549719266439383500E+05,0.552678769478025570E+05,0.558598041179717402E+05,0.561557630523472544E+05,0.189834407285693260E+04
0.805419706004574021E+00,0.207789111481402443E+03,0.179016513996067816E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.296739818962536650E+00,0.170736976631788995E+00,0.549719325265577572E+05,0.552678959130252042E+05,0.558597963564795136E+05,0.561557727094005240E+05,0.189834710803763755E+04
0.613744650776908873E+00,0.502765697203238915E+03,0.157234538367268994E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.913279746254502256E+00,0.973582934818175372E+00,0.549719378294873823E+05,0.552678759596901073E+05,0.558597838462852596E+05,0.561557547481883739E+05,0.189834767254037797E+04
0.929075369773902815E+00,0.297978119671152058E+03,0.191225375139691911E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.438520104124759169E+00,0.299446532153288709E-01,0.549719152360346488E+05,0.552678745988381197E+05,0.558598040356365891E+05,0.561557653715751730E+05,0.189835591614844179E+04
0.724825538526914781E+00,0.127707080397088305E+03,0.170913469044758015E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.410087955856051734E+00,0.537063949449495648E+00,0.549719049565212190E+05,0.552678980244664344E+05,0.558597863912975008E+05,0.561557594714160950E+05,0.189835928605753725E+04
0.860116181228191001E+00,0.336845978014471825E+03,0.184218245678810599E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.372176631292556404E+00,0.395840953856861022E+00,0.549719252072041345E+05,0.552678784794684907E+05,0.558597767875664649E+05,0.561557461766405759E+05,0.189836052820804343E+04
0.101868186749244680E+00,0.237637887869853301E+03,0.107434307077837943E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.393164061412417665E+00,0.501956294723438279E+00,0.549719342972766099E+05,0.552678700186225542E+05,0.558597988998175351E+05,0.561557476681792614E+05,0.189836269483599153E+04
0.738612404815784385E+00,0.478499595476431296E+03,0.171273053433527056E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.796156324624393674E+00,0.792950413231612528E+00,0.549719254167930412E+05,0.552678620951121993E+05,0.558597737303649265E+05,0.561557503444552422E+05,0.189836692050000829E+04
0.679077465174159789E+00,0.481793430525509962E+03,0.165279362129217011E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.798330492689326543E+00,0.292862545504938843E+00,0.549719100490409619E+05,0.552678815263997967E+05,0.558597761173126783E+05,0.561557571872046683E+05,0.189836863975890765E+04
0.140043411496048098E+00,0.252395586571493567E+03,0.111610465572265105E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.373844856989170027E+00,0.350843640013888014E+00,0.549719402577968431E+05,0.552678818705315134E+05,0.558597814977063972E+05,0.561557631058855768E+05,0.189836971814202752E+04
0.779593835361051646E+00,0.276330341883283154E+03,0.176291789100906082E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.380966173457557733E+00,0.762239425043831575E+00,0.549719292548468875E+05,0.552678595807939564E+05,0.558597871979282718E+05,0.561557496406386927E+05,0.189837024472053190E+04
0.185516703160480030E-01,0.394976642922537794E+05,0.267053402590039790E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.700602192137313590E-01,0.153591477586819236E+00,0.549719131299246801E+05,0.552679082865977980E+05,0.558597926178289854E+05,0.561557427536117102E+05,0.189837050256625253E+04
0.180764038912394863E-01,0.350914303601076390E+05,0.338382816871675818E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.120326356749670876E+00,0.844951252060598956E+00,0.549719428976683485E+05,0.552678757068407140E+05,0.558597928310464486E+05,0.561557525855895801E+05,0.189837419489238800E+04
0.423282055574469518E+00,0.118669793221045651E+03,0.140792795025234230E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.264756286346753855E+00,0.647241056604376030E+00,0.549719056517499994E+05,0.552678953400645696E+05,0.558598006879583263E+05,0.561557505507011301E+05,0.189837557850772237E+04
0.142517243554816181E+00,0.215480475157613910E+03,0.111862715336790397E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.376638985121598213E+00,0.289819409427508945E+00,0.549719172847989976E+05,0.552678979379291777E+05,0.558597967998596505E+05,0.561557404480461992E+05,0.189837604741055839E+04
0.486397406040205427E+00,0.119791043417459932E+03,0.146987681796601222E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.369092646647488754E+00,0.432512171529004230E+00,0.549719066820805674E+05,0.552678964741054515E+05,0.558597708327963410E+05,0.561557579045203820E+05,0.189837722226910182E+04
0.174831381997687350E-01,0.218209432912086377E+05,0.414113366640237124E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.907862212189694429E+00,0.803862170448837676E+00,0.549719185660525036E+05,0.552678768014974557E+05,0.558597769478769333E+05,0.561557356893349279E+05,0.189837855456591797E+04
0.462297807019519225E+00,0.339957835642950897E+03,0.143806615047113207E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.650241189758981375E+00,0.835853168964067028E+00,0.549719190300835835E+05,0.552678574655297125E+05,0.558597740675818204E+05,0.561557577360303476E+05,0.189838352945980887E+04
0.924919258083698792E+00,0.384881218924115558E+03,0.190523194252736294E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.635561843565428219E+00,0.706367214474742378E+00,0.549719070275259728E+05,0.552678840755232231E+05,0.558597951957258629E+05,0.561557453859641464E+05,0.189838845872144202E+04
0.510437532643534753E+00,0.135659419861475214E+03,0.149417208821729242E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.260802868010284961E+00,0.616427797427866908E+00,0.549719246952843750E+05,0.552679071124004258E+05,0.558597748624764790E+05,0.561557533843167112E+05,0.189839143139348016E+04
0.656089116369349828E-01,0.587932298240546061E+03,0.102214651149775682E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.635018745603630252E+00,0.692432603180820117E+00,0.549719348186101561E+05,0.552678710555152647E+05,0.558597824329315190E+05,0.561557567292286549E+05,0.189839207109546942E+04
0.201749488269292176E-01,0.215387383369065719E+05,0.581989997992347630E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.317075260320327679E+00,0.268398928857077612E+00,0.549719140074985335E+05,0.552678947747805214E+05,0.558597815462204817E+05,0.561557595499010131E+05,0.189839536634947308E+04
0.217795422266667919E-01,0.173997189516903745E+05,0.745882848631395312E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.513369309458371892E+00,0.902898494942486640E+00,0.549719290614438869E+05,0.552678717638038943E+05,0.558597766835856673E+05,0.561557570505086405E+05,0.189839561858995194E+04
0.155457029218026722E-01,0.186564083563665845E+05,0.168283404522060726E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.920104014673022941E+00,0.784408062643997761E+00,0.549719271146648098E+05,0.552678790587496114E+05,0.558598059699222140E+05,0.561557463289575826E+05,0.189839582414242659E+04
0.902345271965260126E-01,0.169292443151449277E+03,0.106398165136541900E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.410630276418266715E+00,0.532361562259336174E+00,0.549719219727338786E+05,0.552678957154059681E+05,0.558597995906727374E+05,0.561557450115927786E+05,0.189839870761059910E+04
0.634084414033140198E+00,0.206626273075628802E+03,0.161572495269572958E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.385794017604297879E+00,0.102454484810680799E+00,0.549719192174509881E+05,0.552679055229197911E+05,0.558597842587167615E+05,0.561557613805077635E+05,0.189839873413174337E+04
0.605449075617433219E+00,0.170718328203528330E+03,0.159039448694052310E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.274355093258851712E+00,0.102843961224662068E-01,0.549719193012934120E+05,0.552678742739553418E+05,0.558597814633178496E+05,0.561557753265728243E+05,0.189840126428734129E+04
0.673418109101797668E+00,0.288053981876561465E+03,0.165460958537385761E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.593720378984524344E+00,0.258858474115181814E+00,0.549719168974950153E+05,0.552678989357248647E+05,0.558597687640868317E+05,0.561557504352624092E+05,0.189840281818287394E+04
0.174541243827475850E-01,0.335222699938000078E+05,0.448420585734842669E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.339001473679341817E-01,0.889536558173161379E-01,0.549719180702099766E+05,0.552679011254313446E+05,0.558597942109124197E+05,0.561557474926362411E+05,0.189840375936001556E+04
0.211000999576661345E-01,0.111870313590723636E+05,0.729893635391011153E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.258759571051436488E+00,0.610559309001747486E+00,0.549719145777629165E+05,0.552679088373582708E+05,0.558598074615701407E+05,0.561557478047358454E+05,0.189840391199339183E+04
0.439021200982351589E-01,0.320173453601824292E+03,0.101035873269128862E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.385732590786441010E+00,0.106533210404441553E+00,0.549719349887764474E+05,0.552678989758951866E+05,0.558597781804689948E+05,0.561557589871656892E+05,0.189840980985826445E+04
0.647503567869457064E+00,0.405950643396725525E+03,0.162703494467420362E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.576577845220643592E+00,0.260051896170201580E+00,0.549719101469436937E+05,0.552678653708728380E+05,0.558597730309262188E+05,0.561557559630917021E+05,0.189841097719015806E+04
0.862949588011227425E-01,0.540487893580380614E+03,0.104302903744923348E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.731427870580865003E+00,0.986889885963654678E+00,0.549719363803697997E+05,0.552678805712497779E+05,0.558597950012530200E+05,0.561557542961718864E+05,0.189841166408631398E+04
0.125283674801518585E+00,0.491098408712938635E+03,0.107785007387173604E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.898381778645466755E+00,0.847212766303681031E+00,0.549719352886527995E+05,0.552678756386801761E+05,0.558597667434293544E+05,0.561557605898563488E+05,0.189841247761760860E+04
0.714509492414566849E+00,0.326025597529204163E+03,0.169188113098103465E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.679149494388434083E+00,0.609950579612398514E+00,0.549718998001939763E+05,0.552678796730701215E+05,0.558597978269369341E+05,0.561557507718142660E+05,0.189841450170388634E+04
0.395476679005034859E+00,0.363723774366009366E+03,0.136604604121950990E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.914902173407400765E+00,0.445880883154793239E+00,0.549719270379599184E+05,0.552678930835304782E+05,0.558597887440727136E+05,0.561557401374094406E+05,0.189841747762992236E+04
0.187883507328941331E-01,0.187929213010800049E+05,0.481424337726794493E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.816410515190700736E+00,0.224280926212506448E+00,0.549719297764194926E+05,0.552679164012183392E+05,0.558598053467739010E+05,0.561557495805208819E+05,0.189841982621154557E+04
0.637861427901300515E+00,0.847231431415298061E+03,0.159175287762686613E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.984196350362374184E+00,0.908727525675035230E+00,0.549719025403697815E+05,0.552678997257903684E+05,0.558597872837224058E+05,0.561557558671327133E+05,0.189842095894926797E+04
0.131611833559588415E+00,0.241353427833102302E+03,0.110457786915381950E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.575711796592645153E+00,0.137974332349993123E+00,0.549719372861971715E+05,0.552678693514966362E+05,0.558597773962631909E+05,0.561557554132554069E+05,0.189842312841676085E+04
0.366400734330558142E+00,0.125490292042533795E+03,0.135092080111968937E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.188165658668327102E+00,0.935587200282185782E+00,0.549719285944972362E+05,0.552678653177210217E+05,0.558597841082139130E+05,0.561557424992312299E+05,0.189842468917702718E+04
0.304226860593553201E-01,0.213638169432442601E+04,0.914143754770425532E+00,0.295957613999999978E+03,0.555638434479999996E+05,0.849374636214428325E+00,0.838706708959203628E+00,0.549719253907042075E+05,0.552678948493262651E+05,0.558598154605909149E+05,0.561557615669905063E+05,0.189842734554345088E+04
0.842091564277536286E+00,0.238016497976819039E+03,0.181841935987044456E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.982448847118863600E+00,0.145357326753369986E+00,0.549719211694886399E+05,0.552678911917418300E+05,0.558597733945301516E+05,0.561557620551372092E+05,0.189842983405757332E+04
0.146810866414391422E+00,0.623339499885101418E+03,0.109132020713744216E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.896329040045535042E+00,0.965360771530964001E+00,0.549719077673964348E+05,0.552678758357512488E+05,0.558597707405072360E+05,0.561557457497557552E+05,0.189843135915138691E+04
0.177673707548444727E-01,0.603409188031178346E+05,0.421369094192739629E-01,0.295957613999999978E+03,0.555638434479999996E+05,0.572248648700718898E-01,0.891442658520946951E+00,0.549719309152729693E+05,0.552678815321365328E+05,0.558597881879711713E+05,0.561557641073857594E+05,0.189843382593538854E+04
0.326465846472171362E+00,0.224774604915796459E+03,0.129874573594075815E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.854137197230589007E+00,0.554654920695753020E-01,0.549719022793872355E+05,0.552678735428773580E+05,0.558597966863499532E+05,0.561557553709078275E+05,0.189843469614741480E+04
0.986976965561290553E+00,0.617484297045594985E+03,0.195613316346524790E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.986132230202837801E+00,0.457246036299115699E+00,0.549719075950588740E+05,0.552678691423756391E+05,0.558597786086240376E+05,0.561557619304193067E+05,0.189843563565479644E+04
0.537147545407915428E+00,0.162926258879809410E+03,0.152066827902889812E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.373472709240403433E+00,0.729334066963018501E+00,0.549719387343066846E+05,0.552678915536320783E+05,0.558597730163506712E+05,0.561557467129796642E+05,0.189843626496201159E+04
0.411312230032337633E+00,0.775558621330160349E+02,0.139881137663671717E+01,0.295957613999999978E+03,0.555638434479999996E+05,0.209428791641264392E-01,0.914453237273084724E-01,0.549719106260364133E+05,0.552678659070961658E+05,0.558597845497152884E+05,0.561557533269774794E+05,0.189843632467435964E+04
