seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.364498153586517881E+00,0.119250000547365200E+02,0.133905989125018210E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.997293636682937912E+00,0.348496897883624090E+00,0.550865473625160885E+05,0.554129814736230910E+05,0.557398141384736300E+05,0.560650737617060004E+05,0.563906183921619595E+05,0.331626995329909869E+04
0.757106994865181626E+00,0.259280507984225856E+02,0.173574068296274198E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.607021370688224815E+00,0.683561591672076196E+00,0.550866152487077052E+05,0.554132107414467973E+05,0.557393370857702539E+05,0.560651590676712367E+05,0.563906468243599156E+05,0.331627145872611254E+04
0.295717085886996744E+00,0.420873448241265002E+01,0.127993526198660401E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.365809620987618489E+00,0.849753252317979380E+00,0.550865293532781725E+05,0.554131355575363341E+05,0.557393587276083417E+05,0.560650463035827488E+05,0.563906473644384168E+05,0.331627402189477334E+04
0.791852355141114073E+00,0.156276728337834374E+02,0.177248619671530272E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.705250921003243936E+00,0.750856279229605628E+00,0.550866075736385028E+05,0.554115962607706751E+05,0.557395446879609881E+05,0.560650034368863271E+05,0.563906548086836265E+05,0.331628166276592856E+04
0.143714806525317759E-01,0.296955886732334420E+04,0.148871587496409191E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.574964127373102318E+00,0.733684340485920461E+00,0.550865348270453760E+05,0.554116389252201407E+05,0.557382559960617655E+05,0.560651158672024321E+05,0.563906870017296314E+05,0.331628243105437741E+04
0.746951188042716124E-01,0.213549910879383624E+02,0.103215059860311742E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.774754868431891897E+00,0.826813761717031914E+00,0.550864854528229989E+05,0.554131831320803249E+05,0.557396863982049181E+05,0.560651446040242881E+05,0.563906685109593527E+05,0.331628395151563745E+04
0.411175510934205402E+00,0.362280167215868047E+02,0.139905534444776070E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.224562929758379520E+00,0.861182395335389206E+00,0.550865256756009185E+05,0.554116432335385616E+05,0.557382474863814932E+05,0.560651759480816108E+05,0.563907055909393312E+05,0.331628462106248253E+04
0.365215256616355288E+00,0.137231819128258110E+03,0.133609363333200637E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.852018538578105833E+00,0.240093307685540464E+00,0.550865175547313702E+05,0.554129550338286281E+05,0.557394637307235171E+05,0.560652518062486706E+05,0.563907311151703179E+05,0.331628472777424713E+04
0.204911087051208411E-01,0.109496061999445624E+04,0.660442018002707187E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.817611608455406480E+00,0.387575441715111990E+00,0.550865949581944442E+05,0.554131475670328728E+05,0.557398594589048153E+05,0.560649664138052831E+05,0.563906446140120606E+05,0.331628674355864769E+04
0.261153767792653979E+00,0.860942162455763160E+01,0.124238122948298546E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.391817771417225291E+00,0.662828893966165844E+00,0.550865521913801422E+05,0.554117254539620772E+05,0.557393490893435446E+05,0.560651149918179071E+05,0.563906726871294450E+05,0.331628752546035457E+04
0.173376924440310845E-01,0.770746917411604727E+03,0.808949991486745956E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.353561639534434480E+00,0.643062389841351778E+00,0.550865121939620512E+05,0.554129971692015170E+05,0.557398457306935525E+05,0.560652174523550857E+05,0.563906178194360909E+05,0.331628839545027358E+04
0.243472432941598704E+00,0.173479278123275229E+02,0.122527720311841426E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.258337949456551141E+00,0.162068850553996335E+00,0.550865810268779242E+05,0.554133774011344431E+05,0.557398131700359736E+05,0.560651062961783537E+05,0.563906695121057783E+05,0.331628869047894932E+04
0.173632324847843127E-01,0.108438527049722015E+05,0.207627356149442055E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.557057091026280093E+00,0.682145665194419881E+00,0.550865324436564988E+05,0.554128283579181443E+05,0.557391430784885961E+05,0.560652104714910674E+05,0.563906259086849605E+05,0.331628870747258634E+04
0.160822596660199803E-01,0.267398181588973512E+04,0.515961072402790322E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.489416213144437062E+00,0.943758229204514132E+00,0.550865494925065796E+05,0.554116236563048515E+05,0.557381775464619277E+05,0.560648512607346420E+05,0.563906374380774796E+05,0.331628907760026323E+04
0.604432723313447218E+00,0.534433504279262728E+01,0.158972277768475512E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.523273058268110658E+00,0.666448853395370633E+00,0.550865545814633879E+05,0.554132268703925947E+05,0.557391485756575712E+05,0.560650759344379112E+05,0.563906026199089247E+05,0.331628916028523236E+04
0.271939593208143482E+00,0.230549074204935600E+02,0.124767265522166371E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.752916167813977077E+00,0.657540497714563243E+00,0.550866178653914467E+05,0.554115837916823148E+05,0.557396750764529861E+05,0.560652743813602719E+05,0.563906635586401462E+05,0.331629339111263926E+04
0.178934479701408078E-01,0.184400387997039388E+04,0.127581594722577768E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.711744277024236038E+00,0.706376240294159574E+00,0.550865965113861239E+05,0.554132631632710545E+05,0.557395151181412220E+05,0.560648431116920037E+05,0.563906378562788959E+05,0.331629561657187696E+04
0.413098101308671251E-01,0.208063170959919717E+02,0.101587461182513894E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.117762891340767936E+00,0.968834160649385656E+00,0.550865194942484086E+05,0.554115833652135625E+05,0.557392488353076260E+05,0.560660748909767644E+05,0.563906294385798610E+05,0.331629659178230895E+04
0.161808873039963608E-01,0.931389742606328923E+03,0.503699086736126400E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.854993197327754473E+00,0.544763630654315545E+00,0.550865200324634352E+05,0.554133415665046850E+05,0.557392750095332012E+05,0.560651721043659491E+05,0.563906556246930413E+05,0.331629733474543855E+04
0.474107459457840996E+00,0.494530902644657360E+02,0.144950228424950756E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.802152928389101572E+00,0.686940192910350245E+00,0.550864928088958477E+05,0.554116835875149482E+05,0.557390978539308126E+05,0.560652409565080743E+05,0.563906231425013029E+05,0.331629765624918718E+04
0.169152152469616325E-01,0.281870477242668539E+04,0.373546095160039116E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.651064815195101509E-01,0.819171287180939567E+00,0.550866181593321744E+05,0.554130507471849050E+05,0.557394382107417259E+05,0.560649150353108635E+05,0.563906217786757770E+05,0.331630233415062048E+04
0.126528330321813487E+00,0.154243869584853979E+02,0.109808333985837181E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.787103846588875777E+00,0.616024919589768238E+00,0.550865148285827963E+05,0.554116280737196794E+05,0.557383038490685794E+05,0.560651976624955569E+05,0.563906000994324204E+05,0.331630523151936359E+04
0.151537838236267625E+00,0.103849130439179262E+02,0.113301514782670831E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.325508738504623196E+00,0.929834105017934287E+00,0.550864949907495611E+05,0.554131433353624379E+05,0.557392299179798574E+05,0.560651251551712994E+05,0.563906067471835267E+05,0.331630723076992444E+04
0.218574488969006907E-01,0.113175861145458475E+04,0.725613655030643234E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.165114013745230576E+00,0.907435183626938091E+00,0.550865697271756144E+05,0.554133683668340891E+05,0.557394685969833954E+05,0.560652186253776235E+05,0.563906477507983218E+05,0.331630920208256612E+04
0.741053381838897796E+00,0.126442585713290701E+02,0.172167866414584392E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.832475742545365271E+00,0.361527797274579121E+00,0.550864838757949619E+05,0.554115207970779084E+05,0.557398042283085451E+05,0.560651503613248206E+05,0.563906392005602684E+05,0.331631147690267744E+04
0.375932426295672195E+00,0.214624088703854063E+02,0.136021158689048405E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.272701494307779790E+00,0.982355186961097138E+00,0.550865244266123409E+05,0.554133290674858581E+05,0.557397623699643300E+05,0.560652399679223017E+05,0.563907094234174729E+05,0.331631279197219055E+04
0.165801336124950821E+00,0.234077062435255989E+02,0.114732693388102636E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.322974145732125795E+00,0.545472162795230697E+00,0.550865766896345885E+05,0.554116009898293996E+05,0.557381487274175961E+05,0.560650420582594161E+05,0.563906577348458668E+05,0.331631774409145874E+04
0.194198484309289696E-01,0.110745336451695516E+04,0.637322943423824118E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.528646516203630790E+00,0.988847732954141745E+00,0.550865767927789129E+05,0.554129971403362579E+05,0.557393965961917493E+05,0.560651794797209295E+05,0.563907142277703388E+05,0.331631782362039803E+04
0.810362968729999245E+00,0.362918126143905155E+02,0.179569920771171443E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.594998511545563269E+00,0.413229287729043104E+00,0.550865411949106492E+05,0.554115389248247739E+05,0.557393135762529637E+05,0.560651252741882490E+05,0.563906546863285621E+05,0.331631959509301851E+04
0.237808930963266975E-01,0.110537750484836081E+03,0.959853743839697349E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.464394657413333578E+00,0.937594495962681629E+00,0.550865621331491420E+05,0.554116964507435914E+05,0.557392075730609286E+05,0.560652767875197897E+05,0.563906206467313968E+05,0.331632163640554927E+04
0.211725652015549229E-01,0.105833080851315626E+05,0.791848970079824688E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.482110629758835618E+00,0.258487118246377878E+00,0.550864513636878619E+05,0.554116144564018323E+05,0.557391643896712849E+05,0.560647209901926763E+05,0.563907375518987683E+05,0.331632204508347741E+04
0.232837920019087069E-01,0.196509059875437487E+03,0.903931514264362024E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.624966078581118190E+00,0.909170801354302172E+00,0.550865442982308814E+05,0.554131812835363016E+05,0.557394050281176969E+05,0.560652058832901093E+05,0.563906652667555391E+05,0.331632382569900392E+04
0.704632175780364078E+00,0.145455890834289399E+02,0.168976849891905867E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.614003207465199208E+00,0.350052733014155348E+00,0.550865634707843565E+05,0.554116976085470378E+05,0.557397755299268028E+05,0.560651058359898889E+05,0.563906418437590764E+05,0.331632641818911998E+04
0.235368112959684073E-01,0.306188940666292183E+03,0.981735314773991119E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.206005933529911256E+00,0.268709022960043120E+00,0.550865238823886248E+05,0.554115498026676141E+05,0.557395836511548841E+05,0.560652528346063773E+05,0.563907320777456043E+05,0.331632674474155056E+04
0.235368112959684073E-01,0.306188940666292183E+03,0.981735314773991119E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.206005933529911256E+00,0.268709022960043120E+00,0.550865238823886248E+05,0.554115498026676141E+05,0.557395836511548841E+05,0.560652528346063773E+05,0.563907320777456043E+05,0.331632674474155056E+04
0.754927059697928171E+00,0.427256401817560061E+02,0.173696107029077873E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.428793746263266884E+00,0.601751339003022911E+00,0.550865646577285006E+05,0.554131675340146830E+05,0.557398356870971911E+05,0.560652463409115080E+05,0.563906886490557808E+05,0.331632752631268022E+04
0.701301338992849299E+00,0.243267434495034848E+03,0.167582066873024127E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.857573010532367563E+00,0.406435985258467691E+00,0.550865068484118892E+05,0.554115926604558845E+05,0.557390658635488580E+05,0.560652001470408431E+05,0.563907917621713350E+05,0.331632797691819769E+04
0.920362748958393095E+00,0.217032729744072093E+02,0.190444795351174712E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.589911493121797137E+00,0.942998754181516241E+00,0.550864862518199589E+05,0.554115109542346763E+05,0.557392999910197177E+05,0.560651838148368042E+05,0.563906699894385383E+05,0.331632832562158001E+04
0.306608323499579505E-01,0.318341704751595842E+03,0.945250418593735819E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.645051400122174656E+00,0.557806675067203384E+00,0.550865292834846987E+05,0.554132865470329198E+05,0.557396909295653313E+05,0.560652767609765433E+05,0.563906753544407766E+05,0.331633081512700664E+04
0.173921104468857911E-01,0.140643245932461250E+05,0.331392215411036528E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.553645879381529094E+00,0.820529244372983246E+00,0.550864920841983039E+05,0.554115891061600996E+05,0.557398131779150790E+05,0.560650138241189270E+05,0.563906949098108089E+05,0.331633226959245985E+04
0.289462793702147170E+00,0.145913197919343673E+02,0.126790717997523972E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.670083798822620924E+00,0.853357146466194316E+00,0.550865800140238498E+05,0.554130825606288781E+05,0.557393332945979637E+05,0.560650677989551405E+05,0.563906466769862454E+05,0.331633235913793169E+04
0.503650004685986752E+00,0.607347024368833956E+02,0.148146497803336219E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.500805226511482182E+00,0.360588089619761770E-01,0.550865353023751595E+05,0.554134983008833296E+05,0.557392553896463651E+05,0.560652122846247730E+05,0.563906978308795588E+05,0.331633272192919640E+04
0.186489780586571695E-01,0.698253503428824752E+04,0.516754294853491669E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.359859512705603957E+00,0.108295954056593355E+00,0.550865520784862383E+05,0.554129456172557693E+05,0.557397856084855957E+05,0.560652794142196362E+05,0.563906103408994022E+05,0.331633337955113529E+04
0.128778164542513479E+00,0.420539089839971112E+02,0.111029471678564273E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.238187254222874782E-01,0.562950324336827346E+00,0.550865018024216915E+05,0.554115624262724596E+05,0.557390188692899392E+05,0.560642520073228516E+05,0.563905995142520260E+05,0.331633479570633062E+04
0.162020251015206840E+00,0.847306031325475573E+02,0.113773150329482098E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.530067334523994127E+00,0.122943997100539548E+00,0.550865292760453885E+05,0.554116596127750818E+05,0.557395803901010295E+05,0.560652389943519593E+05,0.563906334590814513E+05,0.331633586263127745E+04
0.445341323300426639E+00,0.452338374540257746E+02,0.142868564463228709E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.290629632163032503E+00,0.901897717378346009E+00,0.550865476948637079E+05,0.554128918476913313E+05,0.557398557188743653E+05,0.560652147337194256E+05,0.563906410383227339E+05,0.331633719600324321E+04
0.192433292318882065E-01,0.693554832596942470E+04,0.406913064345709119E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.738597701506600424E+00,0.527741717853075443E+00,0.550864958038643672E+05,0.554115395070011873E+05,0.557393508366339665E+05,0.560652515231268117E+05,0.563907327973840220E+05,0.331633760333134569E+04
0.183410653030590051E-01,0.352041796463481296E+04,0.951545035880690393E-01,0.326365951999999993E+03,0.557388661040000006E+05,0.683197257056991747E+00,0.215670961426670665E+00,0.550865967229444286E+05,0.554116044394367636E+05,0.557396612960420825E+05,0.560651848315138850E+05,0.563906953562813360E+05,0.331634054153172428E+04
0.446832401588910633E+00,0.216189730303007437E+02,0.142169065127618444E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.881078614367696300E+00,0.110591506778903781E+00,0.550866048552484426E+05,0.554134269078115831E+05,0.557393786847014708E+05,0.560651935496422520E+05,0.563906836971140583E+05,0.331634209977616274E+04
0.161174408576736233E-01,0.430758561896098672E+04,0.566691827543215232E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.315207003563814703E+00,0.162509931502702251E-01,0.550865873160563642E+05,0.554116198868835490E+05,0.557397323872507113E+05,0.560652181693149032E+05,0.563906566715459121E+05,0.331634305227520099E+04
0.310854024450850752E+00,0.182185946097981457E+02,0.128435151607565134E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.990435855970302814E+00,0.297882209887333660E+00,0.550865074633446275E+05,0.554133205849238002E+05,0.557397786712347588E+05,0.560651642658685159E+05,0.563906134493434947E+05,0.331634414325975831E+04
0.185561384832319300E-01,0.312245089063535943E+04,0.447790876576038221E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.887324969258469487E+00,0.780312571523005538E-01,0.550865470689481808E+05,0.554115303642927684E+05,0.557392543960049516E+05,0.560649520565892890E+05,0.563906172964670986E+05,0.331634867862834926E+04
0.185561384832319300E-01,0.312245089063535943E+04,0.447790876576038221E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.887324969258469487E+00,0.780312571523005538E-01,0.550865470689481808E+05,0.554115303642927684E+05,0.557392543960049516E+05,0.560649520565892890E+05,0.563906172964670986E+05,0.331634867862834926E+04
0.224558647968424244E-01,0.265371889870482789E+03,0.940755442015297261E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.116173816648824767E-01,0.737768984738106925E+00,0.550865142553925907E+05,0.554134413235925676E+05,0.557393727236233026E+05,0.560651348130493570E+05,0.563906087863018547E+05,0.331634892273614287E+04
0.161261010401376990E-01,0.329206772008560392E+04,0.584427753276549593E-02,0.326365951999999993E+03,0.557388661040000006E+05,0.447750871870605471E+00,0.424050131200297276E+00,0.550866027276411041E+05,0.554134479609817281E+05,0.557394606029773277E+05,0.560650553394550079E+05,0.563907034335514109E+05,0.331635010240511747E+04
0.442189573056355034E+00,0.145916314670517835E+02,0.142469950919359323E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.494656785706655389E+00,0.338797797893708008E+00,0.550865973790178396E+05,0.554117107268666732E+05,0.557394321161691696E+05,0.560651285648103876E+05,0.563906028837669801E+05,0.331635294453406232E+04
0.161701545958126622E-01,0.489371886490142515E+03,0.806993663648825077E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.294704637314280760E+00,0.300358310952910879E+00,0.550866229667697844E+05,0.554116407502622023E+05,0.557395025266778757E+05,0.560650413926574111E+05,0.563906667237013971E+05,0.331635370050316305E+04
0.195669871246351990E-01,0.217498445107608995E+04,0.375886787241176357E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.987117079690831845E+00,0.292072969168111041E+00,0.550865971187640971E+05,0.554132962762295283E+05,0.557390632423274510E+05,0.560650443044644780E+05,0.563906692212286944E+05,0.331635370086511512E+04
0.210490758631194756E-01,0.284920628757328996E+04,0.839868757998578214E-01,0.326365951999999993E+03,0.557388661040000006E+05,0.292808695779720074E+00,0.209555239087049539E+00,0.550865548560450043E+05,0.554130268260381490E+05,0.557393724729845926E+05,0.560650866968046757E+05,0.563906096314165916E+05,0.331635596258243640E+04
0.205002408206255357E-01,0.417967371238387477E+04,0.514320626351696536E-01,0.326365951999999993E+03,0.557388661040000006E+05,0.674012865617360096E-01,0.524154607806648094E-03,0.550865413582632827E+05,0.554129023862541944E+05,0.557391849691834504E+05,0.560651458514181868E+05,0.563906297742709503E+05,0.331635729668052591E+04
0.685483769972535906E+00,0.307491426372315111E+02,0.167062903761951387E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.383861504569354195E+00,0.962601181236902526E+00,0.550865259221644737E+05,0.554115166473061254E+05,0.557395807799968461E+05,0.560650698108133656E+05,0.563906638929749606E+05,0.331635810894851556E+04
0.539959398112070596E-01,0.558640552391515115E+02,0.980667438165866878E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.980014374846475356E+00,0.839333963132959493E+00,0.550865982871718807E+05,0.554129488391855411E+05,0.557391464538700602E+05,0.560651357720639789E+05,0.563906805149079883E+05,0.331635868241048956E+04
0.160771867677421521E+00,0.224272464113959202E+02,0.114436193558354238E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.304757998865210156E+00,0.820170719219554423E+00,0.550865288930673560E+05,0.554115356782836243E+05,0.557391119193643535E+05,0.560642805443804755E+05,0.563906543267246088E+05,0.331636572351189079E+04
0.420651233701126614E+00,0.185556634132203044E+03,0.138941232306512785E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.894837148045877995E+00,0.178604016731523235E+00,0.550865246459174887E+05,0.554116048320718037E+05,0.557394302938331748E+05,0.560649133705007989E+05,0.563907238278450750E+05,0.331636614658965527E+04
0.155104022657972102E-01,0.435742959129554310E+04,0.512510254111299801E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.374548818698729691E+00,0.136401659903868905E+00,0.550864935479727865E+05,0.554115961150037474E+05,0.557392198353488711E+05,0.560642589606795300E+05,0.563906598149710262E+05,0.331636827604572545E+04
0.187494256895164371E-01,0.356743858925021004E+04,0.493072673668669637E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.525358711386761157E+00,0.851123571863826589E+00,0.550864854592929478E+05,0.554115555481480624E+05,0.557397712097310432E+05,0.560648969398491245E+05,0.563906604610612994E+05,0.331636843148589151E+04
0.741101918707161356E+00,0.374424439949111445E+02,0.172197718422893087E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.560274777562397852E+00,0.993904262964429241E+00,0.550864671479101817E+05,0.554115551956190902E+05,0.557381905362706457E+05,0.560651878666647535E+05,0.563906034085114370E+05,0.331636891404126936E+04
0.477139386660068165E+00,0.500312632947651110E+02,0.144785452231994194E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.872510037449043874E+00,0.306541981622936888E+00,0.550865076870055855E+05,0.554116351028900608E+05,0.557393021210001898E+05,0.560652455666369351E+05,0.563906471165709445E+05,0.331637063007040160E+04
0.123850504281034085E+00,0.918853718146171019E+02,0.110317305308329527E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.290208808285135678E+00,0.519096090107992805E-01,0.550865125006649760E+05,0.554116307247179502E+05,0.557397491903503105E+05,0.560652629419739606E+05,0.563906562425539814E+05,0.331637141243838869E+04
0.202617248578255381E-01,0.111933160217585228E+05,0.408241051903542096E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.364750988484910166E+00,0.650681635564352545E+00,0.550865246254684535E+05,0.554132866594230800E+05,0.557395083448964724E+05,0.560652295984888915E+05,0.563906053252136699E+05,0.331637434881749141E+04
0.413485090415848633E+00,0.183852978306118615E+02,0.138338850542041114E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.744759749317511988E+00,0.917320995776505943E+00,0.550865613446173375E+05,0.554133492676881651E+05,0.557394086812233654E+05,0.560650731625075205E+05,0.563906806147555399E+05,0.331637771110637823E+04
0.940014994085593081E+00,0.108471176692765017E+02,0.192571503296698143E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.437919220596117043E+00,0.898780950755127206E+00,0.550865841524232819E+05,0.554133573683848372E+05,0.557397178633245567E+05,0.560651475556279911E+05,0.563906958362390214E+05,0.331637783571723367E+04
0.174691506369464775E-01,0.108726132593733382E+05,0.176996824783940437E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.990922700688771307E+00,0.609781791934922657E+00,0.550865289096466513E+05,0.554132634617141157E+05,0.557393857098873632E+05,0.560651948061272560E+05,0.563906102371927991E+05,0.331637837718324135E+04
0.156697997998014663E-01,0.249083449948579346E+04,0.192142469633223983E-01,0.326365951999999993E+03,0.557388661040000006E+05,0.877429585677572677E+00,0.628944272023743256E+00,0.550865969216765079E+05,0.554130331097785456E+05,0.557396587887436253E+05,0.560652708816612358E+05,0.563906529526674422E+05,0.331638077314084603E+04
0.539487091617316006E+00,0.760590499769632373E+02,0.151749910072070104E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.783155711910961672E+00,0.284213289360569943E+00,0.550865319311510175E+05,0.554115311597189066E+05,0.557396859095800246E+05,0.560651843756481612E+05,0.563907551569983043E+05,0.331638089403215508E+04
0.717021679917403842E+00,0.833935190643138782E+02,0.169952579615703692E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.389674819903409464E+00,0.640457859247396399E+00,0.550865039990659570E+05,0.554134219751726123E+05,0.557392804278405238E+05,0.560652504183355413E+05,0.563906287376393084E+05,0.331638211049173742E+04
0.486019441409107467E+00,0.373967593455066449E+02,0.145802260971525288E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.970493740585741893E+00,0.346222100376638864E+00,0.550865441565050860E+05,0.554133665308574928E+05,0.557395435773764548E+05,0.560650242683723336E+05,0.563906368673335528E+05,0.331638332597933413E+04
0.486019441409107467E+00,0.373967593455066449E+02,0.145802260971525288E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.970493740585741893E+00,0.346222100376638864E+00,0.550865441565050860E+05,0.554133665308574928E+05,0.557395435773764548E+05,0.560650242683723336E+05,0.563906368673335528E+05,0.331638332597933413E+04
0.214159116421307194E-01,0.202430070355656494E+04,0.883785002965603028E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.358329445540365610E+00,0.939005603865891603E+00,0.550865238401704410E+05,0.554115915086045279E+05,0.557394331643723490E+05,0.560650773426150772E+05,0.563906303233537983E+05,0.331638511260792120E+04
0.134141095580124579E-01,0.931330102567138056E+03,0.702354960832304975E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.346785757764103975E-01,0.243223133772211830E-01,0.550865954052966918E+05,0.554116662988548342E+05,0.557397859320551797E+05,0.560650850326426880E+05,0.563906381130215232E+05,0.331638621220985351E+04
0.178829256677788609E-01,0.318207408503506267E+05,0.170094198074944858E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.548359153978556724E+00,0.564705942919684567E+00,0.550865277870722712E+05,0.554116164358676760E+05,0.557391503602358862E+05,0.560652621266855058E+05,0.563907118035079766E+05,0.331638769286959223E+04
0.178829256677788609E-01,0.318207408503506267E+05,0.170094198074944858E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.548359153978556724E+00,0.564705942919684567E+00,0.550865277870722712E+05,0.554116164358676760E+05,0.557391503602358862E+05,0.560652621266855058E+05,0.563907118035079766E+05,0.331638769286959223E+04
0.161649602440600837E-01,0.117403305551187495E+05,0.350763702453682602E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.274992019632644635E+00,0.899197329439782922E+00,0.550865247775655153E+05,0.554116296849808350E+05,0.557390823538264594E+05,0.560643406713459262E+05,0.563907163777100650E+05,0.331638795333277267E+04
0.478343922483496720E+00,0.893617861822054316E+01,0.146765745683105520E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.108061410093433397E+00,0.606116761774840862E-01,0.550865317866508849E+05,0.554115097899165412E+05,0.557391960992335007E+05,0.560642387619513684E+05,0.563906050237043237E+05,0.331638862206529711E+04
0.224790892248244167E-01,0.136389192080087523E+05,0.773082627546895829E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.374897987102717989E+00,0.918030875851781447E+00,0.550864976140611034E+05,0.554115991357800740E+05,0.557391458280282532E+05,0.560647357419131295E+05,0.563907196997442952E+05,0.331639483629171264E+04
0.678632897353231623E+00,0.341215764179823736E+03,0.165792681474796888E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.771396283257823501E+00,0.371087997812765358E+00,0.550864942869237784E+05,0.554116049631977730E+05,0.557393973749781289E+05,0.560652175724033368E+05,0.563907018388945653E+05,0.331639502869141279E+04
0.320109819745079349E+00,0.234678501418212555E+02,0.129324953956041022E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.920765126739902295E+00,0.579220727608483702E-02,0.550864745209058310E+05,0.554129926256821273E+05,0.557396426623385705E+05,0.560652222486668397E+05,0.563906256385332599E+05,0.331639550510389199E+04
0.201707063124828521E-01,0.355880715328938459E+04,0.674023517355378576E+00,0.326365951999999993E+03,0.557388661040000006E+05,0.988458068095003806E+00,0.329190585002316127E+00,0.550865024796302314E+05,0.554130343948648442E+05,0.557398278340566176E+05,0.560652243125587629E+05,0.563906963755152319E+05,0.331639630862239619E+04
0.582890407031359040E-01,0.108097626096982609E+02,0.103631114907734334E+01,0.326365951999999993E+03,0.557388661040000006E+05,0.670674923807736550E-01,0.524285075137202461E+00,0.550865727527985655E+05,0.554116316952829729E+05,0.557397273742586767E+05,0.560648844951468418E+05,0.563906579633062938E+05,0.331639947315387235E+04
