seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.475998520851135254E+00,0.683664516097725965E+02,0.162146484851837158E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.909902334213256836E+00,0.197917342185974121E+00,0.551157530120766824E+05,0.552988226903900068E+05,0.554797488364271776E+05,0.556633751472592703E+05,0.558449325907655802E+05,0.560270447942511382E+05,0.562100299083554783E+05,0.563936536052854790E+05,0.832588865658456052E+04
0.468624830245971680E-01,0.396178672370723746E+03,0.135707068443298340E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.134064376354217529E+00,0.413955032825469971E+00,0.551163237762606805E+05,0.552979016804918210E+05,0.554802755906872408E+05,0.556637729422211996E+05,0.558455514036842433E+05,0.560285479881064239E+05,0.562101163566672840E+05,0.563926552082927956E+05,0.832588865658456052E+04
0.476071655750274658E+00,0.255104789094303612E+03,0.149660336971282959E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.446361899375915527E-01,0.826091945171356201E+00,0.551147897701419060E+05,0.552970150836929242E+05,0.554812778674654619E+05,0.556629518596291891E+05,0.558460840614267436E+05,0.560280675356880965E+05,0.562101050655210056E+05,0.563935979127319588E+05,0.832588865658456052E+04
0.506646573543548584E+00,0.125915218990214589E+04,0.159358680248260498E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.154989004135131836E+00,0.703261435031890869E+00,0.551156331685937112E+05,0.552988430819734494E+05,0.554813472904257433E+05,0.556627453074813238E+05,0.558461544890829173E+05,0.560287531028286758E+05,0.562098114024961033E+05,0.563918079049022926E+05,0.832588865658456052E+04
0.171168804168701172E+00,0.249076287069139828E+06,0.150307464599609375E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.518716394901275635E+00,0.969800353050231934E-01,0.551162686691439812E+05,0.552980907849296491E+05,0.554803699329189913E+05,0.556630147028327337E+05,0.558446589187809077E+05,0.560281024653212371E+05,0.562107009672486820E+05,0.563922037435205712E+05,0.832588865658456052E+04
0.758223533630371094E-01,0.398214406851608423E+06,0.134841787815093994E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.544116795063018799E+00,0.693238198757171631E+00,0.551163752346194451E+05,0.552984441716894071E+05,0.554807456219486849E+05,0.556637408503651968E+05,0.558455497656293956E+05,0.560269151583210769E+05,0.562093189914786853E+05,0.563929377157123818E+05,0.832588865658456052E+04
0.130644679069519043E+00,0.465296829190525226E+06,0.165121102333068848E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.359075665473937988E-01,0.798650443553924561E+00,0.551146838498271172E+05,0.552982060903533857E+05,0.554812044719748155E+05,0.556627181343198172E+05,0.558454455045887080E+05,0.560271523321167770E+05,0.562111136737430134E+05,0.563924387217195763E+05,0.832588865658456052E+04
0.130644679069519043E+00,0.465296829190525226E+06,0.165121102333068848E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.359075665473937988E-01,0.798650443553924561E+00,0.551146838498271172E+05,0.552982060903533857E+05,0.554812044719748155E+05,0.556627181343198172E+05,0.558454455045887080E+05,0.560271523321167770E+05,0.562111136737430134E+05,0.563924387217195763E+05,0.832588865658456052E+04
0.292495548725128174E+00,0.113908836775820932E+01,0.198159956932067871E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.370121002197265625E+00,0.347494721412658691E+00,0.551161323020613854E+05,0.552973919655307691E+05,0.554794794750504152E+05,0.556627886208653799E+05,0.558456124259658900E+05,0.560280910040633025E+05,0.562093607922160663E+05,0.563921101923616661E+05,0.832588865658456052E+04
0.392814576625823975E+00,0.863310931561305637E+02,0.190799355506896973E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.777090013027191162E+00,0.572877049446105957E+00,0.551160906698859399E+05,0.552977014043554227E+05,0.554806288603834764E+05,0.556628939617038122E+05,0.558462811868616191E+05,0.560279914508358779E+05,0.562103109648788013E+05,0.563918554956348671E+05,0.832588865658456052E+04
0.132400989532470703E-01,0.315035201716375957E+01,0.187174260616302490E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.552825927734375000E-01,0.744328141212463379E+00,0.551157638584531014E+05,0.552971156916841428E+05,0.554810707998566286E+05,0.556624192101121298E+05,0.558458493571706858E+05,0.560271917664305511E+05,0.562095917773807087E+05,0.563927416288288368E+05,0.832588865658456052E+04
0.132400989532470703E-01,0.315035201716375957E+01,0.187174260616302490E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.552825927734375000E-01,0.744328141212463379E+00,0.551157638584531014E+05,0.552971156916841428E+05,0.554810707998566286E+05,0.556624192101121298E+05,0.558458493571706858E+05,0.560271917664305511E+05,0.562095917773807087E+05,0.563927416288288368E+05,0.832588865658456052E+04
0.135446131229400635E+00,0.705804317895267133E+02,0.188410341739654541E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.315970897674560547E+00,0.434213817119598389E+00,0.551162138954556649E+05,0.552987055552228849E+05,0.554798597275309221E+05,0.556634300727010123E+05,0.558444663126894084E+05,0.560276206576124969E+05,0.562095926274621524E+05,0.563923412463100685E+05,0.832588865658456052E+04
0.221580028533935547E+00,0.140808950458995277E+02,0.175018882751464844E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.273892462253570557E+00,0.697847843170166016E+00,0.551154257021105950E+05,0.552977986645921628E+05,0.554797254855923311E+05,0.556626665081143728E+05,0.558444389589258280E+05,0.560285703136221709E+05,0.562099423540198841E+05,0.563929112253816857E+05,0.832588865658456052E+04
0.931156098842620850E+00,0.204465233800483315E+01,0.195433962345123291E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.441771805286407471E+00,0.395350217819213867E+00,0.551147806979573434E+05,0.552977969440444867E+05,0.554794743471436159E+05,0.556630212843776098E+05,0.558460451883503047E+05,0.560272935789124313E+05,0.562108878803813495E+05,0.563921341849001183E+05,0.832588865658456052E+04
0.294507622718811035E+00,0.156149191049559466E+02,0.176540482044219971E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.311229348182678223E+00,0.983774125576019287E+00,0.551154168243563836E+05,0.552983886436447065E+05,0.554805779801897661E+05,0.556625421136975638E+05,0.558461863303609935E+05,0.560283412162558379E+05,0.562107092415654697E+05,0.563937034286888374E+05,0.832588865658456052E+04
0.791641712188720703E+00,0.876068655572022180E+03,0.180005609989166260E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.971483349800109863E+00,0.385021388530731201E+00,0.551158329664624398E+05,0.552985607156976621E+05,0.554802541203789369E+05,0.556630251770377508E+05,0.558445206833311167E+05,0.560273927733198943E+05,0.562108691908681431E+05,0.563934838548334374E+05,0.832588865658456052E+04
0.791641712188720703E+00,0.876068655572022180E+03,0.180005609989166260E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.971483349800109863E+00,0.385021388530731201E+00,0.551158329664624398E+05,0.552985607156976621E+05,0.554802541203789369E+05,0.556630251770377508E+05,0.558445206833311167E+05,0.560273927733198943E+05,0.562108691908681431E+05,0.563934838548334374E+05,0.832588865658456052E+04
0.102011561393737793E-01,0.397317581338788955E+03,0.108106601238250732E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.743924319744110107E+00,0.181012928485870361E+00,0.551149982116378014E+05,0.552980652480348508E+05,0.554813731903128282E+05,0.556638269459367148E+05,0.558451407883592692E+05,0.560270803719059768E+05,0.562095267601573505E+05,0.563936094005735649E+05,0.832588865658456052E+04
0.571721017360687256E+00,0.330780540325906536E+01,0.182764518260955811E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.801123917102813721E+00,0.193198919296264648E-01,0.551160493819869225E+05,0.552989724649413984E+05,0.554806272241167680E+05,0.556633006663680426E+05,0.558448978864379969E+05,0.560286140968100372E+05,0.562099288949334659E+05,0.563937242134245171E+05,0.832588865658456052E+04
0.571721017360687256E+00,0.330780540325906536E+01,0.182764518260955811E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.801123917102813721E+00,0.193198919296264648E-01,0.551160493819869225E+05,0.552989724649413984E+05,0.554806272241167680E+05,0.556633006663680426E+05,0.558448978864379969E+05,0.560286140968100372E+05,0.562099288949334659E+05,0.563937242134245171E+05,0.832588865658456052E+04
0.631139874458312988E-01,0.327703795922012301E+06,0.132015168666839600E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.384744226932525635E+00,0.327431499958038330E+00,0.551155647268450921E+05,0.552981754144653241E+05,0.554797607714228288E+05,0.556627326130032889E+05,0.558451327356525508E+05,0.560269285638825240E+05,0.562108922396266498E+05,0.563934504228266014E+05,0.832588865658456052E+04
0.595796704292297363E+00,0.166163000019897339E+03,0.179038834571838379E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.870616018772125244E+00,0.395663976669311523E+00,0.551148460006869500E+05,0.552978032535537641E+05,0.554797567158035890E+05,0.556623547960877768E+05,0.558461528855987635E+05,0.560268643488184753E+05,0.562096904699170627E+05,0.563918425069483055E+05,0.832588865658456052E+04
0.595796704292297363E+00,0.166163000019897339E+03,0.179038834571838379E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.870616018772125244E+00,0.395663976669311523E+00,0.551148460006869500E+05,0.552978032535537641E+05,0.554797567158035890E+05,0.556623547960877768E+05,0.558461528855987635E+05,0.560268643488184753E+05,0.562096904699170627E+05,0.563918425069483055E+05,0.832588865658456052E+04
0.204346835613250732E+00,0.100477209681984405E+05,0.190785562992095947E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.256254971027374268E+00,0.414594948291778564E+00,0.551163703309453194E+05,0.552972948169931333E+05,0.554814131334118501E+05,0.556626254972577444E+05,0.558451367328592387E+05,0.560268578968540969E+05,0.562103911010587253E+05,0.563923506433399452E+05,0.832588865658456052E+04
0.758636891841888428E+00,0.166701155460756425E+02,0.191202330589294434E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.182809829711914062E+00,0.429455339908599854E+00,0.551159162382043069E+05,0.552988991626724164E+05,0.554810612050585405E+05,0.556636022527575842E+05,0.558461550687976924E+05,0.560283104458348098E+05,0.562097642826402225E+05,0.563917788576515450E+05,0.832588865658456052E+04
0.182763040065765381E+00,0.852715453058674393E+04,0.186994600296020508E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.672423243522644043E-01,0.535798966884613037E+00,0.551160749489224618E+05,0.552979737297519605E+05,0.554800460405640260E+05,0.556632274760365835E+05,0.558446593362518397E+05,0.560287854744688811E+05,0.562096257701480426E+05,0.563919527242811455E+05,0.832588865658456052E+04
0.169486880302429199E+00,0.154670449843420901E+02,0.135840177536010742E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.865856230258941650E+00,0.803577721118927002E+00,0.551153300302184289E+05,0.552971399061902921E+05,0.554801187115006105E+05,0.556629900637030951E+05,0.558453967619367686E+05,0.560273623874680343E+05,0.562101192722880878E+05,0.563925464957388176E+05,0.832588865658456052E+04
0.442429482936859131E+00,0.517626565208424427E+01,0.175607025623321533E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.298994183540344238E-01,0.370300352573394775E+00,0.551149117733395760E+05,0.552981857099756162E+05,0.554795544976286546E+05,0.556638580038905493E+05,0.558459383033939448E+05,0.560272141879097762E+05,0.562104686625564136E+05,0.563917607070835365E+05,0.832588865658456052E+04
0.224117517471313477E+00,0.174127313448878733E+06,0.157990491390228271E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.841064453125000000E+00,0.598439037799835205E+00,0.551146168103373711E+05,0.552988331982120435E+05,0.554810609480433122E+05,0.556625985037446371E+05,0.558455866764017192E+05,0.560284721991316619E+05,0.562095496141278782E+05,0.563918385017545952E+05,0.832588865658456052E+04
0.224117517471313477E+00,0.174127313448878733E+06,0.157990491390228271E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.841064453125000000E+00,0.598439037799835205E+00,0.551146168103373711E+05,0.552988331982120435E+05,0.554810609480433122E+05,0.556625985037446371E+05,0.558455866764017192E+05,0.560284721991316619E+05,0.562095496141278782E+05,0.563918385017545952E+05,0.832588865658456052E+04
0.332935988903045654E+00,0.504389665915404039E+06,0.159635734558105469E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.507866442203521729E+00,0.388703465461730957E+00,0.551152697421467965E+05,0.552974009412750165E+05,0.554801448418192522E+05,0.556631349926352850E+05,0.558458662566372004E+05,0.560278163036600890E+05,0.562105095915162601E+05,0.563934209428461327E+05,0.832588865658456052E+04
0.490031003952026367E+00,0.131730579863931007E+04,0.158765447139739990E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.353455185890197754E+00,0.318694174289703369E+00,0.551165287577069466E+05,0.552976223765834729E+05,0.554801782955221788E+05,0.556629029196858755E+05,0.558453714838453379E+05,0.560276540400282684E+05,0.562097948176229038E+05,0.563925681126745476E+05,0.832588865658456052E+04
0.922143459320068359E-02,0.190055776079071470E+01,0.128667128086090088E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.323442041873931885E+00,0.479091286659240723E+00,0.551163423206961816E+05,0.552974681112989347E+05,0.554804319223456041E+05,0.556632007581353537E+05,0.558460508780904856E+05,0.560280401244656387E+05,0.562097417311036625E+05,0.563932888715894951E+05,0.832588865658456052E+04
0.126745641231536865E+00,0.469125163426600557E+05,0.185730075836181641E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.474672913551330566E-01,0.780099630355834961E-02,0.551161250101483529E+05,0.552989297623857419E+05,0.554796180304579393E+05,0.556631037459731451E+05,0.558457715830036250E+05,0.560276586165921035E+05,0.562097294575536289E+05,0.563921549873979820E+05,0.832588865658456052E+04
0.502353906631469727E-01,0.626016697990159155E+06,0.192969381809234619E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.300698459148406982E+00,0.215517282485961914E+00,0.551153449111140435E+05,0.552985844240411679E+05,0.554805038402371065E+05,0.556639062024712912E+05,0.558459636937805262E+05,0.560283699013487640E+05,0.562093990945184269E+05,0.563920464749964012E+05,0.832588865658456052E+04
0.902897715568542480E-01,0.767041167054430989E+05,0.131628131866455078E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.810173213481903076E+00,0.109987795352935791E+00,0.551153655014193719E+05,0.552977667336687009E+05,0.554797413747601167E+05,0.556637197661757818E+05,0.558451841375061122E+05,0.560286462172762695E+05,0.562102195559108295E+05,0.563930146611364617E+05,0.832588865658456052E+04
0.478823781013488770E-01,0.419724905305379821E+03,0.110913252830505371E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.502592921257019043E-01,0.313072979450225830E+00,0.551147748307145303E+05,0.552976890315040509E+05,0.554796851009421007E+05,0.556619208221793524E+05,0.558450313308664408E+05,0.560271385113493743E+05,0.562106414299571552E+05,0.563918355879219307E+05,0.832588865658456052E+04
0.315917611122131348E+00,0.435128963692250892E+02,0.161241734027862549E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.297908782958984375E+00,0.302401721477508545E+00,0.551163438273823922E+05,0.552970655120834272E+05,0.554799968583874361E+05,0.556623256070971838E+05,0.558463536729045954E+05,0.560270914103285613E+05,0.562100665883386173E+05,0.563925573741825356E+05,0.832588865658456052E+04
0.278115391731262207E+00,0.466532617117206541E+03,0.153125250339508057E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.419762253761291504E+00,0.940820336341857910E+00,0.551159480618394082E+05,0.552984825668558042E+05,0.554808250470451967E+05,0.556620836856723181E+05,0.558459897178836909E+05,0.560271645551220718E+05,0.562106217460000553E+05,0.563937063714893593E+05,0.832588865658456052E+04
0.503184199333190918E+00,0.427628420222285754E+01,0.198697054386138916E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.979256868362426758E+00,0.391634523868560791E+00,0.551162707557833855E+05,0.552975028585418622E+05,0.554803689419321672E+05,0.556636363573432318E+05,0.558454803046413508E+05,0.560269568791882339E+05,0.562095074785316028E+05,0.563933062152298226E+05,0.832588865658456052E+04
0.586339116096496582E+00,0.983977412890147185E+06,0.185386097431182861E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.156861543655395508E-01,0.963878631591796875E-02,0.551149688712514107E+05,0.552984237692579190E+05,0.554813547817759172E+05,0.556625621439576498E+05,0.558448118021913615E+05,0.560283776865498367E+05,0.562096871285998859E+05,0.563934405065210594E+05,0.832588865658456052E+04
0.351141870021820068E+00,0.186484302526416053E+06,0.144045269489288330E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.206099569797515869E+00,0.801710009574890137E+00,0.551148294885314172E+05,0.552974950082525174E+05,0.554802162176661150E+05,0.556627597389579169E+05,0.558446518698164073E+05,0.560273751211659255E+05,0.562112565476262607E+05,0.563923632470997109E+05,0.832588865658456052E+04
0.736948847770690918E-01,0.192135810787221502E+02,0.195619165897369385E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.964827835559844971E+00,0.262217819690704346E+00,0.551163049708760445E+05,0.552987594760879438E+05,0.554800260864786760E+05,0.556622770618558279E+05,0.558445164082475749E+05,0.560270926148192229E+05,0.562098819035851993E+05,0.563926014568241371E+05,0.832588865658456052E+04
0.264173805713653564E+00,0.218099244159890134E+03,0.128004753589630127E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.804804086685180664E+00,0.199409484863281250E+00,0.551161609126485055E+05,0.552970018604024808E+05,0.554810078199200289E+05,0.556619451786637655E+05,0.558458256392904368E+05,0.560281027912394347E+05,0.562103763624990024E+05,0.563935347641142143E+05,0.832588865658456052E+04
0.264173805713653564E+00,0.218099244159890134E+03,0.128004753589630127E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.804804086685180664E+00,0.199409484863281250E+00,0.551161609126485055E+05,0.552970018604024808E+05,0.554810078199200289E+05,0.556619451786637655E+05,0.558458256392904368E+05,0.560281027912394347E+05,0.562103763624990024E+05,0.563935347641142143E+05,0.832588865658456052E+04
0.236248314380645752E+00,0.107277233322967695E+05,0.160712921619415283E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.465203285217285156E+00,0.138607501983642578E+00,0.551162428703463738E+05,0.552989842957481305E+05,0.554795727409414903E+05,0.556622122341752402E+05,0.558454625499673930E+05,0.560286230042473617E+05,0.562094062218034305E+05,0.563923500841291680E+05,0.832588865658456052E+04
0.779359400272369385E+00,0.797202279773852788E+05,0.197931599617004395E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.779817223548889160E+00,0.705930709838867188E+00,0.551163276140845483E+05,0.552970493508800428E+05,0.554809746800951616E+05,0.556622008868813864E+05,0.558456134032436457E+05,0.560285711634651962E+05,0.562100966877305545E+05,0.563917851145895256E+05,0.832588865658456052E+04
0.779359400272369385E+00,0.797202279773852788E+05,0.197931599617004395E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.779817223548889160E+00,0.705930709838867188E+00,0.551163276140845483E+05,0.552970493508800428E+05,0.554809746800951616E+05,0.556622008868813864E+05,0.558456134032436457E+05,0.560285711634651962E+05,0.562100966877305545E+05,0.563917851145895256E+05,0.832588865658456052E+04
0.779221057891845703E+00,0.776876760113105558E+01,0.193196904659271240E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.320693314075469971E+00,0.297472417354583740E+00,0.551161233656562035E+05,0.552978724361881177E+05,0.554808026004128114E+05,0.556630736666083685E+05,0.558462518606611338E+05,0.560283010399834457E+05,0.562094713409507312E+05,0.563920881753595604E+05,0.832588865658456052E+04
0.188403725624084473E+00,0.792297834177481418E+05,0.126957356929779053E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.925097942352294922E+00,0.453780353069305420E+00,0.551150128606713479E+05,0.552986136696561734E+05,0.554804397906355516E+05,0.556622775847077719E+05,0.558452392901607600E+05,0.560270344380633178E+05,0.562102018031442203E+05,0.563931706747444405E+05,0.832588865658456052E+04
0.129324018955230713E+00,0.261857101194777556E+03,0.169910466670989990E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.670031189918518066E+00,0.105063796043395996E+00,0.551159016896641915E+05,0.552983830114826123E+05,0.554806186329416887E+05,0.556627431924701086E+05,0.558444220660158244E+05,0.560270568995968642E+05,0.562103484829032459E+05,0.563931381633909477E+05,0.832588865658456052E+04
0.404453575611114502E+00,0.484851368122237943E+03,0.181737613677978516E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.393091738224029541E+00,0.194379508495330811E+00,0.551152952739155953E+05,0.552972199404462735E+05,0.554805143980078356E+05,0.556628815061211935E+05,0.558452389642425624E+05,0.560278950315014663E+05,0.562102905257308521E+05,0.563918819983633293E+05,0.832588865658456052E+04
0.114377140998840332E-01,0.131593682022775216E+02,0.129009079933166504E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.553088009357452393E+00,0.651466608047485352E+00,0.551156484998620217E+05,0.552971277314647596E+05,0.554810512147240297E+05,0.556622483067870489E+05,0.558444055355020610E+05,0.560285495615498367E+05,0.562093063014113941E+05,0.563928335422905220E+05,0.832588865658456052E+04
0.616671741008758545E+00,0.574892880392274463E+01,0.184532189369201660E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.480598807334899902E-01,0.667667388916015625E-02,0.551153220369971459E+05,0.552985890618785779E+05,0.554801549338392870E+05,0.556638720636725775E+05,0.558450060042568293E+05,0.560268604516283813E+05,0.562109700105750599E+05,0.563921981658371224E+05,0.832588865658456052E+04
0.117335081100463867E+00,0.104522861851806010E+06,0.188618481159210205E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.199454784393310547E+00,0.763657808303833008E+00,0.551164738612330621E+05,0.552982442870363157E+05,0.554795759021334306E+05,0.556620392709136358E+05,0.558462031985946742E+05,0.560283796470658126E+05,0.562105634368026294E+05,0.563932833239467873E+05,0.832588865658456052E+04
0.327067792415618896E+00,0.182196441026828834E+05,0.158894491195678711E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.482458353042602539E+00,0.336831629276275635E+00,0.551147962972081368E+05,0.552987723080142896E+05,0.554799586601547853E+05,0.556632189357638708E+05,0.558458576733299342E+05,0.560272152822510543E+05,0.562108282731139698E+05,0.563931272040041222E+05,0.832588865658456052E+04
0.256834149360656738E+00,0.650470750725117682E+03,0.152382969856262207E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.311690390110015869E+00,0.784469902515411377E+00,0.551151557605422204E+05,0.552987542382701795E+05,0.554796284560255663E+05,0.556621069643855444E+05,0.558452206756301966E+05,0.560284862142102065E+05,0.562105334879720249E+05,0.563929878969820275E+05,0.832588865658456052E+04
0.346910715103149414E+00,0.272684144016526516E+05,0.172079145908355713E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.911476016044616699E+00,0.582610130310058594E+00,0.551154696289456551E+05,0.552988930676206510E+05,0.554804187351755754E+05,0.556627835128665320E+05,0.558462437037654963E+05,0.560276704605118575E+05,0.562104356201255359E+05,0.563927064453991188E+05,0.832588865658456052E+04
0.156585574150085449E+00,0.838398226119069586E+05,0.167761003971099854E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.387654483318328857E+00,0.672354042530059814E+00,0.551151567377007668E+05,0.552983255028947751E+05,0.554809017205528871E+05,0.556623000909448019E+05,0.558446618287988749E+05,0.560280184237257781E+05,0.562100496863687076E+05,0.563933034842642082E+05,0.832588865658456052E+04
0.108626365661621094E+00,0.352689562008458950E+03,0.187933135032653809E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.201059281826019287E+00,0.765090703964233398E+00,0.551149696395552819E+05,0.552982411407455365E+05,0.554809688321642534E+05,0.556634237683177344E+05,0.558454117604919520E+05,0.560286288474098983E+05,0.562101982961261310E+05,0.563936045492323174E+05,0.832588865658456052E+04
0.355770051479339600E+00,0.107966720382775075E+05,0.182972753047943115E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.671855688095092773E+00,0.655205845832824707E-01,0.551149338725960915E+05,0.552976704325899045E+05,0.554807820807985918E+05,0.556626193579793326E+05,0.558447763270565119E+05,0.560268192521826568E+05,0.562111414746606388E+05,0.563934275464447273E+05,0.832588865658456052E+04
0.419986009597778320E+00,0.631042664226908528E+05,0.189224958419799805E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.947858750820159912E+00,0.740127146244049072E+00,0.551150673877156441E+05,0.552970592036470334E+05,0.554805756655029909E+05,0.556619952044844977E+05,0.558453846896120158E+05,0.560271153809325042E+05,0.562111973498427906E+05,0.563917814369829430E+05,0.832588865658456052E+04
0.419986009597778320E+00,0.631042664226908528E+05,0.189224958419799805E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.947858750820159912E+00,0.740127146244049072E+00,0.551150673877156441E+05,0.552970592036470334E+05,0.554805756655029909E+05,0.556619952044844977E+05,0.558453846896120158E+05,0.560271153809325042E+05,0.562111973498427906E+05,0.563917814369829430E+05,0.832588865658456052E+04
0.578781962394714355E-01,0.611674144849005737E+06,0.174328112602233887E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.432628810405731201E+00,0.640160977840423584E+00,0.551149669906056588E+05,0.552975276686176221E+05,0.554803513722710268E+05,0.556635225093722693E+05,0.558462513928838816E+05,0.560286930771366897E+05,0.562094909045064487E+05,0.563927956284912361E+05,0.832588865658456052E+04
0.205826342105865479E+00,0.166504376215256593E+04,0.147026586532592773E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.316336274147033691E+00,0.891545474529266357E+00,0.551145761009610360E+05,0.552985796536430280E+05,0.554796991275839464E+05,0.556624242127299658E+05,0.558459998490043727E+05,0.560277743564144912E+05,0.562102644725406208E+05,0.563937071178587212E+05,0.832588865658456052E+04
0.146512508392333984E+00,0.679300985138308420E+03,0.114987480640411377E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.824297666549682617E+00,0.140473127365112305E+00,0.551155178938067620E+05,0.552987186856492917E+05,0.554796288889937059E+05,0.556619423319459311E+05,0.558450496564336863E+05,0.560275379289881530E+05,0.562110242633187809E+05,0.563928241232069267E+05,0.832588865658456052E+04
0.266151010990142822E+00,0.133995721323880889E+04,0.154668152332305908E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.623007833957672119E+00,0.747276306152343750E+00,0.551146793098605340E+05,0.552983199641927640E+05,0.554800227413468019E+05,0.556628702979445807E+05,0.558459895888992396E+05,0.560283409796253982E+05,0.562104733715617695E+05,0.563927538172634377E+05,0.832588865658456052E+04
0.241713285446166992E+00,0.466378460374325878E+05,0.161709189414978027E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.674413323402404785E+00,0.811471700668334961E+00,0.551154385390437310E+05,0.552972539332136075E+05,0.554809570790819780E+05,0.556634698360324255E+05,0.558444837928243724E+05,0.560277639047400298E+05,0.562103319700324573E+05,0.563935951431425347E+05,0.832588865658456052E+04
0.808912217617034912E+00,0.344535572070592124E+02,0.184454333782196045E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.328729927539825439E+00,0.621547639369964600E+00,0.551164063810265725E+05,0.552974870574697416E+05,0.554802472409300462E+05,0.556630068382382742E+05,0.558449085262247172E+05,0.560272743764416518E+05,0.562108322409951725E+05,0.563929714774521126E+05,0.832588865658456052E+04
0.808912217617034912E+00,0.344535572070592124E+02,0.184454333782196045E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.328729927539825439E+00,0.621547639369964600E+00,0.551164063810265725E+05,0.552974870574697416E+05,0.554802472409300462E+05,0.556630068382382742E+05,0.558449085262247172E+05,0.560272743764416518E+05,0.562108322409951725E+05,0.563929714774521126E+05,0.832588865658456052E+04
0.507703065872192383E+00,0.217026876148364734E+01,0.196447134017944336E+01,0.182455297000000002E+03,0.558453622580000010E+05,0.251834750175476074E+00,0.188592195510864258E+00,0.551163277892029946E+05,0.552973149150833051E+05,0.554798647377781526E+05,0.556623327503562323E+05,0.558447586093374339E+05,0.560275097132221999E+05,0.562097631867492237E+05,0.563935585731895699E+05,0.832588865658456052E+04
