seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.241628575881807778E-01,0.509895142416088333E+03,0.386593828822482721E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.611594025442638856E+00,0.917420474765735738E+00,0.555488833116196693E+05,0.558429703460041565E+05,0.561370083632207170E+05,0.258913361192444700E+04
0.255160303897588453E-01,0.390210680102977051E+03,0.588752756457168624E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.790712461309003189E+00,0.547756405823159209E+00,0.555489121405846017E+05,0.558429421741128754E+05,0.561369919253960106E+05,0.258913421483258662E+04
0.289872530300537383E-01,0.193512240130178924E+03,0.821352148124802062E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.243328957267653523E+00,0.536696117701245035E+00,0.555489115228468145E+05,0.558429421261590105E+05,0.561370339264140130E+05,0.258913422863734377E+04
0.265265617404582404E-01,0.693887004518753429E+03,0.451139584938115401E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.332493676914365321E+00,0.914902737954493173E+00,0.555489008202264449E+05,0.558430119354165654E+05,0.561370213855870461E+05,0.258913653817626800E+04
0.257633683888616009E-01,0.519770468530750236E+03,0.435800996986435485E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.658489434201179225E+00,0.631321855703227075E+00,0.555488822897937644E+05,0.558429433580009718E+05,0.561370199095922944E+05,0.258913715987691967E+04
0.260706522105969979E-01,0.406933491119025405E+03,0.621062983094645693E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.282378304374628908E+00,0.818099102586484883E+00,0.555489040992783775E+05,0.558429371311920768E+05,0.561370301925407039E+05,0.258913809631454478E+04
0.301218123883457076E-01,0.213095210753962789E+03,0.717241019722905992E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.933972821614351134E+00,0.850125031198375680E+00,0.555488844107249242E+05,0.558429294614626415E+05,0.561370167725849169E+05,0.258914058542781277E+04
0.292943599284972989E-01,0.247800399943461827E+03,0.771695230949387856E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.130815030749858452E+00,0.213354375351700570E+00,0.555489006882855829E+05,0.558429461740446495E+05,0.561370166948382030E+05,0.258914202088332513E+04
0.272875869831150676E-01,0.815216436934239368E+03,0.380325433573291682E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.671053275255077852E+00,0.567923283930977449E-01,0.555489032282384942E+05,0.558429731105573665E+05,0.561370404407862661E+05,0.258914247243000500E+04
0.242141163994775838E-01,0.641557378385613788E+03,0.216204101161827172E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.701347930324478619E+00,0.824960095324369647E+00,0.555488843335208076E+05,0.558429881465916114E+05,0.561370218963055886E+05,0.258914266405904573E+04
0.229387025087457661E-01,0.767057972008783622E+03,0.479995169776951114E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.527861556852262659E+00,0.856883704079793196E+00,0.555489064355848532E+05,0.558429296901150810E+05,0.561370200439708788E+05,0.258914413714168677E+04
0.272145802418537579E-01,0.757676486582857137E+03,0.428924473112497429E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.432227242787922628E+00,0.831055377572650911E+00,0.555489043794130339E+05,0.558429545249960138E+05,0.561370099404365319E+05,0.258914472069626072E+04
0.354022638494104272E-01,0.684735034693282927E+02,0.895141137715754764E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.858490610494760720E+00,0.606512540080325291E+00,0.555488951334923840E+05,0.558429579793093144E+05,0.561369814716448382E+05,0.258914553567921348E+04
0.260362882224795186E-01,0.773348837446411949E+03,0.269646241172245837E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.612868379576777977E+00,0.443507875470473323E+00,0.555489013719056165E+05,0.558429526758552529E+05,0.561370420314113217E+05,0.258914613483625908E+04
0.256003792834981377E-01,0.859538288871364784E+03,0.810834286596269216E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.967434510076648935E+00,0.168524630955537741E+00,0.555488858903792352E+05,0.558429622536626048E+05,0.561370384294358300E+05,0.258914738871944792E+04
0.244225356668919258E-01,0.923216747032175135E+03,0.148102070338386765E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.503437801228117099E+00,0.883020490609715214E+00,0.555489204490404591E+05,0.558429701062072127E+05,0.561369944995285114E+05,0.258914751144484853E+04
0.250444697452781237E-01,0.771624027190450306E+03,0.260456841540848971E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.234364743953295152E+00,0.619181220191122206E+00,0.555489212044182277E+05,0.558429899459760418E+05,0.561370218792608721E+05,0.258914768483048965E+04
0.230109013683099349E-01,0.639747265593920133E+03,0.130894225972184225E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.796022313131361847E+00,0.986262613332774429E+00,0.555488959024970754E+05,0.558429749711674449E+05,0.561369880008725449E+05,0.258914833606042839E+04
0.244912393914735287E-01,0.825255080813681502E+03,0.838868727519130053E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.837584377214130704E+00,0.749940699879040440E+00,0.555488938108327202E+05,0.558429895757365230E+05,0.561370205671449730E+05,0.258915031586313216E+04
0.249874815695589093E-01,0.855463776887156882E+03,0.852652109120106694E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.605147627050370063E+00,0.436105051652567743E+00,0.555489039399326648E+05,0.558430063669900992E+05,0.561370314530555988E+05,0.258915147759351521E+04
0.235135140557658912E-01,0.811371687461957777E+03,0.168996442743358011E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.843526893875848560E+00,0.565350434220068032E+00,0.555488949258832581E+05,0.558429970437425800E+05,0.561370240513881872E+05,0.258915501508560419E+04
0.252979097466268302E-01,0.675572373777099983E+03,0.357360021054273835E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.396539839026069596E+00,0.606375884710228075E+00,0.555489247933861698E+05,0.558429421361404384E+05,0.561369984191828917E+05,0.258916058294647110E+04
0.310550781590721893E-01,0.158100416266563627E+03,0.823523140039065682E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.939311367354334403E+00,0.369531181301718636E+00,0.555488962932936338E+05,0.558429775269432139E+05,0.561369837865059599E+05,0.258916170309662448E+04
0.275234915745387158E-01,0.458136803368234098E+03,0.571784565387299049E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.409202405212559905E+00,0.849827240186055710E+00,0.555489146756383489E+05,0.558429434904142618E+05,0.561369833962303892E+05,0.258916218742718684E+04
0.253147329269259695E-01,0.620965257338143033E+03,0.302184756461838677E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.712958950754406184E+00,0.939471387527398227E+00,0.555489047195827297E+05,0.558429795794945603E+05,0.561370144859101929E+05,0.258916255494700317E+04
0.313498951995280217E-01,0.110574773396340944E+03,0.848934902844724171E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.889060368860043804E+00,0.116321378833380784E+00,0.555489019317494240E+05,0.558429907429501327E+05,0.561370176326635701E+05,0.258916537937340263E+04
0.264030005271268207E-01,0.268096679225091691E+03,0.763744442866623685E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.160796554915227818E+00,0.481858468842360388E+00,0.555489002018113533E+05,0.558429562371632346E+05,0.561370250658346122E+05,0.258916881268964789E+04
0.373064254452592226E-01,0.414282229194710894E+02,0.935427832171471518E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.876092674795292958E+00,0.186092600890994858E+00,0.555489152641113906E+05,0.558429601629880999E+05,0.561370164048420411E+05,0.258917027014504401E+04
0.280533287267632735E-01,0.962279899393672963E+03,0.484955023415633082E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.153622619464955590E+00,0.492172205729641432E+00,0.555489058241105740E+05,0.558429474716498735E+05,0.561370229357730059E+05,0.258917256140600875E+04
0.247624088326206665E-01,0.686016058046462831E+03,0.273486134740263731E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.797771490738737099E+00,0.923306398415358748E-01,0.555488932705723782E+05,0.558429869477413595E+05,0.561370096616565861E+05,0.258917423329659687E+04
0.308456859626961184E-01,0.160900723200762855E+03,0.813981736403915135E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.509446214127745600E+00,0.814876885810869256E+00,0.555489208072673646E+05,0.558429565473397015E+05,0.561369906850786792E+05,0.258917570811914766E+04
0.251949287853922496E-01,0.491195401601824813E+03,0.498453971264811280E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.442272958590170073E+00,0.728181407934425429E+00,0.555489178190931852E+05,0.558429507104869554E+05,0.561370072667105924E+05,0.258917805275498631E+04
0.295079422971083957E-01,0.187146525030568114E+03,0.760433807264436101E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.936936273852781998E+00,0.463127817138361764E+00,0.555488994554872625E+05,0.558429465138740270E+05,0.561370394270901525E+05,0.258917805904291299E+04
0.244168896618243911E-01,0.871445300481212712E+03,0.271676885724800483E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.602384125806591730E+00,0.448569276285714968E+00,0.555489246285902336E+05,0.558429767366835003E+05,0.561370070917618432E+05,0.258918824331645646E+04
0.263071271997712443E-01,0.873522503648526822E+03,0.800182405221966792E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.964840756728522098E+00,0.201717169833202481E+00,0.555489016239550183E+05,0.558429817471585484E+05,0.561370346923987527E+05,0.258918838673499886E+04
0.272059909354805084E-01,0.104223439196064123E+04,0.657980544719267146E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.524777399344083628E+00,0.268568363696068846E+00,0.555489024392724750E+05,0.558429620490014277E+05,0.561370258343053356E+05,0.258919076388844906E+04
0.255276248812351426E-01,0.482967508650830155E+03,0.494357486683754233E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.572651929231044243E+00,0.506856775267393478E+00,0.555489070036936319E+05,0.558429949746112907E+05,0.561370116223468140E+05,0.258919234567158401E+04
0.325755973669950988E-01,0.188247614127220743E+03,0.819968086690575970E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.717311808446830401E+00,0.888352190404521624E+00,0.555489122961043468E+05,0.558429590093480510E+05,0.561370116414477307E+05,0.258919251024363075E+04
0.296944505609218409E-01,0.281051058701061891E+03,0.704769532449538438E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.677301476499804544E+00,0.484270246389156056E+00,0.555488999918737682E+05,0.558429402989383598E+05,0.561370337529950193E+05,0.258919542586807256E+04
0.269551318579589506E-01,0.732815170592987556E+03,0.395824762670205832E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.231088655038298535E+00,0.726410301684114024E+00,0.555488954247493093E+05,0.558429729036111821E+05,0.561369915816440407E+05,0.258919741304877334E+04
0.261846549827672651E-01,0.450943204761534275E+03,0.536060087083441217E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.434286762585075981E+00,0.873467058472631841E+00,0.555489039349955274E+05,0.558429624089538484E+05,0.561370261363803365E+05,0.258919786848322883E+04
0.321471242894681500E-01,0.889463961135859620E+02,0.879886585144293520E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.701497084030593854E+00,0.612567149155299417E+00,0.555489110149872868E+05,0.558429631536840316E+05,0.561369929008656036E+05,0.258920157313455502E+04
0.254474790171597687E-01,0.606205233043213411E+03,0.504812341307274481E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.575328445383780251E+00,0.306949672624982905E+00,0.555489055769552142E+05,0.558429757336007533E+05,0.561369992769211894E+05,0.258920437745988011E+04
0.235555034719342055E-01,0.755750871188567430E+03,0.284594305830814520E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.560226178873322378E+00,0.751346072817885013E+00,0.555489048875284498E+05,0.558429581743436065E+05,0.561369941410421452E+05,0.258920450739963053E+04
0.276881496739566878E-01,0.412659159987868406E+03,0.696049535931615115E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.152185889155645709E+00,0.885104505427498522E+00,0.555489089146831611E+05,0.558429775306201409E+05,0.561370359008753512E+05,0.258920531253045465E+04
0.236861038521397650E-01,0.580637348397515098E+03,0.296319704133782613E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.708243684565893039E+00,0.900016661049554023E+00,0.555488733203116935E+05,0.558429616867352452E+05,0.561370170577821700E+05,0.258920714644861528E+04
0.264350394303496279E-01,0.717006590140896378E+03,0.410388043152796644E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.433880248887303921E+00,0.554191592828221169E+00,0.555489116053343532E+05,0.558429786249924364E+05,0.561370456237537437E+05,0.258921159228349961E+04
0.281945965717331389E-01,0.168269680141737553E+03,0.791227345389951320E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.582037051234166602E+00,0.201089652090550630E+00,0.555489193036128272E+05,0.558429474264444070E+05,0.561370151973561733E+05,0.258921248875553738E+04
0.262185911760817875E-01,0.947794141207597818E+03,0.195258401738072837E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.313982449757722104E+00,0.902837725070514407E+00,0.555489210466866280E+05,0.558429827783249129E+05,0.561370150181915233E+05,0.258921361546896969E+04
0.239594070148086528E-01,0.703260926795485261E+03,0.210941629948720871E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.824502364508870378E+00,0.281944708628385998E+00,0.555489072239735615E+05,0.558429570698516036E+05,0.561370291703513649E+05,0.258921709267573124E+04
0.240865328408825727E-01,0.786085295362876650E+03,0.157466904830995597E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.435664724321476737E+00,0.993608390202346148E+00,0.555488906466032422E+05,0.558430041001412974E+05,0.561370100134022214E+05,0.258922014294667360E+04
0.275087667683325231E-01,0.281294295892389471E+03,0.697566135345837002E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.549249095373974039E+00,0.194588627630575495E+00,0.555489152639272797E+05,0.558429653633207927E+05,0.561370002498426620E+05,0.258922346374095059E+04
0.270934207760454328E-01,0.832052914632117677E+03,0.203491408301757243E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.541816559301411926E+00,0.222913902220194832E+00,0.555489047763443741E+05,0.558429655399561525E+05,0.561369927148966817E+05,0.258922406372390788E+04
0.241546031191816127E-01,0.797003989125992575E+03,0.118209519276600880E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.938156409692377680E+00,0.326857654535761988E+00,0.555488853393374811E+05,0.558429872781076047E+05,0.561370218913637436E+05,0.258922407995875619E+04
0.290178471994906664E-01,0.189212350102266413E+03,0.810813516085711505E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.193172652364595715E+00,0.373481801296886573E+00,0.555489061853247695E+05,0.558429323288931701E+05,0.561370310664843491E+05,0.258922423016301218E+04
0.418428654270509848E-01,0.168096811473998606E+02,0.979774895737068663E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.353533258160770969E+00,0.569182967672790419E+00,0.555488967034067537E+05,0.558429547741365095E+05,0.561369997137987157E+05,0.258922714922751129E+04
0.262641597993058112E-01,0.775586313942853167E+03,0.222194508211961905E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.216028679414570546E+00,0.805809690732470441E+00,0.555488973826405563E+05,0.558429710964852638E+05,0.561370293567495683E+05,0.258922734978878179E+04
0.263194693860042510E-01,0.554043583912535041E+03,0.445286559176686192E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.824319307918138122E+00,0.866347648490826960E-01,0.555489038430293076E+05,0.558429599629289733E+05,0.561370409934689669E+05,0.258923432970318345E+04
0.295259648242721696E-01,0.380982283125378331E+03,0.650218483103712108E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.495362580633176841E+00,0.915425544080838427E+00,0.555489141880451862E+05,0.558429463177434664E+05,0.561369888493085018E+05,0.258923442971826989E+04
0.285670326339339531E-01,0.184432418764693210E+03,0.792224458061005721E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.536269686900660458E+00,0.543576103196121152E+00,0.555489088046481338E+05,0.558429736770932432E+05,0.561369918208610543E+05,0.258923752847953438E+04
0.297191327681334133E-01,0.141952774851685717E+03,0.822441834658564463E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.958076882953084463E+00,0.356151270348671750E-01,0.555488844744563394E+05,0.558429844340144919E+05,0.561370067366894655E+05,0.258923938264874459E+04
0.244377440413795638E-01,0.754829337292638229E+03,0.350035660708160223E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.693152314260582103E+00,0.417735429180784157E+00,0.555489149965876277E+05,0.558429462538858425E+05,0.561370111184251873E+05,0.258924120310027138E+04
0.248624235868594098E-01,0.868847459325969339E+03,0.172775904604004132E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.417493161928413126E+00,0.657629706960312865E+00,0.555488878937362388E+05,0.558429942402219676E+05,0.561370244584903630E+05,0.258924351562620586E+04
0.275449952762998190E-01,0.492520002578619938E+03,0.575391813238923855E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.889661722597055449E+00,0.705394882111276822E-01,0.555489106630992464E+05,0.558429729835188118E+05,0.561369908350831683E+05,0.258924371331018983E+04
0.258209425323651584E-01,0.684440261756037444E+03,0.381365246333310592E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.958420741531600506E+00,0.544028617427588457E+00,0.555489092967185861E+05,0.558429993152843890E+05,0.561370105889597253E+05,0.258924594050841961E+04
0.237382811171748288E-01,0.746855573252170075E+03,0.149913991507922117E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.736650416894154336E+00,0.996884336689583539E+00,0.555488992921904355E+05,0.558429521954885277E+05,0.561369952841924096E+05,0.258924614258966631E+04
0.299834930016549608E-01,0.109147063190610695E+03,0.866790643110494918E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.861202407088095701E+00,0.856031715903137203E-01,0.555488858238147368E+05,0.558429660977591266E+05,0.561370000744065401E+05,0.258924966044693110E+04
0.264212716805196993E-01,0.613985612154450678E+03,0.393769746896099615E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.423102800929387013E+00,0.167574391060104688E+00,0.555489085776538923E+05,0.558429671429212613E+05,0.561370198652666004E+05,0.258925010500939561E+04
0.308812941841348186E-01,0.303414353937056433E+03,0.725370898790929308E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.610585046146245647E+00,0.450052697926811240E+00,0.555489070830051642E+05,0.558429664530019145E+05,0.561370151521520602E+05,0.258925046928096344E+04
0.261544446771397494E-01,0.780333048618409293E+03,0.245337098305523560E-02,0.294055263000000025E+03,0.558429631260000024E+05,0.702564711243298667E+00,0.317288348245026608E+00,0.555489013943158643E+05,0.558429242563418084E+05,0.561370196484616245E+05,0.258925299948008387E+04
0.298262531143957087E-01,0.219367128387463765E+03,0.735617983296774525E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.683657993345135329E+00,0.986281332929812127E+00,0.555488941407407619E+05,0.558429323776676392E+05,0.561370297097997027E+05,0.258925351409613131E+04
0.228839704881539791E-01,0.600531786648330581E+03,0.275790693580226787E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.965167661645555008E+00,0.623461791102276397E+00,0.555489046755845193E+05,0.558429297821662985E+05,0.561370109313630455E+05,0.258925721495537300E+04
0.260764986790778912E-01,0.830038595359328042E+03,0.170155639773884426E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.443951311698268181E+00,0.366899168163536626E+00,0.555488896954372030E+05,0.558429801738074457E+05,0.561370265430936706E+05,0.258926207825137635E+04
0.282375101945483049E-01,0.347160742529597883E+03,0.707253484282249212E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.532904657724478481E+00,0.141713966010024155E-01,0.555489122276360940E+05,0.558429434614910642E+05,0.561370363311178444E+05,0.258926358945314450E+04
0.273936010373773443E-01,0.480417575039747078E+03,0.603022483379946683E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.617563851022777555E+00,0.476004945864336393E+00,0.555489108316183774E+05,0.558429658401271809E+05,0.561369770921773888E+05,0.258926418164087545E+04
0.257301858580407626E-01,0.574038666752940230E+03,0.476171269294813571E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.824636230060655562E+00,0.811149170095926575E+00,0.555488886160767870E+05,0.558429828139071251E+05,0.561370064309141162E+05,0.258926445723190955E+04
0.267411247000190581E-01,0.879615275617498469E+03,0.124756356692429154E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.389832954699921019E+00,0.638129200527328466E+00,0.555489072354035088E+05,0.558429662748631672E+05,0.561370470746385472E+05,0.258926633666663520E+04
0.269022347424915931E-01,0.386344497971581575E+03,0.674202938416098463E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.538121233359946438E+00,0.798279138592474347E+00,0.555488991232010085E+05,0.558429545904732367E+05,0.561370096942901801E+05,0.258927201533656716E+04
0.257271026676353480E-01,0.883284285536029870E+03,0.238433041876934732E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.615022251384757412E+00,0.695185016653840915E+00,0.555489049848919603E+05,0.558429850678883449E+05,0.561370233405374966E+05,0.258927287550597975E+04
0.247522580491201863E-01,0.608572069653710969E+03,0.385297053859335326E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.402771828367166573E+00,0.798948827488921598E+00,0.555488927390114040E+05,0.558429294238200164E+05,0.561370207541813434E+05,0.258927649857442566E+04
0.317213166277344194E-01,0.863135901904607294E+02,0.891331385966608769E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.391059675212131530E+00,0.689583357554499177E+00,0.555488836720616528E+05,0.558429640958562450E+05,0.561370261632026522E+05,0.258927733072198271E+04
0.312347748762721554E-01,0.742851205937943178E+02,0.900273153195576215E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.638397035853760286E+00,0.172649969320573804E-01,0.555488904147642752E+05,0.558429367550886236E+05,0.561370037216372002E+05,0.258927843892611372E+04
0.286009231585118880E-01,0.171432249383291548E+03,0.792128495765475615E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.654554735968041701E+00,0.621631606814702198E+00,0.555489032986500315E+05,0.558429352114664362E+05,0.561370061916225386E+05,0.258927899667097154E+04
0.268004219922178995E-01,0.746682491557854291E+03,0.288620967528285477E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.919834641759525035E-01,0.834087112410650366E+00,0.555489069839253643E+05,0.558429538546503391E+05,0.561370426207597266E+05,0.258928306022218294E+04
0.227003742679986777E-01,0.589245787885405775E+03,0.522581454907487739E-01,0.294055263000000025E+03,0.558429631260000024E+05,0.884435746545344070E+00,0.696102071841465442E+00,0.555488893011999899E+05,0.558429524322562429E+05,0.561370205778477830E+05,0.258928363187154446E+04
0.308927802769186702E-01,0.130606305226527098E+03,0.822189285045504703E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.810463848914861562E+00,0.662045499252634118E+00,0.555488953940038919E+05,0.558429522631627624E+05,0.561369952279220088E+05,0.258928579448640176E+04
0.234843347643297444E-01,0.694569490068964342E+03,0.214355643039230603E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.606294329890280204E+00,0.559177273979253875E+00,0.555489086790628717E+05,0.558429743522715726E+05,0.561370130504064364E+05,0.258929062487713873E+04
0.291005687024396310E-01,0.371417457871723343E+03,0.627792851854677481E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.803820037793294251E+00,0.410359382051597277E+00,0.555489023330256969E+05,0.558429713332900938E+05,0.561370117780991568E+05,0.258929122383280219E+04
0.269425461342207399E-01,0.820780110964633764E+03,0.373877079288936542E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.590923982659798841E+00,0.515840872726141875E+00,0.555488985651052499E+05,0.558429698681381560E+05,0.561370087012284130E+05,0.258929438919599261E+04
0.280211306970901131E-01,0.323745627890410503E+03,0.693641597434329515E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.421466221104272398E+00,0.343700305791769967E+00,0.555489054113372840E+05,0.558429624619174065E+05,0.561369846747063275E+05,0.258929649016582744E+04
0.303408043237517779E-01,0.210432794042778539E+03,0.746987272736553298E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.941144491602873834E+00,0.491440848245846107E+00,0.555488933127046330E+05,0.558429689410421634E+05,0.561370312877779725E+05,0.258929661268754353E+04
0.259885330255593752E-01,0.545710410663078733E+03,0.475033693281453118E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.284768717319167475E+00,0.851436554005060908E+00,0.555488958804941649E+05,0.558429518568274143E+05,0.561370397426419731E+05,0.258930090915660867E+04
0.260510506613353260E-01,0.432599163608694766E+03,0.530531656210192271E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.946312496827463323E+00,0.599315895875512594E+00,0.555488988100934221E+05,0.558429663975717485E+05,0.561369830049651137E+05,0.258930189522413320E+04
0.239953960069253583E-01,0.703521197203467409E+03,0.329763712133595899E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.891532282323910130E+00,0.436809081356660578E+00,0.555489212749119833E+05,0.558429761875109689E+05,0.561370074206696954E+05,0.258930229992397562E+04
0.330257611373132587E-01,0.659191716826691305E+02,0.906747925972900992E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.829689402103280127E+00,0.357698105812352674E+00,0.555489136586271416E+05,0.558429598382933909E+05,0.561370286191779305E+05,0.258930310636582180E+04
0.313557858365661052E-01,0.741905300007245359E+02,0.878418429566543146E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.821044827034482116E+00,0.113898370592026774E+00,0.555488985971042712E+05,0.558429515618556761E+05,0.561370099511615554E+05,0.258930570776536479E+04
0.283188199726411745E-01,0.471508347445069546E+03,0.566248459594930531E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.345541803841094564E+00,0.875804632344580392E+00,0.555489080262562711E+05,0.558429282467958037E+05,0.561369970424392814E+05,0.258930659187724177E+04
0.247333610518297026E-01,0.733076252823856748E+03,0.175742447473418578E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.643899510098279504E+00,0.720099581144929224E+00,0.555489257252093885E+05,0.558429451129279259E+05,0.561370293342681252E+05,0.258930934308674796E+04
0.251940217458475335E-01,0.607900010053958567E+03,0.488070296466519338E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.707291811217004573E+00,0.536427263144645061E+00,0.555489007863408042E+05,0.558429395700404348E+05,0.561370217660376366E+05,0.258931126114981134E+04
0.270072981852704334E-01,0.710710620278579199E+03,0.364857216789255756E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.295446849141084433E+00,0.578388935331154208E+00,0.555488863441319627E+05,0.558429687130172751E+05,0.561370135048550801E+05,0.258931174776396119E+04
0.315513748942857150E-01,0.252078499312756293E+03,0.790739419942492083E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.527394262530017754E+00,0.906980247227251457E+00,0.555489100765231269E+05,0.558429720211841704E+05,0.561370107963002738E+05,0.258931215336962259E+04
0.237506903969224234E-01,0.590717198702685778E+03,0.366717685501968205E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.895877431888388531E+00,0.830643786437669895E+00,0.555489057026279406E+05,0.558429951630401556E+05,0.561369957835294626E+05,0.258931260870368214E+04
0.375894614246423606E-01,0.297429994093441081E+02,0.962309641576427954E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.397200942011771196E+00,0.870963909039962791E+00,0.555488980245505300E+05,0.558429643241233571E+05,0.561370201658839142E+05,0.258931645540325144E+04
0.309022233229638323E-01,0.203524551811700405E+03,0.797343640336453996E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.925587591249571573E+00,0.314908474353451096E+00,0.555489110468362342E+05,0.558429482559739336E+05,0.561370006968646849E+05,0.258931834043723165E+04
0.264299115415211477E-01,0.422088247887799639E+03,0.520156416485928474E+00,0.294055263000000025E+03,0.558429631260000024E+05,0.741328939591396674E+00,0.680602747107820538E+00,0.555489102658257616E+05,0.558429488502470849E+05,0.561370270190407609E+05,0.258932068003061340E+04
