seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.564800679683685303E+00,0.435077130537520803E+06,0.155551743507385254E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.421659708023071289E+00,0.992373824119567871E+00,0.552449292109355156E+05,0.556217853423054767E+05,0.559993496153599626E+05,0.563773549593287171E+05,0.508331321798304998E+04
0.712246671721724137E-02,0.373624090503823973E+05,0.277860053411019214E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.276376833939262101E+00,0.479472527690441797E+00,0.552438057933246382E+05,0.556224488047787236E+05,0.559987755743293455E+05,0.563767144992361063E+05,0.508331858572953661E+04
0.326508283615112305E-02,0.506825876257689106E+04,0.738536238670349121E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.757758021354675293E-01,0.776676893234252930E+00,0.552443271099671547E+05,0.556214587253029895E+05,0.559999640364891893E+05,0.563775229587155045E+05,0.508332200456820465E+04
0.281427169045866087E-02,0.411885440897725516E+03,0.223358210965055842E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.249734745299231425E+00,0.302567989642439472E+00,0.552441225202026835E+05,0.556209596299100085E+05,0.559995520196723883E+05,0.563774316845171415E+05,0.508332409862278109E+04
0.121608555316925049E+00,0.111206715707541093E+03,0.110915577411651611E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.985422194004058838E+00,0.668889582157135010E+00,0.552438776384934608E+05,0.556223456188138080E+05,0.559989048497921831E+05,0.563757579538422287E+05,0.508332591343687091E+04
0.820306267489718022E+00,0.512211091830452060E+05,0.180124111971717848E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.774553996785321885E+00,0.415063678328495500E+00,0.552442983873286648E+05,0.556210775547589001E+05,0.559991313403434615E+05,0.563773935670322899E+05,0.508332662417265237E+04
0.761190712667625502E+00,0.552068542414542520E+06,0.174986208143319732E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.370552264960326394E+00,0.787942881041154952E+00,0.552451382974546941E+05,0.556209774168481454E+05,0.560001254007596435E+05,0.563759234265537307E+05,0.508333299397244991E+04
0.169316947460174561E+00,0.849353485452485038E+06,0.115413570404052734E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.797396838665008545E+00,0.356880426406860352E-01,0.552444017788514320E+05,0.556214248012002063E+05,0.559986492235905534E+05,0.563763217174606980E+05,0.508333808672695432E+04
0.516513546535156687E+00,0.211961933595889286E+04,0.150754578378115234E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.885661981115985042E+00,0.845085728809824577E+00,0.552443366801739467E+05,0.556218165229213846E+05,0.559986400821887219E+05,0.563765719921061100E+05,0.508334187211973494E+04
0.614722430706024170E+00,0.689222355848414241E+06,0.160518527030944824E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.816536307334899902E+00,0.517237603664398193E+00,0.552441979030713264E+05,0.556212927480633807E+05,0.559995535469300157E+05,0.563762456584768952E+05,0.508334197960138954E+04
0.228060362902897601E-02,0.152967584413971110E+03,0.569611188936211321E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.364610933604726906E+00,0.495261226671517507E+00,0.552444518210975075E+05,0.556228477975004862E+05,0.559988544883997602E+05,0.563762810003894629E+05,0.508334341002791280E+04
0.953917625645886225E+00,0.722851195622592524E+01,0.195152869981101373E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.126599553299995449E+00,0.796325370527075860E+00,0.552439516633730818E+05,0.556224025427844681E+05,0.560001681962956718E+05,0.563756901886636333E+05,0.508335255250509090E+04
0.398322701528231793E+00,0.299504991139692174E+05,0.139148774084100157E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.547772480743207058E+00,0.900106329644774439E+00,0.552448083010900809E+05,0.556221378417014421E+05,0.559992583766012685E+05,0.563759275443405058E+05,0.508335726410090228E+04
0.604223509895095878E+00,0.139237123392781064E+04,0.159168224546429271E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.520368103187479725E+00,0.618134679941136217E-01,0.552439830869674770E+05,0.556222201700111764E+05,0.559993036412829824E+05,0.563767532799337714E+05,0.508335750016305337E+04
0.932458488646567378E-02,0.129285404890832913E+06,0.971348863468873835E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.958023429593244602E+00,0.871417354658178378E+00,0.552443100182621929E+05,0.556225636126472964E+05,0.559992699725889106E+05,0.563774923550332169E+05,0.508336901876765387E+04
0.982999562358120360E+00,0.309210108362526671E+04,0.197894787413527418E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.611608455585267108E+00,0.517403075847730709E+00,0.552437318757756148E+05,0.556228312878937140E+05,0.559986680089830188E+05,0.563765456681546566E+05,0.508337437778210460E+04
0.246876478195190430E-02,0.824459422465229785E+01,0.715292930603027344E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.364471316337585449E+00,0.580364406108856201E+00,0.552450126365765755E+05,0.556223367721732211E+05,0.559992078082806474E+05,0.563773367521362961E+05,0.508337964682967049E+04
0.612187385559082031E-02,0.110349655528068761E+05,0.887874722480773926E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.481132864952087402E+00,0.832801938056945801E+00,0.552444661187276070E+05,0.556211220353539538E+05,0.559999952253348238E+05,0.563773878526287735E+05,0.508338541304930550E+04
0.790721178054809570E-02,0.253088765359800874E+03,0.916590094566345215E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.792485177516937256E+00,0.378299117088317871E+00,0.552449337123974983E+05,0.556225984581406665E+05,0.559987151667124635E+05,0.563767229601936997E+05,0.508338662441396809E+04
0.408858060836791992E-02,0.695153116138979954E+03,0.586425542831420898E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.357889294624328613E+00,0.777048408985137939E+00,0.552438225398406212E+05,0.556227276496584964E+05,0.559996332023388750E+05,0.563764075265722931E+05,0.508339493426679019E+04
0.566095760564970463E+00,0.778127469338253490E+06,0.155766205228129473E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.338220553408544317E-01,0.952338058545677102E+00,0.552443274962296273E+05,0.556227125375084288E+05,0.559998790756265516E+05,0.563762507146193602E+05,0.508340421664408041E+04
0.727236270904541016E-02,0.157881237417369375E+05,0.492424964904785156E-01,0.377311459000000013E+03,0.559992385880000002E+05,0.467890441417694092E+00,0.624196887016296387E+00,0.552446951312169258E+05,0.556224856739934039E+05,0.559984078055865175E+05,0.563764569785195054E+05,0.508340526631125431E+04
0.328397385902711059E+00,0.201583937362794842E+03,0.132192675234147505E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.665929955265105122E+00,0.984976236727294840E+00,0.552447661392908558E+05,0.556227384919974720E+05,0.559986586884211065E+05,0.563771356659440280E+05,0.508340994774765932E+04
0.287038087844848633E-02,0.113569566892260596E+03,0.427989840507507324E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.341422259807586670E+00,0.387435674667358398E+00,0.552445748737200920E+05,0.556223532215054584E+05,0.559987117641217119E+05,0.563770468486147583E+05,0.508341615558456033E+04
0.742071509361267090E+00,0.310302935375818333E+04,0.173591911792755127E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.475161790847778320E+00,0.768390774726867676E+00,0.552438425498351280E+05,0.556227315892870974E+05,0.559987922420746690E+05,0.563763769893246354E+05,0.508342161017793751E+04
0.409305095672607422E-02,0.412688306002945637E+02,0.238452553749084473E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.798857629299163818E+00,0.212644636631011963E+00,0.552454576468810264E+05,0.556226634086068225E+05,0.559996630686766512E+05,0.563771448680954636E+05,0.508342365776501265E+04
0.649960169379242614E+00,0.141715677396733008E+05,0.163264398189807625E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.801284177625681271E+00,0.964345458825477952E+00,0.552436484921167430E+05,0.556212844713886807E+05,0.559999992990925530E+05,0.563756351741508042E+05,0.508342805868614323E+04
0.759605883687852312E+00,0.347232146770936323E+01,0.175728602206222595E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.416511637536088941E+00,0.368720201678370829E+00,0.552451551682944046E+05,0.556209439541083921E+05,0.559989502632160074E+05,0.563775045543030865E+05,0.508342846766729326E+04
0.555217793219114131E+00,0.245645476231759058E+05,0.153932725679521321E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.665298261712842343E+00,0.374293691362069081E+00,0.552438823516854609E+05,0.556227952610360808E+05,0.559996853519929209E+05,0.563758409335733450E+05,0.508343130606512841E+04
0.370153819318507549E+00,0.115596948116800297E+06,0.136133760851818186E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.854644872918592369E+00,0.602715750108065884E+00,0.552455451565061812E+05,0.556226906111209464E+05,0.559994593884683345E+05,0.563756298522183715E+05,0.508343337769447589E+04
0.186181788431530812E-01,0.274973536629225826E+06,0.879836534719414032E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.500835036563705871E+00,0.650070541872225349E+00,0.552440084888090641E+05,0.556213724682835091E+05,0.559989946693080346E+05,0.563756295833683907E+05,0.508343784614816650E+04
0.884628239913882834E-02,0.343028312567346802E+03,0.638775609639155362E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.262733327959865870E+00,0.516385521589066143E+00,0.552440577518780992E+05,0.556226336949786928E+05,0.559990339403937905E+05,0.563764240077750219E+05,0.508344015665366442E+04
0.236481573756796376E+00,0.436266604271172138E+06,0.121923261375480485E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.323634703840096682E+00,0.564196630458573684E-01,0.552441232958319815E+05,0.556218804748957118E+05,0.559995855944002469E+05,0.563761056185596317E+05,0.508345220573094502E+04
0.349792016950840612E+00,0.156568189022847291E+05,0.133771118641291897E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.850301420127531515E+00,0.557028498641032099E+00,0.552448811048469579E+05,0.556222534963908911E+05,0.559986424726180776E+05,0.563758079293705377E+05,0.508345406954124792E+04
0.681907851784275376E+00,0.174671956346218894E+04,0.164998232492685393E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.996396385563057319E+00,0.804036614740490596E+00,0.552444452693523708E+05,0.556216836272827059E+05,0.560001610942468396E+05,0.563773584486868422E+05,0.508345730546797950E+04
0.544674366485343509E+00,0.315533777023290902E+02,0.154158319927920551E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.396448766096268168E+00,0.569905352656352560E+00,0.552438176650150344E+05,0.556228963715611535E+05,0.559985873083248371E+05,0.563773195916296681E+05,0.508347676341811621E+04
0.935359299182891846E+00,0.663956855120486114E+06,0.191372895240783691E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.802085280418395996E+00,0.191584587097167969E+00,0.552449674488648598E+05,0.556227750379736972E+05,0.559988852484471208E+05,0.563763200093107880E+05,0.508347713388684406E+04
0.751423295897278409E+00,0.770279316768985009E+05,0.174748989182854975E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.137896508855614608E+00,0.872296811397944433E-01,0.552443238998014349E+05,0.556216333325855085E+05,0.559983275546837467E+05,0.563762010220817538E+05,0.508347812240359326E+04
0.140143461425688877E-01,0.310856541775335900E+05,0.447283755467590971E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.505088017495723851E+00,0.374622249155164067E+00,0.552445892839796870E+05,0.556226918533393109E+05,0.559995835501004185E+05,0.563761404135267512E+05,0.508348498588095663E+04
0.466450805727167239E+00,0.467628943494760722E+06,0.144587765091614839E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.485789903926858835E+00,0.853579906753568429E+00,0.552448759901013909E+05,0.556218796305240903E+05,0.559993689920102479E+05,0.563762736376381363E+05,0.508348713891532589E+04
0.210741199238807020E+00,0.123356331648377454E+05,0.118743717205183708E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.526533443728676609E+00,0.652494976776518798E+00,0.552451399010813111E+05,0.556218884710045750E+05,0.559982554657392902E+05,0.563775023796943860E+05,0.508349569949531815E+04
0.136984169483184814E+00,0.310999168408088386E+06,0.111552131175994873E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.848266422748565674E+00,0.614936172962188721E+00,0.552445979105576698E+05,0.556219425400193286E+05,0.560002063555962450E+05,0.563756615123348893E+05,0.508351459668745611E+04
0.121939587085068774E+00,0.122581117623397484E+06,0.110749548494214256E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.294534438220247774E+00,0.281266181874485099E+00,0.552441498602142383E+05,0.556223898575451676E+05,0.560001491524811136E+05,0.563773093599041895E+05,0.508352291355596662E+04
0.858783216472620903E+00,0.446025268320060452E+06,0.183845764912356291E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.666451172260396629E+00,0.454508720200705485E+00,0.552446032596169898E+05,0.556220751620046503E+05,0.560000849915599247E+05,0.563769852196020802E+05,0.508352555729859796E+04
0.477911343648206310E+00,0.247592290013585807E+05,0.147149060020679556E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.233514662813413737E+00,0.349449628503160220E-01,0.552440276952017302E+05,0.556212898033607271E+05,0.559984458475031061E+05,0.563775179039949217E+05,0.508353931593904417E+04
0.546199083328247070E-02,0.686506870419277810E+06,0.500509738922119141E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.862104296684265137E+00,0.664598464965820312E+00,0.552438348985060875E+05,0.556228099362547946E+05,0.559988187742478258E+05,0.563759262563782395E+05,0.508354034714536556E+04
0.584387779235839844E-02,0.135747150639798053E+01,0.826158523559570312E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.982222914695739746E+00,0.853613615036010742E+00,0.552451463438615028E+05,0.556219460546668124E+05,0.559990895743615038E+05,0.563774666946726502E+05,0.508354607584419591E+04
0.843576915473485782E-02,0.588590305999245378E+06,0.844095648923723463E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.254755773850221079E+00,0.977957392798254332E-01,0.552436840662909308E+05,0.556227716918287624E+05,0.559985484995839724E+05,0.563765014415814658E+05,0.508355473589185112E+04
0.288473558057299073E+00,0.550726739629752160E+02,0.128453886077115298E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.222154097783671872E+00,0.762775871347471046E+00,0.552443768632043284E+05,0.556219524455817736E+05,0.559986176316416240E+05,0.563756010412097821E+05,0.508356463403934958E+04
0.215342863238022278E-01,0.951034020196518686E+05,0.100691514391586168E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.907753794925150390E-02,0.687309888674045300E+00,0.552445254615662197E+05,0.556211502063191001E+05,0.559994078881029127E+05,0.563759177099542503E+05,0.508359638346820066E+04
0.275789488200820776E+00,0.207734742296341210E+04,0.126339998633022743E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.262729249196200720E+00,0.302263122687620178E+00,0.552438498269104311E+05,0.556220283055932741E+05,0.560001823063941629E+05,0.563757378310646091E+05,0.508360431908675309E+04
0.500168685573228911E+00,0.217156632593670018E+02,0.147692972986825644E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.959604642074038505E+00,0.960984344684520209E+00,0.552444894673955569E+05,0.556221921055202474E+05,0.559991156035753083E+05,0.563758413024143301E+05,0.508361087670671805E+04
0.725222813676749456E+00,0.378929447856272574E+02,0.171902181544173960E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.306511135352361463E+00,0.570163795478195290E+00,0.552447120389509946E+05,0.556217531541943390E+05,0.559993985744980309E+05,0.563773453346679962E+05,0.508361373334689051E+04
0.132802179925111327E-01,0.112685108065070759E+06,0.692635615106312774E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.391032727137954728E+00,0.609944488137062368E+00,0.552446118719244405E+05,0.556218239887272503E+05,0.559994219756910534E+05,0.563768671839203089E+05,0.508362283861526976E+04
0.525049041698114477E-01,0.104080958053194292E+06,0.103738012577484495E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.644547326364882323E+00,0.446347151653737395E+00,0.552449316930378336E+05,0.556217235025274567E+05,0.559995497847262086E+05,0.563763364088540329E+05,0.508362479987821371E+04
0.781743835963437210E-02,0.611160718351753985E+03,0.807859087721990776E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.212539640404999952E+00,0.497255823460174218E+00,0.552437706117503039E+05,0.556218402145869550E+05,0.559986457150099523E+05,0.563758340360496732E+05,0.508364006808979502E+04
0.282054722309112549E+00,0.200639117696365332E+02,0.127776205539703369E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.399614453315734863E+00,0.367135286331176758E+00,0.552445938938006584E+05,0.556224492571051669E+05,0.559997973467356569E+05,0.563763541122275055E+05,0.508364391544173395E+04
0.747967411158270923E+00,0.919967425792995928E+05,0.172038678486834073E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.807966645114630788E+00,0.797986994572460695E+00,0.552436444887852122E+05,0.556218822293931880E+05,0.559997510208961685E+05,0.563761954917039984E+05,0.508369321543026581E+04
0.546598434448242188E-02,0.566598777123723485E+05,0.593620538711547852E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.129271388053894043E+00,0.278780519962310791E+00,0.552446839560612862E+05,0.556219521755869937E+05,0.560000465345627672E+05,0.563771361672478379E+05,0.508369556642593216E+04
0.247879911523377405E+00,0.327478001989933091E+04,0.123823531041751012E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.843933237914359369E+00,0.343173411420752195E+00,0.552443217404819152E+05,0.556225989513369277E+05,0.559988312952749911E+05,0.563765625987767053E+05,0.508370624912587482E+04
0.706491780192489705E+00,0.141984695247557306E+04,0.169890080665139331E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.635533269796790812E+00,0.543539686273145639E+00,0.552436802554565875E+05,0.556224593227744917E+05,0.559995348346579121E+05,0.563771581839390783E+05,0.508372832335159183E+04
0.519972621674958252E-01,0.763472047654546768E+05,0.992871868824155457E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.656854214555099181E+00,0.941503682619632354E+00,0.552452172554183417E+05,0.556220798956919389E+05,0.559991885549421495E+05,0.563773378825230684E+05,0.508377158647919077E+04
0.729289597936065292E+00,0.407089547829468574E+04,0.171327828338795740E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.688560389549948360E+00,0.326193661517642397E+00,0.552438278749330711E+05,0.556222633626714814E+05,0.559992663597494684E+05,0.563759686522204865E+05,0.508378978763784198E+04
0.274103741442159377E+00,0.745305029627038399E+06,0.124726595194540035E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.733873918448570417E+00,0.387634429363226396E+00,0.552452204833369979E+05,0.556219011148397767E+05,0.559995609105303229E+05,0.563770732017198752E+05,0.508380200093004714E+04
0.397921760462511043E+00,0.126541150792312308E+03,0.138982815475657140E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.567160573853183636E+00,0.280799824845197554E+00,0.552445253992585058E+05,0.556221658675682847E+05,0.559992657211193946E+05,0.563768485558175598E+05,0.508385345907065766E+04
0.285528632969237528E+00,0.308339342327362402E+02,0.127669612468441240E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.612951642906842120E+00,0.537455160168848645E+00,0.552448680568274794E+05,0.556212493143848187E+05,0.559996608595804792E+05,0.563774661848298492E+05,0.508385401866140000E+04
0.518197971269081403E+00,0.202245172690487294E+03,0.151522818710421858E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.529231794123827086E-02,0.217263243247924787E+00,0.552439543084315737E+05,0.556210167667433197E+05,0.559995424359535682E+05,0.563765546236485679E+05,0.508385489491528733E+04
0.781367483863512402E+00,0.635854990982640185E+06,0.176205868081123374E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.647807303224166020E+00,0.838358341082461433E+00,0.552439479362582715E+05,0.556209821034972047E+05,0.559988483821417758E+05,0.563770220196192677E+05,0.508385616625045895E+04
0.989035035271946528E-01,0.279037949614617737E+02,0.108168624185367279E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.940908277556656514E+00,0.666591743743819798E+00,0.552453382191183700E+05,0.556227036674043120E+05,0.559989631929890820E+05,0.563773491572537387E+05,0.508387165490567259E+04
0.764129474301487366E+00,0.175704609691146499E+06,0.174035188556035747E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.502839957462597020E+00,0.902429648256736994E+00,0.552444275801264594E+05,0.556221586325060853E+05,0.559992203879187364E+05,0.563763368098342253E+05,0.508389575862675247E+04
0.883029638657147620E-01,0.102251649162155582E+04,0.107894376783542745E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.808085669279839935E+00,0.351107589985689861E+00,0.552445823787862100E+05,0.556218609077396250E+05,0.559987444476970777E+05,0.563774153097924427E+05,0.508389588538505541E+04
0.214690854086810018E+00,0.166357575621435849E+02,0.120346084163618117E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.947853977878342802E+00,0.605110297592985069E-01,0.552446901464283583E+05,0.556214996184273259E+05,0.559988632940652606E+05,0.563758446709296113E+05,0.508390902286233631E+04
0.877915752698801510E+00,0.337702459884846062E+01,0.187474432616210751E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.517082416179446072E-01,0.751157881974497621E+00,0.552447281125039808E+05,0.556209591388134431E+05,0.559989172571239615E+05,0.563757463154980942E+05,0.508390999065307824E+04
0.494067000293610892E+00,0.454159201379876104E+05,0.148144453239637719E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.435931855813761593E+00,0.910908059993934871E+00,0.552441395289343927E+05,0.556226942845479862E+05,0.559992862614973565E+05,0.563773047581084757E+05,0.508391839132205405E+04
0.937163949012756348E+00,0.367353027116467856E+05,0.192847299575805664E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.301814973354339600E+00,0.398244440555572510E+00,0.552449781748398964E+05,0.556224434667523456E+05,0.559996562309510118E+05,0.563764999417858780E+05,0.508393479865890004E+04
0.501456519406209417E-01,0.364129377388727698E+04,0.102361004139992118E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.789204099887620303E+00,0.241480428381820766E+00,0.552449440758575874E+05,0.556225836763594634E+05,0.559992591574680118E+05,0.563761776200830209E+05,0.508394245689025684E+04
0.972915195490633322E+00,0.499376494513754093E+06,0.195708703936206896E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.895610153712787932E-01,0.122342096727297414E+00,0.552447506902474342E+05,0.556220466199432121E+05,0.559993756216377442E+05,0.563768791899596981E+05,0.508396253661924129E+04
0.211043477701743198E+00,0.425865714165920450E+06,0.118241616730920995E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.828215085504536708E+00,0.868973921005819494E+00,0.552444191307053770E+05,0.556227405700565287E+05,0.559996832216816620E+05,0.563775043818613558E+05,0.508398978287752016E+04
0.643391647241412179E+00,0.718453457364493806E+04,0.163368565386601361E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.865637652811900415E+00,0.791063085272050381E+00,0.552438392860184613E+05,0.556229262963543661E+05,0.559990182729262742E+05,0.563773983896506616E+05,0.508400387868596681E+04
0.147312059539327529E-01,0.122567455483819267E+05,0.696115892037704964E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.668462704655595319E+00,0.515097847033726852E+00,0.552439701247223202E+05,0.556218830769387496E+05,0.559992007592810623E+05,0.563763825502259497E+05,0.508403215618334525E+04
0.151728630065917969E+00,0.181311402175069202E+04,0.111336064338684082E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.999368369579315186E+00,0.711717128753662109E+00,0.552448237957104866E+05,0.556219312613900256E+05,0.559992569062954790E+05,0.563759914491968811E+05,0.508404161098000895E+04
0.123542111295208229E+00,0.700426520964107766E+02,0.111286266402212064E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.507586154870372397E+00,0.873555070153338442E+00,0.552446567266206257E+05,0.556226366994569398E+05,0.559982621068755470E+05,0.563762279250438733E+05,0.508405303707676740E+04
0.110673270170769139E+00,0.101972531070092067E+06,0.109309787371609257E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.765626313531976438E-01,0.863580618126874588E+00,0.552449832300979469E+05,0.556222266964525988E+05,0.559989061223398094E+05,0.563771016347827463E+05,0.508406430550902041E+04
0.146144317770976959E-01,0.239057439481959373E+05,0.590839416468990186E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.661429083757612668E+00,0.808740726548922373E+00,0.552444181977293847E+05,0.556222694554617628E+05,0.559990877746901315E+05,0.563775028882526676E+05,0.508407650400235252E+04
0.492055416107177734E+00,0.159171502359371910E+02,0.148032045364379883E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.604154288768768311E+00,0.964604854583740234E+00,0.552445038231953804E+05,0.556226947164233279E+05,0.559998947590834505E+05,0.563765536678629578E+05,0.508407856837170493E+04
0.193843850528367889E+00,0.766196630524114084E+03,0.118207318260398520E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.630353744458683862E+00,0.776183886089806596E+00,0.552445834908645193E+05,0.556216302158524268E+05,0.559999717092897845E+05,0.563773337960558347E+05,0.508408013031449900E+04
0.864941239356994629E+00,0.183629058367616410E+06,0.185329079627990723E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.590882062911987305E+00,0.265828967094421387E-01,0.552446721923693840E+05,0.556210940886433673E+05,0.560001009528881914E+05,0.563774633595543564E+05,0.508408550825234215E+04
0.622456734461026673E+00,0.251146196078570802E+04,0.161315368256207714E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.812861687255452492E+00,0.189005946318276358E+00,0.552449596370784639E+05,0.556228387810586210E+05,0.559987118933312595E+05,0.563775267553974190E+05,0.508408744986201236E+04
0.885421037673950195E-02,0.725336339651198825E+06,0.641803026199340820E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.966617703437805176E+00,0.623465061187744141E+00,0.552454558366879646E+05,0.556218424828942370E+05,0.559995293559080965E+05,0.563774507789211930E+05,0.508408879234839333E+04
0.228182941152329198E-01,0.760451462755428802E+05,0.910653139153771995E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.320984020844885087E+00,0.231327911128599267E+00,0.552446142674210350E+05,0.556215126598908682E+05,0.559991332493069567E+05,0.563775058552642367E+05,0.508409972331721656E+04
0.908938631010648312E+00,0.163670356483459329E+03,0.190117181938597812E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.540828858925943567E+00,0.672676377304788020E+00,0.552438708973440807E+05,0.556221109099972964E+05,0.559993221745041301E+05,0.563765282846722694E+05,0.508410416128905854E+04
0.664149423331574673E+00,0.129511350510950773E+01,0.165656722351477104E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.460659262665711222E+00,0.736532420677407651E+00,0.552437757846084569E+05,0.556214811152722614E+05,0.559986454988181795E+05,0.563775369894469986E+05,0.508410948171198652E+04
0.246886614772260676E+00,0.291619338164727182E+01,0.124205117478794658E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.584939224720663842E+00,0.268312078808312926E+00,0.552445831222890993E+05,0.556219484223623731E+05,0.559994343507943340E+05,0.563765673999557475E+05,0.508417802482900697E+04
0.192493909991839379E+00,0.155831899096464319E+02,0.117247591518180361E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.902334888740620289E+00,0.308501252827807826E+00,0.552445640701920929E+05,0.556213126040321440E+05,0.559988130860502424E+05,0.563755978987916023E+05,0.508418208167863941E+04
0.331839661304279918E-02,0.807683004410568195E+01,0.673769530929526739E+00,0.377311459000000013E+03,0.559992385880000002E+05,0.881505875134294237E+00,0.259887436893825818E+00,0.552437088964750947E+05,0.556224653226061273E+05,0.559995787690384095E+05,0.563773353572166889E+05,0.508418263733500862E+04
0.569265069825415249E+00,0.193076730520424389E+05,0.154102266933946996E+01,0.377311459000000013E+03,0.559992385880000002E+05,0.990651059380564636E+00,0.585544254847834900E+00,0.552438622525983737E+05,0.556221571621025578E+05,0.559996745621895752E+05,0.563765035498582656E+05,0.508420054426906881E+04
