seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.391625493096462579E-01,0.660473591410752874E+03,0.446092724934228690E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.355054927124088260E+00,0.452919700720484153E+00,0.551264114792487526E+05,0.552542455542747412E+05,0.553820801113878988E+05,0.555099115633519395E+05,0.557655927957563763E+05,0.479081302009218325E+04
0.415297771538894744E-01,0.271791813748559377E+03,0.750197506857661067E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.464372593129295241E+00,0.130823803941751471E+00,0.551264188218012350E+05,0.552542424564748071E+05,0.553820869629295703E+05,0.555099248858977953E+05,0.557655830395654921E+05,0.479085790791437012E+04
0.387502189651271756E-01,0.656652356365900914E+03,0.425442367034803481E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.603523077276689857E+00,0.152102547729749099E+00,0.551264120831609689E+05,0.552542529819163901E+05,0.553820892267362724E+05,0.555099199698704761E+05,0.557655919152797578E+05,0.479088800317102778E+04
0.404813349626974503E-01,0.423699700392897739E+03,0.628648250976072132E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.632468827457610683E+00,0.401748599480920121E+00,0.551264150060610555E+05,0.552542499241193145E+05,0.553820759506828326E+05,0.555099175192520415E+05,0.557655926875108344E+05,0.479091125956098949E+04
0.380794168320371801E-01,0.812400286844346851E+03,0.276810341015619243E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.391715338428747284E+00,0.754454948467617736E-01,0.551264199785719102E+05,0.552542403304093605E+05,0.553820849738391698E+05,0.555099233337698170E+05,0.557655877726020990E+05,0.479097484658366466E+04
0.371707503182364535E-01,0.857240102921411790E+03,0.180966297149478927E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.338535285743922443E+00,0.379169799226680593E+00,0.551264145243889507E+05,0.552542494262307882E+05,0.553820821895707049E+05,0.555099241494669550E+05,0.557655870893802930E+05,0.479099329144498915E+04
0.373195950585612918E-01,0.828766025599479576E+03,0.998453168471032382E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.508051337585783691E+00,0.389386746326361555E+00,0.551264140674793744E+05,0.552542469856752577E+05,0.553820804316111025E+05,0.555099190100923006E+05,0.557655950289052707E+05,0.479103842414345854E+04
0.406348679850895081E-01,0.314188407527469280E+03,0.704439312060078815E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.732152550661921420E+00,0.402175375887720080E-01,0.551264046658422667E+05,0.552542465422848618E+05,0.553820797318789191E+05,0.555099189664901132E+05,0.557655922458325877E+05,0.479110610870434903E+04
0.380710222852319591E-01,0.900622954860676600E+03,0.194617477248550524E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.234945905867904176E+00,0.825421132655297596E+00,0.551264207439583042E+05,0.552542488947055899E+05,0.553820751182652239E+05,0.555099218248392208E+05,0.557655979252752732E+05,0.479112320658223689E+04
0.410094769894034233E-01,0.320479085559558030E+03,0.713660305765573377E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.518458186210132843E+00,0.373792049394317760E+00,0.551264112520873823E+05,0.552542393105511001E+05,0.553820770030743952E+05,0.555099217280332014E+05,0.557655929759944629E+05,0.479116691425781300E+04
0.377834989156615453E-01,0.842137623266207584E+03,0.179337656491082187E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.641762170672698473E+00,0.138414209637153951E+00,0.551264090627798505E+05,0.552542416907101651E+05,0.553820804475428595E+05,0.555099230796502816E+05,0.557655791660767936E+05,0.479118588269944939E+04
0.382542719386869540E-01,0.805251248662262924E+03,0.346414489222889865E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.410182241893922106E+00,0.507493754168650724E+00,0.551264118086522794E+05,0.552542396956121302E+05,0.553820839417073585E+05,0.555099237207757615E+05,0.557655958687640741E+05,0.479122766943918032E+04
0.421341808330618628E-01,0.381173124402090252E+03,0.672714243713837035E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.286976479556113384E+00,0.932940695896722128E+00,0.551264171180940757E+05,0.552542477622725055E+05,0.553820779803861515E+05,0.555099293568230423E+05,0.557655857986101764E+05,0.479127469536704211E+04
0.412074654120689124E-01,0.305828140004911518E+03,0.731940220610709957E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.230002166017612947E+00,0.784892003823485118E+00,0.551264071258592594E+05,0.552542499994871687E+05,0.553820768756571779E+05,0.555099244551744632E+05,0.557655902326027790E+05,0.479131252573440088E+04
0.377856625314178934E-01,0.800826679153286818E+03,0.255572352035700057E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.675016311677450354E+00,0.300280773852996952E+00,0.551264062342515681E+05,0.552542460386072053E+05,0.553820788074391239E+05,0.555099166490323332E+05,0.557655976783085862E+05,0.479132346750301713E+04
0.365918262602702646E-01,0.912260307610191944E+03,0.869679811012485371E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.748724496546047669E+00,0.259875687553896839E+00,0.551264144472573389E+05,0.552542518927880519E+05,0.553820770678525150E+05,0.555099209575208661E+05,0.557655862821890332E+05,0.479132759750752575E+04
0.412245594398196261E-01,0.509574797020759320E+03,0.586453831645874502E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.251782246229785622E+00,0.773089811367289714E+00,0.551264070445032849E+05,0.552542445305971196E+05,0.553820867471835372E+05,0.555099247175523051E+05,0.557655859852897265E+05,0.479133047573215845E+04
0.399892533240276959E-01,0.444260026212461469E+03,0.643562724497530714E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.257267814376478332E+00,0.517924882259074959E+00,0.551264100275161545E+05,0.552542518617642418E+05,0.553820845460646160E+05,0.555099235163370467E+05,0.557655790367014561E+05,0.479134303413064117E+04
0.379480300642194776E-01,0.837996477181796422E+03,0.237179563690022910E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.488602539244745726E+00,0.115747810939264159E+00,0.551264084770431509E+05,0.552542532487595163E+05,0.553820820309210394E+05,0.555099273724392697E+05,0.557655890209601566E+05,0.479136198898650218E+04
0.385471277157704226E-01,0.729861350737559178E+03,0.393713371951260160E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.402533141201039668E+00,0.450723281583432833E+00,0.551264162543229322E+05,0.552542413781117939E+05,0.553820795344460057E+05,0.555099176330963019E+05,0.557656010533819936E+05,0.479138707295605582E+04
0.367887903084073847E-01,0.821369301522303772E+03,0.213304858375618578E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.733636583626209093E+00,0.193305709808090337E+00,0.551264197747839789E+05,0.552542513860288673E+05,0.553820834062446884E+05,0.555099226915180843E+05,0.557655838825664396E+05,0.479138818879556766E+04
0.383948575170209583E-01,0.910441658297634149E+03,0.380155341213943010E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.370783488903414504E+00,0.380454693760416351E+00,0.551264021710859815E+05,0.552542428193038722E+05,0.553820841365666711E+05,0.555099269806308439E+05,0.557655857543975653E+05,0.479138992090103693E+04
0.374160016165827544E-01,0.824205191268393150E+03,0.174484081294109777E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.937270999171515462E+00,0.808255972466816741E-01,0.551264235144388585E+05,0.552542441873466450E+05,0.553820892751871434E+05,0.555099228279670933E+05,0.557655864129857000E+05,0.479139498288630057E+04
0.373578394969008368E-01,0.952529192112136229E+03,0.105387811526478678E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.309937979524671281E+00,0.583026980349502955E+00,0.551264104961231133E+05,0.552542390391873778E+05,0.553820843149869397E+05,0.555099180766880236E+05,0.557655833396406306E+05,0.479142329060385146E+04
0.382382622829335606E-01,0.834160094071661320E+03,0.316153730494674101E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.267023688258527125E+00,0.589511312817413202E+00,0.551264078664165500E+05,0.552542490042534700E+05,0.553820872782850856E+05,0.555099140656423915E+05,0.557655935803303510E+05,0.479143264962694684E+04
0.380395142590295443E-01,0.994334372727800428E+03,0.105724095711450097E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.493079842777072008E+00,0.293389803787298731E+00,0.551264110988651009E+05,0.552542498664846571E+05,0.553820793326751955E+05,0.555099215636726149E+05,0.557655881538846297E+05,0.479143650481160876E+04
0.390306576374444616E-01,0.883113062845366130E+03,0.177392299605561077E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.259178196459923404E+00,0.518706125785506456E+00,0.551264229427543687E+05,0.552542416354501256E+05,0.553820785588635044E+05,0.555099235051998257E+05,0.557655876962231923E+05,0.479147610771452310E+04
0.385438676817233608E-01,0.858583748091789630E+03,0.224130281371349188E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.543994802844849912E+00,0.226564303408111373E+00,0.551264052136306564E+05,0.552542507601241959E+05,0.553820800954713268E+05,0.555099278863095024E+05,0.557655843807079364E+05,0.479155134654624999E+04
0.394800070749405860E-01,0.757999766402414480E+03,0.344686897521853108E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.310677266419510323E+00,0.320643086231207575E+00,0.551264174298102225E+05,0.552542455798311130E+05,0.553820845799777817E+05,0.555099233695368603E+05,0.557655942461721716E+05,0.479158458153111042E+04
0.389158564452060027E-01,0.873974308483428104E+03,0.247389934331237238E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.325977917277598783E+00,0.292890999222836956E+00,0.551264233807010896E+05,0.552542477026107372E+05,0.553820873003343077E+05,0.555099265653169132E+05,0.557655934058270432E+05,0.479160078870046164E+04
0.377250987955839723E-01,0.808491543344629008E+03,0.250472087365364693E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.267163916381837341E+00,0.904198547558867860E+00,0.551264109187755821E+05,0.552542444651047699E+05,0.553820839694032038E+05,0.555099288553254009E+05,0.557655920639854157E+05,0.479160556565115985E+04
0.386219834698867670E-01,0.645393132632335664E+03,0.467756880288058230E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.381590738401495877E+00,0.830911030032868564E-01,0.551264146173921545E+05,0.552542378239136742E+05,0.553820828180361495E+05,0.555099254919369487E+05,0.557655891723055756E+05,0.479161114011974405E+04
0.380040409687323957E-01,0.890561533529799021E+03,0.127310178111524230E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.699738363260048013E+00,0.122979034048574604E+00,0.551264062723913303E+05,0.552542479309986520E+05,0.553820775274736807E+05,0.555099275627835086E+05,0.557655945274722326E+05,0.479169456325587998E+04
0.384340132865453737E-01,0.101548302010276234E+04,0.811634453114380011E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.138879151906897952E+00,0.701937120209250254E+00,0.551264127326190355E+05,0.552542498377357770E+05,0.553820892837326828E+05,0.555099167029914388E+05,0.557655890912742689E+05,0.479171159327857004E+04
0.395752012406467152E-01,0.671985945344436118E+03,0.498121535316526587E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.260006306759854033E+00,0.194696360651941652E+00,0.551264135643646659E+05,0.552542459990951975E+05,0.553820795973831264E+05,0.555099206914774259E+05,0.557655860879619649E+05,0.479173591539839617E+04
0.374961879915239604E-01,0.924896986712785747E+03,0.163831134202187985E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.379979709221234585E+00,0.580974042740061924E+00,0.551264134529255971E+05,0.552542431531121838E+05,0.553820876645755488E+05,0.555099246321361497E+05,0.557656011861710358E+05,0.479175223777228530E+04
0.390037516385925223E-01,0.683494995635416785E+03,0.416725203235464303E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.490520225216157013E+00,0.142922946392299383E+00,0.551264073494222102E+05,0.552542486473806857E+05,0.553820849941153792E+05,0.555099183921997101E+05,0.557655968680354854E+05,0.479176740634957150E+04
0.379686908388598976E-01,0.886060821143964972E+03,0.230390203150062867E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.144459701268451368E+00,0.977794503054450703E+00,0.551264094499906205E+05,0.552542500736386355E+05,0.553820751752646029E+05,0.555099245513118440E+05,0.557655975761603549E+05,0.479181474219428037E+04
0.377583897964797119E-01,0.883968843414964795E+03,0.131835090644727954E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.274404336666811632E+00,0.432323017069512205E+00,0.551264050249996944E+05,0.552542420795162179E+05,0.553820794362478337E+05,0.555099192508092528E+05,0.557655923372761099E+05,0.479184160750954197E+04
0.372080174898940380E-01,0.837174814037824603E+03,0.147613900570054329E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.838979366509150726E+00,0.215747930341591287E+00,0.551264053675673495E+05,0.552542420220427157E+05,0.553820806121208516E+05,0.555099150875616615E+05,0.557655913583722649E+05,0.479186423659647062E+04
0.381385667783529572E-01,0.956473423417735262E+03,0.315230536131497624E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.901705074378051225E-01,0.940667913574731118E+00,0.551264177314864428E+05,0.552542375538153865E+05,0.553820854603983753E+05,0.555099250450244872E+05,0.557655828795182315E+05,0.479187560399099493E+04
0.392948527315491875E-01,0.507356528321277779E+03,0.583873811064617998E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.205102859895704898E+00,0.961351218612816028E+00,0.551264046988741247E+05,0.552542450942375581E+05,0.553820845563942348E+05,0.555099243548606246E+05,0.557655893758379025E+05,0.479189662005080754E+04
0.419280680566314554E-01,0.255351264216952188E+03,0.761204537581333329E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.396402117676925070E+00,0.345117448429813733E+00,0.551264173626845441E+05,0.552542400083144894E+05,0.553820836469040296E+05,0.555099161915688455E+05,0.557655905233642043E+05,0.479189991905390980E+04
0.386727486657181541E-01,0.810766737991100513E+03,0.322840823435868396E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.208349832345567670E+00,0.782036988092169594E+00,0.551264113927806175E+05,0.552542517998614931E+05,0.553820920334617476E+05,0.555099250765495162E+05,0.557655828603937262E+05,0.479191834112684683E+04
0.394347615453209954E-01,0.820257189244362394E+03,0.295641048163200915E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.315202538191275694E+00,0.369202777427377338E+00,0.551264153138972470E+05,0.552542439567521433E+05,0.553820870413018565E+05,0.555099256035076760E+05,0.557655846917810704E+05,0.479192333728710219E+04
0.398836513620998492E-01,0.433471909521115322E+03,0.636237191476992092E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.223655901015569369E+00,0.310847774930514298E+00,0.551264179496705838E+05,0.552542486421490976E+05,0.553820810815064324E+05,0.555099289716672210E+05,0.557655915238778907E+05,0.479193292369357823E+04
0.390579606707266852E-01,0.935529483574124924E+03,0.213390245692957586E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.263300561293001556E+00,0.363747195333492368E+00,0.551264172919071643E+05,0.552542490292877555E+05,0.553820772852966838E+05,0.555099261231046548E+05,0.557655945707909850E+05,0.479196145905360208E+04
0.384647980911581380E-01,0.993436889128334542E+03,0.503514299718810093E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.453941954554800076E+00,0.194761974214735650E+00,0.551264115573889649E+05,0.552542426126296050E+05,0.553820798333195562E+05,0.555099200602465135E+05,0.557655868024864103E+05,0.479204081957707695E+04
0.391213978201336993E-01,0.947950136590494253E+03,0.221624076687543053E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.953216467169865633E-01,0.786941214071911754E+00,0.551264181381020680E+05,0.552542390834609396E+05,0.553820805623783017E+05,0.555099229621294944E+05,0.557655878354210799E+05,0.479204129578023640E+04
0.428045347160390666E-01,0.251988477483737370E+03,0.768078447905216510E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.414146563984035598E+00,0.692001891103818934E+00,0.551264183677819747E+05,0.552542410053875938E+05,0.553820829162436276E+05,0.555099221457662061E+05,0.557655890621851795E+05,0.479204554288205691E+04
0.368232361145156423E-01,0.914082894584491328E+03,0.628782258641147895E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.465734831503882785E+00,0.403329739571909540E+00,0.551264157556805440E+05,0.552542461603347256E+05,0.553820856676998228E+05,0.555099184319531487E+05,0.557655812976055749E+05,0.479210850469527213E+04
0.388971210336886905E-01,0.771262924207073979E+03,0.357353071403213318E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.647570124496846589E+00,0.393464969724427807E-01,0.551264060076925161E+05,0.552542469702529124E+05,0.553820833834301375E+05,0.555099170627493804E+05,0.557655880972900122E+05,0.479214353565971123E+04
0.387495220002559218E-01,0.995088187546242921E+03,0.604190224483384594E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.108429222775329445E+00,0.575603576436242381E+00,0.551264149358852301E+05,0.552542469890933935E+05,0.553820799751150771E+05,0.555099243583570787E+05,0.557656002734573485E+05,0.479215913628460476E+04
0.379336412895411659E-01,0.853332275767549959E+03,0.209718758361777058E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.365666520524713934E+00,0.315490878141044317E+00,0.551264074196780857E+05,0.552542518600304611E+05,0.553820800903776108E+05,0.555099162836182732E+05,0.557655878723538626E+05,0.479219012271417341E+04
0.386867513819313252E-01,0.663169669698543430E+03,0.448265103991452640E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.564678802669028035E+00,0.202330070375671744E+00,0.551264146847489901E+05,0.552542550527194107E+05,0.553820889994647732E+05,0.555099227501191344E+05,0.557655827927059363E+05,0.479219802611354316E+04
0.374656003966575141E-01,0.947009505743149020E+03,0.381123551811883843E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.539263629039895331E+00,0.733640591371011869E-01,0.551264133526782898E+05,0.552542516942839211E+05,0.553820828314325699E+05,0.555099221665917648E+05,0.557655846697437519E+05,0.479221497292248478E+04
0.372345264149383168E-01,0.752718399403006515E+03,0.316785778359078340E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.753014033680379780E+00,0.256317930560310325E+00,0.551264203576503205E+05,0.552542477520381508E+05,0.553820855292686319E+05,0.555099150326363088E+05,0.557655881253391708E+05,0.479222826829456790E+04
0.379980612092471956E-01,0.862654235823681233E+03,0.219185052003468522E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.273264805763305363E+00,0.581067118957227735E+00,0.551264091456890164E+05,0.552542521527323042E+05,0.553820744340925085E+05,0.555099244178496301E+05,0.557655941621469101E+05,0.479223396900944135E+04
0.376162095111459358E-01,0.939576316645038560E+03,0.101422113257878792E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.440968274538179772E+00,0.214105528720921173E+00,0.551264100910300622E+05,0.552542396320429907E+05,0.553820841376944809E+05,0.555099199663985491E+05,0.557655816806170551E+05,0.479224051225587573E+04
0.374941978613770530E-01,0.903595627942993588E+03,0.770390268160861397E-01,0.127832899999999995E+03,0.553820812000000005E+05,0.349055929229763973E+00,0.715617776193864463E+00,0.551264095582634036E+05,0.552542465177727645E+05,0.553820731185121695E+05,0.555099203884683302E+05,0.557655893438849453E+05,0.479224934353335902E+04
0.389330499005481820E-01,0.648977225154740040E+03,0.473648323245091263E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.266055105499653610E+00,0.366979037337760605E+00,0.551264187987997866E+05,0.552542548238340241E+05,0.553820795545392757E+05,0.555099196984868540E+05,0.557655935933159999E+05,0.479225989127017783E+04
0.379121561767220422E-01,0.632010314127847437E+03,0.435270182495105351E+00,0.127832899999999995E+03,0.553820812000000005E+05,0.741892275923688893E+00,0.357510346404432133E+00,0.551264052262804107E+05,0.552542413534087245E+05,0.553820815481203244E+05,0.555099216593622477E+05,0.557655899746819705E+05,0.479226951253980769E+04
