seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.814364552497863770E+00,0.498557395906836155E+04,0.183441126346588135E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.224182069301605225E+00,0.709537267684936523E-01,0.552726867877391851E+05,0.555987997948931879E+05,0.559264914893574169E+05,0.870699732146742645E+04
0.492475986480712891E+00,0.137603221663883160E+06,0.192915689945220947E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.666516721248626709E+00,0.949428856372833252E+00,0.552729020265487707E+05,0.555998772778319544E+05,0.559270077328152111E+05,0.870699732146742645E+04
0.847995281219482422E-03,0.480288802345552313E+01,0.149395692348480225E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.377512693405151367E+00,0.962835073471069336E+00,0.552736381811050451E+05,0.555998550748633570E+05,0.559258087132639339E+05,0.870699732146742645E+04
0.204812586307525635E+00,0.298518120335885033E+05,0.123062610626220703E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.631885290145874023E+00,0.329845845699310303E+00,0.552723646837619817E+05,0.555983710146950907E+05,0.559262576336330822E+05,0.870699732146742645E+04
0.184029281139373779E+00,0.965854969416053209E+05,0.190507185459136963E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.682325661182403564E+00,0.517394125461578369E+00,0.552728178264049566E+05,0.555997649200963206E+05,0.559261281989283016E+05,0.870699732146742645E+04
0.132038831710815430E+00,0.198527342745137730E+04,0.195392048358917236E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.682461321353912354E+00,0.652816414833068848E+00,0.552730137802509344E+05,0.555990954228448099E+05,0.559260725038713863E+05,0.870699732146742645E+04
0.522014975547790527E+00,0.104730183417268995E+04,0.194127893447875977E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.137179315090179443E+00,0.818975329399108887E+00,0.552731889445928609E+05,0.555998916876124567E+05,0.559261515798038890E+05,0.870699732146742645E+04
0.330598890781402588E+00,0.516175094198797346E+01,0.191129660606384277E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.133268475532531738E+00,0.682871520519256592E+00,0.552718073529151952E+05,0.555983883006381220E+05,0.559269464241928508E+05,0.870699732146742645E+04
0.657660543918609619E+00,0.886103827462069660E+01,0.170594036579132080E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.408669352531433105E+00,0.907463729381561279E+00,0.552726513067630804E+05,0.556000495978402323E+05,0.559254443777269771E+05,0.870699732146742645E+04
0.168376505374908447E+00,0.238500649899317250E+05,0.170290839672088623E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.580230236053466797E+00,0.378017067909240723E+00,0.552729657030252492E+05,0.555997731233643717E+05,0.559256453926033428E+05,0.870699732146742645E+04
0.918021798133850098E-01,0.266514334444101131E+01,0.172584390640258789E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.552278697490692139E+00,0.408512175083160400E+00,0.552727091578392065E+05,0.556000795706319041E+05,0.559251275220579555E+05,0.870699732146742645E+04
0.400071740150451660E+00,0.140794109417265245E+05,0.197124505043029785E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.789837002754211426E+00,0.337960481643676758E+00,0.552729798123983419E+05,0.555990326571273035E+05,0.559250883291429927E+05,0.870699732146742645E+04
0.616857826709747314E+00,0.183441599885715796E+02,0.166626513004302979E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.257826983928680420E+00,0.542623937129974365E+00,0.552731690588144338E+05,0.555999571738051600E+05,0.559261262762016704E+05,0.870699732146742645E+04
0.788538277149200439E+00,0.946115248849089839E+05,0.193955636024475098E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.320793509483337402E+00,0.999651908874511719E+00,0.552719784873870885E+05,0.555999362060832209E+05,0.559261697749561718E+05,0.870699732146742645E+04
0.108219325542449951E+00,0.696376343593861791E+06,0.116306209564208984E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.280659079551696777E+00,0.961112856864929199E+00,0.552718617404846227E+05,0.555985257347630686E+05,0.559257715838617733E+05,0.870699732146742645E+04
0.329250097274780273E-01,0.314184412095562220E+04,0.126709890365600586E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.618831515312194824E-01,0.929926633834838867E-01,0.552730443252471960E+05,0.555999716110037989E+05,0.559254320823616436E+05,0.870699732146742645E+04
0.553434550762176514E+00,0.163133177507664122E+02,0.178268218040466309E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.886821866035461426E+00,0.377555787563323975E+00,0.552723043016342199E+05,0.555983810014533228E+05,0.559262679664558818E+05,0.870699732146742645E+04
0.192299485206604004E+00,0.801372110101864324E+06,0.126746428012847900E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.573235392570495605E+00,0.681137025356292725E+00,0.552735183080581701E+05,0.555985548152732081E+05,0.559258341379827907E+05,0.870699732146742645E+04
0.375094413757324219E-01,0.155454117650133616E+06,0.125118350982666016E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.272066295146942139E+00,0.967171013355255127E+00,0.552717301105407751E+05,0.555997038259314722E+05,0.559262204948133876E+05,0.870699732146742645E+04
0.608892977237701416E+00,0.104231258163765350E+01,0.174952852725982666E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.939610421657562256E+00,0.465941369533538818E+00,0.552719614747909582E+05,0.555989804279612727E+05,0.559270114740795543E+05,0.870699732146742645E+04
0.189148783683776855E-01,0.292316903465685263E+01,0.154416489601135254E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.140215337276458740E+00,0.181994318962097168E+00,0.552722374258188283E+05,0.555994496723221964E+05,0.559262753614849498E+05,0.870699732146742645E+04
0.199152708053588867E+00,0.310131355391030858E+02,0.161898803710937500E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.837560713291168213E+00,0.692269027233123779E+00,0.552729466792491949E+05,0.555992956090974039E+05,0.559253874722189357E+05,0.870699732146742645E+04
0.781204104423522949E-01,0.281092694653120709E+02,0.128165304660797119E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.138923287391662598E+00,0.290931820869445801E+00,0.552724750987438238E+05,0.555995886055039591E+05,0.559265650337404659E+05,0.870699732146742645E+04
0.500168800354003906E-01,0.131548177320984916E+02,0.175610470771789551E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.369813144207000732E+00,0.590053260326385498E+00,0.552724142936615026E+05,0.556001138186263270E+05,0.559253137739366939E+05,0.870699732146742645E+04
0.174136936664581299E+00,0.135575708556703916E+02,0.139935219287872314E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.626556277275085449E+00,0.155040144920349121E+00,0.552722614485172307E+05,0.555991021307515330E+05,0.559267855758137157E+05,0.870699732146742645E+04
0.323109626770019531E+00,0.109705250435559697E+04,0.173998022079467773E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.494688570499420166E+00,0.349918544292449951E+00,0.552727195143846548E+05,0.555994817479657358E+05,0.559268032247490337E+05,0.870699732146742645E+04
0.931820929050445557E+00,0.697237232515032712E+01,0.197400307655334473E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.574928462505340576E+00,0.832323670387268066E+00,0.552720347144750631E+05,0.555999793021487421E+05,0.559252594102091243E+05,0.870699732146742645E+04
0.371298193931579590E+00,0.271039006919638666E+03,0.174563884735107422E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.923566162586212158E+00,0.185332417488098145E+00,0.552729981683639562E+05,0.556002991540240473E+05,0.559265364324516704E+05,0.870699732146742645E+04
0.286361694335937500E+00,0.113398552400503689E+03,0.167097651958465576E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.584200561046600342E+00,0.812733113765716553E+00,0.552728183648733175E+05,0.555992659941720194E+05,0.559262223762936046E+05,0.870699732146742645E+04
0.138754487037658691E+00,0.981961626893074708E+02,0.191707861423492432E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.622717022895812988E+00,0.735778033733367920E+00,0.552718578744081533E+05,0.555999833390521235E+05,0.559257360015577724E+05,0.870699732146742645E+04
0.358210206031799316E-01,0.645311658320373795E+03,0.127421402931213379E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.511063396930694580E+00,0.469913721084594727E+00,0.552721425068525350E+05,0.556001323363589472E+05,0.559254268582529476E+05,0.870699732146742645E+04
0.268977463245391846E+00,0.494305537568279441E+01,0.186232423782348633E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.997812271118164062E+00,0.477347016334533691E+00,0.552735404083875692E+05,0.555988564458893961E+05,0.559267902633613994E+05,0.870699732146742645E+04
0.914875924587249756E+00,0.459044327128582722E+03,0.195198214054107666E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.376094102859497070E+00,0.599920928478240967E+00,0.552720228916553533E+05,0.555998335857199854E+05,0.559263751525349071E+05,0.870699732146742645E+04
0.496081054210662842E+00,0.958010897064665983E+03,0.161575460433959961E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.807284712791442871E-01,0.441170096397399902E+00,0.552717004715351140E+05,0.555999559476184077E+05,0.559251740213102748E+05,0.870699732146742645E+04
0.252797603607177734E-01,0.210376609128770033E+05,0.125420916080474854E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.342902958393096924E+00,0.437263965606689453E+00,0.552734378674177206E+05,0.555997526849316782E+05,0.559258708215422084E+05,0.870699732146742645E+04
0.419556677341461182E+00,0.208795370125697373E+05,0.156927919387817383E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.555639028549194336E+00,0.148530185222625732E+00,0.552723956767467535E+05,0.555984404074954218E+05,0.559257468808359554E+05,0.870699732146742645E+04
0.493066012859344482E+00,0.129661336106622582E+01,0.182778978347778320E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.747619330883026123E+00,0.766562402248382568E+00,0.552717274816183126E+05,0.555985916029023356E+05,0.559266129635042598E+05,0.870699732146742645E+04
0.677173733711242676E-01,0.138189648306969525E+04,0.129665911197662354E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.855508446693420410E-01,0.161704123020172119E+00,0.552723333349374807E+05,0.555990153442429728E+05,0.559256750654644420E+05,0.870699732146742645E+04
0.616150319576263428E+00,0.698896208500881766E+01,0.198215222358703613E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.268442034721374512E-01,0.562527358531951904E+00,0.552735648647693670E+05,0.555988838382767863E+05,0.559253592290348461E+05,0.870699732146742645E+04
0.246518433094024658E+00,0.813329711748569828E+01,0.175375413894653320E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.453826010227203369E+00,0.969367980957031250E+00,0.552726754013446844E+05,0.555990937247084803E+05,0.559263399117655208E+05,0.870699732146742645E+04
0.578290641307830811E+00,0.108548818349901133E+01,0.197367954254150391E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.397273719310760498E+00,0.421423912048339844E-01,0.552728838346151388E+05,0.555986238087224192E+05,0.559260538529819896E+05,0.870699732146742645E+04
0.472425937652587891E+00,0.169576189442347214E+03,0.191382515430450439E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.376071393489837646E+00,0.967507958412170410E-01,0.552718443162588155E+05,0.555986999629544443E+05,0.559253034672207286E+05,0.870699732146742645E+04
0.216119527816772461E+00,0.160772559042498306E+05,0.181342935562133789E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.796665251255035400E+00,0.771297216415405273E+00,0.552726358475832021E+05,0.555987952552842326E+05,0.559267587160534313E+05,0.870699732146742645E+04
0.168839335441589355E+00,0.299674398290236104E+04,0.175475990772247314E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.206887543201446533E+00,0.670212507247924805E-02,0.552722162735609090E+05,0.555984601638125605E+05,0.559260400136179378E+05,0.870699732146742645E+04
0.436605274677276611E+00,0.327922000346609765E+01,0.159361445903778076E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.838990211486816406E+00,0.507450520992279053E+00,0.552721798672822988E+05,0.555999352218913264E+05,0.559267960924572399E+05,0.870699732146742645E+04
0.783170878887176514E+00,0.489626319199850968E+03,0.181714904308319092E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.821391880512237549E+00,0.953852355480194092E+00,0.552724414881614721E+05,0.555996821834849543E+05,0.559255066512293270E+05,0.870699732146742645E+04
0.614414870738983154E+00,0.186781685667258018E+06,0.198613452911376953E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.955742776393890381E+00,0.706647515296936035E+00,0.552731088653949773E+05,0.556002262971209711E+05,0.559267677159971645E+05,0.870699732146742645E+04
0.209324836730957031E+00,0.118034468340833865E+02,0.141242873668670654E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.625295341014862061E+00,0.336508095264434814E+00,0.552726326528934514E+05,0.555997795381354517E+05,0.559253950541681697E+05,0.870699732146742645E+04
0.430334866046905518E+00,0.635818504557426058E+05,0.179908108711242676E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.911559462547302246E+00,0.495096504688262939E+00,0.552721591799406087E+05,0.555985945251988596E+05,0.559269708138174465E+05,0.870699732146742645E+04
0.156618297100067139E+00,0.124883289746005957E+03,0.166591811180114746E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.469031333923339844E+00,0.796210646629333496E+00,0.552725381388811147E+05,0.555983535319375223E+05,0.559258159877724102E+05,0.870699732146742645E+04
0.461974024772644043E+00,0.802060025963469758E+06,0.192571008205413818E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.440455079078674316E+00,0.539559066295623779E+00,0.552732917695192373E+05,0.555992157186078257E+05,0.559257426418728282E+05,0.870699732146742645E+04
0.190640509128570557E+00,0.880115251558303768E+01,0.162255263328552246E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.446644425392150879E-01,0.349165081977844238E+00,0.552719148786214864E+05,0.556000146057414240E+05,0.559263985641664913E+05,0.870699732146742645E+04
0.772095143795013428E+00,0.681172644042868658E+01,0.190897655487060547E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.909236669540405273E+00,0.207204699516296387E+00,0.552725304240135229E+05,0.555994389349030680E+05,0.559256440605587413E+05,0.870699732146742645E+04
0.166418194770812988E+00,0.518160646658474917E+02,0.189156305789947510E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.288051664829254150E+00,0.979303956031799316E+00,0.552725281413940465E+05,0.555997909879492945E+05,0.559267407088941982E+05,0.870699732146742645E+04
0.675351023674011230E-01,0.300671120987247486E+05,0.133545744419097900E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.771138608455657959E+00,0.350857198238372803E+00,0.552735706498769796E+05,0.555985529774235911E+05,0.559253672890133312E+05,0.870699732146742645E+04
0.598744153976440430E-01,0.128729908489766109E+01,0.164127850532531738E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.416450619697570801E+00,0.603225409984588623E+00,0.552726309704927480E+05,0.555996435710000223E+05,0.559265004896587780E+05,0.870699732146742645E+04
0.146743178367614746E+00,0.211007216689174948E+01,0.163071990013122559E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.516931474208831787E+00,0.530886054039001465E-01,0.552731039693502462E+05,0.556002133365678019E+05,0.559260685804552486E+05,0.870699732146742645E+04
0.968569219112396240E+00,0.151108364997529909E+01,0.199415779113769531E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.770801603794097900E+00,0.536397278308868408E+00,0.552724583605674779E+05,0.555994450881289667E+05,0.559268999392456462E+05,0.870699732146742645E+04
0.184026598930358887E+00,0.136937956540611813E+05,0.127925992012023926E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.157982528209686279E+00,0.110333442687988281E+00,0.552723190425781286E+05,0.555996391988801188E+05,0.559253621472782543E+05,0.870699732146742645E+04
0.462747991085052490E+00,0.727515740061708094E+01,0.170165121555328369E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.394263982772827148E+00,0.429777026176452637E+00,0.552719551412014043E+05,0.555988082611369318E+05,0.559267592261499813E+05,0.870699732146742645E+04
0.396823883056640625E-01,0.122117338217353377E+01,0.165707576274871826E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.155369877815246582E+00,0.996392965316772461E-01,0.552732697447685277E+05,0.555983842794703669E+05,0.559266598687834194E+05,0.870699732146742645E+04
0.150987803936004639E+00,0.230645676574156823E+03,0.159996807575225830E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.932493805885314941E+00,0.321993291378021240E+00,0.552736466425804174E+05,0.555991939115332789E+05,0.559269103320307186E+05,0.870699732146742645E+04
0.141825020313262939E+00,0.113935354094220209E+06,0.167276895046234131E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.869965016841888428E+00,0.828420042991638184E+00,0.552717432423976934E+05,0.555988876722859568E+05,0.559256180662578990E+05,0.870699732146742645E+04
0.237798750400543213E+00,0.113339395949356803E+01,0.160323011875152588E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.206706166267395020E+00,0.360414743423461914E+00,0.552725449638513601E+05,0.555996734316157526E+05,0.559266581316656520E+05,0.870699732146742645E+04
0.394168198108673096E+00,0.294007895570660708E+03,0.152295279502868652E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.270859301090240479E+00,0.607590377330780029E+00,0.552725944051889455E+05,0.555996043113278574E+05,0.559270281620687892E+05,0.870699732146742645E+04
0.437833666801452637E+00,0.510149133219885300E+03,0.149182415008544922E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.844682276248931885E+00,0.318938493728637695E+00,0.552727847052959478E+05,0.555989383580493159E+05,0.559264510113663127E+05,0.870699732146742645E+04
0.309485375881195068E+00,0.155500464751313984E+03,0.161508476734161377E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.800299048423767090E+00,0.534852206707000732E+00,0.552726190111784017E+05,0.555990599555777735E+05,0.559270123528904369E+05,0.870699732146742645E+04
0.334886312484741211E-01,0.147201826382045565E+05,0.168614482879638672E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.890184462070465088E+00,0.475048542022705078E+00,0.552720094132570302E+05,0.555989808116959757E+05,0.559266677635378292E+05,0.870699732146742645E+04
0.257243394851684570E+00,0.366044413363862759E+03,0.129029536247253418E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.747932016849517822E+00,0.343142688274383545E+00,0.552724811645893133E+05,0.555988118138121790E+05,0.559253700104422023E+05,0.870699732146742645E+04
0.349439620971679688E+00,0.544182530128127564E+04,0.157628548145294189E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.143570542335510254E+00,0.248830854892730713E+00,0.552717775051740682E+05,0.555994009469556040E+05,0.559254346540636470E+05,0.870699732146742645E+04
0.320255458354949951E+00,0.171474067997277082E+02,0.186301279067993164E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.783146619796752930E+00,0.289480865001678467E+00,0.552730371335891759E+05,0.556002276334571070E+05,0.559254231029219081E+05,0.870699732146742645E+04
0.278170406818389893E+00,0.179516107260418153E+03,0.157644701004028320E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.670845150947570801E+00,0.930416882038116455E+00,0.552723447677043951E+05,0.555996059651183314E+05,0.559265927522844722E+05,0.870699732146742645E+04
0.289733469486236572E+00,0.222341304421555600E+06,0.183301985263824463E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.621779859066009521E+00,0.164386391639709473E+00,0.552729715976861989E+05,0.556002784482049174E+05,0.559263794696993282E+05,0.870699732146742645E+04
0.575006008148193359E-03,0.120401751809945374E+06,0.183753085136413574E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.384104430675506592E+00,0.164549231529235840E+00,0.552722565609363592E+05,0.555985147942113108E+05,0.559254096358484676E+05,0.870699732146742645E+04
0.333406388759613037E+00,0.103529813482579192E+01,0.139521574974060059E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.573812782764434814E+00,0.924178659915924072E+00,0.552730383434442556E+05,0.556000467548178858E+05,0.559257242787546566E+05,0.870699732146742645E+04
0.187234997749328613E+00,0.796033961778996115E+02,0.184094166755676270E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.488006472587585449E-01,0.936094462871551514E+00,0.552727354637531316E+05,0.555993153835343546E+05,0.559252001403040340E+05,0.870699732146742645E+04
0.702986121177673340E+00,0.560776014426770871E+04,0.175218033790588379E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.980528116226196289E+00,0.718410551548004150E+00,0.552717395783809698E+05,0.555996067136334605E+05,0.559258851839966228E+05,0.870699732146742645E+04
0.211646437644958496E+00,0.116349858029792842E+06,0.158014118671417236E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.458438158035278320E+00,0.776302158832550049E+00,0.552731769895700490E+05,0.555991329924868769E+05,0.559257701585955074E+05,0.870699732146742645E+04
0.423435568809509277E+00,0.137684565894425668E+05,0.186078369617462158E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.272413015365600586E+00,0.892902493476867676E+00,0.552731226022390401E+05,0.555990172039078898E+05,0.559270574738449504E+05,0.870699732146742645E+04
0.115898787975311279E+00,0.830774095743748941E+06,0.166524553298950195E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.690261483192443848E+00,0.209474205970764160E+00,0.552723350104240453E+05,0.555991943639325327E+05,0.559260815877384593E+05,0.870699732146742645E+04
0.494683682918548584E+00,0.426976170616958157E+02,0.151653289794921875E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.762836813926696777E+00,0.111237704753875732E+00,0.552734021041540182E+05,0.555992368049430079E+05,0.559263822504944255E+05,0.870699732146742645E+04
0.385957419872283936E+00,0.970400725940812263E+05,0.155065441131591797E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.995624959468841553E+00,0.241631269454956055E-02,0.552723637476114309E+05,0.556002175648020930E+05,0.559253243895239284E+05,0.870699732146742645E+04
0.192150294780731201E+00,0.138493472640866275E+04,0.198495709896087646E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.946888148784637451E+00,0.142630159854888916E+00,0.552729871676115072E+05,0.555989663140582270E+05,0.559251545150942256E+05,0.870699732146742645E+04
0.358598828315734863E-01,0.236058009980186534E+04,0.189726424217224121E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.515814721584320068E+00,0.553714156150817871E+00,0.552720326794532812E+05,0.555995534063386149E+05,0.559253123243517330E+05,0.870699732146742645E+04
0.106673240661621094E+00,0.145997608281120051E+04,0.125993144512176514E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.302905678749084473E+00,0.597215652465820312E+00,0.552732278723863637E+05,0.555992791681098170E+05,0.559261288947529247E+05,0.870699732146742645E+04
0.639966130256652832E-01,0.531355073194993111E+04,0.181603264808654785E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.848115444183349609E+00,0.707498967647552490E+00,0.552719524315742528E+05,0.555989588830279536E+05,0.559261221019691875E+05,0.870699732146742645E+04
0.645419538021087646E+00,0.306259848993105592E+02,0.176846456527709961E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.232095301151275635E+00,0.581638634204864502E+00,0.552734474320558584E+05,0.555994120260285563E+05,0.559268909418053081E+05,0.870699732146742645E+04
0.674548566341400146E+00,0.439819203828892302E+01,0.190038180351257324E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.850794672966003418E+00,0.186004936695098877E+00,0.552719269946960485E+05,0.555997031643199152E+05,0.559267276446289470E+05,0.870699732146742645E+04
0.295169711112976074E+00,0.565813141234485011E+05,0.188703286647796631E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.385448992252349854E+00,0.990331768989562988E+00,0.552724658873228109E+05,0.556002600806760020E+05,0.559267420560783794E+05,0.870699732146742645E+04
0.875875651836395264E+00,0.293383602334481175E+02,0.199970078468322754E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.762357294559478760E+00,0.214002430438995361E+00,0.552729174646286046E+05,0.556002373503255076E+05,0.559267648176617076E+05,0.870699732146742645E+04
0.700345039367675781E-01,0.329808187370443884E+01,0.115229988098144531E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.924780309200286865E+00,0.931490421295166016E+00,0.552723281544593847E+05,0.555994399493741221E+05,0.559265719878143718E+05,0.870699732146742645E+04
0.591023087501525879E+00,0.499968109432376480E+02,0.192520737648010254E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.858308076858520508E-01,0.417121708393096924E+00,0.552732333564905202E+05,0.555995197937297053E+05,0.559268047196335247E+05,0.870699732146742645E+04
0.482282638549804688E+00,0.119263963260757428E+05,0.170954108238220215E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.442893385887145996E+00,0.430924177169799805E+00,0.552732643556741750E+05,0.555991859283255762E+05,0.559250982038444927E+05,0.870699732146742645E+04
0.104249119758605957E-01,0.484509988078786992E+05,0.154739844799041748E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.907432734966278076E+00,0.547126352787017822E+00,0.552718006705192602E+05,0.555993064731167979E+05,0.559268255071110179E+05,0.870699732146742645E+04
0.146256506443023682E+00,0.658847394732560758E+02,0.177763271331787109E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.913204967975616455E+00,0.289343237876892090E+00,0.552729853437093770E+05,0.555996909359502024E+05,0.559269892516798427E+05,0.870699732146742645E+04
0.169606208801269531E+00,0.929167203108014539E+06,0.148883783817291260E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.413791775703430176E+00,0.502281069755554199E+00,0.552733762533811605E+05,0.555985968974637217E+05,0.559258043207592418E+05,0.870699732146742645E+04
0.131489992141723633E+00,0.101901174058021496E+03,0.171352422237396240E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.782261550426483154E+00,0.633888959884643555E+00,0.552719006588605916E+05,0.556002613256978220E+05,0.559267174765533855E+05,0.870699732146742645E+04
0.832381248474121094E-01,0.455870251228125937E+03,0.146633958816528320E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.401638627052307129E+00,0.738531887531280518E+00,0.552732033208755529E+05,0.555992652021454996E+05,0.559263157308763912E+05,0.870699732146742645E+04
0.869364142417907715E-01,0.208622645494682620E+05,0.144905626773834229E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.922922670841217041E+00,0.320935189723968506E+00,0.552728927443174398E+05,0.556001621997164912E+05,0.559269247391886165E+05,0.870699732146742645E+04
0.197182476520538330E+00,0.926692979828559601E+03,0.199498629570007324E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.619061529636383057E+00,0.909226834774017334E+00,0.552729907373336828E+05,0.556003243727492518E+05,0.559267116642660549E+05,0.870699732146742645E+04
0.589832365512847900E+00,0.345458214486849080E+01,0.170116317272186279E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.633205115795135498E+00,0.582858502864837646E+00,0.552731645913270986E+05,0.555983636041688151E+05,0.559253582694000652E+05,0.870699732146742645E+04
0.347581446170806885E+00,0.611245651026737960E+03,0.199337565898895264E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.799476325511932373E+00,0.488030791282653809E+00,0.552731762373594320E+05,0.556003124675559229E+05,0.559264404959148815E+05,0.870699732146742645E+04
0.208038866519927979E+00,0.103839376327752238E+06,0.144462168216705322E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.227541863918304443E+00,0.802854716777801514E+00,0.552736136270908391E+05,0.555993382506179041E+05,0.559260819007820537E+05,0.870699732146742645E+04
0.672347545623779297E-01,0.200585208142480109E+01,0.123114192485809326E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.496853411197662354E+00,0.397739171981811523E+00,0.552721415784505880E+05,0.555985565405892557E+05,0.559267592342562129E+05,0.870699732146742645E+04
0.710867106914520264E+00,0.347851878418325029E+02,0.178363025188446045E+01,0.326705519999999979E+03,0.555993534199999995E+05,0.250299215316772461E+00,0.762301445007324219E+00,0.552716574787048376E+05,0.555984922054814524E+05,0.559253393377727916E+05,0.870699732146742645E+04
