seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.100874452893529726E+00,0.234054439155412138E+04,0.951693166852857764E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.418266683568971342E+00,0.309792314244857592E+00,0.550450241513889923E+05,0.551752067902662020E+05,0.553053891114052312E+05,0.554355733173831322E+05,0.558261023812205240E+05,0.559562836738260376E+05,0.560864492868122252E+05,0.562166298634649502E+05,0.119548656225459399E+05
0.102772571497522128E+00,0.229772338848060872E+04,0.245481966662150192E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.200742314387545057E+00,0.472012397990505317E+00,0.550450257666981270E+05,0.551752077911307570E+05,0.553053910246439700E+05,0.554355745297566900E+05,0.558261036999711723E+05,0.559562845147506596E+05,0.560864489791674641E+05,0.562166305146379382E+05,0.119548668847926401E+05
0.101449540166392849E+00,0.244642451548556528E+04,0.750930105991528402E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.225372609163855597E+00,0.535628800976076236E+00,0.550450254349106544E+05,0.551752080258139249E+05,0.553053899440029563E+05,0.554355717410202269E+05,0.558261047128813370E+05,0.559562843181493372E+05,0.560864499832868969E+05,0.562166298535124297E+05,0.119548722413243140E+05
0.102295808675605712E+00,0.238017588875143201E+04,0.164900689053141980E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.188336146233925472E+00,0.541581054649838967E+00,0.550450235143529717E+05,0.551752060409124315E+05,0.553053907661599951E+05,0.554355725206946445E+05,0.558261040531548570E+05,0.559562843391904171E+05,0.560864508425070817E+05,0.562166310682126641E+05,0.119548735534349853E+05
0.101599642826237901E+00,0.221475819499324825E+04,0.236827359692341866E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.316084455792091157E+00,0.370514133954266134E+00,0.550450237009920165E+05,0.551752071533906637E+05,0.553053905181026930E+05,0.554355753031761269E+05,0.558261048289292376E+05,0.559562836960531422E+05,0.560864491245683603E+05,0.562166308004239618E+05,0.119548773221810461E+05
0.101020015792995285E+00,0.244416765211083839E+04,0.507120184408563421E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.280729479181100305E+00,0.450912910399389688E+00,0.550450232910522609E+05,0.551752068357624812E+05,0.553053902010405218E+05,0.554355737960517799E+05,0.558261023591597841E+05,0.559562837917071010E+05,0.560864475105641832E+05,0.562166308359978721E+05,0.119548891856058290E+05
0.100677784598141445E+00,0.240435156800396453E+04,0.264576965174631133E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.430532796289190056E+00,0.280505942568443634E+00,0.550450237388637906E+05,0.551752062662892640E+05,0.553053914906024656E+05,0.554355753847407323E+05,0.558261041271038848E+05,0.559562827312809750E+05,0.560864485474520625E+05,0.562166312123488024E+05,0.119548893106093001E+05
0.102672606770113001E+00,0.216568384743632078E+04,0.294352157115205737E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.297138538381914896E+00,0.374059638418629214E+00,0.550450244398789800E+05,0.551752068775135631E+05,0.553053901610739049E+05,0.554355745675055223E+05,0.558261037112045815E+05,0.559562832671692668E+05,0.560864486873622736E+05,0.562166317129516683E+05,0.119548964479495571E+05
0.101657637853768329E+00,0.249170925406805782E+04,0.483414533249237610E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.170079361654236261E+00,0.720645459764556851E+00,0.550450238970644641E+05,0.551752074995843868E+05,0.553053910428364179E+05,0.554355742700329793E+05,0.558261038205399600E+05,0.559562840953964260E+05,0.560864479688587016E+05,0.562166294556079956E+05,0.119548978924988169E+05
0.102020408254284475E+00,0.244026310173854154E+04,0.766562081226734443E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.328224182408664078E+00,0.280887907310315432E+00,0.550450237119904705E+05,0.551752085465724886E+05,0.553053902762701400E+05,0.554355740246845744E+05,0.558261046967514121E+05,0.559562834849297724E+05,0.560864493870059378E+05,0.562166296199108619E+05,0.119549114480829849E+05
0.101788242612485605E+00,0.241950907667758156E+04,0.745372442266341584E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.291517636393363311E+00,0.408081251061631178E+00,0.550450245540059695E+05,0.551752081961026488E+05,0.553053902324392402E+05,0.554355736111919323E+05,0.558261030381074161E+05,0.559562845053495985E+05,0.560864509150747181E+05,0.562166302414767997E+05,0.119549127013135512E+05
0.101140466652805988E+00,0.218982768826503570E+04,0.220978597424053624E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.520410331926259295E+00,0.225781610981344194E+00,0.550450250755934176E+05,0.551752081310927315E+05,0.553053906111921096E+05,0.554355744100610827E+05,0.558261041028997424E+05,0.559562840159184198E+05,0.560864493257269569E+05,0.562166291654189990E+05,0.119549177936480501E+05
0.100735909248891378E+00,0.228438852968371066E+04,0.176011041587014944E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.574209380940373770E+00,0.183721193412687833E+00,0.550450230577282855E+05,0.551752073315991438E+05,0.553053915581653928E+05,0.554355727642064594E+05,0.558261037865675971E+05,0.559562844541636805E+05,0.560864498959990815E+05,0.562166297091562883E+05,0.119549222900833774E+05
0.101844899025687455E+00,0.230832190007069221E+04,0.193049053359237749E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.347266800783174290E+00,0.305383628461604661E+00,0.550450229841517066E+05,0.551752079452461112E+05,0.553053909520409070E+05,0.554355740536150333E+05,0.558261024522484367E+05,0.559562841346931746E+05,0.560864507745212104E+05,0.562166279982121487E+05,0.119549354908722999E+05
0.101330005189638819E+00,0.235536219447678332E+04,0.155402358594997569E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.313446016018622875E+00,0.427090849311427379E+00,0.550450231128900632E+05,0.551752087903187712E+05,0.553053908589347266E+05,0.554355751421175373E+05,0.558261046405128582E+05,0.559562839425865677E+05,0.560864491525393169E+05,0.562166298983602755E+05,0.119549423380759399E+05
0.101305665302715120E+00,0.239848828379417546E+04,0.121764311183503490E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.351158945451823468E+00,0.322972293585376824E+00,0.550450227021130486E+05,0.551752061347638373E+05,0.553053912821588383E+05,0.554355739208587038E+05,0.558261022125545496E+05,0.559562832133079355E+05,0.560864478998975319E+05,0.562166296030714948E+05,0.119549482693357222E+05
0.101140476032962751E+00,0.228162917392311601E+04,0.167829826388443237E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.374964499602334578E+00,0.374694691729113238E+00,0.550450242043151811E+05,0.551752066006444948E+05,0.553053904091385921E+05,0.554355732181029744E+05,0.558261026581379701E+05,0.559562849958825755E+05,0.560864495527009858E+05,0.562166302543921847E+05,0.119549608022698794E+05
0.101766019309932024E+00,0.239762809693247618E+04,0.133419187734721362E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.300190465015125973E+00,0.344535389449844354E+00,0.550450237329416195E+05,0.551752072585986316E+05,0.553053913045046575E+05,0.554355743177050390E+05,0.558261045363030498E+05,0.559562855422416542E+05,0.560864488743082911E+05,0.562166319252349931E+05,0.119549610636648285E+05
0.101466012120205049E+00,0.243176170268009446E+04,0.783838299610898487E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.311624823641628357E+00,0.404331964159116153E+00,0.550450235128224158E+05,0.551752082298368769E+05,0.553053903942567922E+05,0.554355729443552264E+05,0.558261025409683643E+05,0.559562821529756329E+05,0.560864496124504658E+05,0.562166295813002434E+05,0.119549658406663602E+05
0.101983177492195862E+00,0.247281379313051775E+04,0.643061072074907203E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.231104053525687247E+00,0.415252148966416379E+00,0.550450221742217327E+05,0.551752079874262490E+05,0.553053909679922217E+05,0.554355747432045900E+05,0.558261032537567517E+05,0.559562842810283473E+05,0.560864490932531480E+05,0.562166294452518487E+05,0.119549677243545812E+05
0.101178922687869349E+00,0.224463705880603175E+04,0.208321024550839812E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.430256353716237383E+00,0.236521571083529225E+00,0.550450227297704623E+05,0.551752076109291229E+05,0.553053912930854931E+05,0.554355745856042413E+05,0.558261031717464502E+05,0.559562844000975310E+05,0.560864483218256719E+05,0.562166308685144541E+05,0.119549682888144798E+05
0.102010853455305847E+00,0.202843100531443133E+04,0.324519640854490199E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.372427180131394864E+00,0.334346482991109362E+00,0.550450240599976678E+05,0.551752072799421949E+05,0.553053897676864872E+05,0.554355743509937238E+05,0.558261050750223585E+05,0.559562834172128278E+05,0.560864499594943045E+05,0.562166308779986721E+05,0.119549689421180574E+05
0.102413908042225998E+00,0.208748458374697293E+04,0.326752118776799272E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.262389644075269213E+00,0.502612168083596100E+00,0.550450253148381016E+05,0.551752060160801120E+05,0.553053911830283250E+05,0.554355732464678294E+05,0.558261025716081713E+05,0.559562846306286665E+05,0.560864497675113307E+05,0.562166297869233458E+05,0.119549783004178425E+05
0.103776685864859650E+00,0.186207725920456187E+04,0.418061082065885992E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.204424313874618679E+00,0.635132728508827404E+00,0.550450237693004165E+05,0.551752067480048354E+05,0.553053914414191458E+05,0.554355734621403390E+05,0.558261041292997979E+05,0.559562828667634312E+05,0.560864507155529209E+05,0.562166302251555098E+05,0.119549787203080668E+05
0.101620259635676863E+00,0.238966637757581702E+04,0.944250743720519981E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.366240080425391301E+00,0.268180333026261875E+00,0.550450245016699555E+05,0.551752061081439388E+05,0.553053896372163290E+05,0.554355738690377548E+05,0.558261038000040353E+05,0.559562846346551451E+05,0.560864495360200308E+05,0.562166283656723899E+05,0.119549876265368603E+05
0.100592962994821400E+00,0.240722658793505798E+04,0.165786893000658513E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.377617581373168643E+00,0.373900979565711000E+00,0.550450240791031538E+05,0.551752076261836919E+05,0.553053915588956661E+05,0.554355745291004714E+05,0.558261024653062195E+05,0.559562831762527421E+05,0.560864509462727365E+05,0.562166298844604389E+05,0.119549882218394559E+05
0.100621339471344509E+00,0.233979244518348560E+04,0.102633105438605973E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.561265995907921034E+00,0.167075221017093462E+00,0.550450226628974560E+05,0.551752067045040021E+05,0.553053910558928910E+05,0.554355726059477456E+05,0.558261021964845058E+05,0.559562844526529952E+05,0.560864489988262212E+05,0.562166294051489822E+05,0.119549892409226559E+05
0.100547897546911250E+00,0.231820843778280368E+04,0.139340405001622425E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.432880270609720341E+00,0.316971086920927236E+00,0.550450221536305471E+05,0.551752054210086353E+05,0.553053914448477881E+05,0.554355732509647933E+05,0.558261048110935080E+05,0.559562838750296578E+05,0.560864496228188800E+05,0.562166294100328814E+05,0.119549896074741391E+05
0.103362848398110718E+00,0.222114155168738898E+04,0.292543314197550253E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.134577973232812564E+00,0.723922368525210969E+00,0.550450230064898569E+05,0.551752068821037319E+05,0.553053896841432943E+05,0.554355750053017036E+05,0.558261038024650843E+05,0.559562848225471535E+05,0.560864487636130798E+05,0.562166295515895108E+05,0.119549977505738225E+05
0.102263626819796574E+00,0.225413778399365629E+04,0.255816137663737175E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.206922606865287628E+00,0.551996685365756856E+00,0.550450259031600799E+05,0.551752064117412374E+05,0.553053896268484386E+05,0.554355729657802585E+05,0.558261033165574336E+05,0.559562843961866456E+05,0.560864488273795578E+05,0.562166304567058542E+05,0.119550218123640661E+05
0.100850955230844558E+00,0.229068166144292491E+04,0.165261135563144756E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.409222598501036705E+00,0.343168513642425566E+00,0.550450253734872022E+05,0.551752059367234542E+05,0.553053903522105393E+05,0.554355742276136298E+05,0.558261049542205510E+05,0.559562851192814924E+05,0.560864492682659620E+05,0.562166302081411995E+05,0.119550241515793914E+05
0.102356406540839107E+00,0.233328040613594339E+04,0.202698034708410857E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.236340663436210463E+00,0.477111505627531463E+00,0.550450235004234055E+05,0.551752067105597453E+05,0.553053897597904361E+05,0.554355744853100405E+05,0.558261034074487616E+05,0.559562845344955786E+05,0.560864518372970488E+05,0.562166292484638616E+05,0.119550253083681200E+05
0.996656288541261232E-01,0.231422536584804038E+04,0.842462082377900545E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.648594405303030808E+00,0.172288348014653869E+00,0.550450232407102594E+05,0.551752072513237727E+05,0.553053920264013577E+05,0.554355737858150605E+05,0.558261043426236429E+05,0.559562834342706337E+05,0.560864503661378549E+05,0.562166291710715013E+05,0.119550293403755059E+05
0.101022982183195290E+00,0.227029961065267798E+04,0.178780573891460154E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.413233953885676797E+00,0.270503664602398719E+00,0.550450252298724372E+05,0.551752074923761393E+05,0.553053918382357297E+05,0.554355743540089388E+05,0.558261048344964292E+05,0.559562848670188032E+05,0.560864494735866901E+05,0.562166293540081388E+05,0.119550313358251806E+05
0.101011083875641658E+00,0.242038731193021385E+04,0.357289300933613593E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.445037163408432246E+00,0.214979088058211476E+00,0.550450240620454642E+05,0.551752080112252661E+05,0.553053913363137908E+05,0.554355730660304762E+05,0.558261045266802830E+05,0.559562824466586753E+05,0.560864487911400720E+05,0.562166285701680899E+05,0.119550407126846312E+05
0.101945795849991069E+00,0.244472700081568064E+04,0.949990131645950253E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.270581175793918660E+00,0.374034513120015233E+00,0.550450245428181006E+05,0.551752085329926267E+05,0.553053908494465868E+05,0.554355737966011802E+05,0.558261026839694387E+05,0.559562824014412981E+05,0.560864483034721343E+05,0.562166294172768467E+05,0.119550408467243524E+05
0.101328001639081178E+00,0.233406100174833546E+04,0.162414363822664082E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.342151604172173718E+00,0.317849797923460964E+00,0.550450233679410740E+05,0.551752084238569005E+05,0.553053887430000177E+05,0.554355728059081448E+05,0.558261041229998373E+05,0.559562832238366391E+05,0.560864488696123663E+05,0.562166304061876508E+05,0.119550422284698288E+05
0.101026805447189186E+00,0.241231141090271831E+04,0.158807669264746923E-02,0.130183099999999996E+03,0.555657558500000014E+05,0.402222579740461550E+00,0.340896851416969404E+00,0.550450246865023000E+05,0.551752067751803261E+05,0.553053905055461801E+05,0.554355740159368434E+05,0.558261032298917489E+05,0.559562835399923279E+05,0.560864504266683871E+05,0.562166301510358680E+05,0.119550537574130230E+05
0.100638556898642068E+00,0.233409962169248138E+04,0.106748920187783175E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.465777945180485708E+00,0.269233266437847396E+00,0.550450240516704289E+05,0.551752086125348287E+05,0.553053895407734017E+05,0.554355725623460676E+05,0.558261047047299144E+05,0.559562829621198471E+05,0.560864491476885451E+05,0.562166307128424451E+05,0.119550554448816183E+05
0.100940961577674793E+00,0.243178442319318265E+04,0.174097004859918858E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.318724961734345613E+00,0.464582941234839841E+00,0.550450240594764327E+05,0.551752063373224737E+05,0.553053905285686269E+05,0.554355726897631685E+05,0.558261037415586616E+05,0.559562835503248134E+05,0.560864499284285048E+05,0.562166298081880013E+05,0.119550573453654943E+05
0.101874369262388909E+00,0.237601260053706073E+04,0.165761414179552341E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.235299891559980601E+00,0.487435874548784509E+00,0.550450258806379716E+05,0.551752089074977703E+05,0.553053908971726341E+05,0.554355732245858817E+05,0.558261039695278232E+05,0.559562832518582800E+05,0.560864506249926635E+05,0.562166294039387285E+05,0.119550654310684640E+05
0.101081416183552097E+00,0.241279799798030308E+04,0.203416512736196292E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.393211667223960060E+00,0.313805005256727831E+00,0.550450238786790651E+05,0.551752056834442556E+05,0.553053915744766564E+05,0.554355751780537466E+05,0.558261035236603129E+05,0.559562831686279897E+05,0.560864481772830404E+05,0.562166297034336894E+05,0.119550661606693975E+05
0.102417868885850416E+00,0.223665166356301052E+04,0.267874127331964362E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.226038911037293733E+00,0.517998655669821173E+00,0.550450236997371394E+05,0.551752074305020433E+05,0.553053909813630380E+05,0.554355753411942787E+05,0.558261027020317051E+05,0.559562846944250196E+05,0.560864499931920145E+05,0.562166310911723340E+05,0.119550710071892627E+05
0.101868763338518381E+00,0.244730707887873041E+04,0.923229568260159339E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.316609188570765310E+00,0.299789278235640055E+00,0.550450241418994556E+05,0.551752079001557504E+05,0.553053894410700304E+05,0.554355749838726842E+05,0.558261036581123990E+05,0.559562837992344503E+05,0.560864485656824254E+05,0.562166297628360844E+05,0.119550731440348791E+05
0.101972308031628989E+00,0.243975043193053489E+04,0.858832641574749922E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.327283643817557313E+00,0.328529748931746690E+00,0.550450242580442355E+05,0.551752079724117139E+05,0.553053908912220504E+05,0.554355740772846402E+05,0.558261042499818504E+05,0.559562849326903670E+05,0.560864503773244796E+05,0.562166294185052102E+05,0.119550747543854031E+05
0.103222746352148745E+00,0.207306147317828390E+04,0.342427095314445762E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.186469382232767933E+00,0.524504791839231266E+00,0.550450233595952013E+05,0.551752073106544340E+05,0.553053912972609032E+05,0.554355736340897274E+05,0.558261039571584624E+05,0.559562847757102500E+05,0.560864508502705939E+05,0.562166308589279943E+05,0.119550762562196560E+05
0.100908697458971505E+00,0.233091242421815468E+04,0.163514644875906362E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.342937768229819195E+00,0.373026870667010291E+00,0.550450234997190710E+05,0.551752066065896361E+05,0.553053912324508638E+05,0.554355716447515661E+05,0.558261041124589465E+05,0.559562829855514137E+05,0.560864486676622691E+05,0.562166306027351093E+05,0.119550805800706530E+05
0.100959914864803491E+00,0.238967750400149498E+04,0.997874195643624201E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.389601179976775236E+00,0.295934196268523519E+00,0.550450257139836976E+05,0.551752055525629548E+05,0.553053904593150583E+05,0.554355722340543653E+05,0.558261027884187351E+05,0.559562842408861470E+05,0.560864497389077005E+05,0.562166308098355948E+05,0.119550817339592468E+05
0.102289220576365900E+00,0.222703072426625340E+04,0.266524560123076404E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.252684290369431352E+00,0.408330211831844037E+00,0.550450238071885760E+05,0.551752053015696365E+05,0.553053903170097255E+05,0.554355725351253568E+05,0.558261046470952206E+05,0.559562841703327358E+05,0.560864482776598525E+05,0.562166297129555824E+05,0.119550903725090684E+05
0.101539122446133334E+00,0.236468985469108520E+04,0.178822026572871245E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.297763219791498335E+00,0.399045226532622144E+00,0.550450254996768781E+05,0.551752070054227079E+05,0.553053914222345848E+05,0.554355726195457901E+05,0.558261043948235238E+05,0.559562845624803085E+05,0.560864497817047013E+05,0.562166307781035939E+05,0.119550909151165706E+05
0.102503255472025795E+00,0.200480614392040820E+04,0.350987585312027617E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.336965323320447485E+00,0.371475261003521573E+00,0.550450237212795255E+05,0.551752060793734490E+05,0.553053915875640232E+05,0.554355731542088324E+05,0.558261046534712877E+05,0.559562857713374906E+05,0.560864500251814025E+05,0.562166306565326449E+05,0.119550911083012907E+05
0.101163816180573476E+00,0.238381055910144414E+04,0.967553655623172443E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.354916911638255450E+00,0.294157045698929476E+00,0.550450250265249488E+05,0.551752066799137610E+05,0.553053898980014710E+05,0.554355744312268580E+05,0.558261039583067759E+05,0.559562828106914531E+05,0.560864488480814907E+05,0.562166311261919982E+05,0.119550924483510989E+05
0.101149006595283614E+00,0.238583080842137815E+04,0.115083445164458509E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.437993447535617808E+00,0.222991684877610036E+00,0.550450243540799202E+05,0.551752063181152771E+05,0.553053920481635287E+05,0.554355730687963878E+05,0.558261028844637694E+05,0.559562841162589248E+05,0.560864479246819683E+05,0.562166292553200619E+05,0.119550936545967215E+05
0.101482175168623734E+00,0.244542997392942652E+04,0.313184677445647319E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.296381789208757962E+00,0.368857024344459439E+00,0.550450219980331385E+05,0.551752085898406585E+05,0.553053917816607354E+05,0.554355733155352937E+05,0.558261044568169891E+05,0.559562837141467535E+05,0.560864506062701766E+05,0.562166295476290252E+05,0.119550941295631910E+05
0.101433150199443517E+00,0.222019407751765129E+04,0.238740253181148165E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.395116391011083534E+00,0.324394449075091240E+00,0.550450236266830689E+05,0.551752054799399775E+05,0.553053898373486591E+05,0.554355741738777506E+05,0.558261045437998837E+05,0.559562846364270008E+05,0.560864480347340286E+05,0.562166306107745040E+05,0.119551010476243355E+05
0.101843966022946181E+00,0.203633242946201449E+04,0.318378367110497718E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.504100743002319551E+00,0.145540961352862847E+00,0.550450246119377625E+05,0.551752063500595832E+05,0.553053910079780107E+05,0.554355725429090089E+05,0.558261042515889421E+05,0.559562845024690687E+05,0.560864491726238266E+05,0.562166299822693909E+05,0.119551034581203457E+05
0.104243343162586974E+00,0.195686418006836561E+04,0.401669317986515007E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.171878213760168652E+00,0.548791017532621384E+00,0.550450233390165886E+05,0.551752060564029380E+05,0.553053911742405908E+05,0.554355727496224717E+05,0.558261039111503342E+05,0.559562841714049719E+05,0.560864505167938696E+05,0.562166300768646979E+05,0.119551042036678482E+05
0.101855671111067608E+00,0.227996976054900688E+04,0.229783767391849858E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.268480173606494843E+00,0.440181567563578957E+00,0.550450254020871216E+05,0.551752076017874133E+05,0.553053909300593587E+05,0.554355725442777912E+05,0.558261052641959905E+05,0.559562827151874881E+05,0.560864500259883134E+05,0.562166306311810476E+05,0.119551042295337484E+05
0.100476079904916568E+00,0.232297372892374369E+04,0.101453732173413552E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.569380716188815250E+00,0.173141339874027411E+00,0.550450227786367759E+05,0.551752071574210131E+05,0.553053914729352618E+05,0.554355728925808871E+05,0.558261030993127788E+05,0.559562848769124321E+05,0.560864488257884586E+05,0.562166311991370821E+05,0.119551042336242572E+05
0.102213551413739931E+00,0.230265592358194090E+04,0.227341832721569714E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.253177756242030205E+00,0.451626419504176813E+00,0.550450221891425244E+05,0.551752083444057644E+05,0.553053904734478201E+05,0.554355728140191277E+05,0.558261042843491741E+05,0.559562829365169164E+05,0.560864505493240649E+05,0.562166294775111164E+05,0.119551085532151174E+05
0.102564089576762260E+00,0.239527279801616760E+04,0.173326592314212130E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.222978447686030395E+00,0.424561710105968826E+00,0.550450237688154666E+05,0.551752071587154205E+05,0.553053893416828359E+05,0.554355738383367425E+05,0.558261026063782701E+05,0.559562845376018377E+05,0.560864482685280454E+05,0.562166303154222187E+05,0.119551116758056196E+05
0.102693898599869382E+00,0.200816178989190553E+04,0.360526986604634281E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.279806007508333121E+00,0.414226634057892285E+00,0.550450241853483167E+05,0.551752078277885521E+05,0.553053896087694520E+05,0.554355741324480332E+05,0.558261032322752872E+05,0.559562836892477717E+05,0.560864491704040774E+05,0.562166309914872982E+05,0.119551177496811397E+05
0.100606619267258862E+00,0.237172142581162598E+04,0.728621755966577522E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.446765413742535533E+00,0.267250888763622019E+00,0.550450231752821928E+05,0.551752055587886207E+05,0.553053896532607469E+05,0.554355736537823905E+05,0.558261033581665106E+05,0.559562859642040858E+05,0.560864506923291119E+05,0.562166297934264003E+05,0.119551225308605499E+05
0.100504301293434919E+00,0.232564385897819375E+04,0.133101193706172571E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.518353117320701662E+00,0.238469504316296266E+00,0.550450243703682572E+05,0.551752071674596009E+05,0.553053910685457304E+05,0.554355736905521771E+05,0.558261045115372472E+05,0.559562825492462871E+05,0.560864477226754534E+05,0.562166305380597769E+05,0.119551263262814955E+05
0.102455970356342602E+00,0.212130035100820260E+04,0.310748421512620054E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.273806021428479762E+00,0.367668458264912901E+00,0.550450240804447531E+05,0.551752070722137069E+05,0.553053910252224814E+05,0.554355728518082615E+05,0.558261031335351581E+05,0.559562836186851418E+05,0.560864492636984578E+05,0.562166276855926990E+05,0.119551265440927273E+05
0.101835226972833023E+00,0.245670912261427702E+04,0.530970125040020266E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.233226772752858968E+00,0.519497179502762751E+00,0.550450228728569127E+05,0.551752051279429870E+05,0.553053909654425443E+05,0.554355734368062331E+05,0.558261036627469730E+05,0.559562842566472318E+05,0.560864488274192699E+05,0.562166299668212305E+05,0.119551268251708898E+05
0.101427998886360060E+00,0.238576861079748824E+04,0.107829981693505564E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.301667842176183809E+00,0.425677989644065113E+00,0.550450246666790772E+05,0.551752059711480833E+05,0.553053910592381435E+05,0.554355719936320675E+05,0.558261048229691150E+05,0.559562836887506128E+05,0.560864508413924632E+05,0.562166304288114043E+05,0.119551283928363791E+05
0.101164857720355342E+00,0.244526089649647201E+04,0.444121988323137942E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.287663062515781276E+00,0.404354046401801503E+00,0.550450254756035793E+05,0.551752071805946543E+05,0.553053896822913084E+05,0.554355738412883875E+05,0.558261057713898481E+05,0.559562849322900802E+05,0.560864496845435424E+05,0.562166298628209843E+05,0.119551291722643728E+05
0.101594467319956125E+00,0.248134762706453967E+04,0.396648607320450111E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.165136806987587620E+00,0.689249409506096589E+00,0.550450238278681863E+05,0.551752073693641578E+05,0.553053903015085380E+05,0.554355733130853187E+05,0.558261033901176488E+05,0.559562850000911858E+05,0.560864504974983211E+05,0.562166286792685278E+05,0.119551293161462399E+05
0.102215547769185719E+00,0.236564782981965845E+04,0.169916443030043079E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.245063001026427474E+00,0.459205830382535929E+00,0.550450246858351456E+05,0.551752082530729967E+05,0.553053902890729078E+05,0.554355741401091145E+05,0.558261057688401488E+05,0.559562835114042318E+05,0.560864498297894388E+05,0.562166288969453017E+05,0.119551334714346158E+05
0.100487320657027701E+00,0.239490328575896683E+04,0.734031225178453095E-01,0.130183099999999996E+03,0.555657558500000014E+05,0.474021729138893400E+00,0.243108292479657401E+00,0.550450235549395438E+05,0.551752064103649609E+05,0.553053916422564362E+05,0.554355743100928667E+05,0.558261019693076232E+05,0.559562840413732920E+05,0.560864497030627390E+05,0.562166298633304468E+05,0.119551346151038251E+05
0.101129435486081623E+00,0.210208301482537354E+04,0.277218084450439828E+00,0.130183099999999996E+03,0.555657558500000014E+05,0.534628340768588450E+00,0.245140595760595326E+00,0.550450241208080624E+05,0.551752068092275076E+05,0.553053900105436915E+05,0.554355729481560193E+05,0.558261036161701704E+05,0.559562837127062157E+05,0.560864488245540706E+05,0.562166295124023600E+05,0.119551356050536760E+05
