seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.106027407032646230E-01,0.608867870042830432E+02,0.352243423248355392E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.831370306050354668E+00,0.948761613821977434E+00,0.549909654061336041E+05,0.551296050194132622E+05,0.554032224175326264E+05,0.555417560134797532E+05,0.559538091737218783E+05,0.563658484533008887E+05,0.923120366457072851E+04
0.113504378279028362E-01,0.317413797356684313E+02,0.526355922610528992E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.629917743787353879E+00,0.768293528098295875E+00,0.549909597407216133E+05,0.551296727150564766E+05,0.554033229135936126E+05,0.555416801617912643E+05,0.559538630730086879E+05,0.563660553080810423E+05,0.923120441877979647E+04
0.792415036947235030E+00,0.104400656761665989E+01,0.176511164373605145E+01,0.137396511000000004E+03,0.555415072440000004E+05,0.940378883811633814E+00,0.971658809057063921E+00,0.549909293694107910E+05,0.551296288716628696E+05,0.554032144369498492E+05,0.555415574886425238E+05,0.559535637697191560E+05,0.563660315682993314E+05,0.923120658481938153E+04
0.112315582842098111E-01,0.111677430507167131E+03,0.139878378713557072E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.639833988274617016E+00,0.283684682679911482E+00,0.549909301323052714E+05,0.551296933197875260E+05,0.554035123578547064E+05,0.555416679042561736E+05,0.559537590492751478E+05,0.563659330123594264E+05,0.923121826959983991E+04
0.107909585554761267E-01,0.133955275152199988E+03,0.373304110723374660E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.223182444009593056E+00,0.528267715222652368E+00,0.549909533761175553E+05,0.551296025877252468E+05,0.554034318263658497E+05,0.555417092475302343E+05,0.559536934565417396E+05,0.563659538285514427E+05,0.923122289615954833E+04
0.125233984242980462E-01,0.845946261918056592E+02,0.562973266785728566E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.796894035096145648E+00,0.381339279286475263E+00,0.549910430397174932E+05,0.551296247618902999E+05,0.554033208918272212E+05,0.555416651242231164E+05,0.559537699250789447E+05,0.563659108656309036E+05,0.923122722866560798E+04
0.122704640182113075E-01,0.557530481380911098E+02,0.717589685958526236E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.669978654769402771E+00,0.166179402097755780E+00,0.549909258469211854E+05,0.551293881949798015E+05,0.554033142225376723E+05,0.555417946545902232E+05,0.559537994617629520E+05,0.563659954841240760E+05,0.923122822795532011E+04
0.110194536291998955E-01,0.688442589994364624E+02,0.437753763197858914E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.965243904231001593E+00,0.781269080579336639E+00,0.549909772166283728E+05,0.551295063192459347E+05,0.554034353004789373E+05,0.555417005999269604E+05,0.559536609900288895E+05,0.563659910364941024E+05,0.923123245775289251E+04
0.176088024018364805E-01,0.116177400732504115E+02,0.889161247303437929E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.849471089743773167E+00,0.890134020823060257E+00,0.549909876630038198E+05,0.551295178647252687E+05,0.554032150281112190E+05,0.555415976023920521E+05,0.559536344257204692E+05,0.563660208829574840E+05,0.923123299345869418E+04
0.121120868051090066E-01,0.130271628935419074E+03,0.343631869928406053E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.438147535478322636E+00,0.555816332904175314E+00,0.549909551200781352E+05,0.551295730855725560E+05,0.554031202987929428E+05,0.555417706228026800E+05,0.559539398068705996E+05,0.563659524694848369E+05,0.923123871856169717E+04
0.883769877013513505E+00,0.126578054163615894E+01,0.186653426924317944E+01,0.137396511000000004E+03,0.555415072440000004E+05,0.959839657428002702E+00,0.388105107065466526E+00,0.549909386950637272E+05,0.551295033637192755E+05,0.554033025267792327E+05,0.555416679319453833E+05,0.559536036991885994E+05,0.563658631070020201E+05,0.923124052816145922E+04
0.117029033863806711E-01,0.160720910555326810E+03,0.519482521442005907E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.639712577357867240E+00,0.565171305628500820E+00,0.549910359228478410E+05,0.551294982006299688E+05,0.554031746519568405E+05,0.555416777719519741E+05,0.559536508727375767E+05,0.563658935979197558E+05,0.923124354330756796E+04
0.119562452501932939E-01,0.447738023962764728E+02,0.719129602416235469E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.791651216473351571E+00,0.332162131243670389E+00,0.549909316026460365E+05,0.551294154758771256E+05,0.554031926520613852E+05,0.555416671413474251E+05,0.559537066197940585E+05,0.563659715462163658E+05,0.923124778824596797E+04
0.112393749762757494E-01,0.135960764864432349E+03,0.252383590125609958E-01,0.137396511000000004E+03,0.555415072440000004E+05,0.314046723419490303E+00,0.724880273212529902E+00,0.549910043141495262E+05,0.551294899949090468E+05,0.554032250244902025E+05,0.555416531794342300E+05,0.559538661134007343E+05,0.563659140836204388E+05,0.923124899042159086E+04
0.131078608099683847E-01,0.486331192772620611E+02,0.706838074429926633E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.527421182872000571E+00,0.516575739346438301E+00,0.549909990851249895E+05,0.551296924888151480E+05,0.554032356524226198E+05,0.555417523454426773E+05,0.559537494672478133E+05,0.563659504819676658E+05,0.923125778298996738E+04
0.962164588221644732E-02,0.682813053381293429E+02,0.664397992635167578E-01,0.137396511000000004E+03,0.555415072440000004E+05,0.846645890909507148E+00,0.635786992510662397E+00,0.549909361723818729E+05,0.551296526780613203E+05,0.554031446082197363E+05,0.555414916115135056E+05,0.559538695984643346E+05,0.563660746776210799E+05,0.923125938651217984E+04
0.999554617168187283E-02,0.141859480673377220E+03,0.231913811407135184E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.800227072646718662E+00,0.614691698311068957E+00,0.549909481811032456E+05,0.551296288066615452E+05,0.554032944899467548E+05,0.555416258374190656E+05,0.559536943289543051E+05,0.563659776877898112E+05,0.923125953534324617E+04
0.120235760986679638E-01,0.804405864202798000E+02,0.572674616750517007E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.755079365619973797E+00,0.426223307315907407E+00,0.549909286134053909E+05,0.551295891727573980E+05,0.554031334829314583E+05,0.555416124571934706E+05,0.559538972232780216E+05,0.563660492590053764E+05,0.923126288031037802E+04
0.120617763409474367E-01,0.672929055781083036E+02,0.742141550827554175E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.261303345760242389E+00,0.228024251444201048E+00,0.549909532888794201E+05,0.551295167901277600E+05,0.554032881869865014E+05,0.555417583893508854E+05,0.559535673007470759E+05,0.563658841137014460E+05,0.923126323140073873E+04
0.112497317553217468E-01,0.110294480080360529E+03,0.505880536849129148E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.258416457387983023E+00,0.553387729759201141E+00,0.549909429041591502E+05,0.551295617671692235E+05,0.554033018288981330E+05,0.555418693516969579E+05,0.559539169600770329E+05,0.563659525267676145E+05,0.923126342080967515E+04
0.109006153128806942E-01,0.578558781205951433E+02,0.452173758770819056E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.901850278691815506E-02,0.129863079567696743E+00,0.549909351969051932E+05,0.551296705609113560E+05,0.554031287676985667E+05,0.555417556273345544E+05,0.559538299892185241E+05,0.563660073849448672E+05,0.923126634302593084E+04
0.106468706725960146E-01,0.563171945745601903E+02,0.329280773525662429E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.661526875441820317E+00,0.633502531766412802E+00,0.549909352316192962E+05,0.551293997644507617E+05,0.554031557430727917E+05,0.555417616644230802E+05,0.559539752244492556E+05,0.563660412664938121E+05,0.923126659109846696E+04
0.124605071341111241E-01,0.805498494072886189E+02,0.516703799954723486E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.484701853814425099E+00,0.226931256037773671E+00,0.549910072088945890E+05,0.551295162469163843E+05,0.554033352353543087E+05,0.555416294990497554E+05,0.559537799213879989E+05,0.563659511461148868E+05,0.923127204008702392E+04
0.123248660561070637E-01,0.737349361973748358E+02,0.583884806977838844E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.507198883944510182E+00,0.410470392220284475E+00,0.549909783953200313E+05,0.551296368360578927E+05,0.554033305706467145E+05,0.555418721547767054E+05,0.559537814817906619E+05,0.563659099047209675E+05,0.923127428567056086E+04
0.126866082641224238E-01,0.308865166948900693E+02,0.674767165977977812E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.478214843427869685E+00,0.600523635384797916E+00,0.549909267749248684E+05,0.551294245103400826E+05,0.554032397474923418E+05,0.555416313172089576E+05,0.559537841563202965E+05,0.563660732448381823E+05,0.923128417786516547E+04
0.111226301758571081E-01,0.114276791768777500E+03,0.282650701516755698E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.618921978599150879E+00,0.967607648054485181E+00,0.549909334012972104E+05,0.551295873427720071E+05,0.554031355317300986E+05,0.555418049471042032E+05,0.559537718816533234E+05,0.563659721842577055E+05,0.923129032483157425E+04
0.119601662304725086E-01,0.179661096605278175E+03,0.167731010782311674E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.942974667906256059E+00,0.654435012750328397E-02,0.549909734384976473E+05,0.551295707390686148E+05,0.554031625342630505E+05,0.555415134207549563E+05,0.559536892723437704E+05,0.563658823030188505E+05,0.923129296723356128E+04
0.103301171306000791E-01,0.611146886729001935E+02,0.139221685634721953E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.241977174725139438E+00,0.148890978227418203E+00,0.549909429690020697E+05,0.551296004699397599E+05,0.554034216989049310E+05,0.555416491726160020E+05,0.559540163358002901E+05,0.563660958184278716E+05,0.923129744610501439E+04
0.117076459431738437E-01,0.158892172258433533E+03,0.132042688416319332E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.631207982253446320E+00,0.677954826728556448E+00,0.549909568690124288E+05,0.551295475463976400E+05,0.554034221830827082E+05,0.555417210199736801E+05,0.559538180544800198E+05,0.563659845954045304E+05,0.923130230439894513E+04
0.108533861515963965E-01,0.397227081635801156E+02,0.369154191618449146E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.884613306075261563E+00,0.400085887314883537E+00,0.549909299755162865E+05,0.551295711300658440E+05,0.554034820189993916E+05,0.555416692804216218E+05,0.559539105151150943E+05,0.563661358775020053E+05,0.923131025500707074E+04
0.114230358632968054E-01,0.668330394484890604E+02,0.246485873368585906E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.296933735082766881E+00,0.904693084359457722E+00,0.549909404295799104E+05,0.551296945532208920E+05,0.554033924112585955E+05,0.555416003900154465E+05,0.559540246737351335E+05,0.563660671508252781E+05,0.923131412547504442E+04
0.124295453703579563E-01,0.826563957493349193E+02,0.470644204430356095E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.387987173861030099E+00,0.554111911729356477E+00,0.549909308255526630E+05,0.551295702222828040E+05,0.554032907186871817E+05,0.555416978191372473E+05,0.559536928065879692E+05,0.563660105410800898E+05,0.923131583120221512E+04
0.386441244363844860E+00,0.157655049831390381E+01,0.135728008206331130E+01,0.137396511000000004E+03,0.555415072440000004E+05,0.961800284477697054E+00,0.879690679757252902E+00,0.549909541946284517E+05,0.551295476143423948E+05,0.554031337359788231E+05,0.555415804646526303E+05,0.559536856857329913E+05,0.563658583134472501E+05,0.923131681423168448E+04
0.247983100797029461E-01,0.580634414464732629E+01,0.946937610614739578E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.940734085018414490E+00,0.922240043827826761E+00,0.549909470156479074E+05,0.551295045619101584E+05,0.554032114733517446E+05,0.555415318888891416E+05,0.559537275309948382E+05,0.563658840689764038E+05,0.923132475184567193E+04
0.136828997467704216E-01,0.968889065440041186E+01,0.848292697959783348E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.940643590302309929E+00,0.190322801051597462E+00,0.549909600354696231E+05,0.551295803358781195E+05,0.554034613324308957E+05,0.555418424493471612E+05,0.559537416834028045E+05,0.563660633246055950E+05,0.923132881705880209E+04
0.126785138011920456E-01,0.124918168046879302E+03,0.445273304468069120E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.489498182574764143E-01,0.934082108943772416E+00,0.549909404791236448E+05,0.551295189966745529E+05,0.554031927700601082E+05,0.555415636740989503E+05,0.559538035555488023E+05,0.563660676177269634E+05,0.923132949586476389E+04
0.109244013068877707E-01,0.130449550932837326E+03,0.149069807110674551E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.710304327573303973E+00,0.492826149776632028E+00,0.549909618287373451E+05,0.551294130268509471E+05,0.554032732762832093E+05,0.555417152990035975E+05,0.559536952084492368E+05,0.563660713610338862E+05,0.923133276213044155E+04
0.188645793553078971E-01,0.277350642098204681E+01,0.968842300173882287E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.486358391349639818E+00,0.960928319923589846E+00,0.549909444121031265E+05,0.551295498675635536E+05,0.554033877711812383E+05,0.555416679505818247E+05,0.559536401305387189E+05,0.563660463743660948E+05,0.923133631866848555E+04
0.151645973394795418E-01,0.357282793384200748E+01,0.933982213215686308E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.694417630274822062E+00,0.530171766644832121E+00,0.549909464477009824E+05,0.551297441509243508E+05,0.554033538312031233E+05,0.555418203882382950E+05,0.559539369326374363E+05,0.563660654943278496E+05,0.923133802661889422E+04
0.994194471429304082E-02,0.576380144122491060E+02,0.142508437544397681E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.754774521724480785E+00,0.720048791552702960E+00,0.549909537989916571E+05,0.551296241606437397E+05,0.554031237580830129E+05,0.555416369434662556E+05,0.559537711206361055E+05,0.563661372004501027E+05,0.923134137102882778E+04
0.146456039577498118E-01,0.863354103240370563E+02,0.668351457779763680E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.521857198893141527E+00,0.915275816433412936E+00,0.549909647873210415E+05,0.551295616379564017E+05,0.554033069357853674E+05,0.555415423684040361E+05,0.559536711662517264E+05,0.563658812152737955E+05,0.923134278784062371E+04
0.132334078357521992E-01,0.909174412808670773E+01,0.864833274980797428E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.188121706806785582E+00,0.465451761159950905E+00,0.549909387305436831E+05,0.551295428616611753E+05,0.554034635441071296E+05,0.555418397274653616E+05,0.559538936857984881E+05,0.563660002270688128E+05,0.923134448973899089E+04
0.777539452841715328E+00,0.112272070445511574E+01,0.175525076849832229E+01,0.137396511000000004E+03,0.555415072440000004E+05,0.891210169998433610E+00,0.979970505927367785E+00,0.549910086005825215E+05,0.551296497603842145E+05,0.554032270152074707E+05,0.555417545340561628E+05,0.559537396764774021E+05,0.563660170126395824E+05,0.923134788815925822E+04
0.115281297289777391E-01,0.164884742922052340E+03,0.163478479656404080E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.381741204512677235E+00,0.737690209117384366E+00,0.549909806323901284E+05,0.551295957052591330E+05,0.554032962448980907E+05,0.555415772521674371E+05,0.559537925796878553E+05,0.563661372242754660E+05,0.923135208894512289E+04
0.102308472513014982E-01,0.602820007416177575E+02,0.281758890831616648E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.363456074951845953E+00,0.913283767414492131E+00,0.549909445531498568E+05,0.551296160953788713E+05,0.554031351586844248E+05,0.555419730073121827E+05,0.559538023071484640E+05,0.563660149648426886E+05,0.923135342691498408E+04
0.115008451011354568E-01,0.117437482469732061E+03,0.241241995256691072E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.167684994138696419E+00,0.783017613187709127E+00,0.549909377559265849E+05,0.551296006093953329E+05,0.554032310516276266E+05,0.555415927839698270E+05,0.559535455328833923E+05,0.563659179911484607E+05,0.923135505113582985E+04
0.203087650582749815E-01,0.246120653220304586E+01,0.951993032550193075E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.751183284317751165E+00,0.981511134893938819E+00,0.549909459191473507E+05,0.551295974767102016E+05,0.554034190243052872E+05,0.555417570780653623E+05,0.559538196928814286E+05,0.563661703430236885E+05,0.923135673793142087E+04
0.133712125707413816E-01,0.151358933760625746E+03,0.150540378989417106E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.480239765701345134E+00,0.467972839868017743E-01,0.549909404268627986E+05,0.551296077902273537E+05,0.554032790799673821E+05,0.555416078880753630E+05,0.559536361418729066E+05,0.563658720582016031E+05,0.923136049592878953E+04
0.112958578889521943E-01,0.916517153485646503E+02,0.453080124895157088E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.595140300763446040E+00,0.443630676388498957E+00,0.549909651164400348E+05,0.551296618765881285E+05,0.554032810971238505E+05,0.555416781374966158E+05,0.559538898880880515E+05,0.563658762133152195E+05,0.923136077244626722E+04
0.114540330105231056E-01,0.174171366310919012E+03,0.106679661734507727E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.122754319023524974E+00,0.342542364814142297E+00,0.549909540810691469E+05,0.551297328530351224E+05,0.554032505294917137E+05,0.555416416003597624E+05,0.559536182463367586E+05,0.563660780331723654E+05,0.923136128136479056E+04
0.102794085981652260E-01,0.514725432966716454E+02,0.213849575148128607E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.842626914844808339E+00,0.634798658945433525E+00,0.549909853485092608E+05,0.551296618608547506E+05,0.554033032058389072E+05,0.555417046563682525E+05,0.559537743021049682E+05,0.563660579884427134E+05,0.923136356587154114E+04
0.110216930281717956E-01,0.448169649709935314E+02,0.504639287252766300E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.828453001035146963E+00,0.700454524252989708E+00,0.549909249153536002E+05,0.551295852922841659E+05,0.554034067773214410E+05,0.555415760954613725E+05,0.559536201730108442E+05,0.563660142785198477E+05,0.923136500312515091E+04
0.121955392886714115E-01,0.296294112563500605E+02,0.663121398668999662E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.637420028412911122E+00,0.886985661347034937E+00,0.549909369105610749E+05,0.551296019371399234E+05,0.554035256225466946E+05,0.555418282943448867E+05,0.559536886999484850E+05,0.563660069810356872E+05,0.923137114150534399E+04
0.119554590166844922E-01,0.983279241872681382E+02,0.432005835735619348E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.530791692265636939E+00,0.472335477328805098E+00,0.549909875634416385E+05,0.551295937899893324E+05,0.554032824786861311E+05,0.555418628971761500E+05,0.559538012241123433E+05,0.563659166360262607E+05,0.923137766090856167E+04
0.135526205901727159E-01,0.208010432634832299E+02,0.845343404213209304E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.438077694555734809E+00,0.521282568216823616E+00,0.549909474473725350E+05,0.551297164094613181E+05,0.554033079847776607E+05,0.555416167833211730E+05,0.559536302131577322E+05,0.563661329850067050E+05,0.923137943069514404E+04
0.114370110261682919E-01,0.432748820116157376E+02,0.511310346812669625E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.846176789655119999E+00,0.374322001004253335E+00,0.549909361787179005E+05,0.551296496898349433E+05,0.554033335960207769E+05,0.555418623465069031E+05,0.559536473727264383E+05,0.563659919900178356E+05,0.923137970615218001E+04
0.136029952719044951E-01,0.256521197241136854E+02,0.850363242366955374E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.531125745715173014E+00,0.337753961457727458E+00,0.549909447890550073E+05,0.551293927089464996E+05,0.554033178976764684E+05,0.555416704112919615E+05,0.559537086128025185E+05,0.563660295258318074E+05,0.923137979949966939E+04
0.108734189371587891E-01,0.390207987836951062E+02,0.418715382998441576E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.906043629477291779E+00,0.927642463503917380E-01,0.549909420791270240E+05,0.551296118157480887E+05,0.554034640379594639E+05,0.555419741201644138E+05,0.559538013376551680E+05,0.563660909338742349E+05,0.923138743962893750E+04
0.120143459965246068E-01,0.638038331438936694E+02,0.551687850932148338E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.752522725851366703E+00,0.994618763298223962E+00,0.549909686003197057E+05,0.551294804232046808E+05,0.554032997760171856E+05,0.555415639609702557E+05,0.559536721100554787E+05,0.563660291948163795E+05,0.923139289945344353E+04
0.122547280756922332E-01,0.118529070425249415E+03,0.619596749853591922E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.898709226080068646E+00,0.194490976588609199E+00,0.549909524777696934E+05,0.551295061864871313E+05,0.554032404625792478E+05,0.555417759969279941E+05,0.559536352940887009E+05,0.563659002437019371E+05,0.923139486387843317E+04
0.111159003061441670E-01,0.914028150626241001E+02,0.405112672721643155E-01,0.137396511000000004E+03,0.555415072440000004E+05,0.550508318854765699E+00,0.478560560222625719E+00,0.549909381911106393E+05,0.551296262838659459E+05,0.554032677553987669E+05,0.555418556407397555E+05,0.559537035986859628E+05,0.563659835039692844E+05,0.923139508724960797E+04
0.121751916439101701E-01,0.243038989849688392E+02,0.827454860421871996E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.170429561950125680E+00,0.781881497789999824E+00,0.549909411908256952E+05,0.551296316079156895E+05,0.554032524105259145E+05,0.555416459492483555E+05,0.559538947400286052E+05,0.563661730383958857E+05,0.923139631079489300E+04
0.132627486384225366E-01,0.102831476315137763E+03,0.521045477033017068E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.263234808574450863E+00,0.577087256105412560E+00,0.549909549967763742E+05,0.551297052755180339E+05,0.554032482109200137E+05,0.555417665835711232E+05,0.559536330969372866E+05,0.563659011251883348E+05,0.923139723581448561E+04
0.940595406238017628E+00,0.120092808369420045E+01,0.192395972559006001E+01,0.137396511000000004E+03,0.555415072440000004E+05,0.802341484884711909E+00,0.918131367300881629E+00,0.549909568782029310E+05,0.551295039997990971E+05,0.554033239481933488E+05,0.555418013176440945E+05,0.559536549087356761E+05,0.563659934097120495E+05,0.923139967356929264E+04
0.201652313680493085E-01,0.314454875244838705E+01,0.920943047330749609E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.891538932476096280E+00,0.919242682002135214E+00,0.549909248307364178E+05,0.551296379875671555E+05,0.554033299051235736E+05,0.555418371804655326E+05,0.559536400274669286E+05,0.563660787829067631E+05,0.923140256025512463E+04
0.125372708480526243E-01,0.123849931691843608E+03,0.168566698052567160E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.531807216895233692E+00,0.207958616623513726E+00,0.549909292172546993E+05,0.551295252087045155E+05,0.554032773432861577E+05,0.555417827983487005E+05,0.559536243866445730E+05,0.563659246831056880E+05,0.923140581074695001E+04
0.110060200916743817E-01,0.172409429149056706E+03,0.135530476778105591E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.541956043820569500E+00,0.827803414241860214E+00,0.549909785573428235E+05,0.551295586314551765E+05,0.554031567469382353E+05,0.555417383845909062E+05,0.559536002120837584E+05,0.563658317389981312E+05,0.923140830116086363E+04
0.123248732975567415E-01,0.830222915242446113E+01,0.875713913019616763E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.277501167455455666E+00,0.694691424832784565E+00,0.549909267892141870E+05,0.551296915381217259E+05,0.554033499976472594E+05,0.555417626874267153E+05,0.559539966642614527E+05,0.563661002384146486E+05,0.923140835024163243E+04
0.113830333763868530E-01,0.303447313680863964E+02,0.647953358188909312E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.762497780579117101E+00,0.806570928140550145E-03,0.549909508419142585E+05,0.551296133504637401E+05,0.554031235332838332E+05,0.555416910712941171E+05,0.559535223962349337E+05,0.563660946414572172E+05,0.923140865514248617E+04
0.112340636014284269E-01,0.692739248591580292E+02,0.133265821742596831E-01,0.137396511000000004E+03,0.555415072440000004E+05,0.177343342807415871E+00,0.782847905009872114E+00,0.549909516862422533E+05,0.551295951052283417E+05,0.554035014634383624E+05,0.555417933160532339E+05,0.559539815694951758E+05,0.563661251538373763E+05,0.923141163397324272E+04
0.125420457342474978E-01,0.118877387945249637E+02,0.804349216489442020E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.789639919266981738E+00,0.301754033842545344E+00,0.549909255707502089E+05,0.551297625648355388E+05,0.554031837075318836E+05,0.555418644171094857E+05,0.559536798229466585E+05,0.563660754090134214E+05,0.923141292835717832E+04
0.113167690110853782E-01,0.119300967913921156E+03,0.270582723330007269E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.564109280693665394E-01,0.887400701027287742E+00,0.549909401207789124E+05,0.551296327835970587E+05,0.554031454114557710E+05,0.555416173043747840E+05,0.559538887209393142E+05,0.563661214587129070E+05,0.923141419050962213E+04
0.125163177133306280E-01,0.883517081270561846E+02,0.484930377373787302E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.788166996262284814E+00,0.400583746052508516E+00,0.549909891060138398E+05,0.551294385351156452E+05,0.554032357067479461E+05,0.555416215553736620E+05,0.559537525537443071E+05,0.563659033061295704E+05,0.923141455706870875E+04
0.124776650185784970E-01,0.149400753218545816E+03,0.636853957157715089E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.451246464044662288E+00,0.622874261774234300E-01,0.549910474876082299E+05,0.551295609003014542E+05,0.554033823315718328E+05,0.555416730041944538E+05,0.559536301776681066E+05,0.563658378892243345E+05,0.923141706838078426E+04
0.111398319281344246E-01,0.212531773361514560E+02,0.745674087125887564E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.323885768045081235E+00,0.396309887990633547E+00,0.549909260574361833E+05,0.551295633542511350E+05,0.554032597743975493E+05,0.555417557161219884E+05,0.559534581880747210E+05,0.563660384606670705E+05,0.923141940252061977E+04
0.115034832136755635E-01,0.157611241184487824E+03,0.283367614525822445E-01,0.137396511000000004E+03,0.555415072440000004E+05,0.680471202268050357E-01,0.208796975072459340E+00,0.549909366002803508E+05,0.551296307517810201E+05,0.554034094768802534E+05,0.555417631799697992E+05,0.559536401931220171E+05,0.563659057652325064E+05,0.923142582714252967E+04
0.113536480805302570E-01,0.948488308127772513E+02,0.229267157848024594E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.360410123149933537E+00,0.957579435784828736E+00,0.549910214012664874E+05,0.551296431896660361E+05,0.554031704124165699E+05,0.555416598414527980E+05,0.559539204016007861E+05,0.563659753135063074E+05,0.923142824793977707E+04
0.116945420918000750E-01,0.110435232317160995E+03,0.333557188009705741E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.794006615540190919E+00,0.276214069896725034E+00,0.549909844176329352E+05,0.551296755383816489E+05,0.554032796669075033E+05,0.555416479208693927E+05,0.559538801226395153E+05,0.563658944109221629E+05,0.923142825249253656E+04
0.126275033022347789E-01,0.591839221945303890E+02,0.667197056432561220E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.207576533203665647E+00,0.199452741840156461E+00,0.549909364443193554E+05,0.551295973219532534E+05,0.554035888175830405E+05,0.555416876803699488E+05,0.559538121434702043E+05,0.563659833212700760E+05,0.923143217663302676E+04
0.120873378803856880E-01,0.132866341610258246E+03,0.317323028247933403E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.593727867194440498E-01,0.552958994098917467E+00,0.549909357848528816E+05,0.551296252572493177E+05,0.554033431309612133E+05,0.555416314122313270E+05,0.559539082181296326E+05,0.563658300084726434E+05,0.923143443285256944E+04
0.126764090815379322E-01,0.176201810007147053E+02,0.780261594552983828E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.930710052414176481E+00,0.478290294441154118E+00,0.549909389534822403E+05,0.551294433091774190E+05,0.554033845571632119E+05,0.555416620038988040E+05,0.559538279528589919E+05,0.563661487066078407E+05,0.923143661126870757E+04
0.135333459615601011E-01,0.117005463133016452E+02,0.940048503303578586E+00,0.137396511000000004E+03,0.555415072440000004E+05,0.654377906798735698E-01,0.701282181606952437E+00,0.549909791468693074E+05,0.551295383128220783E+05,0.554033436705366403E+05,0.555415156438202539E+05,0.559536910096963911E+05,0.563659276532729709E+05,0.923143708031472124E+04
