seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.119401216506958008E-01,0.301793156076970320E+03,0.591675639152526855E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.963740468025207520E+00,0.575750350952148438E+00,0.550566958605569453E+05,0.552068497411035351E+05,0.553566040592912759E+05,0.555081476297601985E+05,0.556598497103180489E+05,0.558100723064369959E+05,0.562614590898881434E+05,0.479957005849899360E+04
0.157154202461242676E-01,0.165305471832352014E+05,0.859703302383422852E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.173770010471343994E+00,0.117531359195709229E+00,0.550568488888066859E+05,0.552061889830850414E+05,0.553567962785486307E+05,0.555087504960521983E+05,0.556598143689360222E+05,0.558104569620318216E+05,0.562623960412869928E+05,0.479964617884241579E+04
0.179210305213928223E-01,0.102926081547851107E+06,0.785514473915100098E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.557184338569641113E+00,0.276167035102844238E+00,0.550559106809419245E+05,0.552075063955806545E+05,0.553567317250494089E+05,0.555085697204098033E+05,0.556584674105372032E+05,0.558101297584004205E+05,0.562628357675204752E+05,0.479975095814062479E+04
0.179210305213928223E-01,0.102926081547851107E+06,0.785514473915100098E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.557184338569641113E+00,0.276167035102844238E+00,0.550559106809419245E+05,0.552075063955806545E+05,0.553567317250494089E+05,0.555085697204098033E+05,0.556584674105372032E+05,0.558101297584004205E+05,0.562628357675204752E+05,0.479975095814062479E+04
0.918704271316528320E-02,0.355911686867787095E+06,0.328724503517150879E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.951647996902465820E+00,0.849329650402069092E+00,0.550557990479987711E+05,0.552063006927989773E+05,0.553577105196241464E+05,0.555079791453108119E+05,0.556592790692772469E+05,0.558093019874520105E+05,0.562619386861453531E+05,0.479975625495084842E+04
0.563707232475280762E+00,0.685013610622140874E+02,0.155161798000335693E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.934078276157379150E+00,0.531591534614562988E+00,0.550562477870505900E+05,0.552069024703525356E+05,0.553578226192716684E+05,0.555077905185446070E+05,0.556585107565846047E+05,0.558098343378729624E+05,0.562612505734096048E+05,0.479976375391906186E+04
0.146230459213256836E-01,0.839235171728231398E+04,0.829685926437377930E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.627207815647125244E+00,0.236900746822357178E+00,0.550570160482448191E+05,0.552073439458631328E+05,0.553584186077837076E+05,0.555087080149874018E+05,0.556583935508455834E+05,0.558101328533119959E+05,0.562625170240531443E+05,0.479976936710798509E+04
0.546830892562866211E-02,0.466338137075778576E+02,0.668681979179382324E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.372720301151275635E+00,0.746314585208892822E+00,0.550552483063262553E+05,0.552072749624275020E+05,0.553581355995658960E+05,0.555076566544994639E+05,0.556598632024254402E+05,0.558099417499728006E+05,0.562622073670754908E+05,0.479978648447506384E+04
0.119597494602203369E+00,0.290962665061236612E+04,0.108963525295257568E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.871538162231445312E+00,0.283621728420257568E+00,0.550554688526910395E+05,0.552074085272573284E+05,0.553576660713676538E+05,0.555085333776697444E+05,0.556583580572332939E+05,0.558100871191448969E+05,0.562610577983985422E+05,0.479979546276977544E+04
0.570231676101684570E-02,0.273101146610435208E+01,0.629795432090759277E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.540803849697113037E+00,0.990386068820953369E+00,0.550558441727679819E+05,0.552060021419547847E+05,0.553565132314685907E+05,0.555077903061136531E+05,0.556583669689621529E+05,0.558094540564245981E+05,0.562618005355725763E+05,0.479987530447070003E+04
0.476998090744018555E-02,0.740932886588454487E+01,0.762566685676574707E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.862534821033477783E+00,0.417217791080474854E+00,0.550556635453027338E+05,0.552062822531484417E+05,0.553572290828947152E+05,0.555086631789430903E+05,0.556583002799477181E+05,0.558097330567068857E+05,0.562616734670529841E+05,0.479987847463393700E+04
0.949817895889282227E-02,0.224010063670459658E+01,0.547416925430297852E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.539380967617034912E+00,0.585033357143402100E+00,0.550553739007037730E+05,0.552058360722087673E+05,0.553584650098804559E+05,0.555084992124065684E+05,0.556591071277584633E+05,0.558094300255007547E+05,0.562617446228394983E+05,0.479988697284601221E+04
0.469679832458496094E+00,0.579203067784141982E+06,0.143790626525878906E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.936460554599761963E+00,0.627786219120025635E+00,0.550554318346303553E+05,0.552069481835387996E+05,0.553575298738006677E+05,0.555083443403467463E+05,0.556590341930117211E+05,0.558090559823937219E+05,0.562623206296096323E+05,0.480002610033205656E+04
0.124393701553344727E-01,0.270066299778655434E+03,0.787490725517272949E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.329662263393402100E+00,0.985493659973144531E-01,0.550557559050839991E+05,0.552071922216438106E+05,0.553577416486267175E+05,0.555088094616159724E+05,0.556592500357355675E+05,0.558088028798527521E+05,0.562612881834636210E+05,0.480003302879705916E+04
0.124393701553344727E-01,0.270066299778655434E+03,0.787490725517272949E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.329662263393402100E+00,0.985493659973144531E-01,0.550557559050839991E+05,0.552071922216438106E+05,0.553577416486267175E+05,0.555088094616159724E+05,0.556592500357355675E+05,0.558088028798527521E+05,0.562612881834636210E+05,0.480003302879705916E+04
0.388741314411163330E+00,0.128371334422060492E+06,0.135699045658111572E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.954667329788208008E+00,0.357913315296173096E+00,0.550563021027368159E+05,0.552067235076450161E+05,0.553575603627685632E+05,0.555088184511884974E+05,0.556593286735739312E+05,0.558089069289393228E+05,0.562619096166024683E+05,0.480003909816238593E+04
0.715613365173339844E-02,0.317587296261832952E+01,0.783081293106079102E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.707964658737182617E+00,0.557914853096008301E+00,0.550554338120740504E+05,0.552074500949405483E+05,0.553582704277757730E+05,0.555079209076389598E+05,0.556590163832630715E+05,0.558103788223690790E+05,0.562616691053042887E+05,0.480007235153052170E+04
0.297913551330566406E-01,0.459769415649347337E+02,0.994821786880493164E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.656730532646179199E+00,0.986684262752532959E+00,0.550563233455937952E+05,0.552070792403243831E+05,0.553571890311960306E+05,0.555076666556820201E+05,0.556588445644106469E+05,0.558089156475491327E+05,0.562617661817203043E+05,0.480009456301700266E+04
0.299972236156463623E+00,0.648236860694551886E+01,0.124577260017395020E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.757432758808135986E+00,0.954530417919158936E+00,0.550555982046645731E+05,0.552063841507457546E+05,0.553584564316991891E+05,0.555086960984691905E+05,0.556587326159205040E+05,0.558104693956799310E+05,0.562609953094850061E+05,0.480013109965252806E+04
0.299972236156463623E+00,0.648236860694551886E+01,0.124577260017395020E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.757432758808135986E+00,0.954530417919158936E+00,0.550555982046645731E+05,0.552063841507457546E+05,0.553584564316991891E+05,0.555086960984691905E+05,0.556587326159205040E+05,0.558104693956799310E+05,0.562609953094850061E+05,0.480013109965252806E+04
0.504348635673522949E+00,0.672595044249072060E+01,0.149699234962463379E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.658879876136779785E-01,0.975767612457275391E+00,0.550565863968652338E+05,0.552070882415794185E+05,0.553584087142471399E+05,0.555076870631202983E+05,0.556580096573557457E+05,0.558100272801346582E+05,0.562611070885787485E+05,0.480014419490922046E+04
0.135198831558227539E-01,0.950956691960671567E+06,0.878651976585388184E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.853042721748352051E+00,0.178389072418212891E+00,0.550561108037751765E+05,0.552067691693328670E+05,0.553575671964410867E+05,0.555078413256630229E+05,0.556584775613274178E+05,0.558092947483486932E+05,0.562612688359151362E+05,0.480015959577144531E+04
0.114858150482177734E-01,0.146153622687439906E+04,0.998794794082641602E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.134834706783294678E+00,0.488158404827117920E+00,0.550552711092752070E+05,0.552073272069715313E+05,0.553583529576782312E+05,0.555073151568397807E+05,0.556585825595583519E+05,0.558095410628742975E+05,0.562610883441100596E+05,0.480019138228172233E+04
0.976157188415527344E-02,0.693760057868195190E+03,0.946466803550720215E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.591751933097839355E-01,0.311197400093078613E+00,0.550554635581296534E+05,0.552062122898124508E+05,0.553565570277694787E+05,0.555090823116525935E+05,0.556598596054043373E+05,0.558088816316551965E+05,0.562617316360602854E+05,0.480019457372600846E+04
0.860748291015625000E+00,0.165941528734960957E+04,0.185703742504119873E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.443505048751831055E-01,0.774638235569000244E+00,0.550564064256471247E+05,0.552062810200475506E+05,0.553583101306680765E+05,0.555080499681457804E+05,0.556581227522816262E+05,0.558095196751780313E+05,0.562617623021731852E+05,0.480021674727709978E+04
0.860748291015625000E+00,0.165941528734960957E+04,0.185703742504119873E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.443505048751831055E-01,0.774638235569000244E+00,0.550564064256471247E+05,0.552062810200475506E+05,0.553583101306680765E+05,0.555080499681457804E+05,0.556581227522816262E+05,0.558095196751780313E+05,0.562617623021731852E+05,0.480021674727709978E+04
0.651776790618896484E-02,0.690696730535472161E+06,0.571795701980590820E-01,0.150729724000000004E+03,0.555082315319999980E+05,0.248200833797454834E+00,0.296523571014404297E-01,0.550554979031604380E+05,0.552059888442777446E+05,0.553573462838653650E+05,0.555077908493503855E+05,0.556596464312996468E+05,0.558087056185431284E+05,0.562625700122247217E+05,0.480025179170756383E+04
0.651776790618896484E-02,0.690696730535472161E+06,0.571795701980590820E-01,0.150729724000000004E+03,0.555082315319999980E+05,0.248200833797454834E+00,0.296523571014404297E-01,0.550554979031604380E+05,0.552059888442777446E+05,0.553573462838653650E+05,0.555077908493503855E+05,0.556596464312996468E+05,0.558087056185431284E+05,0.562625700122247217E+05,0.480025179170756383E+04
0.183215141296386719E-01,0.616867498584812274E+06,0.915614962577819824E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.563111305236816406E-01,0.789389252662658691E+00,0.550553077316802592E+05,0.552064943231366924E+05,0.553583100484136667E+05,0.555075659350380229E+05,0.556586082567896447E+05,0.558099158989615244E+05,0.562628727905879496E+05,0.480026130417181685E+04
0.302007496356964111E+00,0.423423915588003729E+04,0.128472936153411865E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.591229081153869629E+00,0.306861102581024170E+00,0.550558203579705805E+05,0.552070697227739147E+05,0.553580557703498926E+05,0.555091573380455302E+05,0.556586976891483864E+05,0.558089059098191065E+05,0.562621610219607828E+05,0.480026870861201769E+04
0.838840007781982422E-02,0.368709633204878774E+06,0.552790045738220215E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.987186372280120850E+00,0.763197720050811768E+00,0.550570412694734187E+05,0.552066460514091305E+05,0.553565561066392984E+05,0.555074114705547618E+05,0.556588883691753945E+05,0.558088423520750803E+05,0.562610521041284082E+05,0.480027538795076907E+04
0.838840007781982422E-02,0.368709633204878774E+06,0.552790045738220215E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.987186372280120850E+00,0.763197720050811768E+00,0.550570412694734187E+05,0.552066460514091305E+05,0.553565561066392984E+05,0.555074114705547618E+05,0.556588883691753945E+05,0.558088423520750803E+05,0.562610521041284082E+05,0.480027538795076907E+04
0.838840007781982422E-02,0.368709633204878774E+06,0.552790045738220215E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.987186372280120850E+00,0.763197720050811768E+00,0.550570412694734187E+05,0.552066460514091305E+05,0.553565561066392984E+05,0.555074114705547618E+05,0.556588883691753945E+05,0.558088423520750803E+05,0.562610521041284082E+05,0.480027538795076907E+04
0.529072105884552002E+00,0.109525352811493382E+01,0.151678824424743652E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.345891475677490234E+00,0.283167839050292969E+00,0.550563160878938288E+05,0.552071801503919414E+05,0.553575149808649148E+05,0.555073660553917216E+05,0.556589689008917412E+05,0.558102018491453928E+05,0.562609679012427805E+05,0.480029223983028714E+04
0.529072105884552002E+00,0.109525352811493382E+01,0.151678824424743652E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.345891475677490234E+00,0.283167839050292969E+00,0.550563160878938288E+05,0.552071801503919414E+05,0.553575149808649148E+05,0.555073660553917216E+05,0.556589689008917412E+05,0.558102018491453928E+05,0.562609679012427805E+05,0.480029223983028714E+04
0.529072105884552002E+00,0.109525352811493382E+01,0.151678824424743652E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.345891475677490234E+00,0.283167839050292969E+00,0.550563160878938288E+05,0.552071801503919414E+05,0.553575149808649148E+05,0.555073660553917216E+05,0.556589689008917412E+05,0.558102018491453928E+05,0.562609679012427805E+05,0.480029223983028714E+04
0.486034154891967773E-02,0.246908095083787484E+05,0.872211098670959473E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.320380687713623047E+00,0.313892245292663574E+00,0.550566447113078684E+05,0.552076165208839229E+05,0.553572383219722833E+05,0.555084953315481471E+05,0.556594629343475899E+05,0.558095924063153070E+05,0.562609189046750544E+05,0.480031076047647548E+04
0.486034154891967773E-02,0.246908095083787484E+05,0.872211098670959473E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.320380687713623047E+00,0.313892245292663574E+00,0.550566447113078684E+05,0.552076165208839229E+05,0.553572383219722833E+05,0.555084953315481471E+05,0.556594629343475899E+05,0.558095924063153070E+05,0.562609189046750544E+05,0.480031076047647548E+04
0.614036440849304199E+00,0.308591144455132955E+02,0.161018240451812744E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.353202760219573975E+00,0.830625891685485840E-01,0.550563051132482142E+05,0.552060446270726970E+05,0.553579604962591256E+05,0.555074422027096080E+05,0.556595250996079048E+05,0.558103983360953134E+05,0.562624264260659693E+05,0.480031097666469122E+04
0.557374954223632812E-02,0.210756459517014309E+04,0.463788628578186035E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.383837878704071045E+00,0.683322429656982422E+00,0.550565671887916178E+05,0.552062481120847515E+05,0.553582104317669000E+05,0.555091457582935618E+05,0.556589042937483391E+05,0.558099156699604791E+05,0.562615906808505533E+05,0.480031532307558791E+04
0.557374954223632812E-02,0.210756459517014309E+04,0.463788628578186035E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.383837878704071045E+00,0.683322429656982422E+00,0.550565671887916178E+05,0.552062481120847515E+05,0.553582104317669000E+05,0.555091457582935618E+05,0.556589042937483391E+05,0.558099156699604791E+05,0.562615906808505533E+05,0.480031532307558791E+04
0.519276320934295654E+00,0.129040736565303698E+06,0.150666570663452148E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.151384651660919189E+00,0.468235433101654053E+00,0.550561706922572703E+05,0.552071916899703792E+05,0.553584384607795801E+05,0.555079004544243144E+05,0.556587727690662941E+05,0.558097670659251016E+05,0.562610589690337656E+05,0.480032632985565670E+04
0.594569444656372070E+00,0.484307881004690658E+06,0.157830536365509033E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.269879996776580811E+00,0.171279907226562500E+00,0.550556130086701960E+05,0.552064218223117641E+05,0.553577427404646005E+05,0.555088343162760066E+05,0.556585222291674218E+05,0.558097657485432428E+05,0.562621139135489939E+05,0.480032846736950341E+04
0.551752507686614990E+00,0.107567762164708398E+03,0.154759335517883301E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.107361555099487305E+00,0.925371646881103516E-01,0.550563853443187327E+05,0.552065790900014690E+05,0.553571549715522851E+05,0.555075945910438822E+05,0.556584464668955407E+05,0.558102008812851709E+05,0.562621733294854639E+05,0.480034968729454795E+04
0.551752507686614990E+00,0.107567762164708398E+03,0.154759335517883301E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.107361555099487305E+00,0.925371646881103516E-01,0.550563853443187327E+05,0.552065790900014690E+05,0.553571549715522851E+05,0.555075945910438822E+05,0.556584464668955407E+05,0.558102008812851709E+05,0.562621733294854639E+05,0.480034968729454795E+04
0.903764545917510986E+00,0.503674665205395922E+01,0.189954340457916260E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.439735352993011475E+00,0.206591904163360596E+00,0.550552482305091471E+05,0.552070027949832729E+05,0.553572442957882013E+05,0.555086235409006404E+05,0.556586660235848030E+05,0.558104594552941126E+05,0.562624247348437784E+05,0.480035726696512847E+04
0.903764545917510986E+00,0.503674665205395922E+01,0.189954340457916260E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.439735352993011475E+00,0.206591904163360596E+00,0.550552482305091471E+05,0.552070027949832729E+05,0.553572442957882013E+05,0.555086235409006404E+05,0.556586660235848030E+05,0.558104594552941126E+05,0.562624247348437784E+05,0.480035726696512847E+04
0.903764545917510986E+00,0.503674665205395922E+01,0.189954340457916260E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.439735352993011475E+00,0.206591904163360596E+00,0.550552482305091471E+05,0.552070027949832729E+05,0.553572442957882013E+05,0.555086235409006404E+05,0.556586660235848030E+05,0.558104594552941126E+05,0.562624247348437784E+05,0.480035726696512847E+04
0.332287669181823730E+00,0.140818961315854249E+06,0.132195901870727539E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.441124856472015381E+00,0.678810894489288330E+00,0.550562447139543146E+05,0.552069944208883098E+05,0.553565563929800119E+05,0.555077562451586055E+05,0.556585122678007683E+05,0.558098139874167246E+05,0.562615703437457560E+05,0.480038213231621467E+04
0.176977455615997314E+00,0.193794938107473805E+06,0.115941584110260010E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.689786911010742188E+00,0.233753204345703125E+00,0.550551460669559092E+05,0.552073254407666973E+05,0.553569305203680124E+05,0.555076155140623378E+05,0.556587702034439644E+05,0.558091767625040811E+05,0.562618254983554361E+05,0.480038745539197589E+04
0.176977455615997314E+00,0.193794938107473805E+06,0.115941584110260010E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.689786911010742188E+00,0.233753204345703125E+00,0.550551460669559092E+05,0.552073254407666973E+05,0.553569305203680124E+05,0.555076155140623378E+05,0.556587702034439644E+05,0.558091767625040811E+05,0.562618254983554361E+05,0.480038745539197589E+04
0.443901538848876953E+00,0.730125436785454804E+05,0.142216539382934570E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.819501042366027832E+00,0.743041872978210449E+00,0.550565287209075541E+05,0.552060064851068310E+05,0.553572036808256235E+05,0.555076387926563548E+05,0.556584676962818703E+05,0.558093890862889093E+05,0.562611685793529032E+05,0.480039614048821841E+04
0.523078441619873047E-02,0.107032283135284524E+05,0.694896578788757324E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.569023787975311279E+00,0.722439289093017578E+00,0.550567128112834544E+05,0.552064822351955227E+05,0.553567012153390970E+05,0.555080798177942561E+05,0.556587022320952019E+05,0.558093474672264856E+05,0.562615126819739817E+05,0.480042887178821275E+04
0.523078441619873047E-02,0.107032283135284524E+05,0.694896578788757324E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.569023787975311279E+00,0.722439289093017578E+00,0.550567128112834544E+05,0.552064822351955227E+05,0.553567012153390970E+05,0.555080798177942561E+05,0.556587022320952019E+05,0.558093474672264856E+05,0.562615126819739817E+05,0.480042887178821275E+04
0.623726844787597656E-02,0.990545716168748314E+01,0.664451479911804199E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.720974743366241455E+00,0.997718691825866699E+00,0.550563636102002711E+05,0.552063923846505932E+05,0.553565945987228479E+05,0.555086471221670436E+05,0.556581420680012307E+05,0.558106640849537653E+05,0.562615571768413065E+05,0.480043473785052720E+04
0.623726844787597656E-02,0.990545716168748314E+01,0.664451479911804199E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.720974743366241455E+00,0.997718691825866699E+00,0.550563636102002711E+05,0.552063923846505932E+05,0.553565945987228479E+05,0.555086471221670436E+05,0.556581420680012307E+05,0.558106640849537653E+05,0.562615571768413065E+05,0.480043473785052720E+04
0.882547914981842041E+00,0.495553754338828789E+06,0.187683057785034180E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.519841492176055908E+00,0.431366443634033203E+00,0.550550710627359003E+05,0.552074233189843944E+05,0.553572778305534448E+05,0.555079038579687403E+05,0.556595588768448433E+05,0.558092015027231973E+05,0.562614211125503061E+05,0.480043749775123979E+04
0.882547914981842041E+00,0.495553754338828789E+06,0.187683057785034180E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.519841492176055908E+00,0.431366443634033203E+00,0.550550710627359003E+05,0.552074233189843944E+05,0.553572778305534448E+05,0.555079038579687403E+05,0.556595588768448433E+05,0.558092015027231973E+05,0.562614211125503061E+05,0.480043749775123979E+04
0.780498981475830078E-02,0.714275873730175081E+05,0.424514651298522949E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.659196734428405762E+00,0.157222747802734375E-01,0.550557835221809000E+05,0.552062086961292080E+05,0.553565065142635431E+05,0.555087780771478938E+05,0.556589848376240334E+05,0.558087335379547876E+05,0.562609049880633829E+05,0.480044378963325471E+04
0.780498981475830078E-02,0.714275873730175081E+05,0.424514651298522949E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.659196734428405762E+00,0.157222747802734375E-01,0.550557835221809000E+05,0.552062086961292080E+05,0.553565065142635431E+05,0.555087780771478938E+05,0.556589848376240334E+05,0.558087335379547876E+05,0.562609049880633829E+05,0.480044378963325471E+04
0.428003072738647461E-02,0.345754383971852018E+06,0.488814473152160645E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.464770793914794922E+00,0.449130117893218994E+00,0.550563371667188258E+05,0.552059267531656078E+05,0.553566575667385187E+05,0.555076411725506114E+05,0.556589981932367882E+05,0.558098381580538553E+05,0.562620900155435083E+05,0.480044672110664760E+04
0.436631560325622559E+00,0.159920416979056579E+06,0.142053866386413574E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.627685248851776123E+00,0.925877928733825684E+00,0.550565722556632609E+05,0.552077272007488064E+05,0.553570341926340188E+05,0.555073821408972071E+05,0.556597535528864464E+05,0.558094399365610880E+05,0.562619074759612558E+05,0.480045227796750078E+04
0.436631560325622559E+00,0.159920416979056579E+06,0.142053866386413574E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.627685248851776123E+00,0.925877928733825684E+00,0.550565722556632609E+05,0.552077272007488064E+05,0.553570341926340188E+05,0.555073821408972071E+05,0.556597535528864464E+05,0.558094399365610880E+05,0.562619074759612558E+05,0.480045227796750078E+04
0.500240325927734375E-01,0.823178398154009366E+06,0.960644841194152832E+00,0.150729724000000004E+03,0.555082315319999980E+05,0.806574702262878418E+00,0.938036322593688965E+00,0.550558237883370966E+05,0.552062872301362804E+05,0.553571051240686502E+05,0.555085981627926158E+05,0.556582999374594292E+05,0.558102187526650232E+05,0.562617453485856531E+05,0.480045980539473203E+04
0.475728750228881836E+00,0.721847019376418757E+03,0.146636533737182617E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.600572288036346436E+00,0.826346039772033691E+00,0.550554414059442133E+05,0.552076734989904216E+05,0.553576651528600778E+05,0.555084216674789714E+05,0.556588218160595497E+05,0.558090797607130808E+05,0.562609245854745386E+05,0.480046503641264553E+04
0.475728750228881836E+00,0.721847019376418757E+03,0.146636533737182617E+01,0.150729724000000004E+03,0.555082315319999980E+05,0.600572288036346436E+00,0.826346039772033691E+00,0.550554414059442133E+05,0.552076734989904216E+05,0.553576651528600778E+05,0.555084216674789714E+05,0.556588218160595497E+05,0.558090797607130808E+05,0.562609245854745386E+05,0.480046503641264553E+04
