seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.641656142997438783E+00,0.426089249225908407E+04,0.156016690271712788E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.573325411409721375E+00,0.648621358550785065E+00,0.553366932257675799E+05,0.555171058203102511E+05,0.556975123758649279E+05,0.558779186444843217E+05,0.560583346776064427E+05,0.562387432319645959E+05,0.187516370376466784E+04
0.417137582652452155E+00,0.470152026719636615E+04,0.132615857410932292E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.641947915229637789E+00,0.264702744710346605E+00,0.553366872212939561E+05,0.555171099527033293E+05,0.556975077368917482E+05,0.558779248139363408E+05,0.560583362322585526E+05,0.562387536343073007E+05,0.187516412050695362E+04
0.591039132246440335E-01,0.404575308150176643E+05,0.552652269007785191E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.956793833709187580E+00,0.658534347595097880E+00,0.553366886166071199E+05,0.555171099477303360E+05,0.556975055310311654E+05,0.558779273086704270E+05,0.560583347504661215E+05,0.562387431506746725E+05,0.187516609151685134E+04
0.207939291653486458E+00,0.478872269269076787E+04,0.110927272074912908E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.315675308718962100E+00,0.706840836555708729E+00,0.553366946096146057E+05,0.555171018673952713E+05,0.556975141497415752E+05,0.558779260964217538E+05,0.560583337490626873E+05,0.562387487661435953E+05,0.187516876867515384E+04
0.372986408010378301E+00,0.268332061033802847E+04,0.130674953845275321E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.817703735627558354E-01,0.534314184517800661E+00,0.553366910043614771E+05,0.555171091348245172E+05,0.556975114602774120E+05,0.558779223206177630E+05,0.560583289960160619E+05,0.562387524121555252E+05,0.187516909741675863E+04
0.948584149965404078E+00,0.487856107805331430E+04,0.187831138204475789E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.495626872988498390E+00,0.224176075077226478E+00,0.553366882780663364E+05,0.555171100052382171E+05,0.556975070285953043E+05,0.558779248455647466E+05,0.560583302788113288E+05,0.562387547808513627E+05,0.187517012032382991E+04
0.710718366210624342E+00,0.516516691069870285E+04,0.160767582147282306E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.817805205052875239E+00,0.884917859628545078E+00,0.553366910764456625E+05,0.555171075066272169E+05,0.556975091381075836E+05,0.558779305235315842E+05,0.560583372386190167E+05,0.562387442767196189E+05,0.187517345966244557E+04
0.577089329881043445E+00,0.397117664293835469E+04,0.150831169937077014E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.160629559903215507E+00,0.826856077597304728E+00,0.553366863652510438E+05,0.555171087693443915E+05,0.556975070703572346E+05,0.558779295298053985E+05,0.560583351861575429E+05,0.562387516907349564E+05,0.187517577055284301E+04
0.235503906190017126E+00,0.380332632581556209E+04,0.114440495008929766E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.325137846190099333E+00,0.634294393996871264E+00,0.553366909077900491E+05,0.555170993380424043E+05,0.556975082305787219E+05,0.558779154181841732E+05,0.560583373869344941E+05,0.562387507065583195E+05,0.187517594623638388E+04
0.801140987519508851E-01,0.508702402604487907E+04,0.938227668713234375E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.752715387044284756E+00,0.148019799281025238E+00,0.553366878196318066E+05,0.555170994430315186E+05,0.556975109515934309E+05,0.558779234782694257E+05,0.560583388559817904E+05,0.562387475354757480E+05,0.187517895627216194E+04
0.377368451990455045E+00,0.354664044884096302E+04,0.129639627358908105E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.362552660777012481E+00,0.843735263895657894E+00,0.553366898214698158E+05,0.555171102326188193E+05,0.556975043797477556E+05,0.558779264247963583E+05,0.560583385092152894E+05,0.562387421799690128E+05,0.187517934799231807E+04
0.597117070136393702E+00,0.637434831478634715E+04,0.150674083365166944E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.653082793942736273E+00,0.805852633353550507E+00,0.553366890852743891E+05,0.555170972048998738E+05,0.556975095113118659E+05,0.558779253765726389E+05,0.560583341062210529E+05,0.562387427819249133E+05,0.187518035634922808E+04
0.931959718923770608E+00,0.499132368999201117E+04,0.186057731436789564E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.639837293190469891E+00,0.106483651782982441E+00,0.553366874123038724E+05,0.555171014375522500E+05,0.556975113560774844E+05,0.558779238038058757E+05,0.560583273401774859E+05,0.562387540914926503E+05,0.187518051848392815E+04
0.545689903228090412E+00,0.370010683913860294E+04,0.147639361132355384E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.203750623820978111E+00,0.958015802200175570E+00,0.553366819732989461E+05,0.555171009153934283E+05,0.556975019346397748E+05,0.558779250209106976E+05,0.560583338111119156E+05,0.562387476826062557E+05,0.187518286047953688E+04
0.308323532988593330E+00,0.260082552664813284E+04,0.123490519996955417E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.128708616509321055E+00,0.810933840430665076E+00,0.553366859766224152E+05,0.555170967462763001E+05,0.556975091507206234E+05,0.558779199352328942E+05,0.560583319050634964E+05,0.562387517232190003E+05,0.187518312490130529E+04
0.514576435312180891E+00,0.730463533471630763E+04,0.139633733016488404E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.937576285050814584E+00,0.719934629410027838E+00,0.553366940175933050E+05,0.555171031574927983E+05,0.556975068630419337E+05,0.558779211276604765E+05,0.560583395126472096E+05,0.562387498188649988E+05,0.187518333557075539E+04
0.755131084068877856E+00,0.507072081001917468E+04,0.168394946318156102E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.361564329966080789E+00,0.915478215123852301E+00,0.553366828327074691E+05,0.555171070450754341E+05,0.556975103412410172E+05,0.558779230998390703E+05,0.560583308397856890E+05,0.562387537574841699E+05,0.187518772476574031E+04
0.467290934533368396E+00,0.252460179673170251E+04,0.140767193983976879E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.281707594837652293E-01,0.132431428537515758E-01,0.553366957399601597E+05,0.555171046509616863E+05,0.556975049475815831E+05,0.558779290356885031E+05,0.560583336154167628E+05,0.562387456309390109E+05,0.187518787850635636E+04
0.961419193608406886E+00,0.643316221954202683E+04,0.187672307293558593E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.745768571467364305E+00,0.548126588550517102E+00,0.553366930881652152E+05,0.555170941990353167E+05,0.556975080340410204E+05,0.558779200925634068E+05,0.560583340583619429E+05,0.562387477655730545E+05,0.187518813780904293E+04
0.256291248758496293E+00,0.422049090326959958E+04,0.114629779291177081E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.808382237097483469E+00,0.376774195146578950E+00,0.553366891974385580E+05,0.555171003299689473E+05,0.556975161174564491E+05,0.558779260356989980E+05,0.560583343228313024E+05,0.562387446606930462E+05,0.187518970946959053E+04
0.611231229361660300E+00,0.409304593951097968E+04,0.154297416031656875E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.352796306749452560E+00,0.217242685692917742E+00,0.553366898906690985E+05,0.555171088426804272E+05,0.556975104834616286E+05,0.558779250188178485E+05,0.560583328994653712E+05,0.562387415492353175E+05,0.187519098525581921E+04
0.382615601164539187E+00,0.438474948159663381E+04,0.129588899278958447E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.440808095235272979E+00,0.800277072469907869E+00,0.553366931304476166E+05,0.555170971922151439E+05,0.556975072815810781E+05,0.558779308806855624E+05,0.560583317545754908E+05,0.562387444364248440E+05,0.187519188998748041E+04
0.878100454495777782E+00,0.532202544424712323E+04,0.178908399545681296E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.735440068514004230E+00,0.724804692444983578E+00,0.553366952845651322E+05,0.555171028600916979E+05,0.556975064553390257E+05,0.558779224810007145E+05,0.560583329751648635E+05,0.562387493525349710E+05,0.187519700269031546E+04
0.896517461615408795E+00,0.435166202566339598E+04,0.181464450450468573E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.858472998452256331E+00,0.218257830968296124E+00,0.553366893881670476E+05,0.555171083909143927E+05,0.556975080299625115E+05,0.558779264760761871E+05,0.560583327533330157E+05,0.562387526854047392E+05,0.187519745708066375E+04
0.709657293924894628E+00,0.522978013691361775E+04,0.159675582803603988E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.952621384101125179E+00,0.789903300388065555E+00,0.553366891884402430E+05,0.555171058931233929E+05,0.556975105814510171E+05,0.558779214928255096E+05,0.560583312268482841E+05,0.562387501071900915E+05,0.187519763532483603E+04
0.239347571447118546E+00,0.703713745889289567E+04,0.111212510581339408E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.798286597035388512E+00,0.766007307292543294E+00,0.553366833629424655E+05,0.555171037319245152E+05,0.556975093530747690E+05,0.558779255851362541E+05,0.560583324662661980E+05,0.562387495456434335E+05,0.187519905057519736E+04
0.578625797534473851E+00,0.292946505071866795E+04,0.152200473359221977E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.199185057534655742E-01,0.753532158545484831E+00,0.553366880704462092E+05,0.555171021810952880E+05,0.556975017929406386E+05,0.558779185890192894E+05,0.560583330436525066E+05,0.562387493150607115E+05,0.187519915090494260E+04
0.166537044288669223E+00,0.347370834517300773E+04,0.105966668039092116E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.609902876428770169E+00,0.144008967419344491E+00,0.553366854021438121E+05,0.555170988179303313E+05,0.556975094763839588E+05,0.558779299551441145E+05,0.560583396427943226E+05,0.562387417543596093E+05,0.187520104855959926E+04
0.425732977025611747E+00,0.538590333444097087E+04,0.134431671821048404E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.392125375329157366E+00,0.269758888074716596E+00,0.553366867064887338E+05,0.555170999156937833E+05,0.556975091982576123E+05,0.558779210346522232E+05,0.560583329245885107E+05,0.562387488245909190E+05,0.187520946663148879E+04
0.671238303549648196E+00,0.312629271705589372E+04,0.161432202559740334E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.392996875947718913E-01,0.303603466488829243E+00,0.553366963510169953E+05,0.555171067955179169E+05,0.556975104707264109E+05,0.558779264666727540E+05,0.560583308879425385E+05,0.562387442665791241E+05,0.187520992245558682E+04
0.587272527905022157E+00,0.358598743786021896E+04,0.150704354097830340E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.596165466489300799E+00,0.694620235872055569E+00,0.553366877898009989E+05,0.555171072416020979E+05,0.556975056723942471E+05,0.558779269622376742E+05,0.560583322496571272E+05,0.562387472137651712E+05,0.187521092981881702E+04
0.947656340575223632E+00,0.642608946970964280E+04,0.185763630783921174E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.879740642522255589E+00,0.540210198874896297E+00,0.553366889978954641E+05,0.555170921633279941E+05,0.556975113616472590E+05,0.558779218735200338E+05,0.560583351708786795E+05,0.562387482642340765E+05,0.187521145890719481E+04
0.501104632708915698E+00,0.372379000202449879E+04,0.143431664984109020E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.164484803250074502E+00,0.148204053602391583E+00,0.553366881975392098E+05,0.555171029304213953E+05,0.556975098663201425E+05,0.558779193587506525E+05,0.560583412401478854E+05,0.562387542693108044E+05,0.187521151290801208E+04
0.735083312393250421E+00,0.405702875668326215E+04,0.166330482961762471E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.469097511418472890E+00,0.518585522850527281E+00,0.553366835930635352E+05,0.555171043085764250E+05,0.556975144650861330E+05,0.558779284524491159E+05,0.560583351264250814E+05,0.562387417867695403E+05,0.187521188129789607E+04
0.444247360923697876E+00,0.306836211704505922E+04,0.137644519335682047E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.118872259473050607E+00,0.871467959353635843E-02,0.553366836421100088E+05,0.555171048274000568E+05,0.556975024296117990E+05,0.558779231777873283E+05,0.560583357244255894E+05,0.562387526132061030E+05,0.187521250192146681E+04
0.821513319783444218E+00,0.785583310094465196E+04,0.170910025917817276E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.871231974343071092E+00,0.917389417270491614E+00,0.553366874277152820E+05,0.555171061510926957E+05,0.556975174514946848E+05,0.558779270545238978E+05,0.560583370446621338E+05,0.562387462380996658E+05,0.187521414305233475E+04
0.504651741445717450E+00,0.443409553573309768E+04,0.142869735963619204E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.389847278117636253E+00,0.921474114935527666E+00,0.553366910709539225E+05,0.555171014796860763E+05,0.556975055752139378E+05,0.558779237588350225E+05,0.560583372855681373E+05,0.562387447489710539E+05,0.187521596884711016E+04
0.806981424849205986E+00,0.413595351045093958E+04,0.173640154401469826E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.364595508690558789E+00,0.924668637940066596E+00,0.553366892728197490E+05,0.555171030821171007E+05,0.556975062280199563E+05,0.558779238259546473E+05,0.560583413838772321E+05,0.562387394996414077E+05,0.187521634888789913E+04
0.140016167334803182E+00,0.504567280677294457E+04,0.102712919744105724E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.428624047967462118E+00,0.224883820683823399E+00,0.553366880628364597E+05,0.555171070442058699E+05,0.556975130042222518E+05,0.558779316942209625E+05,0.560583347951070900E+05,0.562387467849376408E+05,0.187521693294524266E+04
0.204772491817751756E+00,0.397083031709840179E+04,0.109990066181747159E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.450484291478860710E+00,0.890177544858865577E+00,0.553366871296449608E+05,0.555170981812186510E+05,0.556975081297276047E+05,0.558779208059905432E+05,0.560583430508205274E+05,0.562387502131484653E+05,0.187521696716515135E+04
0.316005263089437938E+00,0.325738903786374522E+04,0.123349474362733202E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.335670717403821706E+00,0.987727234273170995E+00,0.553366841921163941E+05,0.555170969448953256E+05,0.556975064177398963E+05,0.558779208912193935E+05,0.560583306705270879E+05,0.562387452204150395E+05,0.187521730910072938E+04
0.656200337160845026E+00,0.540159408999646439E+04,0.154915010418466559E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.948510540278244774E+00,0.671748911328750697E+00,0.553366820326876768E+05,0.555171079644845813E+05,0.556975050096912018E+05,0.558779237406499597E+05,0.560583373268431315E+05,0.562387465182562737E+05,0.187521870951700248E+04
0.263773391442365335E+00,0.378349869727476289E+04,0.115909425524782672E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.985450094828926870E+00,0.743073716431939119E-01,0.553366888999640942E+05,0.555171059844756528E+05,0.556975105345665434E+05,0.558779333958843417E+05,0.560583405662552250E+05,0.562387488348123734E+05,0.187521966199299186E+04
0.790661610387625502E+00,0.759995131628623130E+04,0.168037627710272996E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.840045919524551765E+00,0.931846910621485280E+00,0.553366902071625009E+05,0.555171112268318975E+05,0.556975051843961919E+05,0.558779278614432915E+05,0.560583379588858952E+05,0.562387438356734565E+05,0.187522121765976772E+04
0.501831790545132495E+00,0.295860101817088753E+04,0.143462680850138757E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.123765218682654610E+00,0.536010462750612024E-01,0.553366893802648119E+05,0.555171062405431367E+05,0.556975120015206703E+05,0.558779292424212181E+05,0.560583382679240531E+05,0.562387454867610941E+05,0.187522152255657784E+04
0.614703688999693187E-01,0.545816871891564879E+05,0.603906685040486502E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.317420275808206309E+00,0.705391019707381828E+00,0.553366840957606692E+05,0.555171002541216003E+05,0.556975134899063123E+05,0.558779264835983413E+05,0.560583368723858148E+05,0.562387523184568927E+05,0.187522188486853520E+04
0.582052937911713197E+00,0.365253288336406649E+04,0.151239786569159573E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.285056855981875357E+00,0.703474777973822518E+00,0.553366861348782622E+05,0.555171003346984944E+05,0.556975041381068295E+05,0.558779187848154761E+05,0.560583339340966559E+05,0.562387408551501867E+05,0.187522694617012530E+04
0.733860216060417070E+00,0.396487615467068235E+04,0.167495838937746422E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.109017554562228572E+00,0.955472428532132767E+00,0.553366864411585993E+05,0.555170983041076252E+05,0.556975134780369553E+05,0.558779248860707448E+05,0.560583410457615828E+05,0.562387452583272534E+05,0.187522945845403092E+04
0.965922673424861322E-01,0.385835583869199490E+04,0.983801347230092937E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.272346347106467601E+00,0.121566102912806145E+00,0.553366867583748171E+05,0.555171028002764651E+05,0.556975055170846390E+05,0.558779187239811581E+05,0.560583296631232297E+05,0.562387510790948654E+05,0.187523493671344295E+04
0.447799964176263554E+00,0.302584117993256268E+04,0.138010198026005404E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.151353616285061193E+00,0.934832196328765908E+00,0.553366860251021280E+05,0.555171024355779373E+05,0.556975135102878339E+05,0.558779325057121023E+05,0.560583367454230029E+05,0.562387534650082816E+05,0.187523641032135993E+04
0.852700837451338289E+00,0.367349811839581616E+04,0.178410515452021023E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.377589839871398492E+00,0.588772872654412249E+00,0.553366937821236133E+05,0.555171046339343156E+05,0.556975106756557871E+05,0.558779230839098091E+05,0.560583340011625332E+05,0.562387463547132647E+05,0.187523654990623982E+04
0.247928954560486386E+00,0.360914507401295896E+04,0.115291385482944464E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.557773357750789622E+00,0.371833022503635369E+00,0.553366874625636920E+05,0.555170944219360026E+05,0.556975129426747080E+05,0.558779269781351322E+05,0.560583304968442753E+05,0.562387513206481963E+05,0.187524040019041922E+04
0.838766159053939031E+00,0.293130326474971616E+04,0.178440749061538284E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.799322510808885278E-01,0.754522033199421349E+00,0.553366925152098192E+05,0.555171094143535665E+05,0.556975069445992049E+05,0.558779251568095351E+05,0.560583379660188293E+05,0.562387437548173039E+05,0.187524048016266443E+04
0.160465230977941825E+00,0.464559058654461569E+04,0.103119181323647990E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.951986380701530632E+00,0.487328604077574112E+00,0.553366876286190382E+05,0.555171081073064561E+05,0.556975129132378133E+05,0.558779234029454674E+05,0.560583355577906113E+05,0.562387417406342502E+05,0.187524079693237809E+04
0.442728889577340301E+00,0.399172196245151190E+04,0.135216399335765147E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.685767770059990012E+00,0.514775947647738263E+00,0.553366879609523603E+05,0.555171060887830899E+05,0.556975000787140234E+05,0.558779255250288552E+05,0.560583332935085127E+05,0.562387491743003120E+05,0.187524779012866702E+04
0.320175609502600156E+00,0.455988479271982033E+04,0.121237463484324648E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.941792357677979419E+00,0.375522626487108824E+00,0.553366863458676817E+05,0.555171092110661775E+05,0.556975089098644239E+05,0.558779307337663922E+05,0.560583409258603206E+05,0.562387466341439067E+05,0.187525102344831748E+04
0.801888623466403883E+00,0.421054942764868611E+04,0.174324689411591338E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.945444642927293077E-01,0.312936933949490848E+00,0.553366915608100753E+05,0.555171049996309812E+05,0.556975112254783598E+05,0.558779268726037699E+05,0.560583347168368055E+05,0.562387382988358004E+05,0.187525230773935573E+04
0.974767696122154748E+00,0.585015886302046420E+04,0.188723775358548673E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.706049875310182928E+00,0.755113149696366892E+00,0.553366858119726603E+05,0.555171072654585223E+05,0.556975137788624343E+05,0.558779256798213610E+05,0.560583320675887589E+05,0.562387445139965494E+05,0.187525257777805746E+04
0.491834335301281789E+00,0.528876968725448205E+04,0.141000904137643368E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.406068857265186600E+00,0.465803933565915207E+00,0.553366906576499678E+05,0.555170989107837595E+05,0.556975087157072121E+05,0.558779239599534485E+05,0.560583302293109227E+05,0.562387487090316790E+05,0.187525550648123590E+04
0.340170043654895671E+00,0.365164802646530734E+04,0.126736895348508050E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.116835663313807694E+00,0.406363609851284002E+00,0.553366903471706682E+05,0.555170966531144586E+05,0.556975094558459896E+05,0.558779288655726632E+05,0.560583289275487841E+05,0.562387501695260871E+05,0.187525687984198748E+04
0.907787226056062380E-01,0.590898081941552573E+04,0.917139339955616473E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.888416980791009392E+00,0.612962952414031759E+00,0.553366825075619126E+05,0.555170986876511670E+05,0.556975124178912229E+05,0.558779274065044592E+05,0.560583374145620692E+05,0.562387500663510946E+05,0.187525925068176821E+04
0.946962089183452260E+00,0.358059812732627006E+04,0.188920625587246915E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.199755499839228107E+00,0.988383363178218066E+00,0.553366878651386578E+05,0.555171039791423173E+05,0.556975149852109098E+05,0.558779241003369243E+05,0.560583308681665294E+05,0.562387491238465300E+05,0.187525977700533531E+04
0.862318490645278990E+00,0.402539305916270587E+04,0.180522085093467477E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.544488497844492422E-01,0.360276501061774168E+00,0.553366940443244748E+05,0.555170997035090695E+05,0.556975087106857536E+05,0.558779220391581621E+05,0.560583391562460529E+05,0.562387545835159399E+05,0.187526225771813415E+04
0.950949676567953928E+00,0.459211281226323445E+04,0.189067219332794156E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.240852581029632584E+00,0.665177955885627448E+00,0.553366886175818217E+05,0.555171018808969820E+05,0.556975070763417898E+05,0.558779218721912257E+05,0.560583345348339935E+05,0.562387561728908040E+05,0.187526526722274002E+04
0.408693413094807556E+00,0.520723436900665001E+04,0.130552376045715413E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.952102119635357291E+00,0.305789828498158223E+00,0.553366890690460496E+05,0.555171090765347762E+05,0.556975048155112017E+05,0.558779271855040788E+05,0.560583402386048328E+05,0.562387489933922625E+05,0.187526559099260385E+04
0.548097001044883861E-01,0.691205542837980320E+05,0.354922756404303930E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.830460463668176496E+00,0.478468427731146007E+00,0.553366931414252176E+05,0.555171047970004875E+05,0.556975071254465583E+05,0.558779274579166522E+05,0.560583384514838908E+05,0.562387492484465838E+05,0.187526646609319869E+04
0.425944545297164523E+00,0.305148791735846498E+04,0.134358212029493340E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.561400770683068373E+00,0.553243636351215540E+00,0.553366889273437409E+05,0.555170965139930267E+05,0.556975108014328362E+05,0.558779258214993242E+05,0.560583318449596918E+05,0.562387471394436288E+05,0.187526780573006317E+04
0.267705422588862707E+00,0.374748339857583096E+04,0.116325991429287834E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.793057103113797401E+00,0.290902479752941812E+00,0.553366884330786852E+05,0.555170989839515823E+05,0.556975108491813226E+05,0.558779230733805016E+05,0.560583299603240594E+05,0.562387410663789560E+05,0.187527001279115984E+04
0.558004482256841960E+00,0.325136156389591088E+04,0.148787019310535151E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.379732291087427065E+00,0.128162903731490030E+00,0.553366868223822748E+05,0.555170952191178876E+05,0.556975108780869050E+05,0.558779308532703435E+05,0.560583363755249302E+05,0.562387523945040666E+05,0.187527046285291590E+04
0.297702273533873074E+00,0.307292087152071463E+04,0.122199662264135633E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.166144679721087540E+00,0.687984773656026061E+00,0.553366946938576075E+05,0.555171019870478485E+05,0.556975104277577775E+05,0.558779320588892442E+05,0.560583322261157155E+05,0.562387439782622823E+05,0.187527179222177574E+04
0.102430232610914246E+00,0.494660698615928777E+04,0.987342745744853700E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.206653436235538057E+00,0.105569577813707224E+00,0.553366813411737166E+05,0.555170971627042672E+05,0.556975083306976958E+05,0.558779236286150626E+05,0.560583356147316445E+05,0.562387517628783535E+05,0.187527403434410553E+04
0.824081015361678992E-01,0.867829343618373059E+04,0.912831898769702499E+00,0.180412311999999986E+03,0.556975115880000012E+05,0.513070806049297001E+00,0.991515990807136594E+00,0.553366932519912807E+05,0.555171099808637009E+05,0.556975074518583060E+05,0.558779207178823199E+05,0.560583346697055385E+05,0.562387492788867530E+05,0.187527807651183775E+04
0.371688078474026462E+00,0.365221742662916358E+04,0.126976826970073686E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.839681464485038997E+00,0.548334922888016774E+00,0.553366849986618836E+05,0.555171029673002195E+05,0.556975149238285230E+05,0.558779227870438481E+05,0.560583360047297101E+05,0.562387467890682965E+05,0.187527952417110555E+04
0.255081112117894804E+00,0.403605419296678929E+04,0.117394895233417951E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.114828105971544539E+00,0.132717438564939172E+00,0.553366862166831415E+05,0.555171014533381240E+05,0.556975096338440271E+05,0.558779190639131848E+05,0.560583403607820437E+05,0.562387505467383016E+05,0.187527962209339603E+04
0.366583053394068270E+00,0.387262076320708775E+04,0.127316333066773102E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.770302179275320076E+00,0.149039149097225987E+00,0.553366908162968175E+05,0.555171103647657292E+05,0.556975101369029580E+05,0.558779218806868594E+05,0.560583289078414382E+05,0.562387491292928753E+05,0.187528344484363924E+04
0.327132828386569485E+00,0.557858837442823642E+04,0.122187397361207517E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.979231583743939482E+00,0.332702596209234203E-01,0.553366893170845287E+05,0.555171028585164822E+05,0.556975060433639374E+05,0.558779204048432803E+05,0.560583363090850180E+05,0.562387478977041901E+05,0.187528453118460266E+04
0.845296645247463951E+00,0.514755466343775697E+04,0.177710794399208760E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.297931687625805797E+00,0.428966781459467927E+00,0.553366912498701058E+05,0.555171088505150328E+05,0.556975122388572709E+05,0.558779200753023470E+05,0.560583308166953866E+05,0.562387498409938853E+05,0.187528947699624268E+04
0.577131314481322155E+00,0.318775338261593106E+04,0.152088475976086679E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.304436956633550304E-01,0.341632277052506650E+00,0.553366895810729256E+05,0.555171015623922212E+05,0.556975073673902516E+05,0.558779212527964555E+05,0.560583318176251996E+05,0.562387430764935852E+05,0.187529138603607316E+04
0.562394634061073484E+00,0.294953171476826810E+04,0.149678602080046574E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.152115566447719841E+00,0.298415760275593911E+00,0.553366866368034389E+05,0.555171092746722352E+05,0.556975101706103451E+05,0.558779275351001052E+05,0.560583403970412764E+05,0.562387465061139883E+05,0.187529557713335453E+04
0.245109170613007160E+00,0.435689916243527114E+04,0.114720799962371256E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.513532709264392206E+00,0.389176231392558580E+00,0.553366861985591677E+05,0.555171071482446641E+05,0.556975086661962778E+05,0.558779178860389147E+05,0.560583379210418279E+05,0.562387418161925088E+05,0.187529658120308341E+04
0.556061031874326872E+00,0.514745547479582456E+04,0.147517696852464120E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.462774872638268053E+00,0.623899990744298139E+00,0.553366829730811878E+05,0.555171024742801746E+05,0.556975091409731176E+05,0.558779214401940553E+05,0.560583406067083270E+05,0.562387520110412661E+05,0.187529755475692582E+04
0.495467767660201397E+00,0.304095197341185167E+04,0.143718920522159599E+01,0.180412311999999986E+03,0.556975115880000012E+05,0.119328960734114836E-01,0.256190526645817540E+00,0.553366940884222859E+05,0.555171037186337489E+05,0.556975034388857093E+05,0.558779259731372731E+05,0.560583339520679656E+05,0.562387435960760849E+05,0.187529777669295254E+04
