seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.780230984618644263E+00,0.268159751686273218E+02,0.173197922882405919E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.764876343014309956E+00,0.989961437664849786E+00,0.552247837455475164E+05,0.554413466475830719E+05,0.558741869440791415E+05,0.194180330546023538E+04
0.210454727026277100E+00,0.138699355431986060E+02,0.115525472171622257E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.790063698479766985E+00,0.701254478516989077E+00,0.552247512334893690E+05,0.554412782390105785E+05,0.558742169516710492E+05,0.194180457827952455E+04
0.581507539323970257E+00,0.125489855281681812E+02,0.154943693995217013E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.440058301246252281E+00,0.954303068301098345E+00,0.552248180609220217E+05,0.554413192873604276E+05,0.558742518446749236E+05,0.194181055454004877E+04
0.267691679364862913E-01,0.131728361454434048E+04,0.123425370856431779E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.964348910245453106E+00,0.828621690383025133E+00,0.552247750443848781E+05,0.554412623290681149E+05,0.558742354959102231E+05,0.194181439753881227E+04
0.844142716810617699E+00,0.300279281567373850E+02,0.181363210739062986E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.344001052647634142E+00,0.440379872129611272E+00,0.552247920796701510E+05,0.554412347754800430E+05,0.558741645405835661E+05,0.194181493032232243E+04
0.374279108974686775E-01,0.340960434445630597E+03,0.824590896672821261E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.804919803960909230E+00,0.432964531410490516E+00,0.552247675452188705E+05,0.554413276098357237E+05,0.558742264096115978E+05,0.194181535251257060E+04
0.286343872831684998E+00,0.165470046497868140E+02,0.123206939920860914E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.882155649413615794E+00,0.544717693258883640E+00,0.552248667980025639E+05,0.554412825148425982E+05,0.558742230640481794E+05,0.194181555120506277E+04
0.687110783773452138E+00,0.277690417822799702E+02,0.164801276275320352E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.617561826502401878E+00,0.330468600336098650E+00,0.552248104474351348E+05,0.554413053730504325E+05,0.558741448855327908E+05,0.194182359483988989E+04
0.534794756371168467E+00,0.281776879220137673E+02,0.150382484718243825E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.283726155277648995E+00,0.867951766122035950E+00,0.552247659520836460E+05,0.554412741110856296E+05,0.558741801024346641E+05,0.194182422615425935E+04
0.351629838156942917E-01,0.463023990767940631E+03,0.726555131159698164E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.806859889697996602E+00,0.281786121256974331E+00,0.552248456742121998E+05,0.554413539829606889E+05,0.558742253974592822E+05,0.194182570187711758E+04
0.438746115178534957E+00,0.101792807740270010E+02,0.140786143296070487E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.301452551911380595E+00,0.520868373594621348E+00,0.552248247893928565E+05,0.554413352806571638E+05,0.558741810465195231E+05,0.194182656334474882E+04
0.332671715594877515E+00,0.236480790116448993E+02,0.128157324983565246E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.697659128712663446E+00,0.994566221811849505E+00,0.552247716980751138E+05,0.554412551369060166E+05,0.558741716405935949E+05,0.194182670152236983E+04
0.371350746533366111E-01,0.264273511152848982E+03,0.816570392061912287E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.673634862993701899E+00,0.384896658044373841E+00,0.552248111471270968E+05,0.554412233512273815E+05,0.558742432775037087E+05,0.194182948439079905E+04
0.696292915238291066E+00,0.387611045575299116E+02,0.166515816140524198E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.324849828945808716E+00,0.189110384475188353E+00,0.552248244031048089E+05,0.554412496292458454E+05,0.558741895514488351E+05,0.194182953948586214E+04
0.309441726752335666E+00,0.331739196224815132E+02,0.126995970508995093E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.337754275868408282E+00,0.826083487447596521E+00,0.552247833848483715E+05,0.554412142429238520E+05,0.558742107556038609E+05,0.194183535427314541E+04
0.429918100156055416E+00,0.139939012902845672E+02,0.139589091248915209E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.332213586495424318E+00,0.884264310442989948E-02,0.552248300552001529E+05,0.554412034999493626E+05,0.558742067209485758E+05,0.194184312241347493E+04
0.116721533952295356E+00,0.681926888081017211E+02,0.103855976754941381E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.860014422542104251E+00,0.577158263844064434E+00,0.552248518037756730E+05,0.554413090195305704E+05,0.558741931345696430E+05,0.194185417151002071E+04
0.340279348063081549E-01,0.995152123928233095E+03,0.725423911200719584E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.117307632746936730E+00,0.467347499879587347E+00,0.552247663972921800E+05,0.554412866446110856E+05,0.558741972634471167E+05,0.194185728092262548E+04
0.734932732456608173E+00,0.195999337424382745E+02,0.170640442722057295E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.601973735265976251E-01,0.100335419848275702E-01,0.552247634798233266E+05,0.554412899060199998E+05,0.558742214193387699E+05,0.194186139055064018E+04
0.696819820409394164E+00,0.430776806995639276E+02,0.165111480323756576E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.733264570568816221E+00,0.629226020637860595E+00,0.552248118692659555E+05,0.554412999485816399E+05,0.558741481960332821E+05,0.194186423629169008E+04
0.288221743995683566E+00,0.331574280129020380E+02,0.124893319259747537E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.410311651731780969E+00,0.325779843761612786E+00,0.552248127355280740E+05,0.554413642039700426E+05,0.558742267814279840E+05,0.194186746964952113E+04
0.695642593547915578E+00,0.282031136827190885E+02,0.165495564213987412E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.533100558397370250E+00,0.897043257588076903E+00,0.552247659639195481E+05,0.554412394605718218E+05,0.558742151937086892E+05,0.194187340699016499E+04
0.879714836121359367E+00,0.277640021274228950E+02,0.183281388857181260E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.807071704731394113E+00,0.716375000937545470E+00,0.552248004736130242E+05,0.554413522669178346E+05,0.558742420684710960E+05,0.194187394251181718E+04
0.926964575582819639E+00,0.248274838358590451E+02,0.189104408293540138E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.640498892569660416E+00,0.872200703229527141E+00,0.552247956043717932E+05,0.554412396795751047E+05,0.558742372721640932E+05,0.194187800800206946E+04
0.278933678749762361E-01,0.193163509603448256E+04,0.282966170144269669E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.350164387312036918E+00,0.710278893246719528E-01,0.552248037809418238E+05,0.554413516814331306E+05,0.558742104474827429E+05,0.194188389193518947E+04
0.545501218937350263E+00,0.238202717506589003E+02,0.149984218823162796E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.990820899971947777E+00,0.272220488865659471E+00,0.552248071810666806E+05,0.554413615979222159E+05,0.558742014194776930E+05,0.194188396243052352E+04
0.625370522782468186E+00,0.442114095250093584E+02,0.158238275847651977E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.804129091233754867E+00,0.323292886480784081E+00,0.552248459399187923E+05,0.554413555617331222E+05,0.558741865984698888E+05,0.194188815860060981E+04
0.279598477834529652E-01,0.129522565088396914E+04,0.104284156321714963E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.640667801712861973E+00,0.349875185627257224E+00,0.552248494224132082E+05,0.554412627815223168E+05,0.558742243448294175E+05,0.194188839650087471E+04
0.215520792527050281E+00,0.188865949939697728E+02,0.117493212007473891E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.473046457985926871E+00,0.182096921824427688E+00,0.552247537633340035E+05,0.554412841603335255E+05,0.558742143411583893E+05,0.194190056283499894E+04
0.223004548903951744E+00,0.168610352636244514E+02,0.118140757602100455E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.532013231494412597E+00,0.171443405362524844E-01,0.552247803476311310E+05,0.554413099085636932E+05,0.558742590615066147E+05,0.194190561366279485E+04
0.256084319945859173E+00,0.181568042394625344E+02,0.120959785287445887E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.526245180367112653E+00,0.461282661365089108E+00,0.552247517357751785E+05,0.554412859526017128E+05,0.558742439851752861E+05,0.194190834934852387E+04
0.284196725153771576E-01,0.145616864569882182E+04,0.118766384041359988E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.751047514615431178E+00,0.522499492356774620E+00,0.552248028786225477E+05,0.554412602718522758E+05,0.558741650256621288E+05,0.194190854762277718E+04
0.334355124411443716E+00,0.156403185208279663E+02,0.130672742798861807E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.489661401765724910E-01,0.354344034604641034E+00,0.552248316245910100E+05,0.554412307912313336E+05,0.558741822154245383E+05,0.194192041862230531E+04
0.490560310226858864E+00,0.213946006062418270E+02,0.146115661582026735E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.188635889839335963E+00,0.532132250300660692E+00,0.552248153059594479E+05,0.554413353636554384E+05,0.558742537902584372E+05,0.194192071824663367E+04
0.539358854128253351E+00,0.191670228381929348E+02,0.149611586016989317E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.852685499162133986E+00,0.493802596209942726E-01,0.552248271321612192E+05,0.554413395542112630E+05,0.558741635946405513E+05,0.194192500209103923E+04
0.347620903078162402E-01,0.321276737874333435E+03,0.732824166012169820E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.541623271438696818E+00,0.642667074318910125E+00,0.552248165065581561E+05,0.554412516727425973E+05,0.558742253721610250E+05,0.194192629445101943E+04
0.247410805279302787E+00,0.358711191538469905E+02,0.120883278888133283E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.122656999936623046E+00,0.935434904686438751E+00,0.552247876263516373E+05,0.554412722265476987E+05,0.558741794066815419E+05,0.194192833761923862E+04
0.335948543987875770E+00,0.127446320445047121E+02,0.130042667474995066E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.162759618129734440E+00,0.267600940389921105E+00,0.552248405827788301E+05,0.554412931647577425E+05,0.558741846537561796E+05,0.194193149524217984E+04
0.345351228538540278E+00,0.322317981766380157E+02,0.127774090794654871E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.811446783569428787E+00,0.946630047615648285E+00,0.552247777624116279E+05,0.554412572487871294E+05,0.558742473595144766E+05,0.194193216541159450E+04
0.421802582914162297E-01,0.127860232852026172E+03,0.924116517059754838E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.705698246221967529E+00,0.525438450921471567E+00,0.552248365667365579E+05,0.554413424234907652E+05,0.558742380344111516E+05,0.194193758572508273E+04
0.902741900589350776E+00,0.418882915334629260E+02,0.186973541011652733E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.285910991099970591E+00,0.498127824753383130E+00,0.552247727639614604E+05,0.554413291193604891E+05,0.558741773570304213E+05,0.194194310629400957E+04
0.339887706013440871E+00,0.123813215575575040E+02,0.129748019350583377E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.707211083922395622E+00,0.254549968517927883E+00,0.552247812493563324E+05,0.554412627761978511E+05,0.558742609792990042E+05,0.194194363333851220E+04
0.544006365451310647E+00,0.652137828530628525E+02,0.149803519120949602E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.711278102636716536E+00,0.662412861649993467E+00,0.552247785942517294E+05,0.554412883307513403E+05,0.558742159743862358E+05,0.194194668277377173E+04
0.323234701523240422E-01,0.205905785144087031E+04,0.308611367224204236E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.267914107508304855E+00,0.545285092814563277E+00,0.552248567113343306E+05,0.554413585025109714E+05,0.558741940688165123E+05,0.194194786609375183E+04
0.702244087359743419E+00,0.179559247807003999E+02,0.166286600191034961E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.717475870771242197E+00,0.277119114092478247E+00,0.552248314107802362E+05,0.554412235733267225E+05,0.558742443145484867E+05,0.194194857910265023E+04
0.793742960674338804E+00,0.254057873502508613E+02,0.175506170735910905E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.667194817867925449E+00,0.948175690146425110E+00,0.552247740446595344E+05,0.554412540562513022E+05,0.558742161721826196E+05,0.194195072864865574E+04
0.133346298893039311E+00,0.247137370862432419E+02,0.106677703542395896E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.838418228769761575E+00,0.583238784094773921E+00,0.552248218537303110E+05,0.554412070021122636E+05,0.558742350773680519E+05,0.194195412768714664E+04
0.198877787147950291E+00,0.213156394250230861E+02,0.116094735127733961E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.296477363857879983E+00,0.620789510966173519E+00,0.552247907238254920E+05,0.554412345291540478E+05,0.558742179330154904E+05,0.194195417131066483E+04
0.512217658696293765E+00,0.317570220105169838E+02,0.147715549022816273E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.421238043746793633E+00,0.808751605352501124E+00,0.552247925642700793E+05,0.554413776675872214E+05,0.558741869636367192E+05,0.194195799271872852E+04
0.440950963329453882E+00,0.140104764679113938E+02,0.141402654339860723E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.624321493432363900E-01,0.142197370658688815E+00,0.552247461133858815E+05,0.554412774755202699E+05,0.558742094793338401E+05,0.194196726159871173E+04
0.318790246229965421E-01,0.181552580774829516E+04,0.504009005931067677E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.112735859696374910E+00,0.113302933268380812E+00,0.552248338551624547E+05,0.554413409823764814E+05,0.558742207799091411E+05,0.194197995501410901E+04
0.420379904473982102E+00,0.237724734718795148E+02,0.137607021983080591E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.597553022575928905E+00,0.359986854162512082E+00,0.552248657384412581E+05,0.554412635287184894E+05,0.558742173206220468E+05,0.194198142276857857E+04
0.366939972708699713E+00,0.354876948069056724E+02,0.133141506017838629E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.350416864700419439E+00,0.156982399647385001E+00,0.552247923117682367E+05,0.554412859790535294E+05,0.558742235895094200E+05,0.194198466142490474E+04
0.527199808227055353E-01,0.314424819982780832E+02,0.967629670972095512E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.527225451974872250E+00,0.899411048719346295E+00,0.552248362613057034E+05,0.554413420429664766E+05,0.558742351762472972E+05,0.194198766170780596E+04
0.235252131443766999E+00,0.142990102528673919E+02,0.119638239053261874E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.282660705619681540E+00,0.505584869612497045E+00,0.552247416245050481E+05,0.554413070546005110E+05,0.558742274572198585E+05,0.194198816451318521E+04
0.283596604398085095E+00,0.243192789993530525E+02,0.123614919665913026E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.908399683607653996E+00,0.197440062948274098E+00,0.552248289181307046E+05,0.554413442424510868E+05,0.558742151129599370E+05,0.194198857941836673E+04
0.241723300728159063E+00,0.483354492055758342E+02,0.117237445210050728E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.861254773328825607E+00,0.668435730140308992E+00,0.552247659135031499E+05,0.554413039885595936E+05,0.558742318795403189E+05,0.194199395005585052E+04
0.782336954114338345E+00,0.529929284358089774E+02,0.174304364350692809E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.594574897726329099E+00,0.538845871236144358E+00,0.552247892247943309E+05,0.554413011497385160E+05,0.558741610821949653E+05,0.194200396449985396E+04
0.472073531370019006E+00,0.303863154187674525E+02,0.142278894380387344E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.946043899109742292E+00,0.958600759609866265E-01,0.552247578015195177E+05,0.554413497974070415E+05,0.558742221657657356E+05,0.194200667224984795E+04
0.223292640210858734E+00,0.119569829626819661E+02,0.117798457850776006E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.651628091707733503E+00,0.293964635010431019E+00,0.552247707004583426E+05,0.554413252772825799E+05,0.558741848882416016E+05,0.194201238222092275E+04
0.174603684372915902E+00,0.132980923562949265E+02,0.111920253931311997E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.636889770580825076E+00,0.577186444947147104E+00,0.552248222740524652E+05,0.554412762774030416E+05,0.558742150741907753E+05,0.194201488305060570E+04
0.348374523536427505E+00,0.318890593250984544E+02,0.130123794155435224E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.633732495516028838E+00,0.320461718444210453E+00,0.552248311542040392E+05,0.554412890580501335E+05,0.558741586643698029E+05,0.194201866252326749E+04
0.333880244456409778E-01,0.131008665261132933E+04,0.220405777710073025E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.374643697948558174E+00,0.588197593393300688E+00,0.552248094247699337E+05,0.554413395792209412E+05,0.558742175472598610E+05,0.194202066438067664E+04
0.965127859766784613E+00,0.671317035286541994E+02,0.192211702293554443E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.933222383212575335E+00,0.285778080506622567E+00,0.552248156751534989E+05,0.554412739445754705E+05,0.558742140633310191E+05,0.194202089355212706E+04
0.308520462660810540E-01,0.158524707299825582E+04,0.438727191198236884E-02,0.216430399999999992E+03,0.554412978000000003E+05,0.538120739259342673E+00,0.549251306738227418E+00,0.552248546339521636E+05,0.554412110062698121E+05,0.558741982731877288E+05,0.194202542884101535E+04
0.613441018247421699E+00,0.111295643753391822E+02,0.158315944651084917E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.188215715113431131E+00,0.231061767331413981E+00,0.552247841150654058E+05,0.554413073908844090E+05,0.558742421730733404E+05,0.194203713064055523E+04
0.485379001786609199E+00,0.833115434599628024E+01,0.145971685740393031E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.669600131309338459E-01,0.342291531382803382E+00,0.552248613648566097E+05,0.554412908789230569E+05,0.558742382491053795E+05,0.194203728640857003E+04
0.676602312057330790E+00,0.187447860887771576E+02,0.163830938231227363E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.840819696520100357E+00,0.555259560015777393E-01,0.552248296805444552E+05,0.554413431585433354E+05,0.558742433769157360E+05,0.194203742145042975E+04
0.262007745462784547E+00,0.908032036485450611E+01,0.123003479798763871E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.170317939897283194E+00,0.229120568568418857E-01,0.552247588252806891E+05,0.554413172673866065E+05,0.558742290271616730E+05,0.194204012997396853E+04
0.194163033683089126E+00,0.740882068872793269E+02,0.109329155479043960E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.971533684339480952E+00,0.961366833270463905E+00,0.552248040769595173E+05,0.554413214448592116E+05,0.558741549001352687E+05,0.194204612918588168E+04
0.135979049165178084E+00,0.261409982487859516E+02,0.108914080524627299E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.282297004122809059E+00,0.149222869147848547E+00,0.552247923378091000E+05,0.554413434625561058E+05,0.558742545502704816E+05,0.194204667158384495E+04
0.837618278636409919E+00,0.237219330768685808E+02,0.180584196825939514E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.516960355953320128E+00,0.377115659461329467E+00,0.552248650827603706E+05,0.554413293485034301E+05,0.558742181560696336E+05,0.194204745429958552E+04
0.478046317858936282E-01,0.522465682712051986E+02,0.937691894350881516E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.730946368268763691E+00,0.773466389238303464E+00,0.552247895251747832E+05,0.554413496511720004E+05,0.558742174351352733E+05,0.194205493820154356E+04
0.997193175719786939E+00,0.233212292965211141E+02,0.196733274672783298E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.396395679028569037E+00,0.907258849499981701E+00,0.552247961851924920E+05,0.554413026444446732E+05,0.558741476838709495E+05,0.194205571581915979E+04
0.792816424431055711E+00,0.165894046803264565E+02,0.176001522467968630E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.348272266318044310E+00,0.885383700603324719E+00,0.552248034121516466E+05,0.554413147572832095E+05,0.558741732159631429E+05,0.194205842085613835E+04
0.956489584410386229E+00,0.148018758965620556E+02,0.192196006175743150E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.614043170599442689E+00,0.388634784045375992E+00,0.552248390231125013E+05,0.554412476050717305E+05,0.558742241504324265E+05,0.194205885344174817E+04
0.335946820357059875E-01,0.136325876791210362E+04,0.611174826378426239E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.282213352906743875E+00,0.813901816873777939E+00,0.552248148475041962E+05,0.554414098418914436E+05,0.558742056194486286E+05,0.194206712681656541E+04
0.686956146085621833E+00,0.409758581103873851E+02,0.165732865441085586E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.209117972656074264E+00,0.361571277944069958E+00,0.552247717691562721E+05,0.554412881848991092E+05,0.558742157275597638E+05,0.194207018618116467E+04
0.390324327361121701E-01,0.782139761582549085E+02,0.912441294945580017E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.622495809680271739E+00,0.565875742874213272E+00,0.552248385050666839E+05,0.554412600856855570E+05,0.558741715560187004E+05,0.194207187217452179E+04
0.319945589321283877E-01,0.489134940899301512E+03,0.663127735686200870E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.928949838263050776E+00,0.941955271041228892E+00,0.552248062511293319E+05,0.554412153440358816E+05,0.558741868215959985E+05,0.194207708984425858E+04
0.901516188754254100E+00,0.108583193779552047E+02,0.186987140641988026E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.495538862085915410E+00,0.226735707508530865E+00,0.552248060363721961E+05,0.554412488214428668E+05,0.558742263904046704E+05,0.194208004271826053E+04
0.810066475682296172E+00,0.208414873681587345E+02,0.176956858438776821E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.647256723808959045E+00,0.447733672358193946E+00,0.552248282586657369E+05,0.554412639144616769E+05,0.558742408965380746E+05,0.194208244927554256E+04
0.305024447448288202E-01,0.641027044774337924E+03,0.585991201907549608E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.912231481224969554E+00,0.801917751882261554E+00,0.552247988491153519E+05,0.554412507599215751E+05,0.558742488149646451E+05,0.194208416129682769E+04
0.107614561881391152E+00,0.239368546423072708E+02,0.104329254473257671E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.687599911148788490E+00,0.936002266607442457E+00,0.552248288229822501E+05,0.554413220076113357E+05,0.558741863034234411E+05,0.194208545879555618E+04
0.315517399472136778E-01,0.333813765018661798E+03,0.693758583755428426E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.888498512418783637E+00,0.757919324751664569E+00,0.552248132241107814E+05,0.554412365946393111E+05,0.558742317187223744E+05,0.194208645840548047E+04
0.895722578969662009E+00,0.663766326494371413E+02,0.183905799970732420E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.838419781675314169E+00,0.849250459140221681E+00,0.552247572794953085E+05,0.554412873417048177E+05,0.558742284332895724E+05,0.194208706675079361E+04
0.329008001390945562E-01,0.257167944475366312E+04,0.272820104707306554E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.521014988583973215E+00,0.308154071154856379E+00,0.552247927694971004E+05,0.554413328258497568E+05,0.558741833494023740E+05,0.194209048745176301E+04
0.192748560985452622E+00,0.161473470412255011E+02,0.115294726871071029E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.128788365262443777E+00,0.658064968712280707E+00,0.552247686162155878E+05,0.554413095601012828E+05,0.558741798617886525E+05,0.194209119005159368E+04
0.577966050827977362E+00,0.808583017738614416E+02,0.152104221875609169E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.860817389222146345E+00,0.672598637909025743E+00,0.552248071970027449E+05,0.554412576926808688E+05,0.558742090659271926E+05,0.194209634823430838E+04
0.101837493606983687E+00,0.152865355929270468E+02,0.103594249378341607E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.626777486695357267E+00,0.990447154112684247E+00,0.552248190032270577E+05,0.554412438211198241E+05,0.558742182972771043E+05,0.194209818101561063E+04
0.421679866868710090E-01,0.533331653120983447E+02,0.956588239163931098E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.244451629578579771E+00,0.666817742932383051E+00,0.552247543827595655E+05,0.554413038189701983E+05,0.558742213729893338E+05,0.194210544214595325E+04
0.498968946198120877E+00,0.224323645502760947E+02,0.145811209593751934E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.664358748718137271E+00,0.885869213054211069E+00,0.552247979238152111E+05,0.554413293521860469E+05,0.558742268100926667E+05,0.194211056636367744E+04
0.832506242058621115E+00,0.321021797994569553E+02,0.179746385465716640E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.529953122339587690E+00,0.652016928561921394E+00,0.552248717310932116E+05,0.554412862347495247E+05,0.558742253059291470E+05,0.194211160340923857E+04
0.638334719088401115E+00,0.259203015718482206E+02,0.159052513537498097E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.945646116592879782E+00,0.696129430930527478E-02,0.552248494009227070E+05,0.554412672876697252E+05,0.558742068533855781E+05,0.194211405959142371E+04
0.934727556897262168E+00,0.211547122741091513E+02,0.189400726349502713E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.833917551173370741E+00,0.456211384460431246E+00,0.552248491239529394E+05,0.554412334543920952E+05,0.558742035791222588E+05,0.194211689543779062E+04
0.331543594052099502E-01,0.314090725154286076E+03,0.789725951176509677E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.244981388551919060E+00,0.388925291935976247E+00,0.552248255701185844E+05,0.554413433749528485E+05,0.558742137314111897E+05,0.194212167577267815E+04
0.283919690512932865E+00,0.235745433662434927E+02,0.125334484364850995E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.285448005582357618E-01,0.281831017980436138E+00,0.552247706001118931E+05,0.554412532739983362E+05,0.558742146323896886E+05,0.194212778247660503E+04
0.480292893753521688E+00,0.119880626474119509E+02,0.144221359694416118E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.737383811020918545E+00,0.227672194646389520E+00,0.552247977312092116E+05,0.554412840803740401E+05,0.558742467080698698E+05,0.194212793258148645E+04
0.644683786982316209E+00,0.162174283610945089E+02,0.159900821717454100E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.936877024020946969E+00,0.424307326954397768E+00,0.552247636522212051E+05,0.554413252648449634E+05,0.558742052149236333E+05,0.194213195630395444E+04
0.299386836632409420E-01,0.178323259913175525E+04,0.163065750146511701E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.911198171821432590E+00,0.479807431542512264E+00,0.552248615061723467E+05,0.554413424443045660E+05,0.558741973732496044E+05,0.194213552467759678E+04
0.809997850650185369E+00,0.122352255090767699E+02,0.178564679538775617E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.127949396135620647E+00,0.551881046845822398E+00,0.552247659814996659E+05,0.554412874326450328E+05,0.558741684591308513E+05,0.194213678400639014E+04
0.955741687986086719E+00,0.408160100795474889E+02,0.192466416772224624E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.480728508406733035E+00,0.230597751330534895E+00,0.552247748234304527E+05,0.554413078057288512E+05,0.558742291667921236E+05,0.194213824062998833E+04
0.300395160579950034E-01,0.105121303760179080E+04,0.423324977822662263E+00,0.216430399999999992E+03,0.554412978000000003E+05,0.882603728817237143E+00,0.212178952772389434E+00,0.552247948031722481E+05,0.554412542771166045E+05,0.558742341439981610E+05,0.194213864781928783E+04
0.443416266186293428E+00,0.299351659694505194E+02,0.140206509067024832E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.333905030970238825E+00,0.762019836937051553E+00,0.552248016161816122E+05,0.554413010525844729E+05,0.558742130648576494E+05,0.194213951539053073E+04
0.875096329161461961E+00,0.212583940532857909E+02,0.184639413966215882E+01,0.216430399999999992E+03,0.554412978000000003E+05,0.354472113253308352E+00,0.406848249860225553E+00,0.552247629714762734E+05,0.554412477379895281E+05,0.558741909283830028E+05,0.194214019489413545E+04
