seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.296495645019366344E-01,0.260986977746763898E+03,0.266375095803535411E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.652990669183541761E+00,0.292320452673513309E+00,0.549669496873456083E+05,0.552147994458303656E+05,0.554626150897883417E+05,0.557106237788250364E+05,0.562062577367701160E+05,0.527966772582286194E+04
0.293123673654963057E-01,0.273642964843236655E+03,0.351186045338690189E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.785543384473933903E+00,0.116837087174783485E+00,0.549669276021631958E+05,0.552148188083175482E+05,0.554626167479370997E+05,0.557106040757126466E+05,0.562062324339240877E+05,0.527966856272471432E+04
0.295723426642477277E-01,0.297610765423382702E+03,0.306180151505287546E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.911852653274175418E+00,0.362298186986707571E-01,0.549669337722032215E+05,0.552148349286241355E+05,0.554625946536941847E+05,0.557106065251622713E+05,0.562062908586683916E+05,0.527966997257780349E+04
0.303138433149661539E-01,0.224776718352081133E+03,0.466508696937964151E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.822486433643705106E+00,0.127077363771545757E-01,0.549669401607390610E+05,0.552147898284021430E+05,0.554626137076636733E+05,0.557106070431182088E+05,0.562062150474951923E+05,0.527966998511036945E+04
0.294965398982480580E-01,0.295367911025907460E+03,0.172763309161232753E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.586154617747043916E+00,0.473739652662607535E+00,0.549669274299170866E+05,0.552147926814433304E+05,0.554626135100501488E+05,0.557106208863529173E+05,0.562062606770135171E+05,0.527967053979491538E+04
0.308687347793534170E-01,0.134618177568085088E+03,0.661938807675261143E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.797142395192330100E+00,0.326909550808394178E+00,0.549669284992100147E+05,0.552147890104374237E+05,0.554626050798132346E+05,0.557106068696395378E+05,0.562062562738309935E+05,0.527967061002953596E+04
0.284745338511838593E-01,0.317621525896955575E+03,0.825701626513357517E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.662357345842448764E+00,0.859015670904969136E-01,0.549669258282943629E+05,0.552147950583896236E+05,0.554626053842160982E+05,0.557105978259971816E+05,0.562062880875475093E+05,0.527967340186916681E+04
0.307381698824738675E-01,0.273740452707278905E+03,0.374788645705603385E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.482112787087279671E+00,0.237770913068499450E-02,0.549669412357649926E+05,0.552148002976956341E+05,0.554625986079253707E+05,0.557106056615454290E+05,0.562062511177663982E+05,0.527967572750637373E+04
0.319645362067708522E-01,0.170158041552367138E+03,0.606295937800236384E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.463391641607509397E+00,0.744878486665222828E+00,0.549669278239729902E+05,0.552147927509998190E+05,0.554625897043040459E+05,0.557106081457477630E+05,0.562062750590328942E+05,0.527967884645735376E+04
0.334784580362153042E-01,0.580501355447250660E+02,0.832642887959664013E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.564379418349878814E+00,0.214106126060969487E+00,0.549669330310193545E+05,0.552148165305649454E+05,0.554625828388489754E+05,0.557106078945599147E+05,0.562062493943799927E+05,0.527967950767808816E+04
0.290116309407530311E-01,0.267509615436840534E+03,0.361870646300843812E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.833926001850992082E+00,0.355364682428307876E+00,0.549669261245723392E+05,0.552148156811591180E+05,0.554625882252955344E+05,0.557106046018156412E+05,0.562062725349984466E+05,0.527967977701205109E+04
0.323489937478250930E-01,0.121912730438327173E+03,0.712516857133276948E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.282533630081904186E+00,0.539765135834548881E+00,0.549669226346046489E+05,0.552148110783667216E+05,0.554625895428032163E+05,0.557106031567182144E+05,0.562062948316369657E+05,0.527967981994505499E+04
0.292028897178937957E-01,0.298057252294145314E+03,0.202402466079525611E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.851718220816753524E+00,0.490437211353585215E-01,0.549669492394002082E+05,0.552148056701949608E+05,0.554625831849219539E+05,0.557106107820014222E+05,0.562062822635428456E+05,0.527968162014736663E+04
0.307960642319127995E-01,0.145754976299988840E+03,0.632040678628218111E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.510088624315220618E+00,0.231174688261393729E+00,0.549669528213770827E+05,0.552147887428297690E+05,0.554626307895631253E+05,0.557105903480485649E+05,0.562062799222172252E+05,0.527968191471602768E+04
0.296009440530580203E-01,0.256451238072164244E+03,0.417553219014674071E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.984368341440471251E+00,0.121356129588341115E-01,0.549669338380709378E+05,0.552148258981060499E+05,0.554626043216120233E+05,0.557105946435369842E+05,0.562062540886137940E+05,0.527968206254381403E+04
0.293118054195586480E-01,0.328053210961222192E+03,0.847273283967902996E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.577517193944852680E+00,0.273910198046040665E+00,0.549669279894283827E+05,0.552147899836445067E+05,0.554626263055396776E+05,0.557106155575074445E+05,0.562062374137706065E+05,0.527968348589405468E+04
0.307726287822737699E-01,0.110274506927505286E+03,0.710925895504963212E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.702694664563176419E+00,0.311411451344695889E+00,0.549669441344299630E+05,0.552147945914140510E+05,0.554626292633037956E+05,0.557106142772457169E+05,0.562062880554394942E+05,0.527968446803592269E+04
0.347691715469889209E-01,0.510689675180174589E+02,0.848288866033399369E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.344187699344348064E+00,0.796457122582396759E+00,0.549669475617971257E+05,0.552147997452453055E+05,0.554625999664960327E+05,0.557106319759856851E+05,0.562062823903233730E+05,0.527968682440191878E+04
0.289966862856803377E-01,0.336339463914076759E+03,0.533891598195739905E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.320990676375419559E+00,0.912963333142530198E+00,0.549669460691560307E+05,0.552147851488361775E+05,0.554626136092863380E+05,0.557106104830246986E+05,0.562062637772077651E+05,0.527968836190710772E+04
0.289966862856803377E-01,0.336339463914076759E+03,0.533891598195739905E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.320990676375419559E+00,0.912963333142530198E+00,0.549669460691560307E+05,0.552147851488361775E+05,0.554626136092863380E+05,0.557106104830246986E+05,0.562062637772077651E+05,0.527968836190710772E+04
0.280607781299392588E-01,0.287153942931629388E+03,0.150711920799380727E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.813943396126698637E+00,0.289701061978200503E+00,0.549669509395261048E+05,0.552148020219675454E+05,0.554626286065147651E+05,0.557105967491579577E+05,0.562062568994791727E+05,0.527968910587674782E+04
0.294383949782231584E-01,0.198933448291785794E+03,0.508128701669566363E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.598972592106820856E+00,0.101957699015604378E+00,0.549669409635461052E+05,0.552147988746856281E+05,0.554626168403469565E+05,0.557106098215747916E+05,0.562062259623447026E+05,0.527968954086046688E+04
0.299022974568443414E-01,0.205878916379699319E+03,0.514509736929508188E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.596969260812075464E+00,0.234951246031215422E+00,0.549669318149448809E+05,0.552148147464498179E+05,0.554625954788449890E+05,0.557105956610924841E+05,0.562062932801729694E+05,0.527968961362151731E+04
0.334791225711477750E-01,0.951387350678323003E+02,0.754013892041552225E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.356160627324230039E+00,0.531831803609408182E+00,0.549669527627205971E+05,0.552148101504391816E+05,0.554626098046724655E+05,0.557105976987666509E+05,0.562062667609108539E+05,0.527969000260542089E+04
0.305600529290057897E-01,0.322036684108771055E+03,0.174465746877586342E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.102776304950066621E+00,0.555179391037858072E+00,0.549669382328726424E+05,0.552147857172646691E+05,0.554626243486144740E+05,0.557106080860125148E+05,0.562062065577167450E+05,0.527969080693824071E+04
0.336039182641488729E-01,0.744357383870475218E+02,0.795277406882270332E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.501427560921870241E+00,0.459725655996144789E+00,0.549669618759356745E+05,0.552147914786239198E+05,0.554626007004558123E+05,0.557105999483064152E+05,0.562062825324252335E+05,0.527969138468755682E+04
0.323960909207602690E-01,0.774817002700853124E+02,0.808929964977513571E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.412682969412335454E+00,0.194917174909342322E+00,0.549669347271974184E+05,0.552148137397760875E+05,0.554626110001025954E+05,0.557106114323593720E+05,0.562062883918974476E+05,0.527969239937828570E+04
0.305918939977558660E-01,0.237005597687840435E+03,0.415332645456609362E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.643006975980085715E+00,0.142029555560387544E+00,0.549669297868617432E+05,0.552148020745296235E+05,0.554626063860395661E+05,0.557106119170795282E+05,0.562062659820188273E+05,0.527969257325817671E+04
0.296524089903262601E-01,0.316796289097807232E+03,0.258136505689896489E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.369714249592671795E+00,0.157049024047210689E+00,0.549669287156367282E+05,0.552147857460062369E+05,0.554626085335166426E+05,0.557105980928079007E+05,0.562062311058454143E+05,0.527969499504211035E+04
0.324553393065185186E-01,0.560465273515720313E+02,0.824181096023621329E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.465962842757736306E+00,0.267259850612384275E+00,0.549669380361481599E+05,0.552147950938612994E+05,0.554626346020337223E+05,0.557106169537793248E+05,0.562062708110484382E+05,0.527969514695418093E+04
0.290547653819854153E-01,0.367277367654043871E+03,0.417004778666499598E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.637165551266963948E+00,0.151070450769530573E+00,0.549669457901743444E+05,0.552148083360727178E+05,0.554626039978070694E+05,0.557106051035908022E+05,0.562062668511809316E+05,0.527969551169580336E+04
0.290547653819854153E-01,0.367277367654043871E+03,0.417004778666499598E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.637165551266963948E+00,0.151070450769530573E+00,0.549669457901743444E+05,0.552148083360727178E+05,0.554626039978070694E+05,0.557106051035908022E+05,0.562062668511809316E+05,0.527969551169580336E+04
0.299589987959786273E-01,0.308237901766934840E+03,0.257049348469218342E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.228267961785030560E+00,0.309391376744971358E+00,0.549669399831066330E+05,0.552148165972144343E+05,0.554626264329713231E+05,0.557106121950030938E+05,0.562062255639132709E+05,0.527969573457555271E+04
0.298401195389715879E-01,0.211519554270850534E+03,0.441017461323524873E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.929931883202454235E+00,0.998050169648881658E-01,0.549669324496487388E+05,0.552148014031072744E+05,0.554626146960081314E+05,0.557106135632301739E+05,0.562062877899989253E+05,0.527969645855831550E+04
0.283039496167508363E-01,0.350147110881968956E+03,0.365072442478112519E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.295001498662890327E+00,0.341074017724545375E+00,0.549669401838102349E+05,0.552147953083419561E+05,0.554626188575143460E+05,0.557105961581104202E+05,0.562062694459559498E+05,0.527969745631087790E+04
0.293362443119518160E-01,0.334259388414552461E+03,0.965423091764119889E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.421399556992519464E+00,0.673429281326686557E+00,0.549669298772526745E+05,0.552148078536934918E+05,0.554626182097983183E+05,0.557106221611194487E+05,0.562062696704727932E+05,0.527969776878986613E+04
0.281540313910969356E-01,0.313252788658320242E+03,0.265411226043153370E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.850308960783363377E+00,0.273049504520934294E+00,0.549669269271551384E+05,0.552148125474668122E+05,0.554625927020944000E+05,0.557105948131942860E+05,0.562062820933525218E+05,0.527969809155026996E+04
0.300352100919443442E-01,0.310493197905391014E+03,0.263732186445280792E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.409663343229319632E+00,0.162171499027367300E+00,0.549669312976131187E+05,0.552148232723843030E+05,0.554626105853416084E+05,0.557105916024639009E+05,0.562062580071169796E+05,0.527970067393279078E+04
0.308658633392416767E-01,0.354307102207731475E+03,0.113307230768697961E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.182546892187858273E+00,0.619434359327524775E+00,0.549669412006586426E+05,0.552148010914971164E+05,0.554626022793637385E+05,0.557105966829651661E+05,0.562062363842424966E+05,0.527970167196088096E+04
0.296396511790621778E-01,0.275376644898503116E+03,0.349403927322477825E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.415246216853854599E+00,0.278903379744747271E+00,0.549669323902849064E+05,0.552148143390527694E+05,0.554626171484437000E+05,0.557106003352675689E+05,0.562062120003924501E+05,0.527970183966367949E+04
0.296756845685401636E-01,0.275607005879725307E+03,0.388191007360634333E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.295888045163688440E+00,0.364411366430524353E+00,0.549669463081349604E+05,0.552147987265687698E+05,0.554626331704631157E+05,0.557106113757265775E+05,0.562062959128203875E+05,0.527970206746553413E+04
0.327792978690329695E-01,0.770904762552054024E+02,0.765879630620305729E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.786799162544614239E+00,0.226469939147950106E+00,0.549669309870267170E+05,0.552148014641143382E+05,0.554626092400161506E+05,0.557106146760683332E+05,0.562062464358264406E+05,0.527970338194663418E+04
0.325393412672053545E-01,0.588546239860691855E+02,0.829465588259718056E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.489254188069814189E+00,0.355229426164936579E+00,0.549669430498917354E+05,0.552148114422593571E+05,0.554626089755701541E+05,0.557106169070165706E+05,0.562062830141852319E+05,0.527970511241047916E+04
0.301682412858749159E-01,0.389328855336618631E+03,0.133849455427137887E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.168609672147483319E+00,0.744453188811251221E+00,0.549669168594128932E+05,0.552148260072333942E+05,0.554625970360928768E+05,0.557105907404643731E+05,0.562063101685636284E+05,0.527970601643721329E+04
0.300229821294530526E-01,0.206979842274366518E+03,0.528117483241320795E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.367110285907724598E+00,0.510181240619491438E+00,0.549669484631576051E+05,0.552147970473466994E+05,0.554625996347546825E+05,0.557106112216458787E+05,0.562062454240734296E+05,0.527971151515320980E+04
0.307189167773149231E-01,0.135357096317816257E+03,0.671540163486698094E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.424989700218631361E+00,0.325033441492961928E+00,0.549669362803367840E+05,0.552148041324654259E+05,0.554625976058499946E+05,0.557105853552537810E+05,0.562062851457789948E+05,0.527971232640693870E+04
0.302217857496183719E-01,0.350951434457297751E+03,0.121872391037631783E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.155976615466674545E+00,0.452642354748144793E+00,0.549669449397881835E+05,0.552148105609335762E+05,0.554625907584813249E+05,0.557106140631139133E+05,0.562062810832279501E+05,0.527971265640331148E+04
0.317975852501549763E-01,0.985730113951304929E+02,0.761327291270529449E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.118591827193325422E+00,0.936827734456540551E+00,0.549669586270709406E+05,0.552147905357241398E+05,0.554626171833199041E+05,0.557106098187435200E+05,0.562062997923113799E+05,0.527971373816688902E+04
0.313830499279435515E-01,0.140537086100807471E+03,0.684955872306605928E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.474583488078358873E+00,0.291280609336195373E+00,0.549669370327025463E+05,0.552148014584810880E+05,0.554626006063370078E+05,0.557105923986372727E+05,0.562062252899375671E+05,0.527971395846165069E+04
0.296420424405553877E-01,0.178780955752938240E+03,0.564204989720748951E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.662711498101102525E+00,0.116693964875132540E-01,0.549669490699653688E+05,0.552148049771710357E+05,0.554626350674017522E+05,0.557106210633669398E+05,0.562062942590870443E+05,0.527971550191629558E+04
0.295928293701524514E-01,0.192647616394580155E+03,0.536635067855185000E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.368486819098453822E+00,0.925585727935787195E+00,0.549669283522312253E+05,0.552147978334371146E+05,0.554626311339529420E+05,0.557106049115694041E+05,0.562062790487669918E+05,0.527971581760253503E+04
0.320489430390957369E-01,0.174300475127185734E+03,0.598397275548870233E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.490796646896789979E+00,0.433791073512073799E+00,0.549669407088607331E+05,0.552148145320485128E+05,0.554626243671218108E+05,0.557105989421037739E+05,0.562062720668094044E+05,0.527971604404895697E+04
0.293654761521697540E-01,0.341187733477852817E+03,0.215421762621795590E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.791156493014608886E+00,0.355540050406206787E+00,0.549669373958627839E+05,0.552148128679612782E+05,0.554626081838303071E+05,0.557105988642846714E+05,0.562062743612870108E+05,0.527971784511298210E+04
0.293654761521697540E-01,0.341187733477852817E+03,0.215421762621795590E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.791156493014608886E+00,0.355540050406206787E+00,0.549669373958627839E+05,0.552148128679612782E+05,0.554626081838303071E+05,0.557105988642846714E+05,0.562062743612870108E+05,0.527971784511298210E+04
0.290461500750930843E-01,0.302748939857485823E+03,0.167332266686789771E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.384688470939533567E+00,0.373678564738448959E+00,0.549669522847611152E+05,0.552148126800950049E+05,0.554626271509664584E+05,0.557105976620979054E+05,0.562062686633873818E+05,0.527972033174686021E+04
0.286726443842186332E-01,0.293559462787022767E+03,0.283978190261940044E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.948089418615051693E+00,0.234492415082253408E+00,0.549669289027385094E+05,0.552148060097990965E+05,0.554626131883979106E+05,0.557105836372731937E+05,0.562063002829340912E+05,0.527972217464385994E+04
0.326985326365388032E-01,0.799351776074742588E+02,0.792359553677924433E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.250941925731459126E+00,0.731257938535594731E+00,0.549669496663337195E+05,0.552147960710299376E+05,0.554626268644052034E+05,0.557105850176022213E+05,0.562062942497844851E+05,0.527972425781711081E+04
0.318995342523271039E-01,0.174722746200878561E+03,0.621146727072871219E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.887125948010155235E-01,0.550318690537218380E+00,0.549669490515595171E+05,0.552148054658505353E+05,0.554626089996024457E+05,0.557106039723914437E+05,0.562062554791774819E+05,0.527972445800541027E+04
0.302484026438237762E-01,0.318731149765155635E+03,0.367043206003281608E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.168043755813324591E+00,0.922078316095093720E+00,0.549669416026868566E+05,0.552148111866347390E+05,0.554625954136321016E+05,0.557105975592316390E+05,0.562063305629382157E+05,0.527972471300948837E+04
0.298662416005137966E-01,0.235458230657706252E+03,0.486886757948683802E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.538165734101139548E+00,0.142780086755586233E+00,0.549669444706508802E+05,0.552148153468709424E+05,0.554626192853973043E+05,0.557106090710564240E+05,0.562063195314398326E+05,0.527972483198682130E+04
0.297813621267858271E-01,0.167257736338912594E+03,0.577387804121467840E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.543392655154972926E+00,0.387374905146738793E-01,0.549669315479860816E+05,0.552148022970934035E+05,0.554626329149466474E+05,0.557106076908831383E+05,0.562062915936481222E+05,0.527972538647490182E+04
0.293589683961270019E-01,0.196924581988180051E+03,0.565735590663658749E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.763999049115240969E+00,0.517400392761542469E-01,0.549669272424995143E+05,0.552148024506504589E+05,0.554625856700278455E+05,0.557105957575942230E+05,0.562063008625170842E+05,0.527972564773312570E+04
0.300480648386475015E-01,0.153579752738031203E+03,0.647959665723518485E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.988607727482515575E-01,0.357328080013586569E+00,0.549669345654696590E+05,0.552148092794770419E+05,0.554626126065837161E+05,0.557106100248685325E+05,0.562063092166648639E+05,0.527972575042035623E+04
0.304045365316129787E-01,0.239989245142843401E+03,0.416899305219717686E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.837107696321229611E+00,0.652236613628512929E-01,0.549669416163847272E+05,0.552147945641203551E+05,0.554626285143710629E+05,0.557106007257554302E+05,0.562062955006724587E+05,0.527972776315545798E+04
0.304045365316129787E-01,0.239989245142843401E+03,0.416899305219717686E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.837107696321229611E+00,0.652236613628512929E-01,0.549669416163847272E+05,0.552147945641203551E+05,0.554626285143710629E+05,0.557106007257554302E+05,0.562062955006724587E+05,0.527972776315545798E+04
0.292355017554101274E-01,0.282641414225833557E+03,0.297997863886479808E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.626455597624164917E+00,0.359323942770127358E+00,0.549669238118201538E+05,0.552147938929550219E+05,0.554625853755746284E+05,0.557106035291999360E+05,0.562062904912239901E+05,0.527972917609387696E+04
0.330259919483284967E-01,0.125524604869261694E+03,0.709235003922030205E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.358554723843059087E+00,0.670698480405288899E+00,0.549669250543025191E+05,0.552148295734530329E+05,0.554626095126036744E+05,0.557105946417710147E+05,0.562062882458419190E+05,0.527972989172184134E+04
0.309251817654046281E-01,0.377006851207914792E+03,0.352449803177441942E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.187970572952252668E+00,0.545495562424452962E+00,0.549669244352784081E+05,0.552148094494277248E+05,0.554625999519297402E+05,0.557106039509797265E+05,0.562062693023145112E+05,0.527973051005392244E+04
0.302304837854165225E-01,0.376333379570034992E+03,0.236779594705979868E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.282214572007194291E-01,0.588698540347748711E+00,0.549669451148941298E+05,0.552148059828918704E+05,0.554625997684601753E+05,0.557105902731483511E+05,0.562063020277892356E+05,0.527973284596349549E+04
0.286386890606033229E-01,0.274209262010822556E+03,0.229285316542691464E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.580735103794549068E+00,0.470717155606892923E+00,0.549669517259407730E+05,0.552148113616406117E+05,0.554626308764727219E+05,0.557106258346820468E+05,0.562062917419534642E+05,0.527973289215513250E+04
0.302214998870795649E-01,0.241111680369327672E+03,0.499557310209917671E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.160646737810351714E+00,0.588788923334675141E+00,0.549669276548387206E+05,0.552148008351340541E+05,0.554626167666121401E+05,0.557106165416477452E+05,0.562063147090116836E+05,0.527973440104977544E+04
0.321608205075613329E-01,0.112128339573371591E+03,0.706770361387132784E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.642508407509147172E+00,0.588623995676451073E+00,0.549669497021407587E+05,0.552147976429382543E+05,0.554626360608832620E+05,0.557106123269260424E+05,0.562062894157209957E+05,0.527973513678293057E+04
0.313887644250272005E-01,0.176015217080700836E+03,0.614528718336090574E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.396269909626636829E+00,0.866132086748002239E+00,0.549669500116191266E+05,0.552148133929737669E+05,0.554625996881676692E+05,0.557106005460427696E+05,0.562063086161744432E+05,0.527973517887024900E+04
0.285634349080663257E-01,0.301109865673368347E+03,0.140307633530499187E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.600646321814415796E+00,0.346336076183669461E+00,0.549669199081902698E+05,0.552148101454029529E+05,0.554626198400265785E+05,0.557106218555963424E+05,0.562062653362305500E+05,0.527973561838962269E+04
0.286093973427613314E-01,0.263911389912252332E+03,0.308605334406961473E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.839595903532247334E+00,0.754986059077105143E-01,0.549669396588244199E+05,0.552147794737738586E+05,0.554626280995210618E+05,0.557106013346140098E+05,0.562062689614370684E+05,0.527973591455453334E+04
0.341387813042088525E-01,0.621776380722328668E+02,0.833666642907058497E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.269720278798018631E+00,0.907910974659430825E+00,0.549669419739254154E+05,0.552147954757432526E+05,0.554625964171176529E+05,0.557106070289360214E+05,0.562062300405109709E+05,0.527973701441825142E+04
0.305282714930455792E-01,0.168307261208223650E+03,0.636589043128574228E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.202770215042226115E+00,0.836075410416216247E+00,0.549669484363173251E+05,0.552148083196657390E+05,0.554626106751745974E+05,0.557106010849550221E+05,0.562062529168428809E+05,0.527973908985529852E+04
0.296570374364223226E-01,0.312543074708841175E+03,0.194960634817217482E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.247346265945682597E+00,0.904924740350378842E+00,0.549669289651016588E+05,0.552148050220098521E+05,0.554626253882058882E+05,0.557106112059394363E+05,0.562062140451003215E+05,0.527973935415210235E+04
0.321048647804419232E-01,0.823207749415624619E+02,0.766758062006044128E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.318870727579969038E+00,0.727915868831935042E+00,0.549669539887716019E+05,0.552147999214963347E+05,0.554626313750995396E+05,0.557106128039142204E+05,0.562062599812404369E+05,0.527974050785870440E+04
0.339536473036325809E-01,0.409519806465069465E+02,0.871878894148493289E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.255907077677796913E+00,0.768909667075029279E+00,0.549669394104999956E+05,0.552147888979334894E+05,0.554626146307887830E+05,0.557106165799961382E+05,0.562062643557288247E+05,0.527974141617511759E+04
0.296618010730886825E-01,0.358323778766079727E+03,0.232160291551027943E-01,0.247889100000000013E+03,0.554627082000000009E+05,0.185741734559808830E+00,0.559554366696333960E+00,0.549669318368856839E+05,0.552147965903075456E+05,0.554625835780782145E+05,0.557105887983427892E+05,0.562062941797486637E+05,0.527974214277297779E+04
0.343377566347244922E-01,0.381931554423272388E+02,0.889997083783166998E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.228936531630004492E+00,0.663794209981997785E+00,0.549669346258937949E+05,0.552148297236203216E+05,0.554625912874595524E+05,0.557106129742456324E+05,0.562062983014584170E+05,0.527974287738340990E+04
0.286523117156367128E-01,0.304462503470596289E+03,0.162876829425367353E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.358063202020734772E+00,0.600794107614821438E+00,0.549669387466542466E+05,0.552148255141922273E+05,0.554626311012371443E+05,0.557106230268261061E+05,0.562062805076790464E+05,0.527974442649587945E+04
0.288814302821411295E-01,0.295454163834018743E+03,0.139999923911993007E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.548501936448953620E+00,0.545737742743835352E+00,0.549669429269958855E+05,0.552148226589459082E+05,0.554626197634676064E+05,0.557106197539309651E+05,0.562062612742607380E+05,0.527974503713443664E+04
0.301585787147441511E-01,0.222147481912554071E+03,0.472065997055698849E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.695132071244492056E+00,0.260310306431900174E+00,0.549669343294302889E+05,0.552148060647115271E+05,0.554626002131075220E+05,0.557105993097136379E+05,0.562062425723868437E+05,0.527974561401716437E+04
0.306002318353754618E-01,0.236070255047954106E+03,0.517026476435413329E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.315000309934290013E+00,0.996950881060712057E+00,0.549669348894797149E+05,0.552148002809943573E+05,0.554626059213413100E+05,0.557106136591087052E+05,0.562063053895008197E+05,0.527974688604997755E+04
0.323592723181534980E-01,0.736470773242096755E+02,0.816709314372582096E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.231700580245783050E+00,0.583911663768042766E-02,0.549669470523864293E+05,0.552148176625583365E+05,0.554625824567301679E+05,0.557105923156626450E+05,0.562063068486271513E+05,0.527974732318005135E+04
0.304681584072310323E-01,0.157222791803160675E+03,0.638966871713789630E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.378635582286931616E+00,0.506804165046154664E+00,0.549669197258512213E+05,0.552147943803325034E+05,0.554626273709585803E+05,0.557106058458811895E+05,0.562062948272329377E+05,0.527974952570045389E+04
0.290733692182188648E-01,0.264910185161441234E+03,0.415661546422698147E+00,0.247889100000000013E+03,0.554627082000000009E+05,0.415523008260648419E+00,0.580532616423199754E+00,0.549669389712461925E+05,0.552148165095639924E+05,0.554626223680138864E+05,0.557106018594441266E+05,0.562062658227385909E+05,0.527975070950323970E+04
