seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.569139638590315244E-01,0.222942287211467510E+04,0.925004532028790294E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.137177479785371759E+00,0.820908557501487723E+00,0.551250481267882860E+05,0.553271683786293797E+05,0.555292874289781685E+05,0.557314002150852393E+05,0.559335162779269158E+05,0.561356337695697075E+05,0.563377552828253101E+05,0.777514564028703353E+04
0.632321654893099883E-01,0.280383807806764298E+04,0.906041805020416757E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.407538358527897659E+00,0.912093267457459889E+00,0.551250460714076326E+05,0.553271676846242262E+05,0.555292812866199165E+05,0.557314022802009276E+05,0.559335182691965019E+05,0.561356373471747938E+05,0.563377587379374236E+05,0.777514597781357770E+04
0.610106551212083945E-01,0.276101459192723814E+04,0.903431209399132906E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.444609494061980415E+00,0.659228504288884465E+00,0.551250494702733049E+05,0.553271646415773357E+05,0.555292872373881473E+05,0.557314037678965542E+05,0.559335150404414817E+05,0.561356368587943289E+05,0.563377562130719816E+05,0.777514727668248088E+04
0.614970396307922343E-01,0.344185131332147785E+04,0.882031859718196531E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.538382218232768328E+00,0.698264247508248559E+00,0.551250482595478097E+05,0.553271675220862962E+05,0.555292809410418413E+05,0.557314011368418069E+05,0.559335149940266347E+05,0.561356341851365505E+05,0.563377548114820311E+05,0.777514869134740911E+04
0.592476757190565154E-01,0.226642962432676541E+04,0.914697577744016943E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.486786483932740488E+00,0.212029176834812511E+00,0.551250480490110713E+05,0.553271668229900606E+05,0.555292846971753315E+05,0.557313998928516448E+05,0.559335183361253003E+05,0.561356390448274396E+05,0.563377566433148386E+05,0.777514907613993637E+04
0.529402872677932138E-01,0.196482559335065616E+04,0.931677915939412182E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.214202084395895623E-02,0.427844866526901180E+00,0.551250496628287074E+05,0.553271668923749094E+05,0.555292834694752164E+05,0.557314020339294511E+05,0.559335186141900194E+05,0.561356308167188326E+05,0.563377579757826679E+05,0.777515035940597227E+04
0.571231089053807553E-01,0.263590398753775435E+04,0.916982804945467134E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.190070476832887969E+00,0.481520998710012860E+00,0.551250502285703187E+05,0.553271681280551493E+05,0.555292840648246638E+05,0.557314021156938252E+05,0.559335182761854812E+05,0.561356393535132884E+05,0.563377579955765177E+05,0.777515095790699706E+04
0.543721934713711497E-01,0.196247519896315475E+04,0.931272452705207643E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.358863837846469663E-01,0.692459304425793509E+00,0.551250460791847363E+05,0.553271682074512210E+05,0.555292864512648666E+05,0.557314033003849399E+05,0.559335155934988798E+05,0.561356344316571194E+05,0.563377547489372519E+05,0.777515121682533572E+04
0.608401543826301433E-01,0.291725903808676048E+04,0.901731996269470537E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.380465228707854763E+00,0.790162412661389535E+00,0.551250517012402343E+05,0.553271660553594775E+05,0.555292808805626555E+05,0.557314041200267311E+05,0.559335158195240219E+05,0.561356384630236280E+05,0.563377579360857344E+05,0.777515537362598843E+04
0.565814476313554193E-01,0.228658386353798232E+04,0.918511627359095750E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.289510804984437320E+00,0.730763590372032062E-01,0.551250509864694177E+05,0.553271699673986077E+05,0.555292815242013967E+05,0.557314029134995944E+05,0.559335169427413639E+05,0.561356354219565983E+05,0.563377561143765779E+05,0.777515636085559163E+04
0.534166751103236567E-01,0.212849529363104102E+04,0.931000300802840020E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.430286262459134844E-02,0.548318876069865069E+00,0.551250490145667354E+05,0.553271658518177501E+05,0.555292868235543938E+05,0.557313996139151277E+05,0.559335167411964285E+05,0.561356398279344357E+05,0.563377553559406879E+05,0.777515682504492361E+04
0.534166751103236567E-01,0.212849529363104102E+04,0.931000300802840020E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.430286262459134844E-02,0.548318876069865069E+00,0.551250490145667354E+05,0.553271658518177501E+05,0.555292868235543938E+05,0.557313996139151277E+05,0.559335167411964285E+05,0.561356398279344357E+05,0.563377553559406879E+05,0.777515682504492361E+04
0.579030833015914057E-01,0.214929083915396677E+04,0.922689803322312541E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.176670542268504316E+00,0.843675605185457034E+00,0.551250510748359447E+05,0.553271663277085827E+05,0.555292843778969836E+05,0.557314020584098034E+05,0.559335201477020164E+05,0.561356359963583454E+05,0.563377546819866111E+05,0.777515698391913611E+04
0.582310769210833204E-01,0.266624402967804008E+04,0.912063663288338211E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.247088234020846925E+00,0.678238610152516075E+00,0.551250499716102131E+05,0.553271658460090257E+05,0.555292809319758380E+05,0.557314032359617340E+05,0.559335129573149316E+05,0.561356362185344915E+05,0.563377556674427615E+05,0.777515746625704924E+04
0.559855373201687753E-01,0.227965620526446628E+04,0.920895380257266249E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.169495229002613518E+00,0.184193139378073134E+00,0.551250458353883223E+05,0.553271659794420120E+05,0.555292832437479956E+05,0.557314005101701187E+05,0.559335170052593385E+05,0.561356383596594824E+05,0.563377599274563036E+05,0.777515822658010256E+04
0.590309748131453010E-01,0.239360248301035290E+04,0.909696106727335363E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.463066684910301507E+00,0.307379357451388835E+00,0.551250470114711643E+05,0.553271684109304479E+05,0.555292824736106850E+05,0.557314001649902639E+05,0.559335192977651677E+05,0.561356359752354037E+05,0.563377571328204722E+05,0.777515824386127497E+04
0.569879101563328938E-01,0.264023931403908227E+04,0.907430926251248771E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.312360419316825955E+00,0.869479644047434219E-01,0.551250515611891678E+05,0.553271675774445466E+05,0.555292835119921001E+05,0.557314023015601633E+05,0.559335157099879216E+05,0.561356335941974103E+05,0.563377589089170797E+05,0.777515896642455300E+04
0.569448849907315049E-01,0.294263456236267348E+04,0.905524284392667411E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.197698189280540199E+00,0.769275147788143543E+00,0.551250477642317855E+05,0.553271676467043289E+05,0.555292823278794094E+05,0.557314051220188849E+05,0.559335183167077994E+05,0.561356360143519923E+05,0.563377526667648999E+05,0.777515901182094422E+04
0.577448371231626192E-01,0.242185427420641372E+04,0.911999557168738928E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.372298095750778602E+00,0.929050009646854164E-01,0.551250505277652701E+05,0.553271699700351892E+05,0.555292840491214229E+05,0.557314010367503579E+05,0.559335194288312341E+05,0.561356368723630003E+05,0.563377538014130259E+05,0.777516021094192183E+04
0.622676034527644140E-01,0.346425724503335141E+04,0.885477560124827923E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.523383524903995201E+00,0.769219399089155709E+00,0.551250483488720420E+05,0.553271689750998048E+05,0.555292802444086337E+05,0.557314028690498671E+05,0.559335181468336305E+05,0.561356372667620162E+05,0.563377545221612017E+05,0.777516049319996455E+04
0.578488206987218465E-01,0.250973371233014859E+04,0.916625933497373202E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.195643138245700982E+00,0.841173333673228552E+00,0.551250491342680980E+05,0.553271637860108385E+05,0.555292812176032166E+05,0.557314025872995480E+05,0.559335186593326653E+05,0.561356384923369478E+05,0.563377580240236130E+05,0.777516111414414445E+04
0.578488206987218465E-01,0.250973371233014859E+04,0.916625933497373202E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.195643138245700982E+00,0.841173333673228552E+00,0.551250491342680980E+05,0.553271637860108385E+05,0.555292812176032166E+05,0.557314025872995480E+05,0.559335186593326653E+05,0.561356384923369478E+05,0.563377580240236130E+05,0.777516111414414445E+04
0.600125768591732306E-01,0.243197997915171436E+04,0.917692985612629020E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.314058555873866607E+00,0.635748300747642658E+00,0.551250479520586159E+05,0.553271701429127061E+05,0.555292845256937799E+05,0.557314024377964379E+05,0.559335173585266239E+05,0.561356390165778794E+05,0.563377553239479239E+05,0.777516328965777393E+04
0.579693215256153610E-01,0.222644769336682339E+04,0.920111665805031786E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.341150688949381997E+00,0.976576934681562675E-01,0.551250469064663484E+05,0.553271644096872988E+05,0.555292855327340949E+05,0.557314024588266984E+05,0.559335176603665459E+05,0.561356356507436358E+05,0.563377577252318952E+05,0.777516344837020188E+04
0.579693215256153610E-01,0.222644769336682339E+04,0.920111665805031786E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.341150688949381997E+00,0.976576934681562675E-01,0.551250469064663484E+05,0.553271644096872988E+05,0.555292855327340949E+05,0.557314024588266984E+05,0.559335176603665459E+05,0.561356356507436358E+05,0.563377577252318952E+05,0.777516344837020188E+04
0.531730048780702444E-01,0.218696117837115071E+04,0.926626065526345521E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.973312647542377320E-02,0.715754645765982467E+00,0.551250499649539415E+05,0.553271654932490055E+05,0.555292864190643086E+05,0.557314032812804799E+05,0.559335200396615328E+05,0.561356349898782719E+05,0.563377593214905137E+05,0.777516416184592163E+04
0.531730048780702444E-01,0.218696117837115071E+04,0.926626065526345521E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.973312647542377320E-02,0.715754645765982467E+00,0.551250499649539415E+05,0.553271654932490055E+05,0.555292864190643086E+05,0.557314032812804799E+05,0.559335200396615328E+05,0.561356349898782719E+05,0.563377593214905137E+05,0.777516416184592163E+04
0.562766752978829665E-01,0.357441720612570953E+04,0.889064509721788743E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.305112880091056859E+00,0.270108432034761203E+00,0.551250485821871116E+05,0.553271673616681583E+05,0.555292872846848186E+05,0.557314038519573442E+05,0.559335176069674635E+05,0.561356370586077755E+05,0.563377561717755380E+05,0.777516478533854206E+04
0.595699196946251758E-01,0.271716760057014244E+04,0.911820448804200656E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.299069102735371350E+00,0.695740236715598814E+00,0.551250490217965707E+05,0.553271662533408453E+05,0.555292801836891667E+05,0.557314032753579741E+05,0.559335199559746616E+05,0.561356347266310622E+05,0.563377541840530976E+05,0.777516499627693884E+04
0.569031408282526796E-01,0.216639334409562252E+04,0.923529114593797384E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.185015527168105515E+00,0.312979595218765727E+00,0.551250526954112574E+05,0.553271640448737817E+05,0.555292843577783933E+05,0.557314019349704395E+05,0.559335159472187079E+05,0.561356356111863206E+05,0.563377548686984373E+05,0.777516535477258913E+04
0.569031408282526796E-01,0.216639334409562252E+04,0.923529114593797384E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.185015527168105515E+00,0.312979595218765727E+00,0.551250526954112574E+05,0.553271640448737817E+05,0.555292843577783933E+05,0.557314019349704395E+05,0.559335159472187079E+05,0.561356356111863206E+05,0.563377548686984373E+05,0.777516535477258913E+04
0.586262710314771757E-01,0.287784380975925887E+04,0.901897516776726693E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.320259390444804060E+00,0.630063595165540447E+00,0.551250489106876485E+05,0.553271675087055264E+05,0.555292797994338034E+05,0.557314030481497903E+05,0.559335151000068945E+05,0.561356375691003486E+05,0.563377530143667245E+05,0.777516606144443358E+04
0.598861668064553446E-01,0.265151959713832912E+04,0.899187461008323252E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.723045298593047003E+00,0.144776403122367392E+00,0.551250520644451899E+05,0.553271673339813569E+05,0.555292841496531182E+05,0.557314017974933231E+05,0.559335172310914131E+05,0.561356344412047838E+05,0.563377557988647168E+05,0.777516629700784506E+04
0.623091125606348370E-01,0.260949401857993553E+04,0.905255219068754391E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.466638512760065460E+00,0.756464528881997889E+00,0.551250507796138336E+05,0.553271670013525072E+05,0.555292839544135204E+05,0.557314036355757999E+05,0.559335194657248430E+05,0.561356380874104361E+05,0.563377542026300362E+05,0.777516705546418780E+04
0.576451713855890974E-01,0.234279928502838402E+04,0.920923649324322580E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.163401817491486828E+00,0.904263749007664597E+00,0.551250488344064797E+05,0.553271648249862556E+05,0.555292866109935057E+05,0.557314042729173161E+05,0.559335175205981359E+05,0.561356320673538066E+05,0.563377551522022331E+05,0.777516758753663635E+04
0.564402133676998180E-01,0.245790684933589955E+04,0.916805073137991644E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.168434109352326389E+00,0.443649664725092652E+00,0.551250466515652151E+05,0.553271680743471006E+05,0.555292885800103832E+05,0.557314025357277787E+05,0.559335154495156166E+05,0.561356366209662228E+05,0.563377542157333082E+05,0.777516836165091627E+04
0.556290606516370439E-01,0.390356693348596673E+04,0.865230139713612512E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.705724783711138559E+00,0.271567264733409419E-01,0.551250508391533149E+05,0.553271691089481319E+05,0.555292840465794143E+05,0.557314034855515929E+05,0.559335165197700044E+05,0.561356355029241458E+05,0.563377576076906043E+05,0.777516931968388963E+04
0.556457761939599047E-01,0.245302897088198324E+04,0.915021061845890382E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.217177649854437577E+00,0.321092506054626928E-01,0.551250514402711924E+05,0.553271680272510057E+05,0.555292855592720371E+05,0.557314028821821194E+05,0.559335135094269353E+05,0.561356348386864847E+05,0.563377538616217935E+05,0.777517000467285834E+04
0.563074789846044546E-01,0.265979008684811788E+04,0.915206302808185379E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.181500368402470497E+00,0.206952061892110600E+00,0.551250489574495950E+05,0.553271655726174213E+05,0.555292813385536283E+05,0.557314016697275874E+05,0.559335144857828418E+05,0.561356334947674040E+05,0.563377562037670505E+05,0.777517005138739114E+04
0.551466875536679862E-01,0.240432934865522338E+04,0.917959432910095074E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.875981634363360157E-01,0.851190461122173780E+00,0.551250514432350101E+05,0.553271638817279891E+05,0.555292828900961395E+05,0.557314038850785219E+05,0.559335173407990223E+05,0.561356365890790403E+05,0.563377551787011616E+05,0.777517111644579381E+04
0.587666078374134981E-01,0.266168095795009867E+04,0.908325591790418274E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.345875377352163171E+00,0.483296977379858717E+00,0.551250490939681331E+05,0.553271653501310720E+05,0.555292868593309468E+05,0.557314025302315786E+05,0.559335148559404697E+05,0.561356350458257584E+05,0.563377520770946430E+05,0.777517173022714815E+04
0.605807585169459775E-01,0.262019409516213591E+04,0.909973887824920835E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.293298852027826351E+00,0.830038008439586972E+00,0.551250497821743629E+05,0.553271652081162683E+05,0.555292836313674925E+05,0.557314023979401682E+05,0.559335166364346078E+05,0.561356365400224167E+05,0.563377529939930319E+05,0.777517304934565254E+04
0.585946481952333634E-01,0.264134987892648951E+04,0.915746298620671473E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.170940279593291194E+00,0.997268990830980973E+00,0.551250474484489750E+05,0.553271690054069259E+05,0.555292793852043396E+05,0.557314002005213188E+05,0.559335172680053365E+05,0.561356360191072599E+05,0.563377559465282829E+05,0.777517366070137359E+04
0.613318465253431810E-01,0.284934858878081195E+04,0.908822505047633622E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.351585442035565299E+00,0.876543553725064428E+00,0.551250514734698299E+05,0.553271697847210235E+05,0.555292844013142676E+05,0.557314039588299711E+05,0.559335165815973378E+05,0.561356362480091630E+05,0.563377562632250483E+05,0.777517430152175257E+04
0.613283520323439912E-01,0.240950397550372736E+04,0.916942144771087153E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.341591342971015399E+00,0.817722519995322084E+00,0.551250481494841952E+05,0.553271654037192711E+05,0.555292842719968612E+05,0.557314000336724057E+05,0.559335169356143160E+05,0.561356364709949194E+05,0.563377600578750353E+05,0.777517552209348287E+04
0.613283520323439912E-01,0.240950397550372736E+04,0.916942144771087153E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.341591342971015399E+00,0.817722519995322084E+00,0.551250481494841952E+05,0.553271654037192711E+05,0.555292842719968612E+05,0.557314000336724057E+05,0.559335169356143160E+05,0.561356364709949194E+05,0.563377600578750353E+05,0.777517552209348287E+04
0.627928666779454386E-01,0.289634854576532098E+04,0.898221340094654153E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.485994473210045796E+00,0.820284599482178578E+00,0.551250479230233177E+05,0.553271672018487589E+05,0.555292859533255469E+05,0.557314051271055941E+05,0.559335179416380925E+05,0.561356358028179529E+05,0.563377528365323888E+05,0.777517592779635925E+04
0.617226060338197588E-01,0.317756128455235421E+04,0.892057855965761148E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.519369950244647494E+00,0.745741348492432343E+00,0.551250517365652559E+05,0.553271672681486016E+05,0.555292817812741632E+05,0.557314016656309032E+05,0.559335176462575982E+05,0.561356339979333861E+05,0.563377547212337231E+05,0.777517602591650393E+04
0.605945822617245111E-01,0.312044714623633445E+04,0.895088173005950227E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.509765417703290424E+00,0.490794545270404392E+00,0.551250505217750324E+05,0.553271691169551705E+05,0.555292852926772030E+05,0.557314046414538025E+05,0.559335158120054766E+05,0.561356352670055348E+05,0.563377557696060758E+05,0.777517640347735869E+04
0.569834028560488454E-01,0.239628793796003401E+04,0.921110182668358757E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.165896487874108045E+00,0.387094737100090402E+00,0.551250486801056613E+05,0.553271672202466070E+05,0.555292827764948524E+05,0.557314032960691839E+05,0.559335168725690528E+05,0.561356401664726509E+05,0.563377531242982732E+05,0.777517673021318114E+04
0.541574896391226190E-01,0.264735124060240605E+04,0.915167807573753267E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.327050025767404232E-01,0.744387537250376097E+00,0.551250484973059647E+05,0.553271673863453034E+05,0.555292838781649261E+05,0.557314046610742007E+05,0.559335172826859998E+05,0.561356372972048775E+05,0.563377594770700671E+05,0.777517692713510405E+04
0.549799970459146498E-01,0.274279816745609423E+04,0.912889835016229445E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.127901511388570949E+00,0.258482485974417357E-01,0.551250498582145519E+05,0.553271652451988048E+05,0.555292879347922935E+05,0.557314040365941182E+05,0.559335170978691604E+05,0.561356367436169749E+05,0.563377548152223244E+05,0.777517703697879188E+04
0.549799970459146498E-01,0.274279816745609423E+04,0.912889835016229445E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.127901511388570949E+00,0.258482485974417357E-01,0.551250498582145519E+05,0.553271652451988048E+05,0.555292879347922935E+05,0.557314040365941182E+05,0.559335170978691604E+05,0.561356367436169749E+05,0.563377548152223244E+05,0.777517703697879188E+04
0.579262055050124916E-01,0.282063516085993160E+04,0.903104500724248416E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.528050895717428470E+00,0.213462572927477189E-01,0.551250500170180239E+05,0.553271685458804277E+05,0.555292844337131173E+05,0.557314025117248384E+05,0.559335172879801539E+05,0.561356324377259152E+05,0.563377553839885004E+05,0.777517708540957756E+04
0.561425786256245160E-01,0.263592558040089216E+04,0.913692632892799561E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.195856209787787477E+00,0.407047944511162607E+00,0.551250499985790957E+05,0.553271675870362669E+05,0.555292819015449786E+05,0.557313994660853714E+05,0.559335185966671124E+05,0.561356347536775138E+05,0.563377527536153502E+05,0.777517997428495619E+04
0.561425786256245160E-01,0.263592558040089216E+04,0.913692632892799561E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.195856209787787477E+00,0.407047944511162607E+00,0.551250499985790957E+05,0.553271675870362669E+05,0.555292819015449786E+05,0.557313994660853714E+05,0.559335185966671124E+05,0.561356347536775138E+05,0.563377527536153502E+05,0.777517997428495619E+04
0.551494964935587140E-01,0.253298256173212485E+04,0.913288045237920731E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.134119141805458392E+00,0.293932158838600854E+00,0.551250485401796759E+05,0.553271674794720384E+05,0.555292816187544231E+05,0.557314039127541982E+05,0.559335194782969120E+05,0.561356343795760185E+05,0.563377591394395349E+05,0.777518165018662148E+04
0.564945030613208804E-01,0.355478509307360355E+04,0.887159053574949286E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.291296583631546313E+00,0.446779233902621642E+00,0.551250464213023879E+05,0.553271666828914604E+05,0.555292862754598100E+05,0.557314021977518278E+05,0.559335166218086815E+05,0.561356337812996644E+05,0.563377554900286632E+05,0.777518274954874323E+04
0.586356511052438037E-01,0.284352300018130290E+04,0.908636570307075120E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.332454856249295272E+00,0.570800244437447701E+00,0.551250483589303767E+05,0.553271657300724182E+05,0.555292851989321498E+05,0.557314032956171723E+05,0.559335179002065852E+05,0.561356362745723382E+05,0.563377573538059005E+05,0.777518414999789820E+04
0.593400901393893038E-01,0.228623872004964687E+04,0.918718107258886696E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.319499335439998422E+00,0.556035577334380027E+00,0.551250494588294969E+05,0.553271669830196624E+05,0.555292833894562064E+05,0.557313987381445695E+05,0.559335163924092558E+05,0.561356396859186571E+05,0.563377538822917850E+05,0.777518425545341779E+04
0.585257401959028839E-01,0.287361684826262353E+04,0.905532605344702590E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.352446434702472333E+00,0.354498467348471569E+00,0.551250457193761540E+05,0.553271677264858663E+05,0.555292852282544700E+05,0.557314013813774800E+05,0.559335197902510627E+05,0.561356354539803942E+05,0.563377569429316209E+05,0.777518427711049480E+04
0.589687602577603498E-01,0.297407431605573129E+04,0.892073957990733857E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.539001446622377589E+00,0.393712908770603998E+00,0.551250499724617330E+05,0.553271680258940905E+05,0.555292839596206904E+05,0.557314014817678762E+05,0.559335181724208378E+05,0.561356313839438371E+05,0.563377557881989196E+05,0.777518501934766755E+04
0.587854796009534136E-01,0.298780518825075251E+04,0.898253776663431758E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.535609117269087998E+00,0.200920292119671079E+00,0.551250472384692403E+05,0.553271690091816708E+05,0.555292824834723287E+05,0.557314021951428585E+05,0.559335151100798103E+05,0.561356341079526173E+05,0.563377555595144004E+05,0.777518529754202245E+04
0.572542078691840942E-01,0.253231440815514225E+04,0.918341904369201156E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.133236580670908406E+00,0.663157463447627049E+00,0.551250509573041054E+05,0.553271660130749151E+05,0.555292818328900612E+05,0.557314004397018871E+05,0.559335180041982239E+05,0.561356347723069484E+05,0.563377584540560420E+05,0.777518635812842331E+04
0.564224000158077832E-01,0.332052381343191155E+04,0.883368223741155978E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.545825656986097085E+00,0.165754858644028363E+00,0.551250500546675758E+05,0.553271654167154702E+05,0.555292837138475152E+05,0.557314021523822739E+05,0.559335156829949046E+05,0.561356368299876849E+05,0.563377536016294689E+05,0.777518637329373087E+04
0.568074908733645356E-01,0.257873451708271250E+04,0.911310146804850008E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.282510383066859161E+00,0.137940703723744534E+00,0.551250515830516597E+05,0.553271663937524427E+05,0.555292869797263193E+05,0.557314032729886821E+05,0.559335184445091727E+05,0.561356355249995468E+05,0.563377597703681604E+05,0.777518664399953741E+04
0.593080840055835515E-01,0.237842388742851927E+04,0.913636345632231395E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.380080034083643326E+00,0.366580413014637563E+00,0.551250468164008198E+05,0.553271651048793792E+05,0.555292817119184256E+05,0.557314044298727749E+05,0.559335161070221584E+05,0.561356352218252941E+05,0.563377569845059043E+05,0.777518724310053040E+04
0.575767582197964783E-01,0.246115019382751188E+04,0.911443000193525754E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.290451374923039740E+00,0.238544138900069314E+00,0.551250496668061824E+05,0.553271661954657757E+05,0.555292800539493910E+05,0.557314015455641420E+05,0.559335175954534279E+05,0.561356343495049368E+05,0.563377552415230530E+05,0.777518806121640591E+04
0.584893796849487307E-01,0.213807517993594365E+04,0.923119723416050530E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.295274713300015423E+00,0.411296200770560783E+00,0.551250501868413194E+05,0.553271682736849252E+05,0.555292826720217054E+05,0.557314026205061527E+05,0.559335179541363832E+05,0.561356354824469017E+05,0.563377533360748639E+05,0.777518853845148442E+04
0.575020933987066690E-01,0.224937754403055214E+04,0.916133169896337751E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.389244174692432554E+00,0.424992956917163017E-01,0.551250502883952140E+05,0.553271661100976853E+05,0.555292793585430336E+05,0.557314009135278757E+05,0.559335160117286941E+05,0.561356347104770975E+05,0.563377552949418678E+05,0.777518940849545834E+04
0.586181975111015885E-01,0.292554070740183352E+04,0.900713042831863486E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.422254124661812225E+00,0.521633582164728216E+00,0.551250468749950160E+05,0.553271678681566482E+05,0.555292831749017569E+05,0.557314006675019482E+05,0.559335167391933137E+05,0.561356356770389684E+05,0.563377559224442884E+05,0.777519078625234943E+04
0.587921923389211135E-01,0.370641612520374019E+04,0.884799921760108909E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.388912738413252523E+00,0.625145782204617140E+00,0.551250500890591793E+05,0.553271678082522048E+05,0.555292863414910098E+05,0.557314040578038403E+05,0.559335180739933421E+05,0.561356384719331036E+05,0.563377556176686558E+05,0.777519110883817666E+04
0.610176694027479635E-01,0.316455155238086218E+04,0.894034586907035522E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.448950758664128480E+00,0.671534080883005147E+00,0.551250477332328883E+05,0.553271663244852098E+05,0.555292837199692076E+05,0.557314046102862267E+05,0.559335193322349587E+05,0.561356345839866262E+05,0.563377526259263686E+05,0.777519115609971959E+04
0.613057620380167700E-01,0.323634009692177278E+04,0.891652039109717354E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.387308587058533160E+00,0.896479284571178314E+00,0.551250485061446670E+05,0.553271682129649926E+05,0.555292838389687240E+05,0.557314001474303077E+05,0.559335182343753477E+05,0.561356342200174695E+05,0.563377585383941041E+05,0.777519227421590767E+04
0.571674894437439393E-01,0.268069020579598191E+04,0.907907614078571568E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.391739645866481245E+00,0.215408786954359756E-01,0.551250459044934323E+05,0.553271702524989232E+05,0.555292850394887791E+05,0.557314023235568820E+05,0.559335171473921000E+05,0.561356348214900354E+05,0.563377553749428916E+05,0.777519379882628164E+04
0.614367139579244451E-01,0.361468023895892065E+04,0.882334681507083718E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.439917734557581763E+00,0.863023636272617800E+00,0.551250493255258043E+05,0.553271652934179729E+05,0.555292855543110200E+05,0.557313995588219987E+05,0.559335164390614882E+05,0.561356382008486471E+05,0.563377565934589657E+05,0.777519452573548551E+04
0.614367139579244451E-01,0.361468023895892065E+04,0.882334681507083718E+00,0.202117796999999996E+03,0.557314013110000014E+05,0.439917734557581763E+00,0.863023636272617800E+00,0.551250493255258043E+05,0.553271652934179729E+05,0.555292855543110200E+05,0.557313995588219987E+05,0.559335164390614882E+05,0.561356382008486471E+05,0.563377565934589657E+05,0.777519452573548551E+04
