seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.121842196958567184E+00,0.807563863117902088E+03,0.101693955826753424E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.105442809501067852E+00,0.584531256723707315E+00,0.549799867341190111E+05,0.551663604638820616E+05,0.553527520421021618E+05,0.555391818185991360E+05,0.557256386651744615E+05,0.559121245267236882E+05,0.560985685902528057E+05,0.562849633812750326E+05,0.129572277310961908E+05
0.570057497809653757E+00,0.614377650340640571E+03,0.150416992422645390E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.175221222901407209E+00,0.287522145033990928E+00,0.549799809282436108E+05,0.551663568174817119E+05,0.553527505747326359E+05,0.555391812716124041E+05,0.557256428585354806E+05,0.559121197602205357E+05,0.560985684317726627E+05,0.562849610902311615E+05,0.129572306546603613E+05
0.898085822569058279E-01,0.102910213172614522E+04,0.959110440148512988E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.207973315122350511E+00,0.797792584012263384E+00,0.549799871910486254E+05,0.551663632011987938E+05,0.553527533982815730E+05,0.555391780771289632E+05,0.557256453409360693E+05,0.559121157228501470E+05,0.560985764781417602E+05,0.562849669944817215E+05,0.129572338354887015E+05
0.826124795598685013E+00,0.928252819214457645E+03,0.174380737930535434E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.734006620430282641E+00,0.306628280969089062E+00,0.549799865074577465E+05,0.551663601833194407E+05,0.553527509246049667E+05,0.555391732857510360E+05,0.557256398085643377E+05,0.559121196407298121E+05,0.560985736412527403E+05,0.562849619417528374E+05,0.129572355402782196E+05
0.343745588350406528E+00,0.782594076787423205E+03,0.124790898516192272E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.770594788650353579E+00,0.173294264298374856E+00,0.549799836979259053E+05,0.551663670715603730E+05,0.553527484476825921E+05,0.555391794487201987E+05,0.557256398732771777E+05,0.559121136460804555E+05,0.560985728130592761E+05,0.562849574771082116E+05,0.129572382585660253E+05
0.150795154851330354E+00,0.960116619086444416E+03,0.101600300292194867E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.949190632643452936E+00,0.350037251342597278E+00,0.549799803725993406E+05,0.551663619358439464E+05,0.553527490563459432E+05,0.555391722243700060E+05,0.557256397809057016E+05,0.559121199116213247E+05,0.560985698249363268E+05,0.562849592897688344E+05,0.129572386502483678E+05
0.151777501603533344E+00,0.813396069663354297E+03,0.103633712365943609E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.576459416401431168E+00,0.302531457204111565E+00,0.549799888865122193E+05,0.551663618801641278E+05,0.553527497095555154E+05,0.555391757333546047E+05,0.557256322566754388E+05,0.559121204652641463E+05,0.560985710558088249E+05,0.562849637030305676E+05,0.129572439974218069E+05
0.484673188272540134E+00,0.782635646651352204E+03,0.140387632068480595E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.497035075390361569E+00,0.149325353439134750E+00,0.549799826001192632E+05,0.551663677026602963E+05,0.553527438408821326E+05,0.555391763373766225E+05,0.557256402178179706E+05,0.559121139238675532E+05,0.560985670289270784E+05,0.562849590137955165E+05,0.129572455808240702E+05
0.467902079563216222E+00,0.887236928400572310E+03,0.136705883670073525E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.798946470660722441E+00,0.562757984008278589E+00,0.549799786466117730E+05,0.551663587773398613E+05,0.553527477033714604E+05,0.555391776234363060E+05,0.557256389411100608E+05,0.559121196030175124E+05,0.560985698520650039E+05,0.562849577956116191E+05,0.129572459492544676E+05
0.857256672002569942E+00,0.118731341716323254E+04,0.177032504635934984E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.579461428597679462E+00,0.990443242593632367E+00,0.549799846316815238E+05,0.551663679202396743E+05,0.553527497673587641E+05,0.555391824265949472E+05,0.557256335049346671E+05,0.559121140737091482E+05,0.560985685990996717E+05,0.562849584445163273E+05,0.129572513519573058E+05
0.153462711452482636E+00,0.787705000240084587E+03,0.103385655748172689E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.848811542120074036E+00,0.904559235187573363E-01,0.549799835817849817E+05,0.551663636536522099E+05,0.553527545934811133E+05,0.555391797917901931E+05,0.557256445656679498E+05,0.559121178890518422E+05,0.560985664268279361E+05,0.562849653317460979E+05,0.129572537064096123E+05
0.119599746912213506E+00,0.685903776091101804E+03,0.102488593144574969E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.107711336023364520E-02,0.484498671129154679E+00,0.549799825649808845E+05,0.551663718650759547E+05,0.553527539859409953E+05,0.555391740188565163E+05,0.557256387131466618E+05,0.559121160412577665E+05,0.560985662632737949E+05,0.562849580109736344E+05,0.129572568638766061E+05
0.369268508420213026E+00,0.543419327226632163E+03,0.129861688600988034E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.113861203318793722E+00,0.358804618072660786E+00,0.549799832695285004E+05,0.551663685174419079E+05,0.553527539968812343E+05,0.555391798405794398E+05,0.557256431940292896E+05,0.559121183030142711E+05,0.560985731421251185E+05,0.562849578883888025E+05,0.129572599820748819E+05
0.450753178648398201E+00,0.657757429080247789E+03,0.138258271429997337E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.857521768739150925E-01,0.668027239180974286E+00,0.549799846527896152E+05,0.551663610689909037E+05,0.553527515471404986E+05,0.555391735550010271E+05,0.557256353259115422E+05,0.559121195995498420E+05,0.560985677720126987E+05,0.562849578703772349E+05,0.129572635612426238E+05
0.622595931794390434E+00,0.595644330967101268E+03,0.156151700630528611E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.446080761990069602E-01,0.858479739103632400E+00,0.549799897822033236E+05,0.551663637621325106E+05,0.553527482625965931E+05,0.555391811345925380E+05,0.557256361170089222E+05,0.559121175762553248E+05,0.560985654262880344E+05,0.562849680442149911E+05,0.129572664970196238E+05
0.782679732334587097E+00,0.828209242141443042E+03,0.171126959600452477E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.408644609457915975E+00,0.339150112994199782E+00,0.549799825223546359E+05,0.551663649311616246E+05,0.553527493503962833E+05,0.555391760225725884E+05,0.557256336073938219E+05,0.559121121554961865E+05,0.560985670345829421E+05,0.562849567884004719E+05,0.129572694798751636E+05
0.870155814752872403E+00,0.710529979312994328E+03,0.180885820002207764E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.133176621643108672E+00,0.255190300468874365E+00,0.549799828854321895E+05,0.551663689215436534E+05,0.553527500753871500E+05,0.555391807528131103E+05,0.557256350875196440E+05,0.559121210819364933E+05,0.560985756975766344E+05,0.562849624383042246E+05,0.129572705753790760E+05
0.265849184288958373E+00,0.582435580698666513E+03,0.119146856813318069E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.357209422273934846E-01,0.687361394184168417E+00,0.549799736882392681E+05,0.551663645349556100E+05,0.553527447919481565E+05,0.555391792616430539E+05,0.557256374416932449E+05,0.559121160354055828E+05,0.560985684330306540E+05,0.562849603359067696E+05,0.129572728270726166E+05
0.590209904097481863E+00,0.947219237678457375E+03,0.149419150995320171E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.638628104215696379E+00,0.926812187514734265E+00,0.549799849165030319E+05,0.551663621749381564E+05,0.553527517435975897E+05,0.555391812710022132E+05,0.557256389337770015E+05,0.559121193432016298E+05,0.560985731831834782E+05,0.562849591534357824E+05,0.129572739493133686E+05
0.138999630158189419E+00,0.801038103351125869E+03,0.102666978174421186E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.318315684993852877E+00,0.771949723607480931E+00,0.549799823681429407E+05,0.551663728518523712E+05,0.553527450995306135E+05,0.555391789170794436E+05,0.557256399791983713E+05,0.559121146802409057E+05,0.560985752585659793E+05,0.562849647832681949E+05,0.129572752432497218E+05
0.308731810034186427E+00,0.581838204541958021E+03,0.122868526842720027E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.221110919519865418E+00,0.189518649687127283E+00,0.549799880755692939E+05,0.551663642916295430E+05,0.553527501792366384E+05,0.555391792921007873E+05,0.557256371135945810E+05,0.559121185499265266E+05,0.560985694520143370E+05,0.562849561745549072E+05,0.129572819430629770E+05
0.342555601371850371E+00,0.572328682916412390E+03,0.127064378042994464E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.977008571845846968E-01,0.608745658263520895E+00,0.549799832879971946E+05,0.551663614559401540E+05,0.553527557998997072E+05,0.555391790609588934E+05,0.557256412475996331E+05,0.559121206210985329E+05,0.560985766958065942E+05,0.562849614273102779E+05,0.129572829664664041E+05
0.160640798659020978E+00,0.927991058017523528E+03,0.103701987120182126E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.543884520136464600E+00,0.868395587125703639E+00,0.549799809338120467E+05,0.551663592901325101E+05,0.553527481767310965E+05,0.555391771092803538E+05,0.557256471052225024E+05,0.559121198355048473E+05,0.560985708661766621E+05,0.562849620305014032E+05,0.129572840646671993E+05
0.732219841266553984E-01,0.136892558583045616E+04,0.923354417373448255E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.146229064189464963E+00,0.275760260802246859E+00,0.549799832075405138E+05,0.551663739928265713E+05,0.553527525636962091E+05,0.555391749540395758E+05,0.557256345358513936E+05,0.559121152434930409E+05,0.560985711839900396E+05,0.562849655574034769E+05,0.129572885031938713E+05
0.385185202243679248E+00,0.917589791499385342E+03,0.128314856563899582E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.622345884567038321E+00,0.901335462911535990E+00,0.549799843748383282E+05,0.551663585542477958E+05,0.553527492716176348E+05,0.555391817081454064E+05,0.557256377636529287E+05,0.559121195347441171E+05,0.560985653351853543E+05,0.562849611257534125E+05,0.129572927154897698E+05
0.261327865149762528E+00,0.641536885541240053E+03,0.118169622738990387E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.131476270329137834E+00,0.878370330568590485E+00,0.549799873222950191E+05,0.551663566313182600E+05,0.553527450389876103E+05,0.555391801746245183E+05,0.557256406977590668E+05,0.559121156164857530E+05,0.560985720439286597E+05,0.562849618653044090E+05,0.129572944659245550E+05
0.684710900966736591E+00,0.108591417654781662E+04,0.159293550460814748E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.753132511645249081E+00,0.572542322299120610E+00,0.549799810078169103E+05,0.551663678408765772E+05,0.553527454220298096E+05,0.555391800093044294E+05,0.557256366798582822E+05,0.559121180180262818E+05,0.560985733815428248E+05,0.562849617635569302E+05,0.129572946701144247E+05
0.824209483724840097E-01,0.120449806348857055E+04,0.936258605887859807E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.268747686614948300E+00,0.870823694843893770E+00,0.549799839731586544E+05,0.551663666462812180E+05,0.553527490103894233E+05,0.555391822975228133E+05,0.557256398381723702E+05,0.559121256810223495E+05,0.560985697974653303E+05,0.562849702528904963E+05,0.129572954447559405E+05
0.391592114584146556E+00,0.574586571836078065E+03,0.132300964975756830E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.633966751727845224E-01,0.442339764464995344E+00,0.549799798955261140E+05,0.551663674684432553E+05,0.553527500970511319E+05,0.555391796135140976E+05,0.557256396056197264E+05,0.559121260588857913E+05,0.560985733008783354E+05,0.562849653823835106E+05,0.129572965185854209E+05
0.124613043705273846E+00,0.990709711756587581E+03,0.976666964703136187E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.974879597197749193E+00,0.423377362508524258E+00,0.549799845191452259E+05,0.551663650393586213E+05,0.553527497810780042E+05,0.555391789306053470E+05,0.557256337702579549E+05,0.559121212404513572E+05,0.560985716498183392E+05,0.562849571851660585E+05,0.129572997711317639E+05
0.100004432818410260E+00,0.774390418527322595E+03,0.994813736326303433E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.303700351710006373E-01,0.461538252765315404E+00,0.549799804746516966E+05,0.551663580243392353E+05,0.553527450467406525E+05,0.555391733671961192E+05,0.557256384013718853E+05,0.559121134345629180E+05,0.560985763964798243E+05,0.562849613491765485E+05,0.129573023622249420E+05
0.197122332000858658E+00,0.704367873327096504E+03,0.110214540847976616E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.311894755724650752E+00,0.124098068462350455E+00,0.549799800094254097E+05,0.551663734054487359E+05,0.553527484457734245E+05,0.555391731874662655E+05,0.557256395355950663E+05,0.559121152616189938E+05,0.560985700126559241E+05,0.562849647101986266E+05,0.129573025956311030E+05
0.711361709861919045E+00,0.600927929062787030E+03,0.165138998575162899E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.669710766784769179E-01,0.270025798152335239E+00,0.549799773108762383E+05,0.551663662797313227E+05,0.553527529947552539E+05,0.555391798864004231E+05,0.557256396112040093E+05,0.559121210110914399E+05,0.560985723740572939E+05,0.562849680959605830E+05,0.129573036811684997E+05
0.878501434046953106E-01,0.980418567327790583E+03,0.955979805334590371E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.348272662191113747E+00,0.396645067646858238E-01,0.549799820800179514E+05,0.551663636215420265E+05,0.553527553966688865E+05,0.555391848215192804E+05,0.557256348998212197E+05,0.559121123792858707E+05,0.560985703009767749E+05,0.562849587732301079E+05,0.129573038058916445E+05
0.690266711494338714E+00,0.811522556817959185E+03,0.161433800634759095E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.418366344058612116E+00,0.769374910021542013E+00,0.549799875580840162E+05,0.551663633360272433E+05,0.553527496387536812E+05,0.555391805074451404E+05,0.557256400153816430E+05,0.559121233793966603E+05,0.560985749004696700E+05,0.562849623356809461E+05,0.129573039195460515E+05
0.489985476821971133E+00,0.760777475449937469E+03,0.140946363394034990E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.418959587197606453E+00,0.530971806915315092E+00,0.549799866258372858E+05,0.551663670506816561E+05,0.553527485500350231E+05,0.555391739783826924E+05,0.557256367544600143E+05,0.559121133026372845E+05,0.560985659472501138E+05,0.562849569963747708E+05,0.129573067612328559E+05
0.493527204649953422E+00,0.548110283295940576E+03,0.142913387348565157E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.963222524031077942E-01,0.115323347434319989E+00,0.549799802383440401E+05,0.551663689094307410E+05,0.553527503484428817E+05,0.555391772311088425E+05,0.557256408315103690E+05,0.559121212268927484E+05,0.560985691125886151E+05,0.562849628294704016E+05,0.129573076464297446E+05
0.559083960613171782E+00,0.797487546039399263E+03,0.148108917766170700E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.488853516347846295E+00,0.259365939347791563E+00,0.549799816828968251E+05,0.551663590473647273E+05,0.553527450278601464E+05,0.555391786001742148E+05,0.557256419440555474E+05,0.559121180366310000E+05,0.560985696934806037E+05,0.562849580381306805E+05,0.129573081875618664E+05
0.757936748229784824E-01,0.162804024839311501E+04,0.903709784798041538E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.595783980181858186E+00,0.145062281115372255E+00,0.549799831405469595E+05,0.551663640543811052E+05,0.553527447406068968E+05,0.555391820706080980E+05,0.557256328065186535E+05,0.559121170036185576E+05,0.560985717273176560E+05,0.562849694534975642E+05,0.129573117585460186E+05
0.316536415055223341E+00,0.644325681915116547E+03,0.124020824693678278E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.141791858544706079E+00,0.522037977832808475E+00,0.549799876593084264E+05,0.551663668424442585E+05,0.553527470077457328E+05,0.555391798165870496E+05,0.557256450299002317E+05,0.559121169085296424E+05,0.560985666739034787E+05,0.562849662048780447E+05,0.129573198388081510E+05
0.124084531623506605E+00,0.738359684917119580E+03,0.102206445760602205E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.947086144507980343E-01,0.245101902349487727E+00,0.549799837108799984E+05,0.551663693305749402E+05,0.553527443398355535E+05,0.555391811057490340E+05,0.557256387306667166E+05,0.559121128459487227E+05,0.560985683370292536E+05,0.562849690083580062E+05,0.129573202202326011E+05
0.853943507152897796E-01,0.108078086435928799E+04,0.949431732715327881E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.310756020517912457E+00,0.543245594643965934E+00,0.549799878652560874E+05,0.551663640277539234E+05,0.553527540769733241E+05,0.555391782004912748E+05,0.557256398822342308E+05,0.559121175475229247E+05,0.560985644758742710E+05,0.562849684048344570E+05,0.129573208223628753E+05
0.759905676167001554E+00,0.635365440021531185E+03,0.170331128433764567E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.170694444434884678E-01,0.104921188101001678E+00,0.549799873619381688E+05,0.551663684703510735E+05,0.553527510527499253E+05,0.555391790726070176E+05,0.557256349077625564E+05,0.559121172888436267E+05,0.560985649177124651E+05,0.562849696852283159E+05,0.129573212471876977E+05
0.821311752863985722E+00,0.125262090403213074E+04,0.172056471133661226E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.825444716199170259E+00,0.748917318764233952E+00,0.549799819688976204E+05,0.551663607502981904E+05,0.553527458755199186E+05,0.555391812299150115E+05,0.557256414879489384E+05,0.559121154232788685E+05,0.560985678740472358E+05,0.562849669432855299E+05,0.129573217577728155E+05
0.740823234437291478E+00,0.695117276859726644E+03,0.167666811893633816E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.201915842699390724E+00,0.527346473680619487E+00,0.549799764157710888E+05,0.551663698219412618E+05,0.553527530978229915E+05,0.555391774093808708E+05,0.557256387724252781E+05,0.559121166674484775E+05,0.560985687514213860E+05,0.562849639325224998E+05,0.129573220141959064E+05
0.911317067381571255E-01,0.148075598975291041E+04,0.927697310383170270E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.472055008783076435E+00,0.929715927897982852E+00,0.549799881904416907E+05,0.551663606722909972E+05,0.553527476247874583E+05,0.555391829008545465E+05,0.557256427067345721E+05,0.559121165982775710E+05,0.560985710310623908E+05,0.562849674954585644E+05,0.129573224252462969E+05
0.523971953140302746E-01,0.987494993835084824E+04,0.220931987111033928E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.887131471015413564E+00,0.897953540515162518E+00,0.549799798853678294E+05,0.551663645389713420E+05,0.553527489969728122E+05,0.555391828993231611E+05,0.557256358714340313E+05,0.559121134281258128E+05,0.560985700593336442E+05,0.562849640492466715E+05,0.129573226101925411E+05
0.715597098499203943E+00,0.116728005393320586E+04,0.162107430198143598E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.666807352761105587E+00,0.852854865432686737E+00,0.549799796771262772E+05,0.551663573489136106E+05,0.553527513846761140E+05,0.555391775109265000E+05,0.557256423388161493E+05,0.559121190801501871E+05,0.560985675618361129E+05,0.562849593601440283E+05,0.129573236211217354E+05
0.559160780743386890E-01,0.909854142415439310E+04,0.410969236821881856E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.965669020460844796E+00,0.806585750507820665E+00,0.549799831896624746E+05,0.551663686602841117E+05,0.553527431065617930E+05,0.555391745464234846E+05,0.557256421383476845E+05,0.559121142497880574E+05,0.560985674475175110E+05,0.562849650171615503E+05,0.129573244071447043E+05
0.622414982051073040E+00,0.711897094138775856E+03,0.155661571063493143E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.136928298568098239E+00,0.153901967995084182E+00,0.549799855194242409E+05,0.551663685593443079E+05,0.553527480924310294E+05,0.555391788393962561E+05,0.557256337229767814E+05,0.559121138394022346E+05,0.560985645540448313E+05,0.562849610470524567E+05,0.129573273120350550E+05
0.111821190653212804E+00,0.967517855431618159E+03,0.963560202644050623E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.801595331524369126E+00,0.513068717868141344E+00,0.549799849360479202E+05,0.551663582326542746E+05,0.553527514977498577E+05,0.555391794893349579E+05,0.557256359715203507E+05,0.559121191053482398E+05,0.560985696250455076E+05,0.562849647899485863E+05,0.129573283826939787E+05
0.760084293177281323E+00,0.886050375489845123E+03,0.168956662588253725E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.290433517033176436E+00,0.866560537607943382E+00,0.549799804274723210E+05,0.551663610807559235E+05,0.553527515700455479E+05,0.555391732196564117E+05,0.557256412291287779E+05,0.559121228505719846E+05,0.560985667818591319E+05,0.562849653279851846E+05,0.129573290410515183E+05
0.733925375305498950E+00,0.738413880597803427E+03,0.166974635380017755E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.178694038862849958E+00,0.273902046485977768E+00,0.549799840132821846E+05,0.551663632078656301E+05,0.553527468468720181E+05,0.555391742081182019E+05,0.557256332451259586E+05,0.559121142443526041E+05,0.560985636055488503E+05,0.562849625549899429E+05,0.129573317108914307E+05
0.495767858210188817E+00,0.698820071850297722E+03,0.142582055298542287E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.160340244450036834E+00,0.273066534076704670E+00,0.549799789490677067E+05,0.551663626369838530E+05,0.553527531599410795E+05,0.555391796606443022E+05,0.557256370561059739E+05,0.559121232364558018E+05,0.560985683486092821E+05,0.562849632496523627E+05,0.129573367450408059E+05
0.865272811623220117E+00,0.934516905128543613E+03,0.178469804592485026E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.639587439874425789E+00,0.535118404702693562E+00,0.549799833970075852E+05,0.551663675145682937E+05,0.553527470163386097E+05,0.555391741983912216E+05,0.557256381990136579E+05,0.559121180483382559E+05,0.560985701492611479E+05,0.562849581102814409E+05,0.129573368273016968E+05
0.398280748477356561E+00,0.561773659481667664E+03,0.133118581856715879E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.553891075872913891E-01,0.694895609258737945E+00,0.549799831568727386E+05,0.551663545587079425E+05,0.553527474545718214E+05,0.555391834918589229E+05,0.557256391273211921E+05,0.559121159619654572E+05,0.560985725364318932E+05,0.562849582048910015E+05,0.129573370577226306E+05
0.811897512610239902E+00,0.919396139011781543E+03,0.173488582894446508E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.677598348650086613E+00,0.553479751190976560E-01,0.549799794924211019E+05,0.551663645160255546E+05,0.553527447845693023E+05,0.555391763585010412E+05,0.557256378949176360E+05,0.559121218948539317E+05,0.560985718970237358E+05,0.562849606718138311E+05,0.129573385007665274E+05
0.157100924092338889E+00,0.804875230195725521E+03,0.105504977339090900E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.239828358160237454E+00,0.376967376473989035E+00,0.549799863285711399E+05,0.551663584949761935E+05,0.553527479165056502E+05,0.555391770060520357E+05,0.557256393175625053E+05,0.559121147595552829E+05,0.560985654930122255E+05,0.562849603414357189E+05,0.129573394450263786E+05
0.948913940222458063E-01,0.889770749959608906E+03,0.958474716014862005E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.648340311116852086E+00,0.166324905828961500E-02,0.549799809584244213E+05,0.551663697533164232E+05,0.553527466475263718E+05,0.555391797330700574E+05,0.557256430671313719E+05,0.559121172736816952E+05,0.560985723218873027E+05,0.562849582354339800E+05,0.129573418370743293E+05
0.836592512344185413E+00,0.755278828841670475E+03,0.177770264634421760E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.424832585308151586E-01,0.869894791678459733E+00,0.549799818592407391E+05,0.551663652445391854E+05,0.553527480526865256E+05,0.555391750440089672E+05,0.557256379468701780E+05,0.559121132873069000E+05,0.560985672704077151E+05,0.562849598011018898E+05,0.129573435705979136E+05
0.275110763344915910E+00,0.568173772656183928E+03,0.119662880832115159E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.148011314035912139E+00,0.279647941446568460E+00,0.549799822351357070E+05,0.551663651937435934E+05,0.553527502892104312E+05,0.555391805061104096E+05,0.557256431446685383E+05,0.559121108652039184E+05,0.560985759276597964E+05,0.562849626320123134E+05,0.129573435832894374E+05
0.527708611697770280E+00,0.677827630953478547E+03,0.145828934637664709E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.189128911599977217E+00,0.835205487651277334E+00,0.549799810560917758E+05,0.551663596606160791E+05,0.553527480453436729E+05,0.555391768394064711E+05,0.557256434916868238E+05,0.559121155296378929E+05,0.560985641919720219E+05,0.562849674156748952E+05,0.129573461523481419E+05
0.821419689836677819E-01,0.127966652033801370E+04,0.923184950679291627E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.571720955292553623E+00,0.551421958575711968E+00,0.549799821451576863E+05,0.551663644339654857E+05,0.553527533164874694E+05,0.555391772736212733E+05,0.557256415561815011E+05,0.559121201100313629E+05,0.560985660245978797E+05,0.562849600764781862E+05,0.129573508425251275E+05
0.641249558084661386E-01,0.595826117560175953E+04,0.635353927412802610E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.741768384708216821E+00,0.973567786194317941E+00,0.549799811216667877E+05,0.551663553017090526E+05,0.553527513598212245E+05,0.555391792770509346E+05,0.557256403624773084E+05,0.559121189088433530E+05,0.560985675921166694E+05,0.562849670941417280E+05,0.129573508707511028E+05
0.579909511239556030E+00,0.603462709676758209E+03,0.151707471519870962E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.708459873292000414E-01,0.609378147600950992E+00,0.549799781581366624E+05,0.551663627172563138E+05,0.553527450908397295E+05,0.555391765107203100E+05,0.557256349359473097E+05,0.559121123937681696E+05,0.560985739323424423E+05,0.562849584324294046E+05,0.129573511809476677E+05
0.894678825480579032E-01,0.118104115723632208E+04,0.945009589749040591E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.527390866043122686E+00,0.221648366351953147E+00,0.549799822419426855E+05,0.551663692334932784E+05,0.553527403970647865E+05,0.555391781908113844E+05,0.557256429848762054E+05,0.559121175153636505E+05,0.560985696811887610E+05,0.562849609557757794E+05,0.129573550898885424E+05
0.502093340671115662E+00,0.732717056453273017E+03,0.141972625558514043E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.457628379687721798E+00,0.631608264063139302E+00,0.549799879485042547E+05,0.551663708840813124E+05,0.553527512279074872E+05,0.555391790750684449E+05,0.557256414337081223E+05,0.559121174535060272E+05,0.560985672727108613E+05,0.562849590286460516E+05,0.129573560022483762E+05
0.939047866465380771E-01,0.877106135553337936E+03,0.976523825661290812E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.110798650629366849E+00,0.871243213000529870E+00,0.549799824603109300E+05,0.551663583787800599E+05,0.553527538505198827E+05,0.555391783775838485E+05,0.557256478737761790E+05,0.559121184135008589E+05,0.560985716284005248E+05,0.562849647708843695E+05,0.129573591644423941E+05
0.942562433338370864E-01,0.102231591483286832E+04,0.961878860255172774E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.414104010441415482E+00,0.602515005357086852E-01,0.549799818772769067E+05,0.551663702814779972E+05,0.553527465031877800E+05,0.555391805826916898E+05,0.557256358157025315E+05,0.559121182425744119E+05,0.560985750779632071E+05,0.562849682133918104E+05,0.129573612436481908E+05
0.602009685405038436E-01,0.775024317969764616E+04,0.522484013616388632E+00,0.186398599999999988E+03,0.557255633999999991E+05,0.821881882490992921E+00,0.843688314827295671E+00,0.549799849515524620E+05,0.551663633491191649E+05,0.553527478756879864E+05,0.555391778112578322E+05,0.557256403786052833E+05,0.559121168444370924E+05,0.560985677347974924E+05,0.562849607596977658E+05,0.129573614199279382E+05
0.644841619893188445E+00,0.529395588188714214E+03,0.158759089152204558E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.299561826350607137E-02,0.908224768722585174E+00,0.549799834104635665E+05,0.551663630100677838E+05,0.553527557195078771E+05,0.555391803793155777E+05,0.557256362610618235E+05,0.559121204067813087E+05,0.560985686333217527E+05,0.562849614037880820E+05,0.129573655044179359E+05
0.164360480810259002E+00,0.722203016035755809E+03,0.106621757099533010E+01,0.186398599999999988E+03,0.557255633999999991E+05,0.218464742114889171E+00,0.282522425065205252E+00,0.549799809235205976E+05,0.551663559786904952E+05,0.553527544255445318E+05,0.555391789994679566E+05,0.557256404524248137E+05,0.559121183010179957E+05,0.560985708143967422E+05,0.562849653903711078E+05,0.129573683487589242E+05
