seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.396106780998553842E+00,0.125730254615996785E+03,0.134870715782504869E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.726439651028493283E+00,0.922628329904226385E+00,0.552392599618037275E+05,0.554145855312554049E+05,0.555899502500473027E+05,0.557652335742838623E+05,0.559405920342131576E+05,0.561159170842400199E+05,0.562912288802354815E+05,0.279278651820660752E+04
0.311949186554041913E-01,0.234212122266299639E+04,0.709684870114893118E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.733842242008651113E+00,0.741666204323177758E+00,0.552392908330017090E+05,0.554145738588237145E+05,0.555899615344284684E+05,0.557652449944728869E+05,0.559406033229477762E+05,0.561158831017051052E+05,0.562912285988232179E+05,0.279278804209804503E+04
0.548250362523623691E+00,0.134460798442091914E+03,0.150920860035059401E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.775418337422904669E+00,0.444836668301627935E+00,0.552393002893658559E+05,0.554145581136647015E+05,0.555899393298835639E+05,0.557652450959744965E+05,0.559405685155344181E+05,0.561159192708171686E+05,0.562912424458199748E+05,0.279278820398458811E+04
0.800052171116112598E+00,0.246446201348215482E+03,0.175679170688523523E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.810113462774972648E+00,0.693896183469565941E+00,0.552392916680445705E+05,0.554145854539334905E+05,0.555899387774533752E+05,0.557652352517490872E+05,0.559405878641488525E+05,0.561158815438735473E+05,0.562911979506729767E+05,0.279278972475237833E+04
0.461152642021794221E-01,0.418586101202734369E+03,0.952874395998335677E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.721556099861482614E+00,0.472487795349698703E+00,0.552393052913257197E+05,0.554145886508289841E+05,0.555899485539758825E+05,0.557652521790098763E+05,0.559405825015881492E+05,0.561159160381498004E+05,0.562912153940976787E+05,0.279278991289359828E+04
0.599475795187764060E+00,0.107204476737487624E+03,0.156578758827357500E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.558891593769511141E+00,0.405972987003492713E+00,0.552392779371388024E+05,0.554145602736798246E+05,0.555899566941237790E+05,0.557652413407844506E+05,0.559405823972466460E+05,0.561159284722597658E+05,0.562912409925553584E+05,0.279279125989485965E+04
0.672542931234861752E+00,0.225877853504826049E+03,0.163850159302039744E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.505026972441226518E+00,0.612647383977218518E+00,0.552392535404330920E+05,0.554145877121334561E+05,0.555899430201176947E+05,0.557652613871739886E+05,0.559405810577011798E+05,0.561158882606408806E+05,0.562912264156169840E+05,0.279279207438215326E+04
0.136494568726490045E+00,0.106308463519692538E+03,0.109592473609595897E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.262618127662334000E+00,0.800918407475195493E+00,0.552392926977907991E+05,0.554145871333026807E+05,0.555899387138807360E+05,0.557652633974403579E+05,0.559405876470173316E+05,0.561158903449324498E+05,0.562911843899741725E+05,0.279279238906448882E+04
0.249752167937260461E+00,0.197873301903732056E+03,0.120425912094851273E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.587496991113073408E+00,0.792016171846490424E+00,0.552392827573295435E+05,0.554145817912162820E+05,0.555899345419899255E+05,0.557652427755879471E+05,0.559405920860272017E+05,0.561159374779370555E+05,0.562912323305436730E+05,0.279279344856403668E+04
0.966297750805768407E+00,0.162920786728196617E+03,0.194295912583250763E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.154591577129105762E+00,0.374400877507661378E+00,0.552392863517645965E+05,0.554145591957197466E+05,0.555899102925045299E+05,0.557652658283951678E+05,0.559405635001637129E+05,0.561159079872808943E+05,0.562912288037840844E+05,0.279279358171806507E+04
0.980967440111293887E+00,0.127599107617568194E+03,0.194486820975834962E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.732498599022627594E+00,0.574665789493760348E+00,0.552392955354540027E+05,0.554145793775613929E+05,0.555899574853672966E+05,0.557652687079465250E+05,0.559405814333070375E+05,0.561159124368022603E+05,0.562912072876536186E+05,0.279279528423857755E+04
0.725734353133387522E+00,0.880726930341940175E+02,0.169698100840293353E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.476365847579580393E+00,0.196908985146240112E+00,0.552392904559970266E+05,0.554145787194607910E+05,0.555899602962346326E+05,0.557652389442658605E+05,0.559405777469459790E+05,0.561158772752209916E+05,0.562912214135203758E+05,0.279279546494179749E+04
0.708003162120280916E+00,0.105064679417267655E+03,0.168341176329610676E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.113273330857944901E+00,0.242416954338004545E-01,0.552392726799417578E+05,0.554145785580910087E+05,0.555899373321876774E+05,0.557652695639306985E+05,0.559405879651349678E+05,0.561159447901759486E+05,0.562912282838816463E+05,0.279279621740951052E+04
0.171025380647433251E+00,0.105257536995112162E+03,0.112170570553744486E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.571048274468412664E+00,0.969799316706081216E+00,0.552392728360977635E+05,0.554145885135933640E+05,0.555899290525978504E+05,0.557652419670874733E+05,0.559405738793035125E+05,0.561158842205083201E+05,0.562912080731079841E+05,0.279279636475816415E+04
0.116140767004065865E+00,0.956028919161583985E+02,0.107925024312078022E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.134535747625015994E+00,0.673478620844791154E+00,0.552392608936250690E+05,0.554145807939686056E+05,0.555899095250194878E+05,0.557652686583218892E+05,0.559405855308177997E+05,0.561158930480595664E+05,0.562912107883177450E+05,0.279279661749179286E+04
0.489009464185299003E+00,0.112253260041751474E+03,0.144896812106691031E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.659928618224758901E+00,0.607326736080212481E+00,0.552392817927943615E+05,0.554145465602999320E+05,0.555899299427166989E+05,0.557652461461742423E+05,0.559405876086976059E+05,0.561159141013902918E+05,0.562912227911478330E+05,0.279279821869960733E+04
0.607489278352340012E+00,0.158862636575086668E+03,0.156914402460780966E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.896992915447474393E+00,0.859417597876591666E-01,0.552393014017320093E+05,0.554145699988802371E+05,0.555899158663303751E+05,0.557652422093862042E+05,0.559405981652599148E+05,0.561158838405894130E+05,0.562912153671546985E+05,0.279279983901034484E+04
0.782367806649727493E+00,0.173832050234953982E+03,0.175427053893606111E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.246362075621566534E+00,0.912127240600151823E+00,0.552392915841184222E+05,0.554145715688993223E+05,0.555899353455354212E+05,0.557652680609855888E+05,0.559405676239491877E+05,0.561159225997797403E+05,0.562912390776806715E+05,0.279280274887883616E+04
0.849283565774897387E+00,0.176024693469995242E+03,0.182207898269453228E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.283839608696466461E+00,0.595765575558574234E+00,0.552392625418486859E+05,0.554145559492120083E+05,0.555899292905290713E+05,0.557652697052279836E+05,0.559405585962310724E+05,0.561159132994138126E+05,0.562912126871886430E+05,0.279280401157933966E+04
0.536222754667455906E-01,0.195916177070054857E+03,0.983418469260741723E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.655766861858782746E+00,0.108272273445903372E+00,0.552392595365660964E+05,0.554145647784774046E+05,0.555899306533899653E+05,0.557652593635858721E+05,0.559406185501450746E+05,0.561159145656981273E+05,0.562912310608550033E+05,0.279280631296733009E+04
0.885094143419488888E+00,0.243974572929227520E+03,0.184993990087453186E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.606337123157535962E+00,0.607857699740534163E+00,0.552392919895002269E+05,0.554145690592125466E+05,0.555899456631646317E+05,0.557652458298535785E+05,0.559405894771887033E+05,0.561159327359568051E+05,0.562912335025909779E+05,0.279280662395137279E+04
0.544364456562404508E+00,0.278198668017758848E+03,0.147166935936003673E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.991105461882624272E+00,0.923191533405789300E+00,0.552393066149472579E+05,0.554145948282502650E+05,0.555899286125289800E+05,0.557652548700466723E+05,0.559405801073045877E+05,0.561159190129448762E+05,0.562911991081992674E+05,0.279280773393246864E+04
0.927198540632326040E-01,0.196288797917454389E+03,0.103248473758011627E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.578489202512908252E+00,0.847345491283580721E+00,0.552393042409419431E+05,0.554145646416486270E+05,0.555899307647592505E+05,0.557652249501303450E+05,0.559405671741460465E+05,0.561159062147352088E+05,0.562912310314256829E+05,0.279281062215939983E+04
0.717017959428406182E+00,0.317560376766126353E+03,0.165360524372155382E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.962977942662555209E+00,0.834304763550294592E+00,0.552392793124817763E+05,0.554145607769278940E+05,0.555899158974315360E+05,0.557652693467160643E+05,0.559405828109184076E+05,0.561159227849766103E+05,0.562912092714878381E+05,0.279281289369867272E+04
0.696223249502237018E+00,0.135594657430795962E+03,0.166203175680055182E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.474956071262845836E+00,0.987837474395547366E+00,0.552392670146651508E+05,0.554145525856855384E+05,0.555899432590602082E+05,0.557652456801475346E+05,0.559405885777774020E+05,0.561159197217857945E+05,0.562912298163455489E+05,0.279281367897794053E+04
0.446024252732156290E+00,0.760359358459832322E+02,0.141904483563020345E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.883482416136735088E-01,0.380933315588306010E+00,0.552392968176950744E+05,0.554145863692526909E+05,0.555899455073855133E+05,0.557652495361730471E+05,0.559405652077421546E+05,0.561159170052039117E+05,0.562912374574706555E+05,0.279281404867581796E+04
0.665013829473793616E+00,0.159038052474358039E+03,0.163196033791812134E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.613874512436954123E+00,0.967138023078904230E-01,0.552392854595837125E+05,0.554145903602243197E+05,0.555899401178082626E+05,0.557652549583984510E+05,0.559406162481500869E+05,0.561159013439693226E+05,0.562912261866977351E+05,0.279281438279086478E+04
0.416671297384045639E-01,0.904232198562856297E+03,0.869093023869338843E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.895170005718880835E+00,0.868205923997157791E+00,0.552392889188532863E+05,0.554145898628205250E+05,0.555899142385678497E+05,0.557652599316917040E+05,0.559405962209997961E+05,0.561159038363741638E+05,0.562912379535671862E+05,0.279281473272910171E+04
0.477728153600215366E+00,0.705623639753727758E+02,0.145250619045173823E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.152101514935858745E+00,0.850205476678916550E+00,0.552392571305590536E+05,0.554145721065475300E+05,0.555899260551201151E+05,0.557652370792552247E+05,0.559405964042510750E+05,0.561158815305300232E+05,0.562912170603206105E+05,0.279282357422963742E+04
0.993371229818482804E+00,0.231686182273910987E+03,0.195734876630254773E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.673842977830960477E+00,0.293011578604027600E+00,0.552392804114933169E+05,0.554145819058325797E+05,0.555899545378837720E+05,0.557652708724070544E+05,0.559405939007171182E+05,0.561158978524575214E+05,0.562912195607319372E+05,0.279282359865389935E+04
0.153315231036043442E+00,0.127756413784509860E+03,0.110945709341273613E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.443232805168140620E+00,0.450447380971491340E+00,0.552392733286486400E+05,0.554145542859691850E+05,0.555899502160348420E+05,0.557652625346564673E+05,0.559405855529419932E+05,0.561159298233377776E+05,0.562912011960258969E+05,0.279282753292583811E+04
0.221801922750450187E+00,0.133604812141627434E+03,0.118941644085614162E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.139990892428439817E+00,0.383797064781509267E+00,0.552392682139082099E+05,0.554145631881301233E+05,0.555899243431710056E+05,0.557652626718659521E+05,0.559406063807459650E+05,0.561159160259142664E+05,0.562912069306141202E+05,0.279283133006244316E+04
0.980225185580398284E+00,0.177487439889762783E+03,0.194833760673056267E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.634605658682795726E+00,0.794730092202811239E-01,0.552393039532353941E+05,0.554145819229501576E+05,0.555899497432221542E+05,0.557652316936015704E+05,0.559405938022842238E+05,0.561159212909356502E+05,0.562912312733166036E+05,0.279283182192307549E+04
0.251051903583620006E+00,0.131963253275438547E+03,0.120139516290527326E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.791016731723054534E+00,0.555228429081673247E+00,0.552392639532893008E+05,0.554145504237306086E+05,0.555899294977289828E+05,0.557652519491476341E+05,0.559405658318410497E+05,0.561159096617388495E+05,0.562912370976804668E+05,0.279283336820157410E+04
0.905468913225633942E+00,0.200651880435587316E+03,0.186694554597314055E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.760588415132542051E+00,0.588826749295687568E+00,0.552393023805964331E+05,0.554145673972284567E+05,0.555899154721967716E+05,0.557652478259401614E+05,0.559406000928633657E+05,0.561159180473194792E+05,0.562911915006650815E+05,0.279283386077348723E+04
0.269736255746528056E-01,0.471549802828169140E+04,0.388201608291216083E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.579536137747942548E+00,0.961167043892753759E+00,0.552392958032865354E+05,0.554145852354135059E+05,0.555899501363654927E+05,0.557652708352913469E+05,0.559405894805912540E+05,0.561159236569488567E+05,0.562912379667341011E+05,0.279283387146891528E+04
0.370542226643239339E-01,0.144738497498212928E+04,0.762867410267756063E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.967879207712350587E+00,0.892579762049934389E+00,0.552392992799539861E+05,0.554145787716886916E+05,0.555899468103065010E+05,0.557652477263561450E+05,0.559405994798355678E+05,0.561159257471939709E+05,0.562912183196690530E+05,0.279283416147802154E+04
0.912771915810333540E-01,0.143588531592223404E+03,0.104282452262111902E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.288231081295693137E+00,0.371653326074780299E+00,0.552392996411310232E+05,0.554145870113743149E+05,0.555899228053699262E+05,0.557652296803488643E+05,0.559405977603598803E+05,0.561158884438057212E+05,0.562912274194556448E+05,0.279283539910293348E+04
0.500018835108175352E+00,0.111589763540961115E+03,0.146562048328102068E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.431410166679753182E+00,0.975402137374220990E+00,0.552392603488255627E+05,0.554145729673588648E+05,0.555899423134173121E+05,0.557652491187549167E+05,0.559405937718990681E+05,0.561159245743301872E+05,0.562911951815667344E+05,0.279283554358758875E+04
0.930510475029384887E+00,0.184468692936219696E+03,0.188769352339915897E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.978251079706423332E+00,0.374922566520475842E+00,0.552392822804049938E+05,0.554145716774562607E+05,0.555899211377336542E+05,0.557652639074397812E+05,0.559406107072669474E+05,0.561159291760214619E+05,0.562912383045032038E+05,0.279283659769296310E+04
0.593195072139826141E+00,0.873437066131899229E+02,0.156563484712243550E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.344123282128844576E+00,0.106515232010608571E+00,0.552392668935372421E+05,0.554145875414678740E+05,0.555899274662141688E+05,0.557652394544970739E+05,0.559405665367859765E+05,0.561158969392536674E+05,0.562912080607604294E+05,0.279283711795627323E+04
0.930090643217419411E+00,0.238026657779273592E+03,0.189219568506590075E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.763594760828641417E+00,0.175219503100789292E+00,0.552392924953482216E+05,0.554145653534408775E+05,0.555899510455177806E+05,0.557652717088977297E+05,0.559405772693637045E+05,0.561159144721933626E+05,0.562912142086461681E+05,0.279283817301744330E+04
0.145375635942207759E+00,0.222466629158079627E+03,0.107388817379562096E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.902245059960864459E+00,0.728482549423047798E+00,0.552392898130604735E+05,0.554146024772168748E+05,0.555899139399214255E+05,0.557652490224942085E+05,0.559405940877723770E+05,0.561159122634175656E+05,0.562912161621626874E+05,0.279284041405305516E+04
0.811657709927373627E+00,0.159269972746379324E+03,0.177792526629086955E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.622316823010327203E+00,0.323391271839789607E+00,0.552393053882077729E+05,0.554145751786501205E+05,0.555899220709544170E+05,0.557652373859432701E+05,0.559406136128017242E+05,0.561158923559964824E+05,0.562912169111801195E+05,0.279284110310334245E+04
0.991044620418576105E+00,0.112583017595429794E+03,0.196020350981971192E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.565343237904061158E+00,0.232014009071274202E+00,0.552392717167383671E+05,0.554145630277913588E+05,0.555899605463820481E+05,0.557652493660392138E+05,0.559406023299697044E+05,0.561159080719761478E+05,0.562912354858327308E+05,0.279284129598378422E+04
0.621171544685109489E+00,0.924706141180796664E+02,0.159370855773818043E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.212981771932504615E+00,0.596103120148942955E+00,0.552392871411797096E+05,0.554145754521530544E+05,0.555899160167405207E+05,0.557652741282184579E+05,0.559405793696867404E+05,0.561158791344352940E+05,0.562912121729807041E+05,0.279284134334482087E+04
0.962079077458985243E+00,0.305561355174855635E+03,0.192021367626996886E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.719174138774183347E+00,0.832566980701764159E+00,0.552392760713386015E+05,0.554145725023277264E+05,0.555899060556605327E+05,0.557652528723411524E+05,0.559405832350693381E+05,0.561159333541267551E+05,0.562912266536515090E+05,0.279284166729756635E+04
0.985108139221142487E+00,0.284425869037618781E+03,0.195235468072259732E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.664272818801573517E+00,0.130501984628230511E+00,0.552392755715301173E+05,0.554145839659716366E+05,0.555899057601372115E+05,0.557652664238511352E+05,0.559405712003934095E+05,0.561158986841508595E+05,0.562912188805829064E+05,0.279284226603430579E+04
0.287874359628882803E+00,0.179447939644543482E+03,0.124094568238315728E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.865354091990486629E+00,0.648174055720814879E-01,0.552392561923936519E+05,0.554145601117098486E+05,0.555899139969466632E+05,0.557652604613344374E+05,0.559405657545142749E+05,0.561159139176616882E+05,0.562912032474883017E+05,0.279284505318307220E+04
0.260797336374616363E-01,0.773168543198290990E+04,0.130691540547511587E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.318185948059328538E+00,0.917375894144923154E+00,0.552392845975857999E+05,0.554145716388706569E+05,0.555899644907035909E+05,0.557652573195900331E+05,0.559406000322928739E+05,0.561159188698881480E+05,0.562912220830575388E+05,0.279284727271821521E+04
0.302538811806129584E-01,0.695342336240743680E+04,0.582498136226799357E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.922101156831594326E+00,0.739658469464973267E+00,0.552392767669359746E+05,0.554145741845769735E+05,0.555899280135181980E+05,0.557652672177237255E+05,0.559405968018478379E+05,0.561158846842075509E+05,0.562912368780561519E+05,0.279284752924601344E+04
0.298812009234185258E-01,0.612575037990063902E+04,0.597128044300011429E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.831730057202784007E-01,0.691508742412339283E+00,0.552392759095100337E+05,0.554145563432698837E+05,0.555899439399822877E+05,0.557652635884665433E+05,0.559405889623184048E+05,0.561159237703402905E+05,0.562911968530609520E+05,0.279284973456786611E+04
0.785906683684347435E-01,0.214684765307563964E+03,0.100623558822049675E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.839683593699011577E+00,0.371243282677019504E+00,0.552392747965527160E+05,0.554145816903911109E+05,0.555899278974302288E+05,0.557652752088669513E+05,0.559405965874069589E+05,0.561158821111283542E+05,0.562912398974866373E+05,0.279285074132254931E+04
0.437306559170146769E+00,0.107567444503879841E+03,0.140597875110851445E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.359648705360158860E+00,0.252887938230206888E+00,0.552392973732267346E+05,0.554145621563993336E+05,0.555899582120411214E+05,0.557652271943142769E+05,0.559405947612995878E+05,0.561159027884784155E+05,0.562912206641464654E+05,0.279285093460809139E+04
0.576447636143841563E-01,0.211219814414364180E+03,0.989562428257136362E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.609461479261527717E+00,0.691162159632711520E-01,0.552392802083207644E+05,0.554145782115455440E+05,0.555899272774458223E+05,0.557652756117657991E+05,0.559405682322978682E+05,0.561158739006131873E+05,0.562912188406162531E+05,0.279285112099704020E+04
0.890324480110620708E+00,0.147272085658845043E+03,0.185800879049807044E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.613701794542876766E+00,0.111281151245015669E+00,0.552392781991346492E+05,0.554145776941574586E+05,0.555899575174014535E+05,0.557652416467139192E+05,0.559406065794293609E+05,0.561159312306748834E+05,0.562912245397359293E+05,0.279285154793831498E+04
0.573514733551373168E+00,0.153521854662597264E+03,0.153703859383416286E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.596955628020767737E+00,0.792783688285604748E+00,0.552392745957431107E+05,0.554145691795308885E+05,0.555899063111912983E+05,0.557652591256641099E+05,0.559405563463073777E+05,0.561158915073804674E+05,0.562912216993011461E+05,0.279285170077774683E+04
0.676398154980006772E+00,0.301448495076430902E+03,0.163472458920495911E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.670273028620802513E+00,0.839404341254042730E+00,0.552392585938550183E+05,0.554145755076748756E+05,0.555899281405416259E+05,0.557652584565477373E+05,0.559405798029704383E+05,0.561158815103820380E+05,0.562912467600062519E+05,0.279285257520507412E+04
0.631452527187419399E-01,0.210618724445477909E+03,0.100943126413404971E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.191968271351158543E+00,0.839194819984853346E+00,0.552392811474498667E+05,0.554145688826994519E+05,0.555899584461625709E+05,0.557652570218437322E+05,0.559405793980261878E+05,0.561158890764228781E+05,0.562912323593724577E+05,0.279285340600479640E+04
0.404021349382738926E+00,0.156147867926680703E+03,0.136398422814589848E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.749920867381647538E+00,0.290343665879267132E+00,0.552392693940976314E+05,0.554145939807660689E+05,0.555899324836494270E+05,0.557652510218924726E+05,0.559405816418610339E+05,0.561158806752068267E+05,0.562912359750921751E+05,0.279285375164925472E+04
0.114677694902863087E+00,0.113143679808509177E+03,0.107139454706995441E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.161684347905753673E+00,0.229528748357651774E+00,0.552392756584688395E+05,0.554145803658116420E+05,0.555899149471730634E+05,0.557652589204318865E+05,0.559405806410245350E+05,0.561158934813517917E+05,0.562912044530906205E+05,0.279285397044197225E+04
0.906530552794384215E+00,0.177557278358139570E+03,0.187304226169605181E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.780506881891372295E+00,0.110697834971281828E+00,0.552393116217799397E+05,0.554145616504848949E+05,0.555899394225069263E+05,0.557652678069037356E+05,0.559405909122425728E+05,0.561158967015854723E+05,0.562912214528759068E+05,0.279285408099942924E+04
0.293876178178902915E-01,0.478687909955273062E+04,0.587802229811900001E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.413234305886218789E+00,0.604336190697364439E+00,0.552392647869686189E+05,0.554145526594154289E+05,0.555899355321530529E+05,0.557652542496570240E+05,0.559406087870666452E+05,0.561158988389436272E+05,0.562912256467305488E+05,0.279285508163027407E+04
0.430286651064086478E+00,0.155105573442713194E+03,0.138092964876395219E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.989814633083000106E+00,0.428296836785260260E+00,0.552392740498019120E+05,0.554145702624773985E+05,0.555899369162908843E+05,0.557652329524902452E+05,0.559405631444971805E+05,0.561158748822784692E+05,0.562912198236759359E+05,0.279285600310527934E+04
0.945741657197076924E+00,0.113430577290700342E+03,0.191577729282111120E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.517922543753800202E+00,0.652946528881765187E+00,0.552392767513692888E+05,0.554145669734840922E+05,0.555899447185645840E+05,0.557652207845495359E+05,0.559405726501454992E+05,0.561159162860458819E+05,0.562912231580246153E+05,0.279285674606814200E+04
0.861899234480598353E+00,0.905993239561677370E+02,0.183840283357316547E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.812725477182489053E-01,0.114204567353273015E+00,0.552392827582678801E+05,0.554145601656676372E+05,0.555899490641954035E+05,0.557652345951423267E+05,0.559405751501376872E+05,0.561159269905669644E+05,0.562912111964108844E+05,0.279285782965416547E+04
0.840745176453142506E+00,0.253327657244065364E+03,0.179884556767739423E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.994235151064893352E+00,0.355091070719810498E+00,0.552392645595448485E+05,0.554145850366758095E+05,0.555899265729828257E+05,0.557652496463354473E+05,0.559405856939910809E+05,0.561159116631856959E+05,0.562912300465349035E+05,0.279285865034172730E+04
0.772391328397024624E-01,0.233591205349164085E+03,0.987531994548263903E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.941731104595595947E+00,0.759273422589580416E+00,0.552392916350468222E+05,0.554145699306263850E+05,0.555899228482533435E+05,0.557652913729916690E+05,0.559405830801899647E+05,0.561159145525029671E+05,0.562912086340081223E+05,0.279285996874008924E+04
0.534377044465207396E+00,0.869294101356902331E+02,0.150225311525894289E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.498035260076938102E+00,0.245528662542497222E+00,0.552393011678542243E+05,0.554145739300373680E+05,0.555899308605990736E+05,0.557652638098896496E+05,0.559405615997737114E+05,0.561159150640959269E+05,0.562912365299616504E+05,0.279286169027266351E+04
0.857610011589016397E+00,0.166474526119875293E+03,0.183151433855491153E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.265126579037186449E+00,0.437034896933461925E+00,0.552392666017782176E+05,0.554145571276287083E+05,0.555899176465158889E+05,0.557652659550320532E+05,0.559405797525204325E+05,0.561159081292403134E+05,0.562912502867432850E+05,0.279286396844063438E+04
0.796286360877117017E+00,0.231175526586116291E+03,0.174673002221799023E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.951707750423813614E+00,0.639585702950233315E+00,0.552392840960802787E+05,0.554145979307936723E+05,0.555899268212021489E+05,0.557652504597893421E+05,0.559405945546561416E+05,0.561159327007887405E+05,0.562912333249390867E+05,0.279286456111979351E+04
0.664627153626020428E+00,0.160806712201180176E+03,0.162784118524673516E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.631770884036542468E+00,0.786609566533078897E+00,0.552392750862970715E+05,0.554145768384454641E+05,0.555899259371495718E+05,0.557652378969728234E+05,0.559405493683105597E+05,0.561159010361019464E+05,0.562912307458091600E+05,0.279286537927106974E+04
0.378617353744255924E+00,0.101857530812159055E+03,0.134381237248684737E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.557735925845919356E+00,0.142744272256016019E+00,0.552392845733033755E+05,0.554145815441128434E+05,0.555899623450136714E+05,0.557652335274078578E+05,0.559405954812542841E+05,0.561159130038091025E+05,0.562912348349983222E+05,0.279286565388779354E+04
0.308581997215438171E-01,0.347535640048083451E+04,0.740049964208109312E+00,0.175331299999999999E+03,0.557652563999999984E+05,0.213555423510703529E+00,0.887310428508271798E+00,0.552392846577816817E+05,0.554145493281507079E+05,0.555899384107751175E+05,0.557652543551514464E+05,0.559405916160827037E+05,0.561159272034427704E+05,0.562912062279667007E+05,0.279286606203346219E+04
0.111034754718686388E+00,0.165374505460223702E+03,0.106415987445289284E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.310964826854521814E+00,0.956566684720292271E+00,0.552392668154742278E+05,0.554145723091861873E+05,0.555899448600121541E+05,0.557652814590090784E+05,0.559406073751517833E+05,0.561159100473680010E+05,0.562912254359808358E+05,0.279286668252637310E+04
0.540832932832037150E+00,0.915327316120757217E+02,0.151516850840214801E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.140908719334398691E+00,0.182296721825547514E+00,0.552392910850228509E+05,0.554145672870343042E+05,0.555899270041156196E+05,0.557652512667513292E+05,0.559405628995342049E+05,0.561158881564782423E+05,0.562912523914811318E+05,0.279286722776336364E+04
0.181191932178797255E+00,0.159642303948117871E+03,0.113204290685166820E+01,0.175331299999999999E+03,0.557652563999999984E+05,0.762950370670091305E+00,0.138587146474222656E+00,0.552392958924677951E+05,0.554145517324454777E+05,0.555899364589757097E+05,0.557652678490450417E+05,0.559405704859204634E+05,0.561158805075830751E+05,0.562912148723821956E+05,0.279286723259286373E+04
