seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.318661659256169461E-01,0.591216710289525849E+03,0.230676856995630612E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.513843463437127279E+00,0.174417683696926673E+00,0.550364702837580990E+05,0.551966051236247367E+05,0.553567427669994868E+05,0.556769825493659082E+05,0.561573777016625681E+05,0.708955761336306205E+04
0.333029873304498611E-01,0.301906801925491607E+03,0.615705708326510615E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.626601920677685609E+00,0.670652303992420706E+00,0.550364674822538582E+05,0.551966117425828706E+05,0.553567303250815603E+05,0.556769769619761355E+05,0.561573761214053084E+05,0.708955858864505717E+04
0.308364373747533789E-01,0.539176697330517186E+03,0.260445897515527158E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.914791363967223825E+00,0.176927635071456840E+00,0.550364538649567985E+05,0.551966058403031275E+05,0.553567632461557369E+05,0.556770046706179564E+05,0.561573942711434647E+05,0.708955941501494999E+04
0.348126880512235060E-01,0.413655774780711624E+03,0.544419901724935262E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.224586271768298706E+00,0.531910862145595020E+00,0.550364541823759937E+05,0.551966163474520945E+05,0.553567436971091447E+05,0.556769918591651731E+05,0.561573770538197859E+05,0.708956379846259551E+04
0.330202980937120624E-01,0.608185885503104601E+03,0.221349423809675816E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.295992321148245252E+00,0.997759769228250049E+00,0.550364752870737357E+05,0.551966087403646452E+05,0.553567586835905240E+05,0.556769933641139287E+05,0.561573973899416305E+05,0.708956414531654809E+04
0.310853372642531031E-01,0.547763090829832663E+03,0.138749935982652534E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.621713419569869918E+00,0.423641950853366089E+00,0.550364519700478195E+05,0.551965944354011954E+05,0.553567515044728134E+05,0.556769746063853017E+05,0.561573957317220556E+05,0.708956450692930594E+04
0.353472809672109034E-01,0.221456901601729470E+03,0.695305448800384029E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.809273657546480840E+00,0.215729386866323786E+00,0.550364424812898287E+05,0.551966087756163106E+05,0.553567614320388675E+05,0.556769901005419306E+05,0.561573913903758585E+05,0.708956573090128222E+04
0.323713450531088881E-01,0.599283861752573443E+03,0.290817471970473973E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.276287516743824679E+00,0.831230275737988245E+00,0.550364710830298209E+05,0.551965975101051299E+05,0.553567243209364678E+05,0.556769907003351109E+05,0.561573817700920190E+05,0.708956615779738786E+04
0.325831884092043222E-01,0.644259866674198406E+03,0.215036595965092170E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.375738772555796741E+00,0.456056672272172892E+00,0.550364716844727955E+05,0.551965881851132726E+05,0.553567631778215218E+05,0.556769973103302473E+05,0.561573920458662906E+05,0.708956654007036559E+04
0.322204827887656239E-01,0.689706411206292728E+03,0.195171640193208540E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.283388492686375115E+00,0.296310234725419286E+00,0.550364658250982175E+05,0.551965959705733403E+05,0.553567515356268341E+05,0.556769792324266309E+05,0.561573816251189637E+05,0.708957021574678947E+04
0.329465602972340357E-01,0.662694022350552700E+03,0.215308550745466828E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.588676456605811069E-01,0.650228038937062269E+00,0.550364516483873158E+05,0.551966124338322988E+05,0.553567572009912183E+05,0.556769868132017727E+05,0.561573927096827829E+05,0.708957088195478900E+04
0.321467649104138012E-01,0.740247706036499267E+03,0.678882694823224747E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.669936701548058400E-01,0.997508979557054531E+00,0.550364633934747908E+05,0.551966159293456149E+05,0.553567516191749310E+05,0.556769768057355468E+05,0.561573894435036855E+05,0.708957396358247206E+04
0.350710661650674160E-01,0.177713112823626858E+03,0.770165935174564442E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.747614657642841629E+00,0.281672031635549248E-01,0.550364588307379599E+05,0.551966082689696705E+05,0.553567651744346440E+05,0.556769750035585676E+05,0.561573818680765398E+05,0.708957439389044885E+04
0.300721549209908394E-01,0.413756047878165020E+03,0.336238742118202427E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.853029383481210712E+00,0.633441711232443860E+00,0.550364544588317513E+05,0.551966172812953591E+05,0.553567460581172345E+05,0.556769897160453911E+05,0.561573833728521495E+05,0.708957454092898479E+04
0.362298025132535215E-01,0.133310296650599668E+03,0.798445674043379960E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.639073404337331064E+00,0.325655382117340797E+00,0.550364773520330273E+05,0.551965965108744203E+05,0.553567598707765865E+05,0.556769711854886409E+05,0.561573860090442904E+05,0.708957476842936740E+04
0.323930759690960191E-01,0.456770520534427078E+03,0.429233083070174604E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.683388642631125420E+00,0.123758220086865628E+00,0.550364525065864073E+05,0.551966183927385864E+05,0.553567540574463856E+05,0.556769717885381324E+05,0.561574042852966522E+05,0.708957602817801671E+04
0.388463313671675234E-01,0.615266823179716269E+02,0.892373085902744556E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.478226151674255362E+00,0.396584476715867107E+00,0.550364767085008643E+05,0.551966145597540963E+05,0.553567542778280331E+05,0.556769923083883186E+05,0.561573994735065062E+05,0.708957722273146101E+04
0.380844781605480034E-01,0.156000763072434268E+03,0.769236400552635979E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.762638049322847622E+00,0.767429766640723932E+00,0.550364551934536285E+05,0.551966087373910923E+05,0.553567419871858801E+05,0.556769899868772627E+05,0.561573613594796625E+05,0.708957782587137081E+04
0.370793338305100625E-01,0.128084352335353742E+03,0.800104596905409582E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.721432364128336445E+00,0.463450706138902324E+00,0.550364381885165130E+05,0.551966098781609544E+05,0.553567431578521064E+05,0.556769734781462103E+05,0.561573944311216474E+05,0.708957794657743216E+04
0.326825205400726737E-01,0.474452518481916229E+03,0.440014696471073719E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.195106026454864745E+00,0.731717280859119024E+00,0.550364724706048437E+05,0.551966035844638245E+05,0.553567481210391634E+05,0.556770004884580412E+05,0.561573735687325679E+05,0.708957809020362765E+04
0.333631850068300678E-01,0.295399698080095789E+03,0.612068720097486696E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.719159504940131700E+00,0.646874873550627116E+00,0.550364674203299219E+05,0.551965994201625581E+05,0.553567529670237491E+05,0.556769697314492660E+05,0.561574040609872827E+05,0.708957811472367030E+04
0.327035396886902058E-01,0.524807545629730271E+03,0.381912503566675110E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.822336654000013323E+00,0.228696217347858083E+00,0.550364530529505937E+05,0.551966235761488788E+05,0.553567569495062926E+05,0.556769955484180173E+05,0.561573868774648581E+05,0.708957830897070926E+04
0.317838104430558030E-01,0.377984944962581608E+03,0.519572129205553179E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.815527301479453737E+00,0.419675958251258363E+00,0.550364627694281662E+05,0.551965930226995697E+05,0.553567408771786577E+05,0.556770001116770363E+05,0.561573986159032793E+05,0.708957868759141638E+04
0.371927771572891988E-01,0.188565245268958165E+03,0.746305971754130160E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.585712246943191017E+00,0.611378569000635141E+00,0.550364696930951905E+05,0.551965884122112620E+05,0.553567558164209913E+05,0.556769806838591976E+05,0.561574038384991509E+05,0.708958057469929372E+04
0.334675500910285931E-01,0.306246478280970223E+03,0.568384891940064252E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.611661804673644283E+00,0.957182073190133709E+00,0.550364557182722710E+05,0.551965908896118417E+05,0.553567485227014331E+05,0.556769814384897836E+05,0.561573746495474188E+05,0.708958070121076889E+04
0.356121743099973506E-01,0.279301276719911016E+03,0.668175898548756142E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.324173437059259439E+00,0.826054357960754104E+00,0.550364871110803142E+05,0.551966206500909102E+05,0.553567358237393200E+05,0.556769903802123154E+05,0.561573991792945817E+05,0.708958414538091529E+04
0.326884417181844689E-01,0.549441589173241141E+03,0.320998975672777631E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.288108290515678267E+00,0.352624465843204893E+00,0.550364704724740950E+05,0.551966252545801981E+05,0.553567563680278035E+05,0.556770075541516708E+05,0.561573859439274893E+05,0.708958551958663156E+04
0.331512444062876249E-01,0.420085936670846195E+03,0.516964937197382124E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.661199380400338432E+00,0.197918752037175266E+00,0.550364779204959268E+05,0.551966013331284412E+05,0.553567402361617642E+05,0.556770122382793706E+05,0.561573934130483613E+05,0.708958569393220569E+04
0.320560233274767847E-01,0.556396084135480351E+03,0.340700068164118408E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.610031955613109300E+00,0.470104239579149707E+00,0.550364613153321989E+05,0.551966275724398001E+05,0.553567634047877727E+05,0.556769746184368341E+05,0.561573906638400731E+05,0.708958574931734620E+04
0.367604593503574606E-01,0.197164426858279938E+03,0.733394183198124772E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.571500267159310349E+00,0.952441845052590330E+00,0.550364391771011942E+05,0.551966138380116827E+05,0.553567657174221604E+05,0.556769870753834475E+05,0.561573949790433908E+05,0.708958738078726856E+04
0.321066408338054540E-01,0.474455369365533898E+03,0.445498283756045499E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.733131299586397223E+00,0.434089418545649031E+00,0.550364786403976759E+05,0.551965913379658450E+05,0.553567449275888575E+05,0.556769966043194872E+05,0.561573951366308902E+05,0.708958768470427094E+04
0.329762056150825628E-01,0.391457261884930858E+03,0.505948234576143796E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.344052989048917957E+00,0.630852328445496102E+00,0.550364405250104610E+05,0.551966074354686571E+05,0.553567530598467565E+05,0.556769978722993910E+05,0.561573831090389212E+05,0.708958799971900226E+04
0.344128130155481188E-01,0.354587064355336906E+03,0.581888297750071226E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.436976238723595312E+00,0.784010118807457967E+00,0.550364612136370779E+05,0.551966097860740629E+05,0.553567359238279023E+05,0.556769643377910616E+05,0.561573803493863379E+05,0.708958921321283924E+04
0.344128130155481188E-01,0.354587064355336906E+03,0.581888297750071226E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.436976238723595312E+00,0.784010118807457967E+00,0.550364612136370779E+05,0.551966097860740629E+05,0.553567359238279023E+05,0.556769643377910616E+05,0.561573803493863379E+05,0.708958921321283924E+04
0.310768605167241543E-01,0.585010559942913005E+03,0.689837383733827025E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.742411769811413991E+00,0.953426220944843944E-01,0.550364771834837447E+05,0.551966051263840491E+05,0.553567391296681817E+05,0.556769948492040276E+05,0.561573895549758381E+05,0.708958976459180485E+04
0.327238409277555709E-01,0.637570802986133117E+03,0.130002191685019780E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.171883226220065577E+00,0.629357328841951835E+00,0.550364691816591876E+05,0.551965941459233582E+05,0.553567337019872939E+05,0.556769856885146073E+05,0.561574038626552501E+05,0.708959014378736902E+04
0.331758114647353192E-01,0.493555075018662933E+03,0.466441154357955801E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.399190253829095176E+00,0.767020312037672403E+00,0.550364672365758379E+05,0.551965845039840497E+05,0.553567544921270601E+05,0.556769869905799569E+05,0.561573881252214051E+05,0.708959088097850872E+04
0.396535149859464850E-01,0.541340293227275922E+02,0.901844801421014197E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.665738959057757484E+00,0.744171375372031652E-01,0.550364569085873591E+05,0.551966157484552386E+05,0.553567523282970724E+05,0.556769896437133648E+05,0.561574022526796398E+05,0.708959091034209632E+04
0.333743831403043589E-01,0.430936604987865792E+03,0.484178447617158558E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.273603624564068115E+00,0.909572969403110720E+00,0.550364475079699405E+05,0.551966113512249940E+05,0.553567480925410709E+05,0.556770035204110609E+05,0.561573715848526626E+05,0.708959138479344074E+04
0.313098046924015425E-01,0.545600416254928746E+03,0.305003715309587808E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.505201483483631031E+00,0.296935923978097316E+00,0.550364799288658032E+05,0.551966048427155038E+05,0.553567581470785299E+05,0.556769989329226009E+05,0.561573993525484038E+05,0.708959187226873837E+04
0.312651413616760812E-01,0.453170959943695038E+03,0.338723891770828067E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.398724024984043690E+00,0.806052455880264529E+00,0.550364485175968293E+05,0.551966119778348220E+05,0.553567482733006909E+05,0.556769925440392690E+05,0.561573825729297023E+05,0.708959230016760739E+04
0.297624119707958872E-01,0.498928631379755927E+03,0.212267880771292994E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.799266359522151193E+00,0.588448482346108359E+00,0.550364566354066774E+05,0.551966220343924433E+05,0.553567614747333064E+05,0.556769962826568008E+05,0.561573907853807614E+05,0.708959648490340624E+04
0.307749581251567823E-01,0.561693400195001800E+03,0.115384013343123162E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.880011311624806392E+00,0.268877398328635164E+00,0.550364561158302167E+05,0.551966138514938357E+05,0.553567508042665941E+05,0.556769734268855609E+05,0.561574125271379598E+05,0.708959651499729807E+04
0.386457366817464509E-01,0.776330841024545322E+02,0.873071697143004144E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.643261518146366340E+00,0.299664199823965582E+00,0.550364517652458308E+05,0.551965904283915952E+05,0.553567438680142368E+05,0.556769999675776417E+05,0.561573910855206486E+05,0.708959761884076397E+04
0.354402849717043306E-01,0.171927258430465116E+03,0.766706282260905758E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.620595879928204863E+00,0.165899189953716025E+00,0.550364685378561262E+05,0.551966077005180050E+05,0.553567752042526699E+05,0.556770019982822632E+05,0.561573911664132465E+05,0.708959782630593145E+04
0.300074691260509875E-01,0.630051522480385074E+03,0.255199412667562846E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.743887361368730127E+00,0.463851710383503757E+00,0.550364588702434339E+05,0.551966039641317911E+05,0.553567320289843119E+05,0.556769946574618953E+05,0.561573981866862596E+05,0.708960290986767359E+04
0.301807698512980456E-01,0.497930393729648301E+03,0.238411495228596892E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.812439669380677354E+00,0.506156095684921259E+00,0.550364429477141894E+05,0.551966179932852901E+05,0.553567453043865535E+05,0.556770038215557142E+05,0.561573944991743701E+05,0.708960459071340301E+04
0.335224138244692646E-01,0.696567353937173493E+03,0.133475956081325585E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.229768182299180057E+00,0.689681246942145276E+00,0.550364672439251008E+05,0.551965973560496714E+05,0.553567517449615552E+05,0.556769760278986796E+05,0.561573844054708461E+05,0.708960497444573048E+04
0.330265500986992588E-01,0.314051139770867053E+03,0.555756966824403897E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.758151784135238760E+00,0.205757651106884626E+00,0.550364629907307608E+05,0.551966145689457189E+05,0.553567545258637983E+05,0.556769920760582900E+05,0.561573770905269339E+05,0.708960623114980081E+04
0.327556296376808956E-01,0.717373994745146774E+03,0.176884559525359378E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.203812947653415899E+00,0.165891673442754711E+00,0.550364720249807142E+05,0.551966119010451803E+05,0.553567663914215518E+05,0.556769903699404458E+05,0.561573957791808934E+05,0.708960624615939378E+04
0.312439243067849440E-01,0.652614330905915494E+03,0.215007860241012649E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.266428745585608695E+00,0.959493037836028351E+00,0.550364649462827219E+05,0.551966135661917870E+05,0.553567251775063123E+05,0.556769951659088329E+05,0.561573877968552188E+05,0.708960641771705741E+04
0.296780500747800546E-01,0.568143896790164831E+03,0.316705788205554062E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.941177400473097725E+00,0.435053206142570204E+00,0.550364577395686138E+05,0.551966080076861399E+05,0.553567264378668697E+05,0.556769885357824751E+05,0.561574007901041405E+05,0.708960660133706733E+04
0.357498261519116692E-01,0.188100903023819882E+03,0.753520904541491676E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.882747582279273857E+00,0.307653174490047532E+00,0.550364537504092441E+05,0.551966030913676877E+05,0.553567585811552126E+05,0.556769752825060350E+05,0.561573968538597619E+05,0.708960674948515225E+04
0.339962734470090205E-01,0.333967110909871678E+03,0.613618532108141768E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.326247610130838916E+00,0.860254964793658483E+00,0.550364784620685241E+05,0.551966225534020195E+05,0.553567288548277284E+05,0.556769955909796918E+05,0.561573983249202865E+05,0.708960699317756917E+04
0.315099693736868858E-01,0.536351309397279692E+03,0.232786348228890577E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.806123224113985626E+00,0.143445999913047934E+00,0.550364622617430359E+05,0.551966002713017224E+05,0.553567474364260488E+05,0.556770089873124816E+05,0.561573853449457747E+05,0.708960767775220665E+04
0.349785728521303727E-01,0.249582120514524973E+03,0.667330734329710906E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.532474262076562010E+00,0.413418116012323256E+00,0.550364861771686410E+05,0.551966112524443015E+05,0.553567544709386129E+05,0.556769941700034906E+05,0.561573850152427258E+05,0.708960899812086791E+04
0.438827932638873666E-01,0.822196403302948795E+02,0.860158191872410494E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.683033541642325992E+00,0.883153280769503835E+00,0.550364508622253488E+05,0.551966051504131392E+05,0.553567637370544908E+05,0.556769727235687169E+05,0.561574015055440323E+05,0.708960985465364502E+04
0.315563768080595747E-01,0.510675958543614229E+03,0.347015171448379400E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.849212850769258010E+00,0.453838247019933860E+00,0.550364473399274793E+05,0.551966163919311584E+05,0.553567648840744077E+05,0.556769943994227069E+05,0.561574030335600692E+05,0.708961004376781420E+04
0.315563768080595747E-01,0.510675958543614229E+03,0.347015171448379400E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.849212850769258010E+00,0.453838247019933860E+00,0.550364473399274793E+05,0.551966163919311584E+05,0.553567648840744077E+05,0.556769943994227069E+05,0.561574030335600692E+05,0.708961004376781420E+04
0.327045949551563742E-01,0.546983973188606910E+03,0.323161371456475777E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.126421995374315421E+00,0.911533611990322568E+00,0.550364543582730112E+05,0.551966061644327638E+05,0.553567320661310732E+05,0.556769944778222562E+05,0.561573834070372031E+05,0.708961098592806411E+04
0.347010265624527747E-01,0.226926784323887858E+03,0.697405849275246403E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.875261786539109909E+00,0.524042412467763841E+00,0.550364697588282725E+05,0.551965907569357223E+05,0.553567571839146112E+05,0.556769863575184208E+05,0.561573966848064229E+05,0.708961110881882632E+04
0.322705816936948164E-01,0.544870259542610370E+03,0.371087877638082098E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.546786364178707185E+00,0.586927736249524754E-01,0.550364519612801887E+05,0.551965966044703964E+05,0.553567480256897834E+05,0.556769843552632301E+05,0.561573835546909759E+05,0.708961397714364648E+04
0.315677778048978480E-01,0.575225591877968327E+03,0.173495272503775999E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.705939641309995758E+00,0.443683710848067292E+00,0.550364617660153817E+05,0.551966175354778316E+05,0.553567477623085215E+05,0.556769767114148199E+05,0.561574155781541776E+05,0.708961450624031568E+04
0.311387149878162295E-01,0.649814954631625596E+03,0.185793813354626330E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.430287602905478739E+00,0.877665562137199817E+00,0.550364546563322801E+05,0.551966011596453100E+05,0.553567660203730411E+05,0.556769893512738781E+05,0.561573790896558348E+05,0.708961475909638284E+04
0.308753176328849591E-01,0.600187951144680255E+03,0.253715204386202875E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.253111973191135708E+00,0.777605343172580898E+00,0.550364558407570657E+05,0.551966001586334678E+05,0.553567506408683985E+05,0.556769777436238801E+05,0.561573999756656413E+05,0.708961654207154425E+04
0.343963322306245212E-01,0.423011451748976128E+03,0.540003980999000155E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.303488132398582799E+00,0.857777299203084986E+00,0.550364654629709912E+05,0.551966239610673802E+05,0.553567511419854200E+05,0.556769665097285906E+05,0.561573913620028761E+05,0.708961711845099853E+04
0.331024981207445682E-01,0.292319328168644347E+03,0.572255275687978848E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.759861433429245836E+00,0.479705589290024381E+00,0.550364499376387830E+05,0.551965985536276348E+05,0.553567573225962988E+05,0.556769835003184853E+05,0.561573995933353435E+05,0.708961867428274854E+04
0.321296679539665384E-01,0.653097678728655410E+03,0.301950001736861380E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.243682125811705397E+00,0.523833621901434010E+00,0.550364602977283212E+05,0.551965883252809217E+05,0.553567335653703849E+05,0.556769935574256015E+05,0.561573912620648480E+05,0.708961903259410428E+04
0.416999851554340772E-01,0.111943960847423739E+03,0.832853373792658558E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.666589760357759409E+00,0.908126081955300202E+00,0.550364811861796043E+05,0.551965983757250215E+05,0.553567626498526079E+05,0.556769859984307986E+05,0.561573841776890840E+05,0.708961927974158061E+04
0.326196370211193493E-01,0.661204440478043011E+03,0.124413862726757946E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.162328468924290648E+00,0.622707855874357175E+00,0.550364669054477490E+05,0.551965920202440102E+05,0.553567644002865782E+05,0.556769973748424745E+05,0.561573898106001798E+05,0.708962130078867449E+04
0.326196370211193493E-01,0.661204440478043011E+03,0.124413862726757946E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.162328468924290648E+00,0.622707855874357175E+00,0.550364669054477490E+05,0.551965920202440102E+05,0.553567644002865782E+05,0.556769973748424745E+05,0.561573898106001798E+05,0.708962130078867449E+04
0.329084267818242626E-01,0.459431991590577525E+03,0.412750671660341684E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.468411803889289602E+00,0.288882231423066738E+00,0.550364495788505519E+05,0.551966219248299312E+05,0.553567495853921791E+05,0.556769967363233154E+05,0.561574038380362035E+05,0.708962214929486800E+04
0.380929697697756364E-01,0.119758716694169379E+03,0.813753059115339683E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.613980155755224133E+00,0.708356605465937927E+00,0.550364552107252603E+05,0.551966166496275910E+05,0.553567314515201579E+05,0.556769821793589799E+05,0.561573729222244219E+05,0.708962297548682545E+04
0.340827575678248201E-01,0.235423225013798486E+03,0.683219518328495812E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.774709433315167506E+00,0.171628047623350433E+00,0.550364787138588872E+05,0.551966115080505624E+05,0.553567629917965896E+05,0.556769675066232157E+05,0.561573919734279189E+05,0.708962441951480469E+04
0.316873590075490499E-01,0.663893242621887111E+03,0.928027790683598475E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.333828329104063681E+00,0.481569415934896217E+00,0.550364566335815034E+05,0.551965865434025764E+05,0.553567506182509751E+05,0.556769775968574249E+05,0.561573866043197268E+05,0.708962533123732646E+04
0.314424859434023554E-01,0.611100308822545230E+03,0.135008214575919772E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.393691539820094527E+00,0.486898226076382001E+00,0.550364695975035575E+05,0.551966207236996197E+05,0.553567343765700352E+05,0.556769801224869007E+05,0.561573669040612513E+05,0.708962588459911058E+04
0.311518048367304956E-01,0.584507975924341963E+03,0.186811086849453134E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.563246024644533549E+00,0.214896130625185394E+00,0.550364752612103257E+05,0.551966147901615986E+05,0.553567438554343971E+05,0.556769923950000521E+05,0.561573723483038921E+05,0.708962726879645015E+04
0.318353266590103504E-01,0.568256159934376569E+03,0.276408877770912553E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.723022806938956375E+00,0.193700144788749057E+00,0.550364546877604225E+05,0.551966105677450687E+05,0.553567396651292802E+05,0.556770137231903063E+05,0.561573854415172536E+05,0.708962843409376728E+04
0.318353266590103504E-01,0.568256159934376569E+03,0.276408877770912553E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.723022806938956375E+00,0.193700144788749057E+00,0.550364546877604225E+05,0.551966105677450687E+05,0.553567396651292802E+05,0.556770137231903063E+05,0.561573854415172536E+05,0.708962843409376728E+04
0.331412628107905158E-01,0.271298429724680545E+03,0.613346173489355828E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.753575475009979123E+00,0.445226125374270310E+00,0.550364618177981829E+05,0.551966068490729231E+05,0.553567282425466474E+05,0.556769814915623792E+05,0.561573814157672095E+05,0.708962907589970564E+04
0.331686291897547864E-01,0.620517792870514086E+03,0.128653598334463409E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.643822497626841628E+00,0.291543082793921715E+00,0.550364709997341051E+05,0.551966162470684503E+05,0.553567580717917881E+05,0.556769879347140813E+05,0.561573995152481803E+05,0.708962959227234387E+04
0.329552028714589496E-01,0.602385808877158979E+03,0.679452818072650011E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.260703042144972807E+00,0.676318492452131381E+00,0.550364676180418755E+05,0.551966233111921902E+05,0.553567402347905518E+05,0.556769847242561373E+05,0.561573962401529861E+05,0.708963107855572525E+04
0.358290994920462680E-01,0.160797132584611660E+03,0.774666476811989080E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.515269149106882818E+00,0.278199407120750475E+00,0.550364564800573280E+05,0.551966080495760907E+05,0.553567448413460734E+05,0.556770078895569241E+05,0.561573687726566059E+05,0.708963325611699292E+04
0.324496662799868343E-01,0.437369717944235674E+03,0.441648418576811197E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.951625523839200627E+00,0.208307213190918189E-01,0.550364809623763722E+05,0.551966016459395105E+05,0.553567423523132456E+05,0.556769866121730811E+05,0.561573726290990598E+05,0.708963348472673533E+04
0.324496662799868343E-01,0.437369717944235674E+03,0.441648418576811197E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.951625523839200627E+00,0.208307213190918189E-01,0.550364809623763722E+05,0.551966016459395105E+05,0.553567423523132456E+05,0.556769866121730811E+05,0.561573726290990598E+05,0.708963348472673533E+04
0.320677001408781748E-01,0.485982318070586871E+03,0.279814815100927206E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.728083772758489456E+00,0.234720554480067373E+00,0.550364631739893812E+05,0.551966140230885940E+05,0.553567424211025063E+05,0.556769960210166610E+05,0.561573944559851298E+05,0.708963388434275475E+04
0.316534449090463479E-01,0.474020345931059069E+03,0.324412740058601545E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.757428059195344727E+00,0.495142991219188922E+00,0.550364646491707826E+05,0.551965985205345351E+05,0.553567316810317570E+05,0.556769963103288974E+05,0.561574011170232261E+05,0.708963395755062083E+04
0.325430586495124921E-01,0.626570107486512939E+03,0.384792467500540206E-01,0.160131256000000008E+03,0.555168659079999998E+05,0.545930912573383553E+00,0.176589784686008527E+00,0.550364868199841294E+05,0.551966180504692966E+05,0.553567489854575542E+05,0.556769786672761038E+05,0.561573908582909862E+05,0.708963428759528506E+04
0.319656173981214195E-01,0.505073788380828375E+03,0.372580883922515316E+00,0.160131256000000008E+03,0.555168659079999998E+05,0.732931831383741850E+00,0.272968772002772808E+00,0.550364572328515060E+05,0.551966005566304957E+05,0.553567305784346463E+05,0.556770036211301922E+05,0.561574009100434705E+05,0.708963446041599127E+04
