seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.705087612216152067E-02,0.117599802184861823E+06,0.475366555942395241E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.506105435669528370E+00,0.150035476263214562E+00,-0.305823478802514481E+01,0.554046305300121894E+05,0.555785480053803694E+05,0.557522481251075369E+05,0.559258797602910563E+05,0.561003112458422402E+05,0.562741133348100338E+05,0.157239777422130701E+05
0.714596506721503107E-02,0.599496969815058401E+05,0.602351046462464290E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.126024740144983938E+00,0.833713709950215098E+00,-0.302151620552490696E+01,0.554046452331401888E+05,0.555785269417927557E+05,0.557522486329814419E+05,0.559258908428589784E+05,0.561003245808624633E+05,0.562740970042203844E+05,0.157239781516384701E+05
0.792347434843908467E-02,0.230112621650658897E+06,0.246762556312870446E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.186388448480866470E+00,0.161352056376068975E+00,-0.281106645868392935E+01,0.554046415906931652E+05,0.555785644841490721E+05,0.557522407503629729E+05,0.559258773465645645E+05,0.561003244168706296E+05,0.562741151937268442E+05,0.157239785700089687E+05
0.784406344326681222E-02,0.175631923621803435E+06,0.110115622163966032E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.181071331978649476E-01,0.439224298230468546E+00,-0.275053874321869030E+01,0.554046550958778680E+05,0.555785410465616442E+05,0.557522426473530722E+05,0.559258796853373424E+05,0.561003140115621645E+05,0.562741088502657658E+05,0.157239787643330983E+05
0.776122715878385140E-02,0.214216252608161594E+05,0.836758632657630841E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.682713876260808039E+00,0.415793325482857634E+00,-0.299599262493540675E+01,0.554046437495270657E+05,0.555785449895244456E+05,0.557522411979844037E+05,0.559258759752894766E+05,0.561013217043626573E+05,0.562741061934894678E+05,0.157239793403013009E+05
0.831747929868973702E-02,0.865120916720776819E+06,0.103588128292570650E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.227561179151839661E-01,0.630313163198560789E+00,-0.302342771455895010E+01,0.554046332611089238E+05,0.555785503888147286E+05,0.557522702750320241E+05,0.559258643312737404E+05,0.561011281980267231E+05,0.562741133156880824E+05,0.157239794441889917E+05
0.787091557265402579E-02,0.181482808045087324E+06,0.183929702358336833E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.145125029224388441E+00,0.153879600646601417E+00,-0.313428492762419708E+01,0.554046292141173326E+05,0.555785348648157160E+05,0.557522496729964332E+05,0.559258728070304714E+05,0.561003264171756309E+05,0.562741227523419220E+05,0.157239798450832004E+05
0.496545083758484496E+00,0.863821614478205265E+04,0.148828793847003404E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.406828408469229685E+00,0.906616972419887257E+00,-0.302161514843672130E+01,0.554046064538590654E+05,0.555785559598082691E+05,0.557522619432273859E+05,0.559258494731548344E+05,0.561003549137353475E+05,0.562741319084400457E+05,0.157239845098996175E+05
0.123685093395182466E+00,0.124161022942355448E+05,0.111236293499734962E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.365776712136482218E+00,0.641632418289383444E+00,-0.285041947844900090E+01,0.554046117206768104E+05,0.555785542851624195E+05,0.557522665413385985E+05,0.559258468539185633E+05,0.561013206317938966E+05,0.562741331914764305E+05,0.157239849203241665E+05
0.707698989509595016E-02,0.447779441057174045E+05,0.737710996648100914E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.341678742353305809E+00,0.482119985248346650E+00,-0.292692748210784437E+01,0.554046232509183392E+05,0.555785531829055326E+05,0.557522400809218962E+05,0.559258771308357318E+05,0.561003230342193492E+05,0.562741079387460850E+05,0.157239862003811704E+05
0.752886657858161668E-01,0.476791896868436834E+04,0.106356636876856592E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.346262852467697169E+00,0.816302792239449682E+00,-0.277395915201656562E+01,0.554046292508438855E+05,0.555785510876069311E+05,0.557522673115436701E+05,0.559258515776804707E+05,0.561013208217211650E+05,0.562741334587129677E+05,0.157239862681649811E+05
0.732828747512781400E-02,0.122977277367846385E+06,0.448964723954581535E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.442325443441232591E+00,0.423422685755755514E-02,-0.298724558724567579E+01,0.554046299515922801E+05,0.555785684997994904E+05,0.557522449209496845E+05,0.559258829583348706E+05,0.561003368545130943E+05,0.562741168370007435E+05,0.157239863802095806E+05
0.825131567088958184E+00,0.253969448928536258E+04,0.181539366902308341E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.828025738009299794E+00,0.184252091458224382E+00,-0.308547303557073382E+01,0.554046451130693022E+05,0.555785518548283362E+05,0.557522657911971401E+05,0.559258554393333907E+05,0.561000164253067269E+05,0.562741262854575471E+05,0.157239870852503609E+05
0.861235067495520756E-02,0.328670689876509205E+05,0.794307600833917049E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.390792874905367849E+00,0.307101536152804798E-01,-0.297623662858898586E+01,0.554046336636792330E+05,0.555785382357721537E+05,0.557522522215692807E+05,0.559258850239435196E+05,0.561003202148453638E+05,0.562741095157811142E+05,0.157239888535273039E+05
0.817244466688397432E-02,0.299518837903552849E+05,0.854272470842117659E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.264912162289187514E+00,0.530458817447788999E+00,-0.297664387076059356E+01,0.554046316807772673E+05,0.555785259189791468E+05,0.557522587683057282E+05,0.559258791333281479E+05,0.561013214650761511E+05,0.562741103938026572E+05,0.157239892405770861E+05
0.679191233252884191E-02,0.905318444742282736E+05,0.507318190677105596E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.359472236506807319E-01,0.335949382301300670E+00,-0.296292204558073813E+01,0.554046340737674836E+05,0.555785261533076482E+05,0.557522430174544716E+05,0.559258789603614205E+05,0.561013230414502686E+05,0.562740934364344066E+05,0.157239908887848487E+05
0.203017286480653314E+00,0.919552999484437714E+04,0.119211536258846262E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.498028139911334489E+00,0.784912804866017000E+00,-0.304817111927208284E+01,0.554046095113198244E+05,0.555785481194754975E+05,0.557522693310692848E+05,0.559258522202475942E+05,0.561011131150313959E+05,0.562741371431881053E+05,0.157239920622208647E+05
0.926252327530199593E+00,0.996142361772695403E+04,0.191842537290176529E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.420857957416980455E+00,0.826471256281440803E-01,-0.286538012138601328E+01,0.554046195353632720E+05,0.555785539431369762E+05,0.557522627396264652E+05,0.559258530656897274E+05,0.561013157621372156E+05,0.562741400892382808E+05,0.157239941435446908E+05
0.742055600169240145E-02,0.152844764245981991E+06,0.126702878782660261E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.207078404703918223E+00,0.927567578679674098E+00,-0.294632046711973672E+01,0.554046349120446321E+05,0.555785307338871862E+05,0.557522506967027075E+05,0.559258764827419218E+05,0.561013256790457890E+05,0.562741009593346680E+05,0.157239942450263898E+05
0.679223842631179568E-02,0.216732182593390637E+06,0.233216298226727820E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.512668678466227656E+00,0.488347253049556618E+00,-0.311013099955802774E+01,0.554046409761050963E+05,0.555785470695688346E+05,0.557522435401459006E+05,0.559258769333091477E+05,0.561011309524473327E+05,0.562741155458288631E+05,0.157239975915111445E+05
0.835607296653435513E-02,0.592903195862209308E+06,0.324371286312709228E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.208834801081893770E-01,0.515577704089848488E+00,-0.302942393960593881E+01,0.554046337639697595E+05,0.555785478055743661E+05,0.557522696176544050E+05,0.559258587340197337E+05,0.561000360919375889E+05,0.562741230538348973E+05,0.157239976168491030E+05
0.768122887942826547E-02,0.527271682172127257E+05,0.681190130658897330E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.568713385760539092E+00,0.854082622836422223E+00,-0.304459828323595350E+01,0.554046219000769197E+05,0.555785466135578390E+05,0.557522461518544515E+05,0.559258751050174760E+05,0.561003191612263909E+05,0.562741096667903330E+05,0.157240013199063997E+05
0.678378065760401171E-02,0.968167984358543035E+05,0.545468276119293605E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.499936903593811433E-01,0.342002566698884625E+00,-0.313574882079370543E+01,0.554046334239827120E+05,0.555785406334169747E+05,0.557522396125675150E+05,0.559258849656465318E+05,0.561011508278066685E+05,0.562741084583730117E+05,0.157240021845757674E+05
0.829636332131537639E-02,0.398724072456422378E+06,0.489965967256756785E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.521978390926715385E+00,0.272630006151294013E+00,-0.284010723831007494E+01,0.554046343370125833E+05,0.555785448653841086E+05,0.557522694571888424E+05,0.559258573231394112E+05,0.561013237895985221E+05,0.562741284924327047E+05,0.157240024146208543E+05
0.348780951484848112E+00,0.457332572267416435E+04,0.133992410927302497E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.588272526553232922E+00,0.137478879237529189E+00,-0.289260828980125817E+01,0.554046199986858919E+05,0.555785493422243162E+05,0.557522650823234653E+05,0.559258562139779096E+05,0.561013102671292509E+05,0.562741331924710685E+05,0.157240027389490442E+05
0.879317636361811282E-02,0.347832237578654080E+06,0.685591517706607645E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.617084374885919829E+00,0.150599187928897982E+00,-0.296202062190225268E+01,0.554046289586330240E+05,0.555785559184252270E+05,0.557522625002747081E+05,0.559258536572315061E+05,0.561003054891911233E+05,0.562741234803082261E+05,0.157240033209897210E+05
0.720010670518000939E-02,0.380764594969308018E+05,0.807261125795495471E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.904284503934086117E-02,0.734208712311823053E+00,-0.296544190476529179E+01,0.554046371921383470E+05,0.555785452695587664E+05,0.557522429868260733E+05,0.559258774198399769E+05,0.561003223563598585E+05,0.562740947675143325E+05,0.157240037803108189E+05
0.783059996681236825E+00,0.901217977855470599E+04,0.176898395087041727E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.948818092880356789E+00,0.662902673809375731E+00,-0.303527556052344138E+01,0.554046162138242216E+05,0.555785454177204738E+05,0.557522612089472823E+05,0.559258529185706284E+05,0.561013164794205513E+05,0.562741341108464912E+05,0.157240056534779997E+05
0.933026843941493711E+00,0.198566625030087926E+04,0.192745712729294305E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.210837143033601848E+00,0.411782920987072865E+00,-0.302781932598081083E+01,0.554046364260082264E+05,0.555785500703140715E+05,0.557522601439646096E+05,0.559258566763125418E+05,0.561002992535257654E+05,0.562741313592038932E+05,0.157240084722211268E+05
0.773822554058542847E-02,0.135335837476909597E+06,0.526929028089592300E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.119967755267559859E+00,0.844746389264802167E+00,-0.280942009295870543E+01,0.554046276934089328E+05,0.555785311559368201E+05,0.557522438035363157E+05,0.559258803733277455E+05,0.561003234358152695E+05,0.562740972249163678E+05,0.157240090365411397E+05
0.773822554058542847E-02,0.135335837476909597E+06,0.526929028089592300E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.119967755267559859E+00,0.844746389264802167E+00,-0.280942009295870543E+01,0.554046276934089328E+05,0.555785311559368201E+05,0.557522438035363157E+05,0.559258803733277455E+05,0.561003234358152695E+05,0.562740972249163678E+05,0.157240090365411397E+05
0.759357985315870475E-02,0.483606253848586639E+05,0.665715906503334787E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.578250367563084455E+00,0.605430675526664630E+00,-0.295219378248853115E+01,0.554046410370692756E+05,0.555785395321313335E+05,0.557522452057171613E+05,0.559258829728626661E+05,0.561003361410381331E+05,0.562741146385976535E+05,0.157240102050872392E+05
0.770329701782536576E-02,0.280122616146285873E+05,0.853075459003468373E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.103383331487069713E+00,0.758672910312207932E-01,-0.282134998059639486E+01,0.554046403593122159E+05,0.555785321800965976E+05,0.557522455465591338E+05,0.559258795640414610E+05,0.561002951147741187E+05,0.562741142546990523E+05,0.157240105824107141E+05
0.163970848824737836E+00,0.379084052347902571E+04,0.115367222223940868E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.416475951877371409E+00,0.413683169111807580E+00,-0.297054367094685645E+01,0.554046275716630262E+05,0.555785517519579880E+05,0.557522662936228735E+05,0.559258533084772425E+05,0.561003574635652767E+05,0.562741327607868807E+05,0.157240133835585821E+05
0.831077365767151841E-02,0.323262431379106943E+06,0.692792136214828602E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.255871275844568702E+00,0.430103027372145674E+00,-0.289116273121548328E+01,0.554046389375184444E+05,0.555785521624543762E+05,0.557522575306849540E+05,0.559258660432522302E+05,0.561011235863577240E+05,0.562741270386165197E+05,0.157240135931820387E+05
0.757400002874610446E-02,0.178473998298265156E+06,0.267879964821312766E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.866215936805174863E-01,0.251235527223866162E+00,-0.294775237407044477E+01,0.554046452869198256E+05,0.555785280573386772E+05,0.557522610669854475E+05,0.559258791320644305E+05,0.561003226951810575E+05,0.562741113935809553E+05,0.157240167778117411E+05
0.344987169345036482E+00,0.215984838002344732E+05,0.132992040934583766E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.800089555242075923E+00,0.693851793217029611E+00,-0.301344755293324917E+01,0.554046195450574232E+05,0.555785504709986344E+05,0.557522605750587973E+05,0.559258577458974178E+05,0.561003598223760055E+05,0.562741379987811160E+05,0.157240207541234613E+05
0.153657619895193193E+00,0.124610993160438557E+05,0.114548782781314973E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.688201236665139243E-01,0.268742404488307385E+00,-0.295564044473565479E+01,0.554046081857651152E+05,0.555785534745903060E+05,0.557522612729434331E+05,0.559258534820708301E+05,0.561003565765698368E+05,0.562741376542365033E+05,0.157240211543984678E+05
0.740615027474078851E-02,0.417278237702089755E+05,0.787074200404654256E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.603336190716774745E-01,0.758339169505022337E+00,-0.295466719102662578E+01,0.554046193176133165E+05,0.555785254354632925E+05,0.557522464817936343E+05,0.559258815824928752E+05,0.561011384483988149E+05,0.562741140521365669E+05,0.157240221590578676E+05
0.713601158415019116E-02,0.184667162718835869E+06,0.195273385104517749E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.162403802015979759E+00,0.116709096601165067E-01,-0.296401139073187236E+01,0.554046421638856482E+05,0.555785532344033127E+05,0.557522499222222541E+05,0.559258842597252369E+05,0.561003380515117824E+05,0.562741112451913577E+05,0.157240243343948805E+05
0.717327095866021960E-02,0.515815875344445885E+05,0.698389671882099328E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.223585269769797673E+00,0.644787460034316751E+00,-0.305244098996402480E+01,0.554046288043763561E+05,0.555785212738396658E+05,0.557522405323728381E+05,0.559258824159951328E+05,0.561003382468472992E+05,0.562741074100219121E+05,0.157240249354123462E+05
0.675551799464362435E-02,0.887320282957995369E+05,0.326617602761711090E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.862258044653282651E-01,0.760353518574002685E+00,-0.299345954652544988E+01,0.554046163528205143E+05,0.555785451807391219E+05,0.557522471650933367E+05,0.559258841548872224E+05,0.561003136837565398E+05,0.562740961598503927E+05,0.157240260080466560E+05
0.111097470334875451E+00,0.730277627885378752E+04,0.110105032580935469E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.241118813258010295E+00,0.227981994446386310E+00,-0.292232583694428305E+01,0.554046486080098402E+05,0.555785560865473672E+05,0.557522671839712348E+05,0.559258520793182834E+05,0.561013161864487338E+05,0.562741310499942992E+05,0.157240272796339941E+05
0.111097470334875451E+00,0.730277627885378752E+04,0.110105032580935469E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.241118813258010295E+00,0.227981994446386310E+00,-0.292232583694428305E+01,0.554046486080098402E+05,0.555785560865473672E+05,0.557522671839712348E+05,0.559258520793182834E+05,0.561013161864487338E+05,0.562741310499942992E+05,0.157240272796339941E+05
0.842442879561654083E-02,0.834057265626458138E+04,0.943457950067028484E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.672223999709317677E-01,0.558152043240629614E+00,-0.298014093284732962E+01,0.554046327107985926E+05,0.555785443413162866E+05,0.557522400848014440E+05,0.559258805253007959E+05,0.561000428877399463E+05,0.562741196266277329E+05,0.157240278466667678E+05
0.466030452016693686E+00,0.149711853966614649E+04,0.145782395605151449E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.576463155920603376E+00,0.111136993463521974E+00,-0.299304246280114139E+01,0.554046366622581845E+05,0.555785481312215343E+05,0.557522641815295719E+05,0.559258605380503286E+05,0.561002997006443038E+05,0.562741262685851179E+05,0.157240286548200729E+05
0.437198530615758307E+00,0.212020288157311916E+04,0.142950311347173242E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.463377325904958670E+00,0.709230007194774248E+00,-0.302750862432677836E+01,0.554046311216267568E+05,0.555785511157365909E+05,0.557522613775020145E+05,0.559258562056434967E+05,0.561000190296841174E+05,0.562741373448274971E+05,0.157240295137249395E+05
0.164026949687067686E+00,0.582520897939388669E+04,0.115529442298738760E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.198371854916594759E+00,0.462388556436774734E+00,-0.292852138980529819E+01,0.554046527191712594E+05,0.555785552186845671E+05,0.557522627418104021E+05,0.559258596183069531E+05,0.561013154007594931E+05,0.562741350678644885E+05,0.157240296469355653E+05
0.694437338193666393E-02,0.205596790540552698E+06,0.330501778390555945E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.115203287307014166E+00,0.359235716870624777E+00,-0.295906586521694548E+01,0.554046325436073457E+05,0.555785256157455296E+05,0.557522361302892605E+05,0.559258737590302044E+05,0.561003263378747870E+05,0.562741153570990136E+05,0.157240313032226204E+05
0.805146270074976432E-02,0.272831174265083209E+05,0.875779344500453694E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.220755832434380961E+00,0.417421354492438501E+00,-0.291395203958470805E+01,0.554046354853776866E+05,0.555785404326860007E+05,0.557522507240447449E+05,0.559258685492922305E+05,0.561011293771205455E+05,0.562741140142288350E+05,0.157240327267579833E+05
0.958486529246596164E+00,0.635471363691507431E+05,0.194867248609281862E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.350621567230312015E+00,0.485152176610539054E+00,-0.285931564502830771E+01,0.554046099236412265E+05,0.555785523021423287E+05,0.557522620768278575E+05,0.559258583710504172E+05,0.561011149300768957E+05,0.562741322884056717E+05,0.157240329777769639E+05
0.733373796420787403E-02,0.230932425827235595E+06,0.943656882389347224E-01,0.173928500000000014E+03,0.557524689999999973E+05,0.274388680199678270E+00,0.642176794359678782E+00,-0.292362599698274428E+01,0.554046340373533967E+05,0.555785633433734838E+05,0.557522468411162045E+05,0.559258786200451141E+05,0.561011270222897365E+05,0.562741166350754793E+05,0.157240366594604002E+05
0.714085146048107702E-02,0.170379636716043693E+06,0.178307341606823655E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.554347788296962074E+00,0.811335392772055575E+00,-0.302117616967060965E+01,0.554046360434138041E+05,0.555785455354393125E+05,0.557522479556341350E+05,0.559258809852352861E+05,0.561003246625523534E+05,0.562741145741819273E+05,0.157240404614864401E+05
0.747291472060916846E-02,0.189338139353471634E+05,0.881824023995414930E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.178337324558619226E+00,0.700600732151803629E+00,-0.302986916750881052E+01,0.554046371041896200E+05,0.555785318721713265E+05,0.557522418949268758E+05,0.559258840808491659E+05,0.561013255953740518E+05,0.562740934752145404E+05,0.157240409769458183E+05
0.485129807135597890E+00,0.716894466486835768E+03,0.147842589560696114E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.474761246407268800E+00,0.670276110340790598E+00,-0.294490722040599362E+01,0.554046362510654726E+05,0.555785488910504209E+05,0.557522598692248357E+05,0.559258554073228006E+05,0.561002940384843096E+05,0.562741219144232600E+05,0.157240425956251220E+05
0.751169317793414990E-02,0.173329399300729361E+06,0.548015948483552506E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.127385414649286294E+00,0.690268840617232704E+00,-0.301211378205887037E+01,0.554046350105834426E+05,0.555785343256653941E+05,0.557522687133690852E+05,0.559258766499146441E+05,0.561011322862769084E+05,0.562741220369676375E+05,0.157240429099567973E+05
0.801128198021753592E-02,0.720139267403819249E+05,0.700604448275024438E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.195531397829618009E+00,0.107435845294524851E+00,-0.298403008463013775E+01,0.554046333828636562E+05,0.555785554366650176E+05,0.557522458312464514E+05,0.559258807830710430E+05,0.561000206638727177E+05,0.562741124258588825E+05,0.157240443871844309E+05
0.833047448027432816E-02,0.485598681023050158E+05,0.818831917604126991E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.374761373083821514E+00,0.427609614688736261E+00,-0.279471439953737022E+01,0.554046321434186248E+05,0.555785408527331092E+05,0.557522580529864135E+05,0.559258752079410478E+05,0.561011355484490559E+05,0.562741082316522734E+05,0.157240469671383853E+05
0.783213565642797670E-02,0.318877366858858222E+05,0.818080424978866461E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.884945808845508886E+00,0.109302489407498898E+00,-0.296883619015988653E+01,0.554046303898021215E+05,0.555785389576999951E+05,0.557522405116991722E+05,0.559258893690819386E+05,0.561013205625594637E+05,0.562741087797775763E+05,0.157240470372166837E+05
0.734872341859651862E-01,0.181118814460604117E+05,0.105542289663579347E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.708087917117858234E+00,0.905981978376343200E+00,-0.293870598853688181E+01,0.554046163792602529E+05,0.555785521887094656E+05,0.557522709328893834E+05,0.559258542717817982E+05,0.561011180438879237E+05,0.562741318152958993E+05,0.157240544442953706E+05
0.698511858288006660E+00,0.186093550804058214E+05,0.168416816603438213E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.903838131999465944E+00,0.427628480307480741E+00,-0.295015354488027182E+01,0.554046174543431989E+05,0.555785520737299084E+05,0.557522687946036312E+05,0.559258570190269529E+05,0.561003555076087359E+05,0.562741328521720134E+05,0.157240555246490931E+05
0.876151503890230887E+00,0.636634439486028350E+04,0.186305026826490328E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.872933619596311772E+00,0.891038145082156618E+00,-0.292441693431489025E+01,0.554046230483815380E+05,0.555785494522184890E+05,0.557522669116872639E+05,0.559258540313756166E+05,0.561011158140431362E+05,0.562741333388682397E+05,0.157240568335485641E+05
0.859436938129210307E-02,0.148052858113878086E+06,0.816612557580902343E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.168083121692939153E+00,0.823907585367413042E+00,-0.293383862283743868E+01,0.554046263848679009E+05,0.555785499318548827E+05,0.557522626649902304E+05,0.559258617966232923E+05,0.561003030306045985E+05,0.562741261973673027E+05,0.157240569944826366E+05
0.715186017504063683E-02,0.432585759078197734E+05,0.777471987685420141E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.198933055070664111E+00,0.104667032104952790E+00,-0.307291216111877707E+01,0.554046249197952493E+05,0.555785367325676125E+05,0.557522453848410660E+05,0.559258786310448049E+05,0.561011483287558731E+05,0.562741130482435183E+05,0.157240579246204452E+05
0.691979190567599232E-02,0.410106619251643206E+05,0.782208312537565509E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.156591356952651473E+00,0.923734372984853391E+00,-0.304321812225632504E+01,0.554046340586869264E+05,0.555785393480024140E+05,0.557522376070082682E+05,0.559258729767198747E+05,0.561003276357415889E+05,0.562741102792080710E+05,0.157240612514360055E+05
0.536503448749419021E+00,0.417776288816146007E+04,0.152515479256849362E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.839392147326834648E+00,0.206085429111358381E+00,-0.292502652283438769E+01,0.554046189979004848E+05,0.555785515371872680E+05,0.557522629643371474E+05,0.559258505463837864E+05,0.561000223846288864E+05,0.562741309855841828E+05,0.157240612796362493E+05
0.867515479856568406E+00,0.381157699311282386E+04,0.185982046075159246E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.619007954162618557E+00,0.604046246605543444E-01,-0.320112927459423657E+01,0.554046472695905977E+05,0.555785534833919228E+05,0.557522584958909574E+05,0.559258566415221794E+05,0.561013134722791219E+05,0.562741317205221058E+05,0.157240625544190461E+05
0.657676346837368208E-02,0.162743563703225926E+06,0.123524694730311455E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.184310929864037909E+00,0.628503426381195052E+00,-0.301723116923192869E+01,0.554046294842684947E+05,0.555785281499902121E+05,0.557522413890303214E+05,0.559258877943192419E+05,0.561003319571689717E+05,0.562741183835305783E+05,0.157240625592877968E+05
0.764993468847600111E+00,0.165028946692170757E+04,0.175510803545951188E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.824312890062315118E+00,0.513486959369915286E+00,-0.289869205577573741E+01,0.554046281091484707E+05,0.555785461799860714E+05,0.557522590089727746E+05,0.559258568564470334E+05,0.561013238704871692E+05,0.562741206927846797E+05,0.157240637517126142E+05
0.694582751821995730E-02,0.143047891302413569E+06,0.266591572705587532E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.245436595801214269E+00,0.577389721530862585E-01,-0.281692248624068986E+01,0.554046316139465998E+05,0.555785249251658679E+05,0.557522410421353052E+05,0.559258745742913743E+05,0.561011316554453151E+05,0.562741037238330828E+05,0.157240656652384150E+05
0.697716984398938020E-02,0.185463428465823614E+06,0.143928968085212633E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.583703736331727674E+00,0.313854557198560924E+00,-0.308983847098542208E+01,0.554046276093735069E+05,0.555785292554637272E+05,0.557522340300404394E+05,0.559258784824605827E+05,0.561000304632034895E+05,0.562741116751678783E+05,0.157240669203752750E+05
0.820860195582643476E-02,0.679792398107513582E+05,0.781028850449848822E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.659723146329858207E-02,0.473386332076213334E+00,-0.303639078774624060E+01,0.554046380415420208E+05,0.555785292228280887E+05,0.557522678218211804E+05,0.559258780021706261E+05,0.561013251103964867E+05,0.562741096267464964E+05,0.157240677687269654E+05
0.174258595847306241E+00,0.175798219764694750E+04,0.116129634033119644E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.763392161471449504E+00,0.800531730706665279E+00,-0.299194689032085170E+01,0.554046315110557480E+05,0.555785549982434823E+05,0.557522615788755284E+05,0.559258592043418466E+05,0.561011228798506054E+05,0.562741207340406690E+05,0.157240704882854207E+05
0.850882093455240102E-02,0.808462122344043222E+06,0.430417783784824981E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.956583897424658769E-01,0.149489691725825435E+00,-0.309669211722864279E+01,0.554046334730238450E+05,0.555785490147704622E+05,0.557522683039328767E+05,0.559258526887847765E+05,0.561013252700782250E+05,0.562741238158159176E+05,0.157240706862938805E+05
0.823423629698438853E+00,0.132612136908591810E+04,0.181707893254534025E+01,0.173928500000000014E+03,0.557524689999999973E+05,0.474837628885233121E+00,0.790038904613977327E-01,-0.299522997051206286E+01,0.554046273418960336E+05,0.555785473418807451E+05,0.557522683838192534E+05,0.559258552541152385E+05,0.561000276654339832E+05,0.562741282017836857E+05,0.157240716396290427E+05
0.765433562079631362E-02,0.123538184697626173E+06,0.152890616030922355E+00,0.173928500000000014E+03,0.557524689999999973E+05,0.370439162025816004E-01,0.653206390586308139E+00,-0.303619926996900480E+01,0.554046440058934531E+05,0.555785364920160646E+05,0.557522426321150997E+05,0.559258821637660803E+05,0.561013182165769904E+05,0.562741034957907614E+05,0.157240718574315924E+05
