seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.699410118464199648E+00,0.402533113038748098E+02,0.168319640659062952E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.295081403108582940E+00,0.841236631405445467E+00,0.554226835766104341E+05,0.556900303239303030E+05,0.559572654869585676E+05,0.562245699039211177E+05,0.228466636807072518E+04
0.912410604198610420E+00,0.854168495568741264E+02,0.188221766483178965E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.860583313402976446E+00,0.876742566440740889E+00,0.554227200098438916E+05,0.556900153272617827E+05,0.559573012663720438E+05,0.562245714721889235E+05,0.228467072552549962E+04
0.205209485451066029E-01,0.289234876117552358E+04,0.666656804963534855E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.418985195080799233E+00,0.398877293592785842E+00,0.554227187439616464E+05,0.556900294207023762E+05,0.559572814416952606E+05,0.562245798298600348E+05,0.228467366775009214E+04
0.171932119254873117E-01,0.524347696556520987E+04,0.445740679903253167E-01,0.267283942000000025E+03,0.556900037840000005E+05,0.662070767505913205E+00,0.781123229110651685E+00,0.554227095770809319E+05,0.556900109815099640E+05,0.559572458629429675E+05,0.562245676255063736E+05,0.228467390488116962E+04
0.137292384238038662E+00,0.476515586561444735E+02,0.110502709787890385E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.613125606587281435E+00,0.299558891133749727E+00,0.554226886056967196E+05,0.556899946693930251E+05,0.559572918403464719E+05,0.562245772166061506E+05,0.228468749659663172E+04
0.634907271403254758E+00,0.592546614765195869E+02,0.160904024297924853E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.985031453717553407E+00,0.264524184467571852E-01,0.554226827852549250E+05,0.556899942365035458E+05,0.559572809519330040E+05,0.562245817876809015E+05,0.228469078088359129E+04
0.171501441412001722E-01,0.468130550256449988E+04,0.879161701441699868E-02,0.267283942000000025E+03,0.556900037840000005E+05,0.942084798857584116E+00,0.684256922454666960E+00,0.554226957317774722E+05,0.556899975771117315E+05,0.559572935753629645E+05,0.562245293484812573E+05,0.228469319567455295E+04
0.239397771404649025E-01,0.287173895059140420E+03,0.922589203811366110E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.413054977733536166E+00,0.115065876163382326E-01,0.554226967896266287E+05,0.556900098552328272E+05,0.559573101137936974E+05,0.562245532222948241E+05,0.228469395883976267E+04
0.193466914892794599E-01,0.768740431593312314E+04,0.381747095728097660E-01,0.267283942000000025E+03,0.556900037840000005E+05,0.170794633552567993E+00,0.444887187743387980E+00,0.554227020585013161E+05,0.556899651776721439E+05,0.559573058334407688E+05,0.562245659211378588E+05,0.228469779806912356E+04
0.868289618246776307E+00,0.253622844852060716E+02,0.185610745075175543E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.261551887827627914E-01,0.120700418753031807E+00,0.554227172062952814E+05,0.556900164789264818E+05,0.559572644942186162E+05,0.562245812091647240E+05,0.228470126718881056E+04
0.136535369928679706E+00,0.472442343014223809E+02,0.110647620736647356E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.564185556851540482E+00,0.219377919999978188E+00,0.554226872405425383E+05,0.556900185116512876E+05,0.559573045566760047E+05,0.562245742562792802E+05,0.228471093628788731E+04
0.200163333205852952E-01,0.241032011681081076E+04,0.728361174384898225E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.653457840860904304E+00,0.414264009358466967E+00,0.554227093187166465E+05,0.556900160938527843E+05,0.559573047512413104E+05,0.562245787093718391E+05,0.228471242139947117E+04
0.190544035845800971E-01,0.375067221951772808E+04,0.316336813045790310E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.504443308488843223E+00,0.926891816392322987E+00,0.554227291832944902E+05,0.556900084798740863E+05,0.559573074167740124E+05,0.562245830555649591E+05,0.228471629532010229E+04
0.238935344139316365E-01,0.459956178818997387E+03,0.919774964656429939E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.121615186132726011E+00,0.844979081130149079E+00,0.554226960242765344E+05,0.556900036688176478E+05,0.559573011734660759E+05,0.562245715617595852E+05,0.228472257306926713E+04
0.214224620330627280E+00,0.368712893432455786E+02,0.118691523889119432E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.674149375428979347E+00,0.414713989590561438E+00,0.554226779255668880E+05,0.556899881122268489E+05,0.559572726490701607E+05,0.562245733489094418E+05,0.228472349324150764E+04
0.341190229572878659E-01,0.513781793665746278E+02,0.991042779284306063E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.377751956113103193E+00,0.833309049720066364E+00,0.554227043499033534E+05,0.556899762550260057E+05,0.559572941470147780E+05,0.562245666137643784E+05,0.228472390034791442E+04
0.183926022125218830E-01,0.718240091508169553E+04,0.119681633149032546E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.887921545526251688E+00,0.541934706883468897E+00,0.554227161181001284E+05,0.556899821228267683E+05,0.559572684040128152E+05,0.562245730823534104E+05,0.228472544334780287E+04
0.167854038138930788E-01,0.404664892043161581E+04,0.169546454547207848E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.935386572076373546E+00,0.494502275684040482E+00,0.554226924188855555E+05,0.556900021472868611E+05,0.559572721506698945E+05,0.562245477374257971E+05,0.228473443595064327E+04
0.363524680969582112E-01,0.126776613274774704E+03,0.967773795484116683E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.698844380739709337E+00,0.889294133128106679E+00,0.554227198685504773E+05,0.556900063247809885E+05,0.559572760602024282E+05,0.562245636288122405E+05,0.228473744768191591E+04
0.992495075802373727E+00,0.641942359807597427E+02,0.196779729250864044E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.703964702781405105E+00,0.973149526292220401E+00,0.554227236686486794E+05,0.556899987620347456E+05,0.559572992519840336E+05,0.562245730301192962E+05,0.228474324285487546E+04
0.133782738025025272E+00,0.365029918686015193E+02,0.110139284739544663E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.678603776826125826E+00,0.596919043397801885E+00,0.554226725144691081E+05,0.556899951402396182E+05,0.559572956733727260E+05,0.562245682251492108E+05,0.228475367704991277E+04
0.218521517725393452E-01,0.677087309879101213E+03,0.893106266017021366E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.617562576085106188E-01,0.592169056192700882E+00,0.554227136839388622E+05,0.556899983902602835E+05,0.559572647259381192E+05,0.562245483608345530E+05,0.228475368305274515E+04
0.195847602290363833E-01,0.296463709833680787E+04,0.631095812693185709E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.715790026123321987E+00,0.160750479949762909E+00,0.554227260507247192E+05,0.556899695818984110E+05,0.559573069500257407E+05,0.562245623010685667E+05,0.228475738140496196E+04
0.189225791227460201E-01,0.463738448203290409E+04,0.503731863945739655E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.652167931432354853E+00,0.623908985871299282E+00,0.554227175608902398E+05,0.556900096729384313E+05,0.559572750781003997E+05,0.562245647828095462E+05,0.228475814837471535E+04
0.339858336357725832E+00,0.371841217707140856E+02,0.131133101238483274E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.828670568345777014E+00,0.199406049270482610E+00,0.554226980788465007E+05,0.556900182705253901E+05,0.559572891843298421E+05,0.562245771676630320E+05,0.228476101562275289E+04
0.244256219550957124E-01,0.320924854227965284E+03,0.943570555419069423E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.220623185070398520E+00,0.550303241606721061E+00,0.554226992427897349E+05,0.556899992167344317E+05,0.559573172628640023E+05,0.562245757281429833E+05,0.228476371350183217E+04
0.189899414579004153E-01,0.292450289216455258E+04,0.433939957875255800E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.588504409540553608E+00,0.964223861420699713E+00,0.554227368164039508E+05,0.556899994352171780E+05,0.559573042810344559E+05,0.562245540395520802E+05,0.228476980365949930E+04
0.196805252950752935E+00,0.541687015409841948E+02,0.116841135316200262E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.633770709286250344E+00,0.355518201319761362E+00,0.554226700849463014E+05,0.556900039241261547E+05,0.559572653310279638E+05,0.562245639047039658E+05,0.228478268296091665E+04
0.178154941030607861E+00,0.494261987534970189E+02,0.115128590946956688E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.517297475863744083E+00,0.666875689073458400E+00,0.554226866502867488E+05,0.556899853118191677E+05,0.559572709509766573E+05,0.562245605127801537E+05,0.228479007462166101E+04
0.231852403696852991E-01,0.101319707832759957E+04,0.810595240179843968E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.991133072804031401E+00,0.515555338704587029E+00,0.554226750655689248E+05,0.556900104707805294E+05,0.559573109998571163E+05,0.562245776128697471E+05,0.228479993245978858E+04
0.190535597898198912E-01,0.616127441654239465E+04,0.253185635938701303E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.124010313614849571E+00,0.584149289456036613E+00,0.554226980677978354E+05,0.556900046905439667E+05,0.559572620955691600E+05,0.562245731925229193E+05,0.228480248587629012E+04
0.642275841711570261E+00,0.202813639788556550E+02,0.162740125462855145E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.189824565945138801E+00,0.241483343390028388E+00,0.554227056639996954E+05,0.556900210256006030E+05,0.559572878401330163E+05,0.562245691117988899E+05,0.228480440741004986E+04
0.200641518629144609E-01,0.135312874323087158E+04,0.723565946685486128E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.812696033493085279E+00,0.386857321832618561E+00,0.554226842611026514E+05,0.556900097070471456E+05,0.559573222445234569E+05,0.562245671007792771E+05,0.228480458497336713E+04
0.255899704557605856E-01,0.417363249821905526E+03,0.900733620235133037E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.595549502899927918E+00,0.392113298513775410E+00,0.554227230360213871E+05,0.556899967250396367E+05,0.559573103238645635E+05,0.562245754500996118E+05,0.228482350166650394E+04
0.296644070168710527E+00,0.589655880805328678E+02,0.126607373497206255E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.737591154016180806E+00,0.818316290306420946E+00,0.554227233733107932E+05,0.556899909384999119E+05,0.559572778109346909E+05,0.562245754773302615E+05,0.228482600748908771E+04
0.854728126061036764E+00,0.982780088124806639E+02,0.182333350141737416E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.918376273914315755E+00,0.736844386612564239E+00,0.554227027671407559E+05,0.556900051696873124E+05,0.559572735207303194E+05,0.562245503592816312E+05,0.228483167944771321E+04
0.275557585804924621E+00,0.245983063766818759E+02,0.125788595086286970E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.164909729559454099E+00,0.816076314143454051E+00,0.554226925650640114E+05,0.556899870225463528E+05,0.559572860569231489E+05,0.562245449770414270E+05,0.228483173091812387E+04
0.202000041296644006E+00,0.740318301028711403E+02,0.116896283708683657E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.795875552614630055E+00,0.367099416015191304E+00,0.554226980152072720E+05,0.556900022877366573E+05,0.559572790293849248E+05,0.562245694495766365E+05,0.228484986772229786E+04
0.187863570068726900E-01,0.732712828551020630E+04,0.111385194408746113E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.309590951366845890E+00,0.468606601281110702E+00,0.554227186801891730E+05,0.556900236319279575E+05,0.559573212940169833E+05,0.562245748193377294E+05,0.228485892168025475E+04
0.216201410098728411E-01,0.773105252318203725E+03,0.860524556754699077E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.542891161971418512E+00,0.514124888435825933E+00,0.554226979124671925E+05,0.556899762355773564E+05,0.559573135195591312E+05,0.562245843444506609E+05,0.228486502518845464E+04
0.210801843295675868E-01,0.751475000597009966E+03,0.830297196014187611E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.372018351787887502E+00,0.291541113519657669E+00,0.554227253015952447E+05,0.556899946577951632E+05,0.559573058504148066E+05,0.562245507736640502E+05,0.228487123499737027E+04
0.222478945404005479E-01,0.118605201484044665E+04,0.769028389690028624E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.839213788341803935E+00,0.137444138284631867E+00,0.554227223864950502E+05,0.556900135111725685E+05,0.559573109600998359E+05,0.562245691751356135E+05,0.228487732159046936E+04
0.190891289646620138E-01,0.357074513486311116E+04,0.458369580828570544E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.745423673472487058E+00,0.861225898798761436E+00,0.554226848988715938E+05,0.556899992135378416E+05,0.559572974368183568E+05,0.562245950466109571E+05,0.228487764187549510E+04
0.182686201584976199E+00,0.492107307216892593E+02,0.114573576523531262E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.804550237433833360E+00,0.719802032361994248E+00,0.554226811987716428E+05,0.556899879297456064E+05,0.559573000865932918E+05,0.562245656603694588E+05,0.228489049399685246E+04
0.228525620655200407E-01,0.162518750966806738E+04,0.821124989285758167E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.445960040750160047E+00,0.631689853384044375E+00,0.554226903178135035E+05,0.556899815385312759E+05,0.559572739000122820E+05,0.562245515142524819E+05,0.228489515225983359E+04
0.209620056656619792E-01,0.437719962260659850E+04,0.515369461335757895E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.228349096726928269E+00,0.790768414202858594E+00,0.554227182511551291E+05,0.556900178438066287E+05,0.559573034813346239E+05,0.562245547286468573E+05,0.228490466560072309E+04
0.853162831069005145E+00,0.369820146308295605E+02,0.183626585711230961E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.443422813289131301E+00,0.576233800282544700E-01,0.554226805891677359E+05,0.556899894028810450E+05,0.559572957507394240E+05,0.562245881577537293E+05,0.228491286304928326E+04
0.340511562968909054E+00,0.251306175858707128E+02,0.132334977064526549E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.187407533380689773E+00,0.715988365439425234E+00,0.554226975510309421E+05,0.556900266675849634E+05,0.559573077462670553E+05,0.562245734152333680E+05,0.228491440690439867E+04
0.837651509488413493E+00,0.321908701472509051E+02,0.182359721415010134E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.248442060821812472E+00,0.769328028953312093E+00,0.554226951421139165E+05,0.556899919596745822E+05,0.559573043746003314E+05,0.562245650079862971E+05,0.228491616318528941E+04
0.217244966812800526E-01,0.270093239269744845E+04,0.683936508207563576E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.629082930248807820E-01,0.459850149676525710E+00,0.554227056124219744E+05,0.556899849630758399E+05,0.559573078469960092E+05,0.562245899018451237E+05,0.228492040817777433E+04
0.201763755835473735E-01,0.645012966722994042E+04,0.322719236648181862E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.110270981657083392E+00,0.123781986727498489E+00,0.554226906832253808E+05,0.556899940199828779E+05,0.559572839609933653E+05,0.562245761222926667E+05,0.228492524275126289E+04
0.338728499360024526E+00,0.456817132298871371E+02,0.131304484635576157E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.635533972069237230E+00,0.817100592102364298E+00,0.554226795610205590E+05,0.556899824267826698E+05,0.559572874680199893E+05,0.562245583087137929E+05,0.228492664392048300E+04
0.317310195139098361E+00,0.475992917190797939E+02,0.129117783056050839E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.647784488509858813E+00,0.586771022377366447E+00,0.554226808398161374E+05,0.556900105738427446E+05,0.559572958831256474E+05,0.562245904887828801E+05,0.228492828786160590E+04
0.741435053441361513E+00,0.341965393085194052E+02,0.172655497782770961E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.154512758332288558E+00,0.158450536727554103E+00,0.554226942242276418E+05,0.556899998704587706E+05,0.559572795514872996E+05,0.562245447409436165E+05,0.228492889391931112E+04
0.518727499439273876E+00,0.366016580615303013E+02,0.150000835264826304E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.377863444345940103E+00,0.760122583867937407E+00,0.554226980827509760E+05,0.556899851681766959E+05,0.559572928160976517E+05,0.562245516872105436E+05,0.228493258864316977E+04
0.176447740512316667E-01,0.458258745406049184E+04,0.328208874057654254E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.647136403621345391E+00,0.460007169299207971E-01,0.554227036210181832E+05,0.556900060985622695E+05,0.559573398092693678E+05,0.562245645914356865E+05,0.228493644964751093E+04
0.333374810966480084E+00,0.314737653174926528E+02,0.131554452766837593E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.189509405276836768E+00,0.536936280154487910E+00,0.554226869409976716E+05,0.556900099684417655E+05,0.559573053439731229E+05,0.562245599993239302E+05,0.228493903056701492E+04
0.183846541514426226E-01,0.325017397020986709E+04,0.510322999404399735E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.239915323466215580E+00,0.510989134721368754E+00,0.554227405243273388E+05,0.556900034664289560E+05,0.559573182203266406E+05,0.562245683944418852E+05,0.228494038463511788E+04
0.428675508977307052E+00,0.187053332526655218E+02,0.141322242210346594E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.207830334460184563E+00,0.681049611490721851E+00,0.554226914244456348E+05,0.556900207878644651E+05,0.559572839443393459E+05,0.562245698269431668E+05,0.228494541134978590E+04
0.685763318720722714E+00,0.349495899665364860E+02,0.166834265152702232E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.419022896129064737E+00,0.687324488666906874E+00,0.554226866454906267E+05,0.556900152962717038E+05,0.559572873331499941E+05,0.562245956539545441E+05,0.228494795257588885E+04
0.817399036925399614E+00,0.227490473668691386E+02,0.180507022780172499E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.115403856249196801E+00,0.175719049944847633E+00,0.554227087124872123E+05,0.556900115539972903E+05,0.559572903201520676E+05,0.562245649759981097E+05,0.228495248228105720E+04
0.457461961949482826E-01,0.574629726624070045E+02,0.100364113902656515E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.593208036150034368E+00,0.190496936693001939E+00,0.554227252627950220E+05,0.556900161050611714E+05,0.559572907185991935E+05,0.562245555497334790E+05,0.228495851273078642E+04
0.175305629212245649E-01,0.388566533469670367E+04,0.488992533036478383E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.274703845386795320E+00,0.913318742280171958E+00,0.554227068899514488E+05,0.556899807567350435E+05,0.559572939537851198E+05,0.562245651879102152E+05,0.228496550889585342E+04
0.206434018721864884E-01,0.591024761518048399E+04,0.241856628501857851E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.435458515487183784E+00,0.429489276700301625E+00,0.554227098228244067E+05,0.556899952243494699E+05,0.559572808236601923E+05,0.562245651585479136E+05,0.228496696847771273E+04
0.193185663367678000E-01,0.459858025689206988E+04,0.427738065140315205E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.242032418949402972E+00,0.381339266781558384E+00,0.554227351708730712E+05,0.556899990708979749E+05,0.559573073468240182E+05,0.562245415468479769E+05,0.228496972150400961E+04
0.774196106200000123E+00,0.309474383149048222E+02,0.175873674240295474E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.224236429447179336E+00,0.460843366347388872E+00,0.554227164006978637E+05,0.556899996276964303E+05,0.559572940113893565E+05,0.562245499337032816E+05,0.228497126760600986E+04
0.194530897257015369E-01,0.560473510831147360E+04,0.449597291797595666E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.870468154958419782E-01,0.595578436770633379E+00,0.554227206434019972E+05,0.556900047939826472E+05,0.559573224958524661E+05,0.562245616014564512E+05,0.228497366778542164E+04
0.209642870778016348E-01,0.343363964847518855E+04,0.552811004113656135E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.358534847939498746E+00,0.741997726519566858E+00,0.554226898665129193E+05,0.556899864969783666E+05,0.559572860377889810E+05,0.562245744529646981E+05,0.228497509418130994E+04
0.207076046619139864E-01,0.131823205145717429E+04,0.759789644933321906E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.935656718796150227E-01,0.476828954272779382E+00,0.554227135930695222E+05,0.556900027796887734E+05,0.559572948818427903E+05,0.562245828329640644E+05,0.228498045452586666E+04
0.676482467247479291E+00,0.467826616268676503E+02,0.165404615772594288E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.734563758403191214E+00,0.384835828092815191E+00,0.554226976223601232E+05,0.556899861976071261E+05,0.559572784528403135E+05,0.562245546315908286E+05,0.228498399192890429E+04
0.360284000675098415E+00,0.234252334949044503E+02,0.134554526747263958E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.862189593616750766E-01,0.260684833802768190E+00,0.554226846717640219E+05,0.556900208991520194E+05,0.559572714012338765E+05,0.562245714226153796E+05,0.228499027515068246E+04
0.601718876948296510E+00,0.258162890006553063E+02,0.158679311872642748E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.199222869419504595E+00,0.603456903886193774E+00,0.554227141337256398E+05,0.556900242752189297E+05,0.559573030737554873E+05,0.562245603521720332E+05,0.228499141138560390E+04
0.202939436940124535E-01,0.751401490982748874E+04,0.776360580930079286E-01,0.267283942000000025E+03,0.556900037840000005E+05,0.445717094388255408E+00,0.165592536507980864E+00,0.554227052295247486E+05,0.556899838369616700E+05,0.559572754972614930E+05,0.562245443866642527E+05,0.228499306818846435E+04
0.311273421006810248E-01,0.176277315608354968E+03,0.940833397850042386E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.810287023755858371E+00,0.871159335339369179E+00,0.554227245713852244E+05,0.556900152977036632E+05,0.559573159308782851E+05,0.562245706272862808E+05,0.228499884984202981E+04
0.181275469958451299E-01,0.273178144520844944E+04,0.618135497428236258E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.458660017564147926E+00,0.294256030557462522E+00,0.554227342294403279E+05,0.556899967448442039E+05,0.559573054149590462E+05,0.562245755230005016E+05,0.228500004581185567E+04
0.198269029302453811E-01,0.367383967633774591E+04,0.548613445528062682E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.748745286357039408E+00,0.627448537150542940E+00,0.554227057847778560E+05,0.556900170617568438E+05,0.559572484452844074E+05,0.562245689129504899E+05,0.228500417940509124E+04
0.192875341932803764E-01,0.685325740525778201E+04,0.468249302339424689E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.326659385662824653E+00,0.478875641404736319E+00,0.554226864939425504E+05,0.556899884929139953E+05,0.559572677645755830E+05,0.562245696336663023E+05,0.228500435346571248E+04
0.172195180996467558E-01,0.216538073365941045E+04,0.531023253745351087E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.948515240845562380E+00,0.876731543337429753E+00,0.554227053129514752E+05,0.556899860631704287E+05,0.559572966256868312E+05,0.562245848475395760E+05,0.228500444721882195E+04
0.227310710035277461E-01,0.123174780427689370E+04,0.792774749578473159E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.439058934198409467E+00,0.984849033245323358E+00,0.554227135362213885E+05,0.556900001823552811E+05,0.559572735093308147E+05,0.562245370104678295E+05,0.228500540676786841E+04
0.461968397001596198E+00,0.489354960884095433E+02,0.143601858526599213E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.718628986211564680E+00,0.927637162474620469E+00,0.554226960212643753E+05,0.556900050217300086E+05,0.559572761070175548E+05,0.562245796294886313E+05,0.228500581624578263E+04
0.209076558012043501E-01,0.463621220262774932E+04,0.553587167781123157E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.630281949554437060E+00,0.414526230528446060E+00,0.554227158709929427E+05,0.556899898936710524E+05,0.559572548192494505E+05,0.562245683190037671E+05,0.228501079005338943E+04
0.220979261768358276E-01,0.148448891247483516E+04,0.738461830327524993E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.611529999810540126E+00,0.721737139721255416E+00,0.554227029312032028E+05,0.556900209152988682E+05,0.559573240292630289E+05,0.562245657385813101E+05,0.228501607287598745E+04
0.377444603314346316E+00,0.263796866131051786E+02,0.136039403367393796E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.273644665145891752E+00,0.377560709366723812E-01,0.554226819364199400E+05,0.556900234088440775E+05,0.559572916572608156E+05,0.562245655755831031E+05,0.228501654149157548E+04
0.519972181099051523E+00,0.439127629757898035E+02,0.150284092636104827E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.266619962760920481E+00,0.609096198445722048E+00,0.554226980810836103E+05,0.556900004763354373E+05,0.559572636282711101E+05,0.562245800379874272E+05,0.228501661428989610E+04
0.187244506453937420E-01,0.614530977868015088E+04,0.514910865389936120E-02,0.267283942000000025E+03,0.556900037840000005E+05,0.810749471053408444E+00,0.681020434425577692E+00,0.554227054947829311E+05,0.556899903770316159E+05,0.559573040673819341E+05,0.562245771328452392E+05,0.228502003205617712E+04
0.201274107465825129E-01,0.165258506962836782E+04,0.733686723626015502E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.918245757952259378E+00,0.112874466382031788E+00,0.554227083385766018E+05,0.556900259768855467E+05,0.559572778913861475E+05,0.562245827862137157E+05,0.228502666565796153E+04
0.535091947270822321E+00,0.848170285487832558E+02,0.150313661025495304E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.924283058729422402E+00,0.555254258978774895E+00,0.554226829790067277E+05,0.556899966368251626E+05,0.559572660508255503E+05,0.562245615954994355E+05,0.228502676802147198E+04
0.171247080346983958E-01,0.422982902243261742E+04,0.118681329886046266E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.739106869224320673E+00,0.359100189676482717E+00,0.554227364839683287E+05,0.556900002975691168E+05,0.559572943065504878E+05,0.562245883016415464E+05,0.228502695813870378E+04
0.178803819105772172E+00,0.340866336247780808E+02,0.115634070256127974E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.355513251861292956E+00,0.157893462219433955E+00,0.554226889877970389E+05,0.556900246907358305E+05,0.559572758538870839E+05,0.562245852871487878E+05,0.228503661255799761E+04
0.355308075372718524E+00,0.222998722833904850E+02,0.133873695434400197E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.950052512260720350E-01,0.335818601640766989E+00,0.554226991638241816E+05,0.556900215928577745E+05,0.559572747107006435E+05,0.562245668541839041E+05,0.228503879816647714E+04
0.366266563909846618E-01,0.106300914245690677E+03,0.958274111261539718E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.916946650478577818E+00,0.809729962869589870E+00,0.554227045126251396E+05,0.556900147640105497E+05,0.559572949797369001E+05,0.562245663096563512E+05,0.228504394737184793E+04
0.198191846489783816E-01,0.341638126759799070E+04,0.513060027941934060E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.795886068540026748E+00,0.731448205832928244E+00,0.554227080558593661E+05,0.556899868406141322E+05,0.559572624423971065E+05,0.562245795495334387E+05,0.228506313290248545E+04
0.347963868918840458E+00,0.425359274208858054E+02,0.132036863111441427E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.809697560048584952E+00,0.243464292073645228E+00,0.554226734181726570E+05,0.556899999176937636E+05,0.559572713627538033E+05,0.562245782421166805E+05,0.228506484596299924E+04
0.185834380061459664E-01,0.559721408283316759E+04,0.260422208062038862E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.642932434898825900E+00,0.412179604373151154E+00,0.554227193572459291E+05,0.556900212267380630E+05,0.559572964747236911E+05,0.562245893432295852E+05,0.228507358528189161E+04
0.226617162122968209E-01,0.171755981352488857E+04,0.745249182048781544E+00,0.267283942000000025E+03,0.556900037840000005E+05,0.690682044962217190E+00,0.641341592155665330E+00,0.554227134804840971E+05,0.556899992002895306E+05,0.559572613138939269E+05,0.562245570634497126E+05,0.228507626607488510E+04
0.732564313325998362E+00,0.683435042486160285E+02,0.170693814968744317E+01,0.267283942000000025E+03,0.556900037840000005E+05,0.728271924899976164E+00,0.698738229638503516E+00,0.554226834480852922E+05,0.556900165323289475E+05,0.559572979625046573E+05,0.562245643885336685E+05,0.228507851552818647E+04
