seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.268642234182999672E-01,0.158481641361798711E+04,0.814794949859877771E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.378458847492664008E+00,0.625693771220316552E+00,0.550725001079582071E+05,0.553130614395728335E+05,0.557942338671574107E+05,0.560347794566478769E+05,0.562753700224854547E+05,0.450259391179185968E+04
0.299104351171945518E-01,0.778534389675083048E+03,0.617343363962588709E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.349527598773364645E+00,0.862801671635445300E+00,0.550725145275805844E+05,0.553130700946668730E+05,0.557942152212075307E+05,0.560347747260466931E+05,0.562753603503407357E+05,0.450259397745805109E+04
0.288395559969823086E-01,0.127019846232399482E+04,0.344815992350200606E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.837882346779814879E+00,0.201258547068545873E-01,0.550725106178267160E+05,0.553130627934357399E+05,0.557942370888192891E+05,0.560347898927933784E+05,0.562753563165672240E+05,0.450259850224984439E+04
0.289027725246712268E-01,0.120219666398880372E+04,0.485178982141608706E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.189132892236235695E+00,0.942151860001069874E+00,0.550725153416868561E+05,0.553130685577411132E+05,0.557942302752584728E+05,0.560347919151926035E+05,0.562753495040678026E+05,0.450260276565130425E+04
0.285099104763940764E-01,0.115718860241809398E+04,0.393471937020106355E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.257890394830184388E+00,0.902773497711354289E+00,0.550725141787460234E+05,0.553130660382638016E+05,0.557942457308663506E+05,0.560347896560915906E+05,0.562753674582311287E+05,0.450260381495228739E+04
0.288815331274924966E-01,0.793910569909030869E+03,0.558218566677351924E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.852023429487019035E+00,0.192876941400982882E+00,0.550725113157284140E+05,0.553130650447172884E+05,0.557942294323436217E+05,0.560347839981092839E+05,0.562753680253456041E+05,0.450260471491620410E+04
0.288403406393039526E-01,0.113372991411852854E+04,0.410817227243912786E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.296279837672679514E+00,0.829757251563752130E+00,0.550725014411724551E+05,0.553130721997608343E+05,0.557942299751664395E+05,0.560347803230043719E+05,0.562753713699057989E+05,0.450261780290570005E+04
0.291401422763167585E-01,0.125846560462402726E+04,0.387844262037429721E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.315388304271148889E+00,0.824744548875963046E+00,0.550725071151129814E+05,0.553130581798841667E+05,0.557942293932707253E+05,0.560347797667083578E+05,0.562753520575672446E+05,0.450262157745207060E+04
0.296259667332855817E-01,0.843472937013446085E+03,0.570180775811004348E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.815367580647240686E+00,0.160337292189047104E+00,0.550725023753440546E+05,0.553130745844545891E+05,0.557942407420605668E+05,0.560347876528672350E+05,0.562753564867609457E+05,0.450262218884808317E+04
0.289414633406215177E-01,0.118550718503905568E+04,0.471713096886889505E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.240903797001839670E+00,0.148637442137028064E+00,0.550725089005277187E+05,0.553130771223188785E+05,0.557942197090341724E+05,0.560347883773101566E+05,0.562753702459272245E+05,0.450262304150158252E+04
0.302057011521801901E-01,0.925765003437779001E+03,0.591037374377097913E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.909761085226641619E-01,0.787743885335942862E+00,0.550725087813342907E+05,0.553130668146100215E+05,0.557942190133719778E+05,0.560347945410027969E+05,0.562753723031134505E+05,0.450262583742019433E+04
0.312183841370903964E-01,0.763413451501008467E+03,0.639409345147464947E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.199478998758249398E+00,0.937139713155365484E+00,0.550725143193457188E+05,0.553130674037762874E+05,0.557942252842629532E+05,0.560347910867246537E+05,0.562753684160806952E+05,0.450262631664885066E+04
0.289916739885408489E-01,0.151154360311149730E+04,0.324953972217517151E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.148172179525211722E+00,0.446365175917238011E+00,0.550725127993390051E+05,0.553130592446696392E+05,0.557942290014437312E+05,0.560347743743928295E+05,0.562753571088106837E+05,0.450262807266458094E+04
0.290213724748363128E-01,0.890577820925773381E+03,0.536511918749702055E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.615671248305576291E+00,0.317647520678935480E+00,0.550725136859097838E+05,0.553130667957680926E+05,0.557942292361993241E+05,0.560347963904552962E+05,0.562753608297104292E+05,0.450263098104727760E+04
0.269153354384928066E-01,0.145546952575924774E+04,0.516532320999559952E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.565625953829653860E+00,0.458114171823531702E+00,0.550725000823663213E+05,0.553130731251032776E+05,0.557942177308242608E+05,0.560347919650240583E+05,0.562753637435710189E+05,0.450263774395658129E+04
0.309864956137404189E-01,0.490763169302600147E+03,0.749158421040680644E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.388190644134610297E+00,0.119432938797301658E+00,0.550725067291576488E+05,0.553130743921982576E+05,0.557942243672847471E+05,0.560347699868310301E+05,0.562753605352517188E+05,0.450264084909958910E+04
0.294837624119242171E-01,0.588324433786357986E+03,0.719892873467326555E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.170899081583716000E+00,0.465157965332262169E+00,0.550724964695225135E+05,0.553130771081595449E+05,0.557942333110411491E+05,0.560347844684093652E+05,0.562753674100509816E+05,0.450264252132102138E+04
0.290503178832751396E-01,0.826723527302832622E+03,0.646673032186270258E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.105071646417447553E+00,0.169229096456696149E+00,0.550725055098591547E+05,0.553130679076970628E+05,0.557942361964786978E+05,0.560347874464405686E+05,0.562753574122445279E+05,0.450264893495736669E+04
0.284349937551133178E-01,0.177260519170921998E+04,0.464961855015194256E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.131497879214484109E+00,0.423753419457970626E+00,0.550725166572190719E+05,0.553130706203272130E+05,0.557942284917177312E+05,0.560347779999309278E+05,0.562753566255890837E+05,0.450265164717370772E+04
0.288676969466001403E-01,0.975847686966644460E+03,0.491013715042858678E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.411322359455444597E+00,0.741624615380395036E+00,0.550725148538341164E+05,0.553130702330234490E+05,0.557942372541710574E+05,0.560347785577891773E+05,0.562753659917972545E+05,0.450265429677297561E+04
0.281705067868696958E-01,0.115706115434811682E+04,0.424977402834100459E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.298673565874239100E+00,0.717372597149582458E+00,0.550725093788966478E+05,0.553130543754609535E+05,0.557942286261231784E+05,0.560347794055088452E+05,0.562753544731426082E+05,0.450265706703647356E+04
0.281685461102778555E-01,0.160519946155173852E+04,0.411347974374878245E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.447137100105592211E+00,0.824173841495618315E-01,0.550725115203889436E+05,0.553130730160659004E+05,0.557942353676412968E+05,0.560347987374040022E+05,0.562753604947465574E+05,0.450266207842144922E+04
0.282824303822077489E-01,0.101412856833077376E+04,0.506641043009045222E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.333141200674095694E+00,0.661053183321221649E+00,0.550725045241140469E+05,0.553130748723893339E+05,0.557942165646550202E+05,0.560347953704156025E+05,0.562753649219583676E+05,0.450266532595331773E+04
0.303608982705185319E-01,0.769302651902639354E+03,0.641334762506390987E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.100550365672549574E+00,0.950304079108507560E+00,0.550724992566842557E+05,0.553130835526369701E+05,0.557942378671835322E+05,0.560347891828512511E+05,0.562753513067313179E+05,0.450266852989479321E+04
0.291745632033410217E-01,0.169797682058788882E+04,0.115752787951309916E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.116744000800672876E+00,0.188995423564373599E+00,0.550725102287307745E+05,0.553130720413692543E+05,0.557942373311887204E+05,0.560347945210660619E+05,0.562753496370789799E+05,0.450266854593261360E+04
0.282053763177519956E-01,0.162754206163919480E+04,0.241470853286081144E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.251658909341000048E+00,0.186929237081035676E+00,0.550725087868676346E+05,0.553130775272968604E+05,0.557942400249536731E+05,0.560347864199564792E+05,0.562753571092568527E+05,0.450266885814454508E+04
0.280730869622369469E-01,0.117089921036936744E+04,0.413749052979979937E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.468083898440147750E+00,0.693564942211348900E+00,0.550724977294021519E+05,0.553130634559665414E+05,0.557942178230784484E+05,0.560347751098079316E+05,0.562753574132378635E+05,0.450267566087877913E+04
0.282978388271006194E-01,0.162796405779303564E+04,0.164247801886832190E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.287578366072332781E+00,0.404590952745841170E+00,0.550725014280211180E+05,0.553130806364572563E+05,0.557942536730967913E+05,0.560347840655244145E+05,0.562753586408634583E+05,0.450268050408742329E+04
0.296979433587681585E-01,0.809617115727197643E+03,0.612104900828090992E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.229809129457395150E+00,0.925099819738463447E+00,0.550725068779305002E+05,0.553130775659980136E+05,0.557942266350257996E+05,0.560347884500542568E+05,0.562753766925652526E+05,0.450268662615351604E+04
0.294006881568131262E-01,0.173121281545994179E+04,0.109701605257013890E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.148488160109331108E+00,0.659032930420558882E+00,0.550725037393068342E+05,0.553130609504521999E+05,0.557942359584151491E+05,0.560347722437739503E+05,0.562753529193631184E+05,0.450268764019048285E+04
0.313766729528628455E-01,0.337276743776995716E+03,0.796360977369190426E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.346672071559264550E+00,0.596119910943405107E+00,0.550725017296652368E+05,0.553130667751332221E+05,0.557942421688736795E+05,0.560347749939146233E+05,0.562753596661757038E+05,0.450269077682181705E+04
0.299484805866297096E-01,0.548448187053990978E+03,0.722434508253010477E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.672476228687295258E-01,0.531558645999346768E+00,0.550725011767117685E+05,0.553130633686776491E+05,0.557942357457498874E+05,0.560347912317998635E+05,0.562753724544288998E+05,0.450269361431595371E+04
0.307074638425100348E-01,0.664226103783327972E+03,0.695555649075916493E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.626133078038881991E-01,0.146942585336278769E+00,0.550725094538471603E+05,0.553130708217243737E+05,0.557942313196371178E+05,0.560347771569251563E+05,0.562753631752578440E+05,0.450269588473784370E+04
0.283697432975327547E-01,0.151390025297302986E+04,0.475706486677494114E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.755119879858641263E+00,0.142226677800034534E+00,0.550724986187526229E+05,0.553130774591797526E+05,0.557942333139199909E+05,0.560347785927476216E+05,0.562753625537361368E+05,0.450269675546410599E+04
0.292786083490702669E-01,0.161848135491777180E+04,0.204935487032106456E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.310173097335880790E-01,0.504101392585160069E-01,0.550725083075507282E+05,0.553130676549112104E+05,0.557942168970170096E+05,0.560347852549118907E+05,0.562753664904159159E+05,0.450270279121346266E+04
0.291471235206671835E-01,0.934368915372712536E+03,0.607552618273641376E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.820363858886771352E-01,0.148213215902141343E+00,0.550725026443249953E+05,0.553130646564347335E+05,0.557942276004845698E+05,0.560347833612614559E+05,0.562753517532769038E+05,0.450270605007187260E+04
0.279531347439870501E-01,0.104062056498848665E+04,0.487116209339023554E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.256059709812998471E+00,0.172522087860972895E+00,0.550725088904751028E+05,0.553130621998240240E+05,0.557942263947915781E+05,0.560347895212154835E+05,0.562753615662247903E+05,0.450271315734721702E+04
0.280636470347858588E-01,0.162820427040416598E+04,0.108638466118361199E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.231393151529048879E+00,0.590105650678386051E+00,0.550725034504714349E+05,0.553130549504694864E+05,0.557942428644571046E+05,0.560347841704251914E+05,0.562753495897724206E+05,0.450271392764031862E+04
0.277250935293706750E-01,0.166695915907039125E+04,0.726141560280151865E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.206945838691622974E+00,0.185055526601543091E+00,0.550725030281585132E+05,0.553130579293990741E+05,0.557942212008203715E+05,0.560347852210860656E+05,0.562753627131458634E+05,0.450272185266113047E+04
0.275767353274843363E-01,0.154099717741767040E+04,0.103429118591448099E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.434340872604203898E+00,0.287330977292383938E+00,0.550725077109370832E+05,0.553130595183817713E+05,0.557942245934589882E+05,0.560347970421223508E+05,0.562753682151286121E+05,0.450272452886937299E+04
0.288887995291489223E-01,0.117450779276682533E+04,0.422358396636423383E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.258019594430337729E+00,0.204311416925700040E+00,0.550725161071418406E+05,0.553130752645879256E+05,0.557942254401397222E+05,0.560347822867687646E+05,0.562753572602260319E+05,0.450272522194223893E+04
0.315789970486662769E-01,0.276097930826518279E+03,0.832566638376946999E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.583780994927453389E+00,0.420421898322491470E-02,0.550724971781513377E+05,0.553130710036133023E+05,0.557942327724502466E+05,0.560347907952866881E+05,0.562753678950750473E+05,0.450272573694145740E+04
0.297751540648957050E-01,0.941470902792913080E+03,0.589681103943741847E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.125369245424842374E+00,0.564234916158914745E+00,0.550724986280270095E+05,0.553130705329655248E+05,0.557942390660988312E+05,0.560347929904345001E+05,0.562753726460709731E+05,0.450272719924790272E+04
0.292383709880721099E-01,0.797809969246266178E+03,0.635613570766509706E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.242820486584672118E+00,0.370311531675467764E+00,0.550725162575705181E+05,0.553130677531310721E+05,0.557942339816047534E+05,0.560347802972933350E+05,0.562753635032797611E+05,0.450272876405775605E+04
0.305726095011471070E-01,0.359312618432956469E+03,0.815334494233992624E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.102811672520814176E+00,0.802631521180615648E+00,0.550724967794920594E+05,0.553130708734000655E+05,0.557942352061384227E+05,0.560347917510733096E+05,0.562753660222808176E+05,0.450273211312613512E+04
0.283549757444852661E-01,0.155871997795565721E+04,0.120713958451866166E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.292882627254551664E+00,0.269496631120171359E+00,0.550725065090662247E+05,0.553130664554000978E+05,0.557942255503897031E+05,0.560347671273064916E+05,0.562753549924124163E+05,0.450274313205222461E+04
0.283761715787541335E-01,0.112497387183531237E+04,0.403111697640075983E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.512930668402555856E+00,0.167573409558428366E+00,0.550725008011431928E+05,0.553130795936431532E+05,0.557942226028954028E+05,0.560347834611756989E+05,0.562753624787942535E+05,0.450274465102021259E+04
0.305010247709542326E-01,0.787871327807241983E+03,0.630488825125857133E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.268330399076320059E+00,0.213405738520305532E+00,0.550725035662790760E+05,0.553130630529237969E+05,0.557942212406504477E+05,0.560347987045258487E+05,0.562753608062055500E+05,0.450274502832384496E+04
0.328727593087944150E-01,0.292852971343266574E+03,0.825474104196466829E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.284774546313866894E+00,0.959254280585720154E+00,0.550725140015657671E+05,0.553130708689747698E+05,0.557942509577548990E+05,0.560347871716185546E+05,0.562753666557431061E+05,0.450274862283257153E+04
0.278080282323553869E-01,0.150872934933576425E+04,0.175274871532141691E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.747177484787784896E+00,0.345329949897033028E+00,0.550725081461040099E+05,0.553130658734900644E+05,0.557942369901744023E+05,0.560347763823292771E+05,0.562753628520888888E+05,0.450275332648151470E+04
0.284191201019396364E-01,0.105442483971709316E+04,0.486435849171574342E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.312768306702961185E+00,0.854411258320256439E+00,0.550725175197071294E+05,0.553130722958089464E+05,0.557942237081402855E+05,0.560347806952833998E+05,0.562753557911299868E+05,0.450275415998667177E+04
0.275609070428257351E-01,0.127333886351033470E+04,0.265556163831072944E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.755882953986918849E+00,0.430687453003293863E+00,0.550725022746470058E+05,0.553130668850204311E+05,0.557942186919891465E+05,0.560347823429529817E+05,0.562753610925954563E+05,0.450275541089800117E+04
0.285117146234355953E-01,0.167735670016285849E+04,0.211933035198480169E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.215381602739840639E+00,0.169526168764314283E+00,0.550725015926705019E+05,0.553130620412327407E+05,0.557942355698960309E+05,0.560347949379442507E+05,0.562753610566875359E+05,0.450275979245248254E+04
0.268805550202240832E-01,0.137726974120677824E+04,0.165299071104358958E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.482050244074587908E+00,0.489032438377539846E+00,0.550725026086057842E+05,0.553130743911060490E+05,0.557942328083079119E+05,0.560347839633459880E+05,0.562753663734746806E+05,0.450275984708794294E+04
0.278693541493364033E-01,0.154469687236984555E+04,0.146946357720467519E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.812407823111239380E+00,0.597647160650460890E-01,0.550724947297871404E+05,0.553130720513550259E+05,0.557942429418869142E+05,0.560347795158028894E+05,0.562753595282101087E+05,0.450276146143093138E+04
0.302430505769986958E-01,0.628055729269746735E+03,0.703023086618303816E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.352095834404661412E+00,0.124556590095990696E+00,0.550725101544960562E+05,0.553130783954807775E+05,0.557942172743820120E+05,0.560347855909558712E+05,0.562753574804103773E+05,0.450276424519012198E+04
0.286341563428622360E-01,0.161228151394786551E+04,0.938001426713675063E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.157553991038193064E+00,0.164326474890917423E+00,0.550725094601699529E+05,0.553130605747748923E+05,0.557942220288818644E+05,0.560347783647338729E+05,0.562753511052904942E+05,0.450276677517377357E+04
0.304731650797362072E-01,0.485865663320801104E+03,0.736280481959803890E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.527940885806098992E+00,0.377198393333529003E+00,0.550725073810142712E+05,0.553130773868970500E+05,0.557942318837410567E+05,0.560347983815546759E+05,0.562753590584841222E+05,0.450276709779293560E+04
0.277020281754256428E-01,0.146276349178890246E+04,0.180906926085994707E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.225642936941232414E+00,0.997872647544319813E+00,0.550725074226620563E+05,0.553130815895630149E+05,0.557942438282227158E+05,0.560347808274909476E+05,0.562753590175343779E+05,0.450276738432337334E+04
0.280295776257038186E-01,0.149005583003403399E+04,0.236344461934458044E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.664759398073526353E+00,0.266771983828449188E+00,0.550725182523742697E+05,0.553130672569890885E+05,0.557942343265401287E+05,0.560347866917919237E+05,0.562753639558708310E+05,0.450276817021550414E+04
0.308874212597470034E-01,0.326518868046765647E+03,0.808225428740780405E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.242229589485386615E+00,0.433425371978844121E+00,0.550724957943034096E+05,0.553130666166275696E+05,0.557942338095902815E+05,0.560347907269016359E+05,0.562753536086783424E+05,0.450277258955747675E+04
0.275840516969267750E-01,0.128333927837209762E+04,0.295833384272440436E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.515625354359921184E+00,0.321518783590431900E+00,0.550725004407437737E+05,0.553130717765545123E+05,0.557942302625364609E+05,0.560347767908089882E+05,0.562753702304109611E+05,0.450277430179860312E+04
0.302324302611154290E-01,0.687941398932396169E+03,0.687947337562074712E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.117602624796039279E+00,0.238509157620496709E+00,0.550725006215578396E+05,0.553130688758553806E+05,0.557942241098083541E+05,0.560347881840819973E+05,0.562753754541301532E+05,0.450277664463558904E+04
0.277812245148139451E-01,0.165609898086593171E+04,0.196604757111564360E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.134418092046090759E+00,0.301470807613850311E+00,0.550725118041836613E+05,0.553130683070509913E+05,0.557942272933167260E+05,0.560347864649937837E+05,0.562753556494757504E+05,0.450278388377443298E+04
0.274443252369035821E-01,0.162906896345797304E+04,0.690126969943263974E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.189038432785632954E+00,0.874026059607779682E+00,0.550724984052435830E+05,0.553130677874457979E+05,0.557942260840732342E+05,0.560347652021985996E+05,0.562753558409796969E+05,0.450278526418959245E+04
0.282546354022363798E-01,0.155573177183480038E+04,0.219630571248160711E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.744441831993937986E+00,0.134686726769972592E+00,0.550725023439598372E+05,0.553130651651977896E+05,0.557942180756418893E+05,0.560347859323195080E+05,0.562753554426253468E+05,0.450278545221427612E+04
0.274405754989806121E-01,0.145271497912855102E+04,0.253157508867052738E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.433520849341339554E+00,0.787787538612421345E+00,0.550725134687435566E+05,0.553130658318057758E+05,0.557942308822853811E+05,0.560347873916510143E+05,0.562753563917335850E+05,0.450278747502857914E+04
0.278449070047563467E-01,0.168603696546186757E+04,0.758465597928692226E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.384821851105186186E+00,0.552157562841560701E+00,0.550724958066798063E+05,0.553130586396027356E+05,0.557942211550795837E+05,0.560347852994796267E+05,0.562753534617696278E+05,0.450278839645340031E+04
0.282007508847630893E-01,0.158033783083449907E+04,0.109058884007552481E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.156702887654197459E+00,0.228788537943080239E+00,0.550724971681840179E+05,0.553130567434117038E+05,0.557942361505095032E+05,0.560347805669050431E+05,0.562753593982239327E+05,0.450278892880401963E+04
0.290463376038420894E-01,0.142044236754640428E+04,0.322791917351890612E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.275380810181634905E+00,0.624837915691467752E-01,0.550725019754408931E+05,0.553130626952258899E+05,0.557942379490603271E+05,0.560347724021704125E+05,0.562753660050925246E+05,0.450279316765861859E+04
0.312309479049559732E-01,0.466170973733447511E+03,0.769890736009343102E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.402905607369913932E+00,0.374219557356307186E+00,0.550724971135638771E+05,0.553130720526454170E+05,0.557942252499581591E+05,0.560347798622869086E+05,0.562753628311983848E+05,0.450279537679857731E+04
0.348501004735893363E-01,0.297491507165400947E+03,0.821373779882805688E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.449039665314213354E+00,0.935923597698032239E+00,0.550725098096039001E+05,0.553130764012708532E+05,0.557942388191266655E+05,0.560347761680029798E+05,0.562753655254386977E+05,0.450279538937065536E+04
0.290009013524388445E-01,0.167245351847082770E+04,0.185366063764672628E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.324172121063290852E+00,0.323705576868666023E+00,0.550724986477877392E+05,0.553130685230546587E+05,0.557942174719811956E+05,0.560347910847793246E+05,0.562753596998480934E+05,0.450279580291353977E+04
0.277903650345391814E-01,0.111020520630522333E+04,0.463618740243303851E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.370509799835503639E+00,0.566971667605456253E+00,0.550724965827577907E+05,0.553130674589916525E+05,0.557942246522554851E+05,0.560347907525066476E+05,0.562753518088672645E+05,0.450279816662339363E+04
0.274592842792831110E-01,0.143649154896584832E+04,0.263421450546189262E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.374352026585620723E+00,0.170180339814909154E+00,0.550724986901622906E+05,0.553130768753473167E+05,0.557942264790258705E+05,0.560347800422486689E+05,0.562753578243337906E+05,0.450280569005036250E+04
0.285435292132741603E-01,0.148594414151756951E+04,0.311357199708077292E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.250063611164855704E+00,0.586014700303934211E+00,0.550725098514017009E+05,0.553130609520013095E+05,0.557942125274632926E+05,0.560347913094722462E+05,0.562753532102844765E+05,0.450280713592947995E+04
0.281398016230191388E-01,0.146904283917509156E+04,0.101449936795812851E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.768861441103592669E+00,0.457491730413563391E-01,0.550724966116978176E+05,0.553130700001674486E+05,0.557942320334714386E+05,0.560347841973145332E+05,0.562753524357082424E+05,0.450280921542402848E+04
0.293724569191556838E-01,0.168593087631786852E+04,0.190360997287255973E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.186810417647051349E-01,0.812951898750217561E+00,0.550725030982603712E+05,0.553130781266870617E+05,0.557942289445599527E+05,0.560347692900775364E+05,0.562753626576036113E+05,0.450281199959368496E+04
0.297711381892055392E-01,0.116367465425346677E+04,0.439290019509652296E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.326397337782405483E+00,0.649154941800854868E+00,0.550725073178587918E+05,0.553130671085990834E+05,0.557942419224220357E+05,0.560347927916338012E+05,0.562753565092356221E+05,0.450281503163859088E+04
0.298712276175486791E-01,0.705123760810482054E+03,0.679686282463013103E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.152081245846268920E+00,0.225454351137631070E+00,0.550724994371568537E+05,0.553130821042530879E+05,0.557942297738204870E+05,0.560347953161617988E+05,0.562753633908323973E+05,0.450281540052944911E+04
0.298964612743409276E-01,0.680427351378793787E+03,0.668975659356990660E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.327670496134202349E+00,0.281212717704255100E+00,0.550724891807443346E+05,0.553130672369788081E+05,0.557942227586207300E+05,0.560347874235432100E+05,0.562753541869422406E+05,0.450281665142492238E+04
0.275926442461540931E-01,0.123857059621527696E+04,0.322910262540728965E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.505311193733224973E+00,0.348843510634463450E+00,0.550725033853977875E+05,0.553130685718273890E+05,0.557942318973735528E+05,0.560347725533675548E+05,0.562753606930322348E+05,0.450282846874533334E+04
0.293170172493543990E-01,0.161445862060527179E+04,0.131782840417063091E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.173133162605855068E+00,0.613093180625688627E+00,0.550725093399312682E+05,0.553130783333143918E+05,0.557942333501308749E+05,0.560347823162133063E+05,0.562753524328284984E+05,0.450283458453678031E+04
0.275960166875254924E-01,0.155957607928017092E+04,0.587506874849700045E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.877852961396358156E+00,0.326718460649286710E-01,0.550724986226750552E+05,0.553130595345907714E+05,0.557942351919707871E+05,0.560347827388459482E+05,0.562753513524519585E+05,0.450285433441782607E+04
0.285634602964690218E-01,0.167707425654423855E+04,0.189586037016443165E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.272508724525570734E+00,0.485449749187816804E+00,0.550725020662056631E+05,0.553130816066434563E+05,0.557942290051175878E+05,0.560347910577658986E+05,0.562753486081578667E+05,0.450286393765243065E+04
0.275687973067376864E-01,0.133459933822937046E+04,0.341385655430176016E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.228610478990658089E+00,0.697042747401032226E+00,0.550725030992593238E+05,0.553130630509328257E+05,0.557942262208297325E+05,0.560347957119310595E+05,0.562753510666366637E+05,0.450286760236580267E+04
0.273844709877104249E-01,0.154787942581919469E+04,0.948330459549698024E-01,0.240571676999999994E+03,0.557942156810000015E+05,0.176668278375579968E+00,0.933306908556267856E+00,0.550725073433361395E+05,0.553130553407500047E+05,0.557942283159651706E+05,0.560347925788249559E+05,0.562753679640949995E+05,0.450286802532575075E+04
0.276358515180029525E-01,0.138248451801609099E+04,0.217071938847922252E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.658666482463395653E+00,0.227250489445572190E+00,0.550725084677136256E+05,0.553130725972964065E+05,0.557942352219529566E+05,0.560347889006888727E+05,0.562753729993140660E+05,0.450286814952655277E+04
0.313831883253711877E-01,0.636719421030232411E+03,0.690296877234762185E+00,0.240571676999999994E+03,0.557942156810000015E+05,0.492658985754337309E+00,0.669854098729301572E+00,0.550724977804119262E+05,0.553130708084638027E+05,0.557942191733680302E+05,0.560347916304075115E+05,0.562753564443657961E+05,0.450287101612551032E+04
