seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.313341848157790495E-01,0.243796223667685899E+04,0.834171693473963805E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.890003180522380144E+00,0.393109965344333290E+00,0.551160628612221481E+05,0.554318161582696921E+05,0.557447978006069679E+05,0.560604362421443802E+05,0.563744469101328141E+05,0.144232943789560022E+04
0.996027320333496058E+00,0.326443894050696457E+02,0.197796248158016530E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.541703135383433843E+00,0.321643578036120037E+00,0.551160687566335837E+05,0.554317327098681781E+05,0.557449480107041672E+05,0.560604546385923968E+05,0.563743716733668989E+05,0.144233031473747019E+04
0.609307195613533192E+00,0.392915512817531862E+02,0.158840079833931558E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.194869229551621836E+00,0.279244771073144625E-01,0.551161091579220956E+05,0.554317129146752413E+05,0.557463704008207424E+05,0.560605027095483892E+05,0.563757534563824884E+05,0.144233050760202627E+04
0.231739821556863415E-01,0.226994196401900263E+04,0.566235377986873623E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.440851312879490143E+00,0.817109163208777911E+00,0.551160689898802884E+05,0.554317961200316640E+05,0.557464364944185509E+05,0.560604632645957900E+05,0.563744812125891185E+05,0.144233166706375937E+04
0.620629397042288672E-01,0.254892235195653747E+02,0.101765331861801434E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.691423585777429461E+00,0.559496941255055891E+00,0.551160750229895784E+05,0.554300924125824458E+05,0.557464085948418942E+05,0.560604801424742618E+05,0.563743265437651280E+05,0.144233253046464552E+04
0.844193997859872480E+00,0.360453965017731619E+02,0.182860292003308555E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.164589492291226241E+00,0.361902408049646560E-01,0.551160818903917971E+05,0.554317132173889258E+05,0.557463957216219351E+05,0.560604391961728688E+05,0.563745099671627540E+05,0.144233265113480729E+04
0.702558444656643744E+00,0.346169430056311427E+02,0.168184636401242549E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.366053574346034305E+00,0.676599114733724000E-01,0.551160269137558716E+05,0.554299955223997749E+05,0.557462291691562059E+05,0.560604391263947546E+05,0.563761231051438299E+05,0.144233283775979635E+04
0.514409260412277192E+00,0.214407004266323611E+02,0.148785998136433095E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.441387903276409976E+00,0.422115176880780429E+00,0.551160504345772279E+05,0.554302193030092385E+05,0.557465158405352777E+05,0.560604675033913954E+05,0.563761259530380339E+05,0.144233490199360108E+04
0.495509338615902517E+00,0.860125209905841439E+04,0.146971224726185157E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.397561356283676615E-01,0.527470052681773605E+00,0.551169595179298412E+05,0.554315190277732909E+05,0.557456596331654800E+05,0.560604101130529889E+05,0.563747710793193110E+05,0.144233509486930507E+04
0.385654952211880397E+00,0.835994964809634382E+02,0.135901615491073247E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.294125870569056258E+00,0.259385875341076877E+00,0.551160681846718944E+05,0.554317049615315627E+05,0.557449648629029543E+05,0.560604761577377867E+05,0.563757304169069321E+05,0.144233630539613796E+04
0.982849510354540712E+00,0.193701406342447271E+02,0.196517560045498341E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.388317708675012530E+00,0.259900528038694012E+00,0.551160684087917762E+05,0.554299187255634824E+05,0.557465159410777414E+05,0.560604670053870359E+05,0.563744357205104025E+05,0.144233742568726120E+04
0.529844922619249759E+00,0.613362103833520322E+01,0.151544495291022963E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.749377560813401095E-01,0.684219850407117414E+00,0.551160492851248564E+05,0.554302156228585955E+05,0.557463884678717077E+05,0.560604722104374741E+05,0.563761782422297911E+05,0.144233833149123939E+04
0.405496511869688603E+00,0.958278333562281048E+01,0.138881010691030626E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.123030209983381988E+00,0.801082923022854665E+00,0.551160599443418105E+05,0.554316322788227772E+05,0.557446905493160011E+05,0.560604486212984120E+05,0.563742624872081069E+05,0.144233892419319000E+04
0.241174231321814536E+00,0.145044209742434617E+03,0.120115195280208331E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.829652537519959710E+00,0.116213958079479179E+00,0.551160492355253155E+05,0.554300904289934915E+05,0.557466446187380643E+05,0.560604242640196389E+05,0.563743188583949377E+05,0.144234086129019806E+04
0.474694992191441567E+00,0.558302970551179456E+02,0.145501777683619848E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.208914377517561090E+00,0.435713865259659383E+00,0.551160614836327804E+05,0.554302751649588172E+05,0.557447271623330598E+05,0.560603712548216499E+05,0.563760144837799235E+05,0.144234237223005312E+04
0.713536714667621363E+00,0.619159274819208818E+02,0.169558989015137351E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.161319973224570923E+00,0.399325209171466411E+00,0.551161081881906211E+05,0.554317889122470588E+05,0.557448862660437007E+05,0.560604786788603014E+05,0.563761092359593313E+05,0.144234307226983992E+04
0.437417675324558552E+00,0.180263357637599228E+03,0.141625397697902455E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.344578657175432956E+00,0.329269536187575151E+00,0.551160742516750834E+05,0.554310540425939471E+05,0.557462264025892655E+05,0.560604133069967720E+05,0.563758755898651070E+05,0.144234341979728515E+04
0.720198207126883205E+00,0.244602971947787296E+03,0.168577913978611105E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.756279571172104870E+00,0.547507595672319991E+00,0.551161065938179672E+05,0.554314418601562866E+05,0.557465196949491728E+05,0.560604152329927310E+05,0.563742072215012740E+05,0.144234603137390695E+04
0.213599140951722700E-01,0.301409159094479583E+04,0.312102179764295551E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.973472644490470440E+00,0.951075322880561735E+00,0.551161133672080832E+05,0.554315895888506639E+05,0.557465318549610092E+05,0.560604945619098289E+05,0.563743417292702943E+05,0.144234656618541385E+04
0.864642464284475998E+00,0.145173364622203280E+03,0.184336641629084008E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.315225164171417105E+00,0.775986424465171964E+00,0.551161194604701013E+05,0.554316665201850847E+05,0.557450394146505860E+05,0.560604226814892827E+05,0.563742040041384607E+05,0.144234876754061088E+04
0.872611037050993882E-01,0.384409741778058731E+03,0.103175729676015737E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.693428931660475034E+00,0.845894530552703694E+00,0.551160810694552565E+05,0.554315582576350716E+05,0.557463492962238888E+05,0.560604397808664799E+05,0.563758097830591869E+05,0.144235015485167332E+04
0.492347519091690000E+00,0.199932369212865311E+02,0.147180575379453593E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.487355664069045735E+00,0.110989573343929254E+00,0.551160707540628646E+05,0.554301696687696967E+05,0.557462207525656922E+05,0.560604037748253759E+05,0.563742697416220108E+05,0.144235060594820698E+04
0.568205508467830800E+00,0.117877576080384031E+03,0.151880780986298847E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.945677009860749873E+00,0.860257456540674426E+00,0.551160204488506351E+05,0.554314298196203381E+05,0.557463115190093740E+05,0.560604645310341293E+05,0.563757609668077712E+05,0.144235183143298241E+04
0.163259672417615298E+00,0.199673508214049811E+02,0.113926678671749015E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.583126254237663413E-01,0.204177090605129202E+00,0.551160117899528996E+05,0.554302487561961680E+05,0.557465793546771674E+05,0.560604906397593368E+05,0.563744201988056084E+05,0.144235244276417188E+04
0.213930168014843713E+00,0.135835832784274032E+03,0.117628522330977980E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.615734045684214526E+00,0.931538817719614554E+00,0.551161157696871305E+05,0.554300333371278393E+05,0.557448253245656742E+05,0.560604194068615470E+05,0.563760473380910116E+05,0.144235270217177140E+04
0.212116137185716064E+00,0.251621760368437748E+03,0.116378450363446473E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.757093433471609623E+00,0.875406295880895025E+00,0.551161019347628535E+05,0.554299452276415468E+05,0.557447903584482265E+05,0.560604278464554227E+05,0.563745406311849729E+05,0.144235321788328110E+04
0.881202516134063529E+00,0.333012642832459278E+03,0.185228805588663903E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.792209399695978922E+00,0.330702559296069176E+00,0.551161204156042368E+05,0.554317518962892500E+05,0.557465712917835262E+05,0.560604169961980078E+05,0.563742013912924522E+05,0.144235365828008662E+04
0.627953281243829209E+00,0.454500254005068811E+02,0.159992230995152052E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.848492756261200465E+00,0.166599006681063588E+00,0.551160194301100928E+05,0.554314582818661656E+05,0.557450232307902916E+05,0.560604808433388534E+05,0.563743152462433354E+05,0.144235401989890852E+04
0.743557759273601793E+00,0.117665130904845640E+03,0.171841405661173541E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.407966758035296195E+00,0.300187016487451941E+00,0.551160463287104940E+05,0.554303135624167990E+05,0.557447389455802841E+05,0.560604247887266029E+05,0.563759600086732826E+05,0.144235527466033727E+04
0.542542774107961145E+00,0.644032510786712038E+02,0.151954739163113683E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.845210846235559421E+00,0.174168349123533878E+00,0.551160812811093638E+05,0.554310399077527836E+05,0.557461071073940620E+05,0.560604591608091941E+05,0.563760489175236289E+05,0.144235575362991153E+04
0.472985816460767372E+00,0.234886556971452691E+02,0.145682120383962554E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.132796249303603286E+00,0.789268254160656380E+00,0.551160622263413388E+05,0.554301362456082279E+05,0.557462866008413694E+05,0.560604113311251640E+05,0.563743754728784334E+05,0.144235588177114164E+04
0.182081319708353201E+00,0.257021823648089935E+03,0.113898769346933526E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.551502371153255955E+00,0.984847821573307303E+00,0.551160757978347247E+05,0.554300078664659231E+05,0.557447931619328738E+05,0.560604364853404841E+05,0.563744618503569945E+05,0.144235594242453180E+04
0.477076480648441104E+00,0.235482378118797328E+03,0.143717755732699826E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.892126232783412298E+00,0.881129021063782436E+00,0.551160705223497280E+05,0.554302148888403171E+05,0.557461676114907896E+05,0.560604409806125841E+05,0.563744060260028127E+05,0.144235716131811705E+04
0.523738367154509721E+00,0.104179081886723566E+02,0.151021854756618090E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.318929663111958833E-01,0.394166322988680151E+00,0.551160662013113324E+05,0.554318836602305673E+05,0.557449097175617862E+05,0.560604755077234877E+05,0.563760458292725016E+05,0.144235782267080549E+04
0.433740082385154768E+00,0.444088194460309467E+03,0.139463792216128368E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.783534241509332041E+00,0.832690524122663089E+00,0.551161146235407432E+05,0.554316967043154436E+05,0.557463231768518162E+05,0.560604203581950642E+05,0.563761074533302235E+05,0.144235835128891358E+04
0.823131336684597426E-01,0.113254570021791707E+03,0.104993097920871414E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.749780278081822876E-01,0.807627588254108963E+00,0.551160895689074168E+05,0.554303694675504448E+05,0.557464546716543919E+05,0.560604243022760857E+05,0.563743768960254019E+05,0.144236138743348147E+04
0.428288976017672518E+00,0.539928424576227073E+02,0.139802660594835104E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.803938126509490036E+00,0.711731648996985822E+00,0.551160628579732293E+05,0.554301389438282349E+05,0.557450511153139305E+05,0.560604327311945744E+05,0.563743015199571237E+05,0.144236158530825196E+04
0.870729846803071528E+00,0.145544046062518930E+03,0.184429095064634341E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.434997364849612489E+00,0.180491411350189979E+00,0.551160795513798075E+05,0.554314422062168669E+05,0.557464397604250844E+05,0.560604363445559356E+05,0.563742234553856615E+05,0.144236254362049567E+04
0.747787229432997247E+00,0.921022252736851925E+02,0.172511731739873464E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.624486251686027116E+00,0.875006482726554680E+00,0.551160940593196065E+05,0.554299530056523727E+05,0.557450154140459999E+05,0.560604431881290657E+05,0.563761416475998412E+05,0.144236275265092263E+04
0.286265767670005833E+00,0.804744019971822695E+02,0.126176088959138366E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.514620822024233981E+00,0.737927722574595157E+00,0.551160771435514907E+05,0.554302565016517765E+05,0.557448334340919391E+05,0.560603986196703700E+05,0.563760082028801335E+05,0.144236286375509303E+04
0.256128077782791452E+00,0.265451890376041911E+04,0.121212341001459389E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.890463276487828859E+00,0.271803896496878639E+00,0.551166209922019989E+05,0.554303480091293968E+05,0.557456555792272848E+05,0.560604097161198370E+05,0.563741848057611278E+05,0.144236639922788277E+04
0.821677066964270453E+00,0.164323863392115719E+02,0.180173060961246967E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.607131036599575791E+00,0.867762925486398468E-01,0.551160633935658188E+05,0.554299658620709015E+05,0.557462151138657573E+05,0.560604804034138797E+05,0.563742140458475333E+05,0.144237023770983296E+04
0.842824814203628092E+00,0.133453617566341563E+03,0.181277101723619216E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.756347606879602785E+00,0.980412680021437111E+00,0.551161044077702536E+05,0.554300402429384849E+05,0.557461360505005796E+05,0.560604474744805702E+05,0.563743761905442370E+05,0.144237042467211950E+04
0.194010742188097773E+00,0.235451348646913594E+02,0.117229856202521465E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.166044471188664694E+00,0.888384588180546886E-01,0.551160503006947474E+05,0.554318470225415513E+05,0.557448827910758773E+05,0.560604304164809728E+05,0.563759860723029924E+05,0.144237080010485170E+04
0.557640585087563534E+00,0.607852924110042565E+02,0.153248369145252150E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.631473770137056190E+00,0.456568176693054606E+00,0.551161146195430993E+05,0.554303398635304475E+05,0.557446731088028537E+05,0.560604244894400617E+05,0.563744291103819996E+05,0.144237156441802244E+04
0.390661904480536726E+00,0.319685165994237863E+02,0.137015435630061932E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.460326590445080452E+00,0.243680449268661968E-01,0.551160809012027166E+05,0.554302729357598582E+05,0.557449942562646684E+05,0.560603932717040807E+05,0.563760138500628018E+05,0.144237215650589405E+04
0.593882888909033735E+00,0.764516109597559819E+02,0.155259724129694088E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.957189304436358523E+00,0.682862992644003186E+00,0.551160900145036867E+05,0.554299547793448946E+05,0.557449364602251226E+05,0.560604625803652743E+05,0.563757232766391608E+05,0.144237238561878189E+04
0.273476474269802872E+00,0.223787463180586990E+02,0.123798639878692818E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.907013988760157042E+00,0.887909567861484145E-01,0.551160944578554190E+05,0.554300716657870653E+05,0.557449908841972065E+05,0.560604887044675124E+05,0.563759786154809844E+05,0.144237282380167608E+04
0.909371305951883757E+00,0.313580889132523559E+02,0.189362878272799828E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.353244293317605429E+00,0.964954738077263841E-01,0.551160635202871563E+05,0.554300308338045797E+05,0.557447847248438920E+05,0.560604880697304034E+05,0.563742253547549699E+05,0.144237325028009491E+04
0.189688098068558103E+00,0.108988705187860148E+03,0.115448964078007510E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.976228710679519218E+00,0.189793208862625608E-01,0.551160684220339172E+05,0.554300451143006576E+05,0.557449895228247478E+05,0.560604337627572677E+05,0.563761828786603000E+05,0.144237356665605739E+04
0.697713482895009562E+00,0.920789100068520661E+01,0.168373922171366619E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.287451739381796301E+00,0.430654785155631326E+00,0.551160695937860801E+05,0.554302714079889047E+05,0.557462727060344769E+05,0.560604604738036069E+05,0.563759200958814326E+05,0.144237393097777044E+04
0.522015183237884206E+00,0.105444480564163442E+03,0.149648205038319815E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.599192591239609995E+00,0.408035774586970601E+00,0.551160817871798135E+05,0.554318686085613372E+05,0.557451056660039176E+05,0.560604044807113751E+05,0.563742980154495453E+05,0.144237432232032279E+04
0.260954298993384570E+00,0.220658936536140459E+03,0.123365516629707317E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.230228687561150835E+00,0.933779868222471610E+00,0.551160964112926958E+05,0.554316455867741752E+05,0.557463900991120317E+05,0.560604193563996087E+05,0.563759856343939973E+05,0.144237541435480057E+04
0.142334155619587954E+00,0.260695290530955894E+02,0.112124843667810592E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.445393252910092213E-01,0.666735964204404508E+00,0.551160493464477549E+05,0.554299863078841445E+05,0.557461950410665231E+05,0.560605199843089067E+05,0.563744028887927634E+05,0.144237552828282469E+04
0.142334155619587954E+00,0.260695290530955894E+02,0.112124843667810592E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.445393252910092213E-01,0.666735964204404508E+00,0.551160493464477549E+05,0.554299863078841445E+05,0.557461950410665231E+05,0.560605199843089067E+05,0.563744028887927634E+05,0.144237552828282469E+04
0.210474628421569443E+00,0.128777004114102880E+03,0.117949066279064096E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.276158467809514308E+00,0.634663961417469169E+00,0.551161044984761393E+05,0.554301782487479650E+05,0.557464803540958819E+05,0.560604434723848171E+05,0.563743525895922212E+05,0.144237754024785818E+04
0.494239365764562177E+00,0.470349507779087546E+02,0.147378759647587065E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.386168392298601337E+00,0.601820674799468547E+00,0.551160913461525342E+05,0.554317352499604822E+05,0.557447030137808324E+05,0.560605050106005074E+05,0.563742231961578800E+05,0.144237777681725720E+04
0.928965834436279780E+00,0.473231501632042637E+03,0.190003550118057518E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.633424689436057897E+00,0.974524000061810058E+00,0.551161059801185256E+05,0.554314454747637938E+05,0.557462817831275752E+05,0.560604084253373148E+05,0.563742234593198591E+05,0.144238036032508694E+04
0.638587720789035140E+00,0.270625074268368280E+03,0.160953413785350485E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.829567075195809189E+00,0.965062800914328944E+00,0.551160920995450069E+05,0.554300689444957388E+05,0.557456525527772974E+05,0.560604043937955066E+05,0.563758510754896342E+05,0.144238167553481435E+04
0.100214681668725131E+00,0.201199924751018045E+03,0.105993569060749393E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.464799371580945642E+00,0.512795743724776765E+00,0.551161096269637419E+05,0.554315805006295195E+05,0.557450847443429957E+05,0.560604384321484831E+05,0.563761481292531389E+05,0.144238173510146135E+04
0.210469485895495856E+00,0.111497504891128898E+02,0.118450959944585144E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.466766250898271895E+00,0.480476655296323774E+00,0.551160302538070100E+05,0.554301392070157963E+05,0.557446647956402448E+05,0.560604660497273726E+05,0.563758426054225347E+05,0.144238322409640818E+04
0.147074619832304576E+00,0.267271907445708230E+02,0.111438968559727036E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.365838976442622366E+00,0.250712588561118388E+00,0.551160889568936618E+05,0.554317523668558570E+05,0.557446931843978673E+05,0.560605049710076491E+05,0.563759659481114577E+05,0.144238360931687544E+04
0.288026996475588860E-01,0.206391787720889351E+04,0.830064424925880506E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.618024488736243827E+00,0.329753887536570423E+00,0.551160605244875405E+05,0.554301561541318297E+05,0.557462504437917887E+05,0.560604857347608558E+05,0.563758639456034434E+05,0.144238535790833225E+04
0.140659890434648188E+00,0.373609528240873345E+02,0.110193148057264523E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.854340472939218998E+00,0.608343479018952693E+00,0.551160840445559588E+05,0.554318682976846976E+05,0.557462743629453471E+05,0.560604352513318372E+05,0.563742631183601043E+05,0.144238551147132171E+04
0.140659890434648188E+00,0.373609528240873345E+02,0.110193148057264523E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.854340472939218998E+00,0.608343479018952693E+00,0.551160840445559588E+05,0.554318682976846976E+05,0.557462743629453471E+05,0.560604352513318372E+05,0.563742631183601043E+05,0.144238551147132171E+04
0.554956188518962557E+00,0.387716757711545981E+02,0.153346474806473609E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.272547152362808465E+00,0.156234336058227424E+00,0.551160378162537017E+05,0.554318788940951199E+05,0.557450077614781330E+05,0.560605060975302840E+05,0.563758668762656307E+05,0.144238623117414204E+04
0.798934476476639288E+00,0.106895330899622948E+03,0.177142979152938951E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.578526714521933716E+00,0.146908109626770228E+00,0.551160637345672585E+05,0.554316946510442722E+05,0.557464407418333431E+05,0.560604941856237056E+05,0.563757709867823942E+05,0.144238738175974117E+04
0.777151868978134264E+00,0.432793527871450010E+02,0.175453729341526388E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.624958923486095386E+00,0.292279292329924056E+00,0.551160669399036269E+05,0.554302062256331192E+05,0.557460958298079495E+05,0.560604802175920631E+05,0.563743194111584235E+05,0.144238834775038595E+04
0.133119309773425953E+00,0.173275520481885593E+03,0.109461719164395843E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.801712194496575048E+00,0.383917511940751410E+00,0.551160983389467292E+05,0.554315393572150278E+05,0.557448025867317483E+05,0.560604178722429642E+05,0.563747736437337880E+05,0.144238906832030898E+04
0.276539290269135707E+00,0.905468540569287143E+05,0.122345361549385911E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.717873930873451194E+00,0.199451315405345664E+00,0.551159973609818408E+05,0.554313862469304440E+05,0.557456693043914711E+05,0.560609516733068376E+05,0.563760540132056340E+05,0.144238968498525446E+04
0.637519188007915766E-01,0.939361552278998744E+02,0.102813022115374109E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.401373070267837084E+00,0.282751627337712308E+00,0.551160303946150161E+05,0.554302993247072154E+05,0.557456578142670332E+05,0.560604221122294111E+05,0.563761186031593170E+05,0.144238973363375271E+04
0.210671697471599834E-01,0.143574898741234074E+04,0.778580910015136629E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.648154058131624744E+00,0.873395608957164726E+00,0.551161035775644341E+05,0.554299862645217436E+05,0.557461728729068273E+05,0.560604580444378807E+05,0.563757560722825583E+05,0.144239128504135692E+04
0.569216252842869808E+00,0.284166514070409271E+02,0.154778216880546471E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.535044669891704072E+00,0.699877568847608322E+00,0.551161090048099068E+05,0.554303690487907952E+05,0.557449935096450936E+05,0.560604599252638000E+05,0.563741913649630369E+05,0.144239224642476438E+04
0.841542699403597050E+00,0.956055774299160248E+02,0.180913811204317154E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.814486684715953313E+00,0.814016339443824899E+00,0.551160778868015768E+05,0.554310019151968809E+05,0.557450582744758431E+05,0.560604840444536385E+05,0.563744035934877538E+05,0.144239395173785033E+04
0.135819978809287173E+00,0.970263399673171421E+02,0.109465426809136579E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.818146206965810419E+00,0.591414397561272898E+00,0.551160764123419358E+05,0.554315377597435290E+05,0.557466303204710930E+05,0.560604370474977259E+05,0.563745247390168879E+05,0.144239637499578021E+04
0.236285183077931601E-01,0.317876026439794941E+04,0.736169924611681070E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.257419124786470221E+00,0.166998956012070959E+00,0.551160383750833425E+05,0.554299573460877145E+05,0.557463721151151767E+05,0.560604231579165207E+05,0.563758150752077709E+05,0.144239714927591376E+04
0.239272082132808039E+00,0.526236078678424093E+02,0.120629329466128010E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.471210932365439650E+00,0.285905215727704165E+00,0.551161149537856545E+05,0.554302627481511445E+05,0.557450396490039784E+05,0.560604522686185228E+05,0.563743005969902297E+05,0.144239745294124759E+04
0.208078097075703981E-01,0.566426172023032177E+04,0.418753249483474699E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.978253796995625091E+00,0.254895879939020076E+00,0.551160887178480989E+05,0.554302786077477067E+05,0.557461621039399470E+05,0.560603424834073448E+05,0.563757589121749697E+05,0.144239788644039004E+04
0.198895660951088682E+00,0.400384105538577657E+02,0.117232036561858788E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.198661777400301970E+00,0.155797176290451311E+00,0.551161049417416507E+05,0.554318669798460032E+05,0.557464895862003686E+05,0.560605112867565840E+05,0.563743699694664756E+05,0.144239918593189213E+04
0.272205184154004687E+00,0.722321382272244961E+02,0.124847127252207724E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.187690244671086970E+00,0.633099705793227496E+00,0.551160869442402472E+05,0.554300854838691084E+05,0.557450984575006223E+05,0.560604659758689741E+05,0.563744231189960410E+05,0.144239940192538916E+04
0.213727324587122749E-01,0.261554685347632358E+04,0.615153055924060110E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.954378467590894582E-03,0.685823672453667821E+00,0.551160671490993918E+05,0.554314007497441780E+05,0.557461399772692967E+05,0.560604882524951245E+05,0.563743852725425677E+05,0.144239949205052176E+04
0.213727324587122749E-01,0.261554685347632358E+04,0.615153055924060110E+00,0.314764296999999999E+03,0.557456542939999999E+05,0.954378467590894582E-03,0.685823672453667821E+00,0.551160671490993918E+05,0.554314007497441780E+05,0.557461399772692967E+05,0.560604882524951245E+05,0.563743852725425677E+05,0.144239949205052176E+04
0.594996349533854940E+00,0.358208298270545029E+02,0.157989137968422333E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.121141530339944278E+00,0.124311458902261515E+00,0.551160986297485288E+05,0.554317324873634716E+05,0.557465398097594880E+05,0.560604480890639461E+05,0.563742235192366497E+05,0.144240144510348000E+04
0.176963682216285195E+00,0.113653039413922457E+03,0.114478895920048940E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.734319554890666693E+00,0.757318875944285042E+00,0.551160783245784551E+05,0.554310861832031223E+05,0.557461525160304664E+05,0.560604355961583278E+05,0.563756990396421752E+05,0.144240436947569901E+04
0.360786244229061415E+00,0.433141607270944675E+02,0.134423655142233978E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.919870728283982558E-01,0.332165321092874832E+00,0.551160946554828697E+05,0.554300323758815284E+05,0.557461531256444505E+05,0.560604103002193078E+05,0.563743930081191793E+05,0.144240446825032927E+04
0.506038542769826627E+00,0.427887850559322587E+02,0.149138753401999580E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.731292233593239666E-01,0.946089136233076333E+00,0.551160730537401469E+05,0.554303609331734260E+05,0.557461661691767949E+05,0.560604008277988105E+05,0.563748284099511511E+05,0.144240506260436132E+04
0.361426134013677625E+00,0.123538540002569501E+02,0.134465669032091673E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.124262638341349096E+00,0.461847643207304981E+00,0.551160981487663448E+05,0.554301162438668180E+05,0.557446673237378855E+05,0.560604630948264530E+05,0.563742034686496481E+05,0.144240548227345312E+04
0.950473912265929699E+00,0.360382330595914695E+02,0.191616605003081197E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.949002735746684589E+00,0.342999577222550922E+00,0.551160410184482098E+05,0.554301377576785599E+05,0.557463865029021545E+05,0.560604530030611786E+05,0.563760351656007115E+05,0.144240586196622758E+04
0.445509123747070523E+00,0.139241383589156158E+03,0.141339375451822447E+01,0.314764296999999999E+03,0.557456542939999999E+05,0.720431733543216879E+00,0.124851420629123910E+00,0.551160964289142139E+05,0.554318539990348945E+05,0.557450371782416187E+05,0.560604673740064245E+05,0.563761318252817873E+05,0.144240948527308547E+04
