seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.304945990661037759E-01,0.148237383000431237E+04,0.454256133799640360E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.867716125865101939E+00,0.882883919691874075E+00,0.551171952306498060E+05,0.553225770086792472E+05,0.555279826445425497E+05,0.557333645888005849E+05,0.559387396137901233E+05,0.561441335517027983E+05,0.563495060536250894E+05,0.598083308914573263E+04
0.319860956058254028E-01,0.323234694706057553E+04,0.236426348626909755E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.593314041073713772E+00,0.403792798781335116E+00,0.551171804888617189E+05,0.553225745384377151E+05,0.555279798490234461E+05,0.557333562639604497E+05,0.559387590970032470E+05,0.561441278485900402E+05,0.563494993264735895E+05,0.598083380261173170E+04
0.342533267900472158E-01,0.108930247551854359E+04,0.689202134570996883E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.649370808742151806E+00,0.181979926065911485E+00,0.551171818858023398E+05,0.553225743648573552E+05,0.555279430037792263E+05,0.557334073979905952E+05,0.559387329411857281E+05,0.561441162840112229E+05,0.563495044451499998E+05,0.598083426371467158E+04
0.300981799611064749E-01,0.138686229414659897E+04,0.451589862884502480E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.923259490734972266E+00,0.810800528447662594E+00,0.551171932112399518E+05,0.553225648735240757E+05,0.555279387602536517E+05,0.557333682285520626E+05,0.559387412381144895E+05,0.561440960023820007E+05,0.563495285389823403E+05,0.598083611866927185E+04
0.314889410538056191E-01,0.280172980639500247E+04,0.256628613893657209E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.354507749995019883E+00,0.357372483928147799E+00,0.551171556753088516E+05,0.553225475130141058E+05,0.555279589935039694E+05,0.557333582320033092E+05,0.559387289378624919E+05,0.561441210068120636E+05,0.563495255844729036E+05,0.598083622243167429E+04
0.401151297640075372E-01,0.139257895274547025E+03,0.933565226340862586E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.263809733040011429E+00,0.664860127374322984E+00,0.551171737528821686E+05,0.553225534003094654E+05,0.555279639878890448E+05,0.557333724426648041E+05,0.559387415151062669E+05,0.561441292154751063E+05,0.563494856274214471E+05,0.598083625997435320E+04
0.321625569722168991E-01,0.199689049024477777E+04,0.350817079737420545E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.306844828827575855E+00,0.743135821359464988E+00,0.551171620895694869E+05,0.553225588448455965E+05,0.555279496045920314E+05,0.557333513225406059E+05,0.559387237532626532E+05,0.561441152325692674E+05,0.563495132964280638E+05,0.598084207358925505E+04
0.434830872075307739E-01,0.227239562404891529E+03,0.890921606398243027E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.943605285402283389E+00,0.523218198654086808E+00,0.551171795301566744E+05,0.553225863041054399E+05,0.555279672865024622E+05,0.557333788014024976E+05,0.559387663531957660E+05,0.561441235161539735E+05,0.563494970986566914E+05,0.598084228635857107E+04
0.923159080648840003E+00,0.365818711503833356E+02,0.189746483153981282E+01,0.205383100000000013E+03,0.557333433999999979E+05,0.799640219504366145E-01,0.653592384865887777E+00,0.551172008962029722E+05,0.553225586437225866E+05,0.555279578105310575E+05,0.557333660616934649E+05,0.559387221424397940E+05,0.561441085295609373E+05,0.563495160764864195E+05,0.598084261044037066E+04
0.303266158156783178E-01,0.265915273415444562E+04,0.869176796759935089E-01,0.205383100000000013E+03,0.557333433999999979E+05,0.337760386715500904E+00,0.941760385919614529E+00,0.551171782233701815E+05,0.553225504334856014E+05,0.555279589722669843E+05,0.557333498073148367E+05,0.559387002349599134E+05,0.561441106123524733E+05,0.563495058014537499E+05,0.598084286150360003E+04
0.322927884187782510E-01,0.299727726801006838E+04,0.261090184151994809E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.311804666463061653E+00,0.858530045828388544E+00,0.551172153576049095E+05,0.553225724856419329E+05,0.555279696682155627E+05,0.557333585657217482E+05,0.559387171950581542E+05,0.561440966443796206E+05,0.563495007371934262E+05,0.598084406515430783E+04
0.393042258817071430E-01,0.336806238327591643E+03,0.856345005803793913E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.923735491707080691E+00,0.134114922778085788E+00,0.551171796886063748E+05,0.553225765261839770E+05,0.555279786422090983E+05,0.557333700379453730E+05,0.559387257473797290E+05,0.561441338607046273E+05,0.563495158931528786E+05,0.598084440192437523E+04
0.450769723815236528E-01,0.116571027055567356E+03,0.954969493828910165E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.391234336125678761E+00,0.555048305849967449E+00,0.551171689780315137E+05,0.553225517852721605E+05,0.555279539079573951E+05,0.557333659401099867E+05,0.559387355365773110E+05,0.561441277412873096E+05,0.563495097948846378E+05,0.598084517268972922E+04
0.400028049903782199E-01,0.148031047889701568E+03,0.936269774874348815E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.322624500287732596E+00,0.249661722865727964E+00,0.551171954459921108E+05,0.553225593846936317E+05,0.555279847981781204E+05,0.557333957143730076E+05,0.559387194329533741E+05,0.561441269146995910E+05,0.563495143912669082E+05,0.598084579912537265E+04
0.345878610657141816E-01,0.246942559591944246E+04,0.437353408263284338E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.111559897999280427E+00,0.139214572589229035E+00,0.551171590655510881E+05,0.553225755102736730E+05,0.555279516093114944E+05,0.557333674385166960E+05,0.559387201160526238E+05,0.561441056564478858E+05,0.563495134371907770E+05,0.598084649207241728E+04
0.301894643624673331E-01,0.270063261605213211E+04,0.212009384202131695E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.931950294531804890E+00,0.446243872447876444E+00,0.551171846602530568E+05,0.553225776619605167E+05,0.555279458827138878E+05,0.557333665295589453E+05,0.559387226406659829E+05,0.561440956793199948E+05,0.563495190314588108E+05,0.598085025828179005E+04
0.351819956122746205E-01,0.120103862495465114E+04,0.683731699099715540E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.178916876186422824E+00,0.352815458697263884E+00,0.551171824232566069E+05,0.553225866927907555E+05,0.555279588922612456E+05,0.557333542448969383E+05,0.559387474630103025E+05,0.561441039775239551E+05,0.563495212696061571E+05,0.598085034970992183E+04
0.355300131546243472E-01,0.625529945824568017E+03,0.823006413564607020E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.448403914739463672E+00,0.342216010938985848E+00,0.551171774957953821E+05,0.553225771742824727E+05,0.555279603928063152E+05,0.557333540943565677E+05,0.559387206451523598E+05,0.561441016517769094E+05,0.563494854276983897E+05,0.598085166739397118E+04
0.295819378284216082E-01,0.208138483494817774E+04,0.257895730329569250E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.961543181240460343E+00,0.757731265291047063E+00,0.551171721045419617E+05,0.553225573079038732E+05,0.555279770282899262E+05,0.557333758596984044E+05,0.559387233590596006E+05,0.561441156918533597E+05,0.563494880898847623E+05,0.598085180706579740E+04
0.410340624717329822E-01,0.255854747742804108E+03,0.888704212129292737E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.776869507809503146E+00,0.428801126400448041E+00,0.551172065975426012E+05,0.553225783372835067E+05,0.555279874211964634E+05,0.557333814228590782E+05,0.559387541262056548E+05,0.561441016710174154E+05,0.563495199591203345E+05,0.598085492365995833E+04
0.312832688709586762E-01,0.232400899399368564E+04,0.315721202279128921E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.676062923123362469E+00,0.452290561756929999E+00,0.551171973797533574E+05,0.553225369893910101E+05,0.555279530065030631E+05,0.557333633406673544E+05,0.559387295566505854E+05,0.561441303429867767E+05,0.563494958503407252E+05,0.598085674085705614E+04
0.458561269436952232E-01,0.866618195609216571E+02,0.952663992375636703E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.809446968966172853E+00,0.158679789151129014E+00,0.551172003603845515E+05,0.553225713496073149E+05,0.555279531687330236E+05,0.557333637521792261E+05,0.559387432740753065E+05,0.561441109469766525E+05,0.563495022534396849E+05,0.598085755643837911E+04
0.327623317206403725E-01,0.262740341520329775E+04,0.358585744148288199E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.796150316578295492E+00,0.909806052058954873E-01,0.551172116043638307E+05,0.553225856510070007E+05,0.555279615766822681E+05,0.557333463460621060E+05,0.559387187699437636E+05,0.561441256995768854E+05,0.563495051925979424E+05,0.598085975310719459E+04
0.324428902306035591E-01,0.237634147586947165E+04,0.302424167128429733E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.245597725516869869E+00,0.212336426051698002E+00,0.551171984800519276E+05,0.553225573644031101E+05,0.555279641029322083E+05,0.557333465036166381E+05,0.559387300681950655E+05,0.561441238187905619E+05,0.563494994642063320E+05,0.598086187343987422E+04
0.295754708575252691E-01,0.218937938022019489E+04,0.259712812021113959E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.629318835833943546E+00,0.932383075264723526E+00,0.551171814347638356E+05,0.553225568233090671E+05,0.555279880229278497E+05,0.557333728890144339E+05,0.559387270824987791E+05,0.561441015333317773E+05,0.563494896757683964E+05,0.598086241313108439E+04
0.296625265442287019E-01,0.255615021603606783E+04,0.202710998426013200E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.875623640523029656E+00,0.292308682736154291E+00,0.551172062885649066E+05,0.553225573587714025E+05,0.555279574217878544E+05,0.557333756623591471E+05,0.559387237424627529E+05,0.561441054460603918E+05,0.563495266292956658E+05,0.598086436495849193E+04
0.776105587884585724E-01,0.484381363973370114E+02,0.101767386911872593E+01,0.205383100000000013E+03,0.557333433999999979E+05,0.314864270712039651E+00,0.929567623553287703E+00,0.551171917089810449E+05,0.553225686976621437E+05,0.555279457729935093E+05,0.557333694023137868E+05,0.559387404850967505E+05,0.561441127337512225E+05,0.563495062238112005E+05,0.598086536886195881E+04
0.988377516846607129E+00,0.409713538962825083E+02,0.196169929422951106E+01,0.205383100000000013E+03,0.557333433999999979E+05,0.139996313831530855E+00,0.463730056469934149E+00,0.551171914546768967E+05,0.553225750480864663E+05,0.555279702729571291E+05,0.557333708890057533E+05,0.559387401249429095E+05,0.561441053990471773E+05,0.563495191080167569E+05,0.598086541466851213E+04
0.376445918758258474E-01,0.874059907433530270E+03,0.727604604214324158E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.888799192540070226E+00,0.558433181509315757E+00,0.551171984369054844E+05,0.553225823615333793E+05,0.555279603642141228E+05,0.557333497838923649E+05,0.559387278449396181E+05,0.561441339794601590E+05,0.563494958752911261E+05,0.598086594821406925E+04
0.320162376149649222E-01,0.134818473766992338E+04,0.612352940569296789E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.745438111199911435E+00,0.477369470447368993E+00,0.551172047484047944E+05,0.553225578271634295E+05,0.555279586363818744E+05,0.557333686171080990E+05,0.559387359295633069E+05,0.561441340089970909E+05,0.563494971321665726E+05,0.598086626584514761E+04
0.491999882182404327E-01,0.727349192872507615E+02,0.976537745123851719E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.240933048496942748E+00,0.850148193838623834E+00,0.551171846080026808E+05,0.553225458889620713E+05,0.555279486625865684E+05,0.557333598286262204E+05,0.559387289652877662E+05,0.561441069646109390E+05,0.563494970907136012E+05,0.598086654902690861E+04
0.491999882182404327E-01,0.727349192872507615E+02,0.976537745123851719E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.240933048496942748E+00,0.850148193838623834E+00,0.551171846080026808E+05,0.553225458889620713E+05,0.555279486625865684E+05,0.557333598286262204E+05,0.559387289652877662E+05,0.561441069646109390E+05,0.563494970907136012E+05,0.598086654902690861E+04
0.358830110000024141E-01,0.240486205228011244E+03,0.916939213507761752E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.177373921007448129E-01,0.564434891295866215E+00,0.551171925023128933E+05,0.553225785606187419E+05,0.555279698779569735E+05,0.557333693157714952E+05,0.559387374694869795E+05,0.561440939330739056E+05,0.563494842818966063E+05,0.598086669247206555E+04
0.355438437920953948E-01,0.735677592704101130E+03,0.763139567817683218E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.733800880472406769E+00,0.296502561167272638E+00,0.551171844785889261E+05,0.553225491569927763E+05,0.555279514748789588E+05,0.557333543412514191E+05,0.559387532760100585E+05,0.561441251534799885E+05,0.563495281615795539E+05,0.598086674213485912E+04
0.306571129669854191E-01,0.210529592075553592E+04,0.337348799106242547E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.981931452664883353E+00,0.431400191037561720E+00,0.551171875736816874E+05,0.553225591326502035E+05,0.555279594977799643E+05,0.557333668730088539E+05,0.559387366655769802E+05,0.561441512736519071E+05,0.563495057201307645E+05,0.598086836222736474E+04
0.310556975033032638E-01,0.190941822062334563E+04,0.485365701202842170E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.806233420646797594E+00,0.225735236972303029E-01,0.551171814999433118E+05,0.553225855400649089E+05,0.555279512052522332E+05,0.557333807045436770E+05,0.559387216803402698E+05,0.561441148220378527E+05,0.563495078992306881E+05,0.598086839254758615E+04
0.307949252393753953E-01,0.181613924336405944E+04,0.386171058937648859E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.937789442634356263E+00,0.615006550233036298E+00,0.551172156259106850E+05,0.553225918023809791E+05,0.555279669388805996E+05,0.557333750780851988E+05,0.559387158677577172E+05,0.561441177351069855E+05,0.563494891980394386E+05,0.598086959693092194E+04
0.307949252393753953E-01,0.181613924336405944E+04,0.386171058937648859E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.937789442634356263E+00,0.615006550233036298E+00,0.551172156259106850E+05,0.553225918023809791E+05,0.555279669388805996E+05,0.557333750780851988E+05,0.559387158677577172E+05,0.561441177351069855E+05,0.563494891980394386E+05,0.598086959693092194E+04
0.362263160509291651E-01,0.147279438198722642E+04,0.632933230294475679E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.552191748381475445E+00,0.856378921238821977E+00,0.551171907152003114E+05,0.553225817089293923E+05,0.555279603468233399E+05,0.557333508035066043E+05,0.559387404695877194E+05,0.561441125417063668E+05,0.563494820820644891E+05,0.598087046758072302E+04
0.330259644242231684E-01,0.235025349892880558E+04,0.492114382746838941E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.404733915435219804E+00,0.395499093391792969E-01,0.551171899383367709E+05,0.553225784096085044E+05,0.555279635500061922E+05,0.557333628561236401E+05,0.559387621706277423E+05,0.561441278394534675E+05,0.563495347986328998E+05,0.598087335338570574E+04
0.313245551044202541E-01,0.286579538618565539E+04,0.969833132710729157E-01,0.205383100000000013E+03,0.557333433999999979E+05,0.974221363212813718E+00,0.245458753779499383E+00,0.551172045896958152E+05,0.553225762928608674E+05,0.555279541244144639E+05,0.557333404974682417E+05,0.559387448772194402E+05,0.561441267917406149E+05,0.563495234380089896E+05,0.598087563730212059E+04
0.312139123611650943E-01,0.158743070780486551E+04,0.368623811730268647E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.943321524062372907E+00,0.443951517704521736E+00,0.551171854775587271E+05,0.553225557540761656E+05,0.555279719071716972E+05,0.557333829341643868E+05,0.559387289715802326E+05,0.561440952007335800E+05,0.563495046627801275E+05,0.598087651494271904E+04
0.338004662296084099E-01,0.112684163199645423E+04,0.676186212352785643E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.584875479750959992E+00,0.220944736895701460E+00,0.551171961909911697E+05,0.553225524997647954E+05,0.555279640629481000E+05,0.557333503411928396E+05,0.559387102934261129E+05,0.561441023368696842E+05,0.563495343356607700E+05,0.598087681206303387E+04
0.347801341062802805E-01,0.777280271486904894E+03,0.695301256964528824E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.890883327133044189E+00,0.483865292508278477E+00,0.551172080514357076E+05,0.553225576489439336E+05,0.555279925545432998E+05,0.557333677627004072E+05,0.559387157291979674E+05,0.561441049985275895E+05,0.563495203443318969E+05,0.598087741538551290E+04
0.313921269335895939E-01,0.129207132848632546E+04,0.547118919185095587E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.617327051821738304E+00,0.821821120954026707E+00,0.551172038135088515E+05,0.553225583333197719E+05,0.555279518974991151E+05,0.557333642825411589E+05,0.559387445648370049E+05,0.561440991194405651E+05,0.563495049247473144E+05,0.598087877086096250E+04
0.393923013744452363E-01,0.157313861992542854E+03,0.933068169855507334E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.516351725101709791E+00,0.585127237727451413E-01,0.551172052536203046E+05,0.553225586322627641E+05,0.555279649826566674E+05,0.557333579302473299E+05,0.559387456728760371E+05,0.561441266131414886E+05,0.563494786104518134E+05,0.598088007900708453E+04
0.540686199011086721E+00,0.333622998572818119E+02,0.151129719735069123E+01,0.205383100000000013E+03,0.557333433999999979E+05,0.129516589502368162E+00,0.788601643736341479E-01,0.551172032366212879E+05,0.553225594941106683E+05,0.555279581971508451E+05,0.557333787690254394E+05,0.559387541094938933E+05,0.561441200996587650E+05,0.563495153865458778E+05,0.598088282982484907E+04
0.313998429072529298E-01,0.145104349546527874E+04,0.463589474304220650E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.763688834722968113E+00,0.940095196900906704E+00,0.551171661197898429E+05,0.553225506274869476E+05,0.555279801344443913E+05,0.557333852593986303E+05,0.559387359055914276E+05,0.561441237341629458E+05,0.563495078750030516E+05,0.598088392643468433E+04
0.364547478553417029E-01,0.357726958445625883E+03,0.861972161213714783E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.272458141970719381E+00,0.886135611904706882E-01,0.551171697915155237E+05,0.553225825974980253E+05,0.555279562589834240E+05,0.557333466335984922E+05,0.559387380525381523E+05,0.561441004890978147E+05,0.563495192981352011E+05,0.598088422241580065E+04
0.292752147557353570E-01,0.144747772071137410E+04,0.434695730665423441E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.967568408083113285E+00,0.846565663720871164E+00,0.551172005380727278E+05,0.553225587861376844E+05,0.555279679323608289E+05,0.557333662219610269E+05,0.559387200822239101E+05,0.561441235883787958E+05,0.563494824098120662E+05,0.598088497971301604E+04
0.408217424161594761E-01,0.440209037608465565E+03,0.869356767130859853E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.831522167876378004E+00,0.236147489332385802E+00,0.551171826098232341E+05,0.553225618907412645E+05,0.555279561061758286E+05,0.557333695166897669E+05,0.559387427662430782E+05,0.561441352088831700E+05,0.563495095145043670E+05,0.598088574696232081E+04
0.329157168527414584E-01,0.135081307263080407E+04,0.601149930244446629E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.861888423753097599E+00,0.688467046276034167E+00,0.551171745699423627E+05,0.553225897842903505E+05,0.555279720407702916E+05,0.557333467606771446E+05,0.559387286811929953E+05,0.561441204846790570E+05,0.563495018503798419E+05,0.598088593779680923E+04
0.393806444788391274E-01,0.797110871657086193E+02,0.962526754167736032E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.105106313900678455E+00,0.950742131543056757E+00,0.551172007996423490E+05,0.553225481147631726E+05,0.555279609459956773E+05,0.557333610807037403E+05,0.559387584705581321E+05,0.561441105850734239E+05,0.563495276597631309E+05,0.598088773643435798E+04
0.369490115703092897E-01,0.828676469215976454E+03,0.761263535782446099E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.818469988556647876E+00,0.468976482465627176E+00,0.551171762718075188E+05,0.553225772307309890E+05,0.555279712638560741E+05,0.557333393622188159E+05,0.559387469664941891E+05,0.561441155541439803E+05,0.563495167607570111E+05,0.598088849458156164E+04
0.342211013738333153E-01,0.993807549195221100E+03,0.617176631371009088E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.764226351185769759E+00,0.871971172109865411E+00,0.551172071304604979E+05,0.553225550113491990E+05,0.555279830404505701E+05,0.557333679790509341E+05,0.559387183572060894E+05,0.561440932608767471E+05,0.563495291606662140E+05,0.598088925687872688E+04
0.337792159492661462E-01,0.122616712288517147E+04,0.677460127209790097E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.407331025029477989E+00,0.365310372560092356E+00,0.551171801123631740E+05,0.553225553736473521E+05,0.555279633034162543E+05,0.557333675668528886E+05,0.559387439096417293E+05,0.561440941478701279E+05,0.563495194979828302E+05,0.598088982606816444E+04
0.374854906130596480E-01,0.165919882618970803E+03,0.939198419563479936E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.170364769099466740E+00,0.607536664804728677E+00,0.551171785153074452E+05,0.553225654499620796E+05,0.555279603178539910E+05,0.557333835266857204E+05,0.559387671447639950E+05,0.561441313176622498E+05,0.563495079648377432E+05,0.598088985541616421E+04
0.307659615805399231E-01,0.264819063055332572E+04,0.726750678678070305E-01,0.205383100000000013E+03,0.557333433999999979E+05,0.362732027571361526E+00,0.723346750199884814E+00,0.551171981503536081E+05,0.553225682420301309E+05,0.555279403260635299E+05,0.557333650403176798E+05,0.559387306836351563E+05,0.561441042366488255E+05,0.563495348214016194E+05,0.598089049919466106E+04
0.299661883881532573E-01,0.148921420811738631E+04,0.364377162229440776E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.742962512128556574E+00,0.806432452636638541E+00,0.551171862060680796E+05,0.553225730327653146E+05,0.555279796952070246E+05,0.557333730587223909E+05,0.559387357303263416E+05,0.561441086284366756E+05,0.563494841084111977E+05,0.598089077121874561E+04
0.357038555050284770E-01,0.909773006802275859E+03,0.694071772409611709E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.781079934125348041E+00,0.959816604043930099E+00,0.551172098604858547E+05,0.553225829069160391E+05,0.555279656069571793E+05,0.557333930515007087E+05,0.559387396764372024E+05,0.561441184717046490E+05,0.563495160086660690E+05,0.598089095863083912E+04
0.322316326865715527E-01,0.137423668540783751E+04,0.613636066926338430E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.313115116523661252E+00,0.758252530267057301E-01,0.551171838617368121E+05,0.553225616174047827E+05,0.555279588110712648E+05,0.557333559863320479E+05,0.559387267222085648E+05,0.561441234524613756E+05,0.563495380290379399E+05,0.598089214677805739E+04
0.366115654500649285E-01,0.105180349556862734E+04,0.736497120426400143E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.581634864157354103E+00,0.800675957433054752E+00,0.551171651096911955E+05,0.553225741051305449E+05,0.555279433946812424E+05,0.557333665010047334E+05,0.559387346260208069E+05,0.561441162066084798E+05,0.563495090536892822E+05,0.598089339699862558E+04
0.348752584522283096E-01,0.198430419041287632E+04,0.574356533017428394E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.306559226730298229E+00,0.415875491125300756E+00,0.551171908499818019E+05,0.553225716821777023E+05,0.555279622324578013E+05,0.557333657646528663E+05,0.559387243770108689E+05,0.561440953327602620E+05,0.563495172465521464E+05,0.598089458746517539E+04
0.314424628610736195E-01,0.163420766246712492E+04,0.472984742327274388E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.366651437448596129E+00,0.892059726909264716E+00,0.551171635917852036E+05,0.553225598337894844E+05,0.555279522867539636E+05,0.557333899197461069E+05,0.559387113869438617E+05,0.561441104746303026E+05,0.563495135929023745E+05,0.598089463574104138E+04
0.343728119594856885E-01,0.133626378312789689E+04,0.651948823028838054E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.982349374705103862E+00,0.221851828511169580E+00,0.551171971367088263E+05,0.553225857809379304E+05,0.555279737014534621E+05,0.557333494781774789E+05,0.559387484534634859E+05,0.561441264722629494E+05,0.563495296182796956E+05,0.598089776825750505E+04
0.298068886757556807E-01,0.173621520042972475E+04,0.306302404165752995E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.866673892641132038E+00,0.430460686309554252E+00,0.551171792532076579E+05,0.553225591517131106E+05,0.555279810737880471E+05,0.557333694212002301E+05,0.559387093741223871E+05,0.561441090759047947E+05,0.563495117935079907E+05,0.598089888789168708E+04
0.454971417367286080E+00,0.283900087945605435E+02,0.142654940891572068E+01,0.205383100000000013E+03,0.557333433999999979E+05,0.441150686407779241E-01,0.110842338970211632E+00,0.551172003739252687E+05,0.553225663175297377E+05,0.555279582163338491E+05,0.557333736309296364E+05,0.559387320947449407E+05,0.561441276939899035E+05,0.563494976806453633E+05,0.598090028819278359E+04
0.302836395738790599E-01,0.303276659630713630E+04,0.891407197039265908E-01,0.205383100000000013E+03,0.557333433999999979E+05,0.676688337528777994E+00,0.538748029953684981E+00,0.551171847787606821E+05,0.553225853879864881E+05,0.555279839129338143E+05,0.557333577608119303E+05,0.559387354107596111E+05,0.561441240062741708E+05,0.563495105629209720E+05,0.598090046509564945E+04
0.399888726477867440E+00,0.418168515858687471E+02,0.135593269320592569E+01,0.205383100000000013E+03,0.557333433999999979E+05,0.595027908238975223E+00,0.610092695676478391E+00,0.551171952550456408E+05,0.553225538397364726E+05,0.555279585543741341E+05,0.557333788654517557E+05,0.559387344118068868E+05,0.561441107003850702E+05,0.563495264648916636E+05,0.598090178335769724E+04
0.433915966511475223E-01,0.179373269919286003E+03,0.899553314389426206E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.847822259166549963E+00,0.504047566691042781E+00,0.551171966715250383E+05,0.553225523010905890E+05,0.555279852355048570E+05,0.557333732786120745E+05,0.559387174896223150E+05,0.561440972237576716E+05,0.563495129395588010E+05,0.598090219561194226E+04
0.301206047330781837E-01,0.194191604043190432E+04,0.199281337934485214E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.568225157060267105E+00,0.890050774710681725E+00,0.551172145755468300E+05,0.553225562503382971E+05,0.555279633007712910E+05,0.557333891805412495E+05,0.559387236793949414E+05,0.561441011758371023E+05,0.563494920629734479E+05,0.598090266137486560E+04
0.318054159438461298E-01,0.157407190502682715E+04,0.535575153535020165E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.600062530822205731E+00,0.363536320484894246E-01,0.551171739366092515E+05,0.553225692130077587E+05,0.555279699751876906E+05,0.557333854846319446E+05,0.559387183917854127E+05,0.561441239155846270E+05,0.563495032426555117E+05,0.598090345653015538E+04
0.321401477818580375E-01,0.358803815578736931E+04,0.240726404410536193E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.226362841317598706E+00,0.934060389197116314E+00,0.551171806838005068E+05,0.553225825133945254E+05,0.555279616970025163E+05,0.557333584698092964E+05,0.559387503610121130E+05,0.561441218904938651E+05,0.563494989561564071E+05,0.598090374075099953E+04
0.302239117738250657E-01,0.236355231166118529E+04,0.146332162954898926E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.587704413370322754E+00,0.474167228786400108E+00,0.551171833788472068E+05,0.553225540455078153E+05,0.555279443857555380E+05,0.557333727380462806E+05,0.559387220801913354E+05,0.561441171518509582E+05,0.563494911961966500E+05,0.598090382567412871E+04
0.301924360860243851E-01,0.127261529783832680E+04,0.464153017572915438E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.965074267344460446E+00,0.683808218820084135E+00,0.551171915504284916E+05,0.553225857918840993E+05,0.555279665369882860E+05,0.557333667819251059E+05,0.559387371807872842E+05,0.561440919339617030E+05,0.563495175814792528E+05,0.598090401917043528E+04
0.312997571456561652E-01,0.251462751781801308E+04,0.312435277861409011E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.905253406864130250E+00,0.384397011190606763E+00,0.551171932941665509E+05,0.553225427423887450E+05,0.555279635118041042E+05,0.557333812929953710E+05,0.559387375964924213E+05,0.561441333980324707E+05,0.563495134209091193E+05,0.598090419644599115E+04
0.412510869683414827E-01,0.135846462108878200E+03,0.953735436818180515E+00,0.205383100000000013E+03,0.557333433999999979E+05,0.232660992896575297E+00,0.154108248218177091E+00,0.551171883611874437E+05,0.553225503797052734E+05,0.555279489776645059E+05,0.557333765292453609E+05,0.559387366925075839E+05,0.561441235257606459E+05,0.563494939694743807E+05,0.598090437153641324E+04
