seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.213242972766933686E-01,0.116147955518383765E+04,0.314190369311261666E-01,0.144692769999999996E+03,0.555233795099999988E+05,0.298612183293661293E+00,0.706412548713955646E+00,0.550893276277856203E+05,0.553787149054959373E+05,0.556680783293379500E+05,0.558127483975352879E+05,0.215336830034776312E+04
0.216856476429506638E-01,0.385807465753771794E+03,0.761218229547255598E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.567615353591303662E+00,0.242018093479258817E+00,0.550893613910614149E+05,0.553787001652064500E+05,0.556680559225890611E+05,0.558127488162573427E+05,0.215336867810901549E+04
0.253581219623468523E-01,0.137576487624602777E+03,0.882740054232134197E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.518366814887356919E+00,0.155267831421526864E+00,0.550893546908936332E+05,0.553787064332988957E+05,0.556680696227171939E+05,0.558127692531926805E+05,0.215336868876205972E+04
0.184352858321438877E-01,0.118033507036155038E+04,0.134728700062233253E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.843122316790223980E+00,0.352341605046296469E+00,0.550893336317690919E+05,0.553787616120479433E+05,0.556681030526129398E+05,0.558127045364366641E+05,0.215336944149609235E+04
0.208777641170598341E-01,0.494295854691623219E+03,0.541054433712018890E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.389460390586895522E+00,0.321528137198693775E+00,0.550893056878825664E+05,0.553787148496725349E+05,0.556681018574572445E+05,0.558127404497038442E+05,0.215336970934416740E+04
0.701827793057669513E+00,0.470090876316701411E+01,0.168419190760353454E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.318011396528367019E+00,0.985840946442784333E-01,0.550892739907311116E+05,0.553786965543979677E+05,0.556680478684629416E+05,0.558127010357857580E+05,0.215337306599635485E+04
0.223388109699799893E-01,0.890934841525258776E+03,0.563112602764441306E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.535736278972158808E+00,0.711995033846990699E+00,0.550893394962830498E+05,0.553787073452556942E+05,0.556681026568495654E+05,0.558127701302609858E+05,0.215337359887157709E+04
0.212149191035204861E-01,0.142117812944163529E+04,0.118267970078507104E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.645935969212265149E+00,0.580319927907167576E+00,0.550893464256388033E+05,0.553787060138775341E+05,0.556680118221379089E+05,0.558127375089234047E+05,0.215337371937399485E+04
0.202878504876460967E-01,0.867409580836964210E+03,0.449270168473803466E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.611387816825263997E+00,0.213516930964298690E+00,0.550893321402755100E+05,0.553787522699819965E+05,0.556679854392461784E+05,0.558127705799060786E+05,0.215337629144832317E+04
0.158334295997818481E+00,0.474956568382991495E+01,0.113299948513545412E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.446479800864996446E+00,0.338707240545325083E+00,0.550893114795866568E+05,0.553787314086614424E+05,0.556680665533121501E+05,0.558127367745114607E+05,0.215337647844301728E+04
0.969462208720506480E+00,0.100674518624369878E+02,0.193282276646652185E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.870201394734559597E+00,0.988664321591675499E+00,0.550892698140445573E+05,0.553787336242710808E+05,0.556680430363681662E+05,0.558127131710623507E+05,0.215337822422980935E+04
0.181722825801190445E-01,0.499471052008484378E+03,0.416532335459759817E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.751778035382790977E+00,0.673605973689187176E+00,0.550892745375615195E+05,0.553787522282835780E+05,0.556680661692318317E+05,0.558127741976283796E+05,0.215337928003833622E+04
0.165053282373209959E+00,0.309692821121238993E+01,0.114680234067129749E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.389616015170819383E-01,0.415333758043174350E+00,0.550893023864232382E+05,0.553787563386541806E+05,0.556680436821779804E+05,0.558127488468600422E+05,0.215338026244979255E+04
0.206540118744050448E-01,0.136257923696633748E+04,0.300347063598595920E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.205844915488570285E+00,0.604673803001753662E+00,0.550893411560564709E+05,0.553787428655251861E+05,0.556680296851591193E+05,0.558126756435740826E+05,0.215338027982247513E+04
0.179718901169098361E+00,0.705581117924842438E+01,0.115183146342288079E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.549547605228515090E+00,0.579370795099851899E+00,0.550893598745672862E+05,0.553787322405921441E+05,0.556680537038677867E+05,0.558127297441248375E+05,0.215338055791977922E+04
0.231471898487273092E-01,0.158238825741062300E+03,0.856697494121615777E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.975275432231004658E+00,0.878997792530390454E-01,0.550892773436021525E+05,0.553787404345060058E+05,0.556680381471692963E+05,0.558127191221752728E+05,0.215338082637530306E+04
0.105637537340680390E+00,0.333130988940974948E+01,0.108063963162609400E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.125985170901195709E+00,0.929879039577405919E+00,0.550892286121111829E+05,0.553787347024988776E+05,0.556680651023187384E+05,0.558127532053699979E+05,0.215338121315178387E+04
0.181962594198890638E-01,0.149056979816906892E+04,0.467542438963888946E-01,0.144692769999999996E+03,0.555233795099999988E+05,0.510300202080359422E+00,0.501870101221792986E+00,0.550893434889370837E+05,0.553786979538889354E+05,0.556680373658762401E+05,0.558127286377935452E+05,0.215338301344478305E+04
0.221747995190262545E-01,0.653534740512313078E+03,0.646908374939044850E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.525060821900791064E+00,0.309778567848521869E+00,0.550893026887064188E+05,0.553787240746651951E+05,0.556681035090467631E+05,0.558127703261880306E+05,0.215338447787387395E+04
0.486059275714246841E+00,0.527176184008110926E+01,0.146647020083247481E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.400482722479905684E+00,0.641169394968206241E+00,0.550893470366841138E+05,0.553787601068704389E+05,0.556680502101237653E+05,0.558127399771429045E+05,0.215338642758777905E+04
0.686160398279505923E+00,0.538970122125004192E+01,0.166814777053707242E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.431594778952216762E+00,0.809439809689478484E+00,0.550893135681493950E+05,0.553787129060254374E+05,0.556680498261901230E+05,0.558127704491123004E+05,0.215338849469594970E+04
0.239596640095365125E-01,0.279608670644630138E+04,0.961661659064244750E-01,0.144692769999999996E+03,0.555233795099999988E+05,0.502745837290140534E-02,0.942427785529851514E+00,0.550893861757680497E+05,0.553786929404453986E+05,0.556680884855210752E+05,0.558127421045570009E+05,0.215338874545840645E+04
0.220309448806112716E-01,0.670435372327341156E+03,0.450570143498105702E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.657761696924852091E+00,0.562875129646961958E+00,0.550893209837941467E+05,0.553787730180645522E+05,0.556680340179353516E+05,0.558127458534159668E+05,0.215339053941998873E+04
0.277098182641553614E+00,0.759427484071119530E+01,0.125545575382298913E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.245289583992485988E+00,0.859881370401531120E+00,0.550892942579170849E+05,0.553787232519262907E+05,0.556680576588177501E+05,0.558127416258804296E+05,0.215339091434212605E+04
0.243385935837171219E-01,0.358067771962105894E+03,0.671192445450767394E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.606719511223624886E+00,0.899010513479159612E+00,0.550893066715795285E+05,0.553787667846202821E+05,0.556680974234609384E+05,0.558127470572997408E+05,0.215339161201347315E+04
0.233055604597659852E-01,0.247329919680125067E+04,0.277413067173854611E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.586676197378788289E+00,0.672426427543381111E-01,0.550893859869359294E+05,0.553787363897020987E+05,0.556680616950551994E+05,0.558127388877852136E+05,0.215339172190178351E+04
0.725256955435426343E+00,0.382064290528361550E+01,0.170948700480002991E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.242488238805655121E+00,0.306078108752974032E-01,0.550892686339957727E+05,0.553787252332245334E+05,0.556680879250622602E+05,0.558127304444973561E+05,0.215339208586433506E+04
0.634940086083199073E+00,0.140885066416149236E+02,0.159188075852507804E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.937853344400624844E+00,0.937644666456994957E+00,0.550892703977688943E+05,0.553787312101012940E+05,0.556680524183229063E+05,0.558127371740613453E+05,0.215339231140873608E+04
0.374533949475315875E+00,0.256526313904797787E+01,0.135688756631101581E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.186153767334460568E+00,0.720025296322402752E+00,0.550893003095809618E+05,0.553787561844265292E+05,0.556680582213016605E+05,0.558127447478681061E+05,0.215339257855693631E+04
0.192766868498410772E-01,0.483546735070116654E+03,0.382996167614246708E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.697787289041772452E+00,0.957493535803173867E+00,0.550892468760301635E+05,0.553787205929732445E+05,0.556680752197390757E+05,0.558127395667321252E+05,0.215339421284124273E+04
0.194121063312331470E-01,0.132662324108984740E+04,0.107572030586586456E-01,0.144692769999999996E+03,0.555233795099999988E+05,0.960906220141950151E+00,0.480214518505152232E+00,0.550893858704085142E+05,0.553787438490961213E+05,0.556680071539576529E+05,0.558127511701958501E+05,0.215339458670123668E+04
0.715101747196022264E+00,0.457624353638621884E+01,0.169613998959198531E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.502623589884803934E+00,0.186885106668923835E-01,0.550893193203348928E+05,0.553787168307090906E+05,0.556680305378164703E+05,0.558127470897719686E+05,0.215339870323749074E+04
0.228721225189525944E-01,0.927598224364502471E+03,0.488158892668551947E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.421104080346066612E+00,0.285649399055644682E+00,0.550893486981380847E+05,0.553787509661425502E+05,0.556680044154588686E+05,0.558127236355105633E+05,0.215339967084616546E+04
0.210114441307652014E-01,0.486921287807291435E+03,0.470747963664572555E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.381534771141234463E+00,0.571057257387361572E+00,0.550892979702544544E+05,0.553787843474854744E+05,0.556680885936932682E+05,0.558127589657081990E+05,0.215340028678705994E+04
0.236604553112360234E-01,0.240531242701111665E+03,0.810472588295403029E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.246338209219535281E+00,0.298619984439938591E+00,0.550893002172695269E+05,0.553787284703132100E+05,0.556680640283159228E+05,0.558127534113532965E+05,0.215340040555369887E+04
0.221679677797397730E-01,0.113800225883412804E+04,0.164172461094068411E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.265562983609281267E+00,0.677908634987535730E+00,0.550893039463693058E+05,0.553787643119341737E+05,0.556680374574491798E+05,0.558127191757707988E+05,0.215340129475287540E+04
0.205556141446274869E-01,0.168210140370033855E+04,0.457959740247641245E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.429592736549564369E+00,0.158323512407455319E+00,0.550893468363578868E+05,0.553787261488223303E+05,0.556680317308208905E+05,0.558127723420905531E+05,0.215340150661011558E+04
0.219066894523756543E-01,0.112302484982988540E+04,0.304336353203051094E-01,0.144692769999999996E+03,0.555233795099999988E+05,0.461735044116344473E+00,0.386640012088913076E+00,0.550893060266222528E+05,0.553786963038711183E+05,0.556680183522810403E+05,0.558127641892067695E+05,0.215340157535916660E+04
0.313814730239468154E+00,0.865767965078179813E+01,0.127956297412871844E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.957414487347566401E+00,0.154999361632711358E+00,0.550893355618961359E+05,0.553787149277341086E+05,0.556680126163295572E+05,0.558127386225689479E+05,0.215340180164147841E+04
0.724319849664033177E+00,0.980209319891339526E+01,0.170414357625933932E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.453898374773041402E+00,0.311241594853848835E+00,0.550893288685679363E+05,0.553786957334651233E+05,0.556680489492655106E+05,0.558127144607608061E+05,0.215340671667275365E+04
0.268740619234194879E-01,0.634007500780395290E+02,0.912044790772485570E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.610949150688507636E+00,0.745114069716281358E+00,0.550892909119451651E+05,0.553787551533162477E+05,0.556679929368214725E+05,0.558127361311178465E+05,0.215340703301085159E+04
0.240693768340043100E-01,0.449892556144801517E+03,0.729766827734135037E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.476159741235774037E-01,0.928989326369071167E+00,0.550892988439394248E+05,0.553787397946757119E+05,0.556680251945560085E+05,0.558127180500649993E+05,0.215340761551382593E+04
0.202542765750473086E+00,0.947384938704927926E+01,0.117056173959506071E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.592461655702428813E+00,0.476702872919995857E+00,0.550893250785953496E+05,0.553787051801365960E+05,0.556680550248511063E+05,0.558127780928342981E+05,0.215340817905902395E+04
0.455066064992382738E-01,0.911696845939194844E+01,0.100503675363926948E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.340012931025223342E+00,0.898155806300610871E+00,0.550892636609467299E+05,0.553787485594372774E+05,0.556680906460668339E+05,0.558127382210500291E+05,0.215340928412595849E+04
0.317951726047669248E+00,0.846060819144207876E+01,0.129014283104442629E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.638526200542021583E+00,0.663110523169835098E+00,0.550893531907576107E+05,0.553787545227438677E+05,0.556680366067687428E+05,0.558127576820809845E+05,0.215341031029839132E+04
0.205589801436442988E-01,0.190669208739586634E+04,0.140888137513891148E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.593590169744465990E+00,0.244830382849786810E+00,0.550893965133158054E+05,0.553787338102774302E+05,0.556680172877980149E+05,0.558127608254632942E+05,0.215341076505867113E+04
0.359873987852062316E+00,0.517179569294367880E+01,0.133781949728426497E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.405969407406023330E+00,0.822684303701175068E+00,0.550892536894835430E+05,0.553787284938013254E+05,0.556680244075369192E+05,0.558127303626006760E+05,0.215341281483222338E+04
0.547605479810166385E+00,0.816751547299685754E+01,0.151625665731446246E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.864493363902037015E+00,0.701442370993465292E+00,0.550892881184784274E+05,0.553787328630244592E+05,0.556680834655479921E+05,0.558127218729388987E+05,0.215341472965555386E+04
0.237888654761880328E-01,0.257367159305023620E+03,0.825476488060644886E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.141342942037505054E+00,0.378881223024181868E+00,0.550893164461787528E+05,0.553787634826741705E+05,0.556681300685031965E+05,0.558127269892993208E+05,0.215341569825838906E+04
0.342879577534754953E+00,0.576917594134704093E+01,0.131425168166257467E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.750586044516822648E+00,0.511801608184018764E+00,0.550893161523909366E+05,0.553787509412257277E+05,0.556680455336287487E+05,0.558127723611076362E+05,0.215341690258107565E+04
0.418453040820707320E-01,0.845780753761938264E+01,0.100489585662041736E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.231056596424741190E+00,0.443925963261916690E+00,0.550893594610318178E+05,0.553787046081602384E+05,0.556680433036536560E+05,0.558127427291703352E+05,0.215341781001055369E+04
0.412062366961190696E+00,0.423193722262455196E+01,0.139379133756611484E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.261132353940192297E+00,0.307874983127064628E+00,0.550892559570916201E+05,0.553787213218252000E+05,0.556680537080964132E+05,0.558127600928100364E+05,0.215341860326806227E+04
0.214735696958092102E-01,0.212993595567963439E+04,0.126940915901575135E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.100637805916531292E+00,0.380973718583769050E+00,0.550893453791818683E+05,0.553787032031144190E+05,0.556680495025402342E+05,0.558126955278580863E+05,0.215342002428481101E+04
0.208977576361845420E-01,0.337224482770308157E+03,0.719259235237267536E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.971054539922105886E+00,0.529257035692031086E+00,0.550893423815746137E+05,0.553787509080898963E+05,0.556680484209868446E+05,0.558127806680436115E+05,0.215342063602672533E+04
0.225106290532107151E+00,0.427503373305597112E+01,0.119281622940935073E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.843837832786221820E+00,0.290594084226207472E+00,0.550892670427090852E+05,0.553787241217708361E+05,0.556680299727153470E+05,0.558127304633558160E+05,0.215342094405702346E+04
0.791272349921241624E+00,0.638517379201789481E+01,0.176742847876352016E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.736406637656747964E+00,0.490088472688953392E+00,0.550893201637259044E+05,0.553787124418499661E+05,0.556680402803151301E+05,0.558127218823893345E+05,0.215342127760946823E+04
0.448566490330905732E+00,0.321525609845927729E+01,0.142688072039718716E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.449727472170600107E+00,0.175015731353659859E+00,0.550892416809142233E+05,0.553787457666720147E+05,0.556680724867561803E+05,0.558127278066707295E+05,0.215342216184040262E+04
0.213139923840496813E-01,0.983507327859309498E+03,0.350133059903323274E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.203572058641430242E+00,0.582942386753946939E+00,0.550893133942828354E+05,0.553787165360568033E+05,0.556680260769491142E+05,0.558126672517677143E+05,0.215342268880466645E+04
0.207933400557516086E-01,0.382886010612233633E+03,0.700323451544661690E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.185301843619168682E+00,0.406497007635130414E+00,0.550892942069097917E+05,0.553787803226974866E+05,0.556680377212364765E+05,0.558127685054847607E+05,0.215342443785314072E+04
0.994614441597146182E+00,0.102680801118007299E+02,0.197314324465406732E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.651846878688666309E+00,0.390000030104101558E+00,0.550893561160569952E+05,0.553787382098631133E+05,0.556680428436479560E+05,0.558127146543266354E+05,0.215342480600315503E+04
0.294448109141478009E+00,0.361309296378858891E+01,0.126949601521064626E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.645870068675152176E+00,0.645060131950618391E-02,0.550892736338678587E+05,0.553787132622389981E+05,0.556680583698962655E+05,0.558127146862702939E+05,0.215342576476693876E+04
0.215809276711932396E+00,0.723281568443595013E+01,0.118651338174976706E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.574258105867548663E+00,0.203850412715612717E+00,0.550893375765993042E+05,0.553787456023794512E+05,0.556680214486670666E+05,0.558127474961529151E+05,0.215342720047335115E+04
0.167869594026519992E+00,0.605623945024823307E+01,0.113683643516784261E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.569994336768469778E+00,0.905645509505548452E+00,0.550892593775622081E+05,0.553787189064813065E+05,0.556680560062687073E+05,0.558127043832665950E+05,0.215342844551807457E+04
0.678564168124961786E+00,0.843660818642982768E+01,0.165868542760295656E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.503640832955359219E+00,0.627014877405900582E-02,0.550893439272010000E+05,0.553787155611437483E+05,0.556680570697753719E+05,0.558127088696834835E+05,0.215342972421915420E+04
0.730057780950545188E+00,0.447018462396607053E+01,0.171491473413508166E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.213429617049601589E+00,0.899675081242160113E+00,0.550892955913793776E+05,0.553787002560547917E+05,0.556680253909974490E+05,0.558127615255585479E+05,0.215343192637595666E+04
0.194110304971747902E-01,0.110702523156207235E+04,0.393311655637247695E-01,0.144692769999999996E+03,0.555233795099999988E+05,0.950186506024965349E+00,0.569243265058847481E+00,0.550893282783420073E+05,0.553787275755857700E+05,0.556680728431049429E+05,0.558126935678015943E+05,0.215343339915471961E+04
0.242204969217790153E-01,0.265236170605421364E+03,0.744639553562624901E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.868395031018004304E+00,0.873443436847226917E+00,0.550893021463277692E+05,0.553786856194766879E+05,0.556680251908056889E+05,0.558127775029469776E+05,0.215343392381300191E+04
0.692682144184649018E+00,0.379380819091971233E+01,0.167602266173209591E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.204040743771580546E+00,0.188974043293391958E+00,0.550892768449138675E+05,0.553787246895699864E+05,0.556680304796056735E+05,0.558126966222752671E+05,0.215343420725354599E+04
0.282273358296649179E+00,0.111002480395264946E+02,0.124827217942731505E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.799717443884135348E+00,0.618152207996885195E+00,0.550893176651583126E+05,0.553787337441647833E+05,0.556680838755373043E+05,0.558127152885530086E+05,0.215343678049483697E+04
0.234985025453876319E-01,0.128181449200514771E+04,0.561492438777920655E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.139856721663908362E-01,0.991879117092676482E-01,0.550893766415765858E+05,0.553787585455099761E+05,0.556680662140952554E+05,0.558127757486602131E+05,0.215343792192896080E+04
0.344924743222099317E+00,0.953305013241603483E+01,0.132064781352082128E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.516429987849338135E+00,0.231646687865089407E+00,0.550893188808907871E+05,0.553787017920569633E+05,0.556680310339387070E+05,0.558127594524503875E+05,0.215343818733680018E+04
0.278411135731364383E-01,0.825270986430698450E+01,0.982044877198318678E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.106074991955610418E+00,0.751744787781399082E+00,0.550892746866306625E+05,0.553787619810444739E+05,0.556680321784575572E+05,0.558127670386617319E+05,0.215343874810362149E+04
0.628725605605274240E+00,0.618757398235250289E+01,0.160741194582770297E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.490281972823417900E+00,0.871944553408213752E+00,0.550892856897734237E+05,0.553787196236845921E+05,0.556680354865313566E+05,0.558127939957544513E+05,0.215343989640661630E+04
0.898726888841778870E+00,0.395154551845999036E+01,0.188360676562384177E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.197255401167699462E+00,0.196977138931038714E+00,0.550893081012643379E+05,0.553787635783566220E+05,0.556680748466328223E+05,0.558127608963807288E+05,0.215344003540538142E+04
0.962829700793787213E-01,0.859867030078517658E+01,0.105599611488484624E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.608641271467340594E+00,0.537853435868158147E+00,0.550893214773926156E+05,0.553787233853311991E+05,0.556680666162010602E+05,0.558127275684444612E+05,0.215344089188365069E+04
0.967257100773847633E+00,0.674565600234457285E+01,0.194287262137276961E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.868435145892207938E+00,0.152721887506670900E+00,0.550893146326005444E+05,0.553787408791093840E+05,0.556680439444795265E+05,0.558127105658108921E+05,0.215344128683728286E+04
0.831217408309377487E-01,0.521173575689390045E+01,0.105402530600215427E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.256435293147845189E+00,0.261266015285081810E+00,0.550892869716268324E+05,0.553787053710558175E+05,0.556680229932255825E+05,0.558127772257716570E+05,0.215344428718864810E+04
0.288522715045323841E+00,0.900157196732224030E+01,0.126441148849060903E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.329030231640942528E+00,0.877561667486671082E+00,0.550893215429362099E+05,0.553787392045936358E+05,0.556680352819985637E+05,0.558127628528819114E+05,0.215344609337839938E+04
0.253684020763495152E-01,0.597970624556825072E+02,0.938233009312824051E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.252646740731014674E+00,0.431552507232255245E+00,0.550893610946606059E+05,0.553787375782224772E+05,0.556681281703036220E+05,0.558127300182705512E+05,0.215344661487676376E+04
0.390904830571105061E-01,0.723274853610517532E+01,0.997563401366267311E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.290854936158478905E+00,0.502251445391697304E+00,0.550893222613669277E+05,0.553787541146457734E+05,0.556680674230333534E+05,0.558127244522109468E+05,0.215344914835431746E+04
0.479770761208050456E+00,0.832418612443609973E+01,0.145001454971550192E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.988447911151090541E+00,0.104065644209342893E-01,0.550892931143896130E+05,0.553787131445902487E+05,0.556680961963576337E+05,0.558127375316039906E+05,0.215345085163603972E+04
0.323423057099465672E+00,0.853498127637559989E+01,0.128905951097242033E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.989081022616351779E+00,0.112924451577650672E+00,0.550893132869459223E+05,0.553787419693548654E+05,0.556680095311928162E+05,0.558127547830140829E+05,0.215345364868373917E+04
0.649801750430089253E+00,0.665235004472447500E+01,0.163110825101676471E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.339597101792714851E+00,0.227892458670687303E+00,0.550892777434189411E+05,0.553787020082440504E+05,0.556680317899190923E+05,0.558127584355062354E+05,0.215345426038119285E+04
0.758629349912487094E+00,0.676322262816637210E+01,0.174255402022125327E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.886895725203107332E-01,0.452182102525936380E+00,0.550893150592086167E+05,0.553786984068526726E+05,0.556680575552803421E+05,0.558127664856165356E+05,0.215345525404559976E+04
0.691884185510187377E+00,0.104192831753358597E+02,0.165393110206246252E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.958094914370844930E+00,0.760857858022057409E+00,0.550892356645268810E+05,0.553787223453647966E+05,0.556680538263016060E+05,0.558127418415950669E+05,0.215345623446711488E+04
0.198775803769426392E-01,0.856673276191955551E+03,0.260782707693636595E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.875319829303527697E+00,0.721994465925069884E+00,0.550893353114186248E+05,0.553787042456145718E+05,0.556679997730082905E+05,0.558127330626869225E+05,0.215345787786224400E+04
0.196730876909184428E-01,0.122647820495877363E+04,0.239752847039314848E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.545831387211892838E+00,0.277938432540927538E+00,0.550893274575587493E+05,0.553787018863357007E+05,0.556681185296105614E+05,0.558127180905750138E+05,0.215346040562236567E+04
0.206673710490070453E-01,0.912321691222546860E+03,0.328398844466640638E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.705087278208598400E+00,0.326592616834243177E+00,0.550893090917970694E+05,0.553787051329787064E+05,0.556680201082419808E+05,0.558128070262737965E+05,0.215346272238384881E+04
0.549628459343705411E+00,0.478625878293863050E+01,0.153538186372045593E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.770141385419855634E-01,0.755531994071560464E+00,0.550893531586443205E+05,0.553787142256147272E+05,0.556680488149185985E+05,0.558127341446119535E+05,0.215346382911834826E+04
0.195255850683302527E-01,0.193407715991808413E+04,0.114481156521269362E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.326283835640636566E+00,0.724665570680191218E+00,0.550893308993830433E+05,0.553787172095697242E+05,0.556680461577268870E+05,0.558127753685478820E+05,0.215346420062530433E+04
0.314497282779986898E+00,0.357354215058776337E+01,0.129688175280937457E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.997746834837243551E-01,0.271308848468282182E+00,0.550893053668132779E+05,0.553786967257373035E+05,0.556680122165805369E+05,0.558127401871158872E+05,0.215346543773431267E+04
0.239437974742385748E-01,0.349921225789494599E+03,0.718565141001656915E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.633623064300727901E+00,0.974334869794647451E+00,0.550892833775756953E+05,0.553787410342237854E+05,0.556680413401828919E+05,0.558127372891351042E+05,0.215346589063756574E+04
0.205962642446533492E-01,0.614388816795958178E+03,0.577269612494360818E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.109679008624142427E+00,0.553554700574032443E+00,0.550893460676523973E+05,0.553787653866209512E+05,0.556681156845654768E+05,0.558127724549837512E+05,0.215346697406196336E+04
0.462882330779964435E+00,0.749130157249282291E+01,0.143625859763666197E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.702414916306719261E+00,0.589575611587507931E+00,0.550893078647744624E+05,0.553786985083174732E+05,0.556680290500992487E+05,0.558127097690397277E+05,0.215346831304170246E+04
0.214166406993932176E-01,0.177021378430191999E+04,0.210324002339365601E+00,0.144692769999999996E+03,0.555233795099999988E+05,0.772978234509416051E+00,0.488124220951117405E+00,0.550893776821095962E+05,0.553787562529259085E+05,0.556680582588917387E+05,0.558127316409658306E+05,0.215347008122241095E+04
0.684814303941498448E+00,0.625558107469525027E+01,0.166423853710311609E+01,0.144692769999999996E+03,0.555233795099999988E+05,0.436091448563146300E+00,0.893273796628251349E+00,0.550892597300507041E+05,0.553787303290002819E+05,0.556680470098060396E+05,0.558127828867256030E+05,0.215347177042273688E+04
