seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.207664719470712286E-01,0.385959590073904565E+04,0.280588032181841585E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.865900391212158643E-01,0.752128922964030777E+00,0.551944586967876166E+05,0.554862038561905138E+05,0.557776839228171157E+05,0.560696889836766350E+05,0.563601488245350265E+05,0.970954474609150384E+04
0.235872325140039085E-01,0.115295740607835273E+04,0.874316652848407427E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.501366054384639326E+00,0.964675372094210948E+00,0.551945019499094415E+05,0.554870365441736576E+05,0.557778225276017256E+05,0.560696513903567975E+05,0.563595570420129879E+05,0.970954481706851220E+04
0.798223558704078795E+00,0.619064875206266549E+02,0.177315759771454284E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.808558934798124018E+00,0.479806889230004641E+00,0.551945176013777309E+05,0.554861694495337288E+05,0.557778974830124280E+05,0.560684200899233401E+05,0.563607827955019020E+05,0.970954559582833281E+04
0.923786643293024595E-01,0.155112494309450657E+02,0.106577961384923281E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.596100861102171975E+00,0.401062098884335139E+00,0.551943669944585345E+05,0.554866970616780964E+05,0.557779325102877556E+05,0.560696183096706882E+05,0.563607970010242498E+05,0.970955511350715278E+04
0.156922395471461272E-01,0.248866090147643035E+04,0.155498798004790641E-01,0.291305240000000026E+03,0.557779016699999993E+05,0.449526867779181050E+00,0.904539609760114161E+00,0.551944106001663386E+05,0.554868189581182523E+05,0.557779048614551866E+05,0.560686345205096441E+05,0.563605001160589964E+05,0.970955540523218951E+04
0.611547354641019503E+00,0.120121237137412641E+04,0.158154523133977887E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.682360676179157077E+00,0.957550713457145819E+00,0.551953675529323446E+05,0.554862564233276207E+05,0.557777781334690080E+05,0.560685052562282508E+05,0.563604752981836937E+05,0.970955564664456688E+04
0.219763532572251424E+00,0.766162298817555509E+01,0.118863672341616167E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.894104134266493822E+00,0.727847675391489979E+00,0.551943430372672738E+05,0.554865449496079309E+05,0.557779211906626588E+05,0.560697199988232387E+05,0.563603001221543454E+05,0.970955893362539609E+04
0.613983741842691999E+00,0.640232352495861967E+01,0.160047786090637278E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.481266949868958682E+00,0.462762190509425353E+00,0.551944601291953513E+05,0.554862431820834900E+05,0.557778302048102923E+05,0.560685543192860787E+05,0.563608855560478405E+05,0.970956499967055424E+04
0.257644343620138175E-01,0.755892053559072083E+05,0.582338511714778240E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.860927277628721233E+00,0.405383298076123721E+00,0.551957071852430090E+05,0.554869700333141009E+05,0.557777632313340073E+05,0.560696959541069009E+05,0.563604664108654906E+05,0.970957117286158245E+04
0.712880480617654300E+00,0.470604228167717693E+02,0.169315962351354710E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.764588583877311212E+00,0.860255256446157857E+00,0.551944392269360615E+05,0.554861217255531155E+05,0.557778930222107738E+05,0.560684256159905563E+05,0.563604094550825175E+05,0.970957330989747243E+04
0.729179220044770204E+00,0.242490203330327283E+02,0.171153349957365108E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.293473390244195276E+00,0.726021413486545253E+00,0.551943412300068885E+05,0.554866815420320345E+05,0.557778672651395100E+05,0.560685206988421342E+05,0.563604934190671484E+05,0.970958042747953368E+04
0.971004419727882984E+00,0.268239486789881667E+02,0.194671593894357220E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.986049812039260343E+00,0.530772676126242238E+00,0.551944100657120143E+05,0.554860895149851785E+05,0.557778393427718547E+05,0.560684342529492060E+05,0.563603768427737814E+05,0.970958123732145395E+04
0.939601164114337806E+00,0.893010078473793953E+02,0.192072867087591037E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.453382189221658571E+00,0.470506231474239422E+00,0.551945072260199377E+05,0.554861852042785904E+05,0.557778651620913733E+05,0.560685900153874172E+05,0.563595860704456427E+05,0.970958144520667702E+04
0.177743022449426136E-01,0.760936457331614974E+03,0.649821505957874468E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.871929196919339344E+00,0.619563005856827220E+00,0.551944377623407418E+05,0.554873243421636143E+05,0.557779212516885236E+05,0.560697426842503701E+05,0.563604654891170503E+05,0.970958375453417102E+04
0.210502960601325305E-01,0.305551166861947468E+04,0.585329782447783331E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.725094356837907350E+00,0.549363809649265344E+00,0.551943840570286193E+05,0.554863028388347884E+05,0.557778781234475318E+05,0.560697269649901427E+05,0.563598340687606833E+05,0.970958548453795993E+04
0.644188826526826630E+00,0.367477141392464235E+01,0.162856326090051584E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.451980911662559881E+00,0.860128700335011875E+00,0.551943966912019241E+05,0.554862669762954683E+05,0.557778149885957537E+05,0.560697480988705938E+05,0.563603021668668152E+05,0.970958757615149989E+04
0.161634957670907589E-01,0.409388749358062023E+04,0.149505444442685015E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.778574931798030168E+00,0.583079998503518819E-02,0.551943563757876909E+05,0.554861446853584275E+05,0.557779908045141565E+05,0.560697079958330141E+05,0.563607919308351920E+05,0.970959534001306747E+04
0.150133084204147199E-01,0.799614357646246845E+04,0.318695372190784143E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.238733918857573363E+00,0.493128107694691342E+00,0.551945553268115691E+05,0.554861854330157876E+05,0.557779234534960269E+05,0.560685101685502086E+05,0.563600126724680740E+05,0.970960399321590012E+04
0.169626670417171548E-01,0.169137221446380818E+04,0.301221072199512274E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.263637760511594210E+00,0.238679474704866806E+00,0.551943991538529444E+05,0.554862706785062983E+05,0.557779417099572383E+05,0.560687721271122937E+05,0.563606296839235074E+05,0.970960411810858932E+04
0.645676134483012643E+00,0.682581711837480327E+02,0.162907774856484755E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.679364172125484722E+00,0.676236107211719117E+00,0.551944194454745448E+05,0.554863073262942198E+05,0.557780452383437587E+05,0.560696710966390092E+05,0.563604972835083827E+05,0.970960420838508253E+04
0.766028178708911933E+00,0.102845180264043243E+02,0.174567108780353153E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.633090037978191189E+00,0.536572041719174830E+00,0.551944173974350342E+05,0.554863352460125752E+05,0.557778089851453915E+05,0.560696554851908440E+05,0.563605973376737602E+05,0.970960467261065060E+04
0.116200254207189158E+00,0.146166139831329843E+03,0.108673354253607224E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.142891428818480187E+00,0.201399916509824445E+00,0.551944518563969905E+05,0.554862430043890054E+05,0.557778673140231258E+05,0.560696830487106126E+05,0.563606653123828801E+05,0.970960745744681844E+04
0.155497176062954073E-01,0.102596072565934537E+04,0.435509043287099162E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.453941818639751526E+00,0.555101187642412230E+00,0.551943947604421701E+05,0.554861767991281085E+05,0.557781661845009803E+05,0.560685699476466543E+05,0.563606643097368578E+05,0.970961254843101597E+04
0.952318777420392615E+00,0.112425884566638992E+02,0.193811532108240314E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.761216120782096661E+00,0.237538860926556988E+00,0.551944089758076589E+05,0.554861979089739980E+05,0.557781441596088916E+05,0.560696620665897935E+05,0.563605669631470446E+05,0.970962204408803700E+04
0.188212131921656131E-01,0.317914585798279631E+03,0.797206077608976993E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.162277008312687182E+00,0.176255838153577316E+00,0.551943137203007573E+05,0.554862219020395714E+05,0.557779164788441267E+05,0.560696049675045215E+05,0.563605900511291184E+05,0.970962392191004983E+04
0.164588054281069769E-01,0.325240820674408587E+04,0.283033965732129966E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.320606246593931124E-01,0.859046316890210049E+00,0.551944644176472648E+05,0.554868188665158450E+05,0.557778056011135341E+05,0.560696539320414449E+05,0.563606768667615106E+05,0.970962651693201587E+04
0.797528932971767524E+00,0.211071846364396208E+03,0.178036914402243607E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.617216197367660868E+00,0.528368964820545517E+00,0.551943425785638610E+05,0.554862655510507757E+05,0.557777560253236225E+05,0.560696422955568196E+05,0.563611839698055555E+05,0.970963043170501987E+04
0.190077604605879656E-01,0.630848310613852732E+03,0.728845067138347624E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.726665394803121645E+00,0.599699509753453097E+00,0.551943348518120110E+05,0.554867949256404027E+05,0.557779000012566830E+05,0.560696376899448951E+05,0.563607022370583218E+05,0.970963603395557220E+04
0.481918562163179298E+00,0.114153117989292397E+03,0.146489051208160337E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.113990608870333812E+00,0.119944700200179541E+00,0.551943163980769823E+05,0.554863230018370959E+05,0.557782754275696643E+05,0.560692029418337988E+05,0.563604554141822882E+05,0.970963810956987800E+04
0.103981988723141586E+00,0.189895957099824670E+03,0.107554268067701875E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.684491201557621998E+00,0.401593312996096574E+00,0.551944712570779957E+05,0.554862235575096347E+05,0.557778332801585930E+05,0.560685437157219421E+05,0.563601171988507413E+05,0.970964061486444007E+04
0.153791841733356589E-01,0.378709910414593423E+04,0.433212647949240137E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.643579096985513521E+00,0.408048697599949717E+00,0.551944353620079564E+05,0.554867557726710438E+05,0.557778378373826272E+05,0.560697384866224384E+05,0.563605440287123856E+05,0.970964559686957728E+04
0.188021290586604002E-01,0.105790246248669769E+04,0.532978505731014018E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.862200574947521586E-01,0.620411380019505465E+00,0.551943956726497563E+05,0.554867989860971793E+05,0.557779334838649957E+05,0.560698809535952605E+05,0.563603198391610349E+05,0.970964617865110449E+04
0.456459967855560700E+00,0.189834027083791483E+03,0.143244168418279516E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.753361469196010325E+00,0.123368055830569298E+00,0.551945223331334273E+05,0.554869830034591723E+05,0.557778027523084675E+05,0.560696628122751426E+05,0.563611808224565611E+05,0.970964681928695791E+04
0.162743745693444027E-01,0.695609066019496277E+04,0.435723919257631431E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.973496447762322248E+00,0.522308867467348392E+00,0.551943639728985363E+05,0.554862520495989738E+05,0.557779190051084443E+05,0.560684619764750751E+05,0.563598716872870136E+05,0.970965259335473456E+04
0.559062115297824125E+00,0.197554675939442059E+05,0.152461624349324820E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.868941020588296809E+00,0.225795062769672400E+00,0.551943043529096249E+05,0.554860644724505182E+05,0.557777980129857242E+05,0.560692206072103218E+05,0.563601015551237651E+05,0.970965584068277713E+04
0.812874188375611872E+00,0.101520610319074308E+04,0.179781988485045918E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.237658862957829398E-01,0.681206801128561468E+00,0.551945282907433721E+05,0.554863105176647441E+05,0.557779165749381427E+05,0.560691549305460139E+05,0.563614603974223792E+05,0.970966223192275538E+04
0.214603694879579622E-01,0.356350725308795008E+05,0.554968915604589275E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.226616287052713195E+00,0.418577248835982407E+00,0.551944828604225913E+05,0.554863153211779500E+05,0.557778182956925084E+05,0.560692374018299015E+05,0.563602606997143812E+05,0.970966454032656839E+04
0.167255608710015248E-01,0.976535893065661071E+03,0.388034603130872680E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.767536391800470730E+00,0.915137210482493746E+00,0.551944600200964051E+05,0.554868992273877011E+05,0.557779627234909858E+05,0.560697342230398135E+05,0.563603767613610325E+05,0.970967330095221041E+04
0.140123597788579142E-01,0.305074071379067573E+04,0.347454976497877766E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.242180460334443792E-01,0.230761357663223921E+00,0.551944386643390681E+05,0.554861552867988721E+05,0.557779266891224688E+05,0.560697880294683346E+05,0.563599566174495048E+05,0.970967991165340027E+04
0.870313534942787959E+00,0.834619910031711072E+02,0.185065961087131448E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.780931643723020263E+00,0.705711334661039524E+00,0.551943699961442544E+05,0.554866631226673780E+05,0.557778946921101306E+05,0.560685296960276173E+05,0.563604513749328980E+05,0.970968170767176343E+04
0.216331496876394531E-01,0.149119404775793137E+05,0.747976105070608410E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.578059229681896825E+00,0.196476065489814472E+00,0.551943865493387711E+05,0.554862390327811372E+05,0.557779573076803208E+05,0.560696041818290323E+05,0.563595542625618182E+05,0.970968895840088953E+04
0.758921612694297032E+00,0.156204947535987458E+04,0.174432747581605607E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.202358481759178088E-02,0.390588315097394001E+00,0.551945237622822824E+05,0.554863072751180807E+05,0.557777508886802534E+05,0.560695669094705809E+05,0.563611358794187981E+05,0.970969446821522070E+04
0.930945147298137821E+00,0.392217293343761053E+01,0.192155445526468394E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.262311349161340801E+00,0.105655007859801336E+00,0.551944461475234930E+05,0.554862252518060850E+05,0.557779646800133341E+05,0.560698880369211693E+05,0.563606294668592236E+05,0.970969663330191725E+04
0.555876088580678607E+00,0.818141237794233689E+01,0.154137721450780707E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.236755629350348634E+00,0.754278659935145979E+00,0.551944090203903397E+05,0.554863050196921613E+05,0.557779528816773745E+05,0.560696223211213728E+05,0.563600464895591504E+05,0.970970755537188052E+04
0.956102482748919236E-01,0.991999526280722989E+03,0.107389597722597085E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.684080619883807306E-01,0.326562250236690332E+00,0.551944417685228254E+05,0.554862807548307537E+05,0.557772195686950581E+05,0.560695340254134935E+05,0.563604822006527829E+05,0.970971421604772695E+04
0.825984404706754716E+00,0.337342301080076794E+02,0.179510939954752291E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.966101374046749228E+00,0.952671008134322594E+00,0.551943471713039471E+05,0.554862239648100585E+05,0.557777972672731630E+05,0.560696859558419674E+05,0.563603281014150052E+05,0.970971516089806755E+04
0.236853828221732537E+00,0.262767946052597665E+03,0.120902824954566612E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.311053644295989529E+00,0.459876073403407803E+00,0.551944635014613232E+05,0.554861722124764419E+05,0.557778245687733288E+05,0.560685209423337365E+05,0.563604487570150523E+05,0.970973011647717794E+04
0.791354557532214620E+00,0.100072642405899302E+03,0.177925539133655652E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.467323821658944608E-01,0.105392239961308740E+00,0.551945758285990087E+05,0.554862722420977807E+05,0.557782959586357247E+05,0.560696122970289071E+05,0.563604498549464406E+05,0.970973470604997419E+04
0.974294412127334475E+00,0.192153606332717317E+03,0.195619720424881671E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.544789037431401946E+00,0.246997400413567131E+00,0.551943345210186235E+05,0.554863166595654402E+05,0.557778560394693777E+05,0.560685522084609765E+05,0.563612377838197717E+05,0.970974033859365045E+04
0.801334571264126327E+00,0.305910365819572263E+02,0.178631098942135780E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.355067899756132954E+00,0.682140501698068391E+00,0.551944782482428564E+05,0.554862336614861342E+05,0.557777873309609495E+05,0.560686092419249835E+05,0.563595754083935826E+05,0.970975073253257870E+04
0.242496683547679281E+00,0.467104168040070267E+01,0.122013999711662402E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.790639881825348056E+00,0.761366161321842649E+00,0.551943526062958481E+05,0.554861539291623558E+05,0.557778482339375332E+05,0.560697795213550635E+05,0.563603152487046900E+05,0.970975541881629397E+04
0.389937616226485373E+00,0.122150855134110884E+03,0.137072277867009995E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.566820391571480786E+00,0.173305317627618527E+00,0.551944886686791360E+05,0.554871944318014721E+05,0.557778568669680244E+05,0.560692150509785279E+05,0.563605203389469752E+05,0.970975637549140811E+04
0.899750618444727368E+00,0.303331526621960705E+02,0.188177528368211577E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.444750012660427074E+00,0.202692677063832205E+00,0.551942990612067515E+05,0.554862428464826735E+05,0.557778529944962138E+05,0.560684195059256890E+05,0.563603441692743872E+05,0.970975885951407327E+04
0.832620710848702483E+00,0.491094831572316526E+01,0.182278314864610280E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.128852135018091424E+00,0.355583057652640477E+00,0.551943845423315797E+05,0.554862582980189109E+05,0.557778070396502953E+05,0.560684038762644777E+05,0.563601237118470599E+05,0.970976075746272727E+04
0.373243304921000718E+00,0.402871359948933705E+01,0.135463411719558402E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.647092629975508982E+00,0.588026135533129990E+00,0.551944564165202246E+05,0.554868267893671873E+05,0.557778668648684616E+05,0.560698413784745353E+05,0.563603150687681555E+05,0.970976316873952237E+04
0.324263060266102354E+00,0.226796243915932543E+02,0.130775378436627454E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.324069297379483867E+00,0.124589124803805643E+00,0.551944362718993652E+05,0.554863514065467243E+05,0.557778695224060211E+05,0.560691556038725394E+05,0.563606277966993439E+05,0.970976379478003400E+04
0.808758377268973483E+00,0.821478452179226082E+01,0.179102664447355364E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.817436999205331416E+00,0.182520780502560598E+00,0.551943234261607577E+05,0.554870183745269387E+05,0.557778242228982490E+05,0.560697408978647582E+05,0.563606037472196404E+05,0.970977125566931500E+04
0.167341738471687602E-01,0.248802726801393476E+03,0.733068260919173320E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.846876780085060954E+00,0.303615001633119996E+00,0.551943924238679538E+05,0.554867629983842344E+05,0.557778876218776568E+05,0.560697426241329595E+05,0.563606720611686178E+05,0.970977564231460019E+04
0.179739071404989778E-01,0.113961696264443017E+05,0.471624045992112995E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.506527346075809959E+00,0.156028171871174626E+00,0.551944217884828176E+05,0.554862187697710906E+05,0.557783795097541515E+05,0.560696304041708208E+05,0.563600849066483934E+05,0.970978184853825042E+04
0.523197532710828916E+00,0.195274301281817841E+02,0.151115580933899540E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.274367215144690930E-01,0.300973847457101207E+00,0.551944337996329996E+05,0.554870219069150917E+05,0.557778391572687469E+05,0.560684267417457595E+05,0.563604026538262551E+05,0.970978454389499711E+04
0.925543031805411753E+00,0.439151660937243378E+02,0.190117381472908664E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.827696394494078280E+00,0.898684111824026854E+00,0.551943058277240707E+05,0.554862640672973866E+05,0.557778959764150277E+05,0.560698727742455521E+05,0.563606224534494322E+05,0.970978718095386648E+04
0.480730941467824802E+00,0.847030407811118380E+03,0.145873486210696268E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.124014588273863219E+00,0.680241574819870132E+00,0.551945417693879353E+05,0.554869635341501853E+05,0.557778232900553849E+05,0.560696956533053599E+05,0.563612104985990154E+05,0.970979062572153089E+04
0.179047996676768885E-01,0.711363170028213517E+04,0.407937844575793074E-01,0.291305240000000026E+03,0.557779016699999993E+05,0.814738041597752538E+00,0.439945275302503547E+00,0.551944163945592882E+05,0.554866796605379204E+05,0.557778987682698789E+05,0.560684917634049270E+05,0.563599870504610590E+05,0.970979603494815456E+04
0.262715937774547548E+00,0.114493150669426420E+02,0.123359247299123509E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.592376954700079339E+00,0.986315528878473180E+00,0.551943822760783369E+05,0.554862128864735278E+05,0.557779387039876310E+05,0.560684691418894872E+05,0.563605298516172916E+05,0.970979810035563060E+04
0.272196058316669542E+00,0.234762262871834423E+03,0.123505858637691590E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.876976433616728834E+00,0.721896921724932472E+00,0.551944443505075833E+05,0.554861917665119254E+05,0.557778305358640137E+05,0.560696897451636323E+05,0.563609866865801669E+05,0.970980054981252033E+04
0.181680255428173995E-01,0.714819686376771756E+03,0.864141379380308328E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.804758934426945238E+00,0.797057833534147164E-01,0.551943760266970130E+05,0.554862028751525941E+05,0.557779283611229621E+05,0.560692616991572795E+05,0.563608222691100018E+05,0.970981009084491961E+04
0.752545408355500545E-01,0.369308580432668805E+02,0.102354374476883980E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.957625420741164857E+00,0.897804102693822270E+00,0.551944777087566254E+05,0.554867523834939493E+05,0.557778352462501862E+05,0.560684371089822598E+05,0.563605915371565425E+05,0.970981302976785082E+04
0.174324471523431557E-01,0.485308209486511686E+02,0.955111545714158683E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.273853433073436403E+00,0.244216644269699940E+00,0.551944049558095649E+05,0.554865258963564047E+05,0.557779401857105331E+05,0.560696736751594945E+05,0.563606371514704224E+05,0.970981971798155610E+04
0.296013867982107659E+00,0.221824550163034147E+02,0.128201796050838790E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.352799581204138679E+00,0.903221965105237445E+00,0.551943012765591920E+05,0.554862771747971419E+05,0.557778490915888979E+05,0.560696488021132755E+05,0.563606263434212233E+05,0.970982226550729501E+04
0.141556512190403657E-01,0.125533715890478356E+04,0.262267178954807612E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.808703740814607053E+00,0.947403444602227918E+00,0.551944764721884931E+05,0.554862330117173697E+05,0.557779589995524002E+05,0.560686711852210719E+05,0.563605664196015932E+05,0.970983060058858246E+04
0.445232541299122986E+00,0.159373482492466714E+02,0.141160949627420407E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.974264681081971617E+00,0.782011950120020449E+00,0.551943295601087448E+05,0.554868265518508633E+05,0.557777883546324156E+05,0.560685200776666170E+05,0.563604180851145939E+05,0.970983185805832909E+04
0.160371555740439153E+00,0.733553894183544042E+01,0.113813072429225581E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.583613859058512596E+00,0.199700219742566215E+00,0.551944341527007855E+05,0.554868366983279120E+05,0.557777665637823739E+05,0.560696765960360644E+05,0.563603779676694685E+05,0.970984442324519841E+04
0.865597707860497056E+00,0.841953513759313523E+02,0.184389855311789219E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.649871941756750782E+00,0.731957563483940143E+00,0.551944006699778183E+05,0.554873572912285526E+05,0.557778003668984820E+05,0.560696395154388301E+05,0.563604908374589431E+05,0.970984629007180956E+04
0.444911081073146530E+00,0.121892595810819526E+01,0.143449527573492941E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.900372109056802872E-01,0.987653902827824171E+00,0.551944175475445591E+05,0.554863494957005387E+05,0.557780698806729124E+05,0.560696984490144823E+05,0.563603933273969815E+05,0.970985350051799287E+04
0.160938111430554698E-01,0.941252176710677850E+04,0.300172532076581178E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.727319501119714995E+00,0.904119041278551250E+00,0.551943667943882247E+05,0.554863292728582528E+05,0.557777604866317051E+05,0.560697860516044020E+05,0.563604744573780627E+05,0.970985404842440585E+04
0.180844419938823414E+00,0.784190799306750705E+03,0.114739739232641469E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.421218358214344890E+00,0.586930547216223619E+00,0.551943334288762126E+05,0.554863439135802182E+05,0.557777842532781578E+05,0.560697150351926393E+05,0.563604371852849654E+05,0.970985594755117745E+04
0.931049679931938101E+00,0.621127955368081253E+01,0.191934411712951092E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.499501431498882598E+00,0.265106596374542369E+00,0.551943841341429725E+05,0.554862826239210917E+05,0.557779905454104082E+05,0.560697362834951346E+05,0.563601165948918424E+05,0.970985759623420563E+04
0.318485952360745339E+00,0.183809888232073355E+02,0.129581420440501982E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.815107084029794815E+00,0.525958097726833995E+00,0.551943428498780922E+05,0.554861605840503980E+05,0.557782138230671117E+05,0.560696770102372247E+05,0.563605355202662395E+05,0.970985921387863709E+04
0.892614716780526840E+00,0.146439147400371837E+03,0.187558981628278643E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.377631295756687579E+00,0.606011794083276878E+00,0.551944785512235467E+05,0.554861601827315753E+05,0.557778170180107118E+05,0.560697447943107618E+05,0.563601849400534848E+05,0.970986793816799218E+04
0.779923166101459509E+00,0.357710889168246098E+02,0.176318393792201888E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.803966997270322170E+00,0.252007999876116273E+00,0.551945139752898394E+05,0.554862515923239043E+05,0.557780085327535489E+05,0.560696968894004021E+05,0.563605328885633862E+05,0.970987259539361912E+04
0.972746701016227844E+00,0.337893069140222408E+02,0.194169401370248873E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.983481489790568819E+00,0.747227093093857042E+00,0.551943612776285227E+05,0.554862743561054158E+05,0.557779847070306278E+05,0.560696059121922299E+05,0.563601939332751499E+05,0.970988181524817446E+04
0.171090269076512209E-01,0.183654267709807823E+04,0.544873698072900536E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.509596422839101448E+00,0.749145010851233889E-01,0.551943993891464270E+05,0.554861615658279625E+05,0.557778931616068730E+05,0.560700958614029078E+05,0.563596720202885772E+05,0.970989406988186784E+04
0.145300020734143998E+00,0.308429717640195840E+02,0.111933471003098850E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.675485005169952579E+00,0.997499422100546762E+00,0.551943333644490122E+05,0.554862252693314804E+05,0.557777459092891149E+05,0.560696461274762332E+05,0.563603510815560367E+05,0.970990853560943106E+04
0.736304891068648049E+00,0.176753772670224976E+02,0.171181576458304763E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.975318166555861787E+00,0.204890409199268819E+00,0.551943641414195226E+05,0.554868958086104540E+05,0.557778435500464475E+05,0.560684189856702287E+05,0.563606474080148691E+05,0.970991437689065060E+04
0.143012437949031641E-01,0.104948542074404008E+04,0.542924065845628245E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.719421573819010396E+00,0.852409353602569975E+00,0.551943825903250254E+05,0.554865988527189111E+05,0.557779063074912119E+05,0.560697576055535974E+05,0.563605339521329952E+05,0.970991494525916642E+04
0.460896899095947332E+00,0.200550032136567644E+02,0.143416902761957488E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.981290687027675079E+00,0.191624669532131364E+00,0.551942959711226940E+05,0.554867650237258058E+05,0.557778379518445799E+05,0.560696137619362562E+05,0.563604731016637452E+05,0.970991640865276167E+04
0.862800336717933103E+00,0.195737706694389928E+02,0.185185492748531977E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.167962406754646798E+00,0.525376395266123272E-01,0.551943274173395766E+05,0.554868099799025731E+05,0.557778852620522521E+05,0.560696158358233297E+05,0.563605342712029742E+05,0.970991664778976701E+04
0.288434128459365502E+00,0.281490121918350731E+02,0.126886151113279477E+01,0.291305240000000026E+03,0.557779016699999993E+05,0.342358659403597387E+00,0.628927330590018929E+00,0.551944077877519958E+05,0.554862391110034368E+05,0.557779014518479817E+05,0.560692487979158614E+05,0.563601487180101758E+05,0.970992245343099603E+04
0.198339078711134674E-01,0.143085820914981032E+05,0.611396573368547691E+00,0.291305240000000026E+03,0.557779016699999993E+05,0.727594384983790587E+00,0.633520029313172528E+00,0.551943358471490574E+05,0.554862848322430000E+05,0.557779098865726919E+05,0.560691261334484007E+05,0.563604773222253934E+05,0.970992701285317526E+04
