seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.550373513272144343E+00,0.392740721728538773E+02,0.151360375113089196E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.272838848485443715E-01,0.279863207111933840E-02,0.555061750408074950E+05,0.557938979340396618E+05,0.563693401432973405E+05,0.181542483997610634E+04
0.689863305628572898E+00,0.407073710657981991E+02,0.164283375078729321E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.415236741666821618E+00,0.431170164809897671E+00,0.555062191348033448E+05,0.557939661843237336E+05,0.563697135569652892E+05,0.181543866700132048E+04
0.419379390984325973E+00,0.708075070807982332E+01,0.138907719581152089E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.172473859851681371E+00,0.574208167231799571E+00,0.555062053340889688E+05,0.557940274498675062E+05,0.563694666490038799E+05,0.181544037065214025E+04
0.527736464923858686E-01,0.102381608268821907E+03,0.968645265516325349E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.993746841230670058E-01,0.393329037675028526E+00,0.555061975887308945E+05,0.557938176674008573E+05,0.563694753532697796E+05,0.181545817226857207E+04
0.268031789081929261E+00,0.152921627038699572E+02,0.121862058595230005E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.466914484536641694E+00,0.764842356056575245E+00,0.555061209047859738E+05,0.557939277312697232E+05,0.563694227539393250E+05,0.181546280892809818E+04
0.814616613548522661E+00,0.642127920403764918E+01,0.176667936290372674E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.855345525774781068E+00,0.235870358082808512E+00,0.555063225929916953E+05,0.557939181421686299E+05,0.563695722835579945E+05,0.181546740907070307E+04
0.908092311215209280E+00,0.112279677173592617E+03,0.187087858548099262E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.206502192383102801E+00,0.653052221327253934E+00,0.555062180886736387E+05,0.557939142489421720E+05,0.563697844581874524E+05,0.181546989249023363E+04
0.927547853822449531E+00,0.296683146131883504E+02,0.189746650036534259E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.137467046570823037E+00,0.499625975641179276E+00,0.555061454321656856E+05,0.557939427202918087E+05,0.563694359556651907E+05,0.181547167232941865E+04
0.143986663400809928E+00,0.333564508884187072E+01,0.108102313305811748E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.664910625434471436E+00,0.402083655254380501E+00,0.555059409689003805E+05,0.557939860911612705E+05,0.563694345710246562E+05,0.181549019625519122E+04
0.999087843324886204E+00,0.263211414252293707E+01,0.196964594354099209E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.306079462064910435E+00,0.840814638363358013E+00,0.555060738739211229E+05,0.557941200379914226E+05,0.563695233944143110E+05,0.181551233945041076E+04
0.580512939603183620E+00,0.312055513096650202E+03,0.153551335038618975E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.217857182672339417E+00,0.623577018172965292E+00,0.555062180171670989E+05,0.557938962277407190E+05,0.563695565113218690E+05,0.181551903263607028E+04
0.874024477863584726E+00,0.492484087361283240E+01,0.183739225993214972E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.435894599974385510E+00,0.445789315398781638E+00,0.555062305690927678E+05,0.557938428697666604E+05,0.563694508203305231E+05,0.181553287219800950E+04
0.566781165807257598E-01,0.118896211623609886E+02,0.969105611721667981E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.749063825582187537E+00,0.728394714178163594E+00,0.555061893740503947E+05,0.557939319291840802E+05,0.563694915068851478E+05,0.181553978791509917E+04
0.877227847740892130E+00,0.757905512928261604E+01,0.184724577407371426E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.291743410515855395E+00,0.636772715604119299E+00,0.555060846402512179E+05,0.557939413263911556E+05,0.563695788966713881E+05,0.181554159360488393E+04
0.674257642062728313E-01,0.610167002588440699E+01,0.993631003273302671E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.534531505551994912E+00,0.815795394575183130E+00,0.555060111491836869E+05,0.557939517027725014E+05,0.563694772406075281E+05,0.181554969946253050E+04
0.434033046602558870E+00,0.148160777399090648E+03,0.139966984475465073E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.516277371909158247E-01,0.559694467404584506E+00,0.555062405329705362E+05,0.557939894072952593E+05,0.563695303440600619E+05,0.181556127809178361E+04
0.717746396114464003E+00,0.123642424753242182E+02,0.167407033737177890E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.515786179156744407E+00,0.208584961607063440E+00,0.555063143488206842E+05,0.557939215535225158E+05,0.563696957655308288E+05,0.181556564266635178E+04
0.357381028195474737E+00,0.251444988713335604E+02,0.129650551231524802E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.980144804794108482E+00,0.436281191486399378E+00,0.555063394212339190E+05,0.557940380303218408E+05,0.563694716058073391E+05,0.181556632654905297E+04
0.141894301673298140E+00,0.599715481139274509E+01,0.109099838659947679E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.575280705563239736E+00,0.313285796963829632E+00,0.555061366237133989E+05,0.557938973891451096E+05,0.563695627179155344E+05,0.181557402906609286E+04
0.458439572404927498E+00,0.309391828554311665E+02,0.137100401845865338E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.830673112060960617E+00,0.967528252927882471E+00,0.555061824146979197E+05,0.557939159510680620E+05,0.563696187708861980E+05,0.181558570759219629E+04
0.157210876581547698E+00,0.109844438043023640E+02,0.110681857792589211E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.523982430305468649E+00,0.785286362100144242E+00,0.555062224010834543E+05,0.557940011085149599E+05,0.563695578038517924E+05,0.181559079124006985E+04
0.933892819872204405E+00,0.375182818260305794E+03,0.187422902663010582E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.766659484730792928E+00,0.822785000098386732E+00,0.555061738168568991E+05,0.557939209046400210E+05,0.563696450686421085E+05,0.181560161407980695E+04
0.688326328810141219E+00,0.757128674910724726E+02,0.162021312896999592E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.881997748007463667E+00,0.719071560625705986E+00,0.555063213406779832E+05,0.557940383665292102E+05,0.563695897502941807E+05,0.181560369866166138E+04
0.927181074212255485E+00,0.445019015265274032E+01,0.189556843248014673E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.593666169624369133E+00,0.130424890096307849E-01,0.555061242389530453E+05,0.557939610991107184E+05,0.563694862254263571E+05,0.181561365529909335E+04
0.388152266404418356E+00,0.233076525646655464E+01,0.134778093312015002E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.204000303697639884E+00,0.688707369138950254E+00,0.555062106005493260E+05,0.557939532818458902E+05,0.563695616150112473E+05,0.181562765355766578E+04
0.157578283118513379E+00,0.659804483572130795E+01,0.108114587159218378E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.772921150484375485E+00,0.918884996636514018E+00,0.555061353675253486E+05,0.557941252212700929E+05,0.563695402696884194E+05,0.181563067238500980E+04
0.235690253624579682E+00,0.165070135277335184E+01,0.119362759144719321E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.260278198792831650E+00,0.430234256582520846E+00,0.555059597876677508E+05,0.557939078184683458E+05,0.563694900634244405E+05,0.181563625814734723E+04
0.529324861084329523E+00,0.498594117505781309E+01,0.148214269127573850E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.743338234805908105E+00,0.253007420518657801E-01,0.555063170259068866E+05,0.557940178592263183E+05,0.563694316404726487E+05,0.181563752436973573E+04
0.457427975651907903E+00,0.280479557118496636E+02,0.138104086439252471E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.901549303295613003E+00,0.962674919178320265E+00,0.555063488929187006E+05,0.557939835171823433E+05,0.563693942140986765E+05,0.181564142543388789E+04
0.177871852402752106E+00,0.178162161989546490E+03,0.111936595680966144E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.616191753010692733E+00,0.484702571101537194E+00,0.555062440312783219E+05,0.557939669825713499E+05,0.563695335128968582E+05,0.181565762729500375E+04
0.630465716753147776E+00,0.468667548275107677E+02,0.158756530827947828E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.584157519489419741E+00,0.668096031044440375E+00,0.555063027047428695E+05,0.557939818510582845E+05,0.563694359762500098E+05,0.181567094466390699E+04
0.590219042811882200E+00,0.409328046438357518E+02,0.153399531173512038E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.409569101326983431E+00,0.738224274212447740E+00,0.555062086312406100E+05,0.557938971440625028E+05,0.563695144585841335E+05,0.181567927838571950E+04
0.309169720398072105E-01,0.127904191984848310E+03,0.895352884886957967E-01,0.287756815000000017E+03,0.557939682299999986E+05,0.831883972745762867E+00,0.773565855631749622E+00,0.555059663785720477E+05,0.557939657793537699E+05,0.563694381635414029E+05,0.181568118982311125E+04
0.631038064890085404E+00,0.753783175132933625E+01,0.159855937304541995E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.287716792220524986E+00,0.422895750467501275E+00,0.555061219304384285E+05,0.557940163979126955E+05,0.563696062946718666E+05,0.181568656893972184E+04
0.687954899344266346E+00,0.135603495468928497E+02,0.163746590482164311E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.933426641460578299E+00,0.371516255155271424E+00,0.555062028897657729E+05,0.557940919071961325E+05,0.563694955497278643E+05,0.181569397217589994E+04
0.490334601225679956E+00,0.170917854209704090E+01,0.145011114113677109E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.495241764025871445E+00,0.312589472380731370E+00,0.555062938002239680E+05,0.557939475510041593E+05,0.563694216370672002E+05,0.181571130679242242E+04
0.747146522031143734E+00,0.155948241734000419E+03,0.169913638948407453E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.391704553894666296E+00,0.499386835557743103E+00,0.555063005969686274E+05,0.557938922873592383E+05,0.563694118320807174E+05,0.181571250246066029E+04
0.315177725561999675E-01,0.701390830504692644E+03,0.101592784603403208E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.391838620774748736E+00,0.554397189630923992E+00,0.555063214324982764E+05,0.557938859568957923E+05,0.563694674133835360E+05,0.181572750583436846E+04
0.643802194313593312E+00,0.124989319199460258E+02,0.160525473618068393E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.332026563879255221E+00,0.665044968438370132E+00,0.555061274854680378E+05,0.557939099300096204E+05,0.563694074469192710E+05,0.181572888230300532E+04
0.342823629133252039E-01,0.152011469592112178E+03,0.427689132529941951E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.435623008641394138E+00,0.940046146631397628E+00,0.555060724701969812E+05,0.557940020392079168E+05,0.563693705229152183E+05,0.181573503987987669E+04
0.794144319184957426E+00,0.153003802400728830E+03,0.173926469606547807E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.854004422845148881E+00,0.407059406940484536E+00,0.555061786276935018E+05,0.557939029855814733E+05,0.563693714605283094E+05,0.181573522706875701E+04
0.311730616988820167E-01,0.383575376752429156E+04,0.280034729195061081E-01,0.287756815000000017E+03,0.557939682299999986E+05,0.343660254011255384E+00,0.956784870084302908E+00,0.555061864241975418E+05,0.557938934178931449E+05,0.563695733725751343E+05,0.181574447545602879E+04
0.614090192808604329E+00,0.542895715308087734E+01,0.157901301494309498E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.506609752384394318E+00,0.121307322430001932E+00,0.555061400513411209E+05,0.557940546067110627E+05,0.563695972721910221E+05,0.181575339212684821E+04
0.392965200849288709E-01,0.848146035283018705E+03,0.258311577700311656E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.366721480008504908E+00,0.902259537192428351E+00,0.555063220737007068E+05,0.557940726241445445E+05,0.563694595801531468E+05,0.181575764355214824E+04
0.511372626304739897E+00,0.411044007599020755E+01,0.147184987309459658E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.599685134667239272E+00,0.445308577568373359E-01,0.555062247147678136E+05,0.557939930839285080E+05,0.563693031909233541E+05,0.181575986211179452E+04
0.656876319453678525E+00,0.102776451940708370E+03,0.160866751531792662E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.353195010662265996E+00,0.543750987423052723E+00,0.555061492131691775E+05,0.557939426059203397E+05,0.563696246036507873E+05,0.181576270477691105E+04
0.279116941993025724E+00,0.970794364892837791E+01,0.122929423764948420E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.627096086545040121E+00,0.269197256846696042E+00,0.555063312324486396E+05,0.557940070011394128E+05,0.563693930111664376E+05,0.181577679201774663E+04
0.911517490761005744E+00,0.280020433877080812E+02,0.186862664677522261E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.681962830964467193E+00,0.780249028023758062E+00,0.555063501278357508E+05,0.557939320779159243E+05,0.563696248573974590E+05,0.181577766275189697E+04
0.422919829062862879E-01,0.220444017990826342E+04,0.143709685480744503E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.468213694405162570E-01,0.536454910540690610E+00,0.555063613198755193E+05,0.557938874570056723E+05,0.563693717872478446E+05,0.181579250575266724E+04
0.479849457203299024E+00,0.172004569857101552E+01,0.143278222955164836E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.767335293761522874E+00,0.500336860655134830E+00,0.555060382730437123E+05,0.557939962191350642E+05,0.563694689069297965E+05,0.181579686007545752E+04
0.622787599780838863E+00,0.313439444877984954E+03,0.156457989627452987E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.820944349562481746E+00,0.762697659971202535E+00,0.555062629993871524E+05,0.557939342420502799E+05,0.563694449815953412E+05,0.181580200252293525E+04
0.321124716329848139E-01,0.135711111098947458E+04,0.907457676070894392E-01,0.287756815000000017E+03,0.557939682299999986E+05,0.626513372897727572E+00,0.788231488586460083E+00,0.555061595367823757E+05,0.557938514584355871E+05,0.563695235697662865E+05,0.181580405044288864E+04
0.764513529781172485E+00,0.136712172489448580E+02,0.171852718527816517E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.369829054890940756E+00,0.750593213872770670E+00,0.555062154671762546E+05,0.557938868426075205E+05,0.563695696223370396E+05,0.181580955481671208E+04
0.117492364734485766E+00,0.346574978316625106E+02,0.103154066116025400E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.985032456555172353E+00,0.563953859660322854E+00,0.555062802283135388E+05,0.557938409285557354E+05,0.563694140224939474E+05,0.181582120614505720E+04
0.474397874184555451E-01,0.164024338855668191E+03,0.875303090719666055E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.453599804005884677E+00,0.736922572007670862E+00,0.555062739249212827E+05,0.557938897620274947E+05,0.563694140660147677E+05,0.181583320320963139E+04
0.936801969925753042E+00,0.271338962125015939E+03,0.186918036514462171E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.881580322738190647E+00,0.395339551786749843E+00,0.555061580646372095E+05,0.557939503947018384E+05,0.563694391301560463E+05,0.181583394396066433E+04
0.916213522209848419E+00,0.192135438649375772E+02,0.183818511594526157E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.968231469518124888E+00,0.945792979784453869E+00,0.555063690282559692E+05,0.557939544860409005E+05,0.563695315469193665E+05,0.181584255565035255E+04
0.848029775477444514E+00,0.253549044803139140E+03,0.179036126843531584E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.976754723104005795E+00,0.214612578274561067E+00,0.555061893335753630E+05,0.557939174292622993E+05,0.563693693271906159E+05,0.181584326018730098E+04
0.418122819107916571E-01,0.352244310488748852E+03,0.759281174514837565E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.718119778342328208E+00,0.578928851950218815E+00,0.555063000858150044E+05,0.557940904704551867E+05,0.563695271224245953E+05,0.181586414598459805E+04
0.866989603187587110E+00,0.710905468584016198E+01,0.183383369332754365E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.277597256569230233E+00,0.336210035816045527E+00,0.555063234105644151E+05,0.557940415635169629E+05,0.563695088754389435E+05,0.181586750493651925E+04
0.142623850386218443E+00,0.206241404569382318E+02,0.109200530001009355E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.329747356618393161E+00,0.480546527596419637E+00,0.555063571929592217E+05,0.557938830269940445E+05,0.563694723467917356E+05,0.181587133642663412E+04
0.962653943663522749E+00,0.442523751432672618E+01,0.192779535772242738E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.672381599875786384E+00,0.216731181076069285E+00,0.555061372866779202E+05,0.557939378158019172E+05,0.563696074322132044E+05,0.181587472409126940E+04
0.213268421894080962E+00,0.155764515872047753E+03,0.111777039078559803E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.962441445974067666E+00,0.601116623003224215E+00,0.555061510055144390E+05,0.557938837338558878E+05,0.563695844408946068E+05,0.181588246027663672E+04
0.960729699331376308E-01,0.372920975655080733E+01,0.104496856597546794E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.186140173778469670E+00,0.778740297212103694E+00,0.555062389243886500E+05,0.557940724378350569E+05,0.563695175638630099E+05,0.181589706298021838E+04
0.240469077987238489E+00,0.128309685317936271E+03,0.117607769851725230E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.502271223285168822E+00,0.316488635574871835E+00,0.555062770832171009E+05,0.557939989235948742E+05,0.563693938063858077E+05,0.181590480206307711E+04
0.732943055141022981E+00,0.890488221647808054E+01,0.167269873326817864E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.963783325429945270E+00,0.803950475776008755E+00,0.555062365090754683E+05,0.557939116131992851E+05,0.563695125882388238E+05,0.181591239987732251E+04
0.460329831646824117E+00,0.336652811672735597E+01,0.140225809966970627E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.878395126290162809E+00,0.663405379468772427E+00,0.555061146143303849E+05,0.557938754018471736E+05,0.563693604854920268E+05,0.181591872512524560E+04
0.856957538785171891E-01,0.319413852162716800E+02,0.994942019908794051E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.506573950105823401E+00,0.445194361470961086E+00,0.555063396855340907E+05,0.557940041028956402E+05,0.563694780132263986E+05,0.181592641495074213E+04
0.950435855928198459E+00,0.680364226286625211E+02,0.189972059934859172E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.745072976440175783E+00,0.551009133338065116E+00,0.555061860389325302E+05,0.557939008355570913E+05,0.563697118929818025E+05,0.181592733325947893E+04
0.448002441144868258E-01,0.464814951311281899E+01,0.946867599969018925E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.855236761533018308E+00,0.977425596513916972E-01,0.555061477062179474E+05,0.557940031453006814E+05,0.563693905607028282E+05,0.181592753771646267E+04
0.809931204340190614E+00,0.483251364717633223E+02,0.176305010345943636E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.595588797063736686E+00,0.688331211632461359E-01,0.555062660863403071E+05,0.557939073394576044E+05,0.563697435692879299E+05,0.181592780304612916E+04
0.146795421176068808E+00,0.460611923354312403E+01,0.109945520497971483E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.114439730697521141E+00,0.573541600067807411E+00,0.555061990205346010E+05,0.557940773903815498E+05,0.563693672647251078E+05,0.181593074945576745E+04
0.486101589368152676E+00,0.305728620625069247E+02,0.144475018093574614E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.526828368693627702E+00,0.124342533098103419E+00,0.555062151712710183E+05,0.557938206691617743E+05,0.563695456926942279E+05,0.181593235952176701E+04
0.424188619188438643E+00,0.183309025489438127E+01,0.139892375714314854E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.516393125281042892E-02,0.944139802498030645E+00,0.555060651614380404E+05,0.557939279883215349E+05,0.563695123292991921E+05,0.181593841086963221E+04
0.425303976786289117E+00,0.129842483900334464E+02,0.136430537828072462E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.772505726265209969E+00,0.423346550654278619E+00,0.555061542326876297E+05,0.557940223235026351E+05,0.563694372067280492E+05,0.181595112651601676E+04
0.943692255910987599E+00,0.461922608043388365E+02,0.187364562527646772E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.944509212302143353E+00,0.871533883161188849E+00,0.555061729570057942E+05,0.557940446028305596E+05,0.563695969004965882E+05,0.181595131262277846E+04
0.802135448866998502E+00,0.153101406757540161E+03,0.176331151099880823E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.519803420893655166E+00,0.303077839461932674E+00,0.555062042469401422E+05,0.557939155214031343E+05,0.563695755733823826E+05,0.181595762001229832E+04
0.546264078873095693E+00,0.395188348886041751E+01,0.150484936690983306E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.425572286774063335E+00,0.343945207267333408E+00,0.555062485447423751E+05,0.557939123594380799E+05,0.563696017511145692E+05,0.181595773295623212E+04
0.566383776466494848E+00,0.636303564244717723E+01,0.152407394150431119E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.568806265279308221E+00,0.860485866811051991E+00,0.555061021999410150E+05,0.557940334917445289E+05,0.563696324374130854E+05,0.181596156831066810E+04
0.767871573938083141E+00,0.290470103510965423E+02,0.171702652855180715E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.569519192209174685E+00,0.469499140751791944E+00,0.555062547208799515E+05,0.557940437913756396E+05,0.563696174385528138E+05,0.181596352047017808E+04
0.320724255035186034E+00,0.975760144338466802E+02,0.126812050819375810E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.571814805479599730E+00,0.482188104752253821E+00,0.555062586063767958E+05,0.557938858915340461E+05,0.563696823526441876E+05,0.181597168737287484E+04
0.478916214844975818E+00,0.489199115015056574E+01,0.144672484353183739E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.231402789930032327E+00,0.529444233319394164E+00,0.555061367190335877E+05,0.557939159542821799E+05,0.563693838742497173E+05,0.181597224401726498E+04
0.737560645213389154E+00,0.781268361516257528E+03,0.167968347064665857E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.565238638726879072E+00,0.377133237715680872E-01,0.555062770021142278E+05,0.557939496589598639E+05,0.563695044500203803E+05,0.181597368810108446E+04
0.999778724473043834E+00,0.681180760314862876E+01,0.197457801356375473E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.360851294610935458E-01,0.648584151046834978E+00,0.555061985489482686E+05,0.557938319551536042E+05,0.563694756531334278E+05,0.181598196062265743E+04
0.432811973006527351E+00,0.283055310055705389E+01,0.138801380412580611E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.526412948073292308E+00,0.149680542189615962E+00,0.555059758555475710E+05,0.557940554927874837E+05,0.563694422672348664E+05,0.181598311024152281E+04
0.633984391186595553E-01,0.336325035736302125E+01,0.100545484737917157E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.349232827277859093E+00,0.259816162461584899E+00,0.555061505305634200E+05,0.557940003107485099E+05,0.563694913539597401E+05,0.181598314451177384E+04
0.690852009108177789E+00,0.781469164695039353E+01,0.162675243006169090E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.842036653825291248E+00,0.739435224839818495E+00,0.555060476614021027E+05,0.557940063107226379E+05,0.563695620753894909E+05,0.181598746574449706E+04
0.250112042638882259E+00,0.914373409418309357E+01,0.117744101794248612E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.711830095200867485E+00,0.818660718438318447E+00,0.555061009498685089E+05,0.557939658992859913E+05,0.563696419837003559E+05,0.181598814370585887E+04
0.346870285970617628E-01,0.212314217226260189E+04,0.225657928253653550E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.598716908185628061E+00,0.974095805878044674E+00,0.555063589328901799E+05,0.557938854833170117E+05,0.563695695884542583E+05,0.181599231210561265E+04
0.760567879874805453E+00,0.559924532543764464E+01,0.171661083343353282E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.450645617333412463E+00,0.488663878458174494E+00,0.555060713679385590E+05,0.557939840056935573E+05,0.563695557447496540E+05,0.181599576096073270E+04
0.179901447792221586E+00,0.621939424913874372E+01,0.113466752585571240E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.403162615350986131E+00,0.248352031334190565E+00,0.555062658376846593E+05,0.557939451819674141E+05,0.563696672090014254E+05,0.181599603175470475E+04
0.337956050317897022E-01,0.428781468205204490E+02,0.691647928895943842E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.820350983482437512E+00,0.755979050061843405E+00,0.555060938368145580E+05,0.557940787065735421E+05,0.563694438634183389E+05,0.181600571450611505E+04
0.849070315935778086E+00,0.404388348140355106E+03,0.180305455106289769E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.694536565720326404E+00,0.202606505853325486E+00,0.555062398199903037E+05,0.557939555173395784E+05,0.563694325803823740E+05,0.181600748426264272E+04
0.417294186752064367E-01,0.385630965373048048E+04,0.442508012495203107E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.276711312117080943E+00,0.378918093788530919E+00,0.555063000681233316E+05,0.557938725438725160E+05,0.563695526835778219E+05,0.181601264684057060E+04
0.113448452244809525E+00,0.355068040128602735E+01,0.103302504204643575E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.767377482135861100E+00,0.618034144036130217E+00,0.555060954697436755E+05,0.557940579073295739E+05,0.563695896907393835E+05,0.181602579458957462E+04
0.622803528040925314E+00,0.162065993439765101E+02,0.158797774448594708E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.429191717620640914E-01,0.288430659146302282E+00,0.555063631910167460E+05,0.557940184752308051E+05,0.563695545643365549E+05,0.181602722885603134E+04
0.760812906018070945E+00,0.511611842295585451E+01,0.173352411832988529E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.433506665382863993E-02,0.276630811301733798E-02,0.555062166230235380E+05,0.557938628142559246E+05,0.563693611929547405E+05,0.181602882654618588E+04
0.972937983334857148E+00,0.316720243478430596E+01,0.194333101414198883E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.147415764755485318E+00,0.229624021057642014E+00,0.555062243544649828E+05,0.557940600615738076E+05,0.563696001509553607E+05,0.181602921690691528E+04
0.585577083615990368E+00,0.169124520343941853E+01,0.154712960560095758E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.496949535196278325E+00,0.943026077807376018E+00,0.555060162272428643E+05,0.557939443533561644E+05,0.563694653581485036E+05,0.181603703672361780E+04
0.360588279911792237E-01,0.810197008747261407E+03,0.186776860467841116E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.613596057392570282E+00,0.911127570584234214E+00,0.555062109489997310E+05,0.557939246183773794E+05,0.563694355956476793E+05,0.181604129431144293E+04
0.940535624973701911E+00,0.644749395175990685E+02,0.187539834163041941E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.903992043333300854E+00,0.256170505643936508E+00,0.555062338775915778E+05,0.557939685435625652E+05,0.563695875752847205E+05,0.181605168124449710E+04
0.335469556268259347E-01,0.301714769123266251E+03,0.429380375923789859E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.853497149477968620E+00,0.109655096132075053E+00,0.555060218945929519E+05,0.557940362432169350E+05,0.563695120930213743E+05,0.181605464370225900E+04
0.410724310074308430E+00,0.288992435747977225E+02,0.134468987549483376E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.861753961745027053E+00,0.472918894193423589E+00,0.555061672609882953E+05,0.557940326032708326E+05,0.563695821767721209E+05,0.181605647532362946E+04
0.629621781165627614E+00,0.583293664451641902E+01,0.159691825612005056E+01,0.287756815000000017E+03,0.557939682299999986E+05,0.581113393057131125E-01,0.734818403821349331E+00,0.555061689108472565E+05,0.557940404396804370E+05,0.563693686487467494E+05,0.181605801081536447E+04
0.518749567702138509E-01,0.335881267685925786E+04,0.671589499333899442E+00,0.287756815000000017E+03,0.557939682299999986E+05,0.382864172410510017E+00,0.383307576540998715E-01,0.555062700275769603E+05,0.557939741137804158E+05,0.563695265319240716E+05,0.181606454497746472E+04
