seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.583850476226471654E-01,0.264345051227709575E+03,0.884930090169843142E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.990008448259759533E+00,0.903208514550088992E+00,0.550299716028152325E+05,0.552677593957327481E+05,0.555055450809135073E+05,0.557433383735802199E+05,0.559811138133410059E+05,0.562188995337114466E+05,0.474243175328463531E+04
0.515487058488306032E-01,0.168053572920127323E+03,0.937211248147683640E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.840657300953994047E+00,0.294246917588795676E+00,0.550299755216696212E+05,0.552677613944458208E+05,0.555055323668132551E+05,0.557433415228515223E+05,0.559811161381147467E+05,0.562189048421749758E+05,0.474243202633060355E+04
0.622321892465853566E-01,0.205815129160841138E+03,0.926629372621246117E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.880960233616653876E+00,0.848236493701382877E+00,0.550299775335432423E+05,0.552677598579406185E+05,0.555055427039098577E+05,0.557433444209487498E+05,0.559811305546576623E+05,0.562189020505008884E+05,0.474244262327827164E+04
0.467281378858397656E-01,0.132871878708871151E+03,0.956099698059287517E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.271892348734452283E+00,0.159897662905533929E-01,0.550299807863240421E+05,0.552677596308445354E+05,0.555055412331443877E+05,0.557433351147784633E+05,0.559811241185725230E+05,0.562189045598901866E+05,0.474245054705372604E+04
0.573522514268236944E-01,0.246011909356377515E+03,0.916527525853631286E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.789791374997209195E+00,0.860410400432349176E+00,0.550299769532963473E+05,0.552677521597593586E+05,0.555055383667906863E+05,0.557433491067606883E+05,0.559811204078769297E+05,0.562188939185894560E+05,0.474245097478425396E+04
0.490039198121074160E-01,0.232562131250845766E+03,0.924875199697737016E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.666503506604863571E+00,0.481724156314276231E+00,0.550299722949420538E+05,0.552677589414055183E+05,0.555055406906680946E+05,0.557433444213689654E+05,0.559811255649704326E+05,0.562188977437279318E+05,0.474246106195219181E+04
0.572860111278249845E-01,0.198176998078459235E+03,0.929937410032240730E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.858121425399641646E+00,0.638380106160043481E+00,0.550299755040436139E+05,0.552677504477795010E+05,0.555055388650466630E+05,0.557433352699075112E+05,0.559811190270652878E+05,0.562189013807361189E+05,0.474247836449601891E+04
0.502451813602934755E-01,0.192621911767472938E+03,0.945765305712417348E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.459799422005242708E+00,0.628576026613519745E+00,0.550299721821682251E+05,0.552677556802241379E+05,0.555055432753311543E+05,0.557433382510481752E+05,0.559811144316941209E+05,0.562189003121428541E+05,0.474248166410428257E+04
0.507782911832830725E-01,0.156833181452249931E+03,0.936610508734075919E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.977645825711707661E+00,0.114423102127456808E+00,0.550299665926114758E+05,0.552677540486466387E+05,0.555055418594347429E+05,0.557433457726742272E+05,0.559811233607789400E+05,0.562189071065619646E+05,0.474248379029330499E+04
0.511967053472535683E-01,0.201993450445066230E+03,0.934746111970718774E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.726131241528908400E+00,0.395874116646055874E+00,0.550299788738181596E+05,0.552677625687855179E+05,0.555055442728611597E+05,0.557433344194386591E+05,0.559811194280290874E+05,0.562189034644528801E+05,0.474248998030571511E+04
0.494909971924676340E-01,0.998324036601534743E+02,0.973388082093171625E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.125418744314961972E+00,0.850775640791538307E-01,0.550299795923555139E+05,0.552677568562448796E+05,0.555055441243258247E+05,0.557433427705943541E+05,0.559811235561081776E+05,0.562189003764493609E+05,0.474250992791169938E+04
0.576258049297848768E-01,0.288785753656630447E+03,0.888654469432469951E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.925974464394392904E+00,0.921953140106128499E+00,0.550299765375277784E+05,0.552677517980672274E+05,0.555055351214929760E+05,0.557433390344383151E+05,0.559811210462781164E+05,0.562189048525705657E+05,0.474251281387488598E+04
0.478800366147233980E-01,0.167709087049308664E+03,0.949392133352549128E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.375361961589874393E+00,0.486566805184096285E+00,0.550299783808262291E+05,0.552677544755984200E+05,0.555055482867310711E+05,0.557433422540955216E+05,0.559811264879567680E+05,0.562189006127391331E+05,0.474251318600256218E+04
0.481116947037165746E-01,0.143014521705526903E+03,0.953122138121273887E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.424649907743165467E+00,0.560203512778441950E-01,0.550299678673390008E+05,0.552677654552663371E+05,0.555055401123868724E+05,0.557433463591274558E+05,0.559811160778897611E+05,0.562188975396417663E+05,0.474252544074786147E+04
0.491025086408013733E-01,0.112719623838398277E+03,0.969311535305554473E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.108274558957784012E+00,0.956892068952127084E+00,0.550299793590906047E+05,0.552677596873938528E+05,0.555055449135698000E+05,0.557433440198273020E+05,0.559811204552581621E+05,0.562188958495762054E+05,0.474252827834400705E+04
0.594210599479114560E-01,0.243288798210528086E+03,0.921264278683549875E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.735270605918792119E+00,0.985889930019208327E+00,0.550299732743755594E+05,0.552677531225567727E+05,0.555055451316157923E+05,0.557433433519569153E+05,0.559811069776013028E+05,0.562189000059860191E+05,0.474253029095136480E+04
0.544013030408013951E-01,0.150369344143530014E+03,0.944208009758378486E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.967607950572191511E+00,0.232369748468433279E+00,0.550299675993411365E+05,0.552677534285985239E+05,0.555055388654202106E+05,0.557433437642157878E+05,0.559811185896073875E+05,0.562189009307473243E+05,0.474253169892330789E+04
0.486965780269912399E-01,0.168857449824257770E+03,0.941665143349638356E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.604288657160722109E+00,0.599164532966964536E-01,0.550299717095981687E+05,0.552677554505368098E+05,0.555055478489712987E+05,0.557433431618998511E+05,0.559811192467433357E+05,0.562188980705878785E+05,0.474253272381521219E+04
0.492876840859556437E-01,0.172631214325971570E+03,0.942365348332448338E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.736952656578515386E+00,0.687758212481285602E-01,0.550299667008543620E+05,0.552677589150213680E+05,0.555055417052529738E+05,0.557433328188124724E+05,0.559811223789474898E+05,0.562188985222258780E+05,0.474253312823041597E+04
0.486718295650675550E-01,0.169783948624909812E+03,0.948683157148968892E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.370516667854131398E+00,0.567904977626916607E+00,0.550299665350383511E+05,0.552677582630746183E+05,0.555055485331307282E+05,0.557433397311029767E+05,0.559811122141306842E+05,0.562188991349348435E+05,0.474254207580399361E+04
0.490040250828827628E-01,0.161520212328291109E+03,0.950893227933105822E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.466796943048731872E+00,0.144007690243551117E+00,0.550299698233325762E+05,0.552677496908230169E+05,0.555055381279836729E+05,0.557433379193689980E+05,0.559811257543702231E+05,0.562188999530468427E+05,0.474254317142169293E+04
0.536937127846230447E-01,0.169696007734919505E+03,0.946404874396899798E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.469885588073452876E+00,0.955610261950600059E+00,0.550299794957532722E+05,0.552677538322152977E+05,0.555055426178706402E+05,0.557433456663582183E+05,0.559811225798178857E+05,0.562188953420341495E+05,0.474254422275811976E+04
0.540434729874990916E-01,0.217334299829710375E+03,0.921261856671745649E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.827043023104225616E+00,0.688546468780888210E+00,0.550299769664199048E+05,0.552677525551237122E+05,0.555055432046095520E+05,0.557433349800583965E+05,0.559811167187859755E+05,0.562188983692122347E+05,0.474254867891763843E+04
0.532672105467528745E-01,0.178306626881671633E+03,0.934448343659128100E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.986200885688839346E+00,0.302297835939666193E+00,0.550299658486179324E+05,0.552677601730518290E+05,0.555055485192022534E+05,0.557433418949949701E+05,0.559811210356304509E+05,0.562188999192798874E+05,0.474255048716485635E+04
0.601052622201779727E-01,0.266486782499770186E+03,0.897560370891963388E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.902728458200146910E+00,0.933122789157084465E+00,0.550299773230732389E+05,0.552677609478267259E+05,0.555055406273511180E+05,0.557433382045430553E+05,0.559811133486503895E+05,0.562189004342817134E+05,0.474255128859185152E+04
0.560791920497229895E-01,0.171315229628776848E+03,0.941926026492952650E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.769340671789809805E+00,0.591315682959580369E+00,0.550299797553484750E+05,0.552677551174740875E+05,0.555055363720499226E+05,0.557433485685451378E+05,0.559811237213401764E+05,0.562189048314961910E+05,0.474255527019218789E+04
0.524434049484674980E-01,0.144849202158930638E+03,0.957349311260621727E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.373533068298092186E+00,0.859828506087907618E+00,0.550299794416969889E+05,0.552677548991865042E+05,0.555055433182181005E+05,0.557433378454915000E+05,0.559811121256822225E+05,0.562189044088843802E+05,0.474255655752302937E+04
0.537487960579286425E-01,0.322116764952883784E+03,0.880675616596816480E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.900299423442445512E+00,0.843849709666121384E+00,0.550299741132151321E+05,0.552677566590943534E+05,0.555055431749321506E+05,0.557433417624996582E+05,0.559811254127315697E+05,0.562188994165226177E+05,0.474256272543330670E+04
0.532714670621340786E-01,0.217649785032634668E+03,0.926901499203184875E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.728718389674777867E+00,0.683611036261294380E+00,0.550299752361964856E+05,0.552677484558854630E+05,0.555055433564141713E+05,0.557433409154777692E+05,0.559811253240293518E+05,0.562189097618119486E+05,0.474256620057419968E+04
0.481331934095905606E-01,0.184696693819889930E+03,0.935092883260254526E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.790110121868682902E+00,0.628939015045237859E-01,0.550299786729435364E+05,0.552677581178593246E+05,0.555055444106785217E+05,0.557433345877488828E+05,0.559811264972945428E+05,0.562188989447039930E+05,0.474256762869237173E+04
0.523326043613422387E-01,0.200267500941151269E+03,0.934517206826140034E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.673519458705865381E+00,0.606606713582965917E+00,0.550299718253433093E+05,0.552677561767070656E+05,0.555055501896864225E+05,0.557433332770328561E+05,0.559811205352919787E+05,0.562188978956751162E+05,0.474257392581297609E+04
0.522100954843176951E-01,0.165330347811951583E+03,0.953087820534183061E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.408043463883567048E+00,0.946405381218678676E+00,0.550299741792988862E+05,0.552677542483385987E+05,0.555055387494789102E+05,0.557433364614901293E+05,0.559811148948126502E+05,0.562189004322653709E+05,0.474257425062039965E+04
0.459533422269218506E-01,0.132646491453700776E+03,0.961446558147522556E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.142770666555780829E+00,0.724328863345841123E+00,0.550299746670236636E+05,0.552677518675510655E+05,0.555055422855697034E+05,0.557433392177034257E+05,0.559811212234560517E+05,0.562189046834926194E+05,0.474257459718718474E+04
0.547360724517154049E-01,0.362316392038660808E+03,0.861517978790598549E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.981737161396939562E+00,0.902572723575752467E+00,0.550299665728184264E+05,0.552677557759827905E+05,0.555055453045266840E+05,0.557433449736182738E+05,0.559811176579724706E+05,0.562189035505222346E+05,0.474257478844423076E+04
0.608372888862751954E-01,0.250073143736927818E+03,0.906726933262630097E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.933404907023674291E+00,0.886180853876370356E+00,0.550299786479135146E+05,0.552677537785336317E+05,0.555055400878565124E+05,0.557433343566574258E+05,0.559811129560436675E+05,0.562189013310382579E+05,0.474258024243176897E+04
0.526750253727726048E-01,0.156576388959843342E+03,0.937140330891196194E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.989615661688023396E+00,0.172741987247086143E+00,0.550299704754070481E+05,0.552677602245587768E+05,0.555055389335083091E+05,0.557433350244603353E+05,0.559811181720081004E+05,0.562189019488299891E+05,0.474258159201221861E+04
0.608662230382235048E-01,0.218527105058016303E+03,0.923129182492899214E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.830161461271940571E+00,0.907286805163745158E+00,0.550299728798189026E+05,0.552677618006377961E+05,0.555055460870200986E+05,0.557433357748645794E+05,0.559811139081322981E+05,0.562188986260475649E+05,0.474258355903526081E+04
0.499781821038266932E-01,0.237721745827392397E+03,0.919347434721778378E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.958929970847956503E+00,0.263766050650949102E+00,0.550299694331978026E+05,0.552677573543320395E+05,0.555055475699091548E+05,0.557433379341818436E+05,0.559811237296697655E+05,0.562189047386067832E+05,0.474258542363436754E+04
0.475876658329439511E-01,0.119599842181696843E+03,0.964218065628113741E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.141349754882367895E+00,0.471177346573374789E+00,0.550299686899660956E+05,0.552677583742487841E+05,0.555055404390517651E+05,0.557433445961815232E+05,0.559811192905638818E+05,0.562188928070834954E+05,0.474258611238469075E+04
0.473321510854300270E-01,0.153840327148245848E+03,0.948139833678482646E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.396343644419756613E+00,0.409551358925840048E+00,0.550299799018831472E+05,0.552677559344082474E+05,0.555055399727156182E+05,0.557433456837218691E+05,0.559811135142904604E+05,0.562189060267479508E+05,0.474258677051649192E+04
0.508991030249567253E-01,0.175929859118314965E+03,0.935680098487961853E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.863884536852085660E+00,0.217876176830116369E+00,0.550299821975415252E+05,0.552677566408748753E+05,0.555055466043467750E+05,0.557433335425204059E+05,0.559811196888069026E+05,0.562189029120749183E+05,0.474259300369593893E+04
0.456339192261287219E-01,0.128666783689859130E+03,0.960970827160523511E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.144251576028173067E+00,0.162131518930765245E+00,0.550299778519855536E+05,0.552677600554963428E+05,0.555055498081285405E+05,0.557433393304155325E+05,0.559811208164529817E+05,0.562189012368667609E+05,0.474259656247744442E+04
0.453967308293172014E-01,0.131437138012209402E+03,0.958601281506944236E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.154859583952206309E+00,0.146594546710171497E+00,0.550299827206353802E+05,0.552677549176394750E+05,0.555055364626110531E+05,0.557433375560500644E+05,0.559811187395540619E+05,0.562189036584700953E+05,0.474259915587606065E+04
0.483405660446625807E-01,0.180596045393310447E+03,0.946065861477498715E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.389689948386378326E+00,0.597501222499078888E+00,0.550299816894218093E+05,0.552677500508564408E+05,0.555055381152106347E+05,0.557433397847200176E+05,0.559811215565821476E+05,0.562188979735221583E+05,0.474260874230191439E+04
0.468967243851811377E-01,0.177164137136399631E+03,0.940306617368250830E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.462015135553012990E+00,0.279777726981981445E+00,0.550299749459120794E+05,0.552677649264233623E+05,0.555055440485480067E+05,0.557433390136797898E+05,0.559811187187911710E+05,0.562188986991264246E+05,0.474262177857562438E+04
0.542511161672627543E-01,0.263926853201587505E+03,0.910398302586922892E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.916603018346081155E+00,0.638545625337486822E+00,0.550299756902764420E+05,0.552677586224523766E+05,0.555055400382766966E+05,0.557433311985233304E+05,0.559811190916520645E+05,0.562189022018879041E+05,0.474262228211789716E+04
0.562627644014785794E-01,0.193271165095072035E+03,0.936437316790291185E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.609778351004434227E+00,0.983693014752438866E+00,0.550299686022328606E+05,0.552677493114317476E+05,0.555055377257438086E+05,0.557433455359350410E+05,0.559811141800597106E+05,0.562189018968550372E+05,0.474263388025615768E+04
0.528354759472515062E-01,0.164490660998550680E+03,0.940558707853638376E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.848985604099101066E+00,0.274020504763719308E+00,0.550299715351850173E+05,0.552677551098588956E+05,0.555055488270349815E+05,0.557433398943211359E+05,0.559811207675377955E+05,0.562188917523059208E+05,0.474263599330310899E+04
0.483179547144377344E-01,0.181174583834825626E+03,0.946200810009580451E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.360814036391834903E+00,0.640139924431816443E+00,0.550299784315892102E+05,0.552677586987959148E+05,0.555055336847582657E+05,0.557433476578006521E+05,0.559811165833553532E+05,0.562189000177916678E+05,0.474264325430536064E+04
0.488285461319983571E-01,0.146166912605909090E+03,0.951210252425371272E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.374347903689012718E+00,0.462563577492666855E+00,0.550299776473666279E+05,0.552677576466492028E+05,0.555055468737433039E+05,0.557433428651509457E+05,0.559811265686403494E+05,0.562189028654621579E+05,0.474265362493539214E+04
0.543789717659188127E-01,0.136500529105040954E+03,0.960176164765799145E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.431256211447939408E+00,0.845805583097508418E+00,0.550299775400811850E+05,0.552677530646258601E+05,0.555055412432533776E+05,0.557433385393638891E+05,0.559811258441276295E+05,0.562189001391062629E+05,0.474266449103337709E+04
0.495542647371174302E-01,0.167720888377730546E+03,0.944128431005315183E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.640706130389831152E+00,0.159714120551503524E+00,0.550299651783887675E+05,0.552677615328784377E+05,0.555055443475879219E+05,0.557433365644768492E+05,0.559811270562672871E+05,0.562189041987798482E+05,0.474267006653287626E+04
0.501974502436131481E-01,0.162741105092832356E+03,0.935284774499528071E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.980676606649516058E+00,0.167262815188655468E-01,0.550299684938359205E+05,0.552677583192721868E+05,0.555055437963160875E+05,0.557433362512995300E+05,0.559811179418989777E+05,0.562189073924861732E+05,0.474268193619913473E+04
0.517277868550283793E-01,0.375737828185565718E+03,0.873579909317881653E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.946061600207283249E+00,0.750695855686841385E+00,0.550299699398590383E+05,0.552677521050878204E+05,0.555055419709536945E+05,0.557433375975688323E+05,0.559811205498039926E+05,0.562189001656376786E+05,0.474268970805133176E+04
0.422912937374020428E-01,0.144756643535613136E+03,0.955101832648733717E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.439065714141369939E-01,0.227846523327617206E+00,0.550299762900979767E+05,0.552677565838588271E+05,0.555055461821347417E+05,0.557433346588566419E+05,0.559811255458972373E+05,0.562189043160359943E+05,0.474269234167822287E+04
0.480440011000465017E-01,0.162604002400416334E+03,0.946164721867365222E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.358949439528797820E+00,0.676658479011208458E+00,0.550299796466693952E+05,0.552677529625082825E+05,0.555055394070136608E+05,0.557433451315538332E+05,0.559811228003883225E+05,0.562189072624999826E+05,0.474269259984730797E+04
0.496220951889185385E-01,0.173496883989511218E+03,0.943792392221536325E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.482134917574092270E+00,0.558361025858084670E+00,0.550299787925062337E+05,0.552677465325648736E+05,0.555055359213439733E+05,0.557433446749239083E+05,0.559811249935145388E+05,0.562188994015401040E+05,0.474269411408212909E+04
0.539181516206835298E-01,0.169808490670632779E+03,0.943325046803617173E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.670032979973613885E+00,0.587168962907009928E+00,0.550299775639025829E+05,0.552677538873742160E+05,0.555055520183023400E+05,0.557433425105599017E+05,0.559811233195081877E+05,0.562189020735444283E+05,0.474269752332202552E+04
0.466187242052669634E-01,0.153559450157985566E+03,0.948685060547804881E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.395157928660668900E+00,0.356678114605993996E-01,0.550299658500559090E+05,0.552677552747687296E+05,0.555055498540155240E+05,0.557433387792492358E+05,0.559811194772720846E+05,0.562188948367369303E+05,0.474270383732106347E+04
0.519119603637085217E-01,0.136751715197528199E+03,0.957207066043867072E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.425117286355718604E+00,0.625765335950803858E+00,0.550299746817747364E+05,0.552677553408166641E+05,0.555055481828752672E+05,0.557433366964800734E+05,0.559811183460770262E+05,0.562188963489288290E+05,0.474271462863629131E+04
0.536739967399266285E-01,0.190648450285675381E+03,0.934038059067680226E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.784373989673233130E+00,0.530411130103846218E+00,0.550299803151095912E+05,0.552677559126246124E+05,0.555055326364047141E+05,0.557433467610211956E+05,0.559811164186455135E+05,0.562189026608522836E+05,0.474271975435931836E+04
0.446902727208317724E-01,0.150058386154105563E+03,0.955510416756752190E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.906132186849612914E-01,0.960675383814170725E+00,0.550299740354077294E+05,0.552677603343635492E+05,0.555055373913203657E+05,0.557433485979925972E+05,0.559811151094711749E+05,0.562188987875953899E+05,0.474273450354532270E+04
0.563581062125920462E-01,0.205414570333220439E+03,0.937597343885115619E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.607202099629201242E+00,0.984630153978440337E+00,0.550299740681494804E+05,0.552677553895100064E+05,0.555055391753287986E+05,0.557433490112001818E+05,0.559811274768037474E+05,0.562189077582682221E+05,0.474273502128350810E+04
0.445929399878585500E-01,0.139594013034653869E+03,0.956459260824947699E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.154611897707399693E+00,0.262459249256582317E+00,0.550299722169763118E+05,0.552677603178257996E+05,0.555055323273512113E+05,0.557433463281983350E+05,0.559811218247361321E+05,0.562188995767544984E+05,0.474273691744317330E+04
0.460434616916769943E-01,0.157527356757655809E+03,0.950626512045914196E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.233949513910932300E+00,0.282877667815493783E+00,0.550299711300837516E+05,0.552677524915155518E+05,0.555055466876583014E+05,0.557433363294946976E+05,0.559811207343977949E+05,0.562189059585952564E+05,0.474274039590880238E+04
0.482682265646144498E-01,0.133112201363376812E+03,0.958357956038687564E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.238529444166086513E+00,0.763552567703637219E+00,0.550299680909210801E+05,0.552677536378283476E+05,0.555055391094362058E+05,0.557433461777143748E+05,0.559811278001713945E+05,0.562188964276950355E+05,0.474274774764050653E+04
0.465567846461823823E-01,0.159795867247941686E+03,0.945904310918967206E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.408137871040633982E+00,0.197376360229291503E+00,0.550299652129219394E+05,0.552677551600246734E+05,0.555055488537377460E+05,0.557433463893863591E+05,0.559811183997826229E+05,0.562189019588155206E+05,0.474275174529259402E+04
0.491796476285654635E-01,0.205919128009065560E+03,0.930768107283070689E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.880825137785899104E+00,0.125308852390398157E+00,0.550299739943070163E+05,0.552677540615332837E+05,0.555055432320288819E+05,0.557433487469511165E+05,0.559811286061267019E+05,0.562189012015645058E+05,0.474275465220846036E+04
0.497810910192302281E-01,0.158345181909863641E+03,0.953642660541191733E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.371374895530479254E+00,0.552341394801477148E+00,0.550299733496664703E+05,0.552677484955318578E+05,0.555055440061265690E+05,0.557433352612207018E+05,0.559811190012050502E+05,0.562189040859375527E+05,0.474275692826153772E+04
0.559328313300936908E-01,0.132780476529876182E+03,0.966530663348076136E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.379560412969557781E+00,0.759950050136013133E+00,0.550299706159834168E+05,0.552677577995421088E+05,0.555055421221569559E+05,0.557433414274330280E+05,0.559811199493603344E+05,0.562188933491460120E+05,0.474277717477408714E+04
0.449305604555234259E-01,0.176657657055737957E+03,0.944257926546975712E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.255305398519086180E+00,0.347939652712578928E+00,0.550299774339101932E+05,0.552677512670878059E+05,0.555055389794139628E+05,0.557433410619158021E+05,0.559811152432557355E+05,0.562189014740784551E+05,0.474277849427737783E+04
0.453167204860309772E-01,0.118897291241190018E+03,0.964954400481519037E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.551924979786091799E-01,0.340454466211329965E+00,0.550299745626649164E+05,0.552677565400227249E+05,0.555055371920732505E+05,0.557433361549423207E+05,0.559811226207018408E+05,0.562188926087734944E+05,0.474278366006238230E+04
0.546099699089017745E-01,0.155017932900081803E+03,0.949471029695404312E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.587619946139727012E+00,0.728130118096475543E+00,0.550299701376821904E+05,0.552677599314066101E+05,0.555055428140862277E+05,0.557433388111321401E+05,0.559811222436481912E+05,0.562188938369179159E+05,0.474280055242666185E+04
0.525322130474090571E-01,0.226700100301976505E+03,0.925086284174285289E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.738599269457468122E+00,0.636150952190303709E+00,0.550299750246056792E+05,0.552677590809635003E+05,0.555055433328795552E+05,0.557433390766766825E+05,0.559811316174773965E+05,0.562188998464673641E+05,0.474281389854422832E+04
0.468494692790152462E-01,0.136860988374106341E+03,0.953958324400967395E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.270992310552118254E+00,0.312008773373163406E+00,0.550299752325871086E+05,0.552677522380443261E+05,0.555055421656956460E+05,0.557433424472806364E+05,0.559811221688418373E+05,0.562188922868379523E+05,0.474281539148843058E+04
0.574172125937745387E-01,0.258781857962895515E+03,0.906981787987495847E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.869811337922483774E+00,0.852427213802112393E+00,0.550299709829030180E+05,0.552677528673927591E+05,0.555055418866672044E+05,0.557433331160392554E+05,0.559811288239659261E+05,0.562189009855903132E+05,0.474282270611908461E+04
0.504445467574770670E-01,0.158995156821089921E+03,0.937447935071414662E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.942038035797162943E+00,0.111907429951764691E-01,0.550299697365681641E+05,0.552677593047766713E+05,0.555055436728805580E+05,0.557433364696436329E+05,0.559811226803974205E+05,0.562188962245076327E+05,0.474282365648877567E+04
0.504498320509435827E-01,0.158880966506762746E+03,0.952976406078032690E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.371810551821365576E+00,0.851050002740165290E+00,0.550299779469562782E+05,0.552677572122131896E+05,0.555055484302231343E+05,0.557433462402522273E+05,0.559811236658630660E+05,0.562189006119719852E+05,0.474282602053180563E+04
0.585305172431238238E-01,0.175077690598612435E+03,0.933925891989070944E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.850263934452424097E+00,0.703853788433879246E+00,0.550299725246528760E+05,0.552677495340479727E+05,0.555055414047772065E+05,0.557433380896546078E+05,0.559811170244677487E+05,0.562189026584053136E+05,0.474283022258093115E+04
0.530491737973651650E-01,0.126372632760024004E+03,0.965678653423429512E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.305710782763445488E+00,0.793870775024264730E+00,0.550299721665719480E+05,0.552677494964684010E+05,0.555055386325834479E+05,0.557433444239488090E+05,0.559811149254519478E+05,0.562188975614483061E+05,0.474283105782107032E+04
0.515132675807785240E-01,0.125936794552483775E+03,0.963385550123740164E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.266114591659593835E+00,0.973222140184676676E+00,0.550299697916063014E+05,0.552677490509825657E+05,0.555055417190218141E+05,0.557433450775929450E+05,0.559811178271587269E+05,0.562188978174159420E+05,0.474283999105080784E+04
0.460924053124310909E-01,0.166609941648308819E+03,0.950142453791786967E+00,0.237788199999999989E+03,0.555055449000000008E+05,0.247960947314413427E+00,0.218818188652802864E+00,0.550299747657413900E+05,0.552677578714883130E+05,0.555055468116003030E+05,0.557433424574659730E+05,0.559811254206011363E+05,0.562188957410368894E+05,0.474284474667597624E+04
