seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.338765976008697234E+00,0.906264841358972717E+01,0.131636034267979629E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.892381980596194224E+00,0.286791460429448641E+00,0.551163273570235397E+05,0.552862128445453491E+05,0.554553264690918659E+05,0.556246719235460187E+05,0.557943949465084734E+05,0.559634215972982638E+05,0.561328428591772972E+05,0.412628131016055977E+04
0.174267114396457035E+00,0.314070903434967308E+01,0.115888035931921984E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.274929577183735785E+00,0.300611911949109689E+00,0.551163011201524932E+05,0.552862650939567538E+05,0.554553485807421166E+05,0.556246577479822663E+05,0.557943768383258430E+05,0.559633982654635838E+05,0.561329146135664923E+05,0.412628158227449057E+04
0.433489887803522378E+00,0.623338705732657683E+01,0.141611649818848151E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.643349658624185805E+00,0.111841109622410242E+00,0.551162829040301876E+05,0.552862249484590429E+05,0.554553416421050642E+05,0.556246723287102577E+05,0.557945891462383224E+05,0.559634021639467974E+05,0.561328639342188399E+05,0.412628160476799439E+04
0.378443210135497254E+00,0.557976288813750365E+01,0.135858477264140509E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.848660426648285005E+00,0.712510320338903963E-01,0.551163107495546355E+05,0.552862920027207365E+05,0.554553956643312922E+05,0.556246490519894505E+05,0.557941387242916971E+05,0.559634274479468440E+05,0.561328610673965668E+05,0.412628277367494684E+04
0.235561672573292497E+00,0.675281176032475017E+01,0.121391977276256013E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.839691703232834930E+00,0.978445465449048341E-01,0.551163059654790341E+05,0.552862904978349907E+05,0.554553805675939147E+05,0.556246834738806356E+05,0.557949214142057754E+05,0.559634329219456486E+05,0.561328261122511394E+05,0.412628374244606948E+04
0.997677081308856906E+00,0.564300629482281391E+01,0.198552520465945004E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.420094145811240549E+00,0.488932273031529030E+00,0.551162980401119348E+05,0.552862287083472693E+05,0.554553842210466755E+05,0.556246406721234307E+05,0.557946635111562646E+05,0.559633800209043038E+05,0.561328328656435697E+05,0.412629089854861104E+04
0.266880320232618720E-01,0.222025736961396518E+02,0.972933739763944705E+00,0.169416032999999999E+03,0.556245907690000022E+05,0.848955420365050228E+00,0.651850513569043111E+00,0.551162992518410247E+05,0.552862453435165808E+05,0.554554000171222142E+05,0.556246953178297117E+05,0.557947441831967444E+05,0.559634469210647585E+05,0.561328498614833516E+05,0.412629550366548574E+04
0.745090543702773833E+00,0.115556772605032716E+02,0.172346715812692564E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.884349911016966472E+00,0.665013131563838678E+00,0.551163225975822206E+05,0.552862627164773585E+05,0.554554131669876806E+05,0.556246616512324763E+05,0.557949223978572845E+05,0.559634190531664644E+05,0.561328989437683049E+05,0.412629649317180338E+04
0.377547947077640889E+00,0.495946355916180082E+01,0.136503758206765968E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.288158820767584811E+00,0.803209492327967123E+00,0.551162962029180708E+05,0.552862774229107672E+05,0.554553875467513280E+05,0.556246399210013769E+05,0.557942066506122719E+05,0.559634296172694667E+05,0.561328303699760872E+05,0.412629689649629472E+04
0.154416245445645861E+00,0.108289901871058589E+02,0.112009445862728430E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.905533242744951727E+00,0.701961117820192881E+00,0.551163004259723530E+05,0.552862540973182549E+05,0.554553612721147292E+05,0.556246543513561119E+05,0.557945661871778866E+05,0.559634419330582023E+05,0.561328820508446370E+05,0.412629748599936374E+04
0.723097633642112880E+00,0.633040275432398403E+01,0.170390502455478754E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.839997988619886393E+00,0.678821905726269437E+00,0.551162705335546634E+05,0.552862394566439398E+05,0.554553765757214715E+05,0.556246795671954605E+05,0.557944793493633042E+05,0.559634116247836282E+05,0.561328726019260430E+05,0.412629913294801918E+04
0.564006586199091275E+00,0.336386720507543613E+01,0.155170955683520995E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.375280946621965261E+00,0.877568279970568743E+00,0.551163041145966781E+05,0.552862669743754595E+05,0.554553403469804471E+05,0.556246495779969046E+05,0.557942929517973535E+05,0.559634355812491340E+05,0.561329005210263422E+05,0.412630170901171186E+04
0.229083396772899045E+00,0.103448129818889978E+02,0.119766081818671766E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.855744758288282448E+00,0.854020494868805047E+00,0.551163252305917558E+05,0.552862170569588634E+05,0.554553705376793005E+05,0.556246758693747397E+05,0.557944328727425236E+05,0.559634249172751661E+05,0.561328605747530237E+05,0.412630285624823227E+04
0.584498291299551331E+00,0.602415093702842874E+01,0.156920491486443914E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.567362000135485101E+00,0.436442187316703201E+00,0.551163003921170312E+05,0.552862565475108349E+05,0.554553295096415895E+05,0.556246606284609006E+05,0.557944665338545237E+05,0.559634144371160073E+05,0.561328294585236436E+05,0.412630305784670509E+04
0.505764756266313231E+00,0.648621233724235680E+01,0.148491572772089175E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.909615337689223424E+00,0.390209192855425380E+00,0.551163362251017606E+05,0.552862278115821537E+05,0.554553781696395745E+05,0.556246536659680205E+05,0.557944882578291872E+05,0.559634215213054413E+05,0.561328338984290531E+05,0.412630358104599509E+04
0.727021078062465409E+00,0.437442819716839271E+01,0.171641481485920377E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.138608720199291297E+00,0.513108031583475940E-01,0.551163068018301419E+05,0.552862289578617056E+05,0.554553522742622881E+05,0.556246860635785997E+05,0.557944129870368561E+05,0.559634162971386613E+05,0.561328785792705021E+05,0.412630362075131779E+04
0.434243078015057946E-01,0.581714069604179596E+01,0.101869712510315868E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.391579827736438457E+00,0.569776602387276787E+00,0.551162879693534269E+05,0.552862297003737694E+05,0.554554131444019004E+05,0.556246497427223730E+05,0.557942768384833034E+05,0.559634160560445234E+05,0.561328726115036552E+05,0.412630405722033356E+04
0.330958722874101441E+00,0.433557733903927911E+01,0.131262727404867063E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.621636716080691376E+00,0.893680080990588821E+00,0.551163100247587572E+05,0.552862652402018575E+05,0.554553745835413356E+05,0.556246488853745686E+05,0.557944286606291062E+05,0.559634531069966979E+05,0.561328877027143244E+05,0.412630543977739399E+04
0.440838671215342870E+00,0.133734006666475107E+02,0.140739800136231308E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.924467973252677822E+00,0.922319867825225237E+00,0.551163138175928107E+05,0.552862546024130424E+05,0.554553780926272302E+05,0.556246910435966784E+05,0.557949464193180684E+05,0.559634121144946766E+05,0.561329027764367565E+05,0.412630679360716294E+04
0.574823452567288173E+00,0.324149017133670991E+01,0.156598644286056898E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.372592189519167297E-01,0.789613999637023056E+00,0.551162864983726904E+05,0.552862372720548374E+05,0.554553915865565941E+05,0.556246526840248771E+05,0.557942446387139353E+05,0.559633950077187910E+05,0.561328431706077390E+05,0.412630969420827660E+04
0.107715736735566142E+00,0.447927448644934145E+01,0.108786874087624974E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.399213138107415766E+00,0.508594938823041187E+00,0.551163116653791585E+05,0.552862471010560912E+05,0.554553606677534772E+05,0.556246875228588906E+05,0.557946505852236805E+05,0.559633974027545992E+05,0.561329145291481982E+05,0.412631099675285805E+04
0.380236573258030605E-01,0.664892279477759640E+01,0.101349114740306989E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.249185845279222884E+00,0.952898865065495593E+00,0.551162855415775339E+05,0.552861921042947724E+05,0.554553652996316450E+05,0.556246756157014825E+05,0.557941635999896243E+05,0.559633778595643089E+05,0.561328726260663097E+05,0.412631466876854574E+04
0.415858046797168479E+00,0.148769961135875040E+02,0.138916222372420139E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.907483518183783588E+00,0.693483876188234816E+00,0.551163012682107146E+05,0.552862250182382049E+05,0.554553908974505175E+05,0.556246615872992261E+05,0.557942950565415813E+05,0.559634046588922211E+05,0.561328644975044226E+05,0.412631482888703886E+04
0.808128413480839747E+00,0.286097571402812401E+01,0.179844268358861914E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.160190098845569118E+00,0.429539608244881466E+00,0.551162683412501647E+05,0.552862265768538855E+05,0.554553779680917651E+05,0.556246622529141969E+05,0.557941854601973682E+05,0.559633953513676170E+05,0.561328353087167270E+05,0.412631640373342725E+04
0.910907759714644771E+00,0.126601899700564999E+02,0.189203049328135608E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.928944140723629186E+00,0.806238209802831868E-01,0.551163284739357987E+05,0.552862932480823874E+05,0.554553468774459761E+05,0.556246655186818462E+05,0.557947185358372517E+05,0.559634193707271697E+05,0.561328400114821634E+05,0.412631927727249877E+04
0.991449426346452722E+00,0.335630085055503313E+01,0.198264578565811345E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.171917664575755191E+00,0.647217183281151853E+00,0.551163134970454121E+05,0.552862219189938260E+05,0.554553513494560611E+05,0.556246367412343025E+05,0.557947131815545217E+05,0.559634130683148105E+05,0.561328630009842309E+05,0.412632397001534446E+04
0.236547320956940282E+00,0.423692727676142056E+01,0.122081137259416828E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.436933869437915068E+00,0.697730374905603745E+00,0.551162897549907211E+05,0.552862758844270429E+05,0.554554171247304330E+05,0.556246483364728847E+05,0.557943623690322274E+05,0.559634208128021928E+05,0.561328561901300927E+05,0.412632537444427726E+04
0.332129758448599044E+00,0.812914072758600526E+01,0.131286135108295787E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.691459509315479726E+00,0.622343966921035219E+00,0.551162843059687875E+05,0.552862952086654986E+05,0.554553894226073971E+05,0.556246503738878091E+05,0.557941995555351168E+05,0.559634399719875219E+05,0.561328356113944974E+05,0.412632540825473188E+04
0.586276191187632634E+00,0.203682337093148149E+02,0.155130304946558883E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.988490775437861680E+00,0.871600924856875015E+00,0.551163390321666011E+05,0.552862910194225697E+05,0.554553624981086687E+05,0.556246627877484207E+05,0.557942376702574693E+05,0.559634137277952832E+05,0.561328385806075676E+05,0.412633129252604613E+04
0.160999842231321327E+00,0.554920863779423179E+01,0.113903316029140611E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.803422972399504554E+00,0.459798253488161168E-01,0.551162911373672250E+05,0.552862478213270879E+05,0.554553817425180241E+05,0.556246405990349740E+05,0.557948236365730700E+05,0.559634571796915043E+05,0.561328759335710274E+05,0.412633355410551576E+04
0.699110463635314372E+00,0.365235575709350080E+01,0.168893983829977734E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.268610332695584209E+00,0.786094377389364829E+00,0.551162833669680331E+05,0.552862267538401065E+05,0.554553935158617824E+05,0.556246695571480523E+05,0.557943013297789003E+05,0.559634341803451753E+05,0.561328390444750330E+05,0.412633832178567718E+04
0.487196004472171540E+00,0.617241551211918882E+01,0.147351799359178059E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.470935503955169199E+00,0.960018810170718329E+00,0.551163192892004154E+05,0.552862347464491177E+05,0.554553776266195127E+05,0.556246954766435665E+05,0.557941652665172805E+05,0.559634149255960947E+05,0.561328761743612922E+05,0.412634177924230517E+04
0.110885940979103065E+00,0.369676460889113345E+01,0.109389625521104406E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.239755016793903930E+00,0.179947734007000586E-01,0.551162999173414355E+05,0.552862209008820209E+05,0.554554051954792667E+05,0.556246307338093175E+05,0.557947434755324357E+05,0.559633788798247624E+05,0.561328737693380535E+05,0.412634417867379943E+04
0.548652955095078165E+00,0.514137759324073862E+01,0.153174810073991940E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.791073299862157797E+00,0.486503781315428124E-01,0.551163377220076363E+05,0.552862502335745448E+05,0.554553479186340846E+05,0.556246412749388255E+05,0.557942159648488741E+05,0.559634021630372445E+05,0.561328984085920383E+05,0.412634646889955275E+04
0.991892537689545439E+00,0.733816270504969026E+01,0.197621459321593207E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.700109967686991852E+00,0.643387199015072131E+00,0.551163250563580223E+05,0.552862070769114216E+05,0.554553312121148483E+05,0.556246691759836904E+05,0.557949965853760805E+05,0.559634293813121694E+05,0.561328781778754274E+05,0.412635233528752269E+04
0.737437656971853928E+00,0.125378594888548669E+02,0.171593236016190431E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.855328919661523357E+00,0.705253178579996143E+00,0.551163058013321934E+05,0.552862918779660613E+05,0.554554291768702533E+05,0.556246715920309871E+05,0.557941803062437029E+05,0.559634220125786160E+05,0.561328270364673735E+05,0.412635657758711386E+04
0.560191063614435047E+00,0.121535394933166021E+02,0.153889794748679565E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.956049633874893279E+00,0.145964365729867401E+00,0.551163124209320522E+05,0.552862194107901596E+05,0.554553395095337764E+05,0.556246710879702950E+05,0.557944081680219751E+05,0.559634599494879803E+05,0.561328321209514907E+05,0.412635873832373454E+04
0.657478437665413695E+00,0.592578784692578697E+01,0.164215004899381056E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.603698389289652804E+00,0.557125944307105270E+00,0.551163057538857538E+05,0.552862329951236970E+05,0.554553296994024349E+05,0.556246925748588474E+05,0.557945083783312948E+05,0.559633968191550521E+05,0.561328831185117597E+05,0.412637409592264066E+04
0.256639518353505791E+00,0.351422852717562018E+01,0.124353711748543927E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.194348524995797467E+00,0.505809108095447435E+00,0.551163495726523470E+05,0.552862456146496115E+05,0.554553750031822565E+05,0.556246836887193203E+05,0.557941968798512899E+05,0.559633946485150664E+05,0.561328788018891355E+05,0.412637421808519230E+04
0.980412456903051122E+00,0.420902653944938709E+01,0.196991629663232759E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.256958737525655623E+00,0.939032552958894540E+00,0.551162846994610518E+05,0.552862369077421099E+05,0.554553563055519917E+05,0.556246599926932249E+05,0.557947016554187867E+05,0.559633950036142269E+05,0.561329018435606122E+05,0.412637723747319978E+04
0.775248166484965640E+00,0.124910425981946496E+02,0.175835156982453289E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.686754705500835283E+00,0.631427522497893579E+00,0.551163253230541959E+05,0.552862419910452008E+05,0.554553490983536103E+05,0.556246551013627759E+05,0.557949952334498084E+05,0.559634329890266308E+05,0.561328232360848633E+05,0.412637793202816283E+04
0.255089625649571827E+00,0.346543229121252017E+01,0.124150001051888981E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.270908833165909080E+00,0.521727906743331693E+00,0.551163018328796170E+05,0.552862310661310839E+05,0.554554179600028219E+05,0.556246397546420776E+05,0.557945852601731021E+05,0.559633881320173241E+05,0.561328852389502572E+05,0.412637832060499750E+04
0.609229927684448724E+00,0.861344716144816225E+01,0.158799118958619911E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.964073802317236717E+00,0.250869940931602364E+00,0.551163026379478179E+05,0.552862404909745674E+05,0.554553541225745284E+05,0.556246427569048101E+05,0.557946889850272637E+05,0.559634781407249393E+05,0.561328757844409629E+05,0.412637941010102259E+04
0.918841240992691266E+00,0.731559762324873653E+01,0.190428077440419163E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.601835347338109727E+00,0.706757394651183923E+00,0.551163116272125772E+05,0.552862200274548959E+05,0.554553980830894652E+05,0.556246689789626107E+05,0.557948308818159494E+05,0.559633629282603579E+05,0.561328674605241104E+05,0.412638439645293874E+04
0.340187189625525299E+00,0.295602734551958601E+01,0.132779539780459355E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.248277512446428511E+00,0.295730145037226867E-01,0.551163369217890358E+05,0.552862268528037530E+05,0.554554094822512270E+05,0.556246520982984075E+05,0.557944303944080239E+05,0.559634237439063218E+05,0.561328767161865762E+05,0.412638595573679140E+04
0.896789688650719063E+00,0.136795126320843430E+02,0.186938645422584759E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.977078337279940312E+00,0.757322656045417375E+00,0.551162794656362385E+05,0.552862485829678917E+05,0.554553582166587221E+05,0.556246778864911757E+05,0.557948337433663037E+05,0.559634081553903598E+05,0.561328215468011695E+05,0.412639013775140847E+04
0.406683984538926790E+00,0.571898490811822491E+01,0.139092430988740356E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.562604143105275845E+00,0.221419318818431604E+00,0.551163193104765814E+05,0.552862113500736668E+05,0.554553858212963823E+05,0.556246480613532549E+05,0.557946676913286647E+05,0.559634193700045435E+05,0.561328165736312949E+05,0.412639449593943300E+04
0.850959048684548081E+00,0.144999238016150187E+02,0.183088164753134808E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.922017513381853115E+00,0.313205302691174858E+00,0.551163052886741352E+05,0.552862413029147574E+05,0.554553643845166589E+05,0.556246805359098507E+05,0.557946755514464166E+05,0.559634132368089777E+05,0.561328699654723750E+05,0.412639524244077529E+04
0.579754881214852746E+00,0.420140274583315065E+01,0.156719963860988720E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.417891920757800239E+00,0.709353090687380727E+00,0.551163050027937279E+05,0.552862350469560624E+05,0.554554225393688102E+05,0.556246643073543746E+05,0.557947258123659776E+05,0.559634626536439173E+05,0.561328644359774989E+05,0.412639881127763238E+04
0.953359206161144446E+00,0.276905925002142439E+01,0.194463021837253147E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.158196704386270454E+00,0.424003664767263588E+00,0.551162862047409799E+05,0.552862595643351888E+05,0.554553959110720389E+05,0.556246768943756615E+05,0.557942205195039060E+05,0.559634477031511124E+05,0.561328582533569570E+05,0.412640886022660470E+04
0.851229655282508268E+00,0.654983205612569375E+01,0.183181842280543905E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.963820778856255944E+00,0.104213082497474782E+00,0.551163200472037424E+05,0.552862979541141904E+05,0.554553625376323325E+05,0.556246570596043675E+05,0.557942720757260759E+05,0.559634053119194505E+05,0.561328770930752726E+05,0.412640957674185120E+04
0.124842211324102337E+00,0.547479060046083266E+01,0.109947888063726285E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.709161929637421751E+00,0.813761828247096863E+00,0.551163296623660717E+05,0.552862642245765674E+05,0.554553822635701363E+05,0.556246265432617729E+05,0.557942488870274028E+05,0.559634215388687735E+05,0.561328810556508397E+05,0.412641789209823946E+04
0.372346577197603779E+00,0.553177672088227634E+01,0.135477726431416601E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.606991496503509254E+00,0.632082796156659632E+00,0.551163079095401990E+05,0.552862223245466594E+05,0.554553418436601423E+05,0.556246793871136106E+05,0.557944862738876836E+05,0.559633888756939996E+05,0.561328990952834574E+05,0.412641806798095786E+04
0.634339710413068469E+00,0.776020530218632576E+01,0.161974068810869709E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.541532543729749682E+00,0.966254811995150398E+00,0.551162784465435689E+05,0.552862419849439175E+05,0.554554057897877501E+05,0.556246809283401963E+05,0.557942191874529090E+05,0.559634174041650331E+05,0.561328335263278714E+05,0.412641893918798633E+04
0.363302932592621808E+00,0.106329332814299438E+02,0.134245412885628568E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.720258128458402869E+00,0.902962344052171573E+00,0.551163230013854045E+05,0.552862509078859439E+05,0.554553600120408664E+05,0.556246569854309273E+05,0.557947093863288683E+05,0.559634666963528070E+05,0.561328564732957602E+05,0.412642372519517903E+04
0.840940185575144827E+00,0.663577945580207729E+01,0.182483517139085349E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.718490884790227824E+00,0.663848409845159249E+00,0.551162965040963172E+05,0.552862439275129509E+05,0.554553636655530790E+05,0.556247044829375955E+05,0.557949530109382831E+05,0.559634270145612245E+05,0.561328420061480356E+05,0.412642641295690009E+04
0.294906757096870586E+00,0.663435909049570505E+01,0.127168928786987134E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.903780215340326820E+00,0.289070683010573148E+00,0.551163105788171088E+05,0.552863035158202620E+05,0.554553471671030202E+05,0.556246495906869459E+05,0.557949762230791748E+05,0.559634138296411838E+05,0.561328785618401962E+05,0.412642761329514997E+04
0.625947640720735943E-01,0.327152185755029690E+01,0.104454012480312430E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.135537172417482005E+00,0.636852292612523185E+00,0.551163050024766926E+05,0.552862572812900762E+05,0.554553302571413878E+05,0.556246810075152098E+05,0.557947701262962655E+05,0.559634202688790028E+05,0.561328875085319451E+05,0.412642988981736744E+04
0.882951742803176787E+00,0.115559096137892237E+02,0.186557032854167915E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.701783969429321752E+00,0.912000893001897794E+00,0.551162788550553159E+05,0.552862064850358729E+05,0.554553688773463364E+05,0.556246626523103478E+05,0.557942244589523325E+05,0.559634423401463209E+05,0.561328306004792903E+05,0.412643118542023603E+04
0.844069154093126661E-01,0.518320057778968923E+01,0.106487508319913982E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.334984147969300594E+00,0.961160441134094823E+00,0.551162833064083679E+05,0.552862353414272511E+05,0.554554146916130267E+05,0.556246576897175037E+05,0.557944392303823406E+05,0.559634585756558372E+05,0.561328607489249043E+05,0.412643519801929961E+04
0.105741171079601570E+00,0.711273282820929609E+01,0.108105184919567421E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.641518352428196659E+00,0.588118584764312891E+00,0.551163065608302350E+05,0.552862070018906816E+05,0.554553376085111304E+05,0.556246636256919446E+05,0.557942794666286281E+05,0.559634650951491203E+05,0.561328505918348965E+05,0.412643593142113150E+04
0.510094286508594896E+00,0.163597100693667983E+02,0.147407326231379798E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.977934117344674725E+00,0.896629050112345061E+00,0.551163071320793679E+05,0.552862223677097572E+05,0.554553904592693798E+05,0.556246735187181548E+05,0.557941293649606159E+05,0.559634758681462190E+05,0.561328656196559750E+05,0.412643621988888572E+04
0.732392067029088156E-01,0.381067747159026693E+01,0.105214691218409095E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.380920362638658527E+00,0.399597300698611768E+00,0.551163017192939878E+05,0.552862640488055040E+05,0.554553704756704537E+05,0.556246286297777697E+05,0.557944803632973781E+05,0.559633882240221938E+05,0.561328639754736359E+05,0.412643877698866709E+04
0.438031415492237813E-01,0.535761312113073718E+01,0.102433219893912697E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.637755386515111156E-02,0.306038339130230763E+00,0.551163133568138146E+05,0.552862564053360111E+05,0.554553946802834107E+05,0.556246366904724127E+05,0.557943638354206996E+05,0.559634266052548774E+05,0.561328734556154159E+05,0.412644323045814053E+04
0.536061688069299880E+00,0.874966136997209887E+01,0.151832997059293384E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.712535739199788742E+00,0.648474070796134061E+00,0.551163123968312284E+05,0.552862105872865504E+05,0.554553358113157956E+05,0.556246619920835292E+05,0.557944510018686051E+05,0.559634552286239777E+05,0.561328524237225574E+05,0.412644356507754856E+04
0.546699457697629621E+00,0.735218038517975625E+01,0.153155373828282149E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.538489055745119849E+00,0.425306918386899935E+00,0.551162861075533074E+05,0.552862300979133724E+05,0.554553918487891206E+05,0.556246777680504019E+05,0.557945041918522911E+05,0.559634507528284958E+05,0.561328248630850212E+05,0.412644361750096868E+04
0.806955965321827340E+00,0.234230453839694164E+02,0.177744100691750928E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.959056135197708048E+00,0.855857747612192576E+00,0.551163103436871243E+05,0.552862001159004940E+05,0.554553808830486378E+05,0.556246872131664495E+05,0.557941410381840324E+05,0.559634487738015960E+05,0.561328522667713332E+05,0.412644396637487989E+04
0.162258124038540508E+00,0.123181707871660961E+02,0.113434610089008348E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.863230950801353591E+00,0.373300402342362891E+00,0.551163360608338335E+05,0.552862362236330591E+05,0.554553729797804190E+05,0.556246607422425514E+05,0.557941721765980765E+05,0.559634671145156244E+05,0.561328273652511489E+05,0.412644464638357476E+04
0.362620361676036673E+00,0.553128405689007963E+01,0.134692287710879111E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.551240577490244577E+00,0.992812832461634764E+00,0.551163147233606724E+05,0.552862469649345221E+05,0.554553469191844706E+05,0.556246390561675435E+05,0.557941976256743947E+05,0.559634116503682453E+05,0.561328339194815853E+05,0.412644536526050888E+04
0.109817149670348835E+00,0.922056165812376705E+01,0.108228893428786255E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.815742975558821692E+00,0.432494564865692266E+00,0.551163175526827181E+05,0.552862504868911856E+05,0.554553965004581260E+05,0.556246634658158873E+05,0.557946705648231073E+05,0.559633922754015148E+05,0.561328276053349764E+05,0.412644690326658838E+04
0.397291070224507770E+00,0.538929501426356605E+01,0.138184374092009032E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.450959879762302229E+00,0.897602999970105064E+00,0.551163249738904196E+05,0.552862478906667020E+05,0.554554102330780006E+05,0.556246643402127447E+05,0.557942340600480020E+05,0.559634397546603213E+05,0.561328510671137410E+05,0.412644719031961813E+04
0.309809279272795057E+00,0.509501556656606613E+01,0.129389401949440197E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.538175957493397306E+00,0.999403782807162355E+00,0.551162999308177095E+05,0.552862187039758646E+05,0.554553689213570105E+05,0.556246884246667323E+05,0.557949642521453789E+05,0.559634164163119131E+05,0.561328656054367093E+05,0.412644885570757560E+04
0.264507122896965097E+00,0.431700360764506552E+01,0.124387912099182008E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.699415570232319483E+00,0.757433566955987625E+00,0.551163358031212701E+05,0.552862523591337667E+05,0.554553939378013019E+05,0.556246548977425191E+05,0.557942029844106582E+05,0.559634008760779834E+05,0.561328666141266294E+05,0.412644935615387021E+04
0.757969198537479377E-01,0.211895205449002653E+02,0.103051700044125472E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.919371781776345376E+00,0.848634091950459468E+00,0.551163052617056310E+05,0.552862603486070802E+05,0.554553661193484950E+05,0.556246561728276502E+05,0.557945746867619746E+05,0.559634582988537222E+05,0.561328802663958922E+05,0.412645019142776073E+04
0.955910038275461615E+00,0.386116475495095113E+01,0.194483607930694835E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.403513904527652456E+00,0.871563888876532467E+00,0.551163087457190704E+05,0.552862629424337865E+05,0.554553788468925341E+05,0.556246335607958681E+05,0.557946432788455713E+05,0.559633728880753988E+05,0.561328789998148641E+05,0.412645097854901815E+04
0.803141789546253038E+00,0.859017113553665368E+01,0.178618090045930122E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.751252760453127388E+00,0.292278505779124342E+00,0.551162721407535500E+05,0.552862214697195232E+05,0.554553725768433796E+05,0.556246872193751988E+05,0.557942659306216447E+05,0.559634202780298074E+05,0.561328668652175547E+05,0.412645734322612680E+04
0.265083168445029882E+00,0.100537395422531635E+02,0.124015450582414544E+01,0.169416032999999999E+03,0.556245907690000022E+05,0.778665642431538796E+00,0.796965590102244881E+00,0.551163069168723378E+05,0.552862110822379036E+05,0.554554056323212862E+05,0.556246776794233883E+05,0.557942545208986849E+05,0.559633946938871886E+05,0.561328316293939206E+05,0.412645954398484810E+04
