seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.290537108232445766E-01,0.496022153016010998E+04,0.443553301614204643E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.684638875392970248E-01,0.358018598757763984E+00,0.550056435371827320E+05,0.552402808778922408E+05,0.554749076198461626E+05,0.557095615572076713E+05,0.559441926411807872E+05,0.561788250421954945E+05,0.564134624895929810E+05,0.370840213565290287E+04
0.277444193821935713E-01,0.657083058047997383E+04,0.332482209582618260E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.268575034076789960E-01,0.433425876731073967E+00,0.550056504425393214E+05,0.552403007372197535E+05,0.554749199929909810E+05,0.557095485186142396E+05,0.559441990252216710E+05,0.561788143664379604E+05,0.564134602138478731E+05,0.370840544281673283E+04
0.267537394322562537E-01,0.515376457999996092E+04,0.399787719782924211E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.254680254016130092E+00,0.815621341185348125E+00,0.550056383738779696E+05,0.552402991107316411E+05,0.554749093839844281E+05,0.557095420023780098E+05,0.559441925936374391E+05,0.561788307611931887E+05,0.564134520835434014E+05,0.370841064354156424E+04
0.284534339849283925E-01,0.644247802741298528E+04,0.240218049804361400E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.620360489228634834E-01,0.496961683734374549E+00,0.550056381162463513E+05,0.552402911809831567E+05,0.554749172207968368E+05,0.557095333708073740E+05,0.559441969096523389E+05,0.561788407588526316E+05,0.564134623621381834E+05,0.370841225845590998E+04
0.276688615068848530E-01,0.360616590958802817E+04,0.514494512017652506E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.393735309719792037E+00,0.384128856437761790E-01,0.550056383533136031E+05,0.552402796923033166E+05,0.554749141247386433E+05,0.557095457144666361E+05,0.559441878605557577E+05,0.561788247152398762E+05,0.564134631086881927E+05,0.370841382222483844E+04
0.280162452902568172E-01,0.309536493958124038E+04,0.585201898061662451E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.460182849950799999E+00,0.217193150684692332E+00,0.550056468007264702E+05,0.552402921880713402E+05,0.554749006618785279E+05,0.557095559482331155E+05,0.559441979482003226E+05,0.561788224497702613E+05,0.564134424123708595E+05,0.370841638045496711E+04
0.269859656715830364E-01,0.631147538510891263E+04,0.150659827687278064E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.421466052645038558E+00,0.484417036071264850E+00,0.550056371966635925E+05,0.552402855622170464E+05,0.554748925674240891E+05,0.557095449215301269E+05,0.559441941403692836E+05,0.561788174284286943E+05,0.564134418618651835E+05,0.370841756834326316E+04
0.271541140880069143E-01,0.637598336034944350E+04,0.476834463156652136E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.108263295977019891E+00,0.712453466599457630E+00,0.550056359966355594E+05,0.552402943768119658E+05,0.554749092179500221E+05,0.557095423288283637E+05,0.559441783815825547E+05,0.561788237078647362E+05,0.564134514232039874E+05,0.370841952588483946E+04
0.273912775853263381E-01,0.507070301580462183E+04,0.285817675377452451E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.227302642528685733E+00,0.402502928914217017E+00,0.550056411227682693E+05,0.552402845407502900E+05,0.554749077458463071E+05,0.557095456794298152E+05,0.559441956054749608E+05,0.561788353954673148E+05,0.564134610166986313E+05,0.370841995013980613E+04
0.271362819926491451E-01,0.412627444945645402E+04,0.504581309614923756E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.400322378567478432E+00,0.311219244737899192E+00,0.550056447798337394E+05,0.552402931380185764E+05,0.554749099346936928E+05,0.557095417402226376E+05,0.559442002907742062E+05,0.561788325690103156E+05,0.564134391704290829E+05,0.370842452632485947E+04
0.284491997286672113E-01,0.666332303375890660E+04,0.506159385921218508E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.849779654020489106E-01,0.610356383417646087E+00,0.550056293410989529E+05,0.552402947889628995E+05,0.554749172900636258E+05,0.557095431840502133E+05,0.559441988985075222E+05,0.561788128818652767E+05,0.564134641841316334E+05,0.370842781578660652E+04
0.264962499342972259E-01,0.600694963108552383E+04,0.235040768898498953E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.274207823102515458E+00,0.247048225260446952E+00,0.550056492951086257E+05,0.552402970738611693E+05,0.554749199243408002E+05,0.557095454946658065E+05,0.559441881370922129E+05,0.561788243368674084E+05,0.564134419224978701E+05,0.370843063160602287E+04
0.282546420438182753E-01,0.243601144640917300E+04,0.690078168689254645E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.289706054729838347E+00,0.276141413549081505E+00,0.550056379165549588E+05,0.552402994724117088E+05,0.554749193977581526E+05,0.557095516958962762E+05,0.559442003492529839E+05,0.561788185141953581E+05,0.564134501862105171E+05,0.370843186648959636E+04
0.327487005100312312E-01,0.117999243860473143E+04,0.814588161750762874E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.541465090977384489E+00,0.846697207825426346E+00,0.550056304680481771E+05,0.552402915695525589E+05,0.554748997819653086E+05,0.557095393008662941E+05,0.559441925693812664E+05,0.561788308371396342E+05,0.564134471652422872E+05,0.370843243927168169E+04
0.274384251894698866E-01,0.636947739167537748E+04,0.215671729733016043E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.127249203119803311E+00,0.848177497489049026E+00,0.550056462160252559E+05,0.552402972374813035E+05,0.554749160525124389E+05,0.557095348527153255E+05,0.559442056422324313E+05,0.561788141050218474E+05,0.564134459738915684E+05,0.370843335060411846E+04
0.269279718471642920E-01,0.501262706726329998E+04,0.367264815284943202E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.429267038722600747E+00,0.264279314466260296E+00,0.550056338730840944E+05,0.552402792385146386E+05,0.554749222838946516E+05,0.557095428820697780E+05,0.559441882947535123E+05,0.561788222254158609E+05,0.564134677062944538E+05,0.370843493065912844E+04
0.287123754160781633E-01,0.298940162756231348E+04,0.657084462333668795E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.124712451519741838E-01,0.435280580275593409E+00,0.550056476153280673E+05,0.552402986605503902E+05,0.554749129869997632E+05,0.557095340300603275E+05,0.559441952310852503E+05,0.561788176839321095E+05,0.564134424819828710E+05,0.370843729038289348E+04
0.268199534963018855E-01,0.483495730908618862E+04,0.325198151380162392E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.963061028338523029E+00,0.109390923078631283E+00,0.550056388281474792E+05,0.552402898536006032E+05,0.554749092275951116E+05,0.557095397164172173E+05,0.559441925333135805E+05,0.561788381876607164E+05,0.564134407747987279E+05,0.370844184902642428E+04
0.310637624293963743E-01,0.870828745756491571E+03,0.853577941539607088E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.509717098179846340E+00,0.302165631948455096E-01,0.550056405402345699E+05,0.552402983724252845E+05,0.554748944048239136E+05,0.557095362859348097E+05,0.559442009741585862E+05,0.561788230208381283E+05,0.564134587547534684E+05,0.370844233239865571E+04
0.267577968660010525E-01,0.561355708406607937E+04,0.278008186751408870E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.160421794534162832E+00,0.591518108813640864E+00,0.550056463238307333E+05,0.552402850266282840E+05,0.554749230646455471E+05,0.557095460722672069E+05,0.559441822115897958E+05,0.561788168545152730E+05,0.564134521238287271E+05,0.370844929724930807E+04
0.284348517449066161E-01,0.702924884521476451E+04,0.203213139457459446E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.343549261539458639E-01,0.945097938190596620E-01,0.550056330533767032E+05,0.552402849928509968E+05,0.554748945276864179E+05,0.557095418876177573E+05,0.559442001087821191E+05,0.561788266007690254E+05,0.564134508467694686E+05,0.370845129165232993E+04
0.284250180545707401E-01,0.258094991540730962E+04,0.683759715853831107E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.415976069873618293E+00,0.126976908965296315E+00,0.550056265370865221E+05,0.552402831999444679E+05,0.554748990411816994E+05,0.557095441570291368E+05,0.559441868105805406E+05,0.561788233698982731E+05,0.564134544135295655E+05,0.370845219655598703E+04
0.271407544465360438E-01,0.554702396886032784E+04,0.603302208221732014E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.788865755433317273E+00,0.125615056388979157E+00,0.550056410469070761E+05,0.552402847727929548E+05,0.554749052320684932E+05,0.557095540145385166E+05,0.559441916035024624E+05,0.561788309109676920E+05,0.564134689957348601E+05,0.370845647417777491E+04
0.269879573521613625E-01,0.620686555867261995E+04,0.967669494757582849E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.433746293843151998E+00,0.651913476321517527E+00,0.550056397407772965E+05,0.552402890732979286E+05,0.554749238757987841E+05,0.557095541184917893E+05,0.559441965559763994E+05,0.561788206440544454E+05,0.564134607772432064E+05,0.370846233869868593E+04
0.284734189122712866E-01,0.433315499011967586E+04,0.517432330535977925E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.104066750186346021E+00,0.718113386602720505E+00,0.550056377622895816E+05,0.552402852738935180E+05,0.554749119304164633E+05,0.557095591098884252E+05,0.559441806077462534E+05,0.561788212478894420E+05,0.564134530984362282E+05,0.370846423885704826E+04
0.323993081700862592E-01,0.105757745524569509E+04,0.843750321577742990E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.246349111361565842E+00,0.626705665576428039E+00,0.550056349494923052E+05,0.552402843469900254E+05,0.554749275979080776E+05,0.557095435690197482E+05,0.559441899809046081E+05,0.561788218448040134E+05,0.564134602398417192E+05,0.370846840249318484E+04
0.286164155726794968E-01,0.327920096068205521E+04,0.577887315510117183E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.183774232892697731E+00,0.735542140337659633E+00,0.550056444152850163E+05,0.552402991984325272E+05,0.554749116308412049E+05,0.557095550013885513E+05,0.559441854830148150E+05,0.561788154883703828E+05,0.564134579542564898E+05,0.370846900933393408E+04
0.277813761527781686E-01,0.483575022240857288E+04,0.407978980624954468E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.437521459780392863E+00,0.353415959820498726E+00,0.550056400205075697E+05,0.552402948175976708E+05,0.554749019178773233E+05,0.557095562118901362E+05,0.559441922073094538E+05,0.561788354737792542E+05,0.564134602812179364E+05,0.370846976477420321E+04
0.291890918531511473E-01,0.331544106905575427E+04,0.593681186539052774E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.281235232339879515E+00,0.634312716609280125E+00,0.550056450397877052E+05,0.552402818465144810E+05,0.554748982170603849E+05,0.557095515622950552E+05,0.559441846228590948E+05,0.561788285178926963E+05,0.564134477136148707E+05,0.370847000448986546E+04
0.292113830218145507E-01,0.752159270503159132E+04,0.160545516177012848E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.173391011885762475E-01,0.102541271302190318E+00,0.550056309890700068E+05,0.552402836546194376E+05,0.554749263176965105E+05,0.557095456002656647E+05,0.559442010367484472E+05,0.561788247639583060E+05,0.564134522854253300E+05,0.370847561345296344E+04
0.269801405004619806E-01,0.500651992549354964E+04,0.338577720190003983E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.562060472201057371E+00,0.192519738211668345E+00,0.550056409556220315E+05,0.552402959183045241E+05,0.554749116742367842E+05,0.557095507587191460E+05,0.559441954291369038E+05,0.561788231161459917E+05,0.564134764316588335E+05,0.370847697255283856E+04
0.285312096871425946E-01,0.552912529214887763E+04,0.407463434294745075E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.118149082137489116E-01,0.395348615097737777E+00,0.550056405488350865E+05,0.552402819088288161E+05,0.554749231686949061E+05,0.557095480085115269E+05,0.559441953852349761E+05,0.561788188220159500E+05,0.564134320104310318E+05,0.370847698996912914E+04
0.277978842586407530E-01,0.744348340239576100E+04,0.681760749515257780E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.301593394323895869E+00,0.107366377192933085E+00,0.550056398778365328E+05,0.552402940505005172E+05,0.554749270629388629E+05,0.557095517251105630E+05,0.559441907943502811E+05,0.561788288652438277E+05,0.564134616439909223E+05,0.370847750488341899E+04
0.281229826515027731E-01,0.616594038587755495E+04,0.715028492795809489E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.596791308519843300E+00,0.128533502686829032E+00,0.550056452680252696E+05,0.552402828343127330E+05,0.554749177456184771E+05,0.557095340392220751E+05,0.559441884706197307E+05,0.561788190852035186E+05,0.564134449206071513E+05,0.370848169061453700E+04
0.275915616853493403E-01,0.563131342888224208E+04,0.216622147662092285E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.351789026120907233E+00,0.413535598025207340E+00,0.550056397865847248E+05,0.552402887139571030E+05,0.554749173162395236E+05,0.557095334133920260E+05,0.559441901831417708E+05,0.561788099313178827E+05,0.564134636900432306E+05,0.370848196333880333E+04
0.262806768835583404E-01,0.709122773884733306E+04,0.636612679753807420E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.119685134103812860E+00,0.815452380160836765E+00,0.550056424407477607E+05,0.552402886168784680E+05,0.554749110142433492E+05,0.557095491015368316E+05,0.559441922972793109E+05,0.561788190195615462E+05,0.564134411288745250E+05,0.370848403416696237E+04
0.297021072446053309E-01,0.203734478775227103E+04,0.725958390773441709E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.491671431602841991E+00,0.156547513284507722E+00,0.550056467910599968E+05,0.552403010970395626E+05,0.554749152967598129E+05,0.557095509357026676E+05,0.559441964437291608E+05,0.561788109255117815E+05,0.564134494295306285E+05,0.370848952466415722E+04
0.277858405089356636E-01,0.536032000761205563E+04,0.396435395087740672E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.787408479679276296E+00,0.192342553029258512E+00,0.550056418125881974E+05,0.552402867329317014E+05,0.554749127640705410E+05,0.557095368133346637E+05,0.559442043680445131E+05,0.561788128191392898E+05,0.564134543562455146E+05,0.370849183273371727E+04
0.268128949815977964E-01,0.513441683448127060E+04,0.383319484340922445E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.510894681614641244E+00,0.647396402800656662E-01,0.550056432164899088E+05,0.552402862504207005E+05,0.554748989434816394E+05,0.557095392862818699E+05,0.559442017797211447E+05,0.561788183714694023E+05,0.564134687389285828E+05,0.370849365964200842E+04
0.302689812901529090E-01,0.278203421841121462E+04,0.673738536129508847E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.151275873139411238E+00,0.690933967401279658E+00,0.550056491742109065E+05,0.552402774251019655E+05,0.554749073919041257E+05,0.557095402366320995E+05,0.559441820889007577E+05,0.561788190423440683E+05,0.564134547396067064E+05,0.370849486184321722E+04
0.281823643103931223E-01,0.434676854115372498E+04,0.530052674617685127E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.871144679778478905E-02,0.257779430804553449E-01,0.550056428347943511E+05,0.552403054206498273E+05,0.554749201996663323E+05,0.557095430713371024E+05,0.559441994832808632E+05,0.561788295225202019E+05,0.564134593941131097E+05,0.370849549127530372E+04
0.286449114881471116E-01,0.581886559807895628E+04,0.343417773596845055E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.155474000963238740E+00,0.441856155349034940E+00,0.550056391135680824E+05,0.552402837482208415E+05,0.554749178282256835E+05,0.557095232963883973E+05,0.559441977523589521E+05,0.561788192879962808E+05,0.564134630818212172E+05,0.370849944145553218E+04
0.284062281131195297E-01,0.320261027862441824E+04,0.611451317325385491E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.619536239142477574E+00,0.130270489806772471E+00,0.550056474035852152E+05,0.552402802567212129E+05,0.554748943807739488E+05,0.557095501077797890E+05,0.559441972213156405E+05,0.561788137871908257E+05,0.564134516630083526E+05,0.370850013785636111E+04
0.294320191804558658E-01,0.502160620327517518E+04,0.383633118536078510E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.167141195686480032E+00,0.356903796155635278E+00,0.550056462509642879E+05,0.552402808143129514E+05,0.554749029506485094E+05,0.557095451604290793E+05,0.559441940280750568E+05,0.561788158512995869E+05,0.564134560339224045E+05,0.370850391003222103E+04
0.270033693478398742E-01,0.642748874179490031E+04,0.172550375974752715E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.369301017287587019E+00,0.224266223763795319E+00,0.550056539249370908E+05,0.552402960739069022E+05,0.554749092112185390E+05,0.557095432578198015E+05,0.559442005173793950E+05,0.561788359459392523E+05,0.564134627558840075E+05,0.370850747849079016E+04
0.289637915111913766E-01,0.118961423587096624E+04,0.832413965718368898E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.145060434750467482E+00,0.133738095230219844E+00,0.550056345822226285E+05,0.552402856901913983E+05,0.554749041065347119E+05,0.557095303524117917E+05,0.559441971642752032E+05,0.561788295508646406E+05,0.564134624354137923E+05,0.370851388269727340E+04
0.307227498676220546E-01,0.195668098435035449E+04,0.749474200201484475E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.502459962308877461E+00,0.679103764589029546E+00,0.550056407115505426E+05,0.552402933378642047E+05,0.554749094373074477E+05,0.557095595010502220E+05,0.559441944481721875E+05,0.561788187947905972E+05,0.564134551435059839E+05,0.370851460662614227E+04
0.301847810256552912E-01,0.206778168797416220E+04,0.746374597342681301E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.203923774803372787E+00,0.903414269686503180E+00,0.550056593455036491E+05,0.552402830035224033E+05,0.554749151222908549E+05,0.557095495920949324E+05,0.559441989102524531E+05,0.561788150967239708E+05,0.564134500331159070E+05,0.370851506745751158E+04
0.280225949387040499E-01,0.355290346601638976E+04,0.593915347905210389E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.383288499245449221E+00,0.233552873989811921E+00,0.550056406919541550E+05,0.552402753428612632E+05,0.554749051121887896E+05,0.557095441433073574E+05,0.559441880024230122E+05,0.561788314258700266E+05,0.564134650276687535E+05,0.370851615813639182E+04
0.261353928763839657E-01,0.635536604062007791E+04,0.229100685956038184E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.288695374432507867E+00,0.543263824698723585E+00,0.550056429475744590E+05,0.552402794727838991E+05,0.554749032106117374E+05,0.557095327510143907E+05,0.559441981110644338E+05,0.561788254170444416E+05,0.564134564235468133E+05,0.370852394067079149E+04
0.274405752649800674E-01,0.381661195247409842E+04,0.507709337530065974E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.479646040831597897E+00,0.692699462851958048E+00,0.550056499071427170E+05,0.552402930065717592E+05,0.554749086509553817E+05,0.557095462890528579E+05,0.559441922300023871E+05,0.561788151152410646E+05,0.564134716909853232E+05,0.370852489603850063E+04
0.275797300805794357E-01,0.546957447466066242E+04,0.335758066877250072E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.421396429671054729E+00,0.205554729683114473E+00,0.550056403873860472E+05,0.552402874172140291E+05,0.554748972668279821E+05,0.557095452142154754E+05,0.559441911260901688E+05,0.561788372991128126E+05,0.564134431681542264E+05,0.370852846358186252E+04
0.284831504135784133E-01,0.768812910285622365E+04,0.867738157480976297E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.417503563490348034E-01,0.228843629492551298E+00,0.550056535549970140E+05,0.552402916743242895E+05,0.554749223718597059E+05,0.557095509320662677E+05,0.559441925600736140E+05,0.561788174378965996E+05,0.564134636309157941E+05,0.370853132489689870E+04
0.281779780008312442E-01,0.577591485430667035E+04,0.271782341034287445E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.443142326342310600E+00,0.543941269159216478E+00,0.550056447335670309E+05,0.552402852594295910E+05,0.554749176171900544E+05,0.557095329423820003E+05,0.559441962974787020E+05,0.561788277486500956E+05,0.564134525280765956E+05,0.370853414293034621E+04
0.280262279451528144E-01,0.364624103876740992E+04,0.615107825864269819E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.323825919538691040E-01,0.409201440504018299E+00,0.550056522874215007E+05,0.552402822585796894E+05,0.554749133288511293E+05,0.557095393702365691E+05,0.559441822830685123E+05,0.561788240421609371E+05,0.564134429800859580E+05,0.370854385907082724E+04
0.288698016541017559E-01,0.557641034040679460E+04,0.372202105306442710E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.379820228557368300E+00,0.670111150017449614E-01,0.550056427561115852E+05,0.552402860464518017E+05,0.554749026854855329E+05,0.557095531364754861E+05,0.559442004220673698E+05,0.561788233238696484E+05,0.564134647078734924E+05,0.370854488517439495E+04
0.283477951029334069E-01,0.654200942632981423E+04,0.275829995350364010E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.921798769357467934E-01,0.773642310617398965E+00,0.550056351825688689E+05,0.552402885089667470E+05,0.554749144376457771E+05,0.557095601869369639E+05,0.559441910310290623E+05,0.561788178500434879E+05,0.564134635891699290E+05,0.370854490923197773E+04
0.266420316920109174E-01,0.725880752910671072E+04,0.241937536989273623E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.249838523497758230E+00,0.223991093787389399E-01,0.550056361182194159E+05,0.552402770418734362E+05,0.554749165654690587E+05,0.557095477002072221E+05,0.559441983423280471E+05,0.561788260192396119E+05,0.564134567176498676E+05,0.370854491578536454E+04
0.299502992699105380E-01,0.120564261970909342E+04,0.840907851792814021E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.117640008052393552E+00,0.892844585567478144E+00,0.550056371181364157E+05,0.552402975881198217E+05,0.554749155566207701E+05,0.557095554351578830E+05,0.559441987825108154E+05,0.561788294283358846E+05,0.564134485712175447E+05,0.370855066949878892E+04
0.265543929934268508E-01,0.508771323608377588E+04,0.194558924687299017E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.510266855230440131E+00,0.422993661397651710E+00,0.550056323327051068E+05,0.552402922942204095E+05,0.554749078152622096E+05,0.557095436818381640E+05,0.559441973263728214E+05,0.561788336770004680E+05,0.564134523055114551E+05,0.370856227070180466E+04
0.280361969819141917E-01,0.457802797047328568E+04,0.473960975687804542E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.387470422455740482E+00,0.395793918064843653E+00,0.550056492166530734E+05,0.552402858671343129E+05,0.554748938531747772E+05,0.557095357069756501E+05,0.559442018685801741E+05,0.561788137680687869E+05,0.564134544802084929E+05,0.370856252058102109E+04
0.286096958852913377E-01,0.453147564385774331E+04,0.520537487724904602E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.311456907173777373E-01,0.733689502826181394E+00,0.550056394627176633E+05,0.552402981490691163E+05,0.554749228756527955E+05,0.557095410392360209E+05,0.559441974362217443E+05,0.561788319258041302E+05,0.564134425037244509E+05,0.370856479101688183E+04
0.272692311790555496E-01,0.288641500032466820E+04,0.666789820604879013E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.100858262811733754E-01,0.662543545744076340E-01,0.550056444143258777E+05,0.552402881624959846E+05,0.554748941469623533E+05,0.557095396925576497E+05,0.559441898434300601E+05,0.561788262106324837E+05,0.564134624278730844E+05,0.370856502871146949E+04
0.277930989446775502E-01,0.553862223706112400E+04,0.428635176605003554E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.621677348517173045E+00,0.963840721917936100E-01,0.550056362075639627E+05,0.552402814288902737E+05,0.554749188698869184E+05,0.557095478613024970E+05,0.559441885955780235E+05,0.561788236993978207E+05,0.564134548058968867E+05,0.370856883786874823E+04
0.280722171669756972E-01,0.670393343277079293E+04,0.288371748353746848E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.713960446058199694E-01,0.339936490657925472E+00,0.550056414012102832E+05,0.552402842293685462E+05,0.554748964400751793E+05,0.557095441145027216E+05,0.559442067982193767E+05,0.561788263973787689E+05,0.564134582251636020E+05,0.370856991483183083E+04
0.292569565901896096E-01,0.362335650012423912E+04,0.594020844813255899E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.133219014171792993E+00,0.912133747392834926E+00,0.550056472190010172E+05,0.552402970932212847E+05,0.554749125203816366E+05,0.557095470110047172E+05,0.559441942904204698E+05,0.561788240223101966E+05,0.564134764377789033E+05,0.370857067492236092E+04
0.281437413845765233E-01,0.612223170549022507E+04,0.156063398848381080E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.178598147045053335E+00,0.363644337880501656E+00,0.550056405504438007E+05,0.552402968250145059E+05,0.554749122207688124E+05,0.557095520584893457E+05,0.559442034028250782E+05,0.561788155562897373E+05,0.564134544680228937E+05,0.370857109926498924E+04
0.300555018483665108E-01,0.280141269626696976E+04,0.664534470736503957E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.435169730173001645E+00,0.876243874891599273E+00,0.550056338582748067E+05,0.552402947822926071E+05,0.554749030049973226E+05,0.557095491732813898E+05,0.559441912804571984E+05,0.561788171598534245E+05,0.564134583473887542E+05,0.370857179986922802E+04
0.277363013848305612E-01,0.579285211683213402E+04,0.251472886694138864E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.581914349579109480E+00,0.114545123148941760E+00,0.550056469266001222E+05,0.552402866986337540E+05,0.554749198736202961E+05,0.557095578553629312E+05,0.559441816818586958E+05,0.561788270412725760E+05,0.564134501374681204E+05,0.370857514346965399E+04
0.282347638772900422E-01,0.610559706890468169E+04,0.363304694710610498E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.129329116205280537E+00,0.244316648928304431E+00,0.550056446299019663E+05,0.552402899328807034E+05,0.554749232150674434E+05,0.557095523233900167E+05,0.559441957645828297E+05,0.561788057213532520E+05,0.564134623391771966E+05,0.370857574342711996E+04
0.324909571041484477E-01,0.913669505000686740E+03,0.844620247306451133E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.366680138779488407E+00,0.891992976700392237E+00,0.550056317560682073E+05,0.552402961696281418E+05,0.554748988664421486E+05,0.557095420862638566E+05,0.559441932478166273E+05,0.561788193677093077E+05,0.564134480333357060E+05,0.370857700258966634E+04
0.272549319825674437E-01,0.410826548728811667E+04,0.446792317185619292E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.763495588560342942E+00,0.193208982920456573E+00,0.550056477382159646E+05,0.552402982929206337E+05,0.554749127217702844E+05,0.557095364234758017E+05,0.559441913367275120E+05,0.561788177312372136E+05,0.564134381793325156E+05,0.370857844730075158E+04
0.264174743049762142E-01,0.621205346800244024E+04,0.513983208640486980E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.710206243894535350E+00,0.309438999235818302E+00,0.550056430314678146E+05,0.552402855391819903E+05,0.554749169144653497E+05,0.557095606197228190E+05,0.559441929873015179E+05,0.561788250049981361E+05,0.564134451052072545E+05,0.370859029474529507E+04
0.275984760246492655E-01,0.699122227883374580E+04,0.324421734110648258E-01,0.234635600000000011E+03,0.557095515000000014E+05,0.250850355570328309E+00,0.237321966525497335E-01,0.550056480692969708E+05,0.552402943163622185E+05,0.554749117752031452E+05,0.557095381387307934E+05,0.559441845923397268E+05,0.561788151233187382E+05,0.564134398191931978E+05,0.370859057390165981E+04
0.300100162640206287E-01,0.187901460544559450E+04,0.756835129311495658E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.337538294078345347E+00,0.352425780938488198E+00,0.550056321912731873E+05,0.552402925783872852E+05,0.554749176826812691E+05,0.557095400159526107E+05,0.559441973231247830E+05,0.561788352842810709E+05,0.564134426123170051E+05,0.370859127730357432E+04
0.294773424393530818E-01,0.395027923004355898E+04,0.560791506187785616E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.224685387482062404E+00,0.685377935619568279E+00,0.550056333106950478E+05,0.552402860699634621E+05,0.554749294510565232E+05,0.557095457028762394E+05,0.559441913757106086E+05,0.561788182110798371E+05,0.564134607885983060E+05,0.370859289852006077E+04
0.268288692800020614E-01,0.621593790489895855E+04,0.241959393831352731E+00,0.234635600000000011E+03,0.557095515000000014E+05,0.186725657938932865E+00,0.967136189580965921E+00,0.550056429399527915E+05,0.552402930466094695E+05,0.554749186991041352E+05,0.557095614721327365E+05,0.559441945838562970E+05,0.561788259292155781E+05,0.564134600606220120E+05,0.370859456677613343E+04
