seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.210690796664865371E-01,0.845750645712080768E+04,0.714661903848104463E-02,0.289862199999999973E+03,0.555464228000000003E+05,0.132721906054657623E-01,0.381453811327303827E+00,-0.293919499058308142E+01,0.549666921661792003E+05,0.552565566712017535E+05,0.555464271642696913E+05,0.558362904144200220E+05,0.238553703259388476E+04
0.218857749012443328E-01,0.263646357002709829E+04,0.733172631376955319E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.193628945696119270E+00,0.592687713508543657E+00,-0.293785461866930531E+01,0.549666911352301468E+05,0.552565592757343838E+05,0.555464246244401875E+05,0.558362935809569972E+05,0.238554140002083295E+04
0.227810433597017414E-01,0.712385667541800899E+03,0.895875611445925424E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.862000991660028110E-01,0.321773578176345609E+00,-0.308721399257212603E+01,0.549666902523330500E+05,0.552565547533900099E+05,0.555464244646798179E+05,0.558362885581034643E+05,0.238554153110076049E+04
0.208589629271255135E-01,0.783109715480261639E+04,0.104076447618880075E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.332241942177597949E+00,0.144430255466134090E-01,-0.293070802447270440E+01,0.549666988061698212E+05,0.552565606560646047E+05,0.555464227537901315E+05,0.558362908063417999E+05,0.238554182727998432E+04
0.216237437758903077E-01,0.418971803090411686E+04,0.596283890895577984E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.123382037214861309E+00,0.833189484440417738E+00,-0.304072725099757513E+01,0.549666959408657567E+05,0.552565568568427188E+05,0.555464245241290046E+05,0.558362958036771233E+05,0.238554252699345534E+04
0.212368491768970616E-01,0.333773363419854240E+04,0.653204725036035438E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.152687181815768291E+00,0.212434366193548829E+00,-0.304502610614315028E+01,0.549666949017334264E+05,0.552565595363143730E+05,0.555464216132010988E+05,0.558362886513371341E+05,0.238554411587402365E+04
0.204600342582913208E-01,0.727827061986892659E+04,0.278060745122022182E-02,0.289862199999999973E+03,0.555464228000000003E+05,0.488819362931895374E+00,0.548148978108894333E-01,-0.291450696500616013E+01,0.549666901300151440E+05,0.552565606666304084E+05,0.555464261318398931E+05,0.558362928383515246E+05,0.238554497571038019E+04
0.226306262309784872E-01,0.116285712580765312E+04,0.860011504145783423E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.818832883599998063E-01,0.552017031234654620E+00,-0.301614096921061892E+01,0.549666893687105767E+05,0.552565558661184987E+05,0.555464226263099263E+05,0.558362883187703046E+05,0.238554552261161143E+04
0.205447781071639579E-01,0.759988470322581543E+04,0.748556153455635660E-02,0.289862199999999973E+03,0.555464228000000003E+05,0.327654981731633488E+00,0.100501106513884136E+00,-0.297697896838587983E+01,0.549666928228497782E+05,0.552565660861191645E+05,0.555464221184316702E+05,0.558362929612029620E+05,0.238554593396302198E+04
0.215664975549262478E-01,0.808244647223766606E+04,0.189912744822799240E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.137749357186693015E-01,0.446057103324381865E+00,-0.307385956675513095E+01,0.549666920000538521E+05,0.552565547275053032E+05,0.555464223281591549E+05,0.558362920202560854E+05,0.238554602537768051E+04
0.209121082716698832E-01,0.500649455979772574E+04,0.492334567188912220E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.308857139110877366E+00,0.740583121682959200E-01,-0.317927447574149191E+01,0.549666949939287661E+05,0.552565641643274648E+05,0.555464276718646579E+05,0.558362907674209782E+05,0.238554625298410247E+04
0.207776426487182656E-01,0.493046092512491305E+04,0.478342810617841285E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.707712163834727792E+00,0.826991535996297877E-01,-0.315779377315583698E+01,0.549666954625871367E+05,0.552565594930177976E+05,0.555464265550857963E+05,0.558362918534996643E+05,0.238555318272465274E+04
0.205679010125006910E-01,0.755731145765171368E+04,0.135714081062413144E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.216993545830378970E+00,0.302183160089090630E+00,-0.312730807700264091E+01,0.549666897755537575E+05,0.552565579836682955E+05,0.555464218723341037E+05,0.558362866083697954E+05,0.238555327613428881E+04
0.213560048374153884E-01,0.487888888214945109E+04,0.516270995626230134E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.263060186164470855E+00,0.190186753395468450E+00,-0.301165854519928988E+01,0.549666912586331237E+05,0.552565627531176797E+05,0.555464282282887798E+05,0.558362906819489799E+05,0.238555440677262413E+04
0.209829462315304430E-01,0.818958537347970741E+04,0.116845119140025419E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.179253378944084163E+00,0.312955357226727515E+00,-0.298417833492293605E+01,0.549666910181565545E+05,0.552565612188764790E+05,0.555464214329222013E+05,0.558362887507997730E+05,0.238555485793035314E+04
0.218199807786028203E-01,0.336664442824763819E+04,0.682273271372017875E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.142733757738712930E-01,0.599495081478246594E+00,-0.294329357711232031E+01,0.549666917041491979E+05,0.552565614009110213E+05,0.555464239501048942E+05,0.558362882131926308E+05,0.238555509848893553E+04
0.209826751484616415E-01,0.374171412998597953E+04,0.609738738356870646E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.468392432807069492E+00,0.102892164241119022E+00,-0.300439894036990562E+01,0.549666913209765335E+05,0.552565591081195744E+05,0.555464267656097436E+05,0.558362932030544907E+05,0.238555719053076973E+04
0.216165557027062638E-01,0.435799667801802207E+04,0.591802855867841759E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.355693486437355308E-01,0.788086173195903794E+00,-0.295236757383628978E+01,0.549666969534372911E+05,0.552565612785757548E+05,0.555464210092757057E+05,0.558362928348764108E+05,0.238555960798554042E+04
0.218562510761436575E-01,0.291531886267015761E+04,0.710141869975124296E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.946755046123122640E-01,0.536514416039375996E+00,-0.282806101895327222E+01,0.549666947045119741E+05,0.552565623355805365E+05,0.555464201898520114E+05,0.558362871878054793E+05,0.238556035320313140E+04
0.212520822314465931E-01,0.813930071914265682E+04,0.149543583664306617E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.243772582606368061E-01,0.527259614633800555E+00,-0.300975058765530568E+01,0.549666953571267222E+05,0.552565586047520046E+05,0.555464289436410836E+05,0.558362911813744577E+05,0.238556212524863940E+04
0.246841186185054982E-01,0.107049520306352679E+04,0.856027832192029825E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.403508156137980467E+00,0.798389915252152083E+00,-0.276093144045396111E+01,0.549666946180137602E+05,0.552565577270627400E+05,0.555464224473247596E+05,0.558362879008637537E+05,0.238556257919143127E+04
0.230899790503383273E-01,0.130079008420071136E+04,0.844645082065757169E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.146673154531196670E+00,0.495985447387663758E+00,-0.286492815474135964E+01,0.549666951152539550E+05,0.552565561137383193E+05,0.555464273750766661E+05,0.558362870606581491E+05,0.238556476617883982E+04
0.210745550266430715E-01,0.815246006709377252E+04,0.106797597700911944E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.299002772146667734E-01,0.868214177761647221E+00,-0.297300379314905339E+01,0.549666977301130028E+05,0.552565570917557998E+05,0.555464214751233958E+05,0.558362942390184471E+05,0.238556485349727473E+04
0.219713802634496566E-01,0.221639047346750340E+04,0.757272415549389732E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.195837319972411800E+00,0.158099491331168157E+00,-0.299138416702473853E+01,0.549666936432190414E+05,0.552565572123808743E+05,0.555464256088025795E+05,0.558362844860256373E+05,0.238556917686452016E+04
0.222113472848296349E-01,0.170340680880752575E+04,0.798130573048345338E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.125708635763049803E+00,0.517370302107040048E+00,-0.291249340254850564E+01,0.549666985482573218E+05,0.552565621935948948E+05,0.555464231740469622E+05,0.558362908301504358E+05,0.238556953494287018E+04
0.234409683739071721E-01,0.585682405113432083E+03,0.910996412081738871E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.198776301228716923E+00,0.366544103692196865E+00,-0.298046879311748025E+01,0.549666951294507671E+05,0.552565632708268386E+05,0.555464267845875438E+05,0.558362889233498718E+05,0.238557054910107854E+04
0.228924630606468192E-01,0.115533325687865818E+04,0.848599083186237779E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.194166525096137327E+00,0.557163982650025758E+00,-0.305388938337670623E+01,0.549666967264034538E+05,0.552565608707753127E+05,0.555464224597218199E+05,0.558362951994909381E+05,0.238557186529643013E+04
0.211329157780299169E-01,0.506396875246516174E+04,0.486743280135507272E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.127074907324368075E+00,0.791777821737948750E+00,-0.303894099497342296E+01,0.549666950552148483E+05,0.552565654012029991E+05,0.555464238672617066E+05,0.558362904546166974E+05,0.238557282965158538E+04
0.211586080793534116E-01,0.742568336975110287E+04,0.286774214055988907E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.308121498887740167E-01,0.784014891020639704E+00,-0.290189529204043239E+01,0.549666902652301214E+05,0.552565603758965153E+05,0.555464208618628691E+05,0.558362940181870072E+05,0.238557284008769648E+04
0.206347507804957309E-01,0.627607374853886904E+04,0.308366297182519289E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.347793957506382034E+00,0.139586265984705027E+00,-0.284414554185297996E+01,0.549666917074844678E+05,0.552565596014399052E+05,0.555464218336389386E+05,0.558362906297680020E+05,0.238557490020283467E+04
0.212372882165399492E-01,0.779288565059233861E+04,0.990434644615381943E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.188750080592513220E+00,0.341548250483672405E-01,-0.298460877852127870E+01,0.549666910336283545E+05,0.552565544786823739E+05,0.555464244005069995E+05,0.558362891820212608E+05,0.238557552362324850E+04
0.209858473000212632E-01,0.817829331329317483E+04,0.904008086970938818E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.851260663634468562E-01,0.471747157434894537E+00,-0.289789919815458497E+01,0.549666894205093486E+05,0.552565585110747779E+05,0.555464275536263522E+05,0.558362877695666975E+05,0.238557604711959902E+04
0.216653161922724692E-01,0.313247608556148907E+04,0.681470992105429385E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.278114201720476351E+00,0.548798325772428930E+00,-0.284631555531217595E+01,0.549666921779747572E+05,0.552565553245515184E+05,0.555464241075079917E+05,0.558362923246717328E+05,0.238557994718649252E+04
0.210544772363997351E-01,0.489653893681628779E+04,0.496578347360854044E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.201240830914737545E+00,0.595288830809174274E+00,-0.287826767558989705E+01,0.549666937396078720E+05,0.552565584738254547E+05,0.555464239868928416E+05,0.558362913681285863E+05,0.238558245888828060E+04
0.216348878818730210E-01,0.267054393272897414E+04,0.723792410240174600E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.130320475456411095E+00,0.361801636973011431E+00,-0.299279719181361203E+01,0.549666938003125979E+05,0.552565654431320800E+05,0.555464232228719047E+05,0.558362912416301551E+05,0.238558293386874811E+04
0.208827043607088397E-01,0.620129708527994262E+04,0.370122132790950353E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.233337538410333417E+00,0.452666642317798240E+00,-0.281909434821856841E+01,0.549666951954975084E+05,0.552565595565610638E+05,0.555464283164301378E+05,0.558362903909276647E+05,0.238558413999311733E+04
0.207236558092294409E-01,0.734292554662445036E+04,0.124479803964543542E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.144828530444545633E+00,0.407483459033664452E+00,-0.310254550284750197E+01,0.549666946917070090E+05,0.552565602402887016E+05,0.555464208914163901E+05,0.558362908247279847E+05,0.238558426306243427E+04
0.213162574769722203E-01,0.797721044663555767E+04,0.145530962704555511E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.139422281634001277E+00,0.199391464183958367E+00,-0.301608376476161100E+01,0.549666893023783850E+05,0.552565586297512491E+05,0.555464210414492845E+05,0.558362892706261773E+05,0.238558453338291793E+04
0.211226344685075847E-01,0.554440090290367789E+04,0.475943823482100459E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.265661948964689976E+00,0.233335974743685753E+00,-0.305270002462054046E+01,0.549666902005567827E+05,0.552565540712479997E+05,0.555464247982669185E+05,0.558362889060675952E+05,0.238558464114744038E+04
0.211410929712813021E-01,0.576777833956930863E+04,0.469152651421227918E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.894753877173543322E-01,0.416944228041551568E+00,-0.297034704010302608E+01,0.549666963925424789E+05,0.552565621985657199E+05,0.555464233037812955E+05,0.558362920074686263E+05,0.238558473416065726E+04
0.224555023359871153E-01,0.240625705159398376E+04,0.733211473411829351E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.362868599567084671E+00,0.548452488882123279E+00,-0.286426221797304947E+01,0.549666945270401993E+05,0.552565620490143410E+05,0.555464219691290564E+05,0.558362897360884235E+05,0.238558490396994830E+04
0.235655436424004501E-01,0.112385228271112987E+04,0.857891110564386494E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.280749442428104734E+00,0.630485707254435424E+00,-0.304970748535803482E+01,0.549666978022704789E+05,0.552565598463872448E+05,0.555464216232142644E+05,0.558362895680049405E+05,0.238558638127929316E+04
0.212894320150886461E-01,0.793537095146716911E+04,0.128870151261863519E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.794684046052651777E-01,0.977616722045248521E+00,-0.300653160897672000E+01,0.549666912569686101E+05,0.552565581767614858E+05,0.555464216657374200E+05,0.558362912918153961E+05,0.238558766445805077E+04
0.212012355938787922E-01,0.421577467528051875E+04,0.598943075789741486E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.478622396647651119E-01,0.376266371182748194E+00,-0.280407301618973648E+01,0.549666952894825081E+05,0.552565591172498607E+05,0.555464210668101077E+05,0.558362940496588053E+05,0.238558793492372979E+04
0.211148648530914140E-01,0.437680645055506193E+04,0.557356850721982822E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.176191723585576693E+00,0.159854018675696014E+00,-0.288951519654096733E+01,0.549666947963550483E+05,0.552565650831475359E+05,0.555464205526537189E+05,0.558362909673561880E+05,0.238558992536375081E+04
0.224300269603350567E-01,0.240169413897941104E+04,0.733183666480270113E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.207000682808968495E+00,0.937883340114349706E+00,-0.296276592195748467E+01,0.549666900534099987E+05,0.552565623197932364E+05,0.555464237496530768E+05,0.558362906647777345E+05,0.238559189047270638E+04
0.203894652626221418E-01,0.719237883344856709E+04,0.175830787698157631E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.632596040595480802E+00,0.144845753705169708E-01,-0.291678427350235792E+01,0.549666872758590180E+05,0.552565596432091261E+05,0.555464239970461713E+05,0.558362917519348412E+05,0.238559365286705042E+04
0.215304791163029308E-01,0.309028437016584439E+04,0.669754674209540712E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.287758686933951402E+00,0.416476741213306467E+00,-0.293542789290825334E+01,0.549666919072526362E+05,0.552565559124284700E+05,0.555464254209232386E+05,0.558362905426416546E+05,0.238559748451886708E+04
0.207511739319299719E-01,0.788669928741770582E+04,0.787951479804751692E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.576587725509663529E-01,0.811174123481839704E+00,-0.298627626103655164E+01,0.549666974254740489E+05,0.552565562662533121E+05,0.555464210814422331E+05,0.558362914432022008E+05,0.238559805473153847E+04
0.214209271495279727E-01,0.349457428313535274E+04,0.636330495145473685E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.481161845520926446E+00,0.209989776438418985E-01,-0.305510383611805070E+01,0.549666925512182352E+05,0.552565604462013798E+05,0.555464290338740611E+05,0.558362886532288321E+05,0.238559921475682131E+04
0.214512647343243767E-01,0.485149481534682945E+04,0.550431899856862139E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.725989936222756205E-01,0.501189520051560700E+00,-0.305356616101909495E+01,0.549666902092779856E+05,0.552565614740468591E+05,0.555464255720945512E+05,0.558362870004298529E+05,0.238560131245898356E+04
0.209675683454035554E-01,0.669348635672957880E+04,0.336249250698969437E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.162125818462555582E+00,0.686209033140962599E+00,-0.295908944370083171E+01,0.549666935839319558E+05,0.552565605465292247E+05,0.555464241440889746E+05,0.558362954462283960E+05,0.238560166939964847E+04
0.210195713047193825E-01,0.657088353540028402E+04,0.374500076317067221E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.111690462053160952E+00,0.420922495573175182E+00,-0.292672474950245798E+01,0.549666902039324268E+05,0.552565554893235239E+05,0.555464281402712440E+05,0.558362928682066631E+05,0.238560220195262400E+04
0.208886809349176569E-01,0.671665721549061345E+04,0.344986322237173404E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.124740345136743189E+00,0.617434884900623371E+00,-0.306744535164443732E+01,0.549666980378846056E+05,0.552565603920072608E+05,0.555464245999617851E+05,0.558362923030418824E+05,0.238560431865473765E+04
0.218740283923551868E-01,0.248361320860374417E+04,0.734027301521159248E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.226951476137692343E+00,0.192805158645745323E+00,-0.288692010121594667E+01,0.549666881618021944E+05,0.552565604148503990E+05,0.555464211921837705E+05,0.558362930238657354E+05,0.238560507211659387E+04
0.210691578609869361E-01,0.433660036558503634E+04,0.560800374999227524E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.421866841721367514E+00,0.839953258582902124E-01,-0.295567901786480336E+01,0.549666914599410738E+05,0.552565604498864996E+05,0.555464229589964671E+05,0.558362958284473643E+05,0.238560611298468211E+04
0.215509399601600329E-01,0.414071442118522100E+04,0.592777190593999581E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.659785901055053303E-01,0.783094625777026487E+00,-0.298230460112254869E+01,0.549666925827291343E+05,0.552565560263723746E+05,0.555464202866082996E+05,0.558362938391567295E+05,0.238560683950463545E+04
0.218436995573824747E-01,0.264996861829707359E+04,0.722824348972941899E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.186760600300604207E+00,0.359004636736177163E+00,-0.309356760531296615E+01,0.549666934001788250E+05,0.552565664264611914E+05,0.555464235415598887E+05,0.558362916361777097E+05,0.238560898627249344E+04
0.213191392519066804E-01,0.873544765368508888E+04,0.453818813548142394E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.191536115497300159E-01,0.545954945682166959E+00,-0.285466140144473934E+01,0.549666931438385363E+05,0.552565606777253415E+05,0.555464236408727520E+05,0.558362933045982136E+05,0.238561195489306465E+04
0.210396445536306480E-01,0.587104949838440643E+04,0.415989376557694746E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.157571197255641615E+00,0.591642634376159493E+00,-0.293000687293537965E+01,0.549666986082357180E+05,0.552565582359262407E+05,0.555464229761013412E+05,0.558362922949440690E+05,0.238561260508378018E+04
0.211456705596322660E-01,0.540732969423081158E+04,0.456318996856157677E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.372213200906975461E+00,0.731070239874630212E-01,-0.301227159116707988E+01,0.549666967174103847E+05,0.552565612242080315E+05,0.555464269790535909E+05,0.558362885541113501E+05,0.238561393788852592E+04
0.222958231318647372E-01,0.337271389081077859E+04,0.665853532777525237E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.156765999495619479E+00,0.987899549726659942E+00,-0.302571593537237282E+01,0.549666933950248931E+05,0.552565619866461129E+05,0.555464273490274063E+05,0.558362893343126125E+05,0.238561429812818596E+04
0.208043072953845443E-01,0.683226934512806929E+04,0.268374537860748608E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.257420681000053164E+00,0.171126886691228552E+00,-0.276785481691525881E+01,0.549666889052639162E+05,0.552565564494961800E+05,0.555464212434792498E+05,0.558362895085995988E+05,0.238561516874950485E+04
0.207464442795896702E-01,0.722834171760938716E+04,0.135868075319446446E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.360227460299019586E+00,0.288501394605446770E+00,-0.307536483851576570E+01,0.549666914522136431E+05,0.552565614960491439E+05,0.555464254748453022E+05,0.558362915215667017E+05,0.238561693602125342E+04
0.231816247323342536E-01,0.985164356934775128E+03,0.869437074002960220E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.260668791500222707E+00,0.176669487702621281E+00,-0.303420079633425077E+01,0.549666911006112205E+05,0.552565599400954015E+05,0.555464237719448720E+05,0.558362846305110070E+05,0.238561695273942723E+04
0.205642554473052519E-01,0.709225945404140020E+04,0.177293306562229136E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.269006945516823637E+00,0.386781867552850989E+00,-0.309710956579469832E+01,0.549666902623748902E+05,0.552565597770560853E+05,0.555464217497692516E+05,0.558362924644072264E+05,0.238561771152659639E+04
0.231236200259563492E-01,0.136818257291217196E+04,0.835561949272399684E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.112009774387058073E+00,0.794012043251056232E+00,-0.292424390482949592E+01,0.549666981352172588E+05,0.552565577493133605E+05,0.555464226316313579E+05,0.558362890354608026E+05,0.238561873660518313E+04
0.226731022196897461E-01,0.738795124038840868E+03,0.889595878401578832E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.233836544033860477E+00,0.654601640440693883E-01,-0.287594649584522566E+01,0.549666963115375838E+05,0.552565604781229777E+05,0.555464271208162754E+05,0.558362901717974382E+05,0.238561937671123314E+04
0.209374303666154393E-01,0.753008893996988263E+04,0.268178669339058595E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.175658714263030785E+00,0.202125560356332667E+00,-0.299711991804665523E+01,0.549666905836889273E+05,0.552565544268300000E+05,0.555464254438142816E+05,0.558362907075756520E+05,0.238562052673634707E+04
0.229328427657363929E-01,0.117020656662817396E+04,0.848774115089647396E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.139278424992014510E+00,0.780447454345915226E+00,-0.300176237017378877E+01,0.549666940815726848E+05,0.552565557060897263E+05,0.555464204830712333E+05,0.558362937473294514E+05,0.238562084078259477E+04
0.210376872345407091E-01,0.538971263463768719E+04,0.471330010651917763E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.407991109050051037E+00,0.664029449870662675E-01,-0.308925043561635659E+01,0.549666913909222494E+05,0.552565651687753707E+05,0.555464248953813294E+05,0.558362905617669385E+05,0.238562117079530708E+04
0.213966961758837240E-01,0.805739583589643826E+04,0.127991182838144812E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.703779828204363495E-01,0.585587771517528388E+00,-0.290346960512443353E+01,0.549666938316987216E+05,0.552565569740925930E+05,0.555464286077513098E+05,0.558362898699346479E+05,0.238562165821996041E+04
0.208052572859533866E-01,0.780272990476865652E+04,0.136043323431150137E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.274511395934548541E+00,0.306685573369081144E+00,-0.309752705988089660E+01,0.549666928401164187E+05,0.552565637649829951E+05,0.555464221218986786E+05,0.558362890259476626E+05,0.238562184684292015E+04
0.206671145957123756E-01,0.799020304899955045E+04,0.674379746916423384E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.153001955015407615E+00,0.595728121820222722E+00,-0.294643050024882225E+01,0.549666959137056911E+05,0.552565632102292220E+05,0.555464231730016909E+05,0.558362893156576538E+05,0.238562274002360846E+04
0.213704604219955435E-01,0.545236389047516514E+04,0.494170162084699993E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.106035619970761358E+00,0.133419749722171493E+00,-0.295803644898871321E+01,0.549666989325454633E+05,0.552565582285887940E+05,0.555464222868363067E+05,0.558362910875931339E+05,0.238562524195149535E+04
0.213343131178388851E-01,0.570926461526148978E+04,0.459214983408052502E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.968332975281942371E-01,0.498203815084299062E+00,-0.280625647710936788E+01,0.549666931559919394E+05,0.552565648223532553E+05,0.555464242461491449E+05,0.558362877260443202E+05,0.238562531129487252E+04
0.203049651031142787E-01,0.680063159203886880E+04,0.248231159378266064E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.439719757437528780E+00,0.845501827224976743E-01,-0.294100330633358720E+01,0.549666906236789946E+05,0.552565629311339217E+05,0.555464233921115447E+05,0.558362881557997971E+05,0.238562570470216406E+04
0.208189666129394435E-01,0.787736728656865034E+04,0.941900338403768300E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.159209536785350075E+00,0.630236901973049296E-01,-0.293999262564319785E+01,0.549666924464594704E+05,0.552565601781816586E+05,0.555464189204636714E+05,0.558362934448434025E+05,0.238562577565353149E+04
0.216487329071256770E-01,0.580260333519259893E+04,0.467768918848575577E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.311776484903663505E-01,0.823361042750572203E+00,-0.296214091485856468E+01,0.549666951358210063E+05,0.552565621300081548E+05,0.555464211376079911E+05,0.558362917901031324E+05,0.238562581535991603E+04
0.231212114286866791E-01,0.763792701508023356E+03,0.891295124563775798E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.137880493470515453E+00,0.858459784816146487E+00,-0.296392850093550120E+01,0.549666925000957635E+05,0.552565618517280018E+05,0.555464198632703265E+05,0.558362888398607829E+05,0.238562644256254134E+04
0.210181596546853214E-01,0.486035477636906307E+04,0.495937473850715127E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.345785435729607737E+00,0.143786756699795654E+00,-0.305418740955645385E+01,0.549666945203917567E+05,0.552565602972366396E+05,0.555464195812298422E+05,0.558362918029839493E+05,0.238562667564431285E+04
0.210497205954402154E-01,0.695874059774597390E+04,0.309539628458705585E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.202222541322968213E+00,0.341815393388258393E+00,-0.299734406482075322E+01,0.549666925046512915E+05,0.552565565172640563E+05,0.555464249464188761E+05,0.558362843416571413E+05,0.238562744546551812E+04
0.214167310392827416E-01,0.538880860857866173E+04,0.519253872074595280E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.112032692740980364E+00,0.241911037325711741E-02,-0.298419233218851288E+01,0.549666907032818490E+05,0.552565565577530069E+05,0.555464274746859664E+05,0.558362903125463927E+05,0.238562803724189416E+04
0.211357893697566718E-01,0.865046803186456782E+04,0.547458754498497402E-01,0.289862199999999973E+03,0.555464228000000003E+05,0.123106632383495507E+00,0.112683372770529075E+00,-0.290208978850545796E+01,0.549666919827232341E+05,0.552565578422325416E+05,0.555464260084008201E+05,0.558362936607190350E+05,0.238562837907945232E+04
0.216367694184430373E-01,0.227313292531183970E+04,0.753013304649396309E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.261913468558384044E+00,0.365183279086614757E-01,-0.292924861378454393E+01,0.549666926522362337E+05,0.552565618238477255E+05,0.555464250135545444E+05,0.558362952802931613E+05,0.238562895556467356E+04
0.200976912552707984E-01,0.683233622560086042E+04,0.216255333893774576E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.825240742886294787E+00,0.101362031254524212E+00,-0.307972887952554863E+01,0.549666914806486820E+05,0.552565575245390719E+05,0.555464254428471031E+05,0.558362931105882017E+05,0.238562997003306918E+04
0.227001043085607798E-01,0.142721997887126167E+04,0.830530380475474561E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.141800697185101882E+00,0.430057366119776074E+00,-0.310620471689145683E+01,0.549666975732240608E+05,0.552565604620508893E+05,0.555464241106675181E+05,0.558362855447727852E+05,0.238563103191679238E+04
0.217901553136492301E-01,0.229326274383508598E+04,0.751361416111526514E+00,0.289862199999999973E+03,0.555464228000000003E+05,0.219294267100824919E+00,0.218798761824136156E+00,-0.294550401394350692E+01,0.549666927027729471E+05,0.552565528444164156E+05,0.555464214830013079E+05,0.558362901897094634E+05,0.238563333133337983E+04
